,Day-ahead demand forecast1
20190923T05-05,39188
20190923T04-05,38944
20190923T03-05,39658
20190923T02-05,41086
20190923T01-05,43269
20190923T00-05,45742
20190922T23-05,49339
20190922T22-05,52778
20190922T21-05,55418
20190922T20-05,56746
20190922T19-05,58305
20190922T18-05,59832
20190922T17-05,60095
20190922T16-05,59387
20190922T15-05,58032
20190922T14-05,56124
20190922T13-05,53279
20190922T12-05,50133
20190922T11-05,46801
20190922T10-05,43377
20190922T09-05,40397
20190922T08-05,38618
20190922T07-05,38254
20190922T06-05,37685
20190922T05-05,37544
20190922T04-05,38117
20190922T03-05,39291
20190922T02-05,40925
20190922T01-05,43126
20190922T00-05,44951
20190921T23-05,47948
20190921T22-05,50946
20190921T21-05,53400
20190921T20-05,54691
20190921T19-05,56424
20190921T18-05,58082
20190921T17-05,58751
20190921T16-05,58401
20190921T15-05,57379
20190921T14-05,55818
20190921T13-05,53428
20190921T12-05,50709
20190921T11-05,47619
20190921T10-05,44457
20190921T09-05,41699
20190921T08-05,39832
20190921T07-05,39214
20190921T06-05,38370
20190921T05-05,37933
20190921T04-05,38451
20190921T03-05,39567
20190921T02-05,41016
20190921T01-05,43175
20190921T00-05,45921
20190920T23-05,49020
20190920T22-05,52003
20190920T21-05,54324
20190920T20-05,55659
20190920T19-05,57593
20190920T18-05,59683
20190920T17-05,60436
20190920T16-05,60368
20190920T15-05,59614
20190920T14-05,57848
20190920T13-05,55350
20190920T12-05,52658
20190920T11-05,50037
20190920T10-05,47317
20190920T09-05,45193
20190920T08-05,44230
20190920T07-05,43355
20190920T06-05,40618
20190920T05-05,39084
20190920T04-05,38949
20190920T03-05,39724
20190920T02-05,40963
20190920T01-05,42890
20190920T00-05,45676
20190919T23-05,49280
20190919T22-05,52832
20190919T21-05,55390
20190919T20-05,56471
20190919T19-05,58112
20190919T18-05,59902
20190919T17-05,60624
20190919T16-05,60404
20190919T15-05,59786
20190919T14-05,58515
20190919T13-05,56056
20190919T12-05,53514
20190919T11-05,50595
20190919T10-05,47696
20190919T09-05,45416
20190919T08-05,44484
20190919T07-05,43576
20190919T06-05,40799
20190919T05-05,39278
20190919T04-05,39133
20190919T03-05,39994
20190919T02-05,41463
20190919T01-05,43707
20190919T00-05,45388
20190918T23-05,49228
20190918T22-05,53000
20190918T21-05,55755
20190918T20-05,56884
20190918T19-05,58423
20190918T18-05,60119
20190918T17-05,60719
20190918T16-05,60434
20190918T15-05,59536
20190918T14-05,58026
20190918T13-05,55763
20190918T12-05,53092
20190918T11-05,50003
20190918T10-05,46974
20190918T09-05,44674
20190918T08-05,44065
20190918T07-05,43298
20190918T06-05,40513
20190918T05-05,39035
20190918T04-05,38983
20190918T03-05,39814
20190918T02-05,41233
20190918T01-05,43359
20190918T00-05,47482
20190917T23-05,51375
20190917T22-05,55420
20190917T21-05,58339
20190917T20-05,59765
20190917T19-05,61470
20190917T18-05,63469
20190917T17-05,64383
20190917T16-05,64216
20190917T15-05,63394
20190917T14-05,61505
20190917T13-05,58712
20190917T12-05,55391
20190917T11-05,51966
20190917T10-05,48658
20190917T09-05,45777
20190917T08-05,44490
20190917T07-05,43641
20190917T06-05,40960
20190917T05-05,39614
20190917T04-05,39606
20190917T03-05,40707
20190917T02-05,42372
20190917T01-05,44749
20190917T00-05,48365
20190916T23-05,52578
20190916T22-05,56856
20190916T21-05,59890
20190916T20-05,61353
20190916T19-05,63531
20190916T18-05,65557
20190916T17-05,66491
20190916T16-05,66266
20190916T15-05,65297
20190916T14-05,63253
20190916T13-05,60445
20190916T12-05,56965
20190916T11-05,53263
20190916T10-05,49361
20190916T09-05,46096
20190916T08-05,44366
20190916T07-05,43440
20190916T06-05,40949
20190916T05-05,39685
20190916T04-05,39715
20190916T03-05,40751
20190916T02-05,42320
20190916T01-05,44848
20190916T00-05,47905
20190915T23-05,51675
20190915T22-05,55502
20190915T21-05,58814
20190915T20-05,60179
20190915T19-05,61949
20190915T18-05,63747
20190915T17-05,64683
20190915T16-05,63337
20190915T15-05,62156
20190915T14-05,60490
20190915T13-05,58134
20190915T12-05,54246
20190915T11-05,50253
20190915T10-05,45795
20190915T09-05,41958
20190915T08-05,38978
20190915T07-05,38607
20190915T06-05,38080
20190915T05-05,38332
20190915T04-05,38990
20190915T03-05,40809
20190915T02-05,42716
20190915T01-05,45311
20190915T00-05,47687
20190914T23-05,51147
20190914T22-05,54469
20190914T21-05,57388
20190914T20-05,59449
20190914T19-05,62007
20190914T18-05,64100
20190914T17-05,65152
20190914T16-05,64601
20190914T15-05,63223
20190914T14-05,60897
20190914T13-05,57693
20190914T12-05,53862
20190914T11-05,49900
20190914T10-05,45659
20190914T09-05,41752
20190914T08-05,39260
20190914T07-05,38570
20190914T06-05,38003
20190914T05-05,38093
20190914T04-05,38847
20190914T03-05,40199
20190914T02-05,42104
20190914T01-05,44592
20190914T00-05,49150
20190913T23-05,53376
20190913T22-05,57974
20190913T21-05,61457
20190913T20-05,62699
20190913T19-05,64551
20190913T18-05,66784
20190913T17-05,67499
20190913T16-05,66824
20190913T15-05,65649
20190913T14-05,63592
20190913T13-05,60139
20190913T12-05,56850
20190913T11-05,52990
20190913T10-05,49150
20190913T09-05,46115
20190913T08-05,44375
20190913T07-05,43648
20190913T06-05,40665
20190913T05-05,39542
20190913T04-05,39864
20190913T03-05,41460
20190913T02-05,42784
20190913T01-05,45591
20190913T00-05,49337
20190912T23-05,53489
20190912T22-05,57794
20190912T21-05,60884
20190912T20-05,62513
20190912T19-05,64578
20190912T18-05,66486
20190912T17-05,66944
20190912T16-05,66385
20190912T15-05,65186
20190912T14-05,62807
20190912T13-05,59687
20190912T12-05,56368
20190912T11-05,52875
20190912T10-05,49333
20190912T09-05,46376
20190912T08-05,44819
20190912T07-05,44014
20190912T06-05,41412
20190912T05-05,40021
20190912T04-05,40150
20190912T03-05,41268
20190912T02-05,42799
20190912T01-05,45165
20190912T00-05,48745
20190911T23-05,52770
20190911T22-05,56959
20190911T21-05,59732
20190911T20-05,61190
20190911T19-05,63219
20190911T18-05,65078
20190911T17-05,65655
20190911T16-05,65214
20190911T15-05,64307
20190911T14-05,62248
20190911T13-05,59287
20190911T12-05,56105
20190911T11-05,52870
20190911T10-05,49517
20190911T09-05,46799
20190911T08-05,45325
20190911T07-05,44570
20190911T06-05,42039
20190911T05-05,40690
20190911T04-05,40698
20190911T03-05,41752
20190911T02-05,43386
20190911T01-05,45777
20190911T00-05,49803
20190910T23-05,53983
20190910T22-05,58027
20190910T21-05,60977
20190910T20-05,62890
20190910T19-05,64865
20190910T18-05,66965
20190910T17-05,67132
20190910T16-05,66597
20190910T15-05,65429
20190910T14-05,63682
20190910T13-05,60435
20190910T12-05,56982
20190910T11-05,53363
20190910T10-05,49952
20190910T09-05,47176
20190910T08-05,45850
20190910T07-05,45004
20190910T06-05,42497
20190910T05-05,41342
20190910T04-05,41319
20190910T03-05,42406
20190910T02-05,44034
20190910T01-05,46544
20190910T00-05,49476
20190909T23-05,53233
20190909T22-05,57500
20190909T21-05,60822
20190909T20-05,61968
20190909T19-05,64040
20190909T18-05,66450
20190909T17-05,66940
20190909T16-05,66943
20190909T15-05,66054
20190909T14-05,63717
20190909T13-05,60185
20190909T12-05,56995
20190909T11-05,53614
20190909T10-05,49712
20190909T09-05,47038
20190909T08-05,45130
20190909T07-05,44725
20190909T06-05,41904
20190909T05-05,40519
20190909T04-05,40930
20190909T03-05,42901
20190909T02-05,44187
20190909T01-05,47289
20190909T00-05,49489
20190908T23-05,53005
20190908T22-05,57002
20190908T21-05,60463
20190908T20-05,61492
20190908T19-05,63506
20190908T18-05,65479
20190908T17-05,66530
20190908T16-05,65282
20190908T15-05,64211
20190908T14-05,62154
20190908T13-05,59043
20190908T12-05,55160
20190908T11-05,51177
20190908T10-05,46745
20190908T09-05,43264
20190908T08-05,39793
20190908T07-05,40059
20190908T06-05,39711
20190908T05-05,39599
20190908T04-05,40160
20190908T03-05,42592
20190908T02-05,44002
20190908T01-05,47156
20190908T00-05,50275
20190907T23-05,53797
20190907T22-05,57193
20190907T21-05,60329
20190907T20-05,62958
20190907T19-05,65983
20190907T18-05,67658
20190907T17-05,67956
20190907T16-05,67460
20190907T15-05,66022
20190907T14-05,63442
20190907T13-05,60269
20190907T12-05,56199
20190907T11-05,51668
20190907T10-05,47154
20190907T09-05,42981
20190907T08-05,40306
20190907T07-05,39714
20190907T06-05,39670
20190907T05-05,39732
20190907T04-05,40416
20190907T03-05,42117
20190907T02-05,44385
20190907T01-05,46992
20190907T00-05,51404
20190906T23-05,55633
20190906T22-05,60821
20190906T21-05,64046
20190906T20-05,66781
20190906T19-05,67703
20190906T18-05,69519
20190906T17-05,70312
20190906T16-05,70629
20190906T15-05,68779
20190906T14-05,66820
20190906T13-05,64820
20190906T12-05,59143
20190906T11-05,55972
20190906T10-05,51460
20190906T09-05,47555
20190906T08-05,45632
20190906T07-05,44347
20190906T06-05,41919
20190906T05-05,41493
20190906T04-05,41607
20190906T03-05,42963
20190906T02-05,45066
20190906T01-05,47516
20190906T00-05,51789
20190905T23-05,56255
20190905T22-05,60955
20190905T21-05,64460
20190905T20-05,66497
20190905T19-05,68539
20190905T18-05,70343
20190905T17-05,70849
20190905T16-05,70657
20190905T15-05,69331
20190905T14-05,66831
20190905T13-05,63418
20190905T12-05,59041
20190905T11-05,55076
20190905T10-05,50553
20190905T09-05,46902
20190905T08-05,44845
20190905T07-05,43941
20190905T06-05,41871
20190905T05-05,40908
20190905T04-05,41109
20190905T03-05,42492
20190905T02-05,44287
20190905T01-05,47062
20190905T00-05,51353
20190904T23-05,55823
20190904T22-05,60477
20190904T21-05,63533
20190904T20-05,65553
20190904T19-05,67691
20190904T18-05,69477
20190904T17-05,69917
20190904T16-05,69817
20190904T15-05,68477
20190904T14-05,66225
20190904T13-05,63033
20190904T12-05,58830
20190904T11-05,54864
20190904T10-05,50356
20190904T09-05,46781
20190904T08-05,44759
20190904T07-05,43936
20190904T06-05,41853
20190904T05-05,40867
20190904T04-05,41191
20190904T03-05,42354
20190904T02-05,44275
20190904T01-05,46938
20190904T00-05,50283
20190903T23-05,54428
20190903T22-05,58863
20190903T21-05,61826
20190903T20-05,63434
20190903T19-05,65768
20190903T18-05,67392
20190903T17-05,67932
20190903T16-05,67675
20190903T15-05,66479
20190903T14-05,64344
20190903T13-05,61185
20190903T12-05,57217
20190903T11-05,53498
20190903T10-05,49178
20190903T09-05,45735
20190903T08-05,43880
20190903T07-05,43005
20190903T06-05,40809
20190903T05-05,39785
20190903T04-05,40072
20190903T03-05,41242
20190903T02-05,43139
20190903T01-05,45786
20190903T00-05,49075
20190902T23-05,53153
20190902T22-05,57365
20190902T21-05,60369
20190902T20-05,61804
20190902T19-05,64026
20190902T18-05,65451
20190902T17-05,65678
20190902T16-05,65102
20190902T15-05,63790
20190902T14-05,61553
20190902T13-05,58399
20190902T12-05,54728
20190902T11-05,50659
20190902T10-05,45925
20190902T09-05,41734
20190902T08-05,39196
20190902T07-05,39156
20190902T06-05,39051
20190902T05-05,39223
20190902T04-05,39891
20190902T03-05,41147
20190902T02-05,43037
20190902T01-05,45548
20190902T00-05,49214
20190901T23-05,53135
20190901T22-05,57050
20190901T21-05,59686
20190901T20-05,61115
20190901T19-05,63455
20190901T18-05,64691
20190901T17-05,64754
20190901T16-05,63932
20190901T15-05,62344
20190901T14-05,59994
20190901T13-05,56964
20190901T12-05,53295
20190901T11-05,49334
20190901T10-05,45163
20190901T09-05,41338
20190901T08-05,38821
20190901T07-05,38685
20190901T06-05,38518
20190901T05-05,38785
20190901T04-05,39623
20190901T03-05,40913
20190901T02-05,42811
20190901T01-05,45363
20190901T00-05,50431
20190831T23-05,54126
20190831T22-05,57828
20190831T21-05,60451
20190831T20-05,62112
20190831T19-05,64770
20190831T18-05,66239
20190831T17-05,66846
20190831T16-05,66111
20190831T15-05,64759
20190831T14-05,62699
20190831T13-05,59853
20190831T12-05,56551
20190831T11-05,52523
20190831T10-05,48398
20190831T09-05,44445
20190831T08-05,41827
20190831T07-05,41259
20190831T06-05,40879
20190831T05-05,41062
20190831T04-05,41986
20190831T03-05,43405
20190831T02-05,45478
20190831T01-05,48092
20190831T00-05,50966
20190830T23-05,54690
20190830T22-05,58619
20190830T21-05,61261
20190830T20-05,62931
20190830T19-05,65733
20190830T18-05,67826
20190830T17-05,68605
20190830T16-05,68305
20190830T15-05,67171
20190830T14-05,65163
20190830T13-05,62091
20190830T12-05,58835
20190830T11-05,55079
20190830T10-05,51248
20190830T09-05,48008
20190830T08-05,46197
20190830T07-05,45411
20190830T06-05,43340
20190830T05-05,42333
20190830T04-05,42743
20190830T03-05,43933
20190830T02-05,45790
20190830T01-05,48349
20190830T00-05,51404
20190829T23-05,55521
20190829T22-05,59853
20190829T21-05,62448
20190829T20-05,63730
20190829T19-05,66138
20190829T18-05,67767
20190829T17-05,68279
20190829T16-05,67889
20190829T15-05,66721
20190829T14-05,64815
20190829T13-05,61772
20190829T12-05,58423
20190829T11-05,54655
20190829T10-05,50701
20190829T09-05,47677
20190829T08-05,46043
20190829T07-05,45287
20190829T06-05,43086
20190829T05-05,42052
20190829T04-05,42321
20190829T03-05,43306
20190829T02-05,45187
20190829T01-05,47612
20190829T00-05,50096
20190828T23-05,54136
20190828T22-05,58246
20190828T21-05,60613
20190828T20-05,62010
20190828T19-05,64069
20190828T18-05,65392
20190828T17-05,65698
20190828T16-05,65176
20190828T15-05,63982
20190828T14-05,61998
20190828T13-05,59191
20190828T12-05,56315
20190828T11-05,53345
20190828T10-05,50211
20190828T09-05,47756
20190828T08-05,46501
20190828T07-05,45796
20190828T06-05,43551
20190828T05-05,42297
20190828T04-05,42497
20190828T03-05,43512
20190828T02-05,45247
20190828T01-05,47849
20190828T00-05,52810
20190827T23-05,57255
20190827T22-05,61725
20190827T21-05,64377
20190827T20-05,66265
20190827T19-05,68768
20190827T18-05,70203
20190827T17-05,70663
20190827T16-05,70493
20190827T15-05,69305
20190827T14-05,67371
20190827T13-05,64217
20190827T12-05,60947
20190827T11-05,57454
20190827T10-05,53899
20190827T09-05,51023
20190827T08-05,49541
20190827T07-05,48688
20190827T06-05,46887
20190827T05-05,45776
20190827T04-05,46230
20190827T03-05,47533
20190827T02-05,49607
20190827T01-05,52216
20190827T00-05,56664
20190826T23-05,60962
20190826T22-05,65280
20190826T21-05,68539
20190826T20-05,70821
20190826T19-05,72973
20190826T18-05,74199
20190826T17-05,74798
20190826T16-05,73455
20190826T15-05,71933
20190826T14-05,69725
20190826T13-05,66349
20190826T12-05,62440
20190826T11-05,57949
20190826T10-05,53857
20190826T09-05,50193
20190826T08-05,48068
20190826T07-05,47235
20190826T06-05,45169
20190826T05-05,44048
20190826T04-05,44263
20190826T03-05,45212
20190826T02-05,46982
20190826T01-05,49221
20190826T00-05,52856
20190825T23-05,56941
20190825T22-05,60598
20190825T21-05,62961
20190825T20-05,64341
20190825T19-05,66368
20190825T18-05,67406
20190825T17-05,67294
20190825T16-05,66294
20190825T15-05,64612
20190825T14-05,62237
20190825T13-05,59268
20190825T12-05,55732
20190825T11-05,51947
20190825T10-05,47960
20190825T09-05,44089
20190825T08-05,41579
20190825T07-05,41324
20190825T06-05,41143
20190825T05-05,41519
20190825T04-05,42438
20190825T03-05,43721
20190825T02-05,45604
20190825T01-05,47925
20190825T00-05,51764
20190824T23-05,54987
20190824T22-05,58531
20190824T21-05,60210
20190824T20-05,61757
20190824T19-05,64095
20190824T18-05,64971
20190824T17-05,65569
20190824T16-05,64869
20190824T15-05,63417
20190824T14-05,61646
20190824T13-05,59178
20190824T12-05,56287
20190824T11-05,53096
20190824T10-05,49009
20190824T09-05,45496
20190824T08-05,43010
20190824T07-05,42480
20190824T06-05,41874
20190824T05-05,41942
20190824T04-05,42782
20190824T03-05,43977
20190824T02-05,46329
20190824T01-05,48789
20190824T00-05,52673
20190823T23-05,56536
20190823T22-05,60206
20190823T21-05,62692
20190823T20-05,64481
20190823T19-05,67017
20190823T18-05,69025
20190823T17-05,69536
20190823T16-05,69261
20190823T15-05,68120
20190823T14-05,66074
20190823T13-05,62979
20190823T12-05,59713
20190823T11-05,55945
20190823T10-05,52166
20190823T09-05,48938
20190823T08-05,46973
20190823T07-05,46210
20190823T06-05,44348
20190823T05-05,43389
20190823T04-05,43764
20190823T03-05,44956
20190823T02-05,46929
20190823T01-05,49546
20190823T00-05,53313
20190822T23-05,57459
20190822T22-05,61641
20190822T21-05,64519
20190822T20-05,66612
20190822T19-05,68957
20190822T18-05,70513
20190822T17-05,71027
20190822T16-05,70671
20190822T15-05,69253
20190822T14-05,67004
20190822T13-05,64038
20190822T12-05,60655
20190822T11-05,56732
20190822T10-05,52796
20190822T09-05,49495
20190822T08-05,47651
20190822T07-05,46829
20190822T06-05,45027
20190822T05-05,43943
20190822T04-05,44139
20190822T03-05,45324
20190822T02-05,47190
20190822T01-05,49797
20190822T00-05,54304
20190821T23-05,58820
20190821T22-05,63224
20190821T21-05,66072
20190821T20-05,68063
20190821T19-05,70553
20190821T18-05,72076
20190821T17-05,72233
20190821T16-05,72158
20190821T15-05,70617
20190821T14-05,68927
20190821T13-05,65659
20190821T12-05,62158
20190821T11-05,58046
20190821T10-05,53908
20190821T09-05,50287
20190821T08-05,48200
20190821T07-05,46892
20190821T06-05,45067
20190821T05-05,44387
20190821T04-05,44901
20190821T03-05,46123
20190821T02-05,48185
20190821T01-05,50557
20190821T00-05,55400
20190820T23-05,60032
20190820T22-05,64700
20190820T21-05,67320
20190820T20-05,69486
20190820T19-05,71983
20190820T18-05,73516
20190820T17-05,73548
20190820T16-05,73580
20190820T15-05,71933
20190820T14-05,70234
20190820T13-05,66787
20190820T12-05,63369
20190820T11-05,59146
20190820T10-05,55133
20190820T09-05,51729
20190820T08-05,49534
20190820T07-05,48396
20190820T06-05,46504
20190820T05-05,45832
20190820T04-05,46329
20190820T03-05,47818
20190820T02-05,49746
20190820T01-05,52132
20190820T00-05,55171
20190819T23-05,59621
20190819T22-05,64034
20190819T21-05,66896
20190819T20-05,69158
20190819T19-05,71554
20190819T18-05,72833
20190819T17-05,73246
20190819T16-05,72803
20190819T15-05,71438
20190819T14-05,69116
20190819T13-05,66002
20190819T12-05,62406
20190819T11-05,58510
20190819T10-05,54627
20190819T09-05,51244
20190819T08-05,49258
20190819T07-05,48403
20190819T06-05,46678
20190819T05-05,45640
20190819T04-05,45810
20190819T03-05,46867
20190819T02-05,48696
20190819T01-05,51369
20190819T00-05,55061
20190818T23-05,59217
20190818T22-05,63058
20190818T21-05,65604
20190818T20-05,67748
20190818T19-05,69773
20190818T18-05,71106
20190818T17-05,71168
20190818T16-05,70262
20190818T15-05,68443
20190818T14-05,65700
20190818T13-05,62337
20190818T12-05,58135
20190818T11-05,54309
20190818T10-05,50173
20190818T09-05,46451
20190818T08-05,43608
20190818T07-05,43511
20190818T06-05,43654
20190818T05-05,44188
20190818T04-05,45211
20190818T03-05,46857
20190818T02-05,48845
20190818T01-05,51447
20190818T00-05,55207
20190817T23-05,58772
20190817T22-05,62273
20190817T21-05,64657
20190817T20-05,66986
