,Day-ahead demand forecast1
20180119T23-05,2686
20180119T22-05,2816
20180119T21-05,2898
20180119T20-05,2909
20180119T19-05,2916
20180119T18-05,2769
20180119T17-05,2574
20180119T16-05,2502
20180119T15-05,2501
20180119T14-05,2603
20180119T13-05,2761
20180119T12-05,2984
20180119T11-05,3229
20180119T10-05,3507
20180119T09-05,3704
20180119T08-05,3862
20180119T07-05,3893
20180119T06-05,3649
20180119T05-05,3354
20180119T04-05,3194
20180119T03-05,3086
20180119T02-05,3030
20180119T01-05,2987
20180119T00-05,3240
20180118T23-05,3366
20180118T22-05,3579
20180118T21-05,3723
20180118T20-05,3745
20180118T19-05,3644
20180118T18-05,3416
20180118T17-05,3067
20180118T16-05,2955
20180118T15-05,2974
20180118T14-05,3073
20180118T13-05,3220
20180118T12-05,3465
20180118T11-05,3717
20180118T10-05,3974
20180118T09-05,4144
20180118T08-05,4271
20180118T07-05,4259
20180118T06-05,3902
20180118T05-05,3513
20180118T04-05,3283
20180118T03-05,3069
20180118T02-05,2915
20180118T01-05,2791
20180118T00-05,2531
20180117T23-05,2621
20180117T22-05,2744
20180117T21-05,2821
20180117T20-05,2848
20180117T19-05,2851
20180117T18-05,2647
20180117T17-05,2393
20180117T16-05,2307
20180117T15-05,2284
20180117T14-05,2316
20180117T13-05,2382
20180117T12-05,2442
20180117T11-05,2506
20180117T10-05,2578
20180117T09-05,2652
20180117T08-05,2695
20180117T07-05,2705
20180117T06-05,2424
20180117T05-05,2122
20180117T04-05,1994
20180117T03-05,1925
20180117T02-05,1901
20180117T01-05,1919
20180117T00-05,2056
20180116T23-05,2188
20180116T22-05,2357
20180116T21-05,2511
20180116T20-05,2581
20180116T19-05,2603
20180116T18-05,2471
20180116T17-05,2291
20180116T16-05,2246
20180116T15-05,2260
20180116T14-05,2283
20180116T13-05,2366
20180116T12-05,2490
20180116T11-05,2655
20180116T10-05,2829
20180116T09-05,3012
20180116T08-05,3174
20180116T07-05,3230
20180116T06-05,2938
20180116T05-05,2647
20180116T04-05,2498
20180116T03-05,2415
20180116T02-05,2372
20180116T01-05,2385
20180116T00-05,2274
20180115T23-05,2413
20180115T22-05,2573
20180115T21-05,2719
20180115T20-05,2784
20180115T19-05,2784
20180115T18-05,2609
20180115T17-05,2389
20180115T16-05,2321
20180115T15-05,2317
20180115T14-05,2393
20180115T13-05,2506
20180115T12-05,2665
20180115T11-05,2856
20180115T10-05,3035
20180115T09-05,3224
20180115T08-05,3365
20180115T07-05,3386
20180115T06-05,3104
20180115T05-05,2779
20180115T04-05,2600
20180115T03-05,2500
20180115T02-05,2447
20180115T01-05,2448
20180115T00-05,2391
20180114T23-05,2535
20180114T22-05,2648
20180114T21-05,2756
20180114T20-05,2767
20180114T19-05,2741
20180114T18-05,2578
20180114T17-05,2354
20180114T16-05,2270
20180114T15-05,2295
20180114T14-05,2399
20180114T13-05,2525
20180114T12-05,2685
20180114T11-05,2889
20180114T10-05,3054
20180114T09-05,3142
20180114T08-05,3041
20180114T07-05,2842
20180114T06-05,2680
20180114T05-05,2605
20180114T04-05,2505
20180114T03-05,2411
20180114T02-05,2365
20180114T01-05,2351
20180114T00-05,2285
20180113T23-05,2343
20180113T22-05,2451
20180113T21-05,2536
20180113T20-05,2593
20180113T19-05,2583
20180113T18-05,2498
20180113T17-05,2288
20180113T16-05,2193
20180113T15-05,2169
20180113T14-05,2214
20180113T13-05,2255
20180113T12-05,2286
20180113T11-05,2305
20180113T10-05,2284
20180113T09-05,2167
20180113T08-05,1999
20180113T07-05,1853
20180113T06-05,1729
20180113T05-05,1660
20180113T04-05,1626
20180113T03-05,1605
20180113T02-05,1636
20180113T01-05,1706
20180113T00-05,1747
20180112T23-05,1899
20180112T22-05,2048
20180112T21-05,2182
20180112T20-05,2295
20180112T19-05,2379
20180112T18-05,2342
20180112T17-05,2263
20180112T16-05,2277
20180112T15-05,2330
20180112T14-05,2310
20180112T13-05,2326
20180112T12-05,2290
20180112T11-05,2237
20180112T10-05,2212
20180112T09-05,2117
20180112T08-05,2069
20180112T07-05,2044
20180112T06-05,1846
20180112T05-05,1647
20180112T04-05,1594
20180112T03-05,1603
20180112T02-05,1643
20180112T01-05,1720
20180112T00-05,1828
20180111T23-05,2015
20180111T22-05,2241
20180111T21-05,2436
20180111T20-05,2558
20180111T19-05,2636
20180111T18-05,2620
20180111T17-05,2520
20180111T16-05,2534
20180111T15-05,2553
20180111T14-05,2507
20180111T13-05,2419
20180111T12-05,2326
20180111T11-05,2233
20180111T10-05,2163
20180111T09-05,2084
20180111T08-05,2039
20180111T07-05,2038
20180111T06-05,1830
20180111T05-05,1626
20180111T04-05,1564
20180111T03-05,1576
20180111T02-05,1607
20180111T01-05,1708
20180111T00-05,1791
20180110T23-05,2017
20180110T22-05,2240
20180110T21-05,2427
20180110T20-05,2572
20180110T19-05,2658
20180110T18-05,2647
20180110T17-05,2511
20180110T16-05,2515
20180110T15-05,2515
20180110T14-05,2460
20180110T13-05,2416
20180110T12-05,2329
20180110T11-05,2280
20180110T10-05,2170
20180110T09-05,2112
20180110T08-05,2039
20180110T07-05,2032
20180110T06-05,1829
20180110T05-05,1613
20180110T04-05,1554
20180110T03-05,1566
20180110T02-05,1598
20180110T01-05,1679
20180110T00-05,1749
20180109T23-05,1928
20180109T22-05,2127
20180109T21-05,2318
20180109T20-05,2436
20180109T19-05,2444
20180109T18-05,2391
20180109T17-05,2272
20180109T16-05,2219
20180109T15-05,2258
20180109T14-05,2216
20180109T13-05,2206
20180109T12-05,2208
20180109T11-05,2175
20180109T10-05,2161
20180109T09-05,2144
20180109T08-05,2106
20180109T07-05,2111
20180109T06-05,1909
20180109T05-05,1683
20180109T04-05,1603
20180109T03-05,1577
20180109T02-05,1592
20180109T01-05,1649
20180109T00-05,1785
20180108T23-05,1953
20180108T22-05,2136
20180108T21-05,2299
20180108T20-05,2395
20180108T19-05,2427
20180108T18-05,2381
20180108T17-05,2204
20180108T16-05,2175
20180108T15-05,2161
20180108T14-05,2169
20180108T13-05,2192
20180108T12-05,2213
20180108T11-05,2250
20180108T10-05,2332
20180108T09-05,2389
20180108T08-05,2417
20180108T07-05,2428
20180108T06-05,2249
20180108T05-05,2012
20180108T04-05,1909
20180108T03-05,1873
20180108T02-05,1875
20180108T01-05,1931
20180108T00-05,2049
20180107T23-05,2199
20180107T22-05,2324
20180107T21-05,2434
20180107T20-05,2482
20180107T19-05,2504
20180107T18-05,2422
20180107T17-05,2215
20180107T16-05,2163
20180107T15-05,2184
20180107T14-05,2256
20180107T13-05,2364
20180107T12-05,2516
20180107T11-05,2700
20180107T10-05,2912
20180107T09-05,3072
20180107T08-05,3012
20180107T07-05,2837
20180107T06-05,2775
20180107T05-05,2751
20180107T04-05,2682
20180107T03-05,2622
20180107T02-05,2583
20180107T01-05,2598
20180107T00-05,2627
20180106T23-05,2729
20180106T22-05,2812
20180106T21-05,2847
20180106T20-05,2823
20180106T19-05,2799
20180106T18-05,2670
20180106T17-05,2460
20180106T16-05,2399
20180106T15-05,2396
20180106T14-05,2497
20180106T13-05,2672
20180106T12-05,2882
20180106T11-05,3101
20180106T10-05,3332
20180106T09-05,3411
20180106T08-05,3306
20180106T07-05,3103
20180106T06-05,2974
20180106T05-05,2947
20180106T04-05,2857
20180106T03-05,2822
20180106T02-05,2802
20180106T01-05,2810
20180106T00-05,3095
20180105T23-05,3200
20180105T22-05,3220
20180105T21-05,3370
20180105T20-05,3380
20180105T19-05,3370
20180105T18-05,3170
20180105T17-05,2880
20180105T16-05,2810
20180105T15-05,2820
20180105T14-05,2920
20180105T13-05,3070
20180105T12-05,3310
20180105T11-05,3470
20180105T10-05,3690
20180105T09-05,3820
20180105T08-05,3975
20180105T07-05,3740
20180105T06-05,3450
20180105T05-05,3140
20180105T04-05,2950
20180105T03-05,2840
20180105T02-05,2770
20180105T01-05,2730
20180105T00-05,2900
20180104T23-05,3038
20180104T22-05,3229
20180104T21-05,3349
20180104T20-05,3354
20180104T19-05,3351
20180104T18-05,3191
20180104T17-05,2901
20180104T16-05,2810
20180104T15-05,2774
20180104T14-05,2801
20180104T13-05,2956
20180104T12-05,3152
20180104T11-05,3323
20180104T10-05,3549
20180104T09-05,3679
20180104T08-05,3761
20180104T07-05,3705
20180104T06-05,3446
20180104T05-05,3126
20180104T04-05,2971
20180104T03-05,2853
20180104T02-05,2786
20180104T01-05,2764
20180104T00-05,2838
20180103T23-05,2973
20180103T22-05,3148
20180103T21-05,3256
20180103T20-05,3267
20180103T19-05,3249
20180103T18-05,3055
20180103T17-05,2767
20180103T16-05,2664
20180103T15-05,2632
20180103T14-05,2684
20180103T13-05,2795
20180103T12-05,2982
20180103T11-05,3122
20180103T10-05,3284
20180103T09-05,3377
20180103T08-05,3431
20180103T07-05,3415
20180103T06-05,3151
20180103T05-05,2857
20180103T04-05,2716
20180103T03-05,2642
20180103T02-05,2610
20180103T01-05,2629
20180103T00-05,2554
20180102T23-05,2706
20180102T22-05,2892
20180102T21-05,3032
20180102T20-05,3078
20180102T19-05,3033
20180102T18-05,2848
20180102T17-05,2555
20180102T16-05,2498
20180102T15-05,2527
20180102T14-05,2606
20180102T13-05,2693
20180102T12-05,2862
20180102T11-05,3021
20180102T10-05,3174
20180102T09-05,3296
20180102T08-05,3344
20180102T07-05,3282
20180102T06-05,2971
20180102T05-05,2602
20180102T04-05,2405
20180102T03-05,2316
20180102T02-05,2256
20180102T01-05,2276
20180102T00-05,2298
20180101T23-05,2383
20180101T22-05,2471
20180101T21-05,2555
20180101T20-05,2605
20180101T19-05,2611
20180101T18-05,2494
20180101T17-05,2262
20180101T16-05,2182
20180101T15-05,2162
20180101T14-05,2161
20180101T13-05,2194
20180101T12-05,2199
20180101T11-05,2173
20180101T10-05,2142
20180101T09-05,2055
20180101T08-05,1902
20180101T07-05,1773
20180101T06-05,1668
20180101T05-05,1604
20180101T04-05,1579
20180101T03-05,1600
20180101T02-05,1631
20180101T01-05,1696
20180101T00-05,1798
20171231T23-05,1924
20171231T22-05,2054
20171231T21-05,2203
20171231T20-05,2260
20171231T19-05,2277
20171231T18-05,2231
20171231T17-05,2066
20171231T16-05,2014
20171231T15-05,2016
20171231T14-05,2034
20171231T13-05,2063
20171231T12-05,2097
20171231T11-05,2154
20171231T10-05,2227
20171231T09-05,2243
20171231T08-05,2125
20171231T07-05,1952
20171231T06-05,1857
20171231T05-05,1784
20171231T04-05,1731
20171231T03-05,1710
20171231T02-05,1711
20171231T01-05,1748
20171231T00-05,1759
20171230T23-05,1887
20171230T22-05,1987
20171230T21-05,2054
20171230T20-05,2100
20171230T19-05,2148
20171230T18-05,2162
20171230T17-05,2021
20171230T16-05,1992
20171230T15-05,2015
20171230T14-05,2032
20171230T13-05,2048
20171230T12-05,2063
20171230T11-05,2100
20171230T10-05,2131
20171230T09-05,2114
20171230T08-05,1997
20171230T07-05,1829
20171230T06-05,1723
20171230T05-05,1673
20171230T04-05,1646
20171230T03-05,1637
20171230T02-05,1657
20171230T01-05,1722
20171230T00-05,1783
20171229T23-05,1929
20171229T22-05,2072
20171229T21-05,2157
20171229T20-05,2220
20171229T19-05,2294
20171229T18-05,2333
20171229T17-05,2177
20171229T16-05,2153
20171229T15-05,2135
20171229T14-05,2155
20171229T13-05,2136
20171229T12-05,2126
20171229T11-05,2121
20171229T10-05,2100
20171229T09-05,2055
20171229T08-05,1987
20171229T07-05,1920
20171229T06-05,1734
20171229T05-05,1564
20171229T04-05,1509
20171229T03-05,1498
20171229T02-05,1530
20171229T01-05,1607
20171229T00-05,1780
20171228T23-05,1978
20171228T22-05,2175
20171228T21-05,2313
20171228T20-05,2384
20171228T19-05,2469
20171228T18-05,2504
20171228T17-05,2348
20171228T16-05,2320
20171228T15-05,2311
20171228T14-05,2307
20171228T13-05,2275
20171228T12-05,2222
20171228T11-05,2188
20171228T10-05,2145
20171228T09-05,2068
20171228T08-05,2000
20171228T07-05,1950
20171228T06-05,1774
20171228T05-05,1604
20171228T04-05,1551
20171228T03-05,1550
20171228T02-05,1593
20171228T01-05,1672
20171228T00-05,1788
20171227T23-05,1989
20171227T22-05,2175
20171227T21-05,2322
20171227T20-05,2398
20171227T19-05,2481
20171227T18-05,2508
20171227T17-05,2336
20171227T16-05,2340
20171227T15-05,2342
20171227T14-05,2315
20171227T13-05,2265
20171227T12-05,2218
20171227T11-05,2156
20171227T10-05,2103
20171227T09-05,2033
20171227T08-05,1965
20171227T07-05,1917
20171227T06-05,1730
20171227T05-05,1565
20171227T04-05,1505
20171227T03-05,1510
20171227T02-05,1541
20171227T01-05,1611
20171227T00-05,1747
20171226T23-05,1933
20171226T22-05,2139
20171226T21-05,2299
20171226T20-05,2396
20171226T19-05,2452
20171226T18-05,2445
20171226T17-05,2230
20171226T16-05,2207
20171226T15-05,2192
20171226T14-05,2178
20171226T13-05,2163
20171226T12-05,2156
20171226T11-05,2163
20171226T10-05,2162
20171226T09-05,2142
20171226T08-05,2107
20171226T07-05,2067
20171226T06-05,1864
20171226T05-05,1629
20171226T04-05,1528
20171226T03-05,1528
20171226T02-05,1539
20171226T01-05,1599
20171226T00-05,1702
20171225T23-05,1821
20171225T22-05,1931
20171225T21-05,2027
20171225T20-05,2090
20171225T19-05,2141
20171225T18-05,2138
20171225T17-05,2060
20171225T16-05,2118
20171225T15-05,2157
20171225T14-05,2184
20171225T13-05,2190
20171225T12-05,2171
20171225T11-05,2123
20171225T10-05,2042
20171225T09-05,1912
20171225T08-05,1739
20171225T07-05,1627
20171225T06-05,1541
20171225T05-05,1506
20171225T04-05,1504
20171225T03-05,1557
20171225T02-05,1625
20171225T01-05,1730
20171225T00-05,1863
20171224T23-05,2002
20171224T22-05,2132
20171224T21-05,2260
20171224T20-05,2368
20171224T19-05,2499
20171224T18-05,2622
20171224T17-05,2584
20171224T16-05,2627
20171224T15-05,2625
20171224T14-05,2606
20171224T13-05,2549
20171224T12-05,2467
20171224T11-05,2364
20171224T10-05,2209
20171224T09-05,2033
20171224T08-05,1844
20171224T07-05,1747
20171224T06-05,1624
20171224T05-05,1569
20171224T04-05,1573
20171224T03-05,1622
20171224T02-05,1682
20171224T01-05,1775
20171224T00-05,1903
20171223T23-05,2052
20171223T22-05,2201
20171223T21-05,2350
20171223T20-05,2457
20171223T19-05,2602
20171223T18-05,2691
20171223T17-05,2621
20171223T16-05,2676
20171223T15-05,2672
20171223T14-05,2622
20171223T13-05,2547
20171223T12-05,2426
20171223T11-05,2310
20171223T10-05,2172
20171223T09-05,2022
20171223T08-05,1839
20171223T07-05,1702
20171223T06-05,1627
20171223T05-05,1578
20171223T04-05,1567
20171223T03-05,1590
20171223T02-05,1639
20171223T01-05,1744
20171223T00-05,1908
20171222T23-05,2100
20171222T22-05,2298
20171222T21-05,2461
20171222T20-05,2585
20171222T19-05,2716
20171222T18-05,2772
20171222T17-05,2673
20171222T16-05,2706
20171222T15-05,2679
20171222T14-05,2633
20171222T13-05,2539
20171222T12-05,2433
20171222T11-05,2344
20171222T10-05,2262
20171222T09-05,2157
20171222T08-05,2069
20171222T07-05,2039
20171222T06-05,1854
20171222T05-05,1670
20171222T04-05,1606
20171222T03-05,1623
20171222T02-05,1671
20171222T01-05,1766
20171222T00-05,1854
20171221T23-05,2066
20171221T22-05,2309
20171221T21-05,2506
20171221T20-05,2646
20171221T19-05,2760
20171221T18-05,2800
20171221T17-05,2684
20171221T16-05,2715
20171221T15-05,2671
20171221T14-05,2650
20171221T13-05,2610
20171221T12-05,2522
20171221T11-05,2432
20171221T10-05,2320
20171221T09-05,2191
20171221T08-05,2100
20171221T07-05,2070
20171221T06-05,1884
20171221T05-05,1685
20171221T04-05,1610
20171221T03-05,1621
20171221T02-05,1661
20171221T01-05,1751
20171221T00-05,1848
20171220T23-05,2069
20171220T22-05,2311
20171220T21-05,2508
20171220T20-05,2654
20171220T19-05,2763
20171220T18-05,2789
20171220T17-05,2665
20171220T16-05,2699
20171220T15-05,2688
20171220T14-05,2659
20171220T13-05,2602
20171220T12-05,2501
20171220T11-05,2358
20171220T10-05,2248
20171220T09-05,2152
20171220T08-05,2069
20171220T07-05,2055
20171220T06-05,1870
20171220T05-05,1662
20171220T04-05,1595
20171220T03-05,1597
20171220T02-05,1633
20171220T01-05,1741
20171220T00-05,1855
20171219T23-05,2075
20171219T22-05,2333
20171219T21-05,2533
20171219T20-05,2674
20171219T19-05,2793
20171219T18-05,2817
20171219T17-05,2683
20171219T16-05,2698
20171219T15-05,2673
20171219T14-05,2615
20171219T13-05,2528
20171219T12-05,2417
20171219T11-05,2314
20171219T10-05,2220
20171219T09-05,2125
20171219T08-05,2057
20171219T07-05,2030
20171219T06-05,1843
20171219T05-05,1637
20171219T04-05,1572
20171219T03-05,1583
20171219T02-05,1615
20171219T01-05,1710
20171219T00-05,1841
20171218T23-05,2048
20171218T22-05,2284
20171218T21-05,2484
20171218T20-05,2633
20171218T19-05,2750
20171218T18-05,2785
20171218T17-05,2637
20171218T16-05,2655
20171218T15-05,2639
20171218T14-05,2573
20171218T13-05,2489
20171218T12-05,2380
20171218T11-05,2289
20171218T10-05,2201
20171218T09-05,2106
20171218T08-05,2035
20171218T07-05,1998
20171218T06-05,1816
20171218T05-05,1599
20171218T04-05,1530
20171218T03-05,1523
20171218T02-05,1549
20171218T01-05,1646
20171218T00-05,1733
20171217T23-05,1924
20171217T22-05,2122
20171217T21-05,2279
20171217T20-05,2391
20171217T19-05,2482
20171217T18-05,2496
20171217T17-05,2348
20171217T16-05,2339
20171217T15-05,2328
20171217T14-05,2271
20171217T13-05,2197
20171217T12-05,2130
20171217T11-05,2064
20171217T10-05,2001
20171217T09-05,1900
20171217T08-05,1736
20171217T07-05,1616
20171217T06-05,1562
20171217T05-05,1510
20171217T04-05,1489
20171217T03-05,1490
20171217T02-05,1529
20171217T01-05,1600
20171217T00-05,1729
20171216T23-05,1865
20171216T22-05,2010
20171216T21-05,2112
20171216T20-05,2190
20171216T19-05,2223
20171216T18-05,2202
20171216T17-05,2139
20171216T16-05,2105
20171216T15-05,2107
20171216T14-05,2077
20171216T13-05,2088
20171216T12-05,2071
20171216T11-05,2082
20171216T10-05,2052
20171216T09-05,1972
20171216T08-05,1847
20171216T07-05,1744
20171216T06-05,1658
20171216T05-05,1599
20171216T04-05,1577
20171216T03-05,1578
20171216T02-05,1608
20171216T01-05,1674
20171216T00-05,1765
20171215T23-05,1933
20171215T22-05,2102
20171215T21-05,2231
20171215T20-05,2343
20171215T19-05,2430
20171215T18-05,2421
20171215T17-05,2258
20171215T16-05,2245
20171215T15-05,2230
20171215T14-05,2277
20171215T13-05,2270
20171215T12-05,2277
20171215T11-05,2245
20171215T10-05,2225
20171215T09-05,2123
20171215T08-05,2083
20171215T07-05,2074
20171215T06-05,1886
20171215T05-05,1661
20171215T04-05,1595
20171215T03-05,1587
20171215T02-05,1602
20171215T01-05,1663
20171215T00-05,1742
20171214T23-05,1938
20171214T22-05,2141
20171214T21-05,2301
20171214T20-05,2401
20171214T19-05,2413
20171214T18-05,2335
20171214T17-05,2139
20171214T16-05,2146
20171214T15-05,2126
20171214T14-05,2153
20171214T13-05,2152
20171214T12-05,2164
20171214T11-05,2232
20171214T10-05,2341
20171214T09-05,2379
20171214T08-05,2461
20171214T07-05,2491
20171214T06-05,2291
20171214T05-05,1994
20171214T04-05,1916
20171214T03-05,1874
20171214T02-05,1909
20171214T01-05,1928
20171214T00-05,2088
20171213T23-05,2234
20171213T22-05,2424
20171213T21-05,2605
20171213T20-05,2676
20171213T19-05,2670
20171213T18-05,2618
20171213T17-05,2302
20171213T16-05,2218
20171213T15-05,2196
20171213T14-05,2232
20171213T13-05,2322
20171213T12-05,2430
20171213T11-05,2546
20171213T10-05,2660
20171213T09-05,2813
20171213T08-05,2934
20171213T07-05,3024
20171213T06-05,2777
20171213T05-05,2451
20171213T04-05,2297
20171213T03-05,2232
20171213T02-05,2234
20171213T01-05,2264
20171213T00-05,1827
20171212T23-05,1972
20171212T22-05,2149
20171212T21-05,2305
20171212T20-05,2361
20171212T19-05,2367
20171212T18-05,2274
20171212T17-05,2136
20171212T16-05,2121
20171212T15-05,2110
20171212T14-05,2135
20171212T13-05,2193
20171212T12-05,2253
20171212T11-05,2332
20171212T10-05,2430
20171212T09-05,2462
20171212T08-05,2594
20171212T07-05,2653
20171212T06-05,2455
20171212T05-05,2138
20171212T04-05,2015
20171212T03-05,1984
20171212T02-05,1981
20171212T01-05,1996
20171212T00-05,1952
20171211T23-05,2074
20171211T22-05,2210
20171211T21-05,2310
20171211T20-05,2347
20171211T19-05,2374
20171211T18-05,2236
20171211T17-05,2074
20171211T16-05,2057
20171211T15-05,2068
20171211T14-05,2153
20171211T13-05,2237
20171211T12-05,2370
20171211T11-05,2578
20171211T10-05,2842
20171211T09-05,3066
20171211T08-05,3267
20171211T07-05,3326
20171211T06-05,3074
20171211T05-05,2746
20171211T04-05,2642
20171211T03-05,2565
20171211T02-05,2542
20171211T01-05,2545
20171211T00-05,2141
20171210T23-05,2273
20171210T22-05,2408
20171210T21-05,2490
20171210T20-05,2502
20171210T19-05,2456
20171210T18-05,2339
20171210T17-05,2149
20171210T16-05,2080
20171210T15-05,2110
20171210T14-05,2173
20171210T13-05,2257
20171210T12-05,2357
20171210T11-05,2449
20171210T10-05,2531
20171210T09-05,2551
20171210T08-05,2449
20171210T07-05,2263
20171210T06-05,2144
20171210T05-05,2063
