,Day-ahead demand forecast1
20190224T09-05,241
20190224T08-05,226
20190224T07-05,219
20190224T06-05,213
20190224T05-05,214
20190224T04-05,217
20190224T03-05,224
20190224T02-05,235
20190224T01-05,249
20190224T00-05,256
20190223T23-05,277
20190223T22-05,297
20190223T21-05,314
20190223T20-05,330
20190223T19-05,328
20190223T18-05,322
20190223T17-05,325
20190223T16-05,325
20190223T15-05,324
20190223T14-05,320
20190223T13-05,312
20190223T12-05,300
20190223T11-05,283
20190223T10-05,263
20190223T09-05,242
20190223T08-05,227
20190223T07-05,218
20190223T06-05,207
20190223T05-05,205
20190223T04-05,207
20190223T03-05,213
20190223T02-05,224
20190223T01-05,238
20190223T00-05,249
20190222T23-05,270
20190222T22-05,289
20190222T21-05,309
20190222T20-05,328
20190222T19-05,329
20190222T18-05,328
20190222T17-05,337
20190222T16-05,338
20190222T15-05,335
20190222T14-05,329
20190222T13-05,321
20190222T12-05,311
20190222T11-05,299
20190222T10-05,286
20190222T09-05,273
20190222T08-05,268
20190222T07-05,246
20190222T06-05,215
20190222T05-05,203
20190222T04-05,204
20190222T03-05,209
20190222T02-05,220
20190222T01-05,237
20190222T00-05,247
20190221T23-05,271
20190221T22-05,296
20190221T21-05,318
20190221T20-05,333
20190221T19-05,331
20190221T18-05,323
20190221T17-05,327
20190221T16-05,327
20190221T15-05,325
20190221T14-05,321
20190221T13-05,315
20190221T12-05,308
20190221T11-05,298
20190221T10-05,289
20190221T09-05,280
20190221T08-05,277
20190221T07-05,253
20190221T06-05,217
20190221T05-05,202
20190221T04-05,200
20190221T03-05,204
20190221T02-05,213
20190221T01-05,227
20190221T00-05,241
20190220T23-05,265
20190220T22-05,290
20190220T21-05,309
20190220T20-05,319
20190220T19-05,313
20190220T18-05,298
20190220T17-05,297
20190220T16-05,296
20190220T15-05,295
20190220T14-05,291
20190220T13-05,287
20190220T12-05,283
20190220T11-05,278
20190220T10-05,273
20190220T09-05,270
20190220T08-05,268
20190220T07-05,245
20190220T06-05,209
20190220T05-05,193
20190220T04-05,191
20190220T03-05,193
20190220T02-05,200
20190220T01-05,212
20190220T00-05,235
20190219T23-05,258
20190219T22-05,281
20190219T21-05,298
20190219T20-05,308
20190219T19-05,304
20190219T18-05,289
20190219T17-05,287
20190219T16-05,286
20190219T15-05,286
20190219T14-05,284
20190219T13-05,283
20190219T12-05,279
20190219T11-05,276
20190219T10-05,273
20190219T09-05,268
20190219T08-05,263
20190219T07-05,240
20190219T06-05,207
20190219T05-05,192
20190219T04-05,189
20190219T03-05,192
20190219T02-05,200
20190219T01-05,213
20190219T00-05,234
20190218T23-05,255
20190218T22-05,275
20190218T21-05,290
20190218T20-05,299
20190218T19-05,292
20190218T18-05,279
20190218T17-05,277
20190218T16-05,278
20190218T15-05,282
20190218T14-05,287
20190218T13-05,291
20190218T12-05,292
20190218T11-05,289
20190218T10-05,282
20190218T09-05,275
20190218T08-05,271
20190218T07-05,247
20190218T06-05,216
20190218T05-05,203
20190218T04-05,201
20190218T03-05,205
20190218T02-05,214
20190218T01-05,230
20190218T00-05,244
20190217T23-05,266
20190217T22-05,285
20190217T21-05,300
20190217T20-05,310
20190217T19-05,305
20190217T18-05,290
20190217T17-05,286
20190217T16-05,286
20190217T15-05,284
20190217T14-05,279
20190217T13-05,274
20190217T12-05,264
20190217T11-05,254
20190217T10-05,240
20190217T09-05,223
20190217T08-05,210
20190217T07-05,201
20190217T06-05,192
20190217T05-05,190
20190217T04-05,191
20190217T03-05,196
20190217T02-05,204
20190217T01-05,216
20190217T00-05,230
20190216T23-05,248
20190216T22-05,266
20190216T21-05,279
20190216T20-05,287
20190216T19-05,284
20190216T18-05,270
20190216T17-05,265
20190216T16-05,262
20190216T15-05,263
20190216T14-05,262
20190216T13-05,261
20190216T12-05,261
20190216T11-05,258
20190216T10-05,252
20190216T09-05,243
20190216T08-05,233
20190216T07-05,220
20190216T06-05,204
20190216T05-05,196
20190216T04-05,194
20190216T03-05,198
20190216T02-05,206
20190216T01-05,217
20190216T00-05,232
20190215T23-05,248
20190215T22-05,263
20190215T21-05,274
20190215T20-05,282
20190215T19-05,278
20190215T18-05,265
20190215T17-05,264
20190215T16-05,267
20190215T15-05,271
20190215T14-05,276
20190215T13-05,282
20190215T12-05,295
20190215T11-05,314
20190215T10-05,339
20190215T09-05,365
20190215T08-05,377
20190215T07-05,357
20190215T06-05,313
20190215T05-05,288
20190215T04-05,275
20190215T03-05,271
20190215T02-05,269
20190215T01-05,272
20190215T00-05,271
20190214T23-05,290
20190214T22-05,308
20190214T21-05,316
20190214T20-05,316
20190214T19-05,300
20190214T18-05,276
20190214T17-05,270
20190214T16-05,270
20190214T15-05,273
20190214T14-05,280
20190214T13-05,292
20190214T12-05,308
20190214T11-05,331
20190214T10-05,356
20190214T09-05,381
20190214T08-05,391
20190214T07-05,364
20190214T06-05,313
20190214T05-05,285
20190214T04-05,273
20190214T03-05,268
20190214T02-05,268
20190214T01-05,270
20190214T00-05,266
20190213T23-05,285
20190213T22-05,303
20190213T21-05,314
20190213T20-05,315
20190213T19-05,303
20190213T18-05,281
20190213T17-05,273
20190213T16-05,271
20190213T15-05,274
20190213T14-05,276
20190213T13-05,279
20190213T12-05,285
20190213T11-05,291
20190213T10-05,294
20190213T09-05,295
20190213T08-05,292
20190213T07-05,260
20190213T06-05,216
20190213T05-05,194
20190213T04-05,189
20190213T03-05,191
20190213T02-05,199
20190213T01-05,212
20190213T00-05,238
20190212T23-05,261
20190212T22-05,285
20190212T21-05,305
20190212T20-05,317
20190212T19-05,316
20190212T18-05,304
20190212T17-05,303
20190212T16-05,302
20190212T15-05,302
20190212T14-05,301
20190212T13-05,298
20190212T12-05,291
20190212T11-05,283
20190212T10-05,276
20190212T09-05,272
20190212T08-05,272
20190212T07-05,248
20190212T06-05,209
20190212T05-05,193
20190212T04-05,189
20190212T03-05,192
20190212T02-05,200
20190212T01-05,214
20190212T00-05,237
20190211T23-05,260
20190211T22-05,284
20190211T21-05,303
20190211T20-05,315
20190211T19-05,310
20190211T18-05,294
20190211T17-05,292
20190211T16-05,290
20190211T15-05,292
20190211T14-05,291
20190211T13-05,288
20190211T12-05,285
20190211T11-05,283
20190211T10-05,280
20190211T09-05,279
20190211T08-05,276
20190211T07-05,252
20190211T06-05,215
20190211T05-05,197
20190211T04-05,192
20190211T03-05,194
20190211T02-05,201
20190211T01-05,213
20190211T00-05,234
20190210T23-05,253
20190210T22-05,269
20190210T21-05,282
20190210T20-05,289
20190210T19-05,286
20190210T18-05,269
20190210T17-05,262
20190210T16-05,260
20190210T15-05,261
20190210T14-05,262
20190210T13-05,262
20190210T12-05,261
20190210T11-05,260
20190210T10-05,256
20190210T09-05,244
20190210T08-05,228
20190210T07-05,217
20190210T06-05,207
20190210T05-05,202
20190210T04-05,202
20190210T03-05,204
20190210T02-05,210
20190210T01-05,219
20190210T00-05,231
20190209T23-05,246
20190209T22-05,260
20190209T21-05,270
20190209T20-05,274
20190209T19-05,270
20190209T18-05,252
20190209T17-05,246
20190209T16-05,246
20190209T15-05,248
20190209T14-05,254
20190209T13-05,258
20190209T12-05,262
20190209T11-05,264
20190209T10-05,259
20190209T09-05,248
20190209T08-05,234
20190209T07-05,221
20190209T06-05,208
20190209T05-05,200
20190209T04-05,199
20190209T03-05,199
20190209T02-05,202
20190209T01-05,211
20190209T00-05,231
20190208T23-05,248
20190208T22-05,264
20190208T21-05,278
20190208T20-05,289
20190208T19-05,292
20190208T18-05,284
20190208T17-05,284
20190208T16-05,284
20190208T15-05,285
20190208T14-05,286
20190208T13-05,284
20190208T12-05,282
20190208T11-05,278
20190208T10-05,274
20190208T09-05,268
20190208T08-05,264
20190208T07-05,241
20190208T06-05,206
20190208T05-05,191
20190208T04-05,188
20190208T03-05,191
20190208T02-05,200
20190208T01-05,213
20190208T00-05,236
20190207T23-05,260
20190207T22-05,284
20190207T21-05,303
20190207T20-05,314
20190207T19-05,313
20190207T18-05,300
20190207T17-05,301
20190207T16-05,301
20190207T15-05,300
20190207T14-05,296
20190207T13-05,290
20190207T12-05,284
20190207T11-05,279
20190207T10-05,274
20190207T09-05,271
20190207T08-05,269
20190207T07-05,246
20190207T06-05,208
20190207T05-05,192
20190207T04-05,189
20190207T03-05,191
20190207T02-05,199
20190207T01-05,213
20190207T00-05,238
20190206T23-05,262
20190206T22-05,286
20190206T21-05,305
20190206T20-05,316
20190206T19-05,315
20190206T18-05,299
20190206T17-05,298
20190206T16-05,297
20190206T15-05,297
20190206T14-05,293
20190206T13-05,288
20190206T12-05,283
20190206T11-05,279
20190206T10-05,277
20190206T09-05,276
20190206T08-05,276
20190206T07-05,251
20190206T06-05,213
20190206T05-05,196
20190206T04-05,191
20190206T03-05,193
20190206T02-05,200
20190206T01-05,213
20190206T00-05,236
20190205T23-05,260
20190205T22-05,283
20190205T21-05,301
20190205T20-05,311
20190205T19-05,309
20190205T18-05,292
20190205T17-05,289
20190205T16-05,287
20190205T15-05,287
20190205T14-05,285
20190205T13-05,282
20190205T12-05,279
20190205T11-05,279
20190205T10-05,280
20190205T09-05,286
20190205T08-05,288
20190205T07-05,265
20190205T06-05,225
20190205T05-05,207
20190205T04-05,202
20190205T03-05,202
20190205T02-05,207
20190205T01-05,218
20190205T00-05,242
20190204T23-05,264
20190204T22-05,284
20190204T21-05,299
20190204T20-05,307
20190204T19-05,306
20190204T18-05,286
20190204T17-05,281
20190204T16-05,280
20190204T15-05,282
20190204T14-05,284
20190204T13-05,286
20190204T12-05,287
20190204T11-05,288
20190204T10-05,289
20190204T09-05,290
20190204T08-05,289
20190204T07-05,265
20190204T06-05,230
20190204T05-05,213
20190204T04-05,208
20190204T03-05,208
20190204T02-05,213
20190204T01-05,224
20190204T00-05,238
20190203T23-05,257
20190203T22-05,275
20190203T21-05,287
20190203T20-05,294
20190203T19-05,293
20190203T18-05,273
20190203T17-05,263
20190203T16-05,261
20190203T15-05,262
20190203T14-05,264
20190203T13-05,263
20190203T12-05,258
20190203T11-05,256
20190203T10-05,248
20190203T09-05,234
20190203T08-05,220
20190203T07-05,210
20190203T06-05,202
20190203T05-05,198
20190203T04-05,198
20190203T03-05,201
20190203T02-05,208
20190203T01-05,220
20190203T00-05,244
20190202T23-05,260
20190202T22-05,275
20190202T21-05,287
20190202T20-05,295
20190202T19-05,294
20190202T18-05,277
20190202T17-05,268
20190202T16-05,268
20190202T15-05,272
20190202T14-05,276
20190202T13-05,279
20190202T12-05,284
20190202T11-05,288
20190202T10-05,288
20190202T09-05,279
20190202T08-05,267
20190202T07-05,255
20190202T06-05,240
20190202T05-05,232
20190202T04-05,229
20190202T03-05,233
20190202T02-05,240
20190202T01-05,252
20190202T00-05,291
20190201T23-05,311
20190201T22-05,331
20190201T21-05,344
20190201T20-05,351
20190201T19-05,348
20190201T18-05,329
20190201T17-05,321
20190201T16-05,319
20190201T15-05,320
20190201T14-05,323
20190201T13-05,330
20190201T12-05,340
20190201T11-05,352
20190201T10-05,362
20190201T09-05,376
20190201T08-05,389
20190201T07-05,370
20190201T06-05,327
20190201T05-05,302
20190201T04-05,292
20190201T03-05,292
20190201T02-05,295
20190201T01-05,303
20190201T00-05,334
20190131T23-05,354
20190131T22-05,377
20190131T21-05,388
20190131T20-05,389
20190131T19-05,374
20190131T18-05,340
20190131T17-05,325
20190131T16-05,326
20190131T15-05,333
20190131T14-05,348
20190131T13-05,369
20190131T12-05,399
20190131T11-05,432
20190131T10-05,469
20190131T09-05,507
20190131T08-05,531
20190131T07-05,510
20190131T06-05,460
20190131T05-05,431
20190131T04-05,417
20190131T03-05,408
20190131T02-05,404
20190131T01-05,404
20190131T00-05,375
20190130T23-05,393
20190130T22-05,412
20190130T21-05,419
20190130T20-05,416
20190130T19-05,402
20190130T18-05,363
20190130T17-05,347
20190130T16-05,346
20190130T15-05,352
20190130T14-05,369
20190130T13-05,390
20190130T12-05,411
20190130T11-05,436
20190130T10-05,459
20190130T09-05,477
20190130T08-05,487
20190130T07-05,463
20190130T06-05,414
20190130T05-05,385
20190130T04-05,366
20190130T03-05,354
20190130T02-05,346
20190130T01-05,348
20190130T00-05,324
20190129T23-05,341
20190129T22-05,358
20190129T21-05,368
20190129T20-05,370
20190129T19-05,359
20190129T18-05,324
20190129T17-05,305
20190129T16-05,298
20190129T15-05,301
20190129T14-05,308
20190129T13-05,317
20190129T12-05,325
20190129T11-05,338
20190129T10-05,357
20190129T09-05,378
20190129T08-05,391
20190129T07-05,367
20190129T06-05,321
20190129T05-05,297
20190129T04-05,288
20190129T03-05,284
20190129T02-05,283
20190129T01-05,287
20190129T00-05,298
20190128T23-05,319
20190128T22-05,339
20190128T21-05,353
20190128T20-05,358
20190128T19-05,344
20190128T18-05,305
20190128T17-05,289
20190128T16-05,288
20190128T15-05,298
20190128T14-05,312
20190128T13-05,331
20190128T12-05,352
20190128T11-05,376
20190128T10-05,405
20190128T09-05,429
20190128T08-05,436
20190128T07-05,405
20190128T06-05,354
20190128T05-05,322
20190128T04-05,305
20190128T03-05,294
20190128T02-05,288
20190128T01-05,289
20190128T00-05,294
20190127T23-05,311
20190127T22-05,326
20190127T21-05,334
20190127T20-05,335
20190127T19-05,324
20190127T18-05,296
20190127T17-05,281
20190127T16-05,278
20190127T15-05,284
20190127T14-05,292
20190127T13-05,305
20190127T12-05,316
20190127T11-05,333
20190127T10-05,349
20190127T09-05,352
20190127T08-05,342
20190127T07-05,325
20190127T06-05,306
20190127T05-05,296
20190127T04-05,291
20190127T03-05,292
20190127T02-05,296
20190127T01-05,305
20190127T00-05,314
20190126T23-05,324
20190126T22-05,335
20190126T21-05,339
20190126T20-05,338
20190126T19-05,326
20190126T18-05,296
20190126T17-05,280
20190126T16-05,278
20190126T15-05,285
20190126T14-05,297
20190126T13-05,315
20190126T12-05,334
20190126T11-05,354
20190126T10-05,370
20190126T09-05,372
20190126T08-05,360
20190126T07-05,342
20190126T06-05,320
20190126T05-05,305
20190126T04-05,297
20190126T03-05,291
20190126T02-05,291
20190126T01-05,297
20190126T00-05,317
20190125T23-05,329
20190125T22-05,341
20190125T21-05,344
20190125T20-05,344
20190125T19-05,335
20190125T18-05,303
20190125T17-05,288
20190125T16-05,286
20190125T15-05,295
20190125T14-05,311
20190125T13-05,331
20190125T12-05,356
20190125T11-05,387
20190125T10-05,416
20190125T09-05,441
20190125T08-05,454
20190125T07-05,425
20190125T06-05,371
20190125T05-05,341
20190125T04-05,325
20190125T03-05,319
20190125T02-05,320
20190125T01-05,322
20190125T00-05,288
20190124T23-05,302
20190124T22-05,318
20190124T21-05,326
20190124T20-05,324
20190124T19-05,314
20190124T18-05,282
20190124T17-05,267
20190124T16-05,264
20190124T15-05,268
20190124T14-05,272
20190124T13-05,278
20190124T12-05,284
20190124T11-05,288
20190124T10-05,287
20190124T09-05,282
20190124T08-05,278
20190124T07-05,249
20190124T06-05,211
20190124T05-05,194
20190124T04-05,191
20190124T03-05,195
20190124T02-05,204
20190124T01-05,217
20190124T00-05,230
20190123T23-05,252
20190123T22-05,277
20190123T21-05,296
20190123T20-05,309
20190123T19-05,308
20190123T18-05,284
20190123T17-05,277
20190123T16-05,279
20190123T15-05,282
20190123T14-05,284
20190123T13-05,286
20190123T12-05,288
20190123T11-05,290
20190123T10-05,290
20190123T09-05,287
20190123T08-05,288
20190123T07-05,265
20190123T06-05,229
20190123T05-05,211
20190123T04-05,207
20190123T03-05,209
20190123T02-05,216
20190123T01-05,228
20190123T00-05,255
20190122T23-05,276
20190122T22-05,296
20190122T21-05,312
20190122T20-05,320
20190122T19-05,317
20190122T18-05,292
20190122T17-05,282
20190122T16-05,280
20190122T15-05,287
20190122T14-05,299
20190122T13-05,313
20190122T12-05,331
20190122T11-05,355
20190122T10-05,382
20190122T09-05,402
20190122T08-05,412
20190122T07-05,391
20190122T06-05,354
20190122T05-05,334
20190122T04-05,326
20190122T03-05,320
20190122T02-05,318
20190122T01-05,322
20190122T00-05,335
20190121T23-05,353
20190121T22-05,372
20190121T21-05,385
20190121T20-05,391
20190121T19-05,384
20190121T18-05,345
20190121T17-05,325
20190121T16-05,319
20190121T15-05,332
20190121T14-05,348
20190121T13-05,366
20190121T12-05,388
20190121T11-05,415
20190121T10-05,443
20190121T09-05,463
20190121T08-05,472
20190121T07-05,445
20190121T06-05,399
20190121T05-05,371
20190121T04-05,356
20190121T03-05,349
20190121T02-05,348
20190121T01-05,351
20190121T00-05,349
20190120T23-05,365
20190120T22-05,381
20190120T21-05,391
20190120T20-05,388
20190120T19-05,379
20190120T18-05,356
20190120T17-05,335
20190120T16-05,322
20190120T15-05,316
20190120T14-05,316
20190120T13-05,317
20190120T12-05,311
20190120T11-05,305
20190120T10-05,292
20190120T09-05,268
20190120T08-05,244
20190120T07-05,224
20190120T06-05,208
20190120T05-05,199
20190120T04-05,194
20190120T03-05,197
20190120T02-05,202
20190120T01-05,212
20190120T00-05,232
20190119T23-05,250
20190119T22-05,267
20190119T21-05,280
20190119T20-05,289
20190119T19-05,291
20190119T18-05,274
20190119T17-05,265
20190119T16-05,264
20190119T15-05,264
20190119T14-05,264
20190119T13-05,263
20190119T12-05,261
20190119T11-05,258
20190119T10-05,251
20190119T09-05,237
20190119T08-05,224
20190119T07-05,212
20190119T06-05,198
20190119T05-05,193
20190119T04-05,193
20190119T03-05,198
20190119T02-05,205
20190119T01-05,217
20190119T00-05,236
20190118T23-05,254
20190118T22-05,272
20190118T21-05,286
20190118T20-05,296
20190118T19-05,298
20190118T18-05,282
20190118T17-05,278
20190118T16-05,278
20190118T15-05,277
20190118T14-05,278
20190118T13-05,279
20190118T12-05,282
20190118T11-05,286
20190118T10-05,292
20190118T09-05,297
20190118T08-05,301
20190118T07-05,279
20190118T06-05,241
20190118T05-05,223
20190118T04-05,217
20190118T03-05,217
20190118T02-05,222
20190118T01-05,234
20190118T00-05,275
20190117T23-05,296
20190117T22-05,316
20190117T21-05,329
20190117T20-05,334
20190117T19-05,326
20190117T18-05,298
20190117T17-05,286
20190117T16-05,284
20190117T15-05,288
20190117T14-05,296
20190117T13-05,308
20190117T12-05,327
20190117T11-05,355
20190117T10-05,385
20190117T09-05,412
20190117T08-05,429
20190117T07-05,406
20190117T06-05,358
20190117T05-05,330
20190117T04-05,315
20190117T03-05,307
20190117T02-05,305
20190117T01-05,308
20190117T00-05,321
20190116T23-05,339
20190116T22-05,359
20190116T21-05,366
20190116T20-05,367
20190116T19-05,355
20190116T18-05,318
20190116T17-05,304
20190116T16-05,304
20190116T15-05,308
20190116T14-05,322
20190116T13-05,338
20190116T12-05,362
20190116T11-05,391
20190116T10-05,423
20190116T09-05,454
20190116T08-05,471
20190116T07-05,447
20190116T06-05,398
20190116T05-05,370
20190116T04-05,357
20190116T03-05,350
20190116T02-05,348
20190116T01-05,351
20190116T00-05,320
20190115T23-05,338
20190115T22-05,356
20190115T21-05,366
20190115T20-05,367
20190115T19-05,357
20190115T18-05,322
20190115T17-05,302
20190115T16-05,297
20190115T15-05,300
20190115T14-05,309
20190115T13-05,320
20190115T12-05,330
20190115T11-05,343
20190115T10-05,355
20190115T09-05,365
20190115T08-05,371
20190115T07-05,342
20190115T06-05,294
20190115T05-05,269
20190115T04-05,260
20190115T03-05,259
20190115T02-05,265
20190115T01-05,276
20190115T00-05,273
20190114T23-05,294
