,Day-ahead demand forecast1
20151229T06-08,2426
20151229T05-08,2011
20151229T04-08,1911
20151229T03-08,1911
20151229T02-08,1911
20151229T01-08,2021
20151229T00-08,2292
20151228T23-08,2317
20151228T22-08,2192
20151228T21-08,2456
20151228T20-08,2472
20151228T19-08,2471
20151228T18-08,2473
20151228T17-08,2474
20151228T16-08,2196
20151228T15-08,2197
20151228T14-08,2198
20151228T13-08,2198
20151228T12-08,2200
20151228T11-08,2203
20151228T10-08,2206
20151228T09-08,2260
20151228T08-08,2262
20151228T07-08,2263
20151228T06-08,2262
20151228T05-08,2164
20151228T04-08,2082
20151228T03-08,2089
20151228T02-08,2100
20151228T01-08,2111
20151228T00-08,2109
20151227T23-08,2270
20151227T22-08,2170
20151227T21-08,2369
20151227T20-08,2520
20151227T19-08,2520
20151227T18-08,2519
20151227T17-08,2268
20151227T16-08,2169
20151227T15-08,2167
20151227T14-08,2166
20151227T13-08,2240
20151227T12-08,2266
20151227T11-08,2266
20151227T10-08,2267
20151227T09-08,2172
20151227T08-08,2038
20151227T07-08,1591
20151227T06-08,1541
20151227T05-08,1540
20151227T04-08,1538
20151227T03-08,1463
20151227T02-08,1524
20151227T01-08,1602
20151227T00-08,2251
20151226T23-08,2350
20151226T22-08,2150
20151226T21-08,2300
20151226T20-08,2448
20151226T19-08,2448
20151226T18-08,2445
20151226T17-08,2245
20151226T16-08,2076
20151226T15-08,2075
20151226T14-08,2150
20151226T13-08,2250
20151226T12-08,2250
20151226T11-08,2325
20151226T10-08,2325
20151226T09-08,2249
20151226T08-08,1678
20151226T07-08,1428
20151226T06-08,1863
20151226T05-08,1692
20151226T04-08,1591
20151226T03-08,1599
20151226T02-08,1610
20151226T01-08,1671
20151226T00-08,1906
20151225T23-08,1906
20151225T22-08,1906
20151225T21-08,2052
20151225T20-08,2202
20151225T19-08,2202
20151225T18-08,2202
20151225T17-08,2002
20151225T16-08,2002
20151225T15-08,2002
20151225T14-08,2002
20151225T13-08,2002
20151225T12-08,2002
20151225T11-08,2002
20151225T10-08,2002
20151225T09-08,1906
20151225T08-08,1741
20151225T07-08,1706
20151225T06-08,1709
20151225T05-08,1627
20151225T04-08,1628
20151225T03-08,1628
20151225T02-08,1628
20151225T01-08,1627
20151225T00-08,2333
20151224T23-08,2334
20151224T22-08,2219
20151224T21-08,2394
20151224T20-08,2519
20151224T19-08,2518
20151224T18-08,2503
20151224T17-08,2440
20151224T16-08,2256
20151224T15-08,2177
20151224T14-08,2127
20151224T13-08,2144
20151224T12-08,2190
20151224T11-08,2197
20151224T10-08,2174
20151224T09-08,2076
20151224T08-08,1898
20151224T07-08,1535
20151224T06-08,1565
20151224T05-08,1542
20151224T04-08,1558
20151224T03-08,1411
20151224T02-08,1428
20151224T01-08,1604
20151224T00-08,2261
20151223T23-08,2298
20151223T22-08,2161
20151223T21-08,2234
20151223T20-08,2323
20151223T19-08,2318
20151223T18-08,2315
20151223T17-08,2214
20151223T16-08,2116
20151223T15-08,2114
20151223T14-08,2109
20151223T13-08,2102
20151223T12-08,2094
20151223T11-08,2081
20151223T10-08,2058
20151223T09-08,2034
20151223T08-08,2027
20151223T07-08,1805
20151223T06-08,1878
20151223T05-08,1757
20151223T04-08,1774
20151223T03-08,1810
20151223T02-08,1815
20151223T01-08,2060
20151223T00-08,2156
20151222T23-08,2257
20151222T22-08,2280
20151222T21-08,2535
20151222T20-08,2620
20151222T19-08,2609
20151222T18-08,2601
20151222T17-08,2583
20151222T16-08,2262
20151222T15-08,2280
20151222T14-08,2313
20151222T13-08,2349
20151222T12-08,2331
20151222T11-08,2357
20151222T10-08,2394
20151222T09-08,2397
20151222T08-08,2366
20151222T07-08,2208
20151222T06-08,2179
20151222T05-08,2000
20151222T04-08,1558
20151222T03-08,1565
20151222T02-08,1577
20151222T01-08,1588
20151222T00-08,1773
20151221T23-08,2041
20151221T22-08,1999
20151221T21-08,2173
20151221T20-08,2303
20151221T19-08,2253
20151221T18-08,2200
20151221T17-08,2168
20151221T16-08,2037
20151221T15-08,2043
20151221T14-08,2056
20151221T13-08,2064
20151221T12-08,2065
20151221T11-08,2089
20151221T10-08,2213
20151221T09-08,2223
20151221T08-08,2238
20151221T07-08,1825
20151221T06-08,2061
20151221T05-08,2011
20151221T04-08,1763
20151221T03-08,1563
20151221T02-08,1721
20151221T01-08,1750
20151221T00-08,1891
20151220T23-08,2092
20151220T22-08,2035
20151220T21-08,2118
20151220T20-08,2200
20151220T19-08,2191
20151220T18-08,2184
20151220T17-08,2031
20151220T16-08,1929
20151220T15-08,1918
20151220T14-08,1907
20151220T13-08,2057
20151220T12-08,2290
20151220T11-08,2288
20151220T10-08,2287
20151220T09-08,2035
20151220T08-08,1918
20151220T07-08,1822
20151220T06-08,1895
20151220T05-08,1678
20151220T04-08,1776
20151220T03-08,1776
20151220T02-08,1776
20151220T01-08,1875
20151220T00-08,1882
20151219T23-08,2038
20151219T22-08,1893
20151219T21-08,2086
20151219T20-08,2132
20151219T19-08,2125
20151219T18-08,2118
20151219T17-08,1910
20151219T16-08,1650
20151219T15-08,1648
20151219T14-08,1696
20151219T13-08,1696
20151219T12-08,1697
20151219T11-08,1794
20151219T10-08,1796
20151219T09-08,1818
20151219T08-08,1503
20151219T07-08,1509
20151219T06-08,1955
20151219T05-08,1812
20151219T04-08,1818
20151219T03-08,1829
20151219T02-08,1839
20151219T01-08,1888
20151219T00-08,1930
20151218T23-08,1942
20151218T22-08,1755
20151218T21-08,1916
20151218T20-08,1919
20151218T19-08,1917
20151218T18-08,1912
20151218T17-08,1909
20151218T16-08,1716
20151218T15-08,1730
20151218T14-08,1743
20151218T13-08,1750
20151218T12-08,1805
20151218T11-08,1802
20151218T10-08,1799
20151218T09-08,1804
20151218T08-08,1784
20151218T07-08,1917
20151218T06-08,1984
20151218T05-08,1956
20151218T04-08,1943
20151218T03-08,1939
20151218T02-08,1941
20151218T01-08,1943
20151218T00-08,2172
20151217T23-08,2323
20151217T22-08,2041
20151217T21-08,2390
20151217T20-08,2528
20151217T19-08,2535
20151217T18-08,2542
20151217T17-08,2489
20151217T16-08,2265
20151217T15-08,2082
20151217T14-08,2087
20151217T13-08,2096
20151217T12-08,2106
20151217T11-08,2360
20151217T10-08,2432
20151217T09-08,2546
20151217T08-08,2535
20151217T07-08,2325
20151217T06-08,2314
20151217T05-08,2056
20151217T04-08,2011
20151217T03-08,1875
20151217T02-08,1873
20151217T01-08,1872
20151217T00-08,2171
20151216T23-08,2350
20151216T22-08,2274
20151216T21-08,2449
20151216T20-08,2449
20151216T19-08,2450
20151216T18-08,2451
20151216T17-08,2452
20151216T16-08,2154
20151216T15-08,2121
20151216T14-08,2124
20151216T13-08,2152
20151216T12-08,2158
20151216T11-08,2165
20151216T10-08,2178
20151216T09-08,2195
20151216T08-08,2204
20151216T07-08,1956
20151216T06-08,2110
20151216T05-08,1554
20151216T04-08,1227
20151216T03-08,1204
20151216T02-08,1215
20151216T01-08,1279
20151216T00-08,1775
20151215T23-08,1770
20151215T22-08,1768
20151215T21-08,1979
20151215T20-08,2081
20151215T19-08,2093
20151215T18-08,2112
20151215T17-08,1963
20151215T16-08,1982
20151215T15-08,1840
20151215T14-08,1826
20151215T13-08,1796
20151215T12-08,1757
20151215T11-08,1979
20151215T10-08,2126
20151215T09-08,2114
20151215T08-08,2109
20151215T07-08,1994
20151215T06-08,2086
20151215T05-08,1723
20151215T04-08,1718
20151215T03-08,1827
20151215T02-08,1829
20151215T01-08,1931
20151215T00-08,2183
20151214T23-08,2193
20151214T22-08,2153
20151214T21-08,2212
20151214T20-08,2217
20151214T19-08,2219
20151214T18-08,2219
20151214T17-08,2221
20151214T16-08,1913
20151214T15-08,1794
20151214T14-08,1799
20151214T13-08,1809
20151214T12-08,1821
20151214T11-08,1838
20151214T10-08,2005
20151214T09-08,2018
20151214T08-08,2019
20151214T07-08,1729
20151214T06-08,2130
20151214T05-08,2021
20151214T04-08,1674
20151214T03-08,1676
20151214T02-08,1683
20151214T01-08,1687
20151214T00-08,1918
20151213T23-08,2118
20151213T22-08,2096
20151213T21-08,2243
20151213T20-08,2238
20151213T19-08,2229
20151213T18-08,2219
20151213T17-08,2131
20151213T16-08,1900
20151213T15-08,1825
20151213T14-08,1812
20151213T13-08,1832
20151213T12-08,1831
20151213T11-08,1835
20151213T10-08,1817
20151213T09-08,1825
20151213T08-08,1806
20151213T07-08,1628
20151213T06-08,1494
20151213T05-08,1480
20151213T04-08,1471
20151213T03-08,1464
20151213T02-08,1458
20151213T01-08,1188
20151213T00-08,1724
20151212T23-08,1707
20151212T22-08,1655
20151212T21-08,1640
20151212T20-08,1839
20151212T19-08,1842
20151212T18-08,1861
20151212T17-08,1800
20151212T16-08,1617
20151212T15-08,1558
20151212T14-08,1548
20151212T13-08,1413
20151212T12-08,1411
20151212T11-08,1412
20151212T10-08,1364
20151212T09-08,1366
20151212T08-08,1316
20151212T07-08,1316
20151212T06-08,1665
20151212T05-08,1562
20151212T04-08,1562
20151212T03-08,1566
20151212T02-08,1575
20151212T01-08,1591
20151212T00-08,1911
20151211T23-08,1928
20151211T22-08,1773
20151211T21-08,1800
20151211T20-08,1970
20151211T19-08,1957
20151211T18-08,1941
20151211T17-08,1792
20151211T16-08,1678
20151211T15-08,1668
20151211T14-08,1659
20151211T13-08,1654
20151211T12-08,1651
20151211T11-08,1820
20151211T10-08,1882
20151211T09-08,1886
20151211T08-08,1888
20151211T07-08,1655
20151211T06-08,1793
20151211T05-08,1664
20151211T04-08,1504
20151211T03-08,1543
20151211T02-08,1501
20151211T01-08,1626
20151211T00-08,1835
20151210T23-08,1844
20151210T22-08,1696
20151210T21-08,1839
20151210T20-08,1906
20151210T19-08,1796
20151210T18-08,1782
20151210T17-08,1575
20151210T16-08,1496
20151210T15-08,1452
20151210T14-08,1457
20151210T13-08,1455
20151210T12-08,1496
20151210T11-08,1530
20151210T10-08,1516
20151210T09-08,1675
20151210T08-08,1777
20151210T07-08,1703
20151210T06-08,1871
20151210T05-08,1426
20151210T04-08,1089
20151210T03-08,1024
20151210T02-08,1265
20151210T01-08,1307
20151210T00-08,1576
20151209T23-08,1622
20151209T22-08,1620
20151209T21-08,1624
20151209T20-08,1662
20151209T19-08,1718
20151209T18-08,1776
20151209T17-08,1376
20151209T16-08,1299
20151209T15-08,1205
20151209T14-08,1206
20151209T13-08,1207
20151209T12-08,1210
20151209T11-08,1096
20151209T10-08,1152
20151209T09-08,1143
20151209T08-08,1183
20151209T07-08,1035
20151209T06-08,1335
20151209T05-08,1185
20151209T04-08,985
20151209T03-08,985
20151209T02-08,983
20151209T01-08,1119
20151209T00-08,1482
20151208T23-08,1624
20151208T22-08,1423
20151208T21-08,1563
20151208T20-08,1743
20151208T19-08,1754
20151208T18-08,1716
20151208T17-08,1630
20151208T16-08,1218
20151208T15-08,1218
20151208T14-08,1210
20151208T13-08,1191
20151208T12-08,1160
20151208T11-08,1542
20151208T10-08,1656
20151208T09-08,1678
20151208T08-08,1655
20151208T07-08,1434
20151208T06-08,1669
20151208T05-08,1585
20151208T04-08,1337
20151208T03-08,1275
20151208T02-08,1329
20151208T01-08,1434
20151208T00-08,2046
20151207T23-08,2340
20151207T22-08,2182
20151207T21-08,2329
20151207T20-08,2499
20151207T19-08,2307
20151207T18-08,2291
20151207T17-08,2267
20151207T16-08,2059
20151207T15-08,2018
20151207T14-08,1981
20151207T13-08,1956
20151207T12-08,1943
20151207T11-08,2362
20151207T10-08,2360
20151207T09-08,2358
20151207T08-08,2363
20151207T07-08,1927
20151207T06-08,2267
20151207T05-08,2145
20151207T04-08,1902
20151207T03-08,1915
20151207T02-08,1980
20151207T01-08,2132
20151207T00-08,2167
20151206T23-08,2443
20151206T22-08,2484
20151206T21-08,2642
20151206T20-08,2570
20151206T19-08,2557
20151206T18-08,2551
20151206T17-08,2551
20151206T16-08,2311
20151206T15-08,2263
20151206T14-08,2262
20151206T13-08,2261
20151206T12-08,2325
20151206T11-08,2325
20151206T10-08,2309
20151206T09-08,2200
20151206T08-08,2190
20151206T07-08,2080
20151206T06-08,2034
20151206T05-08,1604
20151206T04-08,1416
20151206T03-08,1411
20151206T02-08,1409
20151206T01-08,1648
20151206T00-08,1945
20151205T23-08,2049
20151205T22-08,1990
20151205T21-08,2092
20151205T20-08,2240
20151205T19-08,2288
20151205T18-08,2284
20151205T17-08,2231
20151205T16-08,2128
20151205T15-08,2126
20151205T14-08,2124
20151205T13-08,2299
20151205T12-08,2300
20151205T11-08,2299
20151205T10-08,2200
20151205T09-08,2022
20151205T08-08,1882
20151205T07-08,1738
20151205T06-08,1832
20151205T05-08,1836
20151205T04-08,1843
20151205T03-08,1856
20151205T02-08,1875
20151205T01-08,1896
20151205T00-08,2011
20151204T23-08,2126
20151204T22-08,2147
20151204T21-08,2255
20151204T20-08,2288
20151204T19-08,2386
20151204T18-08,2375
20151204T17-08,2371
20151204T16-08,1958
20151204T15-08,1917
20151204T14-08,1906
20151204T13-08,1941
20151204T12-08,1937
20151204T11-08,2089
20151204T10-08,2235
20151204T09-08,2349
20151204T08-08,2369
20151204T07-08,1937
20151204T06-08,2228
20151204T05-08,1653
20151204T04-08,1509
20151204T03-08,1513
20151204T02-08,1512
20151204T01-08,1530
20151204T00-08,1692
20151203T23-08,1820
20151203T22-08,1626
20151203T21-08,1674
20151203T20-08,1969
20151203T19-08,2040
20151203T18-08,2076
20151203T17-08,2044
20151203T16-08,1850
20151203T15-08,1901
20151203T14-08,1898
20151203T13-08,1966
20151203T12-08,2059
20151203T11-08,2056
20151203T10-08,2069
20151203T09-08,2094
20151203T08-08,2097
20151203T07-08,2041
20151203T06-08,2074
20151203T05-08,1774
20151203T04-08,1688
20151203T03-08,1653
20151203T02-08,1665
20151203T01-08,1770
20151203T00-08,2304
20151202T23-08,2436
20151202T22-08,2087
20151202T21-08,2310
20151202T20-08,2399
20151202T19-08,2519
20151202T18-08,2502
20151202T17-08,2395
20151202T16-08,2292
20151202T15-08,2285
20151202T14-08,2279
20151202T13-08,2273
20151202T12-08,2269
20151202T11-08,2341
20151202T10-08,2341
20151202T09-08,2437
20151202T08-08,2493
20151202T07-08,2293
20151202T06-08,2461
20151202T05-08,2341
20151202T04-08,2141
20151202T03-08,2142
20151202T02-08,2142
20151202T01-08,2102
20151202T00-08,2563
20151201T23-08,2563
20151201T22-08,2387
20151201T21-08,2687
20151201T20-08,2809
20151201T19-08,2857
20151201T18-08,2856
20151201T17-08,2759
20151201T16-08,2433
20151201T15-08,2433
20151201T14-08,2433
20151201T13-08,2433
20151201T12-08,2433
20151201T11-08,2558
20151201T10-08,2758
20151201T09-08,2854
20151201T08-08,2854
20151201T07-08,2679
20151201T06-08,2758
20151201T05-08,2475
20151201T04-08,2300
20151201T03-08,2300
20151201T02-08,2300
20151201T01-08,2300
20151201T00-08,2299
20151130T23-08,2554
20151130T22-08,2698
20151130T21-08,2691
20151130T20-08,2780
20151130T19-08,2770
20151130T18-08,2748
20151130T17-08,2618
20151130T16-08,2504
20151130T15-08,2490
20151130T14-08,2490
20151130T13-08,2490
20151130T12-08,2600
20151130T11-08,2710
20151130T10-08,2710
20151130T09-08,2806
20151130T08-08,2806
20151130T07-08,2806
20151130T06-08,2756
20151130T05-08,2556
20151130T04-08,2250
20151130T03-08,2152
20151130T02-08,2152
20151130T01-08,2152
20151130T00-08,2138
20151129T23-08,2309
20151129T22-08,2586
20151129T21-08,2920
20151129T20-08,2920
20151129T19-08,2920
20151129T18-08,2920
20151129T17-08,2745
20151129T16-08,2450
20151129T15-08,2450
20151129T14-08,2450
20151129T13-08,2624
20151129T12-08,2820
20151129T11-08,2820
20151129T10-08,2820
20151129T09-08,2724
20151129T08-08,2509
20151129T07-08,2364
20151129T06-08,2124
20151129T05-08,2039
20151129T04-08,2019
20151129T03-08,2019
20151129T02-08,2019
20151129T01-08,2019
20151129T00-08,2229
20151128T23-08,2393
20151128T22-08,2213
20151128T21-08,2338
20151128T20-08,2438
20151128T19-08,2425
20151128T18-08,2404
20151128T17-08,2229
20151128T16-08,2229
20151128T15-08,2229
20151128T14-08,2229
20151128T13-08,2236
20151128T12-08,2236
20151128T11-08,2400
20151128T10-08,2413
20151128T09-08,2502
20151128T08-08,2438
20151128T07-08,2275
20151128T06-08,2470
20151128T05-08,2243
20151128T04-08,2160
20151128T03-08,2164
20151128T02-08,2163
20151128T01-08,2160
20151128T00-08,2243
20151127T23-08,2391
20151127T22-08,2194
20151127T21-08,2386
20151127T20-08,2399
20151127T19-08,2398
20151127T18-08,2389
20151127T17-08,2353
20151127T16-08,2387
20151127T15-08,2241
20151127T14-08,2242
20151127T13-08,2242
20151127T12-08,2321
20151127T11-08,2321
20151127T10-08,2321
20151127T09-08,2321
20151127T08-08,2315
20151127T07-08,2273
20151127T06-08,2285
20151127T05-08,2148
20151127T04-08,2161
20151127T03-08,2094
20151127T02-08,2092
20151127T01-08,2189
20151127T00-08,2280
20151126T23-08,2295
20151126T22-08,2304
20151126T21-08,2454
20151126T20-08,2470
20151126T19-08,2457
20151126T18-08,2436
20151126T17-08,2436
20151126T16-08,2413
20151126T15-08,2497
20151126T14-08,2619
20151126T13-08,2719
20151126T12-08,2744
20151126T11-08,2752
20151126T10-08,2759
20151126T09-08,2767
20151126T08-08,2559
20151126T07-08,2518
20151126T06-08,2404
20151126T05-08,2313
20151126T04-08,2220
20151126T03-08,2348
20151126T02-08,2360
20151126T01-08,2371
20151126T00-08,2298
20151125T23-08,2314
20151125T22-08,2299
20151125T21-08,2359
20151125T20-08,2358
20151125T19-08,2362
20151125T18-08,2363
20151125T17-08,2297
20151125T16-08,2220
20151125T15-08,2229
20151125T14-08,2224
20151125T13-08,2223
20151125T12-08,2370
20151125T11-08,2366
20151125T10-08,2438
20151125T09-08,2506
20151125T08-08,2491
20151125T07-08,2452
20151125T06-08,2452
20151125T05-08,2352
20151125T04-08,2202
20151125T03-08,2201
20151125T02-08,2201
20151125T01-08,2201
20151125T00-08,2641
20151124T23-08,2666
20151124T22-08,2541
20151124T21-08,2749
20151124T20-08,2881
20151124T19-08,2927
20151124T18-08,2926
20151124T17-08,2836
20151124T16-08,2603
20151124T15-08,2596
20151124T14-08,2600
20151124T13-08,2573
20151124T12-08,2544
20151124T11-08,2548
20151124T10-08,2744
20151124T09-08,2834
20151124T08-08,2775
20151124T07-08,2709
20151124T06-08,2658
20151124T05-08,2456
20151124T04-08,2307
20151124T03-08,2259
20151124T02-08,2261
20151124T01-08,2332
20151124T00-08,2482
20151123T23-08,2483
20151123T22-08,2583
20151123T21-08,2593
20151123T20-08,2672
20151123T19-08,2634
20151123T18-08,2585
20151123T17-08,2441
20151123T16-08,2389
20151123T15-08,2367
20151123T14-08,2357
20151123T13-08,2350
20151123T12-08,2344
20151123T11-08,2394
20151123T10-08,2566
20151123T09-08,2561
20151123T08-08,2558
20151123T07-08,2523
20151123T06-08,2492
20151123T05-08,2313
20151123T04-08,2113
20151123T03-08,2115
20151123T02-08,2115
20151123T01-08,2114
20151123T00-08,2326
20151122T23-08,2374
20151122T22-08,2548
20151122T21-08,2547
20151122T20-08,2547
20151122T19-08,2547
20151122T18-08,2546
20151122T17-08,2495
20151122T16-08,2445
20151122T15-08,2444
20151122T14-08,2443
20151122T13-08,2443
20151122T12-08,2493
20151122T11-08,2545
20151122T10-08,2545
20151122T09-08,2545
20151122T08-08,2543
20151122T07-08,2393
20151122T06-08,2394
20151122T05-08,2068
20151122T04-08,1995
20151122T03-08,1996
20151122T02-08,1996
20151122T01-08,1996
20151122T00-08,2397
20151121T23-08,2497
20151121T22-08,2258
20151121T21-08,2358
20151121T20-08,2509
20151121T19-08,2509
20151121T18-08,2509
20151121T17-08,2334
20151121T16-08,2334
20151121T15-08,2335
20151121T14-08,2335
20151121T13-08,2336
20151121T12-08,2437
20151121T11-08,2439
20151121T10-08,2441
20151121T09-08,2442
20151121T08-08,2441
20151121T07-08,2363
20151121T06-08,2410
20151121T05-08,2258
20151121T04-08,2160
20151121T03-08,2168
20151121T02-08,2142
20151121T01-08,2155
20151121T00-08,2270
20151120T23-08,2590
20151120T22-08,2441
20151120T21-08,2641
20151120T20-08,2642
20151120T19-08,2602
20151120T18-08,2602
20151120T17-08,2402
20151120T16-08,2351
20151120T15-08,2350
20151120T14-08,2350
20151120T13-08,2460
20151120T12-08,2560
20151120T11-08,2685
20151120T10-08,2786
20151120T09-08,2786
20151120T08-08,2788
20151120T07-08,2789
20151120T06-08,2662
20151120T05-08,2339
20151120T04-08,2073
20151120T03-08,1971
20151120T02-08,2088
20151120T01-08,2098
20151120T00-08,2132
20151119T23-08,2185
20151119T22-08,2091
20151119T21-08,2171
20151119T20-08,2224
20151119T19-08,2224
20151119T18-08,2220
20151119T17-08,2142
20151119T16-08,2072
20151119T15-08,1972
20151119T14-08,2034
20151119T13-08,2082
20151119T12-08,2081
20151119T11-08,2103
20151119T10-08,2199
20151119T09-08,2186
20151119T08-08,2220
20151119T07-08,2061
20151119T06-08,2171
20151119T05-08,2057
20151119T04-08,2025
20151119T03-08,2019
20151119T02-08,1963
20151119T01-08,1993
20151119T00-08,1675
20151118T23-08,1689
20151118T22-08,1704
20151118T21-08,1746
20151118T20-08,1764
20151118T19-08,1778
20151118T18-08,1787
20151118T17-08,1739
20151118T16-08,1592
20151118T15-08,1591
20151118T14-08,1431
20151118T13-08,1589
20151118T12-08,1585
20151118T11-08,1656
