,Day-ahead demand forecast1
20181206T18-08,3425
20181206T17-08,3356
20181206T16-08,3120
20181206T15-08,3082
20181206T14-08,3045
20181206T13-08,3011
20181206T12-08,3007
20181206T11-08,3006
20181206T10-08,3013
20181206T09-08,2995
20181206T08-08,2944
20181206T07-08,2860
20181206T06-08,2637
20181206T05-08,2421
20181206T04-08,2319
20181206T03-08,2315
20181206T02-08,2338
20181206T01-08,2399
20181206T00-08,2570
20181205T23-08,2757
20181205T22-08,2970
20181205T21-08,3170
20181205T20-08,3286
20181205T19-08,3362
20181205T18-08,3424
20181205T17-08,3421
20181205T16-08,3226
20181205T15-08,3116
20181205T14-08,3143
20181205T13-08,3092
20181205T12-08,3142
20181205T11-08,3131
20181205T10-08,3121
20181205T09-08,3130
20181205T08-08,2978
20181205T07-08,2869
20181205T06-08,2621
20181205T05-08,2402
20181205T04-08,2308
20181205T03-08,2288
20181205T02-08,2372
20181205T01-08,2455
20181205T00-08,2501
20181204T23-08,2676
20181204T22-08,2891
20181204T21-08,3085
20181204T20-08,3197
20181204T19-08,3292
20181204T18-08,3382
20181204T17-08,3396
20181204T16-08,3194
20181204T15-08,3135
20181204T14-08,3135
20181204T13-08,3048
20181204T12-08,3018
20181204T11-08,3017
20181204T10-08,2966
20181204T09-08,2913
20181204T08-08,2853
20181204T07-08,2754
20181204T06-08,2569
20181204T05-08,2358
20181204T04-08,2258
20181204T03-08,2238
20181204T02-08,2288
20181204T01-08,2391
20181204T00-08,2641
20181203T23-08,2836
20181203T22-08,3068
20181203T21-08,3299
20181203T20-08,3397
20181203T19-08,3435
20181203T18-08,3485
20181203T17-08,3426
20181203T16-08,3184
20181203T15-08,3156
20181203T14-08,3126
20181203T13-08,3107
20181203T12-08,3099
20181203T11-08,3101
20181203T10-08,3091
20181203T09-08,3067
20181203T08-08,3004
20181203T07-08,2907
20181203T06-08,2660
20181203T05-08,2427
20181203T04-08,2309
20181203T03-08,2291
20181203T02-08,2319
20181203T01-08,2400
20181203T00-08,2519
20181202T23-08,2700
20181202T22-08,2915
20181202T21-08,3074
20181202T20-08,3167
20181202T19-08,3172
20181202T18-08,3165
20181202T17-08,3043
20181202T16-08,2709
20181202T15-08,2638
20181202T14-08,2565
20181202T13-08,2524
20181202T12-08,2516
20181202T11-08,2536
20181202T10-08,2534
20181202T09-08,2476
20181202T08-08,2399
20181202T07-08,2335
20181202T06-08,2342
20181202T05-08,2263
20181202T04-08,2253
20181202T03-08,2285
20181202T02-08,2350
20181202T01-08,2419
20181202T00-08,2703
20181201T23-08,2850
20181201T22-08,2999
20181201T21-08,3125
20181201T20-08,3169
20181201T19-08,3189
20181201T18-08,3206
20181201T17-08,3050
20181201T16-08,2658
20181201T15-08,2545
20181201T14-08,2542
20181201T13-08,2568
20181201T12-08,2614
20181201T11-08,2681
20181201T10-08,2710
20181201T09-08,2692
20181201T08-08,2607
20181201T07-08,2493
20181201T06-08,2436
20181201T05-08,2297
20181201T04-08,2228
20181201T03-08,2273
20181201T02-08,2313
20181201T01-08,2419
20181201T00-08,2518
20181130T23-08,2695
20181130T22-08,2937
20181130T21-08,3132
20181130T20-08,3265
20181130T19-08,3331
20181130T18-08,3395
20181130T17-08,3390
20181130T16-08,3194
20181130T15-08,3153
20181130T14-08,3112
20181130T13-08,3078
20181130T12-08,3069
20181130T11-08,3044
20181130T10-08,3008
20181130T09-08,2959
20181130T08-08,2817
20181130T07-08,2730
20181130T06-08,2566
20181130T05-08,2317
20181130T04-08,2184
20181130T03-08,2160
20181130T02-08,2200
20181130T01-08,2256
20181130T00-08,2571
20181129T23-08,2822
20181129T22-08,3036
20181129T21-08,3260
20181129T20-08,3364
20181129T19-08,3448
20181129T18-08,3522
20181129T17-08,3503
20181129T16-08,3283
20181129T15-08,3219
20181129T14-08,3182
20181129T13-08,3121
20181129T12-08,3134
20181129T11-08,3123
20181129T10-08,3100
20181129T09-08,3004
20181129T08-08,2872
20181129T07-08,2759
20181129T06-08,2619
20181129T05-08,2405
20181129T04-08,2293
20181129T03-08,2285
20181129T02-08,2320
20181129T01-08,2418
20181129T00-08,2458
20181128T23-08,2612
20181128T22-08,2776
20181128T21-08,2956
20181128T20-08,3058
20181128T19-08,3132
20181128T18-08,3219
20181128T17-08,3188
20181128T16-08,2957
20181128T15-08,2952
20181128T14-08,2938
20181128T13-08,2926
20181128T12-08,2898
20181128T11-08,2882
20181128T10-08,2855
20181128T09-08,2777
20181128T08-08,2682
20181128T07-08,2564
20181128T06-08,2440
20181128T05-08,2252
20181128T04-08,2162
20181128T03-08,2134
20181128T02-08,2198
20181128T01-08,2285
20181128T00-08,2425
20181127T23-08,2611
20181127T22-08,2815
20181127T21-08,3004
20181127T20-08,3102
20181127T19-08,3214
20181127T18-08,3293
20181127T17-08,3314
20181127T16-08,3172
20181127T15-08,3210
20181127T14-08,3229
20181127T13-08,3181
20181127T12-08,3121
20181127T11-08,3068
20181127T10-08,2974
20181127T09-08,2881
20181127T08-08,2774
20181127T07-08,2663
20181127T06-08,2496
20181127T05-08,2266
20181127T04-08,2164
20181127T03-08,2159
20181127T02-08,2212
20181127T01-08,2301
20181127T00-08,2452
20181126T23-08,2638
20181126T22-08,2839
20181126T21-08,3006
20181126T20-08,3089
20181126T19-08,3171
20181126T18-08,3242
20181126T17-08,3203
20181126T16-08,3042
20181126T15-08,3076
20181126T14-08,3060
20181126T13-08,3007
20181126T12-08,2966
20181126T11-08,2917
20181126T10-08,2930
20181126T09-08,2857
20181126T08-08,2765
20181126T07-08,2610
20181126T06-08,2465
20181126T05-08,2274
20181126T04-08,2165
20181126T03-08,2143
20181126T02-08,2292
20181126T01-08,2293
20181126T00-08,2340
20181125T23-08,2496
20181125T22-08,2644
20181125T21-08,2776
20181125T20-08,2875
20181125T19-08,2904
20181125T18-08,2946
20181125T17-08,2857
20181125T16-08,2633
20181125T15-08,2612
20181125T14-08,2580
20181125T13-08,2521
20181125T12-08,2479
20181125T11-08,2426
20181125T10-08,2404
20181125T09-08,2359
20181125T08-08,2285
20181125T07-08,2199
20181125T06-08,2196
20181125T05-08,2164
20181125T04-08,2141
20181125T03-08,2165
20181125T02-08,2216
20181125T01-08,2281
20181125T00-08,2314
20181124T23-08,2473
20181124T22-08,2628
20181124T21-08,2752
20181124T20-08,2836
20181124T19-08,2901
20181124T18-08,2950
20181124T17-08,2898
20181124T16-08,2707
20181124T15-08,2683
20181124T14-08,2671
20181124T13-08,2640
20181124T12-08,2657
20181124T11-08,2598
20181124T10-08,2563
20181124T09-08,2535
20181124T08-08,2424
20181124T07-08,2266
20181124T06-08,2249
20181124T05-08,2165
20181124T04-08,2148
20181124T03-08,2175
20181124T02-08,2257
20181124T01-08,2323
20181124T00-08,2442
20181123T23-08,2608
20181123T22-08,2770
20181123T21-08,2880
20181123T20-08,2917
20181123T19-08,2992
20181123T18-08,3005
20181123T17-08,2940
20181123T16-08,2651
20181123T15-08,2610
20181123T14-08,2598
20181123T13-08,2598
20181123T12-08,2588
20181123T11-08,2580
20181123T10-08,2566
20181123T09-08,2516
20181123T08-08,2431
20181123T07-08,2330
20181123T06-08,2314
20181123T05-08,2198
20181123T04-08,2142
20181123T03-08,2143
20181123T02-08,2175
20181123T01-08,2258
20181123T00-08,2466
20181122T23-08,2646
20181122T22-08,2775
20181122T21-08,2833
20181122T20-08,2883
20181122T19-08,2896
20181122T18-08,2984
20181122T17-08,2997
20181122T16-08,2706
20181122T15-08,2759
20181122T14-08,2801
20181122T13-08,2786
20181122T12-08,2771
20181122T11-08,2748
20181122T10-08,2676
20181122T09-08,2610
20181122T08-08,2517
20181122T07-08,2375
20181122T06-08,2364
20181122T05-08,2268
20181122T04-08,2228
20181122T03-08,2268
20181122T02-08,2338
20181122T01-08,2448
20181122T00-08,2468
20181121T23-08,2630
20181121T22-08,2852
20181121T21-08,3032
20181121T20-08,3153
20181121T19-08,3212
20181121T18-08,3270
20181121T17-08,3264
20181121T16-08,3083
20181121T15-08,3045
20181121T14-08,3005
20181121T13-08,2974
20181121T12-08,2966
20181121T11-08,2942
20181121T10-08,2909
20181121T09-08,2865
20181121T08-08,2735
20181121T07-08,2656
20181121T06-08,2507
20181121T05-08,2277
20181121T04-08,2155
20181121T03-08,2133
20181121T02-08,2172
20181121T01-08,2222
20181121T00-08,2326
20181120T23-08,2511
20181120T22-08,2724
20181120T21-08,2944
20181120T20-08,3077
20181120T19-08,3158
20181120T18-08,3270
20181120T17-08,3226
20181120T16-08,3154
20181120T15-08,3155
20181120T14-08,3139
20181120T13-08,3091
20181120T12-08,3042
20181120T11-08,2996
20181120T10-08,2989
20181120T09-08,2903
20181120T08-08,2807
20181120T07-08,2656
20181120T06-08,2467
20181120T05-08,2230
20181120T04-08,2140
20181120T03-08,2133
20181120T02-08,2165
20181120T01-08,2244
20181120T00-08,2461
20181119T23-08,2640
20181119T22-08,2859
20181119T21-08,3040
20181119T20-08,3145
20181119T19-08,3210
20181119T18-08,3259
20181119T17-08,3264
20181119T16-08,3071
20181119T15-08,3120
20181119T14-08,3097
20181119T13-08,3108
20181119T12-08,2979
20181119T11-08,2958
20181119T10-08,2911
20181119T09-08,2864
20181119T08-08,2789
20181119T07-08,2678
20181119T06-08,2498
20181119T05-08,2282
20181119T04-08,2175
20181119T03-08,2142
20181119T02-08,2180
20181119T01-08,2258
20181119T00-08,2281
20181118T23-08,2417
20181118T22-08,2573
20181118T21-08,2725
20181118T20-08,2805
20181118T19-08,2877
20181118T18-08,2895
20181118T17-08,2786
20181118T16-08,2606
20181118T15-08,2564
20181118T14-08,2508
20181118T13-08,2448
20181118T12-08,2406
20181118T11-08,2372
20181118T10-08,2348
20181118T09-08,2298
20181118T08-08,2197
20181118T07-08,2105
20181118T06-08,2115
20181118T05-08,2061
20181118T04-08,2040
20181118T03-08,2072
20181118T02-08,2129
20181118T01-08,2311
20181118T00-08,2347
20181117T23-08,2470
20181117T22-08,2634
20181117T21-08,2774
20181117T20-08,2876
20181117T19-08,2938
20181117T18-08,3007
20181117T17-08,2986
20181117T16-08,2865
20181117T15-08,2854
20181117T14-08,2808
20181117T13-08,2775
20181117T12-08,2756
20181117T11-08,2731
20181117T10-08,2713
20181117T09-08,2636
20181117T08-08,2564
20181117T07-08,2444
20181117T06-08,2372
20181117T05-08,2228
20181117T04-08,2154
20181117T03-08,2131
20181117T02-08,2164
20181117T01-08,2227
20181117T00-08,2399
20181116T23-08,2574
20181116T22-08,2795
20181116T21-08,2996
20181116T20-08,3134
20181116T19-08,3215
20181116T18-08,3344
20181116T17-08,3303
20181116T16-08,3257
20181116T15-08,3222
20181116T14-08,3195
20181116T13-08,3115
20181116T12-08,3055
20181116T11-08,2980
20181116T10-08,2939
20181116T09-08,2883
20181116T08-08,2777
20181116T07-08,2649
20181116T06-08,2477
20181116T05-08,2251
20181116T04-08,2162
20181116T03-08,2133
20181116T02-08,2190
20181116T01-08,2265
20181116T00-08,2477
20181115T23-08,2663
20181115T22-08,2895
20181115T21-08,3081
20181115T20-08,3190
20181115T19-08,3259
20181115T18-08,3307
20181115T17-08,3316
20181115T16-08,3116
20181115T15-08,3168
20181115T14-08,3143
20181115T13-08,3155
20181115T12-08,3021
20181115T11-08,2999
20181115T10-08,2950
20181115T09-08,2902
20181115T08-08,2826
20181115T07-08,2707
20181115T06-08,2526
20181115T05-08,2302
20181115T04-08,2192
20181115T03-08,2160
20181115T02-08,2206
20181115T01-08,2287
20181115T00-08,2410
20181114T23-08,2603
20181114T22-08,2853
20181114T21-08,3078
20181114T20-08,3233
20181114T19-08,3323
20181114T18-08,3469
20181114T17-08,3426
20181114T16-08,3373
20181114T15-08,3335
20181114T14-08,3306
20181114T13-08,3218
20181114T12-08,3153
20181114T11-08,3067
20181114T10-08,3020
20181114T09-08,2956
20181114T08-08,2841
20181114T07-08,2692
20181114T06-08,2497
20181114T05-08,2242
20181114T04-08,2143
20181114T03-08,2109
20181114T02-08,2169
20181114T01-08,2254
20181114T00-08,2464
20181113T23-08,2655
20181113T22-08,2862
20181113T21-08,3084
20181113T20-08,3251
20181113T19-08,3355
20181113T18-08,3450
20181113T17-08,3441
20181113T16-08,3423
20181113T15-08,3450
20181113T14-08,3428
20181113T13-08,3344
20181113T12-08,3273
20181113T11-08,3197
20181113T10-08,3106
20181113T09-08,2969
20181113T08-08,2843
20181113T07-08,2673
20181113T06-08,2491
20181113T05-08,2268
20181113T04-08,2153
20181113T03-08,2130
20181113T02-08,2169
20181113T01-08,2246
20181113T00-08,2449
20181112T23-08,2633
20181112T22-08,2833
20181112T21-08,3046
20181112T20-08,3208
20181112T19-08,3307
20181112T18-08,3400
20181112T17-08,3390
20181112T16-08,3372
20181112T15-08,3398
20181112T14-08,3377
20181112T13-08,3296
20181112T12-08,3227
20181112T11-08,3154
20181112T10-08,3065
20181112T09-08,2933
20181112T08-08,2815
20181112T07-08,2646
20181112T06-08,2468
20181112T05-08,2251
20181112T04-08,2142
20181112T03-08,2118
20181112T02-08,2151
20181112T01-08,2222
20181112T00-08,2452
20181111T23-08,2637
20181111T22-08,2832
20181111T21-08,2944
20181111T20-08,3037
20181111T19-08,3097
20181111T18-08,2993
20181111T17-08,2944
20181111T16-08,2941
20181111T15-08,2891
20181111T14-08,2783
20181111T13-08,2702
20181111T12-08,2617
20181111T11-08,2496
20181111T10-08,2422
20181111T09-08,2292
20181111T08-08,2166
20181111T07-08,2137
20181111T06-08,2126
20181111T05-08,2116
20181111T04-08,2140
20181111T03-08,2199
20181111T02-08,2274
20181111T01-08,2368
20181111T00-08,2411
20181110T23-08,2598
20181110T22-08,2769
20181110T21-08,2923
20181110T20-08,3041
20181110T19-08,3155
20181110T18-08,3131
20181110T17-08,3159
20181110T16-08,3165
20181110T15-08,3128
20181110T14-08,3013
20181110T13-08,2886
20181110T12-08,2807
20181110T11-08,2728
20181110T10-08,2629
20181110T09-08,2503
20181110T08-08,2333
20181110T07-08,2254
20181110T06-08,2196
20181110T05-08,2137
20181110T04-08,2128
20181110T03-08,2173
20181110T02-08,2250
20181110T01-08,2352
20181110T00-08,2510
20181109T23-08,2697
20181109T22-08,2908
20181109T21-08,3132
20181109T20-08,3309
20181109T19-08,3413
20181109T18-08,3518
20181109T17-08,3497
20181109T16-08,3474
20181109T15-08,3501
20181109T14-08,3479
20181109T13-08,3392
20181109T12-08,3320
20181109T11-08,3245
20181109T10-08,3152
20181109T09-08,3014
20181109T08-08,2887
20181109T07-08,2710
20181109T06-08,2525
20181109T05-08,2298
20181109T04-08,2182
20181109T03-08,2163
20181109T02-08,2207
20181109T01-08,2285
20181109T00-08,2496
20181108T23-08,2676
20181108T22-08,2881
20181108T21-08,3097
20181108T20-08,3260
20181108T19-08,3365
20181108T18-08,3471
20181108T17-08,3445
20181108T16-08,3423
20181108T15-08,3449
20181108T14-08,3429
20181108T13-08,3346
20181108T12-08,3275
20181108T11-08,3202
20181108T10-08,3110
20181108T09-08,2976
20181108T08-08,2856
20181108T07-08,2685
20181108T06-08,2508
20181108T05-08,2291
20181108T04-08,2177
20181108T03-08,2160
20181108T02-08,2202
20181108T01-08,2275
20181108T00-08,2418
20181107T23-08,2573
20181107T22-08,2800
20181107T21-08,2974
20181107T20-08,3083
20181107T19-08,3171
20181107T18-08,3236
20181107T17-08,3239
20181107T16-08,3136
20181107T15-08,3134
20181107T14-08,3112
20181107T13-08,3081
20181107T12-08,3020
20181107T11-08,2987
20181107T10-08,2892
20181107T09-08,2826
20181107T08-08,2717
20181107T07-08,2634
20181107T06-08,2494
20181107T05-08,2273
20181107T04-08,2190
20181107T03-08,2183
20181107T02-08,2228
20181107T01-08,2304
20181107T00-08,2432
20181106T23-08,2587
20181106T22-08,2805
20181106T21-08,3005
20181106T20-08,3115
20181106T19-08,3183
20181106T18-08,3269
20181106T17-08,3216
20181106T16-08,3193
20181106T15-08,3195
20181106T14-08,3186
20181106T13-08,3150
20181106T12-08,3092
20181106T11-08,3022
20181106T10-08,2962
20181106T09-08,2864
20181106T08-08,2764
20181106T07-08,2655
20181106T06-08,2523
20181106T05-08,2286
20181106T04-08,2188
20181106T03-08,2187
20181106T02-08,2240
20181106T01-08,2311
20181106T00-08,2633
20181105T23-08,2863
20181105T22-08,3038
20181105T21-08,3140
20181105T20-08,3239
20181105T19-08,3241
20181105T18-08,3276
20181105T17-08,3322
20181105T16-08,3313
20181105T15-08,3286
20181105T14-08,3203
20181105T13-08,3136
20181105T12-08,3055
20181105T11-08,2979
20181105T10-08,2859
20181105T09-08,2760
20181105T08-08,2680
20181105T07-08,2447
20181105T06-08,2214
20181105T05-08,2111
20181105T04-08,2124
20181105T03-08,2162
20181105T02-08,2210
20181105T01-08,2325
20181104T00-07,2427
20181103T23-07,2604
20181103T22-07,2806
20181103T21-07,2943
20181103T20-07,3079
20181103T19-07,3226
20181103T18-07,3179
20181103T17-07,3234
20181103T16-07,3247
20181103T15-07,3189
20181103T14-07,3107
20181103T13-07,2991
20181103T12-07,2864
20181103T11-07,2730
20181103T10-07,2637
20181103T09-07,2484
20181103T08-07,2320
20181103T07-07,2246
20181103T06-07,2176
20181103T05-07,2131
20181103T04-07,2106
20181103T03-07,2167
20181103T02-07,2275
20181103T01-07,2424
20181103T00-07,2552
20181102T23-07,2772
20181102T22-07,2993
20181102T21-07,3226
20181102T20-07,3362
20181102T19-07,3448
20181102T18-07,3404
20181102T17-07,3490
20181102T16-07,3513
20181102T15-07,3471
20181102T14-07,3409
20181102T13-07,3306
20181102T12-07,3206
20181102T11-07,3116
20181102T10-07,2995
20181102T09-07,2877
20181102T08-07,2702
20181102T07-07,2594
20181102T06-07,2409
20181102T05-07,2202
20181102T04-07,2128
20181102T03-07,2149
20181102T02-07,2223
20181102T01-07,2326
20181102T00-07,2551
20181101T23-07,2775
20181101T22-07,3003
20181101T21-07,3240
20181101T20-07,3379
20181101T19-07,3467
20181101T18-07,3425
20181101T17-07,3515
20181101T16-07,3538
20181101T15-07,3498
20181101T14-07,3434
20181101T13-07,3327
20181101T12-07,3226
20181101T11-07,3135
20181101T10-07,3010
20181101T09-07,2890
20181101T08-07,2712
20181101T07-07,2602
20181101T06-07,2415
20181101T05-07,2204
20181101T04-07,2130
20181101T03-07,2152
20181101T02-07,2226
20181101T01-07,2330
20181101T00-07,2514
20181031T23-07,2725
20181031T22-07,2968
20181031T21-07,3178
20181031T20-07,3317
20181031T19-07,3388
20181031T18-07,3313
20181031T17-07,3382
20181031T16-07,3438
20181031T15-07,3415
20181031T14-07,3390
20181031T13-07,3263
20181031T12-07,3177
20181031T11-07,3120
20181031T10-07,3017
20181031T09-07,2951
20181031T08-07,2860
20181031T07-07,2754
20181031T06-07,2504
20181031T05-07,2284
20181031T04-07,2188
20181031T03-07,2175
20181031T02-07,2236
20181031T01-07,2313
20181031T00-07,2518
20181030T23-07,2732
20181030T22-07,2980
20181030T21-07,3196
20181030T20-07,3339
20181030T19-07,3409
20181030T18-07,3336
20181030T17-07,3407
20181030T16-07,3463
20181030T15-07,3440
20181030T14-07,3414
20181030T13-07,3284
20181030T12-07,3197
20181030T11-07,3139
20181030T10-07,3034
20181030T09-07,2967
20181030T08-07,2874
20181030T07-07,2765
20181030T06-07,2511
20181030T05-07,2286
20181030T04-07,2189
20181030T03-07,2176
20181030T02-07,2237
20181030T01-07,2316
20181030T00-07,2550
20181029T23-07,2771
20181029T22-07,3027
20181029T21-07,3249
20181029T20-07,3395
20181029T19-07,3468
20181029T18-07,3390
20181029T17-07,3463
20181029T16-07,3519
20181029T15-07,3495
20181029T14-07,3468
20181029T13-07,3336
20181029T12-07,3246
20181029T11-07,3184
20181029T10-07,3076
20181029T09-07,3006
20181029T08-07,2910
20181029T07-07,2802
20181029T06-07,2540
20181029T05-07,2307
20181029T04-07,2207
20181029T03-07,2195
20181029T02-07,2260
20181029T01-07,2342
20181029T00-07,2472
20181028T23-07,2660
20181028T22-07,2899
20181028T21-07,3048
20181028T20-07,3140
20181028T19-07,3222
20181028T18-07,3087
20181028T17-07,3089
20181028T16-07,3066
20181028T15-07,3016
20181028T14-07,2913
20181028T13-07,2755
20181028T12-07,2662
20181028T11-07,2580
20181028T10-07,2479
20181028T09-07,2330
20181028T08-07,2200
20181028T07-07,2149
20181028T06-07,2157
20181028T05-07,2130
20181028T04-07,2153
20181028T03-07,2208
20181028T02-07,2322
20181028T01-07,2470
20181028T00-07,2649
20181027T23-07,2820
20181027T22-07,2973
20181027T21-07,3131
20181027T20-07,3236
20181027T19-07,3335
20181027T18-07,3307
20181027T17-07,3390
20181027T16-07,3401
20181027T15-07,3285
20181027T14-07,3214
20181027T13-07,3070
20181027T12-07,2992
20181027T11-07,2864
20181027T10-07,2746
20181027T09-07,2600
20181027T08-07,2431
20181027T07-07,2320
20181027T06-07,2305
20181027T05-07,2235
20181027T04-07,2243
20181027T03-07,2299
20181027T02-07,2392
20181027T01-07,2504
20181027T00-07,2674
20181026T23-07,2893
20181026T22-07,3088
20181026T21-07,3286
20181026T20-07,3429
20181026T19-07,3541
20181026T18-07,3553
20181026T17-07,3698
20181026T16-07,3714
20181026T15-07,3648
20181026T14-07,3569
20181026T13-07,3451
20181026T12-07,3337
20181026T11-07,3230
20181026T10-07,3095
20181026T09-07,2929
20181026T08-07,2792
20181026T07-07,2667
20181026T06-07,2498
20181026T05-07,2305
20181026T04-07,2238
20181026T03-07,2257
20181026T02-07,2321
20181026T01-07,2429
20181026T00-07,2587
