,Day-ahead demand forecast1
20191014T06-06,4673
20191014T05-06,4336
20191014T04-06,4183
20191014T03-06,4159
20191014T02-06,4177
20191014T01-06,4269
20191014T00-06,4408
20191013T23-06,4687
20191013T22-06,5022
20191013T21-06,5230
20191013T20-06,5358
20191013T19-06,5386
20191013T18-06,5166
20191013T17-06,4956
20191013T16-06,4764
20191013T15-06,4689
20191013T14-06,4673
20191013T13-06,4677
20191013T12-06,4696
20191013T11-06,4706
20191013T10-06,4742
20191013T09-06,4754
20191013T08-06,4727
20191013T07-06,4685
20191013T06-06,4549
20191013T05-06,4399
20191013T04-06,4311
20191013T03-06,4325
20191013T02-06,4366
20191013T01-06,4432
20191013T00-06,4542
20191012T23-06,4726
20191012T22-06,5004
20191012T21-06,5191
20191012T20-06,5228
20191012T19-06,5000
20191012T18-06,4677
20191012T17-06,4535
20191012T16-06,4516
20191012T15-06,4496
20191012T14-06,4534
20191012T13-06,4611
20191012T12-06,4747
20191012T11-06,4800
20191012T10-06,4955
20191012T09-06,5017
20191012T08-06,5004
20191012T07-06,4891
20191012T06-06,4676
20191012T05-06,4509
20191012T04-06,4439
20191012T03-06,4422
20191012T02-06,4506
20191012T01-06,4571
20191012T00-06,4825
20191011T23-06,5095
20191011T22-06,5384
20191011T21-06,5556
20191011T20-06,5647
20191011T19-06,5522
20191011T18-06,5287
20191011T17-06,5116
20191011T16-06,5061
20191011T15-06,5096
20191011T14-06,5221
20191011T13-06,5305
20191011T12-06,5380
20191011T11-06,5521
20191011T10-06,5636
20191011T09-06,5806
20191011T08-06,5823
20191011T07-06,5685
20191011T06-06,5224
20191011T05-06,4886
20191011T04-06,4761
20191011T03-06,4738
20191011T02-06,4783
20191011T01-06,4904
20191011T00-06,5008
20191010T23-06,5338
20191010T22-06,5785
20191010T21-06,6091
20191010T20-06,6302
20191010T19-06,6373
20191010T18-06,6286
20191010T17-06,6078
20191010T16-06,5920
20191010T15-06,5884
20191010T14-06,5895
20191010T13-06,5886
20191010T12-06,5897
20191010T11-06,5865
20191010T10-06,5785
20191010T09-06,5701
20191010T08-06,5604
20191010T07-06,5290
20191010T06-06,4772
20191010T05-06,4448
20191010T04-06,4301
20191010T03-06,4264
20191010T02-06,4292
20191010T01-06,4405
20191010T00-06,4472
20191009T23-06,4842
20191009T22-06,5279
20191009T21-06,5558
20191009T20-06,5799
20191009T19-06,5885
20191009T18-06,5829
20191009T17-06,5753
20191009T16-06,5657
20191009T15-06,5574
20191009T14-06,5472
20191009T13-06,5377
20191009T12-06,5278
20191009T11-06,5194
20191009T10-06,5158
20191009T09-06,5147
20191009T08-06,5172
20191009T07-06,4988
20191009T06-06,4508
20191009T05-06,4203
20191009T04-06,4080
20191009T03-06,4081
20191009T02-06,4147
20191009T01-06,4275
20191009T00-06,4477
20191008T23-06,4861
20191008T22-06,5335
20191008T21-06,5627
20191008T20-06,5811
20191008T19-06,5888
20191008T18-06,5863
20191008T17-06,5731
20191008T16-06,5583
20191008T15-06,5450
20191008T14-06,5328
20191008T13-06,5248
20191008T12-06,5210
20191008T11-06,5190
20191008T10-06,5188
20191008T09-06,5231
20191008T08-06,5271
20191008T07-06,5101
20191008T06-06,4585
20191008T05-06,4239
20191008T04-06,4119
20191008T03-06,4111
20191008T02-06,4173
20191008T01-06,4285
20191008T00-06,4565
20191007T23-06,4946
20191007T22-06,5415
20191007T21-06,5752
20191007T20-06,5941
20191007T19-06,5929
20191007T18-06,5859
20191007T17-06,5693
20191007T16-06,5481
20191007T15-06,5380
20191007T14-06,5293
20191007T13-06,5250
20191007T12-06,5223
20191007T11-06,5220
20191007T10-06,5262
20191007T09-06,5328
20191007T08-06,5375
20191007T07-06,5186
20191007T06-06,4669
20191007T05-06,4342
20191007T04-06,4176
20191007T03-06,4152
20191007T02-06,4180
20191007T01-06,4266
20191007T00-06,4414
20191006T23-06,4743
20191006T22-06,5127
20191006T21-06,5340
20191006T20-06,5484
20191006T19-06,5366
20191006T18-06,5167
20191006T17-06,5025
20191006T16-06,4915
20191006T15-06,4854
20191006T14-06,4837
20191006T13-06,4824
20191006T12-06,4827
20191006T11-06,4813
20191006T10-06,4757
20191006T09-06,4644
20191006T08-06,4489
20191006T07-06,4408
20191006T06-06,4275
20191006T05-06,4127
20191006T04-06,4071
20191006T03-06,4106
20191006T02-06,4170
20191006T01-06,4323
20191006T00-06,4452
20191005T23-06,4677
20191005T22-06,5030
20191005T21-06,5213
20191005T20-06,5319
20191005T19-06,5235
20191005T18-06,5134
20191005T17-06,5031
20191005T16-06,4917
20191005T15-06,4837
20191005T14-06,4776
20191005T13-06,4759
20191005T12-06,4766
20191005T11-06,4790
20191005T10-06,4758
20191005T09-06,4646
20191005T08-06,4494
20191005T07-06,4395
20191005T06-06,4215
20191005T05-06,4055
20191005T04-06,4018
20191005T03-06,4027
20191005T02-06,4146
20191005T01-06,4262
20191005T00-06,4553
20191004T23-06,4967
20191004T22-06,5347
20191004T21-06,5635
20191004T20-06,5885
20191004T19-06,6042
20191004T18-06,6131
20191004T17-06,6034
20191004T16-06,5782
20191004T15-06,5590
20191004T14-06,5454
20191004T13-06,5322
20191004T12-06,5247
20191004T11-06,5217
20191004T10-06,5149
20191004T09-06,5156
20191004T08-06,5172
20191004T07-06,4966
20191004T06-06,4507
20191004T05-06,4199
20191004T04-06,4106
20191004T03-06,4101
20191004T02-06,4183
20191004T01-06,4308
20191004T00-06,4539
20191003T23-06,4909
20191003T22-06,5339
20191003T21-06,5580
20191003T20-06,5760
20191003T19-06,5787
20191003T18-06,5740
20191003T17-06,5633
20191003T16-06,5494
20191003T15-06,5384
20191003T14-06,5312
20191003T13-06,5258
20191003T12-06,5201
20191003T11-06,5192
20191003T10-06,5195
20191003T09-06,5225
20191003T08-06,5255
20191003T07-06,5112
20191003T06-06,4613
20191003T05-06,4276
20191003T04-06,4150
20191003T03-06,4144
20191003T02-06,4195
20191003T01-06,4312
20191003T00-06,4542
20191002T23-06,4934
20191002T22-06,5381
20191002T21-06,5720
20191002T20-06,5894
20191002T19-06,5835
20191002T18-06,5754
20191002T17-06,5609
20191002T16-06,5479
20191002T15-06,5387
20191002T14-06,5291
20191002T13-06,5245
20191002T12-06,5255
20191002T11-06,5278
20191002T10-06,5294
20191002T09-06,5283
20191002T08-06,5275
20191002T07-06,5048
20191002T06-06,4560
20191002T05-06,4249
20191002T04-06,4136
20191002T03-06,4124
20191002T02-06,4191
20191002T01-06,4295
20191002T00-06,4525
20191001T23-06,4888
20191001T22-06,5340
20191001T21-06,5654
20191001T20-06,5777
20191001T19-06,5774
20191001T18-06,5729
20191001T17-06,5616
20191001T16-06,5509
20191001T15-06,5425
20191001T14-06,5377
20191001T13-06,5330
20191001T12-06,5324
20191001T11-06,5323
20191001T10-06,5321
20191001T09-06,5287
20191001T08-06,5221
20191001T07-06,4971
20191001T06-06,4455
20191001T05-06,4163
20191001T04-06,4108
20191001T03-06,4131
20191001T02-06,4255
20191001T01-06,4446
20191001T00-06,4772
20190930T23-06,5203
20190930T22-06,5712
20190930T21-06,6190
20190930T20-06,6487
20190930T19-06,6580
20190930T18-06,6755
20190930T17-06,6661
20190930T16-06,6472
20190930T15-06,6256
20190930T14-06,6050
20190930T13-06,5835
20190930T12-06,5642
20190930T11-06,5476
20190930T10-06,5340
20190930T09-06,5228
20190930T08-06,5131
20190930T07-06,4958
20190930T06-06,4501
20190930T05-06,4239
20190930T04-06,4153
20190930T03-06,4178
20190930T02-06,4289
20190930T01-06,4480
20190930T00-06,4776
20190929T23-06,5281
20190929T22-06,5749
20190929T21-06,6080
20190929T20-06,6317
20190929T19-06,6424
20190929T18-06,6476
20190929T17-06,6306
20190929T16-06,6056
20190929T15-06,5753
20190929T14-06,5465
20190929T13-06,5220
20190929T12-06,5005
20190929T11-06,4797
20190929T10-06,4638
20190929T09-06,4468
20190929T08-06,4270
20190929T07-06,4148
20190929T06-06,4054
20190929T05-06,4007
20190929T04-06,4020
20190929T03-06,4121
20190929T02-06,4248
20190929T01-06,4434
20190929T00-06,4641
20190928T23-06,5014
20190928T22-06,5370
20190928T21-06,5718
20190928T20-06,5878
20190928T19-06,5829
20190928T18-06,5847
20190928T17-06,5650
20190928T16-06,5477
20190928T15-06,5288
20190928T14-06,5164
20190928T13-06,5048
20190928T12-06,4977
20190928T11-06,4901
20190928T10-06,4810
20190928T09-06,4640
20190928T08-06,4479
20190928T07-06,4326
20190928T06-06,4210
20190928T05-06,4087
20190928T04-06,4024
20190928T03-06,4048
20190928T02-06,4179
20190928T01-06,4325
20190928T00-06,4649
20190927T23-06,5011
20190927T22-06,5383
20190927T21-06,5684
20190927T20-06,5831
20190927T19-06,5883
20190927T18-06,5967
20190927T17-06,5995
20190927T16-06,5921
20190927T15-06,5822
20190927T14-06,5712
20190927T13-06,5585
20190927T12-06,5511
20190927T11-06,5424
20190927T10-06,5320
20190927T09-06,5211
20190927T08-06,5092
20190927T07-06,4924
20190927T06-06,4514
20190927T05-06,4265
20190927T04-06,4203
20190927T03-06,4249
20190927T02-06,4370
20190927T01-06,4581
20190927T00-06,4986
20190926T23-06,5477
20190926T22-06,6099
20190926T21-06,6604
20190926T20-06,6940
20190926T19-06,7065
20190926T18-06,7215
20190926T17-06,7114
20190926T16-06,6831
20190926T15-06,6566
20190926T14-06,6288
20190926T13-06,6018
20190926T12-06,5788
20190926T11-06,5578
20190926T10-06,5398
20190926T09-06,5253
20190926T08-06,5098
20190926T07-06,4896
20190926T06-06,4463
20190926T05-06,4163
20190926T04-06,4094
20190926T03-06,4138
20190926T02-06,4263
20190926T01-06,4455
20190926T00-06,4758
20190925T23-06,5238
20190925T22-06,5746
20190925T21-06,6202
20190925T20-06,6428
20190925T19-06,6493
20190925T18-06,6565
20190925T17-06,6505
20190925T16-06,6305
20190925T15-06,6104
20190925T14-06,5917
20190925T13-06,5755
20190925T12-06,5620
20190925T11-06,5490
20190925T10-06,5370
20190925T09-06,5232
20190925T08-06,5125
20190925T07-06,4895
20190925T06-06,4470
20190925T05-06,4204
20190925T04-06,4145
20190925T03-06,4176
20190925T02-06,4286
20190925T01-06,4493
20190925T00-06,5069
20190924T23-06,5502
20190924T22-06,6094
20190924T21-06,6490
20190924T20-06,6794
20190924T19-06,6912
20190924T18-06,7142
20190924T17-06,7099
20190924T16-06,6869
20190924T15-06,6572
20190924T14-06,6290
20190924T13-06,6051
20190924T12-06,5840
20190924T11-06,5639
20190924T10-06,5449
20190924T09-06,5271
20190924T08-06,5128
20190924T07-06,4878
20190924T06-06,4446
20190924T05-06,4159
20190924T04-06,4080
20190924T03-06,4097
20190924T02-06,4192
20190924T01-06,4387
20190924T00-06,4673
20190923T23-06,5132
20190923T22-06,5687
20190923T21-06,6104
20190923T20-06,6347
20190923T19-06,6439
20190923T18-06,6498
20190923T17-06,6429
20190923T16-06,6247
20190923T15-06,6074
20190923T14-06,5903
20190923T13-06,5693
20190923T12-06,5529
20190923T11-06,5394
20190923T10-06,5220
20190923T09-06,5121
20190923T08-06,5045
20190923T07-06,4826
20190923T06-06,4401
20190923T05-06,4100
20190923T04-06,3997
20190923T03-06,4008
20190923T02-06,4064
20190923T01-06,4203
20190923T00-06,4520
20190922T23-06,4912
20190922T22-06,5413
20190922T21-06,5761
20190922T20-06,5953
20190922T19-06,5969
20190922T18-06,5882
20190922T17-06,5744
20190922T16-06,5555
20190922T15-06,5420
20190922T14-06,5157
20190922T13-06,4997
20190922T12-06,4871
20190922T11-06,4702
20190922T10-06,4590
20190922T09-06,4438
20190922T08-06,4270
20190922T07-06,4202
20190922T06-06,4072
20190922T05-06,3968
20190922T04-06,3959
20190922T03-06,4007
20190922T02-06,4082
20190922T01-06,4244
20190922T00-06,4525
20190921T23-06,4819
20190921T22-06,5157
20190921T21-06,5512
20190921T20-06,5692
20190921T19-06,5765
20190921T18-06,5763
20190921T17-06,5659
20190921T16-06,5540
20190921T15-06,5414
20190921T14-06,5280
20190921T13-06,5137
20190921T12-06,5006
20190921T11-06,4872
20190921T10-06,4745
20190921T09-06,4598
20190921T08-06,4464
20190921T07-06,4363
20190921T06-06,4259
20190921T05-06,4149
20190921T04-06,4180
20190921T03-06,4255
20190921T02-06,4413
20190921T01-06,4570
20190921T00-06,4852
20190920T23-06,5269
20190920T22-06,5768
20190920T21-06,6147
20190920T20-06,6414
20190920T19-06,6542
20190920T18-06,6806
20190920T17-06,6863
20190920T16-06,6823
20190920T15-06,6607
20190920T14-06,6369
20190920T13-06,6082
20190920T12-06,5821
20190920T11-06,5579
20190920T10-06,5416
20190920T09-06,5273
20190920T08-06,5144
20190920T07-06,4973
20190920T06-06,4557
20190920T05-06,4309
20190920T04-06,4255
20190920T03-06,4320
20190920T02-06,4458
20190920T01-06,4656
20190920T00-06,5029
20190919T23-06,5529
20190919T22-06,6135
20190919T21-06,6652
20190919T20-06,6929
20190919T19-06,7085
20190919T18-06,7278
20190919T17-06,7255
20190919T16-06,7104
20190919T15-06,6812
20190919T14-06,6530
20190919T13-06,6243
20190919T12-06,5994
20190919T11-06,5729
20190919T10-06,5526
20190919T09-06,5334
20190919T08-06,5162
20190919T07-06,4920
20190919T06-06,4520
20190919T05-06,4243
20190919T04-06,4185
20190919T03-06,4239
20190919T02-06,4363
20190919T01-06,4563
20190919T00-06,4980
20190918T23-06,5428
20190918T22-06,6034
20190918T21-06,6431
20190918T20-06,6680
20190918T19-06,6801
20190918T18-06,7026
20190918T17-06,7034
20190918T16-06,6955
20190918T15-06,6697
20190918T14-06,6470
20190918T13-06,6194
20190918T12-06,5980
20190918T11-06,5706
20190918T10-06,5510
20190918T09-06,5331
20190918T08-06,5210
20190918T07-06,5062
20190918T06-06,4649
20190918T05-06,4371
20190918T04-06,4293
20190918T03-06,4333
20190918T02-06,4462
20190918T01-06,4697
20190918T00-06,5029
20190917T23-06,5552
20190917T22-06,6193
20190917T21-06,6701
20190917T20-06,6934
20190917T19-06,7072
20190917T18-06,7300
20190917T17-06,7369
20190917T16-06,7294
20190917T15-06,7085
20190917T14-06,6806
20190917T13-06,6492
20190917T12-06,6192
20190917T11-06,5926
20190917T10-06,5694
20190917T09-06,5504
20190917T08-06,5367
20190917T07-06,5142
20190917T06-06,4721
20190917T05-06,4427
20190917T04-06,4363
20190917T03-06,4391
20190917T02-06,4525
20190917T01-06,4734
20190917T00-06,5143
20190916T23-06,5706
20190916T22-06,6427
20190916T21-06,6978
20190916T20-06,7349
20190916T19-06,7581
20190916T18-06,7784
20190916T17-06,7733
20190916T16-06,7573
20190916T15-06,7286
20190916T14-06,7004
20190916T13-06,6653
20190916T12-06,6316
20190916T11-06,6007
20190916T10-06,5720
20190916T09-06,5460
20190916T08-06,5248
20190916T07-06,5034
20190916T06-06,4630
20190916T05-06,4342
20190916T04-06,4278
20190916T03-06,4364
20190916T02-06,4516
20190916T01-06,4743
20190916T00-06,5108
20190915T23-06,5667
20190915T22-06,6244
20190915T21-06,6868
20190915T20-06,7229
20190915T19-06,7388
20190915T18-06,7477
20190915T17-06,7361
20190915T16-06,7145
20190915T15-06,6771
20190915T14-06,6329
20190915T13-06,5942
20190915T12-06,5542
20190915T11-06,5169
20190915T10-06,4892
20190915T09-06,4598
20190915T08-06,4356
20190915T07-06,4253
20190915T06-06,4168
20190915T05-06,4092
20190915T04-06,4123
20190915T03-06,4200
20190915T02-06,4343
20190915T01-06,4551
20190915T00-06,5037
20190914T23-06,5394
20190914T22-06,5927
20190914T21-06,6341
20190914T20-06,6611
20190914T19-06,6801
20190914T18-06,6902
20190914T17-06,6824
20190914T16-06,6614
20190914T15-06,6274
20190914T14-06,6000
20190914T13-06,5689
20190914T12-06,5414
20190914T11-06,5158
20190914T10-06,4922
20190914T09-06,4659
20190914T08-06,4427
20190914T07-06,4337
20190914T06-06,4228
20190914T05-06,4098
20190914T04-06,4090
20190914T03-06,4159
20190914T02-06,4297
20190914T01-06,4502
20190914T00-06,4833
20190913T23-06,5269
20190913T22-06,5773
20190913T21-06,6177
20190913T20-06,6404
20190913T19-06,6559
20190913T18-06,6689
20190913T17-06,6630
20190913T16-06,6440
20190913T15-06,6205
20190913T14-06,5989
20190913T13-06,5759
20190913T12-06,5585
20190913T11-06,5401
20190913T10-06,5308
20190913T09-06,5203
20190913T08-06,5053
20190913T07-06,4875
20190913T06-06,4473
20190913T05-06,4202
20190913T04-06,4119
20190913T03-06,4132
20190913T02-06,4213
20190913T01-06,4382
20190913T00-06,4795
20190912T23-06,5249
20190912T22-06,5843
20190912T21-06,6193
20190912T20-06,6358
20190912T19-06,6426
20190912T18-06,6544
20190912T17-06,6444
20190912T16-06,6304
20190912T15-06,6133
20190912T14-06,5988
20190912T13-06,5815
20190912T12-06,5637
20190912T11-06,5478
20190912T10-06,5350
20190912T09-06,5287
20190912T08-06,5217
20190912T07-06,5017
20190912T06-06,4612
20190912T05-06,4340
20190912T04-06,4269
20190912T03-06,4331
20190912T02-06,4481
20190912T01-06,4720
20190912T00-06,4982
20190911T23-06,5502
20190911T22-06,6142
20190911T21-06,6645
20190911T20-06,6896
20190911T19-06,7062
20190911T18-06,7312
20190911T17-06,7391
20190911T16-06,7278
20190911T15-06,7059
20190911T14-06,6816
20190911T13-06,6474
20190911T12-06,6132
20190911T11-06,5838
20190911T10-06,5607
20190911T09-06,5477
20190911T08-06,5318
20190911T07-06,5093
20190911T06-06,4680
20190911T05-06,4405
20190911T04-06,4353
20190911T03-06,4406
20190911T02-06,4574
20190911T01-06,4801
20190911T00-06,5115
20190910T23-06,5683
20190910T22-06,6362
20190910T21-06,6923
20190910T20-06,7190
20190910T19-06,7398
20190910T18-06,7653
20190910T17-06,7599
20190910T16-06,7370
20190910T15-06,7044
20190910T14-06,6712
20190910T13-06,6346
20190910T12-06,6030
20190910T11-06,5761
20190910T10-06,5544
20190910T09-06,5381
20190910T08-06,5213
20190910T07-06,5002
20190910T06-06,4610
20190910T05-06,4332
20190910T04-06,4266
20190910T03-06,4320
20190910T02-06,4463
20190910T01-06,4693
20190910T00-06,5172
20190909T23-06,5776
20190909T22-06,6470
20190909T21-06,7091
20190909T20-06,7378
20190909T19-06,7589
20190909T18-06,7785
20190909T17-06,7675
20190909T16-06,7431
20190909T15-06,7164
20190909T14-06,6887
20190909T13-06,6566
20190909T12-06,6264
20190909T11-06,5985
20190909T10-06,5746
20190909T09-06,5526
20190909T08-06,5327
20190909T07-06,5116
20190909T06-06,4717
20190909T05-06,4426
20190909T04-06,4318
20190909T03-06,4345
20190909T02-06,4471
20190909T01-06,4680
20190909T00-06,4990
20190908T23-06,5526
20190908T22-06,6043
20190908T21-06,6322
20190908T20-06,6480
20190908T19-06,6598
20190908T18-06,6652
20190908T17-06,6626
20190908T16-06,6524
20190908T15-06,6368
20190908T14-06,6147
20190908T13-06,5884
20190908T12-06,5614
20190908T11-06,5351
20190908T10-06,5066
20190908T09-06,4787
20190908T08-06,4551
20190908T07-06,4468
20190908T06-06,4440
20190908T05-06,4365
20190908T04-06,4368
20190908T03-06,4465
20190908T02-06,4658
20190908T01-06,4892
20190908T00-06,5329
20190907T23-06,5817
20190907T22-06,6268
20190907T21-06,6677
20190907T20-06,6898
20190907T19-06,7039
20190907T18-06,7203
20190907T17-06,7276
20190907T16-06,7279
20190907T15-06,7097
20190907T14-06,6802
20190907T13-06,6482
20190907T12-06,6158
20190907T11-06,5810
20190907T10-06,5526
20190907T09-06,5189
20190907T08-06,4910
20190907T07-06,4715
20190907T06-06,4656
20190907T05-06,4540
20190907T04-06,4555
20190907T03-06,4662
20190907T02-06,4842
20190907T01-06,5066
20190907T00-06,5398
20190906T23-06,5852
20190906T22-06,6367
20190906T21-06,6831
20190906T20-06,7051
20190906T19-06,7253
20190906T18-06,7465
20190906T17-06,7661
20190906T16-06,7680
20190906T15-06,7535
20190906T14-06,7327
20190906T13-06,6914
20190906T12-06,6626
20190906T11-06,6388
20190906T10-06,6114
20190906T09-06,5911
20190906T08-06,5676
20190906T07-06,5437
20190906T06-06,5026
20190906T05-06,4758
20190906T04-06,4700
20190906T03-06,4774
20190906T02-06,4981
20190906T01-06,5268
20190906T00-06,5897
20190905T23-06,6478
20190905T22-06,7246
20190905T21-06,8006
20190905T20-06,8344
20190905T19-06,8733
20190905T18-06,9070
20190905T17-06,9137
20190905T16-06,8993
20190905T15-06,8708
20190905T14-06,8344
20190905T13-06,7911
20190905T12-06,7433
20190905T11-06,7015
20190905T10-06,6575
20190905T09-06,6154
20190905T08-06,5784
20190905T07-06,5374
20190905T06-06,4986
20190905T05-06,4738
20190905T04-06,4695
20190905T03-06,4814
20190905T02-06,5026
20190905T01-06,5293
20190905T00-06,5771
20190904T23-06,6354
20190904T22-06,7134
20190904T21-06,7780
20190904T20-06,8189
20190904T19-06,8530
20190904T18-06,8772
20190904T17-06,8777
20190904T16-06,8570
20190904T15-06,8230
20190904T14-06,7805
20190904T13-06,7335
20190904T12-06,6919
20190904T11-06,6534
20190904T10-06,6184
20190904T09-06,5869
20190904T08-06,5625
20190904T07-06,5397
20190904T06-06,4968
20190904T05-06,4670
20190904T04-06,4607
20190904T03-06,4732
20190904T02-06,4961
20190904T01-06,5197
20190904T00-06,5597
20190903T23-06,6196
20190903T22-06,6892
20190903T21-06,7485
20190903T20-06,7743
20190903T19-06,8057
20190903T18-06,8400
20190903T17-06,8524
20190903T16-06,8309
20190903T15-06,8024
20190903T14-06,7722
20190903T13-06,7379
20190903T12-06,7022
20190903T11-06,6636
20190903T10-06,6312
20190903T09-06,5972
20190903T08-06,5675
