,Day-ahead demand forecast1
20190112T05-05,696
20190112T04-05,664
20190112T03-05,660
20190112T02-05,663
20190112T01-05,673
20190112T00-05,735
20190111T23-05,740
20190111T22-05,784
20190111T21-05,806
20190111T20-05,806
20190111T19-05,796
20190111T18-05,744
20190111T17-05,689
20190111T16-05,665
20190111T15-05,680
20190111T14-05,707
20190111T13-05,748
20190111T12-05,802
20190111T11-05,876
20190111T10-05,949
20190111T09-05,989
20190111T08-05,1002
20190111T07-05,963
20190111T06-05,876
20190111T05-05,839
20190111T04-05,803
20190111T03-05,796
20190111T02-05,780
20190111T01-05,773
20190111T00-05,777
20190110T23-05,803
20190110T22-05,845
20190110T21-05,868
20190110T20-05,872
20190110T19-05,857
20190110T18-05,794
20190110T17-05,729
20190110T16-05,700
20190110T15-05,712
20190110T14-05,733
20190110T13-05,771
20190110T12-05,811
20190110T11-05,858
20190110T10-05,926
20190110T09-05,958
20190110T08-05,969
20190110T07-05,929
20190110T06-05,841
20190110T05-05,804
20190110T04-05,766
20190110T03-05,752
20190110T02-05,741
20190110T01-05,732
20190110T00-05,751
20190109T23-05,775
20190109T22-05,804
20190109T21-05,822
20190109T20-05,828
20190109T19-05,809
20190109T18-05,745
20190109T17-05,688
20190109T16-05,666
20190109T15-05,664
20190109T14-05,670
20190109T13-05,689
20190109T12-05,713
20190109T11-05,735
20190109T10-05,771
20190109T09-05,785
20190109T08-05,777
20190109T07-05,730
20190109T06-05,644
20190109T05-05,598
20190109T04-05,572
20190109T03-05,558
20190109T02-05,555
20190109T01-05,558
20190109T00-05,568
20190108T23-05,580
20190108T22-05,622
20190108T21-05,648
20190108T20-05,656
20190108T19-05,644
20190108T18-05,588
20190108T17-05,574
20190108T16-05,573
20190108T15-05,572
20190108T14-05,584
20190108T13-05,596
20190108T12-05,602
20190108T11-05,625
20190108T10-05,662
20190108T09-05,675
20190108T08-05,688
20190108T07-05,654
20190108T06-05,574
20190108T05-05,536
20190108T04-05,524
20190108T03-05,518
20190108T02-05,516
20190108T01-05,522
20190108T00-05,552
20190107T23-05,594
20190107T22-05,641
20190107T21-05,672
20190107T20-05,685
20190107T19-05,687
20190107T18-05,645
20190107T17-05,610
20190107T16-05,598
20190107T15-05,606
20190107T14-05,617
20190107T13-05,631
20190107T12-05,653
20190107T11-05,660
20190107T10-05,667
20190107T09-05,672
20190107T08-05,673
20190107T07-05,632
20190107T06-05,547
20190107T05-05,500
20190107T04-05,492
20190107T03-05,479
20190107T02-05,472
20190107T01-05,477
20190107T00-05,497
20190106T23-05,550
20190106T22-05,586
20190106T21-05,607
20190106T20-05,619
20190106T19-05,618
20190106T18-05,575
20190106T17-05,534
20190106T16-05,526
20190106T15-05,536
20190106T14-05,551
20190106T13-05,569
20190106T12-05,591
20190106T11-05,630
20190106T10-05,686
20190106T09-05,690
20190106T08-05,653
20190106T07-05,607
20190106T06-05,573
20190106T05-05,560
20190106T04-05,551
20190106T03-05,551
20190106T02-05,555
20190106T01-05,565
20190106T00-05,574
20190105T23-05,603
20190105T22-05,622
20190105T21-05,641
20190105T20-05,643
20190105T19-05,639
20190105T18-05,606
20190105T17-05,566
20190105T16-05,552
20190105T15-05,552
20190105T14-05,574
20190105T13-05,599
20190105T12-05,637
20190105T11-05,675
20190105T10-05,709
20190105T09-05,702
20190105T08-05,673
20190105T07-05,641
20190105T06-05,582
20190105T05-05,547
20190105T04-05,533
20190105T03-05,526
20190105T02-05,523
20190105T01-05,535
20190105T00-05,552
20190104T23-05,604
20190104T22-05,648
20190104T21-05,674
20190104T20-05,690
20190104T19-05,702
20190104T18-05,676
20190104T17-05,641
20190104T16-05,618
20190104T15-05,631
20190104T14-05,633
20190104T13-05,648
20190104T12-05,656
20190104T11-05,669
20190104T10-05,677
20190104T09-05,678
20190104T08-05,688
20190104T07-05,656
20190104T06-05,580
20190104T05-05,535
20190104T04-05,526
20190104T03-05,514
20190104T02-05,514
20190104T01-05,524
20190104T00-05,543
20190103T23-05,596
20190103T22-05,633
20190103T21-05,660
20190103T20-05,674
20190103T19-05,678
20190103T18-05,639
20190103T17-05,600
20190103T16-05,590
20190103T15-05,580
20190103T14-05,600
20190103T13-05,615
20190103T12-05,624
20190103T11-05,631
20190103T10-05,637
20190103T09-05,644
20190103T08-05,649
20190103T07-05,598
20190103T06-05,550
20190103T05-05,516
20190103T04-05,508
20190103T03-05,506
20190103T02-05,501
20190103T01-05,505
20190103T00-05,544
20190102T23-05,599
20190102T22-05,639
20190102T21-05,675
20190102T20-05,690
20190102T19-05,695
20190102T18-05,663
20190102T17-05,611
20190102T16-05,600
20190102T15-05,604
20190102T14-05,621
20190102T13-05,628
20190102T12-05,652
20190102T11-05,663
20190102T10-05,676
20190102T09-05,678
20190102T08-05,656
20190102T07-05,618
20190102T06-05,545
20190102T05-05,517
20190102T04-05,500
20190102T03-05,483
20190102T02-05,481
20190102T01-05,484
20190102T00-05,504
20190101T23-05,535
20190101T22-05,565
20190101T21-05,585
20190101T20-05,611
20190101T19-05,619
20190101T18-05,588
20190101T17-05,560
20190101T16-05,542
20190101T15-05,548
20190101T14-05,559
20190101T13-05,567
20190101T12-05,560
20190101T11-05,560
20190101T10-05,551
20190101T09-05,517
20190101T08-05,490
20190101T07-05,454
20190101T06-05,443
20190101T05-05,434
20190101T04-05,442
20190101T03-05,451
20190101T02-05,461
20190101T01-05,480
20190101T00-05,491
20181231T23-05,519
20181231T22-05,539
20181231T21-05,561
20181231T20-05,584
20181231T19-05,598
20181231T18-05,604
20181231T17-05,574
20181231T16-05,554
20181231T15-05,571
20181231T14-05,579
20181231T13-05,591
20181231T12-05,599
20181231T11-05,604
20181231T10-05,602
20181231T09-05,580
20181231T08-05,552
20181231T07-05,505
20181231T06-05,475
20181231T05-05,458
20181231T04-05,448
20181231T03-05,440
20181231T02-05,447
20181231T01-05,473
20181231T00-05,514
20181230T23-05,558
20181230T22-05,592
20181230T21-05,615
20181230T20-05,635
20181230T19-05,636
20181230T18-05,622
20181230T17-05,568
20181230T16-05,553
20181230T15-05,561
20181230T14-05,575
20181230T13-05,605
20181230T12-05,635
20181230T11-05,648
20181230T10-05,644
20181230T09-05,622
20181230T08-05,585
20181230T07-05,551
20181230T06-05,517
20181230T05-05,488
20181230T04-05,476
20181230T03-05,479
20181230T02-05,480
20181230T01-05,497
20181230T00-05,516
20181229T23-05,551
20181229T22-05,578
20181229T21-05,595
20181229T20-05,601
20181229T19-05,600
20181229T18-05,570
20181229T17-05,529
20181229T16-05,519
20181229T15-05,519
20181229T14-05,533
20181229T13-05,550
20181229T12-05,578
20181229T11-05,606
20181229T10-05,635
20181229T09-05,650
20181229T08-05,628
20181229T07-05,586
20181229T06-05,540
20181229T05-05,503
20181229T04-05,484
20181229T03-05,475
20181229T02-05,475
20181229T01-05,477
20181229T00-05,512
20181228T23-05,541
20181228T22-05,573
20181228T21-05,599
20181228T20-05,617
20181228T19-05,628
20181228T18-05,601
20181228T17-05,580
20181228T16-05,566
20181228T15-05,566
20181228T14-05,588
20181228T13-05,607
20181228T12-05,625
20181228T11-05,629
20181228T10-05,647
20181228T09-05,646
20181228T08-05,624
20181228T07-05,583
20181228T06-05,548
20181228T05-05,522
20181228T04-05,512
20181228T03-05,510
20181228T02-05,517
20181228T01-05,531
20181228T00-05,571
20181227T23-05,621
20181227T22-05,677
20181227T21-05,704
20181227T20-05,723
20181227T19-05,743
20181227T18-05,733
20181227T17-05,694
20181227T16-05,656
20181227T15-05,656
20181227T14-05,700
20181227T13-05,722
20181227T12-05,738
20181227T11-05,741
20181227T10-05,762
20181227T09-05,775
20181227T08-05,744
20181227T07-05,684
20181227T06-05,630
20181227T05-05,588
20181227T04-05,563
20181227T03-05,558
20181227T02-05,552
20181227T01-05,562
20181227T00-05,595
20181226T23-05,636
20181226T22-05,668
20181226T21-05,684
20181226T20-05,692
20181226T19-05,695
20181226T18-05,661
20181226T17-05,594
20181226T16-05,578
20181226T15-05,586
20181226T14-05,601
20181226T13-05,635
20181226T12-05,671
20181226T11-05,683
20181226T10-05,714
20181226T09-05,730
20181226T08-05,701
20181226T07-05,654
20181226T06-05,611
20181226T05-05,596
20181226T04-05,573
20181226T03-05,567
20181226T02-05,571
20181226T01-05,577
20181226T00-05,608
20181225T23-05,628
20181225T22-05,641
20181225T21-05,643
20181225T20-05,643
20181225T19-05,632
20181225T18-05,608
20181225T17-05,557
20181225T16-05,545
20181225T15-05,562
20181225T14-05,592
20181225T13-05,629
20181225T12-05,681
20181225T11-05,726
20181225T10-05,773
20181225T09-05,786
20181225T08-05,749
20181225T07-05,716
20181225T06-05,686
20181225T05-05,656
20181225T04-05,652
20181225T03-05,648
20181225T02-05,644
20181225T01-05,656
20181225T00-05,658
20181224T23-05,673
20181224T22-05,687
20181224T21-05,686
20181224T20-05,680
20181224T19-05,674
20181224T18-05,637
20181224T17-05,596
20181224T16-05,589
20181224T15-05,589
20181224T14-05,610
20181224T13-05,637
20181224T12-05,676
20181224T11-05,730
20181224T10-05,751
20181224T09-05,747
20181224T08-05,702
20181224T07-05,645
20181224T06-05,614
20181224T05-05,596
20181224T04-05,590
20181224T03-05,584
20181224T02-05,581
20181224T01-05,591
20181224T00-05,600
20181223T23-05,634
20181223T22-05,657
20181223T21-05,677
20181223T20-05,687
20181223T19-05,683
20181223T18-05,671
20181223T17-05,620
20181223T16-05,603
20181223T15-05,607
20181223T14-05,628
20181223T13-05,642
20181223T12-05,675
20181223T11-05,724
20181223T10-05,782
20181223T09-05,801
20181223T08-05,758
20181223T07-05,714
20181223T06-05,662
20181223T05-05,645
20181223T04-05,632
20181223T03-05,627
20181223T02-05,632
20181223T01-05,639
20181223T00-05,650
20181222T23-05,679
20181222T22-05,694
20181222T21-05,704
20181222T20-05,702
20181222T19-05,692
20181222T18-05,672
20181222T17-05,617
20181222T16-05,597
20181222T15-05,594
20181222T14-05,606
20181222T13-05,634
20181222T12-05,676
20181222T11-05,698
20181222T10-05,729
20181222T09-05,738
20181222T08-05,702
20181222T07-05,664
20181222T06-05,636
20181222T05-05,613
20181222T04-05,608
20181222T03-05,599
20181222T02-05,600
20181222T01-05,610
20181222T00-05,633
20181221T23-05,659
20181221T22-05,696
20181221T21-05,715
20181221T20-05,714
20181221T19-05,721
20181221T18-05,697
20181221T17-05,656
20181221T16-05,640
20181221T15-05,642
20181221T14-05,649
20181221T13-05,660
20181221T12-05,684
20181221T11-05,701
20181221T10-05,704
20181221T09-05,701
20181221T08-05,681
20181221T07-05,645
20181221T06-05,584
20181221T05-05,552
20181221T04-05,531
20181221T03-05,525
20181221T02-05,529
20181221T01-05,543
20181221T00-05,588
20181220T23-05,650
20181220T22-05,687
20181220T21-05,705
20181220T20-05,712
20181220T19-05,709
20181220T18-05,671
20181220T17-05,618
20181220T16-05,596
20181220T15-05,593
20181220T14-05,619
20181220T13-05,643
20181220T12-05,677
20181220T11-05,699
20181220T10-05,735
20181220T09-05,753
20181220T08-05,765
20181220T07-05,714
20181220T06-05,630
20181220T05-05,584
20181220T04-05,560
20181220T03-05,556
20181220T02-05,552
20181220T01-05,568
20181220T00-05,625
20181219T23-05,670
20181219T22-05,716
20181219T21-05,736
20181219T20-05,745
20181219T19-05,745
20181219T18-05,717
20181219T17-05,658
20181219T16-05,630
20181219T15-05,628
20181219T14-05,641
20181219T13-05,661
20181219T12-05,701
20181219T11-05,725
20181219T10-05,764
20181219T09-05,792
20181219T08-05,796
20181219T07-05,749
20181219T06-05,682
20181219T05-05,644
20181219T04-05,619
20181219T03-05,604
20181219T02-05,598
20181219T01-05,605
20181219T00-05,632
20181218T23-05,668
20181218T22-05,700
20181218T21-05,720
20181218T20-05,723
20181218T19-05,714
20181218T18-05,682
20181218T17-05,632
20181218T16-05,609
20181218T15-05,607
20181218T14-05,625
20181218T13-05,651
20181218T12-05,688
20181218T11-05,724
20181218T10-05,774
20181218T09-05,810
20181218T08-05,817
20181218T07-05,773
20181218T06-05,700
20181218T05-05,655
20181218T04-05,629
20181218T03-05,615
20181218T02-05,604
20181218T01-05,606
20181218T00-05,623
20181217T23-05,653
20181217T22-05,687
20181217T21-05,712
20181217T20-05,709
20181217T19-05,705
20181217T18-05,669
20181217T17-05,606
20181217T16-05,582
20181217T15-05,579
20181217T14-05,597
20181217T13-05,614
20181217T12-05,637
20181217T11-05,676
20181217T10-05,711
20181217T09-05,738
20181217T08-05,736
20181217T07-05,695
20181217T06-05,620
20181217T05-05,581
20181217T04-05,559
20181217T03-05,550
20181217T02-05,544
20181217T01-05,557
20181217T00-05,593
20181216T23-05,628
20181216T22-05,658
20181216T21-05,682
20181216T20-05,687
20181216T19-05,676
20181216T18-05,656
20181216T17-05,608
20181216T16-05,571
20181216T15-05,569
20181216T14-05,568
20181216T13-05,586
20181216T12-05,602
20181216T11-05,638
20181216T10-05,672
20181216T09-05,670
20181216T08-05,626
20181216T07-05,574
20181216T06-05,538
20181216T05-05,517
20181216T04-05,520
20181216T03-05,525
20181216T02-05,537
20181216T01-05,552
20181216T00-05,589
20181215T23-05,627
20181215T22-05,651
20181215T21-05,668
20181215T20-05,684
20181215T19-05,687
20181215T18-05,675
20181215T17-05,628
20181215T16-05,601
20181215T15-05,599
20181215T14-05,606
20181215T13-05,633
20181215T12-05,653
20181215T11-05,676
20181215T10-05,681
20181215T09-05,677
20181215T08-05,635
20181215T07-05,590
20181215T06-05,553
20181215T05-05,540
20181215T04-05,538
20181215T03-05,536
20181215T02-05,543
20181215T01-05,555
20181215T00-05,638
20181214T23-05,670
20181214T22-05,705
20181214T21-05,727
20181214T20-05,750
20181214T19-05,752
20181214T18-05,738
20181214T17-05,723
20181214T16-05,716
20181214T15-05,713
20181214T14-05,727
20181214T13-05,730
20181214T12-05,728
20181214T11-05,739
20181214T10-05,758
20181214T09-05,784
20181214T08-05,788
20181214T07-05,745
20181214T06-05,679
20181214T05-05,638
20181214T04-05,608
20181214T03-05,602
20181214T02-05,599
20181214T01-05,610
20181214T00-05,631
20181213T23-05,692
20181213T22-05,736
20181213T21-05,760
20181213T20-05,774
20181213T19-05,768
20181213T18-05,733
20181213T17-05,671
20181213T16-05,655
20181213T15-05,658
20181213T14-05,676
20181213T13-05,698
20181213T12-05,735
20181213T11-05,761
20181213T10-05,802
20181213T09-05,824
20181213T08-05,836
20181213T07-05,789
20181213T06-05,707
20181213T05-05,670
20181213T04-05,645
20181213T03-05,628
20181213T02-05,628
20181213T01-05,634
20181213T00-05,677
20181212T23-05,717
20181212T22-05,755
20181212T21-05,772
20181212T20-05,772
20181212T19-05,769
20181212T18-05,734
20181212T17-05,657
20181212T16-05,645
20181212T15-05,650
20181212T14-05,673
20181212T13-05,711
20181212T12-05,756
20181212T11-05,819
20181212T10-05,882
20181212T09-05,926
20181212T08-05,933
20181212T07-05,891
20181212T06-05,818
20181212T05-05,765
20181212T04-05,738
20181212T03-05,727
20181212T02-05,712
20181212T01-05,720
20181212T00-05,720
20181211T23-05,767
20181211T22-05,803
20181211T21-05,823
20181211T20-05,818
20181211T19-05,803
20181211T18-05,739
20181211T17-05,671
20181211T16-05,638
20181211T15-05,640
20181211T14-05,660
20181211T13-05,681
20181211T12-05,724
20181211T11-05,777
20181211T10-05,825
20181211T09-05,863
20181211T08-05,878
20181211T07-05,830
20181211T06-05,762
20181211T05-05,702
20181211T04-05,686
20181211T03-05,674
20181211T02-05,676
20181211T01-05,678
20181211T00-05,710
20181210T23-05,751
20181210T22-05,789
20181210T21-05,818
20181210T20-05,828
20181210T19-05,844
20181210T18-05,814
20181210T17-05,767
20181210T16-05,746
20181210T15-05,744
20181210T14-05,752
20181210T13-05,760
20181210T12-05,768
20181210T11-05,787
20181210T10-05,802
20181210T09-05,813
20181210T08-05,811
20181210T07-05,771
20181210T06-05,702
20181210T05-05,655
20181210T04-05,629
20181210T03-05,620
20181210T02-05,618
20181210T01-05,629
20181210T00-05,811
20181209T23-05,839
20181209T22-05,865
20181209T21-05,885
20181209T20-05,889
20181209T19-05,883
20181209T18-05,878
20181209T17-05,851
20181209T16-05,820
20181209T15-05,814
20181209T14-05,825
20181209T13-05,836
20181209T12-05,853
20181209T11-05,864
20181209T10-05,854
20181209T09-05,841
20181209T08-05,797
20181209T07-05,748
20181209T06-05,715
20181209T05-05,700
20181209T04-05,687
20181209T03-05,681
20181209T02-05,677
20181209T01-05,675
20181209T00-05,709
20181208T23-05,735
20181208T22-05,764
20181208T21-05,780
20181208T20-05,801
20181208T19-05,805
20181208T18-05,789
20181208T17-05,744
20181208T16-05,715
20181208T15-05,705
20181208T14-05,720
20181208T13-05,755
20181208T12-05,783
20181208T11-05,801
20181208T10-05,804
20181208T09-05,799
20181208T08-05,753
20181208T07-05,714
20181208T06-05,678
20181208T05-05,658
20181208T04-05,647
20181208T03-05,641
20181208T02-05,650
20181208T01-05,667
20181208T00-05,680
20181207T23-05,715
20181207T22-05,740
20181207T21-05,759
20181207T20-05,766
20181207T19-05,763
20181207T18-05,720
20181207T17-05,651
20181207T16-05,630
20181207T15-05,630
20181207T14-05,653
20181207T13-05,676
20181207T12-05,717
20181207T11-05,767
20181207T10-05,825
20181207T09-05,857
20181207T08-05,885
20181207T07-05,817
20181207T06-05,759
20181207T05-05,712
20181207T04-05,696
20181207T03-05,689
20181207T02-05,687
20181207T01-05,702
20181206T00-05,783
20181205T23-05,821
20181205T22-05,849
20181205T21-05,871
20181205T20-05,882
20181205T19-05,882
20181205T18-05,839
20181205T17-05,778
20181205T16-05,744
20181205T15-05,739
20181205T14-05,748
20181205T13-05,766
20181205T12-05,806
20181205T11-05,830
20181205T10-05,873
20181205T09-05,901
20181205T08-05,913
20181205T07-05,870
20181205T06-05,802
20181205T05-05,755
20181205T04-05,724
20181205T03-05,710
20181205T02-05,698
20181205T01-05,708
20181205T00-05,718
20181204T23-05,753
20181204T22-05,789
20181204T21-05,818
20181204T20-05,821
20181204T19-05,811
20181204T18-05,775
20181204T17-05,711
20181204T16-05,692
20181204T15-05,696
20181204T14-05,714
20181204T13-05,731
20181204T12-05,748
20181204T11-05,756
20181204T10-05,782
20181204T09-05,803
20181204T08-05,814
20181204T07-05,776
20181204T06-05,700
20181204T05-05,648
20181204T04-05,627
20181204T03-05,614
20181204T02-05,606
20181204T01-05,607
20181204T00-05,560
20181203T23-05,596
20181203T22-05,631
20181203T21-05,650
20181203T20-05,656
20181203T19-05,654
20181203T18-05,620
20181203T17-05,564
20181203T16-05,546
20181203T15-05,544
20181203T14-05,555
20181203T13-05,568
20181203T12-05,579
20181203T11-05,589
20181203T10-05,609
20181203T09-05,624
20181203T08-05,621
20181203T07-05,579
20181203T06-05,506
20181203T05-05,467
20181203T04-05,452
20181203T03-05,445
20181203T02-05,440
20181203T01-05,447
20181203T00-05,499
20181202T23-05,557
20181202T22-05,586
20181202T21-05,616
20181202T20-05,625
20181202T19-05,619
20181202T18-05,601
20181202T17-05,555
20181202T16-05,536
20181202T15-05,534
20181202T14-05,537
20181202T13-05,550
20181202T12-05,566
20181202T11-05,597
20181202T10-05,630
20181202T09-05,626
20181202T08-05,577
20181202T07-05,533
20181202T06-05,504
20181202T05-05,468
20181202T04-05,467
20181202T03-05,471
20181202T02-05,476
20181202T01-05,488
20181202T00-05,521
20181201T23-05,552
20181201T22-05,576
20181201T21-05,598
20181201T20-05,611
20181201T19-05,614
