,Day-ahead demand forecast1
20181003T22-07,34219
20181003T21-07,36325
20181003T20-07,37431
20181003T19-07,36475
20181003T18-07,36177
20181003T17-07,36435
20181003T16-07,36173
20181003T15-07,35853
20181003T14-07,35459
20181003T13-07,34852
20181003T12-07,34862
20181003T11-07,34829
20181003T10-07,34538
20181003T09-07,33932
20181003T08-07,32811
20181003T07-07,31164
20181003T06-07,28154
20181003T05-07,26323
20181003T04-07,25834
20181003T03-07,26634
20181003T02-07,27347
20181003T01-07,28563
20181003T00-07,29665
20181002T23-07,32087
20181002T22-07,34927
20181002T21-07,37085
20181002T20-07,38412
20181002T19-07,37646
20181002T18-07,37389
20181002T17-07,37680
20181002T16-07,37385
20181002T15-07,36901
20181002T14-07,36425
20181002T13-07,35652
20181002T12-07,35350
20181002T11-07,34958
20181002T10-07,34560
20181002T09-07,34240
20181002T08-07,33648
20181002T07-07,32025
20181002T06-07,29043
20181002T05-07,27289
20181002T04-07,26745
20181002T03-07,27138
20181002T02-07,27901
20181002T01-07,29100
20181002T00-07,31084
20181001T23-07,33971
20181001T22-07,37170
20181001T21-07,39847
20181001T20-07,41481
20181001T19-07,41032
20181001T18-07,40973
20181001T17-07,41011
20181001T16-07,40203
20181001T15-07,39197
20181001T14-07,38102
20181001T13-07,36679
20181001T12-07,35558
20181001T11-07,34695
20181001T10-07,33790
20181001T09-07,33142
20181001T08-07,32485
20181001T07-07,30878
20181001T06-07,28066
20181001T05-07,26099
20181001T04-07,25469
20181001T03-07,25687
20181001T02-07,26416
20181001T01-07,27357
20181001T00-07,28255
20180930T23-07,30493
20180930T22-07,32968
20180930T21-07,35039
20180930T20-07,36080
20180930T19-07,35658
20180930T18-07,35058
20180930T17-07,34224
20180930T16-07,32871
20180930T15-07,31384
20180930T14-07,29989
20180930T13-07,28647
20180930T12-07,27775
20180930T11-07,27138
20180930T10-07,26719
20180930T09-07,26188
20180930T08-07,25496
20180930T07-07,25454
20180930T06-07,25043
20180930T05-07,24648
20180930T04-07,24734
20180930T03-07,25289
20180930T02-07,26219
20180930T01-07,27428
20180930T00-07,28966
20180929T23-07,30910
20180929T22-07,32958
20180929T21-07,34606
20180929T20-07,35704
20180929T19-07,35337
20180929T18-07,35303
20180929T17-07,34802
20180929T16-07,34135
20180929T15-07,32803
20180929T14-07,31541
20180929T13-07,30431
20180929T12-07,29741
20180929T11-07,29241
20180929T10-07,28857
20180929T09-07,28381
20180929T08-07,27562
20180929T07-07,27084
20180929T06-07,26231
20180929T05-07,25639
20180929T04-07,25654
20180929T03-07,26228
20180929T02-07,27290
20180929T01-07,28844
20180929T00-07,31726
20180928T23-07,34634
20180928T22-07,37675
20180928T21-07,40123
20180928T20-07,41734
20180928T19-07,42003
20180928T18-07,42892
20180928T17-07,42974
20180928T16-07,42254
20180928T15-07,40969
20180928T14-07,39387
20180928T13-07,37678
20180928T12-07,36573
20180928T11-07,35602
20180928T10-07,34637
20180928T09-07,33852
20180928T08-07,33114
20180928T07-07,31185
20180928T06-07,28483
20180928T05-07,26876
20180928T04-07,26521
20180928T03-07,27069
20180928T02-07,28199
20180928T01-07,29975
20180928T00-07,33158
20180927T23-07,36832
20180927T22-07,40839
20180927T21-07,44055
20180927T20-07,46071
20180927T19-07,46630
20180927T18-07,47397
20180927T17-07,47158
20180927T16-07,45890
20180927T15-07,43982
20180927T14-07,41740
20180927T13-07,39451
20180927T12-07,37725
20180927T11-07,36276
20180927T10-07,34936
20180927T09-07,33938
20180927T08-07,33066
20180927T07-07,31106
20180927T06-07,28465
20180927T05-07,26889
20180927T04-07,26507
20180927T03-07,27061
20180927T02-07,28175
20180927T01-07,29826
20180927T00-07,31921
20180926T23-07,35350
20180926T22-07,39250
20180926T21-07,42305
20180926T20-07,44101
20180926T19-07,44601
20180926T18-07,45181
20180926T17-07,44750
20180926T16-07,43417
20180926T15-07,41595
20180926T14-07,39521
20180926T13-07,37426
20180926T12-07,35986
20180926T11-07,34847
20180926T10-07,33837
20180926T09-07,33248
20180926T08-07,32623
20180926T07-07,30743
20180926T06-07,28098
20180926T05-07,26435
20180926T04-07,25965
20180926T03-07,26424
20180926T02-07,27412
20180926T01-07,28920
20180926T00-07,31429
20180925T23-07,34324
20180925T22-07,37942
20180925T21-07,41030
20180925T20-07,42811
20180925T19-07,42782
20180925T18-07,43450
20180925T17-07,43137
20180925T16-07,41680
20180925T15-07,39819
20180925T14-07,37877
20180925T13-07,36005
20180925T12-07,34852
20180925T11-07,34023
20180925T10-07,33311
20180925T09-07,32654
20180925T08-07,31984
20180925T07-07,30699
20180925T06-07,28114
20180925T05-07,26437
20180925T04-07,25961
20180925T03-07,26321
20180925T02-07,27213
20180925T01-07,28559
20180925T00-07,30542
20180924T23-07,33458
20180924T22-07,36877
20180924T21-07,39863
20180924T20-07,41694
20180924T19-07,41597
20180924T18-07,42036
20180924T17-07,41912
20180924T16-07,40710
20180924T15-07,39035
20180924T14-07,37366
20180924T13-07,35602
20180924T12-07,34570
20180924T11-07,33806
20180924T10-07,33131
20180924T09-07,32657
20180924T08-07,31805
20180924T07-07,30511
20180924T06-07,27927
20180924T05-07,26149
20180924T04-07,25588
20180924T03-07,25908
20180924T02-07,26703
20180924T01-07,27876
20180924T00-07,29826
20180923T23-07,32246
20180923T22-07,35203
20180923T21-07,37515
20180923T20-07,38884
20180923T19-07,39265
20180923T18-07,39320
20180923T17-07,38522
20180923T16-07,37025
20180923T15-07,34988
20180923T14-07,33288
20180923T13-07,31377
20180923T12-07,30008
20180923T11-07,28868
20180923T10-07,27946
20180923T09-07,27204
20180923T08-07,26506
20180923T07-07,26329
20180923T06-07,25932
20180923T05-07,25701
20180923T04-07,25991
20180923T03-07,26639
20180923T02-07,27755
20180923T01-07,29311
20180923T00-07,31256
20180922T23-07,33883
20180922T22-07,36534
20180922T21-07,38816
20180922T20-07,40363
20180922T19-07,40443
20180922T18-07,40851
20180922T17-07,40181
20180922T16-07,38818
20180922T15-07,36954
20180922T14-07,35211
20180922T13-07,33638
20180922T12-07,32124
20180922T11-07,30851
20180922T10-07,29899
20180922T09-07,29149
20180922T08-07,28112
20180922T07-07,27670
20180922T06-07,26930
20180922T05-07,26450
20180922T04-07,26614
20180922T03-07,27289
20180922T02-07,28476
20180922T01-07,30135
20180922T00-07,32049
20180921T23-07,34941
20180921T22-07,38202
20180921T21-07,40610
20180921T20-07,41995
20180921T19-07,42564
20180921T18-07,43578
20180921T17-07,43461
20180921T16-07,42376
20180921T15-07,40714
20180921T14-07,38891
20180921T13-07,36996
20180921T12-07,35780
20180921T11-07,34654
20180921T10-07,33711
20180921T09-07,32852
20180921T08-07,32047
20180921T07-07,30735
20180921T06-07,28279
20180921T05-07,26846
20180921T04-07,26527
20180921T03-07,27016
20180921T02-07,28054
20180921T01-07,29599
20180921T00-07,31347
20180920T23-07,34315
20180920T22-07,38064
20180920T21-07,41021
20180920T20-07,42506
20180920T19-07,42678
20180920T18-07,43426
20180920T17-07,43040
20180920T16-07,41650
20180920T15-07,39645
20180920T14-07,37704
20180920T13-07,35953
20180920T12-07,34758
20180920T11-07,33857
20180920T10-07,33082
20180920T09-07,32582
20180920T08-07,31884
20180920T07-07,30614
20180920T06-07,28119
20180920T05-07,26428
20180920T04-07,26003
20180920T03-07,26367
20180920T02-07,27311
20180920T01-07,28713
20180920T00-07,30964
20180919T23-07,33899
20180919T22-07,37172
20180919T21-07,40023
20180919T20-07,41372
20180919T19-07,41174
20180919T18-07,41560
20180919T17-07,41030
20180919T16-07,39830
20180919T15-07,38094
20180919T14-07,36396
20180919T13-07,34865
20180919T12-07,33918
20180919T11-07,33347
20180919T10-07,32749
20180919T09-07,32181
20180919T08-07,31560
20180919T07-07,30407
20180919T06-07,27919
20180919T05-07,26207
20180919T04-07,25719
20180919T03-07,26052
20180919T02-07,26897
20180919T01-07,28112
20180919T00-07,30795
20180918T23-07,33624
20180918T22-07,37025
20180918T21-07,39800
20180918T20-07,40990
20180918T19-07,40747
20180918T18-07,41281
20180918T17-07,41037
20180918T16-07,39937
20180918T15-07,38331
20180918T14-07,36783
20180918T13-07,35270
20180918T12-07,34464
20180918T11-07,33906
20180918T10-07,33424
20180918T09-07,32954
20180918T08-07,32342
20180918T07-07,30846
20180918T06-07,28315
20180918T05-07,26662
20180918T04-07,26230
20180918T03-07,26599
20180918T02-07,27501
20180918T01-07,28889
20180918T00-07,31565
20180917T23-07,34401
20180917T22-07,37694
20180917T21-07,40135
20180917T20-07,41038
20180917T19-07,41219
20180917T18-07,41863
20180917T17-07,41600
20180917T16-07,40483
20180917T15-07,38886
20180917T14-07,37436
20180917T13-07,35928
20180917T12-07,35123
20180917T11-07,34539
20180917T10-07,34042
20180917T09-07,33467
20180917T08-07,32710
20180917T07-07,31341
20180917T06-07,28969
20180917T05-07,27311
20180917T04-07,26910
20180917T03-07,27249
20180917T02-07,28109
20180917T01-07,29546
20180917T00-07,29570
20180916T23-07,32302
20180916T22-07,35166
20180916T21-07,37318
20180916T20-07,37927
20180916T19-07,37561
20180916T18-07,37636
20180916T17-07,36837
20180916T16-07,35421
20180916T15-07,33536
20180916T14-07,31688
20180916T13-07,30121
20180916T12-07,28922
20180916T11-07,28113
20180916T10-07,27530
20180916T09-07,26910
20180916T08-07,26411
20180916T07-07,26370
20180916T06-07,26023
20180916T05-07,25772
20180916T04-07,25973
20180916T03-07,26488
20180916T02-07,27542
20180916T01-07,28933
20180916T00-07,30578
20180915T23-07,32958
20180915T22-07,35224
20180915T21-07,37205
20180915T20-07,37956
20180915T19-07,37826
20180915T18-07,38322
20180915T17-07,37835
20180915T16-07,36776
20180915T15-07,35123
20180915T14-07,33606
20180915T13-07,32356
20180915T12-07,31320
20180915T11-07,30543
20180915T10-07,29911
20180915T09-07,29144
20180915T08-07,28141
20180915T07-07,27646
20180915T06-07,26935
20180915T05-07,26319
20180915T04-07,26312
20180915T03-07,26944
20180915T02-07,28041
20180915T01-07,29586
20180915T00-07,32162
20180914T23-07,34913
20180914T22-07,37733
20180914T21-07,40117
20180914T20-07,41035
20180914T19-07,41731
20180914T18-07,42679
20180914T17-07,42394
20180914T16-07,41388
20180914T15-07,40072
20180914T14-07,38489
20180914T13-07,36955
20180914T12-07,35502
20180914T11-07,34557
20180914T10-07,33742
20180914T09-07,32878
20180914T08-07,32245
20180914T07-07,30948
20180914T06-07,28425
20180914T05-07,26967
20180914T04-07,26628
20180914T03-07,27074
20180914T02-07,28093
20180914T01-07,29674
20180914T00-07,31421
20180913T23-07,34287
20180913T22-07,37546
20180913T21-07,40108
20180913T20-07,41120
20180913T19-07,41224
20180913T18-07,41903
20180913T17-07,41622
20180913T16-07,40432
20180913T15-07,38705
20180913T14-07,37246
20180913T13-07,35727
20180913T12-07,34873
20180913T11-07,34248
20180913T10-07,33777
20180913T09-07,33212
20180913T08-07,32550
20180913T07-07,31172
20180913T06-07,28677
20180913T05-07,26977
20180913T04-07,26572
20180913T03-07,26984
20180913T02-07,27942
20180913T01-07,29399
20180913T00-07,31113
20180912T23-07,34084
20180912T22-07,37327
20180912T21-07,39898
20180912T20-07,40826
20180912T19-07,40578
20180912T18-07,41249
20180912T17-07,41064
20180912T16-07,39959
20180912T15-07,38622
20180912T14-07,37338
20180912T13-07,35993
20180912T12-07,35139
20180912T11-07,34611
20180912T10-07,34076
20180912T09-07,33458
20180912T08-07,32653
20180912T07-07,31023
20180912T06-07,28626
20180912T05-07,26969
20180912T04-07,26513
20180912T03-07,26869
20180912T02-07,27775
20180912T01-07,29229
20180912T00-07,32408
20180911T23-07,35662
20180911T22-07,39274
20180911T21-07,42087
20180911T20-07,43296
20180911T19-07,43769
20180911T18-07,44599
20180911T17-07,44379
20180911T16-07,42988
20180911T15-07,41345
20180911T14-07,39466
20180911T13-07,37610
20180911T12-07,36438
20180911T11-07,35411
20180911T10-07,34525
20180911T09-07,33642
20180911T08-07,32556
20180911T07-07,31062
20180911T06-07,28787
20180911T05-07,27395
20180911T04-07,27052
20180911T03-07,27576
20180911T02-07,28716
20180911T01-07,30380
20180911T00-07,33033
20180910T23-07,36279
20180910T22-07,40232
20180910T21-07,43408
20180910T20-07,45073
20180910T19-07,45261
20180910T18-07,46159
20180910T17-07,46176
20180910T16-07,45171
20180910T15-07,43586
20180910T14-07,41706
20180910T13-07,39594
20180910T12-07,38170
20180910T11-07,36838
20180910T10-07,35722
20180910T09-07,34680
20180910T08-07,33449
20180910T07-07,32040
20180910T06-07,29647
20180910T05-07,27906
20180910T04-07,27398
20180910T03-07,27818
20180910T02-07,28775
20180910T01-07,30305
20180910T00-07,33129
20180909T23-07,36299
20180909T22-07,40138
20180909T21-07,43065
20180909T20-07,44553
20180909T19-07,44960
20180909T18-07,45721
20180909T17-07,44943
20180909T16-07,43196
20180909T15-07,41105
20180909T14-07,38944
20180909T13-07,36110
20180909T12-07,33690
20180909T11-07,31732
20180909T10-07,30094
20180909T09-07,28748
20180909T08-07,27607
20180909T07-07,27498
20180909T06-07,27394
20180909T05-07,27354
20180909T04-07,27721
20180909T03-07,28515
20180909T02-07,29842
20180909T01-07,31715
20180909T00-07,34690
20180908T23-07,37875
20180908T22-07,41042
20180908T21-07,43534
20180908T20-07,45113
20180908T19-07,45896
20180908T18-07,46916
20180908T17-07,46581
20180908T16-07,45126
20180908T15-07,43157
20180908T14-07,40946
20180908T13-07,38703
20180908T12-07,36711
20180908T11-07,34782
20180908T10-07,33013
20180908T09-07,31504
20180908T08-07,30024
20180908T07-07,29248
20180908T06-07,28736
20180908T05-07,28388
20180908T04-07,28635
20180908T03-07,29541
20180908T02-07,30998
20180908T01-07,32986
20180908T00-07,34809
20180907T23-07,38062
20180907T22-07,41607
20180907T21-07,44350
20180907T20-07,45900
20180907T19-07,47158
20180907T18-07,48530
20180907T17-07,48547
20180907T16-07,47247
20180907T15-07,45418
20180907T14-07,43200
20180907T13-07,40782
20180907T12-07,39143
20180907T11-07,37562
20180907T10-07,36138
20180907T09-07,35078
20180907T08-07,33654
20180907T07-07,32061
20180907T06-07,29791
20180907T05-07,28371
20180907T04-07,28100
20180907T03-07,28632
20180907T02-07,29840
20180907T01-07,31575
20180907T00-07,33436
20180906T23-07,36780
20180906T22-07,40686
20180906T21-07,43545
20180906T20-07,44517
20180906T19-07,45606
20180906T18-07,46483
20180906T17-07,46083
20180906T16-07,44608
20180906T15-07,42445
20180906T14-07,40409
20180906T13-07,38452
20180906T12-07,37090
20180906T11-07,36013
20180906T10-07,34941
20180906T09-07,34116
20180906T08-07,33282
20180906T07-07,31561
20180906T06-07,29268
20180906T05-07,27928
20180906T04-07,27633
20180906T03-07,28227
20180906T02-07,29433
20180906T01-07,31067
20180906T00-07,33576
20180905T23-07,36857
20180905T22-07,40628
20180905T21-07,43599
20180905T20-07,44905
20180905T19-07,45265
20180905T18-07,46218
20180905T17-07,46163
20180905T16-07,44897
20180905T15-07,43201
20180905T14-07,41528
20180905T13-07,39630
20180905T12-07,38294
20180905T11-07,37263
20180905T10-07,36226
20180905T09-07,35131
20180905T08-07,34057
20180905T07-07,32402
20180905T06-07,30015
20180905T05-07,28434
20180905T04-07,27985
20180905T03-07,28454
20180905T02-07,29538
20180905T01-07,31014
20180905T00-07,33499
20180904T23-07,36705
20180904T22-07,40322
20180904T21-07,43282
20180904T20-07,44501
20180904T19-07,44785
20180904T18-07,45679
20180904T17-07,45685
20180904T16-07,44400
20180904T15-07,42717
20180904T14-07,40974
20180904T13-07,39070
20180904T12-07,37729
20180904T11-07,36612
20180904T10-07,35627
20180904T09-07,34844
20180904T08-07,33983
20180904T07-07,32563
20180904T06-07,30163
20180904T05-07,28524
20180904T04-07,28050
20180904T03-07,28473
20180904T02-07,29481
20180904T01-07,30827
20180904T00-07,32182
20180903T23-07,35141
20180903T22-07,38862
20180903T21-07,41752
20180903T20-07,42484
20180903T19-07,42815
20180903T18-07,43292
20180903T17-07,42389
20180903T16-07,40784
20180903T15-07,38712
20180903T14-07,36494
20180903T13-07,34305
20180903T12-07,32641
20180903T11-07,31297
20180903T10-07,29973
20180903T09-07,28642
20180903T08-07,27647
20180903T07-07,27381
20180903T06-07,26941
20180903T05-07,26397
20180903T04-07,26375
20180903T03-07,26927
20180903T02-07,27949
20180903T01-07,29504
20180903T00-07,31989
20180902T23-07,34998
20180902T22-07,38129
20180902T21-07,40506
20180902T20-07,41123
20180902T19-07,41547
20180902T18-07,41645
20180902T17-07,40665
20180902T16-07,39018
20180902T15-07,36968
20180902T14-07,34974
20180902T13-07,32845
20180902T12-07,31224
20180902T11-07,29851
20180902T10-07,28761
20180902T09-07,27782
20180902T08-07,26846
20180902T07-07,26793
20180902T06-07,26717
20180902T05-07,26546
20180902T04-07,26805
20180902T03-07,27514
20180902T02-07,28725
20180902T01-07,30388
20180902T00-07,32852
20180901T23-07,35526
20180901T22-07,38317
20180901T21-07,40366
20180901T20-07,41025
20180901T19-07,41679
20180901T18-07,42304
20180901T17-07,41661
20180901T16-07,40225
20180901T15-07,38354
20180901T14-07,36589
20180901T13-07,34832
20180901T12-07,33352
20180901T11-07,32247
20180901T10-07,31037
20180901T09-07,29825
20180901T08-07,28596
20180901T07-07,28104
20180901T06-07,27702
20180901T05-07,27398
20180901T04-07,27562
20180901T03-07,28339
20180901T02-07,29585
20180901T01-07,31423
20180901T00-07,34113
20180831T23-07,37110
20180831T22-07,40588
20180831T21-07,43193
20180831T20-07,44362
20180831T19-07,45304
20180831T18-07,46484
20180831T17-07,46344
20180831T16-07,45131
20180831T15-07,43358
20180831T14-07,41392
20180831T13-07,39282
20180831T12-07,37909
20180831T11-07,36856
20180831T10-07,35644
20180831T09-07,34516
20180831T08-07,33368
20180831T07-07,31889
20180831T06-07,29814
20180831T05-07,28298
20180831T04-07,27930
20180831T03-07,28437
20180831T02-07,29521
20180831T01-07,31143
20180831T00-07,33358
20180830T23-07,36558
20180830T22-07,40240
20180830T21-07,42914
20180830T20-07,43684
20180830T19-07,44370
20180830T18-07,45158
20180830T17-07,45203
20180830T16-07,43972
20180830T15-07,42337
20180830T14-07,40650
20180830T13-07,38712
20180830T12-07,37580
20180830T11-07,36630
20180830T10-07,35556
20180830T09-07,34533
20180830T08-07,33450
20180830T07-07,31956
20180830T06-07,29703
20180830T05-07,28069
20180830T04-07,27659
20180830T03-07,28150
20180830T02-07,29270
20180830T01-07,30904
20180830T00-07,33109
20180829T23-07,36331
20180829T22-07,39892
20180829T21-07,42627
20180829T20-07,43464
20180829T19-07,44189
20180829T18-07,45112
20180829T17-07,44987
20180829T16-07,43665
20180829T15-07,41957
20180829T14-07,40214
20180829T13-07,38402
20180829T12-07,37060
20180829T11-07,36081
20180829T10-07,35061
20180829T09-07,34086
20180829T08-07,33122
20180829T07-07,31710
20180829T06-07,29571
20180829T05-07,27892
20180829T04-07,27432
20180829T03-07,27850
20180829T02-07,28834
20180829T01-07,30324
20180829T00-07,32705
20180828T23-07,35891
20180828T22-07,39379
20180828T21-07,41997
20180828T20-07,42734
20180828T19-07,43249
20180828T18-07,44105
20180828T17-07,43972
20180828T16-07,42928
20180828T15-07,41317
20180828T14-07,39727
