,Day-ahead demand forecast1
20190919T10-07,1228
20190919T09-07,1146
20190919T08-07,1080
20190919T07-07,1027
20190919T06-07,1002
20190919T05-07,915
20190919T04-07,871
20190919T03-07,874
20190919T02-07,890
20190919T01-07,930
20190919T00-07,973
20190918T23-07,1060
20190918T22-07,1184
20190918T21-07,1321
20190918T20-07,1421
20190918T19-07,1475
20190918T18-07,1541
20190918T17-07,1607
20190918T16-07,1641
20190918T15-07,1608
20190918T14-07,1549
20190918T13-07,1489
20190918T12-07,1388
20190918T11-07,1308
20190918T10-07,1232
20190918T09-07,1147
20190918T08-07,1078
20190918T07-07,1021
20190918T06-07,993
20190918T05-07,907
20190918T04-07,865
20190918T03-07,862
20190918T02-07,882
20190918T01-07,920
20190918T00-07,973
20190917T23-07,1055
20190917T22-07,1180
20190917T21-07,1309
20190917T20-07,1396
20190917T19-07,1453
20190917T18-07,1472
20190917T17-07,1518
20190917T16-07,1556
20190917T15-07,1539
20190917T14-07,1491
20190917T13-07,1432
20190917T12-07,1350
20190917T11-07,1279
20190917T10-07,1209
20190917T09-07,1133
20190917T08-07,1065
20190917T07-07,1012
20190917T06-07,982
20190917T05-07,891
20190917T04-07,844
20190917T03-07,845
20190917T02-07,856
20190917T01-07,889
20190917T00-07,978
20190916T23-07,1056
20190916T22-07,1172
20190916T21-07,1300
20190916T20-07,1406
20190916T19-07,1462
20190916T18-07,1453
20190916T17-07,1507
20190916T16-07,1541
20190916T15-07,1517
20190916T14-07,1476
20190916T13-07,1420
20190916T12-07,1339
20190916T11-07,1265
20190916T10-07,1199
20190916T09-07,1128
20190916T08-07,1061
20190916T07-07,1009
20190916T06-07,983
20190916T05-07,887
20190916T04-07,840
20190916T03-07,834
20190916T02-07,847
20190916T01-07,883
20190916T00-07,928
20190915T23-07,997
20190915T22-07,1096
20190915T21-07,1225
20190915T20-07,1304
20190915T19-07,1333
20190915T18-07,1337
20190915T17-07,1363
20190915T16-07,1362
20190915T15-07,1354
20190915T14-07,1323
20190915T13-07,1277
20190915T12-07,1207
20190915T11-07,1126
20190915T10-07,1030
20190915T09-07,942
20190915T08-07,870
20190915T07-07,812
20190915T06-07,833
20190915T05-07,830
20190915T04-07,834
20190915T03-07,845
20190915T02-07,887
20190915T01-07,917
20190915T00-07,991
20190914T23-07,1046
20190914T22-07,1108
20190914T21-07,1205
20190914T20-07,1296
20190914T19-07,1364
20190914T18-07,1390
20190914T17-07,1473
20190914T16-07,1463
20190914T15-07,1465
20190914T14-07,1412
20190914T13-07,1352
20190914T12-07,1292
20190914T11-07,1240
20190914T10-07,1140
20190914T09-07,1064
20190914T08-07,994
20190914T07-07,908
20190914T06-07,907
20190914T05-07,897
20190914T04-07,891
20190914T03-07,892
20190914T02-07,927
20190914T01-07,976
20190914T00-07,1011
20190913T23-07,1092
20190913T22-07,1182
20190913T21-07,1284
20190913T20-07,1368
20190913T19-07,1419
20190913T18-07,1434
20190913T17-07,1499
20190913T16-07,1541
20190913T15-07,1550
20190913T14-07,1511
20190913T13-07,1473
20190913T12-07,1411
20190913T11-07,1363
20190913T10-07,1312
20190913T09-07,1227
20190913T08-07,1155
20190913T07-07,1092
20190913T06-07,1074
20190913T05-07,987
20190913T04-07,942
20190913T03-07,946
20190913T02-07,970
20190913T01-07,1009
20190913T00-07,1032
20190912T23-07,1127
20190912T22-07,1255
20190912T21-07,1385
20190912T20-07,1491
20190912T19-07,1531
20190912T18-07,1593
20190912T17-07,1659
20190912T16-07,1689
20190912T15-07,1665
20190912T14-07,1629
20190912T13-07,1545
20190912T12-07,1444
20190912T11-07,1367
20190912T10-07,1292
20190912T09-07,1209
20190912T08-07,1136
20190912T07-07,1076
20190912T06-07,1053
20190912T05-07,965
20190912T04-07,920
20190912T03-07,912
20190912T02-07,932
20190912T01-07,974
20190912T00-07,1022
20190911T23-07,1110
20190911T22-07,1239
20190911T21-07,1367
20190911T20-07,1469
20190911T19-07,1500
20190911T18-07,1544
20190911T17-07,1608
20190911T16-07,1630
20190911T15-07,1591
20190911T14-07,1547
20190911T13-07,1477
20190911T12-07,1396
20190911T11-07,1347
20190911T10-07,1283
20190911T09-07,1200
20190911T08-07,1127
20190911T07-07,1076
20190911T06-07,1050
20190911T05-07,960
20190911T04-07,912
20190911T03-07,904
20190911T02-07,923
20190911T01-07,960
20190911T00-07,999
20190910T23-07,1087
20190910T22-07,1205
20190910T21-07,1333
20190910T20-07,1428
20190910T19-07,1438
20190910T18-07,1449
20190910T17-07,1502
20190910T16-07,1509
20190910T15-07,1475
20190910T14-07,1457
20190910T13-07,1387
20190910T12-07,1329
20190910T11-07,1292
20190910T10-07,1243
20190910T09-07,1175
20190910T08-07,1113
20190910T07-07,1066
20190910T06-07,1040
20190910T05-07,944
20190910T04-07,889
20190910T03-07,887
20190910T02-07,896
20190910T01-07,940
20190910T00-07,986
20190909T23-07,1078
20190909T22-07,1184
20190909T21-07,1314
20190909T20-07,1399
20190909T19-07,1416
20190909T18-07,1435
20190909T17-07,1460
20190909T16-07,1472
20190909T15-07,1444
20190909T14-07,1434
20190909T13-07,1381
20190909T12-07,1334
20190909T11-07,1309
20190909T10-07,1267
20190909T09-07,1200
20190909T08-07,1142
20190909T07-07,1089
20190909T06-07,1054
20190909T05-07,968
20190909T04-07,904
20190909T03-07,898
20190909T02-07,919
20190909T01-07,962
20190909T00-07,995
20190908T23-07,1069
20190908T22-07,1184
20190908T21-07,1296
20190908T20-07,1377
20190908T19-07,1411
20190908T18-07,1449
20190908T17-07,1477
20190908T16-07,1503
20190908T15-07,1512
20190908T14-07,1476
20190908T13-07,1427
20190908T12-07,1370
20190908T11-07,1271
20190908T10-07,1170
20190908T09-07,1061
20190908T08-07,959
20190908T07-07,871
20190908T06-07,871
20190908T05-07,878
20190908T04-07,878
20190908T03-07,896
20190908T02-07,949
20190908T01-07,1002
20190908T00-07,1081
20190907T23-07,1146
20190907T22-07,1212
20190907T21-07,1314
20190907T20-07,1420
20190907T19-07,1472
20190907T18-07,1520
20190907T17-07,1610
20190907T16-07,1617
20190907T15-07,1584
20190907T14-07,1551
20190907T13-07,1500
20190907T12-07,1414
20190907T11-07,1352
20190907T10-07,1234
20190907T09-07,1135
20190907T08-07,1026
20190907T07-07,940
20190907T06-07,934
20190907T05-07,920
20190907T04-07,919
20190907T03-07,945
20190907T02-07,968
20190907T01-07,1028
20190907T00-07,1068
20190906T23-07,1166
20190906T22-07,1267
20190906T21-07,1395
20190906T20-07,1497
20190906T19-07,1544
20190906T18-07,1629
20190906T17-07,1668
20190906T16-07,1695
20190906T15-07,1662
20190906T14-07,1635
20190906T13-07,1563
20190906T12-07,1476
20190906T11-07,1411
20190906T10-07,1316
20190906T09-07,1230
20190906T08-07,1133
20190906T07-07,1065
20190906T06-07,1037
20190906T05-07,953
20190906T04-07,939
20190906T03-07,956
20190906T02-07,974
20190906T01-07,999
20190906T00-07,1035
20190905T23-07,1098
20190905T22-07,1237
20190905T21-07,1368
20190905T20-07,1458
20190905T19-07,1509
20190905T18-07,1582
20190905T17-07,1625
20190905T16-07,1649
20190905T15-07,1608
20190905T14-07,1558
20190905T13-07,1491
20190905T12-07,1411
20190905T11-07,1366
20190905T10-07,1283
20190905T09-07,1198
20190905T08-07,1107
20190905T07-07,1050
20190905T06-07,1041
20190905T05-07,950
20190905T04-07,921
20190905T03-07,901
20190905T02-07,924
20190905T01-07,973
20190905T00-07,1028
20190904T23-07,1110
20190904T22-07,1233
20190904T21-07,1392
20190904T20-07,1492
20190904T19-07,1531
20190904T18-07,1599
20190904T17-07,1655
20190904T16-07,1688
20190904T15-07,1670
20190904T14-07,1610
20190904T13-07,1556
20190904T12-07,1482
20190904T11-07,1396
20190904T10-07,1313
20190904T09-07,1222
20190904T08-07,1133
20190904T07-07,1075
20190904T06-07,1051
20190904T05-07,987
20190904T04-07,922
20190904T03-07,931
20190904T02-07,955
20190904T01-07,1000
20190904T00-07,1030
20190903T23-07,1111
20190903T22-07,1267
20190903T21-07,1422
20190903T20-07,1531
20190903T19-07,1572
20190903T18-07,1655
20190903T17-07,1707
20190903T16-07,1734
20190903T15-07,1700
20190903T14-07,1649
20190903T13-07,1581
20190903T12-07,1478
20190903T11-07,1403
20190903T10-07,1314
20190903T09-07,1227
20190903T08-07,1124
20190903T07-07,1053
20190903T06-07,1017
20190903T05-07,932
20190903T04-07,874
20190903T03-07,892
20190903T02-07,919
20190903T01-07,958
20190903T00-07,977
20190902T23-07,1047
20190902T22-07,1178
20190902T21-07,1306
20190902T20-07,1410
20190902T19-07,1423
20190902T18-07,1503
20190902T17-07,1526
20190902T16-07,1532
20190902T15-07,1487
20190902T14-07,1428
20190902T13-07,1372
20190902T12-07,1321
20190902T11-07,1226
20190902T10-07,1121
20190902T09-07,1017
20190902T08-07,930
20190902T07-07,864
20190902T06-07,862
20190902T05-07,861
20190902T04-07,849
20190902T03-07,859
20190902T02-07,903
20190902T01-07,946
20190902T00-07,1016
20190901T23-07,1077
20190901T22-07,1187
20190901T21-07,1269
20190901T20-07,1361
20190901T19-07,1361
20190901T18-07,1456
20190901T17-07,1483
20190901T16-07,1462
20190901T15-07,1428
20190901T14-07,1385
20190901T13-07,1306
20190901T12-07,1274
20190901T11-07,1203
20190901T10-07,1104
20190901T09-07,1003
20190901T08-07,907
20190901T07-07,842
20190901T06-07,850
20190901T05-07,853
20190901T04-07,858
20190901T03-07,890
20190901T02-07,934
20190901T01-07,970
20190901T00-07,1047
20190831T23-07,1118
20190831T22-07,1225
20190831T21-07,1310
20190831T20-07,1392
20190831T19-07,1452
20190831T18-07,1506
20190831T17-07,1573
20190831T16-07,1601
20190831T15-07,1583
20190831T14-07,1533
20190831T13-07,1479
20190831T12-07,1397
20190831T11-07,1299
20190831T10-07,1202
20190831T09-07,1102
20190831T08-07,1017
20190831T07-07,923
20190831T06-07,928
20190831T05-07,905
20190831T04-07,909
20190831T03-07,933
20190831T02-07,927
20190831T01-07,987
20190831T00-07,1053
20190830T23-07,1171
20190830T22-07,1304
20190830T21-07,1397
20190830T20-07,1494
20190830T19-07,1514
20190830T18-07,1593
20190830T17-07,1650
20190830T16-07,1676
20190830T15-07,1668
20190830T14-07,1624
20190830T13-07,1532
20190830T12-07,1437
20190830T11-07,1369
20190830T10-07,1296
20190830T09-07,1208
20190830T08-07,1148
20190830T07-07,1106
20190830T06-07,1075
20190830T05-07,981
20190830T04-07,940
20190830T03-07,939
20190830T02-07,975
20190830T01-07,1001
20190830T00-07,1132
20190829T23-07,1222
20190829T22-07,1362
20190829T21-07,1504
20190829T20-07,1614
20190829T19-07,1652
20190829T18-07,1760
20190829T17-07,1834
20190829T16-07,1867
20190829T15-07,1834
20190829T14-07,1783
20190829T13-07,1702
20190829T12-07,1601
20190829T11-07,1501
20190829T10-07,1410
20190829T09-07,1295
20190829T08-07,1201
20190829T07-07,1159
20190829T06-07,1113
20190829T05-07,1019
20190829T04-07,969
20190829T03-07,980
20190829T02-07,1013
20190829T01-07,1047
20190829T00-07,1080
20190828T23-07,1189
20190828T22-07,1337
20190828T21-07,1470
20190828T20-07,1598
20190828T19-07,1619
20190828T18-07,1726
20190828T17-07,1802
20190828T16-07,1852
20190828T15-07,1826
20190828T14-07,1771
20190828T13-07,1686
20190828T12-07,1574
20190828T11-07,1473
20190828T10-07,1386
20190828T09-07,1296
20190828T08-07,1215
20190828T07-07,1172
20190828T06-07,1128
20190828T05-07,1061
20190828T04-07,1007
20190828T03-07,1001
20190828T02-07,1035
20190828T01-07,1069
20190828T00-07,1138
20190827T23-07,1267
20190827T22-07,1416
20190827T21-07,1561
20190827T20-07,1694
20190827T19-07,1766
20190827T18-07,1870
20190827T17-07,1948
20190827T16-07,1997
20190827T15-07,1962
20190827T14-07,1895
20190827T13-07,1816
20190827T12-07,1684
20190827T11-07,1580
20190827T10-07,1476
20190827T09-07,1363
20190827T08-07,1246
20190827T07-07,1169
20190827T06-07,1132
20190827T05-07,1067
20190827T04-07,1026
20190827T03-07,1041
20190827T02-07,1079
20190827T01-07,1134
20190827T00-07,1148
20190826T23-07,1277
20190826T22-07,1425
20190826T21-07,1584
20190826T20-07,1750
20190826T19-07,1797
20190826T18-07,1905
20190826T17-07,1972
20190826T16-07,2007
20190826T15-07,1980
20190826T14-07,1897
20190826T13-07,1816
20190826T12-07,1701
20190826T11-07,1563
20190826T10-07,1468
20190826T09-07,1343
20190826T08-07,1215
20190826T07-07,1145
20190826T06-07,1117
20190826T05-07,1048
20190826T04-07,1006
20190826T03-07,1001
20190826T02-07,1046
20190826T01-07,1077
20190826T00-07,1100
20190825T23-07,1218
20190825T22-07,1361
20190825T21-07,1490
20190825T20-07,1584
20190825T19-07,1646
20190825T18-07,1734
20190825T17-07,1742
20190825T16-07,1710
20190825T15-07,1683
20190825T14-07,1632
20190825T13-07,1552
20190825T12-07,1440
20190825T11-07,1336
20190825T10-07,1199
20190825T09-07,1111
20190825T08-07,1004
20190825T07-07,916
20190825T06-07,906
20190825T05-07,911
20190825T04-07,916
20190825T03-07,949
20190825T02-07,993
20190825T01-07,1046
20190825T00-07,1116
20190824T23-07,1198
20190824T22-07,1285
20190824T21-07,1396
20190824T20-07,1485
20190824T19-07,1509
20190824T18-07,1575
20190824T17-07,1644
20190824T16-07,1639
20190824T15-07,1603
20190824T14-07,1555
20190824T13-07,1495
20190824T12-07,1417
20190824T11-07,1344
20190824T10-07,1248
20190824T09-07,1129
20190824T08-07,1042
20190824T07-07,954
20190824T06-07,954
20190824T05-07,942
20190824T04-07,957
20190824T03-07,959
20190824T02-07,993
20190824T01-07,1049
20190824T00-07,1113
20190823T23-07,1193
20190823T22-07,1303
20190823T21-07,1411
20190823T20-07,1501
20190823T19-07,1521
20190823T18-07,1620
20190823T17-07,1688
20190823T16-07,1723
20190823T15-07,1709
20190823T14-07,1671
20190823T13-07,1604
20190823T12-07,1509
20190823T11-07,1434
20190823T10-07,1354
20190823T09-07,1260
20190823T08-07,1187
20190823T07-07,1117
20190823T06-07,1078
20190823T05-07,1006
20190823T04-07,969
20190823T03-07,965
20190823T02-07,993
20190823T01-07,1041
20190823T00-07,1133
20190822T23-07,1205
20190822T22-07,1358
20190822T21-07,1491
20190822T20-07,1603
20190822T19-07,1620
20190822T18-07,1697
20190822T17-07,1763
20190822T16-07,1786
20190822T15-07,1764
20190822T14-07,1711
20190822T13-07,1635
20190822T12-07,1537
20190822T11-07,1454
20190822T10-07,1359
20190822T09-07,1251
20190822T08-07,1184
20190822T07-07,1120
20190822T06-07,1077
20190822T05-07,1022
20190822T04-07,965
20190822T03-07,950
20190822T02-07,985
20190822T01-07,1042
20190822T00-07,1142
20190821T23-07,1226
20190821T22-07,1368
20190821T21-07,1510
20190821T20-07,1621
20190821T19-07,1675
20190821T18-07,1775
20190821T17-07,1828
20190821T16-07,1865
20190821T15-07,1836
20190821T14-07,1776
20190821T13-07,1712
20190821T12-07,1609
20190821T11-07,1528
20190821T10-07,1426
20190821T09-07,1318
20190821T08-07,1235
20190821T07-07,1169
20190821T06-07,1120
20190821T05-07,1064
20190821T04-07,1027
20190821T03-07,1015
20190821T02-07,1053
20190821T01-07,1097
20190821T00-07,1170
20190820T23-07,1273
20190820T22-07,1417
20190820T21-07,1561
20190820T20-07,1671
20190820T19-07,1723
20190820T18-07,1798
20190820T17-07,1863
20190820T16-07,1904
20190820T15-07,1885
20190820T14-07,1834
20190820T13-07,1763
20190820T12-07,1660
20190820T11-07,1562
20190820T10-07,1467
20190820T09-07,1360
20190820T08-07,1256
20190820T07-07,1184
20190820T06-07,1133
20190820T05-07,1068
20190820T04-07,1059
20190820T03-07,1065
20190820T02-07,1062
20190820T01-07,1115
20190820T00-07,1180
20190819T23-07,1293
20190819T22-07,1418
20190819T21-07,1568
20190819T20-07,1677
20190819T19-07,1734
20190819T18-07,1822
20190819T17-07,1874
20190819T16-07,1928
20190819T15-07,1899
20190819T14-07,1833
20190819T13-07,1751
20190819T12-07,1664
20190819T11-07,1522
20190819T10-07,1438
20190819T09-07,1321
20190819T08-07,1210
20190819T07-07,1130
20190819T06-07,1107
20190819T05-07,1053
20190819T04-07,1009
20190819T03-07,1017
20190819T02-07,1041
20190819T01-07,1071
20190819T00-07,1091
20190818T23-07,1195
20190818T22-07,1329
20190818T21-07,1464
20190818T20-07,1549
20190818T19-07,1602
20190818T18-07,1699
20190818T17-07,1718
20190818T16-07,1684
20190818T15-07,1644
20190818T14-07,1585
20190818T13-07,1502
20190818T12-07,1402
20190818T11-07,1302
20190818T10-07,1185
20190818T09-07,1082
20190818T08-07,973
20190818T07-07,899
20190818T06-07,883
20190818T05-07,906
20190818T04-07,909
20190818T03-07,942
20190818T02-07,985
20190818T01-07,1041
20190818T00-07,1115
20190817T23-07,1230
20190817T22-07,1314
20190817T21-07,1453
20190817T20-07,1542
20190817T19-07,1575
20190817T18-07,1678
20190817T17-07,1702
20190817T16-07,1707
20190817T15-07,1671
20190817T14-07,1617
20190817T13-07,1557
20190817T12-07,1479
20190817T11-07,1394
20190817T10-07,1287
20190817T09-07,1165
20190817T08-07,1078
20190817T07-07,991
20190817T06-07,970
20190817T05-07,973
20190817T04-07,992
20190817T03-07,1011
20190817T02-07,1050
20190817T01-07,1100
20190817T00-07,1180
20190816T23-07,1242
20190816T22-07,1365
20190816T21-07,1507
20190816T20-07,1590
20190816T19-07,1631
20190816T18-07,1745
20190816T17-07,1797
20190816T16-07,1839
20190816T15-07,1811
20190816T14-07,1748
20190816T13-07,1686
20190816T12-07,1594
20190816T11-07,1506
20190816T10-07,1419
20190816T09-07,1307
20190816T08-07,1195
20190816T07-07,1122
20190816T06-07,1070
20190816T05-07,1011
20190816T04-07,996
20190816T03-07,989
20190816T02-07,1009
20190816T01-07,1054
20190816T00-07,1125
20190815T23-07,1218
20190815T22-07,1351
20190815T21-07,1493
20190815T20-07,1591
20190815T19-07,1616
20190815T18-07,1689
20190815T17-07,1767
20190815T16-07,1783
20190815T15-07,1761
20190815T14-07,1702
20190815T13-07,1619
20190815T12-07,1519
20190815T11-07,1434
20190815T10-07,1346
20190815T09-07,1221
20190815T08-07,1152
20190815T07-07,1107
20190815T06-07,1064
20190815T05-07,991
20190815T04-07,939
20190815T03-07,922
20190815T02-07,959
20190815T01-07,998
20190815T00-07,1165
20190814T23-07,1247
20190814T22-07,1398
20190814T21-07,1536
20190814T20-07,1628
20190814T19-07,1658
20190814T18-07,1766
20190814T17-07,1823
20190814T16-07,1874
20190814T15-07,1858
20190814T14-07,1808
20190814T13-07,1749
20190814T12-07,1653
20190814T11-07,1553
20190814T10-07,1451
20190814T09-07,1333
20190814T08-07,1233
20190814T07-07,1157
20190814T06-07,1108
20190814T05-07,1047
20190814T04-07,1020
20190814T03-07,1018
20190814T02-07,1063
20190814T01-07,1091
20190814T00-07,1166
20190813T23-07,1270
20190813T22-07,1406
20190813T21-07,1541
20190813T20-07,1645
20190813T19-07,1698
20190813T18-07,1788
20190813T17-07,1829
20190813T16-07,1870
20190813T15-07,1856
20190813T14-07,1809
20190813T13-07,1737
20190813T12-07,1631
20190813T11-07,1527
20190813T10-07,1416
20190813T09-07,1310
20190813T08-07,1220
20190813T07-07,1145
20190813T06-07,1092
20190813T05-07,1042
20190813T04-07,990
20190813T03-07,1001
20190813T02-07,1020
20190813T01-07,1074
20190813T00-07,1145
20190812T23-07,1255
20190812T22-07,1389
20190812T21-07,1546
20190812T20-07,1668
20190812T19-07,1713
20190812T18-07,1806
20190812T17-07,1853
20190812T16-07,1874
20190812T15-07,1853
20190812T14-07,1792
20190812T13-07,1716
20190812T12-07,1617
20190812T11-07,1525
20190812T10-07,1426
20190812T09-07,1311
20190812T08-07,1203
20190812T07-07,1105
20190812T06-07,1036
20190812T05-07,983
20190812T04-07,945
20190812T03-07,938
20190812T02-07,970
20190812T01-07,1025
20190812T00-07,1109
20190811T23-07,1198
20190811T22-07,1317
20190811T21-07,1427
20190811T20-07,1499
20190811T19-07,1504
20190811T18-07,1586
20190811T17-07,1591
20190811T16-07,1587
20190811T15-07,1564
20190811T14-07,1533
20190811T13-07,1477
20190811T12-07,1394
20190811T11-07,1321
20190811T10-07,1199
20190811T09-07,1114
20190811T08-07,1007
20190811T07-07,933
20190811T06-07,907
20190811T05-07,914
20190811T04-07,922
20190811T03-07,955
20190811T02-07,1007
20190811T01-07,1052
20190811T00-07,1119
20190810T23-07,1222
20190810T22-07,1309
20190810T21-07,1420
