,Day-ahead demand forecast1
20190401T04-07,1219
20190401T03-07,1218
20190401T02-07,1228
20190401T01-07,1264
20190401T00-07,1340
20190331T23-07,1440
20190331T22-07,1540
20190331T21-07,1624
20190331T20-07,1656
20190331T19-07,1640
20190331T18-07,1606
20190331T17-07,1543
20190331T16-07,1495
20190331T15-07,1434
20190331T14-07,1377
20190331T13-07,1343
20190331T12-07,1304
20190331T11-07,1243
20190331T10-07,1273
20190331T09-07,1320
20190331T08-07,1383
20190331T07-07,1409
20190331T06-07,1327
20190331T05-07,1247
20190331T04-07,1219
20190331T03-07,1218
20190331T02-07,1228
20190331T01-07,1264
20190331T00-07,1340
20190330T23-07,1440
20190330T22-07,1540
20190330T21-07,1624
20190330T20-07,1656
20190330T19-07,1640
20190330T18-07,1606
20190330T17-07,1543
20190330T16-07,1495
20190330T15-07,1434
20190330T14-07,1377
20190330T13-07,1343
20190330T12-07,1304
20190330T11-07,1243
20190330T10-07,1273
20190330T09-07,1320
20190330T08-07,1383
20190330T07-07,1409
20190330T06-07,1327
20190330T05-07,1247
20190330T04-07,1219
20190330T03-07,1218
20190330T02-07,1228
20190330T01-07,1264
20190330T00-07,1393
20190329T23-07,1450
20190329T22-07,1545
20190329T21-07,1607
20190329T20-07,1633
20190329T19-07,1648
20190329T18-07,1561
20190329T17-07,1444
20190329T16-07,1335
20190329T15-07,1295
20190329T14-07,1278
20190329T13-07,1285
20190329T12-07,1317
20190329T11-07,1383
20190329T10-07,1462
20190329T09-07,1586
20190329T08-07,1678
20190329T07-07,1631
20190329T06-07,1495
20190329T05-07,1384
20190329T04-07,1330
20190329T03-07,1313
20190329T02-07,1317
20190329T01-07,1337
20190329T00-07,1393
20190328T23-07,1450
20190328T22-07,1545
20190328T21-07,1607
20190328T20-07,1633
20190328T19-07,1648
20190328T18-07,1561
20190328T17-07,1444
20190328T16-07,1335
20190328T15-07,1295
20190328T14-07,1278
20190328T13-07,1285
20190328T12-07,1317
20190328T11-07,1383
20190328T10-07,1462
20190328T09-07,1586
20190328T08-07,1678
20190328T07-07,1631
20190328T06-07,1495
20190328T05-07,1384
20190328T04-07,1330
20190328T03-07,1313
20190328T02-07,1317
20190328T01-07,1337
20190328T00-07,1393
20190327T23-07,1450
20190327T22-07,1545
20190327T21-07,1607
20190327T20-07,1633
20190327T19-07,1648
20190327T18-07,1561
20190327T17-07,1444
20190327T16-07,1335
20190327T15-07,1295
20190327T14-07,1278
20190327T13-07,1285
20190327T12-07,1317
20190327T11-07,1383
20190327T10-07,1462
20190327T09-07,1586
20190327T08-07,1678
20190327T07-07,1631
20190327T06-07,1495
20190327T05-07,1384
20190327T04-07,1330
20190327T03-07,1313
20190327T02-07,1317
20190327T01-07,1337
20190327T00-07,1393
20190326T23-07,1450
20190326T22-07,1545
20190326T21-07,1607
20190326T20-07,1633
20190326T19-07,1648
20190326T18-07,1561
20190326T17-07,1444
20190326T16-07,1335
20190326T15-07,1295
20190326T14-07,1278
20190326T13-07,1285
20190326T12-07,1317
20190326T11-07,1383
20190326T10-07,1462
20190326T09-07,1586
20190326T08-07,1678
20190326T07-07,1631
20190326T06-07,1495
20190326T05-07,1384
20190326T04-07,1330
20190326T03-07,1313
20190326T02-07,1317
20190326T01-07,1337
20190326T00-07,1393
20190325T23-07,1450
20190325T22-07,1545
20190325T21-07,1607
20190325T20-07,1633
20190325T19-07,1648
20190325T18-07,1561
20190325T17-07,1444
20190325T16-07,1335
20190325T15-07,1295
20190325T14-07,1278
20190325T13-07,1285
20190325T12-07,1317
20190325T11-07,1383
20190325T10-07,1462
20190325T09-07,1586
20190325T08-07,1678
20190325T07-07,1631
20190325T06-07,1495
20190325T05-07,1384
20190325T04-07,1330
20190325T03-07,1313
20190325T02-07,1317
20190325T01-07,1337
20190325T00-07,1393
20190324T23-07,1450
20190324T22-07,1545
20190324T21-07,1607
20190324T20-07,1633
20190324T19-07,1648
20190324T18-07,1561
20190324T17-07,1444
20190324T16-07,1335
20190324T15-07,1295
20190324T14-07,1278
20190324T13-07,1285
20190324T12-07,1317
20190324T11-07,1383
20190324T10-07,1462
20190324T09-07,1586
20190324T08-07,1678
20190324T07-07,1631
20190324T06-07,1495
20190324T05-07,1384
20190324T04-07,1330
20190324T03-07,1313
20190324T02-07,1317
20190324T01-07,1337
20190324T00-07,1393
20190323T23-07,1450
20190323T22-07,1545
20190323T21-07,1607
20190323T20-07,1633
20190323T19-07,1648
20190323T18-07,1561
20190323T17-07,1444
20190323T16-07,1335
20190323T15-07,1295
20190323T14-07,1278
20190323T13-07,1285
20190323T12-07,1317
20190323T11-07,1383
20190323T10-07,1462
20190323T09-07,1586
20190323T08-07,1678
20190323T07-07,1631
20190323T06-07,1495
20190323T05-07,1384
20190323T04-07,1330
20190323T03-07,1313
20190323T02-07,1317
20190323T01-07,1337
20190323T00-07,1393
20190322T23-07,1450
20190322T22-07,1545
20190322T21-07,1607
20190322T20-07,1633
20190322T19-07,1648
20190322T18-07,1561
20190322T17-07,1444
20190322T16-07,1335
20190322T15-07,1295
20190322T14-07,1278
20190322T13-07,1285
20190322T12-07,1317
20190322T11-07,1383
20190322T10-07,1462
20190322T09-07,1586
20190322T08-07,1678
20190322T07-07,1631
20190322T06-07,1495
20190322T05-07,1384
20190322T04-07,1330
20190322T03-07,1313
20190322T02-07,1317
20190322T01-07,1337
20190322T00-07,1393
20190321T23-07,1450
20190321T22-07,1545
20190321T21-07,1607
20190321T20-07,1633
20190321T19-07,1648
20190321T18-07,1561
20190321T17-07,1444
20190321T16-07,1335
20190321T15-07,1295
20190321T14-07,1278
20190321T13-07,1285
20190321T12-07,1317
20190321T11-07,1383
20190321T10-07,1462
20190321T09-07,1586
20190321T08-07,1678
20190321T07-07,1631
20190321T06-07,1495
20190321T05-07,1384
20190321T04-07,1330
20190321T03-07,1313
20190321T02-07,1317
20190321T01-07,1337
20190321T00-07,1393
20190320T23-07,1450
20190320T22-07,1545
20190320T21-07,1607
20190320T20-07,1633
20190320T19-07,1648
20190320T18-07,1561
20190320T17-07,1444
20190320T16-07,1335
20190320T15-07,1295
20190320T14-07,1278
20190320T13-07,1285
20190320T12-07,1317
20190320T11-07,1383
20190320T10-07,1462
20190320T09-07,1586
20190320T08-07,1678
20190320T07-07,1631
20190320T06-07,1495
20190320T05-07,1384
20190320T04-07,1330
20190320T03-07,1313
20190320T02-07,1317
20190320T01-07,1337
20190320T00-07,1393
20190319T23-07,1450
20190319T22-07,1545
20190319T21-07,1607
20190319T20-07,1633
20190319T19-07,1648
20190319T18-07,1561
20190319T17-07,1444
20190319T16-07,1335
20190319T15-07,1295
20190319T14-07,1278
20190319T13-07,1285
20190319T12-07,1317
20190319T11-07,1383
20190319T10-07,1462
20190319T09-07,1586
20190319T08-07,1678
20190319T07-07,1631
20190319T06-07,1495
20190319T05-07,1384
20190319T04-07,1330
20190319T03-07,1313
20190319T02-07,1317
20190319T01-07,1337
20190319T00-07,1393
20190318T23-07,1450
20190318T22-07,1545
20190318T21-07,1607
20190318T20-07,1633
20190318T19-07,1648
20190318T18-07,1561
20190318T17-07,1444
20190318T16-07,1335
20190318T15-07,1295
20190318T14-07,1278
20190318T13-07,1285
20190318T12-07,1317
20190318T11-07,1383
20190318T10-07,1462
20190318T09-07,1586
20190318T08-07,1678
20190318T07-07,1631
20190318T06-07,1495
20190318T05-07,1384
20190318T04-07,1330
20190318T03-07,1313
20190318T02-07,1317
20190318T01-07,1337
20190318T00-07,1393
20190317T23-07,1450
20190317T22-07,1545
20190317T21-07,1607
20190317T20-07,1633
20190317T19-07,1648
20190317T18-07,1561
20190317T17-07,1444
20190317T16-07,1335
20190317T15-07,1295
20190317T14-07,1278
20190317T13-07,1285
20190317T12-07,1317
20190317T11-07,1383
20190317T10-07,1462
20190317T09-07,1586
20190317T08-07,1678
20190317T07-07,1631
20190317T06-07,1495
20190317T05-07,1384
20190317T04-07,1330
20190317T03-07,1313
20190317T02-07,1317
20190317T01-07,1337
20190317T00-07,1393
20190316T23-07,1450
20190316T22-07,1545
20190316T21-07,1607
20190316T20-07,1633
20190316T19-07,1648
20190316T18-07,1561
20190316T17-07,1444
20190316T16-07,1335
20190316T15-07,1295
20190316T14-07,1278
20190316T13-07,1285
20190316T12-07,1317
20190316T11-07,1383
20190316T10-07,1462
20190316T09-07,1586
20190316T08-07,1678
20190316T07-07,1631
20190316T06-07,1495
20190316T05-07,1384
20190316T04-07,1330
20190316T03-07,1313
20190316T02-07,1317
20190316T01-07,1337
20190316T00-07,1393
20190315T23-07,1450
20190315T22-07,1545
20190315T21-07,1607
20190315T20-07,1633
20190315T19-07,1648
20190315T18-07,1561
20190315T17-07,1444
20190315T16-07,1335
20190315T15-07,1295
20190315T14-07,1278
20190315T13-07,1285
20190315T12-07,1317
20190315T11-07,1383
20190315T10-07,1462
20190315T09-07,1586
20190315T08-07,1678
20190315T07-07,1631
20190315T06-07,1495
20190315T05-07,1384
20190315T04-07,1330
20190315T03-07,1313
20190315T02-07,1317
20190315T01-07,1337
20190315T00-07,1393
20190314T23-07,1450
20190314T22-07,1545
20190314T21-07,1607
20190314T20-07,1633
20190314T19-07,1648
20190314T18-07,1561
20190314T17-07,1444
20190314T16-07,1335
20190314T15-07,1295
20190314T14-07,1278
20190314T13-07,1285
20190314T12-07,1317
20190314T11-07,1383
20190314T10-07,1462
20190314T09-07,1586
20190314T08-07,1678
20190314T07-07,1631
20190314T06-07,1495
20190314T05-07,1384
20190314T04-07,1330
20190314T03-07,1313
20190314T02-07,1317
20190314T01-07,1337
20190314T00-07,1393
20190313T23-07,1450
20190313T22-07,1545
20190313T21-07,1607
20190313T20-07,1633
20190313T19-07,1648
20190313T18-07,1561
20190313T17-07,1444
20190313T16-07,1335
20190313T15-07,1295
20190313T14-07,1278
20190313T13-07,1285
20190313T12-07,1317
20190313T11-07,1383
20190313T10-07,1462
20190313T09-07,1586
20190313T08-07,1678
20190313T07-07,1631
20190313T06-07,1495
20190313T05-07,1384
20190313T04-07,1330
20190313T03-07,1313
20190313T02-07,1317
20190313T01-07,1337
20190313T00-07,1393
20190312T23-07,1450
20190312T22-07,1545
20190312T21-07,1607
20190312T20-07,1633
20190312T19-07,1648
20190312T18-07,1561
20190312T17-07,1444
20190312T16-07,1335
20190312T15-07,1295
20190312T14-07,1278
20190312T13-07,1285
20190312T12-07,1317
20190312T11-07,1383
20190312T10-07,1462
20190312T09-07,1586
20190312T08-07,1678
20190312T07-07,1631
20190312T06-07,1495
20190312T05-07,1384
20190312T04-07,1330
20190312T03-07,1313
20190312T02-07,1317
20190312T01-07,1337
20190312T00-07,1393
20190311T23-07,1450
20190311T22-07,1545
20190311T21-07,1607
20190311T20-07,1633
20190311T19-07,1648
20190311T18-07,1561
20190311T17-07,1444
20190311T16-07,1335
20190311T15-07,1295
20190311T14-07,1278
20190311T13-07,1285
20190311T12-07,1317
20190311T11-07,1383
20190311T10-07,1462
20190311T09-07,1586
20190311T08-07,1678
20190311T07-07,1631
20190311T06-07,1495
20190311T05-07,1384
20190311T04-07,1330
20190311T03-07,1313
20190311T02-07,1317
20190311T01-07,1337
20190311T00-07,1393
20190310T23-07,1450
20190310T22-07,1545
20190310T21-07,1607
20190310T20-07,1633
20190310T19-07,1648
20190310T18-07,1561
20190310T17-07,1444
20190310T16-07,1335
20190310T15-07,1295
20190310T14-07,1278
20190310T13-07,1285
20190310T12-07,1317
20190310T11-07,1383
20190310T10-07,1462
20190310T09-07,1586
20190310T08-07,1678
20190310T07-07,1631
20190310T06-07,1495
20190310T05-07,1384
20190310T04-07,1330
20190310T03-07,1313
20190310T02-07,1317
20190310T01-07,1337
20190310T00-07,1393
20190309T23-07,1450
20190309T22-07,1545
20190309T21-07,1607
20190309T20-07,1633
20190309T19-07,1648
20190309T18-07,1561
20190309T17-07,1444
20190309T16-07,1335
20190309T15-07,1295
20190309T14-07,1278
20190309T13-07,1285
20190309T12-07,1317
20190309T11-07,1383
20190309T10-07,1462
20190309T09-07,1586
20190309T08-07,1678
20190309T07-07,1631
20190309T06-07,1495
20190309T05-07,1384
20190309T04-07,1330
20190309T03-07,1313
20190309T02-07,1317
20190309T01-07,1337
20190309T00-07,1393
20190308T23-07,1450
20190308T22-07,1545
20190308T21-07,1607
20190308T20-07,1633
20190308T19-07,1648
20190308T18-07,1561
20190308T17-07,1444
20190308T16-07,1335
20190308T15-07,1295
20190308T14-07,1278
20190308T13-07,1285
20190308T12-07,1317
20190308T11-07,1383
20190308T10-07,1462
20190308T09-07,1586
20190308T08-07,1678
20190308T07-07,1631
20190308T06-07,1495
20190308T05-07,1384
20190308T04-07,1330
20190308T03-07,1313
20190308T02-07,1317
20190308T01-07,1337
20190308T00-07,1393
20190307T23-07,1450
20190307T22-07,1545
20190307T21-07,1607
20190307T20-07,1633
20190307T19-07,1648
20190307T18-07,1561
20190307T17-07,1444
20190307T16-07,1335
20190307T15-07,1295
20190307T14-07,1278
20190307T13-07,1285
20190307T12-07,1317
20190307T11-07,1383
20190307T10-07,1462
20190307T09-07,1586
20190307T08-07,1678
20190307T07-07,1631
20190307T06-07,1495
20190307T05-07,1384
20190307T04-07,1330
20190307T03-07,1313
20190307T02-07,1317
20190307T01-07,1337
20190307T00-07,1393
20190306T23-07,1450
20190306T22-07,1545
20190306T21-07,1607
20190306T20-07,1633
20190306T19-07,1648
20190306T18-07,1561
20190306T17-07,1444
20190306T16-07,1335
20190306T15-07,1295
20190306T14-07,1278
20190306T13-07,1285
20190306T12-07,1317
20190306T11-07,1383
20190306T10-07,1462
20190306T09-07,1586
20190306T08-07,1678
20190306T07-07,1631
20190306T06-07,1495
20190306T05-07,1384
20190306T04-07,1330
20190306T03-07,1313
20190306T02-07,1317
20190306T01-07,1337
20190306T00-07,1393
20190305T23-07,1450
20190305T22-07,1545
20190305T21-07,1607
20190305T20-07,1633
20190305T19-07,1648
20190305T18-07,1561
20190305T17-07,1444
20190305T16-07,1335
20190305T15-07,1295
20190305T14-07,1278
20190305T13-07,1285
20190305T12-07,1317
20190305T11-07,1383
20190305T10-07,1462
20190305T09-07,1586
20190305T08-07,1678
20190305T07-07,1631
20190305T06-07,1495
20190305T05-07,1384
20190305T04-07,1330
20190305T03-07,1313
20190305T02-07,1317
20190305T01-07,1337
20190305T00-07,1393
20190304T23-07,1450
20190304T22-07,1545
20190304T21-07,1607
20190304T20-07,1633
20190304T19-07,1648
20190304T18-07,1561
20190304T17-07,1444
20190304T16-07,1335
20190304T15-07,1295
20190304T14-07,1278
20190304T13-07,1285
20190304T12-07,1317
20190304T11-07,1383
20190304T10-07,1462
20190304T09-07,1586
20190304T08-07,1678
20190304T07-07,1631
20190304T06-07,1495
20190304T05-07,1384
20190304T04-07,1330
20190304T03-07,1313
20190304T02-07,1317
20190304T01-07,1337
20190304T00-07,1393
20190303T23-07,1450
20190303T22-07,1545
20190303T21-07,1607
20190303T20-07,1633
20190303T19-07,1648
20190303T18-07,1561
20190303T17-07,1444
20190303T16-07,1335
20190303T15-07,1295
20190303T14-07,1278
20190303T13-07,1285
20190303T12-07,1317
20190303T11-07,1383
20190303T10-07,1462
20190303T09-07,1586
20190303T08-07,1678
20190303T07-07,1631
20190303T06-07,1495
20190303T05-07,1384
20190303T04-07,1330
20190303T03-07,1313
20190303T02-07,1317
20190303T01-07,1337
20190303T00-07,1393
20190302T23-07,1450
20190302T22-07,1545
20190302T21-07,1607
20190302T20-07,1633
20190302T19-07,1648
20190302T18-07,1561
20190302T17-07,1444
20190302T16-07,1335
20190302T15-07,1295
20190302T14-07,1278
20190302T13-07,1285
20190302T12-07,1317
20190302T11-07,1383
20190302T10-07,1462
20190302T09-07,1586
20190302T08-07,1678
20190302T07-07,1631
20190302T06-07,1495
20190302T05-07,1384
20190302T04-07,1330
20190302T03-07,1313
20190302T02-07,1317
20190302T01-07,1337
20190302T00-07,1393
20190301T23-07,1450
20190301T22-07,1545
20190301T21-07,1607
20190301T20-07,1633
20190301T19-07,1648
20190301T18-07,1561
20190301T17-07,1444
20190301T16-07,1335
20190301T15-07,1295
20190301T14-07,1278
20190301T13-07,1285
20190301T12-07,1317
20190301T11-07,1383
20190301T10-07,1462
20190301T09-07,1586
20190301T08-07,1678
20190301T07-07,1631
20190301T06-07,1495
20190301T05-07,1384
20190301T04-07,1330
20190301T03-07,1313
20190301T02-07,1317
20190301T01-07,1337
20190301T00-07,1393
20190228T23-07,1450
20190228T22-07,1545
20190228T21-07,1607
20190228T20-07,1633
20190228T19-07,1648
20190228T18-07,1561
20190228T17-07,1444
20190228T16-07,1335
20190228T15-07,1295
20190228T14-07,1278
20190228T13-07,1285
20190228T12-07,1317
20190228T11-07,1383
20190228T10-07,1462
20190228T09-07,1586
20190228T08-07,1678
20190228T07-07,1631
20190228T06-07,1495
20190228T05-07,1384
20190228T04-07,1330
20190228T03-07,1313
20190228T02-07,1317
20190228T01-07,1337
20190228T00-07,1393
20190227T23-07,1450
20190227T22-07,1545
20190227T21-07,1607
20190227T20-07,1633
20190227T19-07,1648
20190227T18-07,1561
20190227T17-07,1444
20190227T16-07,1335
20190227T15-07,1295
20190227T14-07,1278
20190227T13-07,1285
20190227T12-07,1317
20190227T11-07,1383
20190227T10-07,1462
20190227T09-07,1586
20190227T08-07,1678
20190227T07-07,1631
20190227T06-07,1495
20190227T05-07,1384
20190227T04-07,1330
20190227T03-07,1313
20190227T02-07,1317
20190227T01-07,1337
20190227T00-07,1393
20190226T23-07,1450
20190226T22-07,1545
20190226T21-07,1607
20190226T20-07,1633
20190226T19-07,1648
20190226T18-07,1561
20190226T17-07,1444
20190226T16-07,1335
20190226T15-07,1295
20190226T14-07,1278
20190226T13-07,1285
20190226T12-07,1317
20190226T11-07,1383
20190226T10-07,1462
20190226T09-07,1586
20190226T08-07,1678
20190226T07-07,1631
20190226T06-07,1495
20190226T05-07,1384
20190226T04-07,1330
20190226T03-07,1313
20190226T02-07,1317
20190226T01-07,1337
20190226T00-07,1393
20190225T23-07,1450
20190225T22-07,1545
20190225T21-07,1607
20190225T20-07,1633
20190225T19-07,1648
20190225T18-07,1561
20190225T17-07,1444
20190225T16-07,1335
20190225T15-07,1295
20190225T14-07,1278
20190225T13-07,1285
20190225T12-07,1317
20190225T11-07,1383
20190225T10-07,1462
20190225T09-07,1586
20190225T08-07,1678
20190225T07-07,1631
20190225T06-07,1495
20190225T05-07,1384
20190225T04-07,1330
20190225T03-07,1313
20190225T02-07,1317
20190225T01-07,1337
20190225T00-07,1393
20190224T23-07,1450
20190224T22-07,1545
20190224T21-07,1607
20190224T20-07,1633
20190224T19-07,1648
20190224T18-07,1561
20190224T17-07,1444
20190224T16-07,1335
20190224T15-07,1295
20190224T14-07,1278
20190224T13-07,1285
20190224T12-07,1317
20190224T11-07,1383
20190224T10-07,1462
20190224T09-07,1586
20190224T08-07,1678
20190224T07-07,1631
20190224T06-07,1495
20190224T05-07,1384
20190224T04-07,1330
20190224T03-07,1313
20190224T02-07,1317
20190224T01-07,1337
20190224T00-07,1393
20190223T23-07,1450
20190223T22-07,1545
20190223T21-07,1607
20190223T20-07,1633
20190223T19-07,1648
20190223T18-07,1561
20190223T17-07,1444
20190223T16-07,1335
20190223T15-07,1295
20190223T14-07,1278
20190223T13-07,1285
20190223T12-07,1317
20190223T11-07,1383
20190223T10-07,1462
20190223T09-07,1586
20190223T08-07,1678
20190223T07-07,1631
20190223T06-07,1495
20190223T05-07,1384
20190223T04-07,1330
20190223T03-07,1313
20190223T02-07,1317
20190223T01-07,1337
20190223T00-07,1393
20190222T23-07,1450
20190222T22-07,1545
20190222T21-07,1607
20190222T20-07,1633
20190222T19-07,1648
20190222T18-07,1561
20190222T17-07,1444
20190222T16-07,1335
20190222T15-07,1295
20190222T14-07,1278
20190222T13-07,1285
20190222T12-07,1317
20190222T11-07,1383
20190222T10-07,1462
20190222T09-07,1586
20190222T08-07,1678
20190222T07-07,1631
20190222T06-07,1495
20190222T05-07,1384
20190222T04-07,1330
20190222T03-07,1313
20190222T02-07,1317
20190222T01-07,1337
20190222T00-07,1393
20190221T23-07,1450
20190221T22-07,1545
20190221T21-07,1607
20190221T20-07,1633
20190221T19-07,1648
20190221T18-07,1561
20190221T17-07,1444
20190221T16-07,1335
20190221T15-07,1295
20190221T14-07,1278
20190221T13-07,1285
20190221T12-07,1317
20190221T11-07,1383
20190221T10-07,1462
20190221T09-07,1586
20190221T08-07,1678
20190221T07-07,1631
20190221T06-07,1495
20190221T05-07,1384
20190221T04-07,1330
20190221T03-07,1313
20190221T02-07,1317
20190221T01-07,1337
20190221T00-07,1393
20190220T23-07,1450
20190220T22-07,1545
20190220T21-07,1607
20190220T20-07,1633
20190220T19-07,1648
20190220T18-07,1561
20190220T17-07,1444
20190220T16-07,1335
20190220T15-07,1295
20190220T14-07,1278
20190220T13-07,1285
20190220T12-07,1317
20190220T11-07,1383
20190220T10-07,1462
20190220T09-07,1586
20190220T08-07,1678
20190220T07-07,1631
20190220T06-07,1495
20190220T05-07,1384
20190220T04-07,1330
20190220T03-07,1313
20190220T02-07,1317
20190220T01-07,1337
20190220T00-07,1393
20190219T23-07,1450
20190219T22-07,1545
20190219T21-07,1607
20190219T20-07,1633
20190219T19-07,1648
20190219T18-07,1561
20190219T17-07,1444
20190219T16-07,1335
20190219T15-07,1295
20190219T14-07,1278
20190219T13-07,1285
20190219T12-07,1317
20190219T11-07,1383
20190219T10-07,1462
