,Day-ahead demand forecast1
20181203T17-05,1515
20181203T16-05,1520
20181203T15-05,1517
20181203T14-05,1518
20181203T13-05,1506
20181203T12-05,1491
20181203T11-05,1445
20181203T10-05,1400
20181203T09-05,1339
20181203T08-05,1308
20181203T07-05,1271
20181203T06-05,1139
20181203T05-05,1023
20181203T04-05,984
20181203T03-05,1005
20181203T02-05,1047
20181203T01-05,1121
20181203T00-05,1229
20181202T23-05,1347
20181202T22-05,1446
20181202T21-05,1526
20181202T20-05,1578
20181202T19-05,1613
20181202T18-05,1617
20181202T17-05,1558
20181202T16-05,1521
20181202T15-05,1523
20181202T14-05,1508
20181202T13-05,1455
20181202T12-05,1399
20181202T11-05,1306
20181202T10-05,1236
20181202T09-05,1155
20181202T08-05,1050
20181202T07-05,991
20181202T06-05,954
20181202T05-05,969
20181202T04-05,977
20181202T03-05,1006
20181202T02-05,1050
20181202T01-05,1121
20181202T00-05,1153
20181201T23-05,1247
20181201T22-05,1324
20181201T21-05,1375
20181201T20-05,1406
20181201T19-05,1432
20181201T18-05,1413
20181201T17-05,1352
20181201T16-05,1334
20181201T15-05,1317
20181201T14-05,1303
20181201T13-05,1292
20181201T12-05,1274
20181201T11-05,1240
20181201T10-05,1237
20181201T09-05,1224
20181201T08-05,1152
20181201T07-05,1077
20181201T06-05,1013
20181201T05-05,996
20181201T04-05,986
20181201T03-05,997
20181201T02-05,1028
20181201T01-05,1086
20181201T00-05,1165
20181130T23-05,1255
20181130T22-05,1331
20181130T21-05,1385
20181130T20-05,1415
20181130T19-05,1444
20181130T18-05,1426
20181130T17-05,1352
20181130T16-05,1330
20181130T15-05,1323
20181130T14-05,1326
20181130T13-05,1341
20181130T12-05,1407
20181130T11-05,1471
20181130T10-05,1564
20181130T09-05,1647
20181130T08-05,1690
20181130T07-05,1668
20181130T06-05,1538
20181130T05-05,1375
20181130T04-05,1314
20181130T03-05,1289
20181130T02-05,1298
20181130T01-05,1347
20181130T00-05,1445
20181129T23-05,1558
20181129T22-05,1617
20181129T21-05,1691
20181129T20-05,1679
20181129T19-05,1667
20181129T18-05,1593
20181129T17-05,1452
20181129T16-05,1408
20181129T15-05,1433
20181129T14-05,1499
20181129T13-05,1577
20181129T12-05,1697
20181129T11-05,1841
20181129T10-05,2023
20181129T09-05,2183
20181129T08-05,2223
20181129T07-05,2211
20181129T06-05,2059
20181129T05-05,1851
20181129T04-05,1752
20181129T03-05,1708
20181129T02-05,1692
20181129T01-05,1691
20181129T00-05,1795
20181128T23-05,1913
20181128T22-05,2005
20181128T21-05,2050
20181128T20-05,2034
20181128T19-05,1996
20181128T18-05,1866
20181128T17-05,1680
20181128T16-05,1625
20181128T15-05,1651
20181128T14-05,1727
20181128T13-05,1818
20181128T12-05,1940
20181128T11-05,2098
20181128T10-05,2261
20181128T09-05,2394
20181128T08-05,2407
20181128T07-05,2427
20181128T06-05,2158
20181128T05-05,1913
20181128T04-05,1774
20181128T03-05,1687
20181128T02-05,1625
20181128T01-05,1585
20181128T00-05,1556
20181127T23-05,1641
20181127T22-05,1711
20181127T21-05,1708
20181127T20-05,1699
20181127T19-05,1681
20181127T18-05,1621
20181127T17-05,1471
20181127T16-05,1424
20181127T15-05,1432
20181127T14-05,1468
20181127T13-05,1505
20181127T12-05,1558
20181127T11-05,1613
20181127T10-05,1670
20181127T09-05,1727
20181127T08-05,1724
20181127T07-05,1665
20181127T06-05,1470
20181127T05-05,1272
20181127T04-05,1190
20181127T03-05,1137
20181127T02-05,1143
20181127T01-05,1168
20181127T00-05,1162
20181126T23-05,1277
20181126T22-05,1371
20181126T21-05,1437
20181126T20-05,1469
20181126T19-05,1470
20181126T18-05,1432
20181126T17-05,1343
20181126T16-05,1319
20181126T15-05,1313
20181126T14-05,1324
20181126T13-05,1322
20181126T12-05,1322
20181126T11-05,1302
20181126T10-05,1279
20181126T09-05,1262
20181126T08-05,1239
20181126T07-05,1200
20181126T06-05,1063
20181126T05-05,937
20181126T04-05,893
20181126T03-05,901
20181126T02-05,934
20181126T01-05,994
20181126T00-05,1057
20181125T23-05,1157
20181125T22-05,1248
20181125T21-05,1313
20181125T20-05,1355
20181125T19-05,1374
20181125T18-05,1357
20181125T17-05,1301
20181125T16-05,1285
20181125T15-05,1281
20181125T14-05,1253
20181125T13-05,1219
20181125T12-05,1187
20181125T11-05,1170
20181125T10-05,1141
20181125T09-05,1087
20181125T08-05,985
20181125T07-05,919
20181125T06-05,885
20181125T05-05,892
20181125T04-05,895
20181125T03-05,916
20181125T02-05,958
20181125T01-05,1024
20181125T00-05,1093
20181124T23-05,1186
20181124T22-05,1270
20181124T21-05,1342
20181124T20-05,1381
20181124T19-05,1410
20181124T18-05,1420
20181124T17-05,1375
20181124T16-05,1380
20181124T15-05,1337
20181124T14-05,1334
20181124T13-05,1315
20181124T12-05,1262
20181124T11-05,1212
20181124T10-05,1184
20181124T09-05,1154
20181124T08-05,1065
20181124T07-05,998
20181124T06-05,939
20181124T05-05,909
20181124T04-05,904
20181124T03-05,925
20181124T02-05,963
20181124T01-05,1033
20181124T00-05,1104
20181123T23-05,1184
20181123T22-05,1249
20181123T21-05,1302
20181123T20-05,1334
20181123T19-05,1354
20181123T18-05,1351
20181123T17-05,1271
20181123T16-05,1271
20181123T15-05,1279
20181123T14-05,1282
20181123T13-05,1283
20181123T12-05,1286
20181123T11-05,1276
20181123T10-05,1246
20181123T09-05,1194
20181123T08-05,1121
20181123T07-05,1073
20181123T06-05,1000
20181123T05-05,940
20181123T04-05,915
20181123T03-05,934
20181123T02-05,965
20181123T01-05,1020
20181123T00-05,1074
20181122T23-05,1130
20181122T22-05,1168
20181122T21-05,1192
20181122T20-05,1202
20181122T19-05,1213
20181122T18-05,1208
20181122T17-05,1198
20181122T16-05,1248
20181122T15-05,1309
20181122T14-05,1363
20181122T13-05,1406
20181122T12-05,1424
20181122T11-05,1411
20181122T10-05,1369
20181122T09-05,1297
20181122T08-05,1194
20181122T07-05,1101
20181122T06-05,1048
20181122T05-05,1032
20181122T04-05,1019
20181122T03-05,1052
20181122T02-05,1080
20181122T01-05,1129
20181122T00-05,1171
20181121T23-05,1282
20181121T22-05,1378
20181121T21-05,1445
20181121T20-05,1480
20181121T19-05,1492
20181121T18-05,1457
20181121T17-05,1368
20181121T16-05,1337
20181121T15-05,1351
20181121T14-05,1346
20181121T13-05,1342
20181121T12-05,1340
20181121T11-05,1347
20181121T10-05,1357
20181121T09-05,1372
20181121T08-05,1372
20181121T07-05,1342
20181121T06-05,1191
20181121T05-05,1029
20181121T04-05,986
20181121T03-05,981
20181121T02-05,1005
20181121T01-05,1060
20181121T00-05,1129
20181120T23-05,1252
20181120T22-05,1359
20181120T21-05,1434
20181120T20-05,1479
20181120T19-05,1501
20181120T18-05,1487
20181120T17-05,1424
20181120T16-05,1412
20181120T15-05,1398
20181120T14-05,1388
20181120T13-05,1363
20181120T12-05,1342
20181120T11-05,1321
20181120T10-05,1299
20181120T09-05,1289
20181120T08-05,1280
20181120T07-05,1242
20181120T06-05,1103
20181120T05-05,979
20181120T04-05,935
20181120T03-05,944
20181120T02-05,974
20181120T01-05,1036
20181120T00-05,1142
20181119T23-05,1276
20181119T22-05,1385
20181119T21-05,1467
20181119T20-05,1506
20181119T19-05,1518
20181119T18-05,1495
20181119T17-05,1428
20181119T16-05,1412
20181119T15-05,1384
20181119T14-05,1375
20181119T13-05,1348
20181119T12-05,1317
20181119T11-05,1277
20181119T10-05,1252
20181119T09-05,1236
20181119T08-05,1227
20181119T07-05,1189
20181119T06-05,1048
20181119T05-05,927
20181119T04-05,881
20181119T03-05,883
20181119T02-05,914
20181119T01-05,972
20181119T00-05,1061
20181118T23-05,1163
20181118T22-05,1251
20181118T21-05,1312
20181118T20-05,1344
20181118T19-05,1365
20181118T18-05,1341
20181118T17-05,1289
20181118T16-05,1267
20181118T15-05,1258
20181118T14-05,1245
20181118T13-05,1216
20181118T12-05,1212
20181118T11-05,1206
20181118T10-05,1194
20181118T09-05,1165
20181118T08-05,1086
20181118T07-05,1026
20181118T06-05,979
20181118T05-05,970
20181118T04-05,977
20181118T03-05,993
20181118T02-05,1023
20181118T01-05,1084
20181118T00-05,1142
20181117T23-05,1182
20181117T22-05,1215
20181117T21-05,1246
20181117T20-05,1287
20181117T19-05,1326
20181117T18-05,1326
20181117T17-05,1298
20181117T16-05,1284
20181117T15-05,1261
20181117T14-05,1268
20181117T13-05,1308
20181117T12-05,1356
20181117T11-05,1423
20181117T10-05,1512
20181117T09-05,1547
20181117T08-05,1520
20181117T07-05,1470
20181117T06-05,1390
20181117T05-05,1304
20181117T04-05,1258
20181117T03-05,1253
20181117T02-05,1271
20181117T01-05,1315
20181117T00-05,1326
20181116T23-05,1392
20181116T22-05,1430
20181116T21-05,1476
20181116T20-05,1472
20181116T19-05,1466
20181116T18-05,1424
20181116T17-05,1361
20181116T16-05,1342
20181116T15-05,1361
20181116T14-05,1393
20181116T13-05,1437
20181116T12-05,1507
20181116T11-05,1582
20181116T10-05,1668
20181116T09-05,1749
20181116T08-05,1739
20181116T07-05,1687
20181116T06-05,1492
20181116T05-05,1264
20181116T04-05,1186
20181116T03-05,1158
20181116T02-05,1159
20181116T01-05,1181
20181116T00-05,1170
20181115T23-05,1284
20181115T22-05,1368
20181115T21-05,1431
20181115T20-05,1420
20181115T19-05,1417
20181115T18-05,1365
20181115T17-05,1322
20181115T16-05,1316
20181115T15-05,1337
20181115T14-05,1346
20181115T13-05,1350
20181115T12-05,1357
20181115T11-05,1361
20181115T10-05,1334
20181115T09-05,1307
20181115T08-05,1279
20181115T07-05,1242
20181115T06-05,1097
20181115T05-05,975
20181115T04-05,946
20181115T03-05,966
20181115T02-05,994
20181115T01-05,1062
20181115T00-05,1159
20181114T23-05,1253
20181114T22-05,1337
20181114T21-05,1389
20181114T20-05,1416
20181114T19-05,1410
20181114T18-05,1408
20181114T17-05,1376
20181114T16-05,1448
20181114T15-05,1468
20181114T14-05,1509
20181114T13-05,1519
20181114T12-05,1508
20181114T11-05,1506
20181114T10-05,1450
20181114T09-05,1395
20181114T08-05,1341
20181114T07-05,1286
20181114T06-05,1174
20181114T05-05,1079
20181114T04-05,1047
20181114T03-05,1059
20181114T02-05,1099
20181114T01-05,1176
20181114T00-05,1316
20181113T23-05,1453
20181113T22-05,1588
20181113T21-05,1685
20181113T20-05,1767
20181113T19-05,1817
20181113T18-05,1849
20181113T17-05,1805
20181113T16-05,1803
20181113T15-05,1819
20181113T14-05,1826
20181113T13-05,1752
20181113T12-05,1661
20181113T11-05,1550
20181113T10-05,1482
20181113T09-05,1414
20181113T08-05,1381
20181113T07-05,1347
20181113T06-05,1184
20181113T05-05,1087
20181113T04-05,1051
20181113T03-05,1068
20181113T02-05,1091
20181113T01-05,1142
20181113T00-05,1197
20181112T23-05,1345
20181112T22-05,1467
20181112T21-05,1549
20181112T20-05,1592
20181112T19-05,1570
20181112T18-05,1522
20181112T17-05,1466
20181112T16-05,1463
20181112T15-05,1460
20181112T14-05,1462
20181112T13-05,1434
20181112T12-05,1383
20181112T11-05,1326
20181112T10-05,1277
20181112T09-05,1232
20181112T08-05,1203
20181112T07-05,1177
20181112T06-05,1037
20181112T05-05,897
20181112T04-05,850
20181112T03-05,856
20181112T02-05,884
20181112T01-05,941
20181112T00-05,1026
20181111T23-05,1135
20181111T22-05,1237
20181111T21-05,1310
20181111T20-05,1351
20181111T19-05,1358
20181111T18-05,1312
20181111T17-05,1258
20181111T16-05,1234
20181111T15-05,1217
20181111T14-05,1209
20181111T13-05,1210
20181111T12-05,1188
20181111T11-05,1187
20181111T10-05,1166
20181111T09-05,1119
20181111T08-05,1030
20181111T07-05,974
20181111T06-05,921
20181111T05-05,915
20181111T04-05,916
20181111T03-05,928
20181111T02-05,965
20181111T01-05,1024
20181111T00-05,1101
20181110T23-05,1173
20181110T22-05,1233
20181110T21-05,1284
20181110T20-05,1325
20181110T19-05,1337
20181110T18-05,1326
20181110T17-05,1300
20181110T16-05,1292
20181110T15-05,1289
20181110T14-05,1294
20181110T13-05,1278
20181110T12-05,1276
20181110T11-05,1279
20181110T10-05,1252
20181110T09-05,1183
20181110T08-05,1097
20181110T07-05,1037
20181110T06-05,1003
20181110T05-05,1001
20181110T04-05,1015
20181110T03-05,1051
20181110T02-05,1104
20181110T01-05,1198
20181110T00-05,1283
20181109T23-05,1374
20181109T22-05,1471
20181109T21-05,1563
20181109T20-05,1640
20181109T19-05,1706
20181109T18-05,1756
20181109T17-05,1812
20181109T16-05,1821
20181109T15-05,1809
20181109T14-05,1786
20181109T13-05,1736
20181109T12-05,1661
20181109T11-05,1583
20181109T10-05,1492
20181109T09-05,1399
20181109T08-05,1349
20181109T07-05,1297
20181109T06-05,1180
20181109T05-05,1052
20181109T04-05,1023
20181109T03-05,1034
20181109T02-05,1068
20181109T01-05,1145
20181109T00-05,1258
20181108T23-05,1367
20181108T22-05,1471
20181108T21-05,1574
20181108T20-05,1617
20181108T19-05,1633
20181108T18-05,1652
20181108T17-05,1695
20181108T16-05,1731
20181108T15-05,1745
20181108T14-05,1742
20181108T13-05,1711
20181108T12-05,1653
20181108T11-05,1590
20181108T10-05,1501
20181108T09-05,1416
20181108T08-05,1372
20181108T07-05,1329
20181108T06-05,1202
20181108T05-05,1064
20181108T04-05,1027
20181108T03-05,1047
20181108T02-05,1087
20181108T01-05,1166
20181108T00-05,1284
20181107T23-05,1421
20181107T22-05,1572
20181107T21-05,1680
20181107T20-05,1746
20181107T19-05,1783
20181107T18-05,1826
20181107T17-05,1860
20181107T16-05,1879
20181107T15-05,1862
20181107T14-05,1813
20181107T13-05,1743
20181107T12-05,1644
20181107T11-05,1562
20181107T10-05,1450
20181107T09-05,1367
20181107T08-05,1340
20181107T07-05,1310
20181107T06-05,1175
20181107T05-05,1049
20181107T04-05,1011
20181107T03-05,1026
20181107T02-05,1074
20181107T01-05,1146
20181107T00-05,1307
20181106T23-05,1462
20181106T22-05,1599
20181106T21-05,1711
20181106T20-05,1767
20181106T19-05,1792
20181106T18-05,1843
20181106T17-05,1821
20181106T16-05,1815
20181106T15-05,1795
20181106T14-05,1757
20181106T13-05,1688
20181106T12-05,1602
20181106T11-05,1513
20181106T10-05,1440
20181106T09-05,1362
20181106T08-05,1336
20181106T07-05,1300
20181106T06-05,1156
20181106T05-05,1027
20181106T04-05,991
20181106T03-05,998
20181106T02-05,1029
20181106T01-05,1100
20181106T00-05,1226
20181105T23-05,1375
20181105T22-05,1437
20181105T21-05,1499
20181105T20-05,1586
20181105T19-05,1608
20181105T18-05,1583
20181105T17-05,1550
20181105T16-05,1533
20181105T15-05,1521
20181105T14-05,1486
20181105T13-05,1450
20181105T12-05,1402
20181105T11-05,1339
20181105T10-05,1278
20181105T09-05,1218
20181105T08-05,1208
20181105T07-05,1178
20181105T06-05,1038
20181105T05-05,902
20181105T04-05,857
20181105T03-05,865
20181105T02-05,892
20181105T01-05,966
20181104T00-04,1093
20181103T23-04,1170
20181103T22-04,1239
20181103T21-04,1298
20181103T20-04,1316
20181103T19-04,1307
20181103T18-04,1301
20181103T17-04,1296
20181103T16-04,1275
20181103T15-04,1265
20181103T14-04,1248
20181103T13-04,1242
20181103T12-04,1259
20181103T11-04,1263
20181103T10-04,1233
20181103T09-04,1165
20181103T08-04,1098
20181103T07-04,1027
20181103T06-04,965
20181103T05-04,954
20181103T04-04,951
20181103T03-04,976
20181103T02-04,1029
20181103T01-04,1109
20181103T00-04,1248
20181102T23-04,1378
20181102T22-04,1476
20181102T21-04,1577
20181102T20-04,1610
20181102T19-04,1608
20181102T18-04,1640
20181102T17-04,1638
20181102T16-04,1626
20181102T15-04,1604
20181102T14-04,1610
20181102T13-04,1590
20181102T12-04,1575
20181102T11-04,1526
20181102T10-04,1468
20181102T09-04,1389
20181102T08-04,1377
20181102T07-04,1343
20181102T06-04,1211
20181102T05-04,1090
20181102T04-04,1063
20181102T03-04,1097
20181102T02-04,1141
20181102T01-04,1229
20181102T00-04,1368
20181101T23-04,1509
20181101T22-04,1656
20181101T21-04,1761
20181101T20-04,1820
20181101T19-04,1851
20181101T18-04,1918
20181101T17-04,1918
20181101T16-04,1872
20181101T15-04,1816
20181101T14-04,1740
20181101T13-04,1663
20181101T12-04,1555
20181101T11-04,1490
20181101T10-04,1404
20181101T09-04,1336
20181101T08-04,1313
20181101T07-04,1289
20181101T06-04,1166
20181101T05-04,1039
20181101T04-04,1001
20181101T03-04,1021
20181101T02-04,1063
20181101T01-04,1151
20181101T00-04,1267
20181031T23-04,1408
20181031T22-04,1530
20181031T21-04,1625
20181031T20-04,1650
20181031T19-04,1657
20181031T18-04,1675
20181031T17-04,1657
20181031T16-04,1615
20181031T15-04,1588
20181031T14-04,1532
20181031T13-04,1495
20181031T12-04,1429
20181031T11-04,1389
20181031T10-04,1359
20181031T09-04,1307
20181031T08-04,1307
20181031T07-04,1271
20181031T06-04,1138
20181031T05-04,1014
20181031T04-04,976
20181031T03-04,992
20181031T02-04,1026
20181031T01-04,1104
20181031T00-04,1217
20181030T23-04,1358
20181030T22-04,1480
20181030T21-04,1559
20181030T20-04,1596
20181030T19-04,1603
20181030T18-04,1610
20181030T17-04,1610
20181030T16-04,1584
20181030T15-04,1550
20181030T14-04,1520
20181030T13-04,1476
20181030T12-04,1416
20181030T11-04,1380
20181030T10-04,1337
20181030T09-04,1306
20181030T08-04,1298
20181030T07-04,1263
20181030T06-04,1128
20181030T05-04,1008
20181030T04-04,972
20181030T03-04,987
20181030T02-04,1030
20181030T01-04,1118
20181030T00-04,1237
20181029T23-04,1381
20181029T22-04,1503
20181029T21-04,1592
20181029T20-04,1617
20181029T19-04,1629
20181029T18-04,1635
20181029T17-04,1629
20181029T16-04,1578
20181029T15-04,1535
20181029T14-04,1483
20181029T13-04,1423
20181029T12-04,1361
20181029T11-04,1321
20181029T10-04,1296
20181029T09-04,1258
20181029T08-04,1249
20181029T07-04,1213
20181029T06-04,1083
20181029T05-04,958
20181029T04-04,916
20181029T03-04,927
20181029T02-04,961
20181029T01-04,1036
20181029T00-04,1110
20181028T23-04,1216
20181028T22-04,1313
20181028T21-04,1377
20181028T20-04,1387
20181028T19-04,1389
20181028T18-04,1403
20181028T17-04,1368
20181028T16-04,1327
20181028T15-04,1290
20181028T14-04,1268
20181028T13-04,1254
20181028T12-04,1235
20181028T11-04,1213
20181028T10-04,1189
20181028T09-04,1127
20181028T08-04,1048
20181028T07-04,984
20181028T06-04,942
20181028T05-04,951
20181028T04-04,951
20181028T03-04,977
20181028T02-04,1026
20181028T01-04,1104
20181028T00-04,1170
20181027T23-04,1260
20181027T22-04,1337
20181027T21-04,1402
20181027T20-04,1424
20181027T19-04,1442
20181027T18-04,1452
20181027T17-04,1454
20181027T16-04,1449
20181027T15-04,1422
20181027T14-04,1410
20181027T13-04,1385
20181027T12-04,1333
20181027T11-04,1300
20181027T10-04,1249
20181027T09-04,1187
20181027T08-04,1109
20181027T07-04,1054
20181027T06-04,1014
20181027T05-04,1020
20181027T04-04,1028
20181027T03-04,1066
20181027T02-04,1127
20181027T01-04,1235
20181027T00-04,1390
20181026T23-04,1541
20181026T22-04,1676
20181026T21-04,1763
20181026T20-04,1829
20181026T19-04,1858
20181026T18-04,1907
20181026T17-04,1953
20181026T16-04,1927
20181026T15-04,1873
20181026T14-04,1835
20181026T13-04,1766
20181026T12-04,1679
20181026T11-04,1588
20181026T10-04,1500
20181026T09-04,1414
20181026T08-04,1407
20181026T07-04,1363
20181026T06-04,1243
20181026T05-04,1105
20181026T04-04,1087
20181026T03-04,1096
20181026T02-04,1139
20181026T01-04,1213
20181026T00-04,1318
20181025T23-04,1441
20181025T22-04,1553
20181025T21-04,1620
20181025T20-04,1636
20181025T19-04,1616
20181025T18-04,1620
20181025T17-04,1634
20181025T16-04,1649
20181025T15-04,1648
20181025T14-04,1646
20181025T13-04,1612
20181025T12-04,1555
20181025T11-04,1502
20181025T10-04,1429
20181025T09-04,1366
20181025T08-04,1339
20181025T07-04,1297
20181025T06-04,1171
20181025T05-04,1056
20181025T04-04,1027
20181025T03-04,1054
20181025T02-04,1101
20181025T01-04,1188
20181025T00-04,1308
20181024T23-04,1444
20181024T22-04,1568
20181024T21-04,1642
20181024T20-04,1664
20181024T19-04,1655
20181024T18-04,1681
20181024T17-04,1692
20181024T16-04,1693
20181024T15-04,1667
20181024T14-04,1639
20181024T13-04,1582
20181024T12-04,1511
20181024T11-04,1458
20181024T10-04,1394
20181024T09-04,1341
20181024T08-04,1330
20181024T07-04,1292
20181024T06-04,1163
20181024T05-04,1047
20181024T04-04,1020
20181024T03-04,1047
20181024T02-04,1092
20181024T01-04,1179
20181024T00-04,1267
20181023T23-04,1415
20181023T22-04,1533
20181023T21-04,1601
20181023T20-04,1623
20181023T19-04,1602
20181023T18-04,1605
20181023T17-04,1590
20181023T16-04,1570
20181023T15-04,1551
20181023T14-04,1551
20181023T13-04,1507
20181023T12-04,1469
20181023T11-04,1430
20181023T10-04,1395
20181023T09-04,1342
20181023T08-04,1323
20181023T07-04,1289
20181023T06-04,1161
20181023T05-04,1035
20181023T04-04,1006
20181023T03-04,1025
20181023T02-04,1069
20181023T01-04,1163
20181023T00-04,1275
20181022T23-04,1417
20181022T22-04,1533
20181022T21-04,1603
20181022T20-04,1634
