,Day-ahead demand forecast
20190920T11Z,1473
20190920T10Z,1493
20190920T09Z,1538
20190920T08Z,1619
20190920T07Z,1732
20190920T06Z,1891
20190920T05Z,2079
20190920T04Z,2229
20190920T03Z,2262
20190920T02Z,2254
20190920T01Z,2306
20190920T00Z,2317
20190919T23Z,2226
20190919T22Z,2140
20190919T21Z,2052
20190919T20Z,1975
20190919T19Z,1925
20190919T18Z,1884
20190919T17Z,1839
20190919T16Z,1801
20190919T15Z,1777
20190919T14Z,1711
20190919T13Z,1543
20190919T12Z,1444
20190919T11Z,1415
20190919T10Z,1432
20190919T09Z,1474
20190919T08Z,1551
20190919T07Z,1699
20190919T06Z,1866
20190919T05Z,2062
20190919T04Z,2192
20190919T03Z,2217
20190919T02Z,2215
20190919T01Z,2273
20190919T00Z,2286
20190918T23Z,2224
20190918T22Z,2161
20190918T21Z,2080
20190918T20Z,2008
20190918T19Z,1960
20190918T18Z,1924
20190918T17Z,1881
20190918T16Z,1834
20190918T15Z,1812
20190918T14Z,1735
20190918T13Z,1577
20190918T12Z,1486
20190918T11Z,1457
20190918T10Z,1475
20190918T09Z,1520
20190918T08Z,1590
20190918T07Z,1705
20190918T06Z,1878
20190918T05Z,2087
20190918T04Z,2237
20190918T03Z,2293
20190918T02Z,2321
20190918T01Z,2370
20190918T00Z,2347
20190917T23Z,2278
20190917T22Z,2176
20190917T21Z,2084
20190917T20Z,2008
20190917T19Z,1956
20190917T18Z,1909
20190917T17Z,1857
20190917T16Z,1822
20190917T15Z,1807
20190917T14Z,1730
20190917T13Z,1567
20190917T12Z,1463
20190917T11Z,1427
20190917T10Z,1446
20190917T09Z,1489
20190917T08Z,1560
20190917T07Z,1717
20190917T06Z,1890
20190917T05Z,2100
20190917T04Z,2223
20190917T03Z,2241
20190917T02Z,2266
20190917T01Z,2332
20190917T00Z,2368
20190916T23Z,2331
20190916T22Z,2284
20190916T21Z,2209
20190916T20Z,2137
20190916T19Z,2090
20190916T18Z,2043
20190916T17Z,1977
20190916T16Z,1916
20190916T15Z,1875
20190916T14Z,1794
20190916T13Z,1645
20190916T12Z,1544
20190916T11Z,1513
20190916T10Z,1542
20190916T09Z,1588
20190916T08Z,1672
20190916T07Z,1674
20190916T06Z,1860
20190916T05Z,2270
20190916T04Z,2455
20190916T03Z,2524
20190916T02Z,2613
20190916T01Z,2719
20190916T00Z,2714
20190915T23Z,2604
20190915T22Z,2453
20190915T21Z,2281
20190915T20Z,2134
20190915T19Z,2008
20190915T18Z,1898
20190915T17Z,1783
20190915T16Z,1683
20190915T15Z,1596
20190915T14Z,1575
20190915T13Z,1553
20190915T12Z,1548
20190915T11Z,1573
20190915T10Z,1640
20190915T09Z,1728
20190915T08Z,1859
20190915T07Z,2069
20190915T06Z,2333
20190915T05Z,2626
20190915T04Z,2884
20190915T03Z,3092
20190915T02Z,3267
20190915T01Z,3364
20190915T00Z,3324
20190914T23Z,3187
20190914T22Z,2982
20190914T21Z,2745
20190914T20Z,2506
20190914T19Z,2297
20190914T18Z,2108
20190914T17Z,1949
20190914T16Z,1823
20190914T15Z,1709
20190914T14Z,1661
20190914T13Z,1612
20190914T12Z,1598
20190914T11Z,1620
20190914T10Z,1680
20190914T09Z,1773
20190914T08Z,1913
20190914T07Z,2150
20190914T06Z,2401
20190914T05Z,2721
20190914T04Z,3015
20190914T03Z,3202
20190914T02Z,3367
20190914T01Z,3498
20190914T00Z,3485
20190913T23Z,3345
20190913T22Z,3135
20190913T21Z,2888
20190913T20Z,2648
20190913T19Z,2439
20190913T18Z,2257
20190913T17Z,2107
20190913T16Z,1998
20190913T15Z,1915
20190913T14Z,1839
20190913T13Z,1694
20190913T12Z,1618
20190913T11Z,1608
20190913T10Z,1645
20190913T09Z,1721
20190913T08Z,1847
20190913T07Z,1992
20190913T06Z,2251
20190913T05Z,2551
20190913T04Z,2811
20190913T03Z,2955
20190913T02Z,3056
20190913T01Z,3156
20190913T00Z,3107
20190912T23Z,2961
20190912T22Z,2764
20190912T21Z,2548
20190912T20Z,2351
20190912T19Z,2196
20190912T18Z,2073
20190912T17Z,1972
20190912T16Z,1900
20190912T15Z,1848
20190912T14Z,1777
20190912T13Z,1638
20190912T12Z,1556
20190912T11Z,1535
20190912T10Z,1563
20190912T09Z,1620
20190912T08Z,1717
20190912T07Z,1882
20190912T06Z,2096
20190912T05Z,2367
20190912T04Z,2584
20190912T03Z,2685
20190912T02Z,2734
20190912T01Z,2826
20190912T00Z,2789
20190911T23Z,2661
20190911T22Z,2512
20190911T21Z,2361
20190911T20Z,2229
20190911T19Z,2113
20190911T18Z,2021
20190911T17Z,1931
20190911T16Z,1869
20190911T15Z,1825
20190911T14Z,1756
20190911T13Z,1610
20190911T12Z,1520
20190911T11Z,1495
20190911T10Z,1520
20190911T09Z,1573
20190911T08Z,1655
20190911T07Z,1763
20190911T06Z,1956
20190911T05Z,2200
20190911T04Z,2376
20190911T03Z,2431
20190911T02Z,2463
20190911T01Z,2528
20190911T00Z,2501
20190910T23Z,2403
20190910T22Z,2280
20190910T21Z,2175
20190910T20Z,2067
20190910T19Z,2000
20190910T18Z,1948
20190910T17Z,1891
20190910T16Z,1851
20190910T15Z,1812
20190910T14Z,1747
20190910T13Z,1601
20190910T12Z,1510
20190910T11Z,1477
20190910T10Z,1505
20190910T09Z,1555
20190910T08Z,1638
20190910T07Z,1850
20190910T06Z,2060
20190910T05Z,2333
20190910T04Z,2533
20190910T03Z,2624
20190910T02Z,2694
20190910T01Z,2776
20190910T00Z,2780
20190909T23Z,2663
20190909T22Z,2526
20190909T21Z,2395
20190909T20Z,2268
20190909T19Z,2171
20190909T18Z,2084
20190909T17Z,2004
20190909T16Z,1936
20190909T15Z,1875
20190909T14Z,1794
20190909T13Z,1643
20190909T12Z,1554
20190909T11Z,1521
20190909T10Z,1548
20190909T09Z,1602
20190909T08Z,1699
20190909T07Z,1851
20190909T06Z,2053
20190909T05Z,2296
20190909T04Z,2469
20190909T03Z,2528
20190909T02Z,2566
20190909T01Z,2601
20190909T00Z,2523
20190908T23Z,2384
20190908T22Z,2219
20190908T21Z,2082
20190908T20Z,1969
20190908T19Z,1883
20190908T18Z,1800
20190908T17Z,1717
20190908T16Z,1632
20190908T15Z,1543
20190908T14Z,1519
20190908T13Z,1494
20190908T12Z,1475
20190908T11Z,1477
20190908T10Z,1516
20190908T09Z,1574
20190908T08Z,1668
20190908T07Z,1804
20190908T06Z,1974
20190908T05Z,2179
20190908T04Z,2325
20190908T03Z,2419
20190908T02Z,2526
20190908T01Z,2600
20190908T00Z,2581
20190907T23Z,2488
20190907T22Z,2355
20190907T21Z,2228
20190907T20Z,2108
20190907T19Z,2011
20190907T18Z,1926
20190907T17Z,1835
20190907T16Z,1738
20190907T15Z,1649
20190907T14Z,1619
20190907T13Z,1582
20190907T12Z,1565
20190907T11Z,1584
20190907T10Z,1636
20190907T09Z,1713
20190907T08Z,1829
20190907T07Z,2081
20190907T06Z,2318
20190907T05Z,2615
20190907T04Z,2868
20190907T03Z,3043
20190907T02Z,3209
20190907T01Z,3325
20190907T00Z,3294
20190906T23Z,3140
20190906T22Z,2945
20190906T21Z,2729
20190906T20Z,2526
20190906T19Z,2358
20190906T18Z,2220
20190906T17Z,2103
20190906T16Z,2012
20190906T15Z,1933
20190906T14Z,1854
20190906T13Z,1719
20190906T12Z,1635
20190906T11Z,1619
20190906T10Z,1660
20190906T09Z,1735
20190906T08Z,1868
20190906T07Z,2107
20190906T06Z,2390
20190906T05Z,2696
20190906T04Z,2958
20190906T03Z,3137
20190906T02Z,3313
20190906T01Z,3414
20190906T00Z,3427
20190905T23Z,3305
20190905T22Z,3111
20190905T21Z,2900
20190905T20Z,2690
20190905T19Z,2504
20190905T18Z,2350
20190905T17Z,2213
20190905T16Z,2104
20190905T15Z,2030
20190905T14Z,1953
20190905T13Z,1819
20190905T12Z,1742
20190905T11Z,1742
20190905T10Z,1807
20190905T09Z,1901
20190905T08Z,2043
20190905T07Z,2198
20190905T06Z,2479
20190905T05Z,2835
20190905T04Z,3099
20190905T03Z,3290
20190905T02Z,3475
20190905T01Z,3598
20190905T00Z,3603
20190904T23Z,3452
20190904T22Z,3245
20190904T21Z,3005
20190904T20Z,2762
20190904T19Z,2557
20190904T18Z,2369
20190904T17Z,2219
20190904T16Z,2100
20190904T15Z,2008
20190904T14Z,1916
20190904T13Z,1783
20190904T12Z,1693
20190904T11Z,1686
20190904T10Z,1728
20190904T09Z,1812
20190904T08Z,1941
20190904T07Z,2163
20190904T06Z,2445
20190904T05Z,2818
20190904T04Z,3101
20190904T03Z,3304
20190904T02Z,3479
20190904T01Z,3610
20190904T00Z,3572
20190903T23Z,3423
20190903T22Z,3191
20190903T21Z,2947
20190903T20Z,2685
20190903T19Z,2492
20190903T18Z,2325
20190903T17Z,2184
20190903T16Z,2064
20190903T15Z,1970
20190903T14Z,1873
20190903T13Z,1728
20190903T12Z,1630
20190903T11Z,1606
20190903T10Z,1646
20190903T09Z,1723
20190903T08Z,1857
20190903T07Z,2155
20190903T06Z,2450
20190903T05Z,2824
20190903T04Z,3121
20190903T03Z,3285
20190903T02Z,3457
20190903T01Z,3579
20190903T00Z,3569
20190902T23Z,3442
20190902T22Z,3223
20190902T21Z,3001
20190902T20Z,2752
20190902T19Z,2513
20190902T18Z,2283
20190902T17Z,2071
20190902T16Z,1898
20190902T15Z,1769
20190902T14Z,1720
20190902T13Z,1688
20190902T12Z,1665
20190902T11Z,1680
20190902T10Z,1741
20190902T09Z,1836
20190902T08Z,1978
20190902T07Z,2220
20190902T06Z,2502
20190902T05Z,2856
20190902T04Z,3136
20190902T03Z,3323
20190902T02Z,3476
20190902T01Z,3562
20190902T00Z,3500
20190901T23Z,3343
20190901T22Z,3100
20190901T21Z,2837
20190901T20Z,2566
20190901T19Z,2339
20190901T18Z,2125
20190901T17Z,1947
20190901T16Z,1793
20190901T15Z,1673
20190901T14Z,1638
20190901T13Z,1619
20190901T12Z,1618
20190901T11Z,1646
20190901T10Z,1710
20190901T09Z,1811
20190901T08Z,1992
20190901T07Z,2191
20190901T06Z,2460
20190901T05Z,2743
20190901T04Z,3006
20190901T03Z,3196
20190901T02Z,3388
20190901T01Z,3471
20190901T00Z,3441
20190831T23Z,3277
20190831T22Z,3054
20190831T21Z,2803
20190831T20Z,2543
20190831T19Z,2323
20190831T18Z,2127
20190831T17Z,1960
20190831T16Z,1816
20190831T15Z,1697
20190831T14Z,1657
20190831T13Z,1619
20190831T12Z,1600
20190831T11Z,1624
20190831T10Z,1689
20190831T09Z,1783
20190831T08Z,1923
20190831T07Z,2106
20190831T06Z,2367
20190831T05Z,2657
20190831T04Z,2908
20190831T03Z,3061
20190831T02Z,3242
20190831T01Z,3339
20190831T00Z,3302
20190830T23Z,3155
20190830T22Z,2945
20190830T21Z,2727
20190830T20Z,2504
20190830T19Z,2344
20190830T18Z,2198
20190830T17Z,2082
20190830T16Z,1987
20190830T15Z,1916
20190830T14Z,1832
20190830T13Z,1710
20190830T12Z,1626
20190830T11Z,1615
20190830T10Z,1654
20190830T09Z,1725
20190830T08Z,1852
20190830T07Z,2100
20190830T06Z,2371
20190830T05Z,2675
20190830T04Z,2918
20190830T03Z,3093
20190830T02Z,3294
20190830T01Z,3406
20190830T00Z,3394
20190829T23Z,3272
20190829T22Z,3086
20190829T21Z,2883
20190829T20Z,2673
20190829T19Z,2494
20190829T18Z,2338
20190829T17Z,2209
20190829T16Z,2099
20190829T15Z,2015
20190829T14Z,1926
20190829T13Z,1791
20190829T12Z,1696
20190829T11Z,1678
20190829T10Z,1723
20190829T09Z,1802
20190829T08Z,1946
20190829T07Z,2299
20190829T06Z,2604
20190829T05Z,2991
20190829T04Z,3268
20190829T03Z,3458
20190829T02Z,3661
20190829T01Z,3807
20190829T00Z,3788
20190828T23Z,3653
20190828T22Z,3433
20190828T21Z,3171
20190828T20Z,2904
20190828T19Z,2675
20190828T18Z,2479
20190828T17Z,2305
20190828T16Z,2175
20190828T15Z,2078
20190828T14Z,1990
20190828T13Z,1867
20190828T12Z,1791
20190828T11Z,1793
20190828T10Z,1855
20190828T09Z,1958
20190828T08Z,2136
20190828T07Z,2449
20190828T06Z,2798
20190828T05Z,3221
20190828T04Z,3552
20190828T03Z,3776
20190828T02Z,4002
20190828T01Z,4140
20190828T00Z,4110
20190827T23Z,3962
20190827T22Z,3711
20190827T21Z,3423
20190827T20Z,3120
20190827T19Z,2832
20190827T18Z,2594
20190827T17Z,2394
20190827T16Z,2235
20190827T15Z,2118
20190827T14Z,2008
20190827T13Z,1892
20190827T12Z,1814
20190827T11Z,1819
20190827T10Z,1887
20190827T09Z,2007
20190827T08Z,2187
20190827T07Z,2422
20190827T06Z,2781
20190827T05Z,3215
20190827T04Z,3559
20190827T03Z,3794
20190827T02Z,4018
20190827T01Z,4160
20190827T00Z,4133
20190826T23Z,3965
20190826T22Z,3726
20190826T21Z,3429
20190826T20Z,3113
20190826T19Z,2813
20190826T18Z,2563
20190826T17Z,2365
20190826T16Z,2209
20190826T15Z,2085
20190826T14Z,1957
20190826T13Z,1842
20190826T12Z,1767
20190826T11Z,1767
20190826T10Z,1830
20190826T09Z,1944
20190826T08Z,2118
20190826T07Z,2313
20190826T06Z,2638
20190826T05Z,3019
20190826T04Z,3298
20190826T03Z,3492
20190826T02Z,3671
20190826T01Z,3741
20190826T00Z,3678
20190825T23Z,3508
20190825T22Z,3278
20190825T21Z,3004
20190825T20Z,2721
20190825T19Z,2447
20190825T18Z,2201
20190825T17Z,2000
20190825T16Z,1844
20190825T15Z,1722
20190825T14Z,1658
20190825T13Z,1656
20190825T12Z,1660
20190825T11Z,1702
20190825T10Z,1779
20190825T09Z,1895
20190825T08Z,2054
20190825T07Z,2264
20190825T06Z,2563
20190825T05Z,2894
20190825T04Z,3145
20190825T03Z,3332
20190825T02Z,3528
20190825T01Z,3616
20190825T00Z,3573
20190824T23Z,3420
20190824T22Z,3186
20190824T21Z,2922
20190824T20Z,2662
20190824T19Z,2418
20190824T18Z,2217
20190824T17Z,2043
20190824T16Z,1900
20190824T15Z,1788
20190824T14Z,1726
20190824T13Z,1700
20190824T12Z,1692
20190824T11Z,1725
20190824T10Z,1799
20190824T09Z,1911
20190824T08Z,2082
20190824T07Z,2322
20190824T06Z,2641
20190824T05Z,3007
20190824T04Z,3292
20190824T03Z,3499
20190824T02Z,3750
20190824T01Z,3910
20190824T00Z,3918
20190823T23Z,3782
20190823T22Z,3549
20190823T21Z,3264
20190823T20Z,2976
20190823T19Z,2714
20190823T18Z,2499
20190823T17Z,2320
20190823T16Z,2187
20190823T15Z,2078
20190823T14Z,1975
20190823T13Z,1870
20190823T12Z,1804
20190823T11Z,1813
20190823T10Z,1884
20190823T09Z,2006
20190823T08Z,2191
20190823T07Z,2390
20190823T06Z,2761
20190823T05Z,3158
20190823T04Z,3482
20190823T03Z,3664
20190823T02Z,3877
20190823T01Z,3993
20190823T00Z,3980
20190822T23Z,3833
20190822T22Z,3614
20190822T21Z,3366
20190822T20Z,3071
20190822T19Z,2806
20190822T18Z,2565
20190822T17Z,2364
20190822T16Z,2210
20190822T15Z,2085
20190822T14Z,1980
20190822T13Z,1842
20190822T12Z,1756
20190822T11Z,1749
20190822T10Z,1808
20190822T09Z,1903
20190822T08Z,2045
20190822T07Z,2279
20190822T06Z,2577
20190822T05Z,2963
20190822T04Z,3237
20190822T03Z,3399
20190822T02Z,3596
20190822T01Z,3674
20190822T00Z,3603
20190821T23Z,3416
20190821T22Z,3156
20190821T21Z,2895
20190821T20Z,2640
20190821T19Z,2428
20190821T18Z,2258
20190821T17Z,2101
20190821T16Z,2001
20190821T15Z,1914
20190821T14Z,1835
20190821T13Z,1706
20190821T12Z,1618
20190821T11Z,1598
20190821T10Z,1635
20190821T09Z,1715
20190821T08Z,1830
20190821T07Z,2052
20190821T06Z,2313
20190821T05Z,2633
20190821T04Z,2886
20190821T03Z,3055
20190821T02Z,3190
20190821T01Z,3283
20190821T00Z,3223
20190820T23Z,3066
20190820T22Z,2862
20190820T21Z,2662
20190820T20Z,2453
20190820T19Z,2287
20190820T18Z,2155
20190820T17Z,2047
20190820T16Z,1956
20190820T15Z,1887
20190820T14Z,1796
20190820T13Z,1685
20190820T12Z,1603
20190820T11Z,1586
20190820T10Z,1624
20190820T09Z,1695
20190820T08Z,1813
20190820T07Z,2022
20190820T06Z,2281
20190820T05Z,2602
20190820T04Z,2843
20190820T03Z,2982
20190820T02Z,3134
20190820T01Z,3213
20190820T00Z,3162
20190819T23Z,3001
20190819T22Z,2817
20190819T21Z,2613
20190819T20Z,2427
20190819T19Z,2285
20190819T18Z,2163
20190819T17Z,2047
20190819T16Z,1944
20190819T15Z,1871
20190819T14Z,1774
20190819T13Z,1658
20190819T12Z,1568
20190819T11Z,1544
20190819T10Z,1555
20190819T09Z,1621
20190819T08Z,1728
20190819T07Z,1921
20190819T06Z,2154
20190819T05Z,2432
20190819T04Z,2629
20190819T03Z,2746
20190819T02Z,2897
20190819T01Z,2977
20190819T00Z,2901
20190818T23Z,2744
20190818T22Z,2571
20190818T21Z,2380
20190818T20Z,2207
20190818T19Z,2064
20190818T18Z,1928
20190818T17Z,1805
20190818T16Z,1692
20190818T15Z,1593
20190818T14Z,1543
20190818T13Z,1557
20190818T12Z,1556
20190818T11Z,1585
20190818T10Z,1644
20190818T09Z,1738
20190818T08Z,1879
20190818T07Z,2120
20190818T06Z,2374
20190818T05Z,2682
20190818T04Z,2935
20190818T03Z,3128
20190818T02Z,3369
20190818T01Z,3472
20190818T00Z,3446
20190817T23Z,3326
20190817T22Z,3142
20190817T21Z,2928
20190817T20Z,2697
20190817T19Z,2468
20190817T18Z,2255
20190817T17Z,2073
20190817T16Z,1934
20190817T15Z,1838
20190817T14Z,1779
20190817T13Z,1764
20190817T12Z,1760
20190817T11Z,1800
20190817T10Z,1889
20190817T09Z,2026
20190817T08Z,2218
20190817T07Z,2537
20190817T06Z,2901
20190817T05Z,3331
20190817T04Z,3688
20190817T03Z,3905
20190817T02Z,4160
20190817T01Z,4330
20190817T00Z,4336
20190816T23Z,4198
20190816T22Z,3966
20190816T21Z,3673
20190816T20Z,3351
20190816T19Z,3041
20190816T18Z,2751
20190816T17Z,2513
20190816T16Z,2319
20190816T15Z,2189
20190816T14Z,2071
20190816T13Z,1978
20190816T12Z,1918
20190816T11Z,1936
20190816T10Z,2027
20190816T09Z,2177
20190816T08Z,3386
20190816T07Z,2691
20190816T06Z,3083
20190816T05Z,3552
20190816T04Z,3933
20190816T03Z,4152
20190816T02Z,4361
20190816T01Z,4494
20190816T00Z,4467
20190815T23Z,4313
20190815T22Z,4052
20190815T21Z,3743
20190815T20Z,3388
20190815T19Z,3044
20190815T18Z,2751
20190815T17Z,2509
20190815T16Z,2309
20190815T15Z,2173
20190815T14Z,2055
20190815T13Z,1961
20190815T12Z,1894
20190815T11Z,1905
20190815T10Z,1984
20190815T09Z,2128
20190815T08Z,2328
20190815T07Z,2610
20190815T06Z,2989
20190815T05Z,3444
20190815T04Z,3777
20190815T03Z,3964
20190815T02Z,4149
20190815T01Z,4265
20190815T00Z,4225
20190814T23Z,4064
20190814T22Z,3801
20190814T21Z,3493
20190814T20Z,3166
20190814T19Z,2858
20190814T18Z,2585
20190814T17Z,2369
20190814T16Z,2203
20190814T15Z,2079
20190814T14Z,1961
20190814T13Z,1859
20190814T12Z,1792
20190814T11Z,1796
20190814T10Z,1861
20190814T09Z,1985
20190814T08Z,2175
20190814T07Z,2334
20190814T06Z,2674
20190814T05Z,3082
20190814T04Z,3373
20190814T03Z,3550
20190814T02Z,3751
20190814T01Z,3845
20190814T00Z,3804
20190813T23Z,3649
20190813T22Z,3416
20190813T21Z,3155
20190813T20Z,2881
20190813T19Z,2630
20190813T18Z,2409
20190813T17Z,2231
20190813T16Z,2090
20190813T15Z,1984
20190813T14Z,1872
20190813T13Z,1772
20190813T12Z,1696
20190813T11Z,1691
20190813T10Z,1748
20190813T09Z,1852
20190813T08Z,2007
20190813T07Z,2282
20190813T06Z,2596
20190813T05Z,2999
20190813T04Z,3274
20190813T03Z,3462
20190813T02Z,3657
20190813T01Z,3737
20190813T00Z,3674
20190812T23Z,3518
20190812T22Z,3301
20190812T21Z,3052
20190812T20Z,2790
20190812T19Z,2547
20190812T18Z,2337
20190812T17Z,2165
20190812T16Z,2023
20190812T15Z,1913
20190812T14Z,1785
20190812T13Z,1693
20190812T12Z,1611
20190812T11Z,1594
20190812T10Z,1637
20190812T09Z,1719
20190812T08Z,1852
20190812T07Z,2082
20190812T06Z,2365
20190812T05Z,2703
20190812T04Z,2900
20190812T03Z,3038
20190812T02Z,3168
20190812T01Z,3203
20190812T00Z,3123
20190811T23Z,2916
20190811T22Z,2683
20190811T21Z,2452
20190811T20Z,2230
20190811T19Z,2051
20190811T18Z,1905
20190811T17Z,1774
20190811T16Z,1669
20190811T15Z,1578
20190811T14Z,1519
20190811T13Z,1528
20190811T12Z,1526
20190811T11Z,1556
20190811T10Z,1612
20190811T09Z,1705
20190811T08Z,1845
20190811T07Z,1930
20190811T06Z,2138
20190811T05Z,2344
20190811T04Z,2476
20190811T03Z,2552
20190811T02Z,2668
20190811T01Z,2737
20190811T00Z,2665
20190810T23Z,2562
20190810T22Z,2423
20190810T21Z,2290
20190810T20Z,2184
20190810T19Z,2069
20190810T18Z,1955
20190810T17Z,1848
20190810T16Z,1735
20190810T15Z,1624
20190810T14Z,1554
20190810T13Z,1553
20190810T12Z,1545
20190810T11Z,1556
20190810T10Z,1610
20190810T09Z,1688
20190810T08Z,1815
20190810T07Z,2014
20190810T06Z,2242
20190810T05Z,2481
20190810T04Z,2624
20190810T03Z,2741
20190810T02Z,2909
20190810T01Z,3030
20190810T00Z,2987
20190809T23Z,2839
20190809T22Z,2667
20190809T21Z,2491
20190809T20Z,2341
20190809T19Z,2218
20190809T18Z,2112
20190809T17Z,2026
20190809T16Z,1942
20190809T15Z,1867
20190809T14Z,1767
20190809T13Z,1683
20190809T12Z,1608
20190809T11Z,1588
20190809T10Z,1620
20190809T09Z,1687
20190809T08Z,1806
20190809T07Z,1990
20190809T06Z,2249
20190809T05Z,2525
20190809T04Z,2725
20190809T03Z,2877
20190809T02Z,3073
20190809T01Z,3191
20190809T00Z,3137
20190808T23Z,2991
20190808T22Z,2802
20190808T21Z,2610
20190808T20Z,2411
20190808T19Z,2281
20190808T18Z,2148
20190808T17Z,2054
20190808T16Z,1968
20190808T15Z,1896
20190808T14Z,1802
20190808T13Z,1712
20190808T12Z,1645
20190808T11Z,1633
20190808T10Z,1678
20190808T09Z,1760
20190808T08Z,1890
20190808T07Z,2079
20190808T06Z,2366
20190808T05Z,2679
20190808T04Z,2921
20190808T03Z,3108
20190808T02Z,3329
20190808T01Z,3455
20190808T00Z,3425
20190807T23Z,3265
20190807T22Z,3057
20190807T21Z,2817
20190807T20Z,2580
20190807T19Z,2404
20190807T18Z,2245
20190807T17Z,2120
20190807T16Z,2016
20190807T15Z,1937
20190807T14Z,1849
20190807T13Z,1752
20190807T12Z,1685
20190807T11Z,1680
20190807T10Z,1730
20190807T09Z,1829
20190807T08Z,1983
20190807T07Z,2255
20190807T06Z,2577
20190807T05Z,2938
20190807T04Z,3216
20190807T03Z,3405
20190807T02Z,3642
20190807T01Z,3760
20190807T00Z,3726
20190806T23Z,3582
20190806T22Z,3365
20190806T21Z,3101
20190806T20Z,2830
20190806T19Z,2598
20190806T18Z,2399
20190806T17Z,2227
20190806T16Z,2089
20190806T15Z,1990
20190806T14Z,1890
20190806T13Z,1802
20190806T12Z,1732
20190806T11Z,1728
20190806T10Z,1786
20190806T09Z,1889
20190806T08Z,2053
20190806T07Z,2314
20190806T06Z,2636
20190806T05Z,2997
20190806T04Z,3287
20190806T03Z,3481
20190806T02Z,3722
20190806T01Z,3837
20190806T00Z,3810
20190805T23Z,3640
20190805T22Z,3420
20190805T21Z,3158
20190805T20Z,2879
20190805T19Z,2638
20190805T18Z,2424
20190805T17Z,2244
20190805T16Z,2089
20190805T15Z,1972
20190805T14Z,1850
20190805T13Z,1771
20190805T12Z,1704
20190805T11Z,1702
20190805T10Z,1757
20190805T09Z,1856
20190805T08Z,2022
20190805T07Z,2248
20190805T06Z,2573
20190805T05Z,2918
20190805T04Z,3187
20190805T03Z,3371
20190805T02Z,3585
20190805T01Z,3655
20190805T00Z,3597
20190804T23Z,3395
20190804T22Z,3137
20190804T21Z,2852
20190804T20Z,2569
20190804T19Z,2327
20190804T18Z,2115
20190804T17Z,1938
20190804T16Z,1785
20190804T15Z,1669
20190804T14Z,1615
20190804T13Z,1636
20190804T12Z,1643
20190804T11Z,1687
20190804T10Z,1766
20190804T09Z,1882
20190804T08Z,2053
20190804T07Z,2331
20190804T06Z,2628
20190804T05Z,2963
20190804T04Z,3230
20190804T03Z,3429
20190804T02Z,3641
20190804T01Z,3705
20190804T00Z,3669
20190803T23Z,3501
20190803T22Z,3281
20190803T21Z,3011
20190803T20Z,2728
20190803T19Z,2476
20190803T18Z,2247
20190803T17Z,2048
20190803T16Z,1881
20190803T15Z,1744
20190803T14Z,1667
20190803T13Z,1674
20190803T12Z,1673
20190803T11Z,1710
20190803T10Z,1794
20190803T09Z,1907
20190803T08Z,2072
20190803T07Z,2291
20190803T06Z,2587
20190803T05Z,2918
20190803T04Z,3173
20190803T03Z,3347
20190803T02Z,3583
20190803T01Z,3681
20190803T00Z,3626
20190802T23Z,3445
20190802T22Z,3227
20190802T21Z,2960
20190802T20Z,2689
20190802T19Z,2472
20190802T18Z,2294
20190802T17Z,2148
20190802T16Z,2022
20190802T15Z,1920
20190802T14Z,1816
20190802T13Z,1741
20190802T12Z,1677
20190802T11Z,1670
20190802T10Z,1721
20190802T09Z,1806
20190802T08Z,1953
20190802T07Z,2101
20190802T06Z,2377
20190802T05Z,2694
20190802T04Z,2939
20190802T03Z,3102
20190802T02Z,3338
20190802T01Z,3447
20190802T00Z,3389
20190801T23Z,3238
20190801T22Z,3026
20190801T21Z,2792
20190801T20Z,2570
20190801T19Z,2387
20190801T18Z,2224
20190801T17Z,2088
20190801T16Z,1984
20190801T15Z,1900
20190801T14Z,1804
20190801T13Z,1723
20190801T12Z,1659
20190801T11Z,1647
20190801T10Z,1702
20190801T09Z,1794
20190801T08Z,1943
20190801T07Z,2159
20190801T06Z,2442
20190801T05Z,2762
20190801T04Z,3020
20190801T03Z,3224
20190801T02Z,3414
20190801T01Z,3485
20190801T00Z,3389
20190731T23Z,3209
20190731T22Z,3002
20190731T21Z,2768
20190731T20Z,2530
20190731T19Z,2346
20190731T18Z,2189
20190731T17Z,2055
20190731T16Z,1954
20190731T15Z,1869
20190731T14Z,1762
20190731T13Z,1688
20190731T12Z,1626
20190731T11Z,1618
20190731T10Z,1662
20190731T09Z,1740
20190731T08Z,1879
20190731T07Z,2109
