,Day-ahead demand forecast1
20191115T04-07,2220
20191115T03-07,2208
20191115T02-07,2252
20191115T01-07,2344
20191115T00-07,2468
20191114T23-07,2686
20191114T22-07,2894
20191114T21-07,3023
20191114T20-07,3116
20191114T19-07,3185
20191114T18-07,3072
20191114T17-07,3040
20191114T16-07,3070
20191114T15-07,3037
20191114T14-07,2960
20191114T13-07,2852
20191114T12-07,2770
20191114T11-07,2719
20191114T10-07,2680
20191114T09-07,2675
20191114T08-07,2738
20191114T07-07,2730
20191114T06-07,2501
20191114T05-07,2328
20191114T04-07,2237
20191114T03-07,2227
20191114T02-07,2224
20191114T01-07,2311
20191114T00-07,2440
20191113T23-07,2661
20191113T22-07,2866
20191113T21-07,3905
20191113T20-07,3115
20191113T19-07,3195
20191113T18-07,3091
20191113T17-07,3068
20191113T16-07,3015
20191113T15-07,2969
20191113T14-07,2887
20191113T13-07,2803
20191113T12-07,2732
20191113T11-07,2698
20191113T10-07,2688
20191113T09-07,2680
20191113T08-07,2728
20191113T07-07,2715
20191113T06-07,2489
20191113T05-07,2309
20191113T04-07,2224
20191113T03-07,2222
20191113T02-07,2248
20191113T01-07,2351
20191113T00-07,2467
20191112T23-07,2579
20191112T22-07,2913
20191112T21-07,3155
20191112T20-07,3260
20191112T19-07,3376
20191112T18-07,3285
20191112T17-07,3264
20191112T16-07,3232
20191112T15-07,3204
20191112T14-07,3121
20191112T13-07,3025
20191112T12-07,2928
20191112T11-07,2846
20191112T10-07,2757
20191112T09-07,2696
20191112T08-07,2685
20191112T07-07,2662
20191112T06-07,2467
20191112T05-07,2324
20191112T04-07,2255
20191112T03-07,2270
20191112T02-07,2312
20191112T01-07,2367
20191112T00-07,2514
20191111T23-07,2784
20191111T22-07,3056
20191111T21-07,3239
20191111T20-07,3372
20191111T19-07,3521
20191111T18-07,3455
20191111T17-07,3415
20191111T16-07,3364
20191111T15-07,3320
20191111T14-07,3227
20191111T13-07,3089
20191111T12-07,2950
20191111T11-07,2855
20191111T10-07,2753
20191111T09-07,2666
20191111T08-07,2651
20191111T07-07,2614
20191111T06-07,2404
20191111T05-07,2244
20191111T04-07,2182
20191111T03-07,2196
20191111T02-07,2251
20191111T01-07,2353
20191111T00-07,2518
20191110T23-07,2763
20191110T22-07,2987
20191110T21-07,3134
20191110T20-07,3283
20191110T19-07,3503
20191110T18-07,3531
20191110T17-07,3535
20191110T16-07,3418
20191110T15-07,3303
20191110T14-07,3117
20191110T13-07,2981
20191110T12-07,2840
20191110T11-07,2701
20191110T10-07,2544
20191110T09-07,2415
20191110T08-07,2263
20191110T07-07,2206
20191110T06-07,2139
20191110T05-07,2110
20191110T04-07,2137
20191110T03-07,2188
20191110T02-07,2242
20191110T01-07,2345
20191110T00-07,2481
20191109T23-07,2668
20191109T22-07,2820
20191109T21-07,2940
20191109T20-07,3097
20191109T19-07,3298
20191109T18-07,3327
20191109T17-07,3377
20191109T16-07,3347
20191109T15-07,3242
20191109T14-07,3108
20191109T13-07,2985
20191109T12-07,2880
20191109T11-07,2755
20191109T10-07,2627
20191109T09-07,2498
20191109T08-07,2374
20191109T07-07,2298
20191109T06-07,2214
20191109T05-07,2168
20191109T04-07,2180
20191109T03-07,2225
20191109T02-07,2296
20191109T01-07,2410
20191109T00-07,2574
20191108T23-07,2796
20191108T22-07,2975
20191108T21-07,3115
20191108T20-07,3269
20191108T19-07,3465
20191108T18-07,3455
20191108T17-07,3484
20191108T16-07,3456
20191108T15-07,3378
20191108T14-07,3255
20191108T13-07,3107
20191108T12-07,2978
20191108T11-07,2866
20191108T10-07,2765
20191108T09-07,2682
20191108T08-07,2659
20191108T07-07,2617
20191108T06-07,2412
20191108T05-07,2265
20191108T04-07,2216
20191108T03-07,2220
20191108T02-07,2281
20191108T01-07,2390
20191108T00-07,2615
20191107T23-07,2851
20191107T22-07,3072
20191107T21-07,3231
20191107T20-07,3363
20191107T19-07,3490
20191107T18-07,3437
20191107T17-07,3429
20191107T16-07,3391
20191107T15-07,3313
20191107T14-07,3180
20191107T13-07,3053
20191107T12-07,2937
20191107T11-07,2856
20191107T10-07,2770
20191107T09-07,2705
20191107T08-07,2727
20191107T07-07,2706
20191107T06-07,2484
20191107T05-07,2308
20191107T04-07,2245
20191107T03-07,2281
20191107T02-07,2338
20191107T01-07,2465
20191107T00-07,2563
20191106T23-07,2820
20191106T22-07,3055
20191106T21-07,3220
20191106T20-07,3355
20191106T19-07,3456
20191106T18-07,3374
20191106T17-07,3349
20191106T16-07,3298
20191106T15-07,3222
20191106T14-07,3117
20191106T13-07,2999
20191106T12-07,2887
20191106T11-07,2811
20191106T10-07,2730
20191106T09-07,2674
20191106T08-07,2675
20191106T07-07,2654
20191106T06-07,2451
20191106T05-07,2293
20191106T04-07,2233
20191106T03-07,2241
20191106T02-07,2302
20191106T01-07,2409
20191106T00-07,2527
20191105T23-07,2800
20191105T22-07,3058
20191105T21-07,3243
20191105T20-07,3344
20191105T19-07,3453
20191105T18-07,3377
20191105T17-07,3315
20191105T16-07,3238
20191105T15-07,3159
20191105T14-07,3033
20191105T13-07,2887
20191105T12-07,2781
20191105T11-07,2715
20191105T10-07,2656
20191105T09-07,2608
20191105T08-07,2626
20191105T07-07,2606
20191105T06-07,2407
20191105T05-07,2243
20191105T04-07,2158
20191105T03-07,2164
20191105T02-07,2276
20191105T01-07,2314
20191105T00-07,2478
20191104T23-07,2759
20191104T22-07,3015
20191104T21-07,3190
20191104T20-07,3274
20191104T19-07,3356
20191104T18-07,3289
20191104T17-07,3245
20191104T16-07,3170
20191104T15-07,3077
20191104T14-07,2979
20191104T13-07,2884
20191104T12-07,2782
20191104T11-07,2722
20191104T10-07,2661
20191104T09-07,2638
20191104T08-07,2657
20191104T07-07,2618
20191104T06-07,2408
20191104T05-07,2240
20191104T04-07,2163
20191104T03-07,2159
20191104T02-07,2184
20191104T01-07,2254
20191104T00-07,2427
20191103T23-07,2669
20191103T22-07,2880
20191103T21-07,3020
20191103T20-07,3104
20191103T19-07,3137
20191103T18-07,3088
20191103T17-07,3027
20191103T16-07,2952
20191103T15-07,2854
20191103T14-07,2757
20191103T13-07,2685
20191103T12-07,2628
20191103T11-07,2556
20191103T10-07,2485
20191103T09-07,2397
20191103T08-07,2287
20191103T07-07,2210
20191103T06-07,2168
20191103T05-07,2128
20191103T04-07,2140
20191103T03-07,2166
20191103T02-07,2234
20191103T01-07,2310
20191103T00-07,2441
20191102T23-07,2630
20191102T22-07,2755
20191102T21-07,2825
20191102T20-07,2875
20191102T19-07,2981
20191102T18-07,3009
20191102T17-07,2939
20191102T16-07,2814
20191102T15-07,2685
20191102T14-07,2585
20191102T13-07,2518
20191102T12-07,2543
20191102T11-07,2523
20191102T10-07,2515
20191102T09-07,2476
20191102T08-07,2397
20191102T07-07,2314
20191102T06-07,2220
20191102T05-07,2165
20191102T04-07,2171
20191102T03-07,2171
20191102T02-07,2259
20191102T01-07,2313
20191102T00-07,2442
20191101T23-07,2627
20191101T22-07,2756
20191101T21-07,2827
20191101T20-07,2879
20191101T19-07,2907
20191101T18-07,2816
20191101T17-07,2731
20191101T16-07,2654
20191101T15-07,2605
20191101T14-07,2555
20191101T13-07,2529
20191101T12-07,2553
20191101T11-07,2587
20191101T10-07,2644
20191101T09-07,2700
20191101T08-07,2784
20191101T07-07,2751
20191101T06-07,2535
20191101T05-07,2342
20191101T04-07,2254
20191101T03-07,2228
20191101T02-07,2246
20191101T01-07,2319
20191101T00-07,2444
20191031T23-07,2671
20191031T22-07,2856
20191031T21-07,2902
20191031T20-07,2935
20191031T19-07,2916
20191031T18-07,2781
20191031T17-07,2691
20191031T16-07,2613
20191031T15-07,2566
20191031T14-07,2536
20191031T13-07,2534
20191031T12-07,2557
20191031T11-07,2606
20191031T10-07,2672
20191031T09-07,2774
20191031T08-07,2887
20191031T07-07,2861
20191031T06-07,2625
20191031T05-07,2412
20191031T04-07,2309
20191031T03-07,2279
20191031T02-07,2262
20191031T01-07,2324
20191031T00-07,2472
20191030T23-07,2710
20191030T22-07,2887
20191030T21-07,2989
20191030T20-07,3011
20191030T19-07,2979
20191030T18-07,2814
20191030T17-07,2723
20191030T16-07,2645
20191030T15-07,2599
20191030T14-07,2575
20191030T13-07,2557
20191030T12-07,2569
20191030T11-07,2619
20191030T10-07,2659
20191030T09-07,2719
20191030T08-07,2783
20191030T07-07,2749
20191030T06-07,2537
20191030T05-07,2330
20191030T04-07,2231
20191030T03-07,2231
20191030T02-07,2251
20191030T01-07,2321
20191030T00-07,2386
20191029T23-07,2586
20191029T22-07,2761
20191029T21-07,2872
20191029T20-07,2944
20191029T19-07,2993
20191029T18-07,2871
20191029T17-07,2788
20191029T16-07,2745
20191029T15-07,2712
20191029T14-07,2690
20191029T13-07,2662
20191029T12-07,2629
20191029T11-07,2627
20191029T10-07,2621
20191029T09-07,2651
20191029T08-07,2793
20191029T07-07,2800
20191029T06-07,2517
20191029T05-07,2303
20191029T04-07,2136
20191029T03-07,2117
20191029T02-07,2154
20191029T01-07,2387
20191029T00-07,2457
20191028T23-07,2805
20191028T22-07,3018
20191028T21-07,3147
20191028T20-07,3175
20191028T19-07,3183
20191028T18-07,3041
20191028T17-07,2974
20191028T16-07,2939
20191028T15-07,2912
20191028T14-07,2897
20191028T13-07,2874
20191028T12-07,2841
20191028T11-07,2822
20191028T10-07,2781
20191028T09-07,2726
20191028T08-07,2722
20191028T07-07,2631
20191028T06-07,2447
20191028T05-07,2297
20191028T04-07,2294
20191028T03-07,2315
20191028T02-07,2311
20191028T01-07,2410
20191028T00-07,2425
20191027T23-07,2709
20191027T22-07,2961
20191027T21-07,3121
20191027T20-07,3256
20191027T19-07,3357
20191027T18-07,3356
20191027T17-07,3358
20191027T16-07,3298
20191027T15-07,3151
20191027T14-07,2987
20191027T13-07,2835
20191027T12-07,2702
20191027T11-07,2577
20191027T10-07,2467
20191027T09-07,2335
20191027T08-07,2206
20191027T07-07,2152
20191027T06-07,2125
20191027T05-07,2098
20191027T04-07,2102
20191027T03-07,2051
20191027T02-07,2110
20191027T01-07,2352
20191027T00-07,2446
20191026T23-07,2708
20191026T22-07,2875
20191026T21-07,3012
20191026T20-07,3134
20191026T19-07,3239
20191026T18-07,3248
20191026T17-07,3294
20191026T16-07,3265
20191026T15-07,3149
20191026T14-07,3000
20191026T13-07,2875
20191026T12-07,2756
20191026T11-07,2672
20191026T10-07,2591
20191026T09-07,2497
20191026T08-07,2381
20191026T07-07,2310
20191026T06-07,2253
20191026T05-07,2207
20191026T04-07,2195
20191026T03-07,2197
20191026T02-07,2184
20191026T01-07,2305
20191026T00-07,2520
20191025T23-07,2783
20191025T22-07,3000
20191025T21-07,3147
20191025T20-07,3261
20191025T19-07,3372
20191025T18-07,3324
20191025T17-07,3360
20191025T16-07,3351
20191025T15-07,3295
20191025T14-07,3176
20191025T13-07,3049
20191025T12-07,2910
20191025T11-07,2834
20191025T10-07,2762
20191025T09-07,2704
20191025T08-07,2670
20191025T07-07,2646
20191025T06-07,2467
20191025T05-07,2307
20191025T04-07,2208
20191025T03-07,2242
20191025T02-07,2277
20191025T01-07,2335
20191025T00-07,2575
20191024T23-07,2875
20191024T22-07,3150
20191024T21-07,3325
20191024T20-07,3450
20191024T19-07,3550
20191024T18-07,3510
20191024T17-07,3550
20191024T16-07,3530
20191024T15-07,3475
20191024T14-07,3335
20191024T13-07,3170
20191024T12-07,2995
20191024T11-07,2860
20191024T10-07,2745
20191024T09-07,2670
20191024T08-07,2660
20191024T07-07,2620
20191024T06-07,2440
20191024T05-07,2300
20191024T04-07,2233
20191024T03-07,2247
20191024T02-07,2319
20191024T01-07,2437
20191024T00-07,1368
20191023T23-07,2994
20191023T22-07,3291
20191023T21-07,3507
20191023T20-07,3673
20191023T19-07,3814
20191023T18-07,3780
20191023T17-07,3811
20191023T16-07,3733
20191023T15-07,3619
20191023T14-07,3434
20191023T13-07,3255
20191023T12-07,3066
20191023T11-07,2921
20191023T10-07,2808
20191023T09-07,2733
20191023T08-07,2719
20191023T07-07,2692
20191023T06-07,2512
20191023T05-07,2359
20191023T04-07,2226
20191023T03-07,2241
20191023T02-07,2308
20191023T01-07,2427
20191023T00-07,2626
20191022T23-07,2925
20191022T22-07,3203
20191022T21-07,3417
20191022T20-07,3551
20191022T19-07,3661
20191022T18-07,3590
20191022T17-07,3598
20191022T16-07,3536
20191022T15-07,3433
20191022T14-07,3291
20191022T13-07,3135
20191022T12-07,2985
20191022T11-07,2871
20191022T10-07,2786
20191022T09-07,2712
20191022T08-07,2625
20191022T07-07,2600
20191022T06-07,2460
20191022T05-07,2312
20191022T04-07,2247
20191022T03-07,2264
20191022T02-07,2326
20191022T01-07,2390
20191022T00-07,2508
20191021T23-07,2856
20191021T22-07,3132
20191021T21-07,3323
20191021T20-07,3465
20191021T19-07,3566
20191021T18-07,3526
20191021T17-07,3530
20191021T16-07,3466
20191021T15-07,3352
20191021T14-07,3197
20191021T13-07,3030
20191021T12-07,2866
20191021T11-07,2752
20191021T10-07,2656
20191021T09-07,2548
20191021T08-07,2470
20191021T07-07,2420
20191021T06-07,2321
20191021T05-07,2229
20191021T04-07,2150
20191021T03-07,2225
20191021T02-07,2171
20191021T01-07,2316
20191021T00-07,2412
20191020T23-07,2775
20191020T22-07,3028
20191020T21-07,3210
20191020T20-07,3329
20191020T19-07,3420
20191020T18-07,3427
20191020T17-07,3472
20191020T16-07,3419
20191020T15-07,3307
20191020T14-07,3156
20191020T13-07,2980
20191020T12-07,2860
20191020T11-07,2705
20191020T10-07,2568
20191020T09-07,2427
20191020T08-07,2287
20191020T07-07,2221
20191020T06-07,2210
20191020T05-07,2189
20191020T04-07,2122
20191020T03-07,2177
20191020T02-07,2253
20191020T01-07,2373
20191020T00-07,2469
20191019T23-07,2794
20191019T22-07,2986
20191019T21-07,3142
20191019T20-07,3292
20191019T19-07,3426
20191019T18-07,3498
20191019T17-07,3605
20191019T16-07,3586
20191019T15-07,3501
20191019T14-07,3339
20191019T13-07,3165
20191019T12-07,2969
20191019T11-07,2815
20191019T10-07,2683
20191019T09-07,2546
20191019T08-07,2406
20191019T07-07,2346
20191019T06-07,2301
20191019T05-07,2264
20191019T04-07,2273
20191019T03-07,2319
20191019T02-07,2402
20191019T01-07,2538
20191019T00-07,2634
20191018T23-07,2982
20191018T22-07,3199
20191018T21-07,3365
20191018T20-07,3517
20191018T19-07,3669
20191018T18-07,3691
20191018T17-07,3780
20191018T16-07,3811
20191018T15-07,3794
20191018T14-07,3681
20191018T13-07,3523
20191018T12-07,3328
20191018T11-07,3156
20191018T10-07,3007
20191018T09-07,2877
20191018T08-07,2806
20191018T07-07,2770
20191018T06-07,2640
20191018T05-07,2515
20191018T04-07,2485
20191018T03-07,2593
20191018T02-07,2715
20191018T01-07,2777
20191018T00-07,2876
20191017T23-07,3354
20191017T22-07,3658
20191017T21-07,3924
20191017T20-07,4137
20191017T19-07,4320
20191017T18-07,4350
20191017T17-07,4503
20191017T16-07,4511
20191017T15-07,4456
20191017T14-07,4273
20191017T13-07,4016
20191017T12-07,3690
20191017T11-07,3417
20191017T10-07,3181
20191017T09-07,2991
20191017T08-07,2902
20191017T07-07,2844
20191017T06-07,2680
20191017T05-07,2532
20191017T04-07,2488
20191017T03-07,2532
20191017T02-07,2573
20191017T01-07,2728
20191017T00-07,2826
20191016T23-07,3304
20191016T22-07,3655
20191016T21-07,3959
20191016T20-07,4239
20191016T19-07,4475
20191016T18-07,4541
20191016T17-07,4657
20191016T16-07,4577
20191016T15-07,4447
20191016T14-07,4204
20191016T13-07,3900
20191016T12-07,3575
20191016T11-07,3292
20191016T10-07,3056
20191016T09-07,2886
20191016T08-07,2780
20191016T07-07,2702
20191016T06-07,2565
20191016T05-07,2431
20191016T04-07,2366
20191016T03-07,2436
20191016T02-07,2503
20191016T01-07,2588
20191016T00-07,2910
20191015T23-07,3300
20191015T22-07,3628
20191015T21-07,3886
20191015T20-07,4094
20191015T19-07,4285
20191015T18-07,4300
20191015T17-07,4383
20191015T16-07,4340
20191015T15-07,4265
20191015T14-07,4075
20191015T13-07,3832
20191015T12-07,3561
20191015T11-07,3303
20191015T10-07,3093
20191015T09-07,2930
20191015T08-07,2844
20191015T07-07,2786
20191015T06-07,2654
20191015T05-07,2511
20191015T04-07,2479
20191015T03-07,2525
20191015T02-07,2624
20191015T01-07,2673
20191015T00-07,2618
20191014T23-07,3061
20191014T22-07,3394
20191014T21-07,3635
20191014T20-07,3802
20191014T19-07,3917
20191014T18-07,3906
20191014T17-07,3946
20191014T16-07,3908
20191014T15-07,3838
20191014T14-07,3685
20191014T13-07,3483
20191014T12-07,3242
20191014T11-07,3055
20191014T10-07,2875
20191014T09-07,2727
20191014T08-07,2653
20191014T07-07,2593
20191014T06-07,2442
20191014T05-07,2350
20191014T04-07,2300
20191014T03-07,2325
20191014T02-07,2391
20191014T01-07,2466
20191014T00-07,2640
20191013T23-07,2975
20191013T22-07,3260
20191013T21-07,3448
20191013T20-07,3645
20191013T19-07,3811
20191013T18-07,3911
20191013T17-07,4020
20191013T16-07,3893
20191013T15-07,3677
20191013T14-07,3453
20191013T13-07,3259
20191013T12-07,3036
20191013T11-07,2809
20191013T10-07,2644
20191013T09-07,2494
20191013T08-07,2285
20191013T07-07,2255
20191013T06-07,2240
20191013T05-07,2214
20191013T04-07,2240
20191013T03-07,2311
20191013T02-07,2401
20191013T01-07,2543
20191012T00-07,2775
20191011T23-07,3058
20191011T22-07,3306
20191011T21-07,3503
20191011T20-07,3693
20191011T19-07,3878
20191011T18-07,3930
20191011T17-07,4012
20191011T16-07,3967
20191011T15-07,3880
20191011T14-07,3672
20191011T13-07,3461
20191011T12-07,3221
20191011T11-07,3035
20191011T10-07,2861
20191011T09-07,2719
20191011T08-07,2611
20191011T07-07,2563
20191011T06-07,2466
20191011T05-07,2344
20191011T04-07,2250
20191011T03-07,2290
20191011T02-07,2290
20191011T01-07,2430
20191011T00-07,2935
20191010T23-07,3208
20191010T22-07,3499
20191010T21-07,3721
20191010T20-07,3904
20191010T19-07,4072
20191010T18-07,4087
20191010T17-07,4137
20191010T16-07,4168
20191010T15-07,4098
20191010T14-07,3916
20191010T13-07,3697
20191010T12-07,3440
20191010T11-07,3226
20191010T10-07,3034
20191010T09-07,2892
20191010T08-07,2802
20191010T07-07,2742
20191010T06-07,2629
20191010T05-07,2515
20191010T04-07,2455
20191010T03-07,2503
20191010T02-07,2550
20191010T01-07,2718
20191010T00-07,2916
20191009T23-07,3223
20191009T22-07,3550
20191009T21-07,3830
20191009T20-07,4084
20191009T19-07,4305
20191009T18-07,4386
20191009T17-07,4478
20191009T16-07,4418
20191009T15-07,4342
20191009T14-07,4129
20191009T13-07,3855
20191009T12-07,3547
20191009T11-07,3282
20191009T10-07,3142
20191009T09-07,2956
20191009T08-07,2833
20191009T07-07,2745
20191009T06-07,2621
20191009T05-07,2483
20191009T04-07,2439
20191009T03-07,2493
20191009T02-07,2597
20191009T01-07,2766
20191009T00-07,3216
20191008T23-07,3525
20191008T22-07,3888
20191008T21-07,4181
20191008T20-07,4407
20191008T19-07,4620
20191008T18-07,4704
20191008T17-07,4799
20191008T16-07,4769
20191008T15-07,4702
20191008T14-07,4497
20191008T13-07,4201
20191008T12-07,3855
20191008T11-07,3554
20191008T10-07,3294
20191008T09-07,3054
20191008T08-07,2907
20191008T07-07,2801
20191008T06-07,2687
20191008T05-07,2569
20191008T04-07,2542
20191008T03-07,2565
20191008T02-07,2678
20191008T01-07,2861
20191008T00-07,3228
20191007T23-07,3576
20191007T22-07,3982
20191007T21-07,4303
20191007T20-07,4566
20191007T19-07,4788
20191007T18-07,4880
20191007T17-07,4927
20191007T16-07,4837
20191007T15-07,4738
20191007T14-07,4500
20191007T13-07,4171
20191007T12-07,3813
20191007T11-07,3500
20191007T10-07,3214
20191007T09-07,2995
20191007T08-07,2848
20191007T07-07,2736
20191007T06-07,2579
20191007T05-07,2441
20191007T04-07,2379
20191007T03-07,2400
20191007T02-07,2485
20191007T01-07,2645
20191007T00-07,3004
20191006T23-07,3288
20191006T22-07,3628
20191006T21-07,3886
20191006T20-07,4118
20191006T19-07,4323
20191006T18-07,4507
20191006T17-07,4612
20191006T16-07,4542
20191006T15-07,4396
20191006T14-07,4169
20191006T13-07,3895
20191006T12-07,3611
20191006T11-07,3293
20191006T10-07,2983
20191006T09-07,2697
20191006T08-07,2446
20191006T07-07,2322
20191006T06-07,2320
20191006T05-07,2326
20191006T04-07,2376
20191006T03-07,2460
20191006T02-07,2545
20191006T01-07,2844
20191006T00-07,3124
20191005T23-07,3373
20191005T22-07,3638
20191005T21-07,3882
20191005T20-07,4127
20191005T19-07,4357
20191005T18-07,4573
20191005T17-07,4742
20191005T16-07,4715
20191005T15-07,4601
20191005T14-07,4387
20191005T13-07,4121
20191005T12-07,3840
20191005T11-07,3537
20191005T10-07,3233
20191005T09-07,2913
20191005T08-07,2654
20191005T07-07,2521
20191005T06-07,2509
20191005T05-07,2487
20191005T04-07,2524
20191005T03-07,2576
20191005T02-07,2710
20191005T01-07,2936
20191005T00-07,3252
20191004T23-07,3535
20191004T22-07,3822
20191004T21-07,4058
20191004T20-07,4268
20191004T19-07,4472
20191004T18-07,4601
20191004T17-07,4732
20191004T16-07,4706
20191004T15-07,4652
20191004T14-07,4469
20191004T13-07,4219
20191004T12-07,3941
20191004T11-07,3676
20191004T10-07,3431
20191004T09-07,3211
20191004T08-07,3065
