,Day-ahead demand forecast1
20190609T09-04,378804
20190609T08-04,359523
20190609T07-04,350500
20190609T06-04,349730
20190609T05-04,353165
20190609T04-04,360606
20190609T03-04,372124
20190609T02-04,390697
20190609T01-04,413035
20190609T00-04,439727
20190608T23-04,465460
20190608T22-04,485931
20190608T21-04,499949
20190608T20-04,510631
20190608T19-04,517837
20190608T18-04,519445
20190608T17-04,516758
20190608T16-04,510702
20190608T15-04,501691
20190608T14-04,490093
20190608T13-04,476630
20190608T12-04,459717
20190608T11-04,439580
20190608T10-04,416526
20190608T09-04,394399
20190608T08-04,373858
20190608T07-04,362382
20190608T06-04,359572
20190608T05-04,361075
20190608T04-04,368112
20190608T03-04,379939
20190608T02-04,400780
20190608T01-04,426637
20190608T00-04,454137
20190607T23-04,482076
20190607T22-04,505021
20190607T21-04,522493
20190607T20-04,536911
20190607T19-04,548694
20190607T18-04,555778
20190607T17-04,557766
20190607T16-04,553492
20190607T15-04,546023
20190607T14-04,534389
20190607T13-04,520610
20190607T12-04,504938
20190607T11-04,486206
20190607T10-04,465006
20190607T09-04,443354
20190607T08-04,421880
20190607T07-04,402959
20190607T06-04,387495
20190607T05-04,379289
20190607T04-04,381458
20190607T03-04,393123
20190607T02-04,412590
20190607T01-04,436782
20190607T00-04,463862
20190606T23-04,495170
20190606T22-04,520888
20190606T21-04,539182
20190606T20-04,552250
20190606T19-04,562206
20190606T18-04,567721
20190606T17-04,567719
20190606T16-04,562656
20190606T15-04,553971
20190606T14-04,541852
20190606T13-04,526607
20190606T12-04,509465
20190606T11-04,490332
20190606T10-04,468527
20190606T09-04,445969
20190606T08-04,424570
20190606T07-04,404183
20190606T06-04,387268
20190606T05-04,377578
20190606T04-04,379389
20190606T03-04,391359
20190606T02-04,411062
20190606T01-04,437783
20190606T00-04,469689
20190605T23-04,501882
20190605T22-04,528095
20190605T21-04,545898
20190605T20-04,557695
20190605T19-04,567297
20190605T18-04,572706
20190605T17-04,571116
20190605T16-04,564345
20190605T15-04,555006
20190605T14-04,541480
20190605T13-04,525069
20190605T12-04,507205
20190605T11-04,486647
20190605T10-04,463963
20190605T09-04,441049
20190605T08-04,419209
20190605T07-04,399210
20190605T06-04,382049
20190605T05-04,372902
20190605T04-04,374346
20190605T03-04,385458
20190605T02-04,404008
20190605T01-04,429173
20190605T00-04,459143
20190604T23-04,490633
20190604T22-04,516826
20190604T21-04,534460
20190604T20-04,547622
20190604T19-04,555724
20190604T18-04,558191
20190604T17-04,554373
20190604T16-04,545440
20190604T15-04,534637
20190604T14-04,520208
20190604T13-04,503879
20190604T12-04,486494
20190604T11-04,467378
20190604T10-04,446301
20190604T09-04,425877
20190604T08-04,406664
20190604T07-04,388722
20190604T06-04,372440
20190604T05-04,363447
20190604T04-04,365154
20190604T03-04,372374
20190604T02-04,390385
20190604T01-04,413169
20190604T00-04,440983
20190603T23-04,472177
20190603T22-04,497519
20190603T21-04,514287
20190603T20-04,528402
20190603T19-04,537477
20190603T18-04,539686
20190603T17-04,535927
20190603T16-04,622577
20190603T15-04,520863
20190603T14-04,508714
20190603T13-04,494901
20190603T12-04,479196
20190603T11-04,460822
20190603T10-04,440211
20190603T09-04,420216
20190603T08-04,401126
20190603T07-04,381011
20190603T06-04,363976
20190603T05-04,353182
20190603T04-04,352676
20190603T03-04,364742
20190603T02-04,381583
20190603T01-04,405756
20190603T00-04,433068
20190602T23-04,461026
20190602T22-04,482880
20190602T21-04,497823
20190602T20-04,509358
20190602T19-04,516398
20190602T18-04,516343
20190602T17-04,510964
20190602T16-04,503275
20190602T15-04,493413
20190602T14-04,480889
20190602T13-04,464895
20190602T12-04,444802
20190602T11-04,421663
20190602T10-04,396956
20190602T09-04,372878
20190602T08-04,352583
20190602T07-04,343355
20190602T06-04,342892
20190602T05-04,345450
20190602T04-04,353176
20190602T03-04,365740
20190602T02-04,385261
20190602T01-04,407417
20190602T00-04,432854
20190601T23-04,459287
20190601T22-04,480137
20190601T21-04,495221
20190601T20-04,508820
20190601T19-04,519074
20190601T18-04,522468
20190601T17-04,520424
20190601T16-04,514209
20190601T15-04,505329
20190601T14-04,492398
20190601T13-04,477632
20190601T12-04,458835
20190601T11-04,436383
20190601T10-04,411249
20190601T09-04,386052
20190601T08-04,364734
20190601T07-04,353571
20190601T06-04,350334
20190601T05-04,351784
20190601T04-04,358802
20190601T03-04,372040
20190601T02-04,391673
20190601T01-04,415724
20190601T00-04,445404
20190531T23-04,473698
20190531T22-04,497252
20190531T21-04,514195
20190531T20-04,529735
20190531T19-04,542399
20190531T18-04,549217
20190531T17-04,550050
20190531T16-04,544927
20190531T15-04,536274
20190531T14-04,524046
20190531T13-04,509897
20190531T12-04,494131
20190531T11-04,475583
20190531T10-04,453940
20190531T09-04,431946
20190531T08-04,410458
20190531T07-04,390539
20190531T06-04,373725
20190531T05-04,365174
20190531T04-04,366876
20190531T03-04,377516
20190531T02-04,395938
20190531T01-04,419911
20190531T00-04,452935
20190530T23-04,483732
20190530T22-04,509241
20190530T21-04,526315
20190530T20-04,539038
20190530T19-04,548760
20190530T18-04,553492
20190530T17-04,553397
20190530T16-04,549380
20190530T15-04,542086
20190530T14-04,531599
20190530T13-04,519057
20190530T12-04,503967
20190530T11-04,486106
20190530T10-04,464417
20190530T09-04,441280
20190530T08-04,420263
20190530T07-04,399334
20190530T06-04,380878
20190530T05-04,370692
20190530T04-04,371339
20190530T03-04,382171
20190530T02-04,399467
20190530T01-04,425016
20190530T00-04,456102
20190529T23-04,487483
20190529T22-04,513268
20190529T21-04,531285
20190529T20-04,544888
20190529T19-04,555878
20190529T18-04,562206
20190529T17-04,562815
20190529T16-04,558793
20190529T15-04,551703
20190529T14-04,541000
20190529T13-04,527344
20190529T12-04,511123
20190529T11-04,491134
20190529T10-04,468084
20190529T09-04,444557
20190529T08-04,422742
20190529T07-04,401328
20190529T06-04,382185
20190529T05-04,371782
20190529T04-04,372833
20190529T03-04,383399
20190529T02-04,401778
20190529T01-04,426790
20190529T00-04,457758
20190528T23-04,490445
20190528T22-04,516911
20190528T21-04,535578
20190528T20-04,549730
20190528T19-04,560690
20190528T18-04,566565
20190528T17-04,566694
20190528T16-04,562070
20190528T15-04,554224
20190528T14-04,542426
20190528T13-04,527107
20190528T12-04,508891
20190528T11-04,486683
20190528T10-04,461435
20190528T09-04,435786
20190528T08-04,411251
20190528T07-04,388346
20190528T06-04,369753
20190528T05-04,359148
20190528T04-04,360362
20190528T03-04,369417
20190528T02-04,385952
20190528T01-04,408361
20190528T00-04,433502
20190527T23-04,460503
20190527T22-04,483648
20190527T21-04,497889
20190527T20-04,507939
20190527T19-04,514909
20190527T18-04,516095
20190527T17-04,513063
20190527T16-04,505531
20190527T15-04,496695
20190527T14-04,485041
20190527T13-04,470284
20190527T12-04,450196
20190527T11-04,425676
20190527T10-04,398969
20190527T09-04,375041
20190527T08-04,355995
20190527T07-04,346033
20190527T06-04,343650
20190527T05-04,344809
20190527T04-04,350904
20190527T03-04,362917
20190527T02-04,376139
20190527T01-04,400138
20190527T00-04,430122
20190526T23-04,456950
20190526T22-04,478925
20190526T21-04,493937
20190526T20-04,506184
20190526T19-04,514041
20190526T18-04,516315
20190526T17-04,513893
20190526T16-04,507948
20190526T15-04,498677
20190526T14-04,487009
20190526T13-04,471558
20190526T12-04,450271
20190526T11-04,426333
20190526T10-04,399929
20190526T09-04,372408
20190526T08-04,351339
20190526T07-04,341157
20190526T06-04,339532
20190526T05-04,341934
20190526T04-04,348898
20190526T03-04,361584
20190526T02-04,384423
20190526T01-04,407086
20190526T00-04,434145
20190525T23-04,458862
20190525T22-04,479357
20190525T21-04,493874
20190525T20-04,506333
20190525T19-04,515608
20190525T18-04,518972
20190525T17-04,517622
20190525T16-04,511801
20190525T15-04,504112
20190525T14-04,492999
20190525T13-04,479711
20190525T12-04,461811
20190525T11-04,439146
20190525T10-04,414264
20190525T09-04,389326
20190525T08-04,367932
20190525T07-04,355900
20190525T06-04,352481
20190525T05-04,353135
20190525T04-04,358934
20190525T03-04,371599
20190525T02-04,390597
20190525T01-04,415533
20190525T00-04,440917
20190524T23-04,467304
20190524T22-04,489503
20190524T21-04,504452
20190524T20-04,518942
20190524T19-04,530613
20190524T18-04,537947
20190524T17-04,539269
20190524T16-04,535627
20190524T15-04,528245
20190524T14-04,517823
20190524T13-04,505446
20190524T12-04,490815
20190524T11-04,473455
20190524T10-04,453112
20190524T09-04,432665
20190524T08-04,412868
20190524T07-04,391958
20190524T06-04,373786
20190524T05-04,363129
20190524T04-04,363823
20190524T03-04,374170
20190524T02-04,391992
20190524T01-04,414799
20190524T00-04,445054
20190523T23-04,475659
20190523T22-04,500772
20190523T21-04,516262
20190523T20-04,528261
20190523T19-04,537518
20190523T18-04,541810
20190523T17-04,540958
20190523T16-04,534943
20190523T15-04,525925
20190523T14-04,514671
20190523T13-04,501799
20190523T12-04,486815
20190523T11-04,469876
20190523T10-04,451072
20190523T09-04,431484
20190523T08-04,412219
20190523T07-04,391299
20190523T06-04,371419
20190523T05-04,359050
20190523T04-04,358728
20190523T03-04,364655
20190523T02-04,380281
20190523T01-04,402717
20190523T00-04,431671
20190522T23-04,460165
20190522T22-04,483569
20190522T21-04,497993
20190522T20-04,508273
20190522T19-04,516501
20190522T18-04,519993
20190522T17-04,517055
20190522T16-04,510357
20190522T15-04,501663
20190522T14-04,490763
20190522T13-04,478945
20190522T12-04,465058
20190522T11-04,449257
20190522T10-04,432638
20190522T09-04,415674
20190522T08-04,398706
20190522T07-04,378291
20190522T06-04,359702
20190522T05-04,347977
20190522T04-04,347075
20190522T03-04,352968
20190522T02-04,368038
20190522T01-04,390093
20190522T00-04,417839
20190521T23-04,445545
20190521T22-04,468584
20190521T21-04,481649
20190521T20-04,492177
20190521T19-04,499316
20190521T18-04,502559
20190521T17-04,501091
20190521T16-04,497007
20190521T15-04,491221
20190521T14-04,483310
20190521T13-04,473928
20190521T12-04,463191
20190521T11-04,450736
20190521T10-04,435825
20190521T09-04,421112
20190521T08-04,404425
20190521T07-04,383582
20190521T06-04,364545
20190521T05-04,352698
20190521T04-04,351706
20190521T03-04,363098
20190521T02-04,378653
20190521T01-04,401415
20190521T00-04,429104
20190520T23-04,458332
20190520T22-04,482724
20190520T21-04,498073
20190520T20-04,510095
20190520T19-04,518975
20190520T18-04,523356
20190520T17-04,523759
20190520T16-04,520755
20190520T15-04,515186
20190520T14-04,506847
20190520T13-04,495987
20190520T12-04,483220
20190520T11-04,468032
20190520T10-04,449722
20190520T09-04,430253
20190520T08-04,409325
20190520T07-04,385259
20190520T06-04,363793
20190520T05-04,349945
20190520T04-04,347586
20190520T03-04,354235
20190520T02-04,367966
20190520T01-04,388051
20190520T00-04,411793
20190519T23-04,436439
20190519T22-04,457081
20190519T21-04,469033
20190519T20-04,477905
20190519T19-04,483231
20190519T18-04,484173
20190519T17-04,480320
20190519T16-04,475154
20190519T15-04,467322
20190519T14-04,458346
20190519T13-04,445877
20190519T12-04,429496
20190519T11-04,410649
20190519T10-04,389809
20190519T09-04,366767
20190519T08-04,348658
20190519T07-04,336730
20190519T06-04,334207
20190519T05-04,334964
20190519T04-04,340226
20190519T03-04,350600
20190519T02-04,365665
20190519T01-04,382196
20190519T00-04,405410
20190518T23-04,427846
20190518T22-04,445764
20190518T21-04,455996
20190518T20-04,465130
20190518T19-04,472613
20190518T18-04,475160
20190518T17-04,473952
20190518T16-04,470168
20190518T15-04,463772
20190518T14-04,455639
20190518T13-04,445286
20190518T12-04,431671
20190518T11-04,414689
20190518T10-04,395266
20190518T09-04,374070
20190518T08-04,355698
20190518T07-04,343500
20190518T06-04,338416
20190518T05-04,337397
20190518T04-04,342132
20190518T03-04,352605
20190518T02-04,369457
20190518T01-04,389796
20190518T00-04,415137
20190517T23-04,440547
20190517T22-04,460832
20190517T21-04,472772
20190517T20-04,483861
20190517T19-04,494209
20190517T18-04,502075
20190517T17-04,503051
20190517T16-04,499559
20190517T15-04,492522
20190517T14-04,483395
20190517T13-04,471871
20190517T12-04,459268
20190517T11-04,444580
20190517T10-04,428193
20190517T09-04,409811
20190517T08-04,391525
20190517T07-04,370587
20190517T06-04,352438
20190517T05-04,341268
20190517T04-04,341145
20190517T03-04,346969
20190517T02-04,362843
20190517T01-04,382982
20190517T00-04,409608
20190516T23-04,437359
20190516T22-04,460773
20190516T21-04,473549
20190516T20-04,482220
20190516T19-04,488068
20190516T18-04,490148
20190516T17-04,487314
20190516T16-04,479969
20190516T15-04,470938
20190516T14-04,461093
20190516T13-04,450748
20190516T12-04,439380
20190516T11-04,427754
20190516T10-04,414644
20190516T09-04,401097
20190516T08-04,385852
20190516T07-04,365672
20190516T06-04,347613
20190516T05-04,335574
20190516T04-04,334050
20190516T03-04,345250
20190516T02-04,359646
20190516T01-04,378796
20190516T00-04,403556
20190515T23-04,430571
20190515T22-04,452819
20190515T21-04,463566
20190515T20-04,469909
20190515T19-04,472299
20190515T18-04,472608
20190515T17-04,468384
20190515T16-04,461816
20190515T15-04,455194
20190515T14-04,447894
20190515T13-04,440507
20190515T12-04,432619
20190515T11-04,424504
20190515T10-04,414824
20190515T09-04,403718
20190515T08-04,390277
20190515T07-04,371302
20190515T06-04,352669
20190515T05-04,339525
20190515T04-04,337287
20190515T03-04,344235
20190515T02-04,357727
20190515T01-04,376550
20190515T00-04,400610
20190514T23-04,425957
20190514T22-04,446585
20190514T21-04,456308
20190514T20-04,460696
20190514T19-04,461515
20190514T18-04,461344
20190514T17-04,457916
20190514T16-04,452390
20190514T15-04,447734
20190514T14-04,442760
20190514T13-04,437721
20190514T12-04,432568
20190514T11-04,426443
20190514T10-04,417926
20190514T09-04,407272
20190514T08-04,393479
20190514T07-04,373115
20190514T06-04,353948
20190514T05-04,340311
20190514T04-04,337541
20190514T03-04,344328
20190514T02-04,357188
20190514T01-04,377049
20190514T00-04,400649
20190513T23-04,426379
20190513T22-04,446602
20190513T21-04,455906
20190513T20-04,459976
20190513T19-04,461034
20190513T18-04,461297
20190513T17-04,457558
20190513T16-04,453031
20190513T15-04,449806
20190513T14-04,446091
20190513T13-04,441812
20190513T12-04,436976
20190513T11-04,430620
20190513T10-04,420357
20190513T09-04,408524
20190513T08-04,392731
20190513T07-04,370292
20190513T06-04,347150
20190513T05-04,332983
20190513T04-04,328674
20190513T03-04,333336
20190513T02-04,344366
20190513T01-04,360377
20190513T00-04,381253
20190512T23-04,402387
20190512T22-04,418182
20190512T21-04,423757
20190512T20-04,424486
20190512T19-04,422321
20190512T18-04,418616
20190512T17-04,412722
20190512T16-04,407445
20190512T15-04,402807
20190512T14-04,398583
20190512T13-04,393257
20190512T12-04,386322
20190512T11-04,377263
20190512T10-04,365451
20190512T09-04,350142
20190512T08-04,335332
20190512T07-04,323620
20190512T06-04,319485
20190512T05-04,319029
20190512T04-04,322708
20190512T03-04,330581
20190512T02-04,342809
20190512T01-04,360420
20190512T00-04,379792
20190511T23-04,398814
20190511T22-04,411541
20190511T21-04,415804
20190511T20-04,418384
20190511T19-04,418512
20190511T18-04,418411
20190511T17-04,415597
20190511T16-04,412171
20190511T15-04,409960
20190511T14-04,407799
20190511T13-04,404983
20190511T12-04,400116
20190511T11-04,392658
20190511T10-04,381436
20190511T09-04,367654
20190511T08-04,350854
20190511T07-04,339639
20190511T06-04,333517
20190511T05-04,331207
20190511T04-04,334403
20190511T03-04,342378
20190511T02-04,355480
20190511T01-04,373829
20190511T00-04,393977
20190510T23-04,415581
20190510T22-04,431289
20190510T21-04,438780
20190510T20-04,445362
20190510T19-04,451519
20190510T18-04,549721
20190510T17-04,458698
20190510T16-04,458443
20190510T15-04,457090
20190510T14-04,453193
20190510T13-04,448495
20190510T12-04,443032
20190510T11-04,436037
20190510T10-04,425725
20190510T09-04,412862
20190510T08-04,396112
20190510T07-04,374505
20190510T06-04,355043
20190510T05-04,342611
20190510T04-04,341015
20190510T03-04,324841
20190510T02-04,336538
20190510T01-04,355191
20190510T00-04,377161
20190509T23-04,402841
20190509T22-04,423823
20190509T21-04,434478
20190509T20-04,441297
20190509T19-04,446725
20190509T18-04,450110
20190509T17-04,450446
20190509T16-04,448284
20190509T15-04,444779
20190509T14-04,439487
20190509T13-04,432673
20190509T12-04,424377
20190509T11-04,415052
20190509T10-04,403640
20190509T09-04,391920
20190509T08-04,377703
20190509T07-04,357643
20190509T06-04,338015
20190509T05-04,324547
20190509T04-04,322345
20190509T03-04,328292
20190509T02-04,340644
20190509T01-04,359195
20190509T00-04,382464
20190508T23-04,409859
20190508T22-04,432475
20190508T21-04,444637
20190508T20-04,452563
20190508T19-04,457644
20190508T18-04,459748
20190508T17-04,457110
20190508T16-04,452110
20190508T15-04,445478
20190508T14-04,437885
20190508T13-04,428853
20190508T12-04,419805
20190508T11-04,409690
20190508T10-04,398523
20190508T09-04,387397
20190508T08-04,373627
20190508T07-04,353975
20190508T06-04,334479
20190508T05-04,320803
20190508T04-04,318026
20190508T03-04,323976
