,Day-ahead demand forecast1
20190530T21-04,17353
20190530T20-04,18227
20190530T19-04,19014
20190530T18-04,19123
20190530T17-04,19164
20190530T16-04,19083
20190530T15-04,18702
20190530T14-04,18233
20190530T13-04,17318
20190530T12-04,16351
20190530T11-04,15300
20190530T10-04,13950
20190530T09-04,12915
20190530T08-04,12142
20190530T07-04,11387
20190530T06-04,10518
20190530T05-04,10086
20190530T04-04,10158
20190530T03-04,10590
20190530T02-04,11215
20190530T01-04,12217
20190530T00-04,13694
20190529T23-04,15358
20190529T22-04,16974
20190529T21-04,17757
20190529T20-04,18634
20190529T19-04,19385
20190529T18-04,19649
20190529T17-04,19680
20190529T16-04,19549
20190529T15-04,19142
20190529T14-04,18553
20190529T13-04,17722
20190529T12-04,16669
20190529T11-04,15489
20190529T10-04,14103
20190529T09-04,12917
20190529T08-04,12086
20190529T07-04,11347
20190529T06-04,10476
20190529T05-04,9985
20190529T04-04,10020
20190529T03-04,10454
20190529T02-04,11102
20190529T01-04,12024
20190529T00-04,13777
20190528T23-04,15247
20190528T22-04,16863
20190528T21-04,17683
20190528T20-04,18321
20190528T19-04,19199
20190528T18-04,19496
20190528T17-04,19455
20190528T16-04,19291
20190528T15-04,18917
20190528T14-04,18401
20190528T13-04,17420
20190528T12-04,16486
20190528T11-04,15422
20190528T10-04,14117
20190528T09-04,13031
20190528T08-04,12122
20190528T07-04,11304
20190528T06-04,10441
20190528T05-04,9972
20190528T04-04,10007
20190528T03-04,10396
20190528T02-04,10913
20190528T01-04,11766
20190528T00-04,13117
20190527T23-04,14426
20190527T22-04,15725
20190527T21-04,16387
20190527T20-04,16997
20190527T19-04,17585
20190527T18-04,17827
20190527T17-04,17770
20190527T16-04,17427
20190527T15-04,16985
20190527T14-04,16489
20190527T13-04,15631
20190527T12-04,14603
20190527T11-04,13598
20190527T10-04,12319
20190527T09-04,11027
20190527T08-04,9907
20190527T07-04,9523
20190527T06-04,9438
20190527T05-04,9433
20190527T04-04,9563
20190527T03-04,10043
20190527T02-04,10714
20190527T01-04,11695
20190527T00-04,12551
20190526T23-04,13769
20190526T22-04,14938
20190526T21-04,15503
20190526T20-04,16261
20190526T19-04,17076
20190526T18-04,17366
20190526T17-04,17127
20190526T16-04,16923
20190526T15-04,16499
20190526T14-04,15916
20190526T13-04,15136
20190526T12-04,13997
20190526T11-04,12952
20190526T10-04,11911
20190526T09-04,10595
20190526T08-04,9491
20190526T07-04,8995
20190526T06-04,9077
20190526T05-04,9222
20190526T04-04,9463
20190526T03-04,9957
20190526T02-04,10658
20190526T01-04,11654
20190526T00-04,12761
20190525T23-04,13948
20190525T22-04,15001
20190525T21-04,15620
20190525T20-04,16228
20190525T19-04,17213
20190525T18-04,17568
20190525T17-04,17599
20190525T16-04,17407
20190525T15-04,16984
20190525T14-04,16402
20190525T13-04,15586
20190525T12-04,14595
20190525T11-04,13457
20190525T10-04,12316
20190525T09-04,11157
20190525T08-04,10068
20190525T07-04,9591
20190525T06-04,9640
20190525T05-04,9587
20190525T04-04,9813
20190525T03-04,10263
20190525T02-04,10892
20190525T01-04,11859
20190525T00-04,13079
20190524T23-04,14366
20190524T22-04,15573
20190524T21-04,16243
20190524T20-04,17095
20190524T19-04,18037
20190524T18-04,18674
20190524T17-04,18628
20190524T16-04,18480
20190524T15-04,18070
20190524T14-04,17373
20190524T13-04,16453
20190524T12-04,15377
20190524T11-04,14353
20190524T10-04,13249
20190524T09-04,12382
20190524T08-04,11781
20190524T07-04,11079
20190524T06-04,10226
20190524T05-04,9687
20190524T04-04,9682
20190524T03-04,9994
20190524T02-04,10486
20190524T01-04,11256
20190524T00-04,12532
20190523T23-04,14000
20190523T22-04,15378
20190523T21-04,15985
20190523T20-04,16514
20190523T19-04,17235
20190523T18-04,17570
20190523T17-04,17643
20190523T16-04,17262
20190523T15-04,16828
20190523T14-04,16143
20190523T13-04,15250
20190523T12-04,14381
20190523T11-04,13523
20190523T10-04,12586
20190523T09-04,11874
20190523T08-04,11332
20190523T07-04,10671
20190523T06-04,9681
20190523T05-04,9074
20190523T04-04,8999
20190523T03-04,9178
20190523T02-04,9494
20190523T01-04,10052
20190523T00-04,11196
20190522T23-04,12436
20190522T22-04,13636
20190522T21-04,14178
20190522T20-04,14681
20190522T19-04,15326
20190522T18-04,15758
20190522T17-04,15728
20190522T16-04,15508
20190522T15-04,15023
20190522T14-04,14398
20190522T13-04,13681
20190522T12-04,13021
20190522T11-04,12360
20190522T10-04,11797
20190522T09-04,11335
20190522T08-04,10955
20190522T07-04,10251
20190522T06-04,9439
20190522T05-04,8959
20190522T04-04,8942
20190522T03-04,9193
20190522T02-04,9627
20190522T01-04,10300
20190522T00-04,11394
20190521T23-04,12712
20190521T22-04,14026
20190521T21-04,14735
20190521T20-04,15257
20190521T19-04,16092
20190521T18-04,16587
20190521T17-04,16446
20190521T16-04,16107
20190521T15-04,15648
20190521T14-04,15016
20190521T13-04,14251
20190521T12-04,13648
20190521T11-04,12925
20190521T10-04,12263
20190521T09-04,11761
20190521T08-04,11299
20190521T07-04,10652
20190521T06-04,9764
20190521T05-04,9291
20190521T04-04,9274
20190521T03-04,9588
20190521T02-04,10091
20190521T01-04,10854
20190521T00-04,11903
20190520T23-04,13312
20190520T22-04,14746
20190520T21-04,15466
20190520T20-04,16271
20190520T19-04,16983
20190520T18-04,17212
20190520T17-04,17233
20190520T16-04,16924
20190520T15-04,16506
20190520T14-04,15919
20190520T13-04,15149
20190520T12-04,14375
20190520T11-04,13516
20190520T10-04,12674
20190520T09-04,11930
20190520T08-04,11362
20190520T07-04,10671
20190520T06-04,9617
20190520T05-04,9036
20190520T04-04,8986
20190520T03-04,9218
20190520T02-04,9723
20190520T01-04,10481
20190520T00-04,11542
20190519T23-04,12862
20190519T22-04,14117
20190519T21-04,14787
20190519T20-04,15277
20190519T19-04,16128
20190519T18-04,16491
20190519T17-04,16248
20190519T16-04,15883
20190519T15-04,15406
20190519T14-04,14736
20190519T13-04,13886
20190519T12-04,12945
20190519T11-04,12061
20190519T10-04,11093
20190519T09-04,10126
20190519T08-04,9176
20190519T07-04,8765
20190519T06-04,8745
20190519T05-04,8759
20190519T04-04,8992
20190519T03-04,9370
20190519T02-04,9914
20190519T01-04,10773
20190519T00-04,11786
20190518T23-04,13099
20190518T22-04,14251
20190518T21-04,15007
20190518T20-04,15522
20190518T19-04,16370
20190518T18-04,16781
20190518T17-04,16723
20190518T16-04,16425
20190518T15-04,15872
20190518T14-04,15162
20190518T13-04,14238
20190518T12-04,13222
20190518T11-04,12255
20190518T10-04,11166
20190518T09-04,10231
20190518T08-04,9290
20190518T07-04,8844
20190518T06-04,8709
20190518T05-04,8614
20190518T04-04,8770
20190518T03-04,9111
20190518T02-04,9574
20190518T01-04,10343
20190518T00-04,11551
20190517T23-04,12763
20190517T22-04,13833
20190517T21-04,14416
20190517T20-04,15054
20190517T19-04,15829
20190517T18-04,16336
20190517T17-04,16360
20190517T16-04,16023
20190517T15-04,15579
20190517T14-04,14849
20190517T13-04,13985
20190517T12-04,13241
20190517T11-04,12435
20190517T10-04,11619
20190517T09-04,11071
20190517T08-04,10504
20190517T07-04,9907
20190517T06-04,9065
20190517T05-04,8551
20190517T04-04,8512
20190517T03-04,8725
20190517T02-04,9030
20190517T01-04,9652
20190517T00-04,10371
20190516T23-04,11512
20190516T22-04,12615
20190516T21-04,12999
20190516T20-04,13223
20190516T19-04,13683
20190516T18-04,13880
20190516T17-04,13706
20190516T16-04,13220
20190516T15-04,12806
20190516T14-04,12301
20190516T13-04,11858
20190516T12-04,11375
20190516T11-04,10982
20190516T10-04,10689
20190516T09-04,10550
20190516T08-04,10417
20190516T07-04,9855
20190516T06-04,8886
20190516T05-04,8285
20190516T04-04,8075
20190516T03-04,8128
20190516T02-04,8282
20190516T01-04,8641
20190516T00-04,9603
20190515T23-04,10571
20190515T22-04,11509
20190515T21-04,11829
20190515T20-04,11818
20190515T19-04,12100
20190515T18-04,12213
20190515T17-04,12123
20190515T16-04,11805
20190515T15-04,11639
20190515T14-04,11352
20190515T13-04,11136
20190515T12-04,11010
20190515T11-04,10929
20190515T10-04,10902
20190515T09-04,10874
20190515T08-04,10905
20190515T07-04,10332
20190515T06-04,9254
20190515T05-04,8487
20190515T04-04,8281
20190515T03-04,8286
20190515T02-04,8347
20190515T01-04,8688
20190515T00-04,9441
20190514T23-04,10338
20190514T22-04,11269
20190514T21-04,11562
20190514T20-04,11541
20190514T19-04,11747
20190514T18-04,11822
20190514T17-04,11795
20190514T16-04,11551
20190514T15-04,11398
20190514T14-04,11198
20190514T13-04,11040
20190514T12-04,10875
20190514T11-04,10800
20190514T10-04,10721
20190514T09-04,10641
20190514T08-04,10594
20190514T07-04,9993
20190514T06-04,8901
20190514T05-04,8208
20190514T04-04,7998
20190514T03-04,7997
20190514T02-04,8173
20190514T01-04,8784
20190514T00-04,9602
20190513T23-04,10625
20190513T22-04,11668
20190513T21-04,11943
20190513T20-04,11933
20190513T19-04,12266
20190513T18-04,12488
20190513T17-04,12589
20190513T16-04,12420
20190513T15-04,12233
20190513T14-04,12001
20190513T13-04,11644
20190513T12-04,11411
20190513T11-04,11160
20190513T10-04,10714
20190513T09-04,10444
20190513T08-04,10225
20190513T07-04,9618
20190513T06-04,8571
20190513T05-04,7987
20190513T04-04,7886
20190513T03-04,8036
20190513T02-04,8382
20190513T01-04,9017
20190513T00-04,9729
20190512T23-04,10714
20190512T22-04,11524
20190512T21-04,11773
20190512T20-04,11672
20190512T19-04,11838
20190512T18-04,11922
20190512T17-04,11895
20190512T16-04,12148
20190512T15-04,12032
20190512T14-04,11789
20190512T13-04,11449
20190512T12-04,11027
20190512T11-04,10662
20190512T10-04,10221
20190512T09-04,9453
20190512T08-04,8597
20190512T07-04,8138
20190512T06-04,8014
20190512T05-04,7912
20190512T04-04,8016
20190512T03-04,8207
20190512T02-04,8499
20190512T01-04,9023
20190512T00-04,9685
20190511T23-04,10510
20190511T22-04,11218
20190511T21-04,11468
20190511T20-04,11450
20190511T19-04,11801
20190511T18-04,11823
20190511T17-04,11730
20190511T16-04,11511
20190511T15-04,11389
20190511T14-04,11309
20190511T13-04,11218
20190511T12-04,11033
20190511T11-04,10755
20190511T10-04,10255
20190511T09-04,9636
20190511T08-04,8956
20190511T07-04,8572
20190511T06-04,8418
20190511T05-04,8294
20190511T04-04,8345
20190511T03-04,8586
20190511T02-04,8946
20190511T01-04,9601
20190511T00-04,10432
20190510T23-04,11412
20190510T22-04,12285
20190510T21-04,12621
20190510T20-04,12769
20190510T19-04,13409
20190510T18-04,13852
20190510T17-04,14137
20190510T16-04,13958
20190510T15-04,13678
20190510T14-04,13168
20190510T13-04,12625
20190510T12-04,12247
20190510T11-04,11859
20190510T10-04,11431
20190510T09-04,11083
20190510T08-04,10745
20190510T07-04,10142
20190510T06-04,9195
20190510T05-04,8785
20190510T04-04,8692
20190510T03-04,8876
20190510T02-04,9242
20190510T01-04,9911
20190510T00-04,10786
20190509T23-04,11954
20190509T22-04,13095
20190509T21-04,13597
20190509T20-04,13876
20190509T19-04,14494
20190509T18-04,14860
20190509T17-04,14789
20190509T16-04,14565
20190509T15-04,14181
20190509T14-04,13632
20190509T13-04,13029
20190509T12-04,12424
20190509T11-04,11904
20190509T10-04,11404
20190509T09-04,11073
20190509T08-04,10809
20190509T07-04,10204
20190509T06-04,9302
20190509T05-04,8732
20190509T04-04,8647
20190509T03-04,8870
20190509T02-04,9198
20190509T01-04,9829
20190509T00-04,10763
20190508T23-04,11974
20190508T22-04,13165
20190508T21-04,13790
20190508T20-04,14127
20190508T19-04,14747
20190508T18-04,15128
20190508T17-04,15045
20190508T16-04,14782
20190508T15-04,14471
20190508T14-04,13827
20190508T13-04,13096
20190508T12-04,12399
20190508T11-04,11850
20190508T10-04,11253
20190508T09-04,10900
20190508T08-04,10576
20190508T07-04,9999
20190508T06-04,9068
20190508T05-04,8558
20190508T04-04,8484
20190508T03-04,8660
20190508T02-04,9010
20190508T01-04,9643
20190508T00-04,10606
20190507T23-04,11840
20190507T22-04,13043
20190507T21-04,13637
20190507T20-04,13908
20190507T19-04,14609
20190507T18-04,14962
20190507T17-04,14790
20190507T16-04,14307
20190507T15-04,13802
20190507T14-04,13179
20190507T13-04,12514
20190507T12-04,11920
20190507T11-04,11419
20190507T10-04,10970
20190507T09-04,10649
20190507T08-04,10411
20190507T07-04,9839
20190507T06-04,8762
20190507T05-04,8157
20190507T04-04,8050
20190507T03-04,8203
20190507T02-04,8562
20190507T01-04,9142
20190507T00-04,10181
20190506T23-04,11297
20190506T22-04,12394
20190506T21-04,12917
20190506T20-04,13027
20190506T19-04,13532
20190506T18-04,13759
20190506T17-04,13676
20190506T16-04,13324
20190506T15-04,13012
20190506T14-04,12635
20190506T13-04,12164
20190506T12-04,11771
20190506T11-04,11424
20190506T10-04,11000
20190506T09-04,10600
20190506T08-04,10239
20190506T07-04,9641
20190506T06-04,8670
20190506T05-04,8067
20190506T04-04,7956
20190506T03-04,8099
20190506T02-04,8400
20190506T01-04,9005
20190506T00-04,9945
20190505T23-04,11005
20190505T22-04,12015
20190505T21-04,12393
20190505T20-04,12467
20190505T19-04,13041
20190505T18-04,13265
20190505T17-04,12941
20190505T16-04,12642
20190505T15-04,12353
20190505T14-04,12032
20190505T13-04,11511
20190505T12-04,10905
20190505T11-04,10564
20190505T10-04,10033
20190505T09-04,9317
20190505T08-04,8549
20190505T07-04,8234
20190505T06-04,8306
20190505T05-04,8287
20190505T04-04,8381
20190505T03-04,8631
20190505T02-04,9030
20190505T01-04,9768
20190505T00-04,10829
20190504T23-04,11836
20190504T22-04,12741
20190504T21-04,13387
20190504T20-04,13814
20190504T19-04,14522
20190504T18-04,14751
20190504T17-04,14693
20190504T16-04,14275
20190504T15-04,13874
20190504T14-04,13435
20190504T13-04,12877
20190504T12-04,12058
20190504T11-04,11386
20190504T10-04,10631
20190504T09-04,9882
20190504T08-04,9037
20190504T07-04,8693
20190504T06-04,8487
20190504T05-04,8378
20190504T04-04,8474
20190504T03-04,8753
20190504T02-04,9185
20190504T01-04,9916
20190504T00-04,10819
20190503T23-04,11939
20190503T22-04,12928
20190503T21-04,13431
20190503T20-04,13849
20190503T19-04,14597
20190503T18-04,15065
20190503T17-04,15090
20190503T16-04,14907
20190503T15-04,14545
20190503T14-04,13976
20190503T13-04,13326
20190503T12-04,12553
20190503T11-04,11968
20190503T10-04,11428
20190503T09-04,11005
20190503T08-04,10702
20190503T07-04,10132
20190503T06-04,9251
20190503T05-04,8778
20190503T04-04,8715
20190503T03-04,8977
20190503T02-04,9351
20190503T01-04,10018
20190503T00-04,11134
20190502T23-04,12376
20190502T22-04,13603
20190502T21-04,14239
20190502T20-04,14718
20190502T19-04,15336
20190502T18-04,15719
20190502T17-04,15706
20190502T16-04,15336
20190502T15-04,14926
20190502T14-04,14418
20190502T13-04,13778
20190502T12-04,12989
20190502T11-04,12316
20190502T10-04,11646
20190502T09-04,11190
20190502T08-04,10888
20190502T07-04,10301
20190502T06-04,9343
20190502T05-04,8810
20190502T04-04,8736
20190502T03-04,8967
20190502T02-04,9359
20190502T01-04,10042
20190502T00-04,11311
20190501T23-04,12643
20190501T22-04,13986
20190501T21-04,14830
20190501T20-04,15167
20190501T19-04,15773
20190501T18-04,16157
20190501T17-04,16129
20190501T16-04,15708
20190501T15-04,15271
20190501T14-04,14579
20190501T13-04,13983
20190501T12-04,13244
20190501T11-04,12514
20190501T10-04,11729
20190501T09-04,11271
20190501T08-04,10895
20190501T07-04,10282
20190501T06-04,9245
20190501T05-04,8763
20190501T04-04,8687
20190501T03-04,8937
20190501T02-04,9354
20190501T01-04,10046
20190501T00-04,11249
20190430T23-04,12551
20190430T22-04,13887
20190430T21-04,14647
20190430T20-04,14820
20190430T19-04,15483
20190430T18-04,15807
20190430T17-04,15726
20190430T16-04,15238
20190430T15-04,14813
20190430T14-04,14054
20190430T13-04,13219
20190430T12-04,12562
20190430T11-04,11820
20190430T10-04,11224
20190430T09-04,10924
20190430T08-04,10677
20190430T07-04,10098
20190430T06-04,8940
20190430T05-04,8261
20190430T04-04,8085
20190430T03-04,8186
20190430T02-04,8402
20190430T01-04,8882
20190430T00-04,9666
20190429T23-04,10616
20190429T22-04,11626
20190429T21-04,12067
20190429T20-04,11951
20190429T19-04,12202
20190429T18-04,11976
20190429T17-04,12101
20190429T16-04,11819
20190429T15-04,11634
20190429T14-04,11330
20190429T13-04,11035
20190429T12-04,10728
20190429T11-04,10563
20190429T10-04,10382
20190429T09-04,10213
20190429T08-04,10077
20190429T07-04,9506
20190429T06-04,8289
20190429T05-04,7695
20190429T04-04,7554
20190429T03-04,7698
20190429T02-04,8068
20190429T01-04,8643
20190429T00-04,9302
20190428T23-04,10310
20190428T22-04,11303
20190428T21-04,11676
20190428T20-04,11584
20190428T19-04,11739
20190428T18-04,11831
20190428T17-04,11320
20190428T16-04,10740
20190428T15-04,10326
20190428T14-04,9911
20190428T13-04,9658
20190428T12-04,9309
20190428T11-04,9029
20190428T10-04,8897
20190428T09-04,8628
20190428T08-04,8101
20190428T07-04,7735
20190428T06-04,7435
20190428T05-04,7295
20190428T04-04,7328
20190428T03-04,7389
20190428T02-04,7627
20190428T01-04,8098
20190428T00-04,8775
20190427T23-04,9480
20190427T22-04,10084
20190427T21-04,10290
20190427T20-04,10074
20190427T19-04,10259
20190427T18-04,10230
20190427T17-04,10109
20190427T16-04,9886
20190427T15-04,9768
20190427T14-04,9663
20190427T13-04,9623
20190427T12-04,9524
20190427T11-04,9521
20190427T10-04,9523
20190427T09-04,9274
20190427T08-04,8684
20190427T07-04,8280
20190427T06-04,8015
20190427T05-04,7784
20190427T04-04,7724
20190427T03-04,7839
20190427T02-04,8024
20190427T01-04,8430
20190427T00-04,9069
20190426T23-04,9929
20190426T22-04,10710
20190426T21-04,11175
20190426T20-04,10947
20190426T19-04,11159
20190426T18-04,11433
20190426T17-04,11640
20190426T16-04,11630
20190426T15-04,11635
20190426T14-04,11642
20190426T13-04,11475
20190426T12-04,11327
20190426T11-04,11079
20190426T10-04,10869
20190426T09-04,10637
20190426T08-04,10452
20190426T07-04,9962
20190426T06-04,8876
20190426T05-04,8370
20190426T04-04,8347
20190426T03-04,8520
20190426T02-04,8830
20190426T01-04,9380
20190426T00-04,10439
20190425T23-04,11572
20190425T22-04,12690
20190425T21-04,13240
20190425T20-04,13353
20190425T19-04,13728
20190425T18-04,14013
20190425T17-04,13928
20190425T16-04,13625
20190425T15-04,13309
20190425T14-04,12890
20190425T13-04,12322
20190425T12-04,11991
20190425T11-04,11572
20190425T10-04,11137
20190425T09-04,10811
20190425T08-04,10605
20190425T07-04,10088
20190425T06-04,9082
20190425T05-04,8529
20190425T04-04,8446
20190425T03-04,8589
20190425T02-04,8926
20190425T01-04,9528
20190425T00-04,10445
20190424T23-04,11653
20190424T22-04,12884
20190424T21-04,13593
20190424T20-04,13638
20190424T19-04,14233
20190424T18-04,14444
20190424T17-04,14312
20190424T16-04,13905
20190424T15-04,13545
20190424T14-04,13018
20190424T13-04,12420
20190424T12-04,12013
20190424T11-04,11554
20190424T10-04,11122
20190424T09-04,10851
20190424T08-04,10544
20190424T07-04,9990
20190424T06-04,8965
20190424T05-04,8344
20190424T04-04,8282
20190424T03-04,8492
20190424T02-04,8849
20190424T01-04,9397
20190424T00-04,10204
20190423T23-04,11339
20190423T22-04,12446
20190423T21-04,13037
20190423T20-04,12937
20190423T19-04,13371
