,Day-ahead demand forecast
20190922T11Z,2008
20190922T10Z,1992
20190922T09Z,2016
20190922T08Z,2079
20190922T07Z,2167
20190922T06Z,2284
20190922T05Z,2391
20190922T04Z,2595
20190922T03Z,2786
20190922T02Z,2942
20190922T01Z,3024
20190922T00Z,3131
20190921T23Z,3224
20190921T22Z,3226
20190921T21Z,3197
20190921T20Z,3102
20190921T19Z,3007
20190921T18Z,2901
20190921T17Z,2744
20190921T16Z,2583
20190921T15Z,2422
20190921T14Z,2280
20190921T13Z,2115
20190921T12Z,2057
20190921T11Z,2001
20190921T10Z,1973
20190921T09Z,1999
20190921T08Z,2042
20190921T07Z,2115
20190921T06Z,2232
20190921T05Z,2316
20190921T04Z,2572
20190921T03Z,2780
20190921T02Z,2953
20190921T01Z,3034
20190921T00Z,3178
20190920T23Z,3275
20190920T22Z,3287
20190920T21Z,3261
20190920T20Z,3239
20190920T19Z,3173
20190920T18Z,3065
20190920T17Z,2872
20190920T16Z,2729
20190920T15Z,2569
20190920T14Z,2443
20190920T13Z,2387
20190920T12Z,2328
20190920T11Z,2162
20190920T10Z,2085
20190920T09Z,2079
20190920T08Z,2130
20190920T07Z,2208
20190920T06Z,2340
20190920T05Z,2526
20190920T04Z,2819
20190920T03Z,3099
20190920T02Z,3350
20190920T01Z,3466
20190920T00Z,3638
20190919T23Z,3767
20190919T22Z,3788
20190919T21Z,3733
20190919T20Z,3666
20190919T19Z,3541
20190919T18Z,3348
20190919T17Z,3122
20190919T16Z,2868
20190919T15Z,2632
20190919T14Z,2468
20190919T13Z,2383
20190919T12Z,2329
20190919T11Z,2150
20190919T10Z,2067
20190919T09Z,2073
20190919T08Z,2131
20190919T07Z,2216
20190919T06Z,2347
20190919T05Z,2523
20190919T04Z,2836
20190919T03Z,3191
20190919T02Z,3427
20190919T01Z,3557
20190919T00Z,3689
20190918T23Z,3881
20190918T22Z,3897
20190918T21Z,3869
20190918T20Z,3813
20190918T19Z,3675
20190918T18Z,3454
20190918T17Z,3227
20190918T16Z,2966
20190918T15Z,2709
20190918T14Z,2505
20190918T13Z,2405
20190918T12Z,2341
20190918T11Z,2146
20190918T10Z,2072
20190918T09Z,2062
20190918T08Z,2119
20190918T07Z,2202
20190918T06Z,2315
20190918T05Z,2546
20190918T04Z,2881
20190918T03Z,3218
20190918T02Z,3468
20190918T01Z,3618
20190918T00Z,3798
20190917T23Z,3926
20190917T22Z,3940
20190917T21Z,3896
20190917T20Z,3798
20190917T19Z,3653
20190917T18Z,3447
20190917T17Z,3201
20190917T16Z,2940
20190917T15Z,2683
20190917T14Z,2476
20190917T13Z,2371
20190917T12Z,2317
20190917T11Z,2138
20190917T10Z,2065
20190917T09Z,2072
20190917T08Z,2135
20190917T07Z,2234
20190917T06Z,2361
20190917T05Z,2580
20190917T04Z,2894
20190917T03Z,3234
20190917T02Z,3456
20190917T01Z,3657
20190917T00Z,3808
20190916T23Z,3943
20190916T22Z,3973
20190916T21Z,3947
20190916T20Z,3871
20190916T19Z,3751
20190916T18Z,3520
20190916T17Z,3288
20190916T16Z,2998
20190916T15Z,2710
20190916T14Z,2489
20190916T13Z,2365
20190916T12Z,2293
20190916T11Z,2104
20190916T10Z,2027
20190916T09Z,2016
20190916T08Z,2088
20190916T07Z,2183
20190916T06Z,2308
20190916T05Z,2498
20190916T04Z,2798
20190916T03Z,3116
20190916T02Z,3344
20190916T01Z,3484
20190916T00Z,3695
20190915T23Z,3861
20190915T22Z,3864
20190915T21Z,3800
20190915T20Z,3687
20190915T19Z,3522
20190915T18Z,3338
20190915T17Z,3058
20190915T16Z,2817
20190915T15Z,2585
20190915T14Z,2314
20190915T13Z,2042
20190915T12Z,1920
20190915T11Z,1870
20190915T10Z,1821
20190915T09Z,1848
20190915T08Z,1961
20190915T07Z,2047
20190915T06Z,2174
20190915T05Z,2329
20190915T04Z,2554
20190915T03Z,2772
20190915T02Z,2979
20190915T01Z,3106
20190915T00Z,3292
20190914T23Z,3432
20190914T22Z,3451
20190914T21Z,3387
20190914T20Z,3245
20190914T19Z,3091
20190914T18Z,2918
20190914T17Z,2691
20190914T16Z,2502
20190914T15Z,2327
20190914T14Z,2134
20190914T13Z,1959
20190914T12Z,1878
20190914T11Z,1810
20190914T10Z,1772
20190914T09Z,1757
20190914T08Z,1818
20190914T07Z,1897
20190914T06Z,2022
20190914T05Z,2268
20190914T04Z,2461
20190914T03Z,2687
20190914T02Z,2870
20190914T01Z,2946
20190914T00Z,3127
20190913T23Z,3272
20190913T22Z,3284
20190913T21Z,3259
20190913T20Z,3150
20190913T19Z,3072
20190913T18Z,2940
20190913T17Z,2796
20190913T16Z,2622
20190913T15Z,2492
20190913T14Z,2380
20190913T13Z,2323
20190913T12Z,2282
20190913T11Z,2107
20190913T10Z,2029
20190913T09Z,2038
20190913T08Z,2104
20190913T07Z,2189
20190913T06Z,2339
20190913T05Z,2577
20190913T04Z,2867
20190913T03Z,3184
20190913T02Z,3435
20190913T01Z,3542
20190913T00Z,3728
20190912T23Z,3850
20190912T22Z,3876
20190912T21Z,3846
20190912T20Z,3756
20190912T19Z,3621
20190912T18Z,3500
20190912T17Z,3284
20190912T16Z,3045
20190912T15Z,2802
20190912T14Z,2610
20190912T13Z,2512
20190912T12Z,2449
20190912T11Z,2271
20190912T10Z,2182
20190912T09Z,2186
20190912T08Z,2250
20190912T07Z,2332
20190912T06Z,2472
20190912T05Z,2696
20190912T04Z,2974
20190912T03Z,3330
20190912T02Z,3581
20190912T01Z,3685
20190912T00Z,3896
20190911T23Z,4019
20190911T22Z,4030
20190911T21Z,3949
20190911T20Z,3894
20190911T19Z,3761
20190911T18Z,3584
20190911T17Z,3338
20190911T16Z,3050
20190911T15Z,2831
20190911T14Z,2614
20190911T13Z,2509
20190911T12Z,2428
20190911T11Z,2241
20190911T10Z,2164
20190911T09Z,2169
20190911T08Z,2225
20190911T07Z,2323
20190911T06Z,2457
20190911T05Z,2652
20190911T04Z,2953
20190911T03Z,3307
20190911T02Z,3558
20190911T01Z,3667
20190911T00Z,3831
20190910T23Z,3916
20190910T22Z,3913
20190910T21Z,3886
20190910T20Z,3798
20190910T19Z,3670
20190910T18Z,3515
20190910T17Z,3287
20190910T16Z,3023
20190910T15Z,2773
20190910T14Z,2571
20190910T13Z,2478
20190910T12Z,2404
20190910T11Z,2235
20190910T10Z,2153
20190910T09Z,2176
20190910T08Z,2230
20190910T07Z,2321
20190910T06Z,2471
20190910T05Z,2682
20190910T04Z,2998
20190910T03Z,3366
20190910T02Z,3625
20190910T01Z,3754
20190910T00Z,3930
20190909T23Z,4002
20190909T22Z,4027
20190909T21Z,4000
20190909T20Z,3880
20190909T19Z,3744
20190909T18Z,3511
20190909T17Z,3249
20190909T16Z,2957
20190909T15Z,2630
20190909T14Z,2453
20190909T13Z,2352
20190909T12Z,2267
20190909T11Z,2083
20190909T10Z,1987
20190909T09Z,1990
20190909T08Z,2044
20190909T07Z,2136
20190909T06Z,2273
20190909T05Z,2426
20190909T04Z,2705
20190909T03Z,2981
20190909T02Z,3178
20190909T01Z,3268
20190909T00Z,3435
20190908T23Z,3528
20190908T22Z,3473
20190908T21Z,3446
20190908T20Z,3344
20190908T19Z,3216
20190908T18Z,3039
20190908T17Z,2823
20190908T16Z,2603
20190908T15Z,2466
20190908T14Z,2246
20190908T13Z,2028
20190908T12Z,1929
20190908T11Z,1882
20190908T10Z,1862
20190908T09Z,1896
20190908T08Z,1964
20190908T07Z,2043
20190908T06Z,2189
20190908T05Z,2328
20190908T04Z,2579
20190908T03Z,2828
20190908T02Z,3001
20190908T01Z,3110
20190908T00Z,3274
20190907T23Z,3381
20190907T22Z,3402
20190907T21Z,3323
20190907T20Z,3194
20190907T19Z,3002
20190907T18Z,2903
20190907T17Z,2722
20190907T16Z,2544
20190907T15Z,2380
20190907T14Z,2207
20190907T13Z,2036
20190907T12Z,1950
20190907T11Z,1889
20190907T10Z,1874
20190907T09Z,1918
20190907T08Z,1991
20190907T07Z,2104
20190907T06Z,2254
20190907T05Z,2482
20190907T04Z,2741
20190907T03Z,3010
20190907T02Z,3248
20190907T01Z,3370
20190907T00Z,3570
20190906T23Z,3701
20190906T22Z,3771
20190906T21Z,3734
20190906T20Z,3650
20190906T19Z,3536
20190906T18Z,3354
20190906T17Z,3131
20190906T16Z,2870
20190906T15Z,2615
20190906T14Z,2430
20190906T13Z,2315
20190906T12Z,2229
20190906T11Z,2049
20190906T10Z,1966
20190906T09Z,1970
20190906T08Z,2023
20190906T07Z,2113
20190906T06Z,2243
20190906T05Z,2442
20190906T04Z,2723
20190906T03Z,3023
20190906T02Z,3255
20190906T01Z,3367
20190906T00Z,3517
20190905T23Z,3580
20190905T22Z,3556
20190905T21Z,3489
20190905T20Z,3334
20190905T19Z,3185
20190905T18Z,2972
20190905T17Z,2724
20190905T16Z,2560
20190905T15Z,2377
20190905T14Z,2215
20190905T13Z,2165
20190905T12Z,2119
20190905T11Z,1941
20190905T10Z,1851
20190905T09Z,1851
20190905T08Z,1890
20190905T07Z,1969
20190905T06Z,2094
20190905T05Z,2167
20190905T04Z,2407
20190905T03Z,2692
20190905T02Z,2919
20190905T01Z,2990
20190905T00Z,3141
20190904T23Z,3221
20190904T22Z,3216
20190904T21Z,3174
20190904T20Z,3112
20190904T19Z,3043
20190904T18Z,2901
20190904T17Z,2764
20190904T16Z,2600
20190904T15Z,2433
20190904T14Z,2300
20190904T13Z,2267
20190904T12Z,2215
20190904T11Z,2042
20190904T10Z,1980
20190904T09Z,1993
20190904T08Z,2058
20190904T07Z,2135
20190904T06Z,2268
20190904T05Z,2541
20190904T04Z,2836
20190904T03Z,3158
20190904T02Z,3410
20190904T01Z,3536
20190904T00Z,3728
20190903T23Z,3808
20190903T22Z,3823
20190903T21Z,3733
20190903T20Z,3639
20190903T19Z,3491
20190903T18Z,3266
20190903T17Z,3056
20190903T16Z,2813
20190903T15Z,2575
20190903T14Z,2377
20190903T13Z,2280
20190903T12Z,2183
20190903T11Z,1988
20190903T10Z,1924
20190903T09Z,1922
20190903T08Z,1977
20190903T07Z,2047
20190903T06Z,2171
20190903T05Z,2476
20190903T04Z,2724
20190903T03Z,2975
20190903T02Z,3233
20190903T01Z,3332
20190903T00Z,3496
20190902T23Z,3548
20190902T22Z,3541
20190902T21Z,3454
20190902T20Z,3347
20190902T19Z,3217
20190902T18Z,3032
20190902T17Z,2803
20190902T16Z,2631
20190902T15Z,2447
20190902T14Z,2213
20190902T13Z,1969
20190902T12Z,1835
20190902T11Z,1797
20190902T10Z,1792
20190902T09Z,1821
20190902T08Z,1869
20190902T07Z,2011
20190902T06Z,2122
20190902T05Z,2343
20190902T04Z,2610
20190902T03Z,2867
20190902T02Z,3061
20190902T01Z,3128
20190902T00Z,3271
20190901T23Z,3338
20190901T22Z,3287
20190901T21Z,3205
20190901T20Z,3108
20190901T19Z,2982
20190901T18Z,2831
20190901T17Z,2673
20190901T16Z,2478
20190901T15Z,2357
20190901T14Z,2180
20190901T13Z,1970
20190901T12Z,1823
20190901T11Z,1788
20190901T10Z,1775
20190901T09Z,1786
20190901T08Z,1846
20190901T07Z,1914
20190901T06Z,2012
20190901T05Z,2227
20190901T04Z,2489
20190901T03Z,2680
20190901T02Z,2824
20190901T01Z,2889
20190901T00Z,3008
20190831T23Z,3075
20190831T22Z,3046
20190831T21Z,2965
20190831T20Z,2879
20190831T19Z,2781
20190831T18Z,2665
20190831T17Z,2554
20190831T16Z,2390
20190831T15Z,2300
20190831T14Z,2145
20190831T13Z,1998
20190831T12Z,1895
20190831T11Z,1836
20190831T10Z,1791
20190831T09Z,1798
20190831T08Z,1854
20190831T07Z,1928
20190831T06Z,2047
20190831T05Z,2196
20190831T04Z,2399
20190831T03Z,2646
20190831T02Z,2782
20190831T01Z,2850
20190831T00Z,2958
20190830T23Z,3010
20190830T22Z,2959
20190830T21Z,2900
20190830T20Z,2849
20190830T19Z,2783
20190830T18Z,2652
20190830T17Z,2574
20190830T16Z,2464
20190830T15Z,2356
20190830T14Z,2249
20190830T13Z,2217
20190830T12Z,2153
20190830T11Z,1981
20190830T10Z,1891
20190830T09Z,1905
20190830T08Z,1960
20190830T07Z,2041
20190830T06Z,2136
20190830T05Z,2375
20190830T04Z,2658
20190830T03Z,2946
20190830T02Z,3105
20190830T01Z,3226
20190830T00Z,3407
20190829T23Z,3469
20190829T22Z,3416
20190829T21Z,3354
20190829T20Z,3214
20190829T19Z,3050
20190829T18Z,2827
20190829T17Z,2664
20190829T16Z,2489
20190829T15Z,2331
20190829T14Z,2188
20190829T13Z,2131
20190829T12Z,2069
20190829T11Z,1882
20190829T10Z,1786
20190829T09Z,1771
20190829T08Z,1802
20190829T07Z,1881
20190829T06Z,1983
20190829T05Z,2126
20190829T04Z,2375
20190829T03Z,2650
20190829T02Z,2845
20190829T01Z,2932
20190829T00Z,3054
20190828T23Z,3088
20190828T22Z,3060
20190828T21Z,3003
20190828T20Z,2909
20190828T19Z,2794
20190828T18Z,2642
20190828T17Z,2514
20190828T16Z,2358
20190828T15Z,2234
20190828T14Z,2156
20190828T13Z,2130
20190828T12Z,2073
20190828T11Z,1886
20190828T10Z,1767
20190828T09Z,1752
20190828T08Z,1789
20190828T07Z,1852
20190828T06Z,1941
20190828T05Z,2139
20190828T04Z,2395
20190828T03Z,2663
20190828T02Z,2822
20190828T01Z,2904
20190828T00Z,3021
20190827T23Z,3064
20190827T22Z,3022
20190827T21Z,2950
20190827T20Z,2847
20190827T19Z,2764
20190827T18Z,2639
20190827T17Z,2536
20190827T16Z,2420
20190827T15Z,2314
20190827T14Z,2247
20190827T13Z,2204
20190827T12Z,2175
20190827T11Z,2011
20190827T10Z,1933
20190827T09Z,1931
20190827T08Z,2005
20190827T07Z,2093
20190827T06Z,2198
20190827T05Z,2448
20190827T04Z,2740
20190827T03Z,3044
20190827T02Z,3203
20190827T01Z,3286
20190827T00Z,3412
20190826T23Z,3437
20190826T22Z,3370
20190826T21Z,3273
20190826T20Z,3187
20190826T19Z,3044
20190826T18Z,2883
20190826T17Z,2726
20190826T16Z,2557
20190826T15Z,2407
20190826T14Z,2264
20190826T13Z,2199
20190826T12Z,2110
20190826T11Z,1951
20190826T10Z,1854
20190826T09Z,1845
20190826T08Z,1881
20190826T07Z,1941
20190826T06Z,2054
20190826T05Z,2224
20190826T04Z,2488
20190826T03Z,2691
20190826T02Z,2811
20190826T01Z,2878
20190826T00Z,2958
20190825T23Z,2989
20190825T22Z,2937
20190825T21Z,2864
20190825T20Z,2780
20190825T19Z,2683
20190825T18Z,2584
20190825T17Z,2477
20190825T16Z,2324
20190825T15Z,2261
20190825T14Z,2133
20190825T13Z,1955
20190825T12Z,1839
20190825T11Z,1802
20190825T10Z,1763
20190825T09Z,1770
20190825T08Z,1826
20190825T07Z,1905
20190825T06Z,2017
20190825T05Z,2193
20190825T04Z,2408
20190825T03Z,2623
20190825T02Z,2737
20190825T01Z,2801
20190825T00Z,2930
20190824T23Z,2971
20190824T22Z,2932
20190824T21Z,2863
20190824T20Z,2779
20190824T19Z,2636
20190824T18Z,2603
20190824T17Z,2508
20190824T16Z,2357
20190824T15Z,2294
20190824T14Z,2150
20190824T13Z,2008
20190824T12Z,1895
20190824T11Z,1852
20190824T10Z,1806
20190824T09Z,1821
20190824T08Z,1870
20190824T07Z,1954
20190824T06Z,2072
20190824T05Z,2257
20190824T04Z,2465
20190824T03Z,2711
20190824T02Z,2820
20190824T01Z,2901
20190824T00Z,3035
20190823T23Z,3064
20190823T22Z,3003
20190823T21Z,2938
20190823T20Z,2881
20190823T19Z,2799
20190823T18Z,2678
20190823T17Z,2588
20190823T16Z,2460
20190823T15Z,2364
20190823T14Z,2274
20190823T13Z,2245
20190823T12Z,2173
20190823T11Z,2012
20190823T10Z,1915
20190823T09Z,1914
20190823T08Z,1966
20190823T07Z,2049
20190823T06Z,2143
20190823T05Z,2430
20190823T04Z,2670
20190823T03Z,2979
20190823T02Z,3146
20190823T01Z,3244
20190823T00Z,3362
20190822T23Z,3402
20190822T22Z,3355
20190822T21Z,3312
20190822T20Z,3214
20190822T19Z,3109
20190822T18Z,2990
20190822T17Z,2859
20190822T16Z,2726
20190822T15Z,2581
20190822T14Z,2412
20190822T13Z,2404
20190822T12Z,2366
20190822T11Z,2211
20190822T10Z,2126
20190822T09Z,2147
20190822T08Z,2202
20190822T07Z,2312
20190822T06Z,2439
20190822T05Z,2672
20190822T04Z,2981
20190822T03Z,3303
20190822T02Z,3548
20190822T01Z,3668
20190822T00Z,3871
20190821T23Z,3933
20190821T22Z,3917
20190821T21Z,3916
20190821T20Z,3858
20190821T19Z,3762
20190821T18Z,3617
20190821T17Z,3419
20190821T16Z,3197
20190821T15Z,2974
20190821T14Z,2762
20190821T13Z,2622
20190821T12Z,2536
20190821T11Z,2380
20190821T10Z,2304
20190821T09Z,2323
20190821T08Z,2404
20190821T07Z,2514
20190821T06Z,2667
20190821T05Z,3003
20190821T04Z,3357
20190821T03Z,3704
20190821T02Z,3933
20190821T01Z,4103
20190821T00Z,4274
20190820T23Z,4344
20190820T22Z,4303
20190820T21Z,4226
20190820T20Z,4122
20190820T19Z,3986
20190820T18Z,3798
20190820T17Z,3579
20190820T16Z,3343
20190820T15Z,3074
20190820T14Z,2795
20190820T13Z,2612
20190820T12Z,2500
20190820T11Z,2377
20190820T10Z,2298
20190820T09Z,2321
20190820T08Z,2388
20190820T07Z,2499
20190820T06Z,2654
20190820T05Z,2915
20190820T04Z,3253
20190820T03Z,3592
20190820T02Z,3792
20190820T01Z,3953
20190820T00Z,4131
20190819T23Z,4172
20190819T22Z,4117
20190819T21Z,4026
20190819T20Z,3897
20190819T19Z,3718
20190819T18Z,3569
20190819T17Z,3380
20190819T16Z,3115
20190819T15Z,2867
20190819T14Z,2658
20190819T13Z,2493
20190819T12Z,2386
20190819T11Z,2282
20190819T10Z,2196
20190819T09Z,2198
20190819T08Z,2271
20190819T07Z,2365
20190819T06Z,2484
20190819T05Z,2741
20190819T04Z,3069
20190819T03Z,3398
20190819T02Z,3607
20190819T01Z,3726
20190819T00Z,3892
20190818T23Z,3994
20190818T22Z,3992
20190818T21Z,3953
20190818T20Z,3861
20190818T19Z,3785
20190818T18Z,3583
20190818T17Z,3404
20190818T16Z,3196
20190818T15Z,2975
20190818T14Z,2659
20190818T13Z,2345
20190818T12Z,2167
20190818T11Z,2149
20190818T10Z,2178
20190818T09Z,2252
20190818T08Z,2329
20190818T07Z,2463
20190818T06Z,2634
20190818T05Z,2825
20190818T04Z,3090
20190818T03Z,3404
20190818T02Z,3582
20190818T01Z,3753
20190818T00Z,3963
20190817T23Z,4043
20190817T22Z,4024
20190817T21Z,3902
20190817T20Z,3769
20190817T19Z,3627
20190817T18Z,3461
20190817T17Z,3255
20190817T16Z,3004
20190817T15Z,2788
20190817T14Z,2522
20190817T13Z,2247
20190817T12Z,2094
20190817T11Z,2067
20190817T10Z,2065
20190817T09Z,2116
20190817T08Z,2211
20190817T07Z,2331
20190817T06Z,2479
20190817T05Z,2710
20190817T04Z,2995
20190817T03Z,3242
20190817T02Z,3405
20190817T01Z,3559
20190817T00Z,3761
20190816T23Z,3815
20190816T22Z,3753
20190816T21Z,3656
20190816T20Z,3526
20190816T19Z,3377
20190816T18Z,3193
20190816T17Z,3010
20190816T16Z,2804
20190816T15Z,2602
20190816T14Z,2413
20190816T13Z,2279
20190816T12Z,2164
20190816T11Z,2043
20190816T10Z,1960
20190816T09Z,1954
20190816T08Z,2039
20190816T07Z,2129
20190816T06Z,2260
20190816T05Z,2483
20190816T04Z,2766
20190816T03Z,3049
20190816T02Z,3226
20190816T01Z,3365
20190816T00Z,3483
20190815T23Z,3589
20190815T22Z,3536
20190815T21Z,3437
20190815T20Z,3326
20190815T19Z,3183
20190815T18Z,2977
20190815T17Z,2856
20190815T16Z,2678
20190815T15Z,2498
20190815T14Z,2333
20190815T13Z,2232
20190815T12Z,2125
20190815T11Z,2008
20190815T10Z,1923
20190815T09Z,1926
20190815T08Z,1972
20190815T07Z,2090
20190815T06Z,2234
20190815T05Z,2517
20190815T04Z,2838
20190815T03Z,3141
20190815T02Z,3339
20190815T01Z,3503
20190815T00Z,3703
20190814T23Z,3733
20190814T22Z,3744
20190814T21Z,3671
20190814T20Z,3565
20190814T19Z,3442
20190814T18Z,3266
20190814T17Z,3100
20190814T16Z,2898
20190814T15Z,2681
20190814T14Z,2481
20190814T13Z,2354
20190814T12Z,2258
20190814T11Z,2115
20190814T10Z,2039
20190814T09Z,2064
20190814T08Z,2137
20190814T07Z,2225
20190814T06Z,2393
20190814T05Z,2630
20190814T04Z,2937
20190814T03Z,3270
20190814T02Z,3456
20190814T01Z,3576
20190814T00Z,3729
20190813T23Z,3754
20190813T22Z,3756
20190813T21Z,3706
20190813T20Z,3635
20190813T19Z,3564
20190813T18Z,3437
20190813T17Z,3289
20190813T16Z,3109
20190813T15Z,2916
20190813T14Z,2729
20190813T13Z,2601
20190813T12Z,2509
20190813T11Z,2389
20190813T10Z,2342
20190813T09Z,2368
20190813T08Z,2440
20190813T07Z,2560
20190813T06Z,2736
20190813T05Z,3133
20190813T04Z,3498
20190813T03Z,3892
20190813T02Z,4155
20190813T01Z,4331
20190813T00Z,4534
20190812T23Z,4625
20190812T22Z,4582
20190812T21Z,4498
20190812T20Z,4404
20190812T19Z,4277
20190812T18Z,4081
20190812T17Z,3845
20190812T16Z,3533
20190812T15Z,3196
20190812T14Z,2899
20190812T13Z,2667
20190812T12Z,2500
20190812T11Z,2389
20190812T10Z,2346
20190812T09Z,2381
20190812T08Z,2436
20190812T07Z,2535
20190812T06Z,2683
20190812T05Z,2902
20190812T04Z,3236
20190812T03Z,3572
20190812T02Z,3747
20190812T01Z,3919
20190812T00Z,4106
20190811T23Z,4186
20190811T22Z,4151
20190811T21Z,4031
20190811T20Z,3962
20190811T19Z,3827
20190811T18Z,3657
20190811T17Z,3426
20190811T16Z,3202
20190811T15Z,2937
20190811T14Z,2645
20190811T13Z,2315
20190811T12Z,2116
20190811T11Z,2121
20190811T10Z,2114
20190811T09Z,2202
20190811T08Z,2278
20190811T07Z,2404
20190811T06Z,2570
20190811T05Z,2854
20190811T04Z,3143
20190811T03Z,3401
20190811T02Z,3579
20190811T01Z,3769
20190811T00Z,3985
20190810T23Z,4032
20190810T22Z,4027
20190810T21Z,3906
20190810T20Z,3742
20190810T19Z,3649
20190810T18Z,3475
20190810T17Z,3269
20190810T16Z,3061
20190810T15Z,2792
20190810T14Z,2516
20190810T13Z,2237
20190810T12Z,2064
20190810T11Z,2035
20190810T10Z,2034
20190810T09Z,2073
20190810T08Z,2165
20190810T07Z,2264
20190810T06Z,2420
20190810T05Z,2564
20190810T04Z,2816
20190810T03Z,3037
20190810T02Z,3151
20190810T01Z,3296
20190810T00Z,3463
20190809T23Z,3497
20190809T22Z,3476
20190809T21Z,3374
20190809T20Z,3258
20190809T19Z,3180
20190809T18Z,3033
20190809T17Z,2937
20190809T16Z,2798
20190809T15Z,2620
20190809T14Z,2471
20190809T13Z,2386
20190809T12Z,2280
20190809T11Z,2163
20190809T10Z,2077
20190809T09Z,2079
20190809T08Z,2143
20190809T07Z,2251
20190809T06Z,2390
20190809T05Z,2506
20190809T04Z,2792
20190809T03Z,3064
20190809T02Z,3168
20190809T01Z,3355
20190809T00Z,3493
20190808T23Z,3505
20190808T22Z,3457
20190808T21Z,3400
20190808T20Z,3307
20190808T19Z,3211
20190808T18Z,3085
20190808T17Z,2982
20190808T16Z,2819
20190808T15Z,2651
20190808T14Z,2480
20190808T13Z,2400
20190808T12Z,2314
20190808T11Z,2184
20190808T10Z,2118
20190808T09Z,2125
20190808T08Z,2185
20190808T07Z,2289
20190808T06Z,2426
20190808T05Z,2708
20190808T04Z,3051
20190808T03Z,3380
20190808T02Z,3549
20190808T01Z,3729
20190808T00Z,3921
20190807T23Z,3960
20190807T22Z,3908
20190807T21Z,3871
20190807T20Z,3779
20190807T19Z,3639
20190807T18Z,3432
20190807T17Z,3249
20190807T16Z,3035
20190807T15Z,2764
20190807T14Z,2541
20190807T13Z,2405
20190807T12Z,2241
20190807T11Z,2086
20190807T10Z,1996
20190807T09Z,2018
20190807T08Z,2090
20190807T07Z,2199
20190807T06Z,2362
20190807T05Z,2658
20190807T04Z,3068
20190807T03Z,3370
20190807T02Z,3551
20190807T01Z,3731
20190807T00Z,3922
20190806T23Z,3999
20190806T22Z,3990
20190806T21Z,3931
20190806T20Z,3824
20190806T19Z,3681
20190806T18Z,3532
20190806T17Z,3332
20190806T16Z,3089
20190806T15Z,2833
20190806T14Z,2594
20190806T13Z,2441
20190806T12Z,2300
20190806T11Z,2192
20190806T10Z,2119
20190806T09Z,2118
20190806T08Z,2200
20190806T07Z,2297
20190806T06Z,2472
20190806T05Z,2692
20190806T04Z,3021
20190806T03Z,3332
20190806T02Z,3517
20190806T01Z,3719
20190806T00Z,3922
20190805T23Z,3987
20190805T22Z,3968
20190805T21Z,3890
20190805T20Z,3786
20190805T19Z,3636
20190805T18Z,3446
20190805T17Z,3240
20190805T16Z,2987
20190805T15Z,2733
20190805T14Z,2504
20190805T13Z,2323
20190805T12Z,2183
20190805T11Z,2070
20190805T10Z,1990
20190805T09Z,2027
20190805T08Z,2081
20190805T07Z,2179
20190805T06Z,2336
20190805T05Z,2569
20190805T04Z,2868
20190805T03Z,3165
20190805T02Z,3314
20190805T01Z,3491
20190805T00Z,3682
20190804T23Z,3776
20190804T22Z,3744
20190804T21Z,3690
20190804T20Z,3579
20190804T19Z,3455
20190804T18Z,3283
20190804T17Z,3060
20190804T16Z,2880
20190804T15Z,2646
20190804T14Z,2375
20190804T13Z,2119
20190804T12Z,1939
20190804T11Z,1905
20190804T10Z,1936
20190804T09Z,1974
20190804T08Z,2052
20190804T07Z,2165
20190804T06Z,2326
20190804T05Z,2424
20190804T04Z,2665
20190804T03Z,2866
20190804T02Z,2961
20190804T01Z,3124
20190804T00Z,3289
20190803T23Z,3361
20190803T22Z,3332
20190803T21Z,3269
20190803T20Z,3171
20190803T19Z,3081
20190803T18Z,2945
20190803T17Z,2813
20190803T16Z,2704
20190803T15Z,2528
20190803T14Z,2339
20190803T13Z,2123
20190803T12Z,1963
20190803T11Z,1948
20190803T10Z,1943
20190803T09Z,1953
20190803T08Z,2028
20190803T07Z,2134
20190803T06Z,2302
20190803T05Z,2416
20190803T04Z,2645
20190803T03Z,2838
20190803T02Z,2927
20190803T01Z,3065
20190803T00Z,3197
20190802T23Z,3245
20190802T22Z,3225
20190802T21Z,3163
20190802T20Z,3107
20190802T19Z,3031
20190802T18Z,2907
20190802T17Z,2808
20190802T16Z,2669
20190802T15Z,2533
20190802T14Z,2379
20190802T13Z,2290
20190802T12Z,2165
20190802T11Z,2043
20190802T10Z,1978
20190802T09Z,1990
20190802T08Z,2022
20190802T07Z,2087
20190802T06Z,2258
20190802T05Z,2485
20190802T04Z,2786
