,Day-ahead demand forecast1
20190302T08-05,78011
20190302T07-05,75838
20190302T06-05,74741
20190302T05-05,74193
20190302T04-05,74160
20190302T03-05,74748
20190302T02-05,76029
20190302T01-05,77166
20190302T00-05,79870
20190301T23-05,83192
20190301T22-05,85677
20190301T21-05,87113
20190301T20-05,87600
20190301T19-05,85420
20190301T18-05,84225
20190301T17-05,84058
20190301T16-05,84631
20190301T15-05,85694
20190301T14-05,86692
20190301T13-05,87946
20190301T12-05,89230
20190301T11-05,90317
20190301T10-05,91183
20190301T09-05,91740
20190301T08-05,90750
20190301T07-05,85198
20190301T06-05,80106
20190301T05-05,78924
20190301T04-05,78289
20190301T03-05,78622
20190301T02-05,79293
20190301T01-05,80687
20190301T00-05,84202
20190228T23-05,88295
20190228T22-05,91543
20190228T21-05,93362
20190228T20-05,93588
20190228T19-05,90321
20190228T18-05,88415
20190228T17-05,88019
20190228T16-05,88347
20190228T15-05,89095
20190228T14-05,89781
20190228T13-05,90668
20190228T12-05,91570
20190228T11-05,92432
20190228T10-05,93170
20190228T09-05,93734
20190228T08-05,92303
20190228T07-05,86016
20190228T06-05,80472
20190228T05-05,79440
20190228T04-05,78712
20190228T03-05,78944
20190228T02-05,79920
20190228T01-05,81740
20190228T00-05,82827
20190227T23-05,86696
20190227T22-05,89911
20190227T21-05,91771
20190227T20-05,92112
20190227T19-05,89050
20190227T18-05,86973
20190227T17-05,86269
20190227T16-05,86423
20190227T15-05,87041
20190227T14-05,87573
20190227T13-05,88218
20190227T12-05,88997
20190227T11-05,89757
20190227T10-05,90432
20190227T09-05,91024
20190227T08-05,89857
20190227T07-05,83800
20190227T06-05,78718
20190227T05-05,77247
20190227T04-05,76690
20190227T03-05,77076
20190227T02-05,78206
20190227T01-05,80707
20190227T00-05,83960
20190226T23-05,86912
20190226T22-05,90256
20190226T21-05,92146
20190226T20-05,92401
20190226T19-05,89242
20190226T18-05,86545
20190226T17-05,85701
20190226T16-05,85959
20190226T15-05,86936
20190226T14-05,88023
20190226T13-05,89401
20190226T12-05,90939
20190226T11-05,92363
20190226T10-05,93626
20190226T09-05,94532
20190226T08-05,93543
20190226T07-05,87495
20190226T06-05,82000
20190226T05-05,79745
20190226T04-05,78972
20190226T03-05,79426
20190226T02-05,80458
20190226T01-05,82212
20190226T00-05,85048
20190225T23-05,88557
20190225T22-05,91594
20190225T21-05,93240
20190225T20-05,93375
20190225T19-05,89622
20190225T18-05,86332
20190225T17-05,85440
20190225T16-05,85817
20190225T15-05,86981
20190225T14-05,88235
20190225T13-05,89801
20190225T12-05,91656
20190225T11-05,93300
20190225T10-05,94641
20190225T09-05,95358
20190225T08-05,93807
20190225T07-05,87533
20190225T06-05,81430
20190225T05-05,78175
20190225T04-05,76980
20190225T03-05,76717
20190225T02-05,77161
20190225T01-05,78318
20190225T00-05,79453
20190224T23-05,82157
20190224T22-05,84128
20190224T21-05,85086
20190224T20-05,84743
20190224T19-05,81163
20190224T18-05,78090
20190224T17-05,76558
20190224T16-05,76134
20190224T15-05,76484
20190224T14-05,76915
20190224T13-05,77168
20190224T12-05,77519
20190224T11-05,77412
20190224T10-05,76369
20190224T09-05,74095
20190224T08-05,71564
20190224T07-05,69317
20190224T06-05,67678
20190224T05-05,66727
20190224T04-05,66541
20190224T03-05,66956
20190224T02-05,67642
20190224T01-05,69427
20190224T00-05,72276
20190223T23-05,75058
20190223T22-05,77309
20190223T21-05,78826
20190223T20-05,79582
20190223T19-05,77627
20190223T18-05,76256
20190223T17-05,75794
20190223T16-05,76084
20190223T15-05,77082
20190223T14-05,78209
20190223T13-05,79340
20190223T12-05,80241
20190223T11-05,80355
20190223T10-05,79339
20190223T09-05,77239
20190223T08-05,75251
20190223T07-05,72962
20190223T06-05,71498
20190223T05-05,70790
20190223T04-05,70972
20190223T03-05,71388
20190223T02-05,72796
20190223T01-05,75151
20190223T00-05,78588
20190222T23-05,82226
20190222T22-05,85067
20190222T21-05,86935
20190222T20-05,87863
20190222T19-05,85987
20190222T18-05,84638
20190222T17-05,84588
20190222T16-05,85195
20190222T15-05,86149
20190222T14-05,86932
20190222T13-05,87848
20190222T12-05,88888
20190222T11-05,89710
20190222T10-05,90365
20190222T09-05,90713
20190222T08-05,89384
20190222T07-05,83541
20190222T06-05,78464
20190222T05-05,77171
20190222T04-05,76629
20190222T03-05,77026
20190222T02-05,77719
20190222T01-05,79787
20190222T00-05,83838
20190221T23-05,87365
20190221T22-05,90517
20190221T21-05,92160
20190221T20-05,92349
20190221T19-05,89090
20190221T18-05,86660
20190221T17-05,85919
20190221T16-05,86535
20190221T15-05,87386
20190221T14-05,88299
20190221T13-05,89318
20190221T12-05,90433
20190221T11-05,91605
20190221T10-05,92659
20190221T09-05,93602
20190221T08-05,92464
20190221T07-05,86058
20190221T06-05,80698
20190221T05-05,77848
20190221T04-05,76915
20190221T03-05,77198
20190221T02-05,78330
20190221T01-05,79905
20190221T00-05,82123
20190220T23-05,85807
20190220T22-05,89182
20190220T21-05,91154
20190220T20-05,91823
20190220T19-05,89237
20190220T18-05,86874
20190220T17-05,86046
20190220T16-05,86355
20190220T15-05,87246
20190220T14-05,88140
20190220T13-05,89195
20190220T12-05,90377
20190220T11-05,91243
20190220T10-05,91737
20190220T09-05,91905
20190220T08-05,90543
20190220T07-05,84912
20190220T06-05,80120
20190220T05-05,78328
20190220T04-05,78371
20190220T03-05,78912
20190220T02-05,80176
20190220T01-05,82189
20190220T00-05,85265
20190219T23-05,89218
20190219T22-05,92710
20190219T21-05,94735
20190219T20-05,95343
20190219T19-05,92673
20190219T18-05,89723
20190219T17-05,88719
20190219T16-05,88918
20190219T15-05,89821
20190219T14-05,90847
20190219T13-05,92097
20190219T12-05,93449
20190219T11-05,94758
20190219T10-05,95963
20190219T09-05,96756
20190219T08-05,95704
20190219T07-05,89612
20190219T06-05,84509
20190219T05-05,82545
20190219T04-05,81741
20190219T03-05,81960
20190219T02-05,82986
20190219T01-05,84031
20190219T00-05,85760
20190218T23-05,89507
20190218T22-05,92774
20190218T21-05,94686
20190218T20-05,95087
20190218T19-05,92288
20190218T18-05,89247
20190218T17-05,88350
20190218T16-05,88583
20190218T15-05,89475
20190218T14-05,90438
20190218T13-05,91548
20190218T12-05,92645
20190218T11-05,93465
20190218T10-05,93975
20190218T09-05,94223
20190218T08-05,92450
20190218T07-05,85573
20190218T06-05,79319
20190218T05-05,76498
20190218T04-05,76156
20190218T03-05,76008
20190218T02-05,76676
20190218T01-05,77422
20190218T00-05,79314
20190217T23-05,81867
20190217T22-05,84177
20190217T21-05,85699
20190217T20-05,86140
20190217T19-05,83830
20190217T18-05,80892
20190217T17-05,79260
20190217T16-05,78922
20190217T15-05,79271
20190217T14-05,79790
20190217T13-05,80197
20190217T12-05,80604
20190217T11-05,80693
20190217T10-05,79796
20190217T09-05,77763
20190217T08-05,75874
20190217T07-05,74756
20190217T06-05,73519
20190217T05-05,73423
20190217T04-05,72736
20190217T03-05,73348
20190217T02-05,74537
20190217T01-05,76735
20190217T00-05,79805
20190216T23-05,82384
20190216T22-05,84388
20190216T21-05,85651
20190216T20-05,86119
20190216T19-05,83510
20190216T18-05,80563
20190216T17-05,79648
20190216T16-05,79528
20190216T15-05,80265
20190216T14-05,81814
20190216T13-05,83709
20190216T12-05,85493
20190216T11-05,86609
20190216T10-05,86404
20190216T09-05,84760
20190216T08-05,82856
20190216T07-05,80148
20190216T06-05,78107
20190216T05-05,77249
20190216T04-05,77249
20190216T03-05,77894
20190216T02-05,79140
20190216T01-05,81089
20190216T00-05,84125
20190215T23-05,87810
20190215T22-05,90589
20190215T21-05,92233
20190215T20-05,93185
20190215T19-05,91468
20190215T18-05,89396
20190215T17-05,88725
20190215T16-05,88981
20190215T15-05,89667
20190215T14-05,90301
20190215T13-05,91083
20190215T12-05,91962
20190215T11-05,92599
20190215T10-05,92861
20190215T09-05,92742
20190215T08-05,90930
20190215T07-05,84480
20190215T06-05,79062
20190215T05-05,76988
20190215T04-05,77110
20190215T03-05,77153
20190215T02-05,77695
20190215T01-05,78289
20190215T00-05,81403
20190214T23-05,85146
20190214T22-05,88088
20190214T21-05,89717
20190214T20-05,90328
20190214T19-05,87916
20190214T18-05,85398
20190214T17-05,84411
20190214T16-05,84620
20190214T15-05,85426
20190214T14-05,86324
20190214T13-05,87451
20190214T12-05,88717
20190214T11-05,89864
20190214T10-05,90825
20190214T09-05,91804
20190214T08-05,90846
20190214T07-05,84581
20190214T06-05,78961
20190214T05-05,78107
20190214T04-05,77650
20190214T03-05,78110
20190214T02-05,78684
20190214T01-05,80627
20190214T00-05,81914
20190213T23-05,86142
20190213T22-05,89532
20190213T21-05,91426
20190213T20-05,91891
20190213T19-05,88974
20190213T18-05,85702
20190213T17-05,84734
20190213T16-05,85111
20190213T15-05,86120
20190213T14-05,87211
20190213T13-05,88799
20190213T12-05,90831
20190213T11-05,92794
20190213T10-05,94650
20190213T09-05,96171
20190213T08-05,95376
20190213T07-05,88957
20190213T06-05,83206
20190213T05-05,80072
20190213T04-05,79304
20190213T03-05,79322
20190213T02-05,79868
20190213T01-05,81367
20190213T00-05,85052
20190212T23-05,89039
20190212T22-05,92139
20190212T21-05,93835
20190212T20-05,94387
20190212T19-05,92130
20190212T18-05,89294
20190212T17-05,88135
20190212T16-05,88127
20190212T15-05,88729
20190212T14-05,89307
20190212T13-05,89995
20190212T12-05,90650
20190212T11-05,91027
20190212T10-05,91029
20190212T09-05,91015
20190212T08-05,89279
20190212T07-05,82908
20190212T06-05,77883
20190212T05-05,75460
20190212T04-05,74935
20190212T03-05,75409
20190212T02-05,76688
20190212T01-05,78878
20190212T00-05,81537
20190211T23-05,86029
20190211T22-05,89874
20190211T21-05,92359
20190211T20-05,93551
20190211T19-05,91876
20190211T18-05,89358
20190211T17-05,88513
20190211T16-05,88748
20190211T15-05,89497
20190211T14-05,90097
20190211T13-05,90806
20190211T12-05,91550
20190211T11-05,92093
20190211T10-05,92235
20190211T09-05,92174
20190211T08-05,90195
20190211T07-05,83804
20190211T06-05,78762
20190211T05-05,76514
20190211T04-05,75684
20190211T03-05,75780
20190211T02-05,76658
20190211T01-05,78162
20190211T00-05,80309
20190210T23-05,83192
20190210T22-05,85679
20190210T21-05,87356
20190210T20-05,88320
20190210T19-05,86609
20190210T18-05,83326
20190210T17-05,81310
20190210T16-05,81366
20190210T15-05,81934
20190210T14-05,82687
20190210T13-05,82985
20190210T12-05,83717
20190210T11-05,84294
20190210T10-05,83936
20190210T09-05,82430
20190210T08-05,80850
20190210T07-05,79779
20190210T06-05,79085
20190210T05-05,78773
20190210T04-05,78894
20190210T03-05,79343
20190210T02-05,80451
20190210T01-05,82086
20190210T00-05,83794
20190209T23-05,86544
20190209T22-05,88615
20190209T21-05,89777
20190209T20-05,90210
20190209T19-05,87462
20190209T18-05,82720
20190209T17-05,81531
20190209T16-05,81821
20190209T15-05,83479
20190209T14-05,85720
20190209T13-05,88081
20190209T12-05,90798
20190209T11-05,92829
20190209T10-05,93292
20190209T09-05,91874
20190209T08-05,89928
20190209T07-05,87670
20190209T06-05,85994
20190209T05-05,84912
20190209T04-05,84769
20190209T03-05,85293
20190209T02-05,86695
20190209T01-05,88503
20190209T00-05,90043
20190208T23-05,93613
20190208T22-05,95984
20190208T21-05,97377
20190208T20-05,98051
20190208T19-05,95810
20190208T18-05,92226
20190208T17-05,90876
20190208T16-05,91051
20190208T15-05,92282
20190208T14-05,93672
20190208T13-05,95277
20190208T12-05,97002
20190208T11-05,98260
20190208T10-05,98846
20190208T09-05,98713
20190208T08-05,96425
20190208T07-05,89656
20190208T06-05,83762
20190208T05-05,81099
20190208T04-05,79974
20190208T03-05,79863
20190208T02-05,80506
20190208T01-05,81982
20190208T00-05,82180
20190207T23-05,85713
20190207T22-05,88374
20190207T21-05,89961
20190207T20-05,90845
20190207T19-05,88932
20190207T18-05,86270
20190207T17-05,85074
20190207T16-05,85173
20190207T15-05,85575
20190207T14-05,85796
20190207T13-05,86168
20190207T12-05,86379
20190207T11-05,86296
20190207T10-05,85938
20190207T09-05,85718
20190207T08-05,83854
20190207T07-05,77862
20190207T06-05,73223
20190207T05-05,71110
20190207T04-05,70675
20190207T03-05,71335
20190207T02-05,72888
20190207T01-05,74836
20190207T00-05,77191
20190206T23-05,81420
20190206T22-05,84933
20190206T21-05,87217
20190206T20-05,88446
20190206T19-05,87126
20190206T18-05,84539
20190206T17-05,83327
20190206T16-05,83368
20190206T15-05,83797
20190206T14-05,84280
20190206T13-05,84749
20190206T12-05,85180
20190206T11-05,85378
20190206T10-05,85371
20190206T09-05,85451
20190206T08-05,83885
20190206T07-05,77896
20190206T06-05,73253
20190206T05-05,71105
20190206T04-05,70841
20190206T03-05,71699
20190206T02-05,73014
20190206T01-05,75266
20190206T00-05,79072
20190205T23-05,83197
20190205T22-05,86911
20190205T21-05,89234
20190205T20-05,90433
20190205T19-05,89477
20190205T18-05,86530
20190205T17-05,85323
20190205T16-05,85445
20190205T15-05,86040
20190205T14-05,86497
20190205T13-05,86988
20190205T12-05,87448
20190205T11-05,87854
20190205T10-05,88127
20190205T09-05,88275
20190205T08-05,86528
20190205T07-05,80185
20190205T06-05,74623
20190205T05-05,72285
20190205T04-05,71520
20190205T03-05,72101
20190205T02-05,73216
20190205T01-05,74995
20190205T00-05,77746
20190204T23-05,81435
20190204T22-05,84501
20190204T21-05,86695
20190204T20-05,87831
20190204T19-05,86296
20190204T18-05,83613
20190204T17-05,82334
20190204T16-05,82482
20190204T15-05,83099
20190204T14-05,83514
20190204T13-05,83912
20190204T12-05,84259
20190204T11-05,84253
20190204T10-05,83861
20190204T09-05,83277
20190204T08-05,80875
20190204T07-05,74625
20190204T06-05,69353
20190204T05-05,67243
20190204T04-05,66531
20190204T03-05,66669
20190204T02-05,67619
20190204T01-05,69480
20190204T00-05,72233
20190203T23-05,75418
20190203T22-05,77867
20190203T21-05,79459
20190203T20-05,80460
20190203T19-05,79036
20190203T18-05,75614
20190203T17-05,73556
20190203T16-05,73606
20190203T15-05,74121
20190203T14-05,74772
20190203T13-05,75338
20190203T12-05,75572
20190203T11-05,75996
20190203T10-05,75594
20190203T09-05,74096
20190203T08-05,72010
20190203T07-05,70362
20190203T06-05,68824
20190203T05-05,68192
20190203T04-05,68200
20190203T03-05,68705
20190203T02-05,69813
20190203T01-05,71531
20190203T00-05,75610
20190202T23-05,78369
20190202T22-05,80716
20190202T21-05,82253
20190202T20-05,83467
20190202T19-05,82240
20190202T18-05,79276
20190202T17-05,77944
20190202T16-05,78588
20190202T15-05,79717
20190202T14-05,81101
20190202T13-05,82391
20190202T12-05,84034
20190202T11-05,85123
20190202T10-05,85013
20190202T09-05,83709
20190202T08-05,81782
20190202T07-05,79500
20190202T06-05,78043
20190202T05-05,77327
20190202T04-05,77418
20190202T03-05,77728
20190202T02-05,79157
20190202T01-05,81556
20190202T00-05,85710
20190201T23-05,88896
20190201T22-05,91483
20190201T21-05,93147
20190201T20-05,94419
20190201T19-05,93386
20190201T18-05,90590
20190201T17-05,89676
20190201T16-05,90289
20190201T15-05,91577
20190201T14-05,92811
20190201T13-05,94398
20190201T12-05,96181
20190201T11-05,97835
20190201T10-05,99166
20190201T09-05,100245
20190201T08-05,99160
20190201T07-05,93638
20190201T06-05,88488
20190201T05-05,86699
20190201T04-05,86209
20190201T03-05,86654
20190201T02-05,87953
20190201T01-05,90434
20190201T00-05,94908
20190131T23-05,98903
20190131T22-05,102423
20190131T21-05,104517
20190131T20-05,105160
20190131T19-05,103309
20190131T18-05,99374
20190131T17-05,97710
20190131T16-05,98050
20190131T15-05,99427
20190131T14-05,101025
20190131T13-05,103201
20190131T12-05,105688
20190131T11-05,108205
20190131T10-05,110592
20190131T09-05,112641
20190131T08-05,111893
20190131T07-05,105555
20190131T06-05,100064
20190131T05-05,97896
20190131T04-05,97280
20190131T03-05,97360
20190131T02-05,98149
20190131T01-05,99874
20190131T00-05,103708
20190130T23-05,107077
20190130T22-05,110483
20190130T21-05,112319
20190130T20-05,112609
20190130T19-05,109948
20190130T18-05,104636
20190130T17-05,102338
20190130T16-05,102414
20190130T15-05,103671
20190130T14-05,105177
20190130T13-05,107061
20190130T12-05,109179
20190130T11-05,111129
20190130T10-05,112633
20190130T09-05,113531
20190130T08-05,111717
20190130T07-05,104691
20190130T06-05,99147
20190130T05-05,96638
20190130T04-05,95486
20190130T03-05,95295
20190130T02-05,95824
20190130T01-05,97164
20190130T00-05,100370
20190129T23-05,104263
20190129T22-05,106906
20190129T21-05,108388
20190129T20-05,108380
20190129T19-05,105777
20190129T18-05,101071
20190129T17-05,98777
20190129T16-05,98724
20190129T15-05,99742
20190129T14-05,100896
20190129T13-05,102371
20190129T12-05,103925
20190129T11-05,105094
20190129T10-05,105842
20190129T09-05,105903
20190129T08-05,103504
20190129T07-05,95933
20190129T06-05,89736
20190129T05-05,86535
20190129T04-05,85191
20190129T03-05,85294
20190129T02-05,85774
20190129T01-05,87202
20190129T00-05,89234
20190128T23-05,92949
20190128T22-05,95537
20190128T21-05,97398
20190128T20-05,98085
20190128T19-05,96476
20190128T18-05,92742
20190128T17-05,90872
20190128T16-05,90808
20190128T15-05,91423
20190128T14-05,92153
20190128T13-05,92981
20190128T12-05,94060
20190128T11-05,94937
20190128T10-05,95538
20190128T09-05,96103
20190128T08-05,94604
20190128T07-05,88075
20190128T06-05,82364
20190128T05-05,80057
20190128T04-05,79503
20190128T03-05,79351
20190128T02-05,79842
20190128T01-05,81397
20190128T00-05,84197
20190127T23-05,87359
20190127T22-05,89939
20190127T21-05,91581
20190127T20-05,91868
20190127T19-05,90075
20190127T18-05,85389
20190127T17-05,83208
20190127T16-05,82696
20190127T15-05,83256
20190127T14-05,84135
20190127T13-05,84683
20190127T12-05,85712
20190127T11-05,86590
20190127T10-05,86572
20190127T09-05,85504
20190127T08-05,83761
20190127T07-05,81535
20190127T06-05,79905
20190127T05-05,79125
20190127T04-05,79020
20190127T03-05,79413
20190127T02-05,80368
20190127T01-05,81995
20190127T00-05,85465
20190126T23-05,88425
20190126T22-05,90084
20190126T21-05,91275
20190126T20-05,91908
20190126T19-05,90520
20190126T18-05,86571
20190126T17-05,84998
20190126T16-05,85028
20190126T15-05,86290
20190126T14-05,87686
20190126T13-05,89841
20190126T12-05,91830
20190126T11-05,93243
20190126T10-05,93593
20190126T09-05,92756
20190126T08-05,91062
20190126T07-05,87947
20190126T06-05,86525
20190126T05-05,85424
20190126T04-05,85303
20190126T03-05,85802
20190126T02-05,86999
20190126T01-05,88850
20190126T00-05,92145
20190125T23-05,95696
20190125T22-05,98227
20190125T21-05,99683
20190125T20-05,100639
20190125T19-05,99498
20190125T18-05,95404
20190125T17-05,93735
20190125T16-05,94160
20190125T15-05,95633
20190125T14-05,97278
20190125T13-05,99383
20190125T12-05,101641
20190125T11-05,103708
20190125T10-05,105515
20190125T09-05,106716
20190125T08-05,104817
20190125T07-05,97849
20190125T06-05,92023
20190125T05-05,89005
20190125T04-05,87903
