,Day-ahead demand forecast1
20191023T12-05,788
20191023T11-05,807
20191023T10-05,824
20191023T09-05,854
20191023T08-05,887
20191023T07-05,911
20191023T06-05,787
20191023T05-05,684
20191023T04-05,645
20191023T03-05,629
20191023T02-05,633
20191023T01-05,660
20191023T00-05,711
20191022T23-05,796
20191022T22-05,888
20191022T21-05,964
20191022T20-05,1002
20191022T19-05,996
20191022T18-05,970
20191022T17-05,968
20191022T16-05,953
20191022T15-05,942
20191022T14-05,923
20191022T13-05,907
20191022T12-05,891
20191022T11-05,868
20191022T10-05,837
20191022T09-05,811
20191022T08-05,805
20191022T07-05,815
20191022T06-05,721
20191022T05-05,656
20191022T04-05,644
20191022T03-05,648
20191022T02-05,683
20191022T01-05,721
20191022T00-05,811
20191021T23-05,911
20191021T22-05,1017
20191021T21-05,1111
20191021T20-05,1176
20191021T19-05,1193
20191021T18-05,1167
20191021T17-05,1172
20191021T16-05,1172
20191021T15-05,1148
20191021T14-05,1119
20191021T13-05,1070
20191021T12-05,1014
20191021T11-05,965
20191021T10-05,901
20191021T09-05,846
20191021T08-05,803
20191021T07-05,795
20191021T06-05,709
20191021T05-05,640
20191021T04-05,618
20191021T03-05,615
20191021T02-05,635
20191021T01-05,671
20191021T00-05,735
20191020T23-05,833
20191020T22-05,939
20191020T21-05,1023
20191020T20-05,1073
20191020T19-05,1097
20191020T18-05,1084
20191020T17-05,1086
20191020T16-05,1074
20191020T15-05,1048
20191020T14-05,1008
20191020T13-05,959
20191020T12-05,906
20191020T11-05,865
20191020T10-05,826
20191020T09-05,774
20191020T08-05,709
20191020T07-05,637
20191020T06-05,604
20191020T05-05,585
20191020T04-05,578
20191020T03-05,588
20191020T02-05,614
20191020T01-05,650
20191020T00-05,710
20191019T23-05,784
20191019T22-05,853
20191019T21-05,905
20191019T20-05,929
20191019T19-05,934
20191019T18-05,920
20191019T17-05,895
20191019T16-05,871
20191019T15-05,864
20191019T14-05,858
20191019T13-05,859
20191019T12-05,855
20191019T11-05,848
20191019T10-05,824
20191019T09-05,774
20191019T08-05,704
20191019T07-05,650
20191019T06-05,619
20191019T05-05,602
20191019T04-05,597
20191019T03-05,605
20191019T02-05,625
20191019T01-05,663
20191019T00-05,706
20191018T23-05,785
20191018T22-05,862
20191018T21-05,908
20191018T20-05,927
20191018T19-05,922
20191018T18-05,906
20191018T17-05,866
20191018T16-05,833
20191018T15-05,811
20191018T14-05,805
20191018T13-05,809
20191018T12-05,810
20191018T11-05,824
20191018T10-05,833
20191018T09-05,842
20191018T08-05,856
20191018T07-05,863
20191018T06-05,761
20191018T05-05,675
20191018T04-05,639
20191018T03-05,635
20191018T02-05,638
20191018T01-05,659
20191018T00-05,706
20191017T23-05,788
20191017T22-05,881
20191017T21-05,947
20191017T20-05,971
20191017T19-05,958
20191017T18-05,922
20191017T17-05,891
20191017T16-05,855
20191017T15-05,834
20191017T14-05,825
20191017T13-05,799
20191017T12-05,788
20191017T11-05,803
20191017T10-05,823
20191017T09-05,839
20191017T08-05,865
20191017T07-05,867
20191017T06-05,763
20191017T05-05,663
20191017T04-05,625
20191017T03-05,613
20191017T02-05,617
20191017T01-05,639
20191017T00-05,737
20191016T23-05,830
20191016T22-05,930
20191016T21-05,1004
20191016T20-05,1053
20191016T19-05,1074
20191016T18-05,1081
20191016T17-05,1095
20191016T16-05,1093
20191016T15-05,1085
20191016T14-05,1072
20191016T13-05,1035
20191016T12-05,1000
20191016T11-05,955
20191016T10-05,909
20191016T09-05,863
20191016T08-05,840
20191016T07-05,844
20191016T06-05,762
20191016T05-05,698
20191016T04-05,685
20191016T03-05,690
20191016T02-05,711
20191016T01-05,751
20191016T00-05,839
20191015T23-05,938
20191015T22-05,1039
20191015T21-05,1109
20191015T20-05,1139
20191015T19-05,1132
20191015T18-05,1116
20191015T17-05,1103
20191015T16-05,1081
20191015T15-05,1066
20191015T14-05,1057
20191015T13-05,1026
20191015T12-05,991
20191015T11-05,964
20191015T10-05,909
20191015T09-05,872
20191015T08-05,847
20191015T07-05,843
20191015T06-05,754
20191015T05-05,695
20191015T04-05,679
20191015T03-05,687
20191015T02-05,705
20191015T01-05,745
20191015T00-05,820
20191014T23-05,925
20191014T22-05,1043
20191014T21-05,1129
20191014T20-05,1182
20191014T19-05,1205
20191014T18-05,1204
20191014T17-05,1205
20191014T16-05,1190
20191014T15-05,1144
20191014T14-05,1108
20191014T13-05,1045
20191014T12-05,984
20191014T11-05,921
20191014T10-05,862
20191014T09-05,816
20191014T08-05,797
20191014T07-05,790
20191014T06-05,709
20191014T05-05,644
20191014T04-05,621
20191014T03-05,630
20191014T02-05,658
20191014T01-05,696
20191014T00-05,758
20191013T23-05,863
20191013T22-05,960
20191013T21-05,1042
20191013T20-05,1101
20191013T19-05,1130
20191013T18-05,1160
20191013T17-05,1175
20191013T16-05,1169
20191013T15-05,1151
20191013T14-05,1115
20191013T13-05,1065
20191013T12-05,1005
20191013T11-05,955
20191013T10-05,906
20191013T09-05,824
20191013T08-05,720
20191013T07-05,648
20191013T06-05,623
20191013T05-05,610
20191013T04-05,613
20191013T03-05,630
20191013T02-05,660
20191013T01-05,711
20191013T00-05,766
20191012T23-05,863
20191012T22-05,952
20191012T21-05,1023
20191012T20-05,1082
20191012T19-05,1119
20191012T18-05,1159
20191012T17-05,1195
20191012T16-05,1197
20191012T15-05,1184
20191012T14-05,1145
20191012T13-05,1105
20191012T12-05,1039
20191012T11-05,982
20191012T10-05,909
20191012T09-05,835
20191012T08-05,744
20191012T07-05,684
20191012T06-05,661
20191012T05-05,651
20191012T04-05,657
20191012T03-05,681
20191012T02-05,715
20191012T01-05,769
20191012T00-05,880
20191011T23-05,980
20191011T22-05,1076
20191011T21-05,1159
20191011T20-05,1239
20191011T19-05,1288
20191011T18-05,1359
20191011T17-05,1408
20191011T16-05,1401
20191011T15-05,1368
20191011T14-05,1315
20191011T13-05,1228
20191011T12-05,1130
20191011T11-05,1033
20191011T10-05,941
20191011T09-05,866
20191011T08-05,816
20191011T07-05,812
20191011T06-05,741
20191011T05-05,688
20191011T04-05,679
20191011T03-05,703
20191011T02-05,730
20191011T01-05,782
20191011T00-05,900
20191010T23-05,1018
20191010T22-05,1135
20191010T21-05,1238
20191010T20-05,1326
20191010T19-05,1380
20191010T18-05,1439
20191010T17-05,1490
20191010T16-05,1484
20191010T15-05,1444
20191010T14-05,1384
20191010T13-05,1306
20191010T12-05,1195
20191010T11-05,1074
20191010T10-05,980
20191010T09-05,896
20191010T08-05,840
20191010T07-05,837
20191010T06-05,775
20191010T05-05,721
20191010T04-05,708
20191010T03-05,724
20191010T02-05,758
20191010T01-05,815
20191010T00-05,901
20191009T23-05,1025
20191009T22-05,1144
20191009T21-05,1245
20191009T20-05,1325
20191009T19-05,1384
20191009T18-05,1443
20191009T17-05,1472
20191009T16-05,1462
20191009T15-05,1422
20191009T14-05,1360
20191009T13-05,1281
20191009T12-05,1177
20191009T11-05,1074
20191009T10-05,977
20191009T09-05,892
20191009T08-05,844
20191009T07-05,851
20191009T06-05,779
20191009T05-05,721
20191009T04-05,710
20191009T03-05,726
20191009T02-05,761
20191009T01-05,813
20191009T00-05,929
20191008T23-05,1035
20191008T22-05,1168
20191008T21-05,1276
20191008T20-05,1373
20191008T19-05,1431
20191008T18-05,1487
20191008T17-05,1516
20191008T16-05,1507
20191008T15-05,1457
20191008T14-05,1399
20191008T13-05,1309
20191008T12-05,1200
20191008T11-05,1091
20191008T10-05,974
20191008T09-05,889
20191008T08-05,832
20191008T07-05,851
20191008T06-05,782
20191008T05-05,732
20191008T04-05,722
20191008T03-05,741
20191008T02-05,771
20191008T01-05,825
20191008T00-05,906
20191007T23-05,1040
20191007T22-05,1172
20191007T21-05,1293
20191007T20-05,1387
20191007T19-05,1448
20191007T18-05,1487
20191007T17-05,1523
20191007T16-05,1519
20191007T15-05,1491
20191007T14-05,1446
20191007T13-05,1363
20191007T12-05,1272
20191007T11-05,1148
20191007T10-05,1035
20191007T09-05,945
20191007T08-05,889
20191007T07-05,889
20191007T06-05,822
20191007T05-05,761
20191007T04-05,757
20191007T03-05,772
20191007T02-05,804
20191007T01-05,857
20191007T00-05,957
20191006T23-05,1072
20191006T22-05,1196
20191006T21-05,1291
20191006T20-05,1385
20191006T19-05,1432
20191006T18-05,1502
20191006T17-05,1536
20191006T16-05,1553
20191006T15-05,1530
20191006T14-05,1497
20191006T13-05,1429
20191006T12-05,1332
20191006T11-05,1225
20191006T10-05,1115
20191006T09-05,989
20191006T08-05,863
20191006T07-05,798
20191006T06-05,785
20191006T05-05,783
20191006T04-05,800
20191006T03-05,832
20191006T02-05,879
20191006T01-05,953
20191006T00-05,1033
20191005T23-05,1133
20191005T22-05,1249
20191005T21-05,1354
20191005T20-05,1467
20191005T19-05,1532
20191005T18-05,1634
20191005T17-05,1700
20191005T16-05,1721
20191005T15-05,1725
20191005T14-05,1693
20191005T13-05,1618
20191005T12-05,1506
20191005T11-05,1352
20191005T10-05,1182
20191005T09-05,1025
20191005T08-05,885
20191005T07-05,835
20191005T06-05,811
20191005T05-05,799
20191005T04-05,817
20191005T03-05,847
20191005T02-05,899
20191005T01-05,972
20191005T00-05,1089
20191004T23-05,1204
20191004T22-05,1328
20191004T21-05,1461
20191004T20-05,1574
20191004T19-05,1653
20191004T18-05,1756
20191004T17-05,1809
20191004T16-05,1805
20191004T15-05,1788
20191004T14-05,1743
20191004T13-05,1625
20191004T12-05,1513
20191004T11-05,1343
20191004T10-05,1173
20191004T09-05,1036
20191004T08-05,964
20191004T07-05,969
20191004T06-05,902
20191004T05-05,840
20191004T04-05,840
20191004T03-05,873
20191004T02-05,908
20191004T01-05,981
20191004T00-05,1075
20191003T23-05,1201
20191003T22-05,1345
20191003T21-05,1487
20191003T20-05,1607
20191003T19-05,1658
20191003T18-05,1735
20191003T17-05,1786
20191003T16-05,1790
20191003T15-05,1762
20191003T14-05,1729
20191003T13-05,1640
20191003T12-05,1510
20191003T11-05,1359
20191003T10-05,1192
20191003T09-05,1047
20191003T08-05,969
20191003T07-05,962
20191003T06-05,895
20191003T05-05,832
20191003T04-05,834
20191003T03-05,859
20191003T02-05,906
20191003T01-05,964
20191003T00-05,1064
20191002T23-05,1191
20191002T22-05,1337
20191002T21-05,1480
20191002T20-05,1602
20191002T19-05,1650
20191002T18-05,1728
20191002T17-05,1768
20191002T16-05,1764
20191002T15-05,1726
20191002T14-05,1677
20191002T13-05,1591
20191002T12-05,1472
20191002T11-05,1322
20191002T10-05,1177
20191002T09-05,1048
20191002T08-05,974
20191002T07-05,980
20191002T06-05,909
20191002T05-05,851
20191002T04-05,845
20191002T03-05,877
20191002T02-05,916
20191002T01-05,982
20191002T00-05,1088
20191001T23-05,1214
20191001T22-05,1358
20191001T21-05,1495
20191001T20-05,1601
20191001T19-05,1648
20191001T18-05,1719
20191001T17-05,1746
20191001T16-05,1746
20191001T15-05,1727
20191001T14-05,1695
20191001T13-05,1612
20191001T12-05,1495
20191001T11-05,1340
20191001T10-05,1190
20191001T09-05,1052
20191001T08-05,971
20191001T07-05,967
20191001T06-05,899
20191001T05-05,832
20191001T04-05,833
20191001T03-05,850
20191001T02-05,892
20191001T01-05,959
20190930T23-05,1197
20190930T22-05,1349
20190930T21-05,1488
20190930T20-05,1613
20190930T19-05,1660
20190930T18-05,1735
20190930T17-05,1767
20190930T16-05,1755
20190930T15-05,1714
20190930T14-05,1673
20190930T13-05,1582
20190930T12-05,1454
20190930T11-05,1301
20190930T10-05,1148
20190930T09-05,1020
20190930T08-05,951
20190930T07-05,948
20190930T06-05,883
20190930T05-05,821
20190930T04-05,820
20190930T03-05,836
20190930T02-05,876
20190930T01-05,942
20190930T00-05,1040
20190929T23-05,1159
20190929T22-05,1306
20190929T21-05,1429
20190929T20-05,1546
20190929T19-05,1585
20190929T18-05,1692
20190929T17-05,1739
20190929T16-05,1754
20190929T15-05,1732
20190929T14-05,1692
20190929T13-05,1623
20190929T12-05,1508
20190929T11-05,1370
20190929T10-05,1229
20190929T09-05,1064
20190929T08-05,910
20190929T07-05,844
20190929T06-05,829
20190929T05-05,824
20190929T04-05,840
20190929T03-05,872
20190929T02-05,923
20190929T01-05,994
20190929T00-05,1062
20190928T23-05,1166
20190928T22-05,1278
20190928T21-05,1390
20190928T20-05,1505
20190928T19-05,1544
20190928T18-05,1646
20190928T17-05,1719
20190928T16-05,1729
20190928T15-05,1720
20190928T14-05,1679
20190928T13-05,1612
20190928T12-05,1500
20190928T11-05,1357
20190928T10-05,1193
20190928T09-05,1046
20190928T08-05,917
20190928T07-05,870
20190928T06-05,851
20190928T05-05,841
20190928T04-05,853
20190928T03-05,884
20190928T02-05,929
20190928T01-05,1002
20190928T00-05,1079
20190927T23-05,1189
20190927T22-05,1307
20190927T21-05,1438
20190927T20-05,1559
20190927T19-05,1612
20190927T18-05,1707
20190927T17-05,1775
20190927T16-05,1787
20190927T15-05,1769
20190927T14-05,1738
20190927T13-05,1658
20190927T12-05,1543
20190927T11-05,1390
20190927T10-05,1223
20190927T09-05,1076
20190927T08-05,987
20190927T07-05,982
20190927T06-05,910
20190927T05-05,857
20190927T04-05,854
20190927T03-05,880
20190927T02-05,923
20190927T01-05,991
20190927T00-05,1058
20190926T23-05,1183
20190926T22-05,1325
20190926T21-05,1477
20190926T20-05,1583
20190926T19-05,1627
20190926T18-05,1707
20190926T17-05,1749
20190926T16-05,1761
20190926T15-05,1732
20190926T14-05,1701
20190926T13-05,1617
20190926T12-05,1500
20190926T11-05,1344
20190926T10-05,1185
20190926T09-05,1043
20190926T08-05,958
20190926T07-05,955
20190926T06-05,888
20190926T05-05,822
20190926T04-05,825
20190926T03-05,847
20190926T02-05,885
20190926T01-05,952
20190926T00-05,1024
20190925T23-05,1154
20190925T22-05,1305
20190925T21-05,1440
20190925T20-05,1546
20190925T19-05,1610
20190925T18-05,1694
20190925T17-05,1732
20190925T16-05,1717
20190925T15-05,1689
20190925T14-05,1623
20190925T13-05,1538
20190925T12-05,1407
20190925T11-05,1270
20190925T10-05,1126
20190925T09-05,993
20190925T08-05,921
20190925T07-05,912
20190925T06-05,843
20190925T05-05,790
20190925T04-05,785
20190925T03-05,808
20190925T02-05,849
20190925T01-05,918
20190925T00-05,1004
20190924T23-05,1134
20190924T22-05,1284
20190924T21-05,1418
20190924T20-05,1507
20190924T19-05,1563
20190924T18-05,1651
20190924T17-05,1672
20190924T16-05,1655
20190924T15-05,1624
20190924T14-05,1564
20190924T13-05,1469
20190924T12-05,1351
20190924T11-05,1206
20190924T10-05,1070
20190924T09-05,947
20190924T08-05,879
20190924T07-05,868
20190924T06-05,794
20190924T05-05,726
20190924T04-05,722
20190924T03-05,743
20190924T02-05,770
20190924T01-05,833
20190924T00-05,933
20190923T23-05,1070
20190923T22-05,1228
20190923T21-05,1349
20190923T20-05,1446
20190923T19-05,1508
20190923T18-05,1584
20190923T17-05,1609
20190923T16-05,1579
20190923T15-05,1529
20190923T14-05,1456
20190923T13-05,1365
20190923T12-05,1235
20190923T11-05,1115
20190923T10-05,987
20190923T09-05,885
20190923T08-05,824
20190923T07-05,810
20190923T06-05,737
20190923T05-05,675
20190923T04-05,673
20190923T03-05,696
20190923T02-05,726
20190923T01-05,777
20190923T00-05,873
20190922T23-05,1000
20190922T22-05,1147
20190922T21-05,1258
20190922T20-05,1353
20190922T19-05,1414
20190922T18-05,1479
20190922T17-05,1519
20190922T16-05,1516
20190922T15-05,1489
20190922T14-05,1445
20190922T13-05,1351
20190922T12-05,1245
20190922T11-05,1140
20190922T10-05,1030
20190922T09-05,905
20190922T08-05,760
20190922T07-05,682
20190922T06-05,665
20190922T05-05,660
20190922T04-05,684
20190922T03-05,697
20190922T02-05,744
20190922T01-05,819
20190922T00-05,922
20190921T23-05,1033
20190921T22-05,1150
20190921T21-05,1253
20190921T20-05,1347
20190921T19-05,1433
20190921T18-05,1496
20190921T17-05,1543
20190921T16-05,1532
20190921T15-05,1501
20190921T14-05,1455
20190921T13-05,1360
20190921T12-05,1257
20190921T11-05,1142
20190921T10-05,1027
20190921T09-05,898
20190921T08-05,780
20190921T07-05,714
20190921T06-05,692
20190921T05-05,682
20190921T04-05,703
20190921T03-05,716
20190921T02-05,762
20190921T01-05,835
20190921T00-05,906
20190920T23-05,1012
20190920T22-05,1119
20190920T21-05,1213
20190920T20-05,1293
20190920T19-05,1353
20190920T18-05,1432
20190920T17-05,1461
20190920T16-05,1432
20190920T15-05,1383
20190920T14-05,1336
20190920T13-05,1240
20190920T12-05,1140
20190920T11-05,1057
20190920T10-05,957
20190920T09-05,894
20190920T08-05,851
20190920T07-05,847
20190920T06-05,783
20190920T05-05,733
20190920T04-05,733
20190920T03-05,751
20190920T02-05,792
20190920T01-05,853
20190920T00-05,906
20190919T23-05,1029
20190919T22-05,1156
20190919T21-05,1270
20190919T20-05,1352
20190919T19-05,1385
20190919T18-05,1457
20190919T17-05,1487
20190919T16-05,1466
20190919T15-05,1428
20190919T14-05,1380
20190919T13-05,1312
20190919T12-05,1242
20190919T11-05,1159
20190919T10-05,1065
20190919T09-05,991
20190919T08-05,959
20190919T07-05,963
20190919T06-05,902
20190919T05-05,856
20190919T04-05,843
20190919T03-05,867
20190919T02-05,919
20190919T01-05,987
20190919T00-05,1092
20190918T23-05,1230
20190918T22-05,1383
20190918T21-05,1532
20190918T20-05,1650
20190918T19-05,1710
20190918T18-05,1794
20190918T17-05,1847
20190918T16-05,1843
20190918T15-05,1809
20190918T14-05,1779
20190918T13-05,1689
20190918T12-05,1569
20190918T11-05,1401
20190918T10-05,1229
20190918T09-05,1078
20190918T08-05,986
20190918T07-05,984
20190918T06-05,907
20190918T05-05,855
20190918T04-05,855
20190918T03-05,880
20190918T02-05,922
20190918T01-05,992
20190918T00-05,1100
20190917T23-05,1240
20190917T22-05,1401
20190917T21-05,1568
20190917T20-05,1680
20190917T19-05,1754
20190917T18-05,1837
20190917T17-05,1871
20190917T16-05,1861
20190917T15-05,1827
20190917T14-05,1777
20190917T13-05,1680
20190917T12-05,1556
20190917T11-05,1383
20190917T10-05,1205
20190917T09-05,1053
20190917T08-05,957
20190917T07-05,940
20190917T06-05,877
20190917T05-05,815
20190917T04-05,816
20190917T03-05,836
20190917T02-05,886
20190917T01-05,955
20190917T00-05,1063
20190916T23-05,1210
20190916T22-05,1371
20190916T21-05,1532
20190916T20-05,1645
20190916T19-05,1723
20190916T18-05,1777
20190916T17-05,1809
20190916T16-05,1806
20190916T15-05,1770
20190916T14-05,1724
20190916T13-05,1640
20190916T12-05,1522
20190916T11-05,1370
20190916T10-05,1211
20190916T09-05,1068
20190916T08-05,992
20190916T07-05,965
20190916T06-05,893
20190916T05-05,841
20190916T04-05,843
20190916T03-05,862
20190916T02-05,905
20190916T01-05,967
20190916T00-05,1080
20190915T23-05,1215
20190915T22-05,1363
20190915T21-05,1495
20190915T20-05,1590
20190915T19-05,1646
20190915T18-05,1738
20190915T17-05,1777
20190915T16-05,1772
20190915T15-05,1735
20190915T14-05,1700
20190915T13-05,1619
20190915T12-05,1514
20190915T11-05,1376
20190915T10-05,1235
20190915T09-05,1072
20190915T08-05,908
20190915T07-05,826
20190915T06-05,813
20190915T05-05,820
20190915T04-05,843
20190915T03-05,875
20190915T02-05,916
20190915T01-05,995
20190915T00-05,1087
20190914T23-05,1208
20190914T22-05,1330
20190914T21-05,1440
20190914T20-05,1528
20190914T19-05,1588
20190914T18-05,1684
20190914T17-05,1719
20190914T16-05,1719
20190914T15-05,1698
20190914T14-05,1651
20190914T13-05,1573
20190914T12-05,1468
20190914T11-05,1327
20190914T10-05,1175
20190914T09-05,1027
20190914T08-05,892
20190914T07-05,825
20190914T06-05,813
20190914T05-05,814
20190914T04-05,831
20190914T03-05,862
20190914T02-05,918
20190914T01-05,995
20190914T00-05,1110
20190913T23-05,1238
20190913T22-05,1376
20190913T21-05,1501
20190913T20-05,1611
20190913T19-05,1691
20190913T18-05,1779
20190913T17-05,1817
20190913T16-05,1821
20190913T15-05,1796
20190913T14-05,1743
20190913T13-05,1640
20190913T12-05,1513
20190913T11-05,1355
20190913T10-05,1183
20190913T09-05,1047
20190913T08-05,954
20190913T07-05,932
20190913T06-05,870
20190913T05-05,821
20190913T04-05,823
20190913T03-05,854
