,Day-ahead demand forecast1
20191024T07-04,83721
20191024T06-04,79018
20191024T05-04,71191
20191024T04-04,66552
20191024T03-04,64965
20191024T02-04,64955
20191024T01-04,65868
20191024T00-04,68161
20191023T23-04,71751
20191023T22-04,76654
20191023T21-04,81707
20191023T20-04,84442
20191023T19-04,85270
20191023T18-04,83968
20191023T17-04,82793
20191023T16-04,81741
20191023T15-04,81091
20191023T14-04,81119
20191023T13-04,81177
20191023T12-04,81216
20191023T11-04,81647
20191023T10-04,82121
20191023T09-04,82502
20191023T08-04,82942
20191023T07-04,82445
20191023T06-04,77585
20191023T05-04,69913
20191023T04-04,65584
20191023T03-04,64051
20191023T02-04,64288
20191023T01-04,65465
20191023T00-04,67850
20191022T23-04,71864
20191022T22-04,77031
20191022T21-04,82215
20191022T20-04,85218
20191022T19-04,86153
20191022T18-04,85162
20191022T17-04,84336
20191022T16-04,83461
20191022T15-04,82865
20191022T14-04,82859
20191022T13-04,82989
20191022T12-04,82611
20191022T11-04,82643
20191022T10-04,82609
20191022T09-04,82190
20191022T08-04,81832
20191022T07-04,80824
20191022T06-04,75951
20191022T05-04,68509
20191022T04-04,64362
20191022T03-04,63061
20191022T02-04,63388
20191022T01-04,64780
20191022T00-04,66614
20191021T23-04,70825
20191021T22-04,76124
20191021T21-04,81470
20191021T20-04,84881
20191021T19-04,86238
20191021T18-04,85043
20191021T17-04,84373
20191021T16-04,83568
20191021T15-04,83094
20191021T14-04,82923
20191021T13-04,82816
20191021T12-04,82310
20191021T11-04,82130
20191021T10-04,81962
20191021T09-04,81601
20191021T08-04,81343
20191021T07-04,80248
20191021T06-04,75398
20191021T05-04,67847
20191021T04-04,63355
20191021T03-04,61750
20191021T02-04,61719
20191021T01-04,62509
20191021T00-04,63920
20191020T23-04,66982
20191020T22-04,71075
20191020T21-04,74856
20191020T20-04,76737
20191020T19-04,76366
20191020T18-04,74705
20191020T17-04,73787
20191020T16-04,72266
20191020T15-04,71142
20191020T14-04,70828
20191020T13-04,70828
20191020T12-04,70878
20191020T11-04,70710
20191020T10-04,70513
20191020T09-04,70047
20191020T08-04,68216
20191020T07-04,65561
20191020T06-04,63147
20191020T05-04,61526
20191020T04-04,60439
20191020T03-04,60360
20191020T02-04,60966
20191020T01-04,62214
20191020T00-04,64266
20191019T23-04,67474
20191019T22-04,71020
20191019T21-04,74189
20191019T20-04,75213
20191019T19-04,74171
20191019T18-04,72752
20191019T17-04,72047
20191019T16-04,70919
20191019T15-04,70218
20191019T14-04,70295
20191019T13-04,70888
20191019T12-04,71973
20191019T11-04,73338
20191019T10-04,74627
20191019T09-04,75453
20191019T08-04,75312
20191019T07-04,73552
20191019T06-04,70793
20191019T05-04,67981
20191019T04-04,66103
20191019T03-04,65259
20191019T02-04,65506
20191019T01-04,66486
20191019T00-04,68671
20191018T23-04,72298
20191018T22-04,76543
20191018T21-04,79992
20191018T20-04,81188
20191018T19-04,80677
20191018T18-04,80227
20191018T17-04,80339
20191018T16-04,79643
20191018T15-04,79390
20191018T14-04,79790
20191018T13-04,80412
20191018T12-04,80936
20191018T11-04,81990
20191018T10-04,82973
20191018T09-04,83919
20191018T08-04,84691
20191018T07-04,84131
20191018T06-04,79685
20191018T05-04,72809
20191018T04-04,68558
20191018T03-04,67058
20191018T02-04,67137
20191018T01-04,68076
20191018T00-04,70326
20191017T23-04,74108
20191017T22-04,78915
20191017T21-04,83628
20191017T20-04,85763
20191017T19-04,85841
20191017T18-04,84973
20191017T17-04,84618
20191017T16-04,83289
20191017T15-04,82600
20191017T14-04,82774
20191017T13-04,83016
20191017T12-04,83094
20191017T11-04,83575
20191017T10-04,83999
20191017T09-04,84143
20191017T08-04,84311
20191017T07-04,83552
20191017T06-04,79138
20191017T05-04,72096
20191017T04-04,67843
20191017T03-04,66377
20191017T02-04,66531
20191017T01-04,67586
20191017T00-04,69035
20191016T23-04,72785
20191016T22-04,77751
20191016T21-04,82648
20191016T20-04,84825
20191016T19-04,85330
20191016T18-04,84750
20191016T17-04,84379
20191016T16-04,83515
20191016T15-04,83007
20191016T14-04,83046
20191016T13-04,83095
20191016T12-04,82752
20191016T11-04,82650
20191016T10-04,82298
20191016T09-04,81713
20191016T08-04,81107
20191016T07-04,79821
20191016T06-04,74892
20191016T05-04,67946
20191016T04-04,63882
20191016T03-04,62618
20191016T02-04,62936
20191016T01-04,64243
20191016T00-04,66784
20191015T23-04,70917
20191015T22-04,76321
20191015T21-04,81827
20191015T20-04,84619
20191015T19-04,85207
20191015T18-04,84568
20191015T17-04,84167
20191015T16-04,82952
20191015T15-04,81981
20191015T14-04,81468
20191015T13-04,81134
20191015T12-04,80555
20191015T11-04,80592
20191015T10-04,80856
20191015T09-04,81040
20191015T08-04,81597
20191015T07-04,81270
20191015T06-04,77123
20191015T05-04,69823
20191015T04-04,65485
20191015T03-04,64009
20191015T02-04,64110
20191015T01-04,65183
20191015T00-04,67479
20191014T23-04,71187
20191014T22-04,76463
20191014T21-04,81700
20191014T20-04,84334
20191014T19-04,84706
20191014T18-04,84242
20191014T17-04,84011
20191014T16-04,83079
20191014T15-04,82620
20191014T14-04,82409
20191014T13-04,82248
20191014T12-04,81722
20191014T11-04,81739
20191014T10-04,81621
20191014T09-04,81447
20191014T08-04,81348
20191014T07-04,80280
20191014T06-04,75302
20191014T05-04,67845
20191014T04-04,63300
20191014T03-04,61671
20191014T02-04,61566
20191014T01-04,62241
20191014T00-04,64214
20191013T23-04,67340
20191013T22-04,71537
20191013T21-04,75427
20191013T20-04,77052
20191013T19-04,76316
20191013T18-04,75046
20191013T17-04,74083
20191013T16-04,72149
20191013T15-04,70813
20191013T14-04,70238
20191013T13-04,70064
20191013T12-04,70016
20191013T11-04,69882
20191013T10-04,69854
20191013T09-04,69695
20191013T08-04,68341
20191013T07-04,65827
20191013T06-04,63611
20191013T05-04,61980
20191013T04-04,60918
20191013T03-04,60763
20191013T02-04,61350
20191013T01-04,62586
20191013T00-04,64402
20191012T23-04,67798
20191012T22-04,71654
20191012T21-04,75021
20191012T20-04,76441
20191012T19-04,76373
20191012T18-04,75688
20191012T17-04,75345
20191012T16-04,74335
20191012T15-04,73366
20191012T14-04,72930
20191012T13-04,72841
20191012T12-04,73029
20191012T11-04,73371
20191012T10-04,73264
20191012T09-04,72578
20191012T08-04,70898
20191012T07-04,68329
20191012T06-04,65494
20191012T05-04,62905
20191012T04-04,61378
20191012T03-04,61020
20191012T02-04,61770
20191012T01-04,63213
20191012T00-04,65838
20191011T23-04,69963
20191011T22-04,74837
20191011T21-04,79078
20191011T20-04,81589
20191011T19-04,82804
20191011T18-04,83760
20191011T17-04,85062
20191011T16-04,85019
20191011T15-04,84642
20191011T14-04,84318
20191011T13-04,83818
20191011T12-04,82946
20191011T11-04,82288
20191011T10-04,81612
20191011T09-04,80726
20191011T08-04,79773
20191011T07-04,78343
20191011T06-04,73897
20191011T05-04,67351
20191011T04-04,63672
20191011T03-04,62729
20191011T02-04,63386
20191011T01-04,64999
20191011T00-04,67778
20191010T23-04,71912
20191010T22-04,77651
20191010T21-04,83173
20191010T20-04,86017
20191010T19-04,86606
20191010T18-04,86793
20191010T17-04,87441
20191010T16-04,86764
20191010T15-04,85832
20191010T14-04,85109
20191010T13-04,84176
20191010T12-04,82961
20191010T11-04,82232
20191010T10-04,81576
20191010T09-04,80888
20191010T08-04,80374
20191010T07-04,79367
20191010T06-04,75044
20191010T05-04,68166
20191010T04-04,64105
20191010T03-04,63003
20191010T02-04,63422
20191010T01-04,64777
20191010T00-04,67713
20191009T23-04,71935
20191009T22-04,77423
20191009T21-04,82843
20191009T20-04,85376
20191009T19-04,85685
20191009T18-04,85748
20191009T17-04,86062
20191009T16-04,85553
20191009T15-04,84967
20191009T14-04,84612
20191009T13-04,84108
20191009T12-04,83365
20191009T11-04,82958
20191009T10-04,82520
20191009T09-04,82012
20191009T08-04,81456
20191009T07-04,80184
20191009T06-04,75662
20191009T05-04,68792
20191009T04-04,64791
20191009T03-04,63550
20191009T02-04,63969
20191009T01-04,65364
20191009T00-04,68254
20191008T23-04,72616
20191008T22-04,78332
20191008T21-04,83880
20191008T20-04,86682
20191008T19-04,87306
20191008T18-04,87585
20191008T17-04,87823
20191008T16-04,86967
20191008T15-04,86193
20191008T14-04,85737
20191008T13-04,85273
20191008T12-04,84346
20191008T11-04,83969
20191008T10-04,83609
20191008T09-04,83128
20191008T08-04,82783
20191008T07-04,81700
20191008T06-04,77359
20191008T05-04,70263
20191008T04-04,66180
20191008T03-04,65063
20191008T02-04,65568
20191008T01-04,67121
20191008T00-04,68528
20191007T23-04,73005
20191007T22-04,78820
20191007T21-04,84528
20191007T20-04,87666
20191007T19-04,88982
20191007T18-04,89554
20191007T17-04,90145
20191007T16-04,89606
20191007T15-04,89035
20191007T14-04,88423
20191007T13-04,87542
20191007T12-04,86114
20191007T11-04,84989
20191007T10-04,83621
20191007T09-04,82070
20191007T08-04,80554
20191007T07-04,78406
20191007T06-04,73446
20191007T05-04,66610
20191007T04-04,62620
20191007T03-04,61360
20191007T02-04,61682
20191007T01-04,62875
20191007T00-04,65357
20191006T23-04,68968
20191006T22-04,73771
20191006T21-04,78045
20191006T20-04,79896
20191006T19-04,80151
20191006T18-04,80191
20191006T17-04,80033
20191006T16-04,78287
20191006T15-04,76635
20191006T14-04,75469
20191006T13-04,74373
20191006T12-04,73075
20191006T11-04,71544
20191006T10-04,69989
20191006T09-04,68161
20191006T08-04,65346
20191006T07-04,62165
20191006T06-04,60134
20191006T05-04,59089
20191006T04-04,58446
20191006T03-04,58597
20191006T02-04,59562
20191006T01-04,61109
20191006T00-04,64487
20191005T23-04,67935
20191005T22-04,72051
20191005T21-04,75642
20191005T20-04,77329
20191005T19-04,77108
20191005T18-04,76944
20191005T17-04,76982
20191005T16-04,76166
20191005T15-04,75056
20191005T14-04,74425
20191005T13-04,74103
20191005T12-04,74045
20191005T11-04,74055
20191005T10-04,73839
20191005T09-04,73026
20191005T08-04,71250
20191005T07-04,68674
20191005T06-04,66461
20191005T05-04,64281
20191005T04-04,63012
20191005T03-04,62770
20191005T02-04,63635
20191005T01-04,65244
20191005T00-04,67996
20191004T23-04,72195
20191004T22-04,77294
20191004T21-04,81870
20191004T20-04,85217
20191004T19-04,86057
20191004T18-04,87176
20191004T17-04,89390
20191004T16-04,90274
20191004T15-04,90354
20191004T14-04,90382
20191004T13-04,89901
20191004T12-04,89006
20191004T11-04,88143
20191004T10-04,87280
20191004T09-04,86092
20191004T08-04,84720
20191004T07-04,83022
20191004T06-04,79152
20191004T05-04,72624
20191004T04-04,69297
20191004T03-04,68777
20191004T02-04,70036
20191004T01-04,72396
20191004T00-04,76238
20191003T23-04,81611
20191003T22-04,88573
20191003T21-04,95435
20191003T20-04,100646
20191003T19-04,102564
20191003T18-04,104352
20191003T17-04,107531
20191003T16-04,109072
20191003T15-04,109130
20191003T14-04,108637
20191003T13-04,107140
20191003T12-04,104346
20191003T11-04,101536
20191003T10-04,98526
20191003T09-04,95479
20191003T08-04,92815
20191003T07-04,90379
20191003T06-04,86628
20191003T05-04,79967
20191003T04-04,76575
20191003T03-04,76622
20191003T02-04,78474
20191003T01-04,81641
20191003T00-04,85222
20191002T23-04,91978
20191002T22-04,100298
20191002T21-04,109209
20191002T20-04,116498
20191002T19-04,120728
20191002T18-04,124274
20191002T17-04,127979
20191002T16-04,128901
20191002T15-04,127689
20191002T14-04,125429
20191002T13-04,121627
20191002T12-04,116652
20191002T11-04,111192
20191002T10-04,105612
20191002T09-04,100001
20191002T08-04,95106
20191002T07-04,91163
20191002T06-04,86312
20191002T05-04,79056
20191002T04-04,75620
20191002T03-04,75385
20191002T02-04,77277
20191002T01-04,80569
20191002T00-04,83221
20191001T23-04,88778
20191001T22-04,96869
20191001T21-04,105181
20191001T20-04,111424
20191001T19-04,114025
20191001T18-04,116650
20191001T17-04,118791
20191001T16-04,118247
20191001T15-04,116134
20191001T14-04,113544
20191001T13-04,110198
20191001T12-04,105847
20191001T11-04,101489
20191001T10-04,97067
20191001T09-04,92850
20191001T08-04,89385
20191001T07-04,86556
20191001T06-04,82226
20191001T05-04,75228
20191001T04-04,71521
20191001T03-04,70864
20191001T02-04,72169
20191001T01-04,74574
20191001T00-04,78183
20190930T23-04,83164
20190930T22-04,90222
20190930T21-04,97074
20190930T20-04,102021
20190930T19-04,104234
20190930T18-04,105478
20190930T17-04,107228
20190930T16-04,107037
20190930T15-04,105751
20190930T14-04,103921
20190930T13-04,101455
20190930T12-04,98301
20190930T11-04,95062
20190930T10-04,91765
20190930T09-04,88417
20190930T08-04,85487
20190930T07-04,82883
20190930T06-04,79185
20190930T05-04,72985
20190930T04-04,69386
20190930T03-04,68656
20190930T02-04,69647
20190930T01-04,71745
20190930T00-04,74029
20190929T23-04,78688
20190929T22-04,84658
20190929T21-04,90511
20190929T20-04,94909
20190929T19-04,96647
20190929T18-04,97974
20190929T17-04,99765
20190929T16-04,99228
20190929T15-04,97386
20190929T14-04,95257
20190929T13-04,92654
20190929T12-04,89458
20190929T11-04,85804
20190929T10-04,81774
20190929T09-04,77677
20190929T08-04,73227
20190929T07-04,69349
20190929T06-04,67875
20190929T05-04,66479
20190929T04-04,66274
20190929T03-04,67090
20190929T02-04,69043
20190929T01-04,71781
20190929T00-04,76322
20190928T23-04,81177
20190928T22-04,87086
20190928T21-04,92704
20190928T20-04,96994
20190928T19-04,99767
20190928T18-04,102339
20190928T17-04,104368
20190928T16-04,103590
20190928T15-04,101211
20190928T14-04,98395
20190928T13-04,95225
20190928T12-04,91705
20190928T11-04,87914
20190928T10-04,83735
20190928T09-04,79087
20190928T08-04,74267
20190928T07-04,69963
20190928T06-04,67672
20190928T05-04,65721
20190928T04-04,64828
20190928T03-04,65227
20190928T02-04,66797
20190928T01-04,69075
20190928T00-04,72780
20190927T23-04,77394
20190927T22-04,83654
20190927T21-04,89414
20190927T20-04,93537
20190927T19-04,95822
20190927T18-04,98479
20190927T17-04,101190
20190927T16-04,101203
20190927T15-04,99598
20190927T14-04,97546
20190927T13-04,95047
20190927T12-04,92194
20190927T11-04,89704
20190927T10-04,87232
20190927T09-04,84776
20190927T08-04,82548
20190927T07-04,80120
20190927T06-04,76236
20190927T05-04,70122
20190927T04-04,66837
20190927T03-04,66261
20190927T02-04,67424
20190927T01-04,69499
20190927T00-04,73438
20190926T23-04,78940
20190926T22-04,85894
20190926T21-04,92926
20190926T20-04,97945
20190926T19-04,100340
20190926T18-04,102630
20190926T17-04,105222
20190926T16-04,105438
20190926T15-04,104330
20190926T14-04,102706
20190926T13-04,100154
20190926T12-04,96831
20190926T11-04,93843
20190926T10-04,90897
20190926T09-04,87720
20190926T08-04,85130
20190926T07-04,82545
20190926T06-04,77987
20190926T05-04,70910
20190926T04-04,67113
20190926T03-04,66559
20190926T02-04,67776
20190926T01-04,69874
20190926T00-04,74237
20190925T23-04,79426
20190925T22-04,86615
20190925T21-04,94058
20190925T20-04,99240
20190925T19-04,101472
20190925T18-04,103788
20190925T17-04,105916
20190925T16-04,105328
20190925T15-04,103414
20190925T14-04,101049
20190925T13-04,97979
20190925T12-04,94674
20190925T11-04,91702
20190925T10-04,89092
20190925T09-04,86500
20190925T08-04,84385
20190925T07-04,82258
20190925T06-04,78284
20190925T05-04,71541
20190925T04-04,67828
20190925T03-04,67220
20190925T02-04,68363
20190925T01-04,70485
20190925T00-04,73983
20190924T23-04,79213
20190924T22-04,86288
20190924T21-04,93453
20190924T20-04,98743
20190924T19-04,100367
20190924T18-04,102553
20190924T17-04,104900
20190924T16-04,105092
20190924T15-04,104020
20190924T14-04,102834
20190924T13-04,100686
20190924T12-04,97996
20190924T11-04,95626
20190924T10-04,93141
20190924T09-04,90612
20190924T08-04,88543
20190924T07-04,86223
20190924T06-04,82454
20190924T05-04,75860
20190924T04-04,72378
20190924T03-04,72051
20190924T02-04,73702
20190924T01-04,76322
20190924T00-04,80486
20190923T23-04,87018
20190923T22-04,94899
20190923T21-04,103134
20190923T20-04,109665
20190923T19-04,112797
20190923T18-04,115754
20190923T17-04,119290
20190923T16-04,120330
20190923T15-04,119656
20190923T14-04,118093
20190923T13-04,115137
20190923T12-04,111090
20190923T11-04,106715
20190923T10-04,102174
20190923T09-04,97526
20190923T08-04,93336
20190923T07-04,89404
20190923T06-04,84798
20190923T05-04,77865
20190923T04-04,74097
20190923T03-04,73591
20190923T02-04,75027
20190923T01-04,77682
20190923T00-04,80235
20190922T23-04,86067
20190922T22-04,93072
20190922T21-04,100178
20190922T20-04,105500
20190922T19-04,108311
20190922T18-04,111538
20190922T17-04,113244
20190922T16-04,111815
20190922T15-04,108678
20190922T14-04,105028
20190922T13-04,100665
20190922T12-04,95653
20190922T11-04,90330
20190922T10-04,84660
20190922T09-04,79037
20190922T08-04,73486
20190922T07-04,68869
20190922T06-04,67206
20190922T05-04,65880
20190922T04-04,65647
20190922T03-04,66522
20190922T02-04,68567
20190922T01-04,71314
20190922T00-04,75092
20190921T23-04,80397
20190921T22-04,86598
20190921T21-04,92536
20190921T20-04,96697
20190921T19-04,98963
20190921T18-04,102404
20190921T17-04,104254
20190921T16-04,103194
20190921T15-04,100688
20190921T14-04,97672
20190921T13-04,94464
20190921T12-04,91079
20190921T11-04,87519
20190921T10-04,83534
20190921T09-04,79124
20190921T08-04,74426
20190921T07-04,70198
20190921T06-04,67789
20190921T05-04,65821
20190921T04-04,65070
20190921T03-04,65668
20190921T02-04,67514
20190921T01-04,70167
20190921T00-04,73597
20190920T23-04,79105
20190920T22-04,85728
20190920T21-04,91744
20190920T20-04,95677
20190920T19-04,97096
20190920T18-04,100674
20190920T17-04,103252
20190920T16-04,103008
20190920T15-04,101535
20190920T14-04,99462
20190920T13-04,96934
20190920T12-04,93913
20190920T11-04,91163
20190920T10-04,88474
20190920T09-04,85765
20190920T08-04,83344
20190920T07-04,80763
20190920T06-04,76335
20190920T05-04,70177
20190920T04-04,66789
20190920T03-04,66215
20190920T02-04,67401
20190920T01-04,69593
20190920T00-04,73637
20190919T23-04,79146
20190919T22-04,86074
20190919T21-04,92944
20190919T20-04,97392
20190919T19-04,98609
20190919T18-04,101008
20190919T17-04,102767
20190919T16-04,102285
20190919T15-04,100721
20190919T14-04,98835
20190919T13-04,96382
20190919T12-04,93387
20190919T11-04,90877
20190919T10-04,88469
20190919T09-04,85950
20190919T08-04,83900
20190919T07-04,81684
20190919T06-04,77476
20190919T05-04,70951
20190919T04-04,67401
20190919T03-04,66888
20190919T02-04,68099
20190919T01-04,70297
20190919T00-04,74842
20190918T23-04,80526
20190918T22-04,87685
20190918T21-04,95155
20190918T20-04,100229
20190918T19-04,102008
20190918T18-04,104719
20190918T17-04,106949
20190918T16-04,106751
20190918T15-04,105415
20190918T14-04,103449
20190918T13-04,100769
20190918T12-04,97583
20190918T11-04,94641
20190918T10-04,91801
20190918T09-04,88897
20190918T08-04,86382
20190918T07-04,83971
