,Day-ahead demand forecast1
20191027T07-07,1861
20191027T06-07,1763
20191027T05-07,1668
20191027T04-07,1604
20191027T03-07,1558
20191027T02-07,1546
20191027T01-07,1530
20191027T00-07,1555
20191026T23-07,1573
20191026T22-07,1640
20191026T21-07,1695
20191026T20-07,1732
20191026T19-07,1729
20191026T18-07,1653
20191026T17-07,1611
20191026T16-07,1586
20191026T15-07,1586
20191026T14-07,1605
20191026T13-07,1642
20191026T12-07,1684
20191026T11-07,1733
20191026T10-07,1758
20191026T09-07,1764
20191026T08-07,1736
20191026T07-07,1654
20191026T06-07,1553
20191026T05-07,1460
20191026T04-07,1400
20191026T03-07,1378
20191026T02-07,1382
20191026T01-07,1406
20191026T00-07,1434
20191025T23-07,1532
20191025T22-07,1621
20191025T21-07,1711
20191025T20-07,1775
20191025T19-07,1815
20191025T18-07,1778
20191025T17-07,1763
20191025T16-07,1740
20191025T15-07,1729
20191025T14-07,1734
20191025T13-07,1750
20191025T12-07,1772
20191025T11-07,1818
20191025T10-07,1863
20191025T09-07,1913
20191025T08-07,1939
20191025T07-07,1928
20191025T06-07,1787
20191025T05-07,1605
20191025T04-07,1506
20191025T03-07,1470
20191025T02-07,1464
20191025T01-07,1447
20191025T00-07,1481
20191024T23-07,1562
20191024T22-07,1663
20191024T21-07,1775
20191024T20-07,1840
20191024T19-07,1852
20191024T18-07,1769
20191024T17-07,1726
20191024T16-07,1708
20191024T15-07,1711
20191024T14-07,1741
20191024T13-07,1781
20191024T12-07,1835
20191024T11-07,1910
20191024T10-07,1977
20191024T09-07,2041
20191024T08-07,2082
20191024T07-07,2063
20191024T06-07,1899
20191024T05-07,1697
20191024T04-07,1583
20191024T03-07,1530
20191024T02-07,1511
20191024T01-07,1484
20191024T00-07,1533
20191023T23-07,1508
20191023T22-07,1596
20191023T21-07,1696
20191023T20-07,1758
20191023T19-07,1767
20191023T18-07,1691
20191023T17-07,1651
20191023T16-07,1634
20191023T15-07,1635
20191023T14-07,1659
20191023T13-07,1695
20191023T12-07,1742
20191023T11-07,1803
20191023T10-07,1851
20191023T09-07,1880
20191023T08-07,1892
20191023T07-07,1867
20191023T06-07,1706
20191023T05-07,1516
20191023T04-07,1414
20191023T03-07,1374
20191023T02-07,1368
20191023T01-07,1427
20191023T00-07,1478
20191022T23-07,1491
20191022T22-07,1591
20191022T21-07,1707
20191022T20-07,1787
20191022T19-07,1805
20191022T18-07,1745
20191022T17-07,1706
20191022T16-07,1684
20191022T15-07,1683
20191022T14-07,1698
20191022T13-07,1723
20191022T12-07,1752
20191022T11-07,1798
20191022T10-07,1838
20191022T09-07,1864
20191022T08-07,1868
20191022T07-07,1852
20191022T06-07,1711
20191022T05-07,1542
20191022T04-07,1452
20191022T03-07,1417
20191022T02-07,1412
20191022T01-07,1455
20191022T00-07,1477
20191021T23-07,1585
20191021T22-07,1688
20191021T21-07,1800
20191021T20-07,1874
20191021T19-07,1876
20191021T18-07,1801
20191021T17-07,1769
20191021T16-07,1757
20191021T15-07,1761
20191021T14-07,1785
20191021T13-07,1822
20191021T12-07,1863
20191021T11-07,1915
20191021T10-07,1956
20191021T09-07,1975
20191021T08-07,1974
20191021T07-07,1867
20191021T06-07,1717
20191021T05-07,1544
20191021T04-07,1447
20191021T03-07,1398
20191021T02-07,1386
20191021T01-07,1362
20191021T00-07,1380
20191020T23-07,1506
20191020T22-07,1602
20191020T21-07,1688
20191020T20-07,1728
20191020T19-07,1714
20191020T18-07,1654
20191020T17-07,1619
20191020T16-07,1595
20191020T15-07,1599
20191020T14-07,1625
20191020T13-07,1672
20191020T12-07,1726
20191020T11-07,1793
20191020T10-07,1827
20191020T09-07,1834
20191020T08-07,1788
20191020T07-07,1701
20191020T06-07,1610
20191020T05-07,1529
20191020T04-07,1484
20191020T03-07,1460
20191020T02-07,1460
20191020T01-07,1463
20191020T00-07,1505
20191019T23-07,1576
20191019T22-07,1642
20191019T21-07,1706
20191019T20-07,1744
20191019T19-07,1732
20191019T18-07,1659
20191019T17-07,1633
20191019T16-07,1618
20191019T15-07,1617
20191019T14-07,1635
20191019T13-07,1666
20191019T12-07,1699
20191019T11-07,1744
20191019T10-07,1768
20191019T09-07,1753
20191019T08-07,1722
20191019T07-07,1660
20191019T06-07,1572
20191019T05-07,1495
20191019T04-07,1451
20191019T03-07,1438
20191019T02-07,1453
20191019T01-07,1446
20191019T00-07,1466
20191018T23-07,1540
20191018T22-07,1619
20191018T21-07,1695
20191018T20-07,1736
20191018T19-07,1730
20191018T18-07,1656
20191018T17-07,1643
20191018T16-07,1640
20191018T15-07,1650
20191018T14-07,1687
20191018T13-07,1732
20191018T12-07,1781
20191018T11-07,1839
20191018T10-07,1876
20191018T09-07,1894
20191018T08-07,1909
20191018T07-07,1904
20191018T06-07,1762
20191018T05-07,1581
20191018T04-07,1483
20191018T03-07,1452
20191018T02-07,1446
20191018T01-07,1440
20191018T00-07,1492
20191017T23-07,1468
20191017T22-07,1550
20191017T21-07,1642
20191017T20-07,1690
20191017T19-07,1658
20191017T18-07,1539
20191017T17-07,1505
20191017T16-07,1510
20191017T15-07,1529
20191017T14-07,1576
20191017T13-07,1630
20191017T12-07,1682
20191017T11-07,1733
20191017T10-07,1759
20191017T09-07,1767
20191017T08-07,1789
20191017T07-07,1799
20191017T06-07,1672
20191017T05-07,1502
20191017T04-07,1416
20191017T03-07,1383
20191017T02-07,1374
20191017T01-07,1440
20191017T00-07,1529
20191016T23-07,1544
20191016T22-07,1652
20191016T21-07,1780
20191016T20-07,1873
20191016T19-07,1904
20191016T18-07,1874
20191016T17-07,1887
20191016T16-07,1876
20191016T15-07,1857
20191016T14-07,1851
20191016T13-07,1835
20191016T12-07,1816
20191016T11-07,1809
20191016T10-07,1800
20191016T09-07,1785
20191016T08-07,1792
20191016T07-07,1806
20191016T06-07,1679
20191016T05-07,1515
20191016T04-07,1432
20191016T03-07,1403
20191016T02-07,1396
20191016T01-07,1448
20191016T00-07,1504
20191015T23-07,1534
20191015T22-07,1642
20191015T21-07,1769
20191015T20-07,1861
20191015T19-07,1888
20191015T18-07,1849
20191015T17-07,1845
20191015T16-07,1820
20191015T15-07,1796
20191015T14-07,1780
20191015T13-07,1770
20191015T12-07,1762
20191015T11-07,1776
20191015T10-07,1799
20191015T09-07,1816
20191015T08-07,1827
20191015T07-07,1829
20191015T06-07,1706
20191015T05-07,1548
20191015T04-07,1464
20191015T03-07,1432
20191015T02-07,1422
20191015T01-07,1460
20191015T00-07,1455
20191014T23-07,1629
20191014T22-07,1739
20191014T21-07,1862
20191014T20-07,1945
20191014T19-07,1945
20191014T18-07,1880
20191014T17-07,1862
20191014T16-07,1847
20191014T15-07,1845
20191014T14-07,1853
20191014T13-07,1857
20191014T12-07,1856
20191014T11-07,1874
20191014T10-07,1901
20191014T09-07,1941
20191014T08-07,1961
20191014T07-07,1857
20191014T06-07,1718
20191014T05-07,1557
20191014T04-07,1462
20191014T03-07,1414
20191014T02-07,1397
20191014T01-07,1317
20191014T00-07,1309
20191013T23-07,1495
20191013T22-07,1600
20191013T21-07,1710
20191013T20-07,1777
20191013T19-07,1780
20191013T18-07,1746
20191013T17-07,1723
20191013T16-07,1678
20191013T15-07,1650
20191013T14-07,1640
20191013T13-07,1636
20191013T12-07,1641
20191013T11-07,1666
20191013T10-07,1690
20191013T09-07,1728
20191013T08-07,1741
20191013T07-07,1688
20191013T06-07,1613
20191013T05-07,1539
20191013T04-07,1481
20191013T03-07,1460
20191013T02-07,1457
20191013T01-07,1404
20191013T00-07,1394
20191012T23-07,1510
20191012T22-07,1600
20191012T21-07,1692
20191012T20-07,1763
20191012T19-07,1768
20191012T18-07,1734
20191012T17-07,1710
20191012T16-07,1672
20191012T15-07,1649
20191012T14-07,1647
20191012T13-07,1655
20191012T12-07,1684
20191012T11-07,1728
20191012T10-07,1787
20191012T09-07,1859
20191012T08-07,1886
20191012T07-07,1825
20191012T06-07,1722
20191012T05-07,1614
20191012T04-07,1540
20191012T03-07,1517
20191012T02-07,1513
20191012T01-07,1454
20191012T00-07,1468
20191011T23-07,1453
20191011T22-07,1532
20191011T21-07,1621
20191011T20-07,1685
20191011T19-07,1685
20191011T18-07,1640
20191011T17-07,1620
20191011T16-07,1612
20191011T15-07,1603
20191011T14-07,1619
20191011T13-07,1642
20191011T12-07,1675
20191011T11-07,1728
20191011T10-07,1816
20191011T09-07,1921
20191011T08-07,2018
20191011T07-07,2018
20191011T06-07,1864
20191011T05-07,1667
20191011T04-07,1552
20191011T03-07,1526
20191011T02-07,1524
20191011T01-07,1590
20191011T00-07,1645
20191010T23-07,1638
20191010T22-07,1721
20191010T21-07,1818
20191010T20-07,1859
20191010T19-07,1801
20191010T18-07,1704
20191010T17-07,1683
20191010T16-07,1692
20191010T15-07,1721
20191010T14-07,1783
20191010T13-07,1861
20191010T12-07,1950
20191010T11-07,2061
20191010T10-07,2111
20191010T09-07,2038
20191010T08-07,2025
20191010T07-07,2025
20191010T06-07,1922
20191010T05-07,1767
20191010T04-07,1696
20191010T03-07,1675
20191010T02-07,1627
20191010T01-07,1651
20191010T00-07,1670
20191009T23-07,1677
20191009T22-07,1751
20191009T21-07,1831
20191009T20-07,1857
20191009T19-07,1779
20191009T18-07,1671
20191009T17-07,1644
20191009T16-07,1655
20191009T15-07,1689
20191009T14-07,1742
20191009T13-07,1804
20191009T12-07,1869
20191009T11-07,1939
20191009T10-07,1982
20191009T09-07,1991
20191009T08-07,1968
20191009T07-07,1953
20191009T06-07,1794
20191009T05-07,1593
20191009T04-07,1479
20191009T03-07,1427
20191009T02-07,1402
20191009T01-07,1422
20191009T00-07,1478
20191008T23-07,1479
20191008T22-07,1584
20191008T21-07,1702
20191008T20-07,1774
20191008T19-07,1760
20191008T18-07,1721
20191008T17-07,1734
20191008T16-07,1743
20191008T15-07,1748
20191008T14-07,1758
20191008T13-07,1768
20191008T12-07,1764
20191008T11-07,1753
20191008T10-07,1732
20191008T09-07,1714
20191008T08-07,1699
20191008T07-07,1736
20191008T06-07,1626
20191008T05-07,1478
20191008T04-07,1397
20191008T03-07,1375
20191008T02-07,1371
20191008T01-07,1422
20191008T00-07,1457
20191007T23-07,1600
20191007T22-07,1728
20191007T21-07,1868
20191007T20-07,1965
20191007T19-07,1974
20191007T18-07,1960
20191007T17-07,1962
20191007T16-07,1930
20191007T15-07,1892
20191007T14-07,1867
20191007T13-07,1848
20191007T12-07,1838
20191007T11-07,1852
20191007T10-07,1878
20191007T09-07,1909
20191007T08-07,1912
20191007T07-07,1793
20191007T06-07,1642
20191007T05-07,1478
20191007T04-07,1383
20191007T03-07,1342
20191007T02-07,1333
20191007T01-07,1293
20191007T00-07,1316
20191006T23-07,1445
20191006T22-07,1539
20191006T21-07,1628
20191006T20-07,1667
20191006T19-07,1658
20191006T18-07,1643
20191006T17-07,1630
20191006T16-07,1595
20191006T15-07,1573
20191006T14-07,1571
20191006T13-07,1580
20191006T12-07,1598
20191006T11-07,1627
20191006T10-07,1657
20191006T09-07,1692
20191006T08-07,1718
20191006T07-07,1659
20191006T06-07,1582
20191006T05-07,1502
20191006T04-07,1447
20191006T03-07,1420
20191006T02-07,1408
20191006T01-07,1410
20191006T00-07,1440
20191005T23-07,1483
20191005T22-07,1561
20191005T21-07,1634
20191005T20-07,1677
20191005T19-07,1662
20191005T18-07,1632
20191005T17-07,1634
20191005T16-07,1622
20191005T15-07,1621
20191005T14-07,1623
20191005T13-07,1638
20191005T12-07,1664
20191005T11-07,1701
20191005T10-07,1733
20191005T09-07,1751
20191005T08-07,1752
20191005T07-07,1690
20191005T06-07,1604
20191005T05-07,1519
20191005T04-07,1463
20191005T03-07,1440
20191005T02-07,1434
20191005T01-07,1435
20191005T00-07,1482
20191004T23-07,1506
20191004T22-07,1579
20191004T21-07,1650
20191004T20-07,1684
20191004T19-07,1661
20191004T18-07,1622
20191004T17-07,1640
20191004T16-07,1665
20191004T15-07,1674
20191004T14-07,1697
20191004T13-07,1720
20191004T12-07,1737
20191004T11-07,1760
20191004T10-07,1765
20191004T09-07,1763
20191004T08-07,1771
20191004T07-07,1780
20191004T06-07,1664
20191004T05-07,1503
20191004T04-07,1413
20191004T03-07,1374
20191004T02-07,1356
20191004T01-07,1396
20191004T00-07,1458
20191003T23-07,1573
20191003T22-07,1700
20191003T21-07,1834
20191003T20-07,1920
20191003T19-07,1927
20191003T18-07,1905
20191003T17-07,1917
20191003T16-07,1896
20191003T15-07,1868
20191003T14-07,1844
20191003T13-07,1818
20191003T12-07,1800
20191003T11-07,1803
20191003T10-07,1829
20191003T09-07,1856
20191003T08-07,1884
20191003T07-07,1887
20191003T06-07,1763
20191003T05-07,1601
20191003T04-07,1511
20191003T03-07,1474
20191003T02-07,1452
20191003T01-07,1442
20191003T00-07,1454
20191002T23-07,1570
20191002T22-07,1683
20191002T21-07,1808
20191002T20-07,1885
20191002T19-07,1855
20191002T18-07,1796
20191002T17-07,1789
20191002T16-07,1777
20191002T15-07,1772
20191002T14-07,1786
20191002T13-07,1804
20191002T12-07,1824
20191002T11-07,1846
20191002T10-07,1892
20191002T09-07,1940
20191002T08-07,1968
20191002T07-07,1949
20191002T06-07,1819
20191002T05-07,1650
20191002T04-07,1551
20191002T03-07,1506
20191002T02-07,1490
20191002T01-07,1469
20191002T00-07,1504
20191001T23-07,1515
20191001T22-07,1617
20191001T21-07,1728
20191001T20-07,1794
20191001T19-07,1759
20191001T18-07,1704
20191001T17-07,1691
20191001T16-07,1687
20191001T15-07,1692
20191001T14-07,1706
20191001T13-07,1732
20191001T12-07,1763
20191001T11-07,1794
20191001T10-07,1819
20191001T09-07,1824
20191001T08-07,1822
20191001T07-07,1817
20191001T06-07,1691
20191001T05-07,1535
20191001T04-07,1454
20191001T03-07,1431
20191001T02-07,1430
20191001T01-07,1467
20191001T00-07,1500
20190930T23-07,1596
20190930T22-07,1706
20190930T21-07,1811
20190930T20-07,1870
20190930T19-07,1824
20190930T18-07,1778
20190930T17-07,1770
20190930T16-07,1766
20190930T15-07,1776
20190930T14-07,1798
20190930T13-07,1826
20190930T12-07,1859
20190930T11-07,1905
20190930T10-07,1953
20190930T09-07,2002
20190930T08-07,2027
20190930T07-07,1901
20190930T06-07,1740
20190930T05-07,1574
20190930T04-07,1468
20190930T03-07,1419
20190930T02-07,1402
20190930T01-07,1387
20190930T00-07,1508
20190929T23-07,1542
20190929T22-07,1628
20190929T21-07,1688
20190929T20-07,1692
20190929T19-07,1602
20190929T18-07,1559
20190929T17-07,1544
20190929T16-07,1528
20190929T15-07,1543
20190929T14-07,1578
20190929T13-07,1626
20190929T12-07,1690
20190929T11-07,1757
20190929T10-07,1811
20190929T09-07,1843
20190929T08-07,1833
20190929T07-07,1758
20190929T06-07,1659
20190929T05-07,1570
20190929T04-07,1512
20190929T03-07,1476
20190929T02-07,1454
20190929T01-07,1510
20190929T00-07,1553
20190928T23-07,1588
20190928T22-07,1656
20190928T21-07,1690
20190928T20-07,1698
20190928T19-07,1603
20190928T18-07,1576
20190928T17-07,1585
20190928T16-07,1596
20190928T15-07,1614
20190928T14-07,1649
20190928T13-07,1682
20190928T12-07,1729
20190928T11-07,1772
20190928T10-07,1787
20190928T09-07,1770
20190928T08-07,1727
20190928T07-07,1657
20190928T06-07,1570
20190928T05-07,1484
20190928T04-07,1441
20190928T03-07,1431
20190928T02-07,1431
20190928T01-07,1438
20190928T00-07,1481
20190927T23-07,1538
20190927T22-07,1627
20190927T21-07,1702
20190927T20-07,1744
20190927T19-07,1704
20190927T18-07,1699
20190927T17-07,1709
20190927T16-07,1731
20190927T15-07,1731
20190927T14-07,1750
20190927T13-07,1762
20190927T12-07,1788
20190927T11-07,1817
20190927T10-07,1836
20190927T09-07,1841
20190927T08-07,1828
20190927T07-07,1800
20190927T06-07,1672
20190927T05-07,1513
20190927T04-07,1440
20190927T03-07,1429
20190927T02-07,1443
20190927T01-07,1485
20190927T00-07,1518
20190926T23-07,1677
20190926T22-07,1822
20190926T21-07,1971
20190926T20-07,2074
20190926T19-07,2064
20190926T18-07,2087
20190926T17-07,2078
20190926T16-07,2057
20190926T15-07,2010
20190926T14-07,1977
20190926T13-07,1939
20190926T12-07,1907
20190926T11-07,1885
20190926T10-07,1870
20190926T09-07,1872
20190926T08-07,1874
20190926T07-07,1850
20190926T06-07,1718
20190926T05-07,1561
20190926T04-07,1485
20190926T03-07,1465
20190926T02-07,1466
20190926T01-07,1443
20190926T00-07,1502
20190925T23-07,1572
20190925T22-07,1691
20190925T21-07,1823
20190925T20-07,1908
20190925T19-07,1890
20190925T18-07,1896
20190925T17-07,1879
20190925T16-07,1853
20190925T15-07,1830
20190925T14-07,1815
20190925T13-07,1804
20190925T12-07,1802
20190925T11-07,1801
20190925T10-07,1806
20190925T09-07,1819
20190925T08-07,1822
20190925T07-07,1802
20190925T06-07,1671
20190925T05-07,1519
20190925T04-07,1449
20190925T03-07,1438
20190925T02-07,1450
20190925T01-07,1487
20190925T00-07,1559
20190924T23-07,1553
20190924T22-07,1699
20190924T21-07,1854
20190924T20-07,1977
20190924T19-07,1992
20190924T18-07,1997
20190924T17-07,1973
20190924T16-07,1928
20190924T15-07,1889
20190924T14-07,1855
20190924T13-07,1843
20190924T12-07,1825
20190924T11-07,1810
20190924T10-07,1796
20190924T09-07,1778
20190924T08-07,1783
20190924T07-07,1772
20190924T06-07,1652
20190924T05-07,1506
20190924T04-07,1438
20190924T03-07,1425
20190924T02-07,1431
20190924T01-07,1498
20190924T00-07,1562
20190923T23-07,1628
20190923T22-07,1762
20190923T21-07,1899
20190923T20-07,1988
20190923T19-07,1969
20190923T18-07,1970
20190923T17-07,1948
20190923T16-07,1913
20190923T15-07,1902
20190923T14-07,1892
20190923T13-07,1876
20190923T12-07,1856
20190923T11-07,1852
20190923T10-07,1844
20190923T09-07,1822
20190923T08-07,1815
20190923T07-07,1723
20190923T06-07,1598
20190923T05-07,1461
20190923T04-07,1389
20190923T03-07,1368
20190923T02-07,1373
20190923T01-07,1422
20190923T00-07,1502
20190922T23-07,1608
20190922T22-07,1731
20190922T21-07,1854
20190922T20-07,1922
20190922T19-07,1950
20190922T18-07,1965
20190922T17-07,1930
20190922T16-07,1870
20190922T15-07,1831
20190922T14-07,1791
20190922T13-07,1766
20190922T12-07,1742
20190922T11-07,1718
20190922T10-07,1692
20190922T09-07,1656
20190922T08-07,1618
20190922T07-07,1568
20190922T06-07,1502
20190922T05-07,1437
20190922T04-07,1403
20190922T03-07,1400
20190922T02-07,1405
20190922T01-07,1456
20190922T00-07,1518
20190921T23-07,1571
20190921T22-07,1672
20190921T21-07,1768
20190921T20-07,1839
20190921T19-07,1825
20190921T18-07,1826
20190921T17-07,1824
20190921T16-07,1797
20190921T15-07,1782
20190921T14-07,1771
20190921T13-07,1759
20190921T12-07,1757
20190921T11-07,1752
20190921T10-07,1740
20190921T09-07,1723
20190921T08-07,1685
20190921T07-07,1624
20190921T06-07,1547
20190921T05-07,1473
20190921T04-07,1435
20190921T03-07,1436
20190921T02-07,1452
20190921T01-07,1481
20190921T00-07,1537
20190920T23-07,1632
20190920T22-07,1729
20190920T21-07,1831
20190920T20-07,1882
20190920T19-07,1871
20190920T18-07,1879
20190920T17-07,1888
20190920T16-07,1900
20190920T15-07,1891
20190920T14-07,1892
20190920T13-07,1881
20190920T12-07,1877
20190920T11-07,1882
20190920T10-07,1884
20190920T09-07,1877
20190920T08-07,1862
20190920T07-07,1837
20190920T06-07,1719
20190920T05-07,1566
20190920T04-07,1495
20190920T03-07,1479
20190920T02-07,1485
20190920T01-07,1498
20190920T00-07,1541
20190919T23-07,1663
20190919T22-07,1780
20190919T21-07,1892
20190919T20-07,1944
20190919T19-07,1899
20190919T18-07,1890
20190919T17-07,1898
20190919T16-07,1902
20190919T15-07,1897
20190919T14-07,1899
20190919T13-07,1894
20190919T12-07,1889
20190919T11-07,1895
20190919T10-07,1894
20190919T09-07,1889
20190919T08-07,1870
20190919T07-07,1846
20190919T06-07,1733
20190919T05-07,1586
20190919T04-07,1515
20190919T03-07,1500
20190919T02-07,1506
20190919T01-07,1496
20190919T00-07,1535
20190918T23-07,1671
20190918T22-07,1786
20190918T21-07,1905
20190918T20-07,1956
20190918T19-07,1918
20190918T18-07,1933
20190918T17-07,1941
20190918T16-07,1943
20190918T15-07,1930
20190918T14-07,1927
20190918T13-07,1940
20190918T12-07,1945
20190918T11-07,1955
20190918T10-07,1951
20190918T09-07,1934
20190918T08-07,1903
20190918T07-07,1879
20190918T06-07,1766
20190918T05-07,1620
20190918T04-07,1549
20190918T03-07,1529
20190918T02-07,1531
20190918T01-07,1517
20190918T00-07,1567
20190917T23-07,1740
20190917T22-07,1853
20190917T21-07,1959
20190917T20-07,1996
20190917T19-07,1959
20190917T18-07,1960
20190917T17-07,1950
20190917T16-07,1933
20190917T15-07,1916
20190917T14-07,1896
20190917T13-07,1892
20190917T12-07,1902
20190917T11-07,1926
20190917T10-07,1944
20190917T09-07,1943
20190917T08-07,1910
20190917T07-07,1876
20190917T06-07,1761
20190917T05-07,1614
20190917T04-07,1544
20190917T03-07,1527
20190917T02-07,1537
20190917T01-07,1505
20190917T00-07,1554
20190916T23-07,1648
20190916T22-07,1781
20190916T21-07,1912
20190916T20-07,1972
20190916T19-07,1956
20190916T18-07,2062
20190916T17-07,2118
20190916T16-07,2134
20190916T15-07,2132
20190916T14-07,2110
20190916T13-07,2090
20190916T12-07,2063
20190916T11-07,2055
20190916T10-07,2038
20190916T09-07,2005
