,Day-ahead demand forecast1
20171125T06-05,20102
20171125T05-05,19243
20171125T04-05,18749
20171125T03-05,18581
20171125T02-05,18352
20171125T01-05,18391
20171125T00-05,18022
20171124T23-05,18919
20171124T22-05,19389
20171124T21-05,19731
20171124T20-05,19822
20171124T19-05,19689
20171124T18-05,19063
20171124T17-05,17323
20171124T16-05,16842
20171124T15-05,16868
20171124T14-05,17405
20171124T13-05,18190
20171124T12-05,19101
20171124T11-05,20304
20171124T10-05,21236
20171124T09-05,22168
20171124T08-05,22360
20171124T07-05,21780
20171124T06-05,20661
20171124T05-05,19532
20171124T04-05,18781
20171124T03-05,18562
20171124T02-05,18324
20171124T01-05,18280
20171124T00-05,19529
20171123T23-05,19369
20171123T22-05,19524
20171123T21-05,19482
20171123T20-05,19009
20171123T19-05,18852
20171123T18-05,18093
20171123T17-05,17102
20171123T16-05,16895
20171123T15-05,17384
20171123T14-05,18169
20171123T13-05,19287
20171123T12-05,20440
20171123T11-05,21450
20171123T10-05,21963
20171123T09-05,22152
20171123T08-05,21746
20171123T07-05,20945
20171123T06-05,19742
20171123T05-05,18836
20171123T04-05,18323
20171123T03-05,18124
20171123T02-05,18125
20171123T01-05,18491
20171123T00-05,19123
20171122T23-05,20092
20171122T22-05,20912
20171122T21-05,21437
20171122T20-05,21599
20171122T19-05,21471
20171122T18-05,20832
20171122T17-05,19437
20171122T16-05,19125
20171122T15-05,19205
20171122T14-05,19427
20171122T13-05,19693
20171122T12-05,20152
20171122T11-05,20711
20171122T10-05,21192
20171122T09-05,21718
20171122T08-05,21977
20171122T07-05,21222
20171122T06-05,19196
20171122T05-05,17857
20171122T04-05,17222
20171122T03-05,17161
20171122T02-05,17309
20171122T01-05,17816
20171122T00-05,20816
20171121T23-05,22318
20171121T22-05,23170
20171121T21-05,23807
20171121T20-05,24002
20171121T19-05,24105
20171121T18-05,23420
20171121T17-05,21236
20171121T16-05,20648
20171121T15-05,20808
20171121T14-05,21128
20171121T13-05,21603
20171121T12-05,22455
20171121T11-05,24024
20171121T10-05,25684
20171121T09-05,26853
20171121T08-05,27521
20171121T07-05,26734
20171121T06-05,24531
20171121T05-05,22597
20171121T04-05,21921
20171121T03-05,21366
20171121T02-05,21120
20171121T01-05,20910
20171121T00-05,22076
20171120T23-05,23641
20171120T22-05,24520
20171120T21-05,25096
20171120T20-05,25266
20171120T19-05,25243
20171120T18-05,23886
20171120T17-05,21475
20171120T16-05,20692
20171120T15-05,20763
20171120T14-05,21033
20171120T13-05,21631
20171120T12-05,22360
20171120T11-05,23968
20171120T10-05,25430
20171120T09-05,26882
20171120T08-05,27947
20171120T07-05,27114
20171120T06-05,24253
20171120T05-05,21895
20171120T04-05,20746
20171120T03-05,19860
20171120T02-05,19431
20171120T01-05,18910
20171120T00-05,19664
20171119T23-05,21193
20171119T22-05,21855
20171119T21-05,22281
20171119T20-05,22219
20171119T19-05,22043
20171119T18-05,20795
20171119T17-05,18340
20171119T16-05,17716
20171119T15-05,17917
20171119T14-05,18030
20171119T13-05,18149
20171119T12-05,18247
20171119T11-05,18926
20171119T10-05,19541
20171119T09-05,19103
20171119T08-05,17867
20171119T07-05,16822
20171119T06-05,16171
20171119T05-05,15508
20171119T04-05,15280
20171119T03-05,15280
20171119T02-05,15476
20171119T01-05,15948
20171119T00-05,17741
20171118T23-05,18236
20171118T22-05,18765
20171118T21-05,19336
20171118T20-05,19651
20171118T19-05,20143
20171118T18-05,19502
20171118T17-05,18058
20171118T16-05,17556
20171118T15-05,17627
20171118T14-05,17788
20171118T13-05,18274
20171118T12-05,18969
20171118T11-05,19826
20171118T10-05,20825
20171118T09-05,21536
20171118T08-05,21363
20171118T07-05,20490
20171118T06-05,19496
20171118T05-05,18891
20171118T04-05,18558
20171118T03-05,18235
20171118T02-05,18259
20171118T01-05,18740
20171118T00-05,19001
20171117T23-05,20041
20171117T22-05,20791
20171117T21-05,21316
20171117T20-05,21612
20171117T19-05,21744
20171117T18-05,21013
20171117T17-05,19382
20171117T16-05,18947
20171117T15-05,19002
20171117T14-05,19331
20171117T13-05,19719
20171117T12-05,20535
20171117T11-05,21433
20171117T10-05,22698
20171117T09-05,23855
20171117T08-05,24706
20171117T07-05,24150
20171117T06-05,21243
20171117T05-05,19563
20171117T04-05,18609
20171117T03-05,18130
20171117T02-05,17993
20171117T01-05,18267
20171117T00-05,19050
20171116T23-05,20020
20171116T22-05,21044
20171116T21-05,21747
20171116T20-05,21993
20171116T19-05,22150
20171116T18-05,21334
20171116T17-05,19591
20171116T16-05,19222
20171116T15-05,19280
20171116T14-05,19538
20171116T13-05,19876
20171116T12-05,20594
20171116T11-05,21437
20171116T10-05,22667
20171116T09-05,24153
20171116T08-05,24961
20171116T07-05,24594
20171116T06-05,22004
20171116T05-05,20323
20171116T04-05,19581
20171116T03-05,19297
20171116T02-05,19355
20171116T01-05,19584
20171116T00-05,19439
20171115T23-05,20724
20171115T22-05,21933
20171115T21-05,22809
20171115T20-05,23260
20171115T19-05,23212
20171115T18-05,22098
20171115T17-05,20416
20171115T16-05,19912
20171115T15-05,19941
20171115T14-05,20294
20171115T13-05,20639
20171115T12-05,21452
20171115T11-05,22295
20171115T10-05,23440
20171115T09-05,24763
20171115T08-05,25610
20171115T07-05,25009
20171115T06-05,22266
20171115T05-05,20539
20171115T04-05,19740
20171115T03-05,19381
20171115T02-05,19342
20171115T01-05,19512
20171115T00-05,19834
20171114T23-05,21296
20171114T22-05,22590
20171114T21-05,23477
20171114T20-05,23771
20171114T19-05,23624
20171114T18-05,22395
20171114T17-05,20666
20171114T16-05,20044
20171114T15-05,20059
20171114T14-05,20357
20171114T13-05,20648
20171114T12-05,21144
20171114T11-05,21775
20171114T10-05,22574
20171114T09-05,23463
20171114T08-05,24096
20171114T07-05,23380
20171114T06-05,20797
20171114T05-05,19038
20171114T04-05,18258
20171114T03-05,17949
20171114T02-05,18099
20171114T01-05,18386
20171114T00-05,19246
20171113T23-05,20635
20171113T22-05,21992
20171113T21-05,22887
20171113T20-05,23408
20171113T19-05,23477
20171113T18-05,22204
20171113T17-05,20477
20171113T16-05,20074
20171113T15-05,20153
20171113T14-05,20471
20171113T13-05,20761
20171113T12-05,21109
20171113T11-05,21501
20171113T10-05,21933
20171113T09-05,22398
20171113T08-05,22732
20171113T07-05,22061
20171113T06-05,19815
20171113T05-05,18186
20171113T04-05,17516
20171113T03-05,17380
20171113T02-05,17538
20171113T01-05,17815
20171113T00-05,19448
20171112T23-05,20212
20171112T22-05,21178
20171112T21-05,22130
20171112T20-05,22621
20171112T19-05,22657
20171112T18-05,22036
20171112T17-05,20401
20171112T16-05,20015
20171112T15-05,20156
20171112T14-05,20674
20171112T13-05,21149
20171112T12-05,21620
20171112T11-05,22349
20171112T10-05,23217
20171112T09-05,23513
20171112T08-05,22808
20171112T07-05,22220
20171112T06-05,21470
20171112T05-05,20975
20171112T04-05,20706
20171112T03-05,20692
20171112T02-05,20760
20171112T01-05,21043
20171112T00-05,21538
20171111T23-05,22499
20171111T22-05,23382
20171111T21-05,23909
20171111T20-05,24072
20171111T19-05,23995
20171111T18-05,23004
20171111T17-05,20864
20171111T16-05,20192
20171111T15-05,20287
20171111T14-05,20702
20171111T13-05,21372
20171111T12-05,22261
20171111T11-05,23319
20171111T10-05,24343
20171111T09-05,24879
20171111T08-05,24398
20171111T07-05,23439
20171111T06-05,22428
20171111T05-05,21502
20171111T04-05,20809
20171111T03-05,20465
20171111T02-05,20205
20171111T01-05,20325
20171111T00-05,20760
20171110T23-05,21619
20171110T22-05,22408
20171110T21-05,22812
20171110T20-05,22860
20171110T19-05,22801
20171110T18-05,21577
20171110T17-05,19773
20171110T16-05,19302
20171110T15-05,19452
20171110T14-05,19806
20171110T13-05,20251
20171110T12-05,20849
20171110T11-05,21515
20171110T10-05,22096
20171110T09-05,22669
20171110T08-05,23056
20171110T07-05,22397
20171110T06-05,20355
20171110T05-05,18946
20171110T04-05,18335
20171110T03-05,18169
20171110T02-05,18283
20171110T01-05,18746
20171110T00-05,19482
20171109T23-05,21049
20171109T22-05,22418
20171109T21-05,23383
20171109T20-05,23768
20171109T19-05,23718
20171109T18-05,22885
20171109T17-05,21285
20171109T16-05,20896
20171109T15-05,21013
20171109T14-05,21161
20171109T13-05,21427
20171109T12-05,21798
20171109T11-05,22056
20171109T10-05,22169
20171109T09-05,22347
20171109T08-05,22552
20171109T07-05,21889
20171109T06-05,19775
20171109T05-05,18187
20171109T04-05,17623
20171109T03-05,17648
20171109T02-05,17862
20171109T01-05,18430
20171109T00-05,18783
20171108T23-05,20182
20171108T22-05,21721
20171108T21-05,22989
20171108T20-05,23887
20171108T19-05,24181
20171108T18-05,23483
20171108T17-05,21976
20171108T16-05,21257
20171108T15-05,21022
20171108T14-05,21135
20171108T13-05,21090
20171108T12-05,21094
20171108T11-05,21121
20171108T10-05,20723
20171108T09-05,20426
20171108T08-05,20328
20171108T07-05,19540
20171108T06-05,17251
20171108T05-05,15689
20171108T04-05,15267
20171108T03-05,15331
20171108T02-05,15639
20171108T01-05,16240
20171108T00-05,16819
20171107T23-05,20180
20171107T22-05,21951
20171107T21-05,23393
20171107T20-05,24394
20171107T19-05,25049
20171107T18-05,24415
20171107T17-05,23357
20171107T16-05,23133
20171107T15-05,22899
20171107T14-05,22452
20171107T13-05,22365
20171107T12-05,22215
20171107T11-05,22054
20171107T10-05,21903
20171107T09-05,21508
20171107T08-05,21005
20171107T07-05,20146
20171107T06-05,18094
20171107T05-05,16594
20171107T04-05,16263
20171107T03-05,16514
20171107T02-05,16830
20171107T01-05,17439
20171107T00-05,16767
20171106T23-05,18060
20171106T22-05,19836
20171106T21-05,21170
20171106T20-05,22044
20171106T19-05,22822
20171106T18-05,22568
20171106T17-05,21644
20171106T16-05,21698
20171106T15-05,21479
20171106T14-05,21239
20171106T13-05,20820
20171106T12-05,20346
20171106T11-05,20090
20171106T10-05,19735
20171106T09-05,19443
20171106T08-05,18905
20171106T07-05,17987
20171106T06-05,15802
20171106T05-05,14309
20171106T04-05,13926
20171106T03-05,14041
20171106T02-05,14287
20171106T01-05,14952
20171106T00-05,15465
20171105T23-05,18399
20171105T22-05,19962
20171105T21-05,21389
20171105T20-05,22470
20171105T19-05,23222
20171105T18-05,22922
20171105T17-05,21569
20171105T16-05,21170
20171105T15-05,20968
20171105T14-05,20359
20171105T13-05,19993
20171105T12-05,19672
20171105T11-05,19234
20171105T10-05,19069
20171105T09-05,18410
20171105T08-05,17028
20171105T07-05,16153
20171105T06-05,15553
20171105T05-05,15048
20171105T04-05,14928
20171105T03-05,15215
20171105T02-05,15799
20171105T01-05,15835
20171105T01-04,16540
20171105T00-04,18141
20171104T23-04,19398
20171104T22-04,20644
20171104T21-04,21594
20171104T20-04,22377
20171104T19-04,22167
20171104T18-04,21797
20171104T17-04,21795
20171104T16-04,21653
20171104T15-04,21495
20171104T14-04,21286
20171104T13-04,21016
20171104T12-04,20962
20171104T11-04,20558
20171104T10-04,19885
20171104T09-04,19006
20171104T08-04,18117
20171104T07-04,17071
20171104T06-04,16462
20171104T05-04,16111
20171104T04-04,16159
20171104T03-04,16500
20171104T02-04,17128
20171104T01-04,18179
20171104T00-04,19505
20171103T23-04,21042
20171103T22-04,22546
20171103T21-04,23897
20171103T20-04,24887
20171103T19-04,25248
20171103T18-04,24952
20171103T17-04,24951
20171103T16-04,24686
20171103T15-04,24153
20171103T14-04,23522
20171103T13-04,22775
20171103T12-04,22448
20171103T11-04,21907
20171103T10-04,21603
20171103T09-04,21411
20171103T08-04,21389
20171103T07-04,20279
20171103T06-04,17889
20171103T05-04,16606
20171103T04-04,16249
20171103T03-04,16354
20171103T02-04,16748
20171103T01-04,17690
20171103T00-04,19089
20171102T23-04,20823
20171102T22-04,22684
20171102T21-04,24018
20171102T20-04,24583
20171102T19-04,24577
20171102T18-04,23819
20171102T17-04,23606
20171102T16-04,23587
20171102T15-04,23214
20171102T14-04,22819
20171102T13-04,22386
20171102T12-04,22143
20171102T11-04,22124
20171102T10-04,22121
20171102T09-04,22112
20171102T08-04,22240
20171102T07-04,20924
20171102T06-04,18248
20171102T05-04,16926
20171102T04-04,16615
20171102T03-04,16670
20171102T02-04,16930
20171102T01-04,17545
20171102T00-04,18769
20171101T23-04,20327
20171101T22-04,22043
20171101T21-04,23411
20171101T20-04,24034
20171101T19-04,23409
20171101T18-04,22555
20171101T17-04,22345
20171101T16-04,22144
20171101T15-04,22003
20171101T14-04,21901
20171101T13-04,21851
20171101T12-04,22051
20171101T11-04,22559
20171101T10-04,23042
20171101T09-04,23784
20171101T08-04,24175
20171101T07-04,22885
20171101T06-04,19924
20171101T05-04,18208
20171101T04-04,17694
20171101T03-04,17581
20171101T02-04,17710
20171101T01-04,18349
20171101T00-04,19286
20171031T23-04,20928
20171031T22-04,22497
20171031T21-04,23429
20171031T20-04,23816
20171031T19-04,22902
20171031T18-04,22266
20171031T17-04,22087
20171031T16-04,21888
20171031T15-04,21913
20171031T14-04,22014
20171031T13-04,22257
20171031T12-04,22915
20171031T11-04,23766
20171031T10-04,24703
20171031T09-04,25404
20171031T08-04,26129
20171031T07-04,25067
20171031T06-04,22077
20171031T05-04,20566
20171031T04-04,19865
20171031T03-04,19637
20171031T02-04,19805
20171031T01-04,20275
20171031T00-04,21274
20171030T23-04,22785
20171030T22-04,24039
20171030T21-04,24958
20171030T20-04,25025
20171030T19-04,23798
20171030T18-04,22549
20171030T17-04,22052
20171030T16-04,21922
20171030T15-04,21958
20171030T14-04,22294
20171030T13-04,22774
20171030T12-04,23760
20171030T11-04,25156
20171030T10-04,26467
20171030T09-04,27484
20171030T08-04,27936
20171030T07-04,26374
20171030T06-04,23246
20171030T05-04,21123
20171030T04-04,20151
20171030T03-04,19723
20171030T02-04,19683
20171030T01-04,19974
20171030T00-04,20977
20171029T23-04,22245
20171029T22-04,23292
20171029T21-04,24096
20171029T20-04,24309
20171029T19-04,22794
20171029T18-04,21247
20171029T17-04,20705
20171029T16-04,20481
20171029T15-04,20475
20171029T14-04,20674
20171029T13-04,20646
20171029T12-04,20610
20171029T11-04,20304
20171029T10-04,19849
20171029T09-04,18788
20171029T08-04,17191
20171029T07-04,16444
20171029T06-04,15767
20171029T05-04,15575
20171029T04-04,15566
20171029T03-04,15889
20171029T02-04,16435
20171029T01-04,17196
20171029T00-04,18055
20171028T23-04,19328
20171028T22-04,20456
20171028T21-04,21427
20171028T20-04,22027
20171028T19-04,21387
20171028T18-04,20893
20171028T17-04,20834
20171028T16-04,20598
20171028T15-04,20511
20171028T14-04,20462
20171028T13-04,20472
20171028T12-04,20819
20171028T11-04,21198
20171028T10-04,21392
20171028T09-04,20840
20171028T08-04,20022
20171028T07-04,18922
20171028T06-04,18008
20171028T05-04,17290
20171028T04-04,17161
20171028T03-04,17237
20171028T02-04,17580
20171028T01-04,18182
20171028T00-04,18606
20171027T23-04,19871
20171027T22-04,21151
20171027T21-04,22129
20171027T20-04,22761
20171027T19-04,22009
20171027T18-04,21628
20171027T17-04,21452
20171027T16-04,21249
20171027T15-04,21256
20171027T14-04,21324
20171027T13-04,21603
20171027T12-04,22004
20171027T11-04,22757
20171027T10-04,23480
20171027T09-04,24403
20171027T08-04,24852
20171027T07-04,23710
20171027T06-04,20931
20171027T05-04,19077
20171027T04-04,18485
20171027T03-04,18379
20171027T02-04,18628
20171027T01-04,19115
20171027T00-04,20507
20171026T23-04,21996
20171026T22-04,23311
20171026T21-04,24025
20171026T20-04,24102
20171026T19-04,22833
20171026T18-04,21775
20171026T17-04,21379
20171026T16-04,21291
20171026T15-04,21334
20171026T14-04,21528
20171026T13-04,21823
20171026T12-04,22604
20171026T11-04,23542
20171026T10-04,24368
20171026T09-04,25266
20171026T08-04,25960
20171026T07-04,24789
20171026T06-04,21623
20171026T05-04,19822
20171026T04-04,19114
20171026T03-04,18822
20171026T02-04,18830
20171026T01-04,19222
20171026T00-04,20199
20171025T23-04,21885
20171025T22-04,23296
20171025T21-04,24156
20171025T20-04,24382
20171025T19-04,23354
20171025T18-04,22284
20171025T17-04,21884
20171025T16-04,21692
20171025T15-04,21627
20171025T14-04,21702
20171025T13-04,21761
20171025T12-04,22098
20171025T11-04,22485
20171025T10-04,22852
20171025T09-04,23180
20171025T08-04,23460
20171025T07-04,22137
20171025T06-04,19243
20171025T05-04,17596
20171025T04-04,17094
20171025T03-04,17064
20171025T02-04,17320
20171025T01-04,17873
20171025T00-04,19174
20171024T23-04,20818
20171024T22-04,22711
20171024T21-04,24150
20171024T20-04,25079
20171024T19-04,24618
20171024T18-04,24230
20171024T17-04,24417
20171024T16-04,24314
20171024T15-04,24125
20171024T14-04,23800
20171024T13-04,23487
20171024T12-04,23178
20171024T11-04,22923
20171024T10-04,22614
20171024T09-04,22424
20171024T08-04,22308
20171024T07-04,21267
20171024T06-04,18641
20171024T05-04,17402
20171024T04-04,17101
20171024T03-04,17270
20171024T02-04,17571
20171024T01-04,18317
20171024T00-04,20098
20171023T23-04,21848
20171023T22-04,23510
20171023T21-04,24927
20171023T20-04,25524
20171023T19-04,24657
20171023T18-04,24165
20171023T17-04,24360
20171023T16-04,24536
20171023T15-04,24468
20171023T14-04,24327
20171023T13-04,24090
20171023T12-04,23753
20171023T11-04,23384
20171023T10-04,22869
20171023T09-04,22487
20171023T08-04,22414
20171023T07-04,21125
20171023T06-04,18428
20171023T05-04,17165
20171023T04-04,16855
20171023T03-04,16929
20171023T02-04,17339
20171023T01-04,18095
20171023T00-04,19346
20171022T23-04,21010
20171022T22-04,22607
20171022T21-04,23921
20171022T20-04,24527
20171022T19-04,23913
20171022T18-04,23655
20171022T17-04,23333
20171022T16-04,22679
20171022T15-04,21963
20171022T14-04,21398
20171022T13-04,20680
20171022T12-04,20273
20171022T11-04,19905
20171022T10-04,19684
20171022T09-04,19024
20171022T08-04,17732
20171022T07-04,16889
20171022T06-04,16254
20171022T05-04,15993
20171022T04-04,16101
20171022T03-04,16269
20171022T02-04,16758
20171022T01-04,17471
20171022T00-04,18595
20171021T23-04,20106
20171021T22-04,21530
20171021T21-04,22691
20171021T20-04,23656
20171021T19-04,23541
20171021T18-04,23800
20171021T17-04,23607
20171021T16-04,23101
20171021T15-04,22429
20171021T14-04,21804
20171021T13-04,21323
20171021T12-04,20974
20171021T11-04,20665
20171021T10-04,20265
20171021T09-04,19716
20171021T08-04,18678
20171021T07-04,17762
20171021T06-04,16981
20171021T05-04,16543
20171021T04-04,16438
20171021T03-04,16587
20171021T02-04,17058
20171021T01-04,17899
20171021T00-04,16783
20171020T23-04,18183
20171020T22-04,19510
20171020T21-04,20536
20171020T20-04,21272
20171020T19-04,21273
20171020T18-04,21399
20171020T17-04,21388
20171020T16-04,21129
20171020T15-04,23254
20171020T14-04,22637
20171020T13-04,22367
20171020T12-04,22061
20171020T11-04,22132
20171020T10-04,22103
20171020T09-04,22226
20171020T08-04,22210
20171020T07-04,21172
20171020T06-04,18684
20171020T05-04,17253
20171020T04-04,16896
20171020T03-04,16978
20171020T02-04,17273
20171020T01-04,17958
20171020T00-04,19286
