,Day-ahead demand forecast
20190922T12Z,11560
20190922T11Z,11019
20190922T10Z,10848
20190922T09Z,10741
20190922T08Z,10833
20190922T07Z,11207
20190922T06Z,11691
20190922T05Z,12425
20190922T04Z,13352
20190922T03Z,14425
20190922T02Z,15335
20190922T01Z,16225
20190922T00Z,17009
20190921T23Z,17262
20190921T22Z,18106
20190921T21Z,18759
20190921T20Z,19031
20190921T19Z,18976
20190921T18Z,18756
20190921T17Z,18046
20190921T16Z,17437
20190921T15Z,16435
20190921T14Z,15211
20190921T13Z,13789
20190921T12Z,11991
20190921T11Z,11529
20190921T10Z,11157
20190921T09Z,10849
20190921T08Z,11034
20190921T07Z,11302
20190921T06Z,11835
20190921T05Z,12653
20190921T04Z,13624
20190921T03Z,14761
20190921T02Z,15756
20190921T01Z,16476
20190921T00Z,17312
20190920T23Z,17580
20190920T22Z,18298
20190920T21Z,18866
20190920T20Z,18983
20190920T19Z,19013
20190920T18Z,18678
20190920T17Z,18220
20190920T16Z,17573
20190920T15Z,16556
20190920T14Z,15468
20190920T13Z,13958
20190920T12Z,12680
20190920T11Z,12632
20190920T10Z,11782
20190920T09Z,11088
20190920T08Z,10851
20190920T07Z,11161
20190920T06Z,11652
20190920T05Z,12343
20190920T04Z,13400
20190920T03Z,14706
20190920T02Z,16058
20190920T01Z,17058
20190920T00Z,17853
20190919T23Z,18022
20190919T22Z,18767
20190919T21Z,19230
20190919T20Z,19160
20190919T19Z,19113
20190919T18Z,19020
20190919T17Z,18508
20190919T16Z,17706
20190919T15Z,17008
20190919T14Z,15671
20190919T13Z,14274
20190919T12Z,12888
20190919T11Z,12699
20190919T10Z,12078
20190919T09Z,11476
20190919T08Z,11540
20190919T07Z,11928
20190919T06Z,12579
20190919T05Z,13247
20190919T04Z,14252
20190919T03Z,15672
20190919T02Z,17220
20190919T01Z,18524
20190919T00Z,19642
20190918T23Z,19859
20190918T22Z,20850
20190918T21Z,21618
20190918T20Z,22013
20190918T19Z,21698
20190918T18Z,21072
20190918T17Z,20336
20190918T16Z,19459
20190918T15Z,18335
20190918T14Z,16755
20190918T13Z,15059
20190918T12Z,13705
20190918T11Z,13262
20190918T10Z,12481
20190918T09Z,11827
20190918T08Z,11792
20190918T07Z,12128
20190918T06Z,12855
20190918T05Z,13499
20190918T04Z,14817
20190918T03Z,16452
20190918T02Z,18163
20190918T01Z,19639
20190918T00Z,20785
20190917T23Z,21255
20190917T22Z,22225
20190917T21Z,22908
20190917T20Z,23113
20190917T19Z,22724
20190917T18Z,22047
20190917T17Z,21183
20190917T16Z,19957
20190917T15Z,18438
20190917T14Z,16624
20190917T13Z,14835
20190917T12Z,13517
20190917T11Z,13316
20190917T10Z,12594
20190917T09Z,11934
20190917T08Z,11842
20190917T07Z,12331
20190917T06Z,12851
20190917T05Z,13564
20190917T04Z,14731
20190917T03Z,16249
20190917T02Z,17693
20190917T01Z,19109
20190917T00Z,20080
20190916T23Z,20343
20190916T22Z,21335
20190916T21Z,22074
20190916T20Z,22530
20190916T19Z,22233
20190916T18Z,21742
20190916T17Z,20797
20190916T16Z,19736
20190916T15Z,18214
20190916T14Z,16583
20190916T13Z,15146
20190916T12Z,13897
20190916T11Z,13433
20190916T10Z,12827
20190916T09Z,12042
20190916T08Z,11863
20190916T07Z,12151
20190916T06Z,12476
20190916T05Z,13124
20190916T04Z,13834
20190916T03Z,15155
20190916T02Z,16344
20190916T01Z,17392
20190916T00Z,18093
20190915T23Z,18331
20190915T22Z,19243
20190915T21Z,19801
20190915T20Z,20371
20190915T19Z,20570
20190915T18Z,20195
20190915T17Z,19467
20190915T16Z,18456
20190915T15Z,17159
20190915T14Z,15611
20190915T13Z,13744
20190915T12Z,11996
20190915T11Z,11363
20190915T10Z,11346
20190915T09Z,11206
20190915T08Z,11361
20190915T07Z,11756
20190915T06Z,12104
20190915T05Z,12843
20190915T04Z,13804
20190915T03Z,14948
20190915T02Z,16039
20190915T01Z,16951
20190915T00Z,17631
20190914T23Z,17987
20190914T22Z,18700
20190914T21Z,19616
20190914T20Z,20339
20190914T19Z,20189
20190914T18Z,20206
20190914T17Z,19580
20190914T16Z,18788
20190914T15Z,17587
20190914T14Z,16267
20190914T13Z,14519
20190914T12Z,12798
20190914T11Z,12157
20190914T10Z,11811
20190914T09Z,11859
20190914T08Z,12004
20190914T07Z,12172
20190914T06Z,12755
20190914T05Z,13397
20190914T04Z,14165
20190914T03Z,15228
20190914T02Z,16292
20190914T01Z,17195
20190914T00Z,17905
20190913T23Z,18231
20190913T22Z,18991
20190913T21Z,20349
20190913T20Z,20561
20190913T19Z,20470
20190913T18Z,20483
20190913T17Z,19953
20190913T16Z,19061
20190913T15Z,18005
20190913T14Z,16630
20190913T13Z,15172
20190913T12Z,13873
20190913T11Z,13538
20190913T10Z,12815
20190913T09Z,12116
20190913T08Z,11931
20190913T07Z,12106
20190913T06Z,12655
20190913T05Z,13603
20190913T04Z,14647
20190913T03Z,15881
20190913T02Z,17333
20190913T01Z,18497
20190913T00Z,19342
20190912T23Z,19598
20190912T22Z,17901
20190912T21Z,22086
20190912T20Z,21700
20190912T19Z,21047
20190912T18Z,21151
20190912T17Z,20380
20190912T16Z,19393
20190912T15Z,18204
20190912T14Z,16670
20190912T13Z,14873
20190912T12Z,13484
20190912T11Z,13351
20190912T10Z,12799
20190912T09Z,12170
20190912T08Z,12064
20190912T07Z,12527
20190912T06Z,13385
20190912T05Z,14174
20190912T04Z,15194
20190912T03Z,16560
20190912T02Z,17974
20190912T01Z,19339
20190912T00Z,20252
20190911T23Z,20632
20190911T22Z,23410
20190911T21Z,23888
20190911T20Z,22376
20190911T19Z,22100
20190911T18Z,21935
20190911T17Z,21078
20190911T16Z,20081
20190911T15Z,18934
20190911T14Z,17487
20190911T13Z,15811
20190911T12Z,14354
20190911T11Z,14103
20190911T10Z,13466
20190911T09Z,12582
20190911T08Z,12589
20190911T07Z,13034
20190911T06Z,13713
20190911T05Z,14472
20190911T04Z,15356
20190911T03Z,16760
20190911T02Z,18249
20190911T01Z,19635
20190911T00Z,20494
20190910T23Z,21232
20190910T22Z,19279
20190910T21Z,23867
20190910T20Z,22975
20190910T19Z,22427
20190910T18Z,22304
20190910T17Z,21338
20190910T16Z,20344
20190910T15Z,19111
20190910T14Z,17591
20190910T13Z,15844
20190910T12Z,14086
20190910T11Z,13881
20190910T10Z,13308
20190910T09Z,12701
20190910T08Z,12742
20190910T07Z,13113
20190910T06Z,13755
20190910T05Z,14321
20190910T04Z,15529
20190910T03Z,16921
20190910T02Z,18480
20190910T01Z,19778
20190910T00Z,20739
20190909T23Z,21434
20190909T22Z,24062
20190909T21Z,24687
20190909T20Z,23171
20190909T19Z,22901
20190909T18Z,22600
20190909T17Z,21788
20190909T16Z,20694
20190909T15Z,19433
20190909T14Z,17845
20190909T13Z,16130
20190909T12Z,14491
20190909T11Z,14298
20190909T10Z,13772
20190909T09Z,12917
20190909T08Z,12992
20190909T07Z,13292
20190909T06Z,13561
20190909T05Z,14240
20190909T04Z,15119
20190909T03Z,16348
20190909T02Z,17770
20190909T01Z,18810
20190909T00Z,19637
20190908T23Z,20220
20190908T22Z,22891
20190908T21Z,23663
20190908T20Z,22387
20190908T19Z,21870
20190908T18Z,21573
20190908T17Z,20905
20190908T16Z,19595
20190908T15Z,18050
20190908T14Z,16238
20190908T13Z,14238
20190908T12Z,12164
20190908T11Z,11652
20190908T10Z,11758
20190908T09Z,11767
20190908T08Z,12183
20190908T07Z,12695
20190908T06Z,13294
20190908T05Z,13953
20190908T04Z,14889
20190908T03Z,15918
20190908T02Z,17050
20190908T01Z,18115
20190908T00Z,18974
20190907T23Z,19621
20190907T22Z,22696
20190907T21Z,23638
20190907T20Z,22022
20190907T19Z,21813
20190907T18Z,21632
20190907T17Z,20795
20190907T16Z,19712
20190907T15Z,18345
20190907T14Z,16600
20190907T13Z,14537
20190907T12Z,12575
20190907T11Z,12169
20190907T10Z,12287
20190907T09Z,12313
20190907T08Z,12717
20190907T07Z,13277
20190907T06Z,13866
20190907T05Z,14331
20190907T04Z,15397
20190907T03Z,16692
20190907T02Z,17936
20190907T01Z,19123
20190907T00Z,20244
20190906T23Z,20924
20190906T22Z,21976
20190906T21Z,23777
20190906T20Z,21870
20190906T19Z,22874
20190906T18Z,22402
20190906T17Z,21736
20190906T16Z,20591
20190906T15Z,19189
20190906T14Z,17450
20190906T13Z,15546
20190906T12Z,14209
20190906T11Z,13847
20190906T10Z,13395
20190906T09Z,12668
20190906T08Z,12737
20190906T07Z,13117
20190906T06Z,13014
20190906T05Z,13819
20190906T04Z,15159
20190906T03Z,16487
20190906T02Z,18052
20190906T01Z,19509
20190906T00Z,20478
20190905T23Z,21182
20190905T22Z,22283
20190905T21Z,21515
20190905T20Z,23129
20190905T19Z,22983
20190905T18Z,22253
20190905T17Z,21464
20190905T16Z,20210
20190905T15Z,18658
20190905T14Z,17044
20190905T13Z,15291
20190905T12Z,13766
20190905T11Z,13553
20190905T10Z,13079
20190905T09Z,12294
20190905T08Z,12214
20190905T07Z,12556
20190905T06Z,12642
20190905T05Z,13393
20190905T04Z,14063
20190905T03Z,15163
20190905T02Z,16622
20190905T01Z,17642
20190905T00Z,18241
20190904T23Z,18792
20190904T22Z,19623
20190904T21Z,20265
20190904T20Z,20842
20190904T19Z,20718
20190904T18Z,20474
20190904T17Z,19708
20190904T16Z,18674
20190904T15Z,17255
20190904T14Z,15723
20190904T13Z,14102
20190904T12Z,12807
20190904T11Z,12526
20190904T10Z,11909
20190904T09Z,11193
20190904T08Z,11195
20190904T07Z,11310
20190904T06Z,11628
20190904T05Z,12671
20190904T04Z,12947
20190904T03Z,14094
20190904T02Z,15314
20190904T01Z,16233
20190904T00Z,16773
20190903T23Z,17156
20190903T22Z,17884
20190903T21Z,18289
20190903T20Z,18467
20190903T19Z,18602
20190903T18Z,18932
20190903T17Z,18394
20190903T16Z,17681
20190903T15Z,16679
20190903T14Z,15233
20190903T13Z,13849
20190903T12Z,12523
20190903T11Z,12415
20190903T10Z,11722
20190903T09Z,11255
20190903T08Z,11129
20190903T07Z,11277
20190903T06Z,12283
20190903T05Z,12929
20190903T04Z,13868
20190903T03Z,15205
20190903T02Z,16485
20190903T01Z,17518
20190903T00Z,18001
20190902T23Z,18374
20190902T22Z,19283
20190902T21Z,19668
20190902T20Z,20103
20190902T19Z,20255
20190902T18Z,20221
20190902T17Z,19616
20190902T16Z,18814
20190902T15Z,17710
20190902T14Z,16484
20190902T13Z,15093
20190902T12Z,13897
20190902T11Z,13502
20190902T10Z,12742
20190902T09Z,12023
20190902T08Z,11979
20190902T07Z,12222
20190902T06Z,12417
20190902T05Z,13091
20190902T04Z,13922
20190902T03Z,15246
20190902T02Z,16782
20190902T01Z,17816
20190902T00Z,18361
20190901T23Z,18669
20190901T22Z,19634
20190901T21Z,20101
20190901T20Z,20371
20190901T19Z,20726
20190901T18Z,20924
20190901T17Z,20403
20190901T16Z,19413
20190901T15Z,17999
20190901T14Z,16259
20190901T13Z,14186
20190901T12Z,12010
20190901T11Z,11271
20190901T10Z,11289
20190901T09Z,11280
20190901T08Z,11528
20190901T07Z,11926
20190901T06Z,12367
20190901T05Z,13214
20190901T04Z,14002
20190901T03Z,15230
20190901T02Z,16290
20190901T01Z,17306
20190901T00Z,18014
20190831T23Z,18436
20190831T22Z,19061
20190831T21Z,19842
20190831T20Z,20291
20190831T19Z,20463
20190831T18Z,20736
20190831T17Z,20261
20190831T16Z,19538
20190831T15Z,18501
20190831T14Z,16917
20190831T13Z,14948
20190831T12Z,13046
20190831T11Z,12186
20190831T10Z,11969
20190831T09Z,11876
20190831T08Z,12003
20190831T07Z,12033
20190831T06Z,12644
20190831T05Z,13795
20190831T04Z,14256
20190831T03Z,15478
20190831T02Z,16654
20190831T01Z,17617
20190831T00Z,18353
20190830T23Z,18632
20190830T22Z,19132
20190830T21Z,19925
20190830T20Z,20497
20190830T19Z,20691
20190830T18Z,20743
20190830T17Z,20180
20190830T16Z,19289
20190830T15Z,18347
20190830T14Z,16965
20190830T13Z,15433
20190830T12Z,14099
20190830T11Z,13569
20190830T10Z,12642
20190830T09Z,11999
20190830T08Z,11879
20190830T07Z,11966
20190830T06Z,12554
20190830T05Z,13264
20190830T04Z,14290
20190830T03Z,15741
20190830T02Z,17308
20190830T01Z,18660
20190830T00Z,19346
20190829T23Z,19873
20190829T22Z,20245
20190829T21Z,20899
20190829T20Z,21224
20190829T19Z,21299
20190829T18Z,21700
20190829T17Z,20813
20190829T16Z,19572
20190829T15Z,18713
20190829T14Z,17383
20190829T13Z,15663
20190829T12Z,14163
20190829T11Z,13558
20190829T10Z,12724
20190829T09Z,11901
20190829T08Z,12034
20190829T07Z,12359
20190829T06Z,12835
20190829T05Z,13749
20190829T04Z,14506
20190829T03Z,15980
20190829T02Z,17531
20190829T01Z,18884
20190829T00Z,19577
20190828T23Z,20083
20190828T22Z,20565
20190828T21Z,21133
20190828T20Z,21601
20190828T19Z,21607
20190828T18Z,21519
20190828T17Z,20858
20190828T16Z,19738
20190828T15Z,18549
20190828T14Z,17105
20190828T13Z,15343
20190828T12Z,13620
20190828T11Z,13199
20190828T10Z,12521
20190828T09Z,11656
20190828T08Z,11705
20190828T07Z,11961
20190828T06Z,12509
20190828T05Z,13198
20190828T04Z,14361
20190828T03Z,15797
20190828T02Z,17231
20190828T01Z,18464
20190828T00Z,19140
20190827T23Z,19863
20190827T22Z,20708
20190827T21Z,21136
20190827T20Z,21403
20190827T19Z,21392
20190827T18Z,21353
20190827T17Z,20643
20190827T16Z,19731
20190827T15Z,18409
20190827T14Z,16592
20190827T13Z,14832
20190827T12Z,13370
20190827T11Z,12930
20190827T10Z,12244
20190827T09Z,11638
20190827T08Z,11438
20190827T07Z,11814
20190827T06Z,12187
20190827T05Z,13003
20190827T04Z,14313
20190827T03Z,15809
20190827T02Z,17349
20190827T01Z,18648
20190827T00Z,19120
20190826T23Z,19777
20190826T22Z,20653
20190826T21Z,21258
20190826T20Z,21559
20190826T19Z,21688
20190826T18Z,21722
20190826T17Z,21127
20190826T16Z,20040
20190826T15Z,18886
20190826T14Z,17303
20190826T13Z,15483
20190826T12Z,13950
20190826T11Z,13396
20190826T10Z,12725
20190826T09Z,12037
20190826T08Z,11870
20190826T07Z,12142
20190826T06Z,12622
20190826T05Z,13463
20190826T04Z,14156
20190826T03Z,15593
20190826T02Z,16892
20190826T01Z,18021
20190826T00Z,18621
20190825T23Z,19182
20190825T22Z,20181
20190825T21Z,20649
20190825T20Z,21230
20190825T19Z,21287
20190825T18Z,21364
20190825T17Z,20467
20190825T16Z,19246
20190825T15Z,17854
20190825T14Z,16175
20190825T13Z,14187
20190825T12Z,12110
20190825T11Z,11376
20190825T10Z,11399
20190825T09Z,11479
20190825T08Z,11632
20190825T07Z,12029
20190825T06Z,12601
20190825T05Z,13269
20190825T04Z,14022
20190825T03Z,15203
20190825T02Z,16259
20190825T01Z,17274
20190825T00Z,17764
20190824T23Z,18538
20190824T22Z,19311
20190824T21Z,20304
20190824T20Z,20533
20190824T19Z,20453
20190824T18Z,20880
20190824T17Z,19934
20190824T16Z,19023
20190824T15Z,17704
20190824T14Z,16101
20190824T13Z,14363
20190824T12Z,12334
20190824T11Z,11683
20190824T10Z,11613
20190824T09Z,11515
20190824T08Z,11736
20190824T07Z,11985
20190824T06Z,12637
20190824T05Z,13201
20190824T04Z,13810
20190824T03Z,15098
20190824T02Z,16201
20190824T01Z,17269
20190824T00Z,17717
20190823T23Z,18341
20190823T22Z,19080
20190823T21Z,19938
20190823T20Z,20582
20190823T19Z,20880
20190823T18Z,20926
20190823T17Z,20392
20190823T16Z,19457
20190823T15Z,18107
20190823T14Z,16613
20190823T13Z,15200
20190823T12Z,13759
20190823T11Z,13211
20190823T10Z,12609
20190823T09Z,11800
20190823T08Z,11663
20190823T07Z,12036
20190823T06Z,12594
20190823T05Z,13184
20190823T04Z,14027
20190823T03Z,15458
20190823T02Z,17021
20190823T01Z,18272
20190823T00Z,18592
20190822T23Z,19038
20190822T22Z,19990
20190822T21Z,20575
20190822T20Z,20904
20190822T19Z,21331
20190822T18Z,21185
20190822T17Z,20896
20190822T16Z,19771
20190822T15Z,18348
20190822T14Z,16772
20190822T13Z,15297
20190822T12Z,13873
20190822T11Z,13347
20190822T10Z,12749
20190822T09Z,11914
20190822T08Z,11903
20190822T07Z,12270
20190822T06Z,12621
20190822T05Z,13381
20190822T04Z,13937
20190822T03Z,15452
20190822T02Z,17002
20190822T01Z,18168
20190822T00Z,18536
20190821T23Z,19325
20190821T22Z,20285
20190821T21Z,20958
20190821T20Z,21008
20190821T19Z,21321
20190821T18Z,20977
20190821T17Z,20699
20190821T16Z,19581
20190821T15Z,18345
20190821T14Z,16671
20190821T13Z,14748
20190821T12Z,13362
20190821T11Z,12807
20190821T10Z,12162
20190821T09Z,11504
20190821T08Z,11402
20190821T07Z,11804
20190821T06Z,12362
20190821T05Z,13091
20190821T04Z,13812
20190821T03Z,15198
20190821T02Z,16656
20190821T01Z,17656
20190821T00Z,18141
20190820T23Z,18734
20190820T22Z,19606
20190820T21Z,20216
20190820T20Z,20655
20190820T19Z,21038
20190820T18Z,21061
20190820T17Z,20728
20190820T16Z,19813
20190820T15Z,18504
20190820T14Z,16923
20190820T13Z,15340
20190820T12Z,13804
20190820T11Z,13063
20190820T10Z,12386
20190820T09Z,11559
20190820T08Z,11525
20190820T07Z,11868
20190820T06Z,12499
20190820T05Z,13077
20190820T04Z,14419
20190820T03Z,15842
20190820T02Z,17420
20190820T01Z,18589
20190820T00Z,19108
20190819T23Z,19819
20190819T22Z,20669
20190819T21Z,21232
20190819T20Z,21657
20190819T19Z,22134
20190819T18Z,21985
20190819T17Z,21512
20190819T16Z,20617
20190819T15Z,19195
20190819T14Z,17524
20190819T13Z,15727
20190819T12Z,14056
20190819T11Z,13339
20190819T10Z,12665
20190819T09Z,12008
20190819T08Z,12012
20190819T07Z,12288
20190819T06Z,12696
20190819T05Z,13468
20190819T04Z,14057
20190819T03Z,15395
20190819T02Z,16713
20190819T01Z,17623
20190819T00Z,18130
20190818T23Z,18802
20190818T22Z,19819
20190818T21Z,20333
20190818T20Z,20822
20190818T19Z,21210
20190818T18Z,20898
20190818T17Z,20648
20190818T16Z,19687
20190818T15Z,18064
20190818T14Z,16355
20190818T13Z,14216
20190818T12Z,12038
20190818T11Z,10888
20190818T10Z,10977
20190818T09Z,10851
20190818T08Z,11072
20190818T07Z,11326
20190818T06Z,11955
20190818T05Z,12788
20190818T04Z,13431
20190818T03Z,14624
20190818T02Z,15708
20190818T01Z,16539
20190818T00Z,16892
20190817T23Z,17477
20190817T22Z,18112
20190817T21Z,18480
20190817T20Z,19902
20190817T19Z,20259
20190817T18Z,20378
20190817T17Z,19759
20190817T16Z,18974
20190817T15Z,17638
20190817T14Z,15935
20190817T13Z,14001
20190817T12Z,12139
20190817T11Z,11162
20190817T10Z,10911
20190817T09Z,10806
20190817T08Z,10868
20190817T07Z,11231
20190817T06Z,11735
20190817T05Z,12378
20190817T04Z,13669
20190817T03Z,14772
20190817T02Z,15868
20190817T01Z,16518
20190817T00Z,17035
20190816T23Z,17666
20190816T22Z,18512
20190816T21Z,18994
20190816T20Z,20116
20190816T19Z,20289
20190816T18Z,20015
20190816T17Z,20160
20190816T16Z,19288
20190816T15Z,18128
20190816T14Z,16416
20190816T13Z,14692
20190816T12Z,13076
20190816T11Z,12465
20190816T10Z,11709
20190816T09Z,11025
20190816T08Z,10816
20190816T07Z,11019
20190816T06Z,11558
20190816T05Z,12267
20190816T04Z,13804
20190816T03Z,15093
20190816T02Z,16495
20190816T01Z,17434
20190816T00Z,17811
20190815T23Z,18661
20190815T22Z,19409
20190815T21Z,19739
20190815T20Z,20367
20190815T19Z,20694
20190815T18Z,20622
20190815T17Z,20326
20190815T16Z,19720
20190815T15Z,18497
20190815T14Z,16828
20190815T13Z,15255
20190815T12Z,13756
20190815T11Z,12967
20190815T10Z,12215
20190815T09Z,11543
20190815T08Z,11532
20190815T07Z,11848
20190815T06Z,12356
20190815T05Z,13185
20190815T04Z,13852
20190815T03Z,15220
20190815T02Z,16529
20190815T01Z,17460
20190815T00Z,17743
20190814T23Z,18350
20190814T22Z,18800
20190814T21Z,19008
20190814T20Z,19741
20190814T19Z,20463
20190814T18Z,20446
20190814T17Z,20179
20190814T16Z,19501
20190814T15Z,18393
20190814T14Z,17012
20190814T13Z,15419
20190814T12Z,13859
20190814T11Z,13076
20190814T10Z,12248
20190814T09Z,11445
20190814T08Z,11237
20190814T07Z,11545
20190814T06Z,11817
20190814T05Z,12745
20190814T04Z,13713
20190814T03Z,15060
20190814T02Z,16309
20190814T01Z,17292
20190814T00Z,17669
20190813T23Z,18229
20190813T22Z,18893
20190813T21Z,19146
20190813T20Z,19898
20190813T19Z,20639
20190813T18Z,20987
20190813T17Z,20537
20190813T16Z,19620
20190813T15Z,18544
20190813T14Z,16965
20190813T13Z,15313
20190813T12Z,13759
20190813T11Z,12882
20190813T10Z,12182
20190813T09Z,11381
20190813T08Z,11251
20190813T07Z,11484
20190813T06Z,12150
20190813T05Z,12857
20190813T04Z,14091
20190813T03Z,15449
20190813T02Z,16775
20190813T01Z,17810
20190813T00Z,18244
20190812T23Z,18855
20190812T22Z,19527
20190812T21Z,19519
20190812T20Z,20267
20190812T19Z,21226
20190812T18Z,21494
20190812T17Z,20727
20190812T16Z,19934
20190812T15Z,18779
20190812T14Z,17261
20190812T13Z,15554
20190812T12Z,14017
20190812T11Z,12933
20190812T10Z,12238
20190812T09Z,11524
20190812T08Z,11373
20190812T07Z,11631
20190812T06Z,12068
20190812T05Z,12893
20190812T04Z,14236
20190812T03Z,15593
20190812T02Z,16938
20190812T01Z,17885
20190812T00Z,18109
20190811T23Z,18853
20190811T22Z,19599
20190811T21Z,20161
20190811T20Z,20782
20190811T19Z,21626
20190811T18Z,21653
20190811T17Z,20761
20190811T16Z,19889
20190811T15Z,18572
20190811T14Z,17015
20190811T13Z,15107
20190811T12Z,12804
20190811T11Z,11478
20190811T10Z,11668
20190811T09Z,11583
20190811T08Z,11775
20190811T07Z,12190
20190811T06Z,12908
20190811T05Z,13711
20190811T04Z,14507
20190811T03Z,15724
20190811T02Z,16859
20190811T01Z,17793
20190811T00Z,18118
20190810T23Z,18944
20190810T22Z,19712
20190810T21Z,20024
20190810T20Z,21005
20190810T19Z,21606
20190810T18Z,21686
20190810T17Z,20967
20190810T16Z,19825
20190810T15Z,18478
20190810T14Z,17004
20190810T13Z,15214
20190810T12Z,12985
20190810T11Z,11673
20190810T10Z,11752
20190810T09Z,11614
20190810T08Z,11839
20190810T07Z,12176
20190810T06Z,12713
20190810T05Z,13344
20190810T04Z,14759
20190810T03Z,16044
20190810T02Z,17248
20190810T01Z,18189
20190810T00Z,18697
20190809T23Z,19493
20190809T22Z,20518
20190809T21Z,21098
20190809T20Z,21444
20190809T19Z,22096
20190809T18Z,21931
20190809T17Z,21205
20190809T16Z,20018
20190809T15Z,18718
20190809T14Z,17167
20190809T13Z,15510
20190809T12Z,13723
20190809T11Z,12665
20190809T10Z,12092
20190809T09Z,11497
20190809T08Z,11436
20190809T07Z,11781
20190809T06Z,12079
20190809T05Z,12764
20190809T04Z,14293
20190809T03Z,15693
20190809T02Z,17187
20190809T01Z,18291
20190809T00Z,18676
20190808T23Z,19591
20190808T22Z,20507
20190808T21Z,20585
20190808T20Z,20570
20190808T19Z,21481
20190808T18Z,21374
20190808T17Z,20831
20190808T16Z,19591
20190808T15Z,18193
20190808T14Z,16718
20190808T13Z,15042
20190808T12Z,13482
20190808T11Z,12505
20190808T10Z,11759
20190808T09Z,11244
20190808T08Z,11195
20190808T07Z,11478
20190808T06Z,11915
20190808T05Z,12555
20190808T04Z,13703
20190808T03Z,15060
20190808T02Z,16443
20190808T01Z,17443
20190808T00Z,17672
20190807T23Z,18359
20190807T22Z,18915
20190807T21Z,19017
20190807T20Z,19300
20190807T19Z,19462
20190807T18Z,19845
20190807T17Z,19863
20190807T16Z,18871
20190807T15Z,17653
20190807T14Z,16327
20190807T13Z,14562
