,Day-ahead demand forecast1
20191115T06-06,81714
20191115T05-06,76655
20191115T04-06,74913
20191115T03-06,74203
20191115T02-06,74398
20191115T01-06,75289
20191115T00-06,77105
20191114T23-06,78762
20191114T22-06,81576
20191114T21-06,84616
20191114T20-06,86477
20191114T19-06,87407
20191114T18-06,86841
20191114T17-06,83017
20191114T16-06,80575
20191114T15-06,80254
20191114T14-06,81008
20191114T13-06,81835
20191114T12-06,82750
20191114T11-06,83784
20191114T10-06,84726
20191114T09-06,85736
20191114T08-06,86800
20191114T07-06,85838
20191114T06-06,80523
20191114T05-06,75665
20191114T04-06,73532
20191114T03-06,73210
20191114T02-06,73471
20191114T01-06,74382
20191114T00-06,75981
20191113T23-06,77960
20191113T22-06,81363
20191113T21-06,84433
20191113T20-06,86165
20191113T19-06,86828
20191113T18-06,86502
20191113T17-06,82429
20191113T16-06,79934
20191113T15-06,79609
20191113T14-06,80461
20191113T13-06,81638
20191113T12-06,83425
20191113T11-06,85685
20191113T10-06,87992
20191113T09-06,89959
20191113T08-06,91529
20191113T07-06,90789
20191113T06-06,85580
20191113T05-06,80992
20191113T04-06,79175
20191113T03-06,78600
20191113T02-06,78564
20191113T01-06,79182
20191113T00-06,80673
20191112T23-06,82931
20191112T22-06,86357
20191112T21-06,89444
20191112T20-06,91045
20191112T19-06,91490
20191112T18-06,90307
20191112T17-06,85729
20191112T16-06,82947
20191112T15-06,82682
20191112T14-06,83287
20191112T13-06,83967
20191112T12-06,84978
20191112T11-06,86171
20191112T10-06,87156
20191112T09-06,87887
20191112T08-06,87993
20191112T07-06,86101
20191112T06-06,80206
20191112T05-06,75007
20191112T04-06,73035
20191112T03-06,71980
20191112T02-06,71751
20191112T01-06,72320
20191112T00-06,73853
20191111T23-06,76502
20191111T22-06,79903
20191111T21-06,83024
20191111T20-06,85039
20191111T19-06,86270
20191111T18-06,86282
20191111T17-06,83257
20191111T16-06,81367
20191111T15-06,81158
20191111T14-06,81326
20191111T13-06,81212
20191111T12-06,81089
20191111T11-06,80983
20191111T10-06,80638
20191111T09-06,80168
20191111T08-06,79508
20191111T07-06,77069
20191111T06-06,71062
20191111T05-06,65875
20191111T04-06,63870
20191111T03-06,62946
20191111T02-06,62921
20191111T01-06,63486
20191111T00-06,64768
20191110T23-06,66723
20191110T22-06,69059
20191110T21-06,71707
20191110T20-06,73540
20191110T19-06,74701
20191110T18-06,74641
20191110T17-06,71378
20191110T16-06,68709
20191110T15-06,67968
20191110T14-06,68529
20191110T13-06,68597
20191110T12-06,68646
20191110T11-06,68948
20191110T10-06,69206
20191110T09-06,68938
20191110T08-06,68122
20191110T07-06,66644
20191110T06-06,64656
20191110T05-06,63614
20191110T04-06,62820
20191110T03-06,62677
20191110T02-06,63071
20191110T01-06,63916
20191110T00-06,65489
20191109T23-06,67143
20191109T22-06,69282
20191109T21-06,71231
20191109T20-06,72333
20191109T19-06,73133
20191109T18-06,72905
20191109T17-06,69964
20191109T16-06,67773
20191109T15-06,67932
20191109T14-06,68697
20191109T13-06,69618
20191109T12-06,71064
20191109T11-06,72966
20191109T10-06,74495
20191109T09-06,75243
20191109T08-06,74765
20191109T07-06,72790
20191109T06-06,69853
20191109T05-06,67976
20191109T04-06,67611
20191109T03-06,67566
20191109T02-06,67982
20191109T01-06,68651
20191109T00-06,70573
20191108T23-06,72813
20191108T22-06,75956
20191108T21-06,78352
20191108T20-06,79681
20191108T19-06,80517
20191108T18-06,80628
20191108T17-06,77760
20191108T16-06,75866
20191108T15-06,75892
20191108T14-06,76690
20191108T13-06,77565
20191108T12-06,78644
20191108T11-06,79832
20191108T10-06,80891
20191108T09-06,81543
20191108T08-06,81710
20191108T07-06,80160
20191108T06-06,75184
20191108T05-06,70599
20191108T04-06,68641
20191108T03-06,68050
20191108T02-06,68532
20191108T01-06,69468
20191108T00-06,71153
20191107T23-06,72865
20191107T22-06,76487
20191107T21-06,79421
20191107T20-06,81241
20191107T19-06,82280
20191107T18-06,82134
20191107T17-06,79085
20191107T16-06,77194
20191107T15-06,77038
20191107T14-06,77364
20191107T13-06,77545
20191107T12-06,77683
20191107T11-06,77805
20191107T10-06,77746
20191107T09-06,77385
20191107T08-06,77030
20191107T07-06,75359
20191107T06-06,70078
20191107T05-06,65461
20191107T04-06,63610
20191107T03-06,63370
20191107T02-06,63584
20191107T01-06,64274
20191107T00-06,66118
20191106T23-06,69079
20191106T22-06,72870
20191106T21-06,75616
20191106T20-06,77578
20191106T19-06,78537
20191106T18-06,79012
20191106T17-06,76399
20191106T16-06,74368
20191106T15-06,73992
20191106T14-06,74281
20191106T13-06,74614
20191106T12-06,75085
20191106T11-06,75761
20191106T10-06,76399
20191106T09-06,76818
20191106T08-06,77063
20191106T07-06,75648
20191106T06-06,70657
20191106T05-06,66005
20191106T04-06,64110
20191106T03-06,63915
20191106T02-06,64301
20191106T01-06,65392
20191106T00-06,66886
20191105T23-06,69918
20191105T22-06,73628
20191105T21-06,76389
20191105T20-06,78398
20191105T19-06,79473
20191105T18-06,79335
20191105T17-06,76478
20191105T16-06,74469
20191105T15-06,74217
20191105T14-06,74603
20191105T13-06,75005
20191105T12-06,75515
20191105T11-06,76164
20191105T10-06,76673
20191105T09-06,76959
20191105T08-06,77023
20191105T07-06,75410
20191105T06-06,70137
20191105T05-06,65274
20191105T04-06,63248
20191105T03-06,62982
20191105T02-06,63194
20191105T01-06,64182
20191105T00-06,66075
20191104T23-06,69036
20191104T22-06,72219
20191104T21-06,74942
20191104T20-06,77038
20191104T19-06,78291
20191104T18-06,78266
20191104T17-06,75529
20191104T16-06,73734
20191104T15-06,73778
20191104T14-06,74311
20191104T13-06,74797
20191104T12-06,75435
20191104T11-06,76013
20191104T10-06,76221
20191104T09-06,76119
20191104T08-06,75943
20191104T07-06,74071
20191104T06-06,68679
20191104T05-06,63747
20191104T04-06,61661
20191104T03-06,61138
20191104T02-06,61094
20191104T01-06,61662
20191104T00-06,62896
20191103T23-06,65793
20191103T22-06,68270
20191103T21-06,70464
20191103T20-06,72159
20191103T19-06,73003
20191103T18-06,72421
20191103T17-06,68371
20191103T16-06,65310
20191103T15-06,64476
20191103T14-06,64659
20191103T13-06,65217
20191103T12-06,65885
20191103T11-06,66635
20191103T10-06,67154
20191103T09-06,66930
20191103T08-06,66024
20191103T07-06,64479
20191103T06-06,62482
20191103T05-06,61107
20191103T04-06,60670
20191103T03-06,60475
20191103T02-06,60827
20191103T01-06,61492
20191103T01-05,62762
20191103T00-05,64757
20191102T23-05,66912
20191102T22-05,69021
20191102T21-05,70829
20191102T20-05,71923
20191102T19-05,71711
20191102T18-05,69202
20191102T17-05,67458
20191102T16-05,66943
20191102T15-05,67457
20191102T14-05,68573
20191102T13-05,69817
20191102T12-05,71169
20191102T11-05,72238
20191102T10-05,72554
20191102T09-05,72132
20191102T08-05,71342
20191102T07-05,70192
20191102T06-05,67007
20191102T05-05,64442
20191102T04-05,63176
20191102T03-05,63065
20191102T02-05,63469
20191102T01-05,64636
20191102T00-05,66692
20191101T23-05,68868
20191101T22-05,71262
20191101T21-05,73507
20191101T20-05,75053
20191101T19-05,75239
20191101T18-05,73078
20191101T17-05,71733
20191101T16-05,71631
20191101T15-05,72454
20191101T14-05,73720
20191101T13-05,75277
20191101T12-05,77275
20191101T11-05,79243
20191101T10-05,80741
20191101T09-05,81806
20191101T08-05,82055
20191101T07-05,79256
20191101T06-05,73077
20191101T05-05,68910
20191101T04-05,67254
20191101T03-05,66949
20191101T02-05,67211
20191101T01-05,68145
20191101T00-05,69244
20191031T23-05,72040
20191031T22-05,75278
20191031T21-05,77510
20191031T20-05,78435
20191031T19-05,78256
20191031T18-05,76483
20191031T17-05,75807
20191031T16-05,75776
20191031T15-05,76222
20191031T14-05,76806
20191031T13-05,77152
20191031T12-05,77539
20191031T11-05,77851
20191031T10-05,77741
20191031T09-05,77549
20191031T08-05,77241
20191031T07-05,74500
20191031T06-05,68256
20191031T05-05,63847
20191031T04-05,61742
20191031T03-05,61382
20191031T02-05,61895
20191031T01-05,63244
20191031T00-05,65441
20191030T23-05,68935
20191030T22-05,72526
20191030T21-05,75953
20191030T20-05,78093
20191030T19-05,78477
20191030T18-05,76590
20191030T17-05,75585
20191030T16-05,75605
20191030T15-05,76045
20191030T14-05,76517
20191030T13-05,76596
20191030T12-05,76619
20191030T11-05,76505
20191030T10-05,76109
20191030T09-05,76025
20191030T08-05,76065
20191030T07-05,73544
20191030T06-05,67626
20191030T05-05,63467
20191030T04-05,61682
20191030T03-05,61338
20191030T02-05,61804
20191030T01-05,63034
20191030T00-05,65372
20191029T23-05,68620
20191029T22-05,72188
20191029T21-05,75545
20191029T20-05,77512
20191029T19-05,77550
20191029T18-05,75660
20191029T17-05,74790
20191029T16-05,74808
20191029T15-05,75081
20191029T14-05,75343
20191029T13-05,75360
20191029T12-05,75350
20191029T11-05,75299
20191029T10-05,74955
20191029T09-05,74838
20191029T08-05,74706
20191029T07-05,72091
20191029T06-05,65937
20191029T05-05,61805
20191029T04-05,59772
20191029T03-05,59412
20191029T02-05,59895
20191029T01-05,61153
20191029T00-05,63213
20191028T23-05,66580
20191028T22-05,70165
20191028T21-05,73685
20191028T20-05,75917
20191028T19-05,76364
20191028T18-05,74681
20191028T17-05,73959
20191028T16-05,74070
20191028T15-05,74431
20191028T14-05,74700
20191028T13-05,74660
20191028T12-05,74696
20191028T11-05,74617
20191028T10-05,74211
20191028T09-05,73975
20191028T08-05,73580
20191028T07-05,70845
20191028T06-05,64272
20191028T05-05,59429
20191028T04-05,57615
20191028T03-05,57076
20191028T02-05,57265
20191028T01-05,58050
20191028T00-05,59600
20191027T23-05,62312
20191027T22-05,65475
20191027T21-05,67694
20191027T20-05,69467
20191027T19-05,69233
20191027T18-05,66646
20191027T17-05,64837
20191027T16-05,64205
20191027T15-05,64056
20191027T14-05,64078
20191027T13-05,64011
20191027T12-05,63816
20191027T11-05,63527
20191027T10-05,63011
20191027T09-05,62084
20191027T08-05,60640
20191027T07-05,58397
20191027T06-05,56193
20191027T05-05,55285
20191027T04-05,55004
20191027T03-05,55299
20191027T02-05,56004
20191027T01-05,57368
20191027T00-05,59000
20191026T23-05,60911
20191026T22-05,63665
20191026T21-05,65824
20191026T20-05,67305
20191026T19-05,67605
20191026T18-05,65598
20191026T17-05,64755
20191026T16-05,64606
20191026T15-05,64868
20191026T14-05,65375
20191026T13-05,65914
20191026T12-05,66401
20191026T11-05,66662
20191026T10-05,66272
20191026T09-05,65345
20191026T08-05,63882
20191026T07-05,61576
20191026T06-05,58900
20191026T05-05,57927
20191026T04-05,57327
20191026T03-05,57611
20191026T02-05,58367
20191026T01-05,59817
20191026T00-05,62813
20191025T23-05,65538
20191025T22-05,67954
20191025T21-05,70305
20191025T20-05,71766
20191025T19-05,71992
20191025T18-05,70357
20191025T17-05,69913
20191025T16-05,70260
20191025T15-05,71074
20191025T14-05,71916
20191025T13-05,72564
20191025T12-05,73167
20191025T11-05,73625
20191025T10-05,73630
20191025T09-05,73649
20191025T08-05,73483
20191025T07-05,70957
20191025T06-05,65283
20191025T05-05,61081
20191025T04-05,59685
20191025T03-05,59496
20191025T02-05,60036
20191025T01-05,61269
20191025T00-05,63428
20191024T23-05,66809
20191024T22-05,70194
20191024T21-05,73403
20191024T20-05,75215
20191024T19-05,75201
20191024T18-05,73536
20191024T17-05,73024
20191024T16-05,73063
20191024T15-05,73245
20191024T14-05,73423
20191024T13-05,73377
20191024T12-05,73424
20191024T11-05,73474
20191024T10-05,73278
20191024T09-05,73195
20191024T08-05,73030
20191024T07-05,70648
20191024T06-05,64608
20191024T05-05,60113
20191024T04-05,58204
20191024T03-05,57925
20191024T02-05,58463
20191024T01-05,59732
20191024T00-05,61984
20191023T23-05,65399
20191023T22-05,69096
20191023T21-05,72318
20191023T20-05,74249
20191023T19-05,74376
20191023T18-05,72575
20191023T17-05,71621
20191023T16-05,71505
20191023T15-05,71787
20191023T14-05,72151
20191023T13-05,72369
20191023T12-05,72689
20191023T11-05,73088
20191023T10-05,73337
20191023T09-05,73685
20191023T08-05,73946
20191023T07-05,72096
20191023T06-05,65907
20191023T05-05,61239
20191023T04-05,59137
20191023T03-05,58714
20191023T02-05,59113
20191023T01-05,60246
20191023T00-05,62524
20191022T23-05,66042
20191022T22-05,69813
20191022T21-05,73051
20191022T20-05,74835
20191022T19-05,74713
20191022T18-05,72849
20191022T17-05,72176
20191022T16-05,72156
20191022T15-05,72459
20191022T14-05,72797
20191022T13-05,72966
20191022T12-05,73096
20191022T11-05,73093
20191022T10-05,72855
20191022T09-05,72580
20191022T08-05,72169
20191022T07-05,70160
20191022T06-05,64138
20191022T05-05,59617
20191022T04-05,57698
20191022T03-05,57470
20191022T02-05,58052
20191022T01-05,59374
20191022T00-05,61701
20191021T23-05,65481
20191021T22-05,69643
20191021T21-05,73355
20191021T20-05,75720
20191021T19-05,75813
20191021T18-05,74208
20191021T17-05,74098
20191021T16-05,74614
20191021T15-05,75392
20191021T14-05,75976
20191021T13-05,76026
20191021T12-05,75796
20191021T11-05,75197
20191021T10-05,74058
20191021T09-05,73053
20191021T08-05,72134
20191021T07-05,69339
20191021T06-05,63321
20191021T05-05,58836
20191021T04-05,56882
20191021T03-05,56541
20191021T02-05,56901
20191021T01-05,57947
20191021T00-05,59791
20191020T23-05,62995
20191020T22-05,66611
20191020T21-05,69562
20191020T20-05,71738
20191020T19-05,71527
20191020T18-05,69954
20191020T17-05,69047
20191020T16-05,68497
20191020T15-05,67967
20191020T14-05,67312
20191020T13-05,66346
20191020T12-05,65202
20191020T11-05,63940
20191020T10-05,62550
20191020T09-05,60676
20191020T08-05,58784
20191020T07-05,56967
20191020T06-05,54825
20191020T05-05,53613
20191020T04-05,53349
20191020T03-05,53646
20191020T02-05,54347
20191020T01-05,55754
20191020T00-05,58788
20191019T23-05,60987
20191019T22-05,64109
20191019T21-05,66649
20191019T20-05,68320
20191019T19-05,68446
20191019T18-05,67439
20191019T17-05,67093
20191019T16-05,66960
20191019T15-05,66769
20191019T14-05,66416
20191019T13-05,66020
20191019T12-05,65863
20191019T11-05,65649
20191019T10-05,64950
20191019T09-05,63550
20191019T08-05,61573
20191019T07-05,59803
20191019T06-05,58108
20191019T05-05,56388
20191019T04-05,55817
20191019T03-05,56056
20191019T02-05,56783
20191019T01-05,58260
20191019T00-05,61321
20191018T23-05,63713
20191018T22-05,67034
20191018T21-05,69631
20191018T20-05,71283
20191018T19-05,71507
20191018T18-05,70554
20191018T17-05,70587
20191018T16-05,70965
20191018T15-05,71424
20191018T14-05,71848
20191018T13-05,72009
20191018T12-05,72261
20191018T11-05,72504
20191018T10-05,72457
20191018T09-05,72238
20191018T08-05,71818
20191018T07-05,70127
20191018T06-05,64629
20191018T05-05,61017
20191018T04-05,59193
20191018T03-05,58964
20191018T02-05,59477
20191018T01-05,60734
20191018T00-05,63607
20191017T23-05,66083
20191017T22-05,69858
20191017T21-05,72887
20191017T20-05,74573
20191017T19-05,74241
20191017T18-05,72453
20191017T17-05,71834
20191017T16-05,71816
20191017T15-05,72188
20191017T14-05,72727
20191017T13-05,73150
20191017T12-05,73535
20191017T11-05,73911
20191017T10-05,74105
20191017T09-05,74192
20191017T08-05,74090
20191017T07-05,72261
20191017T06-05,66300
20191017T05-05,61584
20191017T04-05,59644
20191017T03-05,59368
20191017T02-05,59892
20191017T01-05,61152
20191017T00-05,63339
20191016T23-05,66791
20191016T22-05,70679
20191016T21-05,73883
20191016T20-05,75675
20191016T19-05,75360
20191016T18-05,73894
20191016T17-05,73547
20191016T16-05,73566
20191016T15-05,73888
20191016T14-05,74260
20191016T13-05,74389
20191016T12-05,74400
20191016T11-05,74293
20191016T10-05,74020
20191016T09-05,73843
20191016T08-05,73680
20191016T07-05,71541
20191016T06-05,65627
20191016T05-05,61031
20191016T04-05,59190
20191016T03-05,58977
20191016T02-05,59599
20191016T01-05,60969
20191016T00-05,63886
20191015T23-05,67633
20191015T22-05,72035
20191015T21-05,75821
20191015T20-05,78127
20191015T19-05,78053
20191015T18-05,77202
20191015T17-05,77066
20191015T16-05,77108
20191015T15-05,77254
20191015T14-05,77332
20191015T13-05,76984
20191015T12-05,76487
20191015T11-05,75855
20191015T10-05,74997
20191015T09-05,74341
20191015T08-05,73865
20191015T07-05,72027
20191015T06-05,66252
20191015T05-05,61592
20191015T04-05,59734
20191015T03-05,59560
20191015T02-05,60145
20191015T01-05,61445
20191015T00-05,63371
20191014T23-05,66899
20191014T22-05,71030
20191014T21-05,74450
20191014T20-05,76407
20191014T19-05,76150
20191014T18-05,74698
20191014T17-05,74169
20191014T16-05,74239
20191014T15-05,74565
20191014T14-05,74873
20191014T13-05,74844
20191014T12-05,74724
20191014T11-05,74529
20191014T10-05,74047
20191014T09-05,73538
20191014T08-05,72921
20191014T07-05,70729
20191014T06-05,64432
20191014T05-05,59321
20191014T04-05,57052
20191014T03-05,56492
20191014T02-05,56680
20191014T01-05,57480
20191014T00-05,59492
20191013T23-05,62523
20191013T22-05,65886
20191013T21-05,68582
20191013T20-05,70205
20191013T19-05,69519
20191013T18-05,67376
20191013T17-05,65711
20191013T16-05,64800
20191013T15-05,64392
20191013T14-05,64222
20191013T13-05,64082
20191013T12-05,63875
20191013T11-05,63512
20191013T10-05,62797
20191013T09-05,61543
20191013T08-05,59913
20191013T07-05,58403
20191013T06-05,56632
20191013T05-05,55419
20191013T04-05,55063
20191013T03-05,55323
20191013T02-05,55934
20191013T01-05,57191
20191013T00-05,59537
20191012T23-05,62321
20191012T22-05,65121
20191012T21-05,67186
20191012T20-05,68468
20191012T19-05,68126
20191012T18-05,66826
20191012T17-05,65955
20191012T16-05,65565
20191012T15-05,65655
20191012T14-05,66047
20191012T13-05,66633
20191012T12-05,67273
20191012T11-05,67721
20191012T10-05,67577
20191012T09-05,66536
20191012T08-05,64733
20191012T07-05,62869
20191012T06-05,60197
20191012T05-05,58381
20191012T04-05,57841
20191012T03-05,58182
20191012T02-05,59071
20191012T01-05,60642
20191012T00-05,63004
20191011T23-05,66543
20191011T22-05,70248
20191011T21-05,73276
20191011T20-05,75297
20191011T19-05,75432
20191011T18-05,75802
20191011T17-05,76823
20191011T16-05,77549
20191011T15-05,78337
20191011T14-05,78794
20191011T13-05,78583
20191011T12-05,78202
20191011T11-05,77435
20191011T10-05,76132
20191011T09-05,74763
20191011T08-05,73427
20191011T07-05,71246
20191011T06-05,66058
20191011T05-05,61914
20191011T04-05,60376
20191011T03-05,60461
20191011T02-05,61484
20191011T01-05,63403
20191011T00-05,66049
20191010T23-05,70206
20191010T22-05,74960
20191010T21-05,79094
20191010T20-05,81621
20191010T19-05,81602
20191010T18-05,81796
20191010T17-05,82715
20191010T16-05,82970
20191010T15-05,82725
20191010T14-05,81979
20191010T13-05,80526
20191010T12-05,79024
20191010T11-05,77337
20191010T10-05,75326
20191010T09-05,73501
20191010T08-05,72227
20191010T07-05,70367
20191010T06-05,64947
20191010T05-05,61317
20191010T04-05,59665
20191010T03-05,59661
20191010T02-05,60500
20191010T01-05,62145
20191010T00-05,64923
20191009T23-05,68778
20191009T22-05,73093
20191009T21-05,76621
20191009T20-05,78896
20191009T19-05,78667
