,Day-ahead demand forecast1
20180530T23-07,491
20180530T22-07,528
20180530T21-07,529
20180530T20-07,522
20180530T19-07,522
20180530T18-07,523
20180530T17-07,520
20180530T16-07,517
20180530T15-07,523
20180530T14-07,530
20180530T13-07,534
20180530T12-07,540
20180530T11-07,545
20180530T10-07,544
20180530T09-07,547
20180530T08-07,543
20180530T07-07,511
20180530T06-07,458
20180530T05-07,422
20180530T04-07,402
20180530T03-07,402
20180530T02-07,405
20180530T01-07,416
20180530T00-07,442
20180529T23-07,484
20180529T22-07,523
20180529T21-07,523
20180529T20-07,524
20180529T19-07,527
20180529T18-07,525
20180529T17-07,520
20180529T16-07,519
20180529T15-07,522
20180529T14-07,527
20180529T13-07,530
20180529T12-07,533
20180529T11-07,534
20180529T10-07,529
20180529T09-07,528
20180529T08-07,518
20180529T07-07,482
20180529T06-07,434
20180529T05-07,395
20180529T04-07,377
20180529T03-07,378
20180529T02-07,383
20180529T01-07,396
20180529T00-07,423
20180528T23-07,455
20180528T22-07,483
20180528T21-07,502
20180528T20-07,502
20180528T19-07,501
20180528T18-07,492
20180528T17-07,480
20180528T16-07,471
20180528T15-07,472
20180528T14-07,473
20180528T13-07,478
20180528T12-07,480
20180528T11-07,477
20180528T10-07,466
20180528T09-07,443
20180528T08-07,412
20180528T07-07,387
20180528T06-07,374
20180528T05-07,368
20180528T04-07,367
20180528T03-07,374
20180528T02-07,384
20180528T01-07,401
20180528T00-07,420
20180527T23-07,457
20180527T22-07,490
20180527T21-07,493
20180527T20-07,489
20180527T19-07,491
20180527T18-07,484
20180527T17-07,476
20180527T16-07,469
20180527T15-07,471
20180527T14-07,473
20180527T13-07,477
20180527T12-07,479
20180527T11-07,476
20180527T10-07,468
20180527T09-07,446
20180527T08-07,418
20180527T07-07,391
20180527T06-07,377
20180527T05-07,370
20180527T04-07,369
20180527T03-07,370
20180527T02-07,375
20180527T01-07,396
20180527T00-07,420
20180526T23-07,451
20180526T22-07,477
20180526T21-07,474
20180526T20-07,474
20180526T19-07,478
20180526T18-07,476
20180526T17-07,471
20180526T16-07,467
20180526T15-07,469
20180526T14-07,474
20180526T13-07,482
20180526T12-07,488
20180526T11-07,491
20180526T10-07,486
20180526T09-07,469
20180526T08-07,437
20180526T07-07,411
20180526T06-07,396
20180526T05-07,386
20180526T04-07,385
20180526T03-07,386
20180526T02-07,392
20180526T01-07,412
20180526T00-07,439
20180525T23-07,477
20180525T22-07,510
20180525T21-07,505
20180525T20-07,509
20180525T19-07,513
20180525T18-07,518
20180525T17-07,517
20180525T16-07,518
20180525T15-07,521
20180525T14-07,525
20180525T13-07,527
20180525T12-07,529
20180525T11-07,527
20180525T10-07,519
20180525T09-07,514
20180525T08-07,501
20180525T07-07,467
20180525T06-07,425
20180525T05-07,396
20180525T04-07,384
20180525T03-07,385
20180525T02-07,394
20180525T01-07,411
20180525T00-07,441
20180524T23-07,483
20180524T22-07,527
20180524T21-07,526
20180524T20-07,530
20180524T19-07,533
20180524T18-07,533
20180524T17-07,532
20180524T16-07,530
20180524T15-07,532
20180524T14-07,533
20180524T13-07,532
20180524T12-07,532
20180524T11-07,526
20180524T10-07,518
20180524T09-07,513
20180524T08-07,499
20180524T07-07,466
20180524T06-07,430
20180524T05-07,399
20180524T04-07,386
20180524T03-07,383
20180524T02-07,392
20180524T01-07,410
20180524T00-07,449
20180523T23-07,494
20180523T22-07,541
20180523T21-07,546
20180523T20-07,548
20180523T19-07,554
20180523T18-07,555
20180523T17-07,550
20180523T16-07,547
20180523T15-07,546
20180523T14-07,545
20180523T13-07,542
20180523T12-07,541
20180523T11-07,534
20180523T10-07,526
20180523T09-07,520
20180523T08-07,509
20180523T07-07,477
20180523T06-07,432
20180523T05-07,401
20180523T04-07,388
20180523T03-07,389
20180523T02-07,396
20180523T01-07,412
20180523T00-07,449
20180522T23-07,494
20180522T22-07,541
20180522T21-07,546
20180522T20-07,548
20180522T19-07,554
20180522T18-07,555
20180522T17-07,550
20180522T16-07,547
20180522T15-07,546
20180522T14-07,545
20180522T13-07,542
20180522T12-07,541
20180522T11-07,534
20180522T10-07,526
20180522T09-07,520
20180522T08-07,509
20180522T07-07,477
20180522T06-07,432
20180522T05-07,401
20180522T04-07,388
20180522T03-07,389
20180522T02-07,396
20180522T01-07,412
20180522T00-07,438
20180521T23-07,484
20180521T22-07,532
20180521T21-07,539
20180521T20-07,540
20180521T19-07,542
20180521T18-07,540
20180521T17-07,534
20180521T16-07,531
20180521T15-07,534
20180521T14-07,535
20180521T13-07,534
20180521T12-07,535
20180521T11-07,530
20180521T10-07,527
20180521T09-07,522
20180521T08-07,512
20180521T07-07,478
20180521T06-07,432
20180521T05-07,395
20180521T04-07,379
20180521T03-07,377
20180521T02-07,384
20180521T01-07,397
20180521T00-07,419
20180520T23-07,458
20180520T22-07,493
20180520T21-07,494
20180520T20-07,493
20180520T19-07,491
20180520T18-07,486
20180520T17-07,478
20180520T16-07,469
20180520T15-07,471
20180520T14-07,472
20180520T13-07,474
20180520T12-07,476
20180520T11-07,471
20180520T10-07,461
20180520T09-07,442
20180520T08-07,411
20180520T07-07,386
20180520T06-07,375
20180520T05-07,369
20180520T04-07,367
20180520T03-07,372
20180520T02-07,381
20180520T01-07,396
20180520T00-07,425
20180519T23-07,458
20180519T22-07,487
20180519T21-07,483
20180519T20-07,483
20180519T19-07,488
20180519T18-07,486
20180519T17-07,482
20180519T16-07,478
20180519T15-07,480
20180519T14-07,483
20180519T13-07,487
20180519T12-07,491
20180519T11-07,489
20180519T10-07,479
20180519T09-07,459
20180519T08-07,433
20180519T07-07,407
20180519T06-07,392
20180519T05-07,387
20180519T04-07,385
20180519T03-07,385
20180519T02-07,394
20180519T01-07,412
20180519T00-07,438
20180518T23-07,475
20180518T22-07,512
20180518T21-07,513
20180518T20-07,511
20180518T19-07,517
20180518T18-07,520
20180518T17-07,518
20180518T16-07,518
20180518T15-07,522
20180518T14-07,527
20180518T13-07,529
20180518T12-07,533
20180518T11-07,535
20180518T10-07,530
20180518T09-07,529
20180518T08-07,520
20180518T07-07,489
20180518T06-07,444
20180518T05-07,411
20180518T04-07,395
20180518T03-07,394
20180518T02-07,402
20180518T01-07,413
20180518T00-07,441
20180517T23-07,484
20180517T22-07,525
20180517T21-07,529
20180517T20-07,526
20180517T19-07,526
20180517T18-07,526
20180517T17-07,522
20180517T16-07,523
20180517T15-07,527
20180517T14-07,530
20180517T13-07,531
20180517T12-07,533
20180517T11-07,536
20180517T10-07,532
20180517T09-07,530
20180517T08-07,526
20180517T07-07,494
20180517T06-07,445
20180517T05-07,406
20180517T04-07,392
20180517T03-07,393
20180517T02-07,396
20180517T01-07,413
20180517T00-07,440
20180516T23-07,483
20180516T22-07,528
20180516T21-07,536
20180516T20-07,534
20180516T19-07,535
20180516T18-07,535
20180516T17-07,529
20180516T16-07,530
20180516T15-07,531
20180516T14-07,535
20180516T13-07,533
20180516T12-07,533
20180516T11-07,532
20180516T10-07,526
20180516T09-07,521
20180516T08-07,510
20180516T07-07,479
20180516T06-07,436
20180516T05-07,399
20180516T04-07,387
20180516T03-07,385
20180516T02-07,393
20180516T01-07,411
20180516T00-07,446
20180515T23-07,489
20180515T22-07,538
20180515T21-07,551
20180515T20-07,549
20180515T19-07,556
20180515T18-07,560
20180515T17-07,561
20180515T16-07,561
20180515T15-07,556
20180515T14-07,555
20180515T13-07,552
20180515T12-07,543
20180515T11-07,536
20180515T10-07,525
20180515T09-07,515
20180515T08-07,499
20180515T07-07,475
20180515T06-07,437
20180515T05-07,404
20180515T04-07,393
20180515T03-07,392
20180515T02-07,403
20180515T01-07,422
20180515T00-07,459
20180514T23-07,507
20180514T22-07,559
20180514T21-07,579
20180514T20-07,584
20180514T19-07,595
20180514T18-07,599
20180514T17-07,595
20180514T16-07,594
20180514T15-07,588
20180514T14-07,586
20180514T13-07,576
20180514T12-07,566
20180514T11-07,551
20180514T10-07,537
20180514T09-07,523
20180514T08-07,504
20180514T07-07,472
20180514T06-07,423
20180514T05-07,398
20180514T04-07,384
20180514T03-07,385
20180514T02-07,393
20180514T01-07,409
20180514T00-07,436
20180513T23-07,478
20180513T22-07,516
20180513T21-07,524
20180513T20-07,522
20180513T19-07,525
20180513T18-07,524
20180513T17-07,514
20180513T16-07,507
20180513T15-07,502
20180513T14-07,498
20180513T13-07,499
20180513T12-07,493
20180513T11-07,488
20180513T10-07,468
20180513T09-07,447
20180513T08-07,413
20180513T07-07,387
20180513T06-07,373
20180513T05-07,374
20180513T04-07,372
20180513T03-07,377
20180513T02-07,386
20180513T01-07,405
20180513T00-07,422
20180512T23-07,461
20180512T22-07,489
20180512T21-07,488
20180512T20-07,484
20180512T19-07,485
20180512T18-07,485
20180512T17-07,479
20180512T16-07,476
20180512T15-07,478
20180512T14-07,483
20180512T13-07,490
20180512T12-07,495
20180512T11-07,497
20180512T10-07,493
20180512T09-07,479
20180512T08-07,454
20180512T07-07,424
20180512T06-07,404
20180512T05-07,398
20180512T04-07,397
20180512T03-07,394
20180512T02-07,400
20180512T01-07,418
20180512T00-07,442
20180511T23-07,489
20180511T22-07,524
20180511T21-07,525
20180511T20-07,516
20180511T19-07,519
20180511T18-07,523
20180511T17-07,521
20180511T16-07,522
20180511T15-07,525
20180511T14-07,535
20180511T13-07,541
20180511T12-07,548
20180511T11-07,563
20180511T10-07,569
20180511T09-07,572
20180511T08-07,573
20180511T07-07,548
20180511T06-07,493
20180511T05-07,446
20180511T04-07,426
20180511T03-07,418
20180511T02-07,428
20180511T01-07,437
20180511T00-07,465
20180510T23-07,504
20180510T22-07,550
20180510T21-07,563
20180510T20-07,552
20180510T19-07,545
20180510T18-07,544
20180510T17-07,535
20180510T16-07,535
20180510T15-07,541
20180510T14-07,545
20180510T13-07,545
20180510T12-07,559
20180510T11-07,569
20180510T10-07,567
20180510T09-07,569
20180510T08-07,568
20180510T07-07,535
20180510T06-07,486
20180510T05-07,438
20180510T04-07,414
20180510T03-07,413
20180510T02-07,416
20180510T01-07,430
20180510T00-07,450
20180509T23-07,492
20180509T22-07,535
20180509T21-07,549
20180509T20-07,543
20180509T19-07,542
20180509T18-07,541
20180509T17-07,534
20180509T16-07,533
20180509T15-07,536
20180509T14-07,537
20180509T13-07,542
20180509T12-07,541
20180509T11-07,543
20180509T10-07,538
20180509T09-07,536
20180509T08-07,530
20180509T07-07,498
20180509T06-07,448
20180509T05-07,406
20180509T04-07,393
20180509T03-07,389
20180509T02-07,397
20180509T01-07,410
20180509T00-07,449
20180508T23-07,494
20180508T22-07,539
20180508T21-07,558
20180508T20-07,560
20180508T19-07,561
20180508T18-07,565
20180508T17-07,560
20180508T16-07,556
20180508T15-07,556
20180508T14-07,554
20180508T13-07,555
20180508T12-07,550
20180508T11-07,547
20180508T10-07,540
20180508T09-07,534
20180508T08-07,533
20180508T07-07,497
20180508T06-07,441
20180508T05-07,405
20180508T04-07,390
20180508T03-07,392
20180508T02-07,394
20180508T01-07,410
20180508T00-07,446
20180507T23-07,489
20180507T22-07,530
20180507T21-07,550
20180507T20-07,550
20180507T19-07,553
20180507T18-07,554
20180507T17-07,548
20180507T16-07,543
20180507T15-07,545
20180507T14-07,544
20180507T13-07,545
20180507T12-07,544
20180507T11-07,537
20180507T10-07,533
20180507T09-07,532
20180507T08-07,526
20180507T07-07,491
20180507T06-07,442
20180507T05-07,402
20180507T04-07,386
20180507T03-07,383
20180507T02-07,392
20180507T01-07,405
20180507T00-07,428
20180506T23-07,466
20180506T22-07,498
20180506T21-07,508
20180506T20-07,505
20180506T19-07,504
20180506T18-07,501
20180506T17-07,493
20180506T16-07,488
20180506T15-07,490
20180506T14-07,491
20180506T13-07,494
20180506T12-07,497
20180506T11-07,492
20180506T10-07,485
20180506T09-07,460
20180506T08-07,433
20180506T07-07,410
20180506T06-07,391
20180506T05-07,386
20180506T04-07,385
20180506T03-07,385
20180506T02-07,397
20180506T01-07,409
20180506T00-07,425
20180505T23-07,460
20180505T22-07,488
20180505T21-07,493
20180505T20-07,485
20180505T19-07,486
20180505T18-07,486
20180505T17-07,476
20180505T16-07,472
20180505T15-07,478
20180505T14-07,483
20180505T13-07,492
20180505T12-07,499
20180505T11-07,503
20180505T10-07,500
20180505T09-07,488
20180505T08-07,466
20180505T07-07,441
20180505T06-07,417
20180505T05-07,406
20180505T04-07,401
20180505T03-07,392
20180505T02-07,400
20180505T01-07,419
20180505T00-07,446
20180504T23-07,482
20180504T22-07,518
20180504T21-07,524
20180504T20-07,518
20180504T19-07,521
20180504T18-07,527
20180504T17-07,522
20180504T16-07,521
20180504T15-07,525
20180504T14-07,534
20180504T13-07,540
20180504T12-07,546
20180504T11-07,554
20180504T10-07,554
20180504T09-07,552
20180504T08-07,551
20180504T07-07,519
20180504T06-07,465
20180504T05-07,425
20180504T04-07,409
20180504T03-07,398
20180504T02-07,406
20180504T01-07,416
20180504T00-07,458
20180503T23-07,497
20180503T22-07,540
20180503T21-07,549
20180503T20-07,537
20180503T19-07,535
20180503T18-07,537
20180503T17-07,532
20180503T16-07,534
20180503T15-07,538
20180503T14-07,542
20180503T13-07,546
20180503T12-07,548
20180503T11-07,551
20180503T10-07,553
20180503T09-07,560
20180503T08-07,559
20180503T07-07,526
20180503T06-07,472
20180503T05-07,426
20180503T04-07,411
20180503T03-07,405
20180503T02-07,409
20180503T01-07,426
20180503T00-07,451
20180502T23-07,495
20180502T22-07,539
20180502T21-07,557
20180502T20-07,544
20180502T19-07,539
20180502T18-07,543
20180502T17-07,537
20180502T16-07,536
20180502T15-07,542
20180502T14-07,545
20180502T13-07,553
20180502T12-07,559
20180502T11-07,568
20180502T10-07,580
20180502T09-07,594
20180502T08-07,601
20180502T07-07,568
20180502T06-07,502
20180502T05-07,454
20180502T04-07,432
20180502T03-07,424
20180502T02-07,428
20180502T01-07,440
20180502T00-07,474
20180501T23-07,515
20180501T22-07,558
20180501T21-07,578
20180501T20-07,556
20180501T19-07,547
20180501T18-07,551
20180501T17-07,545
20180501T16-07,545
20180501T15-07,550
20180501T14-07,557
20180501T13-07,570
20180501T12-07,580
20180501T11-07,591
20180501T10-07,602
20180501T09-07,609
20180501T08-07,616
20180501T07-07,584
20180501T06-07,522
20180501T05-07,468
20180501T04-07,444
20180501T03-07,436
20180501T02-07,440
20180501T01-07,455
20180501T00-07,485
20180430T23-07,527
20180430T22-07,576
20180430T21-07,595
20180430T20-07,585
20180430T19-07,576
20180430T18-07,574
20180430T17-07,563
20180430T16-07,560
20180430T15-07,569
20180430T14-07,576
20180430T13-07,585
20180430T12-07,596
20180430T11-07,605
20180430T10-07,608
20180430T09-07,614
20180430T08-07,611
20180430T07-07,580
20180430T06-07,518
20180430T05-07,462
20180430T04-07,435
20180430T03-07,423
20180430T02-07,427
20180430T01-07,444
20180430T00-07,457
20180429T23-07,496
20180429T22-07,536
20180429T21-07,553
20180429T20-07,534
20180429T19-07,523
20180429T18-07,521
20180429T17-07,504
20180429T16-07,499
20180429T15-07,505
20180429T14-07,517
20180429T13-07,521
20180429T12-07,533
20180429T11-07,541
20180429T10-07,539
20180429T09-07,525
20180429T08-07,501
20180429T07-07,474
20180429T06-07,449
20180429T05-07,432
20180429T04-07,428
20180429T03-07,425
20180429T02-07,430
20180429T01-07,447
20180429T00-07,475
20180428T23-07,509
20180428T22-07,544
20180428T21-07,557
20180428T20-07,551
20180428T19-07,541
20180428T18-07,544
20180428T17-07,534
20180428T16-07,529
20180428T15-07,534
20180428T14-07,545
20180428T13-07,556
20180428T12-07,567
20180428T11-07,568
20180428T10-07,560
20180428T09-07,532
20180428T08-07,507
20180428T07-07,476
20180428T06-07,449
20180428T05-07,427
20180428T04-07,426
20180428T03-07,426
20180428T02-07,437
20180428T01-07,447
20180428T00-07,451
20180427T23-07,488
20180427T22-07,524
20180427T21-07,541
20180427T20-07,541
20180427T19-07,539
20180427T18-07,540
20180427T17-07,532
20180427T16-07,532
20180427T15-07,537
20180427T14-07,542
20180427T13-07,545
20180427T12-07,545
20180427T11-07,548
20180427T10-07,545
20180427T09-07,545
20180427T08-07,540
20180427T07-07,509
20180427T06-07,456
20180427T05-07,418
20180427T04-07,404
20180427T03-07,393
20180427T02-07,404
20180427T01-07,411
20180427T00-07,456
20180426T23-07,496
20180426T22-07,545
20180426T21-07,568
20180426T20-07,567
20180426T19-07,568
20180426T18-07,577
20180426T17-07,569
20180426T16-07,566
20180426T15-07,566
20180426T14-07,560
20180426T13-07,561
20180426T12-07,557
20180426T11-07,552
20180426T10-07,543
20180426T09-07,539
20180426T08-07,548
20180426T07-07,502
20180426T06-07,447
20180426T05-07,408
20180426T04-07,396
20180426T03-07,391
20180426T02-07,400
20180426T01-07,417
20180426T00-07,454
20180425T23-07,496
20180425T22-07,546
20180425T21-07,569
20180425T20-07,571
20180425T19-07,573
20180425T18-07,579
20180425T17-07,571
20180425T16-07,567
20180425T15-07,567
20180425T14-07,562
20180425T13-07,564
20180425T12-07,560
20180425T11-07,553
20180425T10-07,546
20180425T09-07,540
20180425T08-07,546
20180425T07-07,504
20180425T06-07,451
20180425T05-07,410
20180425T04-07,397
20180425T03-07,391
20180425T02-07,400
20180425T01-07,415
20180425T00-07,456
20180424T23-07,500
20180424T22-07,562
20180424T21-07,582
20180424T20-07,569
20180424T19-07,568
20180424T18-07,578
20180424T17-07,566
20180424T16-07,561
20180424T15-07,568
20180424T14-07,571
20180424T13-07,580
20180424T12-07,584
20180424T11-07,590
20180424T10-07,594
20180424T09-07,603
20180424T08-07,610
20180424T07-07,576
20180424T06-07,507
20180424T05-07,461
20180424T04-07,425
20180424T03-07,419
20180424T02-07,425
20180424T01-07,438
20180424T00-07,477
20180423T23-07,515
20180423T22-07,577
20180423T21-07,595
20180423T20-07,578
20180423T19-07,564
20180423T18-07,563
20180423T17-07,556
20180423T16-07,559
20180423T15-07,567
20180423T14-07,580
20180423T13-07,575
20180423T12-07,588
20180423T11-07,600
20180423T10-07,625
20180423T09-07,641
20180423T08-07,639
20180423T07-07,613
20180423T06-07,546
20180423T05-07,486
20180423T04-07,461
20180423T03-07,451
20180423T02-07,449
20180423T01-07,460
20180423T00-07,479
20180422T23-07,517
20180422T22-07,554
20180422T21-07,567
20180422T20-07,547
20180422T19-07,532
20180422T18-07,526
20180422T17-07,512
20180422T16-07,511
20180422T15-07,518
20180422T14-07,532
20180422T13-07,549
20180422T12-07,561
20180422T11-07,574
20180422T10-07,577
20180422T09-07,565
20180422T08-07,537
20180422T07-07,509
20180422T06-07,488
20180422T05-07,465
20180422T04-07,457
20180422T03-07,452
20180422T02-07,456
20180422T01-07,468
20180422T00-07,483
20180421T23-07,513
20180421T22-07,542
20180421T21-07,551
20180421T20-07,533
20180421T19-07,521
20180421T18-07,523
20180421T17-07,512
20180421T16-07,510
20180421T15-07,519
20180421T14-07,530
20180421T13-07,547
20180421T12-07,560
20180421T11-07,570
20180421T10-07,573
20180421T09-07,558
20180421T08-07,528
20180421T07-07,496
20180421T06-07,470
20180421T05-07,447
20180421T04-07,441
20180421T03-07,438
20180421T02-07,443
20180421T01-07,457
20180421T00-07,485
20180420T23-07,522
20180420T22-07,555
20180420T21-07,573
20180420T20-07,561
20180420T19-07,547
20180420T18-07,549
20180420T17-07,539
20180420T16-07,544
20180420T15-07,551
20180420T14-07,564
20180420T13-07,576
