,Day-ahead demand forecast1
20190918T01-05,78
20190918T00-05,90
20190917T23-05,89
20190917T22-05,97
20190917T21-05,104
20190917T20-05,107
20190917T19-05,117
20190917T18-05,122
20190917T17-05,128
20190917T16-05,124
20190917T15-05,115
20190917T14-05,120
20190917T13-05,112
20190917T12-05,111
20190917T11-05,100
20190917T10-05,84
20190917T09-05,82
20190917T08-05,70
20190917T07-05,76
20190917T06-05,70
20190917T05-05,69
20190917T04-05,73
20190917T03-05,73
20190917T02-05,75
20190917T01-05,80
20190917T00-05,80
20190916T23-05,77
20190916T22-05,96
20190916T21-05,101
20190916T20-05,99
20190916T19-05,105
20190916T18-05,115
20190916T17-05,111
20190916T16-05,118
20190916T15-05,119
20190916T14-05,113
20190916T13-05,111
20190916T12-05,105
20190916T11-05,97
20190916T10-05,82
20190916T09-05,76
20190916T08-05,73
20190916T07-05,68
20190916T06-05,73
20190916T05-05,63
20190916T04-05,66
20190916T03-05,74
20190916T02-05,73
20190916T01-05,81
20190916T00-05,51
20190915T23-05,59
20190915T22-05,68
20190915T21-05,71
20190915T20-05,78
20190915T19-05,79
20190915T18-05,83
20190915T17-05,89
20190915T16-05,88
20190915T15-05,88
20190915T14-05,86
20190915T13-05,86
20190915T12-05,74
20190915T11-05,73
20190915T10-05,65
20190915T09-05,60
20190915T08-05,60
20190915T07-05,59
20190915T06-05,53
20190915T05-05,51
20190915T04-05,53
20190915T03-05,55
20190915T02-05,61
20190915T01-05,57
20190915T00-05,53
20190914T23-05,60
20190914T22-05,68
20190914T21-05,70
20190914T20-05,77
20190914T19-05,79
20190914T18-05,84
20190914T17-05,90
20190914T16-05,86
20190914T15-05,86
20190914T14-05,83
20190914T13-05,82
20190914T12-05,70
20190914T11-05,72
20190914T10-05,65
20190914T09-05,60
20190914T08-05,61
20190914T07-05,60
20190914T06-05,54
20190914T05-05,51
20190914T04-05,53
20190914T03-05,55
20190914T02-05,60
20190914T01-05,56
20190914T00-05,74
20190913T23-05,76
20190913T22-05,79
20190913T21-05,93
20190913T20-05,93
20190913T19-05,94
20190913T18-05,98
20190913T17-05,101
20190913T16-05,96
20190913T15-05,99
20190913T14-05,96
20190913T13-05,93
20190913T12-05,87
20190913T11-05,86
20190913T10-05,79
20190913T09-05,75
20190913T08-05,74
20190913T07-05,68
20190913T06-05,63
20190913T05-05,68
20190913T04-05,66
20190913T03-05,67
20190913T02-05,73
20190913T01-05,74
20190913T00-05,81
20190912T23-05,84
20190912T22-05,88
20190912T21-05,103
20190912T20-05,103
20190912T19-05,104
20190912T18-05,110
20190912T17-05,115
20190912T16-05,109
20190912T15-05,113
20190912T14-05,109
20190912T13-05,104
20190912T12-05,98
20190912T11-05,96
20190912T10-05,87
20190912T09-05,81
20190912T08-05,78
20190912T07-05,71
20190912T06-05,67
20190912T05-05,73
20190912T04-05,71
20190912T03-05,72
20190912T02-05,78
20190912T01-05,79
20190912T00-05,84
20190911T23-05,85
20190911T22-05,90
20190911T21-05,106
20190911T20-05,107
20190911T19-05,108
20190911T18-05,114
20190911T17-05,116
20190911T16-05,111
20190911T15-05,115
20190911T14-05,111
20190911T13-05,106
20190911T12-05,100
20190911T11-05,98
20190911T10-05,89
20190911T09-05,81
20190911T08-05,79
20190911T07-05,72
20190911T06-05,67
20190911T05-05,73
20190911T04-05,70
20190911T03-05,72
20190911T02-05,78
20190911T01-05,78
20190911T00-05,83
20190910T23-05,84
20190910T22-05,90
20190910T21-05,106
20190910T20-05,107
20190910T19-05,108
20190910T18-05,114
20190910T17-05,116
20190910T16-05,112
20190910T15-05,115
20190910T14-05,111
20190910T13-05,108
20190910T12-05,102
20190910T11-05,99
20190910T10-05,89
20190910T09-05,82
20190910T08-05,79
20190910T07-05,72
20190910T06-05,67
20190910T05-05,74
20190910T04-05,71
20190910T03-05,73
20190910T02-05,79
20190910T01-05,79
20190910T00-05,80
20190909T23-05,82
20190909T22-05,88
20190909T21-05,101
20190909T20-05,102
20190909T19-05,106
20190909T18-05,112
20190909T17-05,114
20190909T16-05,110
20190909T15-05,114
20190909T14-05,110
20190909T13-05,106
20190909T12-05,98
20190909T11-05,95
20190909T10-05,85
20190909T09-05,77
20190909T08-05,74
20190909T07-05,69
20190909T06-05,64
20190909T05-05,69
20190909T04-05,66
20190909T03-05,67
20190909T02-05,73
20190909T01-05,74
20190909T00-05,59
20190908T23-05,64
20190908T22-05,74
20190908T21-05,76
20190908T20-05,83
20190908T19-05,95
20190908T18-05,95
20190908T17-05,94
20190908T16-05,98
20190908T15-05,85
20190908T14-05,94
20190908T13-05,84
20190908T12-05,80
20190908T11-05,73
20190908T10-05,62
20190908T09-05,62
20190908T08-05,59
20190908T07-05,54
20190908T06-05,57
20190908T05-05,52
20190908T04-05,53
20190908T03-05,55
20190908T02-05,55
20190908T01-05,62
20190908T00-05,68
20190907T23-05,65
20190907T22-05,73
20190907T21-05,83
20190907T20-05,80
20190907T19-05,90
20190907T18-05,89
20190907T17-05,88
20190907T16-05,89
20190907T15-05,91
20190907T14-05,91
20190907T13-05,82
20190907T12-05,77
20190907T11-05,72
20190907T10-05,71
20190907T09-05,63
20190907T08-05,60
20190907T07-05,52
20190907T06-05,50
20190907T05-05,54
20190907T04-05,52
20190907T03-05,53
20190907T02-05,54
20190907T01-05,60
20190907T00-05,80
20190906T23-05,77
20190906T22-05,87
20190906T21-05,100
20190906T20-05,98
20190906T19-05,109
20190906T18-05,107
20190906T17-05,106
20190906T16-05,109
20190906T15-05,112
20190906T14-05,112
20190906T13-05,104
20190906T12-05,98
20190906T11-05,91
20190906T10-05,88
20190906T09-05,77
20190906T08-05,72
20190906T07-05,63
20190906T06-05,60
20190906T05-05,65
20190906T04-05,63
20190906T03-05,64
20190906T02-05,65
20190906T01-05,72
20190906T00-05,85
20190905T23-05,82
20190905T22-05,93
20190905T21-05,105
20190905T20-05,102
20190905T19-05,115
20190905T18-05,112
20190905T17-05,110
20190905T16-05,111
20190905T15-05,112
20190905T14-05,111
20190905T13-05,100
20190905T12-05,94
20190905T11-05,86
20190905T10-05,85
20190905T09-05,75
20190905T08-05,72
20190905T07-05,63
20190905T06-05,60
20190905T05-05,65
20190905T04-05,63
20190905T03-05,64
20190905T02-05,65
20190905T01-05,72
20190905T00-05,80
20190904T23-05,76
20190904T22-05,87
20190904T21-05,98
20190904T20-05,96
20190904T19-05,108
20190904T18-05,105
20190904T17-05,104
20190904T16-05,107
20190904T15-05,110
20190904T14-05,110
20190904T13-05,102
20190904T12-05,95
20190904T11-05,89
20190904T10-05,89
20190904T09-05,79
20190904T08-05,74
20190904T07-05,65
20190904T06-05,63
20190904T05-05,69
20190904T04-05,67
20190904T03-05,68
20190904T02-05,70
20190904T01-05,76
20190904T00-05,85
20190903T23-05,82
20190903T22-05,94
20190903T21-05,107
20190903T20-05,106
20190903T19-05,117
20190903T18-05,114
20190903T17-05,113
20190903T16-05,116
20190903T15-05,119
20190903T14-05,118
20190903T13-05,109
20190903T12-05,102
20190903T11-05,94
20190903T10-05,91
20190903T09-05,79
20190903T08-05,75
20190903T07-05,66
20190903T06-05,63
20190903T05-05,68
20190903T04-05,65
20190903T03-05,68
20190903T02-05,69
20190903T01-05,76
20190903T00-05,70
20190902T23-05,75
20190902T22-05,87
20190902T21-05,52
20190902T20-05,59
20190902T19-05,66
20190902T18-05,108
20190902T17-05,112
20190902T16-05,109
20190902T15-05,108
20190902T14-05,102
20190902T13-05,103
20190902T12-05,93
20190902T11-05,86
20190902T10-05,76
20190902T09-05,73
20190902T08-05,69
20190902T07-05,66
20190902T06-05,62
20190902T05-05,63
20190902T04-05,64
20190902T03-05,63
20190902T02-05,64
20190902T01-05,64
20190902T00-05,50
20190901T23-05,58
20190901T22-05,61
20190901T21-05,69
20190901T20-05,71
20190901T19-05,76
20190901T18-05,76
20190901T17-05,79
20190901T16-05,79
20190901T15-05,77
20190901T14-05,75
20190901T13-05,74
20190901T12-05,67
20190901T11-05,63
20190901T10-05,63
20190901T09-05,56
20190901T08-05,53
20190901T07-05,54
20190901T06-05,51
20190901T05-05,49
20190901T04-05,46
20190901T03-05,49
20190901T02-05,51
20190901T01-05,51
20190901T00-05,59
20190831T23-05,67
20190831T22-05,71
20190831T21-05,77
20190831T20-05,75
20190831T19-05,81
20190831T18-05,78
20190831T17-05,80
20190831T16-05,76
20190831T15-05,77
20190831T14-05,81
20190831T13-05,76
20190831T12-05,74
20190831T11-05,67
20190831T10-05,65
20190831T09-05,58
20190831T08-05,59
20190831T07-05,54
20190831T06-05,52
20190831T05-05,52
20190831T04-05,51
20190831T03-05,56
20190831T02-05,52
20190831T01-05,61
20190831T00-05,71
20190830T23-05,82
20190830T22-05,87
20190830T21-05,95
20190830T20-05,93
20190830T19-05,101
20190830T18-05,97
20190830T17-05,101
20190830T16-05,94
20190830T15-05,96
20190830T14-05,101
20190830T13-05,93
20190830T12-05,90
20190830T11-05,79
20190830T10-05,75
20190830T09-05,68
20190830T08-05,69
20190830T07-05,64
20190830T06-05,61
20190830T05-05,61
20190830T04-05,60
20190830T03-05,65
20190830T02-05,61
20190830T01-05,70
20190830T00-05,73
20190829T23-05,83
20190829T22-05,88
20190829T21-05,98
20190829T20-05,96
20190829T19-05,103
20190829T18-05,101
20190829T17-05,105
20190829T16-05,98
20190829T15-05,98
20190829T14-05,104
20190829T13-05,96
20190829T12-05,94
20190829T11-05,82
20190829T10-05,78
20190829T09-05,69
20190829T08-05,71
20190829T07-05,65
20190829T06-05,62
20190829T05-05,63
20190829T04-05,61
20190829T03-05,66
20190829T02-05,62
20190829T01-05,71
20190829T00-05,71
20190828T23-05,81
20190828T22-05,85
20190828T21-05,94
20190828T20-05,92
20190828T19-05,100
20190828T18-05,96
20190828T17-05,101
20190828T16-05,94
20190828T15-05,96
20190828T14-05,101
20190828T13-05,94
20190828T12-05,92
20190828T11-05,81
20190828T10-05,77
20190828T09-05,70
20190828T08-05,71
20190828T07-05,66
20190828T06-05,63
20190828T05-05,63
20190828T04-05,61
20190828T03-05,67
20190828T02-05,62
20190828T01-05,72
20190828T00-05,71
20190827T23-05,81
20190827T22-05,85
20190827T21-05,94
20190827T20-05,90
20190827T19-05,97
20190827T18-05,94
20190827T17-05,97
20190827T16-05,91
20190827T15-05,91
20190827T14-05,97
20190827T13-05,89
20190827T12-05,88
20190827T11-05,79
20190827T10-05,78
20190827T09-05,71
20190827T08-05,73
20190827T07-05,69
20190827T06-05,66
20190827T05-05,66
20190827T04-05,64
20190827T03-05,71
20190827T02-05,66
20190827T01-05,76
20190827T00-05,68
20190826T23-05,75
20190826T22-05,84
20190826T21-05,95
20190826T20-05,96
20190826T19-05,91
20190826T18-05,98
20190826T17-05,97
20190826T16-05,97
20190826T15-05,93
20190826T14-05,93
20190826T13-05,89
20190826T12-05,79
20190826T11-05,80
20190826T10-05,74
20190826T09-05,75
20190826T08-05,62
20190826T07-05,73
20190826T06-05,68
20190826T05-05,64
20190826T04-05,58
20190826T03-05,65
20190826T02-05,64
20190826T01-05,72
20190826T00-05,52
20190825T23-05,58
20190825T22-05,62
20190825T21-05,68
20190825T20-05,65
20190825T19-05,70
20190825T18-05,72
20190825T17-05,76
20190825T16-05,75
20190825T15-05,73
20190825T14-05,69
20190825T13-05,73
20190825T12-05,70
20190825T11-05,65
20190825T10-05,62
20190825T09-05,62
20190825T08-05,56
20190825T07-05,54
20190825T06-05,52
20190825T05-05,51
20190825T04-05,53
20190825T03-05,50
20190825T02-05,46
20190825T01-05,55
20190825T00-05,53
20190824T23-05,61
20190824T22-05,64
20190824T21-05,68
20190824T20-05,69
20190824T19-05,73
20190824T18-05,77
20190824T17-05,72
20190824T16-05,72
20190824T15-05,80
20190824T14-05,71
20190824T13-05,72
20190824T12-05,74
20190824T11-05,68
20190824T10-05,63
20190824T09-05,62
20190824T08-05,59
20190824T07-05,58
20190824T06-05,55
20190824T05-05,52
20190824T04-05,53
20190824T03-05,53
20190824T02-05,54
20190824T01-05,53
20190824T00-05,67
20190823T23-05,75
20190823T22-05,83
20190823T21-05,86
20190823T20-05,88
20190823T19-05,90
20190823T18-05,97
20190823T17-05,95
20190823T16-05,96
20190823T15-05,98
20190823T14-05,93
20190823T13-05,93
20190823T12-05,88
20190823T11-05,81
20190823T10-05,80
20190823T09-05,73
20190823T08-05,73
20190823T07-05,70
20190823T06-05,66
20190823T05-05,65
20190823T04-05,59
20190823T03-05,64
20190823T02-05,63
20190823T01-05,68
20190823T00-05,70
20190822T23-05,77
20190822T22-05,83
20190822T21-05,97
20190822T20-05,92
20190822T19-05,102
20190822T18-05,107
20190822T17-05,107
20190822T16-05,109
20190822T15-05,110
20190822T14-05,103
20190822T13-05,104
20190822T12-05,93
20190822T11-05,90
20190822T10-05,83
20190822T09-05,82
20190822T08-05,82
20190822T07-05,74
20190822T06-05,76
20190822T05-05,68
20190822T04-05,72
20190822T03-05,72
20190822T02-05,74
20190822T01-05,77
20190822T00-05,83
20190821T23-05,88
20190821T22-05,100
20190821T21-05,101
20190821T20-05,108
20190821T19-05,115
20190821T18-05,116
20190821T17-05,126
20190821T16-05,119
20190821T15-05,123
20190821T14-05,125
20190821T13-05,115
20190821T12-05,114
20190821T11-05,106
20190821T10-05,96
20190821T09-05,85
20190821T08-05,78
20190821T07-05,70
20190821T06-05,75
20190821T05-05,70
20190821T04-05,67
20190821T03-05,70
20190821T02-05,73
20190821T01-05,72
20190821T00-05,80
20190820T23-05,94
20190820T22-05,105
20190820T21-05,113
20190820T20-05,107
20190820T19-05,123
20190820T18-05,120
20190820T17-05,127
20190820T16-05,115
20190820T15-05,116
20190820T14-05,120
20190820T13-05,118
20190820T12-05,110
20190820T11-05,112
20190820T10-05,97
20190820T09-05,89
20190820T08-05,86
20190820T07-05,74
20190820T06-05,75
20190820T05-05,77
20190820T04-05,78
20190820T03-05,76
20190820T02-05,83
20190820T01-05,80
20190820T00-05,90
20190819T23-05,94
20190819T22-05,104
20190819T21-05,105
20190819T20-05,110
20190819T19-05,109
20190819T18-05,121
20190819T17-05,115
20190819T16-05,117
20190819T15-05,117
20190819T14-05,109
20190819T13-05,115
20190819T12-05,99
20190819T11-05,103
20190819T10-05,91
20190819T09-05,77
20190819T08-05,76
20190819T07-05,75
20190819T06-05,68
20190819T05-05,72
20190819T04-05,66
20190819T03-05,73
20190819T02-05,70
20190819T01-05,76
20190819T00-05,58
20190818T23-05,65
20190818T22-05,72
20190818T21-05,79
20190818T20-05,78
20190818T19-05,85
20190818T18-05,94
20190818T17-05,93
20190818T16-05,92
20190818T15-05,94
20190818T14-05,91
20190818T13-05,87
20190818T12-05,81
20190818T11-05,78
20190818T10-05,72
20190818T09-05,69
20190818T08-05,64
20190818T07-05,61
20190818T06-05,56
20190818T05-05,56
20190818T04-05,57
20190818T03-05,56
20190818T02-05,57
20190818T01-05,57
20190818T00-05,64
20190817T23-05,70
20190817T22-05,78
20190817T21-05,82
20190817T20-05,86
20190817T19-05,92
20190817T18-05,94
20190817T17-05,92
20190817T16-05,92
20190817T15-05,91
20190817T14-05,91
20190817T13-05,91
20190817T12-05,82
20190817T11-05,78
20190817T10-05,73
20190817T09-05,69
20190817T08-05,61
20190817T07-05,63
20190817T06-05,60
20190817T05-05,55
20190817T04-05,58
20190817T03-05,57
20190817T02-05,60
20190817T01-05,63
20190817T00-05,71
20190816T23-05,82
20190816T22-05,95
20190816T21-05,96
20190816T20-05,100
20190816T19-05,104
20190816T18-05,107
20190816T17-05,110
20190816T16-05,108
20190816T15-05,105
20190816T14-05,101
20190816T13-05,98
20190816T12-05,96
20190816T11-05,86
20190816T10-05,83
20190816T09-05,78
20190816T08-05,74
20190816T07-05,69
20190816T06-05,68
20190816T05-05,67
20190816T04-05,63
20190816T03-05,65
20190816T02-05,70
20190816T01-05,72
20190816T00-05,77
20190815T23-05,83
20190815T22-05,95
20190815T21-05,101
20190815T20-05,103
20190815T19-05,107
20190815T18-05,104
20190815T17-05,110
20190815T16-05,110
20190815T15-05,111
20190815T14-05,112
20190815T13-05,97
20190815T12-05,99
20190815T11-05,93
20190815T10-05,85
20190815T09-05,81
20190815T08-05,77
20190815T07-05,72
20190815T06-05,71
20190815T05-05,62
20190815T04-05,65
20190815T03-05,67
20190815T02-05,68
20190815T01-05,72
20190815T00-05,82
20190814T23-05,81
20190814T22-05,95
20190814T21-05,100
20190814T20-05,110
20190814T19-05,113
20190814T18-05,109
20190814T17-05,112
20190814T16-05,110
20190814T15-05,104
20190814T14-05,113
20190814T13-05,105
20190814T12-05,100
20190814T11-05,85
20190814T10-05,88
20190814T09-05,75
20190814T08-05,76
20190814T07-05,70
20190814T06-05,71
20190814T05-05,72
20190814T04-05,69
20190814T03-05,71
20190814T02-05,71
20190814T01-05,79
20190814T00-05,84
20190813T23-05,82
20190813T22-05,95
20190813T21-05,101
20190813T20-05,110
20190813T19-05,114
20190813T18-05,110
20190813T17-05,114
20190813T16-05,112
20190813T15-05,105
20190813T14-05,115
20190813T13-05,107
20190813T12-05,103
20190813T11-05,89
20190813T10-05,93
20190813T09-05,81
20190813T08-05,82
20190813T07-05,76
20190813T06-05,77
20190813T05-05,78
20190813T04-05,75
20190813T03-05,77
20190813T02-05,78
20190813T01-05,87
20190813T00-05,88
20190812T23-05,87
20190812T22-05,102
20190812T21-05,108
20190812T20-05,118
20190812T19-05,122
20190812T18-05,118
20190812T17-05,121
20190812T16-05,118
20190812T15-05,111
20190812T14-05,119
20190812T13-05,110
20190812T12-05,104
20190812T11-05,90
20190812T10-05,93
20190812T09-05,79
20190812T08-05,78
20190812T07-05,73
20190812T06-05,74
20190812T05-05,74
20190812T04-05,70
20190812T03-05,73
20190812T02-05,73
20190812T01-05,81
20190812T00-05,60
20190811T23-05,67
20190811T22-05,75
20190811T21-05,80
20190811T20-05,86
20190811T19-05,86
20190811T18-05,94
20190811T17-05,88
20190811T16-05,89
20190811T15-05,84
20190811T14-05,82
20190811T13-05,82
20190811T12-05,81
20190811T11-05,76
20190811T10-05,67
20190811T09-05,68
20190811T08-05,66
20190811T07-05,60
20190811T06-05,58
20190811T05-05,57
20190811T04-05,53
20190811T03-05,57
20190811T02-05,58
20190811T01-05,59
20190811T00-05,64
20190810T23-05,66
20190810T22-05,73
20190810T21-05,82
20190810T20-05,85
20190810T19-05,89
20190810T18-05,89
20190810T17-05,90
20190810T16-05,91
20190810T15-05,91
20190810T14-05,82
20190810T13-05,78
20190810T12-05,77
20190810T11-05,71
20190810T10-05,69
20190810T09-05,60
20190810T08-05,62
20190810T07-05,57
20190810T06-05,54
20190810T05-05,53
20190810T04-05,54
20190810T03-05,53
20190810T02-05,56
20190810T01-05,58
20190810T00-05,82
20190809T23-05,87
20190809T22-05,90
20190809T21-05,99
20190809T20-05,104
20190809T19-05,101
20190809T18-05,97
20190809T17-05,97
20190809T16-05,94
20190809T15-05,100
20190809T14-05,101
20190809T13-05,88
20190809T12-05,84
20190809T11-05,86
20190809T10-05,77
20190809T09-05,77
20190809T08-05,70
20190809T07-05,70
20190809T06-05,62
20190809T05-05,64
20190809T04-05,61
20190809T03-05,66
20190809T02-05,62
20190809T01-05,67
20190809T00-05,79
20190808T23-05,95
20190808T22-05,91
20190808T21-05,100
20190808T20-05,109
20190808T19-05,107
20190808T18-05,108
20190808T17-05,111
20190808T16-05,110
20190808T15-05,108
20190808T14-05,105
20190808T13-05,106
20190808T12-05,93
20190808T11-05,96
20190808T10-05,88
20190808T09-05,88
20190808T08-05,81
20190808T07-05,76
20190808T06-05,73
20190808T05-05,73
20190808T04-05,65
20190808T03-05,71
20190808T02-05,69
20190808T01-05,73
20190808T00-05,80
20190807T23-05,96
20190807T22-05,92
20190807T21-05,103
20190807T20-05,111
20190807T19-05,110
20190807T18-05,112
20190807T17-05,115
20190807T16-05,117
20190807T15-05,117
20190807T14-05,111
20190807T13-05,111
20190807T12-05,99
20190807T11-05,100
20190807T10-05,89
20190807T09-05,89
20190807T08-05,79
20190807T07-05,74
20190807T06-05,72
20190807T05-05,72
20190807T04-05,65
20190807T03-05,71
20190807T02-05,69
20190807T01-05,73
20190807T00-05,86
20190806T23-05,93
20190806T22-05,101
20190806T21-05,112
20190806T20-05,117
20190806T19-05,126
20190806T18-05,123
20190806T17-05,118
20190806T16-05,128
20190806T15-05,119
20190806T14-05,108
20190806T13-05,110
20190806T12-05,106
20190806T11-05,101
20190806T10-05,95
20190806T09-05,87
20190806T08-05,74
20190806T07-05,77
20190806T06-05,79
20190806T05-05,71
20190806T04-05,73
20190806T03-05,76
20190806T02-05,68
20190806T01-05,79
20190806T00-05,75
20190805T23-05,81
20190805T22-05,91
20190805T21-05,101
20190805T20-05,100
20190805T19-05,109
20190805T18-05,108
20190805T17-05,107
20190805T16-05,110
20190805T15-05,107
20190805T14-05,109
20190805T13-05,100
20190805T12-05,98
20190805T11-05,96
20190805T10-05,85
20190805T09-05,79
20190805T08-05,67
20190805T07-05,69
20190805T06-05,63
20190805T05-05,62
20190805T04-05,66
20190805T03-05,63
20190805T02-05,63
20190805T01-05,68
20190805T00-05,52
20190804T23-05,60
20190804T22-05,67
20190804T21-05,67
20190804T20-05,73
20190804T19-05,79
20190804T18-05,78
20190804T17-05,79
20190804T16-05,83
20190804T15-05,77
20190804T14-05,72
20190804T13-05,78
20190804T12-05,66
20190804T11-05,66
20190804T10-05,63
20190804T09-05,61
20190804T08-05,55
20190804T07-05,54
20190804T06-05,51
20190804T05-05,48
20190804T04-05,46
20190804T03-05,53
20190804T02-05,45
20190804T01-05,51
20190804T00-05,54
20190803T23-05,62
20190803T22-05,69
20190803T21-05,68
20190803T20-05,73
20190803T19-05,78
20190803T18-05,77
20190803T17-05,78
20190803T16-05,82
