,Day-ahead demand forecast
20190917T08Z,501
20190917T07Z,543
20190917T06Z,554
20190917T05Z,572
20190917T04Z,582
20190917T03Z,583
20190917T02Z,584
20190917T01Z,584
20190917T00Z,582
20190916T23Z,580
20190916T22Z,577
20190916T21Z,576
20190916T20Z,573
20190916T19Z,572
20190916T18Z,571
20190916T17Z,567
20190916T16Z,566
20190916T15Z,559
20190916T14Z,547
20190916T13Z,531
20190916T12Z,515
20190916T11Z,509
20190916T10Z,508
20190916T09Z,509
20190916T08Z,516
20190916T07Z,533
20190916T06Z,547
20190916T05Z,559
20190916T04Z,567
20190916T03Z,568
20190916T02Z,567
20190916T01Z,567
20190916T00Z,567
20190915T23Z,565
20190915T22Z,562
20190915T21Z,562
20190915T20Z,562
20190915T19Z,561
20190915T18Z,561
20190915T17Z,557
20190915T16Z,549
20190915T15Z,536
20190915T14Z,527
20190915T13Z,525
20190915T12Z,524
20190915T11Z,522
20190915T10Z,525
20190915T09Z,527
20190915T08Z,543
20190915T07Z,546
20190915T06Z,559
20190915T05Z,571
20190915T04Z,580
20190915T03Z,584
20190915T02Z,588
20190915T01Z,596
20190915T00Z,600
20190914T23Z,599
20190914T22Z,596
20190914T21Z,593
20190914T20Z,591
20190914T19Z,588
20190914T18Z,585
20190914T17Z,580
20190914T16Z,572
20190914T15Z,558
20190914T14Z,550
20190914T13Z,547
20190914T12Z,542
20190914T11Z,543
20190914T10Z,546
20190914T09Z,547
20190914T08Z,564
20190914T07Z,572
20190914T06Z,587
20190914T05Z,602
20190914T04Z,614
20190914T03Z,621
20190914T02Z,629
20190914T01Z,635
20190914T00Z,639
20190913T23Z,638
20190913T22Z,633
20190913T21Z,631
20190913T20Z,626
20190913T19Z,620
20190913T18Z,617
20190913T17Z,611
20190913T16Z,606
20190913T15Z,598
20190913T14Z,586
20190913T13Z,574
20190913T12Z,563
20190913T11Z,561
20190913T10Z,563
20190913T09Z,564
20190913T08Z,561
20190913T07Z,583
20190913T06Z,602
20190913T05Z,624
20190913T04Z,638
20190913T03Z,645
20190913T02Z,652
20190913T01Z,660
20190913T00Z,665
20190912T23Z,660
20190912T22Z,652
20190912T21Z,644
20190912T20Z,634
20190912T19Z,625
20190912T18Z,619
20190912T17Z,611
20190912T16Z,605
20190912T15Z,599
20190912T14Z,591
20190912T13Z,577
20190912T12Z,564
20190912T11Z,560
20190912T10Z,561
20190912T09Z,561
20190912T08Z,560
20190912T07Z,575
20190912T06Z,593
20190912T05Z,614
20190912T04Z,628
20190912T03Z,634
20190912T02Z,640
20190912T01Z,647
20190912T00Z,650
20190911T23Z,646
20190911T22Z,638
20190911T21Z,631
20190911T20Z,624
20190911T19Z,618
20190911T18Z,613
20190911T17Z,607
20190911T16Z,604
20190911T15Z,600
20190911T14Z,591
20190911T13Z,576
20190911T12Z,563
20190911T11Z,560
20190911T10Z,560
20190911T09Z,561
20190911T08Z,559
20190911T07Z,575
20190911T06Z,592
20190911T05Z,612
20190911T04Z,625
20190911T03Z,631
20190911T02Z,635
20190911T01Z,640
20190911T00Z,643
20190910T23Z,639
20190910T22Z,633
20190910T21Z,625
20190910T20Z,619
20190910T19Z,612
20190910T18Z,609
20190910T17Z,602
20190910T16Z,601
20190910T15Z,597
20190910T14Z,586
20190910T13Z,572
20190910T12Z,559
20190910T11Z,556
20190910T10Z,556
20190910T09Z,556
20190910T08Z,539
20190910T07Z,572
20190910T06Z,587
20190910T05Z,606
20190910T04Z,620
20190910T03Z,625
20190910T02Z,632
20190910T01Z,635
20190910T00Z,636
20190909T23Z,635
20190909T22Z,628
20190909T21Z,623
20190909T20Z,616
20190909T19Z,609
20190909T18Z,604
20190909T17Z,598
20190909T16Z,593
20190909T15Z,584
20190909T14Z,570
20190909T13Z,560
20190909T12Z,546
20190909T11Z,541
20190909T10Z,541
20190909T09Z,544
20190909T08Z,571
20190909T07Z,568
20190909T06Z,580
20190909T05Z,595
20190909T04Z,606
20190909T03Z,609
20190909T02Z,613
20190909T01Z,619
20190909T00Z,624
20190908T23Z,622
20190908T22Z,619
20190908T21Z,617
20190908T20Z,614
20190908T19Z,610
20190908T18Z,605
20190908T17Z,598
20190908T16Z,588
20190908T15Z,570
20190908T14Z,560
20190908T13Z,560
20190908T12Z,559
20190908T11Z,559
20190908T10Z,562
20190908T09Z,571
20190908T08Z,589
20190908T07Z,602
20190908T06Z,619
20190908T05Z,637
20190908T04Z,653
20190908T03Z,663
20190908T02Z,674
20190908T01Z,689
20190908T00Z,695
20190907T23Z,691
20190907T22Z,685
20190907T21Z,674
20190907T20Z,665
20190907T19Z,653
20190907T18Z,639
20190907T17Z,628
20190907T16Z,615
20190907T15Z,597
20190907T14Z,586
20190907T13Z,581
20190907T12Z,576
20190907T11Z,576
20190907T10Z,579
20190907T09Z,593
20190907T08Z,625
20190907T07Z,616
20190907T06Z,632
20190907T05Z,649
20190907T04Z,664
20190907T03Z,673
20190907T02Z,686
20190907T01Z,699
20190907T00Z,710
20190906T23Z,712
20190906T22Z,706
20190906T21Z,700
20190906T20Z,692
20190906T19Z,683
20190906T18Z,675
20190906T17Z,664
20190906T16Z,652
20190906T15Z,638
20190906T14Z,627
20190906T13Z,618
20190906T12Z,613
20190906T11Z,611
20190906T10Z,614
20190906T09Z,618
20190906T08Z,615
20190906T07Z,651
20190906T06Z,673
20190906T05Z,698
20190906T04Z,719
20190906T03Z,730
20190906T02Z,747
20190906T01Z,767
20190906T00Z,772
20190905T23Z,767
20190905T22Z,754
20190905T21Z,740
20190905T20Z,723
20190905T19Z,704
20190905T18Z,688
20190905T17Z,671
20190905T16Z,657
20190905T15Z,645
20190905T14Z,633
20190905T13Z,625
20190905T12Z,613
20190905T11Z,612
20190905T10Z,614
20190905T09Z,617
20190905T08Z,623
20190905T07Z,634
20190905T06Z,652
20190905T05Z,675
20190905T04Z,692
20190905T03Z,700
20190905T02Z,715
20190905T01Z,731
20190905T00Z,738
20190904T23Z,737
20190904T22Z,727
20190904T21Z,716
20190904T20Z,703
20190904T19Z,690
20190904T18Z,678
20190904T17Z,665
20190904T16Z,654
20190904T15Z,643
20190904T14Z,631
20190904T13Z,621
20190904T12Z,613
20190904T11Z,612
20190904T10Z,614
20190904T09Z,618
20190904T08Z,596
20190904T07Z,636
20190904T06Z,656
20190904T05Z,681
20190904T04Z,702
20190904T03Z,714
20190904T02Z,729
20190904T01Z,746
20190904T00Z,753
20190903T23Z,749
20190903T22Z,737
20190903T21Z,725
20190903T20Z,708
20190903T19Z,689
20190903T18Z,672
20190903T17Z,655
20190903T16Z,639
20190903T15Z,624
20190903T14Z,606
20190903T13Z,596
20190903T12Z,588
20190903T11Z,585
20190903T10Z,588
20190903T09Z,590
20190903T08Z,581
20190903T07Z,597
20190903T06Z,611
20190903T05Z,626
20190903T04Z,644
20190903T03Z,653
20190903T02Z,660
20190903T01Z,672
20190903T00Z,680
20190902T23Z,679
20190902T22Z,672
20190902T21Z,664
20190902T20Z,652
20190902T19Z,639
20190902T18Z,629
20190902T17Z,615
20190902T16Z,600
20190902T15Z,581
20190902T14Z,570
20190902T13Z,570
20190902T12Z,568
20190902T11Z,569
20190902T10Z,574
20190902T09Z,580
20190902T08Z,601
20190902T07Z,606
20190902T06Z,621
20190902T05Z,638
20190902T04Z,655
20190902T03Z,663
20190902T02Z,673
20190902T01Z,687
20190902T00Z,695
20190901T23Z,693
20190901T22Z,686
20190901T21Z,677
20190901T20Z,667
20190901T19Z,655
20190901T18Z,644
20190901T17Z,628
20190901T16Z,611
20190901T15Z,591
20190901T14Z,581
20190901T13Z,584
20190901T12Z,583
20190901T11Z,585
20190901T10Z,589
20190901T09Z,593
20190901T08Z,641
20190901T07Z,615
20190901T06Z,632
20190901T05Z,652
20190901T04Z,669
20190901T03Z,680
20190901T02Z,695
20190901T01Z,715
20190901T00Z,723
20190831T23Z,723
20190831T22Z,718
20190831T21Z,708
20190831T20Z,696
20190831T19Z,681
20190831T18Z,667
20190831T17Z,654
20190831T16Z,637
20190831T15Z,620
20190831T14Z,608
20190831T13Z,609
20190831T12Z,609
20190831T11Z,613
20190831T10Z,617
20190831T09Z,617
20190831T08Z,632
20190831T07Z,632
20190831T06Z,652
20190831T05Z,673
20190831T04Z,689
20190831T03Z,701
20190831T02Z,718
20190831T01Z,732
20190831T00Z,741
20190830T23Z,740
20190830T22Z,733
20190830T21Z,724
20190830T20Z,713
20190830T19Z,699
20190830T18Z,685
20190830T17Z,673
20190830T16Z,657
20190830T15Z,642
20190830T14Z,629
20190830T13Z,620
20190830T12Z,613
20190830T11Z,613
20190830T10Z,615
20190830T09Z,621
20190830T08Z,640
20190830T07Z,641
20190830T06Z,661
20190830T05Z,684
20190830T04Z,701
20190830T03Z,712
20190830T02Z,729
20190830T01Z,749
20190830T00Z,758
20190829T23Z,760
20190829T22Z,751
20190829T21Z,743
20190829T20Z,728
20190829T19Z,711
20190829T18Z,698
20190829T17Z,682
20190829T16Z,666
20190829T15Z,652
20190829T14Z,640
20190829T13Z,634
20190829T12Z,627
20190829T11Z,626
20190829T10Z,628
20190829T09Z,629
20190829T08Z,631
20190829T07Z,643
20190829T06Z,663
20190829T05Z,691
20190829T04Z,712
20190829T03Z,723
20190829T02Z,743
20190829T01Z,763
20190829T00Z,772
20190828T23Z,770
20190828T22Z,757
20190828T21Z,744
20190828T20Z,726
20190828T19Z,707
20190828T18Z,689
20190828T17Z,672
20190828T16Z,655
20190828T15Z,639
20190828T14Z,626
20190828T13Z,618
20190828T12Z,613
20190828T11Z,612
20190828T10Z,613
20190828T09Z,618
20190828T08Z,606
20190828T07Z,628
20190828T06Z,648
20190828T05Z,672
20190828T04Z,691
20190828T03Z,702
20190828T02Z,719
20190828T01Z,736
20190828T00Z,744
20190827T23Z,743
20190827T22Z,733
20190827T21Z,721
20190827T20Z,705
20190827T19Z,686
20190827T18Z,669
20190827T17Z,652
20190827T16Z,639
20190827T15Z,625
20190827T14Z,612
20190827T13Z,602
20190827T12Z,596
20190827T11Z,595
20190827T10Z,596
20190827T09Z,599
20190827T08Z,570
20190827T07Z,605
20190827T06Z,624
20190827T05Z,645
20190827T04Z,661
20190827T03Z,672
20190827T02Z,686
20190827T01Z,697
20190827T00Z,703
20190826T23Z,703
20190826T22Z,695
20190826T21Z,685
20190826T20Z,673
20190826T19Z,655
20190826T18Z,640
20190826T17Z,626
20190826T16Z,616
20190826T15Z,600
20190826T14Z,584
20190826T13Z,573
20190826T12Z,564
20190826T11Z,560
20190826T10Z,560
20190826T09Z,565
20190826T08Z,583
20190826T07Z,580
20190826T06Z,594
20190826T05Z,610
20190826T04Z,621
20190826T03Z,630
20190826T02Z,635
20190826T01Z,645
20190826T00Z,650
20190825T23Z,653
20190825T22Z,647
20190825T21Z,641
20190825T20Z,637
20190825T19Z,626
20190825T18Z,618
20190825T17Z,608
20190825T16Z,595
20190825T15Z,578
20190825T14Z,567
20190825T13Z,569
20190825T12Z,570
20190825T11Z,571
20190825T10Z,575
20190825T09Z,576
20190825T08Z,605
20190825T07Z,580
20190825T06Z,593
20190825T05Z,608
20190825T04Z,620
20190825T03Z,631
20190825T02Z,643
20190825T01Z,658
20190825T00Z,664
20190824T23Z,669
20190824T22Z,666
20190824T21Z,660
20190824T20Z,656
20190824T19Z,645
20190824T18Z,636
20190824T17Z,624
20190824T16Z,610
20190824T15Z,594
20190824T14Z,582
20190824T13Z,582
20190824T12Z,582
20190824T11Z,585
20190824T10Z,590
20190824T09Z,596
20190824T08Z,617
20190824T07Z,622
20190824T06Z,640
20190824T05Z,659
20190824T04Z,672
20190824T03Z,686
20190824T02Z,703
20190824T01Z,717
20190824T00Z,727
20190823T23Z,731
20190823T22Z,724
20190823T21Z,715
20190823T20Z,702
20190823T19Z,687
20190823T18Z,674
20190823T17Z,661
20190823T16Z,648
20190823T15Z,635
20190823T14Z,623
20190823T13Z,614
20190823T12Z,609
20190823T11Z,606
20190823T10Z,608
20190823T09Z,612
20190823T08Z,613
20190823T07Z,625
20190823T06Z,644
20190823T05Z,664
20190823T04Z,679
20190823T03Z,691
20190823T02Z,702
20190823T01Z,716
20190823T00Z,724
20190822T23Z,725
20190822T22Z,718
20190822T21Z,710
20190822T20Z,698
20190822T19Z,682
20190822T18Z,670
20190822T17Z,656
20190822T16Z,644
20190822T15Z,633
20190822T14Z,620
20190822T13Z,611
20190822T12Z,602
20190822T11Z,602
20190822T10Z,603
20190822T09Z,605
20190822T08Z,630
20190822T07Z,607
20190822T06Z,622
20190822T05Z,643
20190822T04Z,655
20190822T03Z,670
20190822T02Z,683
20190822T01Z,697
20190822T00Z,709
20190821T23Z,714
20190821T22Z,706
20190821T21Z,699
20190821T20Z,691
20190821T19Z,680
20190821T18Z,670
20190821T17Z,660
20190821T16Z,648
20190821T15Z,638
20190821T14Z,627
20190821T13Z,618
20190821T12Z,615
20190821T11Z,616
20190821T10Z,620
20190821T09Z,616
20190821T08Z,617
20190821T07Z,630
20190821T06Z,651
20190821T05Z,676
20190821T04Z,696
20190821T03Z,715
20190821T02Z,735
20190821T01Z,754
20190821T00Z,763
20190820T23Z,762
20190820T22Z,750
20190820T21Z,734
20190820T20Z,717
20190820T19Z,694
20190820T18Z,674
20190820T17Z,656
20190820T16Z,641
20190820T15Z,627
20190820T14Z,611
20190820T13Z,601
20190820T12Z,595
20190820T11Z,595
20190820T10Z,597
20190820T09Z,603
20190820T08Z,582
20190820T07Z,611
20190820T06Z,629
20190820T05Z,652
20190820T04Z,670
20190820T03Z,690
20190820T02Z,705
20190820T01Z,720
20190820T00Z,727
20190819T23Z,727
20190819T22Z,717
20190819T21Z,705
20190819T20Z,689
20190819T19Z,671
20190819T18Z,654
20190819T17Z,638
20190819T16Z,624
20190819T15Z,608
20190819T14Z,593
20190819T13Z,579
20190819T12Z,572
20190819T11Z,572
20190819T10Z,573
20190819T09Z,571
20190819T08Z,585
20190819T07Z,590
20190819T06Z,606
20190819T05Z,622
20190819T04Z,636
20190819T03Z,651
20190819T02Z,662
20190819T01Z,675
20190819T00Z,682
20190818T23Z,682
20190818T22Z,676
20190818T21Z,667
20190818T20Z,656
20190818T19Z,641
20190818T18Z,629
20190818T17Z,613
20190818T16Z,598
20190818T15Z,578
20190818T14Z,567
20190818T13Z,567
20190818T12Z,567
20190818T11Z,569
20190818T10Z,572
20190818T09Z,575
20190818T08Z,614
20190818T07Z,582
20190818T06Z,595
20190818T05Z,609
20190818T04Z,621
20190818T03Z,636
20190818T02Z,650
20190818T01Z,665
20190818T00Z,674
20190817T23Z,676
20190817T22Z,674
20190817T21Z,666
20190817T20Z,660
20190817T19Z,649
20190817T18Z,638
20190817T17Z,626
20190817T16Z,611
20190817T15Z,593
20190817T14Z,580
20190817T13Z,577
20190817T12Z,577
20190817T11Z,580
20190817T10Z,584
20190817T09Z,589
20190817T08Z,629
20190817T07Z,619
20190817T06Z,636
20190817T05Z,654
20190817T04Z,667
20190817T03Z,684
20190817T02Z,701
20190817T01Z,717
20190817T00Z,726
20190816T23Z,729
20190816T22Z,726
20190816T21Z,717
20190816T20Z,708
20190816T19Z,695
20190816T18Z,680
20190816T17Z,665
20190816T16Z,652
20190816T15Z,635
20190816T14Z,621
20190816T13Z,610
20190816T12Z,606
20190816T11Z,605
20190816T10Z,608
20190816T09Z,614
20190816T08Z,616
20190816T07Z,623
20190816T06Z,642
20190816T05Z,664
20190816T04Z,679
20190816T03Z,697
20190816T02Z,712
20190816T01Z,726
20190816T00Z,738
20190815T23Z,742
20190815T22Z,737
20190815T21Z,726
20190815T20Z,712
20190815T19Z,693
20190815T18Z,678
20190815T17Z,662
20190815T16Z,646
20190815T15Z,632
20190815T14Z,615
20190815T13Z,605
20190815T12Z,598
20190815T11Z,598
20190815T10Z,600
20190815T09Z,606
20190815T08Z,592
20190815T07Z,612
20190815T06Z,631
20190815T05Z,654
20190815T04Z,671
20190815T03Z,691
20190815T02Z,708
20190815T01Z,723
20190815T00Z,731
20190814T23Z,731
20190814T22Z,722
20190814T21Z,710
20190814T20Z,697
20190814T19Z,679
20190814T18Z,663
20190814T17Z,646
20190814T16Z,631
20190814T15Z,617
20190814T14Z,599
20190814T13Z,586
20190814T12Z,581
20190814T11Z,580
20190814T10Z,581
20190814T09Z,587
20190814T08Z,560
20190814T07Z,598
20190814T06Z,619
20190814T05Z,643
20190814T04Z,659
20190814T03Z,678
20190814T02Z,693
20190814T01Z,706
20190814T00Z,710
20190813T23Z,709
20190813T22Z,702
20190813T21Z,689
20190813T20Z,677
20190813T19Z,659
20190813T18Z,643
20190813T17Z,628
20190813T16Z,615
20190813T15Z,602
20190813T14Z,586
20190813T13Z,570
20190813T12Z,562
20190813T11Z,559
20190813T10Z,561
20190813T09Z,566
20190813T08Z,506
20190813T07Z,576
20190813T06Z,595
20190813T05Z,615
20190813T04Z,629
20190813T03Z,646
20190813T02Z,659
20190813T01Z,666
20190813T00Z,671
20190812T23Z,670
20190812T22Z,665
20190812T21Z,655
20190812T20Z,644
20190812T19Z,628
20190812T18Z,613
20190812T17Z,599
20190812T16Z,586
20190812T15Z,569
20190812T14Z,545
20190812T13Z,524
20190812T12Z,511
20190812T11Z,504
20190812T10Z,503
20190812T09Z,523
20190812T08Z,439
20190812T07Z,491
20190812T06Z,502
20190812T05Z,512
20190812T04Z,535
20190812T03Z,567
20190812T02Z,573
20190812T01Z,579
20190812T00Z,582
20190811T23Z,584
20190811T22Z,580
20190811T21Z,572
20190811T20Z,566
20190811T19Z,555
20190811T18Z,542
20190811T17Z,527
20190811T16Z,503
20190811T15Z,473
20190811T14Z,451
20190811T13Z,440
20190811T12Z,435
20190811T11Z,433
20190811T10Z,429
20190811T09Z,471
20190811T08Z,607
20190811T07Z,597
20190811T06Z,611
20190811T05Z,625
20190811T04Z,632
20190811T03Z,644
20190811T02Z,657
20190811T01Z,668
20190811T00Z,676
20190810T23Z,677
20190810T22Z,677
20190810T21Z,671
20190810T20Z,668
20190810T19Z,658
20190810T18Z,650
20190810T17Z,641
20190810T16Z,627
20190810T15Z,613
20190810T14Z,600
20190810T13Z,595
20190810T12Z,595
20190810T11Z,598
20190810T10Z,604
20190810T09Z,608
20190810T08Z,627
20190810T07Z,638
20190810T06Z,660
20190810T05Z,680
20190810T04Z,690
20190810T03Z,705
20190810T02Z,724
20190810T01Z,739
20190810T00Z,748
20190809T23Z,750
20190809T22Z,747
20190809T21Z,739
20190809T20Z,729
20190809T19Z,715
20190809T18Z,700
20190809T17Z,685
20190809T16Z,668
20190809T15Z,652
20190809T14Z,635
20190809T13Z,624
20190809T12Z,622
20190809T11Z,623
20190809T10Z,627
20190809T09Z,630
20190809T08Z,637
20190809T07Z,663
20190809T06Z,686
20190809T05Z,714
20190809T04Z,730
20190809T03Z,749
20190809T02Z,772
20190809T01Z,792
20190809T00Z,803
20190808T23Z,804
20190808T22Z,795
20190808T21Z,784
20190808T20Z,768
20190808T19Z,744
20190808T18Z,721
20190808T17Z,698
20190808T16Z,677
20190808T15Z,660
20190808T14Z,642
20190808T13Z,632
20190808T12Z,627
20190808T11Z,627
20190808T10Z,630
20190808T09Z,645
20190808T08Z,645
20190808T07Z,674
20190808T06Z,703
20190808T05Z,737
20190808T04Z,757
20190808T03Z,782
20190808T02Z,808
20190808T01Z,829
20190808T00Z,838
20190807T23Z,837
20190807T22Z,826
20190807T21Z,810
20190807T20Z,791
20190807T19Z,766
20190807T18Z,739
20190807T17Z,715
20190807T16Z,693
20190807T15Z,676
20190807T14Z,657
20190807T13Z,646
20190807T12Z,643
20190807T11Z,646
20190807T10Z,645
20190807T09Z,649
20190807T08Z,630
20190807T07Z,671
20190807T06Z,699
20190807T05Z,731
20190807T04Z,751
20190807T03Z,772
20190807T02Z,794
20190807T01Z,816
20190807T00Z,827
20190806T23Z,826
20190806T22Z,816
20190806T21Z,797
20190806T20Z,778
20190806T19Z,749
20190806T18Z,725
20190806T17Z,702
20190806T16Z,683
20190806T15Z,667
20190806T14Z,650
20190806T13Z,637
20190806T12Z,634
20190806T11Z,634
20190806T10Z,636
20190806T09Z,638
20190806T08Z,630
20190806T07Z,681
20190806T06Z,706
20190806T05Z,735
20190806T04Z,752
20190806T03Z,772
20190806T02Z,793
20190806T01Z,812
20190806T00Z,818
20190805T23Z,810
20190805T22Z,797
20190805T21Z,781
20190805T20Z,761
20190805T19Z,735
20190805T18Z,713
20190805T17Z,691
20190805T16Z,673
20190805T15Z,656
20190805T14Z,635
20190805T13Z,620
20190805T12Z,617
20190805T11Z,616
20190805T10Z,615
20190805T09Z,619
20190805T08Z,622
20190805T07Z,653
20190805T06Z,675
20190805T05Z,698
20190805T04Z,711
20190805T03Z,728
20190805T02Z,744
20190805T01Z,759
20190805T00Z,765
20190804T23Z,764
20190804T22Z,755
20190804T21Z,742
20190804T20Z,726
20190804T19Z,706
20190804T18Z,686
20190804T17Z,666
20190804T16Z,645
20190804T15Z,624
20190804T14Z,610
20190804T13Z,605
20190804T12Z,608
20190804T11Z,612
20190804T10Z,617
20190804T09Z,625
20190804T08Z,658
20190804T07Z,661
20190804T06Z,681
20190804T05Z,701
20190804T04Z,712
20190804T03Z,727
20190804T02Z,743
20190804T01Z,760
20190804T00Z,768
20190803T23Z,771
20190803T22Z,766
20190803T21Z,755
20190803T20Z,742
20190803T19Z,723
20190803T18Z,706
20190803T17Z,690
20190803T16Z,672
20190803T15Z,656
20190803T14Z,640
20190803T13Z,634
20190803T12Z,637
20190803T11Z,640
20190803T10Z,645
20190803T09Z,651
20190803T08Z,674
20190803T07Z,665
20190803T06Z,687
20190803T05Z,708
20190803T04Z,719
20190803T03Z,738
20190803T02Z,759
20190803T01Z,774
20190803T00Z,784
20190802T23Z,787
20190802T22Z,782
20190802T21Z,772
20190802T20Z,759
20190802T19Z,743
20190802T18Z,726
20190802T17Z,708
20190802T16Z,692
20190802T15Z,679
20190802T14Z,662
20190802T13Z,649
20190802T12Z,650
20190802T11Z,650
20190802T10Z,653
20190802T09Z,658
20190802T08Z,666
20190802T07Z,682
20190802T06Z,707
20190802T05Z,733
20190802T04Z,748
20190802T03Z,766
20190802T02Z,788
20190802T01Z,806
20190802T00Z,815
20190801T23Z,813
20190801T22Z,803
20190801T21Z,788
20190801T20Z,769
20190801T19Z,746
20190801T18Z,728
20190801T17Z,708
20190801T16Z,690
20190801T15Z,678
20190801T14Z,662
20190801T13Z,649
20190801T12Z,647
20190801T11Z,647
20190801T10Z,653
20190801T09Z,652
20190801T08Z,655
20190801T07Z,653
20190801T06Z,677
20190801T05Z,704
20190801T04Z,716
20190801T03Z,735
20190801T02Z,753
20190801T01Z,768
20190801T00Z,779
20190731T23Z,777
20190731T22Z,766
20190731T21Z,752
20190731T20Z,735
20190731T19Z,717
20190731T18Z,699
20190731T17Z,681
20190731T16Z,666
20190731T15Z,654
20190731T14Z,642
20190731T13Z,627
20190731T12Z,626
20190731T11Z,625
20190731T10Z,625
20190731T09Z,629
20190731T08Z,637
20190731T07Z,649
20190731T06Z,673
20190731T05Z,698
20190731T04Z,711
20190731T03Z,727
20190731T02Z,746
20190731T01Z,762
20190731T00Z,770
20190730T23Z,769
20190730T22Z,762
20190730T21Z,749
20190730T20Z,734
20190730T19Z,715
20190730T18Z,696
20190730T17Z,677
20190730T16Z,662
20190730T15Z,651
20190730T14Z,636
20190730T13Z,623
20190730T12Z,621
20190730T11Z,621
20190730T10Z,623
20190730T09Z,625
20190730T08Z,617
20190730T07Z,646
20190730T06Z,670
20190730T05Z,697
20190730T04Z,710
20190730T03Z,730
20190730T02Z,746
20190730T01Z,759
20190730T00Z,766
20190729T23Z,762
20190729T22Z,752
20190729T21Z,737
20190729T20Z,721
20190729T19Z,701
20190729T18Z,681
20190729T17Z,660
20190729T16Z,643
20190729T15Z,628
20190729T14Z,610
20190729T13Z,595
20190729T12Z,594
20190729T11Z,592
20190729T10Z,593
20190729T09Z,598
20190729T08Z,613
20190729T07Z,626
20190729T06Z,647
20190729T05Z,666
20190729T04Z,674
20190729T03Z,687
20190729T02Z,698
20190729T01Z,709
20190729T00Z,714
20190728T23Z,714
20190728T22Z,708
20190728T21Z,698
20190728T20Z,686
20190728T19Z,672
20190728T18Z,657
20190728T17Z,640
20190728T16Z,624
20190728T15Z,607
20190728T14Z,596
20190728T13Z,591
20190728T12Z,596
20190728T11Z,597
20190728T10Z,600
20190728T09Z,605
20190728T08Z,649
20190728T07Z,626
20190728T06Z,642
20190728T05Z,661
20190728T04Z,668
20190728T03Z,682
20190728T02Z,698
20190728T01Z,714
20190728T00Z,723
20190727T23Z,725
20190727T22Z,723
20190727T21Z,719
20190727T20Z,710
20190727T19Z,697
20190727T18Z,683
20190727T17Z,668
20190727T16Z,649
20190727T15Z,634
20190727T14Z,622
20190727T13Z,617
20190727T12Z,623
20190727T11Z,625
20190727T10Z,631
20190727T09Z,638
20190727T08Z,635
20190727T07Z,656
20190727T06Z,681
20190727T05Z,705
20190727T04Z,717
20190727T03Z,737
