      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .23800960E+03    .41560370E+03    .44946520E+03    .43704060E+03    .29774030E+08    .20258490E+04    .20254460E+04    .20254460E+04    .55930370E+02    .55930370E+02   -.13116730E+00    .25182950E+03    .15341700E+03    .00000000E+00    .10017870E+01    .60733060E+03    .60733060E+03    .56875670E+03    .56875670E+03    .58528970E+03    .58804370E+03    .58804370E+03    .58804370E+03    .00000000E+00    .21793510E+06    .21793510E+06    .21896520E+06    .21736770E+06    .21736770E+06    .14400000E+03    .14247070E+03    .35086190E+04    .58928190E+03    .58928190E+03    .10000000E+01    .52815910E+02    .11047050E+02    .91948440E+03    .21003470E+04    .37259200E+01    .39191560E+03    .39191560E+03    .45419090E+03    .82500660E+03    .82500660E+03    .55392500E+03    .36619110E+01    .36619110E+01    .20980570E+01    .16499150E-01    .10892560E-04    .11373480E-03    .61182660E+00    .00000000E+00    .00000000E+00    .38297980E+00    .38297980E+00    .38297980E+00    .38297980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91273930E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11663710E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29893360E+02    .25041230E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23901580E+03    .41563930E+03    .44949990E+03    .43707710E+03    .29774870E+08    .20258960E+04    .20254940E+04    .20254940E+04    .55910450E+02    .55910450E+02   -.13715180E+00    .25183780E+03    .15580120E+03    .00000000E+00    .10017710E+01    .60731560E+03    .60731560E+03    .56873780E+03    .56873780E+03    .58529100E+03    .58802670E+03    .58802670E+03    .58802670E+03    .00000000E+00    .21796580E+06    .21796580E+06    .21899030E+06    .21740330E+06    .21740330E+06    .14400000E+03    .14249240E+03    .35087390E+04    .58923440E+03    .58923440E+03    .10000000E+01    .52836670E+02    .11048720E+02    .91949520E+03    .21004920E+04    .37262950E+01    .39192760E+03    .39192760E+03    .45422820E+03    .82500680E+03    .82500680E+03    .55405660E+03    .36624640E+01    .36624640E+01    .20988220E+01    .16497920E-01    .10725150E-04    .11331790E-03    .61192840E+00    .00000000E+00    .00000000E+00    .38304210E+00    .38304210E+00    .38304210E+00    .38304210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91195280E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11727310E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29900300E+02    .25042560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24000550E+03    .41567090E+03    .44953050E+03    .43710490E+03    .29775710E+08    .20259440E+04    .20255410E+04    .20255410E+04    .55890960E+02    .55890960E+02   -.12975110E+00    .25184550E+03    .15803200E+03    .00000000E+00    .10017560E+01    .60730070E+03    .60730070E+03    .56871950E+03    .56871950E+03    .58529220E+03    .58801010E+03    .58801010E+03    .58801010E+03    .00000000E+00    .21799640E+06    .21799640E+06    .21901470E+06    .21743470E+06    .21743470E+06    .14400000E+03    .14251220E+03    .35088560E+04    .58919600E+03    .58919600E+03    .10000000E+01    .52857080E+02    .11050370E+02    .91950430E+03    .21006300E+04    .37267350E+01    .39194020E+03    .39194020E+03    .45426940E+03    .82500670E+03    .82500670E+03    .55417730E+03    .36630130E+01    .36630130E+01    .20995750E+01    .16496710E-01    .10531820E-04    .11290790E-03    .61202850E+00    .00000000E+00    .00000000E+00    .38310680E+00    .38310680E+00    .38310680E+00    .38310680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91117920E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11790060E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29906670E+02    .25043770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24101170E+03    .41570810E+03    .44956680E+03    .43714180E+03    .29776570E+08    .20259950E+04    .20255920E+04    .20255920E+04    .55870910E+02    .55870910E+02   -.13828020E+00    .25185340E+03    .16018950E+03    .00000000E+00    .10017400E+01    .60728520E+03    .60728520E+03    .56870080E+03    .56870080E+03    .58529380E+03    .58799300E+03    .58799300E+03    .58799300E+03    .00000000E+00    .21802640E+06    .21802640E+06    .21903920E+06    .21746220E+06    .21746220E+06    .14400000E+03    .14252960E+03    .35089750E+04    .58916310E+03    .58916310E+03    .10000000E+01    .52878000E+02    .11052010E+02    .91951310E+03    .21007640E+04    .37271230E+01    .39195460E+03    .39195460E+03    .45431100E+03    .82500730E+03    .82500730E+03    .55428270E+03    .36635530E+01    .36635530E+01    .21003420E+01    .16495650E-01    .10429740E-04    .11249100E-03    .61212820E+00    .00000000E+00    .00000000E+00    .38316320E+00    .38316320E+00    .38316320E+00    .38316320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91039270E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11854030E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29912230E+02    .25044840E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24200140E+03    .41573920E+03    .44959690E+03    .43717410E+03    .29777420E+08    .20260440E+04    .20256410E+04    .20256410E+04    .55851290E+02    .55851290E+02   -.13958340E+00    .25186030E+03    .16220810E+03    .00000000E+00    .10017240E+01    .60727010E+03    .60727010E+03    .56868240E+03    .56868240E+03    .58529480E+03    .58797630E+03    .58797630E+03    .58797630E+03    .00000000E+00    .21805570E+06    .21805570E+06    .21906300E+06    .21749130E+06    .21749130E+06    .14400000E+03    .14254770E+03    .35090840E+04    .58912620E+03    .58912620E+03    .10000000E+01    .52897920E+02    .11053640E+02    .91952200E+03    .21008950E+04    .37275340E+01    .39196500E+03    .39196500E+03    .45434790E+03    .82500680E+03    .82500680E+03    .55439300E+03    .36640950E+01    .36640950E+01    .21010950E+01    .16494570E-01    .10228470E-04    .11208100E-03    .61222480E+00    .00000000E+00    .00000000E+00    .38321950E+00    .38321950E+00    .38321950E+00    .38321950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90961910E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11917150E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29918050E+02    .25045950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24300750E+03    .41577460E+03    .44963130E+03    .43720800E+03    .29778280E+08    .20260950E+04    .20256920E+04    .20256920E+04    .55831310E+02    .55831310E+02   -.13782460E+00    .25186700E+03    .16416040E+03    .00000000E+00    .10017080E+01    .60725480E+03    .60725480E+03    .56866340E+03    .56866340E+03    .58529640E+03    .58795910E+03    .58795910E+03    .58795910E+03    .00000000E+00    .21808560E+06    .21808560E+06    .21908690E+06    .21752000E+06    .21752000E+06    .14400000E+03    .14256530E+03    .35091980E+04    .58908780E+03    .58908780E+03    .10000000E+01    .52918160E+02    .11055290E+02    .91953070E+03    .21010260E+04    .37279450E+01    .39198100E+03    .39198100E+03    .45438920E+03    .82500620E+03    .82500620E+03    .55450010E+03    .36646440E+01    .36646440E+01    .21018620E+01    .16493560E-01    .10117150E-04    .11166410E-03    .61232290E+00    .00000000E+00    .00000000E+00    .38328120E+00    .38328120E+00    .38328120E+00    .38328120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90883260E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11981500E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29923700E+02    .25047030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24401370E+03    .41580310E+03    .44965880E+03    .43724020E+03    .29779110E+08    .20261460E+04    .20257430E+04    .20257430E+04    .55811040E+02    .55811040E+02   -.14137330E+00    .25187370E+03    .16601680E+03    .00000000E+00    .10016930E+01    .60723950E+03    .60723950E+03    .56864470E+03    .56864470E+03    .58529750E+03    .58794210E+03    .58794210E+03    .58794210E+03    .00000000E+00    .21811380E+06    .21811380E+06    .21911050E+06    .21754800E+06    .21754800E+06    .14400000E+03    .14258260E+03    .35093070E+04    .58905160E+03    .58905160E+03    .10000000E+01    .52938500E+02    .11056880E+02    .91953900E+03    .21011550E+04    .37283700E+01    .39199170E+03    .39199170E+03    .45442660E+03    .82500710E+03    .82500710E+03    .55460470E+03    .36651700E+01    .36651700E+01    .21026290E+01    .16492570E-01    .98954920E-05    .11124730E-03    .61241800E+00    .00000000E+00    .00000000E+00    .38333670E+00    .38333670E+00    .38333670E+00    .38333670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90804600E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12046040E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29929210E+02    .25048080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24500340E+03    .41582730E+03    .44968200E+03    .43726950E+03    .29779960E+08    .20261970E+04    .20257940E+04    .20257940E+04    .55791240E+02    .55791240E+02   -.13273600E+00    .25187990E+03    .16775380E+03    .00000000E+00    .10016770E+01    .60722460E+03    .60722460E+03    .56862650E+03    .56862650E+03    .58529900E+03    .58792550E+03    .58792550E+03    .58792550E+03    .00000000E+00    .21814190E+06    .21814190E+06    .21913340E+06    .21757650E+06    .21757650E+06    .14400000E+03    .14260040E+03    .35094130E+04    .58901650E+03    .58901650E+03    .10000000E+01    .52958640E+02    .11058450E+02    .91954450E+03    .21012710E+04    .37288110E+01    .39200520E+03    .39200520E+03    .45446430E+03    .82500650E+03    .82500650E+03    .55471390E+03    .36656910E+01    .36656910E+01    .21033810E+01    .16491480E-01    .96691110E-05    .11083720E-03    .61251100E+00    .00000000E+00    .00000000E+00    .38339630E+00    .38339630E+00    .38339630E+00    .38339630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90727240E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12109700E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29934970E+02    .25049180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24600960E+03    .41585650E+03    .44971020E+03    .43729760E+03    .29780810E+08    .20262490E+04    .20258460E+04    .20258460E+04    .55771090E+02    .55771090E+02   -.13432290E+00    .25188550E+03    .16943370E+03    .00000000E+00    .10016610E+01    .60720900E+03    .60720900E+03    .56860790E+03    .56860790E+03    .58530000E+03    .58790840E+03    .58790840E+03    .58790840E+03    .00000000E+00    .21817010E+06    .21817010E+06    .21915650E+06    .21760470E+06    .21760470E+06    .14400000E+03    .14261670E+03    .35095200E+04    .58897240E+03    .58897240E+03    .10000000E+01    .52978700E+02    .11060050E+02    .91954990E+03    .21013900E+04    .37292810E+01    .39201550E+03    .39201550E+03    .45449990E+03    .82500620E+03    .82500620E+03    .55481210E+03    .36662200E+01    .36662200E+01    .21041470E+01    .16490690E-01    .95071050E-05    .11042040E-03    .61260550E+00    .00000000E+00    .00000000E+00    .38344750E+00    .38344750E+00    .38344750E+00    .38344750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90648590E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12174620E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29940160E+02    .25050170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24701580E+03    .41588710E+03    .44973970E+03    .43732840E+03    .29781650E+08    .20263030E+04    .20259010E+04    .20259010E+04    .55750680E+02    .55750680E+02   -.13781790E+00    .25189110E+03    .17103120E+03    .00000000E+00    .10016460E+01    .60719340E+03    .60719340E+03    .56858910E+03    .56858910E+03    .58530130E+03    .58789120E+03    .58789120E+03    .58789120E+03    .00000000E+00    .21819790E+06    .21819790E+06    .21917920E+06    .21763170E+06    .21763170E+06    .14400000E+03    .14263320E+03    .35096260E+04    .58893630E+03    .58893630E+03    .10000000E+01    .52998870E+02    .11061640E+02    .91955550E+03    .21015030E+04    .37297280E+01    .39202850E+03    .39202850E+03    .45453160E+03    .82500600E+03    .82500600E+03    .55491240E+03    .36667460E+01    .36667460E+01    .21049130E+01    .16489750E-01    .93742530E-05    .11000350E-03    .61269710E+00    .00000000E+00    .00000000E+00    .38350170E+00    .38350170E+00    .38350170E+00    .38350170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90569940E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12239720E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29945450E+02    .25051180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24800540E+03    .41591640E+03    .44976800E+03    .43736050E+03    .29782480E+08    .20263570E+04    .20259540E+04    .20259540E+04    .55730710E+02    .55730710E+02   -.13411140E+00    .25189650E+03    .17252580E+03    .00000000E+00    .10016300E+01    .60717800E+03    .60717800E+03    .56857050E+03    .56857050E+03    .58530240E+03    .58787430E+03    .58787430E+03    .58787430E+03    .00000000E+00    .21822500E+06    .21822500E+06    .21920130E+06    .21766010E+06    .21766010E+06    .14400000E+03    .14265030E+03    .35097290E+04    .58889700E+03    .58889700E+03    .10000000E+01    .53018380E+02    .11063190E+02    .91956000E+03    .21016100E+04    .37301650E+01    .39203890E+03    .39203890E+03    .45456960E+03    .82500590E+03    .82500590E+03    .55501620E+03    .36672610E+01    .36672610E+01    .21056660E+01    .16488810E-01    .92547780E-05    .10959350E-03    .61278650E+00    .00000000E+00    .00000000E+00    .38355420E+00    .38355420E+00    .38355420E+00    .38355420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90492580E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12303940E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29950920E+02    .25052220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24901160E+03    .41594430E+03    .44979480E+03    .43738690E+03    .29783320E+08    .20264130E+04    .20260100E+04    .20260100E+04    .55710210E+02    .55710210E+02   -.14129950E+00    .25190170E+03    .17397140E+03    .00000000E+00    .10016140E+01    .60716200E+03    .60716200E+03    .56855210E+03    .56855210E+03    .58530330E+03    .58785710E+03    .58785710E+03    .58785710E+03    .00000000E+00    .21825190E+06    .21825190E+06    .21922350E+06    .21768870E+06    .21768870E+06    .14400000E+03    .14266700E+03    .35098330E+04    .58885420E+03    .58885420E+03    .10000000E+01    .53038020E+02    .11064760E+02    .91956410E+03    .21017180E+04    .37306540E+01    .39204820E+03    .39204820E+03    .45459900E+03    .82500660E+03    .82500660E+03    .55511720E+03    .36677810E+01    .36677810E+01    .21064340E+01    .16487980E-01    .91077240E-05    .10917660E-03    .61287740E+00    .00000000E+00    .00000000E+00    .38360200E+00    .38360200E+00    .38360200E+00    .38360200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90413930E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12369410E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29956250E+02    .25053240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25000130E+03    .41596690E+03    .44981630E+03    .43741480E+03    .29784160E+08    .20264690E+04    .20260660E+04    .20260660E+04    .55690020E+02    .55690020E+02   -.14236370E+00    .25190610E+03    .17532400E+03    .00000000E+00    .10015990E+01    .60714690E+03    .60714690E+03    .56853360E+03    .56853360E+03    .58530470E+03    .58784030E+03    .58784030E+03    .58784030E+03    .00000000E+00    .21827870E+06    .21827870E+06    .21924510E+06    .21771190E+06    .21771190E+06    .14400000E+03    .14268060E+03    .35099360E+04    .58881910E+03    .58881910E+03    .10000000E+01    .53057390E+02    .11066310E+02    .91956730E+03    .21018200E+04    .37311290E+01    .39206090E+03    .39206090E+03    .45463580E+03    .82500590E+03    .82500590E+03    .55519940E+03    .36682960E+01    .36682960E+01    .21071890E+01    .16487290E-01    .88984670E-05    .10876660E-03    .61296430E+00    .00000000E+00    .00000000E+00    .38365290E+00    .38365290E+00    .38365290E+00    .38365290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90336560E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12434000E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29960590E+02    .25054060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25100680E+03    .41599550E+03    .44984380E+03    .43744270E+03    .29785000E+08    .20265240E+04    .20261220E+04    .20261220E+04    .55669590E+02    .55669590E+02   -.13655190E+00    .25191060E+03    .17663220E+03    .00000000E+00    .10015830E+01    .60713090E+03    .60713090E+03    .56851500E+03    .56851500E+03    .58530570E+03    .58782290E+03    .58782290E+03    .58782290E+03    .00000000E+00    .21830490E+06    .21830490E+06    .21926680E+06    .21773230E+06    .21773230E+06    .14400000E+03    .14269280E+03    .35100400E+04    .58879030E+03    .58879030E+03    .10000000E+01    .53077160E+02    .11067860E+02    .91957030E+03    .21019220E+04    .37316200E+01    .39207120E+03    .39207120E+03    .45466580E+03    .82500690E+03    .82500690E+03    .55527280E+03    .36688090E+01    .36688090E+01    .21079610E+01    .16486660E-01    .87825390E-05    .10834970E-03    .61305150E+00    .00000000E+00    .00000000E+00    .38369940E+00    .38369940E+00    .38369940E+00    .38369940E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90257910E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12499850E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29964460E+02    .25054800E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25201200E+03    .41602160E+03    .44986880E+03    .43746610E+03    .29785840E+08    .20265810E+04    .20261780E+04    .20261780E+04    .55648820E+02    .55648820E+02   -.13597710E+00    .25191510E+03    .17787620E+03    .00000000E+00    .10015670E+01    .60711520E+03    .60711520E+03    .56849620E+03    .56849620E+03    .58530690E+03    .58780570E+03    .58780570E+03    .58780570E+03    .00000000E+00    .21833190E+06    .21833190E+06    .21928830E+06    .21776450E+06    .21776450E+06    .14400000E+03    .14271140E+03    .35101420E+04    .58874040E+03    .58874040E+03    .10000000E+01    .53096970E+02    .11069440E+02    .91957310E+03    .21020210E+04    .37321360E+01    .39208210E+03    .39208210E+03    .45470000E+03    .82500600E+03    .82500600E+03    .55538570E+03    .36693320E+01    .36693320E+01    .21087290E+01    .16485740E-01    .86224170E-05    .10793280E-03    .61313880E+00    .00000000E+00    .00000000E+00    .38375110E+00    .38375110E+00    .38375110E+00    .38375110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90179260E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12565890E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29970420E+02    .25055940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25300080E+03    .41604580E+03    .44989200E+03    .43749390E+03    .29786670E+08    .20266370E+04    .20262340E+04    .20262340E+04    .55628430E+02    .55628430E+02   -.14017050E+00    .25191940E+03    .17904020E+03    .00000000E+00    .10015520E+01    .60709950E+03    .60709950E+03    .56847780E+03    .56847780E+03    .58530770E+03    .58778860E+03    .58778860E+03    .58778860E+03    .00000000E+00    .21835650E+06    .21835650E+06    .21930920E+06    .21778180E+06    .21778180E+06    .14400000E+03    .14272130E+03    .35102380E+04    .58871360E+03    .58871360E+03    .10000000E+01    .53115990E+02    .11070930E+02    .91957460E+03    .21021130E+04    .37326170E+01    .39209070E+03    .39209070E+03    .45472320E+03    .82500690E+03    .82500690E+03    .55544510E+03    .36698280E+01    .36698280E+01    .21094870E+01    .16485280E-01    .84834680E-05    .10752280E-03    .61322220E+00    .00000000E+00    .00000000E+00    .38379060E+00    .38379060E+00    .38379060E+00    .38379060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90101900E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12631040E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29973550E+02    .25056540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25400610E+03    .41606670E+03    .44991170E+03    .43751570E+03    .29787500E+08    .20266930E+04    .20262910E+04    .20262910E+04    .55607730E+02    .55607730E+02   -.13985540E+00    .25192350E+03    .18016610E+03    .00000000E+00    .10015360E+01    .60708360E+03    .60708360E+03    .56845930E+03    .56845930E+03    .58530870E+03    .58777140E+03    .58777140E+03    .58777140E+03    .00000000E+00    .21838190E+06    .21838190E+06    .21933020E+06    .21781140E+06    .21781140E+06    .14400000E+03    .14273790E+03    .35103330E+04    .58866460E+03    .58866460E+03    .10000000E+01    .53135190E+02    .11072470E+02    .91957520E+03    .21022030E+04    .37331530E+01    .39210020E+03    .39210020E+03    .45475520E+03    .82500610E+03    .82500610E+03    .55554590E+03    .36703390E+01    .36703390E+01    .21102600E+01    .16484530E-01    .83006670E-05    .10710590E-03    .61330590E+00    .00000000E+00    .00000000E+00    .38383850E+00    .38383850E+00    .38383850E+00    .38383850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90023250E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12697450E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29978870E+02    .25057550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25501130E+03    .41608790E+03    .44993180E+03    .43753920E+03    .29788340E+08    .20267500E+04    .20263470E+04    .20263470E+04    .55587030E+02    .55587030E+02   -.14316630E+00    .25192680E+03    .18123670E+03    .00000000E+00    .10015200E+01    .60706760E+03    .60706760E+03    .56844080E+03    .56844080E+03    .58530980E+03    .58775420E+03    .58775420E+03    .58775420E+03    .00000000E+00    .21840680E+06    .21840680E+06    .21935090E+06    .21782930E+06    .21782930E+06    .14400000E+03    .14274770E+03    .35104280E+04    .58863340E+03    .58863340E+03    .10000000E+01    .53154240E+02    .11074010E+02    .91957500E+03    .21022890E+04    .37336700E+01    .39211020E+03    .39211020E+03    .45477980E+03    .82500630E+03    .82500630E+03    .55560470E+03    .36708490E+01    .36708490E+01    .21110360E+01    .16484140E-01    .81375180E-05    .10668900E-03    .61338950E+00    .00000000E+00    .00000000E+00    .38387600E+00    .38387600E+00    .38387600E+00    .38387600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .89944600E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12764060E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29981970E+02    .25058140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25600010E+03    .41611020E+03    .44995300E+03    .43755820E+03    .29789160E+08    .20268070E+04    .20264040E+04    .20264040E+04    .55566380E+02    .55566380E+02   -.14080610E+00    .25193010E+03    .18223850E+03    .00000000E+00    .10015050E+01    .60705180E+03    .60705180E+03    .56842240E+03    .56842240E+03    .58531100E+03    .58773710E+03    .58773710E+03    .58773710E+03    .00000000E+00    .21843150E+06    .21843150E+06    .21937120E+06    .21785970E+06    .21785970E+06    .14400000E+03    .14276560E+03    .35105240E+04    .58858840E+03    .58858840E+03    .10000000E+01    .53173500E+02    .11075510E+02    .91957370E+03    .21023680E+04    .37342400E+01    .39212200E+03    .39212200E+03    .45481380E+03    .82500660E+03    .82500660E+03    .55571250E+03    .36713460E+01    .36713460E+01    .21117990E+01    .16483230E-01    .80136600E-05    .10627900E-03    .61347160E+00    .00000000E+00    .00000000E+00    .38392900E+00    .38392900E+00    .38392900E+00    .38392900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .89867230E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12829760E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29987660E+02    .25059220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25700530E+03    .41613410E+03    .44997570E+03    .43758150E+03    .29789990E+08    .20268680E+04    .20264650E+04    .20264650E+04    .55545540E+02    .55545540E+02   -.13726330E+00    .25193350E+03    .18320750E+03    .00000000E+00    .10014890E+01    .60703580E+03    .60703580E+03    .56840350E+03    .56840350E+03    .58531160E+03    .58771960E+03    .58771960E+03    .58771960E+03    .00000000E+00    .21845570E+06    .21845570E+06    .21939150E+06    .21787970E+06    .21787970E+06    .14400000E+03    .14277660E+03    .35106140E+04    .58855460E+03    .58855460E+03    .10000000E+01    .53192670E+02    .11077020E+02    .91957250E+03    .21024480E+04    .37347870E+01    .39212790E+03    .39212790E+03    .45484150E+03    .82500600E+03    .82500600E+03    .55577950E+03    .36718460E+01    .36718460E+01    .21125750E+01    .16482750E-01    .79011660E-05    .10586210E-03    .61355160E+00    .00000000E+00    .00000000E+00    .38396660E+00    .38396660E+00    .38396660E+00    .38396660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .89788580E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12896740E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29991190E+02    .25059900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
