,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180731T05-07,1770,13350,2269.0,85.0,880,7,2958,1819
20180731T04-07,1627,13175,2269.0,84.0,815,7,2606,2115
20180731T03-07,1794,14197,2271.0,82.0,824,5,2269,2118
20180731T02-07,1799,14107,2270.0,83.0,818,5,2402,2617
20180731T01-07,1800,14505,2271.0,84.0,839,6,2853,3181
20180731T00-07,1800,15847,2270.0,82.0,890,6,3437,2994
20180730T23-07,1797,18071,2269.0,82.0,947,6,4580,3152
20180730T22-07,1764,21341,2268.0,83.0,916,8,5133,3213
20180730T21-07,1698,23103,2268.0,83.0,913,7,6388,3571
20180730T20-07,1769,25335,2269.0,84.0,948,1088,6685,3664
20180730T19-07,1796,27046,2268.0,84.0,969,1356,7619,3418
20180730T18-07,1793,26277,2266.0,83.0,938,5120,7182,2854
20180730T17-07,1789,25235,2267.0,83.0,993,7615,6894,2266
20180730T16-07,1789,25014,2267.0,82.0,941,8532,6111,1353
20180730T15-07,1790,24160,2268.0,83.0,941,9018,5897,910
20180730T14-07,1790,22502,2265.0,82.0,871,9734,5123,765
20180730T13-07,1790,20175,2265.0,85.0,845,10000,4684,562
20180730T12-07,1789,19159,2270.0,86.0,812,9879,3696,546
20180730T11-07,1783,16992,2269.0,85.0,833,9444,3167,836
20180730T10-07,1793,15494,2269.0,62.0,833,8295,3357,992
20180730T09-07,1787,14950,2269.0,51.0,810,6669,2871,1070
20180730T08-07,1782,14838,2269.0,55.0,835,4227,2827,1354
20180730T07-07,1774,14741,2268.0,86.0,812,1327,2902,1708
20180730T06-07,1749,14264,2269.0,86.0,825,4,2719,2077
20180730T05-07,1508,14082,2272.0,85.0,824,5,2214,2358
20180730T04-07,1468,13158,2271.0,86.0,808,5,1976,3017
20180730T03-07,1493,13211,2270.0,86.0,837,4,1937,3189
20180730T02-07,1644,13857,2272.0,86.0,816,5,2118,3157
20180730T01-07,1769,14285,2270.0,85.0,808,6,2501,3405
20180730T00-07,1780,14725,2271.0,85.0,809,6,3035,3868
20180729T23-07,1794,16179,2270.0,84.0,820,6,3816,4014
20180729T22-07,1793,17730,2267.0,84.0,858,7,5240,3701
20180729T21-07,1787,20276,2268.0,85.0,844,7,5709,3874
20180729T20-07,1793,20573,2267.0,85.0,882,997,6601,3618
20180729T19-07,1785,21274,2268.0,86.0,920,1266,6564,3409
20180729T18-07,1797,20586,2267.0,85.0,924,4496,6261,3175
20180729T17-07,1798,20022,2267.0,84.0,926,7133,5343,2882
20180729T16-07,1800,19187,2265.0,85.0,925,7715,4942,2411
20180729T15-07,1796,18929,2271.0,84.0,904,8520,3784,2027
20180729T14-07,1798,17403,2270.0,85.0,852,9270,3468,1201
20180729T13-07,1796,15178,2271.0,84.0,865,9764,3339,846
20180729T12-07,1765,14395,2270.0,85.0,840,10115,2559,773
20180729T11-07,1525,12238,2269.0,85.0,833,9865,2454,861
20180729T10-07,1282,11277,2268.0,85.0,799,9401,2361,884
20180729T09-07,1072,10932,2271.0,85.0,847,7709,2193,899
20180729T08-07,1220,10725,2272.0,86.0,813,5596,2154,994
20180729T07-07,1437,11529,2271.0,85.0,809,1621,2257,1454
20180729T06-07,1538,11964,2270.0,87.0,831,5,2264,2093
20180729T05-07,1461,11914,2271.0,85.0,810,5,2138,2665
20180729T04-07,1532,11692,2270.0,85.0,828,5,2201,3092
20180729T03-07,1758,11247,2271.0,87.0,836,4,2573,3291
20180729T02-07,1790,12325,2270.0,85.0,810,5,2587,3133
20180729T01-07,1799,13763,2270.0,84.0,808,4,2589,2872
20180729T00-07,1802,14956,2270.0,84.0,797,4,2622,3188
20180728T23-07,1803,15527,2269.0,83.0,825,5,3729,3331
20180728T22-07,1796,17330,2266.0,85.0,839,6,4602,3515
20180728T21-07,1781,18569,2265.0,84.0,852,6,5776,3943
20180728T20-07,1789,19597,2265.0,86.0,900,1254,6191,3760
20180728T19-07,1791,20837,2270.0,85.0,933,1536,6444,3480
20180728T18-07,1807,19883,2270.0,86.0,934,5456,6201,2951
20180728T17-07,1799,19012,2272.0,86.0,895,8172,5684,2522
20180728T16-07,1710,18668,2271.0,86.0,859,9510,4965,2024
20180728T15-07,1785,17924,2272.0,83.0,866,10435,3984,1596
20180728T14-07,1798,16507,2273.0,84.0,848,10741,3767,1310
20180728T13-07,1762,15340,2276.0,85.0,809,10972,3211,1019
20180728T12-07,1717,13222,2275.0,85.0,812,11068,2887,996
20180728T11-07,1643,11727,2276.0,85.0,754,10632,2505,1192
20180728T10-07,1356,10172,2273.0,85.0,779,9875,2397,1399
20180728T09-07,1186,9928,2274.0,85.0,791,8380,2249,1267
20180728T08-07,1398,10477,2274.0,85.0,789,5518,2181,1608
20180728T07-07,1721,10960,2273.0,85.0,796,1796,2653,2180
20180728T06-07,1766,11356,2271.0,85.0,797,5,2548,2353
20180728T05-07,1774,11128,2273.0,84.0,794,5,2615,2536
20180728T04-07,1786,11122,2272.0,85.0,807,4,2416,2709
20180728T03-07,1791,11067,2272.0,84.0,805,5,2464,2907
20180728T02-07,1796,11227,2274.0,84.0,808,5,2755,3021
20180728T01-07,1800,12128,2276.0,84.0,868,5,3187,3390
20180728T00-07,1807,14191,2274.0,84.0,889,7,3514,3360
20180727T23-07,1806,15505,2276.0,85.0,818,6,4370,3601
20180727T22-07,1807,18293,2276.0,83.0,801,7,5122,3707
20180727T21-07,1805,20400,2276.0,83.0,811,-3,6147,3826
20180727T20-07,1780,22387,2275.0,83.0,831,61,6577,3901
20180727T19-07,1715,23716,2274.0,84.0,912,1687,6665,3781
20180727T18-07,1748,22764,2272.0,84.0,983,5641,6690,3570
20180727T17-07,1806,21673,2271.0,84.0,899,8323,6309,3264
20180727T16-07,1808,21991,2271.0,85.0,854,9273,5772,2645
20180727T15-07,1808,21675,2272.0,85.0,845,9923,4926,1887
20180727T14-07,1807,19943,2271.0,85.0,834,10450,4623,1345
20180727T13-07,1804,17952,2270.0,85.0,829,11135,4005,1015
20180727T12-07,1770,16001,2275.0,83.0,811,11097,3293,959
20180727T11-07,1756,14381,2274.0,84.0,784,10679,3146,898
20180727T10-07,1725,12908,2275.0,85.0,789,9810,3048,1032
20180727T09-07,1675,12120,2272.0,85.0,785,8489,2789,1212
20180727T08-07,1676,12366,2272.0,83.0,789,5624,2665,1599
20180727T07-07,1708,12848,2274.0,85.0,791,1876,2750,2188
20180727T06-07,1698,12318,2271.0,86.0,811,5,3220,2647
20180727T05-07,1541,12340,2271.0,86.0,774,4,2795,2779
20180727T04-07,1607,11909,2274.0,85.0,785,5,2877,3114
20180727T03-07,1764,11752,2274.0,86.0,783,5,2984,3299
20180727T02-07,1788,11925,2274.0,86.0,783,5,3124,3637
20180727T01-07,1770,13025,2275.0,85.0,787,4,3399,3860
20180727T00-07,1712,14741,2275.0,84.0,842,6,3608,3826
20180726T23-07,1660,17394,2276.0,82.0,818,7,4569,3865
20180726T22-07,1622,19481,2276.0,83.0,821,6,5567,3888
20180726T21-07,1631,23107,2275.0,85.0,813,7,6880,4059
20180726T20-07,1661,24403,2276.0,84.0,851,1408,7133,3917
20180726T19-07,1666,24978,2277.0,85.0,894,1705,7291,3921
20180726T18-07,1707,24564,2275.0,84.0,896,5781,6975,3664
20180726T17-07,1734,24663,2277.0,85.0,896,8145,6236,3109
20180726T16-07,1739,23683,2276.0,84.0,883,9311,5953,2299
20180726T15-07,1737,24085,2278.0,83.0,866,10177,5290,1553
20180726T14-07,1741,21976,2277.0,83.0,865,10407,5313,1250
20180726T13-07,1743,20093,2278.0,82.0,828,10985,4722,988
20180726T12-07,1720,18391,2278.0,85.0,809,10894,4302,759
20180726T11-07,1707,17221,2275.0,85.0,798,10460,3658,735
20180726T10-07,1706,15053,2277.0,86.0,790,9687,3663,897
20180726T09-07,1686,13869,2278.0,85.0,786,8411,3168,1090
20180726T08-07,1672,13482,2276.0,83.0,779,5527,3492,1427
20180726T07-07,1650,13086,2277.0,86.0,808,1649,3747,1848
20180726T06-07,1533,13007,2274.0,86.0,811,1,3689,2226
20180726T05-07,1533,12783,2274.0,83.0,792,5,3263,2072
20180726T04-07,1480,12447,2275.0,84.0,772,6,2898,2295
20180726T03-07,1272,12978,2276.0,87.0,775,6,2981,2638
20180726T02-07,1194,13262,2275.0,87.0,774,5,3490,2970
20180726T01-07,1111,14177,2276.0,85.0,776,7,3939,3381
20180726T00-07,1009,16515,2276.0,86.0,824,8,4627,3891
20180725T23-07,924,18501,2280.0,87.0,829,8,5431,4140
20180725T22-07,882,21967,2277.0,83.0,828,8,6362,4284
20180725T21-07,879,25059,2277.0,86.0,824,9,6949,4463
20180725T20-07,878,28034,2277.0,88.0,906,1237,7734,4457
20180725T19-07,887,29325,2276.0,85.0,942,1594,7490,4105
20180725T18-07,894,27330,2275.0,87.0,913,5800,7860,3713
20180725T17-07,887,28562,2277.0,85.0,880,8034,6585,3146
20180725T16-07,881,28177,2275.0,85.0,875,9010,6040,2693
20180725T15-07,894,27436,2274.0,86.0,887,10053,5357,1913
20180725T14-07,891,26291,2275.0,86.0,852,10738,4909,1252
20180725T13-07,884,23347,2275.0,87.0,851,10843,4726,868
20180725T12-07,897,20741,2275.0,87.0,808,11242,4550,780
20180725T11-07,896,18444,2277.0,86.0,811,11001,3627,980
20180725T10-07,885,16054,2276.0,87.0,785,10423,3763,1384
20180725T09-07,872,15208,2276.0,88.0,787,9330,3348,1601
20180725T08-07,870,15025,2276.0,87.0,788,6818,3129,2033
20180725T07-07,875,14958,2273.0,86.0,785,2373,3741,2527
20180725T06-07,897,14426,2274.0,87.0,781,7,3607,2940
20180725T05-07,900,13836,2274.0,87.0,799,12,3384,3059
20180725T04-07,896,13389,2274.0,87.0,801,11,3080,3108
20180725T03-07,897,13662,2274.0,86.0,825,10,3109,3488
20180725T02-07,897,14802,2274.0,86.0,825,12,3092,3619
20180725T01-07,897,15788,2273.0,86.0,790,14,3669,4037
20180725T00-07,899,17632,2275.0,85.0,864,13,4607,4091
20180724T23-07,898,19339,2279.0,84.0,838,12,5822,4297
20180724T22-07,896,22895,2277.0,85.0,825,12,6850,4480
20180724T21-07,896,27448,2275.0,83.0,878,14,7593,4433
20180724T20-07,896,29178,2275.0,85.0,976,1653,8008,4408
20180724T19-07,809,29989,2274.0,85.0,970,1986,8086,4300
20180724T18-07,791,29410,2275.0,84.0,910,5774,7609,4129
20180724T17-07,792,27993,2273.0,85.0,924,7899,7479,3906
20180724T16-07,881,26868,2273.0,85.0,929,9421,7282,3169
20180724T15-07,897,25825,2274.0,82.0,909,10016,6451,2128
20180724T14-07,897,24823,2273.0,85.0,906,10044,5549,1213
20180724T13-07,899,23553,2272.0,85.0,878,10122,4771,718
20180724T12-07,899,19882,2273.0,85.0,847,10874,4392,548
20180724T11-07,895,17245,2273.0,85.0,809,10998,3680,656
20180724T10-07,889,15584,2272.0,84.0,788,10310,3231,896
20180724T09-07,839,14926,2272.0,82.0,795,9284,3053,1441
20180724T08-07,804,14825,2272.0,82.0,810,6586,3182,1973
20180724T07-07,878,15716,2272.0,82.0,792,2326,3516,2534
20180724T06-07,872,14818,2272.0,83.0,801,24,3267,2927
20180724T05-07,776,13842,2271.0,83.0,789,11,2940,3130
20180724T04-07,845,13205,2268.0,83.0,791,10,2793,3512
20180724T03-07,893,13173,2268.0,82.0,794,9,2839,3509
20180724T02-07,898,14230,2268.0,81.0,779,9,3002,3785
20180724T01-07,898,15364,2267.0,82.0,800,11,3311,3977
20180724T00-07,900,18440,2269.0,82.0,808,9,3637,4167
20180723T23-07,901,19468,2269.0,85.0,834,12,4660,4326
20180723T22-07,899,23262,2271.0,85.0,917,69,6155,4243
20180723T21-07,899,25719,2271.0,84.0,902,3,7651,4138
20180723T20-07,899,27493,2271.0,85.0,930,75,7875,3981
20180723T19-07,898,28068,2272.0,86.0,931,2081,8167,3831
20180723T18-07,900,27255,2272.0,86.0,904,6019,7858,3228
20180723T17-07,898,26905,2271.0,85.0,904,8451,7350,2716
20180723T16-07,898,26312,2270.0,84.0,898,9702,6772,2268
20180723T15-07,899,25246,2271.0,85.0,872,10436,6244,1238
20180723T14-07,899,23662,2270.0,83.0,867,10933,5512,879
20180723T13-07,898,21654,2268.0,85.0,820,11021,4553,792
20180723T12-07,899,19522,2268.0,85.0,827,11100,3796,786
20180723T11-07,899,17345,2272.0,84.0,799,10932,3463,964
20180723T10-07,894,15484,2270.0,85.0,789,10227,3285,1298
20180723T09-07,871,13848,2270.0,85.0,787,9262,3247,1588
20180723T08-07,897,14311,2270.0,85.0,785,7016,2901,1951
20180723T07-07,894,14401,2270.0,85.0,785,2611,2975,2495
20180723T06-07,863,13892,2268.0,85.0,782,3,3155,2919
20180723T05-07,838,12883,2267.0,85.0,792,4,2891,3214
20180723T04-07,838,12811,2267.0,86.0,806,3,2555,3488
20180723T03-07,838,13303,2267.0,86.0,785,4,2365,3694
20180723T02-07,843,13351,2267.0,85.0,776,4,2733,4068
20180723T01-07,896,13280,2265.0,84.0,783,4,2925,4155
20180723T00-07,899,14127,2265.0,84.0,786,6,3519,4013
20180722T23-07,897,15945,2266.0,84.0,803,64,4844,4227
20180722T22-07,897,18627,2267.0,84.0,826,64,5816,4198
20180722T21-07,897,20275,2267.0,84.0,810,63,6745,4106
20180722T20-07,896,20772,2267.0,85.0,812,138,7430,4268
20180722T19-07,892,20793,2268.0,84.0,838,2352,7495,3817
20180722T18-07,896,19154,2267.0,85.0,796,6439,7083,3404
20180722T17-07,899,18482,2268.0,85.0,770,8620,6358,2908
20180722T16-07,898,17567,2266.0,85.0,759,9992,5688,2181
20180722T15-07,897,16772,2266.0,84.0,809,10502,4591,1421
20180722T14-07,896,14921,2265.0,85.0,796,11144,3932,1048
20180722T13-07,898,13161,2264.0,85.0,813,11250,3537,905
20180722T12-07,895,11667,2260.0,86.0,808,11130,2995,958
20180722T11-07,882,11237,2264.0,85.0,793,10889,2212,899
20180722T10-07,816,10246,2267.0,86.0,792,10347,2131,1024
20180722T09-07,821,9842,2266.0,86.0,789,9197,2134,1419
20180722T08-07,828,9849,2266.0,84.0,787,6286,2361,1747
20180722T07-07,849,9749,2266.0,87.0,824,2476,2452,2208
20180722T06-07,828,10684,2267.0,87.0,821,25,2120,2514
20180722T05-07,829,10828,2266.0,88.0,815,4,2194,2871
20180722T04-07,859,10858,2267.0,87.0,787,4,2203,3115
20180722T03-07,900,11266,2267.0,87.0,796,5,2249,3108
20180722T02-07,900,11156,2265.0,87.0,792,5,2752,3197
20180722T01-07,898,12266,2265.0,88.0,813,5,2901,2986
20180722T00-07,899,12849,2264.0,86.0,846,6,3312,3048
20180721T23-07,898,13029,2262.0,85.0,860,6,4559,2822
20180721T22-07,896,15534,2262.0,85.0,864,63,5241,2807
20180721T21-07,899,17529,2262.0,86.0,862,63,6260,2961
20180721T20-07,898,18261,2261.0,86.0,927,163,7318,2549
20180721T19-07,875,18716,2260.0,85.0,876,1967,7340,2155
20180721T18-07,858,17224,2260.0,86.0,879,5500,6867,2163
20180721T17-07,810,16481,2257.0,86.0,952,7372,6030,2169
20180721T16-07,853,15312,2255.0,85.0,895,7911,5612,2001
20180721T15-07,894,15223,2256.0,85.0,849,8415,4807,1689
20180721T14-07,894,14175,2263.0,85.0,876,8825,4059,1638
20180721T13-07,898,13261,2261.0,85.0,858,8625,3567,1516
20180721T12-07,897,13026,2259.0,85.0,848,8442,2909,1217
20180721T11-07,893,12578,2261.0,84.0,861,8242,2452,1090
20180721T10-07,866,11972,2265.0,84.0,808,7652,2409,1087
20180721T09-07,840,11006,2266.0,84.0,801,6960,2274,1299
20180721T08-07,871,10063,2265.0,83.0,842,4693,2386,1774
20180721T07-07,891,10652,2261.0,85.0,829,1729,2767,2090
20180721T06-07,823,10916,2259.0,84.0,822,-6,2479,2303
20180721T05-07,822,10276,2265.0,85.0,809,4,2471,2480
20180721T04-07,827,10409,2267.0,84.0,829,4,2389,2675
20180721T03-07,835,10817,2266.0,85.0,835,4,2387,2840
20180721T02-07,894,11497,2264.0,86.0,802,4,2484,2980
20180721T01-07,897,12487,2261.0,86.0,801,4,3136,2871
20180721T00-07,899,13082,2260.0,86.0,874,5,3811,3165
20180720T23-07,897,14470,2262.0,84.0,897,5,5077,3387
20180720T22-07,898,18193,2259.0,85.0,954,6,5836,3149
20180720T21-07,859,20980,2258.0,84.0,954,6,6857,2831
20180720T20-07,899,21799,2259.0,83.0,950,1532,7365,2595
20180720T19-07,899,22146,2260.0,84.0,930,1873,7308,2461
20180720T18-07,892,20017,2261.0,84.0,879,5809,6977,2717
20180720T17-07,862,17922,2262.0,86.0,942,8317,6531,2903
20180720T16-07,869,17910,2268.0,85.0,859,9433,5849,2454
20180720T15-07,866,17319,2265.0,85.0,830,10032,5414,1697
20180720T14-07,831,16378,2264.0,85.0,835,10523,5029,1128
20180720T13-07,793,15083,2263.0,84.0,864,11151,4212,891
20180720T12-07,791,12241,2262.0,85.0,864,11072,3412,857
20180720T11-07,793,11931,2262.0,85.0,852,11021,3296,841
20180720T10-07,799,11335,2266.0,83.0,792,10425,2870,842
20180720T09-07,885,10872,2269.0,84.0,791,9075,2836,816
20180720T08-07,870,10587,2267.0,83.0,836,6284,3169,794
20180720T07-07,870,11651,2267.0,86.0,807,2280,3557,1078
20180720T06-07,867,11995,2269.0,84.0,786,-5,3120,1313
20180720T05-07,845,11026,2268.0,84.0,847,5,2710,1472
20180720T04-07,842,10504,2265.0,85.0,791,5,2330,1739
20180720T03-07,843,10684,2267.0,84.0,793,5,2410,2049
20180720T02-07,789,11028,2265.0,85.0,829,6,2624,2200
20180720T01-07,714,11457,2265.0,86.0,843,6,3212,2630
20180720T00-07,735,13110,2263.0,87.0,854,6,3810,2972
20180719T23-07,741,15263,2264.0,85.0,859,7,5023,3211
20180719T22-07,768,18392,2262.0,84.0,891,7,5935,3165
20180719T21-07,863,21037,2263.0,84.0,971,8,7204,3348
20180719T20-07,890,22704,2264.0,85.0,945,74,7631,3322
20180719T19-07,834,23591,2267.0,85.0,990,1940,7623,3265
20180719T18-07,755,22100,2268.0,85.0,988,6250,7307,2831
20180719T17-07,753,21701,2269.0,85.0,910,8780,7231,2070
20180719T16-07,801,21227,2268.0,85.0,934,9563,6406,1589
20180719T15-07,884,20840,2267.0,85.0,890,10359,5639,1025
20180719T14-07,897,18578,2267.0,86.0,874,11035,5014,795
20180719T13-07,897,16987,2266.0,86.0,866,11215,4822,687
20180719T12-07,894,14627,2265.0,86.0,838,11262,4039,642
20180719T11-07,886,13285,2269.0,86.0,834,10856,3669,851
20180719T10-07,842,12384,2269.0,87.0,834,9960,3292,927
20180719T09-07,842,11342,2268.0,86.0,824,8920,3240,1128
20180719T08-07,802,11960,2270.0,83.0,856,6269,3322,1330
20180719T07-07,803,12750,2270.0,86.0,851,2193,3606,1344
20180719T06-07,804,13037,2268.0,86.0,853,37,3077,1501
20180719T05-07,741,12324,2267.0,87.0,850,4,3011,1823
20180719T04-07,728,11466,2269.0,87.0,826,4,2665,2151
20180719T03-07,728,11598,2268.0,86.0,874,5,2812,2118
20180719T02-07,728,12478,2267.0,87.0,875,5,3012,2070
20180719T01-07,776,13857,2269.0,87.0,862,5,3306,2358
20180719T00-07,838,15713,2271.0,86.0,842,5,3831,2608
20180718T23-07,829,18419,2274.0,85.0,850,5,4861,2545
20180718T22-07,877,21188,2269.0,86.0,880,6,5698,2825
20180718T21-07,894,24144,2268.0,86.0,877,23,6607,2884
20180718T20-07,893,25506,2268.0,86.0,922,70,7020,2532
20180718T19-07,895,25342,2267.0,87.0,918,1929,7368,2224
20180718T18-07,896,23939,2267.0,87.0,922,4950,7351,1534
20180718T17-07,896,23336,2269.0,86.0,886,7700,7030,1122
20180718T16-07,895,22590,2268.0,86.0,863,8852,6471,884
20180718T15-07,893,20906,2267.0,86.0,813,9753,5943,678
20180718T14-07,895,19196,2266.0,83.0,824,10026,5055,664
20180718T13-07,895,15954,2268.0,85.0,821,9820,4415,538
20180718T12-07,861,15667,2267.0,85.0,825,9309,3668,425
20180718T11-07,893,14912,2267.0,84.0,829,8399,3299,470
20180718T10-07,892,13564,2269.0,86.0,832,6884,3154,550
20180718T09-07,887,12259,2270.0,85.0,811,5988,2940,751
20180718T08-07,843,11949,2269.0,86.0,821,4351,2972,955
20180718T07-07,843,12644,2270.0,86.0,834,1669,3518,1453
20180718T06-07,839,12520,2271.0,86.0,857,32,3267,2000
20180718T05-07,800,11397,2272.0,85.0,851,4,2718,2420
20180718T04-07,793,10399,2271.0,85.0,808,4,2354,2887
20180718T03-07,803,10492,2271.0,85.0,778,4,2306,3297
20180718T02-07,807,11223,2271.0,85.0,809,5,2418,3455
20180718T01-07,850,11057,2270.0,86.0,814,4,2991,3682
20180718T00-07,877,11650,2269.0,86.0,864,5,3686,4061
20180717T23-07,873,14644,2271.0,84.0,820,6,4850,3761
20180717T22-07,873,17539,2269.0,80.0,906,7,5971,3963
20180717T21-07,874,20288,2267.0,85.0,868,5,7040,4003
20180717T20-07,875,21674,2267.0,86.0,886,96,7257,3760
20180717T19-07,874,21978,2271.0,86.0,882,2268,7275,3414
20180717T18-07,877,21138,2269.0,86.0,832,6409,7050,2865
20180717T17-07,873,19563,2270.0,85.0,840,8436,6641,2434
20180717T16-07,884,19041,2270.0,86.0,836,9914,6050,2095
20180717T15-07,906,17830,2269.0,86.0,830,10554,5298,1724
20180717T14-07,1109,16501,2269.0,85.0,823,10811,4563,1514
20180717T13-07,1212,15626,2270.0,85.0,814,10482,3828,1089
20180717T12-07,1100,13108,2272.0,86.0,798,11305,3450,852
20180717T11-07,1176,12000,2270.0,86.0,850,10910,3187,1051
20180717T10-07,1169,10613,2268.0,86.0,842,10135,3007,1260
20180717T09-07,1142,9890,2271.0,86.0,788,8652,3103,1597
20180717T08-07,1262,9987,2271.0,85.0,789,6158,2900,2060
20180717T07-07,1603,9859,2271.0,85.0,808,2311,3254,2585
20180717T06-07,1695,9820,2271.0,85.0,796,15,2906,3212
20180717T05-07,1433,8983,2271.0,85.0,808,5,2507,3490
20180717T04-07,1420,9170,2272.0,84.0,848,5,2199,3852
20180717T03-07,1457,9359,2270.0,84.0,790,4,2230,3834
20180717T02-07,1545,10271,2270.0,84.0,789,5,2307,3948
20180717T01-07,1789,10554,2271.0,84.0,782,5,2723,4087
20180717T00-07,1807,12380,2271.0,84.0,818,5,3425,3991
20180716T23-07,1806,14074,2272.0,84.0,843,5,4557,4265
20180716T22-07,1806,17766,2270.0,85.0,811,7,5033,4436
20180716T21-07,1806,20131,2270.0,83.0,842,5,6544,4468
20180716T20-07,1805,21733,2272.0,85.0,840,89,7072,4237
20180716T19-07,1806,22152,2272.0,84.0,836,2314,7486,3938
20180716T18-07,1803,21048,2271.0,84.0,819,6445,7196,3797
20180716T17-07,1800,20526,2272.0,84.0,803,8875,6621,3283
20180716T16-07,1798,19979,2270.0,84.0,808,9869,5813,2967
20180716T15-07,1803,18766,2271.0,83.0,853,10645,5008,2378
20180716T14-07,1804,18346,2269.0,85.0,850,10873,3882,1673
20180716T13-07,1786,15842,2272.0,85.0,837,10752,3650,1435
20180716T12-07,1745,14247,2271.0,85.0,793,10441,3307,1185
20180716T11-07,1796,12354,2273.0,86.0,805,10189,3066,1011
20180716T10-07,1652,11389,2270.0,84.0,841,9328,2880,1384
20180716T09-07,1527,11124,2271.0,84.0,808,8147,2614,1670
20180716T08-07,1523,11005,2273.0,84.0,810,6086,2762,2096
20180716T07-07,1469,11200,2273.0,84.0,803,2207,2866,2458
20180716T06-07,1337,11480,2271.0,85.0,798,5,2760,2534
20180716T05-07,1087,11043,2271.0,86.0,824,3,2467,2833
20180716T04-07,1019,10269,2271.0,85.0,789,3,2277,2997
20180716T03-07,1070,10302,2272.0,84.0,727,3,2260,3438
20180716T02-07,1410,10245,2270.0,84.0,762,3,2501,3779
20180716T01-07,1731,11326,2271.0,84.0,773,3,2740,4004
20180716T00-07,1753,11454,2271.0,83.0,744,3,2187,4053
20180715T23-07,1734,12999,2274.0,82.0,791,4,3029,4147
20180715T22-07,1806,15344,2274.0,81.0,776,5,3750,3755
20180715T21-07,1802,16016,2273.0,81.0,797,4,5063,3830
20180715T20-07,1804,16928,2273.0,68.0,786,1899,5238,3660
20180715T19-07,1805,17222,2273.0,48.0,798,2193,5356,3329
20180715T18-07,1806,15258,2272.0,46.0,768,6025,4811,3269
20180715T17-07,1798,14968,2274.0,46.0,737,8429,3861,2814
20180715T16-07,1684,14303,2274.0,46.0,737,9386,3136,2334
20180715T15-07,1548,13836,2275.0,46.0,780,10001,2721,1676
20180715T14-07,1634,12453,2272.0,46.0,731,10595,2507,1398
20180715T13-07,1513,11704,2274.0,46.0,693,10469,1913,1229
20180715T12-07,1309,11308,2274.0,46.0,708,10016,1707,1254
20180715T11-07,1144,9771,2273.0,46.0,743,9757,1590,1350
20180715T10-07,948,9782,2273.0,46.0,743,8764,1319,1541
20180715T09-07,691,9300,2272.0,46.0,713,7830,1627,1884
20180715T08-07,770,9849,2272.0,46.0,703,5651,1607,1930
20180715T07-07,995,9882,2272.0,46.0,774,2110,1763,1954
20180715T06-07,1112,9671,2271.0,46.0,761,20,1833,2409
20180715T05-07,1151,9839,2271.0,46.0,755,4,1652,2827
20180715T04-07,1166,10054,2271.0,46.0,722,4,1560,3342
20180715T03-07,1276,9642,2271.0,46.0,699,4,1893,3438
20180715T02-07,1409,10312,2273.0,46.0,705,4,1969,3409
20180715T01-07,1617,10872,2272.0,46.0,702,4,2280,3620
20180715T00-07,1622,13125,2272.0,46.0,742,5,2597,3876
20180714T23-07,1625,15005,2272.0,45.0,818,5,3004,3978
20180714T22-07,1728,15999,2272.0,46.0,802,6,3738,3992
20180714T21-07,1809,16801,2271.0,46.0,846,7,4696,4195
