,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190706T04-05,9288,7612,1984,0,38,0,2557,6137
20190706T03-05,9335,7444,1984,0,68,0,2511,7234
20190706T02-05,9839,7707,1984,0,107,0,2455,7622
20190706T01-05,10676,8128,1983,0,133,0,2505,7077
20190706T00-05,11619,9276,1983,0,165,0,3003,6749
20190705T23-05,11678,9360,1983,0,199,0,2975,8608
20190705T22-05,12056,9920,1982,0,226,0,3068,9536
20190705T21-05,12295,10773,1983,0,229,22,3099,9110
20190705T20-05,12838,11636,1982,3,258,107,3151,9372
20190705T19-05,13728,12120,1982,28,274,144,3449,9220
20190705T18-05,14865,12645,1982,47,273,151,3741,8310
20190705T17-05,15961,13316,1982,47,273,156,3810,6795
20190705T16-05,16412,13562,1982,47,272,163,3827,6017
20190705T15-05,16074,13560,1981,47,270,178,3765,5799
20190705T14-05,15546,13309,1981,29,270,171,3611,5573
20190705T13-05,14947,13157,1981,3,269,167,3323,4946
20190705T12-05,14208,12953,1980,0,269,177,3195,4415
20190705T11-05,12890,11580,1980,0,242,172,3082,5183
20190705T10-05,11879,9663,1980,0,234,175,3065,6225
20190705T09-05,10886,8978,1982,0,227,111,3083,6465
20190705T08-05,9364,7814,1982,0,219,30,2969,7864
20190705T07-05,8910,6409,1982,0,197,7,2927,9370
20190705T06-05,8733,6343,1982,0,193,7,2764,10028
20190705T05-05,8401,6117,1981,0,193,7,2501,10910
20190705T04-05,8322,5855,1981,0,193,7,2444,11320
20190705T03-05,8346,5956,1981,0,194,7,2429,12047
20190705T02-05,8711,6074,1980,0,194,7,2429,12590
20190705T01-05,9338,6951,1980,0,198,7,2505,12568
20190705T00-05,10154,7790,1979,0,215,7,2924,12141
20190704T23-05,11006,8402,1979,0,214,7,2968,11406
20190704T22-05,12475,8853,1978,0,241,7,3065,10196
20190704T21-05,13646,9562,1978,0,270,34,3178,9367
20190704T20-05,14287,9855,1978,0,271,89,3285,9821
20190704T19-05,14599,10789,1978,0,275,60,3485,10537
20190704T18-05,14148,11494,1978,0,274,144,3726,10750
20190704T17-05,14230,11428,1979,0,274,173,3768,10480
20190704T16-05,14094,11276,1979,0,274,168,3740,9919
20190704T15-05,14023,11112,1980,0,274,168,3550,9285
20190704T14-05,13338,10914,1980,0,273,183,3336,8693
20190704T13-05,13120,10745,1980,0,273,182,3142,7726
20190704T12-05,12962,10218,1980,0,272,157,3101,6880
20190704T11-05,11934,9002,1979,0,247,190,3053,7382
20190704T10-05,10709,7779,1979,0,233,161,3091,8297
20190704T09-05,9914,6855,1978,0,210,96,3028,8751
20190704T08-05,9146,5867,1978,0,205,18,2904,9109
20190704T07-05,8620,5180,1978,0,204,0,2885,9932
20190704T06-05,8453,5270,1978,0,205,0,2656,10880
20190704T05-05,8235,4887,1977,0,205,0,2440,11414
20190704T04-05,8261,5040,1977,0,204,0,2440,11734
20190704T03-05,8270,4838,1977,0,206,0,2439,12287
20190704T02-05,8675,5308,1976,0,211,0,2438,12589
20190704T01-05,9054,6125,1975,0,211,0,2443,13195
20190704T00-05,9691,6732,1975,0,219,0,2668,13613
20190703T23-05,10727,7214,1975,0,229,0,2930,13472
20190703T22-05,12268,7948,1974,0,247,0,3044,12542
20190703T21-05,13313,8780,1974,2,272,25,3021,11333
20190703T20-05,14415,10203,1973,3,270,70,3064,10447
20190703T19-05,15807,11242,1974,4,269,28,3190,9617
20190703T18-05,16934,12238,1973,36,266,48,3506,8679
20190703T17-05,16724,12812,1974,35,268,126,3697,8951
20190703T16-05,16732,13118,1974,32,272,184,3720,9024
20190703T15-05,16603,13986,1974,32,274,188,3655,7868
20190703T14-05,15950,13818,1974,30,274,189,3455,7439
20190703T13-05,15436,13544,1974,26,275,190,3040,6976
20190703T12-05,14487,13180,1975,3,273,190,2974,6498
20190703T11-05,13869,12433,1975,0,253,189,2917,5800
20190703T10-05,13357,11143,1974,0,248,153,2950,5371
20190703T09-05,12709,10254,1974,0,246,76,2959,5375
20190703T08-05,11264,9135,1974,0,241,9,2851,6404
20190703T07-05,10148,8198,1974,0,220,0,2837,7444
20190703T06-05,9598,7481,1973,0,219,0,2779,8246
20190703T05-05,9454,7431,1973,1,217,0,2540,8635
20190703T04-05,9240,7369,1972,3,216,0,2446,9439
20190703T03-05,9494,6910,1972,3,217,0,2436,9749
20190703T02-05,10360,7486,1972,3,219,0,2437,9450
20190703T01-05,11152,7828,1970,3,217,0,2440,9365
20190703T00-05,13258,8987,1970,3,220,0,2612,8194
20190702T23-05,15254,9916,1970,3,246,0,2909,7414
20190702T22-05,16451,11973,1969,5,249,0,3012,6072
20190702T21-05,16993,13672,1969,5,274,5,3032,5200
20190702T20-05,17134,14641,1968,7,275,69,3108,5643
20190702T19-05,17413,15488,1968,32,275,126,3312,6176
20190702T18-05,17512,16219,1968,54,274,150,3486,6156
20190702T17-05,17555,17036,1968,78,274,183,3722,5391
20190702T16-05,17536,17385,1969,85,273,177,3761,4416
20190702T15-05,17358,17345,1969,76,275,178,3682,3740
20190702T14-05,17125,17127,1970,74,274,163,3467,3007
20190702T13-05,16516,16408,1971,71,274,112,3182,2708
20190702T12-05,15605,15553,1972,43,273,108,3028,3039
20190702T11-05,14606,14049,1973,5,252,90,2984,3823
20190702T10-05,13612,12127,1973,2,247,44,3036,4699
20190702T09-05,13231,10871,1974,0,244,37,2952,4641
20190702T08-05,11844,9500,1974,0,240,9,2906,5561
20190702T07-05,10382,8261,1973,0,217,0,2890,6510
20190702T06-05,10169,7953,1972,0,217,0,2816,6298
20190702T05-05,10276,8196,1972,0,216,0,2568,5778
20190702T04-05,9930,7845,1972,0,215,0,2435,6983
20190702T03-05,10020,7673,1972,0,216,0,2429,7790
20190702T02-05,10453,8063,1972,0,219,0,2429,8185
20190702T01-05,10952,8337,1971,0,220,0,2435,8971
20190702T00-05,11630,8903,1971,0,224,0,2624,10585
20190701T23-05,12866,9552,1971,0,246,0,2870,11139
20190701T22-05,14445,10821,1970,3,250,0,2901,10651
20190701T21-05,15058,12153,1970,9,273,11,2938,9508
20190701T20-05,15999,13471,1970,81,275,88,3053,8902
20190701T19-05,17221,14659,1970,115,274,91,3302,7744
20190701T18-05,17551,15694,1970,168,274,153,3443,6938
20190701T17-05,17503,16426,1971,188,273,183,3523,6877
20190701T16-05,17389,16614,1970,192,271,191,3567,6644
20190701T15-05,17067,15912,1970,128,268,192,3574,6537
20190701T14-05,16638,15323,1970,117,270,182,3440,6311
20190701T13-05,16222,14718,1970,104,274,173,3155,5377
20190701T12-05,15602,14388,1976,70,273,191,2945,4771
20190701T11-05,14967,13359,1975,63,255,181,2856,4559
20190701T10-05,14200,11945,1974,47,247,158,2794,4610
20190701T09-05,13770,11067,1974,38,244,109,2768,4334
20190701T08-05,11591,9563,1974,0,240,23,2773,6081
20190701T07-05,9926,8190,1974,0,217,0,2738,7416
20190701T06-05,9117,7819,1973,0,215,0,2699,8233
20190701T05-05,8473,7122,1973,0,215,0,2446,9289
20190701T04-05,8492,6869,1972,0,216,0,2351,9861
20190701T03-05,8690,7098,1972,0,213,0,2346,10239
20190701T02-05,9146,7061,1972,0,210,0,2362,11025
20190701T01-05,9710,7715,1972,0,214,0,2408,11388
20190701T00-05,10520,8215,1971,0,216,0,2707,11731
20190630T23-05,12327,9303,1971,0,239,0,2717,11503
20190630T22-05,14151,10465,1971,3,244,0,2889,10259
20190630T21-05,15510,11818,1971,3,273,30,2905,8310
20190630T20-05,16409,13253,1972,44,273,137,2944,7007
20190630T19-05,16824,14636,1972,111,274,179,3023,6247
20190630T18-05,16830,15353,1971,78,274,165,3419,5939
20190630T17-05,17246,14982,1972,20,273,182,3449,5820
20190630T16-05,17484,14487,1973,3,273,185,3469,5486
20190630T15-05,17405,13912,1974,3,272,185,3402,5365
20190630T14-05,16930,13858,1975,3,273,190,3251,4850
20190630T13-05,16551,13579,1976,3,274,182,3124,4054
20190630T12-05,16235,12864,1975,2,269,184,2997,3058
20190630T11-05,14883,11730,1975,2,241,153,2769,3439
20190630T10-05,13217,10515,1976,1,239,108,2691,4364
20190630T09-05,11552,9301,1976,1,235,63,2654,5289
20190630T08-05,9905,8085,1976,0,230,18,2620,6216
20190630T07-05,9054,7158,1977,0,210,0,2467,7298
20190630T06-05,8915,7212,1976,0,210,0,2341,8522
20190630T05-05,8887,7033,1976,0,209,0,2332,9226
20190630T04-05,8642,7106,1975,0,211,0,2209,10376
20190630T03-05,8722,7389,1975,0,211,0,2211,11500
20190630T02-05,9215,7302,1975,0,210,0,2267,12517
20190630T01-05,10014,7602,1974,0,212,0,2294,12812
20190630T00-05,11810,8707,1975,0,212,0,2421,12238
20190629T23-05,14416,9672,1974,2,234,0,2435,10961
20190629T22-05,15804,10602,1974,3,241,0,2900,9268
20190629T21-05,17263,12371,1974,3,266,29,2951,6944
20190629T20-05,18289,14471,1974,8,268,139,3033,5345
20190629T19-05,18655,16313,1974,46,271,182,3051,4541
20190629T18-05,18719,16671,1974,55,272,187,3230,4397
20190629T17-05,18691,17090,1974,89,271,190,3424,4298
20190629T16-05,18460,16668,1976,89,272,192,3440,4397
20190629T15-05,18191,16580,1977,66,273,194,3374,4187
20190629T14-05,17910,15934,1978,57,272,193,3334,3630
20190629T13-05,17499,15561,1980,34,272,171,3234,2621
20190629T12-05,17016,15046,1981,50,268,155,3082,1893
20190629T11-05,16262,13481,1983,17,237,172,2894,2198
20190629T10-05,15238,11325,1984,3,235,155,2856,2920
20190629T09-05,13680,9582,1983,3,232,116,2739,4099
20190629T08-05,11057,7349,1983,1,229,29,2646,7074
20190629T07-05,9777,6517,1983,0,208,0,2520,8478
20190629T06-05,9223,6575,1983,0,209,0,2351,9611
20190629T05-05,8668,6431,1983,0,208,0,2316,10906
20190629T04-05,8702,6124,1983,0,208,0,2221,12093
20190629T03-05,9035,6125,1983,0,207,0,2239,12802
20190629T02-05,9500,6770,1983,0,208,0,2241,13370
20190629T01-05,10186,7192,1982,0,208,0,2287,13846
20190629T00-05,11788,7538,1982,0,218,0,2715,13734
20190628T23-05,13681,8828,1982,2,240,0,2870,12929
20190628T22-05,15527,10605,1982,3,245,0,2967,10952
20190628T21-05,16866,12625,1982,11,270,23,3025,8651
20190628T20-05,17505,14417,1982,82,271,129,3112,7946
20190628T19-05,17518,15619,1982,131,273,143,3226,8095
20190628T18-05,17636,16564,1984,171,271,177,3506,8175
20190628T17-05,17679,16411,1983,162,271,191,3683,8571
20190628T16-05,17347,16158,1984,97,270,191,3708,8860
20190628T15-05,17096,15839,1985,73,271,194,3571,8727
20190628T14-05,16583,15495,1986,49,270,196,3386,8362
20190628T13-05,15956,14460,1987,34,272,191,3043,8038
20190628T12-05,15014,13705,1988,27,269,193,2943,7718
20190628T11-05,14226,11931,1989,3,243,184,2840,7849
20190628T10-05,13705,10213,1990,0,237,158,2786,7576
20190628T09-05,13187,8962,1991,0,237,132,2756,7522
20190628T08-05,11438,7521,1991,0,239,28,2697,8930
20190628T07-05,9879,6567,1986,0,217,0,2697,10029
20190628T06-05,9394,6743,1987,0,215,0,2386,10216
20190628T05-05,8409,6144,1991,0,213,0,2353,11322
20190628T04-05,8363,5732,1991,0,213,0,2329,11965
20190628T03-05,8499,5944,1990,0,215,0,2326,12318
20190628T02-05,9063,5523,1991,0,215,0,2324,13331
20190628T01-05,9596,5868,1990,0,214,0,2336,14013
20190628T00-05,11159,7255,1990,0,219,0,2641,13534
20190627T23-05,13233,8093,1990,0,240,0,2808,13005
20190627T22-05,14807,8882,1990,1,247,0,2837,12463
20190627T21-05,15581,9588,1990,3,271,7,2991,11771
20190627T20-05,16235,10623,1990,3,273,39,3043,12274
20190627T19-05,15948,11127,1990,3,273,78,3223,13183
20190627T18-05,15613,11585,1990,3,274,128,3584,13619
20190627T17-05,15552,11751,1990,0,272,126,3654,13898
20190627T16-05,15156,11831,1990,0,274,126,3613,13894
20190627T15-05,14816,11474,1991,0,272,175,3447,13647
20190627T14-05,14684,10813,1991,0,270,190,3222,13295
20190627T13-05,14332,10289,1993,2,269,195,3024,12256
20190627T12-05,13594,9856,1994,2,267,194,3019,11445
20190627T11-05,12840,8618,1994,3,245,187,2928,11243
20190627T10-05,12724,7425,1997,3,240,135,2853,10762
20190627T09-05,12059,7151,1999,1,235,108,2738,10220
20190627T08-05,9764,6420,2000,0,223,23,2709,11676
20190627T07-05,8427,5064,2000,0,216,0,2663,12982
20190627T06-05,7876,4237,1999,0,214,0,2581,13593
20190627T05-05,8025,4176,1996,0,211,0,2434,13795
20190627T04-05,7962,4245,1996,0,211,0,2423,13695
20190627T03-05,7929,4316,1995,0,213,0,2444,14063
20190627T02-05,8149,4506,1995,0,214,0,2446,14695
20190627T01-05,8502,5411,1994,0,214,0,2456,15210
20190627T00-05,8824,6508,1993,0,215,0,2828,14862
20190626T23-05,10504,7642,1992,0,223,0,2935,14570
20190626T22-05,12244,8702,1992,0,243,0,2948,13805
20190626T21-05,13555,9712,1992,0,267,18,2963,12431
20190626T20-05,14136,10378,1992,0,267,105,3063,12792
20190626T19-05,14551,10630,1991,0,267,136,3165,13649
20190626T18-05,14570,11000,1991,0,267,79,3360,13785
20190626T17-05,14436,11176,1991,0,268,63,3526,13571
20190626T16-05,14365,11324,1993,0,267,118,3485,12518
20190626T15-05,14452,11541,1994,4,268,141,3403,11108
20190626T14-05,14494,11850,1996,12,271,195,3179,9250
20190626T13-05,14341,11611,1997,6,274,193,3037,7440
20190626T12-05,14105,10921,1997,0,270,173,2979,6477
20190626T11-05,13775,10164,1997,17,254,170,2894,5839
20190626T10-05,12563,9453,1997,0,249,158,2848,6102
20190626T09-05,11528,8482,1997,0,235,107,2834,6909
20190626T08-05,9714,7684,1997,0,223,27,2810,8658
20190626T07-05,8419,6657,1997,0,219,0,2714,9752
20190626T06-05,8136,5876,1997,0,218,0,2554,10217
20190626T05-05,8183,5378,1997,0,216,0,2375,10100
20190626T04-05,8404,5895,1997,0,217,0,2347,9875
20190626T03-05,8700,5637,1997,0,216,0,2352,10709
20190626T02-05,8811,5704,1997,0,216,0,2385,11763
20190626T01-05,8976,6390,1995,0,215,0,2460,12479
20190626T00-05,9908,6835,1995,0,218,0,2775,12276
20190625T23-05,11444,8258,1994,0,241,0,2785,11837
20190625T22-05,12593,9411,1994,0,245,0,2918,11280
20190625T21-05,13334,10006,1993,0,272,24,2921,10768
20190625T20-05,14228,10749,1993,0,273,81,2935,10564
20190625T19-05,15067,11324,1993,0,273,150,3081,10150
20190625T18-05,15881,12768,1993,0,273,159,3407,8987
20190625T17-05,16182,13412,1994,0,272,171,3622,7404
20190625T16-05,16216,13652,1995,0,272,184,3622,5965
20190625T15-05,16165,13714,1995,0,270,192,3365,4792
20190625T14-05,15785,14139,1996,8,266,190,3112,4069
20190625T13-05,14792,13094,1997,3,266,178,2911,3813
20190625T12-05,14054,12241,1997,1,263,186,2890,3866
20190625T11-05,13074,11386,1998,1,241,192,2835,3966
20190625T10-05,11878,10327,1999,0,236,163,2792,4373
20190625T09-05,10883,9744,2000,0,233,116,2805,4557
20190625T08-05,8810,7868,2000,0,229,28,2768,7239
20190625T07-05,8040,6046,2000,0,210,0,2674,8904
20190625T06-05,7714,5502,2000,0,214,0,2551,10166
20190625T05-05,7612,4978,2000,0,209,0,2337,10948
20190625T04-05,7524,4803,1999,0,209,0,2312,11525
20190625T03-05,7560,4718,1999,0,209,0,2314,12032
20190625T02-05,7736,4796,2000,0,209,0,2339,12367
20190625T01-05,7789,5704,1999,0,212,0,2470,12272
20190625T00-05,8097,6435,1998,0,215,0,2726,12029
20190624T23-05,9081,7386,1998,0,239,0,2733,11988
20190624T22-05,10907,8846,1998,0,244,0,2777,10139
20190624T21-05,13641,11246,1998,0,272,24,2882,5915
20190624T20-05,14950,12968,1997,0,271,136,2905,4041
20190624T19-05,14883,13607,1998,0,271,162,3129,4167
20190624T18-05,14739,13727,1998,0,270,182,3393,3792
20190624T17-05,14493,13878,1999,0,269,183,3544,3614
20190624T16-05,13915,13589,1999,0,268,173,3476,3492
20190624T15-05,13720,13485,2000,0,268,177,3120,2975
20190624T14-05,13543,13459,2000,0,268,176,3048,2621
20190624T13-05,12751,13222,2001,0,270,182,2908,2575
20190624T12-05,11840,12509,2001,0,270,189,2874,2856
20190624T11-05,11158,11682,2001,0,270,167,2865,3014
20190624T10-05,10688,10864,2001,0,272,168,2817,2883
20190624T09-05,9639,10249,2001,0,272,130,2837,3176
20190624T08-05,8321,8860,2001,0,254,31,2889,4852
20190624T07-05,7814,7460,2000,0,226,0,2802,5808
20190624T06-05,7672,7291,2000,0,208,0,2653,5560
20190624T05-05,7303,7253,2000,0,208,0,2449,5736
20190624T04-05,7470,6444,1999,0,206,0,2427,6217
20190624T03-05,7632,7194,1999,0,207,0,2426,5796
20190624T02-05,7635,7759,1999,0,207,0,2455,5862
20190624T01-05,7534,7439,1998,0,204,0,2517,6812
20190624T00-05,8344,8449,1998,0,230,0,2781,6056
20190623T23-05,9334,9560,1998,0,230,0,2919,5435
20190623T22-05,10619,10621,1997,0,230,0,2914,4363
20190623T21-05,10995,11107,1997,0,229,28,3023,4031
20190623T20-05,11252,11205,1997,0,238,139,3050,4343
20190623T19-05,11487,11157,1998,0,268,165,3195,4450
20190623T18-05,11730,11530,1997,0,273,174,3207,3799
20190623T17-05,12569,11387,1997,0,271,171,3231,3227
20190623T16-05,12928,11201,1998,0,270,184,3250,2888
20190623T15-05,13171,11143,1998,0,270,187,3208,2647
20190623T14-05,13026,11074,1998,0,270,192,3131,2012
20190623T13-05,12015,10877,1998,0,243,191,3106,2187
20190623T12-05,10989,10338,1998,0,241,168,3224,2934
20190623T11-05,10742,9382,1998,0,239,181,3211,3286
20190623T10-05,9705,8727,1997,0,238,177,3167,4095
20190623T09-05,8812,7992,1997,0,238,126,3088,5083
20190623T08-05,7780,6551,1996,0,234,27,3047,7301
20190623T07-05,7197,5155,1996,0,215,0,3048,9470
20190623T06-05,6987,5253,1995,0,210,0,2905,10534
20190623T05-05,6814,4739,1995,0,211,0,2715,11628
20190623T04-05,6839,4622,1995,0,211,0,2711,11897
20190623T03-05,6881,4738,1994,0,214,0,2565,11927
20190623T02-05,7199,5414,1993,0,215,0,2584,11711
20190623T01-05,7810,6535,1993,0,217,0,2708,10894
20190623T00-05,8513,8002,1992,0,216,0,2986,10010
20190622T23-05,9118,8794,1992,0,236,0,3189,9892
20190622T22-05,9978,10303,1991,0,236,0,3237,9172
20190622T21-05,10082,10719,1991,0,236,35,3302,9474
20190622T20-05,11019,11036,1991,0,247,123,3305,9478
20190622T19-05,12501,11975,1991,0,276,135,3344,8517
20190622T18-05,13623,12354,1990,0,275,165,3361,8034
20190622T17-05,13449,12471,1991,0,274,184,3436,8069
20190622T16-05,13367,12361,1991,0,275,189,3388,7952
20190622T15-05,13340,12502,1991,0,275,190,3385,7883
20190622T14-05,12395,12074,1991,0,273,177,3403,8018
20190622T13-05,11804,11875,1992,0,247,189,3249,7673
20190622T12-05,11125,11097,1994,0,241,186,3204,7945
20190622T11-05,10421,10247,1995,0,240,193,3162,8140
20190622T10-05,9185,8821,1995,0,235,180,3154,8858
20190622T09-05,8607,7951,1995,0,235,133,3123,8703
20190622T08-05,7831,6915,1995,0,212,33,3074,9158
20190622T07-05,7650,6307,1995,0,210,0,3055,9612
20190622T06-05,7561,6263,1994,0,210,0,2752,10633
20190622T05-05,7340,6541,1994,0,211,0,2576,11298
20190622T04-05,7166,6071,1994,0,210,0,2576,12405
20190622T03-05,7229,5905,1994,0,211,0,2511,13007
20190622T02-05,7623,6302,1993,0,210,0,2512,13269
20190622T01-05,7933,6628,1993,0,211,0,2533,13727
20190622T00-05,8239,6651,1993,0,217,0,2834,14316
20190621T23-05,9256,7253,1993,0,243,0,2847,14818
20190621T22-05,10296,7923,1993,0,266,0,3212,14428
20190621T21-05,11601,8721,1992,0,277,28,3269,12630
20190621T20-05,12773,9823,1993,0,273,139,3296,11116
20190621T19-05,13458,10637,1992,0,259,171,3350,10721
20190621T18-05,13267,11149,1994,0,269,183,3504,11276
20190621T17-05,12851,11321,1994,18,275,188,3702,11377
20190621T16-05,12527,11336,1994,61,274,192,3733,11085
20190621T15-05,12210,11574,1995,44,273,182,3624,10778
20190621T14-05,12417,11421,1997,14,273,173,3455,9971
20190621T13-05,11995,10611,1998,21,274,187,3324,10155
20190621T12-05,11393,9645,1998,14,271,178,3262,10219
20190621T11-05,11002,8731,1996,0,249,172,3162,10833
20190621T10-05,10186,7647,1995,0,246,179,3127,11613
20190621T09-05,9575,6504,1995,0,244,144,3090,12646
20190621T08-05,8848,5506,1995,0,242,36,2961,13517
20190621T07-05,8544,4953,1994,0,220,0,2943,13302
20190621T06-05,8270,5005,1994,0,217,0,2593,13485
20190621T05-05,8186,4841,1994,0,212,0,2401,13651
20190621T04-05,7986,4586,1993,0,213,0,2413,13891
20190621T03-05,8268,5034,1993,0,213,0,2452,13919
20190621T02-05,8685,5138,1993,0,217,0,2456,14070
20190621T01-05,9268,5559,1993,0,218,0,2480,14213
20190621T00-05,14951,15242,1991,0,214,171,3216,6278
20190620T23-05,14951,15242,1991,0,237,171,3227,6278
20190620T22-05,14951,15242,1991,0,242,171,3309,6278
20190620T21-05,14951,15242,1991,0,243,171,3314,6278
20190620T20-05,14951,15242,1991,0,273,171,3427,6278
20190620T19-05,14951,15242,1991,0,274,171,3484,6278
20190620T18-05,14951,15242,1991,0,273,171,3519,6278
20190620T17-05,14951,15242,1991,0,273,171,3617,6278
20190620T16-05,14662,15118,1992,0,273,171,3593,6355
20190620T15-05,14119,14393,1993,0,271,177,3522,6311
20190620T14-05,13462,13981,1994,0,271,182,3447,5914
20190620T13-05,12792,13017,1994,0,271,171,3396,5513
20190620T12-05,12387,11951,1996,9,268,162,3220,5217
20190620T11-05,11503,10267,1996,0,240,165,3178,5731
20190620T10-05,11028,9121,1998,0,238,139,3108,5610
20190620T09-05,10154,8875,1997,0,238,121,3074,5599
20190620T08-05,8441,7416,1998,0,239,34,3124,7767
20190620T07-05,7570,5969,1998,0,218,0,3080,9052
20190620T06-05,7317,5824,1999,0,216,0,2891,9049
20190620T05-05,7311,5885,2000,0,215,0,2892,7938
20190620T04-05,7590,6063,2000,0,214,0,2894,7267
20190620T03-05,8135,6595,2000,0,215,0,2898,6434
20190620T02-05,9048,7363,2000,0,217,0,2902,5676
20190620T01-05,10237,7995,1999,0,236,0,2898,5194
20190620T00-05,15084,12733,1994,0,235,47,3183,2498
20190619T23-05,15084,12733,1994,0,239,47,3262,2498
20190619T22-05,15084,12733,1994,0,246,47,3263,2498
20190619T21-05,15080,12734,1993,0,273,47,3316,2498
20190619T20-05,15366,13418,1993,13,275,106,3322,2097
20190619T19-05,15771,14382,1993,22,275,128,3324,1932
20190619T18-05,15794,14873,1993,22,275,133,3502,1956
20190619T17-05,15699,15110,1994,22,272,151,3615,1809
20190619T16-05,15298,14848,1994,22,264,172,3554,1668
20190619T15-05,15097,14639,1995,22,263,167,3370,1436
20190619T14-05,14677,13864,1995,3,266,180,3312,1270
20190619T13-05,14213,12874,2001,0,269,168,3291,1296
20190619T12-05,13525,12016,1998,0,245,161,3208,1412
20190619T11-05,12983,11033,1995,0,242,166,3108,1706
20190619T10-05,12153,9958,1995,0,240,176,2974,1989
20190619T09-05,11347,9302,1995,0,243,135,2902,2415
