,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20181113T18-07,13338,8560,1171.0,59,946.0,16,15692,2431
20181113T17-07,12999,7777,1169.0,60,936.0,501,14215,2018
20181113T16-07,12735,7132,1170.0,58,942.0,1358,12883,2154
20181113T15-07,12713,7214,1169.0,60,942.0,1610,12883,2351
20181113T14-07,12607,7293,1170.0,60,950.0,1604,13262,2459
20181113T13-07,12402,7317,1171.0,60,934.0,1527,13575,2560
20181113T12-07,12277,7084,1171.0,59,954.0,1589,14094,2904
20181113T11-07,12169,6989,1170.0,60,955.0,1661,14898,3208
20181113T10-07,12688,6953,1171.0,57,956.0,1594,16121,3067
20181113T09-07,12996,7380,1171.0,58,955.0,1014,16576,3243
20181113T08-07,13228,7646,1171.0,60,968.0,139,16005,3600
20181113T07-07,13252,7650,1171.0,60,960.0,0,13372,3559
20181113T06-07,12985,7271,1172.0,61,925.0,-1,10951,3286
20181113T05-07,12867,7110,1172.0,60,911.0,0,10350,3016
20181113T04-07,12733,7040,1171.0,60,914.0,0,10296,2696
20181113T03-07,12686,7213,1171.0,59,930.0,0,10328,2388
20181113T02-07,12737,7389,1170.0,60,894.0,-1,10473,2291
20181113T01-07,13050,7438,1170.0,61,871.0,-2,11517,2188
20181113T00-07,10485,7175,1171.0,61,887.0,0,12084,1721
20181112T23-07,10518,7483,1170.0,61,887.0,0,14075,1561
20181112T22-07,10469,8055,1172.0,60,935.0,0,14950,1610
20181112T21-07,10512,8409,1171.0,60,880.0,-1,15631,1654
20181112T20-07,10562,8558,1171.0,58,906.0,-2,15958,1381
20181112T19-07,10494,8645,1170.0,60,924.0,0,15530,1619
20181112T18-07,10154,8017,1170.0,59,903.0,23,14224,1871
20181112T17-07,9931,6716,1173.0,59,907.0,672,13021,1805
20181112T16-07,9672,5962,1172.0,60,921.0,1648,12498,1975
20181112T15-07,9672,5662,1172.0,58,920.0,1820,12500,2168
20181112T14-07,9702,5897,1173.0,59,909.0,1728,12835,2209
20181112T13-07,9753,5875,1173.0,58,904.0,1605,13455,2185
20181112T12-07,9756,5848,1173.0,59,913.0,1636,14041,2162
20181112T11-07,9634,5973,1174.0,60,906.0,1667,14785,2171
20181112T10-07,9687,6016,1173.0,57,893.0,1573,15246,2301
20181112T09-07,9984,5910,1173.0,59,921.0,937,15061,2130
20181112T08-07,10060,6284,1172.0,59,883.0,108,14910,1942
20181112T07-07,9903,6224,1173.0,61,915.0,0,12639,1716
20181112T06-07,9525,6223,1173.0,59,930.0,-1,11139,1675
20181112T05-07,8993,5950,1173.0,60,919.0,-1,10603,1791
20181112T04-07,9147,6015,1172.0,59,915.0,0,10532,1650
20181112T03-07,9107,6170,1171.0,61,898.0,0,10824,1525
20181112T02-07,8989,6141,1172.0,61,910.0,0,10981,1602
20181112T01-07,9027,6222,1172.0,61,844.0,-1,12379,1719
20181112T00-07,9228,6330,1171.0,61,831.0,0,13087,1547
20181111T23-07,9513,6763,1171.0,61,841.0,0,14304,1691
20181111T22-07,9891,7224,1171.0,60,845.0,0,15499,1560
20181111T21-07,9985,7411,1170.0,61,837.0,-1,15760,1494
20181111T20-07,10074,7624,1172.0,61,848.0,-2,15886,1589
20181111T19-07,10133,7686,1171.0,61,846.0,-1,15731,2066
20181111T18-07,10035,7405,1171.0,61,849.0,30,14462,2231
20181111T17-07,9702,6630,1171.0,60,841.0,689,12704,2186
20181111T16-07,8811,5551,1171.0,61,842.0,1508,12167,2086
20181111T15-07,8278,5280,1172.0,59,849.0,1542,12624,2008
20181111T14-07,8372,5191,1171.0,60,852.0,1502,12912,1709
20181111T13-07,8471,5426,1172.0,61,850.0,1391,13371,1365
20181111T12-07,8351,5148,1171.0,60,855.0,1416,14183,1448
20181111T11-07,8743,5082,1173.0,61,843.0,1350,14593,1533
20181111T10-07,9085,5470,1172.0,59,850.0,1230,14616,1505
20181111T09-07,9187,5806,1173.0,59,859.0,721,14212,1534
20181111T08-07,9497,6065,1174.0,61,866.0,100,13499,1222
20181111T07-07,9348,6242,1172.0,61,850.0,0,12313,1100
20181111T06-07,9268,6094,1173.0,61,856.0,0,11518,1049
20181111T05-07,9021,6016,1172.0,60,847.0,0,11182,1163
20181111T04-07,8501,5926,1174.0,61,836.0,0,11395,1618
20181111T03-07,8484,5872,1173.0,60,826.0,0,11465,1664
20181111T02-07,8433,5785,1173.0,60,822.0,0,11880,1767
20181111T01-07,8547,5928,1173.0,61,816.0,-2,12598,1725
20181111T00-07,11556,6944,1173.0,59,813.0,0,13121,2057
20181110T23-07,11614,7500,1172.0,59,841.0,0,13684,1823
20181110T22-07,12134,7529,1172.0,57,853.0,-1,14393,2128
20181110T21-07,12097,7776,1171.0,58,856.0,-1,14472,2512
20181110T20-07,12180,7810,1170.0,60,855.0,-1,14711,2822
20181110T19-07,12307,7721,1169.0,60,878.0,0,14799,3099
20181110T18-07,12223,7443,1169.0,61,855.0,30,13292,3162
20181110T17-07,12170,6623,1168.0,61,847.0,678,11941,2843
20181110T16-07,11839,6005,1169.0,59,837.0,1613,11402,2736
20181110T15-07,11710,5778,1170.0,60,832.0,1783,11655,2504
20181110T14-07,11959,5832,1169.0,59,809.0,1679,11820,2580
20181110T13-07,11963,5955,1171.0,61,818.0,1614,12454,2776
20181110T12-07,11943,5975,1173.0,60,840.0,1627,13281,2810
20181110T11-07,12125,5976,1174.0,60,870.0,1746,13854,2542
20181110T10-07,12309,6370,1176.0,59,875.0,1774,13651,2278
20181110T09-07,11964,6579,1176.0,60,879.0,1206,13171,2768
20181110T08-07,12026,6670,1175.0,61,871.0,202,12492,3364
20181110T07-07,12012,6657,1176.0,61,874.0,3,11974,3165
20181110T06-07,11664,6471,1175.0,60,879.0,-2,11172,3236
20181110T05-07,11029,6451,1174.0,60,881.0,-1,10534,3477
20181110T04-07,10860,6129,1175.0,60,893.0,-1,10795,3841
20181110T03-07,10850,6212,1174.0,59,897.0,0,10939,3982
20181110T02-07,10875,6049,1176.0,59,906.0,0,11252,4070
20181110T01-07,11162,6399,1174.0,60,906.0,-1,11478,4218
20181110T00-07,11669,6568,1176.0,59,896.0,-1,11988,4277
20181109T23-07,11683,6899,1174.0,58,898.0,-1,13181,4433
20181109T22-07,11829,7130,1173.0,58,881.0,0,13831,4720
20181109T21-07,11956,7606,1172.0,59,868.0,0,13875,4975
20181109T20-07,11847,7663,1173.0,60,848.0,-2,14146,5214
20181109T19-07,12284,7773,1171.0,61,862.0,0,13664,5385
20181109T18-07,12622,7453,1171.0,59,846.0,32,12852,4905
20181109T17-07,12418,6579,1170.0,60,848.0,667,12617,4342
20181109T16-07,12278,5781,1170.0,59,850.0,1577,12340,4351
20181109T15-07,12231,5723,1170.0,59,819.0,1798,12544,4011
20181109T14-07,12413,5849,1170.0,60,824.0,1725,13101,3590
20181109T13-07,12882,5881,1172.0,59,823.0,1672,13739,3151
20181109T12-07,13001,6059,1172.0,59,831.0,1713,14380,2479
20181109T11-07,12948,6078,1175.0,59,834.0,1815,15011,2076
20181109T10-07,12903,6211,1175.0,58,828.0,1820,15451,1920
20181109T09-07,13122,6636,1176.0,60,824.0,1237,15895,1927
20181109T08-07,13383,6788,1175.0,59,831.0,232,15504,2123
20181109T07-07,13023,6747,1175.0,61,839.0,1,13864,2174
20181109T06-07,12626,6375,1175.0,60,831.0,1,12127,2071
20181109T05-07,12444,6177,1175.0,60,818.0,-1,11177,1965
20181109T04-07,12231,5983,1175.0,59,817.0,0,10904,2087
20181109T03-07,12147,5918,1176.0,60,848.0,0,10957,2420
20181109T02-07,12348,6035,1174.0,59,847.0,-2,10704,2233
20181109T01-07,12391,6480,1175.0,60,833.0,0,11431,2345
20181109T00-07,12515,6649,1174.0,58,831.0,-1,12331,2678
20181108T23-07,12876,6712,1170.0,58,869.0,-3,13315,2501
20181108T22-07,13305,7139,1169.0,57,865.0,0,14021,2197
20181108T21-07,13346,7582,1166.0,60,888.0,-1,14726,2094
20181108T20-07,13432,8170,1165.0,59,911.0,0,15860,2170
20181108T19-07,13534,8264,1166.0,60,903.0,0,15885,2147
20181108T18-07,13208,7867,1164.0,60,858.0,42,14113,2210
20181108T17-07,12202,7018,1163.0,60,872.0,740,12709,2592
20181108T16-07,11064,6293,1164.0,58,893.0,1661,12421,4266
20181108T15-07,10932,5979,1166.0,58,912.0,1796,12800,2990
20181108T14-07,11073,5718,1167.0,59,914.0,1726,12936,2954
20181108T13-07,11135,5694,1167.0,59,926.0,1699,13347,2938
20181108T12-07,11355,5660,1169.0,59,923.0,1733,13897,2696
20181108T11-07,11788,5831,1171.0,60,919.0,1771,12797,2555
20181108T10-07,12242,6011,1172.0,59,921.0,1716,15434,2340
20181108T09-07,13153,6493,1172.0,59,894.0,1096,16364,2104
20181108T08-07,13678,7113,1174.0,60,890.0,180,16137,1709
20181108T07-07,13546,7079,1175.0,59,877.0,1,13749,1207
20181108T06-07,13269,6826,1173.0,60,855.0,0,12073,888
20181108T05-07,12709,12241,1172.0,61,839.0,-1,10985,794
20181108T04-07,12608,6517,1172.0,60,821.0,-2,11152,1007
20181108T03-07,12553,6415,1171.0,61,815.0,0,11075,903
20181108T02-07,12416,6279,1172.0,59,817.0,0,11342,1049
20181108T01-07,12614,6097,1171.0,59,797.0,0,12596,1430
20181108T00-07,12726,6457,1171.0,58,799.0,-1,13751,1494
20181107T23-07,12841,6622,1179.0,58,824.0,0,15257,1521
20181107T22-07,13369,7331,1178.0,58,832.0,-2,16100,1682
20181107T21-07,13662,7409,1171.0,60,817.0,0,16553,1839
20181107T20-07,13747,7689,1166.0,59,825.0,0,17065,2111
20181107T19-07,13666,7781,1166.0,59,824.0,-1,16748,2325
20181107T18-07,13358,7675,1166.0,60,802.0,55,14633,2508
20181107T17-07,12254,6894,1165.0,61,804.0,759,13452,2486
20181107T16-07,11296,6118,1164.0,58,835.0,1620,13016,2660
20181107T15-07,11295,5917,1165.0,59,825.0,1696,13186,2574
20181107T14-07,11157,5717,1164.0,60,826.0,1694,13244,2573
20181107T13-07,11596,5828,1166.0,61,870.0,1611,13634,2243
20181107T12-07,12148,6176,1166.0,58,894.0,1599,13971,1850
20181107T11-07,12355,6278,1169.0,55,919.0,1632,14572,1566
20181107T10-07,12438,6319,1169.0,60,898.0,1563,15257,1527
20181107T09-07,13297,6588,1170.0,56,882.0,1085,15534,1479
20181107T08-07,13733,6988,1170.0,60,900.0,207,15144,1576
20181107T07-07,13693,6855,1171.0,60,882.0,-1,12976,1647
20181107T06-07,12893,6571,1172.0,59,869.0,0,11445,1703
20181107T05-07,12727,6343,1171.0,59,870.0,1,10821,1874
20181107T04-07,12531,6065,1171.0,60,878.0,-1,10411,2173
20181107T03-07,12644,5962,1170.0,59,879.0,0,10386,2092
20181107T02-07,12659,6066,1168.0,59,879.0,0,10590,2267
20181107T01-07,12819,5983,1168.0,60,880.0,-1,11979,2746
20181107T00-07,13249,6261,1168.0,59,880.0,0,12773,3035
20181106T23-07,13385,6882,1166.0,57,888.0,-2,14253,3244
20181106T22-07,13422,7411,1165.0,57,878.0,0,14659,3557
20181106T21-07,13419,7550,1165.0,59,877.0,0,15198,3747
20181106T20-07,13212,7961,1162.0,60,854.0,0,15440,4001
20181106T19-07,13219,7937,1161.0,60,856.0,-1,15139,4279
20181106T18-07,13116,7606,1160.0,59,849.0,49,13995,4174
20181106T17-07,12224,6602,1160.0,60,857.0,771,13099,4332
20181106T16-07,11629,5697,1159.0,59,870.0,1694,12712,4086
20181106T15-07,11309,5386,1161.0,60,876.0,1787,13221,3725
20181106T14-07,11287,5533,1160.0,59,865.0,1720,13286,3680
20181106T13-07,11221,5726,1159.0,59,877.0,1647,13185,3920
20181106T12-07,11246,5864,1160.0,60,871.0,1672,13240,3841
20181106T11-07,11531,5912,1163.0,59,892.0,1792,13967,3808
20181106T10-07,12015,6001,1165.0,59,903.0,1789,14653,3733
20181106T09-07,13446,6198,1167.0,59,897.0,1247,15396,4021
20181106T08-07,13847,6461,1166.0,61,918.0,296,14953,4416
20181106T07-07,13338,6046,1165.0,60,929.0,4,12767,4660
20181106T06-07,12183,5586,1166.0,60,908.0,0,11285,4908
20181106T05-07,11519,5183,1167.0,60,868.0,0,10685,4910
20181106T04-07,11203,4897,1166.0,61,877.0,-1,10871,4745
20181106T03-07,11478,5011,1165.0,60,892.0,-2,11033,4830
20181106T02-07,11593,4994,1164.0,58,901.0,0,10882,4735
20181106T01-07,11923,5145,1164.0,60,877.0,-1,11533,4568
20181106T00-07,12201,5845,1164.0,59,885.0,0,12324,4463
20181105T23-07,12323,6572,1163.0,58,898.0,11,14043,4681
20181105T22-07,12632,6643,1163.0,60,892.0,103,14858,5055
20181105T21-07,13326,6757,1162.0,60,905.0,105,14958,5148
20181105T20-07,13153,6928,1161.0,60,878.0,104,15082,5505
20181105T19-07,12769,7095,1161.0,60,866.0,102,14859,5416
20181105T18-07,12422,6958,1159.0,62,853.0,139,13724,5398
20181105T17-07,10991,6202,1158.0,61,832.0,787,12996,5547
20181105T16-07,9515,5642,1157.0,60,836.0,1638,12115,6485
20181105T15-07,9546,5150,1155.0,59,833.0,1796,12078,6844
20181105T14-07,9430,4953,1158.0,59,849.0,1694,12085,7129
20181105T13-07,9088,4755,1159.0,60,851.0,1626,12142,7207
20181105T12-07,9271,4701,1162.0,60,862.0,1686,12100,7236
20181105T11-07,9629,4600,1163.0,60,881.0,1782,12362,6986
20181105T10-07,10327,4631,1164.0,61,894.0,1750,13123,6464
20181105T09-07,12169,4904,1166.0,59,877.0,1174,14238,6082
20181105T08-07,12594,5442,1165.0,61,886.0,228,13790,6232
20181105T07-07,12345,5220,1167.0,60,878.0,2,11728,6515
20181105T06-07,11207,4619,1168.0,61,873.0,-1,10619,6826
20181105T05-07,10523,4449,1168.0,59,874.0,0,9797,6783
20181105T04-07,10441,4255,1164.0,59,864.0,0,9787,6257
20181105T03-07,10376,4193,1165.0,58,864.0,-1,9997,6168
20181105T02-07,10340,4222,1166.0,60,853.0,0,10384,6146
20181105T01-07,9845,3999,1164.0,59,816.0,0,10122,5369
20181105T00-07,10359,4505,1163.0,60,804.0,-2,11057,5771
20181104T23-07,11667,5157,1161.0,59,822.0,0,12099,6135
20181104T22-07,11968,5445,1157.0,59,817.0,-1,12661,6634
20181104T21-07,12256,5274,1158.0,60,808.0,-1,13114,6650
20181104T20-07,12398,5397,1157.0,60,785.0,-1,13368,6815
20181104T19-07,12275,5574,1155.0,59,805.0,1,12815,6733
20181104T18-07,11489,5331,1155.0,60,789.0,25,11920,7167
20181104T17-07,10490,4995,1153.0,58,794.0,373,11109,7685
20181104T16-07,10036,4753,1155.0,59,799.0,1000,10929,8294
20181104T15-07,9803,4736,1155.0,59,806.0,1324,11146,8556
20181104T14-07,9789,4460,1155.0,61,829.0,1460,11264,8737
20181104T13-07,9832,4386,1153.0,60,834.0,1471,11413,8525
20181104T12-07,10278,4193,1150.0,60,870.0,1410,11212,7786
20181104T11-07,11095,4550,1152.0,60,873.0,1210,10862,7387
20181104T10-07,11404,4752,1154.0,59,880.0,977,10806,6907
20181104T09-07,11202,4899,1154.0,59,887.0,683,10769,6375
20181104T08-07,11084,4931,1154.0,60,888.0,187,10015,6488
20181104T07-07,10985,4842,1153.0,61,886.0,2,9205,6143
20181104T06-07,10768,4708,1156.0,60,888.0,0,8873,5600
20181104T05-07,10719,4609,1159.0,61,884.0,-2,8545,5804
20181104T04-07,10851,4550,1161.0,61,883.0,0,8771,5141
20181104T03-07,11086,4585,1160.0,59,819.0,-2,9218,4934
20181104T02-07,11183,4679,1158.0,60,824.0,0,9767,4811
20181104T01-07,11439,4644,1158.0,59,867.0,-1,11659,4363
20181104T01-06,11442,4995,1157.0,59,862.0,0,12591,4187
20181104T00-06,12692,5487,1158.0,59,874.0,0,13596,4571
20181103T23-06,12772,5798,1157.0,60,868.0,-1,14776,4647
20181103T22-06,13009,6210,1157.0,60,872.0,-1,14988,4970
20181103T21-06,12867,6097,1157.0,60,883.0,-1,15812,4652
20181103T20-06,12731,6215,1158.0,62,852.0,1,16000,4886
20181103T19-06,11995,6184,1158.0,61,835.0,32,15716,5260
20181103T18-06,10928,5834,1158.0,59,828.0,503,14867,5349
20181103T17-06,10277,5367,1156.0,59,833.0,1137,14386,5327
20181103T16-06,9765,5414,1156.0,59,838.0,1454,13998,5419
20181103T15-06,9206,5068,1156.0,59,843.0,1553,13664,5728
20181103T14-06,9198,4908,1158.0,60,845.0,1520,13062,6272
20181103T13-06,9429,4870,1158.0,59,850.0,1472,13083,6252
20181103T12-06,9714,4936,1160.0,59,865.0,1565,13712,5783
20181103T11-06,10096,4878,1160.0,59,885.0,1612,13466,6170
20181103T10-06,10728,5065,1162.0,60,881.0,1113,13313,6572
20181103T09-06,11007,5251,1161.0,61,881.0,220,12396,6514
20181103T08-06,11053,4928,1160.0,61,883.0,2,11284,6690
20181103T07-06,10889,4720,1161.0,60,889.0,0,9651,6675
20181103T06-06,10782,4634,1162.0,59,879.0,-1,9497,6387
20181103T05-06,10640,4678,1161.0,60,871.0,0,9227,6371
20181103T04-06,10549,4557,1160.0,58,859.0,-2,9320,6549
20181103T03-06,10751,4603,1160.0,59,858.0,0,9358,6635
20181103T02-06,10561,4608,1160.0,58,836.0,4,9812,6856
20181103T01-06,11098,4622,1157.0,60,827.0,92,10204,7488
20181103T00-06,11336,4775,1159.0,59,824.0,94,11182,7599
20181102T23-06,11315,5067,1157.0,59,856.0,93,12605,7501
20181102T22-06,11364,5290,1158.0,59,839.0,92,13380,7688
20181102T21-06,12139,5519,1155.0,59,831.0,93,13747,7107
20181102T20-06,12170,5869,1155.0,59,827.0,93,13760,7259
20181102T19-06,11344,5609,1154.0,59,818.0,130,13238,7698
20181102T18-06,10694,5484,1150.0,60,782.0,799,12725,7779
20181102T17-06,10188,5168,1152.0,59,777.0,1568,11671,8113
20181102T16-06,10107,5114,1149.0,60,787.0,1606,11258,8192
20181102T15-06,10307,4924,1144.0,59,799.0,1610,11378,7798
20181102T14-06,10374,4835,1144.0,56,806.0,1605,11411,7868
20181102T13-06,10456,4911,1148.0,60,835.0,1610,11367,8085
20181102T12-06,10506,4953,1149.0,60,844.0,1630,11184,7907
20181102T11-06,10921,5128,1150.0,60,867.0,1660,11700,7206
20181102T10-06,12115,5436,1150.0,58,881.0,1270,12176,6413
20181102T09-06,12754,5962,1147.0,59,879.0,330,11869,6017
20181102T08-06,12614,6114,1147.0,60,883.0,2,11503,5585
20181102T07-06,12531,5811,1149.0,59,872.0,0,9728,5243
20181102T06-06,12053,5588,1152.0,60,858.0,0,9119,4830
20181102T05-06,11438,5248,1155.0,60,832.0,0,8550,5254
20181102T04-06,11137,5110,1153.0,60,823.0,0,8338,5578
20181102T03-06,10999,4977,1151.0,60,839.0,0,8287,6099
20181102T02-06,11173,4965,1155.0,58,839.0,0,9148,6383
20181102T01-06,11520,5240,1153.0,59,841.0,0,10112,5926
20181102T00-06,12025,5684,1151.0,60,839.0,1,10515,5802
20181101T23-06,12825,6268,1152.0,60,848.0,-1,11611,5664
20181101T22-06,13411,6794,1151.0,58,841.0,-1,11715,5611
20181101T21-06,15087,7214,1152.0,57,819.0,0,12016,5822
20181101T20-06,12328,7185,1150.0,58,819.0,0,12129,6265
20181101T19-06,13455,7331,1151.0,60,832.0,48,11657,6209
20181101T18-06,12083,6745,1150.0,61,833.0,625,11230,6674
20181101T17-06,11240,6052,1149.0,60,824.0,1148,10814,7208
20181101T16-06,11090,5564,1147.0,61,812.0,1381,11052,7115
20181101T15-06,11211,5403,1147.0,60,825.0,1335,11503,6695
20181101T14-06,11078,5338,1148.0,60,835.0,1246,11447,6609
20181101T13-06,11409,5228,1149.0,61,839.0,1245,11190,6522
20181101T12-06,11631,5405,1152.0,60,853.0,1222,11528,6085
20181101T11-06,13565,5491,1151.0,59,839.0,1062,11833,5707
20181101T10-06,12031,5748,1154.0,59,840.0,807,12288,5586
20181101T09-06,13640,6206,1155.0,58,844.0,187,12341,5691
20181101T08-06,13587,6040,1155.0,59,853.0,5,11370,5939
20181101T07-06,13065,5445,1158.0,59,854.0,0,9934,6050
20181101T06-06,11954,5213,1158.0,60,876.0,0,9167,6170
20181101T05-06,11155,4888,1157.0,60,847.0,0,8621,6673
20181101T04-06,11036,4800,1159.0,60,862.0,0,8554,7002
20181101T03-06,11029,4751,1157.0,57,835.0,0,8742,6793
20181101T02-06,11453,4906,1159.0,56,841.0,0,8985,6591
20181101T01-06,11279,5229,1158.0,60,847.0,0,8804,6955
20181101T00-06,10946,5511,1157.0,59,849.0,0,10123,7007
20181031T23-06,12043,5673,1158.0,61,842.0,5,11521,7281
20181031T22-06,11980,5914,1159.0,60,862.0,91,12029,7337
20181031T21-06,12249,6182,1156.0,59,865.0,92,12252,6736
20181031T20-06,12763,6517,1155.0,59,856.0,92,12580,6121
20181031T19-06,12804,6876,1153.0,60,862.0,118,12152,5822
20181031T18-06,12349,6446,1155.0,60,866.0,752,11620,5815
20181031T17-06,11820,6062,1154.0,59,862.0,1528,11394,5854
20181031T16-06,11733,5412,1154.0,60,842.0,1662,11913,5284
20181031T15-06,12295,5438,1155.0,59,836.0,1984,11892,5101
20181031T14-06,10934,5240,1156.0,61,849.0,1540,12608,4902
20181031T13-06,11551,5668,1157.0,60,864.0,1503,12641,4333
20181031T12-06,12130,5862,1158.0,59,861.0,1505,13093,4194
20181031T11-06,12624,5874,1158.0,59,898.0,1453,13566,3702
20181031T10-06,13384,6085,1158.0,58,888.0,1083,13761,3361
20181031T09-06,13962,6551,1160.0,58,904.0,245,14135,3220
20181031T08-06,13828,6292,1160.0,59,896.0,-1,13382,2941
20181031T07-06,13753,5850,1159.0,59,895.0,-1,10775,2688
20181031T06-06,13348,5718,1162.0,60,903.0,0,9431,2322
20181031T05-06,14177,5515,1162.0,60,900.0,-1,9470,2018
20181031T04-06,11396,5550,1163.0,58,882.0,-1,9205,1886
20181031T03-06,12632,5517,1161.0,60,894.0,0,9221,1814
20181031T02-06,12919,5582,1162.0,58,891.0,-1,9755,1914
20181031T01-06,12860,6030,1161.0,60,887.0,67,10924,1919
20181031T00-06,12939,6389,1161.0,60,887.0,94,11589,2144
20181030T23-06,13229,6617,1161.0,60,896.0,94,12825,2351
20181030T22-06,13788,6745,1161.0,58,879.0,93,14300,2557
20181030T21-06,13966,7295,1162.0,58,853.0,93,15206,2581
20181030T20-06,14054,7423,1162.0,59,839.0,93,15258,2341
20181030T19-06,14986,7354,1161.0,60,840.0,139,13880,2338
20181030T18-06,12106,6857,1159.0,61,852.0,935,12733,2304
20181030T17-06,12688,6576,1159.0,60,855.0,1594,11806,2136
20181030T16-06,12741,6364,1159.0,60,860.0,1604,11592,2195
20181030T15-06,12659,6239,1159.0,59,854.0,1548,11856,2131
20181030T14-06,12553,5962,1161.0,60,851.0,1516,12117,2295
20181030T13-06,12395,5803,1162.0,59,843.0,1576,12708,2300
20181030T12-06,12240,5777,1166.0,59,855.0,1618,13429,2294
20181030T11-06,12516,5889,1167.0,60,930.0,1633,13860,2311
20181030T10-06,12873,6225,1169.0,59,904.0,1092,14254,2586
20181030T09-06,13981,6507,1169.0,58,919.0,194,14542,3383
20181030T08-06,11169,6095,1169.0,59,898.0,3,13424,4131
20181030T07-06,12044,5574,1169.0,61,896.0,0,11038,4495
20181030T06-06,11784,5244,1168.0,60,878.0,-1,9111,4579
20181030T05-06,11217,5066,1167.0,59,855.0,-1,8429,4503
20181030T04-06,11101,4737,1167.0,60,859.0,0,8231,4578
20181030T03-06,11197,4961,1165.0,58,851.0,0,8216,4614
20181030T02-06,11262,5086,1164.0,60,844.0,-1,8522,4718
20181030T01-06,11220,5118,1164.0,59,854.0,0,9348,5048
20181030T00-06,11331,5930,1161.0,59,855.0,0,10663,5163
20181029T23-06,12836,6044,1161.0,59,866.0,0,12530,5714
20181029T22-06,10658,6328,1163.0,59,871.0,-1,12752,5925
20181029T21-06,12189,6470,1161.0,60,868.0,0,12776,6353
20181029T20-06,12362,6543,1160.0,59,858.0,-1,13111,6294
20181029T19-06,12280,6991,1158.0,60,851.0,66,12435,6437
20181029T18-06,11684,6703,1158.0,60,848.0,715,11676,6437
20181029T17-06,11221,6082,1157.0,61,819.0,1351,11387,6171
20181029T16-06,10729,6051,1159.0,60,814.0,1436,11289,6314
20181029T15-06,10706,5858,1159.0,60,815.0,1512,11138,6246
20181029T14-06,10708,5892,1159.0,61,843.0,1549,11515,5780
20181029T13-06,11404,6232,1162.0,61,852.0,1600,11970,5184
20181029T12-06,10445,6285,1164.0,62,852.0,1620,12280,4692
20181029T11-06,12060,5859,1164.0,60,827.0,1532,12612,4385
20181029T10-06,12364,6003,1165.0,58,846.0,965,12732,4439
20181029T09-06,12564,6290,1165.0,57,850.0,182,12510,4839
20181029T08-06,12471,6046,1164.0,60,841.0,2,11592,5079
20181029T07-06,12178,5522,1163.0,60,826.0,1,8718,5277
20181029T06-06,11352,5045,1163.0,61,817.0,0,7706,4793
20181029T05-06,10734,5027,1162.0,58,804.0,-2,7507,4504
20181029T04-06,10243,4819,1162.0,60,802.0,1,7617,4313
20181029T03-06,11073,5043,1161.0,60,812.0,1,7713,4671
20181029T02-06,9379,5304,1158.0,60,809.0,1,7773,5048
20181029T01-06,10493,5179,1160.0,59,805.0,1,8707,4926
20181029T00-06,10982,5689,1161.0,59,800.0,-1,9328,5084
20181028T23-06,11432,6007,1163.0,59,796.0,0,10797,5311
20181028T22-06,11626,6531,1163.0,57,783.0,1,12252,5213
20181028T21-06,11818,6753,1161.0,59,796.0,0,12978,4927
20181028T20-06,11945,6861,1158.0,59,795.0,0,12691,4950
