,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190106T17-07,1587,1129,4006.0,0,30,146,0,0
20190106T16-07,1532,749,4003.0,0,28,202,0,0
20190106T15-07,1528,699,4007.0,0,31,189,0,0
20190106T14-07,1508,915,4004.0,0,30,169,0,0
20190106T13-07,1492,916,4004.0,0,29,176,0,0
20190106T12-07,1578,849,3999.0,0,29,165,0,0
20190106T11-07,1622,939,4000.0,0,30,147,0,0
20190106T10-07,1620,897,3998.0,0,31,112,0,0
20190106T09-07,1609,890,4001.0,0,28,58,0,0
20190106T08-07,1603,790,4003.0,0,30,36,0,0
20190106T07-07,1573,688,4001.0,0,31,41,0,0
20190106T06-07,1576,714,4002.0,0,29,38,0,0
20190106T05-07,1457,688,4005.0,0,29,40,0,0
20190106T04-07,1491,662,3999.0,0,30,44,0,0
20190106T03-07,1495,710,4005.0,0,31,35,0,0
20190106T02-07,1382,912,3998.0,0,28,27,0,0
20190106T01-07,1374,901,4001.0,0,30,46,0,0
20190106T00-07,1437,934,3995.0,0,30,55,0,0
20190105T23-07,1603,874,4004.0,0,30,55,0,0
20190105T22-07,1623,1082,4001.0,0,29,57,0,0
20190105T21-07,1617,1115,4001.0,0,30,83,0,0
20190105T20-07,1610,1038,4001.0,0,32,87,0,0
20190105T19-07,1606,1198,4002.0,0,27,49,0,0
20190105T18-07,1637,1355,4004.0,0,31,30,0,0
20190105T17-07,1621,1206,4002.0,0,28,46,0,0
20190105T16-07,1611,802,4000.0,0,30,53,0,0
20190105T15-07,1594,818,4004.0,0,27,100,0,0
20190105T14-07,1517,815,4000.0,0,30,123,0,0
20190105T13-07,1520,1074,3995.0,0,29,142,0,0
20190105T12-07,1641,1152,3996.0,0,28,148,0,0
20190105T11-07,1728,1102,4001.0,0,28,156,0,0
20190105T10-07,1707,1107,3998.0,0,31,119,0,0
20190105T09-07,1610,751,4005.0,0,27,80,0,0
20190105T08-07,1607,765,4007.0,0,30,50,0,0
20190105T07-07,1606,833,4006.0,0,28,43,0,0
20190105T06-07,1598,829,4007.0,0,30,33,0,0
20190105T05-07,1450,749,4006.0,0,26,25,0,0
20190105T04-07,1438,760,4009.0,0,30,22,0,0
20190105T03-07,1439,793,4012.0,0,28,21,0,0
20190105T02-07,1431,798,4011.0,0,29,17,0,0
20190105T01-07,1587,1129,4014.0,0,26,18,0,0
20190105T00-07,1612,1199,4013.0,0,29,23,0,0
20190104T23-07,1605,1135,4013.0,0,29,22,0,0
20190104T22-07,1693,1155,4013.0,0,28,10,0,0
20190104T21-07,1698,1171,4011.0,0,29,10,0,0
20190104T20-07,1603,1107,4002.0,0,29,64,0,0
20190104T19-07,1680,1112,4003.0,0,28,99,0,0
20190104T18-07,1468,1157,4002.0,0,28,131,0,0
20190104T17-07,1457,946,4003.0,0,30,289,0,0
20190104T16-07,1360,782,4002.0,0,29,379,0,0
20190104T15-07,1359,762,4005.0,0,27,387,0,0
20190104T14-07,1404,794,4004.0,0,28,376,0,0
20190104T13-07,1408,911,4004.0,0,30,373,0,0
20190104T12-07,1413,916,4010.0,0,28,377,0,0
20190104T11-07,1575,975,4009.0,0,29,331,0,0
20190104T10-07,1607,1341,4011.0,0,28,211,0,0
20190104T09-07,1666,1683,4014.0,0,31,97,0,0
20190104T08-07,1640,1761,4013.0,0,26,11,0,0
20190104T07-07,1603,1537,4015.0,0,30,8,0,0
20190104T06-07,1607,1334,4016.0,0,29,8,0,0
20190104T05-07,1599,1162,4010.0,0,29,5,0,0
20190104T04-07,1591,1139,4008.0,0,27,0,0,0
20190104T03-07,1562,1179,4013.0,0,30,0,0,0
20190104T02-07,1590,1159,4012.0,0,27,0,0,0
20190104T01-07,1626,1165,4008.0,0,30,0,0,0
20190104T00-07,1610,1126,4015.0,0,28,0,0,0
20190103T23-07,1445,1181,4012.0,0,30,0,0,0
20190103T22-07,1450,1293,4009.0,0,27,0,0,0
20190103T21-07,1437,1366,4009.0,0,30,1,0,0
20190103T20-07,1333,1606,4007.0,0,28,29,0,0
20190103T19-07,1421,1342,4006.0,0,29,108,0,0
20190103T18-07,1432,975,4006.0,0,28,125,0,0
20190103T17-07,1452,788,4006.0,0,30,289,0,0
20190103T16-07,1353,738,4008.0,0,28,390,0,0
20190103T15-07,1342,657,4008.0,0,29,392,0,0
20190103T14-07,1330,653,4005.0,0,29,381,0,0
20190103T13-07,1436,709,4010.0,0,29,381,0,0
20190103T12-07,1590,684,4010.0,0,28,389,0,0
20190103T11-07,1597,837,4008.0,0,29,342,0,0
20190103T10-07,1566,1110,4013.0,0,28,216,0,0
20190103T09-07,1603,1457,4019.0,0,28,91,0,0
20190103T08-07,1614,1650,4016.0,0,27,8,0,0
20190103T07-07,1604,1581,4019.0,0,29,2,0,0
20190103T06-07,1598,1286,4013.0,0,30,1,0,0
20190103T05-07,1601,991,4016.0,0,28,6,0,0
20190103T04-07,1606,920,4016.0,0,29,11,0,0
20190103T03-07,1600,934,4012.0,0,29,11,0,0
20190103T02-07,1605,919,4015.0,0,29,17,0,0
20190103T01-07,1601,899,4012.0,0,28,39,0,0
20190103T00-07,1606,991,4012.0,0,29,44,0,0
20190102T23-07,1620,1198,4011.0,0,28,29,0,0
20190102T22-07,1605,1299,4013.0,0,29,26,0,0
20190102T21-07,1605,1444,4008.0,0,29,25,0,0
20190102T20-07,1633,1418,4010.0,0,28,65,0,0
20190102T19-07,1722,999,4005.0,0,29,127,0,0
20190102T18-07,1589,921,4007.0,0,28,135,0,0
20190102T17-07,1405,826,4008.0,0,30,307,0,0
20190102T16-07,1380,690,4014.0,0,29,423,0,0
20190102T15-07,1427,691,4012.0,0,29,448,0,0
20190102T14-07,1412,657,4008.0,0,29,444,0,0
20190102T13-07,1457,874,4009.0,0,28,441,0,0
20190102T12-07,1607,898,4010.0,0,29,445,0,0
20190102T11-07,1606,910,4009.0,0,28,425,0,0
20190102T10-07,1583,1302,4010.0,0,30,290,0,0
20190102T09-07,1604,1648,4016.0,0,31,159,0,0
20190102T08-07,1607,1867,4018.0,0,30,78,0,0
20190102T07-07,1613,1608,4015.0,0,30,76,0,0
20190102T06-07,1629,1255,4018.0,0,29,82,0,0
20190102T05-07,1608,976,4013.0,0,30,90,0,0
20190102T04-07,1606,890,4011.0,0,30,86,0,0
20190102T03-07,1595,1145,4014.0,0,30,79,0,0
20190102T02-07,1583,1060,4008.0,0,38,81,0,0
20190102T01-07,1577,847,4009.0,0,30,69,0,0
20190102T00-07,1573,731,4008.0,0,30,70,0,0
20190101T23-07,1617,780,4008.0,0,31,67,0,0
20190101T22-07,1634,939,4007.0,0,31,57,0,0
20190101T21-07,1605,1340,4008.0,0,29,46,0,0
20190101T20-07,1609,1375,4003.0,0,30,83,0,0
20190101T19-07,1583,1415,4003.0,0,31,104,0,0
20190101T18-07,1578,1172,4008.0,0,31,113,0,0
20190101T17-07,1316,900,4005.0,0,32,253,0,0
20190101T16-07,1223,658,4008.0,0,31,330,0,0
20190101T15-07,1248,594,4008.0,0,31,367,0,0
20190101T14-07,1342,581,4006.0,0,30,359,0,0
20190101T13-07,1405,580,4007.0,0,32,349,0,0
20190101T12-07,1423,732,4009.0,0,31,236,0,0
20190101T11-07,1578,766,4008.0,0,30,201,0,0
20190101T10-07,1591,816,4010.0,0,31,168,0,0
20190101T09-07,1592,1004,4008.0,0,32,57,0,0
20190101T08-07,1590,1026,4008.0,0,29,4,0,0
20190101T07-07,1593,944,4014.0,0,31,7,0,0
20190101T06-07,1592,898,4012.0,0,32,5,0,0
20190101T05-07,1591,945,4009.0,0,32,3,0,0
20190101T04-07,1594,1024,4006.0,0,32,6,0,0
20190101T03-07,1592,1122,4007.0,0,28,11,0,0
20190101T02-07,1592,1098,4000.0,0,23,12,0,0
20190101T01-07,1595,1075,4009.0,0,16,8,0,0
20190101T00-07,1593,1268,4006.0,0,9,7,0,0
20181231T23-07,1592,1367,4004.0,0,6,4,0,0
20181231T22-07,1593,1484,4007.0,0,6,9,0,0
20181231T21-07,1594,1503,4002.0,0,11,23,0,0
20181231T20-07,1590,1629,4003.0,0,33,19,0,0
20181231T19-07,1591,1918,4006.0,0,32,10,0,0
20181231T18-07,1600,1716,4005.0,0,31,3,0,0
20181231T17-07,1595,1300,4005.0,0,32,19,0,0
20181231T16-07,1594,1064,4003.0,0,33,24,0,0
20181231T15-07,1595,1114,3999.0,0,31,19,0,0
20181231T14-07,1594,1224,3999.0,0,34,27,0,0
20181231T13-07,1584,1234,4005.0,0,32,48,0,0
20181231T12-07,1575,1286,4009.0,0,34,62,0,0
20181231T11-07,1574,1229,4007.0,0,31,62,0,0
20181231T10-07,1590,1278,4008.0,0,34,65,0,0
20181231T09-07,1576,1169,4016.0,0,33,62,0,0
20181231T08-07,1574,960,4019.0,0,33,75,0,0
20181231T07-07,1574,1045,4020.0,0,31,85,0,0
20181231T06-07,1556,1246,4019.0,0,34,85,0,0
20181231T05-07,1374,1102,4017.0,0,32,89,0,0
20181231T04-07,1360,995,4014.0,0,33,90,0,0
20181231T03-07,1362,972,4013.0,0,33,94,0,0
20181231T02-07,1363,876,4012.0,0,33,93,0,0
20181231T01-07,1363,974,4015.0,0,34,93,0,0
20181231T00-07,1469,1120,4010.0,0,31,90,0,0
20181230T23-07,1567,1108,4009.0,0,34,71,0,0
20181230T22-07,1565,1325,4011.0,0,32,77,0,0
20181230T21-07,1567,1107,4005.0,0,34,71,0,0
20181230T20-07,1581,1069,4007.0,0,32,130,0,0
20181230T19-07,1560,999,4008.0,0,34,114,0,0
20181230T18-07,1487,858,4008.0,0,32,131,0,0
20181230T17-07,1424,568,4007.0,0,33,246,0,0
20181230T16-07,1221,515,4008.0,0,33,233,0,0
20181230T15-07,1199,500,4009.0,0,35,236,0,0
20181230T14-07,1197,551,4009.0,0,31,220,0,0
20181230T13-07,1197,619,4008.0,0,34,306,0,0
20181230T12-07,1229,648,4010.0,0,32,363,0,0
20181230T11-07,1243,683,4014.0,0,33,361,0,0
20181230T10-07,1282,971,4015.0,0,32,232,0,0
20181230T09-07,1476,1196,4014.0,0,33,94,0,0
20181230T08-07,1549,1261,4015.0,0,33,5,0,0
20181230T07-07,1550,1296,4014.0,0,32,12,0,0
20181230T06-07,1562,1103,4014.0,0,33,8,0,0
20181230T05-07,1454,1049,4010.0,0,32,19,0,0
20181230T04-07,1367,934,4015.0,0,33,25,0,0
20181230T03-07,1276,887,4006.0,0,33,25,0,0
20181230T02-07,1272,812,4009.0,0,33,26,0,0
20181230T01-07,1241,882,4006.0,0,32,23,0,0
20181230T00-07,1366,955,4007.0,0,32,41,0,0
20181229T23-07,1545,990,4007.0,0,34,45,0,0
20181229T22-07,1546,775,4005.0,0,31,36,0,0
20181229T21-07,1585,859,4003.0,0,34,37,0,0
20181229T20-07,1585,903,4003.0,0,32,87,0,0
20181229T19-07,1588,759,4002.0,0,34,121,0,0
20181229T18-07,1588,523,4002.0,0,32,145,0,0
20181229T17-07,1582,435,4004.0,0,33,298,0,0
20181229T16-07,1399,398,4004.0,0,32,424,0,0
20181229T15-07,1380,370,4007.0,0,33,439,0,0
20181229T14-07,1421,402,4006.0,0,32,433,0,0
20181229T13-07,1457,347,4004.0,0,33,404,0,0
20181229T12-07,1518,432,3999.0,0,33,428,0,0
20181229T11-07,1533,702,4003.0,0,33,431,0,0
20181229T10-07,1508,870,4006.0,0,32,301,0,0
20181229T09-07,1467,1227,4010.0,0,32,149,0,0
20181229T08-07,1455,1298,4011.0,0,34,70,0,0
20181229T07-07,1457,946,4008.0,0,32,59,0,0
20181229T06-07,1455,875,4011.0,0,33,50,0,0
20181229T05-07,1457,863,4006.0,0,33,55,0,0
20181229T04-07,1457,871,4005.0,0,33,60,0,0
20181229T03-07,1456,873,4001.0,0,31,72,0,0
20181229T02-07,1454,898,4005.0,0,34,67,0,0
20181229T01-07,1456,943,4007.0,0,33,32,0,0
20181229T00-07,1455,964,4006.0,0,32,18,0,0
20181228T23-07,1456,1162,4005.0,0,33,8,0,0
20181228T22-07,1453,1608,4000.0,0,32,17,0,0
20181228T21-07,1460,1702,3991.0,0,32,23,0,0
20181228T20-07,1481,1650,3993.0,0,33,56,0,0
20181228T19-07,1450,1734,3990.0,0,33,83,0,0
20181228T18-07,1434,1443,3990.0,0,34,97,0,0
20181228T17-07,1433,1236,3984.0,0,31,233,0,0
20181228T16-07,1430,981,3980.0,0,34,361,0,0
20181228T15-07,1411,863,3952.0,0,32,371,0,0
20181228T14-07,1418,792,3957.0,0,34,360,0,0
20181228T13-07,1393,736,3990.0,0,32,355,0,0
20181228T12-07,1383,690,4003.0,0,34,376,0,0
20181228T11-07,1380,881,4007.0,0,32,308,0,0
20181228T10-07,1379,1431,4007.0,0,33,215,0,0
20181228T09-07,1360,1423,4010.0,0,32,107,0,0
20181228T08-07,1327,1397,4009.0,0,35,9,0,0
20181228T07-07,1330,1292,4008.0,0,32,9,0,0
20181228T06-07,1330,1123,4005.0,0,33,7,0,0
20181228T05-07,1331,966,4007.0,0,32,12,0,0
20181228T04-07,1333,1003,4003.0,0,33,8,0,0
20181228T03-07,1332,995,4005.0,0,32,10,0,0
20181228T02-07,1330,1110,4005.0,0,34,15,0,0
20181228T01-07,1323,1237,4001.0,0,32,19,0,0
20181228T00-07,1323,1264,4003.0,0,32,14,0,0
20181227T23-07,1322,1397,4003.0,0,33,16,0,0
20181227T22-07,1321,1440,4002.0,0,33,26,0,0
20181227T21-07,1319,1361,4003.0,0,34,16,0,0
20181227T20-07,1325,1435,4002.0,0,32,18,0,0
20181227T19-07,1341,1313,3996.0,0,34,46,0,0
20181227T18-07,1362,1283,4000.0,0,32,116,0,0
20181227T17-07,1295,990,4004.0,0,31,225,0,0
20181227T16-07,1197,719,4007.0,0,32,297,0,0
20181227T15-07,1192,671,4004.0,0,32,364,0,0
20181227T14-07,1189,707,4006.0,0,33,385,0,0
20181227T13-07,1270,646,4001.0,0,31,379,0,0
20181227T12-07,1269,754,4006.0,0,32,343,0,0
20181227T11-07,1261,981,4006.0,0,32,291,0,0
20181227T10-07,1262,934,4009.0,0,31,187,0,0
20181227T09-07,1257,1054,4007.0,0,32,89,0,0
20181227T08-07,1249,978,4008.0,0,32,21,0,0
20181227T07-07,1174,789,4007.0,0,31,11,0,0
20181227T06-07,1174,815,4009.0,0,32,3,0,0
20181227T05-07,1175,823,4012.0,0,32,0,0,0
20181227T04-07,1174,808,4005.0,0,32,0,0,0
20181227T03-07,1174,799,4009.0,0,31,0,0,0
20181227T02-07,1170,782,4007.0,0,33,0,0,0
20181227T01-07,1172,945,4009.0,0,32,0,0,0
20181227T00-07,1244,1045,4006.0,0,32,2,0,0
20181226T23-07,1209,954,4001.0,0,31,19,0,0
20181226T22-07,1223,931,4004.0,0,34,26,0,0
20181226T21-07,1246,1051,3999.0,0,33,51,0,0
20181226T20-07,1166,1096,4000.0,0,32,78,0,0
20181226T19-07,1110,1522,3998.0,0,33,83,0,0
20181226T18-07,1112,1487,3996.0,0,33,130,0,0
20181226T17-07,1111,1433,3992.0,0,33,292,0,0
20181226T16-07,1064,1130,3997.0,0,32,375,0,0
20181226T15-07,1062,1169,3994.0,0,33,380,0,0
20181226T14-07,1094,1223,4000.0,0,34,370,0,0
20181226T13-07,1109,1242,3993.0,0,32,315,0,0
20181226T12-07,1190,1241,3995.0,0,33,291,0,0
20181226T11-07,1231,1207,3995.0,0,33,217,0,0
20181226T10-07,1232,1350,3999.0,0,32,179,0,0
20181226T09-07,1231,1485,3999.0,0,33,83,0,0
20181226T08-07,1231,1537,3999.0,0,33,3,0,0
20181226T07-07,1226,1261,4003.0,0,33,1,0,0
20181226T06-07,1108,1079,4003.0,0,32,4,0,0
20181226T05-07,1102,1052,4002.0,0,33,8,0,0
20181226T04-07,1103,1068,4001.0,0,33,4,0,0
20181226T03-07,1104,1202,4005.0,0,32,3,0,0
20181226T02-07,1104,1260,4005.0,0,34,0,0,0
20181226T01-07,1156,1271,4001.0,0,33,0,0,0
20181226T00-07,1232,1287,4000.0,0,33,0,0,0
20181225T23-07,1232,1303,3997.0,0,32,0,0,0
20181225T22-07,1233,1291,3995.0,0,33,0,0,0
20181225T21-07,1232,1107,3996.0,0,33,0,0,0
20181225T20-07,1233,1009,3996.0,0,32,0,0,0
20181225T19-07,1232,900,3999.0,0,33,8,0,0
20181225T18-07,1232,951,4004.0,0,34,24,0,0
20181225T17-07,1206,877,3999.0,0,31,80,0,0
20181225T16-07,1078,820,3994.0,0,33,176,0,0
20181225T15-07,1079,792,3999.0,0,32,189,0,0
20181225T14-07,1086,792,4002.0,0,34,204,0,0
20181225T13-07,1136,823,4001.0,0,31,272,0,0
20181225T12-07,1155,747,4000.0,0,34,405,0,0
20181225T11-07,1233,757,3999.0,0,32,313,0,0
20181225T10-07,1231,899,4002.0,0,32,229,0,0
20181225T09-07,1231,1037,4007.0,0,32,140,0,0
20181225T08-07,1231,999,4005.0,0,35,55,0,0
20181225T07-07,1220,983,4008.0,0,32,51,0,0
20181225T06-07,1078,1013,4007.0,0,32,55,0,0
20181225T05-07,1021,1049,4005.0,0,33,42,0,0
20181225T04-07,1072,1039,4005.0,0,33,52,0,0
20181225T03-07,1102,898,4009.0,0,31,67,0,0
20181225T02-07,1148,888,4007.0,0,33,55,0,0
20181225T01-07,1292,1008,4006.0,0,33,46,0,0
20181225T00-07,1281,1018,4003.0,0,33,45,0,0
20181224T23-07,1389,996,4001.0,0,32,41,0,0
20181224T22-07,1450,876,4004.0,0,33,31,0,0
20181224T21-07,1448,953,3999.0,0,33,48,0,0
20181224T20-07,1446,1067,4000.0,0,32,99,0,0
20181224T19-07,1405,1158,3996.0,0,34,101,0,0
20181224T18-07,1423,1036,3998.0,0,32,109,0,0
20181224T17-07,1381,865,3997.0,0,33,199,0,0
20181224T16-07,1264,659,4001.0,0,32,271,0,0
20181224T15-07,1109,617,3998.0,0,34,211,0,0
20181224T14-07,1117,633,4001.0,0,32,202,0,0
20181224T13-07,1170,654,3999.0,0,33,247,0,0
20181224T12-07,1302,947,4000.0,0,32,326,0,0
20181224T11-07,1393,1033,4004.0,0,34,318,0,0
20181224T10-07,1451,1075,4005.0,0,30,205,0,0
20181224T09-07,1448,1359,4007.0,0,33,89,0,0
20181224T08-07,1440,1284,4008.0,0,31,1,0,0
20181224T07-07,1417,1288,4004.0,0,33,0,0,0
20181224T06-07,1341,1022,4006.0,0,30,0,0,0
20181224T05-07,1267,999,4007.0,0,33,4,0,0
20181224T04-07,1267,1047,4010.0,0,31,17,0,0
20181224T03-07,1248,1071,4006.0,0,32,24,0,0
20181224T02-07,1193,1128,4009.0,0,32,23,0,0
20181224T01-07,1193,1120,4005.0,0,33,19,0,0
20181224T00-07,1262,1158,4002.0,0,30,21,0,0
20181223T23-07,1277,1085,4005.0,0,33,30,0,0
20181223T22-07,1359,1110,4005.0,0,32,18,0,0
20181223T21-07,1197,1029,3996.0,0,31,22,0,0
20181223T20-07,1053,1066,3999.0,0,32,40,0,0
20181223T19-07,912,1082,3999.0,0,31,21,0,0
20181223T18-07,759,1062,3996.0,0,33,34,0,0
20181223T17-07,740,959,3996.0,0,30,145,0,0
20181223T16-07,655,803,3996.0,0,33,320,0,0
20181223T15-07,602,764,3996.0,0,31,331,0,0
20181223T14-07,562,727,3998.0,0,32,288,0,0
20181223T13-07,525,763,3998.0,0,30,297,0,0
20181223T12-07,517,1100,4004.0,0,33,321,0,0
20181223T11-07,499,1182,4004.0,0,31,286,0,0
20181223T10-07,501,1272,4005.0,0,32,202,0,0
20181223T09-07,499,1368,4007.0,0,31,98,0,0
20181223T08-07,500,1526,4004.0,0,34,9,0,0
20181223T07-07,500,1234,4004.0,0,30,4,0,0
20181223T06-07,499,1297,4004.0,0,33,1,0,0
20181223T05-07,501,1219,4006.0,0,31,1,0,0
20181223T04-07,502,1169,4011.0,0,33,3,0,0
20181223T03-07,500,1215,4002.0,0,30,14,0,0
20181223T02-07,504,1244,4009.0,0,33,17,0,0
20181223T01-07,504,1267,4004.0,0,31,4,0,0
20181223T00-07,507,1289,4001.0,0,32,2,0,0
20181222T23-07,497,1305,4001.0,0,32,3,0,0
20181222T22-07,410,1357,4003.0,0,33,1,0,0
20181222T21-07,310,1517,4001.0,0,32,4,0,0
20181222T20-07,258,1563,3997.0,0,31,4,0,0
20181222T19-07,264,1499,3996.0,0,32,4,0,0
20181222T18-07,597,1332,3996.0,0,32,9,0,0
20181222T17-07,1045,959,3996.0,0,31,64,0,0
20181222T16-07,1066,697,3996.0,0,32,180,0,0
20181222T15-07,1098,708,3997.0,0,31,254,0,0
20181222T14-07,1161,592,4000.0,0,30,321,0,0
20181222T13-07,1158,603,3997.0,0,33,299,0,0
20181222T12-07,1230,806,3995.0,0,31,209,0,0
20181222T11-07,1354,956,3999.0,0,33,202,0,0
20181222T10-07,1411,1069,3994.0,0,30,188,0,0
20181222T09-07,1376,1015,4004.0,0,33,92,0,0
20181222T08-07,1330,1335,4005.0,0,31,3,0,0
20181222T07-07,1284,1142,4004.0,0,32,0,0,0
20181222T06-07,1126,1003,4004.0,0,31,1,0,0
20181222T05-07,1119,813,4002.0,0,33,0,0,0
20181222T04-07,1140,846,4001.0,0,31,3,0,0
20181222T03-07,1093,793,4000.0,0,32,11,0,0
20181222T02-07,1133,865,4002.0,0,32,20,0,0
20181222T01-07,1292,888,3997.0,0,32,31,0,0
20181222T00-07,1329,891,3990.0,0,31,40,0,0
20181221T23-07,1329,893,3995.0,0,31,49,0,0
20181221T22-07,1331,915,3989.0,0,32,64,0,0
20181221T21-07,1329,937,3985.0,0,32,62,0,0
20181221T20-07,1331,1022,3981.0,0,31,62,0,0
20181221T19-07,1329,1051,3975.0,0,32,50,0,0
20181221T18-07,1330,835,3977.0,0,32,51,0,0
20181221T17-07,1330,784,3964.0,0,31,53,0,0
20181221T16-07,1345,625,3946.0,0,32,82,0,0
20181221T15-07,1344,576,3977.0,0,32,120,0,0
20181221T14-07,1336,684,3996.0,0,31,144,0,0
20181221T13-07,1389,699,3999.0,0,32,167,0,0
20181221T12-07,1492,825,4001.0,0,31,155,0,0
20181221T11-07,1494,987,3998.0,0,32,108,0,0
20181221T10-07,1490,1175,4001.0,0,31,100,0,0
20181221T09-07,1493,1214,4002.0,0,32,88,0,0
20181221T08-07,1488,1216,4000.0,0,32,66,0,0
20181221T07-07,1472,1155,4004.0,0,31,71,0,0
20181221T06-07,1475,836,4004.0,0,32,74,0,0
20181221T05-07,1330,598,4006.0,0,33,73,0,0
20181221T04-07,1142,585,4006.0,0,31,66,0,0
20181221T03-07,1119,621,4011.0,0,31,70,0,0
20181221T02-07,1268,722,4008.0,0,32,74,0,0
20181221T01-07,1486,887,4006.0,0,32,70,0,0
20181221T00-07,1498,915,4004.0,0,31,57,0,0
20181220T23-07,1498,979,4003.0,0,32,53,0,0
20181220T22-07,1497,1140,4001.0,0,32,43,0,0
20181220T21-07,1499,1162,3999.0,0,32,44,0,0
20181220T20-07,1456,1120,3997.0,0,31,60,0,0
20181220T19-07,1454,1157,3997.0,0,32,85,0,0
20181220T18-07,1490,1086,3996.0,0,32,85,0,0
20181220T17-07,1422,1066,3994.0,0,30,240,0,0
20181220T16-07,1302,771,3996.0,0,31,396,0,0
20181220T15-07,1249,699,3997.0,0,31,410,0,0
20181220T14-07,1253,621,3993.0,0,30,387,0,0
20181220T13-07,1281,615,3989.0,0,31,319,0,0
20181220T12-07,1369,706,3995.0,0,31,313,0,0
20181220T11-07,1491,805,3996.0,0,31,304,0,0
20181220T10-07,1493,966,4000.0,0,30,212,0,0
20181220T09-07,1494,1170,4007.0,0,31,92,0,0
20181220T08-07,1494,1438,4004.0,0,32,5,0,0
20181220T07-07,1463,1384,4007.0,0,32,11,0,0
20181220T06-07,1447,1017,4009.0,0,32,9,0,0
20181220T05-07,1396,875,4009.0,0,33,2,0,0
20181220T04-07,1251,868,4005.0,0,32,0,0,0
20181220T03-07,1237,894,4005.0,0,31,0,0,0
20181220T02-07,1259,867,4005.0,0,33,0,0,0
20181220T01-07,1334,1090,4011.0,0,32,2,0,0
20181220T00-07,1458,999,4005.0,0,31,4,0,0
20181219T23-07,1492,875,4004.0,0,34,3,0,0
20181219T22-07,1494,1097,4003.0,0,32,5,0,0
20181219T21-07,1493,1131,4000.0,0,32,16,0,0
20181219T20-07,1493,1269,3998.0,0,32,52,0,0
20181219T19-07,1486,1268,3996.0,0,33,86,0,0
20181219T18-07,1400,1229,3998.0,0,32,102,0,0
20181219T17-07,1212,1239,3999.0,0,33,284,0,0
20181219T16-07,1155,913,3994.0,0,32,427,0,0
20181219T15-07,1154,909,4003.0,0,33,422,0,0
20181219T14-07,1110,979,4002.0,0,32,349,0,0
20181219T13-07,1091,983,4004.0,0,34,328,0,0
20181219T12-07,1185,938,4002.0,0,31,321,0,0
20181219T11-07,1352,902,4004.0,0,33,299,0,0
20181219T10-07,1433,927,4004.0,0,33,204,0,0
20181219T09-07,1397,1102,4006.0,0,33,77,0,0
20181219T08-07,1400,1073,4008.0,0,33,4,0,0
20181219T07-07,1409,1006,4002.0,0,33,2,0,0
20181219T06-07,1434,858,4006.0,0,32,9,0,0
20181219T05-07,1338,792,4007.0,0,32,9,0,0
20181219T04-07,1244,750,4008.0,0,32,7,0,0
20181219T03-07,1243,890,4010.0,0,33,8,0,0
20181219T02-07,1250,1004,4007.0,0,33,6,0,0
20181219T01-07,1339,1004,4008.0,0,33,7,0,0
20181219T00-07,1345,1069,4005.0,0,32,14,0,0
20181218T23-07,1486,986,4011.0,0,33,18,0,0
20181218T22-07,1493,969,4001.0,0,33,70,0,0
20181218T21-07,1494,1014,4001.0,0,38,74,0,0
20181218T20-07,1496,977,3998.0,0,34,74,0,0
20181218T19-07,1498,999,3999.0,0,32,73,0,0
20181218T18-07,1495,938,3992.0,0,32,102,0,0
20181218T17-07,1487,795,3992.0,0,33,187,0,0
20181218T16-07,1309,758,3996.0,0,32,263,0,0
20181218T15-07,1290,763,3994.0,0,33,261,0,0
20181218T14-07,1282,671,3995.0,0,31,232,0,0
20181218T13-07,1164,699,3992.0,0,32,219,0,0
20181218T12-07,1163,746,3997.0,0,32,207,0,0
20181218T11-07,1166,742,3996.0,0,32,140,0,0
20181218T10-07,1164,693,3999.0,0,32,128,0,0
20181218T09-07,1163,724,4008.0,0,32,64,0,0
20181218T08-07,1164,1121,4024.0,0,32,3,0,0
20181218T07-07,1164,1035,4004.0,0,32,0,0,0
20181218T06-07,1165,757,4009.0,0,33,0,0,0
20181218T05-07,1164,706,4009.0,0,31,0,0,0
20181218T04-07,1165,670,4009.0,0,32,0,0,0
20181218T03-07,1140,698,4007.0,0,33,0,0,0
20181218T02-07,1157,698,4005.0,0,32,0,0,0
20181218T01-07,1165,622,4001.0,0,32,1,0,0
20181218T00-07,1166,610,4008.0,0,32,1,0,0
20181217T23-07,1167,566,4002.0,0,32,4,0,0
20181217T22-07,1306,639,4001.0,0,35,7,0,0
20181217T21-07,1500,710,4000.0,0,31,10,0,0
20181217T20-07,1498,1018,3998.0,0,34,13,0,0
20181217T19-07,1496,1371,3996.0,0,33,2,0,0
20181217T18-07,1497,1275,3996.0,0,33,2,0,0
20181217T17-07,1351,1188,3998.0,0,31,28,0,0
20181217T16-07,1192,1368,4003.0,0,35,71,0,0
20181217T15-07,1191,1047,4032.0,0,32,119,0,0
20181217T14-07,1190,930,4005.0,0,33,112,0,0
20181217T13-07,1210,938,4001.0,0,32,121,0,0
20181217T12-07,1356,915,3998.0,0,34,146,0,0
20181217T11-07,1357,1070,4004.0,0,32,146,0,0
20181217T10-07,1391,955,4004.0,0,34,139,0,0
20181217T09-07,1499,905,4009.0,0,31,92,0,0
20181217T08-07,1498,888,4006.0,0,35,44,0,0
20181217T07-07,1499,834,4009.0,0,32,30,0,0
