,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190807T05Z,0,5800,3305,0,719,5,223,288
20190807T04Z,0,6821,3281,0,711,5,221,290
20190807T03Z,0,8074,3284,0,717,5,222,281
20190807T02Z,0,9199,3294,0,742,5,235,307
20190807T01Z,0,9881,3302,10,743,5,358,312
20190807T00Z,0,9763,3311,62,740,9,675,268
20190806T23Z,0,9397,3293,64,740,21,1227,255
20190806T22Z,0,9470,3297,65,767,46,1693,254
20190806T21Z,0,9865,3337,56,800,66,1338,238
20190806T20Z,0,9599,3329,43,767,70,865,205
20190806T19Z,0,9824,3301,50,765,91,588,193
20190806T18Z,0,10329,3310,49,772,70,266,171
20190806T17Z,0,10282,3328,44,766,82,280,156
20190806T16Z,0,9884,3332,42,735,93,275,135
20190806T15Z,0,9271,3339,40,730,101,272,87
20190806T14Z,0,8558,3339,28,729,90,241,56
20190806T13Z,0,7739,3333,16,721,51,232,62
20190806T12Z,0,7028,3332,1,733,26,239,100
20190806T11Z,0,6031,3367,0,735,10,240,110
20190806T10Z,0,5300,3328,0,725,7,230,91
20190806T09Z,0,5071,3328,0,734,7,230,114
20190806T08Z,0,5049,3310,0,732,7,226,131
20190806T07Z,0,5271,3320,0,734,7,228,132
20190806T06Z,0,5191,3323,0,740,7,230,133
20190806T05Z,0,5348,3303,0,726,7,232,128
20190806T04Z,0,6475,3271,0,714,7,229,124
20190806T03Z,0,8118,3286,0,738,7,225,92
20190806T02Z,0,9282,3305,3,768,7,333,82
20190806T01Z,0,9677,3303,5,769,7,487,85
20190806T00Z,0,9661,3294,5,771,11,970,68
20190805T23Z,0,10007,3292,3,765,29,1439,90
20190805T22Z,0,10041,3305,7,760,63,1595,113
20190805T21Z,0,9962,3329,20,771,95,1406,113
20190805T20Z,0,9800,3341,1,765,120,897,108
20190805T19Z,0,9580,3320,0,739,130,603,110
20190805T18Z,0,9335,3318,0,731,130,301,114
20190805T17Z,0,8927,3318,0,736,125,304,103
20190805T16Z,0,8485,3349,0,744,126,300,110
20190805T15Z,0,7906,3334,0,728,118,289,110
20190805T14Z,0,7424,3336,0,733,97,246,108
20190805T13Z,0,6728,3357,0,753,64,243,116
20190805T12Z,0,6068,3357,0,749,27,251,216
20190805T11Z,0,5776,3326,0,739,9,248,300
20190805T10Z,0,5279,3348,0,737,4,242,301
20190805T09Z,0,4660,3352,0,732,4,245,287
20190805T08Z,0,4533,3296,0,724,4,240,305
20190805T07Z,0,4896,3296,0,742,4,243,331
20190805T06Z,0,5255,3305,0,765,4,244,340
20190805T05Z,0,5720,3284,0,765,4,243,343
20190805T04Z,0,6456,3285,0,773,4,266,327
20190805T03Z,0,7262,3272,5,770,4,401,355
20190805T02Z,0,8530,3290,5,771,4,509,422
20190805T01Z,0,8970,3314,5,764,4,858,409
20190805T00Z,0,8972,3292,8,764,8,1190,399
20190804T23Z,0,9033,3314,8,771,25,1523,363
20190804T22Z,0,9011,3317,6,756,49,1567,367
20190804T21Z,0,8773,3320,3,746,76,1332,366
20190804T20Z,0,8818,3326,3,750,103,729,341
20190804T19Z,0,8538,3309,0,740,113,521,355
20190804T18Z,0,8461,3314,0,741,114,475,358
20190804T17Z,0,8313,3320,0,739,120,432,354
20190804T16Z,0,7802,3321,0,734,114,308,310
20190804T15Z,0,7162,3350,0,731,109,303,219
20190804T14Z,0,7165,3334,0,740,81,254,113
20190804T13Z,0,6508,3322,1,756,54,245,73
20190804T12Z,0,5851,3343,0,765,21,271,102
20190804T11Z,0,5406,3324,0,758,4,256,146
20190804T10Z,0,5195,3324,0,750,0,252,135
20190804T09Z,0,5385,3288,0,744,0,254,170
20190804T08Z,0,5426,3305,0,755,0,261,213
20190804T07Z,0,5645,3309,0,766,0,281,213
20190804T06Z,0,5869,3310,0,761,0,256,234
20190804T05Z,0,6064,3303,0,756,0,269,329
20190804T04Z,0,7085,3203,0,731,0,381,361
20190804T03Z,0,8302,3298,1,763,0,582,383
20190804T02Z,0,9485,3289,5,768,0,595,326
20190804T01Z,0,10012,3318,8,781,0,677,356
20190804T00Z,0,9961,3295,8,773,4,804,321
20190803T23Z,0,10128,3294,8,772,15,1246,287
20190803T22Z,0,10224,3304,4,771,32,1361,289
20190803T21Z,0,10057,3321,3,778,55,1249,306
20190803T20Z,0,10010,3319,1,770,72,940,309
20190803T19Z,0,9996,3318,0,770,81,632,274
20190803T18Z,0,9612,3316,0,774,105,454,261
20190803T17Z,0,9173,3339,0,783,96,484,197
20190803T16Z,0,8739,3316,0,769,80,308,109
20190803T15Z,0,8804,3321,0,765,78,372,76
20190803T14Z,0,8092,3337,0,770,66,434,71
20190803T13Z,0,7249,3348,0,770,40,271,103
20190803T12Z,0,6267,3369,0,754,17,261,165
20190803T11Z,0,5732,3322,0,739,4,251,183
20190803T10Z,0,5567,3329,0,738,0,250,149
20190803T09Z,0,5498,3333,0,741,0,252,134
20190803T08Z,0,5373,3327,0,738,0,256,108
20190803T07Z,0,5637,3317,0,728,0,256,120
20190803T06Z,0,5652,3314,0,738,0,265,130
20190803T05Z,0,5747,3287,0,744,0,324,133
20190803T04Z,0,6900,3288,0,741,0,542,110
20190803T03Z,0,8193,3303,2,760,0,586,100
20190803T02Z,0,9212,3294,5,774,0,390,113
20190803T01Z,0,9932,3296,5,777,0,399,124
20190803T00Z,0,10416,3286,5,780,5,524,118
20190802T23Z,0,10737,3285,5,782,21,1293,115
20190802T22Z,0,11152,3296,0,781,52,1683,113
20190802T21Z,0,10632,3326,0,796,84,1753,119
20190802T20Z,0,10241,3326,5,801,107,1098,139
20190802T19Z,0,9941,3313,62,792,118,695,109
20190802T18Z,0,9678,3314,5,785,121,415,115
20190802T17Z,0,9219,3325,0,781,122,479,115
20190802T16Z,0,8922,3333,0,780,119,437,69
20190802T15Z,0,8391,3330,0,770,110,316,30
20190802T14Z,0,7857,3324,0,758,89,276,32
20190802T13Z,0,7461,3338,0,755,58,263,100
20190802T12Z,0,6524,3361,0,756,23,272,183
20190802T11Z,0,5387,3326,0,746,5,258,250
20190802T10Z,0,5157,3338,0,745,0,253,277
20190802T09Z,0,4743,3325,0,733,0,254,291
20190802T08Z,0,4742,3307,0,722,0,249,286
20190802T07Z,0,5028,3312,0,719,0,244,254
20190802T06Z,0,5419,3307,0,713,0,246,248
20190802T05Z,0,5791,3308,0,732,0,250,223
20190802T04Z,0,7046,3298,0,728,0,268,227
20190802T03Z,0,8082,3291,8,735,0,309,213
20190802T02Z,12,9579,3273,8,733,0,397,188
20190802T01Z,30,10745,3292,8,737,0,356,185
20190802T00Z,33,11231,3285,8,734,5,694,177
20190801T23Z,34,11465,3297,8,744,21,1250,206
20190801T22Z,31,11779,3307,5,751,58,1577,202
20190801T21Z,30,11718,3309,4,751,86,1358,182
20190801T20Z,37,11592,3326,19,750,110,1173,171
20190801T19Z,46,11085,3321,24,760,118,680,158
20190801T18Z,39,10738,3323,0,743,113,473,167
20190801T17Z,17,10222,3331,0,737,116,470,164
20190801T16Z,8,9916,3324,0,705,111,333,182
20190801T15Z,8,9573,3326,0,698,99,329,173
20190801T14Z,9,9078,3338,0,695,75,291,178
20190801T13Z,3,8611,3318,0,699,51,282,164
20190801T12Z,0,7975,3335,0,691,22,290,218
20190801T11Z,0,7018,3349,0,698,4,288,228
20190801T10Z,0,6395,3325,0,680,0,277,213
20190801T09Z,0,5834,3334,0,686,0,280,187
20190801T08Z,0,5876,3302,0,680,0,285,161
20190801T07Z,0,6339,3293,0,679,0,288,136
20190801T06Z,0,6807,3310,0,683,0,293,135
20190801T05Z,0,6861,3317,0,696,0,295,120
20190801T04Z,0,7589,3271,3,696,0,287,137
20190801T03Z,0,9032,3260,8,709,0,285,111
20190801T02Z,2,10314,3277,8,723,0,291,107
20190801T01Z,34,10852,3298,8,734,0,304,138
20190801T00Z,94,10974,3283,8,734,3,385,160
20190731T23Z,109,11428,3275,8,738,8,667,109
20190731T22Z,112,11405,3290,6,740,25,1374,102
20190731T21Z,113,11627,3280,54,733,30,1659,145
20190731T20Z,119,12726,3306,239,737,41,1552,128
20190731T19Z,114,12881,3314,517,735,73,1122,137
20190731T18Z,115,12715,3320,570,735,102,890,153
20190731T17Z,112,12387,3330,569,716,93,526,150
20190731T16Z,92,11825,3327,495,728,96,345,121
20190731T15Z,80,11139,3327,471,721,86,350,99
20190731T14Z,79,10494,3323,400,709,73,322,90
20190731T13Z,81,10088,3336,229,712,52,322,103
20190731T12Z,79,9491,3340,200,710,21,317,125
20190731T11Z,66,8412,3340,201,716,5,316,159
20190731T10Z,80,7810,3334,199,710,0,311,141
20190731T09Z,80,7585,3322,198,713,0,310,131
20190731T08Z,80,7566,3303,198,726,0,308,113
20190731T07Z,80,7911,3286,198,719,0,307,141
20190731T06Z,133,8381,3300,201,736,0,335,204
20190731T05Z,230,8137,3302,198,746,0,316,256
20190731T04Z,306,8948,3283,198,721,0,325,316
20190731T03Z,309,10525,3253,201,717,0,400,340
20190731T02Z,329,12128,3238,202,724,3,796,360
20190731T01Z,347,13044,3294,210,732,7,910,420
20190731T00Z,443,13421,3293,224,734,10,1232,419
20190730T23Z,487,13539,3297,221,721,26,1969,320
20190730T22Z,422,13364,3307,225,717,57,2172,354
20190730T21Z,380,13376,3315,239,702,80,2064,292
20190730T20Z,376,13319,3305,224,728,102,1785,259
20190730T19Z,416,13469,3306,269,751,119,1514,190
20190730T18Z,440,13757,3323,211,758,112,941,151
20190730T17Z,371,13336,3320,109,757,106,473,104
20190730T16Z,356,12793,3322,6,747,117,411,55
20190730T15Z,317,12104,3318,0,740,106,393,30
20190730T14Z,303,11546,3323,29,733,87,328,32
20190730T13Z,266,10581,3312,445,707,61,319,55
20190730T12Z,237,10150,3332,309,696,29,327,91
20190730T11Z,233,8885,3339,103,678,6,326,103
20190730T10Z,230,7955,3315,89,674,0,309,109
20190730T09Z,232,7634,3326,90,676,0,311,89
20190730T08Z,231,7644,3311,90,679,0,316,112
20190730T07Z,230,7917,3309,91,675,0,309,128
20190730T06Z,241,8126,3320,90,677,0,301,177
20190730T05Z,230,8400,3300,62,670,0,303,200
20190730T04Z,266,9394,3307,6,689,0,329,185
20190730T03Z,234,10608,3272,11,678,0,479,165
20190730T02Z,272,12196,3304,12,689,0,700,146
20190730T01Z,276,13279,3306,15,693,2,924,119
20190730T00Z,313,13649,3301,51,689,10,1230,103
20190729T23Z,360,13940,3296,17,687,29,1669,113
20190729T22Z,289,13981,3316,15,687,56,2041,122
20190729T21Z,160,13937,3329,10,685,68,1788,125
20190729T20Z,99,13908,3322,13,680,80,1489,138
20190729T19Z,50,13622,3320,20,685,96,1368,113
20190729T18Z,41,13617,3335,32,693,121,882,74
20190729T17Z,35,13296,3328,108,687,124,640,45
20190729T16Z,28,12829,3320,22,682,116,538,30
20190729T15Z,8,12365,3332,8,679,105,535,22
20190729T14Z,0,11553,3350,5,661,89,337,25
20190729T13Z,0,10589,3347,1,670,58,318,42
20190729T12Z,0,9613,3354,0,671,23,324,95
20190729T11Z,0,8303,3344,0,685,4,294,143
20190729T10Z,0,7548,3368,0,685,0,291,157
20190729T09Z,0,6784,3342,0,671,0,291,215
20190729T08Z,0,6766,3309,0,664,0,285,291
20190729T07Z,0,7202,3306,0,664,0,284,300
20190729T06Z,0,7327,3306,0,665,0,295,327
20190729T05Z,0,7378,3297,0,667,0,298,315
20190729T04Z,0,8248,3252,0,647,0,396,285
20190729T03Z,7,9763,3264,3,653,0,447,255
20190729T02Z,36,10933,3295,3,672,0,711,281
20190729T01Z,34,11414,3296,3,669,0,670,325
20190729T00Z,34,11463,3293,52,668,5,1203,387
20190728T23Z,34,11474,3302,139,659,22,1586,348
20190728T22Z,39,11425,3332,44,649,53,1575,355
20190728T21Z,33,11232,3337,0,652,82,1032,350
20190728T20Z,28,10863,3326,0,642,102,583,368
20190728T19Z,18,10628,3314,0,635,117,372,315
20190728T18Z,7,9965,3322,0,651,111,687,287
20190728T17Z,0,9062,3322,0,657,122,873,242
20190728T16Z,0,8464,3331,0,660,125,799,168
20190728T15Z,0,7765,3339,0,643,114,569,105
20190728T14Z,0,6733,3351,0,631,88,294,83
20190728T13Z,0,5508,3355,0,634,51,289,94
20190728T12Z,0,4402,3366,0,637,20,299,139
20190728T11Z,0,3917,3318,0,646,5,284,215
20190728T10Z,0,4056,3318,0,637,0,279,274
20190728T09Z,0,3999,3311,0,640,0,275,325
20190728T08Z,0,4047,3326,0,641,0,273,339
20190728T07Z,0,4182,3300,0,645,0,270,375
20190728T06Z,0,4740,3292,0,656,0,270,375
20190728T05Z,0,5007,3297,0,656,0,274,407
20190728T04Z,0,6126,3271,0,652,0,280,421
20190728T03Z,0,7338,3284,0,672,0,288,415
20190728T02Z,0,8366,3298,0,688,0,305,399
20190728T01Z,0,8888,3308,0,668,0,320,336
20190728T00Z,0,9067,3293,14,692,5,543,246
20190727T23Z,0,9401,3294,62,702,24,866,203
20190727T22Z,0,9618,3314,0,706,56,1103,168
20190727T21Z,0,9623,3334,0,701,90,916,123
20190727T20Z,2,9304,3319,4,695,86,848,98
20190727T19Z,1,9150,3327,0,699,102,577,87
20190727T18Z,0,9015,3324,0,700,98,612,91
20190727T17Z,1,8591,3322,0,722,121,761,72
20190727T16Z,0,8367,3324,15,704,118,734,54
20190727T15Z,0,7810,3338,9,707,109,536,31
20190727T14Z,0,7111,3329,0,708,81,466,21
20190727T13Z,0,6407,3332,0,723,46,345,30
20190727T12Z,0,5802,3370,0,732,21,318,55
20190727T11Z,0,5053,3331,0,717,4,310,76
20190727T10Z,0,5325,3306,0,710,0,296,72
20190727T09Z,0,5388,3312,0,712,0,299,89
20190727T08Z,0,5397,3310,0,731,0,305,129
20190727T07Z,0,5468,3307,0,736,0,305,152
20190727T06Z,0,5633,3312,0,741,0,310,174
20190727T05Z,0,6024,3285,0,731,0,313,200
20190727T04Z,0,6952,3272,0,736,0,307,251
20190727T03Z,0,8383,3276,0,747,0,322,285
20190727T02Z,0,9544,3288,0,746,0,326,273
20190727T01Z,0,10248,3289,0,745,0,376,199
20190727T00Z,0,10530,3275,0,729,5,857,116
20190726T23Z,0,10722,3273,0,716,24,1538,92
20190726T22Z,0,10769,3188,0,713,55,1788,95
20190726T21Z,0,10761,3109,0,706,79,1741,88
20190726T20Z,0,10750,3048,0,698,106,1386,66
20190726T19Z,0,10494,3012,3,691,114,948,50
20190726T18Z,0,10543,3026,45,695,116,493,31
20190726T17Z,0,10046,3005,20,702,127,503,22
20190726T16Z,0,9566,3026,2,699,127,562,17
20190726T15Z,0,8846,3024,0,696,117,572,12
20190726T14Z,0,8249,3038,0,708,94,410,5
20190726T13Z,0,7494,3030,0,715,59,373,17
20190726T12Z,0,6842,3049,0,722,25,382,52
20190726T11Z,0,5901,3020,0,709,5,474,87
20190726T10Z,0,5669,3028,0,712,0,332,85
20190726T09Z,0,5318,3012,0,697,0,328,107
20190726T08Z,0,5217,3002,0,695,0,327,125
20190726T07Z,0,5311,3007,0,665,0,325,119
20190726T06Z,0,5267,3021,0,665,0,329,139
20190726T05Z,0,5567,3097,0,669,0,328,99
20190726T04Z,0,6487,3178,0,652,0,350,51
20190726T03Z,0,7468,3262,0,642,0,423,28
20190726T02Z,5,8535,3291,0,630,0,685,22
20190726T01Z,28,9064,3309,0,697,0,886,21
20190726T00Z,28,9155,3293,0,694,5,1155,27
20190725T23Z,28,9383,3287,0,698,22,1601,33
20190725T22Z,27,9640,3320,0,699,53,1785,44
20190725T21Z,27,9364,3321,0,709,89,1662,42
20190725T20Z,28,9405,3440,3,717,106,822,30
20190725T19Z,27,9005,3314,5,693,108,720,28
20190725T18Z,26,8764,3321,10,699,117,769,26
20190725T17Z,7,8322,3347,0,696,119,746,23
20190725T16Z,0,7927,3315,0,686,121,668,19
20190725T15Z,0,7488,3343,4,686,119,435,26
20190725T14Z,0,6992,3339,0,679,97,383,37
20190725T13Z,0,6443,3341,0,683,61,387,48
20190725T12Z,0,5972,3368,0,695,23,387,60
20190725T11Z,0,5088,3349,0,694,4,363,71
20190725T10Z,0,4807,3342,0,685,0,334,76
20190725T09Z,1,4510,3312,0,680,0,329,68
20190725T08Z,0,4595,3312,0,669,0,338,95
20190725T07Z,1,4609,3288,0,643,0,336,123
20190725T06Z,0,4727,3328,0,655,0,344,141
20190725T05Z,0,4814,3276,0,653,0,338,164
20190725T04Z,0,5722,3287,0,648,0,340,162
20190725T03Z,0,6764,3270,0,640,0,481,125
20190725T02Z,11,8304,3284,0,630,0,552,110
20190725T01Z,27,8719,3305,0,656,0,675,126
20190725T00Z,27,8711,3283,0,694,6,1146,127
20190724T23Z,32,8919,3303,0,699,28,1698,135
20190724T22Z,28,8766,3309,0,699,61,1877,154
20190724T21Z,28,8655,3325,0,703,85,1503,145
20190724T20Z,31,8623,3314,0,699,115,1099,112
20190724T19Z,26,8485,3301,0,683,106,829,103
20190724T18Z,13,8239,3324,0,689,104,749,114
20190724T17Z,0,7803,3317,0,660,116,671,95
20190724T16Z,0,7664,3348,0,635,113,512,86
20190724T15Z,0,7102,3326,0,622,105,461,96
20190724T14Z,0,6852,3323,0,630,65,428,107
20190724T13Z,0,6472,3345,0,642,35,423,113
20190724T12Z,0,5521,3340,0,671,20,422,110
20190724T11Z,0,4912,3348,0,669,6,388,120
20190724T10Z,0,4221,3335,0,658,0,375,93
20190724T09Z,0,3733,3334,0,652,0,376,97
20190724T08Z,0,3577,3314,0,641,0,389,117
20190724T07Z,0,3673,3302,0,647,0,415,154
20190724T06Z,0,3960,3291,0,660,0,423,167
20190724T05Z,0,4327,3298,0,652,0,452,170
20190724T04Z,0,5052,3277,0,630,0,463,188
20190724T03Z,0,6280,3275,0,622,0,464,147
20190724T02Z,0,7683,3290,0,638,0,709,102
20190724T01Z,0,7938,3324,0,649,0,792,82
20190724T00Z,0,7890,3306,0,643,5,955,43
20190723T23Z,0,8110,3317,0,656,18,1082,40
20190723T22Z,0,8292,3312,0,642,37,787,32
20190723T21Z,0,8214,3353,0,642,61,627,32
20190723T20Z,0,8106,3329,0,644,77,545,48
20190723T19Z,0,7838,3317,0,636,76,553,49
20190723T18Z,0,7881,3322,10,650,76,571,58
20190723T17Z,0,7714,3300,17,651,58,585,54
20190723T16Z,0,8235,3312,17,664,47,541,49
20190723T15Z,0,8141,3308,1,663,23,735,38
20190723T14Z,0,8263,3317,0,656,14,695,47
20190723T13Z,0,8014,3330,0,652,8,522,77
20190723T12Z,0,7592,3357,0,676,6,464,88
20190723T11Z,0,6541,3335,0,653,1,458,82
20190723T10Z,0,5631,3335,0,645,0,425,65
20190723T09Z,0,5163,3318,0,637,0,408,29
20190723T08Z,0,5119,3317,0,643,0,388,23
20190723T07Z,0,5254,3300,0,643,0,381,20
20190723T06Z,0,5389,3320,0,643,0,387,27
20190723T05Z,0,5586,3316,0,649,0,392,37
20190723T04Z,0,6357,3307,2,648,0,425,44
20190723T03Z,0,7333,3269,4,641,0,524,53
20190723T02Z,15,8646,3303,5,652,0,667,75
20190723T01Z,33,9378,3298,5,675,0,695,85
20190723T00Z,33,10000,3301,20,706,1,704,118
20190722T23Z,29,10953,3283,22,719,3,669,120
20190722T22Z,28,11678,3309,12,728,8,829,99
20190722T21Z,28,12116,3318,12,727,20,951,118
20190722T20Z,28,12024,3313,12,727,39,702,107
20190722T19Z,27,12097,3326,12,734,46,740,95
20190722T18Z,27,12098,3317,8,716,44,537,89
20190722T17Z,27,12207,3318,13,713,38,592,93
20190722T16Z,30,11965,3335,19,726,48,475,64
20190722T15Z,27,11180,3331,19,723,58,397,36
20190722T14Z,12,10870,3336,13,713,44,362,64
20190722T13Z,0,10216,3338,7,711,36,376,109
20190722T12Z,0,9305,3341,2,722,20,394,131
20190722T11Z,0,8671,3341,1,720,7,434,166
20190722T10Z,0,8332,3334,0,707,2,391,151
20190722T09Z,0,7982,3328,0,682,1,354,158
20190722T08Z,0,7992,3323,0,661,1,355,211
20190722T07Z,3,8001,3317,0,664,1,353,168
20190722T06Z,65,8171,3316,0,663,1,354,181
20190722T05Z,203,8705,3306,1,659,1,414,171
20190722T04Z,391,9724,3286,14,646,1,477,182
20190722T03Z,353,11578,3304,57,650,1,387,189
20190722T02Z,374,12853,3285,196,636,1,528,283
20190722T01Z,453,13362,3308,435,631,2,780,259
20190722T00Z,475,13252,3293,505,624,5,1218,300
20190721T23Z,476,13176,3311,642,626,23,1753,304
20190721T22Z,410,12952,3313,563,611,50,2076,310
20190721T21Z,374,12744,3311,331,605,75,1946,356
20190721T20Z,374,12656,3317,196,642,106,1362,428
20190721T19Z,369,12828,3310,106,660,102,815,453
20190721T18Z,373,12660,3320,104,682,108,572,540
20190721T17Z,370,12026,3321,101,699,111,538,618
20190721T16Z,351,11518,3320,100,702,75,461,530
20190721T15Z,322,11249,3325,101,701,67,448,456
20190721T14Z,320,10444,3336,97,671,52,421,397
20190721T13Z,322,10047,3335,130,670,43,412,328
20190721T12Z,313,9031,3331,149,681,22,429,366
20190721T11Z,333,8433,3326,265,706,6,407,306
20190721T10Z,386,8180,3318,294,710,1,400,294
20190721T09Z,342,8374,3307,204,724,1,367,347
20190721T08Z,378,8560,3324,150,729,1,403,486
20190721T07Z,334,8351,3325,150,722,1,393,599
20190721T06Z,394,8655,3305,156,715,1,427,617
20190721T05Z,390,9113,3302,233,716,1,785,599
20190721T04Z,398,9959,3310,129,716,1,701,617
20190721T03Z,423,11765,3302,103,739,1,587,580
20190721T02Z,447,13111,3307,135,724,1,830,510
20190721T01Z,393,13254,3317,258,736,1,1286,444
20190721T00Z,369,12868,3310,455,740,7,1936,365
20190720T23Z,370,12732,3307,882,741,22,2010,284
20190720T22Z,371,12350,3310,1169,741,44,2217,235
20190720T21Z,372,12100,3314,1228,746,72,2042,183
20190720T20Z,386,12083,3312,1142,749,91,1727,156
20190720T19Z,389,12236,3311,1095,747,96,1159,177
20190720T18Z,377,12527,3309,1139,756,101,676,200
20190720T17Z,355,12123,3315,1175,762,104,543,225
20190720T16Z,347,11948,3318,1263,759,101,493,243
20190720T15Z,315,11153,3326,997,768,97,478,273
20190720T14Z,265,10127,3336,793,762,76,444,306
20190720T13Z,212,9179,3342,655,757,56,424,320
20190720T12Z,306,7665,3334,452,749,24,401,468
20190720T11Z,312,7163,3314,228,755,7,393,649
20190720T10Z,310,7165,3320,163,755,1,385,583
20190720T09Z,309,7152,3314,146,751,1,396,628
20190720T08Z,310,7283,3316,116,752,1,392,707
20190720T07Z,308,7510,3302,102,744,1,380,704
20190720T06Z,314,7928,3311,96,726,1,385,717
20190720T05Z,346,7894,3303,96,715,1,423,767
20190720T04Z,359,9006,3277,95,715,1,445,712
20190720T03Z,361,10659,3287,98,724,1,447,592
20190720T02Z,362,11992,3299,99,737,1,476,603
20190720T01Z,362,12462,3310,255,739,2,565,508
20190720T00Z,364,12364,3303,312,726,7,990,469
20190719T23Z,368,11862,3302,315,748,24,1819,461
20190719T22Z,372,11827,3317,261,767,56,2126,436
20190719T21Z,373,11641,3322,148,764,87,2045,437
20190719T20Z,376,11503,3330,51,756,106,1707,385
20190719T19Z,375,10976,3333,157,736,112,1166,300
20190719T18Z,326,10759,3318,182,731,118,513,260
20190719T17Z,225,10147,3331,114,736,122,535,206
20190719T16Z,113,9059,3336,398,739,121,561,186
20190719T15Z,84,8193,3344,278,731,110,514,132
20190719T14Z,62,7604,3335,115,735,81,476,129
20190719T13Z,58,7061,3341,90,721,48,475,181
20190719T12Z,35,6327,3348,90,711,18,438,253
20190719T11Z,8,5133,3369,90,673,3,404,303
20190719T10Z,0,4370,3320,89,646,0,357,198
20190719T09Z,0,4394,3319,88,664,0,408,279
20190719T08Z,0,4223,3328,89,660,0,376,190
20190719T07Z,0,4413,3334,89,669,0,418,201
20190719T06Z,0,4381,3321,90,665,0,423,176
20190719T05Z,0,4481,3319,41,661,0,420,186
20190719T04Z,0,5038,3282,0,663,0,420,206
20190719T03Z,0,6472,3282,0,687,0,438,212
20190719T02Z,0,8292,3284,0,690,0,446,174
20190719T01Z,0,8976,3311,0,690,1,508,93
20190719T00Z,0,9103,3304,0,704,5,684,46
20190718T23Z,0,9361,3298,0,698,8,1084,23
20190718T22Z,0,9429,3319,0,698,19,1239,12
20190718T21Z,0,9555,3403,0,717,47,785,20
20190718T20Z,0,9349,3354,0,705,53,539,29
20190718T19Z,0,9202,3302,0,694,52,531,29
20190718T18Z,0,9197,3315,6,695,68,496,27
20190718T17Z,0,9224,3313,58,691,55,524,34
20190718T16Z,0,9358,3317,27,689,47,501,48
20190718T15Z,0,9006,3321,7,692,42,494,74
20190718T14Z,0,8775,3324,7,679,38,448,85
20190718T13Z,0,8670,3322,7,679,23,464,114
20190718T12Z,0,8375,3320,6,676,12,459,188
20190718T11Z,0,7649,3347,0,688,5,453,294
20190718T10Z,0,6938,3328,0,678,0,427,312
20190718T09Z,0,6814,3321,0,677,0,432,329
20190718T08Z,0,6690,3316,0,673,0,416,349
20190718T07Z,0,6778,3301,0,675,0,420,392
20190718T06Z,0,6957,3325,0,654,0,464,372
20190718T05Z,0,6873,3304,0,650,0,474,357
20190718T04Z,0,7454,3247,9,635,0,498,373
20190718T03Z,0,9444,3283,12,663,0,481,332
20190718T02Z,0,11199,3292,12,677,0,503,295
20190718T01Z,0,12107,3303,13,687,0,589,267
20190718T00Z,0,12296,3307,12,690,4,946,247
20190717T23Z,1,12337,3298,11,682,9,1594,272
20190717T22Z,5,12735,3290,10,690,23,2002,262
20190717T21Z,5,13162,3316,21,696,39,1976,275
20190717T20Z,5,13069,3318,39,687,68,1967,259
20190717T19Z,3,13199,3322,9,690,63,1676,213
20190717T18Z,5,12953,3325,8,693,90,1289,198
20190717T17Z,4,12606,3324,7,688,93,892,213
20190717T16Z,0,12046,3333,7,689,98,521,246
20190717T15Z,0,11571,3329,7,700,72,522,207
20190717T14Z,0,10890,3342,7,694,38,491,245
20190717T13Z,0,10169,3344,0,682,24,479,275
20190717T12Z,0,9391,3337,0,691,12,453,355
20190717T11Z,0,8281,3352,0,687,4,435,416
20190717T10Z,0,7409,3354,0,686,0,415,389
20190717T09Z,0,6847,3323,0,675,0,413,426
20190717T08Z,0,6617,3334,0,680,0,418,469
20190717T07Z,0,6564,3302,0,673,0,408,477
20190717T06Z,0,6832,3316,0,678,0,413,485
20190717T05Z,0,7089,3321,0,674,0,429,511
20190717T04Z,0,7765,3276,0,668,0,597,550
20190717T03Z,0,9441,3261,5,670,0,709,569
20190717T02Z,0,11081,3284,5,683,0,859,500
20190717T01Z,0,11492,3313,5,697,1,1150,406
20190717T00Z,0,11566,3309,5,698,7,1401,382
20190716T23Z,2,11601,3308,5,697,20,1945,304
20190716T22Z,0,11586,3314,2,701,40,2161,283
20190716T21Z,0,11448,3324,0,697,69,1868,290
20190716T20Z,0,11217,3324,0,687,82,1573,271
20190716T19Z,0,11467,3315,0,686,74,1043,232
20190716T18Z,0,11291,3330,0,743,84,724,176
20190716T17Z,0,10621,3347,0,760,115,508,127
20190716T16Z,0,9897,3333,0,749,118,465,97
20190716T15Z,0,9214,3342,0,747,107,449,56
20190716T14Z,0,7957,3336,0,731,87,423,15
20190716T13Z,0,7238,3339,0,728,55,430,17
20190716T12Z,0,6543,3345,0,707,24,457,60
20190716T11Z,0,5578,3367,0,693,5,436,99
20190716T10Z,0,4769,3346,0,688,0,409,114
