,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190908T00Z,21894,36730.0,32278.0,207.0,1485.0,24.0,606.0,583.0
20190907T23Z,21740,36204.0,32493.0,215.0,1463.0,0.0,1848.0,488.0
20190907T22Z,22804,36381.0,32455.0,216.0,1472.0,231.0,2640.0,557.0
20190907T21Z,22487,35837.0,32447.0,219.0,1471.0,580.0,4482.0,673.0
20190907T20Z,22401,35929.0,32432.0,218.0,1475.0,665.0,4407.0,646.0
20190907T19Z,22367,35165.0,32422.0,220.0,1494.0,799.0,3843.0,639.0
20190907T18Z,21487,34170.0,32449.0,222.0,1481.0,984.0,2332.0,593.0
20190907T17Z,20907,34094.0,32490.0,220.0,1475.0,1020.0,1383.0,430.0
20190907T16Z,19563,32441.0,33375.0,222.0,1462.0,1075.0,793.0,423.0
20190907T15Z,18043,31582.0,33364.0,225.0,1461.0,1045.0,545.0,381.0
20190907T14Z,15968,30840.0,33347.0,228.0,1303.0,931.0,630.0,432.0
20190907T13Z,14401,29470.0,33330.0,226.0,1173.0,766.0,532.0,588.0
20190907T12Z,13858,27561.0,33353.0,225.0,847.0,494.0,545.0,882.0
20190907T11Z,13683,25960.0,33429.0,225.0,791.0,68.0,420.0,617.0
20190907T10Z,13479,24534.0,33394.0,227.0,785.0,23.0,435.0,717.0
20190907T09Z,13316,23521.0,33426.0,227.0,795.0,24.0,388.0,902.0
20190907T08Z,13460,22526.0,33406.0,224.0,787.0,24.0,554.0,774.0
20190907T07Z,14158,22494.0,33368.0,224.0,786.0,24.0,518.0,807.0
20190907T06Z,14758,23581.0,33343.0,222.0,796.0,24.0,544.0,844.0
20190907T05Z,15310,24926.0,33306.0,219.0,788.0,24.0,598.0,1097.0
20190907T04Z,17213,29705.0,33642.0,212.0,639.0,25.0,279.0,1334.0
20190907T03Z,17624,29717.0,33194.0,216.0,926.0,24.0,397.0,1571.0
20190907T02Z,18954,32615.0,33441.0,214.0,1453.0,24.0,431.0,1865.0
20190907T01Z,20645,34022.0,33667.0,213.0,1439.0,24.0,735.0,1920.0
20190907T00Z,22920,35101.0,33653.0,212.0,1420.0,24.0,973.0,1910.0
20190906T23Z,22917,35485.0,33639.0,211.0,1404.0,0.0,1552.0,2022.0
20190906T22Z,23868,36084.0,33624.0,210.0,1397.0,140.0,1898.0,2819.0
20190906T21Z,23778,37016.0,33644.0,214.0,1378.0,204.0,3309.0,3191.0
20190906T20Z,23552,36956.0,33642.0,215.0,1368.0,222.0,3832.0,3027.0
20190906T19Z,23707,36889.0,33616.0,217.0,1351.0,230.0,3471.0,2944.0
20190906T18Z,23462,37518.0,33632.0,219.0,1367.0,220.0,2398.0,2898.0
20190906T17Z,22327,36870.0,33614.0,220.0,1372.0,189.0,2784.0,3150.0
20190906T16Z,21678,36893.0,33619.0,224.0,1370.0,156.0,2381.0,2390.0
20190906T15Z,21478,36987.0,33630.0,222.0,1370.0,159.0,1759.0,2126.0
20190906T14Z,20905,36272.0,33628.0,225.0,1378.0,84.0,1596.0,1733.0
20190906T13Z,20544,35872.0,33646.0,225.0,1385.0,73.0,441.0,1592.0
20190906T12Z,18841,34766.0,33645.0,222.0,1380.0,14.0,445.0,1791.0
20190906T11Z,18243,33649.0,33660.0,224.0,1340.0,25.0,415.0,1833.0
20190906T10Z,17255,32155.0,33655.0,223.0,1258.0,25.0,456.0,2036.0
20190906T09Z,14549,28957.0,33653.0,224.0,965.0,25.0,289.0,2210.0
20190906T08Z,14679,27604.0,33642.0,225.0,675.0,25.0,273.0,1693.0
20190906T07Z,15009,26956.0,33660.0,224.0,660.0,25.0,266.0,1888.0
20190906T06Z,15731,28042.0,33652.0,221.0,690.0,25.0,270.0,1529.0
20190906T05Z,15760,28308.0,33663.0,217.0,660.0,25.0,283.0,1560.0
20190906T04Z,23239,32964.0,33613.0,218.0,671.0,26.0,375.0,946.0
20190906T03Z,19476,32391.0,33631.0,213.0,898.0,25.0,366.0,1188.0
20190906T02Z,21666,36094.0,33625.0,209.0,1218.0,25.0,347.0,1157.0
20190906T01Z,24631,38952.0,33598.0,209.0,1556.0,25.0,856.0,1026.0
20190906T00Z,25004,42027.0,33574.0,206.0,1662.0,25.0,2140.0,628.0
20190905T23Z,25324,42945.0,33574.0,208.0,1654.0,25.0,2290.0,393.0
20190905T22Z,25529,44605.0,33569.0,374.0,1647.0,10.0,2662.0,302.0
20190905T21Z,25468,44715.0,33560.0,376.0,1631.0,68.0,4331.0,267.0
20190905T20Z,25028,44635.0,33610.0,378.0,1684.0,139.0,4217.0,216.0
20190905T19Z,25175,43623.0,33632.0,381.0,1714.0,244.0,4265.0,213.0
20190905T18Z,25137,43118.0,33647.0,388.0,1705.0,315.0,2254.0,196.0
20190905T17Z,25119,41572.0,33660.0,226.0,1702.0,368.0,2113.0,171.0
20190905T16Z,25130,40701.0,33692.0,244.0,1701.0,399.0,752.0,177.0
20190905T15Z,24653,39068.0,33718.0,250.0,1714.0,352.0,681.0,115.0
20190905T14Z,24299,37570.0,33722.0,249.0,1667.0,328.0,754.0,123.0
20190905T13Z,23161,36850.0,33746.0,249.0,1302.0,271.0,635.0,246.0
20190905T12Z,22460,35765.0,33746.0,221.0,1146.0,123.0,425.0,444.0
20190905T11Z,22134,34632.0,33754.0,224.0,1048.0,32.0,350.0,392.0
20190905T10Z,20920,32353.0,33729.0,225.0,1044.0,26.0,358.0,433.0
20190905T09Z,18200,30005.0,33723.0,224.0,904.0,26.0,330.0,523.0
20190905T08Z,18152,28564.0,33725.0,227.0,645.0,26.0,338.0,514.0
20190905T07Z,18876,28618.0,33702.0,229.0,619.0,26.0,334.0,620.0
20190905T06Z,19956,29324.0,33699.0,224.0,626.0,26.0,335.0,791.0
20190905T05Z,21106,30207.0,33678.0,222.0,628.0,26.0,347.0,820.0
20190905T04Z,19796,33368.0,33499.0,212.0,1479.0,23.0,413.0,3756.0
20190905T03Z,23725,37547.0,33597.0,215.0,966.0,26.0,463.0,1256.0
20190905T02Z,23824,41795.0,33570.0,512.0,1626.0,26.0,452.0,1254.0
20190905T01Z,26722,46776.0,33551.0,509.0,2624.0,26.0,1295.0,1134.0
20190905T00Z,27710,51877.0,33526.0,502.0,2640.0,26.0,2220.0,1011.0
20190904T23Z,27902,53168.0,33502.0,547.0,2683.0,3.0,3350.0,959.0
20190904T22Z,28136,56357.0,33475.0,541.0,2694.0,137.0,4417.0,1021.0
20190904T21Z,28320,56347.0,33472.0,611.0,2680.0,338.0,5788.0,1017.0
20190904T20Z,27976,57154.0,33460.0,567.0,2688.0,532.0,6138.0,984.0
20190904T19Z,27605,56207.0,33473.0,567.0,2670.0,659.0,5663.0,1018.0
20190904T18Z,27535,54396.0,33484.0,504.0,2497.0,757.0,4937.0,1040.0
20190904T17Z,27121,52419.0,33524.0,219.0,2358.0,846.0,4469.0,940.0
20190904T16Z,26708,49373.0,33493.0,232.0,2169.0,906.0,3209.0,863.0
20190904T15Z,26136,46431.0,33490.0,220.0,1975.0,901.0,2109.0,890.0
20190904T14Z,24396,43459.0,33531.0,219.0,1943.0,806.0,1326.0,1246.0
20190904T13Z,22001,41469.0,33566.0,220.0,1353.0,576.0,753.0,1473.0
20190904T12Z,19435,39434.0,33590.0,222.0,1346.0,314.0,521.0,2411.0
20190904T11Z,20035,37402.0,33598.0,223.0,1125.0,39.0,447.0,2931.0
20190904T10Z,18275,35499.0,33604.0,224.0,1030.0,23.0,458.0,3151.0
20190904T09Z,16032,32737.0,33587.0,226.0,1033.0,23.0,406.0,3206.0
20190904T08Z,15856,29728.0,33584.0,225.0,870.0,23.0,406.0,3166.0
20190904T07Z,15912,29292.0,33560.0,220.0,846.0,23.0,406.0,3203.0
20190904T06Z,16614,30924.0,33546.0,218.0,863.0,23.0,407.0,3485.0
20190904T05Z,18017,31749.0,33517.0,214.0,1000.0,23.0,405.0,3493.0
20190904T04Z,17994,32245.0,33588.0,218.0,1003.0,23.0,413.0,1316.0
20190904T03Z,21989,36659.0,33483.0,212.0,1655.0,23.0,457.0,4172.0
20190904T02Z,23089,41832.0,33440.0,211.0,1807.0,23.0,484.0,4223.0
20190904T01Z,26056,46661.0,33314.0,207.0,2534.0,23.0,1085.0,4147.0
20190904T00Z,26368,50690.0,33174.0,207.0,2585.0,23.0,2212.0,4300.0
20190903T23Z,26612,52494.0,33098.0,208.0,2566.0,4.0,3424.0,3704.0
20190903T22Z,26890,54488.0,33100.0,210.0,2573.0,228.0,4904.0,3612.0
20190903T21Z,26751,55299.0,33130.0,223.0,2594.0,541.0,5743.0,3405.0
20190903T20Z,26324,54602.0,33155.0,214.0,2559.0,688.0,5961.0,3374.0
20190903T19Z,25678,52145.0,33517.0,216.0,2578.0,799.0,5203.0,3172.0
20190903T18Z,25346,50512.0,33517.0,218.0,2448.0,903.0,4238.0,3642.0
20190903T17Z,24470,48865.0,33559.0,236.0,2263.0,931.0,3401.0,3576.0
20190903T16Z,23544,46450.0,33567.0,221.0,2132.0,1057.0,1734.0,3075.0
20190903T15Z,22756,44662.0,33604.0,225.0,2116.0,1088.0,1620.0,2278.0
20190903T14Z,22654,42449.0,33591.0,225.0,2030.0,1061.0,984.0,2168.0
20190903T13Z,20375,39704.0,33542.0,224.0,1442.0,930.0,646.0,2465.0
20190903T12Z,18661,37646.0,33430.0,235.0,1417.0,632.0,602.0,2785.0
20190903T11Z,18755,35945.0,33356.0,238.0,1344.0,64.0,535.0,2184.0
20190903T10Z,18657,33754.0,33409.0,238.0,1352.0,23.0,528.0,1686.0
20190903T09Z,16596,30296.0,33464.0,229.0,1037.0,23.0,514.0,1402.0
20190903T08Z,16365,27755.0,33492.0,229.0,924.0,23.0,465.0,1742.0
20190903T07Z,16461,27777.0,33470.0,227.0,865.0,23.0,464.0,1720.0
20190903T06Z,16589,28676.0,33463.0,228.0,862.0,23.0,457.0,1844.0
20190903T05Z,16733,30919.0,33578.0,222.0,893.0,23.0,449.0,1370.0
20190903T04Z,15409,30023.0,33678.0,217.0,723.0,23.0,250.0,1169.0
20190903T03Z,20894,35755.0,33576.0,217.0,1064.0,23.0,513.0,1079.0
20190903T02Z,21889,39979.0,33572.0,215.0,1426.0,23.0,547.0,628.0
20190903T01Z,24313,43966.0,33539.0,212.0,1654.0,23.0,1047.0,494.0
20190903T00Z,24682,46612.0,33524.0,374.0,1736.0,23.0,2033.0,505.0
20190902T23Z,24245,46802.0,33503.0,314.0,1720.0,30.0,3457.0,647.0
20190902T22Z,24785,49222.0,33497.0,332.0,1705.0,276.0,4557.0,588.0
20190902T21Z,24518,49582.0,33507.0,367.0,1713.0,619.0,5024.0,570.0
20190902T20Z,24184,48932.0,33530.0,217.0,1708.0,798.0,4845.0,506.0
20190902T19Z,23758,46359.0,33548.0,218.0,1709.0,904.0,4554.0,422.0
20190902T18Z,22995,45182.0,33567.0,220.0,1686.0,902.0,3234.0,351.0
20190902T17Z,21895,43714.0,33567.0,223.0,1683.0,829.0,2277.0,284.0
20190902T16Z,20629,42714.0,33576.0,223.0,1732.0,859.0,1242.0,215.0
20190902T15Z,19871,39662.0,33625.0,226.0,1719.0,674.0,1028.0,302.0
20190902T14Z,16311,37825.0,33654.0,226.0,1659.0,610.0,816.0,468.0
20190902T13Z,14981,33850.0,33668.0,225.0,1333.0,640.0,603.0,577.0
20190902T12Z,14743,27553.0,33655.0,228.0,980.0,165.0,519.0,886.0
20190902T11Z,14776,24868.0,33672.0,230.0,732.0,17.0,530.0,849.0
20190902T10Z,14852,26868.0,33693.0,230.0,744.0,23.0,479.0,901.0
20190902T09Z,14756,26793.0,33692.0,232.0,726.0,23.0,311.0,728.0
20190902T08Z,14596,26167.0,33536.0,229.0,700.0,23.0,288.0,749.0
20190902T07Z,14581,26806.0,33515.0,227.0,703.0,23.0,274.0,794.0
20190902T06Z,14612,26926.0,33707.0,222.0,705.0,23.0,261.0,1131.0
20190902T05Z,14767,27980.0,33690.0,219.0,736.0,23.0,262.0,1248.0
20190902T04Z,14837,30232.0,32814.0,220.0,855.0,23.0,255.0,2214.0
20190902T03Z,16477,33238.0,33694.0,218.0,1027.0,23.0,249.0,1271.0
20190902T02Z,17414,35520.0,33670.0,214.0,1373.0,23.0,262.0,1203.0
20190902T01Z,19292,37955.0,33646.0,215.0,1382.0,23.0,251.0,1131.0
20190902T00Z,19384,39797.0,33624.0,211.0,1412.0,23.0,948.0,1015.0
20190901T23Z,19676,39842.0,33629.0,209.0,1392.0,6.0,1892.0,795.0
20190901T22Z,21226,40159.0,33624.0,213.0,1397.0,314.0,2920.0,617.0
20190901T21Z,20733,40012.0,33630.0,214.0,1397.0,648.0,4324.0,673.0
20190901T20Z,20270,39905.0,33628.0,218.0,1407.0,802.0,4141.0,639.0
20190901T19Z,19549,39751.0,33654.0,220.0,1410.0,904.0,3762.0,523.0
20190901T18Z,19116,39466.0,33672.0,221.0,1421.0,903.0,2015.0,462.0
20190901T17Z,17714,39502.0,33537.0,222.0,1419.0,996.0,1080.0,612.0
20190901T16Z,15680,38260.0,33426.0,222.0,1424.0,949.0,915.0,696.0
20190901T15Z,14442,36530.0,33366.0,224.0,1444.0,909.0,420.0,746.0
20190901T14Z,14219,34042.0,33318.0,226.0,1343.0,854.0,394.0,889.0
20190901T13Z,14084,31262.0,33159.0,225.0,1223.0,871.0,398.0,980.0
20190901T12Z,14010,26753.0,33061.0,226.0,915.0,631.0,364.0,1195.0
20190901T11Z,13897,25322.0,33055.0,226.0,730.0,105.0,311.0,1521.0
20190901T10Z,14040,25270.0,32993.0,226.0,714.0,23.0,274.0,1572.0
20190901T09Z,13910,24744.0,32915.0,226.0,725.0,23.0,242.0,1474.0
20190901T08Z,13687,24460.0,32871.0,224.0,755.0,23.0,245.0,1602.0
20190901T07Z,13874,25233.0,32847.0,225.0,764.0,23.0,241.0,1714.0
20190901T06Z,14017,27375.0,32836.0,225.0,757.0,23.0,244.0,1736.0
20190901T05Z,14193,29198.0,32819.0,223.0,760.0,23.0,252.0,1786.0
20190901T04Z,17206,33078.0,32754.0,215.0,760.0,23.0,272.0,1846.0
20190901T03Z,15784,32563.0,32793.0,216.0,920.0,23.0,260.0,2274.0
20190901T02Z,16703,35376.0,32774.0,214.0,1181.0,23.0,293.0,2152.0
20190901T01Z,18392,38171.0,32784.0,215.0,1400.0,23.0,342.0,2040.0
20190901T00Z,19932,40980.0,32750.0,210.0,1421.0,23.0,1046.0,1527.0
20190831T23Z,19568,40784.0,32734.0,213.0,1444.0,6.0,1988.0,1387.0
20190831T22Z,22154,42683.0,32724.0,213.0,1464.0,336.0,2501.0,1175.0
20190831T21Z,22040,42986.0,32719.0,215.0,1456.0,755.0,3903.0,934.0
20190831T20Z,22292,42733.0,32723.0,218.0,1446.0,950.0,4087.0,797.0
20190831T19Z,21954,41636.0,32741.0,219.0,1436.0,1023.0,3802.0,736.0
20190831T18Z,21041,41082.0,32749.0,220.0,1441.0,1098.0,2770.0,884.0
20190831T17Z,20118,40465.0,32768.0,222.0,1435.0,1127.0,2222.0,887.0
20190831T16Z,18640,38985.0,32798.0,223.0,1424.0,1184.0,1034.0,1411.0
20190831T15Z,17078,37698.0,32799.0,224.0,1427.0,1154.0,844.0,1412.0
20190831T14Z,14766,35539.0,32775.0,224.0,1438.0,1089.0,364.0,1795.0
20190831T13Z,14766,33561.0,32736.0,221.0,1222.0,968.0,292.0,1985.0
20190831T12Z,14349,29823.0,32805.0,223.0,1096.0,721.0,306.0,2211.0
20190831T11Z,14366,28257.0,32855.0,224.0,791.0,165.0,308.0,2279.0
20190831T10Z,14266,26833.0,32833.0,227.0,762.0,23.0,301.0,1878.0
20190831T09Z,14126,26912.0,32832.0,226.0,766.0,23.0,273.0,2021.0
20190831T08Z,14232,26366.0,32815.0,227.0,793.0,23.0,272.0,1945.0
20190831T07Z,14509,27471.0,32786.0,227.0,780.0,23.0,278.0,1950.0
20190831T06Z,14797,28770.0,32778.0,222.0,788.0,23.0,278.0,1820.0
20190831T05Z,16060,30574.0,32777.0,219.0,788.0,23.0,280.0,1675.0
20190831T04Z,16584,33470.0,32794.0,213.0,765.0,23.0,304.0,4248.0
20190831T03Z,18648,37131.0,32736.0,213.0,1118.0,23.0,292.0,1364.0
20190831T02Z,20100,41066.0,32745.0,213.0,1297.0,23.0,313.0,1311.0
20190831T01Z,23351,44644.0,32709.0,213.0,1685.0,23.0,522.0,947.0
20190831T00Z,23984,47988.0,32692.0,210.0,1774.0,23.0,1729.0,811.0
20190830T23Z,23495,50830.0,32671.0,209.0,1774.0,7.0,2470.0,904.0
20190830T22Z,24705,51996.0,32672.0,209.0,1763.0,374.0,5002.0,693.0
20190830T21Z,25359,54761.0,32657.0,210.0,1758.0,832.0,5188.0,650.0
20190830T20Z,25246,54882.0,32687.0,368.0,1744.0,1008.0,5355.0,588.0
20190830T19Z,24803,51682.0,32699.0,366.0,1732.0,1135.0,5337.0,756.0
20190830T18Z,24214,49303.0,32709.0,372.0,1744.0,1177.0,5198.0,708.0
20190830T17Z,23706,46411.0,32714.0,373.0,1721.0,1204.0,4386.0,606.0
20190830T16Z,22611,45040.0,32758.0,374.0,1738.0,1173.0,2545.0,675.0
20190830T15Z,21214,42462.0,32762.0,376.0,1750.0,1201.0,1278.0,962.0
20190830T14Z,20350,40666.0,32816.0,222.0,1668.0,1149.0,756.0,1017.0
20190830T13Z,17687,39776.0,32855.0,222.0,1421.0,1045.0,380.0,1440.0
20190830T12Z,16240,36820.0,32877.0,220.0,1445.0,724.0,385.0,1905.0
20190830T11Z,16576,35138.0,32875.0,219.0,1192.0,163.0,378.0,2017.0
20190830T10Z,15703,31557.0,32872.0,219.0,1076.0,23.0,338.0,2582.0
20190830T09Z,15271,29148.0,32858.0,221.0,771.0,23.0,309.0,2347.0
20190830T08Z,15324,27342.0,32860.0,220.0,754.0,23.0,302.0,2396.0
20190830T07Z,15373,26775.0,32859.0,218.0,767.0,23.0,309.0,3091.0
20190830T06Z,15648,28533.0,32842.0,219.0,760.0,23.0,312.0,3728.0
20190830T05Z,15859,29969.0,32811.0,217.0,765.0,23.0,301.0,3978.0
20190830T04Z,16568,34597.0,32837.0,223.0,744.0,74.0,328.0,2248.0
20190830T03Z,17826,36695.0,32690.0,211.0,1018.0,23.0,308.0,4476.0
20190830T02Z,19511,39596.0,32676.0,209.0,1428.0,23.0,357.0,4804.0
20190830T01Z,23894,42174.0,32654.0,205.0,1446.0,23.0,1028.0,4367.0
20190830T00Z,24122,44463.0,32652.0,205.0,1445.0,23.0,2984.0,3793.0
20190829T23Z,25060,46351.0,32702.0,207.0,1438.0,12.0,2692.0,3768.0
20190829T22Z,25273,48097.0,32704.0,209.0,1438.0,436.0,4616.0,4649.0
20190829T21Z,24951,48517.0,32698.0,211.0,1437.0,860.0,5224.0,4879.0
20190829T20Z,24338,48320.0,32719.0,213.0,1430.0,1082.0,5043.0,4664.0
20190829T19Z,23318,46807.0,32706.0,216.0,1432.0,1160.0,4695.0,4872.0
20190829T18Z,22846,45044.0,32741.0,219.0,1427.0,1205.0,3858.0,4517.0
20190829T17Z,21740,43787.0,32742.0,219.0,1438.0,1243.0,2199.0,4630.0
20190829T16Z,20809,42945.0,32774.0,222.0,1383.0,1213.0,1499.0,3514.0
20190829T15Z,19833,42317.0,32807.0,223.0,1422.0,1212.0,1042.0,2716.0
20190829T14Z,19336,40732.0,32836.0,223.0,1396.0,1153.0,419.0,1650.0
20190829T13Z,17502,38946.0,32876.0,224.0,1358.0,1032.0,391.0,1598.0
20190829T12Z,16968,36801.0,32904.0,226.0,1353.0,752.0,388.0,1798.0
20190829T11Z,17029,34496.0,32894.0,227.0,1064.0,200.0,382.0,1562.0
20190829T10Z,16477,32887.0,32920.0,230.0,924.0,74.0,350.0,1594.0
20190829T09Z,15874,29668.0,32895.0,228.0,737.0,74.0,311.0,1592.0
20190829T08Z,15520,28252.0,32878.0,231.0,770.0,74.0,310.0,1530.0
20190829T07Z,15638,26598.0,32876.0,232.0,768.0,74.0,326.0,1812.0
20190829T06Z,15819,29146.0,32860.0,229.0,775.0,74.0,323.0,1991.0
20190829T05Z,15910,31487.0,32847.0,224.0,757.0,74.0,325.0,2140.0
20190829T04Z,17250,32480.0,32834.0,215.0,681.0,2.0,280.0,2514.0
20190829T03Z,17286,36057.0,32821.0,220.0,1120.0,2.0,348.0,2222.0
20190829T02Z,19372,39859.0,32800.0,217.0,1411.0,2.0,344.0,2277.0
20190829T01Z,22892,43046.0,32795.0,215.0,1369.0,2.0,500.0,2069.0
20190829T00Z,23546,44642.0,32759.0,211.0,1432.0,2.0,1660.0,2122.0
20190828T23Z,23089,45220.0,32752.0,211.0,1421.0,6.0,2130.0,3209.0
20190828T22Z,23603,46102.0,32738.0,213.0,1408.0,215.0,3326.0,4609.0
20190828T21Z,23077,46520.0,32742.0,212.0,1406.0,323.0,5165.0,5237.0
20190828T20Z,22594,47139.0,32736.0,217.0,1405.0,410.0,4996.0,5306.0
20190828T19Z,22441,46195.0,32723.0,286.0,1398.0,522.0,4550.0,5117.0
20190828T18Z,22392,46165.0,32735.0,275.0,1391.0,508.0,3883.0,5284.0
20190828T17Z,22173,45432.0,32741.0,220.0,1398.0,622.0,2384.0,4828.0
20190828T16Z,22058,44702.0,32768.0,232.0,1402.0,553.0,1492.0,4028.0
20190828T15Z,22187,43414.0,32777.0,222.0,1391.0,692.0,1008.0,2663.0
20190828T14Z,21031,41851.0,32787.0,222.0,1374.0,669.0,471.0,1520.0
20190828T13Z,19367,40963.0,32832.0,203.0,1394.0,507.0,311.0,1556.0
20190828T12Z,16508,39052.0,32833.0,190.0,1378.0,274.0,296.0,2595.0
20190828T11Z,16556,35628.0,32842.0,189.0,1037.0,55.0,299.0,3111.0
20190828T10Z,16373,33766.0,32834.0,192.0,910.0,2.0,292.0,2338.0
20190828T09Z,15339,29698.0,32845.0,192.0,724.0,2.0,248.0,2412.0
20190828T08Z,15063,27875.0,32827.0,194.0,730.0,2.0,254.0,2490.0
20190828T07Z,14809,28153.0,32834.0,193.0,707.0,2.0,259.0,3086.0
20190828T06Z,14996,28820.0,32812.0,189.0,684.0,2.0,268.0,2802.0
20190828T05Z,15455,30841.0,32823.0,186.0,684.0,2.0,272.0,2692.0
20190828T04Z,15917,31973.0,32925.0,217.0,660.0,2.0,390.0,2170.0
20190828T03Z,18436,35329.0,32845.0,217.0,1091.0,2.0,314.0,2674.0
20190828T02Z,21693,37731.0,32826.0,216.0,1344.0,2.0,343.0,2570.0
20190828T01Z,25360,41284.0,32804.0,212.0,1368.0,2.0,341.0,2242.0
20190828T00Z,26043,43208.0,32803.0,211.0,1377.0,2.0,1351.0,1775.0
20190827T23Z,25970,43729.0,32793.0,212.0,1378.0,10.0,1980.0,1976.0
20190827T22Z,25845,43643.0,32785.0,213.0,1366.0,191.0,3317.0,2324.0
20190827T21Z,25214,43757.0,32770.0,215.0,1366.0,454.0,4387.0,2424.0
20190827T20Z,25391,42860.0,32780.0,217.0,1362.0,623.0,4235.0,2252.0
20190827T19Z,25496,42948.0,32782.0,220.0,1368.0,664.0,3552.0,1812.0
20190827T18Z,25280,42005.0,32788.0,222.0,1428.0,767.0,2778.0,1397.0
20190827T17Z,24660,41074.0,32832.0,317.0,1431.0,743.0,2037.0,1100.0
20190827T16Z,23537,39969.0,32845.0,275.0,1409.0,792.0,1624.0,807.0
20190827T15Z,23020,40712.0,32892.0,256.0,1413.0,765.0,667.0,749.0
20190827T14Z,21116,39620.0,32900.0,241.0,1389.0,674.0,521.0,890.0
20190827T13Z,18044,39087.0,32926.0,224.0,1412.0,433.0,393.0,1334.0
20190827T12Z,16950,37803.0,32939.0,231.0,1398.0,200.0,396.0,1416.0
20190827T11Z,16773,35231.0,32974.0,231.0,1346.0,54.0,374.0,1673.0
20190827T10Z,17063,33416.0,32974.0,236.0,1114.0,2.0,349.0,1869.0
20190827T09Z,14904,29187.0,32968.0,229.0,836.0,2.0,318.0,2351.0
20190827T08Z,14924,27924.0,32955.0,231.0,659.0,2.0,303.0,2257.0
20190827T07Z,14977,26694.0,32928.0,231.0,654.0,2.0,317.0,2388.0
20190827T06Z,15130,28722.0,32931.0,226.0,659.0,2.0,310.0,2289.0
20190827T05Z,15280,28979.0,32921.0,219.0,653.0,2.0,327.0,2147.0
20190827T04Z,14728,28463.0,32906.0,212.0,662.0,7.0,360.0,3816.0
20190827T03Z,16634,34160.0,32906.0,213.0,1145.0,2.0,398.0,2145.0
20190827T02Z,18710,37188.0,32895.0,212.0,1361.0,2.0,400.0,2017.0
20190827T01Z,21986,39905.0,32899.0,212.0,1366.0,2.0,628.0,2100.0
20190827T00Z,22597,41511.0,32855.0,210.0,1366.0,2.0,1690.0,2521.0
20190826T23Z,22347,41606.0,32846.0,210.0,1345.0,2.0,1703.0,2772.0
20190826T22Z,21516,41582.0,32838.0,213.0,1350.0,107.0,2873.0,3106.0
20190826T21Z,20860,41660.0,32845.0,213.0,1352.0,303.0,4450.0,3269.0
20190826T20Z,20352,41378.0,32847.0,215.0,1277.0,477.0,4384.0,3569.0
20190826T19Z,20997,40679.0,32874.0,215.0,1223.0,638.0,3435.0,3677.0
20190826T18Z,21543,40908.0,32867.0,218.0,1220.0,678.0,2899.0,3403.0
20190826T17Z,21625,40405.0,32894.0,214.0,1176.0,698.0,1625.0,3044.0
20190826T16Z,20267,40652.0,32914.0,223.0,1188.0,625.0,1197.0,2862.0
20190826T15Z,19032,39554.0,32924.0,224.0,1197.0,583.0,677.0,2738.0
20190826T14Z,18269,38652.0,32930.0,225.0,1178.0,536.0,577.0,2434.0
20190826T13Z,16770,37759.0,32950.0,223.0,1166.0,401.0,352.0,2540.0
20190826T12Z,16338,36722.0,32959.0,222.0,1084.0,316.0,351.0,2488.0
20190826T11Z,15994,33191.0,32954.0,224.0,1031.0,76.0,364.0,2573.0
20190826T10Z,15787,31659.0,32945.0,225.0,966.0,7.0,366.0,2473.0
20190826T09Z,15090,27094.0,32941.0,226.0,801.0,7.0,324.0,2547.0
20190826T08Z,14996,24719.0,32956.0,228.0,667.0,7.0,325.0,2745.0
20190826T07Z,14804,24813.0,32956.0,224.0,652.0,7.0,317.0,2761.0
20190826T06Z,14694,25394.0,32914.0,220.0,654.0,7.0,317.0,3184.0
20190826T05Z,14670,26154.0,32896.0,215.0,664.0,7.0,334.0,3253.0
20190826T04Z,14223,24425.0,33806.0,150.0,663.0,7.0,481.0,3181.0
20190826T03Z,15255,30186.0,32891.0,211.0,804.0,7.0,410.0,3723.0
20190826T02Z,15860,34125.0,32910.0,208.0,929.0,7.0,378.0,3477.0
20190826T01Z,17354,37642.0,32879.0,209.0,961.0,7.0,574.0,3019.0
20190826T00Z,18315,39823.0,32892.0,201.0,967.0,7.0,1547.0,1981.0
20190825T23Z,18650,38912.0,32841.0,202.0,984.0,15.0,1989.0,1678.0
20190825T22Z,18605,39793.0,32846.0,205.0,978.0,183.0,2887.0,1656.0
20190825T21Z,18083,39179.0,32816.0,207.0,984.0,373.0,4019.0,1704.0
20190825T20Z,17514,39250.0,32831.0,209.0,966.0,572.0,3478.0,2060.0
20190825T19Z,16993,37970.0,32824.0,208.0,977.0,737.0,2317.0,2341.0
20190825T18Z,16063,37199.0,32828.0,211.0,984.0,907.0,1825.0,2429.0
20190825T17Z,15186,36334.0,32855.0,213.0,990.0,910.0,814.0,2272.0
20190825T16Z,14844,35329.0,32863.0,211.0,935.0,847.0,716.0,1848.0
20190825T15Z,14196,33218.0,33793.0,208.0,970.0,776.0,544.0,1331.0
20190825T14Z,14086,30331.0,33824.0,210.0,818.0,782.0,584.0,1086.0
20190825T13Z,14056,27627.0,33829.0,193.0,824.0,586.0,547.0,1409.0
20190825T12Z,13848,23452.0,33861.0,176.0,647.0,361.0,524.0,2193.0
