,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190812T12Z,0,5910,5155,868,259,0,3085,562
20190812T11Z,0,4940,5165,822,252,0,3066,712
20190812T10Z,0,4098,5170,819,252,0,2762,763
20190812T09Z,0,3745,5190,825,252,0,2456,780
20190812T08Z,0,3732,5181,821,254,0,2406,806
20190812T07Z,0,3570,5159,813,253,0,2481,746
20190812T06Z,0,3704,5178,824,257,0,2776,732
20190812T05Z,0,3865,5163,867,255,0,2788,670
20190812T04Z,0,4550,5154,868,258,0,2865,593
20190812T03Z,0,4981,5141,945,250,0,3295,590
20190812T02Z,0,6129,5194,1001,252,0,3438,597
20190812T01Z,0,6240,5181,998,253,0,3372,458
20190812T00Z,0,6398,5214,1222,254,0,3485,328
20190811T23Z,0,6527,5200,1059,259,0,3543,360
20190811T22Z,0,6576,5195,1061,260,0,3546,560
20190811T21Z,0,6288,5186,1037,265,0,3476,661
20190811T20Z,0,6026,5172,918,272,0,3337,695
20190811T19Z,0,5719,5183,919,286,0,3329,672
20190811T18Z,0,5365,5205,924,283,0,3328,676
20190811T17Z,0,5046,5198,924,279,0,3347,608
20190811T16Z,0,4781,5196,885,278,0,3256,487
20190811T15Z,0,4474,5162,874,277,0,3156,434
20190811T14Z,0,4014,5165,810,271,0,2987,344
20190811T13Z,0,3423,5174,792,262,0,2918,291
20190811T12Z,0,3044,5187,821,257,0,2412,369
20190811T11Z,0,2913,5099,823,251,0,2249,397
20190811T10Z,0,3007,5090,809,250,0,2197,369
20190811T09Z,0,2814,5221,794,253,0,2322,280
20190811T08Z,0,2911,5190,830,249,0,2497,182
20190811T07Z,0,3040,5188,830,250,0,2592,183
20190811T06Z,0,3242,5214,834,250,0,2649,215
20190811T05Z,0,3477,5204,876,247,0,2879,224
20190811T04Z,0,4613,5192,878,254,0,3001,214
20190811T03Z,0,5530,5155,878,251,0,3167,229
20190811T02Z,0,6371,5136,940,250,0,3275,273
20190811T01Z,0,6563,5139,1026,245,0,3210,265
20190811T00Z,0,6922,5136,974,243,0,3226,347
20190810T23Z,0,7175,5143,986,236,0,3330,528
20190810T22Z,0,7269,5142,1000,245,0,3449,549
20190810T21Z,0,7240,5141,952,250,0,3408,678
20190810T20Z,0,7065,5121,915,253,0,3395,731
20190810T19Z,0,6762,5151,916,255,0,3275,855
20190810T18Z,0,6686,5162,917,262,0,3274,777
20190810T17Z,0,6498,5153,918,262,0,3286,735
20190810T16Z,0,6252,5165,914,260,0,3301,668
20190810T15Z,0,5865,5163,916,251,0,3304,458
20190810T14Z,0,5640,5164,873,247,0,3292,269
20190810T13Z,0,4782,5184,869,243,0,2983,221
20190810T12Z,0,4232,5199,834,236,0,2808,273
20190810T11Z,0,3544,5232,838,240,0,2559,340
20190810T10Z,0,3335,5176,826,238,0,2631,387
20190810T09Z,0,3232,5079,810,234,0,2538,422
20190810T08Z,0,3249,5088,812,232,0,2604,414
20190810T07Z,0,3395,5171,826,229,0,2736,439
20190810T06Z,0,3481,5198,873,235,0,2823,519
20190810T05Z,0,4333,5203,876,237,0,2963,537
20190810T04Z,0,6295,5190,879,234,0,2815,531
20190810T03Z,0,7025,5158,884,235,0,3123,533
20190810T02Z,0,8144,5164,923,236,0,3246,733
20190810T01Z,0,8828,5154,932,232,0,3424,765
20190810T00Z,0,9566,5151,985,232,0,3431,803
20190809T23Z,0,10119,5141,1031,232,0,3687,856
20190809T22Z,0,10273,5143,1013,235,0,3639,967
20190809T21Z,0,10588,5145,969,243,0,3664,924
20190809T20Z,0,10409,5153,966,245,0,3699,927
20190809T19Z,0,10100,5167,940,255,0,3568,1049
20190809T18Z,0,9919,5162,943,257,0,3513,946
20190809T17Z,0,9394,5177,952,261,0,3424,808
20190809T16Z,0,8913,5180,952,259,0,3351,707
20190809T15Z,0,8452,5198,993,255,0,3237,637
20190809T14Z,0,8077,5189,969,250,0,3158,473
20190809T13Z,0,7646,5170,940,242,0,3297,313
20190809T12Z,0,6976,5127,877,230,0,3061,313
20190809T11Z,0,6291,5076,767,226,0,2856,385
20190809T10Z,0,5477,5098,704,227,0,2531,356
20190809T09Z,0,4945,4994,773,224,0,2509,315
20190809T08Z,0,4830,4983,776,219,0,2530,363
20190809T07Z,0,4989,5126,729,226,0,2592,385
20190809T06Z,0,5336,5201,791,230,0,2755,406
20190809T05Z,0,5891,5156,849,228,0,2881,391
20190809T04Z,0,7355,5152,859,228,0,2879,352
20190809T03Z,0,7930,5142,746,226,0,3258,473
20190809T02Z,0,9066,5162,900,227,0,3366,694
20190809T01Z,0,10289,5164,889,226,0,3271,671
20190809T00Z,0,10947,5163,1100,227,0,3595,651
20190808T23Z,0,11536,5146,1169,229,0,3688,704
20190808T22Z,0,11915,5138,1135,235,0,3873,809
20190808T21Z,0,11852,5141,1122,243,0,3899,942
20190808T20Z,0,11441,5171,1127,245,0,3932,976
20190808T19Z,0,11250,5178,1142,249,0,3680,783
20190808T18Z,0,11158,5180,1083,252,0,3645,611
20190808T17Z,0,10480,5186,1032,251,0,3550,510
20190808T16Z,0,9452,5217,1134,249,0,3585,484
20190808T15Z,0,8847,5202,1050,248,0,3551,274
20190808T14Z,0,8137,5175,965,244,0,3430,144
20190808T13Z,0,7427,5151,915,235,0,3407,182
20190808T12Z,0,6815,5140,879,227,0,3069,242
20190808T11Z,0,6251,5148,825,223,0,2897,316
20190808T10Z,0,5571,5073,776,224,0,2609,342
20190808T09Z,0,5266,5078,779,226,0,2328,317
20190808T08Z,0,5195,5081,778,224,0,2324,268
20190808T07Z,0,5253,5113,783,225,0,2406,268
20190808T06Z,0,5456,5222,844,233,0,2526,208
20190808T05Z,0,5991,5238,852,227,0,2527,171
20190808T04Z,0,7569,5227,851,221,0,2783,147
20190808T03Z,0,8286,5197,858,218,0,3076,138
20190808T02Z,0,9912,5220,932,218,0,3062,104
20190808T01Z,0,10742,5235,1010,222,0,3127,39
20190808T00Z,0,11303,5223,949,219,0,3214,45
20190807T23Z,0,12072,5204,969,221,0,3216,80
20190807T22Z,0,12361,5200,1002,226,0,3476,114
20190807T21Z,0,12190,5195,1043,226,0,3415,117
20190807T20Z,0,12528,5193,998,233,0,3231,106
20190807T19Z,0,12759,5227,970,245,0,3270,106
20190807T18Z,0,12520,5260,972,249,0,3330,71
20190807T17Z,0,11340,5246,1055,247,0,3443,36
20190807T16Z,0,10358,5259,1063,248,0,3433,43
20190807T15Z,0,9530,5271,1071,246,0,3376,33
20190807T14Z,0,8598,5255,988,230,0,3156,19
20190807T13Z,0,7919,5251,945,231,0,3238,42
20190807T12Z,0,7482,5191,927,222,0,3108,61
20190807T11Z,0,6871,5147,848,216,0,3000,50
20190807T10Z,0,6129,5153,812,218,0,2579,86
20190807T09Z,0,5623,5044,777,216,0,2433,151
20190807T08Z,0,5583,5044,779,221,0,2496,150
20190807T07Z,0,5676,5041,793,220,0,2700,222
20190807T06Z,0,5743,5150,838,227,0,2526,197
20190807T05Z,0,6039,5122,834,226,0,2509,236
20190807T04Z,0,7593,5222,899,234,0,2958,273
20190807T03Z,0,8443,5254,975,239,0,3296,256
20190807T02Z,0,9607,5260,1029,238,0,3228,227
20190807T01Z,0,10801,5265,1030,237,0,3038,206
20190807T00Z,0,11027,5265,996,234,0,3079,314
20190806T23Z,0,11251,5253,997,241,0,3448,380
20190806T22Z,0,11380,5264,1025,243,0,3643,457
20190806T21Z,0,11496,5271,1020,250,0,3547,525
20190806T20Z,0,11182,5247,1081,253,0,3490,247
20190806T19Z,0,10995,5233,1028,246,0,3464,260
20190806T18Z,0,11076,5260,1042,244,0,3446,278
20190806T17Z,0,10619,5280,1049,240,0,3165,309
20190806T16Z,0,10526,5261,1048,239,0,3126,222
20190806T15Z,0,9471,5275,1041,239,0,3135,161
20190806T14Z,0,8476,5264,1029,232,0,2933,164
20190806T13Z,0,7899,5233,972,236,0,2881,321
20190806T12Z,0,7250,5201,903,236,0,2998,579
20190806T11Z,0,6552,5156,899,225,0,2635,729
20190806T10Z,0,5942,5112,894,223,0,2069,691
20190806T09Z,0,5563,5024,835,219,0,1927,681
20190806T08Z,0,5454,5065,835,223,0,1933,698
20190806T07Z,0,5606,5199,859,229,0,1987,694
20190806T06Z,0,5813,5262,917,232,0,1968,619
20190806T05Z,0,6217,5261,927,236,0,2058,473
20190806T04Z,0,7159,5268,935,249,0,2713,344
20190806T03Z,0,8131,5277,988,247,0,3169,264
20190806T02Z,0,9504,5268,999,247,0,3248,125
20190806T01Z,0,10680,5257,1006,247,0,3143,45
20190806T00Z,0,11076,5258,1008,250,0,3413,31
20190805T23Z,0,11308,5281,1021,242,0,3587,54
20190805T22Z,0,11541,5281,1025,246,0,3913,53
20190805T21Z,0,11266,5304,1031,256,0,3581,61
20190805T20Z,0,10800,5296,1030,261,0,3366,61
20190805T19Z,0,10439,5320,1035,264,0,3228,56
20190805T18Z,0,10133,5357,1045,262,0,3073,38
20190805T17Z,0,9305,5339,1049,258,0,2994,27
20190805T16Z,0,8569,5342,1035,255,0,2991,11
20190805T15Z,0,7612,5330,1040,246,0,2988,12
20190805T14Z,0,7235,5309,959,241,0,2937,12
20190805T13Z,0,6868,5277,950,236,0,2921,10
20190805T12Z,0,6573,5243,892,221,0,2886,11
20190805T11Z,0,6268,5271,948,216,0,2258,10
20190805T10Z,0,5610,5286,918,227,0,1988,0
20190805T09Z,0,4981,5144,817,229,0,2046,13
20190805T08Z,0,5015,5143,820,236,0,2041,9
20190805T07Z,0,5317,5153,864,235,0,2045,9
20190805T06Z,0,5468,5241,909,241,0,2175,10
20190805T05Z,0,6372,5244,935,238,0,2179,11
20190805T04Z,0,7840,5231,969,238,0,2629,31
20190805T03Z,0,8732,5204,1020,235,0,3021,70
20190805T02Z,0,9676,5204,1036,239,0,3164,96
20190805T01Z,0,10272,5189,1040,238,0,3229,68
20190805T00Z,0,10392,5208,1048,249,0,3309,73
20190804T23Z,0,10537,5204,1075,248,0,3340,132
20190804T22Z,0,10507,5253,1092,243,0,3396,179
20190804T21Z,0,10199,5289,1069,255,0,3224,189
20190804T20Z,0,10045,5276,1077,261,0,3144,156
20190804T19Z,0,9629,5252,1048,265,0,3207,123
20190804T18Z,0,9236,5276,1049,267,0,3201,92
20190804T17Z,0,8384,5286,1055,267,0,3275,84
20190804T16Z,0,7560,5277,1056,266,0,3271,54
20190804T15Z,0,6922,5249,1002,260,0,3251,49
20190804T14Z,0,6501,5299,943,255,0,2789,11
20190804T13Z,0,5941,5280,905,248,0,2684,21
20190804T12Z,0,5590,5283,849,239,0,2320,57
20190804T11Z,0,4741,5091,810,230,0,1966,107
20190804T10Z,0,4809,5020,790,226,0,1936,102
20190804T09Z,0,4697,5000,797,222,0,1935,127
20190804T08Z,0,4847,5120,842,229,0,1994,129
20190804T07Z,0,5226,5273,908,238,0,2060,125
20190804T06Z,0,5923,5248,948,236,0,2057,125
20190804T05Z,0,6588,5238,954,236,0,2048,141
20190804T04Z,0,7966,5268,942,240,0,2588,168
20190804T03Z,0,8880,5296,1025,239,0,3066,243
20190804T02Z,0,9604,5306,1068,237,0,3293,211
20190804T01Z,0,9709,5306,1068,240,0,3380,181
20190804T00Z,0,10293,5290,1072,272,0,3549,146
20190803T23Z,0,10752,5301,1072,324,0,3648,137
20190803T22Z,0,10918,5305,1084,315,0,3676,187
20190803T21Z,0,10825,5312,1103,319,0,3577,215
20190803T20Z,0,10683,5294,1069,304,0,3568,277
20190803T19Z,0,10489,5293,1066,281,0,3490,280
20190803T18Z,0,10124,5291,1063,286,0,3377,266
20190803T17Z,0,9669,5292,1065,269,0,3272,327
20190803T16Z,0,9325,5259,1057,274,0,3244,195
20190803T15Z,0,8859,5272,1054,270,0,3248,90
20190803T14Z,0,7659,5250,1000,267,0,3198,79
20190803T13Z,0,6578,5236,925,261,0,3354,127
20190803T12Z,0,5731,5229,901,248,0,3138,215
20190803T11Z,0,5091,5240,860,243,0,3052,239
20190803T10Z,0,4842,5244,847,249,0,2767,244
20190803T09Z,0,4488,5102,805,244,0,2767,213
20190803T08Z,0,4357,5106,801,244,0,2779,192
20190803T07Z,0,4674,5177,859,246,0,2819,119
20190803T06Z,0,4906,5241,885,251,0,2859,99
20190803T05Z,0,6032,5222,948,252,0,2803,80
20190803T04Z,0,7160,5266,966,255,0,2797,32
20190803T03Z,0,8173,5257,977,252,0,3272,23
20190803T02Z,0,9827,5228,1008,252,0,3477,28
20190803T01Z,0,10499,5240,1014,254,0,3507,45
20190803T00Z,0,10953,5229,1014,254,0,3615,39
20190802T23Z,0,11706,5224,1009,258,0,3876,27
20190802T22Z,0,11870,5250,1013,264,0,3958,28
20190802T21Z,0,11648,5268,1012,276,0,3797,28
20190802T20Z,0,11354,5274,1021,266,0,3710,23
20190802T19Z,0,11218,5264,1017,270,0,3580,16
20190802T18Z,0,10837,5272,1021,259,0,3460,6
20190802T17Z,0,10166,5267,1039,269,0,3184,4
20190802T16Z,0,9720,5254,1022,263,0,3286,16
20190802T15Z,0,9096,5271,1040,260,0,3173,21
20190802T14Z,0,7980,5263,1009,260,0,3187,15
20190802T13Z,0,7705,5260,963,259,0,3219,46
20190802T12Z,0,7166,5219,888,247,0,3060,89
20190802T11Z,0,6225,5225,880,247,0,2785,76
20190802T10Z,0,5602,5283,843,247,0,2372,67
20190802T09Z,0,5193,5167,821,240,0,2223,63
20190802T08Z,0,5170,5145,815,241,0,2210,45
20190802T07Z,0,5591,5272,833,246,0,2307,40
20190802T06Z,0,5853,5272,876,249,0,2441,44
20190802T05Z,0,6298,5277,881,251,0,2437,53
20190802T04Z,0,7343,5260,885,252,0,2438,70
20190802T03Z,0,8438,5221,946,248,0,3092,91
20190802T02Z,0,9762,5213,1041,245,0,3387,108
20190802T01Z,0,10603,5224,1051,248,0,3395,103
20190802T00Z,0,11069,5226,1046,254,0,3613,63
20190801T23Z,0,11708,5234,1055,255,0,3706,17
20190801T22Z,0,11963,5246,1060,256,0,3956,22
20190801T21Z,0,11979,5260,1063,269,0,3838,26
20190801T20Z,0,11640,5282,1070,275,0,3801,26
20190801T19Z,0,11150,5254,1065,276,0,3563,25
20190801T18Z,0,10781,5263,1029,279,0,3531,12
20190801T17Z,0,10184,5270,1022,280,0,3412,6
20190801T16Z,0,9723,5264,1019,269,0,3402,6
20190801T15Z,0,9206,5248,976,271,0,3216,4
20190801T14Z,0,8446,5243,927,264,0,3058,0
20190801T13Z,0,8011,5227,906,256,0,3044,5
20190801T12Z,0,7439,5180,861,246,0,3057,23
20190801T11Z,0,6428,5158,859,244,0,2749,25
20190801T10Z,0,5844,5057,838,241,0,2237,18
20190801T09Z,0,5437,4921,801,231,0,2118,27
20190801T08Z,0,5429,4913,798,231,0,2132,30
20190801T07Z,0,5631,5043,831,234,0,2192,37
20190801T06Z,0,6103,5194,786,245,0,2242,53
20190801T05Z,0,6839,5254,809,248,0,2195,56
20190801T04Z,0,7992,5223,854,249,0,2711,84
20190801T03Z,0,9235,5235,916,249,0,3081,103
20190801T02Z,0,10395,5241,996,248,0,3172,124
20190801T01Z,0,11030,5216,1001,253,0,3491,105
20190801T00Z,0,11680,5230,1028,251,0,3578,91
20190731T23Z,0,12471,5221,964,255,0,3623,124
20190731T22Z,0,12830,5183,1136,258,0,3731,192
20190731T21Z,0,13048,5165,1060,255,0,3772,278
20190731T20Z,0,13851,5188,923,266,0,3579,311
20190731T19Z,0,14141,5203,940,276,0,3643,284
20190731T18Z,0,13575,5213,1051,279,0,3851,249
20190731T17Z,0,13047,5223,1068,278,0,3641,168
20190731T16Z,0,12274,5219,1045,277,0,3577,55
20190731T15Z,0,11482,5219,1054,269,0,3575,15
20190731T14Z,0,10526,5225,1035,272,0,3266,42
20190731T13Z,0,9427,5217,1008,264,0,3257,87
20190731T12Z,0,8603,5180,852,254,0,3020,152
20190731T11Z,0,7652,5186,853,243,0,2679,175
20190731T10Z,0,7114,5224,859,249,0,2163,219
20190731T09Z,0,6785,5053,831,244,0,2091,157
20190731T08Z,0,6996,5026,825,243,0,2080,138
20190731T07Z,0,7272,5026,822,242,0,2072,169
20190731T06Z,0,7577,5126,841,248,0,2112,220
20190731T05Z,0,8291,5106,884,249,0,2111,238
20190731T04Z,0,10182,5185,929,250,0,2678,240
20190731T03Z,0,11399,5185,953,250,0,3116,209
20190731T02Z,0,12920,5193,1032,249,0,3355,206
20190731T01Z,0,13747,5185,1072,252,0,3625,177
20190731T00Z,0,14126,5184,1179,302,0,3750,162
20190730T23Z,0,14484,5186,1243,314,0,3932,176
20190730T22Z,0,14712,5177,1220,330,0,4195,212
20190730T21Z,0,14676,5180,1224,291,0,4250,274
20190730T20Z,0,14528,5177,1216,283,0,4023,446
20190730T19Z,0,14825,5198,1204,296,0,3938,583
20190730T18Z,0,14606,5207,1132,333,0,3836,568
20190730T17Z,0,14074,5198,1086,324,0,3779,496
20190730T16Z,0,13186,5205,1130,282,0,3622,520
20190730T15Z,0,12218,5224,1140,273,0,3424,528
20190730T14Z,0,10587,5225,1143,262,0,3336,483
20190730T13Z,0,9498,5221,1143,261,0,3182,430
20190730T12Z,0,8760,5215,1012,257,0,3141,465
20190730T11Z,0,7512,5226,952,247,0,2899,546
20190730T10Z,0,7182,5122,921,240,0,2410,493
20190730T09Z,0,6851,5070,881,242,0,2370,510
20190730T08Z,0,6888,5144,895,245,0,2411,531
20190730T07Z,0,7372,5219,933,246,0,2458,588
20190730T06Z,0,7964,5243,944,251,0,2476,654
20190730T05Z,0,8693,5228,975,246,0,2526,622
20190730T04Z,0,9620,5217,1024,247,0,2933,664
20190730T03Z,0,11345,5190,1031,247,0,3253,683
20190730T02Z,0,13383,5162,1090,263,0,3548,378
20190730T01Z,0,13917,5181,1093,277,0,3756,288
20190730T00Z,0,14370,5189,1109,323,0,4214,197
20190729T23Z,0,14572,5185,1120,307,0,4538,171
20190729T22Z,0,14671,5190,1164,325,0,4535,213
20190729T21Z,0,14721,5185,1171,321,0,4443,232
20190729T20Z,0,14808,5177,1121,304,0,4415,265
20190729T19Z,0,14541,5164,1103,296,0,4277,269
20190729T18Z,0,14048,5182,1104,277,0,4171,272
20190729T17Z,0,13261,5207,1105,266,0,3961,241
20190729T16Z,0,12440,5204,1104,276,0,3725,170
20190729T15Z,0,11319,5214,1102,271,0,3620,158
20190729T14Z,0,9982,5200,1062,266,0,3625,148
20190729T13Z,0,9110,5293,1018,261,0,3537,229
20190729T12Z,0,7832,5218,807,252,0,3269,245
20190729T11Z,0,6945,5194,858,248,0,2876,367
20190729T10Z,0,6225,5215,862,247,0,2507,389
20190729T09Z,0,5650,5201,857,244,0,2430,441
20190729T08Z,0,5672,5205,858,245,0,2430,464
20190729T07Z,0,6092,5221,716,250,0,2446,572
20190729T06Z,0,6678,5202,595,251,0,2652,624
20190729T05Z,0,7202,5192,566,249,0,2608,716
20190729T04Z,0,8560,5182,775,247,0,3178,599
20190729T03Z,0,9528,5185,1004,248,0,3375,620
20190729T02Z,0,10491,5190,1022,247,0,3523,577
20190729T01Z,0,10661,5201,1038,251,0,3412,598
20190729T00Z,0,11061,5190,1040,277,0,3601,528
20190728T23Z,0,11185,5178,1043,261,0,3625,569
20190728T22Z,0,11431,5179,1042,266,0,3856,704
20190728T21Z,0,11244,5170,1036,269,0,3851,757
20190728T20Z,0,10991,5187,1040,274,0,3588,688
20190728T19Z,0,10651,5218,1048,274,0,3556,714
20190728T18Z,0,9808,5207,1048,278,0,3426,761
20190728T17Z,0,9402,5197,1044,275,0,3442,684
20190728T16Z,0,8324,5191,1038,271,0,3210,729
20190728T15Z,0,7707,5176,934,272,0,3299,724
20190728T14Z,0,7004,5156,896,266,0,3628,631
20190728T13Z,0,6393,5177,879,258,0,3155,618
20190728T12Z,0,5624,5205,818,255,0,2431,777
20190728T11Z,0,5169,5220,811,255,0,2150,822
20190728T10Z,0,4958,5219,821,252,0,2233,843
20190728T09Z,0,4791,5210,817,251,0,2254,931
20190728T08Z,0,5021,5204,817,254,0,2322,869
20190728T07Z,0,5161,5193,815,250,0,2368,825
20190728T06Z,0,5605,5190,858,255,0,2549,781
20190728T05Z,0,6041,5219,910,258,0,2599,661
20190728T04Z,0,7135,5200,927,255,0,2872,547
20190728T03Z,0,7837,5201,922,254,0,3321,312
20190728T02Z,0,8616,5223,1042,251,0,3388,194
20190728T01Z,0,8952,5235,1053,254,0,3510,110
20190728T00Z,0,10003,5253,1060,262,0,3551,98
20190727T23Z,0,11235,5257,1096,296,0,3838,154
20190727T22Z,0,11356,5256,1101,306,0,3839,232
20190727T21Z,0,11094,5257,1054,281,0,3878,205
20190727T20Z,0,10551,5266,1055,281,0,3714,171
20190727T19Z,0,10289,5262,1055,278,0,3692,174
20190727T18Z,0,10229,5245,1051,287,0,3647,220
20190727T17Z,0,9754,5238,1047,285,0,3456,206
20190727T16Z,0,9046,5225,998,279,0,3463,180
20190727T15Z,0,7818,5218,987,274,0,3577,93
20190727T14Z,0,7155,5226,974,266,0,3287,52
20190727T13Z,0,6698,5241,888,259,0,2779,86
20190727T12Z,0,6195,5249,829,255,0,2478,183
20190727T11Z,0,5445,5233,831,255,0,2317,224
20190727T10Z,0,5188,5222,827,252,0,2395,187
20190727T09Z,0,5071,5226,826,252,0,2375,182
20190727T08Z,0,5036,5223,831,254,0,2494,163
20190727T07Z,0,5342,5209,897,246,0,2736,142
20190727T06Z,0,5740,5206,947,246,0,3095,87
20190727T05Z,0,6632,5217,957,251,0,3307,48
20190727T04Z,0,7723,5311,935,259,0,3385,25
20190727T03Z,0,8663,5250,938,253,0,3476,15
20190727T02Z,0,10043,5274,1065,247,0,3574,6
20190727T01Z,0,10818,5275,1069,241,0,3936,0
20190727T00Z,0,11574,5268,1078,241,0,4203,7
20190726T23Z,0,12000,5261,1076,251,0,4219,13
20190726T22Z,0,11888,5251,1073,246,0,4149,35
20190726T21Z,0,11678,5257,1072,245,0,4151,89
20190726T20Z,0,11226,5260,1069,240,0,3981,49
20190726T19Z,0,10703,5265,1065,245,0,3963,15
20190726T18Z,0,10292,5266,1061,248,0,3836,9
20190726T17Z,0,9685,5258,1057,248,0,3824,6
20190726T16Z,0,8832,5248,1041,246,0,3773,0
20190726T15Z,0,8222,5245,984,241,0,3655,0
20190726T14Z,0,7604,5242,961,237,0,3588,7
20190726T13Z,0,7069,5234,936,225,0,3577,36
20190726T12Z,0,6570,5202,881,220,0,3456,121
20190726T11Z,0,5574,5195,819,216,0,2720,216
20190726T10Z,0,4608,5077,796,208,0,2734,297
20190726T09Z,0,4156,5090,803,210,0,2721,348
20190726T08Z,0,4118,5099,787,206,0,2534,375
20190726T07Z,0,4230,5173,791,210,0,2642,389
20190726T06Z,0,4658,5190,819,209,0,2893,322
20190726T05Z,0,5114,5200,861,211,0,3239,287
20190726T04Z,0,6393,5200,865,217,0,3438,293
20190726T03Z,0,7371,5231,911,215,0,3547,292
20190726T02Z,0,8165,5254,1037,221,0,3615,272
20190726T01Z,0,8863,5274,1052,218,0,3697,180
20190726T00Z,0,9989,5278,1055,223,0,3911,134
20190725T23Z,0,10507,5274,1065,231,0,4044,167
20190725T22Z,0,10502,5268,1063,246,0,4068,166
20190725T21Z,0,10249,5265,1060,253,0,4061,173
20190725T20Z,0,10137,5261,1058,253,0,4074,192
20190725T19Z,0,9805,5257,1056,254,0,4049,241
20190725T18Z,0,8884,5246,1038,255,0,3825,251
20190725T17Z,0,8298,5244,975,253,0,3639,167
20190725T16Z,0,7973,5244,988,246,0,3494,105
20190725T15Z,0,7683,5239,974,254,0,3473,68
20190725T14Z,0,7210,5227,923,263,0,3507,45
20190725T13Z,0,7011,5208,926,251,0,3508,42
20190725T12Z,0,6541,5194,901,240,0,3467,86
20190725T11Z,0,5593,5211,734,238,0,3227,149
20190725T10Z,0,4720,5207,669,237,0,2947,89
20190725T09Z,0,4273,5216,733,234,0,2706,109
20190725T08Z,0,4097,5209,663,235,0,2637,178
20190725T07Z,0,4029,5190,0,1035,0,2712,166
20190725T06Z,0,4041,5198,822,239,0,2943,189
20190725T05Z,0,4513,5196,804,236,0,3156,148
20190725T04Z,0,5853,5196,715,235,0,3421,132
20190725T03Z,0,6962,5216,0,892,0,3642,122
20190725T02Z,0,8195,5235,529,238,0,3704,82
20190725T01Z,0,8994,5240,405,245,0,3812,55
20190725T00Z,0,9795,5248,402,260,0,4045,47
20190724T23Z,0,9326,5260,1044,252,0,3896,104
20190724T22Z,0,9275,5277,1069,257,0,3984,154
20190724T21Z,0,9147,5265,1068,270,0,3913,226
20190724T20Z,0,8653,5249,1028,271,0,3891,236
20190724T19Z,0,8176,5260,932,273,0,3891,153
20190724T18Z,0,8060,5263,906,268,0,3816,131
20190724T17Z,0,7853,5242,889,267,0,3611,81
20190724T16Z,0,7680,5220,957,262,0,3461,28
20190724T15Z,0,7341,5224,974,259,0,3379,3
20190724T14Z,0,6975,5202,957,253,0,3350,0
20190724T13Z,0,6653,5184,943,242,0,3431,5
20190724T12Z,0,6309,5192,927,239,0,3241,11
20190724T11Z,0,5477,5178,835,236,0,2938,16
20190724T10Z,0,4644,5197,804,235,0,2541,17
20190724T09Z,0,4223,5076,698,220,0,2461,26
20190724T08Z,0,4145,5067,748,219,0,2460,32
20190724T07Z,0,4222,5191,757,220,0,2521,39
20190724T06Z,0,4297,5201,820,221,0,2665,39
20190724T05Z,0,4748,5205,865,225,0,2877,40
20190724T04Z,0,5810,5186,833,223,0,3198,27
20190724T03Z,0,6457,5226,870,219,0,3463,30
20190724T02Z,0,7176,5240,904,224,0,3480,66
20190724T01Z,0,7743,5230,990,230,0,3660,83
20190724T00Z,0,7943,5228,988,235,0,3681,77
20190723T23Z,0,8012,5243,988,236,0,3917,89
20190723T22Z,0,8428,5239,974,238,0,3984,137
20190723T21Z,0,8443,5236,947,237,0,3675,128
20190723T20Z,0,8314,5226,915,240,0,3585,112
20190723T19Z,0,8166,5229,916,246,0,3474,163
20190723T18Z,0,8284,5234,939,252,0,3351,131
20190723T17Z,0,8029,5238,928,255,0,3209,40
20190723T16Z,0,7660,5237,960,249,0,3491,17
20190723T15Z,0,7542,5243,971,246,0,3486,13
20190723T14Z,0,7410,5224,960,239,0,3336,3
20190723T13Z,0,7197,5223,963,242,0,3250,11
20190723T12Z,0,7010,5228,914,242,0,3024,22
20190723T11Z,0,6557,5193,860,239,0,2823,19
20190723T10Z,0,5935,5212,840,242,0,2408,19
20190723T09Z,0,5602,5194,835,240,0,2309,10
20190723T08Z,0,5535,5176,833,238,0,2401,10
20190723T07Z,0,5681,5171,832,238,0,2516,17
20190723T06Z,0,6037,5180,821,230,0,2617,38
20190723T05Z,0,6996,5204,856,263,0,2679,35
20190723T04Z,0,8274,5193,884,377,0,3068,23
20190723T03Z,0,9635,5214,920,370,0,3327,14
20190723T02Z,0,10567,5228,1052,379,0,3462,16
20190723T01Z,0,11614,5248,951,383,0,3472,37
20190723T00Z,0,12114,5239,949,388,0,3533,21
20190722T23Z,0,13112,5249,978,387,0,3479,17
20190722T22Z,0,14250,5262,1122,393,0,3289,8
20190722T21Z,0,14404,5299,912,406,0,2560,9
20190722T20Z,0,14305,5265,933,407,0,3214,7
20190722T19Z,0,13587,5241,1073,612,0,3704,16
20190722T18Z,0,13302,5231,1052,792,0,3681,10
20190722T17Z,0,12894,5251,1056,591,0,3645,38
20190722T16Z,0,12234,5240,1056,441,0,3603,50
20190722T15Z,0,11606,5233,1048,405,0,3523,59
20190722T14Z,0,10942,5232,1041,406,0,3470,85
20190722T13Z,0,9847,5217,1021,396,0,3450,111
20190722T12Z,0,9278,5203,908,382,0,3292,126
20190722T11Z,0,8100,5120,844,376,0,2835,99
20190722T10Z,0,7214,5099,834,371,0,2490,54
20190722T09Z,0,6977,5079,830,366,0,2358,59
