,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191022T17Z,8785,8576,813,0,29,156,2217,7012
20191022T16Z,8861,9227,813,0,28,137,2198,6352
20191022T15Z,7630,9254,813,0,25,142,2211,7711
20191022T14Z,7444,8603,813,0,29,17,2200,9656
20191022T13Z,7704,8773,813,0,31,0,2183,9542
20191022T12Z,6872,8404,813,0,34,0,2144,9254
20191022T11Z,6162,7390,813,0,34,0,1756,9566
20191022T10Z,5718,6324,813,0,34,0,1681,9899
20191022T09Z,5465,5871,812,0,34,0,1687,10167
20191022T08Z,5292,5745,812,0,34,0,1682,10460
20191022T07Z,5240,5581,812,0,33,0,1682,11096
20191022T06Z,5253,5907,812,0,33,0,1682,11472
20191022T05Z,5085,5684,812,0,33,0,1903,12180
20191022T04Z,5528,6119,812,0,33,0,2047,12435
20191022T03Z,6024,7277,812,0,33,0,2090,12086
20191022T02Z,6187,7655,812,0,33,0,2213,12205
20191022T01Z,6095,7803,812,0,33,0,2327,12283
20191022T00Z,5547,6658,812,0,33,44,2292,13364
20191021T23Z,5663,5927,812,0,33,168,2167,14228
20191021T22Z,5602,6039,812,0,32,169,2134,14041
20191021T21Z,5693,6254,812,0,32,166,2119,13725
20191021T20Z,6237,6175,812,0,32,176,2121,13466
20191021T19Z,6278,6257,812,0,32,175,2170,13271
20191021T18Z,6393,6499,812,0,33,181,2120,13044
20191021T17Z,6391,6569,812,0,33,188,2113,12920
20191021T16Z,6487,6409,812,0,33,131,2175,12510
20191021T15Z,6523,6963,812,0,32,140,2269,11501
20191021T14Z,6324,6264,812,0,32,19,2165,12699
20191021T13Z,6131,6185,812,0,33,0,2045,13016
20191021T12Z,5692,5546,812,0,34,0,2035,12785
20191021T11Z,4580,4439,812,0,35,0,2021,13186
20191021T10Z,4394,3769,812,0,34,0,1786,13463
20191021T09Z,4318,3685,812,0,34,0,1709,13150
20191021T08Z,4427,3840,812,0,32,0,1726,13175
20191021T07Z,4444,3936,811,0,30,0,1748,13319
20191021T06Z,4515,4161,812,0,30,0,1813,13304
20191021T05Z,4880,4556,811,0,30,0,1939,13029
20191021T04Z,5165,4612,812,0,30,0,2071,13656
20191021T03Z,5828,5489,812,0,33,0,2137,13708
20191021T02Z,6861,6462,812,0,35,0,2326,11869
20191021T01Z,6985,7165,812,0,35,0,2376,11197
20191021T00Z,6242,7198,812,0,35,56,2359,11126
20191020T23Z,5739,6431,811,0,35,163,2312,11954
20191020T22Z,5474,5231,812,0,35,176,2299,13330
20191020T21Z,5298,4574,812,0,35,158,2245,13705
20191020T20Z,5314,4694,812,0,35,164,2235,13725
20191020T19Z,4918,4807,812,0,36,163,2249,13891
20191020T18Z,4812,4455,812,0,36,165,2225,14197
20191020T17Z,4681,4369,812,0,36,163,2161,14430
20191020T16Z,4209,4811,812,0,36,171,2198,14011
20191020T15Z,3991,4488,812,0,36,102,2159,14347
20191020T14Z,3894,3778,812,0,36,8,2101,14904
20191020T13Z,3817,3153,812,0,36,0,2062,15170
20191020T12Z,3942,2868,812,0,35,0,2040,14658
20191020T11Z,3996,2844,812,0,33,0,2017,14130
20191020T10Z,4240,3023,811,0,33,0,1802,13632
20191020T09Z,4287,3423,811,0,36,0,1801,12986
20191020T08Z,4527,3840,810,0,35,0,1802,12430
20191020T07Z,5026,4046,803,0,36,0,1800,11816
20191020T06Z,5637,4737,812,0,36,0,1834,10815
20191020T05Z,5679,6214,812,0,36,0,1897,9744
20191020T04Z,6539,8115,812,0,36,0,2067,7820
20191020T03Z,7967,9739,812,34,36,0,2186,5263
20191020T02Z,9350,11073,812,88,35,0,2253,2918
20191020T01Z,9937,11607,812,142,35,0,2349,1534
20191020T00Z,9877,11376,812,70,35,50,2341,1103
20191019T23Z,9554,11229,812,0,35,148,2323,1819
20191019T22Z,9005,10714,812,0,35,179,2326,2806
20191019T21Z,8133,10171,812,0,35,172,2326,4016
20191019T20Z,7669,9638,812,0,35,163,2276,5328
20191019T19Z,7209,9046,812,0,35,158,2268,6398
20191019T18Z,6796,8401,812,0,35,173,2254,7398
20191019T17Z,6673,8029,812,0,36,186,2220,7965
20191019T16Z,7162,8149,812,0,36,148,2232,7470
20191019T15Z,6611,7153,812,0,37,139,2220,8487
20191019T14Z,6596,5572,812,0,37,13,2201,10071
20191019T13Z,6561,5278,812,0,38,0,2159,10188
20191019T12Z,6324,4731,812,0,38,0,2061,9822
20191019T11Z,6317,4633,812,0,38,0,2035,9608
20191019T10Z,6285,4299,812,0,38,0,1814,9726
20191019T09Z,6306,3999,812,0,38,0,1794,9948
20191019T08Z,6132,4173,812,0,38,0,1793,10347
20191019T07Z,5378,4153,812,0,38,0,1794,11896
20191019T06Z,5070,3576,812,0,38,0,1795,13247
20191019T05Z,5064,3452,812,0,38,0,1840,14264
20191019T04Z,5195,3461,812,0,37,0,2069,15041
20191019T03Z,5277,3741,812,0,37,0,2167,15566
20191019T02Z,5345,3891,812,0,37,0,2262,15816
20191019T01Z,5373,4326,812,0,37,1,2308,15725
20191019T00Z,5196,4318,812,0,36,19,2260,15636
20191018T23Z,5311,4260,812,0,35,111,2246,15888
20191018T22Z,5473,4000,812,0,36,169,2145,16230
20191018T21Z,5699,4028,813,0,36,177,2232,15952
20191018T20Z,5799,4120,813,0,36,171,2246,15693
20191018T19Z,5798,4047,813,8,36,169,2295,15709
20191018T18Z,5902,3952,813,6,37,170,2233,15533
20191018T17Z,5671,3800,813,0,37,179,2141,15701
20191018T16Z,5529,3943,813,0,37,177,2137,15687
20191018T15Z,5243,3890,813,0,38,136,2136,15794
20191018T14Z,5196,3742,813,0,38,19,2174,16505
20191018T13Z,5030,3505,813,0,37,0,2166,17184
20191018T12Z,4736,3221,813,0,35,0,2104,16363
20191018T11Z,4694,2603,813,0,35,0,2060,15622
20191018T10Z,4633,2098,813,0,35,0,1736,15737
20191018T09Z,4537,1940,813,0,35,0,1732,15589
20191018T08Z,4497,1765,813,0,35,0,1731,15654
20191018T07Z,4596,1920,813,0,35,0,1732,15841
20191018T06Z,4754,2074,813,0,35,0,1721,15876
20191018T05Z,4964,2692,813,0,35,0,1749,16573
20191018T04Z,4971,2763,813,0,35,0,1823,16984
20191018T03Z,5161,3137,813,0,38,0,2015,17383
20191018T02Z,5413,3583,813,0,38,0,2023,17407
20191018T01Z,5775,3508,813,0,38,0,2153,17158
20191018T00Z,5834,3780,813,0,38,52,2164,16335
20191017T23Z,5631,4245,813,0,37,117,2173,15800
20191017T22Z,6105,4338,813,16,37,171,2146,15153
20191017T21Z,6395,4821,813,0,37,179,2151,14368
20191017T20Z,7075,5195,813,2,37,167,2154,13041
20191017T19Z,7874,5881,813,5,38,167,2135,11393
20191017T18Z,8236,6356,813,4,37,161,2140,9748
20191017T17Z,8479,6864,813,3,36,168,2202,8895
20191017T16Z,8830,6977,814,3,36,182,2235,8578
20191017T15Z,8143,6993,813,2,35,148,2320,9889
20191017T14Z,6950,5446,814,1,35,23,2199,13226
20191017T13Z,6973,5330,814,0,35,0,2156,13830
20191017T12Z,6387,4979,813,0,35,0,2115,13765
20191017T11Z,5763,3996,813,0,35,0,1918,13685
20191017T10Z,5374,3713,813,0,35,0,1720,13633
20191017T09Z,5333,3606,813,0,35,0,1717,13524
20191017T08Z,5434,3664,813,0,35,0,1717,13600
20191017T07Z,5624,3757,813,0,35,0,1717,13350
20191017T06Z,6018,4191,813,0,35,0,1730,12753
20191017T05Z,6416,4950,813,0,35,0,1831,12029
20191017T04Z,7357,5849,813,0,35,0,1890,11276
20191017T03Z,8092,6493,813,0,34,0,2072,10440
20191017T02Z,8849,7652,813,0,37,0,2085,9228
20191017T01Z,9564,8522,813,0,38,0,2123,7205
20191017T00Z,10004,8914,813,0,36,58,2115,5123
20191016T23Z,10299,9093,813,0,38,174,2097,4576
20191016T22Z,10504,9222,813,2,36,187,2086,4182
20191016T21Z,11013,9187,813,10,35,186,2086,3759
20191016T20Z,11276,9279,813,18,36,181,2101,3322
20191016T19Z,11493,9509,813,7,36,179,2115,2853
20191016T18Z,11800,9671,813,3,36,164,2135,2331
20191016T17Z,11913,9953,812,3,36,172,2189,2155
20191016T16Z,11813,9887,812,3,35,180,2186,2384
20191016T15Z,11351,9991,812,3,36,137,2219,3008
20191016T14Z,10435,9807,813,0,36,23,2213,4317
20191016T13Z,10090,9827,813,0,36,0,2204,4659
20191016T12Z,8893,9085,813,0,36,0,2264,5132
20191016T11Z,7967,7697,813,0,35,0,2129,5822
20191016T10Z,7483,7029,813,0,35,0,1888,6443
20191016T09Z,7107,6515,813,0,35,0,1813,7067
20191016T08Z,6718,6132,813,0,35,0,1784,8018
20191016T07Z,6641,5692,813,0,35,0,1781,8847
20191016T06Z,6683,5594,813,0,35,0,1790,9584
20191016T05Z,6500,5955,813,0,34,0,1961,10182
20191016T04Z,6313,6003,813,0,33,0,1965,11444
20191016T03Z,6311,6208,812,0,33,0,2235,12134
20191016T02Z,6572,6870,813,0,33,0,2247,12154
20191016T01Z,6973,7332,813,0,33,0,2289,12130
20191016T00Z,5910,7102,813,0,32,61,2230,12962
20191015T23Z,5563,6121,813,0,30,143,2219,14225
20191015T22Z,5654,5917,813,0,26,150,2192,14629
20191015T21Z,5761,5918,813,0,27,167,2200,14871
20191015T20Z,5768,5842,813,0,26,169,2219,15079
20191015T19Z,5806,5931,813,0,27,163,2221,15054
20191015T18Z,5596,6273,813,1,27,164,2221,14659
20191015T17Z,5598,6615,813,1,27,151,2250,14089
20191015T16Z,5931,7249,813,1,26,134,2315,12826
20191015T15Z,6391,7711,813,0,27,112,2357,11636
20191015T14Z,6202,8035,813,0,31,14,2205,11962
20191015T13Z,5510,7455,813,0,31,0,2240,13046
20191015T12Z,4902,6328,813,0,32,0,2317,13196
20191015T11Z,4871,5273,812,0,32,0,2176,12812
20191015T10Z,4869,4805,812,0,32,0,1972,12413
20191015T09Z,4901,4722,812,0,32,0,1971,12431
20191015T08Z,4878,4618,812,0,32,0,1957,12540
20191015T07Z,4865,4575,812,0,32,0,1956,12911
20191015T06Z,4955,4815,812,0,32,0,1956,13391
20191015T05Z,5041,5452,812,0,32,0,1965,12968
20191015T04Z,5495,6074,812,0,32,0,1989,13669
20191015T03Z,5728,6147,812,0,32,0,2238,14064
20191015T02Z,6401,7105,812,0,32,0,2361,13271
20191015T01Z,6678,7686,812,0,32,0,2406,12099
20191015T00Z,7052,8317,812,0,31,64,2422,10401
20191014T23Z,6589,8001,812,0,31,167,2425,10924
20191014T22Z,6795,7949,812,0,32,172,2423,10635
20191014T21Z,7029,8215,812,0,32,172,2405,10131
20191014T20Z,7441,8355,814,0,32,157,2417,9289
20191014T19Z,8204,8534,816,0,32,146,2439,7851
20191014T18Z,8656,8815,817,0,31,111,2434,6449
20191014T17Z,8920,9061,817,0,31,106,2503,5640
20191014T16Z,8911,9253,816,0,28,100,2508,5788
20191014T15Z,7519,9025,813,0,31,129,2547,7456
20191014T14Z,6770,8059,813,0,31,16,2436,9625
20191014T13Z,6797,7761,813,0,31,0,2369,9890
20191014T12Z,6312,7375,813,0,31,0,2298,9770
20191014T11Z,5759,6189,813,0,34,0,2143,10079
20191014T10Z,5679,5721,813,0,34,0,1958,10180
20191014T09Z,5663,5737,813,0,34,0,1958,10034
20191014T08Z,5678,5546,813,0,34,0,1958,9934
20191014T07Z,5704,5764,813,0,34,0,1956,9820
20191014T06Z,5774,6130,812,0,34,0,1955,9356
20191014T05Z,6232,6478,812,0,34,0,1982,8898
20191014T04Z,6916,7070,812,0,34,0,2136,7859
20191014T03Z,7805,8408,812,0,34,0,2379,6238
20191014T02Z,9219,9780,812,0,34,0,2488,4359
20191014T01Z,10195,10527,812,0,34,1,2502,2686
20191014T00Z,10039,10640,812,0,35,45,2506,1931
20191013T23Z,9753,10284,812,0,34,142,2466,2471
20191013T22Z,9288,9942,812,0,34,170,2399,3075
20191013T21Z,9018,9722,812,0,34,175,2392,3409
20191013T20Z,9022,9832,812,0,34,148,2276,3511
20191013T19Z,8976,9720,812,0,34,144,2270,3384
20191013T18Z,8953,9624,812,0,34,138,2369,3294
20191013T17Z,8533,9335,812,0,33,179,2406,3750
20191013T16Z,7858,8986,812,0,33,154,2448,4503
20191013T15Z,7013,8756,812,0,34,148,2443,6020
20191013T14Z,6166,7436,811,0,35,26,2376,8553
20191013T13Z,5968,6839,810,0,34,0,2238,9340
20191013T12Z,5912,5952,811,0,34,0,2137,9731
20191013T11Z,5826,5003,811,0,34,0,2065,10629
20191013T10Z,5792,4687,810,0,35,0,1939,11180
20191013T09Z,5542,4509,810,0,34,0,1920,11896
20191013T08Z,5311,4331,810,0,35,0,1919,12435
20191013T07Z,5200,4234,810,0,35,0,1916,12862
20191013T06Z,5132,4041,810,0,35,0,1926,12995
20191013T05Z,5052,4462,810,0,35,0,1987,12984
20191013T04Z,5095,4792,810,0,35,0,2076,13116
20191013T03Z,5218,5267,810,0,34,0,2422,13017
20191013T02Z,5485,5908,810,0,34,0,2435,12338
20191013T01Z,6145,6462,811,0,34,1,2435,10463
20191013T00Z,6006,6638,811,0,34,76,2437,10124
20191012T23Z,5209,5727,811,0,34,165,2419,12126
20191012T22Z,5083,5098,812,0,33,142,2339,12949
20191012T21Z,5113,5164,812,0,31,85,2274,13394
20191012T20Z,5105,5207,812,0,31,70,2264,13698
20191012T19Z,5057,5194,812,0,31,123,2272,13375
20191012T18Z,5254,5529,812,0,31,142,2305,12761
20191012T17Z,5890,6265,812,0,34,135,2308,11949
20191012T16Z,6362,6997,812,0,34,147,2311,10871
20191012T15Z,6318,7153,812,0,32,139,2319,11095
20191012T14Z,5388,6140,812,0,31,27,2303,13647
20191012T13Z,5278,5774,812,0,31,0,2270,14139
20191012T12Z,5207,5379,812,0,31,0,2261,14063
20191012T11Z,5150,5222,812,0,31,0,2053,13461
20191012T10Z,5235,5323,812,0,31,0,1894,12992
20191012T09Z,5286,5228,812,0,31,0,1892,12398
20191012T08Z,5782,5739,812,0,31,0,1908,11247
20191012T07Z,6715,6342,812,0,31,0,1994,9538
20191012T06Z,7987,7439,812,0,34,0,2008,7193
20191012T05Z,9159,8612,812,0,34,0,2078,5205
20191012T04Z,9777,9544,811,0,34,0,2256,4016
20191012T03Z,10124,10458,811,30,34,0,2444,3398
20191012T02Z,9699,10644,811,108,34,0,2491,3312
20191012T01Z,9444,10625,811,150,34,1,2530,3923
20191012T00Z,7563,10003,811,6,34,89,2474,6086
20191011T23Z,6575,8427,811,0,34,189,2339,8918
20191011T22Z,6410,7764,811,0,34,196,2319,10493
20191011T21Z,6214,7164,811,0,34,193,2273,11355
20191011T20Z,6329,7084,811,0,34,158,2263,11948
20191011T19Z,6144,6633,811,0,34,189,2274,12692
20191011T18Z,6022,6323,811,0,33,169,2288,13437
20191011T17Z,5821,6343,811,0,33,198,2303,13745
20191011T16Z,5682,6231,812,0,33,175,2206,14128
20191011T15Z,5773,6364,811,0,33,145,2203,14118
20191011T14Z,5612,6209,811,0,30,21,2201,14352
20191011T13Z,5684,5817,811,0,26,0,2198,14477
20191011T12Z,5543,5175,811,0,26,0,2093,14583
20191011T11Z,5251,4345,811,0,29,0,1837,14385
20191011T10Z,5252,4210,811,0,30,0,1818,13738
20191011T09Z,5128,4126,811,0,30,0,1819,13829
20191011T08Z,5078,4043,811,0,30,0,1821,14063
20191011T07Z,5060,3918,811,0,30,0,1821,14458
20191011T06Z,5132,4287,810,0,29,0,1829,14242
20191011T05Z,5297,4639,810,0,29,0,1833,14228
20191011T04Z,5669,4882,810,0,28,0,1876,15332
20191011T03Z,5763,5533,810,0,28,0,2154,15508
20191011T02Z,5867,5987,810,0,30,0,2158,15829
20191011T01Z,5959,6338,810,0,31,2,2170,16061
20191011T00Z,5789,6356,810,0,32,83,2171,15715
20191010T23Z,5809,6632,810,0,32,126,2175,15323
20191010T22Z,6024,7117,810,0,32,133,2252,14923
20191010T21Z,6154,7511,810,0,31,82,2248,14546
20191010T20Z,6070,7978,809,0,31,153,2297,14489
20191010T19Z,5740,7916,809,0,31,152,2281,14846
20191010T18Z,5936,7499,809,0,30,141,2174,14685
20191010T17Z,6209,7203,809,0,30,114,2150,14897
20191010T16Z,6114,6944,810,0,30,164,2143,14859
20191010T15Z,6049,6235,810,0,30,134,2026,15019
20191010T14Z,6001,5850,810,0,29,29,2013,15248
20191010T13Z,5927,5482,810,0,30,0,2009,15307
20191010T12Z,5734,5040,810,0,29,0,1989,14885
20191010T11Z,5349,4144,810,0,27,0,1800,14484
20191010T10Z,5121,3810,810,0,26,0,1721,14583
20191010T09Z,5019,3714,809,0,23,0,1725,14185
20191010T08Z,4922,3565,809,0,23,0,1724,14419
20191010T07Z,4857,3929,809,0,23,0,1724,14424
20191010T06Z,4904,4129,809,0,24,0,1737,14474
20191010T05Z,5148,4549,809,0,27,0,1808,14980
20191010T04Z,5366,4745,809,0,30,0,1809,15852
20191010T03Z,6061,5181,809,0,30,0,1880,16139
20191010T02Z,6625,5328,809,0,30,0,2031,15926
20191010T01Z,6982,5802,809,0,29,2,2180,15549
20191010T00Z,6226,5766,809,0,29,86,2085,15607
20191009T23Z,5912,5341,809,0,30,173,2105,15813
20191009T22Z,6072,5425,809,0,29,183,2165,15513
20191009T21Z,5993,5402,809,0,29,165,2194,15215
20191009T20Z,6006,5646,810,0,29,124,2280,14824
20191009T19Z,5895,5688,810,0,29,159,2195,14571
20191009T18Z,5895,5622,809,0,30,170,2161,14393
20191009T17Z,5696,5690,809,0,31,169,2154,14646
20191009T16Z,5376,5586,810,0,31,176,2104,14736
20191009T15Z,5305,5279,810,0,30,148,2098,14462
20191009T14Z,5465,5243,810,0,29,30,2098,14816
20191009T13Z,5290,4680,809,0,29,0,2109,15557
20191009T12Z,5036,4302,810,0,29,0,2109,15311
20191009T11Z,4660,3520,809,0,29,0,1971,14347
20191009T10Z,4621,3065,809,0,30,0,1745,14195
20191009T09Z,4630,2931,809,0,30,0,1753,14348
20191009T08Z,4578,2817,809,0,29,0,1862,14496
20191009T07Z,4918,3012,809,0,29,0,1860,14461
20191009T06Z,5299,3958,809,0,29,0,1862,14334
20191009T05Z,4718,4811,809,0,30,0,1842,14255
20191009T04Z,4801,5196,809,0,33,0,1970,14827
20191009T03Z,5254,5784,809,0,33,0,2053,15091
20191009T02Z,5518,6268,809,0,32,0,2053,15312
20191009T01Z,6009,6715,809,0,32,3,2099,14726
20191009T00Z,5998,6669,809,0,32,28,2121,14182
20191008T23Z,6247,6835,809,0,32,20,2168,14303
20191008T22Z,6368,7303,809,0,31,43,2156,13777
20191008T21Z,6302,7035,808,0,31,88,2187,13513
20191008T20Z,6340,6867,807,0,31,144,2196,13339
20191008T19Z,6092,6897,808,0,31,164,2259,13135
20191008T18Z,5918,6851,808,0,32,142,2250,13216
20191008T17Z,5787,6462,810,0,32,140,2220,13342
20191008T16Z,6040,6342,810,0,32,121,2240,12454
20191008T15Z,5905,6756,810,0,33,83,2277,12403
20191008T14Z,5302,6017,810,0,33,17,2218,13063
20191008T13Z,5125,5510,810,0,35,0,2215,14113
20191008T12Z,5107,5306,810,0,39,0,2204,13024
20191008T11Z,4985,4834,809,0,40,0,2138,11950
20191008T10Z,4740,4311,809,0,40,0,1955,12410
20191008T09Z,4593,4066,809,0,40,0,1954,12687
20191008T08Z,4526,4150,809,0,40,0,1952,13039
20191008T07Z,4705,4422,809,0,40,0,1952,12982
20191008T06Z,4860,4792,809,0,40,0,1963,12095
20191008T05Z,5134,4745,809,0,40,0,1965,12404
20191008T04Z,6111,5539,809,0,40,0,2011,11966
20191008T03Z,6983,6493,809,0,39,0,2163,10928
20191008T02Z,8312,7689,809,26,39,0,2200,9296
20191008T01Z,9331,8820,809,120,39,3,2198,7332
20191008T00Z,10000,9392,809,203,39,80,2227,5796
20191007T23Z,10330,9785,808,191,38,146,2226,5265
20191007T22Z,10663,10288,808,182,38,175,2230,4655
20191007T21Z,10962,9947,809,66,38,173,2217,4063
20191007T20Z,11195,9828,811,34,37,168,2262,3381
20191007T19Z,11510,9886,813,34,38,143,2248,2665
20191007T18Z,11841,10146,813,34,38,147,2282,1912
20191007T17Z,11882,10230,814,34,38,136,2269,1490
20191007T16Z,11656,10555,814,43,39,129,2239,1315
20191007T15Z,10904,10124,811,37,39,124,2196,2210
20191007T14Z,10278,9290,810,2,39,28,2191,3721
20191007T13Z,10285,9038,810,0,39,0,2148,3911
20191007T12Z,9446,8561,807,0,39,0,2212,3788
20191007T11Z,8595,7505,804,0,39,0,2052,3909
20191007T10Z,7912,6872,804,0,39,0,1984,4312
20191007T09Z,7559,6181,804,0,39,0,1985,4980
20191007T08Z,7390,5684,806,0,39,0,1982,5682
20191007T07Z,7373,5820,808,0,39,0,1982,5974
20191007T06Z,7460,5989,808,0,39,0,1983,6335
20191007T05Z,7579,6030,808,0,39,0,2023,6960
20191007T04Z,7991,6129,808,0,39,0,2060,7642
20191007T03Z,8397,6645,808,0,40,0,2243,8255
20191007T02Z,8432,6541,808,0,39,0,2254,8931
20191007T01Z,7977,6895,808,0,38,3,2258,9771
20191007T00Z,6877,5796,808,0,39,84,2260,11269
20191006T23Z,6912,5546,808,0,38,128,2252,11606
20191006T22Z,7246,5842,808,0,38,70,2249,11648
20191006T21Z,7354,6104,808,0,38,76,2230,11603
20191006T20Z,7587,6140,808,0,38,92,2225,11562
20191006T19Z,7570,6116,808,0,39,153,2221,10951
20191006T18Z,8156,6727,808,0,39,159,2270,9514
20191006T17Z,8301,7298,808,0,40,150,2282,8082
20191006T16Z,8311,7502,808,0,40,146,2274,7016
20191006T15Z,8096,7541,808,0,40,149,2238,6383
20191006T14Z,7324,7219,808,0,39,35,2236,6482
20191006T13Z,7156,6957,808,0,41,0,2110,6692
20191006T12Z,7038,6668,808,0,41,0,2087,6626
20191006T11Z,7035,6164,808,0,41,0,1924,6778
20191006T10Z,7163,6075,808,0,41,0,1845,6674
20191006T09Z,7212,6142,808,0,41,0,1851,6680
20191006T08Z,7279,6044,808,0,41,0,1850,7234
20191006T07Z,7375,6152,808,0,41,0,1850,7568
20191006T06Z,7741,6178,807,0,41,0,1853,7936
20191006T05Z,8043,6545,807,0,41,0,1919,8361
20191006T04Z,8066,7230,808,0,41,0,2063,8800
20191006T03Z,8328,8267,807,0,41,0,2257,8844
20191006T02Z,8798,9172,807,0,41,0,2264,8586
20191006T01Z,10064,9927,807,0,41,4,2328,7251
20191006T00Z,10125,10324,807,0,39,86,2329,7131
20191005T23Z,9965,10112,807,0,39,159,2328,8137
20191005T22Z,9025,10017,807,0,39,167,2329,9337
20191005T21Z,8253,9486,807,0,36,165,2315,10551
20191005T20Z,7912,8705,807,0,35,168,2282,11510
20191005T19Z,7758,7978,807,0,36,167,2235,12146
20191005T18Z,7187,7401,808,0,35,166,2238,12054
20191005T17Z,6888,6051,808,0,35,160,2251,12723
20191005T16Z,6645,5362,808,0,37,86,2223,13429
20191005T15Z,6508,4821,808,0,37,49,2209,13169
20191005T14Z,6120,4252,808,0,38,12,2099,13150
20191005T13Z,5348,3625,808,0,38,0,2061,13797
20191005T12Z,5151,3458,808,0,38,0,2040,13663
20191005T11Z,5131,3110,808,0,38,0,1852,13759
20191005T10Z,5220,3142,808,0,38,0,1760,13737
20191005T09Z,5258,3107,808,0,38,0,1761,13816
20191005T08Z,5241,3122,808,0,38,0,1752,14067
20191005T07Z,5272,3199,808,0,38,0,1803,14500
20191005T06Z,5547,3820,808,0,38,0,1804,14564
20191005T05Z,6013,4709,808,0,38,0,1648,14130
20191005T04Z,6475,5530,808,0,38,0,1815,13985
20191005T03Z,7386,6721,807,0,38,0,1909,13063
20191005T02Z,8206,7876,807,0,38,0,2023,11813
20191005T01Z,9464,8991,807,0,38,3,2155,9955
20191005T00Z,10264,9471,807,0,38,29,2211,8614
20191004T23Z,10744,9548,807,0,38,35,2321,8062
20191004T22Z,11391,9857,807,0,38,53,2318,7117
20191004T21Z,11546,10203,807,0,38,51,2349,6327
20191004T20Z,11188,10466,807,0,38,49,2273,6270
20191004T19Z,11394,10237,807,0,39,45,2240,5795
20191004T18Z,11438,10072,807,0,40,45,2175,5179
20191004T17Z,11764,9472,807,0,40,48,2158,4903
20191004T16Z,11509,8985,807,0,41,27,2137,4779
20191004T15Z,11389,8748,807,0,41,12,2126,4555
20191004T14Z,11260,8546,807,0,41,2,2118,4545
20191004T13Z,10591,8345,807,0,41,0,2017,4970
20191004T12Z,10076,8221,807,0,41,0,1977,4807
20191004T11Z,9050,7628,807,0,41,0,1794,4798
20191004T10Z,8847,7180,807,0,41,0,1784,4556
20191004T09Z,8763,7068,807,0,41,0,1776,4476
20191004T08Z,8938,7241,807,0,41,0,1778,4384
20191004T07Z,9195,7600,807,0,41,0,1777,4177
20191004T06Z,9462,7836,807,0,40,0,1783,4288
20191004T05Z,9926,7881,806,0,40,0,1882,4854
20191004T04Z,11041,8317,806,0,40,0,1909,4817
20191004T03Z,12148,9235,806,0,40,0,2059,4561
20191004T02Z,12575,10193,806,0,40,0,2114,4280
20191004T01Z,12596,10498,806,0,40,1,2290,4123
20191004T00Z,12710,10743,806,0,40,19,2251,4007
20191003T23Z,12966,10764,806,0,39,27,2255,4357
20191003T22Z,13600,10693,806,0,35,24,2276,4361
20191003T21Z,13686,10508,806,0,34,24,2315,4460
20191003T20Z,13300,10398,806,0,33,31,2319,4753
20191003T19Z,13760,10426,806,0,33,38,2340,4987
20191003T18Z,12794,10050,806,0,32,46,2272,5244
20191003T17Z,11959,9620,806,0,28,43,2193,5932
20191003T16Z,11052,8847,806,0,27,65,2138,6799
20191003T15Z,10466,8266,805,0,29,85,2115,7289
20191003T14Z,10251,8099,805,0,33,23,2109,7506
20191003T13Z,9886,8045,805,0,38,0,2100,8124
20191003T12Z,8595,7377,805,0,40,0,2067,9293
20191003T11Z,7410,6247,805,0,39,0,1893,10258
20191003T10Z,6872,5641,804,0,39,0,1876,10902
20191003T09Z,6728,5669,804,0,39,0,1877,11133
20191003T08Z,6989,5877,804,0,39,0,1885,10544
20191003T07Z,7482,6405,804,0,39,0,1884,10196
20191003T06Z,8247,7059,803,0,38,0,1887,9780
20191003T05Z,9635,8091,803,0,39,0,1887,8982
20191003T04Z,11596,9134,803,0,39,0,1909,8145
20191003T03Z,12928,10861,802,0,39,0,2055,7303
20191003T02Z,13786,12451,802,0,39,0,2109,6749
20191003T01Z,14264,13956,802,29,39,5,2237,6069
20191003T00Z,13867,14661,802,63,39,38,2284,6646
20191002T23Z,13548,14911,802,71,39,83,2287,7825
20191002T22Z,13641,15377,801,90,39,124,2435,7849
20191002T21Z,13817,15458,801,80,39,123,2418,7172
20191002T20Z,13935,14761,801,59,36,95,2391,6567
20191002T19Z,13977,14011,801,8,34,79,2281,7043
20191002T18Z,13809,12820,801,0,33,54,2281,7723
20191002T17Z,13056,11179,801,2,33,49,2174,8489
20191002T16Z,12271,10453,801,3,33,42,2072,8266
20191002T15Z,11802,9959,801,0,31,26,2068,7728
20191002T14Z,11473,9492,801,0,35,6,2073,7296
20191002T13Z,10842,8828,801,0,38,0,2111,8008
20191002T12Z,9816,8040,800,0,38,0,2065,8824
