,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180726T18-04,141616,234693,68696,6899,7395,17193,48350,14478
20180726T17-04,142579,231551,68650,6999,7414,18347,48137,12986
20180726T16-04,142396,226899,68651,6598,7750,19555,45508,11858
20180726T15-04,141758,219130,68667,6433,7710,19719,41002,12324
20180726T14-04,141011,208969,68656,6122,7689,19376,36719,12864
20180726T13-04,138740,194869,68695,5861,7681,18626,32873,12756
20180726T12-04,136507,180354,68710,5423,7618,16872,28321,12307
20180726T11-04,130215,166071,68793,4945,7444,12358,25721,12892
20180726T10-04,120912,154562,68867,4818,7031,5655,23903,14498
20180726T09-04,112836,143479,68886,4554,6685,1532,20841,17391
20180726T08-04,107047,136168,68832,4141,6631,411,18531,18558
20180726T07-04,100084,130362,68840,4169,6545,100,16074,21273
20180726T06-04,94198,124731,68556,4126,6406,137,15315,24112
20180726T05-04,93632,123397,68473,4128,6180,129,16181,24967
20180726T04-04,96876,126330,68416,4249,6155,134,18429,25456
20180726T03-04,100768,133135,68274,4260,6258,135,21264,28093
20180726T02-04,107490,142462,68390,4242,6330,133,24640,30493
20180726T01-04,116638,156541,68375,4382,6500,214,30560,30832
20180726T00-04,127452,173633,68461,4918,7007,244,35107,30058
20180725T23-04,134586,195777,68456,5688,7304,1572,39225,28448
20180725T22-04,138287,214048,68445,6065,7470,2669,42732,25798
20180725T21-04,139123,225403,68395,6254,7506,8407,44295,24470
20180725T20-04,140436,237511,68425,6443,7600,12250,45350,22280
20180725T19-04,140561,243832,68431,7407,7715,14093,47075,20251
20180725T18-04,141432,244701,68427,7515,7789,16173,46982,18913
20180725T17-04,141932,241764,68446,7597,7721,17447,45553,16962
20180725T16-04,140240,234361,68498,7538,7707,18826,43496,15215
20180725T15-04,140039,227047,68434,7308,7675,19664,38561,13263
20180725T14-04,139966,214927,68374,7328,7644,19570,34309,12236
20180725T13-04,137202,199127,68370,6898,7467,18886,31289,12878
20180725T12-04,134864,182335,68357,6196,7477,17041,28634,13570
20180725T11-04,129621,169618,68400,5268,7379,12780,25835,13159
20180725T10-04,121229,158185,68407,4794,7192,5653,23953,14221
20180725T09-04,112301,147389,68447,4517,6969,1094,20723,17336
20180725T08-04,106693,140265,68436,4200,6878,307,19125,17709
20180725T07-04,101005,135071,68430,4251,6749,37,17738,18401
20180725T06-04,96535,130244,68285,4208,6599,20,16716,19489
20180725T05-04,95827,130484,68206,4252,6434,8,16713,20198
20180725T04-04,98499,134115,68213,4223,6432,12,17806,21511
20180725T03-04,103759,137388,64366,4244,6638,13,20202,22137
20180725T02-04,111600,145386,64473,4324,6800,67,23402,23128
20180725T01-04,120091,157448,64376,4499,6969,103,28850,23235
20180725T00-04,127711,178158,64373,5266,7034,106,33694,22264
20180724T23-04,135281,199781,64376,6188,7595,1877,37699,19827
20180724T22-04,139936,216265,64388,6779,7718,2836,40849,18039
20180724T21-04,141172,227144,64432,7299,7776,7573,41967,16934
20180724T20-04,142109,235105,64375,7782,7835,10742,44733,15729
20180724T19-04,143472,238806,64364,8711,7552,13913,47203,13903
20180724T18-04,142728,238981,64408,8985,7485,16082,49430,11477
20180724T17-04,141765,237326,64587,8863,7461,16775,46865,9474
20180724T16-04,140494,232027,64428,8361,7350,17539,44702,8408
20180724T15-04,138809,221236,64441,8076,7363,18900,40932,7530
20180724T14-04,136685,209950,64482,7666,7309,19075,36674,7822
20180724T13-04,134149,195407,64513,7004,7265,18012,32528,8788
20180724T12-04,132878,181782,64526,5904,7565,16383,28316,8801
20180724T11-04,128776,169267,64545,5374,7467,12144,25926,8775
20180724T10-04,122588,157446,64580,5081,7242,5393,25006,10345
20180724T09-04,116518,145635,64572,5232,6623,1054,21501,13260
20180724T08-04,111123,137024,64551,4512,6867,307,19649,15061
20180724T07-04,105310,130696,64533,4539,6640,33,18064,16800
20180724T06-04,99954,125339,64405,4432,6370,15,16968,17922
20180724T05-04,99023,124282,64283,4451,6263,10,17319,19344
20180724T04-04,101412,126723,64209,4477,6245,14,18809,20576
20180724T03-04,105978,134622,64294,4491,6285,15,20496,22268
20180724T02-04,112231,141614,64207,4572,6357,180,24084,23922
20180724T01-04,119904,154629,64138,4787,6618,376,30270,24350
20180724T00-04,129013,171774,64065,5490,6820,324,35531,23907
20180723T23-04,134025,192514,64201,6246,7195,531,38882,22419
20180723T22-04,136927,207175,64403,6520,7329,3562,42265,21048
20180723T21-04,137352,215731,64473,6701,7548,9022,43169,21241
20180723T20-04,137928,223526,64520,7208,6902,12739,45630,19804
20180723T19-04,139579,227395,64519,7420,6832,14930,47655,19062
20180723T18-04,140133,228521,64549,7419,6806,16899,48682,16602
20180723T17-04,139999,225596,64406,7215,6811,18060,47819,15924
20180723T16-04,139445,220996,64504,7121,6781,18803,44012,15356
20180723T15-04,138803,214442,64417,6959,6780,18831,39781,14427
20180723T14-04,136915,203309,64594,6381,7076,19148,35220,13737
20180723T13-04,134216,189973,64771,6513,6642,18636,31260,12448
20180723T12-04,131560,174305,64857,6172,6836,17230,28546,12161
20180723T11-04,124491,160256,64869,5637,7030,13760,27423,12745
20180723T10-04,117023,149324,64908,4945,7143,6779,25339,14366
20180723T09-04,109169,141418,64895,4508,6856,1366,22088,17716
20180723T08-04,102007,133434,64833,4352,6669,361,19795,19530
20180723T07-04,95997,126522,64874,4449,6545,26,17381,21024
20180723T06-04,91393,120408,64843,4417,6368,12,17098,22021
20180723T05-04,90818,116363,64812,4366,6236,6,17816,24528
20180723T04-04,93457,118793,64769,4396,6204,116,18395,24682
20180723T03-04,98163,123915,64745,4383,6266,227,19965,24309
20180723T02-04,104678,131449,64799,4372,6416,288,23467,25523
20180723T01-04,113260,141634,64787,4513,6575,289,28243,25584
20180723T00-04,122792,155095,64785,5044,6879,324,31462,24707
20180722T23-04,129570,171739,64792,5811,7067,579,35140,22018
20180722T22-04,133017,186081,64822,5972,7279,3818,37080,18495
20180722T21-04,134063,191320,64756,5744,7301,9503,38874,17318
20180722T20-04,134454,196967,64728,5783,7283,13075,39399,17365
20180722T19-04,135320,200504,64629,5834,7269,15484,40805,14983
20180722T18-04,134979,200552,64571,5895,7383,16893,40209,13185
20180722T17-04,134265,195865,64570,6110,7380,18368,37461,12456
20180722T16-04,132220,190574,64544,6157,7419,19121,33909,12410
20180722T15-04,130280,183260,64493,5774,7402,19163,31401,12530
20180722T14-04,125942,174858,64578,5419,7364,19283,28224,12925
20180722T13-04,120234,161783,64730,5126,7328,18825,25675,14412
20180722T12-04,114116,147661,64712,4738,7232,17387,23404,16486
20180722T11-04,104381,136739,64777,4515,7075,13261,22265,18942
20180722T10-04,94517,125794,64775,4432,6757,6881,20670,21589
20180722T09-04,85567,116225,64807,4307,6616,1702,17945,25771
20180722T08-04,81848,109872,64820,4070,6362,411,16899,27206
20180722T07-04,81272,108208,64684,4022,6235,38,16637,29054
20180722T06-04,82302,108309,64495,4019,6205,16,16754,29125
20180722T05-04,85046,109745,64446,4157,6173,11,17463,29577
20180722T04-04,88490,113065,64435,4264,6198,11,18974,30635
20180722T03-04,93645,117976,64504,4319,6249,12,21532,31267
20180722T02-04,100334,125001,64462,4405,6320,111,24143,31787
20180722T01-04,110314,135622,64447,4494,6449,271,27667,31683
20180722T00-04,121596,148438,64346,4829,6607,278,30999,30576
20180721T23-04,129016,163768,64469,5380,7101,588,34355,26418
20180721T22-04,133700,177662,64462,5840,7121,3054,35647,23059
20180721T21-04,134012,186042,64405,6209,7194,7921,37335,21579
20180721T20-04,135574,193214,64452,6570,7325,10788,39744,21215
20180721T19-04,136537,197907,64445,6644,7273,12519,40466,19459
20180721T18-04,136462,199041,64413,6540,7252,14475,40487,17963
20180721T17-04,135815,196984,64440,6368,7287,15631,38924,16816
20180721T16-04,134170,193552,64474,6105,7242,15886,36362,15450
20180721T15-04,132806,187675,64508,5822,7152,15938,33155,13974
20180721T14-04,129858,178734,64497,5661,7196,15811,30455,13800
20180721T13-04,126587,166402,64500,5215,7142,14845,27133,14812
20180721T12-04,122854,152048,64469,4514,7114,13551,25354,16063
20180721T11-04,115406,140454,64484,4334,7084,10044,23180,16648
20180721T10-04,105575,131590,64522,4074,6859,5046,22140,17734
20180721T09-04,97598,122344,64458,3852,6661,1378,19360,21470
20180721T08-04,92469,115298,64438,3854,6434,451,17788,23017
20180721T07-04,90800,112343,64214,3830,6346,30,17245,25589
20180721T06-04,89238,111688,64218,3894,6329,13,17094,27761
20180721T05-04,90045,113357,64108,4014,6226,5,17697,30036
20180721T04-04,93747,117919,64084,4014,6188,7,19145,31925
20180721T03-04,99458,123771,64124,4078,6337,9,21574,33440
20180721T02-04,108398,129909,63989,4130,6461,180,25140,35130
20180721T01-04,116460,141577,64055,4727,6726,219,29145,36015
20180721T00-04,125955,157538,64253,5175,7079,307,32743,34891
20180720T23-04,132672,175112,64304,5790,7446,1990,35958,31947
20180720T22-04,136593,190943,64315,6151,7564,3206,38387,28229
20180720T21-04,137622,200163,64297,6370,7656,8448,40464,27046
20180720T20-04,132755,207983,64295,6897,7120,12088,43683,26185
20180720T19-04,134279,215342,64350,7037,7016,14516,46002,23633
20180720T18-04,135171,218373,64278,7220,7035,16193,47968,20829
20180720T17-04,139084,216506,64293,7206,7086,17194,46948,19298
20180720T16-04,138848,211698,64312,7155,7092,18340,44119,18898
20180720T15-04,137850,202093,64296,6485,7528,18669,40468,19920
20180720T14-04,135247,193592,64287,6195,7421,18824,36929,20461
20180720T13-04,131513,182099,64374,5965,7247,18073,33018,21034
20180720T12-04,129241,168080,64427,5336,7139,16030,29817,22878
20180720T11-04,122839,156271,64427,4823,7098,11925,26912,24209
20180720T10-04,115149,146675,64426,4551,6799,5394,24576,25509
20180720T09-04,108158,138201,64427,4234,6595,1060,21653,29184
20180720T08-04,101922,129846,64398,3763,6567,375,19488,30891
20180720T07-04,95645,122651,64364,3573,6419,27,17699,32417
20180720T06-04,91250,118002,64266,3427,6323,18,17421,32943
20180720T05-04,91082,116575,64123,3403,6264,19,17724,34116
20180720T04-04,93717,118922,64139,3469,6229,206,18479,36017
20180720T03-04,99424,125183,64111,3471,6167,230,20589,37346
20180720T02-04,107403,133669,64237,3564,6367,208,24565,38075
20180720T01-04,117399,147024,64357,3791,6519,206,29518,37430
20180720T00-04,128682,163751,64435,4915,6779,202,33134,35143
20180719T23-04,135277,182459,64455,5772,7042,470,36486,32890
20180719T22-04,139361,200862,64421,6237,7153,3011,40012,27986
20180719T21-04,141255,210446,64413,6735,7285,8542,41718,24324
20180719T20-04,140808,218470,64381,6978,7266,12270,44322,21774
20180719T19-04,141891,225605,64299,6915,7269,14002,45665,19958
20180719T18-04,142360,227574,64239,7021,7287,16022,46536,18755
20180719T17-04,142134,224441,64310,7145,7282,17699,45235,17833
20180719T16-04,141473,218968,64300,6924,7159,18802,43162,17215
20180719T15-04,139404,209583,64305,6465,7028,19518,40204,16286
20180719T14-04,137989,197477,64356,6231,7051,19460,35761,16929
20180719T13-04,134454,184019,64371,5842,7015,18573,31624,17999
20180719T12-04,131233,168346,64386,5287,6936,17219,29188,19041
20180719T11-04,123713,157280,64451,4609,6882,13207,26103,20623
20180719T10-04,114992,147728,64483,4506,6680,6350,23846,22605
20180719T09-04,106435,138394,64450,4420,6656,1598,20948,27505
20180719T08-04,98184,129434,64406,4278,6456,473,19631,29203
20180719T07-04,92452,120984,64392,4189,6328,76,18263,31086
20180719T06-04,88926,115181,64110,4055,6301,59,18193,31786
20180719T05-04,89186,114687,64052,4014,6246,15,18215,31797
20180719T04-04,91093,118865,64022,4004,6236,15,18656,32758
20180719T03-04,94820,125202,64153,4033,6217,130,20453,33670
20180719T02-04,104215,134952,64299,4310,6262,203,23798,32510
20180719T01-04,116401,147674,64282,4626,6409,385,28167,31184
20180719T00-04,127076,165586,64280,4983,6727,474,32664,28817
20180718T23-04,136783,188014,64270,5657,7246,703,35796,23724
20180718T22-04,141277,205613,64304,6223,7389,3351,38890,18374
20180718T21-04,142311,215650,64286,6760,7490,7852,41401,14855
20180718T20-04,140480,223725,64276,6968,7372,11954,44461,13642
20180718T19-04,141165,227546,64292,7696,7016,14422,46080,12912
20180718T18-04,141903,226012,64303,7837,7001,16039,47517,12215
20180718T17-04,141740,221586,64282,7333,7333,17162,46895,12053
20180718T16-04,141023,215065,64330,7058,7324,17811,43974,11270
20180718T15-04,139557,209308,64367,6730,7340,17645,39618,11495
20180718T14-04,139072,199270,64365,6309,7339,16609,35899,12737
20180718T13-04,136543,185079,64349,5961,7318,14921,32450,14118
20180718T12-04,133260,170301,64392,5667,7251,13847,29294,15741
20180718T11-04,125693,158769,64456,5270,7158,10889,27426,16406
20180718T10-04,117717,148185,64427,4820,6893,5891,25098,18463
20180718T09-04,112039,139131,64451,4688,6796,1855,22573,22756
20180718T08-04,104781,131887,64439,4401,6649,589,20027,24514
20180718T07-04,99441,125163,64431,3984,6510,244,18065,25617
20180718T06-04,95938,119828,64296,3848,6517,207,17589,26787
20180718T05-04,94951,119801,64147,3862,6512,190,18078,27617
20180718T04-04,96453,121807,64174,3933,6480,258,19244,30099
20180718T03-04,100769,127741,64199,4029,6546,272,21113,30850
20180718T02-04,108961,137243,64265,4317,6559,437,24206,30189
20180718T01-04,120771,149285,64343,4546,6807,482,29692,28557
20180718T00-04,132314,165699,64349,5373,7102,479,34254,26368
20180717T23-04,139784,186142,64336,6517,7666,770,36999,23025
20180717T22-04,143708,203419,64320,6831,7941,3716,38915,19984
20180717T21-04,144821,215040,64267,7165,8281,9040,41055,17708
20180717T20-04,146454,222585,64281,8662,7425,12214,43784,15301
20180717T19-04,147139,228468,64274,8947,7671,14859,45451,13604
20180717T18-04,147173,230353,64247,9276,7786,16801,46588,12440
20180717T17-04,146805,228328,64293,9189,7591,17887,46441,11368
20180717T16-04,146919,225629,64319,9172,7498,17647,44135,9951
20180717T15-04,145649,219591,64317,8966,7606,19125,41051,8718
20180717T14-04,143407,209546,64340,8667,7721,19185,37884,9117
20180717T13-04,140159,194774,64367,8260,7895,18225,34275,11264
20180717T12-04,137432,179946,64364,7417,7916,16205,33031,13203
20180717T11-04,130079,167168,64437,5797,8535,12670,27114,15622
20180717T10-04,124508,155864,64439,5288,7915,6222,26716,16695
20180717T09-04,117243,145185,64452,4761,7535,1649,23639,20155
20180717T08-04,109583,136041,64498,4503,7231,596,21057,22949
20180717T07-04,103549,130326,64515,4595,7027,205,18778,24834
20180717T06-04,100089,125426,64373,4532,6935,216,18173,24716
20180717T05-04,99714,125043,64249,4289,6781,182,18572,25105
20180717T04-04,102496,127279,64244,4297,6764,180,19756,25626
20180717T03-04,106732,133793,64370,4537,6822,177,22161,25776
20180717T02-04,115283,142994,64442,4575,7096,181,25969,25835
20180717T01-04,126569,156076,64457,4703,7309,322,30150,24418
20180717T00-04,136467,175889,64433,5592,7892,499,34682,22800
20180716T23-04,141468,200527,64439,6339,7919,710,37536,19529
20180716T22-04,145834,216003,64348,6937,8058,3561,41530,16878
20180716T21-04,148251,225908,64361,7409,8144,8754,43685,16085
20180716T20-04,148481,233795,64480,8448,8039,12461,45515,14544
20180716T19-04,150259,238685,64474,9502,8237,14746,47977,13613
20180716T18-04,150446,239979,64521,9816,8344,16525,48499,11942
20180716T17-04,149783,239418,64542,9959,8427,17699,46884,9874
20180716T16-04,150432,233985,64504,9777,8436,18327,44924,8551
20180716T15-04,149344,229575,64511,9881,8286,18403,41753,6675
20180716T14-04,148256,220207,64394,8903,8237,17973,38566,5793
20180716T13-04,146028,204993,64386,7989,8216,16800,34765,7154
20180716T12-04,142567,187807,64399,6671,8423,15169,31452,9160
20180716T11-04,138236,170889,64462,5868,8220,11720,28876,10286
20180716T10-04,132331,157542,64482,5377,7955,5688,25994,10345
20180716T09-04,124322,144525,64501,4974,7367,1252,23394,13007
20180716T08-04,117207,134399,64480,4604,7042,375,21381,14934
20180716T07-04,110483,126362,64504,4610,6867,52,18692,15715
20180716T06-04,105412,121495,64456,4597,6688,8,17376,15761
20180716T05-04,104304,118770,64226,4594,6643,1,17602,16891
20180716T04-04,107397,121390,64340,4546,6517,-1,18727,16980
20180716T03-04,113229,126522,64368,4536,6524,3,20085,16498
20180716T02-04,120695,133427,64344,4511,6667,22,23841,17446
20180716T01-04,123177,141531,56444,4595,7020,75,27474,17591
20180716T00-04,130478,157161,56391,5655,7758,248,30587,17203
20180715T23-04,135580,174936,56422,6488,8041,2323,33024,16438
20180715T22-04,137960,187287,56388,6501,8172,3365,35170,16768
20180715T21-04,138054,193443,56407,6580,8212,8350,35509,18410
20180715T20-04,139506,198521,56372,7331,8285,11939,36279,19294
20180715T19-04,140232,201319,56370,7859,8369,14067,36926,19173
20180715T18-04,139640,200424,56439,7826,8316,15819,36712,17574
20180715T17-04,138576,196563,56321,7452,8046,17310,34801,16547
20180715T16-04,137680,194222,56294,6964,8014,17788,31435,13460
20180715T15-04,136195,189790,56098,6188,8146,17615,28307,11985
20180715T14-04,133970,178164,56041,5813,7949,17552,25831,11815
20180715T13-04,128939,164928,56001,5741,7713,16480,23785,12474
20180715T12-04,124025,149460,55955,5319,7556,14981,22096,13895
20180715T11-04,116516,137154,55938,4809,7452,11686,20223,14390
20180715T10-04,108873,125401,55993,4417,7411,5934,19121,14373
20180715T09-04,97811,114447,55995,4236,6770,1554,18016,16568
20180715T08-04,91703,105717,55978,3744,6356,471,16302,19022
20180715T07-04,91342,103798,55731,3930,6305,26,16850,21014
20180715T06-04,90866,103182,55708,4092,6149,10,17385,22701
20180715T05-04,92695,105068,55685,4189,6162,5,17915,24029
20180715T04-04,96212,108956,55855,4309,6179,3,19228,24874
20180715T03-04,102203,115767,55873,4647,6285,5,21023,25119
20180715T02-04,111510,123938,55984,4782,6515,5,23374,24285
20180715T01-04,119308,134479,56028,4907,6763,19,27124,23193
20180715T00-04,127157,149548,56075,5456,7111,81,30633,21773
20180714T23-04,131744,165632,56292,6029,7429,2143,33047,20316
20180714T22-04,135037,176875,56436,6390,7456,3081,35411,19167
20180714T21-04,136022,183696,56420,6776,7682,7856,35970,18746
20180714T20-04,136820,190882,56437,7346,7271,11332,37439,19029
20180714T19-04,137730,197545,56430,7414,7376,13897,37879,17237
20180714T18-04,137715,199815,56529,7460,7506,15616,38326,15658
20180714T17-04,137073,198477,56437,7689,7380,17400,37638,14118
20180714T16-04,135908,196179,56440,7084,7754,18773,34951,11491
