,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190919T10-07,17.0,3464.0,2246.0,88.0,16.0,9428.0,1499.0,2879.0
20190919T09-07,18.0,3499.0,2246.0,87.0,2.0,8149.0,1929.0,2472.0
20190919T08-07,16.0,4572.0,2246.0,87.0,-14.0,4988.0,2357.0,2798.0
20190919T07-07,16.0,6277.0,2247.0,88.0,6.0,707.0,3128.0,2322.0
20190919T06-07,15.0,5597.0,2247.0,87.0,0.0,-44.0,3141.0,2273.0
20190919T05-07,16.0,5140.0,2248.0,88.0,-28.0,-43.0,2982.0,2580.0
20190919T04-07,16.0,4830.0,2249.0,88.0,-46.0,-41.0,2600.0,3016.0
20190919T03-07,16.0,4823.0,2247.0,89.0,1.0,-39.0,2640.0,3068.0
20190919T02-07,16.0,5620.0,2247.0,88.0,10.0,-39.0,2714.0,2886.0
20190919T01-07,15.0,6903.0,2249.0,88.0,-20.0,-37.0,2631.0,3088.0
20190919T00-07,14.0,7968.0,2250.0,88.0,-22.0,-40.0,3149.0,2417.0
20190918T23-07,15.0,7768.0,2248.0,88.0,47.0,-40.0,3298.0,2310.0
20190918T22-07,16.0,8734.0,2244.0,88.0,48.0,-40.0,3519.0,2709.0
20190918T21-07,16.0,9245.0,2244.0,89.0,42.0,-41.0,4027.0,2895.0
20190918T20-07,16.0,9957.0,2242.0,87.0,-27.0,-42.0,4087.0,3359.0
20190918T19-07,16.0,9388.0,2243.0,87.0,-11.0,-14.0,4146.0,3351.0
20190918T18-07,16.0,8371.0,2242.0,89.0,-20.0,2260.0,3784.0,3598.0
20190918T17-07,17.0,6771.0,2242.0,88.0,-21.0,6994.0,3225.0,3578.0
20190918T16-07,19.0,5325.0,2240.0,89.0,-19.0,9369.0,2822.0,3447.0
20190918T15-07,17.0,5243.0,2241.0,89.0,1.0,9961.0,2503.0,3306.0
20190918T14-07,15.0,4634.0,2242.0,89.0,-14.0,10426.0,2206.0,2692.0
20190918T13-07,18.0,4663.0,2244.0,89.0,-30.0,10131.0,1921.0,2144.0
20190918T12-07,11.0,4653.0,2242.0,89.0,-32.0,10395.0,1861.0,1663.0
20190918T11-07,11.0,4900.0,2243.0,88.0,56.0,9690.0,1611.0,1866.0
20190918T10-07,10.0,4423.0,2248.0,88.0,4.0,10050.0,1762.0,1889.0
20190918T09-07,12.0,4090.0,2249.0,88.0,-18.0,9159.0,2101.0,2491.0
20190918T08-07,11.0,5472.0,2249.0,87.0,45.0,5702.0,2137.0,2665.0
20190918T07-07,10.0,6127.0,2250.0,88.0,3.0,797.0,3092.0,2895.0
20190918T06-07,11.0,5607.0,2246.0,88.0,-2.0,-44.0,3442.0,2764.0
20190918T05-07,12.0,5029.0,2247.0,89.0,-4.0,-41.0,3118.0,3096.0
20190918T04-07,12.0,5184.0,2247.0,80.0,1.0,-42.0,2868.0,3079.0
20190918T03-07,13.0,4898.0,2249.0,58.0,-37.0,-39.0,2573.0,3266.0
20190918T02-07,14.0,4928.0,2248.0,53.0,2.0,-39.0,2612.0,3499.0
20190918T01-07,15.0,5553.0,2250.0,53.0,26.0,-39.0,2748.0,3697.0
20190918T00-07,14.0,6588.0,2251.0,53.0,41.0,-39.0,2758.0,3636.0
20190917T23-07,14.0,7871.0,2252.0,53.0,-22.0,-40.0,2622.0,3799.0
20190917T22-07,14.0,9173.0,2249.0,53.0,0.0,-39.0,2975.0,3896.0
20190917T21-07,14.0,9888.0,2245.0,53.0,22.0,-40.0,3191.0,4265.0
20190917T20-07,16.0,10910.0,2244.0,87.0,-4.0,-33.0,3465.0,4098.0
20190917T19-07,12.0,10513.0,2243.0,88.0,21.0,-8.0,3690.0,3846.0
20190917T18-07,15.0,9867.0,2241.0,88.0,3.0,2411.0,3413.0,3515.0
20190917T17-07,14.0,8261.0,2239.0,87.0,-8.0,7293.0,2685.0,3298.0
20190917T16-07,14.0,8101.0,2237.0,88.0,29.0,9317.0,2026.0,2151.0
20190917T15-07,14.0,7754.0,2238.0,89.0,-7.0,10046.0,1752.0,1863.0
20190917T14-07,13.0,6958.0,2236.0,88.0,-45.0,10437.0,1565.0,1621.0
20190917T13-07,13.0,6571.0,2245.0,88.0,1.0,10443.0,1615.0,1341.0
20190917T12-07,13.0,6847.0,2247.0,88.0,-2.0,9961.0,1557.0,1131.0
20190917T11-07,14.0,6421.0,2247.0,88.0,22.0,9834.0,1610.0,1101.0
20190917T10-07,15.0,5728.0,2245.0,88.0,0.0,9429.0,1865.0,1568.0
20190917T09-07,16.0,5384.0,2245.0,87.0,-3.0,8001.0,2191.0,2355.0
20190917T08-07,15.0,5717.0,2245.0,87.0,-29.0,5205.0,2481.0,2750.0
20190917T07-07,15.0,6553.0,2245.0,88.0,36.0,757.0,3353.0,2406.0
20190917T06-07,14.0,5656.0,2245.0,88.0,0.0,-42.0,3372.0,2686.0
20190917T05-07,15.0,5171.0,2246.0,88.0,-13.0,-40.0,3162.0,2812.0
20190917T04-07,16.0,5562.0,2248.0,87.0,2.0,-40.0,2254.0,2898.0
20190917T03-07,17.0,5366.0,2249.0,88.0,10.0,-38.0,1911.0,3433.0
20190917T02-07,14.0,5313.0,2253.0,88.0,0.0,-38.0,2031.0,3753.0
20190917T01-07,15.0,6159.0,2253.0,88.0,0.0,-38.0,2109.0,3878.0
20190917T00-07,17.0,6686.0,2250.0,89.0,26.0,-38.0,2463.0,3740.0
20190916T23-07,17.0,7599.0,2250.0,89.0,15.0,-39.0,2955.0,3459.0
20190916T22-07,18.0,9277.0,2247.0,88.0,14.0,-38.0,3305.0,3426.0
20190916T21-07,17.0,9752.0,2247.0,89.0,22.0,-38.0,3554.0,3832.0
20190916T20-07,20.0,10761.0,2245.0,88.0,1.0,-37.0,3679.0,3766.0
20190916T19-07,19.0,10868.0,2242.0,88.0,0.0,-41.0,3885.0,3511.0
20190916T18-07,20.0,10138.0,2243.0,88.0,11.0,1589.0,3606.0,3774.0
20190916T17-07,20.0,9239.0,2244.0,89.0,-32.0,5459.0,3061.0,3971.0
20190916T16-07,20.0,9343.0,2245.0,88.0,-27.0,6866.0,2280.0,3371.0
20190916T15-07,18.0,9017.0,2245.0,88.0,-27.0,7025.0,2406.0,2949.0
20190916T14-07,25.0,7353.0,2245.0,87.0,8.0,6961.0,2938.0,2562.0
20190916T13-07,20.0,6813.0,2247.0,87.0,10.0,7401.0,2653.0,2525.0
20190916T12-07,19.0,6977.0,2253.0,86.0,-25.0,7497.0,2284.0,2424.0
20190916T11-07,21.0,6088.0,2250.0,84.0,-35.0,8169.0,2324.0,2375.0
20190916T10-07,21.0,5876.0,2249.0,86.0,-17.0,8250.0,2429.0,2027.0
20190916T09-07,21.0,6662.0,2251.0,86.0,22.0,6267.0,2516.0,1920.0
20190916T08-07,19.0,7340.0,2252.0,88.0,39.0,3671.0,2848.0,1553.0
20190916T07-07,20.0,8401.0,2252.0,88.0,38.0,582.0,3203.0,1553.0
20190916T06-07,19.0,7938.0,2251.0,87.0,10.0,-41.0,3362.0,1443.0
20190916T05-07,20.0,7231.0,2252.0,87.0,1.0,-39.0,2631.0,1617.0
20190916T04-07,19.0,6714.0,2252.0,88.0,-7.0,-38.0,2451.0,2053.0
20190916T03-07,19.0,6839.0,2253.0,88.0,0.0,-37.0,2235.0,2293.0
20190916T02-07,18.0,6965.0,2252.0,88.0,5.0,-37.0,2344.0,2388.0
20190916T01-07,17.0,7916.0,2251.0,88.0,-18.0,-37.0,2276.0,2292.0
20190916T00-07,18.0,8052.0,2251.0,88.0,13.0,-37.0,2661.0,2286.0
20190915T23-07,17.0,9386.0,2251.0,88.0,-30.0,-37.0,2967.0,2447.0
20190915T22-07,16.0,11420.0,2249.0,87.0,2.0,-38.0,3196.0,2304.0
20190915T21-07,16.0,12080.0,2249.0,88.0,48.0,-38.0,3710.0,2346.0
20190915T20-07,15.0,13051.0,2249.0,88.0,1.0,-39.0,4060.0,2622.0
20190915T19-07,15.0,12923.0,2249.0,87.0,-23.0,-39.0,3973.0,2791.0
20190915T18-07,15.0,12078.0,2248.0,69.0,-23.0,1480.0,3986.0,2640.0
20190915T17-07,16.0,10577.0,2249.0,54.0,55.0,4906.0,3243.0,2305.0
20190915T16-07,15.0,9451.0,2254.0,54.0,-25.0,6947.0,2488.0,2404.0
20190915T15-07,18.0,8095.0,2254.0,54.0,-28.0,8986.0,2380.0,2175.0
20190915T14-07,19.0,7889.0,2252.0,54.0,-25.0,8519.0,1937.0,1798.0
20190915T13-07,18.0,6455.0,2255.0,54.0,22.0,8800.0,1701.0,1331.0
20190915T12-07,17.0,5506.0,2256.0,54.0,10.0,9233.0,1616.0,1299.0
20190915T11-07,19.0,4914.0,2253.0,54.0,3.0,9425.0,1582.0,1168.0
20190915T10-07,18.0,5399.0,2255.0,54.0,-45.0,7987.0,1161.0,1318.0
20190915T09-07,18.0,4953.0,2252.0,54.0,-19.0,6548.0,1183.0,1715.0
20190915T08-07,20.0,5459.0,2250.0,55.0,1.0,4171.0,1507.0,1331.0
20190915T07-07,19.0,6590.0,2249.0,54.0,39.0,606.0,2174.0,1313.0
20190915T06-07,18.0,7155.0,2253.0,58.0,38.0,-41.0,2211.0,1467.0
20190915T05-07,21.0,7265.0,2250.0,79.0,-4.0,-39.0,2021.0,1376.0
20190915T04-07,18.0,7441.0,2254.0,82.0,-4.0,-38.0,1932.0,1180.0
20190915T03-07,17.0,7500.0,2255.0,83.0,0.0,-36.0,2267.0,1125.0
20190915T02-07,18.0,8090.0,2254.0,82.0,48.0,-37.0,2499.0,1110.0
20190915T01-07,19.0,9074.0,2254.0,87.0,0.0,-37.0,2387.0,1485.0
20190915T00-07,19.0,9763.0,2255.0,88.0,0.0,-38.0,2708.0,1744.0
20190914T23-07,19.0,11267.0,2254.0,88.0,-2.0,-38.0,2845.0,1965.0
20190914T22-07,17.0,13458.0,2252.0,86.0,42.0,-39.0,3146.0,2014.0
20190914T21-07,19.0,14584.0,2250.0,88.0,32.0,-38.0,3783.0,2195.0
20190914T20-07,18.0,16307.0,2249.0,89.0,0.0,-39.0,4086.0,2044.0
20190914T19-07,18.0,16923.0,2247.0,87.0,-9.0,-14.0,4747.0,1917.0
20190914T18-07,18.0,16611.0,2246.0,88.0,21.0,2444.0,4641.0,1390.0
20190914T17-07,18.0,15113.0,2246.0,88.0,-19.0,6874.0,3978.0,1109.0
20190914T16-07,17.0,13694.0,2246.0,88.0,-21.0,9077.0,3555.0,936.0
20190914T15-07,18.0,11647.0,2251.0,88.0,23.0,9716.0,3355.0,905.0
20190914T14-07,18.0,10129.0,2254.0,88.0,2.0,10201.0,3316.0,547.0
20190914T13-07,20.0,8409.0,2254.0,88.0,2.0,10150.0,2810.0,509.0
20190914T12-07,18.0,7032.0,2254.0,88.0,24.0,10056.0,2406.0,353.0
20190914T11-07,17.0,6301.0,2255.0,88.0,3.0,9983.0,1837.0,344.0
20190914T10-07,17.0,5870.0,2254.0,88.0,-2.0,9727.0,1401.0,416.0
20190914T09-07,16.0,5613.0,2251.0,88.0,-18.0,8854.0,1363.0,432.0
20190914T08-07,17.0,5871.0,2250.0,89.0,-3.0,5623.0,1627.0,321.0
20190914T07-07,17.0,6669.0,2250.0,88.0,24.0,815.0,2482.0,328.0
20190914T06-07,17.0,7044.0,2250.0,88.0,2.0,-42.0,3065.0,510.0
20190914T05-07,18.0,6954.0,2252.0,88.0,1.0,-40.0,2700.0,720.0
20190914T04-07,18.0,7185.0,2250.0,88.0,-2.0,-39.0,2367.0,975.0
20190914T03-07,19.0,7843.0,2253.0,88.0,-14.0,-38.0,2374.0,1042.0
20190914T02-07,18.0,8294.0,2254.0,88.0,-2.0,-39.0,2437.0,1172.0
20190914T01-07,18.0,9444.0,2254.0,87.0,-8.0,-39.0,2641.0,1464.0
20190914T00-07,17.0,10563.0,2253.0,88.0,46.0,-38.0,2966.0,1643.0
20190913T23-07,17.0,11971.0,2254.0,85.0,4.0,-28.0,3403.0,1800.0
20190913T22-07,16.0,13949.0,2252.0,74.0,18.0,-28.0,3524.0,1872.0
20190913T21-07,17.0,15472.0,2250.0,54.0,48.0,-28.0,3767.0,2054.0
20190913T20-07,16.0,17563.0,2248.0,54.0,9.0,-28.0,4131.0,2077.0
20190913T19-07,16.0,18969.0,2247.0,54.0,-18.0,10.0,4727.0,1578.0
20190913T18-07,16.0,18812.0,2244.0,54.0,39.0,2724.0,4680.0,1187.0
20190913T17-07,17.0,17598.0,2243.0,53.0,6.0,7093.0,4029.0,717.0
20190913T16-07,16.0,15955.0,2244.0,54.0,0.0,8905.0,3720.0,667.0
20190913T15-07,18.0,13916.0,2244.0,78.0,3.0,9774.0,3640.0,521.0
20190913T14-07,18.0,12527.0,2245.0,79.0,-4.0,10173.0,3302.0,234.0
20190913T13-07,18.0,10636.0,2246.0,79.0,-13.0,10364.0,3155.0,136.0
20190913T12-07,18.0,9110.0,2250.0,88.0,-9.0,10453.0,2465.0,300.0
20190913T11-07,16.0,8327.0,2252.0,87.0,-5.0,10179.0,2234.0,293.0
20190913T10-07,17.0,7703.0,2253.0,87.0,-5.0,9897.0,1710.0,320.0
20190913T09-07,17.0,7902.0,2254.0,88.0,0.0,9076.0,1629.0,113.0
20190913T08-07,15.0,8543.0,2253.0,86.0,-8.0,5662.0,2101.0,142.0
20190913T07-07,15.0,10150.0,2252.0,88.0,1.0,850.0,2986.0,268.0
20190913T06-07,15.0,9604.0,2250.0,87.0,0.0,-41.0,2676.0,292.0
20190913T05-07,16.0,8802.0,2249.0,88.0,2.0,-41.0,2193.0,346.0
20190913T04-07,17.0,8759.0,2249.0,86.0,-40.0,-40.0,2021.0,498.0
20190913T03-07,21.0,8558.0,2247.0,88.0,-1.0,-40.0,1984.0,422.0
20190913T02-07,19.0,9042.0,2251.0,89.0,2.0,-38.0,2018.0,506.0
20190913T01-07,19.0,9601.0,2255.0,89.0,-9.0,-38.0,2365.0,634.0
20190913T00-07,21.0,10483.0,2256.0,89.0,45.0,-38.0,2756.0,513.0
20190912T23-07,20.0,11518.0,2256.0,89.0,0.0,-39.0,3301.0,884.0
20190912T22-07,17.0,13474.0,2253.0,88.0,74.0,-38.0,3868.0,827.0
20190912T21-07,15.0,14861.0,2255.0,89.0,0.0,-38.0,4142.0,632.0
20190912T20-07,15.0,16732.0,2252.0,87.0,-19.0,-38.0,4678.0,535.0
20190912T19-07,15.0,18065.0,2250.0,88.0,-47.0,41.0,4878.0,339.0
20190912T18-07,15.0,17314.0,2253.0,90.0,32.0,3060.0,4642.0,222.0
20190912T17-07,15.0,14823.0,2251.0,89.0,-12.0,7723.0,3964.0,211.0
20190912T16-07,15.0,13372.0,2251.0,77.0,0.0,9587.0,3902.0,256.0
20190912T15-07,16.0,11951.0,2251.0,87.0,-1.0,10238.0,3160.0,349.0
20190912T14-07,16.0,11031.0,2255.0,87.0,5.0,10085.0,2685.0,500.0
20190912T13-07,16.0,8789.0,2256.0,89.0,7.0,10488.0,2199.0,710.0
20190912T12-07,14.0,7423.0,2256.0,88.0,-4.0,10499.0,1863.0,811.0
20190912T11-07,16.0,7138.0,2259.0,88.0,-3.0,10481.0,1830.0,865.0
20190912T10-07,17.0,6563.0,2262.0,89.0,-4.0,10072.0,1867.0,1033.0
20190912T09-07,15.0,6827.0,2264.0,89.0,-37.0,8996.0,1849.0,770.0
20190912T08-07,16.0,7511.0,2265.0,90.0,10.0,5692.0,1877.0,636.0
20190912T07-07,15.0,8471.0,2264.0,88.0,0.0,944.0,3187.0,670.0
20190912T06-07,15.0,8009.0,2262.0,90.0,-4.0,-21.0,3289.0,761.0
20190912T05-07,16.0,7733.0,2262.0,90.0,24.0,-21.0,2852.0,770.0
20190912T04-07,16.0,7832.0,2261.0,87.0,-8.0,-21.0,2198.0,963.0
20190912T03-07,15.0,7820.0,2260.0,90.0,11.0,-21.0,2207.0,1031.0
20190912T02-07,14.0,7797.0,2261.0,90.0,11.0,-19.0,2630.0,1014.0
20190912T01-07,15.0,8225.0,2263.0,90.0,0.0,-17.0,2894.0,799.0
20190912T00-07,16.0,9598.0,2265.0,90.0,46.0,-17.0,2826.0,908.0
20190911T23-07,15.0,10031.0,2267.0,85.0,-31.0,-17.0,3141.0,816.0
20190911T22-07,14.0,10905.0,2264.0,89.0,50.0,-17.0,3992.0,1012.0
20190911T21-07,14.0,11931.0,2263.0,88.0,0.0,-17.0,4445.0,1353.0
20190911T20-07,15.0,12405.0,2263.0,87.0,18.0,-20.0,4821.0,1494.0
20190911T19-07,15.0,12738.0,2262.0,90.0,-26.0,33.0,4752.0,1651.0
20190911T18-07,17.0,11438.0,2261.0,90.0,12.0,3156.0,3970.0,1531.0
20190911T17-07,14.0,8712.0,2261.0,90.0,1.0,7843.0,3299.0,1072.0
20190911T16-07,17.0,8257.0,2262.0,86.0,-18.0,9688.0,2858.0,813.0
20190911T15-07,15.0,7236.0,2260.0,90.0,-35.0,10116.0,2638.0,493.0
20190911T14-07,15.0,7209.0,2261.0,90.0,-3.0,9640.0,2264.0,508.0
20190911T13-07,15.0,6140.0,2264.0,89.0,-3.0,10060.0,1731.0,503.0
20190911T12-07,14.0,5504.0,2266.0,90.0,-2.0,10220.0,1836.0,606.0
20190911T11-07,14.0,5461.0,2264.0,90.0,0.0,10099.0,1733.0,507.0
20190911T10-07,16.0,5382.0,2266.0,87.0,-4.0,9866.0,1721.0,478.0
20190911T09-07,15.0,5368.0,2266.0,88.0,34.0,8863.0,1857.0,1067.0
20190911T08-07,15.0,5952.0,2266.0,89.0,-9.0,5747.0,2478.0,1694.0
20190911T07-07,16.0,6436.0,2266.0,88.0,13.0,943.0,3742.0,2250.0
20190911T06-07,15.0,5707.0,2265.0,90.0,0.0,-41.0,3284.0,3107.0
20190911T05-07,17.0,6020.0,2264.0,89.0,1.0,-38.0,3023.0,2797.0
20190911T04-07,18.0,5852.0,2262.0,90.0,4.0,-39.0,2289.0,3164.0
20190911T03-07,16.0,5751.0,2262.0,90.0,0.0,-37.0,2255.0,3380.0
20190911T02-07,17.0,5767.0,2264.0,90.0,22.0,-36.0,2250.0,3946.0
20190911T01-07,17.0,5906.0,2264.0,89.0,37.0,-37.0,2430.0,3996.0
20190911T00-07,15.0,6551.0,2266.0,90.0,39.0,-37.0,2662.0,3687.0
20190910T23-07,15.0,7351.0,2269.0,89.0,9.0,-37.0,3377.0,3642.0
20190910T22-07,15.0,7623.0,2265.0,89.0,19.0,-37.0,3866.0,3572.0
20190910T21-07,16.0,8298.0,2266.0,88.0,-1.0,-37.0,4336.0,3545.0
20190910T20-07,16.0,8324.0,2264.0,89.0,12.0,-37.0,4899.0,3884.0
20190910T19-07,17.0,8672.0,2266.0,89.0,25.0,48.0,4864.0,3915.0
20190910T18-07,17.0,7494.0,2263.0,89.0,9.0,3134.0,4148.0,4481.0
20190910T17-07,16.0,5873.0,2261.0,87.0,1.0,7677.0,3157.0,4061.0
20190910T16-07,17.0,5003.0,2259.0,54.0,-9.0,9673.0,2174.0,4249.0
20190910T15-07,18.0,3893.0,2257.0,46.0,-43.0,10314.0,2138.0,4067.0
20190910T14-07,14.0,3853.0,2259.0,46.0,-2.0,9920.0,2209.0,3885.0
20190910T13-07,13.0,3614.0,2262.0,46.0,-20.0,10616.0,1917.0,3314.0
20190910T12-07,12.0,3641.0,2264.0,46.0,1.0,10714.0,1982.0,2673.0
20190910T11-07,13.0,4182.0,2268.0,51.0,-47.0,10456.0,1926.0,2064.0
20190910T10-07,13.0,3597.0,2268.0,89.0,-13.0,10000.0,1956.0,2843.0
20190910T09-07,14.0,3748.0,2270.0,89.0,9.0,8969.0,2017.0,3098.0
20190910T08-07,13.0,5658.0,2271.0,89.0,-12.0,5813.0,2809.0,2789.0
20190910T07-07,12.0,6769.0,2271.0,87.0,50.0,984.0,3379.0,2661.0
20190910T06-07,14.0,6201.0,2268.0,88.0,6.0,-41.0,3406.0,3147.0
20190910T05-07,14.0,6054.0,2268.0,89.0,0.0,-40.0,2614.0,3578.0
20190910T04-07,14.0,5781.0,2268.0,88.0,-22.0,-39.0,2185.0,3896.0
20190910T03-07,15.0,5741.0,2267.0,89.0,-5.0,-38.0,2172.0,4181.0
20190910T02-07,15.0,6035.0,2266.0,88.0,-51.0,-38.0,2421.0,4130.0
20190910T01-07,14.0,6350.0,2264.0,88.0,1.0,-38.0,2498.0,4256.0
20190910T00-07,15.0,6592.0,2266.0,88.0,33.0,-38.0,2974.0,4364.0
20190909T23-07,14.0,7305.0,2266.0,88.0,41.0,-38.0,3209.0,4505.0
20190909T22-07,13.0,8488.0,2265.0,89.0,1.0,-39.0,3887.0,4757.0
20190909T21-07,13.0,8676.0,2266.0,87.0,41.0,-39.0,4306.0,4645.0
20190909T20-07,13.0,9398.0,2268.0,89.0,36.0,-38.0,4915.0,4890.0
20190909T19-07,12.0,9853.0,2270.0,89.0,-23.0,-9.0,4833.0,4877.0
20190909T18-07,14.0,9265.0,2266.0,89.0,5.0,2972.0,4536.0,4551.0
20190909T17-07,13.0,7547.0,2268.0,89.0,-13.0,7514.0,3318.0,4326.0
20190909T16-07,13.0,6471.0,2267.0,89.0,-3.0,9239.0,2681.0,3943.0
20190909T15-07,11.0,5441.0,2267.0,87.0,-25.0,10152.0,2273.0,3869.0
20190909T14-07,13.0,4679.0,2265.0,88.0,11.0,10253.0,2253.0,3263.0
20190909T13-07,11.0,4991.0,2266.0,88.0,-42.0,10149.0,2219.0,2215.0
20190909T12-07,10.0,3963.0,2265.0,88.0,33.0,10460.0,2130.0,2075.0
20190909T11-07,13.0,4228.0,2263.0,81.0,-2.0,10307.0,2048.0,2339.0
20190909T10-07,14.0,4104.0,2264.0,89.0,39.0,9950.0,2103.0,2780.0
20190909T09-07,13.0,4794.0,2266.0,88.0,-50.0,8860.0,1586.0,2995.0
20190909T08-07,13.0,5752.0,2265.0,87.0,-2.0,5765.0,2292.0,2874.0
20190909T07-07,12.0,6393.0,2266.0,89.0,-21.0,991.0,3256.0,2905.0
20190909T06-07,12.0,5929.0,2264.0,87.0,0.0,-41.0,3114.0,3353.0
20190909T05-07,16.0,5612.0,2263.0,88.0,-3.0,-41.0,2621.0,3558.0
20190909T04-07,16.0,5762.0,2262.0,89.0,-3.0,-40.0,1844.0,3751.0
20190909T03-07,15.0,5209.0,2259.0,88.0,-2.0,-38.0,1759.0,4059.0
20190909T02-07,16.0,5179.0,2258.0,88.0,-3.0,-38.0,1836.0,4125.0
20190909T01-07,15.0,5202.0,2257.0,89.0,-1.0,-38.0,2119.0,4058.0
20190909T00-07,15.0,5736.0,2258.0,87.0,21.0,-38.0,2379.0,4066.0
20190908T23-07,15.0,6259.0,2257.0,89.0,20.0,-39.0,3309.0,4101.0
20190908T22-07,14.0,7052.0,2258.0,89.0,24.0,-38.0,3664.0,4322.0
20190908T21-07,14.0,7960.0,2261.0,88.0,0.0,-39.0,4078.0,3958.0
20190908T20-07,15.0,7910.0,2264.0,88.0,29.0,-38.0,4333.0,4563.0
20190908T19-07,14.0,7674.0,2264.0,85.0,-43.0,55.0,4835.0,4537.0
20190908T18-07,14.0,6694.0,2262.0,88.0,24.0,3299.0,4036.0,4493.0
20190908T17-07,8.0,4822.0,2260.0,88.0,0.0,7945.0,2647.0,4195.0
20190908T16-07,5.0,4570.0,2258.0,89.0,0.0,9476.0,1663.0,4019.0
20190908T15-07,4.0,3392.0,2257.0,89.0,-18.0,10160.0,1518.0,3904.0
20190908T14-07,4.0,2648.0,2257.0,89.0,-48.0,10525.0,1339.0,4060.0
20190908T13-07,4.0,2209.0,2256.0,88.0,0.0,10473.0,1354.0,3894.0
20190908T12-07,4.0,2164.0,2257.0,88.0,5.0,10358.0,1362.0,3756.0
20190908T11-07,5.0,1995.0,2258.0,88.0,-10.0,10440.0,1435.0,3659.0
20190908T10-07,5.0,1985.0,2255.0,88.0,2.0,10008.0,1398.0,3846.0
20190908T09-07,6.0,2309.0,2256.0,89.0,-12.0,8799.0,1117.0,3819.0
20190908T08-07,5.0,2821.0,2253.0,86.0,-18.0,6064.0,1284.0,3583.0
20190908T07-07,5.0,3875.0,2254.0,67.0,27.0,1173.0,1996.0,3090.0
20190908T06-07,4.0,3945.0,2261.0,54.0,0.0,-25.0,2358.0,2739.0
20190908T05-07,4.0,3923.0,2259.0,46.0,-5.0,-26.0,2336.0,2790.0
20190908T04-07,4.0,3666.0,2258.0,46.0,24.0,-25.0,2594.0,2658.0
20190908T03-07,4.0,4200.0,2257.0,46.0,26.0,-24.0,2470.0,2724.0
20190908T02-07,4.0,4632.0,2255.0,89.0,-21.0,-24.0,2651.0,3114.0
20190908T01-07,5.0,5192.0,2253.0,89.0,52.0,-24.0,3098.0,3348.0
20190908T00-07,6.0,7230.0,2250.0,89.0,3.0,-24.0,3001.0,3794.0
20190907T23-07,7.0,8499.0,2249.0,87.0,-8.0,-24.0,3205.0,4431.0
20190907T22-07,6.0,9463.0,2250.0,85.0,10.0,-25.0,3599.0,4465.0
20190907T21-07,6.0,10084.0,2251.0,84.0,-14.0,-25.0,3788.0,4408.0
20190907T20-07,6.0,11003.0,2256.0,84.0,-75.0,-24.0,4500.0,3564.0
20190907T19-07,6.0,11414.0,2260.0,85.0,-12.0,75.0,4605.0,3679.0
20190907T18-07,6.0,10025.0,2258.0,84.0,48.0,3258.0,4294.0,4470.0
20190907T17-07,5.0,10105.0,2255.0,85.0,-1.0,7765.0,2731.0,4465.0
20190907T16-07,5.0,9206.0,2253.0,82.0,-14.0,9411.0,2148.0,3990.0
20190907T15-07,5.0,7669.0,2252.0,83.0,-18.0,9932.0,2037.0,4063.0
20190907T14-07,5.0,7012.0,2255.0,89.0,17.0,10215.0,2123.0,4319.0
20190907T13-07,4.0,5762.0,2252.0,88.0,-11.0,9904.0,2210.0,4040.0
20190907T12-07,4.0,5098.0,2251.0,89.0,5.0,10244.0,1618.0,3887.0
20190907T11-07,4.0,4596.0,2252.0,88.0,1.0,10206.0,1566.0,3482.0
20190907T10-07,6.0,3910.0,2255.0,88.0,-4.0,9881.0,1719.0,3395.0
20190907T09-07,7.0,3826.0,2258.0,88.0,3.0,8866.0,1802.0,3385.0
20190907T08-07,7.0,4394.0,2258.0,88.0,1.0,5851.0,1930.0,3457.0
20190907T07-07,6.0,6332.0,2256.0,89.0,21.0,1075.0,2576.0,3484.0
20190907T06-07,9.0,6529.0,2257.0,88.0,-11.0,-42.0,3065.0,3720.0
20190907T05-07,9.0,6483.0,2259.0,88.0,0.0,-41.0,3048.0,3626.0
20190907T04-07,9.0,6504.0,2256.0,88.0,0.0,-40.0,2727.0,3837.0
20190907T03-07,9.0,6882.0,2255.0,88.0,0.0,-39.0,2806.0,3793.0
20190907T02-07,9.0,7843.0,2255.0,87.0,0.0,-39.0,2932.0,3868.0
20190907T01-07,9.0,8899.0,2255.0,87.0,1.0,-39.0,3082.0,3786.0
20190907T00-07,9.0,9516.0,2254.0,87.0,13.0,-40.0,3369.0,4161.0
20190906T23-07,9.0,12053.0,2255.0,87.0,-1.0,-39.0,3767.0,4132.0
20190906T22-07,9.0,13962.0,2254.0,86.0,17.0,-40.0,4223.0,4077.0
20190906T21-07,9.0,15180.0,2256.0,87.0,-26.0,-40.0,4948.0,4101.0
20190906T20-07,10.0,16793.0,2257.0,86.0,-2.0,-39.0,5028.0,3890.0
20190906T19-07,10.0,18375.0,2255.0,86.0,-18.0,83.0,5049.0,3462.0
20190906T18-07,9.0,18457.0,2251.0,87.0,5.0,3225.0,4715.0,3035.0
20190906T17-07,9.0,16883.0,2250.0,87.0,12.0,7040.0,4712.0,2666.0
20190906T16-07,9.0,15334.0,2249.0,87.0,-21.0,8933.0,4437.0,2652.0
20190906T15-07,9.0,14582.0,2245.0,86.0,-13.0,9518.0,4000.0,2289.0
20190906T14-07,8.0,14096.0,2244.0,83.0,-21.0,9313.0,3661.0,1794.0
