,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180911T21Z,9633,21005,5787.0,84.0,204,751.0,3212,0.0
20180911T20Z,9785,20919,5786.0,4.0,209,965.0,2682,0.0
20180911T19Z,9730,20927,5775.0,-1.0,213,1023.0,2225,0.0
20180911T18Z,9679,20970,5772.0,0.0,209,854.0,1143,0.0
20180911T17Z,9358,19526,5777.0,0.0,207,914.0,506,0.0
20180911T16Z,9120,17917,5789.0,-1.0,216,911.0,139,0.0
20180911T15Z,8520,16572,5812.0,0.0,201,907.0,126,0.0
20180911T14Z,7996,15647,5835.0,0.0,202,676.0,121,0.0
20180911T13Z,7620,14923,5855.0,-1.0,202,300.0,103,0.0
20180911T12Z,7317,14392,5852.0,0.0,205,21.0,173,0.0
20180911T11Z,7086,13645,5854.0,-1.0,208,0.0,114,0.0
20180911T10Z,6345,12791,5856.0,0.0,209,0.0,129,0.0
20180911T09Z,6269,12287,5851.0,0.0,207,0.0,126,0.0
20180911T08Z,6326,12453,5847.0,0.0,203,-1.0,215,0.0
20180911T07Z,6592,12796,5845.0,-1.0,208,0.0,268,0.0
20180911T06Z,6938,13030,5842.0,0.0,206,0.0,212,0.0
20180911T05Z,7707,13555,5840.0,-2.0,213,0.0,132,0.0
20180911T04Z,8281,14790,5844.0,0.0,206,0.0,280,0.0
20180911T03Z,8593,17186,5842.0,-2.0,205,0.0,384,0.0
20180911T02Z,9321,18683,5832.0,-1.0,205,-1.0,638,0.0
20180911T01Z,9824,19606,5822.0,-2.0,207,0.0,862,0.0
20180911T00Z,9633,19808,5805.0,0.0,209,26.0,1295,0.0
20180910T23Z,9711,20577,5806.0,0.0,210,245.0,2003,0.0
20180910T22Z,9681,21026,5804.0,-1.0,204,569.0,2478,0.0
20180910T21Z,9811,20950,5806.0,0.0,205,753.0,2869,0.0
20180910T20Z,9970,20973,5816.0,0.0,204,815.0,2648,0.0
20180910T19Z,10089,20639,5818.0,0.0,203,972.0,1789,0.0
20180910T18Z,10450,20170,5812.0,0.0,205,931.0,1045,0.0
20180910T17Z,10027,19613,5782.0,0.0,201,945.0,739,0.0
20180910T16Z,9609,18396,5783.0,0.0,202,959.0,428,0.0
20180910T15Z,9304,16855,5795.0,-1.0,201,886.0,235,0.0
20180910T14Z,9117,15735,5810.0,0.0,200,703.0,127,0.0
20180910T13Z,8200,15333,5813.0,41.0,208,308.0,111,0.0
20180910T12Z,7712,14861,5824.0,0.0,211,24.0,160,0.0
20180910T11Z,7891,13605,5818.0,0.0,207,-2.0,114,0.0
20180910T10Z,7049,12778,5812.0,-2.0,207,0.0,106,0.0
20180910T09Z,6648,12092,5772.0,-1.0,204,0.0,66,0.0
20180910T08Z,6693,12140,5728.0,0.0,204,0.0,50,0.0
20180910T07Z,6673,12482,5692.0,0.0,206,0.0,131,0.0
20180910T06Z,7163,13202,5620.0,0.0,203,0.0,100,0.0
20180910T05Z,7819,13571,5552.0,0.0,210,0.0,399,0.0
20180910T04Z,8475,14301,5544.0,0.0,210,0.0,456,0.0
20180910T03Z,8732,16433,5546.0,0.0,207,0.0,458,0.0
20180910T02Z,8940,18142,5538.0,-1.0,202,0.0,1059,0.0
20180910T01Z,9124,19288,5529.0,0.0,199,0.0,1135,0.0
20180910T00Z,9106,20008,5518.0,0.0,200,61.0,1232,0.0
20180909T23Z,9228,20545,5519.0,-1.0,200,390.0,1659,0.0
20180909T22Z,9278,20643,5557.0,-1.0,202,706.0,1823,0.0
20180909T21Z,9167,20603,5686.0,-1.0,202,907.0,1811,0.0
20180909T20Z,9317,20378,5703.0,-1.0,212,1049.0,1545,0.0
20180909T19Z,9188,19849,5644.0,0.0,214,1089.0,1548,0.0
20180909T18Z,9007,19412,5628.0,-1.0,211,978.0,1073,0.0
20180909T17Z,8862,18168,5621.0,0.0,206,1037.0,711,0.0
20180909T16Z,8871,16896,5647.0,-2.0,204,956.0,392,0.0
20180909T15Z,8524,14941,5706.0,0.0,208,934.0,283,0.0
20180909T14Z,7601,13548,5755.0,-2.0,207,735.0,184,0.0
20180909T13Z,6632,12316,5825.0,0.0,210,329.0,178,0.0
20180909T12Z,6286,11991,5839.0,-1.0,209,22.0,115,0.0
20180909T11Z,6493,11821,5808.0,0.0,207,0.0,160,0.0
20180909T10Z,6494,11502,5798.0,-1.0,206,0.0,236,0.0
20180909T09Z,6738,11448,5798.0,-1.0,205,0.0,208,0.0
20180909T08Z,6890,11982,5803.0,0.0,207,0.0,213,0.0
20180909T07Z,7123,12599,5773.0,-2.0,204,0.0,249,0.0
20180909T06Z,7467,13091,5759.0,0.0,205,0.0,188,0.0
20180909T05Z,7810,13711,5759.0,0.0,204,-1.0,127,0.0
20180909T04Z,8328,15145,5672.0,0.0,206,0.0,303,0.0
20180909T03Z,8461,17392,5546.0,0.0,208,-1.0,784,0.0
20180909T02Z,8497,19216,5465.0,0.0,205,0.0,1053,0.0
20180909T01Z,8777,20558,5368.0,0.0,204,0.0,1149,0.0
20180909T00Z,8667,20895,5272.0,0.0,206,63.0,1695,0.0
20180908T23Z,8816,21735,5215.0,0.0,207,403.0,2390,0.0
20180908T22Z,8925,22082,5157.0,-1.0,204,809.0,2776,0.0
20180908T21Z,9015,22440,5153.0,-2.0,200,980.0,2784,0.0
20180908T20Z,8664,22521,5149.0,-1.0,208,952.0,2498,0.0
20180908T19Z,8553,22036,5100.0,0.0,208,1036.0,2105,0.0
20180908T18Z,8590,21878,5016.0,-1.0,214,1016.0,1085,0.0
20180908T17Z,8556,20658,5000.0,-1.0,219,1034.0,682,0.0
20180908T16Z,8572,18690,5007.0,-1.0,216,1037.0,601,0.0
20180908T15Z,8303,16983,5002.0,0.0,210,965.0,205,0.0
20180908T14Z,7885,15182,5026.0,0.0,209,584.0,68,0.0
20180908T13Z,6722,14270,5025.0,-1.0,216,239.0,64,0.0
20180908T12Z,6208,13853,5033.0,0.0,212,21.0,109,0.0
20180908T11Z,6213,13587,5037.0,0.0,208,-1.0,84,0.0
20180908T10Z,6165,13114,5050.0,-1.0,206,0.0,92,0.0
20180908T09Z,6370,12974,5138.0,0.0,207,0.0,80,0.0
20180908T08Z,6615,13179,5241.0,0.0,208,0.0,67,0.0
20180908T07Z,7023,13229,5359.0,0.0,210,0.0,131,0.0
20180908T06Z,7615,13416,5505.0,0.0,212,0.0,254,0.0
20180908T05Z,8520,14036,5624.0,-1.0,210,-1.0,307,0.0
20180908T04Z,9263,15508,5724.0,0.0,211,0.0,471,0.0
20180908T03Z,9553,17579,5808.0,-1.0,207,0.0,871,0.0
20180908T02Z,9678,19607,5838.0,-1.0,215,0.0,980,0.0
20180908T01Z,9557,21178,5824.0,0.0,210,0.0,1150,0.0
20180908T00Z,9535,21601,5821.0,0.0,209,77.0,1487,0.0
20180907T23Z,9716,22521,5819.0,-2.0,211,443.0,2396,0.0
20180907T22Z,9518,23051,5836.0,-2.0,206,781.0,3155,0.0
20180907T21Z,9431,23540,5825.0,-1.0,205,899.0,3168,0.0
20180907T20Z,9465,23558,5821.0,0.0,207,988.0,2830,0.0
20180907T19Z,9444,23563,5828.0,0.0,210,1061.0,2283,0.0
20180907T18Z,9139,22966,5822.0,-1.0,203,1012.0,1629,0.0
20180907T17Z,9049,21774,5828.0,-1.0,216,1060.0,796,0.0
20180907T16Z,8987,20122,5831.0,0.0,205,1053.0,675,0.0
20180907T15Z,9350,18055,5834.0,0.0,213,937.0,208,0.0
20180907T14Z,9069,15801,5850.0,-1.0,218,693.0,79,0.0
20180907T13Z,8540,14633,5864.0,0.0,206,304.0,122,0.0
20180907T12Z,8257,14410,5864.0,-1.0,209,29.0,170,0.0
20180907T11Z,8078,13762,5863.0,-1.0,212,0.0,112,0.0
20180907T10Z,7248,12762,5863.0,0.0,208,0.0,121,0.0
20180907T09Z,7148,12437,5862.0,-1.0,207,0.0,75,0.0
20180907T08Z,7137,12629,5854.0,0.0,206,0.0,83,0.0
20180907T07Z,7292,13096,5849.0,0.0,205,0.0,133,0.0
20180907T06Z,8213,13378,5841.0,0.0,207,0.0,84,0.0
20180907T05Z,9171,13749,5847.0,0.0,206,-1.0,216,0.0
20180907T04Z,9817,15005,5843.0,-1.0,204,-1.0,205,0.0
20180907T03Z,9944,17824,5832.0,-1.0,206,0.0,426,0.0
20180907T02Z,10172,19793,5833.0,-2.0,204,0.0,1028,0.0
20180907T01Z,10374,20631,5826.0,0.0,204,-1.0,1556,0.0
20180907T00Z,10331,20941,5819.0,0.0,205,54.0,1634,0.0
20180906T23Z,10254,21553,5810.0,-1.0,201,253.0,2377,0.0
20180906T22Z,10264,21826,5804.0,-1.0,202,507.0,3153,0.0
20180906T21Z,10321,22130,5811.0,-1.0,205,817.0,3302,0.0
20180906T20Z,10200,22131,5803.0,0.0,209,943.0,3175,0.0
20180906T19Z,10114,22047,5806.0,0.0,205,1070.0,2309,0.0
20180906T18Z,9900,21413,5814.0,-1.0,207,1022.0,1429,0.0
20180906T17Z,9561,20381,5810.0,0.0,202,934.0,626,0.0
20180906T16Z,9096,19347,5820.0,0.0,207,899.0,156,0.0
20180906T15Z,8754,17980,5811.0,-1.0,211,618.0,93,0.0
20180906T14Z,8141,16917,5826.0,-1.0,214,322.0,71,0.0
20180906T13Z,7794,15830,5842.0,0.0,213,142.0,96,0.0
20180906T12Z,7589,15589,5848.0,-1.0,215,13.0,178,0.0
20180906T11Z,7345,14880,5842.0,0.0,215,0.0,245,0.0
20180906T10Z,7016,13570,5847.0,0.0,209,0.0,226,0.0
20180906T09Z,6814,13037,5841.0,-2.0,209,-1.0,223,0.0
20180906T08Z,6816,13144,5841.0,-1.0,210,0.0,226,0.0
20180906T07Z,7070,13551,5836.0,-1.0,210,0.0,215,0.0
20180906T06Z,7404,14114,5842.0,-1.0,216,0.0,147,0.0
20180906T05Z,8187,14897,5850.0,0.0,211,0.0,193,0.0
20180906T04Z,8664,15969,5844.0,0.0,210,0.0,224,0.0
20180906T03Z,9388,18295,5837.0,0.0,207,0.0,316,0.0
20180906T02Z,9791,19518,5840.0,0.0,200,0.0,1140,0.0
20180906T01Z,10467,19928,5829.0,0.0,198,0.0,1514,0.0
20180906T00Z,10485,20168,5816.0,-1.0,204,41.0,1898,0.0
20180905T23Z,10307,20166,5811.0,0.0,202,283.0,2750,0.0
20180905T22Z,10422,20230,5811.0,0.0,204,528.0,3338,0.0
20180905T21Z,10521,20636,5802.0,0.0,195,683.0,3088,0.0
20180905T20Z,10390,20411,5808.0,-1.0,202,854.0,2838,0.0
20180905T19Z,10324,20155,5806.0,0.0,199,822.0,2164,0.0
20180905T18Z,10125,19434,5812.0,-1.0,198,834.0,1653,0.0
20180905T17Z,10130,18761,5811.0,-1.0,194,813.0,509,0.0
20180905T16Z,10009,17816,5806.0,6.0,191,780.0,139,0.0
20180905T15Z,9748,16593,5809.0,43.0,187,634.0,57,0.0
20180905T14Z,9217,15647,5818.0,6.0,193,350.0,62,0.0
20180905T13Z,8712,14894,5829.0,36.0,200,180.0,148,0.0
20180905T12Z,9073,14183,5833.0,3.0,203,17.0,214,0.0
20180905T11Z,8427,13547,5832.0,0.0,201,-1.0,101,0.0
20180905T10Z,7534,12910,5832.0,-1.0,205,0.0,76,0.0
20180905T09Z,7271,12567,5824.0,-1.0,204,0.0,87,0.0
20180905T08Z,7303,12661,5826.0,0.0,201,0.0,88,0.0
20180905T07Z,7889,12661,5826.0,0.0,205,-1.0,144,0.0
20180905T06Z,8428,12847,5832.0,0.0,205,-1.0,166,0.0
20180905T05Z,8819,13518,5838.0,0.0,204,0.0,170,0.0
20180905T04Z,9421,14973,5836.0,0.0,199,0.0,248,0.0
20180905T03Z,9355,17598,5834.0,0.0,204,0.0,406,0.0
20180905T02Z,9782,19902,5834.0,-2.0,208,0.0,907,0.0
20180905T01Z,9875,20715,5829.0,-1.0,216,0.0,1209,0.0
20180905T00Z,9952,21005,5833.0,0.0,213,17.0,1609,0.0
20180904T23Z,9934,21344,5826.0,0.0,200,108.0,2555,0.0
20180904T22Z,9773,21553,5819.0,0.0,191,330.0,3199,0.0
20180904T21Z,9880,21622,5803.0,0.0,200,576.0,3020,0.0
20180904T20Z,9941,21483,5808.0,0.0,201,701.0,2457,0.0
20180904T19Z,9628,21236,5805.0,-2.0,213,803.0,2315,0.0
20180904T18Z,9602,20946,5801.0,0.0,212,778.0,1503,0.0
20180904T17Z,9174,20259,5806.0,0.0,220,832.0,408,0.0
20180904T16Z,8883,19067,5801.0,0.0,214,741.0,73,0.0
20180904T15Z,8457,17901,5820.0,0.0,217,559.0,72,0.0
20180904T14Z,8263,16532,5816.0,0.0,215,324.0,51,0.0
20180904T13Z,8036,15106,5827.0,-1.0,212,145.0,56,0.0
20180904T12Z,7750,14320,5836.0,-1.0,216,12.0,261,0.0
20180904T11Z,7192,13886,5840.0,-1.0,215,0.0,225,0.0
20180904T10Z,6852,12594,5852.0,0.0,215,0.0,179,0.0
20180904T09Z,6628,11842,5844.0,-1.0,218,0.0,235,0.0
20180904T08Z,6653,11830,5848.0,-2.0,212,-1.0,222,0.0
20180904T07Z,6782,12140,5847.0,0.0,209,-1.0,289,0.0
20180904T06Z,6926,12802,5844.0,-1.0,203,0.0,262,0.0
20180904T05Z,7346,13423,5841.0,0.0,204,0.0,497,0.0
20180904T04Z,7906,15013,5842.0,0.0,207,0.0,479,0.0
20180904T03Z,8565,17367,5841.0,0.0,212,0.0,325,0.0
20180904T02Z,9059,18897,5845.0,0.0,209,0.0,591,0.0
20180904T01Z,8919,19487,5844.0,0.0,212,0.0,1230,0.0
20180904T00Z,9218,19845,5849.0,-1.0,213,40.0,1374,0.0
20180903T23Z,9461,20677,5833.0,-1.0,215,159.0,2125,0.0
20180903T22Z,9543,20963,5836.0,0.0,210,425.0,2422,0.0
20180903T21Z,9530,21003,5818.0,-2.0,202,777.0,2306,0.0
20180903T20Z,9454,20933,5812.0,0.0,200,824.0,1927,0.0
20180903T19Z,9360,20666,5806.0,-1.0,212,907.0,1401,0.0
20180903T18Z,9283,19692,5808.0,0.0,221,978.0,1001,0.0
20180903T17Z,9132,18801,5807.0,3.0,222,921.0,458,0.0
20180903T16Z,8539,17614,5812.0,14.0,224,873.0,254,0.0
20180903T15Z,7881,15969,5816.0,-1.0,222,637.0,87,0.0
20180903T14Z,7224,14485,5837.0,-1.0,219,357.0,56,0.0
20180903T13Z,6637,12696,5847.0,0.0,224,129.0,74,0.0
20180903T12Z,6142,11802,5849.0,0.0,222,12.0,193,0.0
20180903T11Z,6665,11771,5858.0,-1.0,220,0.0,284,0.0
20180903T10Z,6681,11358,5851.0,0.0,222,0.0,273,0.0
20180903T09Z,6722,11391,5852.0,0.0,220,0.0,312,0.0
20180903T08Z,6753,11647,5840.0,0.0,223,-1.0,311,0.0
20180903T07Z,6759,12236,5850.0,-1.0,222,-1.0,362,0.0
20180903T06Z,7123,12583,5848.0,0.0,230,0.0,315,0.0
20180903T05Z,7694,13480,5846.0,-1.0,224,0.0,261,0.0
20180903T04Z,7993,14851,5846.0,-1.0,224,-1.0,338,0.0
20180903T03Z,8470,16828,5842.0,0.0,228,0.0,484,0.0
20180903T02Z,8783,17958,5838.0,0.0,229,0.0,722,0.0
20180903T01Z,8794,19100,5830.0,-1.0,228,0.0,1048,0.0
20180903T00Z,8813,19607,5828.0,0.0,226,46.0,1401,0.0
20180902T23Z,9019,20268,5826.0,0.0,223,264.0,1647,0.0
20180902T22Z,9191,20616,5820.0,0.0,222,711.0,1914,0.0
20180902T21Z,9447,20643,5818.0,0.0,223,944.0,1756,0.0
20180902T20Z,9632,20568,5815.0,-2.0,222,895.0,1389,0.0
20180902T19Z,9235,20353,5815.0,-3.0,224,889.0,909,0.0
20180902T18Z,8782,19396,5816.0,-2.0,223,997.0,754,0.0
20180902T17Z,8747,18556,5812.0,0.0,220,900.0,339,0.0
20180902T16Z,8489,17413,5816.0,-1.0,221,832.0,191,0.0
20180902T15Z,8207,15867,5821.0,0.0,218,734.0,48,0.0
20180902T14Z,7439,14096,5841.0,0.0,219,520.0,86,0.0
20180902T13Z,7153,12334,5862.0,0.0,219,211.0,63,0.0
20180902T12Z,6628,11914,5864.0,0.0,222,26.0,104,0.0
20180902T11Z,6771,11834,5867.0,0.0,220,0.0,66,0.0
20180902T10Z,6722,11383,5853.0,-2.0,220,0.0,146,0.0
20180902T09Z,6828,11281,5847.0,0.0,220,0.0,339,0.0
20180902T08Z,6930,11671,5839.0,-1.0,217,0.0,310,0.0
20180902T07Z,6970,12255,5850.0,0.0,219,-1.0,357,0.0
20180902T06Z,6885,13120,5844.0,0.0,218,-1.0,232,0.0
20180902T05Z,7261,13933,5845.0,0.0,220,0.0,221,0.0
20180902T04Z,8087,15035,5835.0,0.0,229,0.0,303,0.0
20180902T03Z,8997,16524,5816.0,0.0,229,0.0,346,0.0
20180902T02Z,9618,18089,5829.0,-1.0,227,0.0,552,0.0
20180902T01Z,9471,19234,5808.0,-1.0,225,0.0,1151,0.0
20180902T00Z,9766,19666,5814.0,0.0,235,69.0,1595,0.0
20180901T23Z,9927,20615,5799.0,0.0,230,405.0,1973,0.0
20180901T22Z,10216,21184,5803.0,0.0,226,741.0,1906,0.0
20180901T21Z,10265,21169,5811.0,-1.0,225,889.0,1861,0.0
20180901T20Z,10385,20850,5808.0,-1.0,219,999.0,1814,0.0
20180901T19Z,10447,20231,5813.0,0.0,224,945.0,1147,0.0
20180901T18Z,10482,19576,5804.0,-2.0,219,990.0,810,0.0
20180901T17Z,10350,18471,5816.0,0.0,228,992.0,287,0.0
20180901T16Z,9568,17102,5810.0,0.0,231,1000.0,107,0.0
20180901T15Z,8853,15350,5817.0,-1.0,226,830.0,45,0.0
20180901T14Z,7701,14056,5835.0,-1.0,231,618.0,170,0.0
20180901T13Z,6703,12671,5858.0,0.0,231,263.0,167,0.0
20180901T12Z,6409,11853,5863.0,0.0,231,27.0,150,0.0
20180901T11Z,6545,11367,5864.0,-1.0,228,0.0,118,0.0
20180901T10Z,6734,11301,5868.0,0.0,227,-1.0,125,0.0
20180901T09Z,6781,11247,5856.0,0.0,230,0.0,330,0.0
20180901T08Z,6933,11485,5843.0,0.0,230,-1.0,322,0.0
20180901T07Z,7246,11747,5812.0,-1.0,229,0.0,332,0.0
20180901T06Z,7596,12303,5756.0,-1.0,226,0.0,293,0.0
20180901T05Z,8127,12997,5845.0,0.0,218,0.0,163,0.0
20180901T04Z,8931,14209,5843.0,-1.0,219,0.0,216,0.0
20180901T03Z,9753,15878,5836.0,0.0,214,0.0,302,0.0
20180901T02Z,10742,16901,5825.0,-1.0,216,0.0,420,0.0
20180901T01Z,11326,17844,5827.0,0.0,220,1.0,973,0.0
20180901T00Z,11353,18357,5835.0,-1.0,216,91.0,1714,0.0
20180831T23Z,11574,19040,5827.0,-1.0,225,422.0,2635,0.0
20180831T22Z,11660,19195,5808.0,0.0,225,638.0,3640,0.0
20180831T21Z,11463,19106,5809.0,-2.0,225,848.0,3724,0.0
20180831T20Z,11600,19016,5819.0,-1.0,218,984.0,3137,0.0
20180831T19Z,11585,18873,5813.0,-2.0,226,891.0,2380,0.0
20180831T18Z,11131,18507,5826.0,0.0,225,845.0,1385,0.0
20180831T17Z,10846,17589,5819.0,0.0,232,897.0,584,0.0
20180831T16Z,10460,16483,5836.0,0.0,223,973.0,210,0.0
20180831T15Z,9465,16012,5843.0,-1.0,210,789.0,86,0.0
20180831T14Z,8517,15321,5871.0,0.0,213,500.0,81,0.0
20180831T13Z,8184,14479,5877.0,-1.0,212,227.0,57,0.0
20180831T12Z,8305,13971,5890.0,-1.0,214,23.0,87,0.0
20180831T11Z,8113,13295,5888.0,0.0,217,-1.0,79,0.0
20180831T10Z,7471,11843,5888.0,-1.0,223,0.0,101,0.0
20180831T09Z,7341,11423,5886.0,0.0,225,0.0,94,0.0
20180831T08Z,7562,11476,5881.0,0.0,215,0.0,86,0.0
20180831T07Z,7809,11916,5879.0,-1.0,218,-1.0,149,0.0
20180831T06Z,8334,12622,5880.0,0.0,219,0.0,107,0.0
20180831T05Z,8782,13240,5872.0,0.0,215,-1.0,210,0.0
20180831T04Z,8940,14996,5867.0,0.0,215,0.0,225,0.0
20180831T03Z,10526,16671,5870.0,-1.0,200,0.0,410,0.0
20180831T02Z,11332,18126,5854.0,0.0,209,0.0,817,0.0
20180831T01Z,11769,18787,5849.0,-1.0,215,0.0,1205,0.0
20180831T00Z,11745,18960,5852.0,-1.0,217,98.0,1892,0.0
20180830T23Z,11757,19574,5854.0,0.0,216,385.0,2799,0.0
20180830T22Z,11834,20169,5842.0,0.0,216,704.0,3406,0.0
20180830T21Z,11979,20250,5830.0,-3.0,217,886.0,3615,0.0
20180830T20Z,11806,19948,5829.0,-1.0,224,1034.0,3050,0.0
20180830T19Z,11428,19181,5832.0,-1.0,229,1068.0,2742,0.0
20180830T18Z,11216,18619,5830.0,-1.0,219,1023.0,1754,0.0
20180830T17Z,11126,17787,5836.0,0.0,218,904.0,666,0.0
20180830T16Z,10695,16941,5843.0,0.0,214,775.0,243,0.0
20180830T15Z,9897,15758,5860.0,0.0,216,622.0,60,0.0
20180830T14Z,8993,15127,5866.0,0.0,209,352.0,49,0.0
20180830T13Z,8212,14353,5875.0,-1.0,214,128.0,79,0.0
20180830T12Z,8079,13684,5875.0,-1.0,211,15.0,235,0.0
20180830T11Z,8092,13078,5879.0,0.0,202,0.0,151,0.0
20180830T10Z,7637,11767,5881.0,0.0,204,-1.0,47,0.0
20180830T09Z,7546,11127,5880.0,0.0,207,0.0,71,0.0
20180830T08Z,7734,11314,5870.0,0.0,209,0.0,74,0.0
20180830T07Z,7991,11610,5871.0,0.0,212,0.0,163,0.0
20180830T06Z,8069,12373,5867.0,-2.0,206,0.0,202,0.0
20180830T05Z,8123,13690,5858.0,-1.0,205,0.0,273,0.0
20180830T04Z,9140,15121,5858.0,0.0,204,0.0,297,0.0
20180830T03Z,10331,17289,5853.0,-1.0,199,0.0,192,0.0
20180830T02Z,11138,18696,5849.0,0.0,205,0.0,444,0.0
20180830T01Z,11561,19666,5839.0,-1.0,209,0.0,1131,0.0
20180830T00Z,11558,19988,5828.0,0.0,207,35.0,2012,0.0
20180829T23Z,11767,20678,5834.0,-1.0,209,210.0,2852,0.0
20180829T22Z,11749,21064,5825.0,-1.0,208,448.0,3740,0.0
20180829T21Z,11688,21237,5823.0,0.0,213,824.0,3734,0.0
20180829T20Z,11994,21651,5820.0,0.0,213,971.0,2993,0.0
20180829T19Z,12026,21265,5822.0,0.0,210,973.0,2637,0.0
20180829T18Z,11930,20887,5831.0,0.0,201,1035.0,1459,0.0
20180829T17Z,11632,19792,5834.0,0.0,207,1001.0,624,0.0
20180829T16Z,11257,18220,5848.0,-1.0,202,1006.0,156,0.0
20180829T15Z,10657,16716,5852.0,0.0,204,798.0,89,0.0
20180829T14Z,9825,15689,5869.0,0.0,203,515.0,64,0.0
20180829T13Z,9150,15057,5880.0,-1.0,207,201.0,68,0.0
20180829T12Z,8931,14502,5885.0,-1.0,203,31.0,134,0.0
20180829T11Z,8796,13639,5879.0,-1.0,192,0.0,77,0.0
20180829T10Z,7965,12778,5879.0,-1.0,201,0.0,51,0.0
20180829T09Z,7913,12078,5876.0,-2.0,209,0.0,85,0.0
20180829T08Z,7950,12433,5878.0,-1.0,206,0.0,173,0.0
20180829T07Z,8153,12974,5867.0,0.0,202,-1.0,137,0.0
20180829T06Z,8477,13416,5860.0,-1.0,209,0.0,140,0.0
20180829T05Z,9842,13610,5849.0,-1.0,203,0.0,266,0.0
20180829T04Z,10447,14926,5850.0,0.0,206,0.0,514,0.0
20180829T03Z,10804,18185,5846.0,0.0,203,-1.0,708,0.0
20180829T02Z,11359,20123,5831.0,0.0,211,0.0,1003,0.0
20180829T01Z,11850,21686,5823.0,0.0,218,-1.0,1234,0.0
20180829T00Z,11700,22430,5821.0,0.0,219,70.0,1853,0.0
20180828T23Z,11891,23044,5823.0,0.0,227,320.0,2931,0.0
20180828T22Z,11759,22899,5822.0,-1.0,213,692.0,3609,0.0
20180828T21Z,11901,22823,5818.0,-2.0,216,907.0,3559,0.0
20180828T20Z,11863,22635,5826.0,-1.0,217,1001.0,3031,0.0
20180828T19Z,11475,22078,5818.0,0.0,217,1033.0,2768,0.0
20180828T18Z,11351,21743,5834.0,0.0,214,986.0,1557,0.0
20180828T17Z,10886,20743,5833.0,0.0,219,796.0,583,0.0
20180828T16Z,10834,19409,5822.0,-1.0,215,817.0,174,0.0
20180828T15Z,10655,17050,5840.0,-1.0,212,906.0,134,0.0
20180828T14Z,9846,15609,5848.0,50.0,206,695.0,83,0.0
20180828T13Z,8952,14700,5860.0,2.0,204,334.0,65,0.0
20180828T12Z,8951,14325,5871.0,0.0,209,38.0,148,0.0
20180828T11Z,8790,13637,5870.0,0.0,208,-1.0,92,0.0
20180828T10Z,8019,12806,5860.0,-1.0,210,0.0,74,0.0
20180828T09Z,7844,12162,5853.0,-1.0,204,0.0,160,0.0
20180828T08Z,7939,12414,5857.0,-1.0,214,0.0,199,0.0
20180828T07Z,8050,12599,5848.0,0.0,211,0.0,212,0.0
20180828T06Z,8802,13125,5841.0,0.0,204,0.0,133,0.0
20180828T05Z,9858,13235,5848.0,-1.0,206,0.0,200,0.0
20180828T04Z,11235,14575,5842.0,-1.0,205,0.0,245,0.0
20180828T03Z,11668,17792,5834.0,0.0,205,0.0,433,0.0
20180828T02Z,11870,20327,5825.0,0.0,201,0.0,728,0.0
20180828T01Z,11775,22455,5827.0,0.0,193,1.0,1147,0.0
20180828T00Z,11905,23312,5818.0,0.0,198,78.0,1886,0.0
20180827T23Z,12140,23627,5822.0,-1.0,204,393.0,2759,0.0
20180827T22Z,12168,23830,5823.0,-1.0,217,580.0,3337,0.0
20180827T21Z,12079,23821,5821.0,-1.0,221,866.0,3559,0.0
20180827T20Z,12123,23645,5824.0,0.0,218,1037.0,3141,0.0
20180827T19Z,12052,22936,5815.0,-2.0,223,1125.0,2406,0.0
20180827T18Z,11938,22409,5828.0,0.0,216,1065.0,1255,0.0
20180827T17Z,11374,21016,5833.0,0.0,213,1030.0,318,0.0
20180827T16Z,10867,19237,5833.0,-1.0,215,979.0,190,0.0
20180827T15Z,10137,17382,5843.0,-1.0,220,929.0,130,0.0
20180827T14Z,8789,16142,5856.0,-1.0,219,722.0,75,0.0
20180827T13Z,8393,14917,5865.0,0.0,221,355.0,96,0.0
20180827T12Z,8219,14113,5868.0,0.0,209,39.0,155,0.0
20180827T11Z,8265,13189,5865.0,0.0,214,0.0,99,0.0
20180827T10Z,7592,11979,5857.0,0.0,221,0.0,106,0.0
20180827T09Z,7234,11443,5862.0,-1.0,221,0.0,152,0.0
20180827T08Z,7141,11663,5862.0,0.0,218,0.0,171,0.0
20180827T07Z,7248,12181,5859.0,0.0,219,0.0,260,0.0
20180827T06Z,7384,13059,5853.0,-1.0,223,0.0,228,0.0
20180827T05Z,8113,13486,5845.0,0.0,218,0.0,335,0.0
20180827T04Z,8593,15042,5840.0,-1.0,217,0.0,402,0.0
20180827T03Z,9901,17033,5841.0,0.0,210,0.0,463,0.0
20180827T02Z,10280,19020,5818.0,0.0,208,-1.0,970,0.0
20180827T01Z,10391,20621,5824.0,-1.0,210,-1.0,1051,0.0
20180827T00Z,10437,21118,5821.0,0.0,218,117.0,1296,0.0
20180826T23Z,10581,22009,5829.0,-2.0,214,465.0,1955,0.0
20180826T22Z,10561,22081,5825.0,-2.0,217,781.0,2085,0.0
20180826T21Z,10650,21818,5820.0,0.0,219,924.0,1900,0.0
20180826T20Z,10586,21407,5821.0,0.0,216,1037.0,1601,0.0
20180826T19Z,10484,20866,5822.0,0.0,214,1047.0,1204,0.0
20180826T18Z,10374,19455,5829.0,-2.0,226,1032.0,877,0.0
