,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191027T08Z,2281,1997,7259,0.0,0,0.0,-631,0.0
20191027T07Z,2306,2311,7260,0.0,0,-2.0,-668,0.0
20191027T06Z,2406,2589,7238,0.0,0,0.0,-646,0.0
20191027T05Z,2535,2459,7219,0.0,0,0.0,64,0.0
20191027T04Z,2528,2201,7217,0.0,0,0.0,1090,0.0
20191027T03Z,2528,2684,7194,0.0,0,0.0,1549,0.0
20191027T02Z,2702,2347,7182,0.0,0,0.0,2056,0.0
20191027T01Z,3059,2259,7179,0.0,0,-1.0,2467,0.0
20191027T00Z,3104,2378,7130,0.0,0,0.0,2477,0.0
20191026T23Z,3102,2271,7084,0.0,0,2.0,2327,0.0
20191026T22Z,3021,2523,7012,0.0,0,30.0,1992,0.0
20191026T21Z,3079,2601,6942,0.0,0,27.0,1740,0.0
20191026T20Z,3096,2517,6944,0.0,0,46.0,1785,0.0
20191026T19Z,3112,2513,6953,0.0,0,45.0,1815,0.0
20191026T18Z,3114,2740,6973,0.0,0,29.0,1793,0.0
20191026T17Z,3216,2912,6964,0.0,0,16.0,1691,0.0
20191026T16Z,3224,2963,6965,0.0,6,14.0,1646,0.0
20191026T15Z,3258,2958,6978,0.0,5,3.0,1439,0.0
20191026T14Z,3282,2975,6991,0.0,6,0.0,974,0.0
20191026T13Z,3200,2964,6991,0.0,17,0.0,472,0.0
20191026T12Z,2979,2793,6997,0.0,17,-1.0,328,0.0
20191026T11Z,2593,2626,7005,0.0,16,-2.0,204,0.0
20191026T10Z,2303,2521,7001,0.0,20,0.0,-39,0.0
20191026T09Z,2218,2817,7000,0.0,20,0.0,-55,0.0
20191026T08Z,2241,2821,7005,0.0,25,0.0,-80,0.0
20191026T07Z,2229,2857,7001,0.0,22,-1.0,202,0.0
20191026T06Z,2377,2686,7002,0.0,23,0.0,570,0.0
20191026T05Z,2897,2302,7004,0.0,19,0.0,919,0.0
20191026T04Z,3104,2862,6994,0.0,20,0.0,1117,0.0
20191026T03Z,3098,3203,6998,0.0,22,-1.0,1511,0.0
20191026T02Z,3155,3255,6999,0.0,17,0.0,2172,0.0
20191026T01Z,3269,3226,6998,0.0,20,0.0,2672,0.0
20191026T00Z,3224,3313,6993,0.0,16,-1.0,2627,0.0
20191025T23Z,3216,3183,6994,0.0,20,-1.0,2461,0.0
20191025T22Z,3222,3224,7003,0.0,17,2.0,1941,0.0
20191025T21Z,3214,3286,6998,0.0,19,10.0,1724,0.0
20191025T20Z,3257,3158,7004,0.0,23,18.0,1781,0.0
20191025T19Z,3362,3222,7002,0.0,22,27.0,1904,0.0
20191025T18Z,3417,3331,7005,0.0,11,32.0,1824,0.0
20191025T17Z,3435,3354,7011,0.0,17,33.0,1732,0.0
20191025T16Z,3332,3267,7017,0.0,14,23.0,2260,0.0
20191025T15Z,3246,3206,7009,0.0,11,11.0,2767,0.0
20191025T14Z,3318,3133,7008,0.0,12,6.0,2819,0.0
20191025T13Z,3266,3104,7009,0.0,11,0.0,2876,0.0
20191025T12Z,3341,3332,7008,0.0,14,0.0,2157,0.0
20191025T11Z,3113,2775,7002,0.0,14,0.0,1256,0.0
20191025T10Z,2961,3151,7000,0.0,25,0.0,-79,0.0
20191025T09Z,2888,3175,7001,0.0,20,0.0,-528,0.0
20191025T08Z,2882,3037,7013,0.0,25,-1.0,-568,0.0
20191025T07Z,2868,3089,6998,0.0,31,0.0,-584,0.0
20191025T06Z,2880,2992,7005,0.0,30,0.0,-311,0.0
20191025T05Z,2972,2821,7004,0.0,28,0.0,262,0.0
20191025T04Z,3138,3060,6996,0.0,28,0.0,652,0.0
20191025T03Z,3210,3384,6994,0.0,34,0.0,1264,0.0
20191025T02Z,3211,3540,6992,0.0,22,0.0,1934,0.0
20191025T01Z,3213,3491,6988,0.0,23,-2.0,2734,0.0
20191025T00Z,3310,3616,6982,0.0,22,0.0,2443,0.0
20191024T23Z,3258,3363,6988,0.0,25,37.0,2043,0.0
20191024T22Z,3349,3499,6978,0.0,28,129.0,1445,0.0
20191024T21Z,3383,3502,6983,0.0,26,195.0,1191,0.0
20191024T20Z,3400,3504,6992,0.0,22,201.0,902,0.0
20191024T19Z,3407,3593,6995,0.0,25,198.0,870,0.0
20191024T18Z,3422,3590,6987,0.0,28,196.0,1116,0.0
20191024T17Z,3435,3579,6998,0.0,25,196.0,1285,0.0
20191024T16Z,3421,3499,6987,0.0,23,194.0,1794,0.0
20191024T15Z,3493,3451,6992,0.0,22,191.0,2214,0.0
20191024T14Z,3556,3574,6984,0.0,25,124.0,2899,0.0
20191024T13Z,3612,3696,7170,0.0,23,17.0,2966,0.0
20191024T12Z,3577,3681,7260,0.0,22,-1.0,2612,0.0
20191024T11Z,3336,3446,7257,0.0,25,-1.0,1247,0.0
20191024T10Z,2840,3537,7230,0.0,23,0.0,54,0.0
20191024T09Z,2750,3330,7222,0.0,25,0.0,-111,0.0
20191024T08Z,2739,3202,7194,0.0,22,0.0,-219,0.0
20191024T07Z,2723,3289,7191,0.0,26,-1.0,-236,0.0
20191024T06Z,2732,3373,7182,0.0,19,0.0,-216,0.0
20191024T05Z,2875,3366,7186,0.0,23,0.0,-112,0.0
20191024T04Z,2908,3338,7165,0.0,19,0.0,497,0.0
20191024T03Z,3205,3267,7126,0.0,20,-2.0,978,0.0
20191024T02Z,3149,3578,7094,0.0,17,0.0,1785,0.0
20191024T01Z,3129,3570,7048,0.0,28,0.0,2426,0.0
20191024T00Z,3192,3595,6980,0.0,22,0.0,2501,0.0
20191023T23Z,3256,3543,6973,0.0,22,43.0,1845,0.0
20191023T22Z,3290,3560,6972,0.0,28,168.0,1455,0.0
20191023T21Z,3257,3482,6976,0.0,26,189.0,902,0.0
20191023T20Z,3109,3667,6976,0.0,25,207.0,862,0.0
20191023T19Z,3031,3654,6982,0.0,22,212.0,962,0.0
20191023T18Z,3043,3760,6987,0.0,25,202.0,962,0.0
20191023T17Z,3185,3836,6983,0.0,20,203.0,1113,0.0
20191023T16Z,3309,3754,6970,0.0,22,205.0,1318,0.0
20191023T15Z,3313,3889,6915,0.0,20,196.0,1577,0.0
20191023T14Z,3301,4157,6842,0.0,25,126.0,1992,0.0
20191023T13Z,3377,4274,6758,0.0,23,20.0,2254,0.0
20191023T12Z,3373,4336,6688,0.0,22,0.0,2175,0.0
20191023T11Z,3183,3906,6645,0.0,22,-1.0,1161,0.0
20191023T10Z,2718,3475,6558,0.0,23,0.0,369,0.0
20191023T09Z,2598,3107,6531,0.0,22,0.0,202,0.0
20191023T08Z,2609,2770,6521,0.0,25,0.0,121,0.0
20191023T07Z,2601,2966,6508,0.0,23,-1.0,137,0.0
20191023T06Z,2730,3002,6506,0.0,22,0.0,150,0.0
20191023T05Z,2740,3125,6498,0.0,23,0.0,411,0.0
20191023T04Z,3005,3351,6411,0.0,22,-2.0,720,0.0
20191023T03Z,3094,3973,6352,0.0,22,0.0,1055,0.0
20191023T02Z,3039,4430,6287,0.0,23,0.0,1706,0.0
20191023T01Z,3028,4350,6257,0.0,22,0.0,2420,0.0
20191023T00Z,3059,4367,6204,0.0,23,-1.0,2320,0.0
20191022T23Z,3018,4148,6161,0.0,25,44.0,1928,0.0
20191022T22Z,3016,4100,6063,0.0,19,159.0,1878,0.0
20191022T21Z,3017,4163,6061,0.0,28,205.0,1617,0.0
20191022T20Z,3025,4231,6064,0.0,23,204.0,1376,0.0
20191022T19Z,3003,4335,6065,0.0,25,220.0,1276,0.0
20191022T18Z,3121,4253,6062,0.0,22,206.0,1237,0.0
20191022T17Z,3077,4424,6065,0.0,26,207.0,1345,0.0
20191022T16Z,3070,4257,6069,0.0,28,207.0,1371,0.0
20191022T15Z,3061,4272,6065,0.0,33,197.0,1420,0.0
20191022T14Z,3060,4256,6062,0.0,28,123.0,1388,0.0
20191022T13Z,2888,4272,6067,0.0,25,19.0,1852,0.0
20191022T12Z,2854,4451,6063,0.0,23,0.0,1536,0.0
20191022T11Z,2389,4264,6065,0.0,25,0.0,763,0.0
20191022T10Z,2134,3549,6068,0.0,14,0.0,276,0.0
20191022T09Z,2093,3540,6062,0.0,14,0.0,132,0.0
20191022T08Z,1960,3601,6053,0.0,17,0.0,129,0.0
20191022T07Z,1870,3832,6046,0.0,25,0.0,162,0.0
20191022T06Z,1940,4087,6051,0.0,22,0.0,271,0.0
20191022T05Z,1894,4333,6054,0.0,26,-2.0,586,0.0
20191022T04Z,1982,4945,6050,0.0,22,0.0,632,0.0
20191022T03Z,2260,5414,6059,0.0,17,-1.0,1055,0.0
20191022T02Z,2259,5315,6055,0.0,19,-1.0,1923,0.0
20191022T01Z,2298,5496,6053,0.0,9,0.0,2628,0.0
20191022T00Z,2295,5376,6055,0.0,3,0.0,2668,0.0
20191021T23Z,2281,5345,6053,0.0,2,12.0,2138,0.0
20191021T22Z,2255,5205,6057,0.0,3,13.0,1969,0.0
20191021T21Z,2258,5188,6051,0.0,3,20.0,1982,0.0
20191021T20Z,2270,5074,6049,0.0,3,29.0,2070,0.0
20191021T19Z,2275,5278,6055,0.0,11,31.0,2008,0.0
20191021T18Z,2297,5241,6058,0.0,28,26.0,2001,0.0
20191021T17Z,2335,5410,6055,0.0,25,20.0,1941,0.0
20191021T16Z,2246,5468,6063,0.0,31,21.0,1739,0.0
20191021T15Z,2231,5351,6061,0.0,25,14.0,1715,0.0
20191021T14Z,2206,5036,6070,0.0,25,10.0,1581,0.0
20191021T13Z,2171,4667,6059,0.0,23,2.0,1991,0.0
20191021T12Z,2102,4606,6052,0.0,25,0.0,1940,0.0
20191021T11Z,2008,4343,6055,0.0,28,0.0,689,0.0
20191021T10Z,2040,4166,6064,0.0,25,-1.0,-187,0.0
20191021T09Z,2040,4094,6062,0.0,31,0.0,-683,0.0
20191021T08Z,2009,3963,6067,0.0,25,0.0,-664,0.0
20191021T07Z,2089,4073,6064,0.0,28,-2.0,-692,0.0
20191021T06Z,2319,4025,6066,0.0,25,0.0,-699,0.0
20191021T05Z,2271,4449,6065,0.0,31,0.0,-416,0.0
20191021T04Z,2238,4464,6059,0.0,25,-1.0,384,0.0
20191021T03Z,2239,4935,6058,0.0,28,0.0,1108,0.0
20191021T02Z,2211,4682,6058,0.0,26,0.0,2290,0.0
20191021T01Z,2280,4724,6060,0.0,28,0.0,2901,0.0
20191021T00Z,2334,4826,6054,0.0,25,-1.0,2671,0.0
20191020T23Z,2123,4703,6051,0.0,25,25.0,2512,0.0
20191020T22Z,2124,4749,6052,0.0,22,113.0,2236,0.0
20191020T21Z,2138,4802,6052,0.0,26,178.0,1881,0.0
20191020T20Z,2045,4731,6054,0.0,25,190.0,1700,0.0
20191020T19Z,1994,4563,6065,0.0,22,188.0,1570,0.0
20191020T18Z,1982,4368,6059,0.0,25,197.0,1428,0.0
20191020T17Z,1982,4246,6057,0.0,26,176.0,1392,0.0
20191020T16Z,1980,4302,6066,0.0,25,125.0,1265,0.0
20191020T15Z,2097,4377,6073,0.0,19,63.0,1054,0.0
20191020T14Z,2050,4330,6069,0.0,26,22.0,800,0.0
20191020T13Z,1987,3839,6073,0.0,22,2.0,692,0.0
20191020T12Z,1999,3731,6080,0.0,25,0.0,278,0.0
20191020T11Z,2050,3910,6073,0.0,23,0.0,-301,0.0
20191020T10Z,2250,3781,6076,0.0,25,-1.0,-767,0.0
20191020T09Z,2261,3630,6071,0.0,19,-2.0,-731,0.0
20191020T08Z,2274,3767,6071,0.0,23,0.0,-741,0.0
20191020T07Z,2270,3792,6075,0.0,25,0.0,-562,0.0
20191020T06Z,2265,3831,6077,0.0,22,0.0,-166,0.0
20191020T05Z,2098,4310,6076,0.0,26,0.0,53,0.0
20191020T04Z,2086,4678,6074,0.0,22,-1.0,434,0.0
20191020T03Z,2070,4657,6079,0.0,25,0.0,919,0.0
20191020T02Z,2056,4506,6074,0.0,20,0.0,1629,0.0
20191020T01Z,2079,4630,6076,0.0,25,0.0,2049,0.0
20191020T00Z,2089,4734,6073,0.0,20,0.0,2053,0.0
20191019T23Z,2046,4414,6075,0.0,25,26.0,1972,0.0
20191019T22Z,2042,4179,6083,0.0,19,86.0,1900,0.0
20191019T21Z,2046,4126,6079,0.0,20,104.0,1720,0.0
20191019T20Z,2050,4091,6078,0.0,25,125.0,1654,0.0
20191019T19Z,2046,4186,6070,0.0,20,111.0,1633,0.0
20191019T18Z,1992,4292,6064,0.0,22,103.0,1680,0.0
20191019T17Z,1994,4475,6038,0.0,23,101.0,1696,0.0
20191019T16Z,2017,4734,5995,0.0,22,97.0,1655,0.0
20191019T15Z,2001,4841,5968,0.0,20,98.0,1617,0.0
20191019T14Z,1966,4614,5941,0.0,19,50.0,1717,0.0
20191019T13Z,2136,4451,5905,0.0,23,10.0,1331,0.0
20191019T12Z,2175,4602,5869,0.0,22,0.0,847,0.0
20191019T11Z,2154,4422,5799,0.0,22,-2.0,493,0.0
20191019T10Z,2163,4602,5615,0.0,23,0.0,-27,0.0
20191019T09Z,2159,4589,5533,0.0,22,-1.0,-335,0.0
20191019T08Z,2159,4670,5536,0.0,23,-1.0,-340,0.0
20191019T07Z,2055,4769,5553,0.0,22,0.0,-314,0.0
20191019T06Z,2499,4478,5566,0.0,23,0.0,-298,0.0
20191019T05Z,2331,4372,5600,0.0,25,0.0,353,0.0
20191019T04Z,2304,4532,5798,0.0,22,-1.0,587,0.0
20191019T03Z,2297,4690,6094,0.0,20,0.0,849,0.0
20191019T02Z,2290,4862,6085,0.0,25,0.0,1255,0.0
20191019T01Z,2406,4936,6081,0.0,22,0.0,1615,0.0
20191019T00Z,2513,4845,6082,0.0,23,1.0,1605,0.0
20191018T23Z,2564,4650,6079,0.0,19,52.0,1402,0.0
20191018T22Z,2662,4642,6076,0.0,26,122.0,1328,0.0
20191018T21Z,2625,4882,6086,0.0,19,154.0,966,0.0
20191018T20Z,2626,4799,6092,0.0,23,174.0,947,0.0
20191018T19Z,2571,4882,6090,0.0,22,181.0,999,0.0
20191018T18Z,2519,5142,6091,0.0,25,186.0,1128,0.0
20191018T17Z,2492,5312,6093,0.0,23,202.0,1467,0.0
20191018T16Z,2556,5520,6093,0.0,22,211.0,1629,0.0
20191018T15Z,2676,5605,6093,0.0,22,193.0,1963,0.0
20191018T14Z,2695,5546,6099,0.0,20,119.0,2506,0.0
20191018T13Z,2721,5442,6100,0.0,22,20.0,2678,0.0
20191018T12Z,2725,5495,6099,0.0,26,-2.0,2402,0.0
20191018T11Z,2633,5118,6092,0.0,25,0.0,1145,0.0
20191018T10Z,2663,4965,6096,0.0,22,0.0,-57,0.0
20191018T09Z,2544,5020,6095,0.0,28,0.0,-596,0.0
20191018T08Z,2449,4868,6099,0.0,25,-1.0,-631,0.0
20191018T07Z,2441,4874,6094,0.0,26,0.0,-624,0.0
20191018T06Z,2593,4972,6095,0.0,19,0.0,-632,0.0
20191018T05Z,2702,5061,6091,0.0,28,0.0,-488,0.0
20191018T04Z,2603,5121,6092,0.0,25,0.0,415,0.0
20191018T03Z,2686,5280,6091,0.0,23,0.0,1003,0.0
20191018T02Z,2687,5283,6091,0.0,28,0.0,2103,0.0
20191018T01Z,2746,5371,6083,0.0,25,0.0,2302,0.0
20191018T00Z,2742,5435,6080,0.0,22,-1.0,1932,0.0
20191017T23Z,2631,5223,6077,0.0,28,55.0,1514,0.0
20191017T22Z,2571,5313,6075,0.0,23,169.0,1293,0.0
20191017T21Z,2311,5454,6080,0.0,28,209.0,930,0.0
20191017T20Z,2222,5511,6083,0.0,22,210.0,914,0.0
20191017T19Z,2319,5595,6085,0.0,23,228.0,960,0.0
20191017T18Z,2453,5415,6087,0.0,25,206.0,1233,0.0
20191017T17Z,2695,5283,6094,0.0,25,211.0,1378,0.0
20191017T16Z,2673,5361,6094,0.0,20,211.0,1802,0.0
20191017T15Z,2603,5348,6095,0.0,22,203.0,2344,0.0
20191017T14Z,2588,5294,6094,0.0,25,137.0,2609,0.0
20191017T13Z,2634,5520,6094,0.0,23,26.0,2585,0.0
20191017T12Z,2687,5693,6085,0.0,25,0.0,1977,0.0
20191017T11Z,2491,5438,6085,0.0,22,-1.0,677,0.0
20191017T10Z,2287,5245,6089,0.0,28,0.0,-369,0.0
20191017T09Z,2211,4859,6086,0.0,25,0.0,-680,0.0
20191017T08Z,2215,4807,6086,0.0,23,0.0,-710,0.0
20191017T07Z,2219,4821,6086,0.0,22,-1.0,-691,0.0
20191017T06Z,2345,4776,6083,0.0,28,0.0,-689,0.0
20191017T05Z,2268,4462,6082,0.0,25,0.0,196,0.0
20191017T04Z,2210,4203,6078,0.0,23,0.0,1236,0.0
20191017T03Z,2212,4459,6079,0.0,25,0.0,1982,0.0
20191017T02Z,2261,4724,6072,0.0,25,0.0,2477,0.0
20191017T01Z,2411,4993,6075,0.0,23,-2.0,2825,0.0
20191017T00Z,2278,4825,6075,0.0,22,0.0,2870,0.0
20191016T23Z,2246,4783,6065,0.0,22,43.0,2410,0.0
20191016T22Z,2234,4868,6063,0.0,26,138.0,2102,0.0
20191016T21Z,2197,4795,6055,0.0,19,203.0,1945,0.0
20191016T20Z,2280,4722,6064,0.0,25,219.0,1581,0.0
20191016T19Z,2437,4704,6067,0.0,23,223.0,1414,0.0
20191016T18Z,2490,4831,6067,0.0,17,198.0,1357,0.0
20191016T17Z,2501,4957,6072,0.0,22,207.0,1243,0.0
20191016T16Z,2620,5103,6066,0.0,22,202.0,980,0.0
20191016T15Z,2504,5034,6058,0.0,26,194.0,1263,0.0
20191016T14Z,2513,5067,6045,0.0,25,123.0,1223,0.0
20191016T13Z,2565,4970,6040,0.0,22,13.0,1146,0.0
20191016T12Z,2615,5083,6035,0.0,25,-1.0,804,0.0
20191016T11Z,2548,4841,6037,0.0,28,0.0,-214,0.0
20191016T10Z,2519,4372,6045,0.0,26,-1.0,-703,0.0
20191016T09Z,2521,4054,6051,0.0,22,0.0,-715,0.0
20191016T08Z,2531,4190,6048,0.0,25,0.0,-718,0.0
20191016T07Z,2521,4436,6050,0.0,25,0.0,-671,0.0
20191016T06Z,2512,4388,6049,0.0,26,-1.0,-306,0.0
20191016T05Z,2523,4248,6052,0.0,19,0.0,316,0.0
20191016T04Z,2514,4322,6049,0.0,20,0.0,1155,0.0
20191016T03Z,2516,4619,6059,0.0,25,-2.0,1840,0.0
20191016T02Z,2510,5078,6048,0.0,22,0.0,2402,0.0
20191016T01Z,2653,5372,6047,0.0,23,-1.0,2700,0.0
20191016T00Z,2611,5315,6044,0.0,25,0.0,2786,0.0
20191015T23Z,2519,5123,6044,0.0,22,4.0,2505,0.0
20191015T22Z,2516,4996,6038,0.0,20,14.0,2439,0.0
20191015T21Z,2508,4937,6035,0.0,20,33.0,2328,0.0
20191015T20Z,2526,5177,6043,0.0,25,56.0,1874,0.0
20191015T19Z,2526,5349,6038,0.0,19,52.0,1731,0.0
20191015T18Z,2552,5431,6041,0.0,23,58.0,1639,0.0
20191015T17Z,2563,5454,6051,0.0,22,61.0,1293,0.0
20191015T16Z,2637,5625,6057,0.0,23,57.0,860,0.0
20191015T15Z,2653,5664,6066,0.0,25,42.0,801,0.0
20191015T14Z,2632,5691,6043,0.0,19,24.0,593,0.0
20191015T13Z,2590,5607,6025,0.0,17,7.0,631,0.0
20191015T12Z,2671,5181,6026,0.0,23,0.0,583,0.0
20191015T11Z,2594,4541,6026,0.0,19,0.0,258,0.0
20191015T10Z,2556,4208,6029,0.0,23,0.0,-662,0.0
20191015T09Z,2527,3947,6028,0.0,25,0.0,-726,0.0
20191015T08Z,2499,3912,6029,0.0,25,0.0,-722,0.0
20191015T07Z,2483,3805,6023,0.0,25,0.0,-689,0.0
20191015T06Z,2491,4192,6017,0.0,20,0.0,-716,0.0
20191015T05Z,2475,4344,6021,0.0,22,0.0,-296,0.0
20191015T04Z,2507,4351,6020,0.0,23,-2.0,582,0.0
20191015T03Z,2519,4326,6018,0.0,25,0.0,1631,0.0
20191015T02Z,2554,4269,6023,0.0,22,-1.0,2484,0.0
20191015T01Z,2645,4479,6020,0.0,25,0.0,3142,0.0
20191015T00Z,2916,4426,6022,0.0,23,0.0,2858,0.0
20191014T23Z,3304,4140,6024,0.0,25,14.0,2346,0.0
20191014T22Z,3314,4239,6018,0.0,28,64.0,2120,0.0
20191014T21Z,3311,4286,6026,0.0,25,112.0,1939,0.0
20191014T20Z,3331,4330,6025,0.0,23,132.0,1857,0.0
20191014T19Z,3326,4281,6024,0.0,22,168.0,1777,0.0
20191014T18Z,3340,4400,6040,0.0,23,165.0,1698,0.0
20191014T17Z,3339,4202,6046,0.0,19,169.0,1811,0.0
20191014T16Z,3315,4368,6052,0.0,20,183.0,1636,0.0
20191014T15Z,3338,4477,6043,0.0,3,141.0,1581,0.0
20191014T14Z,3334,4512,6052,0.0,14,72.0,1566,0.0
20191014T13Z,3280,4563,6059,0.0,8,13.0,1628,0.0
20191014T12Z,3371,4289,6064,0.0,11,0.0,1308,0.0
20191014T11Z,3210,3937,6059,0.0,14,0.0,621,0.0
20191014T10Z,3143,3494,6008,0.0,11,0.0,-422,0.0
20191014T09Z,2859,3338,6013,0.0,14,-1.0,-691,0.0
20191014T08Z,2817,3253,6018,0.0,12,0.0,-706,0.0
20191014T07Z,2806,3116,6023,0.0,14,0.0,-601,0.0
20191014T06Z,2805,3107,6027,0.0,16,-2.0,-311,0.0
20191014T05Z,2926,3297,6030,0.0,12,0.0,64,0.0
20191014T04Z,3050,3417,5971,0.0,14,-2.0,419,0.0
20191014T03Z,3266,3363,5991,0.0,14,0.0,1087,0.0
20191014T02Z,3340,3491,5994,0.0,14,0.0,1614,0.0
20191014T01Z,3367,3502,6005,0.0,16,-1.0,2195,0.0
20191014T00Z,3382,3494,6008,0.0,23,1.0,1985,0.0
20191013T23Z,3218,3264,5997,0.0,28,65.0,1779,0.0
20191013T22Z,3195,3271,5932,0.0,25,157.0,1496,0.0
20191013T21Z,3192,3282,5904,0.0,25,168.0,1172,0.0
20191013T20Z,3165,3212,5905,0.0,25,177.0,1065,0.0
20191013T19Z,3142,3152,5876,0.0,26,165.0,1057,0.0
20191013T18Z,3119,3278,5852,0.0,22,147.0,831,0.0
20191013T17Z,3070,3137,5829,0.0,25,180.0,1158,0.0
20191013T16Z,3032,3289,5822,0.0,28,229.0,1317,0.0
20191013T15Z,2920,3637,5796,0.0,23,198.0,1268,0.0
20191013T14Z,2883,3663,5762,0.0,25,148.0,1068,0.0
20191013T13Z,2885,3701,5725,0.0,28,30.0,604,0.0
20191013T12Z,2825,3497,5690,0.0,25,0.0,160,0.0
20191013T11Z,2761,3006,5649,0.0,25,0.0,24,0.0
20191013T10Z,2754,3040,5472,0.0,28,-1.0,8,0.0
20191013T09Z,2754,3014,5276,0.0,28,0.0,66,0.0
20191013T08Z,2753,3199,5210,0.0,28,0.0,66,0.0
20191013T07Z,2751,3405,5122,0.0,23,-2.0,18,0.0
20191013T06Z,2844,3436,5223,0.0,25,-1.0,13,0.0
20191013T05Z,2856,3563,5225,0.0,25,0.0,252,0.0
20191013T04Z,2937,3840,5217,0.0,28,0.0,476,0.0
20191013T03Z,3182,4102,5214,0.0,22,-1.0,608,0.0
20191013T02Z,3174,4102,5199,0.0,20,0.0,1198,0.0
20191013T01Z,3109,4067,5195,0.0,25,0.0,1811,0.0
20191013T00Z,3130,4057,5183,0.0,28,4.0,1716,0.0
20191012T23Z,3092,4056,5178,0.0,25,67.0,1605,0.0
20191012T22Z,3022,3832,5171,0.0,23,176.0,1685,0.0
20191012T21Z,3031,3410,5171,0.0,25,206.0,1793,0.0
20191012T20Z,3043,3164,5181,0.0,25,214.0,1825,0.0
20191012T19Z,3098,3060,5176,0.0,25,205.0,1881,0.0
20191012T18Z,3076,3181,5175,0.0,23,207.0,1596,0.0
20191012T17Z,3078,3566,5171,0.0,22,209.0,1469,0.0
20191012T16Z,3032,3773,5165,0.0,20,204.0,1331,0.0
20191012T15Z,2997,4087,5161,0.0,19,197.0,1120,0.0
20191012T14Z,3037,4163,5153,0.0,23,114.0,535,0.0
20191012T13Z,2971,4114,5147,0.0,19,23.0,89,0.0
20191012T12Z,2977,4011,5143,0.0,23,-1.0,-193,0.0
20191012T11Z,2941,3733,5134,0.0,17,0.0,-263,0.0
20191012T10Z,2958,3527,5136,0.0,16,0.0,-323,0.0
20191012T09Z,2943,3542,5136,0.0,17,0.0,-332,0.0
20191012T08Z,2957,3775,5121,0.0,23,-2.0,-309,0.0
20191012T07Z,2928,3608,5129,0.0,14,0.0,141,0.0
20191012T06Z,3260,3700,5238,0.0,11,0.0,40,0.0
20191012T05Z,3545,3952,5442,0.0,8,-1.0,109,0.0
20191012T04Z,3674,4279,5678,0.0,9,0.0,408,0.0
20191012T03Z,3796,4513,5926,0.0,5,16.0,861,0.0
20191012T02Z,4061,4957,6068,0.0,6,0.0,1102,0.0
20191012T01Z,4209,5057,6227,0.0,0,-1.0,1403,0.0
20191012T00Z,4145,5059,6265,0.0,0,0.0,1785,0.0
20191011T23Z,4025,4973,6261,0.0,0,4.0,2052,0.0
20191011T22Z,4434,4824,6259,0.0,0,13.0,2137,0.0
20191011T21Z,4512,4835,6248,0.0,0,16.0,2516,0.0
20191011T20Z,4542,4991,6254,0.0,0,30.0,2585,0.0
20191011T19Z,4717,4987,6248,0.0,0,65.0,2436,0.0
20191011T18Z,4705,4931,6240,0.0,0,76.0,2251,0.0
20191011T17Z,4680,4965,6234,0.0,0,75.0,1651,0.0
20191011T16Z,4512,4940,6236,0.0,0,69.0,1068,0.0
20191011T15Z,4286,4848,6231,0.0,0,63.0,511,0.0
20191011T14Z,4192,4775,6227,0.0,0,34.0,248,0.0
20191011T13Z,4055,4501,6227,0.0,0,10.0,142,0.0
20191011T12Z,4118,4537,6222,0.0,0,0.0,-117,0.0
20191011T11Z,3921,4324,6228,0.0,0,0.0,-882,0.0
20191011T10Z,3777,3782,6229,0.0,0,-1.0,-1056,0.0
20191011T09Z,3767,3562,6240,0.0,0,-3.0,-1033,0.0
20191011T08Z,3755,3676,6280,0.0,0,0.0,-1143,0.0
20191011T07Z,3826,3836,6360,0.0,0,0.0,-1155,0.0
20191011T06Z,3841,4030,6548,0.0,0,-1.0,-1009,0.0
20191011T05Z,3784,4145,6544,0.0,0,0.0,-314,0.0
20191011T04Z,3955,4386,6551,0.0,3,0.0,345,0.0
20191011T03Z,4169,4986,6555,0.0,0,0.0,984,0.0
20191011T02Z,4349,5558,6561,0.0,2,0.0,1399,0.0
20191011T01Z,4350,5812,6568,0.0,0,0.0,2256,0.0
20191011T00Z,4337,5788,6581,0.0,0,2.0,2515,0.0
20191010T23Z,4282,5795,6584,0.0,0,47.0,2589,0.0
20191010T22Z,4260,5958,6598,0.0,0,114.0,3044,0.0
20191010T21Z,4246,6073,6609,0.0,0,106.0,3017,0.0
20191010T20Z,4389,6282,6621,0.0,0,127.0,2582,0.0
20191010T19Z,4369,6266,6635,0.0,0,136.0,2324,0.0
20191010T18Z,4376,5807,6637,0.0,0,164.0,1779,0.0
20191010T17Z,4393,5347,6648,0.0,3,146.0,1175,0.0
20191010T16Z,4286,4935,6658,0.0,0,133.0,880,0.0
20191010T15Z,4233,4379,6669,0.0,0,99.0,791,0.0
20191010T14Z,4208,4200,6683,0.0,0,77.0,95,0.0
20191010T13Z,4328,4238,6663,0.0,0,17.0,-223,0.0
20191010T12Z,4271,3955,6654,0.0,0,-1.0,-114,0.0
20191010T11Z,3801,3857,6535,0.0,0,0.0,-664,0.0
20191010T10Z,3578,3506,6512,0.0,3,-2.0,-1048,0.0
20191010T09Z,3299,3428,6542,0.0,0,0.0,-1067,0.0
20191010T08Z,3258,3351,6557,0.0,3,-1.0,-1082,0.0
20191010T07Z,3254,3469,6569,0.0,3,0.0,-1072,0.0
20191010T06Z,3233,3221,6589,0.0,2,0.0,-280,0.0
