,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180814T00Z,45522,31727,12888,6344,1326,101,2348,1765
20180813T23Z,45306,32573,12892,6685,1316,170,2701,2084
20180813T22Z,45173,33089,12903,6798,1331,231,2690,2000
20180813T21Z,45138,32608,12956,6801,1372,236,2641,2006
20180813T20Z,45139,32107,12986,6746,1387,248,2548,2003
20180813T19Z,44680,32403,12988,6584,1378,254,2371,1505
20180813T18Z,44086,30723,12999,5937,1261,242,2091,1514
20180813T17Z,43792,27647,12988,5217,1168,257,1653,1500
20180813T16Z,42859,24564,12975,4512,1111,256,1408,1538
20180813T15Z,41235,20974,12967,4230,1080,217,672,2015
20180813T14Z,38533,18048,12955,4064,1054,155,621,3542
20180813T13Z,35699,15178,12958,3743,1030,54,590,5213
20180813T12Z,32779,14018,12961,3624,1024,3,567,5759
20180813T11Z,30173,13398,12963,3313,1003,0,607,5997
20180813T10Z,27498,12657,12959,3314,998,0,607,6036
20180813T09Z,26474,12239,12956,3234,1002,0,608,6248
20180813T08Z,27085,12566,12943,3324,998,0,609,6599
20180813T07Z,28768,12629,12929,3432,997,0,603,6825
20180813T06Z,32777,13110,12860,3454,1025,0,635,6618
20180813T05Z,36099,14953,12752,3615,1077,0,614,6263
20180813T04Z,38760,16964,12745,3729,1136,0,631,5556
20180813T03Z,41533,19907,12848,4047,1189,0,693,4475
20180813T02Z,42718,22698,12781,4278,1194,1,1223,3365
20180813T01Z,43043,24160,12742,4716,1205,29,1669,2781
20180813T00Z,42733,25462,12735,5617,1283,93,2441,2715
20180812T23Z,42555,26778,12735,5877,1380,145,2774,2893
20180812T22Z,42376,27310,12735,5662,1371,187,2786,2938
20180812T21Z,42142,26835,12743,5468,1321,204,2646,2948
20180812T20Z,42211,25977,12733,5234,1299,212,2495,2769
20180812T19Z,42126,25053,12733,4948,1250,270,2476,2490
20180812T18Z,41988,23617,12736,4720,1174,290,1842,2230
20180812T17Z,41695,21216,12746,4373,1120,280,652,1769
20180812T16Z,40289,18432,12757,3825,1085,244,670,1474
20180812T15Z,37517,15712,12765,3474,1053,211,675,1876
20180812T14Z,33495,13077,12783,3181,1028,155,676,3053
20180812T13Z,28616,11274,12785,2970,1004,49,626,3703
20180812T12Z,27140,9985,12761,2695,997,2,597,3819
20180812T11Z,27113,9917,12761,2733,996,0,590,3856
20180812T10Z,26743,10144,12753,2788,1000,0,589,3927
20180812T09Z,26622,10244,12759,2838,1020,0,589,4076
20180812T08Z,28052,10671,12754,2968,1049,0,591,4113
20180812T07Z,30777,10949,12756,3029,1050,0,591,4026
20180812T06Z,34925,11932,12759,3056,1050,0,566,4040
20180812T05Z,37485,14595,12830,3125,1060,0,562,3550
20180812T04Z,39309,16763,12799,3263,1109,0,562,3036
20180812T03Z,41352,19246,12799,3891,1160,0,566,2529
20180812T02Z,42650,21827,12785,4302,1228,2,693,1706
20180812T01Z,42501,24135,12792,4846,1279,21,1630,1066
20180812T00Z,42060,26189,12809,5514,1328,81,2290,870
20180811T23Z,41734,27819,12795,5707,1366,160,2719,816
20180811T22Z,41734,28514,12789,5815,1399,230,2886,836
20180811T21Z,41914,28481,12800,5774,1393,266,2926,890
20180811T20Z,42240,27942,12810,5615,1335,276,2915,874
20180811T19Z,42110,27134,12812,5381,1294,272,2508,881
20180811T18Z,41779,25648,12793,5099,1210,269,2157,769
20180811T17Z,41556,23090,12787,4522,1142,270,1701,571
20180811T16Z,40888,20481,12763,4084,1093,255,817,442
20180811T15Z,38535,17230,12760,3648,1047,205,681,673
20180811T14Z,35085,14179,12754,3384,1036,125,685,1225
20180811T13Z,31917,12861,12728,3077,1021,38,678,1466
20180811T12Z,29764,12180,12701,2907,1024,2,653,1562
20180811T11Z,28700,12063,12667,2926,1029,0,617,1664
20180811T10Z,28024,12029,12626,2914,1030,0,614,1604
20180811T09Z,28429,12183,12599,2987,1032,0,620,1557
20180811T08Z,30217,12423,12561,3058,1032,0,628,1501
20180811T07Z,32974,12508,12533,3087,1032,0,630,1419
20180811T06Z,37105,13506,12468,3106,1043,0,631,1231
20180811T05Z,39679,15305,12406,3312,1092,0,632,1193
20180811T04Z,40690,17818,12482,3537,1112,0,631,1139
20180811T03Z,41842,21890,12800,4173,1154,0,617,904
20180811T02Z,42822,24934,12838,4484,1186,2,732,594
20180811T01Z,42891,26426,12837,4877,1189,23,1349,432
20180811T00Z,42765,28723,12834,5333,1242,78,2166,369
20180810T23Z,42670,30554,12838,5786,1329,124,2610,377
20180810T22Z,42799,32156,12847,6152,1439,174,2733,322
20180810T21Z,43217,32981,12842,6361,1427,217,2861,317
20180810T20Z,43553,32880,12850,5909,1354,252,2825,407
20180810T19Z,43986,31780,12859,5410,1300,286,2677,518
20180810T18Z,43939,29779,12864,5266,1291,274,2197,611
20180810T17Z,43670,28064,12873,5084,1254,275,1271,477
20180810T16Z,43055,25358,12890,4775,1140,263,1133,251
20180810T15Z,42291,21978,12897,4229,1075,229,680,260
20180810T14Z,40518,18714,12903,3683,1031,182,652,820
20180810T13Z,38015,16581,12913,3220,1036,64,631,1476
20180810T12Z,35588,15566,12914,2969,1055,4,645,1674
20180810T11Z,32905,14937,12921,2952,1054,0,664,1954
20180810T10Z,30636,14367,12931,2913,1049,0,672,1942
20180810T09Z,30022,14250,12937,2871,1045,0,676,1971
20180810T08Z,31018,14560,12941,2984,1045,0,673,2160
20180810T07Z,33185,14955,12946,3027,1047,0,671,2531
20180810T06Z,37272,15536,12943,3108,1058,0,668,2668
20180810T05Z,41018,17594,12936,3312,1128,0,667,2659
20180810T04Z,43349,20267,12927,3909,1183,0,669,2546
20180810T03Z,44489,25041,12924,4555,1239,0,1106,2269
20180810T02Z,44931,27568,12924,4736,1257,2,1406,2076
20180810T01Z,45254,28915,12928,5021,1259,43,2018,1760
20180810T00Z,45275,31010,12922,5645,1273,109,2232,1657
20180809T23Z,45210,32689,12902,6346,1292,183,2402,1660
20180809T22Z,45140,33434,12865,6531,1364,189,2656,1362
20180809T21Z,45164,33829,12840,6640,1318,177,2851,1334
20180809T20Z,45086,32917,12822,6579,1280,248,2840,1410
20180809T19Z,45031,31606,12810,6537,1279,235,2515,1373
20180809T18Z,44740,29676,12796,6063,1250,245,2241,1423
20180809T17Z,44911,26990,12772,5457,1158,235,1990,1283
20180809T16Z,44927,24484,12749,4918,1106,217,786,1133
20180809T15Z,43677,21150,12727,4433,1064,174,678,1088
20180809T14Z,40991,18080,12709,4063,1063,136,669,1911
20180809T13Z,37360,15786,12684,3596,1051,43,635,3066
20180809T12Z,34100,14392,12650,3326,1056,3,658,3673
20180809T11Z,31311,13645,12617,3205,1054,0,655,3723
20180809T10Z,28993,13557,12587,3287,1044,0,649,3950
20180809T09Z,28525,13574,12549,3286,1035,0,645,4329
20180809T08Z,29238,13555,12526,3273,1038,0,649,5251
20180809T07Z,31208,13943,12500,3317,1056,0,651,5709
20180809T06Z,34387,14719,12457,3389,1107,0,657,5880
20180809T05Z,38903,16199,12335,3742,1151,0,693,5768
20180809T04Z,42728,18392,12439,4221,1205,0,675,4989
20180809T03Z,43964,22428,12671,4913,1227,0,673,3871
20180809T02Z,45090,25734,12666,5289,1251,2,719,2720
20180809T01Z,45464,28314,12666,5777,1274,32,1242,2001
20180809T00Z,45690,30095,12661,6240,1279,105,2223,2204
20180808T23Z,45725,30027,12656,6466,1294,168,2781,2735
20180808T22Z,45792,30554,12651,6692,1290,218,2980,2905
20180808T21Z,45832,30392,12654,6622,1267,256,2988,2851
20180808T20Z,45695,29638,12659,6531,1206,256,2847,2706
20180808T19Z,45535,28854,12654,6186,1151,279,2590,2338
20180808T18Z,45324,27403,12667,5671,1175,279,1761,1870
20180808T17Z,45401,25803,12678,5283,1146,274,796,1405
20180808T16Z,44712,22936,12692,4790,1107,230,656,1002
20180808T15Z,43167,20581,12708,4481,1068,212,678,1120
20180808T14Z,40036,18163,12726,4204,1033,168,708,1939
20180808T13Z,36889,16830,12730,3810,1040,67,703,2298
20180808T12Z,33886,16212,12728,3551,1040,4,652,2286
20180808T11Z,30997,15351,12722,3358,1041,0,655,2292
20180808T10Z,29600,14734,12709,3316,1036,0,657,2429
20180808T09Z,28704,14376,12699,3292,1037,0,657,2437
20180808T08Z,29884,14826,12685,3399,1041,0,660,2017
20180808T07Z,31401,15314,12657,3460,1044,0,603,1683
20180808T06Z,35115,16089,12603,3558,1047,0,612,1757
20180808T05Z,38966,17795,12653,3744,1090,0,660,1605
20180808T04Z,42112,19356,12718,4133,1156,0,689,1265
20180808T03Z,43799,22995,12714,4951,1206,0,693,847
20180808T02Z,44186,26616,12715,5398,1228,3,1278,571
20180808T01Z,44692,28335,12715,5483,1246,44,1681,505
20180808T00Z,45005,29524,12723,5641,1248,129,2201,667
20180807T23Z,45287,30867,12726,5849,1266,188,2290,880
20180807T22Z,45660,31729,12727,6113,1295,225,2578,947
20180807T21Z,45764,31970,12720,6171,1371,221,2593,1045
20180807T20Z,45781,31331,12701,6099,1334,215,2208,1233
20180807T19Z,45471,30438,12668,5874,1309,253,2022,1313
20180807T18Z,44684,29497,12656,5654,1193,226,1911,1009
20180807T17Z,44284,27426,12640,5419,1130,241,1788,731
20180807T16Z,43876,24951,12607,5211,1075,178,1246,691
20180807T15Z,42788,22347,12588,4708,1032,187,773,722
20180807T14Z,41156,20138,12559,4407,1021,146,784,924
20180807T13Z,38264,18698,12538,4160,1014,42,774,1232
20180807T12Z,35764,18240,12506,3832,999,2,733,1277
20180807T11Z,32928,17819,12484,3585,1025,0,700,1232
20180807T10Z,30876,17323,12447,3675,1034,0,696,1211
20180807T09Z,29254,17079,12408,3649,1035,0,692,1696
20180807T08Z,29699,17643,12391,3649,1029,0,695,1877
20180807T07Z,31696,17980,12346,3688,1030,0,701,2075
20180807T06Z,36164,18591,12223,3719,1074,0,707,1648
20180807T05Z,40618,19909,11977,3818,1141,0,733,1497
20180807T04Z,43011,22601,11922,4510,1188,0,750,1195
20180807T03Z,44008,27291,12051,4983,1213,0,776,1115
20180807T02Z,44866,30201,12044,5558,1243,3,1429,1162
20180807T01Z,45317,31741,12031,5977,1249,37,1980,671
20180807T00Z,45489,33645,12035,6239,1266,90,2592,654
20180806T23Z,45592,34226,12034,6451,1303,163,2929,731
20180806T22Z,45679,34943,12037,6565,1368,199,3029,712
20180806T21Z,45651,35027,12042,6736,1371,249,3112,804
20180806T20Z,45553,35231,12035,6737,1359,275,2947,868
20180806T19Z,45650,34820,12038,6627,1323,287,2651,822
20180806T18Z,45174,33606,12043,6384,1233,267,2582,505
20180806T17Z,44986,31374,12046,6004,1166,236,2082,558
20180806T16Z,44581,27687,12057,5229,1129,176,1964,975
20180806T15Z,43648,24900,12075,4634,1088,138,780,1345
20180806T14Z,41819,21289,12074,4201,1053,94,695,1609
20180806T13Z,39644,18705,12081,3981,1022,44,652,1544
20180806T12Z,38184,17440,12074,3709,1020,3,662,1988
20180806T11Z,35235,16521,12072,3527,1044,0,653,2483
20180806T10Z,32342,16063,12070,3548,1049,0,648,3019
20180806T09Z,31339,15758,12062,3516,1045,0,648,3582
20180806T08Z,31758,15703,12056,3510,1042,0,629,4311
20180806T07Z,33767,15767,12055,3496,1031,0,610,4775
20180806T06Z,36906,16309,12053,3546,1024,0,613,5226
20180806T05Z,39575,18107,12044,3541,1041,0,639,5555
20180806T04Z,42797,20584,12044,3877,1099,0,684,4743
20180806T03Z,43981,23285,12039,4724,1132,0,829,4058
20180806T02Z,44989,25824,12034,5034,1179,2,1584,3734
20180806T01Z,45178,26824,12032,5193,1199,12,2010,3774
20180806T00Z,45169,29674,12027,5717,1230,40,2422,3190
20180805T23Z,45163,30756,12012,5960,1270,80,2743,3773
20180805T22Z,45305,31075,12007,6059,1312,141,2926,3167
20180805T21Z,45247,30266,12015,5917,1252,221,2730,4019
20180805T20Z,45284,28831,12024,5662,1247,227,2566,4628
20180805T19Z,44958,27262,12026,5125,1216,225,2381,5137
20180805T18Z,43915,24911,12036,4772,1147,249,2109,5653
20180805T17Z,43473,22292,12042,4610,1087,241,1280,5067
20180805T16Z,42043,19385,12064,4225,1049,237,696,4340
20180805T15Z,39669,16201,12082,3713,1028,203,665,4439
20180805T14Z,34930,13623,12090,3322,1002,117,634,5867
20180805T13Z,29488,12516,12096,2738,999,42,616,6682
20180805T12Z,27845,12037,12100,2498,994,2,600,6175
20180805T11Z,27593,11825,12101,2505,990,0,591,6367
20180805T10Z,27314,11902,12050,2516,996,0,608,6993
20180805T09Z,27667,12214,11998,2552,998,0,632,7366
20180805T08Z,29058,12524,12005,2595,985,0,633,7459
20180805T07Z,31556,12684,12012,2705,1001,0,634,7641
20180805T06Z,35366,12934,12008,2736,1003,0,633,8075
20180805T05Z,38874,13959,12003,2821,1017,0,636,7811
20180805T04Z,41216,15607,11996,3167,1064,0,640,7325
20180805T03Z,42650,18867,11993,3771,1128,0,659,6733
20180805T02Z,44156,21963,11991,4240,1180,3,697,5241
20180805T01Z,45217,23611,11988,4748,1226,32,1158,4382
20180805T00Z,45328,24663,11985,4999,1248,75,2517,4750
20180804T23Z,44754,25071,11991,5035,1277,119,2850,5948
20180804T22Z,44842,25366,11997,4942,1291,159,2961,6458
20180804T21Z,44546,24610,11995,4798,1281,172,2928,6687
20180804T20Z,44141,23652,11992,4751,1252,173,2641,6814
20180804T19Z,43260,23016,11997,4780,1175,151,2402,6860
20180804T18Z,42374,21561,12000,4617,1113,139,2077,6958
20180804T17Z,41892,20503,12003,4287,1064,166,1327,6329
20180804T16Z,41071,18407,12012,3795,1040,170,718,5846
20180804T15Z,38729,15608,12030,3568,1023,102,666,5253
20180804T14Z,35583,14033,12048,3505,1020,54,646,5336
20180804T13Z,30697,12386,12060,2989,1009,18,612,6456
20180804T12Z,28862,11400,12064,2754,998,1,599,6808
20180804T11Z,28786,11695,12061,2871,1001,0,590,6694
20180804T10Z,28362,11794,12052,2974,998,0,592,7214
20180804T09Z,27975,12032,12047,2971,997,0,634,8023
20180804T08Z,28830,12184,12045,3022,990,0,626,8529
20180804T07Z,30791,12268,12036,2949,993,0,596,9161
20180804T06Z,33549,12743,12023,3088,1009,0,599,9196
20180804T05Z,37203,14135,12022,3741,1070,0,605,8768
20180804T04Z,40363,15658,12017,3810,1133,0,614,8032
20180804T03Z,41928,19290,12006,4476,1179,0,625,6901
20180804T02Z,44145,22709,12002,4927,1211,0,735,5447
20180804T01Z,45442,24393,11994,5231,1230,6,1157,4740
20180804T00Z,45685,26212,11988,5622,1261,33,2160,5396
20180803T23Z,45313,27398,11986,5930,1315,107,2591,6187
20180803T22Z,45035,27980,11983,6020,1371,214,2762,6061
20180803T21Z,45567,28093,11995,6008,1378,225,2730,5335
20180803T20Z,45542,27720,11998,5907,1372,201,2721,4435
20180803T19Z,45481,26695,12000,5921,1346,200,2517,3798
20180803T18Z,45320,24400,12008,5679,1198,232,2105,3337
20180803T17Z,44456,22410,12022,5204,1127,268,1275,3428
20180803T16Z,42732,20093,12037,4484,1065,271,1221,3685
20180803T15Z,40499,17939,12059,4057,1038,179,670,4205
20180803T14Z,37449,15603,12072,3932,1022,104,707,4731
20180803T13Z,34364,13946,12081,3534,1004,34,710,5835
20180803T12Z,31386,13280,12088,3422,1000,1,702,5960
20180803T11Z,28736,12338,12089,3256,999,0,703,6619
20180803T10Z,27050,11831,12092,3234,999,0,708,6519
20180803T09Z,26376,11751,12087,3216,997,0,712,6394
20180803T08Z,27223,11962,12086,3306,991,0,701,6400
20180803T07Z,29072,12327,12090,3388,994,0,668,6353
20180803T06Z,32831,12649,12088,3507,1008,0,663,5835
20180803T05Z,36827,13829,12078,3770,1043,0,685,5607
20180803T04Z,39741,15947,12068,4041,1100,0,690,5029
20180803T03Z,42136,18864,12058,4898,1148,0,683,3702
20180803T02Z,44331,21252,12043,5433,1193,4,891,2400
20180803T01Z,44626,22938,11973,5652,1340,53,1627,2019
20180803T00Z,44997,25215,11948,5794,1321,146,2423,2106
20180802T23Z,44929,26744,11924,5904,1312,216,2735,2304
20180802T22Z,44922,27511,11921,6211,1301,250,3107,2488
20180802T21Z,45023,27311,11922,6084,1184,268,2948,2299
20180802T20Z,45258,26694,11925,5878,1142,283,2808,1973
20180802T19Z,45140,25954,11918,5713,1127,263,2225,1687
20180802T18Z,44841,24138,11883,5585,1115,238,1627,1567
20180802T17Z,44158,22481,11941,5076,1086,224,1242,1424
20180802T16Z,42850,20043,11956,4644,1079,195,730,1564
20180802T15Z,40423,17983,11972,4372,1067,166,716,1503
20180802T14Z,38082,16538,11984,4046,1070,93,699,1590
20180802T13Z,34961,15239,11996,3739,1053,27,714,2193
20180802T12Z,32354,13857,12000,3567,1039,2,734,2834
20180802T11Z,29667,13448,12004,3488,1009,0,736,2950
20180802T10Z,27155,12723,12003,3382,983,0,727,3288
20180802T09Z,26528,12602,12015,3376,986,0,714,3609
20180802T08Z,27139,12756,12012,3406,994,0,706,3748
20180802T07Z,28856,13177,12015,3500,1019,0,717,3825
20180802T06Z,31756,13919,12009,3657,1041,0,719,4027
20180802T05Z,34826,15253,12016,3743,1101,0,719,4003
20180802T04Z,38697,16267,11934,4007,1159,0,725,3879
20180802T03Z,41447,18587,11790,4812,1200,0,750,3628
20180802T02Z,42847,20840,11798,5092,1217,2,796,3939
20180802T01Z,43066,21507,11794,5222,1218,15,1111,4535
20180802T00Z,43651,22925,11792,5574,1223,53,1893,4027
20180801T23Z,43890,23785,11791,5914,1247,125,2709,3900
20180801T22Z,43947,24643,11783,6303,1257,150,2955,3559
20180801T21Z,44393,24333,11790,6198,1254,187,2966,3281
20180801T20Z,44369,23444,11792,6005,1240,217,2767,2933
20180801T19Z,44111,22839,11670,5886,1244,186,2536,2521
20180801T18Z,43642,22164,11613,5710,1188,184,1518,2137
20180801T17Z,42879,20658,11622,5051,1137,218,1266,2064
20180801T16Z,41771,19129,11632,4437,1091,230,702,1771
20180801T15Z,40015,17003,11644,4280,1081,136,694,1681
20180801T14Z,37048,15408,11657,4223,1074,77,684,2378
20180801T13Z,34637,14448,11670,3845,1073,20,649,3128
20180801T12Z,32918,13153,11670,3579,1051,0,636,3405
20180801T11Z,29785,12886,11677,3608,1032,0,628,3285
20180801T10Z,27285,12415,11673,3529,1009,0,631,3115
20180801T09Z,26460,12200,11662,3446,998,0,632,3497
20180801T08Z,27112,12461,11665,3292,1018,0,633,3493
20180801T07Z,28714,12792,11650,3416,1047,0,632,3373
20180801T06Z,30799,13574,11640,3451,1061,0,633,3197
20180801T05Z,33680,14729,11637,3636,1099,0,634,2999
20180801T04Z,38197,15842,11630,4131,1156,0,642,2798
20180801T03Z,41927,17976,11624,4982,1202,0,654,2672
20180801T02Z,43316,19497,11615,5288,1218,4,658,2332
20180801T01Z,44047,20746,11617,5443,1224,48,669,2041
20180801T00Z,44242,22317,11614,5586,1223,132,943,1908
20180731T23Z,44362,22379,11607,5689,1257,180,2000,1413
20180731T22Z,44256,22638,11607,5726,1284,195,2681,1165
20180731T21Z,43936,22582,11607,5705,1273,210,2634,1113
20180731T20Z,43591,22524,11599,5656,1255,217,2556,1077
20180731T19Z,43588,22627,11606,5679,1207,225,1546,942
20180731T18Z,43250,21887,11675,5470,1157,223,1101,943
20180731T17Z,42761,20714,11702,4937,1113,231,717,1005
20180731T16Z,42123,19359,11693,4871,1086,205,692,759
20180731T15Z,41095,17853,11695,4539,1076,196,687,726
20180731T14Z,38892,16281,11695,4201,1070,157,724,1303
20180731T13Z,36883,15226,11697,3833,1063,71,704,1946
20180731T12Z,34284,14537,11692,3700,1053,8,689,1990
20180731T11Z,30983,14203,11688,3605,1054,0,673,1928
20180731T10Z,28065,13849,11686,3714,1051,0,672,1906
20180731T09Z,27408,13716,11679,3697,1052,0,674,1770
20180731T08Z,28041,13785,11665,3724,1051,0,674,1679
20180731T07Z,30223,14108,11653,3724,1054,0,675,1642
20180731T06Z,32469,14633,11635,3729,1048,0,683,1585
20180731T05Z,35276,15548,11628,3762,1083,0,740,1552
20180731T04Z,38960,17242,11618,4176,1148,0,735,1342
20180731T03Z,40879,20251,11606,5134,1196,0,783,1061
20180731T02Z,42093,22052,11627,5327,1221,5,1031,684
20180731T01Z,42826,23068,11623,5427,1225,53,1236,522
20180731T00Z,42929,24170,11620,5524,1235,137,2130,611
20180730T23Z,42957,24494,11615,5561,1248,166,2762,762
20180730T22Z,42842,25267,11615,5644,1251,186,2856,740
20180730T21Z,42666,25221,11609,5612,1262,199,2836,695
20180730T20Z,42534,25212,11621,5580,1300,215,2745,511
20180730T19Z,42138,24733,11638,5546,1251,200,2667,416
20180730T18Z,41865,23958,11662,5340,1184,254,1940,286
20180730T17Z,41905,22834,12067,4849,1134,279,1084,143
20180730T16Z,41710,20181,12462,4600,1115,251,984,53
20180730T15Z,40394,18311,12464,4197,1101,201,702,55
20180730T14Z,37907,16426,12468,3893,1074,156,679,304
20180730T13Z,35209,14725,12462,3729,1055,71,835,470
20180730T12Z,32246,13794,12466,3340,1059,8,866,336
20180730T11Z,29214,13431,12451,3452,1058,0,679,345
20180730T10Z,27330,12992,12437,3463,1066,0,679,349
20180730T09Z,26375,12588,12405,3458,1066,0,680,404
20180730T08Z,26725,12632,12371,3443,1068,0,681,419
20180730T07Z,28831,12974,12341,3452,1066,0,669,348
20180730T06Z,31206,13306,12314,3481,1070,0,646,295
20180730T05Z,33671,14363,12295,3522,1067,0,652,319
20180730T04Z,36115,15690,12289,3625,1062,0,660,263
20180730T03Z,39074,17412,12282,4105,1067,0,661,198
20180730T02Z,39913,18845,12281,4343,1119,4,775,227
20180730T01Z,40208,19206,12276,4409,1183,47,1285,195
20180730T00Z,40648,19769,12270,4729,1226,65,2090,146
20180729T23Z,40615,20043,12269,4859,1225,102,2581,251
20180729T22Z,40534,20003,12268,4879,1223,166,2434,232
20180729T21Z,40409,19779,12269,4926,1212,224,2152,275
20180729T20Z,40008,19618,12278,4922,1161,228,1618,335
20180729T19Z,39495,19019,12283,4726,1126,234,1331,185
20180729T18Z,38609,18109,12287,4388,1085,289,819,94
20180729T17Z,37133,16924,12298,3974,1066,277,695,78
20180729T16Z,35294,15623,12304,3799,1067,243,689,48
20180729T15Z,31755,14855,12311,3699,1066,190,689,26
20180729T14Z,28890,14080,12322,3434,1071,143,673,90
20180729T13Z,25895,12943,12336,3201,1054,66,621,200
20180729T12Z,24890,12210,12346,3305,1034,6,614,298
20180729T11Z,24405,11944,12343,3252,1030,0,613,321
20180729T10Z,23780,12091,12343,3321,1052,0,603,338
20180729T09Z,23879,12581,12345,3373,1071,0,627,336
20180729T08Z,24609,12841,12340,3366,1070,0,636,343
20180729T07Z,26259,12812,12337,3353,1071,0,648,366
20180729T06Z,28689,13375,12322,3385,1060,0,662,422
20180729T05Z,31561,15130,12305,3444,1037,0,666,398
20180729T04Z,34978,15868,12300,3604,1075,0,689,355
20180729T03Z,37392,17228,12295,4377,1124,0,794,322
20180729T02Z,38507,18416,12284,4769,1133,5,809,186
20180729T01Z,38928,19244,12285,4840,1161,30,843,106
20180729T00Z,39574,20995,12282,5154,1159,90,1278,107
20180728T23Z,39433,21688,12261,5124,1143,136,2373,142
