      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .90025560E+01    .49192350E+03    .52916460E+03    .51507440E+03    .30012580E+08    .20524550E+04    .20520520E+04    .20520520E+04    .56099730E+02    .56099730E+02    .12655240E+00    .87592940E+01    .00000000E+00    .00000000E+00    .99899570E+00    .61063950E+03    .61063950E+03    .56560640E+03    .56560640E+03    .58812290E+03    .58812290E+03    .58812290E+03    .58812290E+03    .00000000E+00    .25747830E+06    .25747830E+06    .22232720E+06    .26376530E+06    .26376530E+06    .15300000E+03    .17824450E+03    .36689950E+04    .57261600E+03    .57261600E+03    .10000000E+01    .62898250E+02    .13392610E+02    .98514830E+03    .24592380E+04    .31383200E+01    .41311080E+03    .41311080E+03    .52716660E+03    .82403560E+03    .82403560E+03    .79044560E+03    .44401700E+01    .44401700E+01    .23208210E+01    .14024790E-01   -.81151900E-05    .20410570E-03    .74871760E+00    .00000000E+00    .00000000E+00    .72446080E+00    .72446080E+00    .72446080E+00    .72446080E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42370360E+02    .27096890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10013420E+02    .49148140E+03    .52871790E+03    .51486040E+03    .30010480E+08    .20533920E+04    .20529890E+04    .20529890E+04    .56120000E+02    .56120000E+02    .15953130E+00    .83275730E+01    .00000000E+00    .00000000E+00    .99900770E+00    .61064480E+03    .61064480E+03    .56563160E+03    .56563160E+03    .58813810E+03    .58813820E+03    .58813820E+03    .58813820E+03    .00000000E+00    .25644750E+06    .25644750E+06    .22191290E+06    .26283130E+06    .26283130E+06    .15300000E+03    .17756880E+03    .36641170E+04    .57314040E+03    .57314040E+03    .10000000E+01    .62597250E+02    .13201070E+02    .98500270E+03    .24586610E+04    .31407430E+01    .41278010E+03    .41278010E+03    .52569090E+03    .82391430E+03    .82391430E+03    .78584120E+03    .43767580E+01    .43767580E+01    .23121880E+01    .14057080E-01   -.11826920E-04    .20410570E-03    .74483380E+00    .00000000E+00    .00000000E+00    .69831790E+00    .69831790E+00    .69831790E+00    .69831790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42127480E+02    .27061940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11012840E+02    .49090140E+03    .52813170E+03    .51456740E+03    .30007780E+08    .20545480E+04    .20541450E+04    .20541450E+04    .56144730E+02    .56144730E+02    .19945640E+00    .79216640E+01    .00000000E+00    .00000000E+00    .99902490E+00    .61065110E+03    .61065110E+03    .56566570E+03    .56566570E+03    .58815830E+03    .58815840E+03    .58815840E+03    .58815840E+03    .00000000E+00    .25536120E+06    .25536120E+06    .22151540E+06    .26172480E+06    .26172480E+06    .15300000E+03    .17677610E+03    .36594430E+04    .57385990E+03    .57385990E+03    .10000000E+01    .62284140E+02    .13160430E+02    .98480000E+03    .24578430E+04    .31439020E+01    .41239690E+03    .41239690E+03    .52412590E+03    .82397280E+03    .82397280E+03    .78030980E+03    .43632420E+01    .43632420E+01    .23036260E+01    .14097220E-01   -.16579600E-04    .20410570E-03    .74098420E+00    .00000000E+00    .00000000E+00    .67138550E+00    .67138550E+00    .67138550E+00    .67138550E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41835670E+02    .27019740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12001130E+02    .49013880E+03    .52736060E+03    .51417960E+03    .30004430E+08    .20559680E+04    .20555650E+04    .20555650E+04    .56173700E+02    .56173700E+02    .22811860E+00    .75397290E+01    .00000000E+00    .00000000E+00    .99904870E+00    .61065930E+03    .61065930E+03    .56571100E+03    .56571100E+03    .58818490E+03    .58818520E+03    .58818520E+03    .58818520E+03    .00000000E+00    .25430420E+06    .25430420E+06    .22113560E+06    .26055990E+06    .26055990E+06    .15300000E+03    .17593450E+03    .36551350E+04    .57459440E+03    .57459440E+03    .10000000E+01    .61926600E+02    .13122700E+02    .98452510E+03    .24567210E+04    .31479380E+01    .41198160E+03    .41198160E+03    .52235780E+03    .82406610E+03    .82406610E+03    .77442100E+03    .43506620E+01    .43506620E+01    .22952260E+01    .14141300E-01   -.22779670E-04    .20410560E-03    .73716590E+00    .00000000E+00    .00000000E+00    .64711590E+00    .64711590E+00    .64711590E+00    .64711590E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41525030E+02    .26974540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13006710E+02    .48919020E+03    .52640080E+03    .51365310E+03    .30000310E+08    .20577190E+04    .20573160E+04    .20573160E+04    .56207710E+02    .56207710E+02    .26400880E+00    .71700100E+01    .00000000E+00    .00000000E+00    .99907930E+00    .61066910E+03    .61066910E+03    .56576840E+03    .56576840E+03    .58821840E+03    .58821880E+03    .58821880E+03    .58821880E+03    .00000000E+00    .25322330E+06    .25322330E+06    .22076370E+06    .25932940E+06    .25932940E+06    .15300000E+03    .17503620E+03    .36508820E+04    .57533670E+03    .57533670E+03    .10000000E+01    .61575820E+02    .13084640E+02    .98415340E+03    .24551770E+04    .31532350E+01    .41153130E+03    .41153130E+03    .52056430E+03    .82420260E+03    .82420260E+03    .76811610E+03    .43379420E+01    .43379420E+01    .22868830E+01    .14190150E-01   -.30101540E-04    .20410560E-03    .73326950E+00    .00000000E+00    .00000000E+00    .62487480E+00    .62487480E+00    .62487480E+00    .62487480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41192430E+02    .26925850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14001700E+02    .48805560E+03    .52525210E+03    .51300040E+03    .29995480E+08    .20597000E+04    .20592970E+04    .20592970E+04    .56245710E+02    .56245710E+02    .28938000E+00    .68220350E+01    .00000000E+00    .00000000E+00    .99911810E+00    .61068020E+03    .61068020E+03    .56583860E+03    .56583860E+03    .58825900E+03    .58825940E+03    .58825940E+03    .58825940E+03    .00000000E+00    .25217490E+06    .25217490E+06    .22041010E+06    .25814400E+06    .25814400E+06    .15300000E+03    .17416060E+03    .36467940E+04    .57599590E+03    .57599590E+03    .10000000E+01    .61233920E+02    .13048040E+02    .98368260E+03    .24531820E+04    .31595790E+01    .41108890E+03    .41108890E+03    .51877120E+03    .82430620E+03    .82430620E+03    .76200060E+03    .43257310E+01    .43257310E+01    .22788010E+01    .14238750E-01   -.38617940E-04    .20410550E-03    .72939960E+00    .00000000E+00    .00000000E+00    .60635480E+00    .60635480E+00    .60635480E+00    .60635480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40869830E+02    .26878310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15000070E+02    .48674200E+03    .52392120E+03    .51219820E+03    .29989950E+08    .20618540E+04    .20614500E+04    .20614500E+04    .56287220E+02    .56287220E+02    .31165950E+00    .64898490E+01    .00000000E+00    .15911450E-02    .13785040E+01    .61069210E+03    .61069210E+03    .56592190E+03    .56592190E+03    .58830650E+03    .58830700E+03    .58830700E+03    .58830700E+03    .00000000E+00    .25108750E+06    .25108750E+06    .22006960E+06    .25700570E+06    .25700570E+06    .15300000E+03    .17333020E+03    .36427010E+04    .57670680E+03    .57670680E+03    .10000000E+01    .60936910E+02    .12861080E+02    .98309670E+03    .24506540E+04    .31670480E+01    .41066420E+03    .41066420E+03    .51724670E+03    .82448410E+03    .82448410E+03    .75616960E+03    .42636160E+01    .42636160E+01    .22708660E+01    .14285380E-01   -.48021230E-04    .20410540E-03    .72550360E+00    .00000000E+00    .00000000E+00    .59058440E+00    .59058440E+00    .59058440E+00    .59058440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40562230E+02    .26832690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16001270E+02    .48526080E+03    .52241940E+03    .51125140E+03    .29983840E+08    .20639580E+04    .20635550E+04    .20635550E+04    .56331570E+02    .56331570E+02    .33836440E+00    .61729640E+01    .00000000E+00    .10071570E-01    .34003470E+01    .61070420E+03    .61070420E+03    .56601840E+03    .56601840E+03    .58836070E+03    .58836130E+03    .58836130E+03    .58836130E+03    .00000000E+00    .25003540E+06    .25003540E+06    .21973990E+06    .25615500E+06    .25615500E+06    .15300000E+03    .17272160E+03    .36387850E+04    .57730080E+03    .57730080E+03    .10000000E+01    .60610660E+02    .12820930E+02    .98239070E+03    .24475480E+04    .31753060E+01    .41035210E+03    .41035210E+03    .51567510E+03    .82461130E+03    .82461130E+03    .75191970E+03    .42502150E+01    .42502150E+01    .22627390E+01    .14318650E-01   -.58132260E-04    .20410020E-03    .72158550E+00    .00000000E+00    .00000000E+00    .58020210E+00    .58020210E+00    .58020210E+00    .58020210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40338040E+02    .26799270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17004880E+02    .48364690E+03    .52078180E+03    .51014510E+03    .29977200E+08    .20657600E+04    .20653570E+04    .20653570E+04    .56379330E+02    .56379330E+02    .35486260E+00    .58708420E+01    .00000000E+00    .25311300E-01    .70329380E+01    .61071590E+03    .61071590E+03    .56612610E+03    .56612610E+03    .58842030E+03    .58842100E+03    .58842100E+03    .58842100E+03    .00000000E+00    .24900740E+06    .24900740E+06    .21942050E+06    .25507990E+06    .25507990E+06    .15300000E+03    .17194240E+03    .36343460E+04    .57794000E+03    .57794000E+03    .10000000E+01    .60318820E+02    .12778130E+02    .98156370E+03    .24438350E+04    .31840960E+01    .40994860E+03    .40994860E+03    .51433400E+03    .82454190E+03    .82454190E+03    .74664670E+03    .42360750E+01    .42360750E+01    .22545230E+01    .14359340E-01   -.68513180E-04    .20398050E-03    .71764870E+00    .00000000E+00    .00000000E+00    .56873560E+00    .56873560E+00    .56873560E+00    .56873560E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40059870E+02    .26757590E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18011310E+02    .48196370E+03    .51907190E+03    .50890960E+03    .29970290E+08    .20676870E+04    .20672840E+04    .20672840E+04    .56424160E+02    .56424160E+02    .31058820E+00    .55827240E+01    .00000000E+00    .46747570E-01    .12138960E+02    .61072620E+03    .61072620E+03    .56624240E+03    .56624240E+03    .58848360E+03    .58848430E+03    .58848430E+03    .58848430E+03    .00000000E+00    .24783800E+06    .24783800E+06    .21911150E+06    .25446130E+06    .25446130E+06    .15300000E+03    .17147320E+03    .36302210E+04    .57829110E+03    .57829110E+03    .10000000E+01    .60097360E+02    .12726870E+02    .98062540E+03    .24395220E+04    .31939470E+01    .40970220E+03    .40970220E+03    .51326810E+03    .82484030E+03    .82484030E+03    .74321770E+03    .42188660E+01    .42188660E+01    .22459880E+01    .14390680E-01   -.78490610E-04    .20386080E-03    .71369000E+00    .00000000E+00    .00000000E+00    .56116690E+00    .56116690E+00    .56116690E+00    .56116690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39878980E+02    .26730350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19004890E+02    .48029660E+03    .51737630E+03    .50760150E+03    .29963320E+08    .20694890E+04    .20690850E+04    .20690850E+04    .56468550E+02    .56468550E+02    .30413890E+00    .53121520E+01    .00000000E+00    .74223200E-01    .18673130E+02    .61073390E+03    .61073390E+03    .56636220E+03    .56636220E+03    .58854740E+03    .58854810E+03    .58854810E+03    .58854810E+03    .00000000E+00    .24691200E+06    .24691200E+06    .21881330E+06    .25365420E+06    .25365420E+06    .15300000E+03    .17089550E+03    .36258020E+04    .57874410E+03    .57874410E+03    .10000000E+01    .59778770E+02    .12689600E+02    .97960940E+03    .24347360E+04    .32041770E+01    .40939740E+03    .40939740E+03    .51175440E+03    .82453630E+03    .82453630E+03    .73950790E+03    .42067310E+01    .42067310E+01    .22369390E+01    .14417060E-01   -.87375560E-04    .20374280E-03    .70977560E+00    .00000000E+00    .00000000E+00    .55443150E+00    .55443150E+00    .55443150E+00    .55443150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39683280E+02    .26700780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .20001640E+02    .47865330E+03    .51570280E+03    .50621200E+03    .29956150E+08    .20711290E+04    .20707250E+04    .20707250E+04    .56514730E+02    .56514730E+02    .28361830E+00    .50538970E+01    .00000000E+00    .10751190E+00    .26566610E+02    .61073960E+03    .61073960E+03    .56648460E+03    .56648460E+03    .58861130E+03    .58861210E+03    .58861210E+03    .58861210E+03    .00000000E+00    .24572440E+06    .24572440E+06    .21852800E+06    .25244080E+06    .25244080E+06    .15300000E+03    .16997920E+03    .36209570E+04    .57933780E+03    .57933780E+03    .10000000E+01    .59539180E+02    .12498060E+02    .97852290E+03    .24294880E+04    .32147850E+01    .40891010E+03    .40891010E+03    .51031320E+03    .82468020E+03    .82468020E+03    .73315320E+03    .41431310E+01    .41431310E+01    .22280350E+01    .14472580E-01   -.95172600E-04    .20362480E-03    .70583640E+00    .00000000E+00    .00000000E+00    .54270060E+00    .54270060E+00    .54270060E+00    .54270060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39348060E+02    .26649840E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .21001240E+02    .47706870E+03    .51408690E+03    .50477620E+03    .29948960E+08    .20725330E+04    .20721290E+04    .20721290E+04    .56562700E+02    .56562700E+02    .26533400E+00    .48075130E+01    .00000000E+00    .14591950E+00    .35630980E+02    .61074180E+03    .61074180E+03    .56660770E+03    .56660770E+03    .58867390E+03    .58867470E+03    .58867470E+03    .58867470E+03    .00000000E+00    .24464840E+06    .24464840E+06    .21825280E+06    .25173100E+06    .25173100E+06    .15300000E+03    .16947210E+03    .36167230E+04    .57982560E+03    .57982560E+03    .10000000E+01    .59218120E+02    .12455210E+02    .97739040E+03    .24238740E+04    .32254620E+01    .40864060E+03    .40864060E+03    .50874370E+03    .82471340E+03    .82471340E+03    .72970060E+03    .41289030E+01    .41289030E+01    .22186940E+01    .14500240E-01   -.10168350E-03    .20350680E-03    .70187470E+00    .00000000E+00    .00000000E+00    .53682870E+00    .53682870E+00    .53682870E+00    .53682870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39165920E+02    .26622010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22003440E+02    .47550900E+03    .51249520E+03    .50331370E+03    .29941650E+08    .20737090E+04    .20733050E+04    .20733050E+04    .56613730E+02    .56613730E+02    .24738470E+00    .45725460E+01    .00000000E+00    .18867130E+00    .45650920E+02    .61074280E+03    .61074280E+03    .56673100E+03    .56673100E+03    .58873630E+03    .58873690E+03    .58873690E+03    .58873690E+03    .00000000E+00    .24356250E+06    .24356250E+06    .21798890E+06    .25040170E+06    .25040170E+06    .15300000E+03    .16849340E+03    .36118500E+04    .58054170E+03    .58054170E+03    .10000000E+01    .58910520E+02    .12410550E+02    .97622940E+03    .24179840E+04    .32360580E+01    .40811560E+03    .40811560E+03    .50714410E+03    .82460190E+03    .82460190E+03    .72315080E+03    .41141770E+01    .41141770E+01    .22093420E+01    .14554440E-01   -.10752880E-03    .20338880E-03    .69789250E+00    .00000000E+00    .00000000E+00    .52656390E+00    .52656390E+00    .52656390E+00    .52656390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38820410E+02    .26568930E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23009050E+02    .47395910E+03    .51091230E+03    .50182790E+03    .29934250E+08    .20745640E+04    .20741600E+04    .20741600E+04    .56667150E+02    .56667150E+02    .21663170E+00    .43483190E+01    .00000000E+00    .23486750E+00    .56376610E+02    .61074210E+03    .61074210E+03    .56685600E+03    .56685600E+03    .58879830E+03    .58879910E+03    .58879910E+03    .58879910E+03    .00000000E+00    .24234750E+06    .24234750E+06    .21773730E+06    .24981800E+06    .24981800E+06    .15300000E+03    .16805240E+03    .36076270E+04    .58089340E+03    .58089340E+03    .10000000E+01    .58661500E+02    .12357380E+02    .97504830E+03    .24118750E+04    .32463860E+01    .40786800E+03    .40786800E+03    .50593500E+03    .82490890E+03    .82490890E+03    .71995100E+03    .40963330E+01    .40963330E+01    .21997400E+01    .14585110E-01   -.11301230E-03    .20327080E-03    .69388320E+00    .00000000E+00    .00000000E+00    .52134950E+00    .52134950E+00    .52134950E+00    .52134950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38651610E+02    .26542860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24001760E+02    .47240780E+03    .50932770E+03    .50035660E+03    .29926870E+08    .20750950E+04    .20746920E+04    .20746920E+04    .56723040E+02    .56723040E+02    .19928520E+00    .41377550E+01    .00000000E+00    .28266080E+00    .67341420E+02    .61074160E+03    .61074160E+03    .56698050E+03    .56698050E+03    .58886030E+03    .58886110E+03    .58886110E+03    .58886110E+03    .00000000E+00    .24138660E+06    .24138660E+06    .21749660E+06    .24868830E+06    .24868830E+06    .15300000E+03    .16722790E+03    .36028850E+04    .58146990E+03    .58146990E+03    .10000000E+01    .58208250E+02    .12319430E+02    .97386900E+03    .24056820E+04    .32561630E+01    .40742550E+03    .40742550E+03    .50420930E+03    .82454020E+03    .82454020E+03    .71465020E+03    .40840130E+01    .40840130E+01    .21897520E+01    .14614620E-01   -.11848350E-03    .20315450E-03    .68991900E+00    .00000000E+00    .00000000E+00    .51425910E+00    .51425910E+00    .51425910E+00    .51425910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38371980E+02    .26499470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25013330E+02    .47081140E+03    .50769630E+03    .49882160E+03    .29919190E+08    .20753920E+04    .20749890E+04    .20749890E+04    .56785330E+02    .56785330E+02    .18555200E+00    .39336780E+01    .00000000E+00    .33254580E+00    .78621480E+02    .61074070E+03    .61074070E+03    .56710870E+03    .56710870E+03    .58892400E+03    .58892470E+03    .58892470E+03    .58892470E+03    .00000000E+00    .24010840E+06    .24010840E+06    .21726920E+06    .24739520E+06    .24739520E+06    .15300000E+03    .16624030E+03    .35980760E+04    .58208330E+03    .58208330E+03    .10000000E+01    .58002060E+02    .12131560E+02    .97265230E+03    .23992190E+04    .32660290E+01    .40687310E+03    .40687310E+03    .50236830E+03    .82480970E+03    .82480970E+03    .70780150E+03    .40215440E+01    .40215440E+01    .21799840E+01    .14691830E-01   -.12396790E-03    .20303650E-03    .68586250E+00    .00000000E+00    .00000000E+00    .50472780E+00    .50472780E+00    .50472780E+00    .50472780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38010700E+02    .26443010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26013400E+02    .46923000E+03    .50607930E+03    .49730220E+03    .29911490E+08    .20753970E+04    .20749940E+04    .20749940E+04    .56851740E+02    .56851740E+02    .17292660E+00    .37418170E+01    .00000000E+00    .38219290E+00    .89660420E+02    .61073930E+03    .61073930E+03    .56723600E+03    .56723600E+03    .58898690E+03    .58898760E+03    .58898760E+03    .58898760E+03    .00000000E+00    .23907590E+06    .23907590E+06    .21705590E+06    .24642740E+06    .24642740E+06    .15300000E+03    .16554540E+03    .35936120E+04    .58268030E+03    .58268030E+03    .10000000E+01    .57617130E+02    .12092900E+02    .97143710E+03    .23926950E+04    .32754050E+01    .40649240E+03    .40649240E+03    .50049570E+03    .82462930E+03    .82462930E+03    .70327730E+03    .40088530E+01    .40088530E+01    .21699970E+01    .14728600E-01   -.12921010E-03    .20292020E-03    .68183940E+00    .00000000E+00    .00000000E+00    .49923590E+00    .49923590E+00    .49923590E+00    .49923590E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37772030E+02    .26405480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27002780E+02    .46761760E+03    .50443080E+03    .49577350E+03    .29903630E+08    .20751850E+04    .20747820E+04    .20747820E+04    .56923600E+02    .56923600E+02    .16222540E+00    .35612150E+01    .00000000E+00    .43075960E+00    .10026080E+03    .61073820E+03    .61073820E+03    .56736470E+03    .56736470E+03    .58905070E+03    .58905140E+03    .58905140E+03    .58905140E+03    .00000000E+00    .23786430E+06    .23786430E+06    .21686180E+06    .24486080E+06    .24486080E+06    .15300000E+03    .16436100E+03    .35887690E+04    .58343700E+03    .58343700E+03    .10000000E+01    .57295310E+02    .12045840E+02    .97022080E+03    .23861100E+04    .32845270E+01    .40581820E+03    .40581820E+03    .49855440E+03    .82474880E+03    .82474880E+03    .69526000E+03    .39931720E+01    .39931720E+01    .21605850E+01    .14803900E-01   -.13477240E-03    .20280560E-03    .67784320E+00    .00000000E+00    .00000000E+00    .48951340E+00    .48951340E+00    .48951340E+00    .48951340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37349110E+02    .26338490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28010680E+02    .46592600E+03    .50270120E+03    .49418480E+03    .29895480E+08    .20746980E+04    .20742950E+04    .20742950E+04    .57001950E+02    .57001950E+02    .13863230E+00    .33861950E+01    .00000000E+00    .47889380E+00    .11055850E+03    .61073750E+03    .61073750E+03    .56749850E+03    .56749850E+03    .58911720E+03    .58911800E+03    .58911800E+03    .58911800E+03    .00000000E+00    .23675150E+06    .23675150E+06    .21667810E+06    .24401350E+06    .24401350E+06    .15300000E+03    .16373410E+03    .35843730E+04    .58389640E+03    .58389640E+03    .10000000E+01    .56898610E+02    .12004030E+02    .96896150E+03    .23792570E+04    .32936070E+01    .40546490E+03    .40546490E+03    .49673420E+03    .82471810E+03    .82471810E+03    .69110130E+03    .39793320E+01    .39793320E+01    .21508260E+01    .14841540E-01   -.14075240E-03    .20268930E-03    .67375730E+00    .00000000E+00    .00000000E+00    .48486340E+00    .48486340E+00    .48486340E+00    .48486340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37129720E+02    .26303500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
