,Demand1
20190922T14-05,2693
20190922T13-05,2635
20190922T12-05,2644
20190922T11-05,2493
20190922T10-05,2437
20190922T09-05,2271
20190922T08-05,2049
20190922T07-05,1931
20190922T06-05,1891
20190922T05-05,1844
20190922T04-05,1909
20190922T03-05,1956
20190922T02-05,2017
20190922T01-05,2174
20190922T00-05,2323
20190921T23-05,2559
20190921T22-05,2725
20190921T21-05,2879
20190921T20-05,2923
20190921T19-05,2990
20190921T18-05,3078
20190921T17-05,3135
20190921T16-05,3103
20190921T15-05,3042
20190921T14-05,2979
20190921T13-05,2905
20190921T12-05,2842
20190921T11-05,2753
20190921T10-05,2594
20190921T09-05,2462
20190921T08-05,2295
20190921T07-05,2179
20190921T06-05,2094
20190921T05-05,2084
20190921T04-05,2026
20190921T03-05,2117
20190921T02-05,2175
20190921T01-05,2241
20190921T00-05,2382
20190920T23-05,2587
20190920T22-05,2731
20190920T21-05,2865
20190920T20-05,2933
20190920T19-05,3010
20190920T18-05,3147
20190920T17-05,3217
20190920T16-05,3192
20190920T15-05,3192
20190920T14-05,3128
20190920T13-05,3003
20190920T12-05,2858
20190920T11-05,2710
20190920T10-05,2554
20190920T09-05,2335
20190920T08-05,2382
20190920T07-05,2315
20190920T06-05,2141
20190920T05-05,2036
20190920T04-05,2049
20190920T03-05,2108
20190920T02-05,2206
20190920T01-05,2330
20190920T00-05,2527
20190919T23-05,2777
20190919T22-05,3100
20190919T21-05,3329
20190919T20-05,3460
20190919T19-05,3592
20190919T18-05,3730
20190919T17-05,3811
20190919T16-05,3790
20190919T15-05,3756
20190919T14-05,3602
20190919T13-05,3408
20190919T12-05,3168
20190919T11-05,2872
20190919T10-05,2612
20190919T09-05,2379
20190919T08-05,2369
20190919T07-05,2306
20190919T06-05,2145
20190919T05-05,2047
20190919T04-05,2051
20190919T03-05,2108
20190919T02-05,2224
20190919T01-05,2353
20190919T00-05,2536
20190918T23-05,2832
20190918T22-05,3217
20190918T21-05,3488
20190918T20-05,3671
20190918T19-05,3842
20190918T18-05,4017
20190918T17-05,4059
20190918T16-05,3981
20190918T15-05,3896
20190918T14-05,3740
20190918T13-05,3528
20190918T12-05,3211
20190918T11-05,2970
20190918T10-05,2650
20190918T09-05,2456
20190918T08-05,2437
20190918T07-05,2343
20190918T06-05,2207
20190918T05-05,2119
20190918T04-05,2125
20190918T03-05,2159
20190918T02-05,2271
20190918T01-05,2423
20190918T00-05,2626
20190917T23-05,2819
20190917T22-05,3199
20190917T21-05,3498
20190917T20-05,3632
20190917T19-05,3807
20190917T18-05,3952
20190917T17-05,3976
20190917T16-05,3944
20190917T15-05,3848
20190917T14-05,3696
20190917T13-05,3497
20190917T12-05,3212
20190917T11-05,2952
20190917T10-05,2649
20190917T09-05,2411
20190917T08-05,2378
20190917T07-05,2274
20190917T06-05,2194
20190917T05-05,2080
20190917T04-05,2081
20190917T03-05,2168
20190917T02-05,2241
20190917T01-05,2379
20190917T00-05,2577
20190916T23-05,2863
20190916T22-05,3117
20190916T21-05,3537
20190916T20-05,3717
20190916T19-05,3845
20190916T18-05,4004
20190916T17-05,4056
20190916T16-05,4048
20190916T15-05,3966
20190916T14-05,3798
20190916T13-05,3547
20190916T12-05,3278
20190916T11-05,3011
20190916T10-05,2673
20190916T09-05,2581
20190916T08-05,2428
20190916T07-05,2350
20190916T06-05,2139
20190916T05-05,2032
20190916T04-05,2038
20190916T03-05,2071
20190916T02-05,2201
20190916T01-05,2300
20190916T00-05,2468
20190915T23-05,2827
20190915T22-05,3166
20190915T21-05,3436
20190915T20-05,3631
20190915T19-05,3840
20190915T18-05,3982
20190915T17-05,3992
20190915T16-05,3925
20190915T15-05,3797
20190915T14-05,3602
20190915T13-05,3359
20190915T12-05,2977
20190915T11-05,2770
20190915T10-05,2565
20190915T09-05,2318
20190915T08-05,2062
20190915T07-05,1952
20190915T06-05,1935
20190915T05-05,1918
20190915T04-05,1979
20190915T03-05,2022
20190915T02-05,2091
20190915T01-05,2254
20190915T00-05,2453
20190914T23-05,2629
20190914T22-05,2833
20190914T21-05,2895
20190914T20-05,3143
20190914T19-05,3346
20190914T18-05,3502
20190914T17-05,3537
20190914T16-05,3476
20190914T15-05,3282
20190914T14-05,3089
20190914T13-05,2869
20190914T12-05,2684
20190914T11-05,2466
20190914T10-05,2277
20190914T09-05,2104
20190914T08-05,1928
20190914T07-05,1866
20190914T06-05,1786
20190914T05-05,1753
20190914T04-05,1732
20190914T03-05,1815
20190914T02-05,1908
20190914T01-05,2002
20190914T00-05,2162
20190913T23-05,2387
20190913T22-05,2519
20190913T21-05,2583
20190913T20-05,2774
20190913T19-05,2964
20190913T18-05,3118
20190913T17-05,3137
20190913T16-05,3075
20190913T15-05,3021
20190913T14-05,2972
20190913T13-05,2910
20190913T12-05,2823
20190913T11-05,2702
20190913T10-05,2576
20190913T09-05,2459
20190913T08-05,2395
20190913T07-05,2319
20190913T06-05,2160
20190913T05-05,2048
20190913T04-05,2034
20190913T03-05,2177
20190913T02-05,2267
20190913T01-05,2341
20190913T00-05,2561
20190912T23-05,2854
20190912T22-05,3165
20190912T21-05,3443
20190912T20-05,3575
20190912T19-05,3720
20190912T18-05,3858
20190912T17-05,3933
20190912T16-05,3934
20190912T15-05,3847
20190912T14-05,3731
20190912T13-05,3544
20190912T12-05,3312
20190912T11-05,2973
20190912T10-05,2827
20190912T09-05,2577
20190912T08-05,2459
20190912T07-05,2394
20190912T06-05,2198
20190912T05-05,2156
20190912T04-05,2144
20190912T03-05,2215
20190912T02-05,2299
20190912T01-05,2419
20190912T00-05,2589
20190911T23-05,2870
20190911T22-05,3070
20190911T21-05,3492
20190911T20-05,3593
20190911T19-05,3785
20190911T18-05,3968
20190911T17-05,3949
20190911T16-05,3920
20190911T15-05,3813
20190911T14-05,3695
20190911T13-05,3484
20190911T12-05,3271
20190911T11-05,2988
20190911T10-05,2708
20190911T09-05,2519
20190911T08-05,2409
20190911T07-05,2368
20190911T06-05,2167
20190911T05-05,2082
20190911T04-05,2094
20190911T03-05,2156
20190911T02-05,2225
20190911T01-05,2352
20190911T00-05,2567
20190910T23-05,2830
20190910T22-05,3120
20190910T21-05,3381
20190910T20-05,3470
20190910T19-05,3620
20190910T18-05,3664
20190910T17-05,3700
20190910T16-05,3660
20190910T15-05,3547
20190910T14-05,3390
20190910T13-05,3280
20190910T12-05,3086
20190910T11-05,2909
20190910T10-05,2611
20190910T09-05,2484
20190910T08-05,2453
20190910T07-05,2367
20190910T06-05,2209
20190910T05-05,2164
20190910T04-05,2192
20190910T03-05,2270
20190910T02-05,2359
20190910T01-05,2491
20190910T00-05,2644
20190909T23-05,2864
20190909T22-05,3266
20190909T21-05,3554
20190909T20-05,3658
20190909T19-05,3897
20190909T18-05,4041
20190909T17-05,4005
20190909T16-05,3945
20190909T15-05,3903
20190909T14-05,3758
20190909T13-05,3530
20190909T12-05,3224
20190909T11-05,2893
20190909T10-05,2636
20190909T09-05,2388
20190909T08-05,2370
20190909T07-05,2297
20190909T06-05,2072
20190909T05-05,1985
20190909T04-05,1962
20190909T03-05,2033
20190909T02-05,2082
20190909T01-05,2199
20190909T00-05,2383
20190908T23-05,2701
20190908T22-05,2960
20190908T21-05,3221
20190908T20-05,3325
20190908T19-05,3467
20190908T18-05,3594
20190908T17-05,3574
20190908T16-05,3476
20190908T15-05,3338
20190908T14-05,3187
20190908T13-05,2975
20190908T12-05,2767
20190908T11-05,2586
20190908T10-05,2420
20190908T09-05,2244
20190908T08-05,2036
20190908T07-05,1940
20190908T06-05,1910
20190908T05-05,1881
20190908T04-05,1911
20190908T03-05,1989
20190908T02-05,2073
20190908T01-05,2204
20190908T00-05,2422
20190907T23-05,2648
20190907T22-05,2903
20190907T21-05,3126
20190907T20-05,3280
20190907T19-05,3524
20190907T18-05,3651
20190907T17-05,3691
20190907T16-05,3611
20190907T15-05,3483
20190907T14-05,3307
20190907T13-05,3113
20190907T12-05,2866
20190907T11-05,2627
20190907T10-05,2398
20190907T09-05,2234
20190907T08-05,2037
20190907T07-05,1946
20190907T06-05,1904
20190907T05-05,1885
20190907T04-05,1925
20190907T03-05,2003
20190907T02-05,2101
20190907T01-05,2260
20190907T00-05,2492
20190906T23-05,2745
20190906T22-05,3007
20190906T21-05,3258
20190906T20-05,3399
20190906T19-05,3679
20190906T18-05,3828
20190906T17-05,3836
20190906T16-05,3834
20190906T15-05,3708
20190906T14-05,3539
20190906T13-05,3342
20190906T12-05,3085
20190906T11-05,2836
20190906T10-05,2621
20190906T09-05,2459
20190906T08-05,2343
20190906T07-05,2305
20190906T06-05,2066
20190906T05-05,2003
20190906T04-05,2001
20190906T03-05,2037
20190906T02-05,2108
20190906T01-05,2251
20190906T00-05,2441
20190905T23-05,2747
20190905T22-05,3109
20190905T21-05,3354
20190905T20-05,3439
20190905T19-05,3636
20190905T18-05,3756
20190905T17-05,3728
20190905T16-05,3642
20190905T15-05,3517
20190905T14-05,3284
20190905T13-05,3124
20190905T12-05,2870
20190905T11-05,2680
20190905T10-05,2463
20190905T09-05,2318
20190905T08-05,2236
20190905T07-05,2213
20190905T06-05,2017
20190905T05-05,1902
20190905T04-05,1918
20190905T03-05,1966
20190905T02-05,2057
20190905T01-05,2202
20190905T00-05,2387
20190904T23-05,2706
20190904T22-05,3022
20190904T21-05,3330
20190904T20-05,3422
20190904T19-05,3648
20190904T18-05,3756
20190904T17-05,3730
20190904T16-05,3679
20190904T15-05,3551
20190904T14-05,3407
20190904T13-05,3268
20190904T12-05,3046
20190904T11-05,2769
20190904T10-05,2545
20190904T09-05,2408
20190904T08-05,2190
20190904T07-05,2257
20190904T06-05,2104
20190904T05-05,1994
20190904T04-05,2002
20190904T03-05,2073
20190904T02-05,2187
20190904T01-05,2314
20190904T00-05,2589
20190903T23-05,2913
20190903T22-05,3283
20190903T21-05,3558
20190903T20-05,3715
20190903T19-05,3892
20190903T18-05,3972
20190903T17-05,3959
20190903T16-05,3862
20190903T15-05,3738
20190903T14-05,3576
20190903T13-05,3355
20190903T12-05,3090
20190903T11-05,2854
20190903T10-05,2532
20190903T09-05,2412
20190903T08-05,2322
20190903T07-05,2226
20190903T06-05,2035
20190903T05-05,1935
20190903T04-05,1919
20190903T03-05,1960
20190903T02-05,2047
20190903T01-05,2177
20190903T00-05,2431
20190902T23-05,2711
20190902T22-05,2963
20190902T21-05,3378
20190902T20-05,3523
20190902T19-05,3776
20190902T18-05,3850
20190902T17-05,3847
20190902T16-05,3727
20190902T15-05,3574
20190902T14-05,3418
20190902T13-05,3211
20190902T12-05,3030
20190902T11-05,2801
20190902T10-05,2481
20190902T09-05,2187
20190902T08-05,1921
20190902T07-05,1834
20190902T06-05,1811
20190902T05-05,1778
20190902T04-05,1817
20190902T03-05,1856
20190902T02-05,1920
20190902T01-05,2038
20190902T00-05,2262
20190901T23-05,2494
20190901T22-05,2771
20190901T21-05,2916
20190901T20-05,3035
20190901T19-05,3247
20190901T18-05,3294
20190901T17-05,3257
20190901T16-05,3142
20190901T15-05,3062
20190901T14-05,2926
20190901T13-05,2752
20190901T12-05,2520
20190901T11-05,2421
20190901T10-05,2306
20190901T09-05,2107
20190901T08-05,1877
20190901T07-05,1771
20190901T06-05,1711
20190901T05-05,1698
20190901T04-05,1723
20190901T03-05,1775
20190901T02-05,1847
20190901T01-05,1933
20190901T00-05,2117
20190831T23-05,2301
20190831T22-05,2466
20190831T21-05,2601
20190831T20-05,2141
20190831T19-05,2712
20190831T18-05,2729
20190831T17-05,2797
20190831T16-05,2742
20190831T15-05,2686
20190831T14-05,2613
20190831T13-05,2504
20190831T12-05,2378
20190831T11-05,2313
20190831T10-05,2229
20190831T09-05,2063
20190831T08-05,1937
20190831T07-05,1806
20190831T06-05,1777
20190831T05-05,1714
20190831T04-05,1726
20190831T03-05,1743
20190831T02-05,1833
20190831T01-05,1939
20190831T00-05,2079
20190830T23-05,2251
20190830T22-05,2414
20190830T21-05,2508
20190830T20-05,2564
20190830T19-05,2635
20190830T18-05,2631
20190830T17-05,2660
20190830T16-05,2603
20190830T15-05,2566
20190830T14-05,2496
20190830T13-05,2437
20190830T12-05,2408
20190830T11-05,2294
20190830T10-05,2237
20190830T09-05,2208
20190830T08-05,2196
20190830T07-05,2118
20190830T06-05,1966
20190830T05-05,1920
20190830T04-05,1966
20190830T03-05,2029
20190830T02-05,2155
20190830T01-05,2248
20190830T00-05,2461
20190829T23-05,2767
20190829T22-05,3064
20190829T21-05,3350
20190829T20-05,3431
20190829T19-05,3588
20190829T18-05,3664
20190829T17-05,3648
20190829T16-05,3553
20190829T15-05,3418
20190829T14-05,3302
20190829T13-05,3084
20190829T12-05,2831
20190829T11-05,2566
20190829T10-05,2374
20190829T09-05,2237
20190829T08-05,2092
20190829T07-05,2121
20190829T06-05,1910
20190829T05-05,1839
20190829T04-05,1836
20190829T03-05,1874
20190829T02-05,1937
20190829T01-05,2048
20190829T00-05,2139
20190828T23-05,2396
20190828T22-05,2720
20190828T21-05,2981
20190828T20-05,3102
20190828T19-05,3273
20190828T18-05,3309
20190828T17-05,3254
20190828T16-05,3171
20190828T15-05,3042
20190828T14-05,2879
20190828T13-05,2694
20190828T12-05,2539
20190828T11-05,2362
20190828T10-05,2172
20190828T09-05,2060
20190828T08-05,2099
20190828T07-05,2011
20190828T06-05,1837
20190828T05-05,1706
20190828T04-05,1700
20190828T03-05,1753
20190828T02-05,1812
20190828T01-05,1913
20190828T00-05,2102
20190827T23-05,2352
20190827T22-05,2661
20190827T21-05,2802
20190827T20-05,2905
20190827T19-05,3081
20190827T18-05,3168
20190827T17-05,3129
20190827T16-05,3055
20190827T15-05,2943
20190827T14-05,2882
20190827T13-05,2683
20190827T12-05,2541
20190827T11-05,2416
20190827T10-05,2245
20190827T09-05,2196
20190827T08-05,2150
20190827T07-05,2122
20190827T06-05,1892
20190827T05-05,1837
20190827T04-05,1854
20190827T03-05,1860
20190827T02-05,1939
20190827T01-05,2088
20190827T00-05,2275
20190826T23-05,2531
20190826T22-05,2817
20190826T21-05,3014
20190826T20-05,3058
20190826T19-05,3131
20190826T18-05,3161
20190826T17-05,3120
20190826T16-05,3166
20190826T15-05,3172
20190826T14-05,3162
20190826T13-05,3024
20190826T12-05,2879
20190826T11-05,2652
20190826T10-05,2420
20190826T09-05,2318
20190826T08-05,2267
20190826T07-05,2195
20190826T06-05,1991
20190826T05-05,1877
20190826T04-05,1845
20190826T03-05,1865
20190826T02-05,1925
20190826T01-05,1994
20190826T00-05,2126
20190825T23-05,2398
20190825T22-05,2606
20190825T21-05,2800
20190825T20-05,2803
20190825T19-05,2864
20190825T18-05,2867
20190825T17-05,2765
20190825T16-05,2683
20190825T15-05,2583
20190825T14-05,2512
20190825T13-05,2442
20190825T12-05,2410
20190825T11-05,2294
20190825T10-05,2229
20190825T09-05,2102
20190825T08-05,1920
20190825T07-05,1837
20190825T06-05,1773
20190825T05-05,1757
20190825T04-05,1767
20190825T03-05,1825
20190825T02-05,1888
20190825T01-05,2000
20190825T00-05,2201
20190824T23-05,2377
20190824T22-05,2566
20190824T21-05,2668
20190824T20-05,2663
20190824T19-05,2740
20190824T18-05,2798
20190824T17-05,2812
20190824T16-05,2785
20190824T15-05,2711
20190824T14-05,2648
20190824T13-05,2583
20190824T12-05,2458
20190824T11-05,2396
20190824T10-05,2270
20190824T09-05,2075
20190824T08-05,1945
20190824T07-05,1924
20190824T06-05,1877
20190824T05-05,1795
20190824T04-05,1863
20190824T03-05,1885
20190824T02-05,2021
20190824T01-05,2100
20190824T00-05,2326
20190823T23-05,2533
20190823T22-05,2685
20190823T21-05,2779
20190823T20-05,2795
20190823T19-05,2919
20190823T18-05,2987
20190823T17-05,2967
20190823T16-05,2871
20190823T15-05,2767
20190823T14-05,2712
20190823T13-05,2619
20190823T12-05,2520
20190823T11-05,2405
20190823T10-05,2335
20190823T09-05,2248
20190823T08-05,2228
20190823T07-05,2190
20190823T06-05,1970
20190823T05-05,1897
20190823T04-05,1870
20190823T03-05,1906
20190823T02-05,1999
20190823T01-05,2091
20190823T00-05,2240
20190822T23-05,2522
20190822T22-05,2826
20190822T21-05,2985
20190822T20-05,3001
20190822T19-05,3103
20190822T18-05,3134
20190822T17-05,3079
20190822T16-05,3022
20190822T15-05,2896
20190822T14-05,2746
20190822T13-05,2636
20190822T12-05,2539
20190822T11-05,2353
20190822T10-05,2331
20190822T09-05,2312
20190822T08-05,2314
20190822T07-05,2317
20190822T06-05,2111
20190822T05-05,2021
20190822T04-05,2014
20190822T03-05,2082
20190822T02-05,2154
20190822T01-05,2249
20190822T00-05,2520
20190821T23-05,2772
20190821T22-05,3122
20190821T21-05,3352
20190821T20-05,3481
20190821T19-05,3675
20190821T18-05,3751
20190821T17-05,3843
20190821T16-05,3799
20190821T15-05,3736
20190821T14-05,3611
20190821T13-05,3358
20190821T12-05,3197
20190821T11-05,2913
20190821T10-05,2683
20190821T09-05,2543
20190821T08-05,2425
20190821T07-05,2391
20190821T06-05,2156
20190821T05-05,2084
20190821T04-05,2105
20190821T03-05,2167
20190821T02-05,2246
20190821T01-05,2406
20190821T00-05,2601
20190820T23-05,2920
20190820T22-05,3230
20190820T21-05,3443
20190820T20-05,3555
20190820T19-05,3720
20190820T18-05,3835
20190820T17-05,3905
20190820T16-05,3970
20190820T15-05,3948
20190820T14-05,3874
20190820T13-05,3703
20190820T12-05,3554
20190820T11-05,3200
20190820T10-05,2998
20190820T09-05,2741
20190820T08-05,2645
20190820T07-05,2588
20190820T06-05,2426
20190820T05-05,2326
20190820T04-05,2393
20190820T03-05,2491
20190820T02-05,2620
20190820T01-05,2795
20190820T00-05,3035
20190819T23-05,3393
20190819T22-05,3632
20190819T21-05,4007
20190819T20-05,4118
20190819T19-05,4317
20190819T18-05,4377
20190819T17-05,4313
20190819T16-05,4274
20190819T15-05,4152
20190819T14-05,3990
20190819T13-05,3779
20190819T12-05,3484
20190819T11-05,3159
20190819T10-05,2841
20190819T09-05,2548
20190819T08-05,2433
20190819T07-05,2363
20190819T06-05,2176
20190819T05-05,2068
20190819T04-05,2063
20190819T03-05,2108
20190819T02-05,2213
20190819T01-05,2355
20190819T00-05,2599
20190818T23-05,2897
20190818T22-05,3160
20190818T21-05,3470
20190818T20-05,3601
20190818T19-05,3801
20190818T18-05,3845
20190818T17-05,3759
20190818T16-05,3634
20190818T15-05,3492
20190818T14-05,3281
20190818T13-05,3159
20190818T12-05,2979
20190818T11-05,2819
20190818T10-05,2745
20190818T09-05,2462
20190818T08-05,2269
20190818T07-05,2154
20190818T06-05,2145
20190818T05-05,2167
20190818T04-05,2227
20190818T03-05,2267
20190818T02-05,2389
20190818T01-05,2615
20190818T00-05,2777
20190817T23-05,3053
20190817T22-05,3285
20190817T21-05,3406
20190817T20-05,3571
20190817T19-05,3740
20190817T18-05,3778
20190817T17-05,3756
20190817T16-05,3613
20190817T15-05,3449
20190817T14-05,3258
20190817T13-05,3120
20190817T12-05,3011
20190817T11-05,2803
20190817T10-05,2545
20190817T09-05,2338
20190817T08-05,2172
20190817T07-05,2065
20190817T06-05,1987
20190817T05-05,1999
20190817T04-05,2019
20190817T03-05,2038
20190817T02-05,2099
20190817T01-05,2185
20190817T00-05,2429
20190816T23-05,2646
20190816T22-05,2853
20190816T21-05,2948
20190816T20-05,3012
20190816T19-05,3135
20190816T18-05,3150
20190816T17-05,3125
20190816T16-05,3039
20190816T15-05,2982
20190816T14-05,2900
20190816T13-05,2704
20190816T12-05,2605
20190816T11-05,2531
20190816T10-05,2428
20190816T09-05,2365
20190816T08-05,2366
20190816T07-05,2299
20190816T06-05,2120
20190816T05-05,2061
20190816T04-05,2055
20190816T03-05,2118
20190816T02-05,2213
20190816T01-05,2322
20190816T00-05,2537
20190815T23-05,2824
20190815T22-05,3163
20190815T21-05,3380
20190815T20-05,3485
20190815T19-05,3656
20190815T18-05,3778
20190815T17-05,3747
20190815T16-05,3641
20190815T15-05,3554
20190815T14-05,3372
20190815T13-05,3168
20190815T12-05,2933
20190815T11-05,2693
20190815T10-05,2505
20190815T09-05,2337
20190815T08-05,2223
20190815T07-05,2122
20190815T06-05,1980
20190815T05-05,1897
20190815T04-05,1883
20190815T03-05,1957
20190815T02-05,2043
20190815T01-05,2192
20190815T00-05,2441
20190814T23-05,2777
20190814T22-05,3147
20190814T21-05,3352
20190814T20-05,3571
20190814T19-05,3806
20190814T18-05,3898
20190814T17-05,3859
20190814T16-05,3776
20190814T15-05,3700
20190814T14-05,3561
20190814T13-05,3366
20190814T12-05,3156
20190814T11-05,2903
20190814T10-05,2661
20190814T09-05,2439
20190814T08-05,2340
20190814T07-05,2261
20190814T06-05,2118
20190814T05-05,2022
20190814T04-05,2011
20190814T03-05,2148
20190814T02-05,2224
20190814T01-05,2393
20190814T00-05,2617
20190813T23-05,2929
20190813T22-05,3256
20190813T21-05,3443
20190813T20-05,3640
20190813T19-05,3752
20190813T18-05,3824
20190813T17-05,3804
20190813T16-05,3684
20190813T15-05,3640
20190813T14-05,3584
20190813T13-05,3385
20190813T12-05,3303
20190813T11-05,3082
20190813T10-05,2898
20190813T09-05,2663
20190813T08-05,2543
20190813T07-05,2450
20190813T06-05,2323
20190813T05-05,2288
20190813T04-05,2325
20190813T03-05,2413
20190813T02-05,2597
20190813T01-05,2787
20190813T00-05,3025
20190812T23-05,3395
20190812T22-05,3762
20190812T21-05,3994
20190812T20-05,4161
20190812T19-05,4379
20190812T18-05,4423
