,Demand
20160722T12Z,2604
20160722T11Z,2554
20160722T10Z,2477
20160722T09Z,2478
20160722T08Z,2446
20160722T07Z,2517
20160722T06Z,2683
20160722T05Z,2874
20160722T04Z,3151
20160722T03Z,3443
20160722T02Z,3652
20160722T01Z,3709
20160722T00Z,3920
20160721T23Z,4092
20160721T22Z,4180
20160721T21Z,4132
20160721T20Z,4159
20160721T19Z,4137
20160721T18Z,3989
20160721T17Z,3847
20160721T16Z,3679
20160721T15Z,3434
20160721T14Z,3197
20160721T13Z,2925
20160721T12Z,2762
20160721T11Z,2653
20160721T10Z,2594
20160721T09Z,2535
20160721T08Z,2539
20160721T07Z,2628
20160721T06Z,2732
20160721T05Z,2951
20160721T04Z,3266
20160721T03Z,3538
20160721T02Z,3751
20160721T01Z,3863
20160721T00Z,4122
20160720T23Z,4246
20160720T22Z,4313
20160720T21Z,4257
20160720T20Z,4196
20160720T19Z,4165
20160720T18Z,4051
20160720T17Z,3812
20160720T16Z,3563
20160720T15Z,3312
20160720T14Z,3012
20160720T13Z,2737
20160720T12Z,2541
20160720T11Z,2432
20160720T10Z,2369
20160720T09Z,2375
20160720T08Z,2488
20160720T07Z,2586
20160720T06Z,2702
20160720T05Z,2890
20160720T04Z,3211
20160720T03Z,3510
20160720T02Z,3803
20160720T01Z,3955
20160720T00Z,4150
20160719T23Z,4330
20160719T22Z,4432
20160719T21Z,4479
20160719T20Z,4491
20160719T19Z,4426
20160719T18Z,4322
20160719T17Z,4092
20160719T16Z,3918
20160719T15Z,3558
20160719T14Z,3219
20160719T13Z,2989
20160719T12Z,2786
20160719T11Z,2620
20160719T10Z,2568
20160719T09Z,2517
20160719T08Z,2556
20160719T07Z,2637
20160719T06Z,2737
20160719T05Z,2904
20160719T04Z,3179
20160719T03Z,3472
20160719T02Z,3749
20160719T01Z,3843
20160719T00Z,4009
20160718T23Z,4101
20160718T22Z,4128
20160718T21Z,4146
20160718T20Z,4158
20160718T19Z,4160
20160718T18Z,4093
20160718T17Z,3972
20160718T16Z,3761
20160718T15Z,3495
20160718T14Z,3185
20160718T13Z,2882
20160718T12Z,2650
20160718T11Z,2559
20160718T10Z,2422
20160718T09Z,2365
20160718T08Z,2358
20160718T07Z,2427
20160718T06Z,2514
20160718T05Z,2671
20160718T04Z,2911
20160718T03Z,3165
20160718T02Z,3345
20160718T01Z,3388
20160718T00Z,3376
20160717T23Z,3581
20160717T22Z,3667
20160717T21Z,3737
20160717T20Z,3845
20160717T19Z,3838
20160717T18Z,3800
20160717T17Z,3696
20160717T16Z,3536
20160717T15Z,3259
20160717T14Z,3040
20160717T13Z,2779
20160717T12Z,2476
20160717T11Z,2418
20160717T10Z,2424
20160717T09Z,2322
20160717T08Z,2418
20160717T07Z,2473
20160717T06Z,2634
20160717T05Z,2811
20160717T04Z,3021
20160717T03Z,3273
20160717T02Z,3476
20160717T01Z,3570
20160717T00Z,3660
20160716T23Z,3784
20160716T22Z,3826
20160716T21Z,3807
20160716T20Z,3828
20160716T19Z,3828
20160716T18Z,3772
20160716T17Z,3615
20160716T16Z,3508
20160716T15Z,3306
20160716T14Z,3125
20160716T13Z,2798
20160716T12Z,2562
20160716T11Z,2421
20160716T10Z,2412
20160716T09Z,2410
20160716T08Z,2418
20160716T07Z,2578
20160716T06Z,2701
20160716T05Z,2865
20160716T04Z,3077
20160716T03Z,3211
20160716T02Z,3471
20160716T01Z,3527
20160716T00Z,3596
20160715T23Z,3733
20160715T22Z,3943
20160715T21Z,4045
20160715T20Z,4148
20160715T19Z,4353
20160715T18Z,4358
20160715T17Z,4248
20160715T16Z,4093
20160715T15Z,3781
20160715T14Z,3470
20160715T13Z,3124
20160715T12Z,2825
20160715T11Z,2789
20160715T10Z,2726
20160715T09Z,2685
20160715T08Z,2708
20160715T07Z,2801
20160715T06Z,2840
20160715T05Z,3069
20160715T04Z,3398
20160715T03Z,3693
20160715T02Z,3917
20160715T01Z,3981
20160715T00Z,4110
20160714T23Z,4257
20160714T22Z,4340
20160714T21Z,4354
20160714T20Z,4350
20160714T19Z,4411
20160714T18Z,4415
20160714T17Z,4345
20160714T16Z,4139
20160714T15Z,3825
20160714T14Z,3517
20160714T13Z,3191
20160714T12Z,2919
20160714T11Z,2784
20160714T10Z,2706
20160714T09Z,2736
20160714T08Z,2775
20160714T07Z,2868
20160714T06Z,3066
20160714T05Z,3328
20160714T04Z,3444
20160714T03Z,3784
20160714T02Z,4093
20160714T01Z,4192
20160714T00Z,4388
20160713T23Z,4481
20160713T22Z,4557
20160713T21Z,4654
20160713T20Z,4642
20160713T19Z,4598
20160713T18Z,4490
20160713T17Z,4324
20160713T16Z,4024
20160713T15Z,3717
20160713T14Z,3321
20160713T13Z,3092
20160713T12Z,3003
20160713T11Z,2802
20160713T10Z,2757
20160713T09Z,2723
20160713T08Z,2744
20160713T07Z,2908
20160713T06Z,3023
20160713T05Z,3247
20160713T04Z,3556
20160713T03Z,3865
20160713T02Z,4149
20160713T01Z,4268
20160713T00Z,4434
20160712T23Z,4588
20160712T22Z,4700
20160712T21Z,4611
20160712T20Z,4454
20160712T19Z,4277
20160712T18Z,4224
20160712T17Z,4163
20160712T16Z,3871
20160712T15Z,3581
20160712T14Z,3469
20160712T13Z,3076
20160712T12Z,2856
20160712T11Z,2694
20160712T10Z,2617
20160712T09Z,2567
20160712T08Z,2493
20160712T07Z,2561
20160712T06Z,2659
20160712T05Z,2888
20160712T04Z,3250
20160712T03Z,3527
20160712T02Z,3844
20160712T01Z,3991
20160712T00Z,4152
20160711T23Z,4326
20160711T22Z,4414
20160711T21Z,4445
20160711T20Z,4336
20160711T19Z,4312
20160711T18Z,4257
20160711T17Z,4080
20160711T16Z,3758
20160711T15Z,3481
20160711T14Z,3136
20160711T13Z,2938
20160711T12Z,2752
20160711T11Z,2658
20160711T10Z,2557
20160711T09Z,2533
20160711T08Z,2514
20160711T07Z,2542
20160711T06Z,2631
20160711T05Z,2832
20160711T04Z,3080
20160711T03Z,3406
20160711T02Z,3695
20160711T01Z,3872
20160711T00Z,4053
20160710T23Z,4215
20160710T22Z,4349
20160710T21Z,4387
20160710T20Z,4373
20160710T19Z,4290
20160710T18Z,4063
20160710T17Z,4033
20160710T16Z,3811
20160710T15Z,3551
20160710T14Z,3314
20160710T13Z,2999
20160710T12Z,2663
20160710T11Z,2534
20160710T10Z,2563
20160710T09Z,2575
20160710T08Z,2670
20160710T07Z,2796
20160710T06Z,2867
20160710T05Z,3049
20160710T04Z,3357
20160710T03Z,3540
20160710T02Z,3919
20160710T01Z,4152
20160710T00Z,4180
20160709T23Z,4325
20160709T22Z,4600
20160709T21Z,4147
20160709T20Z,4449
20160709T19Z,4418
20160709T18Z,4242
20160709T17Z,3907
20160709T16Z,3710
20160709T15Z,3584
20160709T14Z,3175
20160709T13Z,2890
20160709T12Z,2616
20160709T11Z,2484
20160709T10Z,2508
20160709T09Z,2807
20160709T08Z,2687
20160709T07Z,2839
20160709T06Z,3103
20160709T05Z,3516
20160709T04Z,3575
20160709T03Z,3974
20160709T02Z,4245
20160709T01Z,4418
20160709T00Z,4540
20160708T23Z,4646
20160708T22Z,4663
20160708T21Z,4677
20160708T20Z,4568
20160708T19Z,4538
20160708T18Z,4350
20160708T17Z,4089
20160708T16Z,3866
20160708T15Z,3485
20160708T14Z,3165
20160708T13Z,2889
20160708T12Z,2709
20160708T11Z,2670
20160708T10Z,2598
20160708T09Z,2615
20160708T08Z,2649
20160708T07Z,2726
20160708T06Z,2841
20160708T05Z,3071
20160708T04Z,3328
20160708T03Z,3654
20160708T02Z,4007
20160708T01Z,3995
20160708T00Z,4270
20160707T23Z,4481
20160707T22Z,4499
20160707T21Z,4549
20160707T20Z,4491
20160707T19Z,4419
20160707T18Z,4227
20160707T17Z,3921
20160707T16Z,3566
20160707T15Z,3370
20160707T14Z,3079
20160707T13Z,2827
20160707T12Z,2669
20160707T11Z,2631
20160707T10Z,2510
20160707T09Z,2445
20160707T08Z,2455
20160707T07Z,2512
20160707T06Z,2518
20160707T05Z,2653
20160707T04Z,2936
20160707T03Z,3176
20160707T02Z,3554
20160707T01Z,3679
20160707T00Z,3815
20160706T23Z,4083
20160706T22Z,4237
20160706T21Z,4308
20160706T20Z,4343
20160706T19Z,4314
20160706T18Z,4190
20160706T17Z,4026
20160706T16Z,3805
20160706T15Z,3526
20160706T14Z,3306
20160706T13Z,2897
20160706T12Z,2660
20160706T11Z,2526
20160706T10Z,2497
20160706T09Z,2589
20160706T08Z,2555
20160706T07Z,2645
20160706T06Z,2808
20160706T05Z,2957
20160706T04Z,3234
20160706T03Z,3632
20160706T02Z,3930
20160706T01Z,4109
20160706T00Z,4313
20160705T23Z,4439
20160705T22Z,4537
20160705T21Z,4637
20160705T20Z,4626
20160705T19Z,4604
20160705T18Z,4511
20160705T17Z,4385
20160705T16Z,4162
20160705T15Z,3915
20160705T14Z,3604
20160705T13Z,3276
20160705T12Z,3012
20160705T11Z,2917
20160705T10Z,2832
20160705T09Z,2799
20160705T08Z,2823
20160705T07Z,2912
20160705T06Z,3063
20160705T05Z,3155
20160705T04Z,3428
20160705T03Z,3754
20160705T02Z,3905
20160705T01Z,4035
20160705T00Z,4198
20160704T23Z,4378
20160704T22Z,4468
20160704T21Z,4551
20160704T20Z,4508
20160704T19Z,4509
20160704T18Z,4429
20160704T17Z,4344
20160704T16Z,4130
20160704T15Z,3795
20160704T14Z,3394
20160704T13Z,2998
20160704T12Z,2717
20160704T11Z,2586
20160704T10Z,2604
20160704T09Z,2654
20160704T08Z,2710
20160704T07Z,2786
20160704T06Z,2943
20160704T05Z,3119
20160704T04Z,3383
20160704T03Z,3632
20160704T02Z,3839
20160704T01Z,3969
20160704T00Z,4147
20160703T23Z,4346
20160703T22Z,4419
20160703T21Z,4480
20160703T20Z,4503
20160703T19Z,4458
20160703T18Z,4409
20160703T17Z,4237
20160703T16Z,4076
20160703T15Z,3773
20160703T14Z,3506
20160703T13Z,3091
20160703T12Z,2780
20160703T11Z,2597
20160703T10Z,2572
20160703T09Z,2564
20160703T08Z,2598
20160703T07Z,2697
20160703T06Z,2899
20160703T05Z,3117
20160703T04Z,3328
20160703T03Z,3583
20160703T02Z,3910
20160703T01Z,4009
20160703T00Z,4144
20160702T23Z,4263
20160702T22Z,4365
20160702T21Z,4377
20160702T20Z,4367
20160702T19Z,4274
20160702T18Z,4161
20160702T17Z,4058
20160702T16Z,3853
20160702T15Z,3593
20160702T14Z,3232
20160702T13Z,2879
20160702T12Z,2523
20160702T11Z,2457
20160702T10Z,2352
20160702T09Z,2465
20160702T08Z,2447
20160702T07Z,2541
20160702T06Z,2662
20160702T05Z,2819
20160702T04Z,3127
20160702T03Z,3403
20160702T02Z,3648
20160702T01Z,3697
20160702T00Z,3889
20160701T23Z,4027
20160701T22Z,4066
20160701T21Z,4091
20160701T20Z,4027
20160701T19Z,3879
20160701T18Z,3706
20160701T17Z,3534
20160701T16Z,3379
20160701T15Z,3151
20160701T14Z,2966
20160701T13Z,2794
20160701T12Z,2671
20160701T11Z,2584
20160701T10Z,2497
20160701T09Z,2463
20160701T08Z,2451
20160701T07Z,2522
20160701T06Z,2645
20160701T05Z,2759
20160701T04Z,3035
20160701T03Z,3274
20160701T02Z,3493
20160701T01Z,3534
20160701T00Z,3625
20160630T23Z,3686
20160630T22Z,3773
20160630T21Z,3940
20160630T20Z,4040
20160630T19Z,4005
20160630T18Z,3911
20160630T17Z,3730
20160630T16Z,3533
20160630T15Z,3271
20160630T14Z,3046
20160630T13Z,2817
20160630T12Z,2641
20160630T11Z,2491
20160630T10Z,2403
20160630T09Z,2343
20160630T08Z,2431
20160630T07Z,2425
20160630T06Z,2556
20160630T05Z,2700
20160630T04Z,2980
20160630T03Z,3259
20160630T02Z,3479
20160630T01Z,3564
20160630T00Z,3666
20160629T23Z,3748
20160629T22Z,3814
20160629T21Z,3830
20160629T20Z,3757
20160629T19Z,3808
20160629T18Z,3617
20160629T17Z,3490
20160629T16Z,3355
20160629T15Z,3104
20160629T14Z,2957
20160629T13Z,2753
20160629T12Z,2613
20160629T11Z,2502
20160629T10Z,2394
20160629T09Z,2324
20160629T08Z,2347
20160629T07Z,2362
20160629T06Z,2461
20160629T05Z,2577
20160629T04Z,2788
20160629T03Z,3030
20160629T02Z,3257
20160629T01Z,3339
20160629T00Z,3405
20160628T23Z,3519
20160628T22Z,3598
20160628T21Z,3663
20160628T20Z,3834
20160628T19Z,3872
20160628T18Z,3821
20160628T17Z,3648
20160628T16Z,3500
20160628T15Z,3310
20160628T14Z,3084
20160628T13Z,2857
20160628T12Z,2691
20160628T11Z,2623
20160628T10Z,2556
20160628T09Z,2466
20160628T08Z,2511
20160628T07Z,2525
20160628T06Z,2627
20160628T05Z,2760
20160628T04Z,3118
20160628T03Z,3433
20160628T02Z,3677
20160628T01Z,3835
20160628T00Z,3998
20160627T23Z,4110
20160627T22Z,4208
20160627T21Z,4243
20160627T20Z,4191
20160627T19Z,4147
20160627T18Z,4026
20160627T17Z,3867
20160627T16Z,3645
20160627T15Z,3370
20160627T14Z,3087
20160627T13Z,2890
20160627T12Z,2650
20160627T11Z,2550
20160627T10Z,2477
20160627T09Z,2421
20160627T08Z,2432
20160627T07Z,2518
20160627T06Z,2625
20160627T05Z,2782
20160627T04Z,3089
20160627T03Z,3302
20160627T02Z,3640
20160627T01Z,3698
20160627T00Z,3903
20160626T23Z,4037
20160626T22Z,4119
20160626T21Z,4055
20160626T20Z,4015
20160626T19Z,4002
20160626T18Z,3868
20160626T17Z,3740
20160626T16Z,3531
20160626T15Z,3335
20160626T14Z,3142
20160626T13Z,2842
20160626T12Z,2636
20160626T11Z,2533
20160626T10Z,2463
20160626T09Z,2458
20160626T08Z,2569
20160626T07Z,2696
20160626T06Z,2830
20160626T05Z,3000
20160626T04Z,3261
20160626T03Z,3488
20160626T02Z,3677
20160626T01Z,3779
20160626T00Z,3915
20160625T23Z,3984
20160625T22Z,4122
20160625T21Z,4259
20160625T20Z,4301
20160625T19Z,4295
20160625T18Z,4221
20160625T17Z,4067
20160625T16Z,3884
20160625T15Z,3572
20160625T14Z,3292
20160625T13Z,2939
20160625T12Z,2638
20160625T11Z,2506
20160625T10Z,2485
20160625T09Z,2509
20160625T08Z,2530
20160625T07Z,2586
20160625T06Z,2731
20160625T05Z,2888
20160625T04Z,3183
20160625T03Z,3432
20160625T02Z,3651
20160625T01Z,3737
20160625T00Z,3928
20160624T23Z,4002
20160624T22Z,4244
20160624T21Z,4347
20160624T20Z,4360
20160624T19Z,4365
20160624T18Z,4253
20160624T17Z,4093
20160624T16Z,3770
20160624T15Z,3591
20160624T14Z,3255
20160624T13Z,2996
20160624T12Z,2780
20160624T11Z,2716
20160624T10Z,2668
20160624T09Z,2652
20160624T08Z,2735
20160624T07Z,2768
20160624T06Z,2910
20160624T05Z,3078
20160624T04Z,3344
20160624T03Z,3689
20160624T02Z,3983
20160624T01Z,4061
20160624T00Z,4215
20160623T23Z,4219
20160623T22Z,4297
20160623T21Z,4449
20160623T20Z,4365
20160623T19Z,4363
20160623T18Z,4218
20160623T17Z,4047
20160623T16Z,3788
20160623T15Z,3438
20160623T14Z,3177
20160623T13Z,2877
20160623T12Z,2773
20160623T11Z,2641
20160623T10Z,2609
20160623T09Z,2643
20160623T08Z,2667
20160623T07Z,2769
20160623T06Z,2899
20160623T05Z,3113
20160623T04Z,3352
20160623T03Z,3634
20160623T02Z,3948
20160623T01Z,4041
20160623T00Z,4247
20160622T23Z,4390
20160622T22Z,4353
20160622T21Z,4338
20160622T20Z,4226
20160622T19Z,4089
20160622T18Z,3909
20160622T17Z,3706
20160622T16Z,3449
20160622T15Z,3180
20160622T14Z,2909
20160622T13Z,2669
20160622T12Z,2482
20160622T11Z,2356
20160622T10Z,2322
20160622T09Z,2366
20160622T08Z,2452
20160622T07Z,2513
20160622T06Z,2619
20160622T05Z,2735
20160622T04Z,2965
20160622T03Z,3279
20160622T02Z,3537
20160622T01Z,3670
20160622T00Z,3801
20160621T23Z,4002
20160621T22Z,4132
20160621T21Z,4158
20160621T20Z,4070
20160621T19Z,3963
20160621T18Z,3750
20160621T17Z,3561
20160621T16Z,3324
20160621T15Z,3115
20160621T14Z,2868
20160621T13Z,2703
20160621T12Z,2466
20160621T11Z,2356
20160621T10Z,2195
20160621T09Z,2201
20160621T08Z,2201
20160621T07Z,2280
20160621T06Z,2361
20160621T05Z,2526
20160621T04Z,2757
20160621T03Z,3060
20160621T02Z,3333
20160621T01Z,3446
20160621T00Z,3574
20160620T23Z,3786
20160620T22Z,3812
20160620T21Z,3783
20160620T20Z,3734
20160620T19Z,3587
20160620T18Z,3408
20160620T17Z,3281
20160620T16Z,3137
20160620T15Z,2943
20160620T14Z,2727
20160620T13Z,2489
20160620T12Z,2331
20160620T11Z,2080
20160620T10Z,2061
20160620T09Z,1968
20160620T08Z,1956
20160620T07Z,2051
20160620T06Z,2187
20160620T05Z,2320
20160620T04Z,2555
20160620T03Z,2784
20160620T02Z,3028
20160620T01Z,3112
20160620T00Z,3237
20160619T23Z,3445
20160619T22Z,3501
20160619T21Z,3454
20160619T20Z,3413
20160619T19Z,3334
20160619T18Z,3204
20160619T17Z,3121
20160619T16Z,2923
20160619T15Z,2879
20160619T14Z,2661
20160619T13Z,2483
20160619T12Z,2226
20160619T11Z,2057
20160619T10Z,2084
20160619T09Z,2080
20160619T08Z,2123
20160619T07Z,2157
20160619T06Z,2317
20160619T05Z,2463
20160619T04Z,2616
20160619T03Z,2871
20160619T02Z,3092
20160619T01Z,3114
20160619T00Z,3168
20160618T23Z,3420
20160618T22Z,3543
20160618T21Z,3500
20160618T20Z,3432
20160618T19Z,3446
20160618T18Z,3386
20160618T17Z,3293
20160618T16Z,3169
20160618T15Z,3002
20160618T14Z,2870
20160618T13Z,2632
20160618T12Z,2438
20160618T11Z,2256
20160618T10Z,2296
20160618T09Z,2318
20160618T08Z,2296
20160618T07Z,2405
20160618T06Z,2464
20160618T05Z,2651
20160618T04Z,2887
20160618T03Z,3181
20160618T02Z,3395
20160618T01Z,3461
20160618T00Z,3540
20160617T23Z,3655
20160617T22Z,3882
20160617T21Z,3932
20160617T20Z,4068
20160617T19Z,4244
20160617T18Z,4281
20160617T17Z,4151
20160617T16Z,3941
20160617T15Z,3598
20160617T14Z,3309
20160617T13Z,3081
20160617T12Z,2856
20160617T11Z,2695
20160617T10Z,2658
20160617T09Z,2614
20160617T08Z,2645
20160617T07Z,2745
20160617T06Z,2831
20160617T05Z,3046
20160617T04Z,3300
20160617T03Z,3621
20160617T02Z,3918
20160617T01Z,4049
20160617T00Z,4217
20160616T23Z,4356
20160616T22Z,4415
20160616T21Z,4462
20160616T20Z,4451
20160616T19Z,4343
20160616T18Z,4202
20160616T17Z,3969
20160616T16Z,3724
20160616T15Z,3394
20160616T14Z,3227
20160616T13Z,3031
20160616T12Z,2865
20160616T11Z,2667
20160616T10Z,2551
20160616T09Z,2547
20160616T08Z,2557
20160616T07Z,2627
20160616T06Z,2626
20160616T05Z,2908
20160616T04Z,3120
20160616T03Z,3430
20160616T02Z,3655
20160616T01Z,3654
20160616T00Z,3741
20160615T23Z,3954
20160615T22Z,4085
20160615T21Z,4150
20160615T20Z,4116
20160615T19Z,4035
20160615T18Z,3984
20160615T17Z,3945
20160615T16Z,3848
20160615T15Z,3531
20160615T14Z,3244
20160615T13Z,3017
20160615T12Z,2838
20160615T11Z,2687
20160615T10Z,2631
20160615T09Z,2582
20160615T08Z,2601
20160615T07Z,2678
20160615T06Z,2843
20160615T05Z,2978
20160615T04Z,3178
20160615T03Z,3481
20160615T02Z,3691
20160615T01Z,3816
20160615T00Z,3893
20160614T23Z,3933
20160614T22Z,4038
20160614T21Z,4158
20160614T20Z,4250
20160614T19Z,4380
20160614T18Z,4283
20160614T17Z,4087
20160614T16Z,3818
20160614T15Z,3542
20160614T14Z,3249
20160614T13Z,2983
20160614T12Z,2728
20160614T11Z,2583
20160614T10Z,2514
20160614T09Z,2348
20160614T08Z,2457
20160614T07Z,2537
20160614T06Z,2653
20160614T05Z,2848
20160614T04Z,3086
20160614T03Z,3431
20160614T02Z,3712
20160614T01Z,3805
20160614T00Z,3987
20160613T23Z,4163
20160613T22Z,4182
20160613T21Z,4175
20160613T20Z,4121
20160613T19Z,4101
20160613T18Z,4006
20160613T17Z,3872
20160613T16Z,3725
20160613T15Z,3481
20160613T14Z,3255
20160613T13Z,2961
20160613T12Z,2718
20160613T11Z,2664
20160613T10Z,2610
20160613T09Z,2564
20160613T08Z,2585
20160613T07Z,2702
20160613T06Z,2849
20160613T05Z,3065
20160613T04Z,3335
20160613T03Z,3627
20160613T02Z,3879
20160613T01Z,3961
20160613T00Z,4028
20160612T23Z,4106
20160612T22Z,4189
20160612T21Z,4194
20160612T20Z,4161
20160612T19Z,4127
20160612T18Z,4032
20160612T17Z,3878
20160612T16Z,3648
20160612T15Z,3525
20160612T14Z,3249
20160612T13Z,2913
20160612T12Z,2549
20160612T11Z,2421
20160612T10Z,2403
20160612T09Z,2422
20160612T08Z,2491
20160612T07Z,2536
20160612T06Z,2648
20160612T05Z,2836
20160612T04Z,3052
20160612T03Z,3284
20160612T02Z,3510
20160612T01Z,3618
20160612T00Z,3872
20160611T23Z,3977
20160611T22Z,4083
20160611T21Z,4137
20160611T20Z,4168
20160611T19Z,4061
20160611T18Z,3951
20160611T17Z,3782
20160611T16Z,3586
20160611T15Z,3292
20160611T14Z,3047
20160611T13Z,2748
20160611T12Z,2439
20160611T11Z,2317
20160611T10Z,2324
20160611T09Z,2323
20160611T08Z,2354
20160611T07Z,2472
20160611T06Z,2592
20160611T05Z,2751
20160611T04Z,2970
20160611T03Z,3194
20160611T02Z,3474
20160611T01Z,3543
20160611T00Z,3694
20160610T23Z,3882
20160610T22Z,3933
20160610T21Z,3915
20160610T20Z,3895
20160610T19Z,3842
20160610T18Z,3678
20160610T17Z,3543
20160610T16Z,3380
20160610T15Z,3070
20160610T14Z,2860
20160610T13Z,2580
20160610T12Z,2372
20160610T11Z,2257
20160610T10Z,2256
20160610T09Z,2187
20160610T08Z,2206
20160610T07Z,2251
20160610T06Z,2367
20160610T05Z,2508
20160610T04Z,2804
20160610T03Z,3072
20160610T02Z,3342
20160610T01Z,3416
20160610T00Z,3543
20160609T23Z,3706
20160609T22Z,3726
20160609T21Z,3745
20160609T20Z,3651
20160609T19Z,3505
20160609T18Z,3363
20160609T17Z,3196
20160609T16Z,2987
20160609T15Z,2858
20160609T14Z,2664
20160609T13Z,2515
20160609T12Z,2361
20160609T11Z,2219
20160609T10Z,2118
20160609T09Z,1961
20160609T08Z,2027
20160609T07Z,2103
20160609T06Z,2187
20160609T05Z,2349
20160609T04Z,2689
20160609T03Z,3058
20160609T02Z,3313
20160609T01Z,3440
20160609T00Z,3637
20160608T23Z,3820
20160608T22Z,3877
20160608T21Z,3824
20160608T20Z,3773
20160608T19Z,3651
20160608T18Z,3532
20160608T17Z,3336
20160608T16Z,3146
20160608T15Z,2908
20160608T14Z,2705
20160608T13Z,2573
20160608T12Z,2452
20160608T11Z,2272
20160608T10Z,2237
20160608T09Z,2202
20160608T08Z,2239
20160608T07Z,2309
20160608T06Z,2409
20160608T05Z,2578
20160608T04Z,2841
20160608T03Z,3091
20160608T02Z,3393
20160608T01Z,3472
20160608T00Z,3670
20160607T23Z,3772
20160607T22Z,3778
20160607T21Z,3708
20160607T20Z,3620
20160607T19Z,3510
20160607T18Z,3354
20160607T17Z,3178
20160607T16Z,2964
20160607T15Z,2789
20160607T14Z,2617
20160607T13Z,2454
20160607T12Z,2326
20160607T11Z,2282
20160607T10Z,2273
20160607T09Z,2222
20160607T08Z,2237
20160607T07Z,2195
20160607T06Z,2212
20160607T05Z,2353
20160607T04Z,2487
20160607T03Z,2774
20160607T02Z,2912
20160607T01Z,2962
20160607T00Z,2943
20160606T23Z,2992
20160606T22Z,2919
20160606T21Z,2871
20160606T20Z,2963
20160606T19Z,2863
20160606T18Z,2932
20160606T17Z,2966
20160606T16Z,3030
20160606T15Z,3057
20160606T14Z,2921
20160606T13Z,2793
20160606T12Z,2540
20160606T11Z,2415
20160606T10Z,2235
20160606T09Z,2220
20160606T08Z,2167
20160606T07Z,2360
20160606T06Z,2393
20160606T05Z,2502
20160606T04Z,2624
20160606T03Z,2991
20160606T02Z,3113
20160606T01Z,3269
20160606T00Z,3385
20160605T23Z,3495
20160605T22Z,3595
20160605T21Z,3721
20160605T20Z,3803
20160605T19Z,3853
20160605T18Z,3839
20160605T17Z,3668
20160605T16Z,3480
20160605T15Z,3255
20160605T14Z,3025
20160605T13Z,2743
20160605T12Z,2470
20160605T11Z,2364
20160605T10Z,2398
20160605T09Z,2411
20160605T08Z,2440
20160605T07Z,2568
20160605T06Z,2662
20160605T05Z,2794
20160605T04Z,3095
20160605T03Z,3340
20160605T02Z,3545
20160605T01Z,3673
20160605T00Z,3747
20160604T23Z,3939
20160604T22Z,4104
20160604T21Z,4138
20160604T20Z,4136
20160604T19Z,4081
20160604T18Z,4008
20160604T17Z,3830
20160604T16Z,3625
20160604T15Z,3390
20160604T14Z,3057
20160604T13Z,2726
20160604T12Z,2451
20160604T11Z,2289
20160604T10Z,2250
20160604T09Z,2230
20160604T08Z,2293
20160604T07Z,2416
20160604T06Z,2600
20160604T05Z,2711
20160604T04Z,2953
20160604T03Z,3291
20160604T02Z,3578
20160604T01Z,3650
20160604T00Z,3762
20160603T23Z,3980
20160603T22Z,4007
20160603T21Z,4043
20160603T20Z,4101
20160603T19Z,3997
20160603T18Z,3918
20160603T17Z,3736
20160603T16Z,3506
20160603T15Z,3201
20160603T14Z,2966
20160603T13Z,2747
20160603T12Z,2530
20160603T11Z,2382
20160603T10Z,2266
20160603T09Z,2165
20160603T08Z,2219
20160603T07Z,2196
20160603T06Z,2340
20160603T05Z,2532
20160603T04Z,2789
20160603T03Z,3036
20160603T02Z,3286
20160603T01Z,3429
20160603T00Z,3555
20160602T23Z,3697
20160602T22Z,3820
20160602T21Z,3829
20160602T20Z,3824
20160602T19Z,3791
20160602T18Z,3639
20160602T17Z,3463
20160602T16Z,3292
20160602T15Z,3066
20160602T14Z,2813
20160602T13Z,2634
20160602T12Z,2448
20160602T11Z,2358
20160602T10Z,2232
20160602T09Z,2150
20160602T08Z,2218
20160602T07Z,2180
20160602T06Z,2410
20160602T05Z,2556
20160602T04Z,2790
20160602T03Z,3102
20160602T02Z,3364
20160602T01Z,3461
20160602T00Z,3599
20160601T23Z,3780
20160601T22Z,3889
20160601T21Z,3879
20160601T20Z,3871
20160601T19Z,3790
20160601T18Z,3632
20160601T17Z,3470
20160601T16Z,3259
20160601T15Z,3016
20160601T14Z,2733
20160601T13Z,2561
20160601T12Z,2478
20160601T11Z,2320
20160601T10Z,2227
20160601T09Z,2129
20160601T08Z,2180
20160601T07Z,2209
20160601T06Z,2265
20160601T05Z,2401
20160601T04Z,2575
20160601T03Z,2876
20160601T02Z,3195
20160601T01Z,3338
20160601T00Z,3422
20160531T23Z,3538
20160531T22Z,3547
20160531T21Z,3515
20160531T20Z,3489
20160531T19Z,3422
20160531T18Z,3322
20160531T17Z,3192
20160531T16Z,3034
20160531T15Z,2867
20160531T14Z,2719
20160531T13Z,2513
20160531T12Z,2426
20160531T11Z,2309
20160531T10Z,2043
20160531T09Z,1996
20160531T08Z,2080
20160531T07Z,2150
20160531T06Z,2164
20160531T05Z,2273
20160531T04Z,2462
20160531T03Z,2768
20160531T02Z,3029
20160531T01Z,3101
20160531T00Z,3147
20160530T23Z,3236
20160530T22Z,3249
20160530T21Z,3276
20160530T20Z,3207
20160530T19Z,3077
20160530T18Z,3088
20160530T17Z,3007
20160530T16Z,2906
20160530T15Z,2811
20160530T14Z,2589
20160530T13Z,2299
