,Demand1
20191026T13-07,1515
20191026T12-07,1551
20191026T11-07,1556
20191026T10-07,1536
20191026T09-07,1485
20191026T08-07,1431
20191026T07-07,1347
20191026T06-07,1254
20191026T05-07,1197
20191026T04-07,1153
20191026T03-07,1150
20191026T02-07,1149
20191026T01-07,1175
20191026T00-07,1216
20191025T23-07,1273
20191025T22-07,1340
20191025T21-07,1389
20191025T20-07,1429
20191025T19-07,1457
20191025T18-07,1416
20191025T17-07,1403
20191025T16-07,1388
20191025T15-07,1406
20191025T14-07,1447
20191025T13-07,1462
20191025T12-07,1503
20191025T11-07,1529
20191025T10-07,1582
20191025T09-07,1626
20191025T08-07,1625
20191025T07-07,1558
20191025T06-07,1389
20191025T05-07,1265
20191025T04-07,1211
20191025T03-07,1198
20191025T02-07,1213
20191025T01-07,1234
20191025T00-07,1274
20191024T23-07,1348
20191024T22-07,1434
20191024T21-07,1515
20191024T20-07,1535
20191024T19-07,1563
20191024T18-07,1488
20191024T17-07,1442
20191024T16-07,1433
20191024T15-07,1466
20191024T14-07,1492
20191024T13-07,1510
20191024T12-07,1545
20191024T11-07,1586
20191024T10-07,1633
20191024T09-07,1668
20191024T08-07,1684
20191024T07-07,1607
20191024T06-07,1436
20191024T05-07,1304
20191024T04-07,1242
20191024T03-07,1239
20191024T02-07,1239
20191024T01-07,1262
20191024T00-07,1288
20191023T23-07,1369
20191023T22-07,1461
20191023T21-07,1534
20191023T20-07,1564
20191023T19-07,1566
20191023T18-07,1474
20191023T17-07,1408
20191023T16-07,1396
20191023T15-07,1388
20191023T14-07,1407
20191023T13-07,1434
20191023T12-07,1461
20191023T11-07,1469
20191023T10-07,1507
20191023T09-07,1553
20191023T08-07,1585
20191023T07-07,1542
20191023T06-07,1349
20191023T05-07,1239
20191023T04-07,1177
20191023T03-07,1170
20191023T02-07,1172
20191023T01-07,1194
20191023T00-07,1234
20191022T23-07,1293
20191022T22-07,1387
20191022T21-07,1460
20191022T20-07,1493
20191022T19-07,1509
20191022T18-07,1437
20191022T17-07,1397
20191022T16-07,1379
20191022T15-07,1395
20191022T14-07,1425
20191022T13-07,1442
20191022T12-07,1448
20191022T11-07,1485
20191022T10-07,1504
20191022T09-07,1529
20191022T08-07,1540
20191022T07-07,1470
20191022T06-07,1311
20191022T05-07,1186
20191022T04-07,1147
20191022T03-07,1135
20191022T02-07,1175
20191022T01-07,1198
20191022T00-07,1248
20191021T23-07,1348
20191021T22-07,1434
20191021T21-07,1529
20191021T20-07,1606
20191021T19-07,1631
20191021T18-07,1612
20191021T17-07,1552
20191021T16-07,1526
20191021T15-07,1535
20191021T14-07,1554
20191021T13-07,1581
20191021T12-07,1594
20191021T11-07,1608
20191021T10-07,1617
20191021T09-07,1632
20191021T08-07,1626
20191021T07-07,1547
20191021T06-07,1370
20191021T05-07,1239
20191021T04-07,1184
20191021T03-07,1167
20191021T02-07,1178
20191021T01-07,1201
20191021T00-07,1219
20191020T23-07,1297
20191020T22-07,1429
20191020T21-07,1525
20191020T20-07,1562
20191020T19-07,1588
20191020T18-07,1567
20191020T17-07,1504
20191020T16-07,1464
20191020T15-07,1424
20191020T14-07,1443
20191020T13-07,1448
20191020T12-07,1464
20191020T11-07,1482
20191020T10-07,1485
20191020T09-07,1446
20191020T08-07,1373
20191020T07-07,1293
20191020T06-07,1231
20191020T05-07,1185
20191020T04-07,1174
20191020T03-07,1173
20191020T02-07,1175
20191020T01-07,1204
20191020T00-07,1258
20191019T23-07,1322
20191019T22-07,1398
20191019T21-07,1456
20191019T20-07,1499
20191019T19-07,1530
20191019T18-07,1497
20191019T17-07,1483
20191019T16-07,1468
20191019T15-07,1471
20191019T14-07,1481
20191019T13-07,1489
20191019T12-07,1503
20191019T11-07,1507
20191019T10-07,1484
20191019T09-07,1436
20191019T08-07,1352
20191019T07-07,1295
20191019T06-07,1216
20191019T05-07,1170
20191019T04-07,1152
20191019T03-07,1159
20191019T02-07,1176
20191019T01-07,1203
20191019T00-07,1246
20191018T23-07,1322
20191018T22-07,1391
20191018T21-07,1457
20191018T20-07,1501
20191018T19-07,1534
20191018T18-07,1507
20191018T17-07,1472
20191018T16-07,1457
20191018T15-07,1462
20191018T14-07,1469
20191018T13-07,1478
20191018T12-07,1506
20191018T11-07,1507
20191018T10-07,1546
20191018T09-07,1570
20191018T08-07,1556
20191018T07-07,1461
20191018T06-07,1299
20191018T05-07,1175
20191018T04-07,1136
20191018T03-07,1126
20191018T02-07,1154
20191018T01-07,1168
20191018T00-07,1219
20191017T23-07,1298
20191017T22-07,11140
20191017T21-07,1477
20191017T20-07,1545
20191017T19-07,1535
20191017T18-07,1485
20191017T17-07,1435
20191017T16-07,1412
20191017T15-07,1421
20191017T14-07,1440
20191017T13-07,1470
20191017T12-07,1503
20191017T11-07,1513
20191017T10-07,1528
20191017T09-07,1528
20191017T08-07,1521
20191017T07-07,1440
20191017T06-07,1266
20191017T05-07,1151
20191017T04-07,1113
20191017T03-07,1105
20191017T02-07,1111
20191017T01-07,1116
20191017T00-07,1152
20191016T23-07,1223
20191016T22-07,1324
20191016T21-07,1391
20191016T20-07,1449
20191016T19-07,1452
20191016T18-07,1394
20191016T17-07,1362
20191016T16-07,1339
20191016T15-07,1360
20191016T14-07,1380
20191016T13-07,1402
20191016T12-07,1427
20191016T11-07,1460
20191016T10-07,1455
20191016T09-07,1514
20191016T08-07,1503
20191016T07-07,1439
20191016T06-07,1282
20191016T05-07,1184
20191016T04-07,1137
20191016T03-07,1144
20191016T02-07,1150
20191016T01-07,1175
20191016T00-07,1228
20191015T23-07,1300
20191015T22-07,1406
20191015T21-07,1497
20191015T20-07,1550
20191015T19-07,1571
20191015T18-07,1514
20191015T17-07,1464
20191015T16-07,1447
20191015T15-07,1452
20191015T14-07,1490
20191015T13-07,1514
20191015T12-07,1540
20191015T11-07,1576
20191015T10-07,1619
20191015T09-07,1664
20191015T08-07,1699
20191015T07-07,1616
20191015T06-07,1443
20191015T05-07,1290
20191015T04-07,1229
20191015T03-07,1221
20191015T02-07,1219
20191015T01-07,1234
20191015T00-07,1277
20191014T23-07,1341
20191014T22-07,1429
20191014T21-07,1511
20191014T20-07,1565
20191014T19-07,1554
20191014T18-07,1472
20191014T17-07,1424
20191014T16-07,1419
20191014T15-07,1434
20191014T14-07,1472
20191014T13-07,1500
20191014T12-07,1518
20191014T11-07,1553
20191014T10-07,1588
20191014T09-07,1619
20191014T08-07,1629
20191014T07-07,1541
20191014T06-07,1370
20191014T05-07,1245
20191014T04-07,1181
20191014T03-07,1168
20191014T02-07,1173
20191014T01-07,1198
20191014T00-07,1232
20191013T23-07,1308
20191013T22-07,1410
20191013T21-07,1484
20191013T20-07,1528
20191013T19-07,1542
20191013T18-07,1498
20191013T17-07,1464
20191013T16-07,1432
20191013T15-07,1436
20191013T14-07,1434
20191013T13-07,1447
20191013T12-07,1454
20191013T11-07,1470
20191013T10-07,1485
20191013T09-07,1469
20191013T08-07,1397
20191013T07-07,1324
20191013T06-07,1255
20191013T05-07,1218
20191013T04-07,1191
20191013T03-07,1199
20191013T02-07,1208
20191013T01-07,1222
20191013T00-07,1256
20191012T23-07,1323
20191012T22-07,1385
20191012T21-07,1433
20191012T20-07,1466
20191012T19-07,1462
20191012T18-07,1398
20191012T17-07,1372
20191012T16-07,1345
20191012T15-07,1358
20191012T14-07,1382
20191012T13-07,1430
20191012T12-07,1478
20191012T11-07,1532
20191012T10-07,1569
20191012T09-07,1581
20191012T08-07,1545
20191012T07-07,1479
20191012T06-07,1386
20191012T05-07,1328
20191012T04-07,1296
20191012T03-07,1281
20191012T02-07,1282
20191012T01-07,1307
20191012T00-07,1316
20191011T23-07,1383
20191011T22-07,1461
20191011T21-07,1510
20191011T20-07,1546
20191011T19-07,1531
20191011T18-07,1474
20191011T17-07,1449
20191011T16-07,1440
20191011T15-07,1465
20191011T14-07,1512
20191011T13-07,1557
20191011T12-07,1602
20191011T11-07,1653
20191011T10-07,1714
20191011T09-07,1741
20191011T08-07,1782
20191011T07-07,1727
20191011T06-07,1540
20191011T05-07,1427
20191011T04-07,1364
20191011T03-07,1333
20191011T02-07,1347
20191011T01-07,1362
20191011T00-07,1393
20191010T23-07,1460
20191010T22-07,1564
20191010T21-07,1621
20191010T20-07,1663
20191010T19-07,1637
20191010T18-07,1532
20191010T17-07,1489
20191010T16-07,1480
20191010T15-07,1510
20191010T14-07,1560
20191010T13-07,1585
20191010T12-07,1632
20191010T11-07,1664
20191010T10-07,1729
20191010T09-07,1784
20191010T08-07,1835
20191010T07-07,1766
20191010T06-07,1584
20191010T05-07,1437
20191010T04-07,1376
20191010T03-07,1356
20191010T02-07,1357
20191010T01-07,1362
20191010T00-07,1401
20191009T23-07,1466
20191009T22-07,1566
20191009T21-07,1652
20191009T20-07,1671
20191009T19-07,1663
20191009T18-07,1587
20191009T17-07,1527
20191009T16-07,1524
20191009T15-07,1534
20191009T14-07,1564
20191009T13-07,1574
20191009T12-07,1605
20191009T11-07,1618
20191009T10-07,1636
20191009T09-07,1657
20191009T08-07,1663
20191009T07-07,1592
20191009T06-07,1412
20191009T05-07,1266
20191009T04-07,1206
20191009T03-07,1171
20191009T02-07,1180
20191009T01-07,1226
20191009T00-07,1274
20191008T23-07,1341
20191008T22-07,1425
20191008T21-07,1492
20191008T20-07,1540
20191008T19-07,1531
20191008T18-07,1477
20191008T17-07,1427
20191008T16-07,1392
20191008T15-07,1401
20191008T14-07,1416
20191008T13-07,1430
20191008T12-07,1428
20191008T11-07,1442
20191008T10-07,1431
20191008T09-07,1432
20191008T08-07,1382
20191008T07-07,1309
20191008T06-07,1147
20191008T05-07,1031
20191008T04-07,1043
20191008T03-07,1067
20191008T02-07,1085
20191008T01-07,1109
20191008T00-07,1160
20191007T23-07,1243
20191007T22-07,1338
20191007T21-07,11413
20191007T20-07,1483
20191007T19-07,1497
20191007T18-07,1453
20191007T17-07,1426
20191007T16-07,1394
20191007T15-07,-38518
20191007T14-07,31383
20191007T13-07,1458
20191007T12-07,1481
20191007T11-07,1498
20191007T10-07,1544
20191007T09-07,1556
20191007T08-07,1562
20191007T07-07,1497
20191007T06-07,1319
20191007T05-07,1200
20191007T04-07,1137
20191007T03-07,1116
20191007T02-07,1119
20191007T01-07,1139
20191007T00-07,1172
20191006T23-07,1244
20191006T22-07,1340
20191006T21-07,1420
20191006T20-07,1458
20191006T19-07,1448
20191006T18-07,1382
20191006T17-07,1332
20191006T16-07,1311
20191006T15-07,1307
20191006T14-07,1397
20191006T13-07,1286
20191006T12-07,1380
20191006T11-07,1415
20191006T10-07,1446
20191006T09-07,1453
20191006T08-07,1407
20191006T07-07,1340
20191006T06-07,1269
20191006T05-07,1204
20191006T04-07,1184
20191006T03-07,1166
20191006T02-07,1173
20191006T01-07,1187
20191006T00-07,1221
20191005T23-07,11032
20191005T22-07,1337
20191005T21-07,1383
20191005T20-07,1404
20191005T19-07,1389
20191005T18-07,1314
20191005T17-07,1305
20191005T16-07,1295
20191005T15-07,1302
20191005T14-07,1331
20191005T13-07,1369
20191005T12-07,1398
20191005T11-07,1419
20191005T10-07,1446
20191005T09-07,1424
20191005T08-07,1363
20191005T07-07,1305
20191005T06-07,1222
20191005T05-07,1167
20191005T04-07,1149
20191005T03-07,1158
20191005T02-07,1166
20191005T01-07,1198
20191005T00-07,1248
20191004T23-07,1317
20191004T22-07,1395
20191004T21-07,1457
20191004T20-07,1502
20191004T19-07,1506
20191004T18-07,1470
20191004T17-07,1437
20191004T16-07,1450
20191004T15-07,1474
20191004T14-07,1503
20191004T13-07,1528
20191004T12-07,1554
20191004T11-07,1564
20191004T10-07,1598
20191004T09-07,1613
20191004T08-07,1612
20191004T07-07,1542
20191004T06-07,1387
20191004T05-07,1258
20191004T04-07,1212
20191004T03-07,1180
20191004T02-07,1193
20191004T01-07,1229
20191004T00-07,1247
20191003T23-07,1325
20191003T22-07,1415
20191003T21-07,1433
20191003T20-07,1486
20191003T19-07,1471
20191003T18-07,1425
20191003T17-07,1398
20191003T16-07,1386
20191003T15-07,1409
20191003T14-07,1421
20191003T13-07,1444
20191003T12-07,1464
20191003T11-07,1483
20191003T10-07,1488
20191003T09-07,1506
20191003T08-07,1508
20191003T07-07,1446
20191003T06-07,1353
20191003T05-07,1231
20191003T04-07,1182
20191003T03-07,1174
20191003T02-07,1175
20191003T01-07,1205
20191003T00-07,1240
20191002T23-07,1329
20191002T22-07,1418
20191002T21-07,1500
20191002T20-07,1542
20191002T19-07,1518
20191002T18-07,1456
20191002T17-07,1413
20191002T16-07,1407
20191002T15-07,1409
20191002T14-07,1459
20191002T13-07,1495
20191002T12-07,1537
20191002T11-07,1581
20191002T10-07,1634
20191002T09-07,1694
20191002T08-07,1721
20191002T07-07,1665
20191002T06-07,1491
20191002T05-07,1347
20191002T04-07,1271
20191002T03-07,1264
20191002T02-07,1254
20191002T01-07,1265
20191002T00-07,1309
20191001T23-07,1370
20191001T22-07,1467
20191001T21-07,1540
20191001T20-07,1567
20191001T19-07,1521
20191001T18-07,1447
20191001T17-07,1430
20191001T16-07,1412
20191001T15-07,1428
20191001T14-07,1462
20191001T13-07,1495
20191001T12-07,1524
20191001T11-07,1569
20191001T10-07,1609
20191001T09-07,1640
20191001T08-07,1678
20191001T07-07,1612
20191001T06-07,1438
20191001T05-07,1293
20191001T04-07,1244
20191001T03-07,1220
20191001T02-07,1232
20191001T01-07,1257
20191001T00-07,1298
20190930T23-07,1378
20190930T22-07,1488
20190930T21-07,1568
20190930T20-07,1623
20190930T19-07,1594
20190930T18-07,1543
20190930T17-07,1509
20190930T16-07,1510
20190930T15-07,1524
20190930T14-07,1546
20190930T13-07,1585
20190930T12-07,1609
20190930T11-07,1626
20190930T10-07,1653
20190930T09-07,1656
20190930T08-07,1655
20190930T07-07,1581
20190930T06-07,1411
20190930T05-07,1270
20190930T04-07,1229
20190930T03-07,1211
20190930T02-07,1211
20190930T01-07,1243
20190930T00-07,1283
20190929T23-07,1365
20190929T22-07,1466
20190929T21-07,1569
20190929T20-07,1599
20190929T19-07,1619
20190929T18-07,1579
20190929T17-07,1557
20190929T16-07,1533
20190929T15-07,1542
20190929T14-07,1539
20190929T13-07,1558
20190929T12-07,1564
20190929T11-07,1559
20190929T10-07,1533
20190929T09-07,1487
20190929T08-07,1399
20190929T07-07,1326
20190929T06-07,1262
20190929T05-07,1222
20190929T04-07,1195
20190929T03-07,1194
20190929T02-07,1219
20190929T01-07,1254
20190929T00-07,1301
20190928T23-07,1366
20190928T22-07,1455
20190928T21-07,1513
20190928T20-07,1563
20190928T19-07,1572
20190928T18-07,1555
20190928T17-07,1535
20190928T16-07,1513
20190928T15-07,1493
20190928T14-07,1491
20190928T13-07,1523
20190928T12-07,1511
20190928T11-07,1513
20190928T10-07,1469
20190928T09-07,1415
20190928T08-07,1315
20190928T07-07,1231
20190928T06-07,1160
20190928T05-07,1099
20190928T04-07,1073
20190928T03-07,1094
20190928T02-07,1098
20190928T01-07,1127
20190928T00-07,1182
20190927T23-07,1249
20190927T22-07,1328
20190927T21-07,1387
20190927T20-07,1438
20190927T19-07,1430
20190927T18-07,1418
20190927T17-07,1392
20190927T16-07,1391
20190927T15-07,1403
20190927T14-07,1401
20190927T13-07,1421
20190927T12-07,1426
20190927T11-07,1443
20190927T10-07,1439
20190927T09-07,1458
20190927T08-07,1453
20190927T07-07,1371
20190927T06-07,1221
20190927T05-07,1110
20190927T04-07,1065
20190927T03-07,1057
20190927T02-07,1065
20190927T01-07,1090
20190927T00-07,1141
20190926T23-07,1220
20190926T22-07,1321
20190926T21-07,1402
20190926T20-07,1449
20190926T19-07,1432
20190926T18-07,1404
20190926T17-07,1404
20190926T16-07,1396
20190926T15-07,1416
20190926T14-07,1417
20190926T13-07,1444
20190926T12-07,1442
20190926T11-07,1445
20190926T10-07,1449
20190926T09-07,1438
20190926T08-07,1426
20190926T07-07,1344
20190926T06-07,1188
20190926T05-07,1082
20190926T04-07,1017
20190926T03-07,1003
20190926T02-07,1025
20190926T01-07,1092
20190926T00-07,1144
20190925T23-07,1222
20190925T22-07,1333
20190925T21-07,1418
20190925T20-07,1454
20190925T19-07,1427
20190925T18-07,1405
20190925T17-07,1390
20190925T16-07,1398
20190925T15-07,1394
20190925T14-07,1409
20190925T13-07,1410
20190925T12-07,1398
20190925T11-07,1390
20190925T10-07,1412
20190925T09-07,1428
20190925T08-07,1431
20190925T07-07,1377
20190925T06-07,1205
20190925T05-07,1099
20190925T04-07,1047
20190925T03-07,1037
20190925T02-07,1055
20190925T01-07,1084
20190925T00-07,1132
20190924T23-07,1216
20190924T22-07,1318
20190924T21-07,1405
20190924T20-07,1457
20190924T19-07,1421
20190924T18-07,1427
20190924T17-07,1419
20190924T16-07,1400
20190924T15-07,1401
20190924T14-07,1395
20190924T13-07,1410
20190924T12-07,1394
20190924T11-07,1391
20190924T10-07,1391
20190924T09-07,1395
20190924T08-07,1393
20190924T07-07,1324
20190924T06-07,1196
20190924T05-07,1100
20190924T04-07,1056
20190924T03-07,1048
20190924T02-07,1071
20190924T01-07,1095
20190924T00-07,1153
20190923T23-07,1226
20190923T22-07,1326
20190923T21-07,1415
20190923T20-07,1468
20190923T19-07,1450
20190923T18-07,1437
20190923T17-07,1409
20190923T16-07,1401
20190923T15-07,1421
20190923T14-07,1437
20190923T13-07,1446
20190923T12-07,1438
20190923T11-07,1432
20190923T10-07,1437
20190923T09-07,1414
20190923T08-07,1397
20190923T07-07,1318
20190923T06-07,1167
20190923T05-07,1066
20190923T04-07,1020
20190923T03-07,1014
20190923T02-07,1030
20190923T01-07,1056
20190923T00-07,1105
20190922T23-07,1177
20190922T22-07,1273
20190922T21-07,1352
20190922T20-07,1410
20190922T19-07,1405
20190922T18-07,1390
20190922T17-07,1350
20190922T16-07,1334
20190922T15-07,1329
20190922T14-07,1327
20190922T13-07,1319
20190922T12-07,1300
20190922T11-07,1291
20190922T10-07,1275
20190922T09-07,1243
20190922T08-07,1162
20190922T07-07,1099
20190922T06-07,1057
20190922T05-07,1022
20190922T04-07,1004
20190922T03-07,1014
20190922T02-07,1027
20190922T01-07,1055
20190922T00-07,1115
20190921T23-07,1176
20190921T22-07,1245
20190921T21-07,1314
20190921T20-07,1344
20190921T19-07,1315
20190921T18-07,1313
20190921T17-07,1305
20190921T16-07,1293
20190921T15-07,1281
20190921T14-07,1287
20190921T13-07,1297
20190921T12-07,1303
20190921T11-07,1315
20190921T10-07,1303
20190921T09-07,1277
20190921T08-07,1207
20190921T07-07,1153
20190921T06-07,1090
20190921T05-07,1038
20190921T04-07,1027
20190921T03-07,1022
20190921T02-07,1046
20190921T01-07,1071
20190921T00-07,1090
20190920T23-07,1186
20190920T22-07,1269
20190920T21-07,1325
20190920T20-07,1373
20190920T19-07,1348
20190920T18-07,1352
20190920T17-07,1344
20190920T16-07,1342
20190920T15-07,1343
20190920T14-07,1378
20190920T13-07,1374
20190920T12-07,1387
20190920T11-07,1397
20190920T10-07,1397
20190920T09-07,1407
20190920T08-07,1391
20190920T07-07,1309
20190920T06-07,1182
20190920T05-07,1068
20190920T04-07,1034
20190920T03-07,1032
20190920T02-07,1045
20190920T01-07,1074
20190920T00-07,1123
20190919T23-07,1194
20190919T22-07,1298
20190919T21-07,1384
20190919T20-07,1418
20190919T19-07,1382
20190919T18-07,1364
20190919T17-07,1343
20190919T16-07,1294
20190919T15-07,1274
20190919T14-07,1280
20190919T13-07,1292
20190919T12-07,1299
20190919T11-07,1293
20190919T10-07,1312
20190919T09-07,1304
20190919T08-07,1300
20190919T07-07,1219
20190919T06-07,1086
20190919T05-07,1042
20190919T04-07,1033
20190919T03-07,1023
20190919T02-07,1045
20190919T01-07,1073
20190919T00-07,1127
20190918T23-07,1207
20190918T22-07,1303
20190918T21-07,1388
20190918T20-07,1425
20190918T19-07,1388
20190918T18-07,1385
20190918T17-07,1359
20190918T16-07,1355
20190918T15-07,1349
20190918T14-07,1344
20190918T13-07,1348
20190918T12-07,1349
20190918T11-07,1333
20190918T10-07,1321
20190918T09-07,1343
20190918T08-07,1354
20190918T07-07,1301
20190918T06-07,1146
20190918T05-07,1053
20190918T04-07,1004
20190918T03-07,1009
20190918T02-07,1029
20190918T01-07,1060
20190918T00-07,1112
20190917T23-07,1186
20190917T22-07,1284
20190917T21-07,1382
20190917T20-07,1419
20190917T19-07,1395
20190917T18-07,1370
20190917T17-07,1359
20190917T16-07,1347
20190917T15-07,1370
20190917T14-07,1380
20190917T13-07,1392
20190917T12-07,1388
20190917T11-07,1393
20190917T10-07,1389
20190917T09-07,1385
20190917T08-07,1370
20190917T07-07,1297
20190917T06-07,1171
20190917T05-07,1054
20190917T04-07,1008
20190917T03-07,1006
20190917T02-07,1036
20190917T01-07,1054
20190917T00-07,1106
20190916T23-07,1177
20190916T22-07,1284
20190916T21-07,1375
20190916T20-07,1419
20190916T19-07,1402
20190916T18-07,1391
20190916T17-07,1357
20190916T16-07,1358
20190916T15-07,1375
20190916T14-07,1403
20190916T13-07,1394
20190916T12-07,1407
20190916T11-07,1398
20190916T10-07,1392
20190916T09-07,1387
20190916T08-07,1355
20190916T07-07,1278
20190916T06-07,1149
20190916T05-07,1049
20190916T04-07,1009
20190916T03-07,1010
20190916T02-07,1014
20190916T01-07,1015
20190916T00-07,1067
20190915T23-07,1173
20190915T22-07,1295
20190915T21-07,1376
20190915T20-07,1414
20190915T19-07,1404
20190915T18-07,1401
20190915T17-07,1386
20190915T16-07,1378
