,Demand
20181203T02Z,6637
20181203T01Z,6970
20181203T00Z,7224
20181202T23Z,7055
20181202T22Z,6929
20181202T21Z,7021
20181202T20Z,7036
20181202T19Z,6887
20181202T18Z,6705
20181202T17Z,6388
20181202T16Z,5959
20181202T15Z,5435
20181202T14Z,4823
20181202T13Z,4193
20181202T12Z,3877
20181202T11Z,3679
20181202T10Z,3607
20181202T09Z,3618
20181202T08Z,3700
20181202T07Z,3900
20181202T06Z,4180
20181202T05Z,4574
20181202T04Z,5001
20181202T03Z,5369
20181202T02Z,5641
20181202T01Z,5757
20181202T00Z,5983
20181201T23Z,5803
20181201T22Z,5657
20181201T21Z,5612
20181201T20Z,5575
20181201T19Z,5538
20181201T18Z,5513
20181201T17Z,5415
20181201T16Z,5246
20181201T15Z,4986
20181201T14Z,4585
20181201T13Z,4145
20181201T12Z,3858
20181201T11Z,3586
20181201T10Z,3459
20181201T09Z,3414
20181201T08Z,3477
20181201T07Z,3610
20181201T06Z,3818
20181201T05Z,4188
20181201T04Z,4607
20181201T03Z,4958
20181201T02Z,5217
20181201T01Z,5222
20181201T00Z,5632
20181130T23Z,5458
20181130T22Z,5210
20181130T21Z,5099
20181130T20Z,5115
20181130T19Z,5152
20181130T18Z,5224
20181130T17Z,5318
20181130T16Z,5530
20181130T15Z,5848
20181130T14Z,6260
20181130T13Z,6523
20181130T12Z,6292
20181130T11Z,5543
20181130T10Z,5074
20181130T09Z,4867
20181130T08Z,4795
20181130T07Z,4842
20181130T06Z,4950
20181130T05Z,5293
20181130T04Z,5752
20181130T03Z,6233
20181130T02Z,6551
20181130T01Z,6691
20181130T00Z,6635
20181129T23Z,6132
20181129T22Z,5577
20181129T21Z,5370
20181129T20Z,5358
20181129T19Z,5525
20181129T18Z,5826
20181129T17Z,6108
20181129T16Z,6520
20181129T15Z,6966
20181129T14Z,7327
20181129T13Z,7501
20181129T12Z,7141
20181129T11Z,6302
20181129T10Z,5753
20181129T09Z,5494
20181129T08Z,5425
20181129T07Z,5465
20181129T06Z,5608
20181129T05Z,5888
20181129T04Z,6367
20181129T03Z,6828
20181129T02Z,7127
20181129T01Z,7197
20181129T00Z,7113
20181128T23Z,6517
20181128T22Z,5835
20181128T21Z,5583
20181128T20Z,5613
20181128T19Z,5733
20181128T18Z,5979
20181128T17Z,6209
20181128T16Z,6248
20181128T15Z,6842
20181128T14Z,7167
20181128T13Z,7280
20181128T12Z,6835
20181128T11Z,5883
20181128T10Z,5223
20181128T09Z,4938
20181128T08Z,4838
20181128T07Z,4787
20181128T06Z,4863
20181128T05Z,5073
20181128T04Z,5438
20181128T03Z,5883
20181128T02Z,6144
20181128T01Z,6265
20181128T00Z,6229
20181127T23Z,5700
20181127T22Z,5224
20181127T21Z,5087
20181127T20Z,5041
20181127T19Z,5085
20181127T18Z,5129
20181127T17Z,5201
20181127T16Z,5277
20181127T15Z,5296
20181127T14Z,5261
20181127T13Z,5094
20181127T12Z,4753
20181127T11Z,4066
20181127T10Z,3673
20181127T09Z,3563
20181127T08Z,3586
20181127T07Z,3734
20181127T06Z,3961
20181127T05Z,4357
20181127T04Z,4919
20181127T03Z,5454
20181127T02Z,5899
20181127T01Z,6272
20181127T00Z,6548
20181126T23Z,6457
20181126T22Z,6353
20181126T21Z,6508
20181126T20Z,6620
20181126T19Z,6598
20181126T18Z,6468
20181126T17Z,6170
20181126T16Z,5851
20181126T15Z,5482
20181126T14Z,5128
20181126T13Z,4835
20181126T12Z,4513
20181126T11Z,3909
20181126T10Z,3516
20181126T09Z,3404
20181126T08Z,3441
20181126T07Z,3541
20181126T06Z,3811
20181126T05Z,4197
20181126T04Z,4677
20181126T03Z,5191
20181126T02Z,5608
20181126T01Z,5953
20181126T00Z,6225
20181125T23Z,6056
20181125T22Z,5998
20181125T21Z,6100
20181125T20Z,6092
20181125T19Z,5940
20181125T18Z,5729
20181125T17Z,5496
20181125T16Z,5243
20181125T15Z,4937
20181125T14Z,4441
20181125T13Z,3915
20181125T12Z,3642
20181125T11Z,3473
20181125T10Z,3405
20181125T09Z,3425
20181125T08Z,3544
20181125T07Z,3755
20181125T06Z,4038
20181125T05Z,4442
20181125T04Z,4882
20181125T03Z,5304
20181125T02Z,5623
20181125T01Z,5902
20181125T00Z,6164
20181124T23Z,6132
20181124T22Z,6102
20181124T21Z,6197
20181124T20Z,6334
20181124T19Z,6316
20181124T18Z,6114
20181124T17Z,5787
20181124T16Z,5436
20181124T15Z,4992
20181124T14Z,4439
20181124T13Z,3999
20181124T12Z,3717
20181124T11Z,3506
20181124T10Z,3437
20181124T09Z,3442
20181124T08Z,3500
20181124T07Z,3650
20181124T06Z,3894
20181124T05Z,4249
20181124T04Z,4612
20181124T03Z,4983
20181124T02Z,5256
20181124T01Z,5496
20181124T00Z,5745
20181123T23Z,5662
20181123T22Z,5693
20181123T21Z,5752
20181123T20Z,5692
20181123T19Z,5568
20181123T18Z,5424
20181123T17Z,5255
20181123T16Z,5080
20181123T15Z,4859
20181123T14Z,4466
20181123T13Z,4062
20181123T12Z,3796
20181123T11Z,3553
20181123T10Z,3393
20181123T09Z,3365
20181123T08Z,3405
20181123T07Z,3506
20181123T06Z,3681
20181123T05Z,3929
20181123T04Z,4237
20181123T03Z,4524
20181123T02Z,4693
20181123T01Z,4770
20181123T00Z,4899
20181122T23Z,4859
20181122T22Z,4933
20181122T21Z,5184
20181122T20Z,5423
20181122T19Z,5658
20181122T18Z,5817
20181122T17Z,5843
20181122T16Z,5769
20181122T15Z,5515
20181122T14Z,5072
20181122T13Z,4528
20181122T12Z,4092
20181122T11Z,3791
20181122T10Z,3638
20181122T09Z,3587
20181122T08Z,3633
20181122T07Z,3765
20181122T06Z,4005
20181122T05Z,4370
20181122T04Z,4783
20181122T03Z,5168
20181122T02Z,5444
20181122T01Z,5646
20181122T00Z,5828
20181121T23Z,5697
20181121T22Z,5630
20181121T21Z,5697
20181121T20Z,5676
20181121T19Z,5622
20181121T18Z,5498
20181121T17Z,5364
20181121T16Z,5266
20181121T15Z,5102
20181121T14Z,4899
20181121T13Z,4567
20181121T12Z,4203
20181121T11Z,3781
20181121T10Z,3532
20181121T09Z,3459
20181121T08Z,3501
20181121T07Z,3639
20181121T06Z,3865
20181121T05Z,4242
20181121T04Z,4746
20181121T03Z,5206
20181121T02Z,5556
20181121T01Z,5873
20181121T00Z,6109
20181120T23Z,5968
20181120T22Z,5949
20181120T21Z,6058
20181120T20Z,6130
20181120T19Z,5997
20181120T18Z,5860
20181120T17Z,5740
20181120T16Z,5595
20181120T15Z,5361
20181120T14Z,4967
20181120T13Z,4614
20181120T12Z,4307
20181120T11Z,3888
20181120T10Z,3631
20181120T09Z,3588
20181120T08Z,3655
20181120T07Z,3821
20181120T06Z,4095
20181120T05Z,4518
20181120T04Z,5027
20181120T03Z,5518
20181120T02Z,5953
20181120T01Z,6246
20181120T00Z,6501
20181119T23Z,6319
20181119T22Z,6253
20181119T21Z,6255
20181119T20Z,6236
20181119T19Z,6173
20181119T18Z,5930
20181119T17Z,5626
20181119T16Z,5441
20181119T15Z,5207
20181119T14Z,4911
20181119T13Z,4600
20181119T12Z,4258
20181119T11Z,3792
20181119T10Z,3505
20181119T09Z,3414
20181119T08Z,3437
20181119T07Z,3529
20181119T06Z,3781
20181119T05Z,4124
20181119T04Z,4590
20181119T03Z,5045
20181119T02Z,5403
20181119T01Z,5689
20181119T00Z,5919
20181118T23Z,5742
20181118T22Z,5647
20181118T21Z,5580
20181118T20Z,5551
20181118T19Z,5448
20181118T18Z,5336
20181118T17Z,5237
20181118T16Z,5150
20181118T15Z,4993
20181118T14Z,4741
20181118T13Z,4310
20181118T12Z,3964
20181118T11Z,3730
20181118T10Z,3610
20181118T09Z,3563
20181118T08Z,3614
20181118T07Z,3723
20181118T06Z,3881
20181118T05Z,4159
20181118T04Z,4494
20181118T03Z,4786
20181118T02Z,4997
20181118T01Z,5181
20181118T00Z,5341
20181117T23Z,5144
20181117T22Z,5000
20181117T21Z,4977
20181117T20Z,4958
20181117T19Z,4957
20181117T18Z,5036
20181117T17Z,5126
20181117T16Z,5332
20181117T15Z,5517
20181117T14Z,5616
20181117T13Z,5406
20181117T12Z,4929
20181117T11Z,4546
20181117T10Z,4305
20181117T09Z,4197
20181117T08Z,4177
20181117T07Z,4230
20181117T06Z,4361
20181117T05Z,4625
20181117T04Z,4919
20181117T03Z,5220
20181117T02Z,5388
20181117T01Z,5516
20181117T00Z,5558
20181116T23Z,5285
20181116T22Z,5063
20181116T21Z,5011
20181116T20Z,5008
20181116T19Z,5031
20181116T18Z,5103
20181116T17Z,5227
20181116T16Z,5372
20181116T15Z,5476
20181116T14Z,5499
20181116T13Z,5417
20181116T12Z,5004
20181116T11Z,4260
20181116T10Z,3817
20181116T09Z,3686
20181116T08Z,3682
20181116T07Z,3749
20181116T06Z,3928
20181116T05Z,4225
20181116T04Z,4664
20181116T03Z,5119
20181116T02Z,5485
20181116T01Z,5671
20181116T00Z,5774
20181115T23Z,5518
20181115T22Z,5332
20181115T21Z,5306
20181115T20Z,5378
20181115T19Z,5494
20181115T18Z,5614
20181115T17Z,5594
20181115T16Z,5503
20181115T15Z,5268
20181115T14Z,5102
20181115T13Z,4920
20181115T12Z,4729
20181115T11Z,4312
20181115T10Z,4120
20181115T09Z,4126
20181115T08Z,4278
20181115T07Z,4495
20181115T06Z,4834
20181115T05Z,5293
20181115T04Z,5907
20181115T03Z,6480
20181115T02Z,6926
20181115T01Z,7299
20181115T00Z,7632
20181114T23Z,7657
20181114T22Z,7775
20181114T21Z,7987
20181114T20Z,8009
20181114T19Z,7890
20181114T18Z,7520
20181114T17Z,7007
20181114T16Z,6494
20181114T15Z,6068
20181114T14Z,5652
20181114T13Z,5385
20181114T12Z,5089
20181114T11Z,4542
20181114T10Z,4239
20181114T09Z,4220
20181114T08Z,4320
20181114T07Z,4534
20181114T06Z,4855
20181114T05Z,5320
20181114T04Z,5937
20181114T03Z,6611
20181114T02Z,7183
20181114T01Z,7637
20181114T00Z,7934
20181113T23Z,7884
20181113T22Z,7938
20181113T21Z,8157
20181113T20Z,8237
20181113T19Z,8157
20181113T18Z,7820
20181113T17Z,7396
20181113T16Z,6823
20181113T15Z,6229
20181113T14Z,5713
20181113T13Z,5372
20181113T12Z,5038
20181113T11Z,4494
20181113T10Z,4188
20181113T09Z,4160
20181113T08Z,4275
20181113T07Z,4483
20181113T06Z,4827
20181113T05Z,5308
20181113T04Z,5919
20181113T03Z,6541
20181113T02Z,7091
20181113T01Z,7518
20181113T00Z,7920
20181112T23Z,7923
20181112T22Z,8069
20181112T21Z,8132
20181112T20Z,7959
20181112T19Z,7696
20181112T18Z,7458
20181112T17Z,7155
20181112T16Z,6719
20181112T15Z,6136
20181112T14Z,5478
20181112T13Z,4992
20181112T12Z,4651
20181112T11Z,4141
20181112T10Z,3868
20181112T09Z,3825
20181112T08Z,3913
20181112T07Z,4094
20181112T06Z,4412
20181112T05Z,4817
20181112T04Z,5328
20181112T03Z,5892
20181112T02Z,6349
20181112T01Z,6723
20181112T00Z,7039
20181111T23Z,6985
20181111T22Z,7053
20181111T21Z,7167
20181111T20Z,7119
20181111T19Z,6956
20181111T18Z,6654
20181111T17Z,6212
20181111T16Z,5753
20181111T15Z,5332
20181111T14Z,4758
20181111T13Z,4182
20181111T12Z,3823
20181111T11Z,3629
20181111T10Z,3582
20181111T09Z,3652
20181111T08Z,3770
20181111T07Z,3974
20181111T06Z,4278
20181111T05Z,4653
20181111T04Z,5113
20181111T03Z,5570
20181111T02Z,5942
20181111T01Z,6305
20181111T00Z,6682
20181110T23Z,6734
20181110T22Z,6943
20181110T21Z,7164
20181110T20Z,7188
20181110T19Z,7080
20181110T18Z,6842
20181110T17Z,6529
20181110T16Z,6181
20181110T15Z,5879
20181110T14Z,8344
20181110T13Z,4795
20181110T12Z,4391
20181110T11Z,4213
20181110T10Z,4165
20181110T09Z,4220
20181110T08Z,4358
20181110T07Z,4602
20181110T06Z,4923
20181110T05Z,5384
20181110T04Z,5958
20181110T03Z,6478
20181110T02Z,6922
20181110T01Z,7321
20181110T00Z,7766
20181109T23Z,7994
20181109T22Z,8360
20181109T21Z,8622
20181109T20Z,8663
20181109T19Z,8435
20181109T18Z,8097
20181109T17Z,7614
20181109T16Z,7013
20181109T15Z,6388
20181109T14Z,5808
20181109T13Z,5302
20181109T12Z,4940
20181109T11Z,4386
20181109T10Z,4092
20181109T09Z,4064
20181109T08Z,4193
20181109T07Z,4417
20181109T06Z,4731
20181109T05Z,5236
20181109T04Z,5864
20181109T03Z,6486
20181109T02Z,7090
20181109T01Z,7263
20181109T00Z,7956
20181108T23Z,8009
20181108T22Z,8266
20181108T21Z,8584
20181108T20Z,8626
20181108T19Z,8455
20181108T18Z,8090
20181108T17Z,7595
20181108T16Z,7008
20181108T15Z,6395
20181108T14Z,5812
20181108T13Z,5394
20181108T12Z,5044
20181108T11Z,4461
20181108T10Z,4135
20181108T09Z,4106
20181108T08Z,4224
20181108T07Z,4427
20181108T06Z,4755
20181108T05Z,5260
20181108T04Z,5897
20181108T03Z,6545
20181108T02Z,7136
20181108T01Z,7622
20181108T00Z,8086
20181107T23Z,8173
20181107T22Z,8477
20181107T21Z,8639
20181107T20Z,8634
20181107T19Z,8375
20181107T18Z,7975
20181107T17Z,7449
20181107T16Z,6806
20181107T15Z,6197
20181107T14Z,5642
20181107T13Z,5232
20181107T12Z,4889
20181107T11Z,4294
20181107T10Z,3965
20181107T09Z,3956
20181107T08Z,4054
20181107T07Z,4267
20181107T06Z,4599
20181107T05Z,5072
20181107T04Z,5686
20181107T03Z,6331
20181107T02Z,6904
20181107T01Z,7384
20181107T00Z,7759
20181106T23Z,7778
20181106T22Z,8042
20181106T21Z,8180
20181106T20Z,8250
20181106T19Z,8019
20181106T18Z,7628
20181106T17Z,6847
20181106T16Z,6475
20181106T15Z,6068
20181106T14Z,5551
20181106T13Z,5267
20181106T12Z,4976
20181106T11Z,4373
20181106T10Z,4074
20181106T09Z,4019
20181106T08Z,4129
20181106T07Z,4286
20181106T06Z,4566
20181106T05Z,4992
20181106T04Z,5551
20181106T03Z,6162
20181106T02Z,6687
20181106T01Z,7085
20181106T00Z,7405
20181105T23Z,7246
20181105T22Z,7174
20181105T21Z,7269
20181105T20Z,7380
20181105T19Z,7449
20181105T18Z,7352
20181105T17Z,7020
20181105T16Z,6592
20181105T15Z,6105
20181105T14Z,5672
20181105T13Z,5308
20181105T12Z,4912
20181105T11Z,4262
20181105T10Z,3857
20181105T09Z,3766
20181105T08Z,3791
20181105T07Z,3952
20181105T06Z,4213
20181105T05Z,4588
20181105T04Z,5052
20181105T03Z,5562
20181105T02Z,6023
20181105T01Z,6353
20181105T00Z,6607
20181104T23Z,6498
20181104T22Z,6407
20181104T21Z,6457
20181104T20Z,6379
20181104T19Z,6194
20181104T18Z,5964
20181104T17Z,5707
20181104T16Z,5466
20181104T15Z,5186
20181104T14Z,4732
20181104T13Z,4218
20181104T12Z,3805
20181104T11Z,3500
20181104T10Z,3393
20181104T09Z,3345
20181104T08Z,3346
20181104T07Z,3418
20181104T06Z,3543
20181104T05Z,3787
20181104T04Z,4107
20181104T03Z,4465
20181104T02Z,4762
20181104T01Z,5022
20181104T00Z,5255
20181103T23Z,5147
20181103T22Z,5235
20181103T21Z,5290
20181103T20Z,5232
20181103T19Z,5137
20181103T18Z,5081
20181103T17Z,5031
20181103T16Z,4979
20181103T15Z,4925
20181103T14Z,4741
20181103T13Z,4394
20181103T12Z,4053
20181103T11Z,3759
20181103T10Z,3580
20181103T09Z,3518
20181103T08Z,3552
20181103T07Z,3681
20181103T06Z,3915
20181103T05Z,4233
20181103T04Z,4601
20181103T03Z,5032
20181103T02Z,5414
20181103T01Z,5713
20181103T00Z,5949
20181102T23Z,5989
20181102T22Z,6122
20181102T21Z,6480
20181102T20Z,6703
20181102T19Z,7004
20181102T18Z,7003
20181102T17Z,6799
20181102T16Z,6508
20181102T15Z,6140
20181102T14Z,5751
20181102T13Z,5371
20181102T12Z,5169
20181102T11Z,4812
20181102T10Z,4250
20181102T09Z,3983
20181102T08Z,3973
20181102T07Z,4104
20181102T06Z,4330
20181102T05Z,4692
20181102T04Z,5159
20181102T03Z,5771
20181102T02Z,6400
20181102T01Z,6909
20181102T00Z,7246
20181101T23Z,7203
20181101T22Z,7343
20181101T21Z,7349
20181101T20Z,7189
20181101T19Z,6902
20181101T18Z,6621
20181101T17Z,6292
20181101T16Z,5909
20181101T15Z,5505
20181101T14Z,5206
20181101T13Z,4916
20181101T12Z,4782
20181101T11Z,4511
20181101T10Z,3957
20181101T09Z,3664
20181101T08Z,3602
20181101T07Z,3708
20181101T06Z,3900
20181101T05Z,4183
20181101T04Z,4666
20181101T03Z,5305
20181101T02Z,5869
20181101T01Z,6158
20181101T00Z,6409
20181031T23Z,6759
20181031T22Z,7308
20181031T21Z,7454
20181031T20Z,7212
20181031T19Z,6863
20181031T18Z,6425
20181031T17Z,6085
20181031T16Z,5741
20181031T15Z,5446
20181031T14Z,5133
20181031T13Z,4892
20181031T12Z,4792
20181031T11Z,4488
20181031T10Z,3908
20181031T09Z,3588
20181031T08Z,3531
20181031T07Z,3591
20181031T06Z,3750
20181031T05Z,4036
20181031T04Z,4475
20181031T03Z,5055
20181031T02Z,5684
20181031T01Z,6238
20181031T00Z,6646
20181030T23Z,6765
20181030T22Z,7129
20181030T21Z,7174
20181030T20Z,7034
20181030T19Z,6669
20181030T18Z,6358
20181030T17Z,6030
20181030T16Z,5692
20181030T15Z,5395
20181030T14Z,5109
20181030T13Z,4861
20181030T12Z,4767
20181030T11Z,4480
20181030T10Z,3893
20181030T09Z,3612
20181030T08Z,3540
20181030T07Z,3595
20181030T06Z,3761
20181030T05Z,4081
20181030T04Z,4519
20181030T03Z,5147
20181030T02Z,5732
20181030T01Z,6242
20181030T00Z,6779
20181029T23Z,6750
20181029T22Z,6977
20181029T21Z,6848
20181029T20Z,6554
20181029T19Z,6218
20181029T18Z,5886
20181029T17Z,5614
20181029T16Z,5349
20181029T15Z,5121
20181029T14Z,4948
20181029T13Z,4773
20181029T12Z,4675
20181029T11Z,4319
20181029T10Z,3696
20181029T09Z,3363
20181029T08Z,3267
20181029T07Z,3297
20181029T06Z,3427
20181029T05Z,3645
20181029T04Z,4032
20181029T03Z,4530
20181029T02Z,5025
20181029T01Z,5471
20181029T00Z,5666
20181028T23Z,5544
20181028T22Z,5656
20181028T21Z,5630
20181028T20Z,5477
20181028T19Z,5310
20181028T18Z,5144
20181028T17Z,5054
20181028T16Z,4957
20181028T15Z,4841
20181028T14Z,4615
20181028T13Z,4225
20181028T12Z,3815
20181028T11Z,3607
20181028T10Z,3405
20181028T09Z,3356
20181028T08Z,3397
20181028T07Z,3476
20181028T06Z,3652
20181028T05Z,3893
20181028T04Z,4248
20181028T03Z,4663
20181028T02Z,5027
20181028T01Z,5292
20181028T00Z,5496
20181027T23Z,5414
20181027T22Z,5599
20181027T21Z,5709
20181027T20Z,5732
20181027T19Z,5778
20181027T18Z,5815
20181027T17Z,5767
20181027T16Z,5630
20181027T15Z,5451
20181027T14Z,5111
20181027T13Z,4656
20181027T12Z,4295
20181027T11Z,4076
20181027T10Z,3926
20181027T09Z,3905
20181027T08Z,3967
20181027T07Z,4111
20181027T06Z,4299
20181027T05Z,4691
20181027T04Z,5116
20181027T03Z,5641
20181027T02Z,6166
20181027T01Z,6594
20181027T00Z,6931
20181026T23Z,7071
20181026T22Z,7432
20181026T21Z,7474
20181026T20Z,7388
20181026T19Z,7296
20181026T18Z,7202
20181026T17Z,6962
20181026T16Z,6786
20181026T15Z,6487
20181026T14Z,6020
20181026T13Z,5611
20181026T12Z,5365
20181026T11Z,5007
20181026T10Z,4429
20181026T09Z,4172
20181026T08Z,4135
20181026T07Z,4245
20181026T06Z,4428
20181026T05Z,4787
20181026T04Z,5258
20181026T03Z,5874
20181026T02Z,6461
20181026T01Z,6960
20181026T00Z,7239
20181025T23Z,7216
20181025T22Z,7408
20181025T21Z,7477
20181025T20Z,7453
20181025T19Z,7285
20181025T18Z,7037
20181025T17Z,6746
20181025T16Z,6376
20181025T15Z,5952
20181025T14Z,5527
20181025T13Z,5178
20181025T12Z,5015
20181025T11Z,4689
20181025T10Z,4128
20181025T09Z,3878
20181025T08Z,3833
20181025T07Z,3934
20181025T06Z,4164
20181025T05Z,4505
20181025T04Z,5003
20181025T03Z,5641
20181025T02Z,6348
20181025T01Z,6932
20181025T00Z,7363
20181024T23Z,7462
20181024T22Z,7835
20181024T21Z,7960
20181024T20Z,7848
20181024T19Z,7588
20181024T18Z,7201
20181024T17Z,6787
20181024T16Z,6323
20181024T15Z,5875
20181024T14Z,5541
20181024T13Z,5277
20181024T12Z,5230
20181024T11Z,4927
20181024T10Z,4359
20181024T09Z,4070
20181024T08Z,4049
20181024T07Z,4135
20181024T06Z,4343
20181024T05Z,4657
20181024T04Z,5094
20181024T03Z,5704
20181024T02Z,6328
20181024T01Z,6809
20181024T00Z,7152
20181023T23Z,7124
20181023T22Z,7255
20181023T21Z,7405
20181023T20Z,7464
20181023T19Z,7341
20181023T18Z,7069
20181023T17Z,6634
20181023T16Z,6142
20181023T15Z,5710
20181023T14Z,5335
20181023T13Z,5026
20181023T12Z,4885
20181023T11Z,4572
20181023T10Z,4029
20181023T09Z,3741
20181023T08Z,3737
20181023T07Z,3837
20181023T06Z,4006
20181023T05Z,4357
20181023T04Z,4851
20181023T03Z,5473
20181023T02Z,6186
20181023T01Z,6739
20181023T00Z,7128
20181022T23Z,7143
20181022T22Z,7399
20181022T21Z,7383
20181022T20Z,7209
20181022T19Z,6946
20181022T18Z,6604
20181022T17Z,6183
20181022T16Z,5842
20181022T15Z,5477
20181022T14Z,5153
20181022T13Z,4831
20181022T12Z,4702
20181022T11Z,4395
20181022T10Z,3872
20181022T09Z,3594
20181022T08Z,3541
20181022T07Z,3631
20181022T06Z,3799
20181022T05Z,4123
20181022T04Z,4570
20181022T03Z,5281
20181022T02Z,5891
20181022T01Z,6400
20181022T00Z,6777
20181021T23Z,6934
20181021T22Z,7415
20181021T21Z,7618
20181021T20Z,7539
20181021T19Z,7368
20181021T18Z,7110
20181021T17Z,6731
20181021T16Z,6370
20181021T15Z,6110
20181021T14Z,5749
20181021T13Z,5194
20181021T12Z,4733
20181021T11Z,4586
20181021T10Z,4505
20181021T09Z,4566
20181021T08Z,4696
20181021T07Z,4849
20181021T06Z,5173
20181021T05Z,5597
20181021T04Z,6069
20181021T03Z,6658
20181021T02Z,7238
20181021T01Z,7776
20181021T00Z,8289
20181020T23Z,8637
20181020T22Z,9211
20181020T21Z,9547
20181020T20Z,9483
20181020T19Z,9295
20181020T18Z,8919
20181020T17Z,8406
20181020T16Z,7712
20181020T15Z,6943
20181020T14Z,6169
20181020T13Z,5372
20181020T12Z,4837
20181020T11Z,4620
20181020T10Z,4469
20181020T09Z,4437
20181020T08Z,4523
20181020T07Z,4713
20181020T06Z,4978
20181020T05Z,5383
20181020T04Z,5893
20181020T03Z,6463
20181020T02Z,7014
20181020T01Z,7545
20181020T00Z,7991
20181019T23Z,8218
20181019T22Z,8685
20181019T21Z,8929
20181019T20Z,9008
20181019T19Z,8938
20181019T18Z,8729
20181019T17Z,8359
20181019T16Z,7833
20181019T15Z,7215
20181019T14Z,6600
20181019T13Z,6060
20181019T12Z,5832
20181019T11Z,5531
20181019T10Z,5011
20181019T09Z,4776
20181019T08Z,4804
20181019T07Z,4991
20181019T06Z,5302
20181019T05Z,5717
20181019T04Z,6346
20181019T03Z,7080
20181019T02Z,7872
20181019T01Z,8556
20181019T00Z,9083
20181018T23Z,9319
20181018T22Z,9876
20181018T21Z,10028
20181018T20Z,9946
20181018T19Z,9668
20181018T18Z,9219
20181018T17Z,8662
20181018T16Z,7974
20181018T15Z,7251
20181018T14Z,6532
20181018T13Z,5898
20181018T12Z,5669
20181018T11Z,5435
20181018T10Z,4915
20181018T09Z,4685
20181018T08Z,4730
20181018T07Z,4931
20181018T06Z,5249
20181018T05Z,5721
20181018T04Z,6352
20181018T03Z,7125
20181018T02Z,7933
20181018T01Z,8658
20181018T00Z,9223
20181017T23Z,9590
20181017T22Z,10154
20181017T21Z,10274
20181017T20Z,10130
20181017T19Z,9798
20181017T18Z,9420
20181017T17Z,8867
20181017T16Z,8145
20181017T15Z,7411
20181017T14Z,6643
20181017T13Z,6012
20181017T12Z,5786
20181017T11Z,5581
20181017T10Z,5063
20181017T09Z,4825
20181017T08Z,4886
20181017T07Z,5076
20181017T06Z,5376
20181017T05Z,5829
20181017T04Z,6508
20181017T03Z,7285
20181017T02Z,8169
20181017T01Z,8876
20181017T00Z,9439
20181016T23Z,9766
20181016T22Z,10279
20181016T21Z,10475
20181016T20Z,10340
20181016T19Z,10053
20181016T18Z,9630
20181016T17Z,9024
20181016T16Z,8245
20181016T15Z,7466
20181016T14Z,6682
20181016T13Z,6013
20181016T12Z,5758
20181016T11Z,5529
20181016T10Z,4999
20181016T09Z,4755
20181016T08Z,4792
20181016T07Z,4967
20181016T06Z,5287
20181016T05Z,5740
20181016T04Z,6384
20181016T03Z,7123
20181016T02Z,7916
20181016T01Z,8637
20181016T00Z,9164
20181015T23Z,9367
20181015T22Z,9824
20181015T21Z,10121
20181015T20Z,10048
20181015T19Z,9843
20181015T18Z,9481
20181015T17Z,8886
20181015T16Z,8151
20181015T15Z,7391
20181015T14Z,6571
20181015T13Z,5878
20181015T12Z,5571
20181015T11Z,5307
20181015T10Z,4838
20181015T09Z,4604
20181015T08Z,4622
20181015T07Z,4774
20181015T06Z,5044
20181015T05Z,5422
20181015T04Z,5997
20181015T03Z,6620
20181015T02Z,7287
20181015T01Z,7915
20181015T00Z,8361
20181014T23Z,8607
20181014T22Z,9061
20181014T21Z,9225
20181014T20Z,9161
20181014T19Z,8890
20181014T18Z,8455
20181014T17Z,7866
20181014T16Z,7103
20181014T15Z,6288
20181014T14Z,5477
20181014T13Z,4639
20181014T12Z,4104
20181014T11Z,3910
20181014T10Z,3778
20181014T09Z,3751
20181014T08Z,3800
20181014T07Z,3927
20181014T06Z,4155
20181014T05Z,4518
20181014T04Z,4983
20181014T03Z,5498
20181014T02Z,6034
20181014T01Z,6587
20181014T00Z,7027
20181013T23Z,7466
20181013T22Z,8016
20181013T21Z,8149
20181013T20Z,7999
20181013T19Z,7643
20181013T18Z,7165
20181013T17Z,6599
20181013T16Z,6074
20181013T15Z,5537
20181013T14Z,5059
20181013T13Z,4516
20181013T12Z,4131
20181013T11Z,3962
20181013T10Z,3824
20181013T09Z,3768
20181013T08Z,3855
20181013T07Z,4038
20181013T06Z,4308
20181013T05Z,4733
20181013T04Z,5267
20181013T03Z,5873
20181013T02Z,6492
20181013T01Z,7098
20181013T00Z,7606
20181012T23Z,8106
20181012T22Z,8762
20181012T21Z,9023
