,Demand1
20191114T10-05,19597
20191114T09-05,19463
20191114T08-05,19150
20191114T07-05,18269
20191114T06-05,16621
20191114T05-05,15648
20191114T04-05,15371
20191114T03-05,15421
20191114T02-05,15682
20191114T01-05,16140
20191114T00-05,16972
20191113T23-05,18122
20191113T22-05,19339
20191113T21-05,20218
20191113T20-05,20881
20191113T19-05,21291
20191113T18-05,21324
20191113T17-05,20305
20191113T16-05,19502
20191113T15-05,19092
20191113T14-05,19028
20191113T13-05,19100
20191113T12-05,19292
20191113T11-05,19433
20191113T10-05,19543
20191113T09-05,19572
20191113T08-05,19342
20191113T07-05,18387
20191113T06-05,16666
20191113T05-05,15659
20191113T04-05,15318
20191113T03-05,15366
20191113T02-05,15636
20191113T01-05,16063
20191113T00-05,16802
20191112T23-05,17961
20191112T22-05,19217
20191112T21-05,20086
20191112T20-05,20651
20191112T19-05,21017
20191112T18-05,21085
20191112T17-05,20130
20191112T16-05,19553
20191112T15-05,19404
20191112T14-05,19361
20191112T13-05,19255
20191112T12-05,19206
20191112T11-05,19051
20191112T10-05,18738
20191112T09-05,18316
20191112T08-05,17608
20191112T07-05,16440
20191112T06-05,14833
20191112T05-05,13931
20191112T04-05,13670
20191112T03-05,13731
20191112T02-05,14016
20191112T01-05,14469
20191112T00-05,15234
20191111T23-05,16297
20191111T22-05,17473
20191111T21-05,18372
20191111T20-05,19037
20191111T19-05,19478
20191111T18-05,19667
20191111T17-05,18885
20191111T16-05,18272
20191111T15-05,18127
20191111T14-05,18004
20191111T13-05,17891
20191111T12-05,17876
20191111T11-05,17818
20191111T10-05,17588
20191111T09-05,17234
20191111T08-05,16605
20191111T07-05,15570
20191111T06-05,14326
20191111T05-05,13519
20191111T04-05,13263
20191111T03-05,13282
20191111T02-05,13509
20191111T01-05,13922
20191111T00-05,14579
20191110T23-05,15433
20191110T22-05,16308
20191110T21-05,16983
20191110T20-05,17420
20191110T19-05,17768
20191110T18-05,17888
20191110T17-05,17092
20191110T16-05,16511
20191110T15-05,16264
20191110T14-05,16197
20191110T13-05,16372
20191110T12-05,16272
20191110T11-05,16009
20191110T10-05,15751
20191110T09-05,15455
20191110T08-05,14831
20191110T07-05,14348
20191110T06-05,13929
20191110T05-05,13693
20191110T04-05,13687
20191110T03-05,13847
20191110T02-05,14172
20191110T01-05,14657
20191110T00-05,15363
20191109T23-05,16189
20191109T22-05,16947
20191109T21-05,17540
20191109T20-05,17976
20191109T19-05,18297
20191109T18-05,18361
20191109T17-05,17497
20191109T16-05,16755
20191109T15-05,16408
20191109T14-05,16361
20191109T13-05,16461
20191109T12-05,16604
20191109T11-05,16758
20191109T10-05,16761
20191109T09-05,16558
20191109T08-05,16090
20191109T07-05,15503
20191109T06-05,14870
20191109T05-05,14521
20191109T04-05,14446
20191109T03-05,14569
20191109T02-05,14841
20191109T01-05,15334
20191109T00-05,16106
20191108T23-05,17057
20191108T22-05,18004
20191108T21-05,18704
20191108T20-05,19228
20191108T19-05,19613
20191108T18-05,19779
20191108T17-05,18884
20191108T16-05,18216
20191108T15-05,17965
20191108T14-05,17906
20191108T13-05,17910
20191108T12-05,18100
20191108T11-05,18186
20191108T10-05,18087
20191108T09-05,17936
20191108T08-05,17591
20191108T07-05,16613
20191108T06-05,14957
20191108T05-05,14028
20191108T04-05,13702
20191108T03-05,13700
20191108T02-05,13930
20191108T01-05,14359
20191108T00-05,15057
20191107T23-05,16148
20191107T22-05,17312
20191107T21-05,18184
20191107T20-05,18801
20191107T19-05,19215
20191107T18-05,19428
20191107T17-05,18783
20191107T16-05,18271
20191107T15-05,18152
20191107T14-05,18167
20191107T13-05,18114
20191107T12-05,18050
20191107T11-05,18032
20191107T10-05,17894
20191107T09-05,17568
20191107T08-05,17072
20191107T07-05,15973
20191107T06-05,14312
20191107T05-05,13416
20191107T04-05,13164
20191107T03-05,13229
20191107T02-05,13463
20191107T01-05,13928
20191107T00-05,14735
20191106T23-05,15804
20191106T22-05,16993
20191106T21-05,17893
20191106T20-05,18494
20191106T19-05,18884
20191106T18-05,18946
20191106T17-05,18000
20191106T16-05,17296
20191106T15-05,16885
20191106T14-05,16706
20191106T13-05,16664
20191106T12-05,16763
20191106T11-05,16904
20191106T10-05,16976
20191106T09-05,17026
20191106T08-05,16894
20191106T07-05,15970
20191106T06-05,14265
20191106T05-05,13364
20191106T04-05,13062
20191106T03-05,13127
20191106T02-05,13362
20191106T01-05,13777
20191106T00-05,14560
20191105T23-05,15585
20191105T22-05,16746
20191105T21-05,17745
20191105T20-05,18355
20191105T19-05,18800
20191105T18-05,18947
20191105T17-05,18135
20191105T16-05,17762
20191105T15-05,17806
20191105T14-05,17891
20191105T13-05,17892
20191105T12-05,17880
20191105T11-05,17740
20191105T10-05,17598
20191105T09-05,17286
20191105T08-05,16730
20191105T07-05,15596
20191105T06-05,14057
20191105T05-05,13216
20191105T04-05,12972
20191105T03-05,13037
20191105T02-05,13269
20191105T01-05,13747
20191105T00-05,14572
20191104T23-05,15611
20191104T22-05,16808
20191104T21-05,17748
20191104T20-05,18437
20191104T19-05,18913
20191104T18-05,19098
20191104T17-05,18161
20191104T16-05,17557
20191104T15-05,17334
20191104T14-05,17244
20191104T13-05,17186
20191104T12-05,17273
20191104T11-05,17320
20191104T10-05,17318
20191104T09-05,17282
20191104T08-05,17093
20191104T07-05,16185
20191104T06-05,14469
20191104T05-05,13420
20191104T04-05,13066
20191104T03-05,13068
20191104T02-05,13228
20191104T01-05,13569
20191104T00-05,14116
20191103T23-05,15004
20191103T22-05,15981
20191103T21-05,16762
20191103T20-05,17240
20191103T19-05,17562
20191103T18-05,17592
20191103T17-05,16633
20191103T16-05,15928
20191103T15-05,15605
20191103T14-05,15450
20191103T13-05,15325
20191103T12-05,15161
20191103T11-05,15076
20191103T10-05,14989
20191103T09-05,14704
20191103T08-05,14222
20191103T07-05,13655
20191103T06-05,13130
20191103T05-05,12801
20191103T04-05,12677
20191103T03-05,12720
20191103T02-05,12890
20191103T01-05,13224
20191103T01-04,13741
20191103T00-04,14456
20191102T23-04,15257
20191102T22-04,15954
20191102T21-04,16445
20191102T20-04,16787
20191102T19-04,16838
20191102T18-04,16128
20191102T17-04,15519
20191102T16-04,15060
20191102T15-04,14935
20191102T14-04,15008
20191102T13-04,15181
20191102T12-04,15414
20191102T11-04,15580
20191102T10-04,15616
20191102T09-04,15403
20191102T08-04,14754
20191102T07-04,13949
20191102T06-04,13208
20191102T05-04,12869
20191102T04-04,12859
20191102T03-04,12989
20191102T02-04,13323
20191102T01-04,13869
20191102T00-04,14657
20191101T23-04,15650
20191101T22-04,16580
20191101T21-04,17397
20191101T20-04,17741
20191101T19-04,17937
20191101T18-04,17494
20191101T17-04,17081
20191101T16-04,16800
20191101T15-04,16677
20191101T14-04,16696
20191101T13-04,16691
20191101T12-04,16846
20191101T11-04,16846
20191101T10-04,16819
20191101T09-04,16617
20191101T08-04,16166
20191101T07-04,14852
20191101T06-04,13278
20191101T05-04,12487
20191101T04-04,12337
20191101T03-04,12585
20191101T02-04,13134
20191101T01-04,13821
20191101T00-04,14714
20191031T23-04,15838
20191031T22-04,16946
20191031T21-04,17800
20191031T20-04,18333
20191031T19-04,18635
20191031T18-04,18574
20191031T17-04,18374
20191031T16-04,18172
20191031T15-04,18200
20191031T14-04,18285
20191031T13-04,18301
20191031T12-04,18278
20191031T11-04,18099
20191031T10-04,17791
20191031T09-04,17383
20191031T08-04,16704
20191031T07-04,15189
20191031T06-04,13540
20191031T05-04,12723
20191031T04-04,12567
20191031T03-04,12669
20191031T02-04,12965
20191031T01-04,13519
20191031T00-04,14367
20191030T23-04,15460
20191030T22-04,16626
20191030T21-04,17480
20191030T20-04,18044
20191030T19-04,18334
20191030T18-04,17925
20191030T17-04,17548
20191030T16-04,17345
20191030T15-04,17353
20191030T14-04,17479
20191030T13-04,17453
20191030T12-04,17441
20191030T11-04,17419
20191030T10-04,17272
20191030T09-04,16867
20191030T08-04,16280
20191030T07-04,15002
20191030T06-04,13393
20191030T05-04,12515
20191030T04-04,12328
20191030T03-04,12448
20191030T02-04,12753
20191030T01-04,13207
20191030T00-04,13999
20191029T23-04,15116
20191029T22-04,16492
20191029T21-04,17390
20191029T20-04,17991
20191029T19-04,18135
20191029T18-04,17669
20191029T17-04,17228
20191029T16-04,16998
20191029T15-04,16946
20191029T14-04,16989
20191029T13-04,17039
20191029T12-04,17152
20191029T11-04,17156
20191029T10-04,17058
20191029T09-04,16903
20191029T08-04,16537
20191029T07-04,15235
20191029T06-04,13508
20191029T05-04,12639
20191029T04-04,12411
20191029T03-04,12502
20191029T02-04,12755
20191029T01-04,13269
20191029T00-04,14064
20191028T23-04,15169
20191028T22-04,16374
20191028T21-04,17270
20191028T20-04,17903
20191028T19-04,17992
20191028T18-04,17412
20191028T17-04,17008
20191028T16-04,16740
20191028T15-04,16711
20191028T14-04,16781
20191028T13-04,16770
20191028T12-04,16772
20191028T11-04,16800
20191028T10-04,16838
20191028T09-04,16789
20191028T08-04,16405
20191028T07-04,15097
20191028T06-04,13358
20191028T05-04,12470
20191028T04-04,12227
20191028T03-04,12306
20191028T02-04,12650
20191028T01-04,13127
20191028T00-04,13860
20191027T23-04,14811
20191027T22-04,15773
20191027T21-04,16538
20191027T20-04,17099
20191027T19-04,17315
20191027T18-04,16810
20191027T17-04,16538
20191027T16-04,16351
20191027T15-04,16404
20191027T14-04,16514
20191027T13-04,16440
20191027T12-04,16227
20191027T11-04,15839
20191027T10-04,15178
20191027T09-04,14313
20191027T08-04,13493
20191027T07-04,12856
20191027T06-04,12398
20191027T05-04,12190
20191027T04-04,12213
20191027T03-04,12400
20191027T02-04,12700
20191027T01-04,13215
20191027T00-04,13895
20191026T23-04,14698
20191026T22-04,15422
20191026T21-04,15929
20191026T20-04,16276
20191026T19-04,16332
20191026T18-04,15597
20191026T17-04,15101
20191026T16-04,14768
20191026T15-04,14619
20191026T14-04,14657
20191026T13-04,14772
20191026T12-04,14984
20191026T11-04,15046
20191026T10-04,14975
20191026T09-04,14684
20191026T08-04,14091
20191026T07-04,13354
20191026T06-04,12718
20191026T05-04,12457
20191026T04-04,12459
20191026T03-04,12641
20191026T02-04,13006
20191026T01-04,13510
20191026T00-04,14315
20191025T23-04,15301
20191025T22-04,16246
20191025T21-04,16957
20191025T20-04,17412
20191025T19-04,17685
20191025T18-04,17344
20191025T17-04,17136
20191025T16-04,16955
20191025T15-04,16881
20191025T14-04,16965
20191025T13-04,16943
20191025T12-04,17072
20191025T11-04,17157
20191025T10-04,17124
20191025T09-04,16997
20191025T08-04,16510
20191025T07-04,15266
20191025T06-04,13571
20191025T05-04,12696
20191025T04-04,12515
20191025T03-04,12613
20191025T02-04,12879
20191025T01-04,13375
20191025T00-04,14182
20191024T23-04,15291
20191024T22-04,16449
20191024T21-04,17305
20191024T20-04,17814
20191024T19-04,17889
20191024T18-04,17414
20191024T17-04,17054
20191024T16-04,16745
20191024T15-04,16630
20191024T14-04,16669
20191024T13-04,16661
20191024T12-04,16719
20191024T11-04,16781
20191024T10-04,16909
20191024T09-04,16979
20191024T08-04,16650
20191024T07-04,15472
20191024T06-04,13694
20191024T05-04,12772
20191024T04-04,12574
20191024T03-04,12660
20191024T02-04,12911
20191024T01-04,13392
20191024T00-04,14203
20191023T23-04,15385
20191023T22-04,16545
20191023T21-04,17386
20191023T20-04,17909
20191023T19-04,17898
20191023T18-04,17332
20191023T17-04,16884
20191023T16-04,16555
20191023T15-04,16452
20191023T14-04,16484
20191023T13-04,16448
20191023T12-04,16486
20191023T11-04,16589
20191023T10-04,16658
20191023T09-04,16532
20191023T08-04,16424
20191023T07-04,15183
20191023T06-04,13541
20191023T05-04,12732
20191023T04-04,12552
20191023T03-04,12681
20191023T02-04,13025
20191023T01-04,13504
20191023T00-04,14234
20191022T23-04,15383
20191022T22-04,16605
20191022T21-04,17498
20191022T20-04,18094
20191022T19-04,18364
20191022T18-04,18119
20191022T17-04,17821
20191022T16-04,17545
20191022T15-04,17487
20191022T14-04,17528
20191022T13-04,17528
20191022T12-04,17550
20191022T11-04,17461
20191022T10-04,17256
20191022T09-04,16849
20191022T08-04,16378
20191022T07-04,15075
20191022T06-04,13372
20191022T05-04,12559
20191022T04-04,12403
20191022T03-04,12498
20191022T02-04,12782
20191022T01-04,13293
20191022T00-04,14102
20191021T23-04,15252
20191021T22-04,16431
20191021T21-04,17270
20191021T20-04,17896
20191021T19-04,17908
20191021T18-04,17290
20191021T17-04,16835
20191021T16-04,16503
20191021T15-04,16352
20191021T14-04,16383
20191021T13-04,16452
20191021T12-04,16628
20191021T11-04,16814
20191021T10-04,16878
20191021T09-04,16762
20191021T08-04,16444
20191021T07-04,15233
20191021T06-04,13510
20191021T05-04,12636
20191021T04-04,12379
20191021T03-04,12408
20191021T02-04,12629
20191021T01-04,13038
20191021T00-04,13712
20191020T23-04,14715
20191020T22-04,15655
20191020T21-04,16368
20191020T20-04,16802
20191020T19-04,16777
20191020T18-04,16255
20191020T17-04,15872
20191020T16-04,15547
20191020T15-04,15430
20191020T14-04,15391
20191020T13-04,15325
20191020T12-04,15245
20191020T11-04,15037
20191020T10-04,14697
20191020T09-04,14156
20191020T08-04,13517
20191020T07-04,12989
20191020T06-04,12507
20191020T05-04,12285
20191020T04-04,12284
20191020T03-04,12461
20191020T02-04,12783
20191020T01-04,13295
20191020T00-04,14008
20191019T23-04,14792
20191019T22-04,15478
20191019T21-04,15944
20191019T20-04,16226
20191019T19-04,16055
20191019T18-04,15311
20191019T17-04,14791
20191019T16-04,14359
20191019T15-04,14218
20191019T14-04,14313
20191019T13-04,14526
20191019T12-04,14735
20191019T11-04,14930
20191019T10-04,15034
20191019T09-04,14895
20191019T08-04,14360
20191019T07-04,13640
20191019T06-04,12916
20191019T05-04,12596
20191019T04-04,12576
20191019T03-04,12726
20191019T02-04,13027
20191019T01-04,13580
20191019T00-04,14424
20191018T23-04,15456
20191018T22-04,16354
20191018T21-04,16980
20191018T20-04,17453
20191018T19-04,17445
20191018T18-04,17014
20191018T17-04,16706
20191018T16-04,16606
20191018T15-04,16661
20191018T14-04,16667
20191018T13-04,16716
20191018T12-04,16869
20191018T11-04,17052
20191018T10-04,17042
20191018T09-04,16869
20191018T08-04,16513
20191018T07-04,15355
20191018T06-04,13664
20191018T05-04,12848
20191018T04-04,12690
20191018T03-04,12792
20191018T02-04,13089
20191018T01-04,13596
20191018T00-04,14466
20191017T23-04,15667
20191017T22-04,16789
20191017T21-04,17589
20191017T20-04,18162
20191017T19-04,18294
20191017T18-04,17893
20191017T17-04,17534
20191017T16-04,17335
20191017T15-04,17336
20191017T14-04,17388
20191017T13-04,17385
20191017T12-04,17440
20191017T11-04,17432
20191017T10-04,17325
20191017T09-04,17028
20191017T08-04,16498
20191017T07-04,15192
20191017T06-04,13451
20191017T05-04,12589
20191017T04-04,12410
20191017T03-04,12508
20191017T02-04,12818
20191017T01-04,13355
20191017T00-04,14303
20191016T23-04,15621
20191016T22-04,16770
20191016T21-04,17648
20191016T20-04,18316
20191016T19-04,18602
20191016T18-04,18474
20191016T17-04,18131
20191016T16-04,17909
20191016T15-04,17752
20191016T14-04,17691
20191016T13-04,17671
20191016T12-04,17563
20191016T11-04,17465
20191016T10-04,17182
20191016T09-04,16893
20191016T08-04,16489
20191016T07-04,15314
20191016T06-04,13575
20191016T05-04,12731
20191016T04-04,12530
20191016T03-04,12613
20191016T02-04,12882
20191016T01-04,13360
20191016T00-04,14172
20191015T23-04,15325
20191015T22-04,16402
20191015T21-04,17197
20191015T20-04,17804
20191015T19-04,17706
20191015T18-04,17199
20191015T17-04,16802
20191015T16-04,16440
20191015T15-04,16269
20191015T14-04,16264
20191015T13-04,16262
20191015T12-04,16368
20191015T11-04,16468
20191015T10-04,16570
20191015T09-04,16599
20191015T08-04,16410
20191015T07-04,15323
20191015T06-04,13577
20191015T05-04,12716
20191015T04-04,12466
20191015T03-04,12563
20191015T02-04,12862
20191015T01-04,13357
20191015T00-04,14251
20191014T23-04,15430
20191014T22-04,16546
20191014T21-04,17455
20191014T20-04,18093
20191014T19-04,18040
20191014T18-04,17711
20191014T17-04,17473
20191014T16-04,17168
20191014T15-04,16936
20191014T14-04,16766
20191014T13-04,16685
20191014T12-04,16732
20191014T11-04,16737
20191014T10-04,16627
20191014T09-04,16162
20191014T08-04,15441
20191014T07-04,14359
20191014T06-04,13155
20191014T05-04,12499
20191014T04-04,12323
20191014T03-04,12416
20191014T02-04,12647
20191014T01-04,13105
20191014T00-04,13755
20191013T23-04,14588
20191013T22-04,15348
20191013T21-04,15942
20191013T20-04,16307
20191013T19-04,16117
20191013T18-04,15508
20191013T17-04,15005
20191013T16-04,14537
20191013T15-04,14304
20191013T14-04,14233
20191013T13-04,14275
20191013T12-04,14298
20191013T11-04,14285
20191013T10-04,14106
20191013T09-04,13776
20191013T08-04,13215
20191013T07-04,12767
20191013T06-04,12311
20191013T05-04,12110
20191013T04-04,12154
20191013T03-04,12343
20191013T02-04,12662
20191013T01-04,13174
20191013T00-04,13969
20191012T23-04,14792
20191012T22-04,15487
20191012T21-04,15985
20191012T20-04,16352
20191012T19-04,16155
20191012T18-04,15717
20191012T17-04,15389
20191012T16-04,15122
20191012T15-04,15041
20191012T14-04,15096
20191012T13-04,15292
20191012T12-04,15390
20191012T11-04,15376
20191012T10-04,15139
20191012T09-04,14565
20191012T08-04,13782
20191012T07-04,13109
20191012T06-04,12485
20191012T05-04,12204
20191012T04-04,12171
20191012T03-04,12328
20191012T02-04,12651
20191012T01-04,13274
20191012T00-04,14096
20191011T23-04,15119
20191011T22-04,16066
20191011T21-04,16780
20191011T20-04,17290
20191011T19-04,17347
20191011T18-04,17118
20191011T17-04,16908
20191011T16-04,16749
20191011T15-04,16721
20191011T14-04,16767
20191011T13-04,16721
20191011T12-04,16746
20191011T11-04,16749
20191011T10-04,16733
20191011T09-04,16598
20191011T08-04,16226
20191011T07-04,15113
20191011T06-04,13463
20191011T05-04,12624
20191011T04-04,12421
20191011T03-04,12540
20191011T02-04,12829
20191011T01-04,13327
20191011T00-04,14123
20191010T23-04,15285
20191010T22-04,16437
20191010T21-04,17322
20191010T20-04,17896
20191010T19-04,17701
20191010T18-04,17334
20191010T17-04,17023
20191010T16-04,16759
20191010T15-04,16576
20191010T14-04,16456
20191010T13-04,16434
20191010T12-04,16507
20191010T11-04,16546
20191010T10-04,16693
20191010T09-04,16690
20191010T08-04,16314
20191010T07-04,15192
20191010T06-04,13439
20191010T05-04,12612
20191010T04-04,12421
20191010T03-04,12501
20191010T02-04,12764
20191010T01-04,13288
20191010T00-04,14073
20191009T23-04,15245
20191009T22-04,16423
20191009T21-04,17256
20191009T20-04,17756
20191009T19-04,17560
20191009T18-04,17218
20191009T17-04,16989
20191009T16-04,16800
20191009T15-04,16848
20191009T14-04,16919
20191009T13-04,16945
20191009T12-04,17021
20191009T11-04,16996
20191009T10-04,16884
20191009T09-04,16596
20191009T08-04,15998
20191009T07-04,14872
20191009T06-04,13389
20191009T05-04,12653
20191009T04-04,12491
20191009T03-04,12586
20191009T02-04,12850
