,Demand1
20191021T09-04,532
20191021T08-04,518
20191021T07-04,480
20191021T06-04,422
20191021T05-04,387
20191021T04-04,380
20191021T03-04,381
20191021T02-04,390
20191021T01-04,402
20191021T00-04,428
20191020T23-04,465
20191020T22-04,511
20191020T21-04,537
20191020T20-04,531
20191020T19-04,520
20191020T18-04,509
20191020T17-04,496
20191020T16-04,487
20191020T15-04,486
20191020T14-04,497
20191020T13-04,500
20191020T12-04,512
20191020T11-04,523
20191020T10-04,533
20191020T09-04,517
20191020T08-04,479
20191020T07-04,446
20191020T06-04,419
20191020T05-04,408
20191020T04-04,411
20191020T03-04,415
20191020T02-04,425
20191020T01-04,445
20191020T00-04,467
20191019T23-04,520
20191019T22-04,557
20191019T21-04,573
20191019T20-04,588
20191019T19-04,588
20191019T18-04,561
20191019T17-04,551
20191019T16-04,538
20191019T15-04,537
20191019T14-04,540
20191019T13-04,547
20191019T12-04,567
20191019T11-04,572
20191019T10-04,579
20191019T09-04,561
20191019T08-04,530
20191019T07-04,500
20191019T06-04,468
20191019T05-04,448
20191019T04-04,437
20191019T03-04,438
20191019T02-04,441
20191019T01-04,449
20191019T00-04,477
20191018T23-04,500
20191018T22-04,532
20191018T21-04,549
20191018T20-04,553
20191018T19-04,535
20191018T18-04,521
20191018T17-04,518
20191018T16-04,515
20191018T15-04,517
20191018T14-04,534
20191018T13-04,550
20191018T12-04,577
20191018T11-04,613
20191018T10-04,659
20191018T09-04,675
20191018T08-04,664
20191018T07-04,609
20191018T06-04,548
20191018T05-04,500
20191018T04-04,486
20191018T03-04,478
20191018T02-04,479
20191018T01-04,484
20191018T00-04,499
20191017T23-04,567
20191017T22-04,583
20191017T21-04,608
20191017T20-04,610
20191017T19-04,568
20191017T18-04,550
20191017T17-04,526
20191017T16-04,536
20191017T15-04,539
20191017T14-04,554
20191017T13-04,562
20191017T12-04,585
20191017T11-04,606
20191017T10-04,633
20191017T09-04,649
20191017T08-04,630
20191017T07-04,571
20191017T06-04,506
20191017T05-04,466
20191017T04-04,443
20191017T03-04,439
20191017T02-04,439
20191017T01-04,446
20191017T00-04,468
20191016T23-04,517
20191016T22-04,561
20191016T21-04,574
20191016T20-04,581
20191016T19-04,555
20191016T18-04,536
20191016T17-04,520
20191016T16-04,520
20191016T15-04,531
20191016T14-04,535
20191016T13-04,534
20191016T12-04,550
20191016T11-04,545
20191016T10-04,543
20191016T09-04,535
20191016T08-04,525
20191016T07-04,470
20191016T06-04,429
20191016T05-04,399
20191016T04-04,388
20191016T03-04,391
20191016T02-04,401
20191016T01-04,414
20191016T00-04,450
20191015T23-04,503
20191015T22-04,537
20191015T21-04,568
20191015T20-04,583
20191015T19-04,564
20191015T18-04,541
20191015T17-04,534
20191015T16-04,518
20191015T15-04,520
20191015T14-04,533
20191015T13-04,534
20191015T12-04,545
20191015T11-04,548
20191015T10-04,575
20191015T09-04,577
20191015T08-04,561
20191015T07-04,517
20191015T06-04,450
20191015T05-04,414
20191015T04-04,399
20191015T03-04,401
20191015T02-04,402
20191015T01-04,417
20191015T00-04,444
20191014T23-04,487
20191014T22-04,543
20191014T21-04,566
20191014T20-04,583
20191014T19-04,563
20191014T18-04,546
20191014T17-04,545
20191014T16-04,531
20191014T15-04,515
20191014T14-04,623
20191014T13-04,556
20191014T12-04,542
20191014T11-04,548
20191014T10-04,562
20191014T09-04,547
20191014T08-04,514
20191014T07-04,484
20191014T06-04,420
20191014T05-04,385
20191014T04-04,374
20191014T03-04,375
20191014T02-04,376
20191014T01-04,395
20191014T00-04,431
20191013T23-04,461
20191013T22-04,496
20191013T21-04,536
20191013T20-04,550
20191013T19-04,530
20191013T18-04,522
20191013T17-04,506
20191013T16-04,495
20191013T15-04,475
20191013T14-04,497
20191013T13-04,498
20191013T12-04,489
20191013T11-04,493
20191013T10-04,488
20191013T09-04,456
20191013T08-04,422
20191013T07-04,389
20191013T06-04,369
20191013T05-04,358
20191013T04-04,358
20191013T03-04,363
20191013T02-04,369
20191013T01-04,390
20191013T00-04,419
20191012T23-04,460
20191012T22-04,492
20191012T21-04,518
20191012T20-04,538
20191012T19-04,519
20191012T18-04,530
20191012T17-04,535
20191012T16-04,535
20191012T15-04,536
20191012T14-04,542
20191012T13-04,528
20191012T12-04,518
20191012T11-04,508
20191012T10-04,496
20191012T09-04,462
20191012T08-04,437
20191012T07-04,405
20191012T06-04,383
20191012T05-04,375
20191012T04-04,372
20191012T03-04,377
20191012T02-04,388
20191012T01-04,407
20191012T00-04,444
20191011T23-04,480
20191011T22-04,518
20191011T21-04,547
20191011T20-04,565
20191011T19-04,557
20191011T18-04,558
20191011T17-04,564
20191011T16-04,557
20191011T15-04,546
20191011T14-04,539
20191011T13-04,530
20191011T12-04,530
20191011T11-04,529
20191011T10-04,526
20191011T09-04,519
20191011T08-04,509
20191011T07-04,476
20191011T06-04,418
20191011T05-04,388
20191011T04-04,382
20191011T03-04,389
20191011T02-04,400
20191011T01-04,418
20191011T00-04,450
20191010T23-04,513
20191010T22-04,548
20191010T21-04,578
20191010T20-04,593
20191010T19-04,581
20191010T18-04,577
20191010T17-04,569
20191010T16-04,569
20191010T15-04,562
20191010T14-04,558
20191010T13-04,543
20191010T12-04,540
20191010T11-04,538
20191010T10-04,533
20191010T09-04,528
20191010T08-04,514
20191010T07-04,481
20191010T06-04,419
20191010T05-04,389
20191010T04-04,383
20191010T03-04,391
20191010T02-04,393
20191010T01-04,419
20191010T00-04,445
20191009T23-04,492
20191009T22-04,552
20191009T21-04,583
20191009T20-04,588
20191009T19-04,573
20191009T18-04,572
20191009T17-04,569
20191009T16-04,557
20191009T15-04,545
20191009T14-04,541
20191009T13-04,543
20191009T12-04,541
20191009T11-04,538
20191009T10-04,535
20191009T09-04,529
20191009T08-04,514
20191009T07-04,478
20191009T06-04,421
20191009T05-04,394
20191009T04-04,383
20191009T03-04,387
20191009T02-04,401
20191009T01-04,421
20191009T00-04,454
20191008T23-04,511
20191008T22-04,545
20191008T21-04,577
20191008T20-04,587
20191008T19-04,573
20191008T18-04,559
20191008T17-04,561
20191008T16-04,546
20191008T15-04,564
20191008T14-04,568
20191008T13-04,563
20191008T12-04,557
20191008T11-04,550
20191008T10-04,546
20191008T09-04,531
20191008T08-04,513
20191008T07-04,475
20191008T06-04,426
20191008T05-04,397
20191008T04-04,392
20191008T03-04,396
20191008T02-04,410
20191008T01-04,426
20191008T00-04,492
20191007T23-04,516
20191007T22-04,556
20191007T21-04,589
20191007T20-04,608
20191007T19-04,591
20191007T18-04,585
20191007T17-04,579
20191007T16-04,579
20191007T15-04,574
20191007T14-04,573
20191007T13-04,560
20191007T12-04,549
20191007T11-04,554
20191007T10-04,550
20191007T09-04,520
20191007T08-04,503
20191007T07-04,467
20191007T06-04,413
20191007T05-04,383
20191007T04-04,375
20191007T03-04,377
20191007T02-04,390
20191007T01-04,423
20191007T00-04,439
20191006T23-04,470
20191006T22-04,499
20191006T21-04,539
20191006T20-04,546
20191006T19-04,527
20191006T18-04,523
20191006T17-04,512
20191006T16-04,491
20191006T15-04,482
20191006T14-04,482
20191006T13-04,492
20191006T12-04,485
20191006T11-04,481
20191006T10-04,472
20191006T09-04,448
20191006T08-04,416
20191006T07-04,383
20191006T06-04,363
20191006T05-04,359
20191006T04-04,362
20191006T03-04,361
20191006T02-04,371
20191006T01-04,392
20191006T00-04,418
20191005T23-04,456
20191005T22-04,493
20191005T21-04,507
20191005T20-04,523
20191005T19-04,513
20191005T18-04,509
20191005T17-04,501
20191005T16-04,502
20191005T15-04,505
20191005T14-04,510
20191005T13-04,514
20191005T12-04,518
20191005T11-04,505
20191005T10-04,502
20191005T09-04,479
20191005T08-04,451
20191005T07-04,426
20191005T06-04,408
20191005T05-04,395
20191005T04-04,395
20191005T03-04,405
20191005T02-04,419
20191005T01-04,449
20191005T00-04,496
20191004T23-04,581
20191004T22-04,596
20191004T21-04,638
20191004T20-04,667
20191004T19-04,696
20191004T18-04,730
20191004T17-04,743
20191004T16-04,729
20191004T15-04,702
20191004T14-04,682
20191004T13-04,641
20191004T12-04,606
20191004T11-04,556
20191004T10-04,538
20191004T09-04,531
20191004T08-04,521
20191004T07-04,486
20191004T06-04,437
20191004T05-04,416
20191004T04-04,415
20191004T03-04,426
20191004T02-04,446
20191004T01-04,473
20191004T00-04,530
20191003T23-04,595
20191003T22-04,665
20191003T21-04,705
20191003T20-04,731
20191003T19-04,753
20191003T18-04,776
20191003T17-04,783
20191003T16-04,778
20191003T15-04,752
20191003T14-04,715
20191003T13-04,671
20191003T12-04,606
20191003T11-04,585
20191003T10-04,566
20191003T09-04,542
20191003T08-04,528
20191003T07-04,499
20191003T06-04,452
20191003T05-04,418
20191003T04-04,424
20191003T03-04,435
20191003T02-04,454
20191003T01-04,485
20191003T00-04,554
20191002T23-04,608
20191002T22-04,657
20191002T21-04,717
20191002T20-04,736
20191002T19-04,760
20191002T18-04,788
20191002T17-04,789
20191002T16-04,786
20191002T15-04,764
20191002T14-04,729
20191002T13-04,684
20191002T12-04,638
20191002T11-04,601
20191002T10-04,574
20191002T09-04,555
20191002T08-04,540
20191002T07-04,507
20191002T06-04,452
20191002T05-04,426
20191002T04-04,422
20191002T03-04,431
20191002T02-04,445
20191002T01-04,476
20191002T00-04,553
20191001T23-04,587
20191001T22-04,644
20191001T21-04,696
20191001T20-04,721
20191001T19-04,736
20191001T18-04,752
20191001T17-04,755
20191001T16-04,737
20191001T15-04,726
20191001T14-04,695
20191001T13-04,650
20191001T12-04,609
20191001T11-04,582
20191001T10-04,561
20191001T09-04,533
20191001T08-04,502
20191001T07-04,498
20191001T06-04,441
20191001T05-04,421
20191001T04-04,415
20191001T03-04,422
20191001T02-04,435
20191001T01-04,465
20191001T00-04,534
20190930T23-04,563
20190930T22-04,615
20190930T21-04,666
20190930T20-04,686
20190930T19-04,689
20190930T18-04,705
20190930T17-04,714
20190930T16-04,723
20190930T15-04,744
20190930T14-04,722
20190930T13-04,691
20190930T12-04,641
20190930T11-04,616
20190930T10-04,581
20190930T09-04,554
20190930T08-04,538
20190930T07-04,495
20190930T06-04,449
20190930T05-04,422
20190930T04-04,419
20190930T03-04,427
20190930T02-04,459
20190930T01-04,496
20190930T00-04,518
20190929T23-04,572
20190929T22-04,629
20190929T21-04,680
20190929T20-04,707
20190929T19-04,718
20190929T18-04,744
20190929T17-04,748
20190929T16-04,733
20190929T15-04,705
20190929T14-04,679
20190929T13-04,629
20190929T12-04,567
20190929T11-04,544
20190929T10-04,518
20190929T09-04,484
20190929T08-04,447
20190929T07-04,426
20190929T06-04,409
20190929T05-04,401
20190929T04-04,402
20190929T03-04,410
20190929T02-04,427
20190929T01-04,452
20190929T00-04,491
20190928T23-04,541
20190928T22-04,590
20190928T21-04,621
20190928T20-04,625
20190928T19-04,638
20190928T18-04,652
20190928T17-04,649
20190928T16-04,643
20190928T15-04,666
20190928T14-04,677
20190928T13-04,645
20190928T12-04,613
20190928T11-04,590
20190928T10-04,552
20190928T09-04,517
20190928T08-04,482
20190928T07-04,455
20190928T06-04,434
20190928T05-04,428
20190928T04-04,428
20190928T03-04,442
20190928T02-04,459
20190928T01-04,502
20190928T00-04,548
20190927T23-04,578
20190927T22-04,625
20190927T21-04,666
20190927T20-04,689
20190927T19-04,712
20190927T18-04,738
20190927T17-04,749
20190927T16-04,739
20190927T15-04,721
20190927T14-04,697
20190927T13-04,654
20190927T12-04,612
20190927T11-04,581
20190927T10-04,568
20190927T09-04,548
20190927T08-04,534
20190927T07-04,503
20190927T06-04,453
20190927T05-04,426
20190927T04-04,421
20190927T03-04,434
20190927T02-04,452
20190927T01-04,485
20190927T00-04,539
20190926T23-04,582
20190926T22-04,638
20190926T21-04,690
20190926T20-04,705
20190926T19-04,708
20190926T18-04,726
20190926T17-04,709
20190926T16-04,689
20190926T15-04,672
20190926T14-04,651
20190926T13-04,619
20190926T12-04,583
20190926T11-04,561
20190926T10-04,550
20190926T09-04,524
20190926T08-04,523
20190926T07-04,495
20190926T06-04,436
20190926T05-04,405
20190926T04-04,402
20190926T03-04,403
20190926T02-04,417
20190926T01-04,446
20190926T00-04,487
20190925T23-04,570
20190925T22-04,610
20190925T21-04,654
20190925T20-04,675
20190925T19-04,697
20190925T18-04,709
20190925T17-04,698
20190925T16-04,670
20190925T15-04,638
20190925T14-04,596
20190925T13-04,582
20190925T12-04,561
20190925T11-04,549
20190925T10-04,511
20190925T09-04,515
20190925T08-04,510
20190925T07-04,481
20190925T06-04,423
20190925T05-04,396
20190925T04-04,390
20190925T03-04,392
20190925T02-04,396
20190925T01-04,427
20190925T00-04,478
20190924T23-04,557
20190924T22-04,600
20190924T21-04,643
20190924T20-04,667
20190924T19-04,689
20190924T18-04,706
20190924T17-04,702
20190924T16-04,690
20190924T15-04,673
20190924T14-04,654
20190924T13-04,622
20190924T12-04,607
20190924T11-04,591
20190924T10-04,571
20190924T09-04,547
20190924T08-04,522
20190924T07-04,495
20190924T06-04,445
20190924T05-04,422
20190924T04-04,419
20190924T03-04,428
20190924T02-04,440
20190924T01-04,473
20190924T00-04,531
20190923T23-04,585
20190923T22-04,626
20190923T21-04,670
20190923T20-04,691
20190923T19-04,692
20190923T18-04,706
20190923T17-04,696
20190923T16-04,676
20190923T15-04,651
20190923T14-04,623
20190923T13-04,581
20190923T12-04,577
20190923T11-04,553
20190923T10-04,525
20190923T09-04,536
20190923T08-04,465
20190923T07-04,458
20190923T06-04,410
20190923T05-04,367
20190923T04-04,364
20190923T03-04,384
20190923T02-04,396
20190923T01-04,422
20190923T00-04,457
20190922T23-04,538
20190922T22-04,563
20190922T21-04,610
20190922T20-04,628
20190922T19-04,648
20190922T18-04,662
20190922T17-04,640
20190922T16-04,620
20190922T15-04,576
20190922T14-04,570
20190922T13-04,552
20190922T12-04,525
20190922T11-04,503
20190922T10-04,484
20190922T09-04,460
20190922T08-04,421
20190922T07-04,396
20190922T06-04,380
20190922T05-04,375
20190922T04-04,380
20190922T03-04,389
20190922T02-04,402
20190922T01-04,431
20190922T00-04,478
20190921T23-04,544
20190921T22-04,568
20190921T21-04,596
20190921T20-04,613
20190921T19-04,636
20190921T18-04,651
20190921T17-04,640
20190921T16-04,611
20190921T15-04,587
20190921T14-04,584
20190921T13-04,545
20190921T12-04,538
20190921T11-04,512
20190921T10-04,493
20190921T09-04,468
20190921T08-04,433
20190921T07-04,412
20190921T06-04,393
20190921T05-04,386
20190921T04-04,384
20190921T03-04,395
20190921T02-04,408
20190921T01-04,436
20190921T00-04,488
20190920T23-04,541
20190920T22-04,558
20190920T21-04,591
20190920T20-04,606
20190920T19-04,625
20190920T18-04,638
20190920T17-04,619
20190920T16-04,603
20190920T15-04,593
20190920T14-04,569
20190920T13-04,553
20190920T12-04,542
20190920T11-04,531
20190920T10-04,518
20190920T09-04,511
20190920T08-04,500
20190920T07-04,471
20190920T06-04,421
20190920T05-04,395
20190920T04-04,389
20190920T03-04,387
20190920T02-04,402
20190920T01-04,433
20190920T00-04,455
20190919T23-04,499
20190919T22-04,549
20190919T21-04,571
20190919T20-04,569
20190919T19-04,553
20190919T18-04,544
20190919T17-04,531
20190919T16-04,536
20190919T15-04,538
20190919T14-04,541
20190919T13-04,539
20190919T12-04,538
20190919T11-04,534
20190919T10-04,531
20190919T09-04,521
20190919T08-04,515
20190919T07-04,501
20190919T06-04,442
20190919T05-04,409
20190919T04-04,409
20190919T03-04,410
20190919T02-04,420
20190919T01-04,444
20190919T00-04,474
20190918T23-04,551
20190918T22-04,581
20190918T21-04,604
20190918T20-04,606
20190918T19-04,608
20190918T18-04,604
20190918T17-04,607
20190918T16-04,613
20190918T15-04,602
20190918T14-04,598
20190918T13-04,606
20190918T12-04,605
20190918T11-04,593
20190918T10-04,581
20190918T09-04,584
20190918T08-04,569
20190918T07-04,546
20190918T06-04,482
20190918T05-04,457
20190918T04-04,457
20190918T03-04,466
20190918T02-04,480
20190918T01-04,522
20190918T00-04,578
20190917T23-04,616
20190917T22-04,677
20190917T21-04,727
20190917T20-04,749
20190917T19-04,780
20190917T18-04,806
20190917T17-04,798
20190917T16-04,785
20190917T15-04,762
20190917T14-04,731
20190917T13-04,683
20190917T12-04,640
20190917T11-04,607
20190917T10-04,570
20190917T09-04,544
20190917T08-04,522
20190917T07-04,481
20190917T06-04,452
20190917T05-04,425
20190917T04-04,419
20190917T03-04,427
20190917T02-04,443
20190917T01-04,485
20190917T00-04,549
20190916T23-04,575
20190916T22-04,642
20190916T21-04,702
20190916T20-04,731
20190916T19-04,763
20190916T18-04,776
20190916T17-04,760
20190916T16-04,745
20190916T15-04,709
20190916T14-04,686
20190916T13-04,640
20190916T12-04,585
20190916T11-04,578
20190916T10-04,544
20190916T09-04,533
20190916T08-04,512
20190916T07-04,486
20190916T06-04,428
20190916T05-04,403
20190916T04-04,396
20190916T03-04,407
20190916T02-04,421
20190916T01-04,459
20190916T00-04,510
20190915T23-04,569
20190915T22-04,607
20190915T21-04,662
20190915T20-04,686
20190915T19-04,723
20190915T18-04,744
20190915T17-04,722
20190915T16-04,701
20190915T15-04,672
20190915T14-04,637
20190915T13-04,588
20190915T12-04,550
20190915T11-04,528
20190915T10-04,509
20190915T09-04,478
20190915T08-04,442
20190915T07-04,413
20190915T06-04,394
20190915T05-04,393
20190915T04-04,391
20190915T03-04,405
20190915T02-04,415
20190915T01-04,451
20190915T00-04,496
20190914T23-04,522
20190914T22-04,562
20190914T21-04,588
20190914T20-04,599
20190914T19-04,614
20190914T18-04,627
20190914T17-04,649
20190914T16-04,685
20190914T15-04,689
20190914T14-04,658
20190914T13-04,634
20190914T12-04,597
20190914T11-04,577
20190914T10-04,543
20190914T09-04,512
20190914T08-04,476
20190914T07-04,455
20190914T06-04,436
20190914T05-04,432
20190914T04-04,436
20190914T03-04,445
20190914T02-04,465
20190914T01-04,491
20190914T00-04,530
20190913T23-04,575
20190913T22-04,619
20190913T21-04,652
20190913T20-04,688
20190913T19-04,703
20190913T18-04,721
20190913T17-04,753
20190913T16-04,784
20190913T15-04,773
20190913T14-04,759
20190913T13-04,718
20190913T12-04,675
20190913T11-04,617
20190913T10-04,582
20190913T09-04,557
20190913T08-04,542
20190913T07-04,514
20190913T06-04,463
20190913T05-04,441
20190913T04-04,442
20190913T03-04,449
20190913T02-04,478
20190913T01-04,516
20190913T00-04,571
20190912T23-04,628
20190912T22-04,695
20190912T21-04,750
20190912T20-04,763
20190912T19-04,806
20190912T18-04,813
20190912T17-04,819
20190912T16-04,814
20190912T15-04,795
20190912T14-04,761
20190912T13-04,697
20190912T12-04,755
20190912T11-04,536
20190912T10-04,586
20190912T09-04,559
20190912T08-04,539
20190912T07-04,513
20190912T06-04,455
20190912T05-04,426
20190912T04-04,426
20190912T03-04,436
20190912T02-04,455
20190912T01-04,497
20190912T00-04,548
20190911T23-04,606
20190911T22-04,662
20190911T21-04,716
20190911T20-04,733
20190911T19-04,765
20190911T18-04,798
20190911T17-04,805
20190911T16-04,808
20190911T15-04,788
20190911T14-04,760
20190911T13-04,708
20190911T12-04,660
20190911T11-04,616
20190911T10-04,751
20190911T09-04,551
20190911T08-04,535
20190911T07-04,519
20190911T06-04,463
20190911T05-04,441
20190911T04-04,435
20190911T03-04,447
20190911T02-04,468
20190911T01-04,502
20190911T00-04,561
20190910T23-04,616
20190910T22-04,673
20190910T21-04,743
