,Demand1
20190421T17-04,1250
20190421T16-04,1212
20190421T15-04,1180
20190421T14-04,1161
20190421T13-04,1144
20190421T12-04,1129
20190421T11-04,1127
20190421T10-04,1111
20190421T09-04,1066
20190421T08-04,978
20190421T07-04,912
20190421T06-04,869
20190421T05-04,837
20190421T04-04,833
20190421T03-04,848
20190421T02-04,881
20190421T01-04,939
20190421T00-04,1016
20190420T23-04,1099
20190420T22-04,1168
20190420T21-04,1192
20190420T20-04,1153
20190420T19-04,1158
20190420T18-04,1157
20190420T17-04,1174
20190420T16-04,1162
20190420T15-04,1166
20190420T14-04,1166
20190420T13-04,1179
20190420T12-04,1197
20190420T11-04,1203
20190420T10-04,1180
20190420T09-04,1109
20190420T08-04,1018
20190420T07-04,952
20190420T06-04,900
20190420T05-04,871
20190420T04-04,870
20190420T03-04,881
20190420T02-04,913
20190420T01-04,975
20190420T00-04,1061
20190419T23-04,1131
20190419T22-04,1208
20190419T21-04,1282
20190419T20-04,1310
20190419T19-04,1374
20190419T18-04,1418
20190419T17-04,1363
20190419T16-04,1338
20190419T15-04,1367
20190419T14-04,1428
20190419T13-04,1582
20190419T12-04,1623
20190419T11-04,1552
20190419T10-04,1461
20190419T09-04,1390
20190419T08-04,1314
20190419T07-04,1242
20190419T06-04,1125
20190419T05-04,1081
20190419T04-04,1079
20190419T03-04,1114
20190419T02-04,1172
20190419T01-04,1265
20190419T00-04,1386
20190418T23-04,1539
20190418T22-04,1667
20190418T21-04,1754
20190418T20-04,1782
20190418T19-04,1870
20190418T18-04,1910
20190418T17-04,1868
20190418T16-04,1814
20190418T15-04,1751
20190418T14-04,1667
20190418T13-04,1574
20190418T12-04,1506
20190418T11-04,1436
20190418T10-04,1329
20190418T09-04,1288
20190418T08-04,1254
20190418T07-04,1198
20190418T06-04,1054
20190418T05-04,967
20190418T04-04,950
20190418T03-04,969
20190418T02-04,1023
20190418T01-04,1103
20190418T00-04,1222
20190417T23-04,1365
20190417T22-04,1525
20190417T21-04,1618
20190417T20-04,1634
20190417T19-04,1698
20190417T18-04,1733
20190417T17-04,1698
20190417T16-04,1621
20190417T15-04,1548
20190417T14-04,1467
20190417T13-04,1413
20190417T12-04,1353
20190417T11-04,1331
20190417T10-04,1300
20190417T09-04,1257
20190417T08-04,1224
20190417T07-04,1166
20190417T06-04,1026
20190417T05-04,926
20190417T04-04,906
20190417T03-04,910
20190417T02-04,952
20190417T01-04,1018
20190417T00-04,1128
20190416T23-04,1263
20190416T22-04,1416
20190416T21-04,1516
20190416T20-04,1509
20190416T19-04,1553
20190416T18-04,1562
20190416T17-04,1525
20190416T16-04,1474
20190416T15-04,1420
20190416T14-04,1356
20190416T13-04,1309
20190416T12-04,1295
20190416T11-04,1275
20190416T10-04,1254
20190416T09-04,1244
20190416T08-04,1240
20190416T07-04,1177
20190416T06-04,1004
20190416T05-04,908
20190416T04-04,881
20190416T03-04,884
20190416T02-04,920
20190416T01-04,972
20190416T00-04,1071
20190415T23-04,1227
20190415T22-04,1351
20190415T21-04,1459
20190415T20-04,1465
20190415T19-04,1528
20190415T18-04,1540
20190415T17-04,1509
20190415T16-04,1458
20190415T15-04,1401
20190415T14-04,1354
20190415T13-04,1307
20190415T12-04,1272
20190415T11-04,1242
20190415T10-04,1214
20190415T09-04,1195
20190415T08-04,1183
20190415T07-04,1152
20190415T06-04,1021
20190415T05-04,946
20190415T04-04,955
20190415T03-04,999
20190415T02-04,1048
20190415T01-04,1133
20190415T00-04,1249
20190414T23-04,1397
20190414T22-04,1533
20190414T21-04,1655
20190414T20-04,1704
20190414T19-04,1742
20190414T18-04,1796
20190414T17-04,1848
20190414T16-04,1843
20190414T15-04,1813
20190414T14-04,1749
20190414T13-04,1670
20190414T12-04,1579
20190414T11-04,1475
20190414T10-04,1362
20190414T09-04,1233
20190414T08-04,1130
20190414T07-04,1077
20190414T06-04,1048
20190414T05-04,1041
20190414T04-04,1087
20190414T03-04,1124
20190414T02-04,1181
20190414T01-04,1256
20190414T00-04,1368
20190413T23-04,1479
20190413T22-04,1572
20190413T21-04,1629
20190413T20-04,1676
20190413T19-04,1778
20190413T18-04,1858
20190413T17-04,1875
20190413T16-04,1848
20190413T15-04,1818
20190413T14-04,1766
20190413T13-04,1697
20190413T12-04,1610
20190413T11-04,1514
20190413T10-04,1420
20190413T09-04,1290
20190413T08-04,1184
20190413T07-04,1126
20190413T06-04,1079
20190413T05-04,1054
20190413T04-04,1071
20190413T03-04,1108
20190413T02-04,1156
20190413T01-04,1231
20190413T00-04,1349
20190412T23-04,1466
20190412T22-04,1601
20190412T21-04,1688
20190412T20-04,1725
20190412T19-04,1825
20190412T18-04,1912
20190412T17-04,1914
20190412T16-04,1926
20190412T15-04,1862
20190412T14-04,1804
20190412T13-04,1743
20190412T12-04,1643
20190412T11-04,1548
20190412T10-04,1459
20190412T09-04,1356
20190412T08-04,1307
20190412T07-04,1251
20190412T06-04,1115
20190412T05-04,1018
20190412T04-04,1008
20190412T03-04,1032
20190412T02-04,1082
20190412T01-04,1165
20190412T00-04,1298
20190411T23-04,1446
20190411T22-04,1614
20190411T21-04,1719
20190411T20-04,1734
20190411T19-04,1810
20190411T18-04,1844
20190411T17-04,1837
20190411T16-04,1784
20190411T15-04,1714
20190411T14-04,1637
20190411T13-04,1596
20190411T12-04,1535
20190411T11-04,1462
20190411T10-04,1380
20190411T09-04,1313
20190411T08-04,1288
20190411T07-04,1220
20190411T06-04,1065
20190411T05-04,975
20190411T04-04,938
20190411T03-04,938
20190411T02-04,987
20190411T01-04,1062
20190411T00-04,1170
20190410T23-04,1337
20190410T22-04,1482
20190410T21-04,1583
20190410T20-04,1594
20190410T19-04,1661
20190410T18-04,1694
20190410T17-04,1655
20190410T16-04,1591
20190410T15-04,1530
20190410T14-04,1440
20190410T13-04,1384
20190410T12-04,1358
20190410T11-04,1329
20190410T10-04,1283
20190410T09-04,1257
20190410T08-04,1238
20190410T07-04,1196
20190410T06-04,1046
20190410T05-04,966
20190410T04-04,953
20190410T03-04,973
20190410T02-04,1020
20190410T01-04,1102
20190410T00-04,1201
20190409T23-04,1356
20190409T22-04,1517
20190409T21-04,1616
20190409T20-04,1626
20190409T19-04,1657
20190409T18-04,1691
20190409T17-04,1705
20190409T16-04,1683
20190409T15-04,1713
20190409T14-04,1685
20190409T13-04,1580
20190409T12-04,1514
20190409T11-04,1450
20190409T10-04,1371
20190409T09-04,1328
20190409T08-04,1317
20190409T07-04,1251
20190409T06-04,1104
20190409T05-04,1004
20190409T04-04,990
20190409T03-04,1007
20190409T02-04,1024
20190409T01-04,1097
20190409T00-04,1237
20190408T23-04,1365
20190408T22-04,1513
20190408T21-04,1573
20190408T20-04,1578
20190408T19-04,1609
20190408T18-04,1695
20190408T17-04,1786
20190408T16-04,1797
20190408T15-04,1775
20190408T14-04,1709
20190408T13-04,1609
20190408T12-04,1503
20190408T11-04,1411
20190408T10-04,1332
20190408T09-04,1281
20190408T08-04,1261
20190408T07-04,1200
20190408T06-04,1045
20190408T05-04,958
20190408T04-04,944
20190408T03-04,966
20190408T02-04,1013
20190408T01-04,1094
20190408T00-04,1216
20190407T23-04,1366
20190407T22-04,1502
20190407T21-04,1585
20190407T20-04,1584
20190407T19-04,1627
20190407T18-04,1669
20190407T17-04,1681
20190407T16-04,1685
20190407T15-04,1649
20190407T14-04,1580
20190407T13-04,1490
20190407T12-04,1393
20190407T11-04,1293
20190407T10-04,1190
20190407T09-04,1067
20190407T08-04,962
20190407T07-04,923
20190407T06-04,890
20190407T05-04,878
20190407T04-04,888
20190407T03-04,919
20190407T02-04,971
20190407T01-04,1052
20190407T00-04,1151
20190406T23-04,1258
20190406T22-04,1360
20190406T21-04,1434
20190406T20-04,1477
20190406T19-04,1542
20190406T18-04,1625
20190406T17-04,1636
20190406T16-04,1627
20190406T15-04,1580
20190406T14-04,1518
20190406T13-04,1437
20190406T12-04,1364
20190406T11-04,1313
20190406T10-04,1240
20190406T09-04,1144
20190406T08-04,1023
20190406T07-04,975
20190406T06-04,944
20190406T05-04,929
20190406T04-04,933
20190406T03-04,959
20190406T02-04,1000
20190406T01-04,1068
20190406T00-04,1166
20190405T23-04,1279
20190405T22-04,1381
20190405T21-04,1440
20190405T20-04,1445
20190405T19-04,1461
20190405T18-04,1503
20190405T17-04,1515
20190405T16-04,1511
20190405T15-04,1494
20190405T14-04,1432
20190405T13-04,1358
20190405T12-04,1320
20190405T11-04,1265
20190405T10-04,1230
20190405T09-04,1223
20190405T08-04,1244
20190405T07-04,1164
20190405T06-04,1014
20190405T05-04,927
20190405T04-04,906
20190405T03-04,907
20190405T02-04,945
20190405T01-04,996
20190405T00-04,1099
20190404T23-04,1221
20190404T22-04,1355
20190404T21-04,1427
20190404T20-04,1391
20190404T19-04,1397
20190404T18-04,1401
20190404T17-04,1374
20190404T16-04,1338
20190404T15-04,1311
20190404T14-04,1312
20190404T13-04,1291
20190404T12-04,1292
20190404T11-04,1303
20190404T10-04,1314
20190404T09-04,1339
20190404T08-04,1371
20190404T07-04,1302
20190404T06-04,1125
20190404T05-04,1005
20190404T04-04,966
20190404T03-04,955
20190404T02-04,973
20190404T01-04,1004
20190404T00-04,1099
20190403T23-04,1205
20190403T22-04,1316
20190403T21-04,1385
20190403T20-04,1307
20190403T19-04,1306
20190403T18-04,1313
20190403T17-04,1290
20190403T16-04,1140
20190403T15-04,1264
20190403T14-04,1261
20190403T13-04,1270
20190403T12-04,1295
20190403T11-04,1338
20190403T10-04,1404
20190403T09-04,1482
20190403T08-04,1495
20190403T07-04,1443
20190403T06-04,1243
20190403T05-04,1102
20190403T04-04,1045
20190403T03-04,1030
20190403T02-04,1030
20190403T01-04,1060
20190403T00-04,1127
20190402T23-04,1234
20190402T22-04,1346
20190402T21-04,1411
20190402T20-04,1339
20190402T19-04,1309
20190402T18-04,1290
20190402T17-04,1276
20190402T16-04,1271
20190402T15-04,1299
20190402T14-04,1335
20190402T13-04,1353
20190402T12-04,1379
20190402T11-04,1369
20190402T10-04,1339
20190402T09-04,1362
20190402T08-04,1364
20190402T07-04,1272
20190402T06-04,1119
20190402T05-04,1014
20190402T04-04,981
20190402T03-04,995
20190402T02-04,1020
20190402T01-04,1079
20190402T00-04,1152
20190401T23-04,1273
20190401T22-04,1394
20190401T21-04,1479
20190401T20-04,1482
20190401T19-04,1451
20190401T18-04,1414
20190401T17-04,1342
20190401T16-04,1309
20190401T15-04,1304
20190401T14-04,1303
20190401T13-04,1304
20190401T12-04,1297
20190401T11-04,1281
20190401T10-04,1244
20190401T09-04,1212
20190401T08-04,1207
20190401T07-04,1124
20190401T06-04,959
20190401T05-04,861
20190401T04-04,835
20190401T03-04,842
20190401T02-04,875
20190401T01-04,944
20190401T00-04,1053
20190331T23-04,1192
20190331T22-04,1323
20190331T21-04,1399
20190331T20-04,1448
20190331T19-04,1501
20190331T18-04,1521
20190331T17-04,1508
20190331T16-04,1455
20190331T15-04,1400
20190331T14-04,1342
20190331T13-04,1291
20190331T12-04,1235
20190331T11-04,1183
20190331T10-04,1120
20190331T09-04,1034
20190331T08-04,952
20190331T07-04,902
20190331T06-04,860
20190331T05-04,846
20190331T04-04,849
20190331T03-04,872
20190331T02-04,908
20190331T01-04,975
20190331T00-04,1063
20190330T23-04,1156
20190330T22-04,1242
20190330T21-04,1314
20190330T20-04,1314
20190330T19-04,1362
20190330T18-04,1385
20190330T17-04,1378
20190330T16-04,1345
20190330T15-04,1292
20190330T14-04,1255
20190330T13-04,1244
20190330T12-04,1230
20190330T11-04,1223
20190330T10-04,1205
20190330T09-04,1154
20190330T08-04,1056
20190330T07-04,999
20190330T06-04,947
20190330T05-04,905
20190330T04-04,903
20190330T03-04,904
20190330T02-04,944
20190330T01-04,996
20190330T00-04,1084
20190329T23-04,1185
20190329T22-04,1245
20190329T21-04,1308
20190329T20-04,1312
20190329T19-04,1362
20190329T18-04,1374
20190329T17-04,1392
20190329T16-04,1356
20190329T15-04,1329
20190329T14-04,1304
20190329T13-04,1277
20190329T12-04,1274
20190329T11-04,1268
20190329T10-04,1266
20190329T09-04,1276
20190329T08-04,1270
20190329T07-04,1220
20190329T06-04,1054
20190329T05-04,945
20190329T04-04,909
20190329T03-04,907
20190329T02-04,931
20190329T01-04,992
20190329T00-04,1066
20190328T23-04,1185
20190328T22-04,1309
20190328T21-04,1362
20190328T20-04,1332
20190328T19-04,1312
20190328T18-04,1322
20190328T17-04,1307
20190328T16-04,1286
20190328T15-04,1276
20190328T14-04,1257
20190328T13-04,1265
20190328T12-04,1271
20190328T11-04,1284
20190328T10-04,1284
20190328T09-04,1284
20190328T08-04,1289
20190328T07-04,1221
20190328T06-04,1062
20190328T05-04,924
20190328T04-04,914
20190328T03-04,932
20190328T02-04,965
20190328T01-04,1009
20190328T00-04,1094
20190327T23-04,1215
20190327T22-04,1329
20190327T21-04,1394
20190327T20-04,1358
20190327T19-04,1298
20190327T18-04,1278
20190327T17-04,1256
20190327T16-04,1245
20190327T15-04,1113
20190327T14-04,1259
20190327T13-04,1259
20190327T12-04,1266
20190327T11-04,1267
20190327T10-04,1179
20190327T09-04,1268
20190327T08-04,1260
20190327T07-04,1179
20190327T06-04,1025
20190327T05-04,928
20190327T04-04,899
20190327T03-04,915
20190327T02-04,939
20190327T01-04,1001
20190327T00-04,1093
20190326T23-04,1225
20190326T22-04,1339
20190326T21-04,1426
20190326T20-04,1404
20190326T19-04,1403
20190326T18-04,1423
20190326T17-04,1424
20190326T16-04,1418
20190326T15-04,1409
20190326T14-04,1394
20190326T13-04,1372
20190326T12-04,1319
20190326T11-04,1286
20190326T10-04,1251
20190326T09-04,1235
20190326T08-04,1229
20190326T07-04,1135
20190326T06-04,971
20190326T05-04,885
20190326T04-04,867
20190326T03-04,907
20190326T02-04,937
20190326T01-04,994
20190326T00-04,1153
20190325T23-04,1280
20190325T22-04,1446
20190325T21-04,1561
20190325T20-04,1519
20190325T19-04,1535
20190325T18-04,1540
20190325T17-04,1504
20190325T16-04,1448
20190325T15-04,1393
20190325T14-04,1352
20190325T13-04,1310
20190325T12-04,1276
20190325T11-04,1248
20190325T10-04,1213
20190325T09-04,1195
20190325T08-04,1197
20190325T07-04,1128
20190325T06-04,972
20190325T05-04,868
20190325T04-04,838
20190325T03-04,842
20190325T02-04,873
20190325T01-04,933
20190325T00-04,1030
20190324T23-04,1155
20190324T22-04,1278
20190324T21-04,1358
20190324T20-04,1321
20190324T19-04,1328
20190324T18-04,1329
20190324T17-04,1287
20190324T16-04,1238
20190324T15-04,1198
20190324T14-04,1169
20190324T13-04,1156
20190324T12-04,1154
20190324T11-04,1176
20190324T10-04,1199
20190324T09-04,1184
20190324T08-04,1104
20190324T07-04,1017
20190324T06-04,950
20190324T05-04,907
20190324T04-04,893
20190324T03-04,896
20190324T02-04,915
20190324T01-04,956
20190324T00-04,1016
20190323T23-04,1093
20190323T22-04,1159
20190323T21-04,1206
20190323T20-04,1178
20190323T19-04,1181
20190323T18-04,1192
20190323T17-04,1210
20190323T16-04,1184
20190323T15-04,1180
20190323T14-04,1185
20190323T13-04,1192
20190323T12-04,1240
20190323T11-04,1303
20190323T10-04,1354
20190323T09-04,1362
20190323T08-04,1254
20190323T07-04,1156
20190323T06-04,1055
20190323T05-04,999
20190323T04-04,957
20190323T03-04,951
20190323T02-04,971
20190323T01-04,1016
20190323T00-04,1084
20190322T23-04,1159
20190322T22-04,1235
20190322T21-04,1297
20190322T20-04,1275
20190322T19-04,1291
20190322T18-04,1295
20190322T17-04,1271
20190322T16-04,1257
20190322T15-04,1252
20190322T14-04,1269
20190322T13-04,1287
20190322T12-04,1308
20190322T11-04,1355
20190322T10-04,1394
20190322T09-04,1434
20190322T08-04,1402
20190322T07-04,1314
20190322T06-04,1138
20190322T05-04,1026
20190322T04-04,963
20190322T03-04,935
20190322T02-04,963
20190322T01-04,982
20190322T00-04,1080
20190321T23-04,1181
20190321T22-04,1282
20190321T21-04,1349
20190321T20-04,1312
20190321T19-04,1291
20190321T18-04,1292
20190321T17-04,1279
20190321T16-04,1257
20190321T15-04,1250
20190321T14-04,1261
20190321T13-04,1281
20190321T12-04,1326
20190321T11-04,1379
20190321T10-04,1439
20190321T09-04,1498
20190321T08-04,1497
20190321T07-04,1390
20190321T06-04,1202
20190321T05-04,1076
20190321T04-04,1028
20190321T03-04,1005
20190321T02-04,1011
20190321T01-04,1043
20190321T00-04,1115
20190320T23-04,1223
20190320T22-04,1320
20190320T21-04,1353
20190320T20-04,1292
20190320T19-04,1299
20190320T18-04,1284
20190320T17-04,1275
20190320T16-04,1253
20190320T15-04,1248
20190320T14-04,1262
20190320T13-04,1286
20190320T12-04,1312
20190320T11-04,1348
20190320T10-04,1377
20190320T09-04,1402
20190320T08-04,1405
20190320T07-04,1336
20190320T06-04,1176
20190320T05-04,1069
20190320T04-04,1025
20190320T03-04,1032
20190320T02-04,1054
20190320T01-04,1107
20190320T00-04,1185
20190319T23-04,1296
20190319T22-04,1388
20190319T21-04,1461
20190319T20-04,1442
20190319T19-04,1381
20190319T18-04,1333
20190319T17-04,1288
20190319T16-04,1275
20190319T15-04,1274
20190319T14-04,1303
20190319T13-04,1331
20190319T12-04,1342
20190319T11-04,1371
20190319T10-04,1374
20190319T09-04,1391
20190319T08-04,1403
20190319T07-04,1316
20190319T06-04,1150
20190319T05-04,1021
20190319T04-04,976
20190319T03-04,980
20190319T02-04,987
20190319T01-04,1016
20190319T00-04,1093
20190318T23-04,1207
20190318T22-04,1303
20190318T21-04,1368
20190318T20-04,1334
20190318T19-04,1288
20190318T18-04,1252
20190318T17-04,1215
20190318T16-04,1194
20190318T15-04,1202
20190318T14-04,1217
20190318T13-04,1246
20190318T12-04,1280
20190318T11-04,1312
20190318T10-04,1346
20190318T09-04,1372
20190318T08-04,1372
20190318T07-04,1285
20190318T06-04,1116
20190318T05-04,1000
20190318T04-04,962
20190318T03-04,957
20190318T02-04,973
20190318T01-04,1017
20190318T00-04,1090
20190317T23-04,1183
20190317T22-04,1274
20190317T21-04,1328
20190317T20-04,1302
20190317T19-04,1245
20190317T18-04,1219
20190317T17-04,1199
20190317T16-04,1193
20190317T15-04,1213
20190317T14-04,1217
20190317T13-04,1214
20190317T12-04,1199
20190317T11-04,1179
20190317T10-04,1136
20190317T09-04,1065
20190317T08-04,985
20190317T07-04,917
20190317T06-04,876
20190317T05-04,853
20190317T04-04,853
20190317T03-04,865
20190317T02-04,893
20190317T01-04,940
20190317T00-04,1010
20190316T23-04,1084
20190316T22-04,1145
20190316T21-04,1185
20190316T20-04,1166
20190316T19-04,1139
20190316T18-04,1144
20190316T17-04,1174
20190316T16-04,1181
20190316T15-04,1202
20190316T14-04,1191
20190316T13-04,1198
20190316T12-04,1219
20190316T11-04,1203
20190316T10-04,1144
20190316T09-04,1083
20190316T08-04,1036
20190316T07-04,993
20190316T06-04,955
20190316T05-04,958
20190316T04-04,917
20190316T03-04,980
20190316T02-04,1041
20190316T01-04,1133
20190316T00-04,1250
20190315T23-04,1370
20190315T22-04,1497
20190315T21-04,1594
20190315T20-04,1623
20190315T19-04,1685
20190315T18-04,1749
20190315T17-04,1728
20190315T16-04,1672
20190315T15-04,1614
20190315T14-04,1536
20190315T13-04,1466
20190315T12-04,1386
20190315T11-04,1320
20190315T10-04,1265
20190315T09-04,1225
20190315T08-04,1192
20190315T07-04,1113
20190315T06-04,1006
20190315T05-04,932
20190315T04-04,918
20190315T03-04,947
20190315T02-04,989
20190315T01-04,1057
20190315T00-04,1159
20190314T23-04,1296
20190314T22-04,1415
20190314T21-04,1501
20190314T20-04,1500
20190314T19-04,1536
20190314T18-04,1580
20190314T17-04,1565
20190314T16-04,1399
20190314T15-04,1480
20190314T14-04,1336
20190314T13-04,1408
20190314T12-04,1361
20190314T11-04,1312
20190314T10-04,1270
20190314T09-04,1227
20190314T08-04,1207
20190314T07-04,1142
20190314T06-04,1003
20190314T05-04,932
20190314T04-04,889
20190314T03-04,912
20190314T02-04,960
20190314T01-04,978
20190314T00-04,1081
20190313T23-04,1222
20190313T22-04,1344
20190313T21-04,1427
20190313T20-04,1412
20190313T19-04,1395
20190313T18-04,1412
20190313T17-04,1387
20190313T16-04,1382
20190313T15-04,1359
20190313T14-04,1337
20190313T13-04,1315
20190313T12-04,1277
20190313T11-04,1258
20190313T10-04,1245
20190313T09-04,1223
20190313T08-04,1208
20190313T07-04,1131
20190313T06-04,978
20190313T05-04,906
20190313T04-04,895
20190313T03-04,913
20190313T02-04,941
20190313T01-04,1001
20190313T00-04,1097
20190312T23-04,1204
20190312T22-04,1327
20190312T21-04,1403
20190312T20-04,1400
20190312T19-04,1406
20190312T18-04,1438
20190312T17-04,1431
20190312T16-04,1394
20190312T15-04,1386
20190312T14-04,1360
20190312T13-04,1344
20190312T12-04,1310
20190312T11-04,1261
20190312T10-04,977
20190312T09-04,1234
20190312T08-04,1223
20190312T07-04,1153
20190312T06-04,1024
20190312T05-04,950
20190312T04-04,951
20190312T03-04,978
20190312T02-04,1027
20190312T01-04,1123
20190312T00-04,1239
20190311T23-04,1366
20190311T22-04,1530
20190311T21-04,1657
20190311T20-04,1692
20190311T19-04,1690
20190311T18-04,1721
20190311T17-04,1717
