,Demand
20190324T00Z,2617
20190323T23Z,2580
20190323T22Z,2512
20190323T21Z,2487
20190323T20Z,2498
20190323T19Z,2508
20190323T18Z,2531
20190323T17Z,2541
20190323T16Z,2507
20190323T15Z,2441
20190323T14Z,2317
20190323T13Z,2235
20190323T12Z,2151
20190323T11Z,2152
20190323T10Z,2131
20190323T09Z,2189
20190323T08Z,2270
20190323T07Z,2407
20190323T06Z,2577
20190323T05Z,2710
20190323T04Z,2795
20190323T03Z,2854
20190323T02Z,2740
20190323T01Z,2641
20190323T00Z,2601
20190322T23Z,2558
20190322T22Z,2533
20190322T21Z,2530
20190322T20Z,2541
20190322T19Z,2572
20190322T18Z,2599
20190322T17Z,2629
20190322T16Z,2662
20190322T15Z,2730
20190322T14Z,2682
20190322T13Z,2459
20190322T12Z,2247
20190322T11Z,2168
20190322T10Z,2136
20190322T09Z,2167
20190322T08Z,2255
20190322T07Z,2382
20190322T06Z,2572
20190322T05Z,2779
20190322T04Z,2888
20190322T03Z,2928
20190322T02Z,2768
20190322T01Z,2657
20190322T00Z,2609
20190321T23Z,2594
20190321T22Z,2601
20190321T21Z,2600
20190321T20Z,2585
20190321T19Z,2588
20190321T18Z,2590
20190321T17Z,2578
20190321T16Z,2563
20190321T15Z,2584
20190321T14Z,2519
20190321T13Z,2327
20190321T12Z,2174
20190321T11Z,2110
20190321T10Z,2118
20190321T09Z,2194
20190321T08Z,2290
20190321T07Z,2446
20190321T06Z,2686
20190321T05Z,2917
20190321T04Z,3050
20190321T03Z,3113
20190321T02Z,3006
20190321T01Z,2936
20190321T00Z,2949
20190320T23Z,2911
20190320T22Z,2879
20190320T21Z,2804
20190320T20Z,2724
20190320T19Z,2655
20190320T18Z,2649
20190320T17Z,2613
20190320T16Z,2562
20190320T15Z,2581
20190320T14Z,2542
20190320T13Z,2367
20190320T12Z,2187
20190320T11Z,2125
20190320T10Z,2140
20190320T09Z,2207
20190320T08Z,2314
20190320T07Z,2477
20190320T06Z,2726
20190320T05Z,2977
20190320T04Z,3134
20190320T03Z,3215
20190320T02Z,3122
20190320T01Z,3045
20190320T00Z,2967
20190319T23Z,2887
20190319T22Z,2821
20190319T21Z,2764
20190319T20Z,2715
20190319T19Z,2665
20190319T18Z,2636
20190319T17Z,2601
20190319T16Z,2593
20190319T15Z,2603
20190319T14Z,2576
20190319T13Z,2362
20190319T12Z,2200
20190319T11Z,2140
20190319T10Z,2130
20190319T09Z,2189
20190319T08Z,2287
20190319T07Z,2458
20190319T06Z,2691
20190319T05Z,2938
20190319T04Z,3102
20190319T03Z,3185
20190319T02Z,3095
20190319T01Z,2998
20190319T00Z,2918
20190318T23Z,2836
20190318T22Z,2801
20190318T21Z,2758
20190318T20Z,2729
20190318T19Z,2685
20190318T18Z,2665
20190318T17Z,2630
20190318T16Z,2603
20190318T15Z,2619
20190318T14Z,2594
20190318T13Z,2357
20190318T12Z,2184
20190318T11Z,2114
20190318T10Z,2105
20190318T09Z,2131
20190318T08Z,2231
20190318T07Z,2364
20190318T06Z,2586
20190318T05Z,2787
20190318T04Z,2894
20190318T03Z,2964
20190318T02Z,2824
20190318T01Z,2758
20190318T00Z,2680
20190317T23Z,2595
20190317T22Z,2536
20190317T21Z,2525
20190317T20Z,2516
20190317T19Z,2521
20190317T18Z,2505
20190317T17Z,2472
20190317T16Z,2385
20190317T15Z,2303
20190317T14Z,2226
20190317T13Z,2145
20190317T12Z,2103
20190317T11Z,2097
20190317T10Z,2110
20190317T09Z,2162
20190317T08Z,2254
20190317T07Z,2379
20190317T06Z,2528
20190317T05Z,2646
20190317T04Z,2742
20190317T03Z,2808
20190317T02Z,2717
20190317T01Z,2632
20190317T00Z,2566
20190316T23Z,2520
20190316T22Z,2473
20190316T21Z,2476
20190316T20Z,2501
20190316T19Z,2516
20190316T18Z,2548
20190316T17Z,2535
20190316T16Z,2516
20190316T15Z,2468
20190316T14Z,2411
20190316T13Z,2295
20190316T12Z,2216
20190316T11Z,2201
20190316T10Z,2199
20190316T09Z,2238
20190316T08Z,2319
20190316T07Z,2447
20190316T06Z,2595
20190316T05Z,2716
20190316T04Z,2797
20190316T03Z,2830
20190316T02Z,2747
20190316T01Z,2632
20190316T00Z,2576
20190315T23Z,2551
20190315T22Z,2544
20190315T21Z,2557
20190315T20Z,2589
20190315T19Z,2616
20190315T18Z,2687
20190315T17Z,2786
20190315T16Z,2888
20190315T15Z,3022
20190315T14Z,3039
20190315T13Z,2806
20190315T12Z,2609
20190315T11Z,2502
20190315T10Z,2448
20190315T09Z,2479
20190315T08Z,2528
20190315T07Z,2643
20190315T06Z,2745
20190315T05Z,2938
20190315T04Z,3010
20190315T03Z,3009
20190315T02Z,2830
20190315T01Z,2655
20190315T00Z,2570
20190314T23Z,2526
20190314T22Z,2522
20190314T21Z,2564
20190314T20Z,2665
20190314T19Z,2723
20190314T18Z,2848
20190314T17Z,2965
20190314T16Z,3108
20190314T15Z,3280
20190314T14Z,3266
20190314T13Z,2980
20190314T12Z,2743
20190314T11Z,2601
20190314T10Z,2536
20190314T09Z,2522
20190314T08Z,2575
20190314T07Z,2664
20190314T06Z,2820
20190314T05Z,2997
20190314T04Z,3044
20190314T03Z,3060
20190314T02Z,2892
20190314T01Z,2709
20190314T00Z,2599
20190313T23Z,2570
20190313T22Z,2586
20190313T21Z,2635
20190313T20Z,2666
20190313T19Z,2726
20190313T18Z,2826
20190313T17Z,2877
20190313T16Z,2947
20190313T15Z,2973
20190313T14Z,2909
20190313T13Z,2692
20190313T12Z,2525
20190313T11Z,2423
20190313T10Z,2397
20190313T09Z,2447
20190313T08Z,2509
20190313T07Z,2628
20190313T06Z,2804
20190313T05Z,2990
20190313T04Z,3092
20190313T03Z,3124
20190313T02Z,3004
20190313T01Z,2818
20190313T00Z,2748
20190312T23Z,2694
20190312T22Z,2708
20190312T21Z,2824
20190312T20Z,2912
20190312T19Z,2885
20190312T18Z,2890
20190312T17Z,2933
20190312T16Z,2901
20190312T15Z,2849
20190312T14Z,2777
20190312T13Z,2583
20190312T12Z,2397
20190312T11Z,2334
20190312T10Z,2310
20190312T09Z,2335
20190312T08Z,2406
20190312T07Z,2516
20190312T06Z,2701
20190312T05Z,2896
20190312T04Z,3001
20190312T03Z,3049
20190312T02Z,2996
20190312T01Z,2862
20190312T00Z,2760
20190311T23Z,2731
20190311T22Z,2720
20190311T21Z,2729
20190311T20Z,2732
20190311T19Z,2672
20190311T18Z,2673
20190311T17Z,2678
20190311T16Z,2740
20190311T15Z,2767
20190311T14Z,2725
20190311T13Z,2487
20190311T12Z,2297
20190311T11Z,2191
20190311T10Z,2177
20190311T09Z,2195
20190311T08Z,2267
20190311T07Z,2379
20190311T06Z,2559
20190311T05Z,2698
20190311T04Z,2789
20190311T03Z,2843
20190311T02Z,2767
20190311T01Z,2604
20190311T00Z,2503
20190310T23Z,2447
20190310T22Z,2433
20190310T21Z,2438
20190310T20Z,2477
20190310T19Z,2562
20190310T18Z,2624
20190310T17Z,2688
20190310T16Z,2747
20190310T15Z,2731
20190310T14Z,2624
20190310T13Z,2489
20190310T12Z,2386
20190310T11Z,2353
20190310T10Z,2338
20190310T09Z,2351
20190310T08Z,2411
20190310T07Z,2502
20190310T06Z,2613
20190310T05Z,2705
20190310T04Z,2762
20190310T03Z,2800
20190310T02Z,2728
20190310T01Z,2596
20190310T00Z,2536
20190309T23Z,2496
20190309T22Z,2494
20190309T21Z,2517
20190309T20Z,2550
20190309T19Z,2622
20190309T18Z,2705
20190309T17Z,2768
20190309T16Z,2812
20190309T15Z,2768
20190309T14Z,2677
20190309T13Z,2500
20190309T12Z,2398
20190309T11Z,2360
20190309T10Z,2322
20190309T09Z,2357
20190309T08Z,2422
20190309T07Z,2535
20190309T06Z,2689
20190309T05Z,2801
20190309T04Z,2862
20190309T03Z,2907
20190309T02Z,2805
20190309T01Z,2667
20190309T00Z,2583
20190308T23Z,2562
20190308T22Z,2581
20190308T21Z,2624
20190308T20Z,2674
20190308T19Z,2727
20190308T18Z,2772
20190308T17Z,2743
20190308T16Z,2716
20190308T15Z,2719
20190308T14Z,2640
20190308T13Z,2382
20190308T12Z,2251
20190308T11Z,2192
20190308T10Z,2160
20190308T09Z,2214
20190308T08Z,2298
20190308T07Z,2450
20190308T06Z,2672
20190308T05Z,2885
20190308T04Z,2994
20190308T03Z,3063
20190308T02Z,2931
20190308T01Z,2772
20190308T00Z,2717
20190307T23Z,2679
20190307T22Z,2667
20190307T21Z,2650
20190307T20Z,2657
20190307T19Z,2650
20190307T18Z,2706
20190307T17Z,2701
20190307T16Z,2688
20190307T15Z,2716
20190307T14Z,2698
20190307T13Z,2420
20190307T12Z,2249
20190307T11Z,2178
20190307T10Z,2152
20190307T09Z,2216
20190307T08Z,2332
20190307T07Z,2476
20190307T06Z,2720
20190307T05Z,2952
20190307T04Z,3092
20190307T03Z,3147
20190307T02Z,3072
20190307T01Z,2950
20190307T00Z,2906
20190306T23Z,2864
20190306T22Z,2801
20190306T21Z,2770
20190306T20Z,2752
20190306T19Z,2725
20190306T18Z,2710
20190306T17Z,2673
20190306T16Z,2711
20190306T15Z,2730
20190306T14Z,2728
20190306T13Z,2505
20190306T12Z,2288
20190306T11Z,2217
20190306T10Z,2185
20190306T09Z,2240
20190306T08Z,2325
20190306T07Z,2468
20190306T06Z,2694
20190306T05Z,2919
20190306T04Z,3059
20190306T03Z,3127
20190306T02Z,3017
20190306T01Z,2861
20190306T00Z,2792
20190305T23Z,2720
20190305T22Z,2685
20190305T21Z,2670
20190305T20Z,2663
20190305T19Z,2653
20190305T18Z,2722
20190305T17Z,2791
20190305T16Z,2844
20190305T15Z,2978
20190305T14Z,2953
20190305T13Z,2635
20190305T12Z,2422
20190305T11Z,2298
20190305T10Z,2264
20190305T09Z,2283
20190305T08Z,2360
20190305T07Z,2495
20190305T06Z,2678
20190305T05Z,2904
20190305T04Z,3048
20190305T03Z,3112
20190305T02Z,3001
20190305T01Z,2810
20190305T00Z,2734
20190304T23Z,2685
20190304T22Z,2666
20190304T21Z,2685
20190304T20Z,2710
20190304T19Z,2693
20190304T18Z,2730
20190304T17Z,2741
20190304T16Z,2781
20190304T15Z,2856
20190304T14Z,2814
20190304T13Z,2510
20190304T12Z,2295
20190304T11Z,2196
20190304T10Z,2165
20190304T09Z,2191
20190304T08Z,2268
20190304T07Z,2412
20190304T06Z,2614
20190304T05Z,2811
20190304T04Z,2946
20190304T03Z,2994
20190304T02Z,2878
20190304T01Z,2734
20190304T00Z,2651
20190303T23Z,2583
20190303T22Z,2549
20190303T21Z,2554
20190303T20Z,2578
20190303T19Z,2563
20190303T18Z,2596
20190303T17Z,2579
20190303T16Z,2535
20190303T15Z,2442
20190303T14Z,2343
20190303T13Z,2249
20190303T12Z,2209
20190303T11Z,2163
20190303T10Z,2183
20190303T09Z,2241
20190303T08Z,2321
20190303T07Z,2449
20190303T06Z,2588
20190303T05Z,2713
20190303T04Z,2788
20190303T03Z,2856
20190303T02Z,2791
20190303T01Z,2671
20190303T00Z,2620
20190302T23Z,2557
20190302T22Z,2529
20190302T21Z,2622
20190302T20Z,2686
20190302T19Z,2699
20190302T18Z,2672
20190302T17Z,2692
20190302T16Z,2617
20190302T15Z,2470
20190302T14Z,2375
20190302T13Z,2245
20190302T12Z,2192
20190302T11Z,2154
20190302T10Z,2169
20190302T09Z,2225
20190302T08Z,2315
20190302T07Z,2470
20190302T06Z,2643
20190302T05Z,2790
20190302T04Z,2889
20190302T03Z,2933
20190302T02Z,2895
20190302T01Z,2756
20190302T00Z,2707
20190301T23Z,2661
20190301T22Z,2650
20190301T21Z,2656
20190301T20Z,2658
20190301T19Z,2684
20190301T18Z,2738
20190301T17Z,2801
20190301T16Z,2872
20190301T15Z,2954
20190301T14Z,2893
20190301T13Z,2591
20190301T12Z,2390
20190301T11Z,2287
20190301T10Z,2228
20190301T09Z,2278
20190301T08Z,2338
20190301T07Z,
20190301T06Z,
20190301T05Z,
20190301T04Z,
20190301T03Z,
20190301T02Z,
20190301T01Z,
20190301T00Z,
20190228T23Z,
20190228T22Z,
20190228T21Z,
20190228T20Z,
20190228T19Z,
20190228T18Z,
20190228T17Z,
20190228T16Z,
20190228T15Z,
20190228T14Z,
20190228T13Z,
20190228T12Z,
20190228T11Z,
20190228T10Z,
20190228T09Z,
20190228T08Z,
20190228T07Z,2518
20190228T06Z,2699
20190228T05Z,2921
20190228T04Z,2993
20190228T03Z,3052
20190228T02Z,2994
20190228T01Z,2857
20190228T00Z,2691
20190227T23Z,2625
20190227T22Z,2633
20190227T21Z,2649
20190227T20Z,2605
20190227T19Z,2624
20190227T18Z,2748
20190227T17Z,2871
20190227T16Z,2991
20190227T15Z,3107
20190227T14Z,3057
20190227T13Z,2719
20190227T12Z,2478
20190227T11Z,2352
20190227T10Z,2330
20190227T09Z,2359
20190227T08Z,2441
20190227T07Z,2556
20190227T06Z,2756
20190227T05Z,2966
20190227T04Z,3097
20190227T03Z,3137
20190227T02Z,3048
20190227T01Z,2873
20190227T00Z,2712
20190226T23Z,2636
20190226T22Z,2620
20190226T21Z,2668
20190226T20Z,2686
20190226T19Z,2723
20190226T18Z,2904
20190226T17Z,3102
20190226T16Z,3319
20190226T15Z,3617
20190226T14Z,3579
20190226T13Z,3180
20190226T12Z,2887
20190226T11Z,2720
20190226T10Z,2644
20190226T09Z,2621
20190226T08Z,2663
20190226T07Z,2752
20190226T06Z,2926
20190226T05Z,3110
20190226T04Z,3200
20190226T03Z,3229
20190226T02Z,3103
20190226T01Z,2855
20190226T00Z,2697
20190225T23Z,2658
20190225T22Z,2682
20190225T21Z,2729
20190225T20Z,2836
20190225T19Z,2958
20190225T18Z,3098
20190225T17Z,3280
20190225T16Z,3497
20190225T15Z,3795
20190225T14Z,3766
20190225T13Z,3333
20190225T12Z,3012
20190225T11Z,2818
20190225T10Z,2732
20190225T09Z,2709
20190225T08Z,2740
20190225T07Z,2823
20190225T06Z,2980
20190225T05Z,3145
20190225T04Z,3193
20190225T03Z,3184
20190225T02Z,3030
20190225T01Z,2813
20190225T00Z,2649
20190224T23Z,2630
20190224T22Z,2640
20190224T21Z,2720
20190224T20Z,2857
20190224T19Z,3008
20190224T18Z,3198
20190224T17Z,3398
20190224T16Z,3538
20190224T15Z,3560
20190224T14Z,3414
20190224T13Z,3239
20190224T12Z,3141
20190224T11Z,3074
20190224T10Z,3043
20190224T09Z,3042
20190224T08Z,3093
20190224T07Z,3136
20190224T06Z,3261
20190224T05Z,3328
20190224T04Z,3319
20190224T03Z,3290
20190224T02Z,3135
20190224T01Z,2866
20190224T00Z,2738
20190223T23Z,2691
20190223T22Z,2763
20190223T21Z,2861
20190223T20Z,3021
20190223T19Z,3198
20190223T18Z,3423
20190223T17Z,3635
20190223T16Z,3833
20190223T15Z,3892
20190223T14Z,3743
20190223T13Z,3528
20190223T12Z,3386
20190223T11Z,3280
20190223T10Z,3239
20190223T09Z,3244
20190223T08Z,3292
20190223T07Z,3373
20190223T06Z,3470
20190223T05Z,3659
20190223T04Z,3718
20190223T03Z,3760
20190223T02Z,3751
20190223T01Z,3502
20190223T00Z,3538
20190222T23Z,3329
20190222T22Z,3335
20190222T21Z,3330
20190222T20Z,3409
20190222T19Z,3573
20190222T18Z,3757
20190222T17Z,3840
20190222T16Z,3868
20190222T15Z,3934
20190222T14Z,3842
20190222T13Z,3481
20190222T12Z,3229
20190222T11Z,3106
20190222T10Z,3114
20190222T09Z,3118
20190222T08Z,3200
20190222T07Z,3353
20190222T06Z,3600
20190222T05Z,3841
20190222T04Z,3968
20190222T03Z,3994
20190222T02Z,3922
20190222T01Z,3677
20190222T00Z,3528
20190221T23Z,3418
20190221T22Z,3397
20190221T21Z,3391
20190221T20Z,3344
20190221T19Z,3423
20190221T18Z,3457
20190221T17Z,3487
20190221T16Z,3487
20190221T15Z,3585
20190221T14Z,3521
20190221T13Z,3134
20190221T12Z,2861
20190221T11Z,2711
20190221T10Z,2681
20190221T09Z,2719
20190221T08Z,2793
20190221T07Z,2914
20190221T06Z,3139
20190221T05Z,3364
20190221T04Z,3480
20190221T03Z,3489
20190221T02Z,3365
20190221T01Z,2999
20190221T00Z,2810
20190220T23Z,2751
20190220T22Z,2779
20190220T21Z,2858
20190220T20Z,2980
20190220T19Z,3128
20190220T18Z,3328
20190220T17Z,3570
20190220T16Z,3860
20190220T15Z,4235
20190220T14Z,4161
20190220T13Z,3754
20190220T12Z,3445
20190220T11Z,3235
20190220T10Z,3143
20190220T09Z,3116
20190220T08Z,3115
20190220T07Z,3181
20190220T06Z,3347
20190220T05Z,3570
20190220T04Z,3653
20190220T03Z,3642
20190220T02Z,3482
20190220T01Z,3093
20190220T00Z,2936
20190219T23Z,2854
20190219T22Z,2873
20190219T21Z,2917
20190219T20Z,2995
20190219T19Z,3108
20190219T18Z,3268
20190219T17Z,3499
20190219T16Z,3778
20190219T15Z,4073
20190219T14Z,4001
20190219T13Z,3576
20190219T12Z,3231
20190219T11Z,3036
20190219T10Z,2976
20190219T09Z,2935
20190219T08Z,2957
20190219T07Z,3050
20190219T06Z,3238
20190219T05Z,3446
20190219T04Z,3538
20190219T03Z,3548
20190219T02Z,3412
20190219T01Z,3098
20190219T00Z,2954
20190218T23Z,2899
20190218T22Z,2970
20190218T21Z,3079
20190218T20Z,3201
20190218T19Z,3315
20190218T18Z,3340
20190218T17Z,3354
20190218T16Z,3308
20190218T15Z,3271
20190218T14Z,3170
20190218T13Z,2923
20190218T12Z,2729
20190218T11Z,2621
20190218T10Z,2602
20190218T09Z,2632
20190218T08Z,2686
20190218T07Z,2809
20190218T06Z,2969
20190218T05Z,3107
20190218T04Z,3170
20190218T03Z,3189
20190218T02Z,3118
20190218T01Z,2865
20190218T00Z,2716
20190217T23Z,2670
20190217T22Z,2692
20190217T21Z,2754
20190217T20Z,2780
20190217T19Z,2820
20190217T18Z,2961
20190217T17Z,3097
20190217T16Z,3189
20190217T15Z,3178
20190217T14Z,3021
20190217T13Z,2852
20190217T12Z,2759
20190217T11Z,2716
20190217T10Z,2693
20190217T09Z,2682
20190217T08Z,2707
20190217T07Z,2776
20190217T06Z,2877
20190217T05Z,2956
20190217T04Z,2996
20190217T03Z,3008
20190217T02Z,2925
20190217T01Z,2707
20190217T00Z,2592
20190216T23Z,2578
20190216T22Z,2606
20190216T21Z,2630
20190216T20Z,2738
20190216T19Z,2776
20190216T18Z,2846
20190216T17Z,2925
20190216T16Z,2930
20190216T15Z,2871
20190216T14Z,2715
20190216T13Z,2525
20190216T12Z,2424
20190216T11Z,2402
20190216T10Z,2370
20190216T09Z,2400
20190216T08Z,2453
20190216T07Z,2544
20190216T06Z,2701
20190216T05Z,2802
20190216T04Z,2881
20190216T03Z,2941
20190216T02Z,2932
20190216T01Z,2749
20190216T00Z,2674
20190215T23Z,2622
20190215T22Z,2644
20190215T21Z,2728
20190215T20Z,2728
20190215T19Z,2747
20190215T18Z,2806
20190215T17Z,2911
20190215T16Z,2957
20190215T15Z,3053
20190215T14Z,2980
20190215T13Z,2651
20190215T12Z,2431
20190215T11Z,2342
20190215T10Z,2331
20190215T09Z,2391
20190215T08Z,2444
20190215T07Z,2608
20190215T06Z,2807
20190215T05Z,3036
20190215T04Z,3142
20190215T03Z,3227
20190215T02Z,3253
20190215T01Z,3081
20190215T00Z,2971
20190214T23Z,2893
20190214T22Z,2871
20190214T21Z,2891
20190214T20Z,2954
20190214T19Z,2942
20190214T18Z,2968
20190214T17Z,2974
20190214T16Z,2980
20190214T15Z,3061
20190214T14Z,3013
20190214T13Z,2699
20190214T12Z,2465
20190214T11Z,2376
20190214T10Z,2338
20190214T09Z,2398
20190214T08Z,2461
20190214T07Z,2594
20190214T06Z,2808
20190214T05Z,2988
20190214T04Z,3100
20190214T03Z,3162
20190214T02Z,3103
20190214T01Z,2840
20190214T00Z,2712
20190213T23Z,2698
20190213T22Z,2708
20190213T21Z,2750
20190213T20Z,2797
20190213T19Z,2865
20190213T18Z,3097
20190213T17Z,3221
20190213T16Z,3315
20190213T15Z,3477
20190213T14Z,3410
20190213T13Z,3039
20190213T12Z,2760
20190213T11Z,2638
20190213T10Z,2597
20190213T09Z,2597
20190213T08Z,2633
20190213T07Z,2719
20190213T06Z,2932
20190213T05Z,3098
20190213T04Z,3198
20190213T03Z,3223
20190213T02Z,3143
20190213T01Z,2848
20190213T00Z,2703
20190212T23Z,2629
20190212T22Z,2635
20190212T21Z,2697
20190212T20Z,2805
20190212T19Z,2948
20190212T18Z,3151
20190212T17Z,3374
20190212T16Z,3681
20190212T15Z,3991
20190212T14Z,3925
20190212T13Z,3501
20190212T12Z,3201
20190212T11Z,3009
20190212T10Z,2951
20190212T09Z,2908
20190212T08Z,2938
20190212T07Z,2993
20190212T06Z,3165
20190212T05Z,3353
20190212T04Z,3421
20190212T03Z,3399
20190212T02Z,3286
20190212T01Z,2937
20190212T00Z,2767
20190211T23Z,2703
20190211T22Z,2709
20190211T21Z,2782
20190211T20Z,2872
20190211T19Z,2981
20190211T18Z,3105
20190211T17Z,3259
20190211T16Z,3417
20190211T15Z,3614
20190211T14Z,3530
20190211T13Z,3111
20190211T12Z,2827
20190211T11Z,2695
20190211T10Z,2675
20190211T09Z,2671
20190211T08Z,2720
20190211T07Z,2800
20190211T06Z,2947
20190211T05Z,3110
20190211T04Z,3155
20190211T03Z,3127
20190211T02Z,3037
20190211T01Z,2780
20190211T00Z,2604
20190210T23Z,2575
20190210T22Z,2586
20190210T21Z,2666
20190210T20Z,2792
20190210T19Z,2932
20190210T18Z,3126
20190210T17Z,3339
20190210T16Z,3498
20190210T15Z,3436
20190210T14Z,3256
20190210T13Z,3075
20190210T12Z,2974
20190210T11Z,2909
20190210T10Z,2890
20190210T09Z,2900
20190210T08Z,2937
20190210T07Z,2985
20190210T06Z,3088
20190210T05Z,3159
20190210T04Z,3191
20190210T03Z,3184
20190210T02Z,3173
20190210T01Z,2995
20190210T00Z,2885
20190209T23Z,2826
20190209T22Z,2837
20190209T21Z,2910
20190209T20Z,2960
20190209T19Z,3062
20190209T18Z,3144
20190209T17Z,3239
20190209T16Z,3296
20190209T15Z,3224
20190209T14Z,3080
20190209T13Z,2908
20190209T12Z,2791
20190209T11Z,2730
20190209T10Z,2702
20190209T09Z,2709
20190209T08Z,2760
20190209T07Z,2823
20190209T06Z,2929
20190209T05Z,3034
20190209T04Z,3039
20190209T03Z,3037
20190209T02Z,2993
20190209T01Z,2736
20190209T00Z,2655
20190208T23Z,2595
20190208T22Z,2639
20190208T21Z,2710
20190208T20Z,2808
20190208T19Z,2974
20190208T18Z,3203
20190208T17Z,3448
20190208T16Z,3732
20190208T15Z,3976
20190208T14Z,3903
20190208T13Z,3526
20190208T12Z,3220
20190208T11Z,3047
20190208T10Z,2961
20190208T09Z,2952
20190208T08Z,2998
20190208T07Z,3070
20190208T06Z,3222
20190208T05Z,3425
20190208T04Z,3445
20190208T03Z,3430
20190208T02Z,3291
20190208T01Z,2940
20190208T00Z,2778
20190207T23Z,2711
20190207T22Z,2766
20190207T21Z,2823
20190207T20Z,2929
20190207T19Z,3063
20190207T18Z,3261
20190207T17Z,3505
20190207T16Z,3789
20190207T15Z,4024
20190207T14Z,3967
20190207T13Z,3542
20190207T12Z,3232
20190207T11Z,3032
20190207T10Z,2951
20190207T09Z,2924
20190207T08Z,2925
20190207T07Z,3008
20190207T06Z,3190
20190207T05Z,3417
20190207T04Z,3475
20190207T03Z,3477
20190207T02Z,3385
20190207T01Z,3005
20190207T00Z,2796
20190206T23Z,2686
20190206T22Z,2691
20190206T21Z,2736
20190206T20Z,2805
20190206T19Z,2840
20190206T18Z,2913
20190206T17Z,3007
20190206T16Z,3132
20190206T15Z,3253
20190206T14Z,3150
20190206T13Z,2781
20190206T12Z,2553
20190206T11Z,2413
20190206T10Z,2372
20190206T09Z,2409
20190206T08Z,2457
20190206T07Z,2572
20190206T06Z,2769
20190206T05Z,2998
20190206T04Z,3083
20190206T03Z,3118
20190206T02Z,3096
20190206T01Z,2825
20190206T00Z,2693
20190205T23Z,2649
20190205T22Z,2652
20190205T21Z,2686
20190205T20Z,2731
20190205T19Z,2785
20190205T18Z,2816
20190205T17Z,2927
20190205T16Z,3017
20190205T15Z,3154
20190205T14Z,3059
20190205T13Z,2746
20190205T12Z,2525
20190205T11Z,2394
20190205T10Z,2376
20190205T09Z,2391
20190205T08Z,2457
20190205T07Z,2561
20190205T06Z,2757
20190205T05Z,2970
20190205T04Z,3091
20190205T03Z,3140
20190205T02Z,3120
20190205T01Z,2872
20190205T00Z,2728
20190204T23Z,2693
20190204T22Z,2719
20190204T21Z,2779
20190204T20Z,2831
20190204T19Z,2866
20190204T18Z,2882
20190204T17Z,2903
20190204T16Z,2903
20190204T15Z,2957
20190204T14Z,2877
20190204T13Z,2567
20190204T12Z,2361
20190204T11Z,2251
20190204T10Z,2239
20190204T09Z,2274
20190204T08Z,2346
20190204T07Z,2471
20190204T06Z,2660
20190204T05Z,2871
20190204T04Z,2896
20190204T03Z,2871
20190204T02Z,2875
20190204T01Z,2720
20190204T00Z,2716
20190203T23Z,2757
20190203T22Z,2791
20190203T21Z,2805
20190203T20Z,2831
20190203T19Z,2847
20190203T18Z,2822
20190203T17Z,2711
20190203T16Z,2568
20190203T15Z,2416
20190203T14Z,2284
20190203T13Z,2190
20190203T12Z,2168
20190203T11Z,2138
20190203T10Z,2173
20190203T09Z,2221
20190203T08Z,2330
20190203T07Z,2446
20190203T06Z,2592
20190203T05Z,2719
20190203T04Z,2792
20190203T03Z,2837
20190203T02Z,2886
20190203T01Z,2695
20190203T00Z,2618
20190202T23Z,2579
20190202T22Z,2617
20190202T21Z,2633
20190202T20Z,2663
20190202T19Z,2740
20190202T18Z,2793
20190202T17Z,2768
20190202T16Z,2678
20190202T15Z,2571
20190202T14Z,2448
20190202T13Z,2324
20190202T12Z,2256
20190202T11Z,2235
20190202T10Z,2242
20190202T09Z,2302
20190202T08Z,2380
20190202T07Z,2479
20190202T06Z,2646
20190202T05Z,2785
20190202T04Z,2846
20190202T03Z,2923
20190202T02Z,2935
20190202T01Z,2773
20190202T00Z,2681
20190201T23Z,2633
20190201T22Z,2614
20190201T21Z,2624
20190201T20Z,2625
20190201T19Z,2678
20190201T18Z,2706
20190201T17Z,2782
20190201T16Z,2842
20190201T15Z,2958
20190201T14Z,2858
20190201T13Z,2555
20190201T12Z,2345
20190201T11Z,2245
20190201T10Z,2249
20190201T09Z,2274
20190201T08Z,2368
20190201T07Z,2487
20190201T06Z,2678
20190201T05Z,2879
20190201T04Z,2982
20190201T03Z,3036
20190201T02Z,3010
20190201T01Z,2755
20190201T00Z,2689
20190131T23Z,2656
20190131T22Z,2663
20190131T21Z,2686
20190131T20Z,2695
20190131T19Z,2747
20190131T18Z,2799
20190131T17Z,2862
20190131T16Z,2996
20190131T15Z,3130
20190131T14Z,3035
20190131T13Z,2703
