,Demand1
20190922T12-05,29151
20190922T11-05,26996
20190922T10-05,24796
20190922T09-05,22875
20190922T08-05,21290
20190922T07-05,20563
20190922T06-05,20609
20190922T05-05,20379
20190922T04-05,20565
20190922T03-05,20922
20190922T02-05,21552
20190922T01-05,21788
20190922T00-05,22929
20190921T23-05,24810
20190921T22-05,26834
20190921T21-05,29040
20190921T20-05,30929
20190921T19-05,32244
20190921T18-05,34160
20190921T17-05,35213
20190921T16-05,35077
20190921T15-05,34325
20190921T14-05,32924
20190921T13-05,31440
20190921T12-05,29815
20190921T11-05,27907
20190921T10-05,25834
20190921T09-05,23878
20190921T08-05,22468
20190921T07-05,21869
20190921T06-05,21776
20190921T05-05,21286
20190921T04-05,21306
20190921T03-05,21434
20190921T02-05,22036
20190921T01-05,22365
20190921T00-05,23224
20190920T23-05,25046
20190920T22-05,26926
20190920T21-05,28927
20190920T20-05,30783
20190920T19-05,32004
20190920T18-05,33896
20190920T17-05,35094
20190920T16-05,35143
20190920T15-05,34328
20190920T14-05,33190
20190920T13-05,31598
20190920T12-05,30013
20190920T11-05,28462
20190920T10-05,26952
20190920T09-05,25475
20190920T08-05,24592
20190920T07-05,24694
20190920T06-05,24199
20190920T05-05,23087
20190920T04-05,22415
20190920T03-05,22668
20190920T02-05,23279
20190920T01-05,24212
20190920T00-05,25136
20190919T23-05,26527
20190919T22-05,28679
20190919T21-05,31181
20190919T20-05,33013
20190919T19-05,33462
20190919T18-05,34839
20190919T17-05,36083
20190919T16-05,36541
20190919T15-05,36193
20190919T14-05,35295
20190919T13-05,33981
20190919T12-05,32524
20190919T11-05,31048
20190919T10-05,29504
20190919T09-05,28281
20190919T08-05,27779
20190919T07-05,27803
20190919T06-05,27535
20190919T05-05,25686
20190919T04-05,25167
20190919T03-05,25453
20190919T02-05,26195
20190919T01-05,27099
20190919T00-05,28156
20190918T23-05,29681
20190918T22-05,32237
20190918T21-05,35005
20190918T20-05,37145
20190918T19-05,38063
20190918T18-05,39475
20190918T17-05,40536
20190918T16-05,41098
20190918T15-05,40959
20190918T14-05,40249
20190918T13-05,38981
20190918T12-05,37165
20190918T11-05,35016
20190918T10-05,32636
20190918T09-05,30501
20190918T08-05,29185
20190918T07-05,28748
20190918T06-05,28364
20190918T05-05,26962
20190918T04-05,26381
20190918T03-05,26783
20190918T02-05,27801
20190918T01-05,28790
20190918T00-05,29774
20190917T23-05,32187
20190917T22-05,34945
20190917T21-05,38062
20190917T20-05,40463
20190917T19-05,41608
20190917T18-05,43312
20190917T17-05,44624
20190917T16-05,45010
20190917T15-05,44611
20190917T14-05,43500
20190917T13-05,41754
20190917T12-05,38918
20190917T11-05,35602
20190917T10-05,32230
20190917T09-05,29369
20190917T08-05,27434
20190917T07-05,27168
20190917T06-05,27051
20190917T05-05,25627
20190917T04-05,25041
20190917T03-05,25330
20190917T02-05,26168
20190917T01-05,27115
20190917T00-05,28352
20190916T23-05,30401
20190916T22-05,33320
20190916T21-05,36612
20190916T20-05,39165
20190916T19-05,40417
20190916T18-05,42199
20190916T17-05,43313
20190916T16-05,43583
20190916T15-05,43251
20190916T14-05,42222
20190916T13-05,40545
20190916T12-05,38228
20190916T11-05,35475
20190916T10-05,32462
20190916T09-05,29884
20190916T08-05,27903
20190916T07-05,27219
20190916T06-05,26739
20190916T05-05,25090
20190916T04-05,24389
20190916T03-05,24509
20190916T02-05,25172
20190916T01-05,25984
20190916T00-05,27547
20190915T23-05,29149
20190915T22-05,31904
20190915T21-05,34711
20190915T20-05,36984
20190915T19-05,37970
20190915T18-05,39510
20190915T17-05,40423
20190915T16-05,40376
20190915T15-05,39537
20190915T14-05,38376
20190915T13-05,36476
20190915T12-05,34173
20190915T11-05,31591
20190915T10-05,28930
20190915T09-05,26319
20190915T08-05,24129
20190915T07-05,23767
20190915T06-05,23658
20190915T05-05,23476
20190915T04-05,23930
20190915T03-05,24540
20190915T02-05,25306
20190915T01-05,25737
20190915T00-05,26969
20190914T23-05,29089
20190914T22-05,30970
20190914T21-05,33144
20190914T20-05,34827
20190914T19-05,35864
20190914T18-05,37468
20190914T17-05,38567
20190914T16-05,38729
20190914T15-05,38116
20190914T14-05,36968
20190914T13-05,35500
20190914T12-05,33795
20190914T11-05,31814
20190914T10-05,29739
20190914T09-05,27577
20190914T08-05,26066
20190914T07-05,25327
20190914T06-05,25340
20190914T05-05,24985
20190914T04-05,25279
20190914T03-05,25846
20190914T02-05,26626
20190914T01-05,27196
20190914T00-05,28799
20190913T23-05,30984
20190913T22-05,33322
20190913T21-05,36041
20190913T20-05,38287
20190913T19-05,39823
20190913T18-05,41804
20190913T17-05,43234
20190913T16-05,43830
20190913T15-05,43658
20190913T14-05,42853
20190913T13-05,41213
20190913T12-05,38756
20190913T11-05,35687
20190913T10-05,32704
20190913T09-05,29812
20190913T08-05,28153
20190913T07-05,28120
20190913T06-05,27758
20190913T05-05,26163
20190913T04-05,25578
20190913T03-05,25849
20190913T02-05,26832
20190913T01-05,27527
20190913T00-05,29067
20190912T23-05,31391
20190912T22-05,34327
20190912T21-05,37474
20190912T20-05,39938
20190912T19-05,41031
20190912T18-05,42881
20190912T17-05,44128
20190912T16-05,44526
20190912T15-05,44097
20190912T14-05,43082
20190912T13-05,41444
20190912T12-05,39073
20190912T11-05,36134
20190912T10-05,32871
20190912T09-05,30046
20190912T08-05,27999
20190912T07-05,27542
20190912T06-05,27676
20190912T05-05,26040
20190912T04-05,25457
20190912T03-05,25741
20190912T02-05,26536
20190912T01-05,27351
20190912T00-05,28837
20190911T23-05,31081
20190911T22-05,33910
20190911T21-05,37002
20190911T20-05,39416
20190911T19-05,40632
20190911T18-05,42292
20190911T17-05,43506
20190911T16-05,44131
20190911T15-05,43435
20190911T14-05,42373
20190911T13-05,40971
20190911T12-05,38816
20190911T11-05,36073
20190911T10-05,33035
20190911T09-05,30463
20190911T08-05,28947
20190911T07-05,28170
20190911T06-05,28072
20190911T05-05,26306
20190911T04-05,25748
20190911T03-05,25976
20190911T02-05,26810
20190911T01-05,27711
20190911T00-05,29005
20190910T23-05,30835
20190910T22-05,33521
20190910T21-05,36380
20190910T20-05,38530
20190910T19-05,39333
20190910T18-05,40786
20190910T17-05,42743
20190910T16-05,44018
20190910T15-05,44075
20190910T14-05,43335
20190910T13-05,41968
20190910T12-05,39639
20190910T11-05,36739
20190910T10-05,33689
20190910T09-05,31056
20190910T08-05,29099
20190910T07-05,28858
20190910T06-05,28426
20190910T05-05,26836
20190910T04-05,26296
20190910T03-05,26671
20190910T02-05,27541
20190910T01-05,28603
20190910T00-05,29767
20190909T23-05,31841
20190909T22-05,34641
20190909T21-05,37716
20190909T20-05,40076
20190909T19-05,41048
20190909T18-05,42628
20190909T17-05,43862
20190909T16-05,44506
20190909T15-05,44337
20190909T14-05,43547
20190909T13-05,42092
20190909T12-05,39693
20190909T11-05,36579
20190909T10-05,33398
20190909T09-05,30423
20190909T08-05,28783
20190909T07-05,28234
20190909T06-05,27738
20190909T05-05,25962
20190909T04-05,25309
20190909T03-05,25498
20190909T02-05,26189
20190909T01-05,27055
20190909T00-05,28253
20190908T23-05,30484
20190908T22-05,33568
20190908T21-05,36592
20190908T20-05,38998
20190908T19-05,40257
20190908T18-05,42003
20190908T17-05,42866
20190908T16-05,42924
20190908T15-05,42191
20190908T14-05,41036
20190908T13-05,39056
20190908T12-05,36436
20190908T11-05,33264
20190908T10-05,30040
20190908T09-05,27735
20190908T08-05,25409
20190908T07-05,24465
20190908T06-05,24501
20190908T05-05,24465
20190908T04-05,24883
20190908T03-05,25579
20190908T02-05,26408
20190908T01-05,27073
20190908T00-05,29063
20190907T23-05,31601
20190907T22-05,33838
20190907T21-05,36533
20190907T20-05,38676
20190907T19-05,40125
20190907T18-05,41956
20190907T17-05,42875
20190907T16-05,42959
20190907T15-05,42428
20190907T14-05,41304
20190907T13-05,39866
20190907T12-05,37406
20190907T11-05,34175
20190907T10-05,30506
20190907T09-05,27300
20190907T08-05,25308
20190907T07-05,24208
20190907T06-05,24151
20190907T05-05,23851
20190907T04-05,24032
20190907T03-05,24419
20190907T02-05,24851
20190907T01-05,25372
20190907T00-05,27039
20190906T23-05,29338
20190906T22-05,31584
20190906T21-05,34233
20190906T20-05,36458
20190906T19-05,38308
20190906T18-05,40606
20190906T17-05,41660
20190906T16-05,41665
20190906T15-05,41010
20190906T14-05,39705
20190906T13-05,37863
20190906T12-05,35598
20190906T11-05,33153
20190906T10-05,30632
20190906T09-05,28421
20190906T08-05,27048
20190906T07-05,26333
20190906T06-05,26249
20190906T05-05,25037
20190906T04-05,24675
20190906T03-05,25159
20190906T02-05,26282
20190906T01-05,27444
20190906T00-05,28917
20190905T23-05,31243
20190905T22-05,34058
20190905T21-05,37250
20190905T20-05,39503
20190905T19-05,40686
20190905T18-05,42327
20190905T17-05,43507
20190905T16-05,43809
20190905T15-05,43291
20190905T14-05,42323
20190905T13-05,40782
20190905T12-05,38641
20190905T11-05,36014
20190905T10-05,32956
20190905T09-05,30582
20190905T08-05,28789
20190905T07-05,28223
20190905T06-05,27732
20190905T05-05,26251
20190905T04-05,25766
20190905T03-05,26285
20190905T02-05,26937
20190905T01-05,27941
20190905T00-05,29286
20190904T23-05,31589
20190904T22-05,34423
20190904T21-05,37603
20190904T20-05,39878
20190904T19-05,41224
20190904T18-05,42806
20190904T17-05,43645
20190904T16-05,43671
20190904T15-05,43022
20190904T14-05,41997
20190904T13-05,40335
20190904T12-05,38053
20190904T11-05,35330
20190904T10-05,32193
20190904T09-05,29466
20190904T08-05,28023
20190904T07-05,27074
20190904T06-05,27023
20190904T05-05,25416
20190904T04-05,24980
20190904T03-05,25241
20190904T02-05,26086
20190904T01-05,26896
20190904T00-05,26861
20190903T23-05,29078
20190903T22-05,31809
20190903T21-05,34566
20190903T20-05,36271
20190903T19-05,37155
20190903T18-05,38483
20190903T17-05,39478
20190903T16-05,39556
20190903T15-05,38916
20190903T14-05,37981
20190903T13-05,36969
20190903T12-05,35073
20190903T11-05,32905
20190903T10-05,30383
20190903T09-05,27746
20190903T08-05,26023
20190903T07-05,25150
20190903T06-05,24587
20190903T05-05,23012
20190903T04-05,22422
20190903T03-05,22574
20190903T02-05,23126
20190903T01-05,24127
20190903T00-05,26196
20190902T23-05,28316
20190902T22-05,31285
20190902T21-05,34132
20190902T20-05,36171
20190902T19-05,37392
20190902T18-05,39064
20190902T17-05,39744
20190902T16-05,39454
20190902T15-05,38739
20190902T14-05,37643
20190902T13-05,36109
20190902T12-05,33941
20190902T11-05,31274
20190902T10-05,28341
20190902T09-05,25537
20190902T08-05,23453
20190902T07-05,22425
20190902T06-05,23139
20190902T05-05,23178
20190902T04-05,23077
20190902T03-05,23449
20190902T02-05,24065
20190902T01-05,24893
20190902T00-05,25661
20190901T23-05,27629
20190901T22-05,29642
20190901T21-05,31672
20190901T20-05,33108
20190901T19-05,33972
20190901T18-05,35409
20190901T17-05,36308
20190901T16-05,36484
20190901T15-05,36414
20190901T14-05,35689
20190901T13-05,34184
20190901T12-05,32266
20190901T11-05,30118
20190901T10-05,27891
20190901T09-05,25482
20190901T08-05,23976
20190901T07-05,22922
20190901T06-05,23156
20190901T05-05,23040
20190901T04-05,23196
20190901T03-05,23674
20190901T02-05,24171
20190901T01-05,24695
20190901T00-05,25872
20190831T23-05,27825
20190831T22-05,29830
20190831T21-05,31970
20190831T20-05,33422
20190831T19-05,34624
20190831T18-05,36091
20190831T17-05,37252
20190831T16-05,37632
20190831T15-05,37381
20190831T14-05,36545
20190831T13-05,35110
20190831T12-05,33169
20190831T11-05,30649
20190831T10-05,27928
20190831T09-05,25155
20190831T08-05,23240
20190831T07-05,22914
20190831T06-05,22815
20190831T05-05,22513
20190831T04-05,22609
20190831T03-05,22962
20190831T02-05,23152
20190831T01-05,24079
20190831T00-05,25412
20190830T23-05,27641
20190830T22-05,29847
20190830T21-05,32392
20190830T20-05,34293
20190830T19-05,36197
20190830T18-05,38490
20190830T17-05,39607
20190830T16-05,39544
20190830T15-05,38636
20190830T14-05,37228
20190830T13-05,35412
20190830T12-05,33077
20190830T11-05,30859
20190830T10-05,28705
20190830T09-05,26797
20190830T08-05,25691
20190830T07-05,24879
20190830T06-05,24459
20190830T05-05,23249
20190830T04-05,22761
20190830T03-05,22941
20190830T02-05,23701
20190830T01-05,24487
20190830T00-05,25621
20190829T23-05,27658
20190829T22-05,30412
20190829T21-05,33467
20190829T20-05,35415
20190829T19-05,37057
20190829T18-05,39019
20190829T17-05,40017
20190829T16-05,39932
20190829T15-05,39061
20190829T14-05,37577
20190829T13-05,35827
20190829T12-05,33686
20190829T11-05,31556
20190829T10-05,29509
20190829T09-05,27674
20190829T08-05,26986
20190829T07-05,26233
20190829T06-05,25944
20190829T05-05,24236
20190829T04-05,23731
20190829T03-05,24014
20190829T02-05,24898
20190829T01-05,25733
20190829T00-05,27070
20190828T23-05,29260
20190828T22-05,32166
20190828T21-05,35262
20190828T20-05,37335
20190828T19-05,39000
20190828T18-05,40839
20190828T17-05,41792
20190828T16-05,41758
20190828T15-05,40998
20190828T14-05,39605
20190828T13-05,37828
20190828T12-05,35566
20190828T11-05,33178
20190828T10-05,30829
20190828T09-05,28800
20190828T08-05,27709
20190828T07-05,27438
20190828T06-05,26721
20190828T05-05,25119
20190828T04-05,24218
20190828T03-05,24453
20190828T02-05,24845
20190828T01-05,25571
20190828T00-05,26912
20190827T23-05,28464
20190827T22-05,30761
20190827T21-05,33193
20190827T20-05,34655
20190827T19-05,35221
20190827T18-05,36317
20190827T17-05,36780
20190827T16-05,36305
20190827T15-05,35703
20190827T14-05,34851
20190827T13-05,33820
20190827T12-05,32606
20190827T11-05,31410
20190827T10-05,29986
20190827T09-05,28660
20190827T08-05,27787
20190827T07-05,27263
20190827T06-05,26780
20190827T05-05,25026
20190827T04-05,24059
20190827T03-05,24001
20190827T02-05,24399
20190827T01-05,24889
20190827T00-05,25485
20190826T23-05,26900
20190826T22-05,28847
20190826T21-05,30929
20190826T20-05,31867
20190826T19-05,31695
20190826T18-05,32037
20190826T17-05,32327
20190826T16-05,32490
20190826T15-05,32428
20190826T14-05,31975
20190826T13-05,31408
20190826T12-05,30632
20190826T11-05,29621
20190826T10-05,28618
20190826T09-05,27649
20190826T08-05,27234
20190826T07-05,26759
20190826T06-05,26037
20190826T05-05,24461
20190826T04-05,23760
20190826T03-05,23672
20190826T02-05,24068
20190826T01-05,24507
20190826T00-05,25044
20190825T23-05,26389
20190825T22-05,28454
20190825T21-05,30352
20190825T20-05,31150
20190825T19-05,30985
20190825T18-05,31532
20190825T17-05,31960
20190825T16-05,31967
20190825T15-05,31729
20190825T14-05,31098
20190825T13-05,30200
20190825T12-05,29102
20190825T11-05,27861
20190825T10-05,26806
20190825T09-05,25673
20190825T08-05,24511
20190825T07-05,23902
20190825T06-05,23818
20190825T05-05,23768
20190825T04-05,23933
20190825T03-05,24585
20190825T02-05,25359
20190825T01-05,26128
20190825T00-05,26959
20190824T23-05,29064
20190824T22-05,31153
20190824T21-05,33253
20190824T20-05,34579
20190824T19-05,35741
20190824T18-05,37436
20190824T17-05,38702
20190824T16-05,39457
20190824T15-05,39706
20190824T14-05,39452
20190824T13-05,38328
20190824T12-05,36447
20190824T11-05,34049
20190824T10-05,31191
20190824T09-05,28274
20190824T08-05,26101
20190824T07-05,24973
20190824T06-05,24825
20190824T05-05,24689
20190824T04-05,24936
20190824T03-05,25756
20190824T02-05,26600
20190824T01-05,27456
20190824T00-05,28528
20190823T23-05,30555
20190823T22-05,32427
20190823T21-05,34646
20190823T20-05,36193
20190823T19-05,37241
20190823T18-05,38690
20190823T17-05,39912
20190823T16-05,41032
20190823T15-05,41890
20190823T14-05,41670
20190823T13-05,40681
20190823T12-05,39400
20190823T11-05,37694
20190823T10-05,35216
20190823T09-05,32770
20190823T08-05,30659
20190823T07-05,29772
20190823T06-05,29318
20190823T05-05,27728
20190823T04-05,27192
20190823T03-05,27543
20190823T02-05,28386
20190823T01-05,29250
20190823T00-05,30267
20190822T23-05,32648
20190822T22-05,35250
20190822T21-05,38111
20190822T20-05,39874
20190822T19-05,41067
20190822T18-05,42470
20190822T17-05,43275
20190822T16-05,43426
20190822T15-05,42775
20190822T14-05,41759
20190822T13-05,40418
20190822T12-05,38723
20190822T11-05,36803
20190822T10-05,34086
20190822T09-05,31468
20190822T08-05,29612
20190822T07-05,29450
20190822T06-05,28911
20190822T05-05,27140
20190822T04-05,26620
20190822T03-05,26765
20190822T02-05,27781
20190822T01-05,28904
20190822T00-05,29844
20190821T23-05,31934
20190821T22-05,34693
20190821T21-05,37648
20190821T20-05,39382
20190821T19-05,40647
20190821T18-05,42067
20190821T17-05,42967
20190821T16-05,42950
20190821T15-05,42467
20190821T14-05,41514
20190821T13-05,40061
20190821T12-05,38025
20190821T11-05,36051
20190821T10-05,33460
20190821T09-05,30755
20190821T08-05,29562
20190821T07-05,28695
20190821T06-05,27898
20190821T05-05,26409
20190821T04-05,25968
20190821T03-05,26352
20190821T02-05,27182
20190821T01-05,28315
20190821T00-05,29357
20190820T23-05,31106
20190820T22-05,33849
20190820T21-05,36678
20190820T20-05,38257
20190820T19-05,39296
20190820T18-05,40500
20190820T17-05,41359
20190820T16-05,41711
20190820T15-05,41261
20190820T14-05,40305
20190820T13-05,38903
20190820T12-05,36809
20190820T11-05,34369
20190820T10-05,31821
20190820T09-05,29701
20190820T08-05,28523
20190820T07-05,27787
20190820T06-05,27293
20190820T05-05,25831
20190820T04-05,25214
20190820T03-05,25342
20190820T02-05,25926
20190820T01-05,26883
20190820T00-05,27826
20190819T23-05,29714
20190819T22-05,32158
20190819T21-05,34840
20190819T20-05,36297
20190819T19-05,37137
20190819T18-05,38458
20190819T17-05,39971
20190819T16-05,40957
20190819T15-05,40938
20190819T14-05,40260
20190819T13-05,39098
20190819T12-05,37587
20190819T11-05,35596
20190819T10-05,33566
20190819T09-05,31902
20190819T08-05,30514
20190819T07-05,29652
20190819T06-05,28786
20190819T05-05,27348
20190819T04-05,26674
20190819T03-05,26901
20190819T02-05,27622
20190819T01-05,28458
20190819T00-05,29403
20190818T23-05,31312
20190818T22-05,34143
20190818T21-05,36878
20190818T20-05,38427
20190818T19-05,39638
20190818T18-05,40982
20190818T17-05,41638
20190818T16-05,41703
20190818T15-05,41457
20190818T14-05,40733
20190818T13-05,39279
20190818T12-05,37037
20190818T11-05,34129
20190818T10-05,31226
20190818T09-05,28296
20190818T08-05,26027
20190818T07-05,24912
20190818T06-05,24869
20190818T05-05,24869
20190818T04-05,25258
20190818T03-05,26012
20190818T02-05,26581
20190818T01-05,27323
20190818T00-05,28934
20190817T23-05,31421
20190817T22-05,34075
20190817T21-05,36681
20190817T20-05,38376
20190817T19-05,40347
20190817T18-05,42073
20190817T17-05,42850
20190817T16-05,42807
20190817T15-05,42200
20190817T14-05,41215
20190817T13-05,39833
20190817T12-05,37725
20190817T11-05,34892
20190817T10-05,31569
20190817T09-05,28449
20190817T08-05,26147
20190817T07-05,24461
20190817T06-05,24522
20190817T05-05,24352
