,Demand
20180913T19Z,4139
20180913T18Z,3799
20180913T17Z,3537
20180913T16Z,3361
20180913T15Z,3250
20180913T14Z,3182
20180913T13Z,3083
20180913T12Z,2958
20180913T11Z,2940
20180913T10Z,3038
20180913T09Z,3172
20180913T08Z,3374
20180913T07Z,3667
20180913T06Z,4065
20180913T05Z,4509
20180913T04Z,4907
20180913T03Z,5154
20180913T02Z,5421
20180913T01Z,5653
20180913T00Z,5631
20180912T23Z,5477
20180912T22Z,5341
20180912T21Z,5035
20180912T20Z,4703
20180912T19Z,4384
20180912T18Z,4058
20180912T17Z,3801
20180912T16Z,3594
20180912T15Z,3455
20180912T14Z,3376
20180912T13Z,3271
20180912T12Z,3136
20180912T11Z,3140
20180912T10Z,3255
20180912T09Z,3427
20180912T08Z,3643
20180912T07Z,3953
20180912T06Z,4375
20180912T05Z,4883
20180912T04Z,5293
20180912T03Z,5532
20180912T02Z,5758
20180912T01Z,5966
20180912T00Z,5952
20180911T23Z,5754
20180911T22Z,5653
20180911T21Z,5323
20180911T20Z,4966
20180911T19Z,4622
20180911T18Z,4276
20180911T17Z,3990
20180911T16Z,3771
20180911T15Z,3593
20180911T14Z,3502
20180911T13Z,3407
20180911T12Z,3281
20180911T11Z,3297
20180911T10Z,3397
20180911T09Z,3556
20180911T08Z,3787
20180911T07Z,4073
20180911T06Z,4500
20180911T05Z,4952
20180911T04Z,5332
20180911T03Z,5559
20180911T02Z,5760
20180911T01Z,6010
20180911T00Z,6006
20180910T23Z,5885
20180910T22Z,5731
20180910T21Z,5498
20180910T20Z,5163
20180910T19Z,4851
20180910T18Z,4563
20180910T17Z,4265
20180910T16Z,4054
20180910T15Z,3880
20180910T14Z,3751
20180910T13Z,3631
20180910T12Z,3508
20180910T11Z,3485
20180910T10Z,3554
20180910T09Z,3678
20180910T08Z,3858
20180910T07Z,4116
20180910T06Z,4488
20180910T05Z,4923
20180910T04Z,5276
20180910T03Z,5602
20180910T02Z,5857
20180910T01Z,6054
20180910T00Z,6000
20180909T23Z,5824
20180909T22Z,5558
20180909T21Z,5233
20180909T20Z,4882
20180909T19Z,4575
20180909T18Z,4234
20180909T17Z,3934
20180909T16Z,3654
20180909T15Z,3406
20180909T14Z,3281
20180909T13Z,3336
20180909T12Z,3336
20180909T11Z,3393
20180909T10Z,3504
20180909T09Z,3668
20180909T08Z,3880
20180909T07Z,4143
20180909T06Z,4483
20180909T05Z,4863
20180909T04Z,5202
20180909T03Z,5537
20180909T02Z,5863
20180909T01Z,6115
20180909T00Z,6112
20180908T23Z,5936
20180908T22Z,5689
20180908T21Z,5375
20180908T20Z,5055
20180908T19Z,4703
20180908T18Z,4345
20180908T17Z,3995
20180908T16Z,3655
20180908T15Z,3405
20180908T14Z,3245
20180908T13Z,3263
20180908T12Z,3256
20180908T11Z,3309
20180908T10Z,3458
20180908T09Z,3635
20180908T08Z,3867
20180908T07Z,4165
20180908T06Z,4540
20180908T05Z,4891
20180908T04Z,5228
20180908T03Z,5454
20180908T02Z,5700
20180908T01Z,5935
20180908T00Z,5930
20180907T23Z,5732
20180907T22Z,5584
20180907T21Z,5280
20180907T20Z,4925
20180907T19Z,4609
20180907T18Z,4305
20180907T17Z,4052
20180907T16Z,3818
20180907T15Z,3652
20180907T14Z,3547
20180907T13Z,3438
20180907T12Z,3319
20180907T11Z,3310
20180907T10Z,3392
20180907T09Z,3536
20180907T08Z,3740
20180907T07Z,3995
20180907T06Z,4395
20180907T05Z,4845
20180907T04Z,5238
20180907T03Z,5415
20180907T02Z,5630
20180907T01Z,5843
20180907T00Z,5807
20180906T23Z,5608
20180906T22Z,5442
20180906T21Z,5148
20180906T20Z,4827
20180906T19Z,4532
20180906T18Z,4249
20180906T17Z,3973
20180906T16Z,3745
20180906T15Z,3619
20180906T14Z,3497
20180906T13Z,3377
20180906T12Z,3242
20180906T11Z,3226
20180906T10Z,3311
20180906T09Z,3455
20180906T08Z,3666
20180906T07Z,3921
20180906T06Z,4328
20180906T05Z,4747
20180906T04Z,5103
20180906T03Z,5274
20180906T02Z,5473
20180906T01Z,5671
20180906T00Z,5626
20180905T23Z,5480
20180905T22Z,5367
20180905T21Z,5118
20180905T20Z,4782
20180905T19Z,4481
20180905T18Z,4197
20180905T17Z,3926
20180905T16Z,3727
20180905T15Z,3600
20180905T14Z,3508
20180905T13Z,3396
20180905T12Z,3270
20180905T11Z,3262
20180905T10Z,3341
20180905T09Z,3486
20180905T08Z,3678
20180905T07Z,3929
20180905T06Z,4295
20180905T05Z,4694
20180905T04Z,4981
20180905T03Z,5102
20180905T02Z,5239
20180905T01Z,5336
20180905T00Z,5299
20180904T23Z,5195
20180904T22Z,5138
20180904T21Z,4846
20180904T20Z,4582
20180904T19Z,4305
20180904T18Z,4075
20180904T17Z,3845
20180904T16Z,3652
20180904T15Z,3532
20180904T14Z,3416
20180904T13Z,3295
20180904T12Z,3151
20180904T11Z,3121
20180904T10Z,3183
20180904T09Z,3313
20180904T08Z,3479
20180904T07Z,3729
20180904T06Z,4056
20180904T05Z,4456
20180904T04Z,4742
20180904T03Z,4933
20180904T02Z,5057
20180904T01Z,5202
20180904T00Z,5122
20180903T23Z,4957
20180903T22Z,4784
20180903T21Z,4565
20180903T20Z,4311
20180903T19Z,4074
20180903T18Z,3803
20180903T17Z,3560
20180903T16Z,3365
20180903T15Z,3211
20180903T14Z,3124
20180903T13Z,3175
20180903T12Z,3175
20180903T11Z,3208
20180903T10Z,3317
20180903T09Z,3453
20180903T08Z,3621
20180903T07Z,3826
20180903T06Z,4107
20180903T05Z,4374
20180903T04Z,4611
20180903T03Z,4765
20180903T02Z,4885
20180903T01Z,5177
20180903T00Z,5270
20180902T23Z,5149
20180902T22Z,4979
20180902T21Z,4716
20180902T20Z,4475
20180902T19Z,4214
20180902T18Z,3933
20180902T17Z,3689
20180902T16Z,3488
20180902T15Z,3276
20180902T14Z,3170
20180902T13Z,3215
20180902T12Z,3240
20180902T11Z,3304
20180902T10Z,3425
20180902T09Z,3608
20180902T08Z,3848
20180902T07Z,4100
20180902T06Z,4420
20180902T05Z,4741
20180902T04Z,5000
20180902T03Z,5214
20180902T02Z,5397
20180902T01Z,5521
20180902T00Z,5493
20180901T23Z,5369
20180901T22Z,5291
20180901T21Z,5114
20180901T20Z,4856
20180901T19Z,4559
20180901T18Z,4285
20180901T17Z,4024
20180901T16Z,3778
20180901T15Z,3568
20180901T14Z,3449
20180901T13Z,3533
20180901T12Z,3548
20180901T11Z,3635
20180901T10Z,3763
20180901T09Z,3948
20180901T08Z,4177
20180901T07Z,4464
20180901T06Z,4782
20180901T05Z,5125
20180901T04Z,5425
20180901T03Z,5576
20180901T02Z,5786
20180901T01Z,6000
20180901T00Z,5972
20180831T23Z,5797
20180831T22Z,5674
20180831T21Z,5410
20180831T20Z,5081
20180831T19Z,4779
20180831T18Z,4508
20180831T17Z,4232
20180831T16Z,4009
20180831T15Z,3852
20180831T14Z,3712
20180831T13Z,3597
20180831T12Z,3474
20180831T11Z,3464
20180831T10Z,3557
20180831T09Z,3684
20180831T08Z,3906
20180831T07Z,4217
20180831T06Z,4648
20180831T05Z,5071
20180831T04Z,5416
20180831T03Z,5568
20180831T02Z,5754
20180831T01Z,5934
20180831T00Z,5868
20180830T23Z,5670
20180830T22Z,5474
20180830T21Z,5150
20180830T20Z,4780
20180830T19Z,4465
20180830T18Z,4222
20180830T17Z,4008
20180830T16Z,3858
20180830T15Z,3783
20180830T14Z,3726
20180830T13Z,3603
20180830T12Z,3467
20180830T11Z,3410
20180830T10Z,3456
20180830T09Z,3541
20180830T08Z,3741
20180830T07Z,4039
20180830T06Z,4479
20180830T05Z,4948
20180830T04Z,5326
20180830T03Z,5527
20180830T02Z,5754
20180830T01Z,5931
20180830T00Z,5856
20180829T23Z,5684
20180829T22Z,5526
20180829T21Z,5213
20180829T20Z,4821
20180829T19Z,4448
20180829T18Z,4138
20180829T17Z,3872
20180829T16Z,3675
20180829T15Z,3542
20180829T14Z,3413
20180829T13Z,3305
20180829T12Z,3180
20180829T11Z,3160
20180829T10Z,3252
20180829T09Z,3382
20180829T08Z,3592
20180829T07Z,3866
20180829T06Z,4260
20180829T05Z,4707
20180829T04Z,5052
20180829T03Z,5255
20180829T02Z,5457
20180829T01Z,5644
20180829T00Z,5571
20180828T23Z,5347
20180828T22Z,5182
20180828T21Z,4873
20180828T20Z,4528
20180828T19Z,4254
20180828T18Z,3172
20180828T17Z,2998
20180828T16Z,3597
20180828T15Z,3478
20180828T14Z,3394
20180828T13Z,3292
20180828T12Z,3185
20180828T11Z,3181
20180828T10Z,3285
20180828T09Z,3443
20180828T08Z,3655
20180828T07Z,3966
20180828T06Z,4382
20180828T05Z,4766
20180828T04Z,5120
20180828T03Z,5287
20180828T02Z,5445
20180828T01Z,5695
20180828T00Z,5628
20180827T23Z,5439
20180827T22Z,5302
20180827T21Z,5061
20180827T20Z,4787
20180827T19Z,4556
20180827T18Z,4308
20180827T17Z,4074
20180827T16Z,3888
20180827T15Z,3751
20180827T14Z,3606
20180827T13Z,3493
20180827T12Z,3387
20180827T11Z,3401
20180827T10Z,3507
20180827T09Z,3680
20180827T08Z,3904
20180827T07Z,4174
20180827T06Z,4540
20180827T05Z,4923
20180827T04Z,5271
20180827T03Z,5510
20180827T02Z,5681
20180827T01Z,5805
20180827T00Z,5715
20180826T23Z,5543
20180826T22Z,5347
20180826T21Z,5080
20180826T20Z,4757
20180826T19Z,4466
20180826T18Z,4151
20180826T17Z,3844
20180826T16Z,3576
20180826T15Z,3304
20180826T14Z,3154
20180826T13Z,3193
20180826T12Z,3199
20180826T11Z,3251
20180826T10Z,3364
20180826T09Z,3511
20180826T08Z,3700
20180826T07Z,3949
20180826T06Z,4271
20180826T05Z,4550
20180826T04Z,4781
20180826T03Z,4934
20180826T02Z,5128
20180826T01Z,5358
20180826T00Z,5376
20180825T23Z,5268
20180825T22Z,5094
20180825T21Z,4860
20180825T20Z,4610
20180825T19Z,4404
20180825T18Z,4131
20180825T17Z,3852
20180825T16Z,3637
20180825T15Z,3430
20180825T14Z,3319
20180825T13Z,3351
20180825T12Z,3344
20180825T11Z,3397
20180825T10Z,3497
20180825T09Z,3638
20180825T08Z,3863
20180825T07Z,4152
20180825T06Z,4530
20180825T05Z,4906
20180825T04Z,5220
20180825T03Z,5343
20180825T02Z,5540
20180825T01Z,5703
20180825T00Z,5666
20180824T23Z,5505
20180824T22Z,5383
20180824T21Z,5176
20180824T20Z,4858
20180824T19Z,4613
20180824T18Z,4324
20180824T17Z,4134
20180824T16Z,3953
20180824T15Z,3822
20180824T14Z,3672
20180824T13Z,3526
20180824T12Z,3394
20180824T11Z,3369
20180824T10Z,3436
20180824T09Z,3559
20180824T08Z,3740
20180824T07Z,3972
20180824T06Z,4320
20180824T05Z,4740
20180824T04Z,5023
20180824T03Z,5072
20180824T02Z,5167
20180824T01Z,5596
20180824T00Z,5742
20180823T23Z,5604
20180823T22Z,5533
20180823T21Z,5336
20180823T20Z,5037
20180823T19Z,4759
20180823T18Z,4532
20180823T17Z,4341
20180823T16Z,4133
20180823T15Z,3995
20180823T14Z,3891
20180823T13Z,3768
20180823T12Z,3614
20180823T11Z,3588
20180823T10Z,3656
20180823T09Z,3789
20180823T08Z,3959
20180823T07Z,4243
20180823T06Z,4604
20180823T05Z,4999
20180823T04Z,5310
20180823T03Z,5436
20180823T02Z,5553
20180823T01Z,5667
20180823T00Z,5665
20180822T23Z,5665
20180822T22Z,5604
20180822T21Z,5444
20180822T20Z,5152
20180822T19Z,4887
20180822T18Z,4656
20180822T17Z,4426
20180822T16Z,4258
20180822T15Z,4132
20180822T14Z,4063
20180822T13Z,3967
20180822T12Z,3832
20180822T11Z,3800
20180822T10Z,3917
20180822T09Z,4046
20180822T08Z,4254
20180822T07Z,4530
20180822T06Z,4893
20180822T05Z,5288
20180822T04Z,5563
20180822T03Z,5654
20180822T02Z,5757
20180822T01Z,5873
20180822T00Z,5787
20180821T23Z,5571
20180821T22Z,5477
20180821T21Z,5271
20180821T20Z,5021
20180821T19Z,4792
20180821T18Z,4605
20180821T17Z,4400
20180821T16Z,4289
20180821T15Z,4263
20180821T14Z,4220
20180821T13Z,4146
20180821T12Z,4018
20180821T11Z,4021
20180821T10Z,4176
20180821T09Z,4367
20180821T08Z,4580
20180821T07Z,4877
20180821T06Z,5267
20180821T05Z,5674
20180821T04Z,6019
20180821T03Z,6156
20180821T02Z,6337
20180821T01Z,6518
20180821T00Z,6448
20180820T23Z,6300
20180820T22Z,6188
20180820T21Z,5964
20180820T20Z,5610
20180820T19Z,5292
20180820T18Z,5013
20180820T17Z,4732
20180820T16Z,4484
20180820T15Z,4306
20180820T14Z,4129
20180820T13Z,4009
20180820T12Z,3907
20180820T11Z,3923
20180820T10Z,4024
20180820T09Z,4176
20180820T08Z,4394
20180820T07Z,4655
20180820T06Z,5058
20180820T05Z,5509
20180820T04Z,5901
20180820T03Z,6188
20180820T02Z,6395
20180820T01Z,6544
20180820T00Z,6450
20180819T23Z,6265
20180819T22Z,6038
20180819T21Z,5698
20180819T20Z,5327
20180819T19Z,4978
20180819T18Z,4616
20180819T17Z,4292
20180819T16Z,4007
20180819T15Z,3758
20180819T14Z,3610
20180819T13Z,3659
20180819T12Z,3709
20180819T11Z,3773
20180819T10Z,3903
20180819T09Z,4072
20180819T08Z,4294
20180819T07Z,4562
20180819T06Z,4880
20180819T05Z,5230
20180819T04Z,5528
20180819T03Z,5769
20180819T02Z,6001
20180819T01Z,6207
20180819T00Z,6200
20180818T23Z,6086
20180818T22Z,5918
20180818T21Z,5674
20180818T20Z,5403
20180818T19Z,5086
20180818T18Z,4731
20180818T17Z,4374
20180818T16Z,4068
20180818T15Z,3787
20180818T14Z,3542
20180818T13Z,3552
20180818T12Z,3567
20180818T11Z,3606
20180818T10Z,3718
20180818T09Z,3888
20180818T08Z,4110
20180818T07Z,4401
20180818T06Z,4743
20180818T05Z,5090
20180818T04Z,5349
20180818T03Z,5448
20180818T02Z,5630
20180818T01Z,5796
20180818T00Z,5774
20180817T23Z,5689
20180817T22Z,5686
20180817T21Z,5464
20180817T20Z,5180
20180817T19Z,4882
20180817T18Z,4606
20180817T17Z,4350
20180817T16Z,4161
20180817T15Z,4029
20180817T14Z,3859
20180817T13Z,3694
20180817T12Z,3557
20180817T11Z,3538
20180817T10Z,3614
20180817T09Z,3709
20180817T08Z,3860
20180817T07Z,4107
20180817T06Z,4446
20180817T05Z,4780
20180817T04Z,5006
20180817T03Z,5004
20180817T02Z,5058
20180817T01Z,5273
20180817T00Z,5542
20180816T23Z,5581
20180816T22Z,5455
20180816T21Z,5225
20180816T20Z,4919
20180816T19Z,4671
20180816T18Z,4450
20180816T17Z,4249
20180816T16Z,4113
20180816T15Z,4040
20180816T14Z,3929
20180816T13Z,3795
20180816T12Z,3625
20180816T11Z,3598
20180816T10Z,3642
20180816T09Z,3758
20180816T08Z,3914
20180816T07Z,4166
20180816T06Z,4531
20180816T05Z,4914
20180816T04Z,5192
20180816T03Z,5236
20180816T02Z,5322
20180816T01Z,5377
20180816T00Z,5216
20180815T23Z,4947
20180815T22Z,4814
20180815T21Z,4810
20180815T20Z,4628
20180815T19Z,4416
20180815T18Z,4172
20180815T17Z,4054
20180815T16Z,3995
20180815T15Z,3910
20180815T14Z,3819
20180815T13Z,3690
20180815T12Z,3533
20180815T11Z,3511
20180815T10Z,3553
20180815T09Z,3653
20180815T08Z,3832
20180815T07Z,4123
20180815T06Z,4489
20180815T05Z,4928
20180815T04Z,5344
20180815T03Z,5677
20180815T02Z,5890
20180815T01Z,6051
20180815T00Z,6011
20180814T23Z,5854
20180814T22Z,5715
20180814T21Z,5480
20180814T20Z,5148
20180814T19Z,4848
20180814T18Z,4575
20180814T17Z,4325
20180814T16Z,4182
20180814T15Z,4062
20180814T14Z,3973
20180814T13Z,3853
20180814T12Z,3727
20180814T11Z,3751
20180814T10Z,3825
20180814T09Z,3944
20180814T08Z,4094
20180814T07Z,4366
20180814T06Z,4719
20180814T05Z,5149
20180814T04Z,5443
20180814T03Z,5486
20180814T02Z,5426
20180814T01Z,5794
20180814T00Z,5719
20180813T23Z,5590
20180813T22Z,5459
20180813T21Z,5214
20180813T20Z,4885
20180813T19Z,4620
20180813T18Z,4357
20180813T17Z,4156
20180813T16Z,3983
20180813T15Z,3878
20180813T14Z,3738
20180813T13Z,3607
20180813T12Z,3505
20180813T11Z,3472
20180813T10Z,3544
20180813T09Z,3664
20180813T08Z,3855
20180813T07Z,4056
20180813T06Z,4381
20180813T05Z,4708
20180813T04Z,4967
20180813T03Z,5178
20180813T02Z,5492
20180813T01Z,5970
20180813T00Z,5896
20180812T23Z,5709
20180812T22Z,5489
20180812T21Z,5189
20180812T20Z,4890
20180812T19Z,4603
20180812T18Z,4304
20180812T17Z,4007
20180812T16Z,3754
20180812T15Z,3523
20180812T14Z,3397
20180812T13Z,3462
20180812T12Z,3535
20180812T11Z,3624
20180812T10Z,3724
20180812T09Z,3849
20180812T08Z,4008
20180812T07Z,4228
20180812T06Z,4526
20180812T05Z,4858
20180812T04Z,5099
20180812T03Z,5331
20180812T02Z,5561
20180812T01Z,5770
20180812T00Z,5597
20180811T23Z,5386
20180811T22Z,5146
20180811T21Z,4835
20180811T20Z,4545
20180811T19Z,4285
20180811T18Z,4012
20180811T17Z,3721
20180811T16Z,3494
20180811T15Z,3340
20180811T14Z,3259
20180811T13Z,3256
20180811T12Z,3307
20180811T11Z,3397
20180811T10Z,3479
20180811T09Z,3602
20180811T08Z,3797
20180811T07Z,4149
20180811T06Z,4724
20180811T05Z,5103
20180811T04Z,5332
20180811T03Z,5398
20180811T02Z,5530
20180811T01Z,5668
20180811T00Z,5617
20180810T23Z,5418
20180810T22Z,5286
20180810T21Z,4997
20180810T20Z,4697
20180810T19Z,4456
20180810T18Z,4312
20180810T17Z,4014
20180810T16Z,3880
20180810T15Z,3776
20180810T14Z,3690
20180810T13Z,3552
20180810T12Z,3448
20180810T11Z,3441
20180810T10Z,3541
20180810T09Z,3731
20180810T08Z,3964
20180810T07Z,4263
20180810T06Z,4643
20180810T05Z,5103
20180810T04Z,5508
20180810T03Z,5603
20180810T02Z,5753
20180810T01Z,5929
20180810T00Z,5887
20180809T23Z,5702
20180809T22Z,5576
20180809T21Z,5294
20180809T20Z,4977
20180809T19Z,4695
20180809T18Z,4430
20180809T17Z,4215
20180809T16Z,4084
20180809T15Z,4012
20180809T14Z,3919
20180809T13Z,3743
20180809T12Z,3581
20180809T11Z,3545
20180809T10Z,3598
20180809T09Z,3688
20180809T08Z,3853
20180809T07Z,4106
20180809T06Z,4417
20180809T05Z,4769
20180809T04Z,5060
20180809T03Z,5546
20180809T02Z,5870
20180809T01Z,6011
20180809T00Z,6005
20180808T23Z,5899
20180808T22Z,5821
20180808T21Z,5623
20180808T20Z,5327
20180808T19Z,5058
20180808T18Z,4784
20180808T17Z,4562
20180808T16Z,4408
20180808T15Z,4259
20180808T14Z,4155
20180808T13Z,4053
20180808T12Z,3935
20180808T11Z,3950
20180808T10Z,4065
20180808T09Z,4331
20180808T08Z,4671
20180808T07Z,5057
20180808T06Z,5577
20180808T05Z,6111
20180808T04Z,6441
20180808T03Z,6546
20180808T02Z,6778
20180808T01Z,6955
20180808T00Z,6895
20180807T23Z,6750
20180807T22Z,6584
20180807T21Z,6272
20180807T20Z,5920
20180807T19Z,5575
20180807T18Z,5274
20180807T17Z,4994
20180807T16Z,4778
20180807T15Z,4587
20180807T14Z,4414
20180807T13Z,4308
20180807T12Z,4246
20180807T11Z,4255
20180807T10Z,4250
20180807T09Z,4375
20180807T08Z,4641
20180807T07Z,5003
20180807T06Z,5513
20180807T05Z,6025
20180807T04Z,6469
20180807T03Z,6706
20180807T02Z,7012
20180807T01Z,7164
20180807T00Z,7081
20180806T23Z,6894
20180806T22Z,6751
20180806T21Z,6414
20180806T20Z,5984
20180806T19Z,5548
20180806T18Z,5124
20180806T17Z,4730
20180806T16Z,4434
20180806T15Z,4180
20180806T14Z,3955
20180806T13Z,3835
20180806T12Z,3783
20180806T11Z,3822
20180806T10Z,3920
20180806T09Z,4113
20180806T08Z,4367
20180806T07Z,4725
20180806T06Z,5181
20180806T05Z,5690
20180806T04Z,6166
20180806T03Z,6469
20180806T02Z,6805
20180806T01Z,6914
20180806T00Z,6826
20180805T23Z,6632
20180805T22Z,6414
20180805T21Z,6136
20180805T20Z,5814
20180805T19Z,5462
20180805T18Z,5042
20180805T17Z,4649
20180805T16Z,4259
20180805T15Z,3941
20180805T14Z,3710
20180805T13Z,3725
20180805T12Z,3797
20180805T11Z,3896
20180805T10Z,4026
20180805T09Z,4210
20180805T08Z,4455
20180805T07Z,4791
20180805T06Z,5211
20180805T05Z,5645
20180805T04Z,6059
20180805T03Z,6354
20180805T02Z,6658
20180805T01Z,6805
20180805T00Z,6735
20180804T23Z,6589
20180804T22Z,6403
20180804T21Z,6141
20180804T20Z,5803
20180804T19Z,5468
20180804T18Z,5093
20180804T17Z,4748
20180804T16Z,4357
20180804T15Z,4026
20180804T14Z,3781
20180804T13Z,3783
20180804T12Z,3822
20180804T11Z,3922
20180804T10Z,4056
20180804T09Z,4248
20180804T08Z,4492
20180804T07Z,4783
20180804T06Z,5192
20180804T05Z,5609
20180804T04Z,5942
20180804T03Z,6098
20180804T02Z,6376
20180804T01Z,6533
20180804T00Z,6486
20180803T23Z,6363
20180803T22Z,6270
20180803T21Z,6003
20180803T20Z,5637
20180803T19Z,5314
20180803T18Z,4953
20180803T17Z,4620
20180803T16Z,4361
20180803T15Z,4117
20180803T14Z,3896
20180803T13Z,3790
20180803T12Z,3658
20180803T11Z,3675
20180803T10Z,3771
20180803T09Z,3940
20180803T08Z,4159
20180803T07Z,4447
20180803T06Z,4795
20180803T05Z,5201
20180803T04Z,5553
20180803T03Z,5818
20180803T02Z,6295
20180803T01Z,6492
20180803T00Z,6516
20180802T23Z,6414
20180802T22Z,6285
20180802T21Z,6003
20180802T20Z,5671
20180802T19Z,5345
20180802T18Z,4985
20180802T17Z,4699
20180802T16Z,4485
20180802T15Z,4268
20180802T14Z,4073
20180802T13Z,3978
20180802T12Z,3904
20180802T11Z,3928
20180802T10Z,4062
20180802T09Z,4252
20180802T08Z,4539
20180802T07Z,4898
20180802T06Z,5356
20180802T05Z,5804
20180802T04Z,6125
20180802T03Z,6296
20180802T02Z,6563
20180802T01Z,6765
20180802T00Z,6725
20180801T23Z,6598
20180801T22Z,6486
20180801T21Z,6218
20180801T20Z,5878
20180801T19Z,5523
20180801T18Z,5177
20180801T17Z,4841
20180801T16Z,4551
20180801T15Z,4330
20180801T14Z,4109
20180801T13Z,4018
20180801T12Z,3907
20180801T11Z,3940
20180801T10Z,4015
20180801T09Z,4161
20180801T08Z,4355
20180801T07Z,4648
20180801T06Z,5061
20180801T05Z,5507
20180801T04Z,5840
20180801T03Z,5954
20180801T02Z,6161
20180801T01Z,6309
20180801T00Z,6227
20180731T23Z,6052
20180731T22Z,5918
20180731T21Z,5626
20180731T20Z,5316
20180731T19Z,5046
20180731T18Z,4748
20180731T17Z,4441
20180731T16Z,4166
20180731T15Z,3971
20180731T14Z,3819
20180731T13Z,3687
20180731T12Z,3558
20180731T11Z,3547
20180731T10Z,3590
20180731T09Z,3707
20180731T08Z,3852
20180731T07Z,4110
20180731T06Z,4434
20180731T05Z,4742
20180731T04Z,5054
20180731T03Z,5685
20180731T02Z,6532
20180731T01Z,6716
20180731T00Z,6700
20180730T23Z,6586
20180730T22Z,6504
20180730T21Z,6212
20180730T20Z,5844
20180730T19Z,5485
20180730T18Z,5099
20180730T17Z,4753
20180730T16Z,4488
20180730T15Z,4350
20180730T14Z,4211
20180730T13Z,4092
20180730T12Z,3978
20180730T11Z,3965
20180730T10Z,4043
20180730T09Z,4184
20180730T08Z,4378
20180730T07Z,4614
20180730T06Z,5031
20180730T05Z,5411
20180730T04Z,5687
20180730T03Z,5847
20180730T02Z,6048
20180730T01Z,6192
20180730T00Z,6118
20180729T23Z,5916
20180729T22Z,5681
20180729T21Z,5408
20180729T20Z,5086
20180729T19Z,4818
20180729T18Z,4481
20180729T17Z,4226
20180729T16Z,3953
20180729T15Z,3766
20180729T14Z,3695
20180729T13Z,3733
20180729T12Z,3779
20180729T11Z,3837
20180729T10Z,3927
20180729T09Z,4059
20180729T08Z,4234
20180729T07Z,4507
20180729T06Z,4828
20180729T05Z,5128
20180729T04Z,5458
20180729T03Z,5827
20180729T02Z,6268
20180729T01Z,6464
20180729T00Z,6546
20180728T23Z,6433
20180728T22Z,6218
20180728T21Z,5948
20180728T20Z,5675
20180728T19Z,5383
20180728T18Z,5063
20180728T17Z,4738
20180728T16Z,4423
20180728T15Z,4145
20180728T14Z,3963
20180728T13Z,3956
20180728T12Z,3973
20180728T11Z,4004
20180728T10Z,4119
20180728T09Z,4290
20180728T08Z,4495
20180728T07Z,4820
20180728T06Z,5219
20180728T05Z,5594
20180728T04Z,5903
20180728T03Z,6158
20180728T02Z,6411
20180728T01Z,6595
20180728T00Z,6683
20180727T23Z,6508
20180727T22Z,6494
20180727T21Z,6228
20180727T20Z,5944
20180727T19Z,5589
20180727T18Z,5320
20180727T17Z,5020
20180727T16Z,4757
20180727T15Z,4483
20180727T14Z,4242
20180727T13Z,4136
20180727T12Z,4044
20180727T11Z,4043
20180727T10Z,4141
20180727T09Z,4325
20180727T08Z,4551
20180727T07Z,4857
20180727T06Z,5264
20180727T05Z,5754
20180727T04Z,6085
20180727T03Z,6196
20180727T02Z,6571
20180727T01Z,6852
20180727T00Z,6791
20180726T23Z,6653
20180726T22Z,6563
20180726T21Z,6356
20180726T20Z,6024
20180726T19Z,5696
20180726T18Z,5374
20180726T17Z,5063
20180726T16Z,4816
20180726T15Z,4631
20180726T14Z,4445
20180726T13Z,4410
20180726T12Z,4367
20180726T11Z,4366
20180726T10Z,4452
20180726T09Z,4572
20180726T08Z,4779
20180726T07Z,5108
20180726T06Z,5580
20180726T05Z,6057
20180726T04Z,6459
20180726T03Z,6659
20180726T02Z,7022
20180726T01Z,7210
20180726T00Z,7168
20180725T23Z,7021
20180725T22Z,6910
20180725T21Z,6591
20180725T20Z,6090
20180725T19Z,5789
20180725T18Z,5348
20180725T17Z,4983
20180725T16Z,4678
20180725T15Z,4448
20180725T14Z,4217
20180725T13Z,4137
20180725T12Z,4097
20180725T11Z,4139
20180725T10Z,4281
20180725T09Z,4520
20180725T08Z,4789
20180725T07Z,5163
20180725T06Z,5640
20180725T05Z,6144
20180725T04Z,6598
20180725T03Z,6804
20180725T02Z,7125
20180725T01Z,7272
20180725T00Z,7205
20180724T23Z,7032
20180724T22Z,6919
20180724T21Z,6637
20180724T20Z,6241
20180724T19Z,5816
20180724T18Z,5342
20180724T17Z,4962
20180724T16Z,4681
