,Demand1
20191026T08-05,22142
20191026T07-05,21554
20191026T06-05,20693
20191026T05-05,20157
20191026T04-05,19932
20191026T03-05,19945
20191026T02-05,20199
20191026T01-05,20739
20191026T00-05,20011
20191025T23-05,6913
20191025T22-05,35329
20191025T21-05,22284
20191025T20-05,22985
20191025T19-05,23277
20191025T18-05,22874
20191025T17-05,22742
20191025T16-05,22997
20191025T15-05,22678
20191025T14-05,22782
20191025T13-05,22514
20191025T12-05,21638
20191025T11-05,21451
20191025T10-05,21161
20191025T09-05,21422
20191025T08-05,21274
20191025T07-05,20890
20191025T06-05,19915
20191025T05-05,18917
20191025T04-05,18207
20191025T03-05,18129
20191025T02-05,18063
20191025T01-05,18681
20191025T00-05,20247
20191024T23-05,21258
20191024T22-05,22302
20191024T21-05,23746
20191024T20-05,24659
20191024T19-05,24800
20191024T18-05,23738
20191024T17-05,23468
20191024T16-05,23512
20191024T15-05,23482
20191024T14-05,23503
20191024T13-05,23421
20191024T12-05,23481
20191024T11-05,23658
20191024T10-05,23933
20191024T09-05,24056
20191024T08-05,24285
20191024T07-05,24177
20191024T06-05,22855
20191024T05-05,20657
20191024T04-05,19626
20191024T03-05,19256
20191024T02-05,19523
20191024T01-05,19808
20191024T00-05,17937
20191023T23-05,18634
20191023T22-05,19294
20191023T21-05,20514
20191023T20-05,21436
20191023T19-05,21611
20191023T18-05,20804
20191023T17-05,20496
20191023T16-05,20153
20191023T15-05,19053
20191023T14-05,19620
20191023T13-05,19762
20191023T12-05,19598
20191023T11-05,25831
20191023T10-05,18944
20191023T09-05,19173
20191023T08-05,19577
20191023T07-05,19645
20191023T06-05,18617
20191023T05-05,17116
20191023T04-05,17414
20191023T03-05,17081
20191023T02-05,17166
20191023T01-05,17427
20191023T00-05,19934
20191022T23-05,20637
20191022T22-05,22407
20191022T21-05,23834
20191022T20-05,24939
20191022T19-05,25201
20191022T18-05,24642
20191022T17-05,25157
20191022T16-05,25431
20191022T15-05,25525
20191022T14-05,25451
20191022T13-05,25212
20191022T12-05,24971
20191022T11-05,24538
20191022T10-05,24128
20191022T09-05,23993
20191022T08-05,23810
20191022T07-05,23959
20191022T06-05,22937
20191022T05-05,21315
20191022T04-05,20354
20191022T03-05,20307
20191022T02-05,20599
20191022T01-05,20835
20191022T00-05,21639
20191021T23-05,22593
20191021T22-05,24365
20191021T21-05,25729
20191021T20-05,26963
20191021T19-05,27383
20191021T18-05,26516
20191021T17-05,26443
20191021T16-05,26460
20191021T15-05,26341
20191021T14-05,26154
20191021T13-05,25813
20191021T12-05,25241
20191021T11-05,24589
20191021T10-05,23898
20191021T09-05,23265
20191021T08-05,22706
20191021T07-05,22432
20191021T06-05,21322
20191021T05-05,19669
20191021T04-05,18853
20191021T03-05,18569
20191021T02-05,18750
20191021T01-05,19171
20191021T00-05,19578
20191020T23-05,20460
20191020T22-05,22152
20191020T21-05,23660
20191020T20-05,24745
20191020T19-05,24823
20191020T18-05,24207
20191020T17-05,24188
20191020T16-05,23815
20191020T15-05,23290
20191020T14-05,22756
20191020T13-05,22274
20191020T12-05,21768
20191020T11-05,21258
20191020T10-05,20886
20191020T09-05,20295
20191020T08-05,19686
20191020T07-05,19368
20191020T06-05,18767
20191020T05-05,18365
20191020T04-05,18285
20191020T03-05,18458
20191020T02-05,18828
20191020T01-05,19397
20191020T00-05,19730
20191019T23-05,20493
20191019T22-05,21630
20191019T21-05,22640
20191019T20-05,23316
20191019T19-05,23464
20191019T18-05,23049
20191019T17-05,23015
20191019T16-05,22847
20191019T15-05,22794
20191019T14-05,22713
20191019T13-05,22737
20191019T12-05,22758
20191019T11-05,22560
20191019T10-05,22067
20191019T09-05,21352
20191019T08-05,20266
20191019T07-05,19625
20191019T06-05,19194
20191019T05-05,18980
20191019T04-05,18849
20191019T03-05,18803
20191019T02-05,19097
20191019T01-05,19312
20191019T00-05,19495
20191018T23-05,20208
20191018T22-05,21297
20191018T21-05,22206
20191018T20-05,22784
20191018T19-05,22915
20191018T18-05,22347
20191018T17-05,22288
20191018T16-05,22449
20191018T15-05,22480
20191018T14-05,22688
20191018T13-05,22923
20191018T12-05,22983
20191018T11-05,23317
20191018T10-05,23474
20191018T09-05,23452
20191018T08-05,23213
20191018T07-05,23096
20191018T06-05,21445
20191018T05-05,20268
20191018T04-05,19425
20191018T03-05,19233
20191018T02-05,19357
20191018T01-05,19719
20191018T00-05,20105
20191017T23-05,20775
20191017T22-05,21970
20191017T21-05,23352
20191017T20-05,24187
20191017T19-05,24190
20191017T18-05,23203
20191017T17-05,23184
20191017T16-05,23221
20191017T15-05,23202
20191017T14-05,23219
20191017T13-05,23039
20191017T12-05,22859
20191017T11-05,23015
20191017T10-05,23046
20191017T09-05,23022
20191017T08-05,22785
20191017T07-05,22508
20191017T06-05,21642
20191017T05-05,20231
20191017T04-05,19222
20191017T03-05,19079
20191017T02-05,19306
20191017T01-05,19789
20191017T00-05,20217
20191016T23-05,21357
20191016T22-05,22845
20191016T21-05,24631
20191016T20-05,25787
20191016T19-05,26206
20191016T18-05,25792
20191016T17-05,26289
20191016T16-05,26616
20191016T15-05,26618
20191016T14-05,26560
20191016T13-05,26442
20191016T12-05,26146
20191016T11-05,25955
20191016T10-05,25445
20191016T09-05,24865
20191016T08-05,24289
20191016T07-05,24430
20191016T06-05,23329
20191016T05-05,21553
20191016T04-05,20786
20191016T03-05,20619
20191016T02-05,20784
20191016T01-05,21067
20191016T00-05,21652
20191015T23-05,22722
20191015T22-05,24053
20191015T21-05,25581
20191015T20-05,26670
20191015T19-05,27010
20191015T18-05,26402
20191015T17-05,26353
20191015T16-05,26218
20191015T15-05,26217
20191015T14-05,26168
20191015T13-05,25975
20191015T12-05,25650
20191015T11-05,25395
20191015T10-05,24918
20191015T09-05,24356
20191015T08-05,23884
20191015T07-05,23867
20191015T06-05,22641
20191015T05-05,21266
20191015T04-05,20385
20191015T03-05,20280
20191015T02-05,20322
20191015T01-05,20589
20191015T00-05,21556
20191014T23-05,22778
20191014T22-05,24216
20191014T21-05,25990
20191014T20-05,27300
20191014T19-05,27874
20191014T18-05,27344
20191014T17-05,27860
20191014T16-05,28042
20191014T15-05,28054
20191014T14-05,27735
20191014T13-05,27005
20191014T12-05,26114
20191014T11-05,25313
20191014T10-05,24445
20191014T09-05,23836
20191014T08-05,23049
20191014T07-05,22551
20191014T06-05,21117
20191014T05-05,19933
20191014T04-05,19082
20191014T03-05,18997
20191014T02-05,19309
20191014T01-05,19792
20191014T00-05,20109
20191013T23-05,21009
20191013T22-05,22148
20191013T21-05,23657
20191013T20-05,24696
20191013T19-05,25142
20191013T18-05,24584
20191013T17-05,24698
20191013T16-05,24622
20191013T15-05,24546
20191013T14-05,24260
20191013T13-05,23780
20191013T12-05,22978
20191013T11-05,22124
20191013T10-05,21286
20191013T09-05,20382
20191013T08-05,19403
20191013T07-05,18999
20191013T06-05,19085
20191013T05-05,18787
20191013T04-05,18464
20191013T03-05,18644
20191013T02-05,19060
20191013T01-05,19385
20191013T00-05,20084
20191012T23-05,21433
20191012T22-05,22772
20191012T21-05,24159
20191012T20-05,25244
20191012T19-05,25665
20191012T18-05,25755
20191012T17-05,26423
20191012T16-05,26665
20191012T15-05,26456
20191012T14-05,26137
20191012T13-05,25540
20191012T12-05,24648
20191012T11-05,23639
20191012T10-05,22607
20191012T09-05,21668
20191012T08-05,20684
20191012T07-05,20453
20191012T06-05,19905
20191012T05-05,19537
20191012T04-05,19422
20191012T03-05,19714
20191012T02-05,20112
20191012T01-05,20874
20191012T00-05,21850
20191011T23-05,22861
20191011T22-05,24588
20191011T21-05,26085
20191011T20-05,27467
20191011T19-05,28363
20191011T18-05,29281
20191011T17-05,30552
20191011T16-05,30983
20191011T15-05,30462
20191011T14-05,29623
20191011T13-05,28597
20191011T12-05,27387
20191011T11-05,26431
20191011T10-05,25196
20191011T09-05,24135
20191011T08-05,23491
20191011T07-05,23041
20191011T06-05,22202
20191011T05-05,20905
20191011T04-05,20320
20191011T03-05,20294
20191011T02-05,21136
20191011T01-05,21796
20191011T00-05,22600
20191010T23-05,23894
20191010T22-05,25694
20191010T21-05,27766
20191010T20-05,29274
20191010T19-05,29914
20191010T18-05,30445
20191010T17-05,31380
20191010T16-05,31489
20191010T15-05,31022
20191010T14-05,29933
20191010T13-05,28808
20191010T12-05,27697
20191010T11-05,26863
20191010T10-05,25809
20191010T09-05,24776
20191010T08-05,24404
20191010T07-05,24095
20191010T06-05,22945
20191010T05-05,21767
20191010T04-05,21100
20191010T03-05,21062
20191010T02-05,21499
20191010T01-05,22180
20191010T00-05,22946
20191009T23-05,24176
20191009T22-05,26029
20191009T21-05,28028
20191009T20-05,29554
20191009T19-05,30110
20191009T18-05,30498
20191009T17-05,31252
20191009T16-05,31247
20191009T15-05,30670
20191009T14-05,29773
20191009T13-05,28714
20191009T12-05,27645
20191009T11-05,26892
20191009T10-05,26308
20191009T09-05,25552
20191009T08-05,24821
20191009T07-05,24649
20191009T06-05,23755
20191009T05-05,22347
20191009T04-05,21625
20191009T03-05,21650
20191009T02-05,22196
20191009T01-05,22681
20191009T00-05,23657
20191008T23-05,25220
20191008T22-05,27547
20191008T21-05,29592
20191008T20-05,31377
20191008T19-05,32076
20191008T18-05,32693
20191008T17-05,33689
20191008T16-05,33769
20191008T15-05,33153
20191008T14-05,32264
20191008T13-05,31011
20191008T12-05,29387
20191008T11-05,27929
20191008T10-05,26518
20191008T09-05,25769
20191008T08-05,25152
20191008T07-05,24812
20191008T06-05,23805
20191008T05-05,22430
20191008T04-05,21723
20191008T03-05,21677
20191008T02-05,22160
20191008T01-05,22462
20191008T00-05,23727
20191007T23-05,25163
20191007T22-05,27370
20191007T21-05,29166
20191007T20-05,30828
20191007T19-05,31331
20191007T18-05,31497
20191007T17-05,32353
20191007T16-05,32478
20191007T15-05,32228
20191007T14-05,31804
20191007T13-05,31252
20191007T12-05,30223
20191007T11-05,29044
20191007T10-05,27715
20191007T09-05,26282
20191007T08-05,25271
20191007T07-05,25282
20191007T06-05,24115
20191007T05-05,22657
20191007T04-05,21830
20191007T03-05,21793
20191007T02-05,22177
20191007T01-05,22654
20191007T00-05,23676
20191006T23-05,24868
20191006T22-05,26832
20191006T21-05,28524
20191006T20-05,29965
20191006T19-05,30246
20191006T18-05,30483
20191006T17-05,30893
20191006T16-05,30854
20191006T15-05,30160
20191006T14-05,29311
20191006T13-05,28219
20191006T12-05,26811
20191006T11-05,25500
20191006T10-05,24320
20191006T09-05,23442
20191006T08-05,22161
20191006T07-05,21718
20191006T06-05,21914
20191006T05-05,21708
20191006T04-05,21420
20191006T03-05,21713
20191006T02-05,22296
20191006T01-05,22510
20191006T00-05,23507
20191005T23-05,25225
20191005T22-05,26917
20191005T21-05,28305
20191005T20-05,29665
20191005T19-05,30509
20191005T18-05,31362
20191005T17-05,32870
20191005T16-05,33691
20191005T15-05,33949
20191005T14-05,33418
20191005T13-05,32499
20191005T12-05,31382
20191005T11-05,29943
20191005T10-05,28071
20191005T09-05,26150
20191005T08-05,24802
20191005T07-05,24261
20191005T06-05,23987
20191005T05-05,23573
20191005T04-05,23463
20191005T03-05,24014
20191005T02-05,24960
20191005T01-05,25660
20191005T00-05,27369
20191004T23-05,29673
20191004T22-05,32067
20191004T21-05,34129
20191004T20-05,36513
20191004T19-05,38208
20191004T18-05,40016
20191004T17-05,41778
20191004T16-05,42544
20191004T15-05,42482
20191004T14-05,41649
20191004T13-05,40092
20191004T12-05,37438
20191004T11-05,34363
20191004T10-05,31397
20191004T09-05,29161
20191004T08-05,27809
20191004T07-05,27785
20191004T06-05,26586
20191004T05-05,25094
20191004T04-05,24696
20191004T03-05,25054
20191004T02-05,25950
20191004T01-05,27226
20191004T00-05,28718
20191003T23-05,30806
20191003T22-05,33612
20191003T21-05,36112
20191003T20-05,38641
20191003T19-05,39981
20191003T18-05,41384
20191003T17-05,43014
20191003T16-05,43583
20191003T15-05,43327
20191003T14-05,42563
20191003T13-05,40960
20191003T12-05,38582
20191003T11-05,35445
20191003T10-05,32186
20191003T09-05,29682
20191003T08-05,28149
20191003T07-05,28096
20191003T06-05,26941
20191003T05-05,25266
20191003T04-05,24667
20191003T03-05,24989
20191003T02-05,25709
20191003T01-05,26706
20191003T00-05,28236
20191002T23-05,30538
20191002T22-05,33345
20191002T21-05,35979
20191002T20-05,38494
20191002T19-05,39850
20191002T18-05,41295
20191002T17-05,42642
20191002T16-05,43037
20191002T15-05,42756
20191002T14-05,41783
20191002T13-05,40162
20191002T12-05,37517
20191002T11-05,34729
20191002T10-05,32402
20191002T09-05,29858
20191002T08-05,28183
20191002T07-05,28082
20191002T06-05,27207
20191002T05-05,25518
20191002T04-05,24885
20191002T03-05,25172
20191002T02-05,26190
20191002T01-05,27391
20191002T00-05,28781
20191001T23-05,30822
20191001T22-05,33494
20191001T21-05,36115
20191001T20-05,38456
20191001T19-05,39559
20191001T18-05,40912
20191001T17-05,42193
20191001T16-05,42722
20191001T15-05,42369
20191001T14-05,41424
20191001T13-05,39672
20191001T12-05,37386
20191001T11-05,34834
20191001T10-05,32065
20191001T09-05,29803
20191001T08-05,28096
20191001T07-05,27976
20191001T06-05,26986
20191001T05-05,25237
20191001T04-05,24597
20191001T03-05,24798
20191001T02-05,25707
20191001T01-05,27018
20191001T00-05,28356
20190930T23-05,30191
20190930T22-05,33032
20190930T21-05,35810
20190930T20-05,38402
20190930T19-05,39661
20190930T18-05,41149
20190930T17-05,42476
20190930T16-05,42770
20190930T15-05,42435
20190930T14-05,41326
20190930T13-05,39545
20190930T12-05,37280
20190930T11-05,34359
20190930T10-05,31438
20190930T09-05,28929
20190930T08-05,27201
20190930T07-05,26591
20190930T06-05,25916
20190930T05-05,24002
20190930T04-05,23352
20190930T03-05,23512
20190930T02-05,24287
20190930T01-05,25376
20190930T00-05,26567
20190929T23-05,28903
20190929T22-05,30922
20190929T21-05,33683
20190929T20-05,36029
20190929T19-05,37183
20190929T18-05,38757
20190929T17-05,39883
20190929T16-05,39907
20190929T15-05,39287
20190929T14-05,38227
20190929T13-05,36537
20190929T12-05,34103
20190929T11-05,31156
20190929T10-05,28388
20190929T09-05,25837
20190929T08-05,23777
20190929T07-05,22798
20190929T06-05,22598
20190929T05-05,22419
20190929T04-05,22735
20190929T03-05,23384
20190929T02-05,24268
20190929T01-05,25103
20190929T00-05,26518
20190928T23-05,28096
20190928T22-05,30278
20190928T21-05,32475
20190928T20-05,34651
20190928T19-05,36122
20190928T18-05,37836
20190928T17-05,39221
20190928T16-05,39500
20190928T15-05,39069
20190928T14-05,38086
20190928T13-05,36460
20190928T12-05,34267
20190928T11-05,31890
20190928T10-05,29645
20190928T09-05,27477
20190928T08-05,25827
20190928T07-05,24992
20190928T06-05,24562
20190928T05-05,24312
20190928T04-05,24482
20190928T03-05,25108
20190928T02-05,25967
20190928T01-05,27174
20190928T00-05,28453
20190927T23-05,30304
20190927T22-05,32537
20190927T21-05,34779
20190927T20-05,36580
20190927T19-05,38015
20190927T18-05,39851
20190927T17-05,41479
20190927T16-05,42072
20190927T15-05,42058
20190927T14-05,41464
20190927T13-05,39799
20190927T12-05,37292
20190927T11-05,34690
20190927T10-05,31931
20190927T09-05,29715
20190927T08-05,27882
20190927T07-05,27274
20190927T06-05,26133
20190927T05-05,24564
20190927T04-05,24394
20190927T03-05,24727
20190927T02-05,25553
20190927T01-05,26467
20190927T00-05,28040
20190926T23-05,30066
20190926T22-05,32942
20190926T21-05,35513
20190926T20-05,37861
20190926T19-05,38821
20190926T18-05,40343
20190926T17-05,41586
20190926T16-05,42096
20190926T15-05,41947
20190926T14-05,41086
20190926T13-05,39329
20190926T12-05,36896
20190926T11-05,33972
20190926T10-05,31116
20190926T09-05,28546
20190926T08-05,27207
20190926T07-05,26809
20190926T06-05,26091
20190926T05-05,24351
20190926T04-05,23712
20190926T03-05,23945
20190926T02-05,24671
20190926T01-05,25687
20190926T00-05,26872
20190925T23-05,29157
20190925T22-05,31332
20190925T21-05,34116
20190925T20-05,36474
20190925T19-05,37869
20190925T18-05,39464
20190925T17-05,40510
20190925T16-05,40633
20190925T15-05,39780
20190925T14-05,38331
20190925T13-05,36305
20190925T12-05,33678
20190925T11-05,31086
20190925T10-05,28575
20190925T09-05,26536
20190925T08-05,25593
20190925T07-05,25131
20190925T06-05,24751
20190925T05-05,23508
20190925T04-05,22890
20190925T03-05,23098
20190925T02-05,23886
20190925T01-05,24916
20190925T00-05,25292
20190924T23-05,27105
20190924T22-05,29729
20190924T21-05,32788
20190924T20-05,35274
20190924T19-05,36644
20190924T18-05,38383
20190924T17-05,39739
20190924T16-05,40011
20190924T15-05,39890
20190924T14-05,39036
20190924T13-05,37531
20190924T12-05,35307
20190924T11-05,32802
20190924T10-05,30135
20190924T09-05,27690
20190924T08-05,26034
20190924T07-05,25928
20190924T06-05,25339
20190924T05-05,23608
20190924T04-05,23049
20190924T03-05,23159
20190924T02-05,23800
20190924T01-05,24388
20190924T00-05,25408
20190923T23-05,27064
20190923T22-05,29763
20190923T21-05,32450
20190923T20-05,34816
20190923T19-05,35882
20190923T18-05,37541
20190923T17-05,38508
20190923T16-05,38423
20190923T15-05,37429
20190923T14-05,35915
20190923T13-05,33930
20190923T12-05,31635
20190923T11-05,29425
20190923T10-05,27266
20190923T09-05,25361
20190923T08-05,24018
20190923T07-05,23584
20190923T06-05,22889
20190923T05-05,21480
20190923T04-05,20698
20190923T03-05,20672
20190923T02-05,21219
20190923T01-05,22082
20190923T00-05,23011
20190922T23-05,24389
20190922T22-05,26779
20190922T21-05,29366
20190922T20-05,31624
20190922T19-05,32730
20190922T18-05,34232
20190922T17-05,35123
20190922T16-05,34927
20190922T15-05,33982
20190922T14-05,32479
20190922T13-05,30475
20190922T12-05,28520
20190922T11-05,26417
20190922T10-05,24269
20190922T09-05,22403
20190922T08-05,20890
20190922T07-05,20197
20190922T06-05,20243
20190922T05-05,20015
20190922T04-05,20196
20190922T03-05,20540
20190922T02-05,21159
20190922T01-05,21361
20190922T00-05,22464
20190921T23-05,24301
20190921T22-05,26271
20190921T21-05,28430
20190921T20-05,30274
20190921T19-05,31569
20190921T18-05,33423
20190921T17-05,34455
20190921T16-05,34321
20190921T15-05,33581
20190921T14-05,32209
20190921T13-05,30752
20190921T12-05,29170
20190921T11-05,27308
20190921T10-05,25301
20190921T09-05,23403
20190921T08-05,22047
20190921T07-05,21473
20190921T06-05,21390
20190921T05-05,20902
20190921T04-05,20923
20190921T03-05,21045
20190921T02-05,21631
20190921T01-05,21929
20190921T00-05,22753
20190920T23-05,24534
20190920T22-05,26359
20190920T21-05,28316
20190920T20-05,30129
20190920T19-05,31317
20190920T18-05,33163
20190920T17-05,34340
20190920T16-05,34403
20190920T15-05,33605
20190920T14-05,32504
20190920T13-05,30949
20190920T12-05,29412
20190920T11-05,27908
20190920T10-05,26444
20190920T09-05,25011
20190920T08-05,24144
20190920T07-05,24244
20190920T06-05,23776
20190920T05-05,22699
20190920T04-05,22026
20190920T03-05,22272
20190920T02-05,22862
20190920T01-05,23765
20190920T00-05,24650
20190919T23-05,25980
20190919T22-05,28063
