,Demand1
20191114T10-05,90717
20191114T09-05,91468
20191114T08-05,89928
20191114T07-05,84449
20191114T06-05,79864
20191114T05-05,78306
20191114T04-05,78140
20191114T03-05,78618
20191114T02-05,79642
20191114T01-05,81595
20191114T00-05,84763
20191113T23-05,88873
20191113T22-05,91993
20191113T21-05,94148
20191113T20-05,95545
20191113T19-05,94957
20191113T18-05,91106
20191113T17-05,88735
20191113T16-05,88822
20191113T15-05,89723
20191113T14-05,90785
20191113T13-05,93029
20191113T12-05,95466
20191113T11-05,97665
20191113T10-05,99506
20191113T09-05,101411
20191113T08-05,100613
20191113T07-05,95061
20191113T06-05,90217
20191113T05-05,87951
20191113T04-05,87309
20191113T03-05,87439
20191113T02-05,88570
20191113T01-05,89911
20191113T00-05,92469
20191112T23-05,95677
20191112T22-05,98548
20191112T21-05,100045
20191112T20-05,100405
20191112T19-05,99092
20191112T18-05,94421
20191112T17-05,91185
20191112T16-05,90495
20191112T15-05,91017
20191112T14-05,91966
20191112T13-05,93304
20191112T12-05,94829
20191112T11-05,95819
20191112T10-05,96662
20191112T09-05,96701
20191112T08-05,94547
20191112T07-05,88521
20191112T06-05,83116
20191112T05-05,80604
20191112T04-05,80063
20191112T03-05,79795
20191112T02-05,80343
20191112T01-05,81845
20191112T00-05,83995
20191111T23-05,86343
20191111T22-05,89278
20191111T21-05,91056
20191111T20-05,92104
20191111T19-05,91998
20191111T18-05,88501
20191111T17-05,86143
20191111T16-05,85552
20191111T15-05,85283
20191111T14-05,84751
20191111T13-05,84678
20191111T12-05,84312
20191111T11-05,83683
20191111T10-05,83000
20191111T09-05,82178
20191111T08-05,79446
20191111T07-05,73513
20191111T06-05,68661
20191111T05-05,65990
20191111T04-05,65518
20191111T03-05,65746
20191111T02-05,66062
20191111T01-05,67461
20191111T00-05,69893
20191110T23-05,72897
20191110T22-05,74563
20191110T21-05,76242
20191110T20-05,76817
20191110T19-05,76485
20191110T18-05,73012
20191110T17-05,71080
20191110T16-05,70752
20191110T15-05,70831
20191110T14-05,71201
20191110T13-05,71580
20191110T12-05,71764
20191110T11-05,72586
20191110T10-05,73047
20191110T09-05,72161
20191110T08-05,70141
20191110T07-05,68410
20191110T06-05,66929
20191110T05-05,66151
20191110T04-05,65963
20191110T03-05,66342
20191110T02-05,67063
20191110T01-05,68904
20191110T00-05,71115
20191109T23-05,72982
20191109T22-05,75062
20191109T21-05,76334
20191109T20-05,76800
20191109T19-05,76352
20191109T18-05,72965
20191109T17-05,71283
20191109T16-05,71717
20191109T15-05,72669
20191109T14-05,73888
20191109T13-05,75547
20191109T12-05,77507
20191109T11-05,79418
20191109T10-05,80536
20191109T09-05,79797
20191109T08-05,78003
20191109T07-05,75542
20191109T06-05,73691
20191109T05-05,73186
20191109T04-05,73292
20191109T03-05,74196
20191109T02-05,75042
20191109T01-05,76518
20191109T00-05,79263
20191108T23-05,82375
20191108T22-05,84843
20191108T21-05,86142
20191108T20-05,86877
20191108T19-05,86770
20191108T18-05,83325
20191108T17-05,81364
20191108T16-05,81384
20191108T15-05,82253
20191108T14-05,82899
20191108T13-05,84324
20191108T12-05,85562
20191108T11-05,86803
20191108T10-05,87707
20191108T09-05,88327
20191108T08-05,86752
20191108T07-05,81148
20191108T06-05,76401
20191108T05-05,74967
20191108T04-05,74224
20191108T03-05,74512
20191108T02-05,75161
20191108T01-05,76784
20191108T00-05,79678
20191107T23-05,82947
20191107T22-05,85854
20191107T21-05,87580
20191107T20-05,88563
20191107T19-05,87851
20191107T18-05,84225
20191107T17-05,82288
20191107T16-05,82511
20191107T15-05,83085
20191107T14-05,83239
20191107T13-05,83790
20191107T12-05,83753
20191107T11-05,83663
20191107T10-05,83339
20191107T09-05,82661
20191107T08-05,80376
20191107T07-05,74556
20191107T06-05,69795
20191107T05-05,67641
20191107T04-05,67486
20191107T03-05,67722
20191107T02-05,68579
20191107T01-05,70397
20191107T00-05,73210
20191106T23-05,77201
20191106T22-05,80180
20191106T21-05,82475
20191106T20-05,83775
20191106T19-05,83696
20191106T18-05,81409
20191106T17-05,80002
20191106T16-05,79938
20191106T15-05,79913
20191106T14-05,79797
20191106T13-05,80216
20191106T12-05,80418
20191106T11-05,80871
20191106T10-05,81127
20191106T09-05,81485
20191106T08-05,79860
20191106T07-05,74170
20191106T06-05,69552
20191106T05-05,67778
20191106T04-05,67605
20191106T03-05,67964
20191106T02-05,69074
20191106T01-05,70486
20191106T00-05,73448
20191105T23-05,76766
20191105T22-05,79963
20191105T21-05,81918
20191105T20-05,82887
20191105T19-05,82056
20191105T18-05,78783
20191105T17-05,77090
20191105T16-05,76787
20191105T15-05,77228
20191105T14-05,77317
20191105T13-05,77563
20191105T12-05,78454
20191105T11-05,78897
20191105T10-05,79542
20191105T09-05,80129
20191105T08-05,78330
20191105T07-05,72577
20191105T06-05,67843
20191105T05-05,66144
20191105T04-05,65514
20191105T03-05,65877
20191105T02-05,66579
20191105T01-05,68531
20191105T00-05,71168
20191104T23-05,74587
20191104T22-05,78116
20191104T21-05,79811
20191104T20-05,81254
20191104T19-05,80604
20191104T18-05,77490
20191104T17-05,75993
20191104T16-05,76250
20191104T15-05,76910
20191104T14-05,77244
20191104T13-05,77942
20191104T12-05,78507
20191104T11-05,79521
20191104T10-05,80737
20191104T09-05,81193
20191104T08-05,79335
20191104T07-05,73176
20191104T06-05,67755
20191104T05-05,65954
20191104T04-05,65004
20191104T03-05,64958
20191104T02-05,65502
20191104T01-05,66575
20191104T00-05,68017
20191103T23-05,70578
20191103T22-05,73244
20191103T21-05,74992
20191103T20-05,75749
20191103T19-05,75013
20191103T18-05,71164
20191103T17-05,68736
20191103T16-05,67978
20191103T15-05,68516
20191103T14-05,68929
20191103T13-05,70023
20191103T12-05,71459
20191103T11-05,73027
20191103T10-05,74488
20191103T09-05,74095
20191103T08-05,71839
20191103T07-05,69601
20191103T06-05,67852
20191103T05-05,66965
20191103T04-05,66333
20191103T03-05,66405
20191103T02-05,66895
20191103T01-05,67662
20191103T01-04,68699
20191103T00-04,70979
20191102T23-04,72743
20191102T22-04,74362
20191102T21-04,75292
20191102T20-04,74551
20191102T19-04,72003
20191102T18-04,70623
20191102T17-04,70703
20191102T16-04,71256
20191102T15-04,72096
20191102T14-04,73334
20191102T13-04,74865
20191102T12-04,76551
20191102T11-04,77889
20191102T10-04,78246
20191102T09-04,76238
20191102T08-04,73515
20191102T07-04,70516
20191102T06-04,68851
20191102T05-04,67842
20191102T04-04,67724
20191102T03-04,68485
20191102T02-04,69737
20191102T01-04,71486
20191102T00-04,73970
20191101T23-04,76744
20191101T22-04,78655
20191101T21-04,79628
20191101T20-04,79228
20191101T19-04,76700
20191101T18-04,75697
20191101T17-04,75864
20191101T16-04,76998
20191101T15-04,78591
20191101T14-04,80059
20191101T13-04,82316
20191101T12-04,84525
20191101T11-04,86361
20191101T10-04,87737
20191101T09-04,88124
20191101T08-04,84918
20191101T07-04,78640
20191101T06-04,74225
20191101T05-04,72646
20191101T04-04,72440
20191101T03-04,72590
20191101T02-04,73375
20191101T01-04,75194
20191101T00-04,78547
20191031T23-04,81560
20191031T22-04,83489
20191031T21-04,83722
20191031T20-04,83066
20191031T19-04,80875
20191031T18-04,80231
20191031T17-04,80050
20191031T16-04,80966
20191031T15-04,82020
20191031T14-04,82910
20191031T13-04,83619
20191031T12-04,84162
20191031T11-04,84033
20191031T10-04,83481
20191031T09-04,82971
20191031T08-04,79467
20191031T07-04,73145
20191031T06-04,69006
20191031T05-04,67384
20191031T04-04,66880
20191031T03-04,67216
20191031T02-04,68482
20191031T01-04,71074
20191031T00-04,74267
20191030T23-04,78138
20191030T22-04,81358
20191030T21-04,83087
20191030T20-04,83306
20191030T19-04,81793
20191030T18-04,81002
20191030T17-04,80571
20191030T16-04,80607
20191030T15-04,81089
20191030T14-04,81110
20191030T13-04,80953
20191030T12-04,81056
20191030T11-04,80803
20191030T10-04,80573
20191030T09-04,80334
20191030T08-04,76858
20191030T07-04,70864
20191030T06-04,66846
20191030T05-04,65210
20191030T04-04,64918
20191030T03-04,65429
20191030T02-04,66411
20191030T01-04,68788
20191030T00-04,72455
20191029T23-04,75989
20191029T22-04,79128
20191029T21-04,80911
20191029T20-04,80919
20191029T19-04,78442
20191029T18-04,77006
20191029T17-04,76609
20191029T16-04,77005
20191029T15-04,77627
20191029T14-04,77960
20191029T13-04,78288
20191029T12-04,78691
20191029T11-04,78574
20191029T10-04,78488
20191029T09-04,78385
20191029T08-04,75276
20191029T07-04,68981
20191029T06-04,64930
20191029T05-04,63384
20191029T04-04,62993
20191029T03-04,63584
20191029T02-04,64879
20191029T01-04,67178
20191029T00-04,70439
20191028T23-04,74196
20191028T22-04,77497
20191028T21-04,79626
20191028T20-04,79762
20191028T19-04,77428
20191028T18-04,76329
20191028T17-04,75900
20191028T16-04,75895
20191028T15-04,76467
20191028T14-04,76593
20191028T13-04,76876
20191028T12-04,77270
20191028T11-04,77258
20191028T10-04,77174
20191028T09-04,76952
20191028T08-04,73539
20191028T07-04,66979
20191028T06-04,62253
20191028T05-04,60346
20191028T04-04,60150
20191028T03-04,60551
20191028T02-04,61299
20191028T01-04,62941
20191028T00-04,65631
20191027T23-04,68580
20191027T22-04,71141
20191027T21-04,72590
20191027T20-04,71660
20191027T19-04,69034
20191027T18-04,67613
20191027T17-04,66675
20191027T16-04,66518
20191027T15-04,66717
20191027T14-04,66895
20191027T13-04,67051
20191027T12-04,67129
20191027T11-04,67058
20191027T10-04,65968
20191027T09-04,63771
20191027T08-04,61532
20191027T07-04,60033
20191027T06-04,58786
20191027T05-04,58427
20191027T04-04,58773
20191027T03-04,59430
20191027T02-04,60772
20191027T01-04,62358
20191027T00-04,64968
20191026T23-04,67537
20191026T22-04,69621
20191026T21-04,71051
20191026T20-04,70985
20191026T19-04,69506
20191026T18-04,68871
20191026T17-04,68484
20191026T16-04,68507
20191026T15-04,69151
20191026T14-04,70063
20191026T13-04,70687
20191026T12-04,70925
20191026T11-04,70685
20191026T10-04,69364
20191026T09-04,67216
20191026T08-04,65022
20191026T07-04,63120
20191026T06-04,62121
20191026T05-04,61530
20191026T04-04,61802
20191026T03-04,62590
20191026T02-04,63763
20191026T01-04,66152
20191026T00-04,69010
20191025T23-04,71717
20191025T22-04,73866
20191025T21-04,75270
20191025T20-04,75289
20191025T19-04,73492
20191025T18-04,73003
20191025T17-04,73142
20191025T16-04,73917
20191025T15-04,74909
20191025T14-04,75560
20191025T13-04,76359
20191025T12-04,77094
20191025T11-04,77480
20191025T10-04,77147
20191025T09-04,76993
20191025T08-04,73780
20191025T07-04,68146
20191025T06-04,63935
20191025T05-04,62513
20191025T04-04,62458
20191025T03-04,63462
20191025T02-04,64733
20191025T01-04,66900
20191025T00-04,69911
20191024T23-04,73416
20191024T22-04,76431
20191024T21-04,78171
20191024T20-04,77534
20191024T19-04,75349
20191024T18-04,74644
20191024T17-04,74579
20191024T16-04,74918
20191024T15-04,75363
20191024T14-04,75410
20191024T13-04,75743
20191024T12-04,76125
20191024T11-04,76239
20191024T10-04,76442
20191024T09-04,76575
20191024T08-04,73887
20191024T07-04,67711
20191024T06-04,63105
20191024T05-04,61354
20191024T04-04,61273
20191024T03-04,61716
20191024T02-04,63068
20191024T01-04,65454
20191024T00-04,68408
20191023T23-04,72166
20191023T22-04,75468
20191023T21-04,77204
20191023T20-04,76693
20191023T19-04,74839
20191023T18-04,74119
20191023T17-04,73794
20191023T16-04,74049
20191023T15-04,74370
20191023T14-04,74588
20191023T13-04,75025
20191023T12-04,75560
20191023T11-04,76230
20191023T10-04,77139
20191023T09-04,77688
20191023T08-04,74860
20191023T07-04,68613
20191023T06-04,64127
20191023T05-04,62439
20191023T04-04,62091
20191023T03-04,62561
20191023T02-04,63809
20191023T01-04,65917
20191023T00-04,69313
20191022T23-04,73225
20191022T22-04,76134
20191022T21-04,77735
20191022T20-04,77416
20191022T19-04,75818
20191022T18-04,75204
20191022T17-04,74958
20191022T16-04,75268
20191022T15-04,75823
20191022T14-04,75788
20191022T13-04,76265
20191022T12-04,76269
20191022T11-04,75889
20191022T10-04,75706
20191022T09-04,75422
20191022T08-04,72404
20191022T07-04,66360
20191022T06-04,62304
20191022T05-04,60589
20191022T04-04,60466
20191022T03-04,61356
20191022T02-04,62699
20191022T01-04,65200
20191022T00-04,68966
20191021T23-04,72601
20191021T22-04,76137
20191021T21-04,78243
20191021T20-04,78267
20191021T19-04,76831
20191021T18-04,76419
20191021T17-04,76272
20191021T16-04,76787
20191021T15-04,77345
20191021T14-04,77526
20191021T13-04,77900
20191021T12-04,77809
20191021T11-04,77229
20191021T10-04,76172
20191021T09-04,75232
20191021T08-04,71728
20191021T07-04,65896
20191021T06-04,61727
20191021T05-04,59988
20191021T04-04,59732
20191021T03-04,60196
20191021T02-04,61530
20191021T01-04,63725
20191021T00-04,66919
20191020T23-04,70430
20191020T22-04,73834
20191020T21-04,76050
20191020T20-04,75490
20191020T19-04,73913
20191020T18-04,73079
20191020T17-04,72220
20191020T16-04,71169
20191020T15-04,70556
20191020T14-04,69642
20191020T13-04,68478
20191020T12-04,67186
20191020T11-04,66054
20191020T10-04,64347
20191020T09-04,61944
20191020T08-04,60120
20191020T07-04,58540
20191020T06-04,57306
20191020T05-04,57307
20191020T04-04,57682
20191020T03-04,58545
20191020T02-04,59957
20191020T01-04,62122
20191020T00-04,64704
20191019T23-04,67551
20191019T22-04,69743
20191019T21-04,71246
20191019T20-04,71292
20191019T19-04,70248
20191019T18-04,69466
20191019T17-04,69080
20191019T16-04,68915
20191019T15-04,68799
20191019T14-04,68617
20191019T13-04,68499
20191019T12-04,68931
20191019T11-04,68908
20191019T10-04,67871
20191019T09-04,65986
20191019T08-04,64019
20191019T07-04,61470
20191019T06-04,59668
20191019T05-04,59066
20191019T04-04,59423
20191019T03-04,60163
20191019T02-04,61625
20191019T01-04,63707
20191019T00-04,67071
20191018T23-04,69950
20191018T22-04,72238
20191018T21-04,73678
20191018T20-04,73082
20191018T19-04,72289
20191018T18-04,72221
20191018T17-04,72183
20191018T16-04,72566
20191018T15-04,73269
20191018T14-04,73551
20191018T13-04,74111
20191018T12-04,74875
20191018T11-04,75664
20191018T10-04,76245
20191018T09-04,76147
20191018T08-04,73539
20191018T07-04,67978
20191018T06-04,64286
20191018T05-04,62362
20191018T04-04,62158
20191018T03-04,62694
20191018T02-04,63931
20191018T01-04,65941
20191018T00-04,69139
20191017T23-04,72500
20191017T22-04,75242
20191017T21-04,76690
20191017T20-04,75461
20191017T19-04,73336
20191017T18-04,72778
20191017T17-04,72602
20191017T16-04,73310
20191017T15-04,74094
20191017T14-04,74481
20191017T13-04,75172
20191017T12-04,75977
20191017T11-04,76822
20191017T10-04,77364
20191017T09-04,77386
20191017T08-04,74900
20191017T07-04,69204
20191017T06-04,64914
20191017T05-04,63079
20191017T04-04,62881
20191017T03-04,63488
20191017T02-04,64459
20191017T01-04,66387
20191017T00-04,69910
20191016T23-04,73718
20191016T22-04,76908
20191016T21-04,78432
20191016T20-04,77658
20191016T19-04,75995
20191016T18-04,75698
20191016T17-04,75502
20191016T16-04,75851
20191016T15-04,76510
20191016T14-04,76792
20191016T13-04,77137
20191016T12-04,77253
20191016T11-04,77024
20191016T10-04,76789
20191016T09-04,76626
20191016T08-04,73721
20191016T07-04,67815
20191016T06-04,63514
20191016T05-04,61962
20191016T04-04,62072
20191016T03-04,62847
20191016T02-04,64444
20191016T01-04,66972
20191016T00-04,70886
20191015T23-04,74954
20191015T22-04,78803
20191015T21-04,81005
20191015T20-04,80876
20191015T19-04,79633
20191015T18-04,79438
20191015T17-04,79501
20191015T16-04,79615
20191015T15-04,79698
20191015T14-04,79098
20191015T13-04,78707
20191015T12-04,78180
20191015T11-04,77331
20191015T10-04,76746
20191015T09-04,76338
20191015T08-04,73650
20191015T07-04,68111
20191015T06-04,63664
20191015T05-04,61952
20191015T04-04,61807
20191015T03-04,62409
20191015T02-04,63676
20191015T01-04,66144
20191015T00-04,69706
20191014T23-04,73737
20191014T22-04,76951
20191014T21-04,78806
20191014T20-04,77797
20191014T19-04,76100
20191014T18-04,75642
20191014T17-04,75520
20191014T16-04,75898
20191014T15-04,76434
20191014T14-04,76307
20191014T13-04,76320
20191014T12-04,76237
20191014T11-04,76284
20191014T10-04,76542
20191014T09-04,76097
20191014T08-04,72996
20191014T07-04,67168
20191014T06-04,62539
20191014T05-04,60458
20191014T04-04,59798
20191014T03-04,59998
20191014T02-04,61038
20191014T01-04,62822
20191014T00-04,65682
20191013T23-04,68945
20191013T22-04,71990
20191013T21-04,73683
20191013T20-04,72195
20191013T19-04,70504
20191013T18-04,69470
20191013T17-04,68422
20191013T16-04,67799
20191013T15-04,67686
20191013T14-04,67605
20191013T13-04,67494
20191013T12-04,67206
20191013T11-04,66904
20191013T10-04,65868
20191013T09-04,63656
20191013T08-04,61544
20191013T07-04,59659
20191013T06-04,58451
20191013T05-04,58219
20191013T04-04,58366
20191013T03-04,59037
20191013T02-04,60454
20191013T01-04,62354
20191013T00-04,65131
20191012T23-04,67610
20191012T22-04,69462
20191012T21-04,70832
20191012T20-04,69657
20191012T19-04,68190
20191012T18-04,67824
20191012T17-04,67288
20191012T16-04,67266
20191012T15-04,67789
20191012T14-04,68632
20191012T13-04,69391
20191012T12-04,70213
20191012T11-04,70295
20191012T10-04,69260
20191012T09-04,66997
20191012T08-04,64642
20191012T07-04,61981
20191012T06-04,60458
20191012T05-04,59976
20191012T04-04,60361
20191012T03-04,61420
20191012T02-04,63113
20191012T01-04,65557
20191012T00-04,69232
20191011T23-04,72541
20191011T22-04,75085
20191011T21-04,77042
20191011T20-04,76944
20191011T19-04,76931
20191011T18-04,77613
20191011T17-04,78374
20191011T16-04,79286
20191011T15-04,80084
20191011T14-04,80372
20191011T13-04,80457
20191011T12-04,80179
20191011T11-04,79510
20191011T10-04,78090
20191011T09-04,77029
20191011T08-04,74006
20191011T07-04,68653
20191011T06-04,65180
20191011T05-04,63865
20191011T04-04,64068
20191011T03-04,65244
20191011T02-04,66956
20191011T01-04,69970
20191011T00-04,74235
20191010T23-04,78630
20191010T22-04,82558
20191010T21-04,85163
20191010T20-04,85332
20191010T19-04,85004
20191010T18-04,85796
20191010T17-04,85887
20191010T16-04,85977
20191010T15-04,85499
20191010T14-04,84235
20191010T13-04,82685
20191010T12-04,80972
20191010T11-04,78798
20191010T10-04,76647
20191010T09-04,75261
20191010T08-04,72658
20191010T07-04,67135
20191010T06-04,62964
20191010T05-04,61767
20191010T04-04,62102
20191010T03-04,63027
20191010T02-04,64767
20191010T01-04,67326
20191010T00-04,71540
20191009T23-04,76486
20191009T22-04,80295
20191009T21-04,82801
20191009T20-04,82607
20191009T19-04,82558
20191009T18-04,82719
20191009T17-04,82322
20191009T16-04,82095
20191009T15-04,81357
20191009T14-04,79874
20191009T13-04,78528
20191009T12-04,76854
20191009T11-04,75556
20191009T10-04,74429
20191009T09-04,73775
20191009T08-04,71408
20191009T07-04,65550
20191009T06-04,61377
20191009T05-04,59984
20191009T04-04,60134
20191009T03-04,60989
20191009T02-04,62866
