,Demand
20170128T22Z,2534
20170128T21Z,2645
20170128T20Z,2744
20170128T19Z,2852
20170128T18Z,2904
20170128T17Z,2866
20170128T16Z,2750
20170128T15Z,2601
20170128T14Z,2581
20170128T13Z,2466
20170128T12Z,2383
20170128T11Z,2369
20170128T10Z,2373
20170128T09Z,2408
20170128T08Z,2506
20170128T07Z,2653
20170128T06Z,2626
20170128T05Z,2755
20170128T04Z,2813
20170128T03Z,2870
20170128T02Z,2811
20170128T01Z,2596
20170128T00Z,2515
20170127T23Z,2526
20170127T22Z,2610
20170127T21Z,2724
20170127T20Z,2865
20170127T19Z,3022
20170127T18Z,3143
20170127T17Z,3198
20170127T16Z,3225
20170127T15Z,3040
20170127T14Z,2847
20170127T13Z,2581
20170127T12Z,2459
20170127T11Z,2420
20170127T10Z,2415
20170127T09Z,2428
20170127T08Z,2511
20170127T07Z,2629
20170127T06Z,2640
20170127T05Z,2776
20170127T04Z,2830
20170127T03Z,2859
20170127T02Z,2762
20170127T01Z,2545
20170127T00Z,2437
20170126T23Z,2474
20170126T22Z,2552
20170126T21Z,2629
20170126T20Z,2731
20170126T19Z,2844
20170126T18Z,2947
20170126T17Z,3015
20170126T16Z,3092
20170126T15Z,2937
20170126T14Z,2731
20170126T13Z,2464
20170126T12Z,2379
20170126T11Z,2343
20170126T10Z,2355
20170126T09Z,2422
20170126T08Z,2556
20170126T07Z,2737
20170126T06Z,2763
20170126T05Z,2920
20170126T04Z,2969
20170126T03Z,3037
20170126T02Z,3031
20170126T01Z,2843
20170126T00Z,2805
20170125T23Z,2813
20170125T22Z,2843
20170125T21Z,2892
20170125T20Z,2959
20170125T19Z,3038
20170125T18Z,3113
20170125T17Z,3169
20170125T16Z,3200
20170125T15Z,3049
20170125T14Z,2826
20170125T13Z,2574
20170125T12Z,2457
20170125T11Z,2420
20170125T10Z,2434
20170125T09Z,2465
20170125T08Z,2569
20170125T07Z,2739
20170125T06Z,2760
20170125T05Z,2933
20170125T04Z,2988
20170125T03Z,3025
20170125T02Z,2954
20170125T01Z,2717
20170125T00Z,2630
20170124T23Z,2614
20170124T22Z,2672
20170124T21Z,2780
20170124T20Z,2909
20170124T19Z,3039
20170124T18Z,3194
20170124T17Z,3306
20170124T16Z,3404
20170124T15Z,3184
20170124T14Z,2963
20170124T13Z,2649
20170124T12Z,2531
20170124T11Z,2482
20170124T10Z,2453
20170124T09Z,2475
20170124T08Z,2573
20170124T07Z,2721
20170124T06Z,2732
20170124T05Z,2885
20170124T04Z,2947
20170124T03Z,2972
20170124T02Z,2887
20170124T01Z,2644
20170124T00Z,2558
20170123T23Z,2548
20170123T22Z,2616
20170123T21Z,2700
20170123T20Z,2798
20170123T19Z,2950
20170123T18Z,3094
20170123T17Z,3190
20170123T16Z,3227
20170123T15Z,3028
20170123T14Z,2767
20170123T13Z,2496
20170123T12Z,2359
20170123T11Z,2315
20170123T10Z,2301
20170123T09Z,2320
20170123T08Z,2370
20170123T07Z,2379
20170123T06Z,2704
20170123T05Z,2841
20170123T04Z,2654
20170123T03Z,3235
20170123T02Z,2912
20170123T01Z,2712
20170123T00Z,2610
20170122T23Z,2564
20170122T22Z,2603
20170122T21Z,2631
20170122T20Z,2697
20170122T19Z,2748
20170122T18Z,2799
20170122T17Z,2766
20170122T16Z,2603
20170122T15Z,2446
20170122T14Z,2288
20170122T13Z,2178
20170122T12Z,2139
20170122T11Z,2127
20170122T10Z,2153
20170122T09Z,2221
20170122T08Z,2305
20170122T07Z,2437
20170122T06Z,2392
20170122T05Z,2501
20170122T04Z,2562
20170122T03Z,2629
20170122T02Z,2627
20170122T01Z,2490
20170122T00Z,2380
20170121T23Z,2378
20170121T22Z,2423
20170121T21Z,2492
20170121T20Z,2591
20170121T19Z,2663
20170121T18Z,2710
20170121T17Z,2682
20170121T16Z,2543
20170121T15Z,2376
20170121T14Z,2405
20170121T13Z,2303
20170121T12Z,2232
20170121T11Z,2194
20170121T10Z,2222
20170121T09Z,2268
20170121T08Z,2382
20170121T07Z,2530
20170121T06Z,2509
20170121T05Z,2622
20170121T04Z,2713
20170121T03Z,2759
20170121T02Z,2781
20170121T01Z,2646
20170121T00Z,2571
20170120T23Z,2565
20170120T22Z,2606
20170120T21Z,2662
20170120T20Z,2740
20170120T19Z,2822
20170120T18Z,2864
20170120T17Z,2885
20170120T16Z,2937
20170120T15Z,2776
20170120T14Z,2621
20170120T13Z,2395
20170120T12Z,2299
20170120T11Z,2259
20170120T10Z,2290
20170120T09Z,2339
20170120T08Z,2444
20170120T07Z,2596
20170120T06Z,2614
20170120T05Z,2745
20170120T04Z,2806
20170120T03Z,2866
20170120T02Z,2838
20170120T01Z,2626
20170120T00Z,2519
20170119T23Z,2514
20170119T22Z,2563
20170119T21Z,2614
20170119T20Z,2667
20170119T19Z,2821
20170119T18Z,2903
20170119T17Z,2864
20170119T16Z,2953
20170119T15Z,2780
20170119T14Z,2602
20170119T13Z,2360
20170119T12Z,2277
20170119T11Z,2238
20170119T10Z,2247
20170119T09Z,2305
20170119T08Z,2395
20170119T07Z,2583
20170119T06Z,2613
20170119T05Z,2778
20170119T04Z,2896
20170119T03Z,2976
20170119T02Z,2980
20170119T01Z,2851
20170119T00Z,2765
20170118T23Z,2792
20170118T22Z,2845
20170118T21Z,2847
20170118T20Z,2849
20170118T19Z,2895
20170118T18Z,2886
20170118T17Z,2904
20170118T16Z,2935
20170118T15Z,2751
20170118T14Z,2621
20170118T13Z,2419
20170118T12Z,2340
20170118T11Z,2317
20170118T10Z,2356
20170118T09Z,2398
20170118T08Z,1
20170118T07Z,1
20170118T06Z,1
20170118T05Z,1
20170118T04Z,3071
20170118T03Z,3159
20170118T02Z,3180
20170118T01Z,3040
20170118T00Z,3004
20170117T23Z,2986
20170117T22Z,3027
20170117T21Z,3053
20170117T20Z,3113
20170117T19Z,3214
20170117T18Z,3307
20170117T17Z,3385
20170117T16Z,3451
20170117T15Z,3327
20170117T14Z,3141
20170117T13Z,2876
20170117T12Z,2777
20170117T11Z,2753
20170117T10Z,2736
20170117T09Z,2759
20170117T08Z,
20170117T07Z,
20170117T06Z,
20170117T05Z,
20170117T04Z,
20170117T03Z,
20170117T02Z,
20170117T01Z,
20170117T00Z,
20170116T23Z,
20170116T22Z,
20170116T21Z,
20170116T20Z,
20170116T19Z,
20170116T18Z,
20170116T17Z,
20170116T16Z,
20170116T15Z,
20170116T14Z,
20170116T13Z,
20170116T12Z,
20170116T11Z,
20170116T10Z,
20170116T09Z,
20170116T08Z,
20170116T07Z,
20170116T06Z,
20170116T05Z,
20170116T04Z,
20170116T03Z,
20170116T02Z,
20170116T01Z,
20170116T00Z,
20170115T23Z,
20170115T22Z,
20170115T21Z,
20170115T20Z,
20170115T19Z,
20170115T18Z,
20170115T17Z,
20170115T16Z,
20170115T15Z,
20170115T14Z,
20170115T13Z,
20170115T12Z,
20170115T11Z,
20170115T10Z,
20170115T09Z,
20170115T08Z,2923
20170115T07Z,3056
20170115T06Z,3012
20170115T05Z,3115
20170115T04Z,3184
20170115T03Z,3260
20170115T02Z,3230
20170115T01Z,2978
20170115T00Z,2842
20170114T23Z,2830
20170114T22Z,2937
20170114T21Z,3064
20170114T20Z,3211
20170114T19Z,3343
20170114T18Z,3414
20170114T17Z,3421
20170114T16Z,3287
20170114T15Z,3095
20170114T14Z,3101
20170114T13Z,2946
20170114T12Z,2878
20170114T11Z,2851
20170114T10Z,2850
20170114T09Z,2887
20170114T08Z,2976
20170114T07Z,3130
20170114T06Z,3148
20170114T05Z,3291
20170114T04Z,3356
20170114T03Z,3422
20170114T02Z,3436
20170114T01Z,3260
20170114T00Z,3111
20170113T23Z,3069
20170113T22Z,3121
20170113T21Z,3217
20170113T20Z,3353
20170113T19Z,3508
20170113T18Z,3612
20170113T17Z,3690
20170113T16Z,3720
20170113T15Z,3517
20170113T14Z,3314
20170113T13Z,3077
20170113T12Z,2956
20170113T11Z,2905
20170113T10Z,2893
20170113T09Z,2907
20170113T08Z,
20170113T07Z,
20170113T06Z,
20170113T05Z,
20170113T04Z,
20170113T03Z,
20170113T02Z,
20170113T01Z,
20170113T00Z,
20170112T23Z,
20170112T22Z,
20170112T21Z,
20170112T20Z,
20170112T19Z,
20170112T18Z,
20170112T17Z,
20170112T16Z,
20170112T15Z,
20170112T14Z,
20170112T13Z,
20170112T12Z,
20170112T11Z,
20170112T10Z,
20170112T09Z,
20170112T08Z,
20170112T07Z,
20170112T06Z,
20170112T05Z,
20170112T04Z,
20170112T03Z,
20170112T02Z,
20170112T01Z,
20170112T00Z,
20170111T23Z,
20170111T22Z,
20170111T21Z,
20170111T20Z,
20170111T19Z,
20170111T18Z,
20170111T17Z,
20170111T16Z,
20170111T15Z,
20170111T14Z,
20170111T13Z,
20170111T12Z,
20170111T11Z,
20170111T10Z,
20170111T09Z,
20170111T08Z,2685
20170111T07Z,2872
20170111T06Z,2908
20170111T05Z,3081
20170111T04Z,3195
20170111T03Z,3260
20170111T02Z,3230
20170111T01Z,3079
20170111T00Z,3001
20170110T23Z,3000
20170110T22Z,3051
20170110T21Z,3078
20170110T20Z,3116
20170110T19Z,3155
20170110T18Z,3175
20170110T17Z,3181
20170110T16Z,3192
20170110T15Z,3052
20170110T14Z,2894
20170110T13Z,2655
20170110T12Z,2581
20170110T11Z,2540
20170110T10Z,2560
20170110T09Z,2619
20170110T08Z,2741
20170110T07Z,2926
20170110T06Z,2962
20170110T05Z,3129
20170110T04Z,3233
20170110T03Z,3289
20170110T02Z,3273
20170110T01Z,3096
20170110T00Z,2963
20170109T23Z,2588
20170109T22Z,2975
20170109T21Z,3069
20170109T20Z,3113
20170109T19Z,3193
20170109T18Z,3216
20170109T17Z,3225
20170109T16Z,3202
20170109T15Z,3016
20170109T14Z,2845
20170109T13Z,2597
20170109T12Z,2479
20170109T11Z,2432
20170109T10Z,2425
20170109T09Z,2472
20170109T08Z,2560
20170109T07Z,2738
20170109T06Z,2767
20170109T05Z,2933
20170109T04Z,3015
20170109T03Z,3102
20170109T02Z,3156
20170109T01Z,3034
20170109T00Z,2968
20170108T23Z,2992
20170108T22Z,3059
20170108T21Z,3110
20170108T20Z,3124
20170108T19Z,3127
20170108T18Z,3084
20170108T17Z,2982
20170108T16Z,2848
20170108T15Z,2711
20170108T14Z,2749
20170108T13Z,2649
20170108T12Z,2616
20170108T11Z,2590
20170108T10Z,2615
20170108T09Z,2642
20170108T08Z,2746
20170108T07Z,2878
20170108T06Z,2880
20170108T05Z,3047
20170108T04Z,3149
20170108T03Z,3246
20170108T02Z,3366
20170108T01Z,3232
20170108T00Z,3147
20170107T23Z,3179
20170107T22Z,3258
20170107T21Z,3320
20170107T20Z,3411
20170107T19Z,3455
20170107T18Z,3465
20170107T17Z,3400
20170107T16Z,3281
20170107T15Z,3157
20170107T14Z,3206
20170107T13Z,3116
20170107T12Z,3083
20170107T11Z,3051
20170107T10Z,3078
20170107T09Z,3116
20170107T08Z,3196
20170107T07Z,3357
20170107T06Z,3324
20170107T05Z,3454
20170107T04Z,3523
20170107T03Z,3566
20170107T02Z,3546
20170107T01Z,3313
20170107T00Z,3158
20170106T23Z,3125
20170106T22Z,3197
20170106T21Z,3324
20170106T20Z,3505
20170106T19Z,3709
20170106T18Z,3901
20170106T17Z,4002
20170106T16Z,4037
20170106T15Z,3855
20170106T14Z,3689
20170106T13Z,3415
20170106T12Z,3263
20170106T11Z,3214
20170106T10Z,3202
20170106T09Z,3179
20170106T08Z,3252
20170106T07Z,3405
20170106T06Z,3406
20170106T05Z,3565
20170106T04Z,3609
20170106T03Z,3634
20170106T02Z,3548
20170106T01Z,3245
20170106T00Z,3062
20170105T23Z,3023
20170105T22Z,3120
20170105T21Z,3241
20170105T20Z,3445
20170105T19Z,3557
20170105T18Z,3695
20170105T17Z,3829
20170105T16Z,3806
20170105T15Z,3685
20170105T14Z,3452
20170105T13Z,3180
20170105T12Z,3047
20170105T11Z,3002
20170105T10Z,2974
20170105T09Z,2945
20170105T08Z,3056
20170105T07Z,3195
20170105T06Z,3207
20170105T05Z,3369
20170105T04Z,3455
20170105T03Z,3453
20170105T02Z,3487
20170105T01Z,3235
20170105T00Z,3100
20170104T23Z,3088
20170104T22Z,3143
20170104T21Z,3217
20170104T20Z,3280
20170104T19Z,3369
20170104T18Z,3466
20170104T17Z,3510
20170104T16Z,3537
20170104T15Z,3387
20170104T14Z,3266
20170104T13Z,3028
20170104T12Z,2916
20170104T11Z,2888
20170104T10Z,2841
20170104T09Z,2882
20170104T08Z,2969
20170104T07Z,3170
20170104T06Z,3188
20170104T05Z,3398
20170104T04Z,3486
20170104T03Z,3561
20170104T02Z,3550
20170104T01Z,3365
20170104T00Z,3221
20170103T23Z,3177
20170103T22Z,3193
20170103T21Z,3157
20170103T20Z,3266
20170103T19Z,3350
20170103T18Z,3394
20170103T17Z,3452
20170103T16Z,3448
20170103T15Z,3270
20170103T14Z,3074
20170103T13Z,2830
20170103T12Z,2691
20170103T11Z,2628
20170103T10Z,2631
20170103T09Z,2636
20170103T08Z,2728
20170103T07Z,2923
20170103T06Z,2967
20170103T05Z,3138
20170103T04Z,3252
20170103T03Z,3316
20170103T02Z,3335
20170103T01Z,3147
20170103T00Z,2989
20170102T23Z,2967
20170102T22Z,2994
20170102T21Z,3011
20170102T20Z,2464
20170102T19Z,3763
20170102T18Z,3132
20170102T17Z,3055
20170102T16Z,2925
20170102T15Z,2758
20170102T14Z,2755
20170102T13Z,2581
20170102T12Z,2471
20170102T11Z,2440
20170102T10Z,2440
20170102T09Z,2506
20170102T08Z,2587
20170102T07Z,2733
20170102T06Z,2720
20170102T05Z,2834
20170102T04Z,2911
20170102T03Z,2960
20170102T02Z,2995
20170102T01Z,2798
20170102T00Z,2652
20170101T23Z,2633
20170101T22Z,2633
20170101T21Z,2709
20170101T20Z,2793
20170101T19Z,2806
20170101T18Z,2823
20170101T17Z,2742
20170101T16Z,2628
20170101T15Z,2497
20170101T14Z,2525
20170101T13Z,2462
20170101T12Z,2430
20170101T11Z,2442
20170101T10Z,2479
20170101T09Z,2538
20170101T08Z,2612
20170101T07Z,2681
20170101T06Z,2606
20170101T05Z,2707
20170101T04Z,2809
20170101T03Z,2913
20170101T02Z,2926
20170101T01Z,2707
20170101T00Z,2548
20161231T23Z,2540
20161231T22Z,2610
20161231T21Z,2734
20161231T20Z,2863
20161231T19Z,2941
20161231T18Z,2994
20161231T17Z,2969
20161231T16Z,2828
20161231T15Z,2668
20161231T14Z,2684
20161231T13Z,2565
20161231T12Z,2482
20161231T11Z,2460
20161231T10Z,2482
20161231T09Z,2509
20161231T08Z,2600
20161231T07Z,2731
20161231T06Z,2656
20161231T05Z,2756
20161231T04Z,2811
20161231T03Z,2868
20161231T02Z,2879
20161231T01Z,2674
20161231T00Z,2539
20161230T23Z,2549
20161230T22Z,2614
20161230T21Z,2682
20161230T20Z,2749
20161230T19Z,2870
20161230T18Z,2943
20161230T17Z,2939
20161230T16Z,2860
20161230T15Z,2671
20161230T14Z,2590
20161230T13Z,2415
20161230T12Z,2334
20161230T11Z,2302
20161230T10Z,2316
20161230T09Z,2378
20161230T08Z,2496
20161230T07Z,2649
20161230T06Z,2639
20161230T05Z,2785
20161230T04Z,2837
20161230T03Z,2901
20161230T02Z,2883
20161230T01Z,2685
20161230T00Z,2525
20161229T23Z,2547
20161229T22Z,2617
20161229T21Z,2688
20161229T20Z,2811
20161229T19Z,2928
20161229T18Z,3006
20161229T17Z,3051
20161229T16Z,3003
20161229T15Z,2806
20161229T14Z,2701
20161229T13Z,2488
20161229T12Z,2381
20161229T11Z,2360
20161229T10Z,2370
20161229T09Z,2405
20161229T08Z,2528
20161229T07Z,2684
20161229T06Z,2701
20161229T05Z,2831
20161229T04Z,2917
20161229T03Z,2966
20161229T02Z,2967
20161229T01Z,2756
20161229T00Z,2556
20161228T23Z,2536
20161228T22Z,2589
20161228T21Z,2664
20161228T20Z,2766
20161228T19Z,2905
20161228T18Z,68490
20161228T17Z,3010
20161228T16Z,2957
20161228T15Z,2777
20161228T14Z,2674
20161228T13Z,2671
20161228T12Z,2188
20161228T11Z,2337
20161228T10Z,2349
20161228T09Z,2390
20161228T08Z,2461
20161228T07Z,2613
20161228T06Z,2632
20161228T05Z,2788
20161228T04Z,2874
20161228T03Z,2943
20161228T02Z,2952
20161228T01Z,2815
20161228T00Z,2726
20161227T23Z,2661
20161227T22Z,2699
20161227T21Z,2776
20161227T20Z,2858
20161227T19Z,2907
20161227T18Z,2940
20161227T17Z,2953
20161227T16Z,2912
20161227T15Z,2724
20161227T14Z,2622
20161227T13Z,2471
20161227T12Z,2376
20161227T11Z,2350
20161227T10Z,2386
20161227T09Z,2427
20161227T08Z,2525
20161227T07Z,2672
20161227T06Z,2887
20161227T05Z,3028
20161227T04Z,2990
20161227T03Z,3175
20161227T02Z,3223
20161227T01Z,3097
20161227T00Z,2914
20161226T23Z,2874
20161226T22Z,2903
20161226T21Z,2997
20161226T20Z,3146
20161226T19Z,3260
20161226T18Z,3329
20161226T17Z,3326
20161226T16Z,3234
20161226T15Z,3043
20161226T14Z,2869
20161226T13Z,2724
20161226T12Z,2620
20161226T11Z,2555
20161226T10Z,2538
20161226T09Z,2556
20161226T08Z,2612
20161226T07Z,2740
20161226T06Z,2829
20161226T05Z,2904
20161226T04Z,2736
20161226T03Z,2828
20161226T02Z,2816
20161226T01Z,2644
20161226T00Z,2479
20161225T23Z,2437
20161225T22Z,2524
20161225T21Z,2663
20161225T20Z,2806
20161225T19Z,2951
20161225T18Z,3103
20161225T17Z,3155
20161225T16Z,3042
20161225T15Z,2825
20161225T14Z,2672
20161225T13Z,2551
20161225T12Z,2473
20161225T11Z,2437
20161225T10Z,2433
20161225T09Z,2453
20161225T08Z,2541
20161225T07Z,2653
20161225T06Z,2567
20161225T05Z,2616
20161225T04Z,2632
20161225T03Z,2683
20161225T02Z,2716
20161225T01Z,2573
20161225T00Z,2426
20161224T23Z,2403
20161224T22Z,2463
20161224T21Z,2573
20161224T20Z,2704
20161224T19Z,2826
20161224T18Z,2897
20161224T17Z,2854
20161224T16Z,2719
20161224T15Z,2523
20161224T14Z,2530
20161224T13Z,2439
20161224T12Z,2360
20161224T11Z,2323
20161224T10Z,2357
20161224T09Z,2416
20161224T08Z,2530
20161224T07Z,2670
20161224T06Z,2608
20161224T05Z,2756
20161224T04Z,2794
20161224T03Z,2845
20161224T02Z,2873
20161224T01Z,2766
20161224T00Z,2721
20161223T23Z,2714
20161223T22Z,2731
20161223T21Z,2764
20161223T20Z,2810
20161223T19Z,2840
20161223T18Z,2844
20161223T17Z,2830
20161223T16Z,2761
20161223T15Z,2609
20161223T14Z,2586
20161223T13Z,2420
20161223T12Z,2367
20161223T11Z,2331
20161223T10Z,2381
20161223T09Z,2447
20161223T08Z,2557
20161223T07Z,2751
20161223T06Z,2738
20161223T05Z,2835
20161223T04Z,2922
20161223T03Z,2952
20161223T02Z,2964
20161223T01Z,2794
20161223T00Z,2744
20161222T23Z,2725
20161222T22Z,2769
20161222T21Z,2894
20161222T20Z,3038
20161222T19Z,3020
20161222T18Z,3217
20161222T17Z,3324
20161222T16Z,3276
20161222T15Z,3126
20161222T14Z,2987
20161222T13Z,2758
20161222T12Z,2639
20161222T11Z,2614
20161222T10Z,2612
20161222T09Z,2646
20161222T08Z,2756
20161222T07Z,2899
20161222T06Z,2874
20161222T05Z,2995
20161222T04Z,3042
20161222T03Z,3068
20161222T02Z,3051
20161222T01Z,2871
20161222T00Z,2676
20161221T23Z,2673
20161221T22Z,2705
20161221T21Z,2783
20161221T20Z,2726
20161221T19Z,2945
20161221T18Z,3147
20161221T17Z,3216
20161221T16Z,3176
20161221T15Z,3048
20161221T14Z,2822
20161221T13Z,2574
20161221T12Z,2453
20161221T11Z,2409
20161221T10Z,2412
20161221T09Z,2453
20161221T08Z,2568
20161221T07Z,2737
20161221T06Z,2914
20161221T05Z,3042
20161221T04Z,3117
20161221T03Z,3164
20161221T02Z,3169
20161221T01Z,2986
20161221T00Z,2826
20161220T23Z,2840
20161220T22Z,2876
20161220T21Z,2896
20161220T20Z,2939
20161220T19Z,18789
20161220T18Z,18760
20161220T17Z,18635
20161220T16Z,18450
20161220T15Z,18156
20161220T14Z,17817
20161220T13Z,17527
20161220T12Z,17365
20161220T11Z,17310
20161220T10Z,17276
20161220T09Z,17279
20161220T08Z,17320
20161220T07Z,17407
20161220T06Z,17340
20161220T05Z,17454
20161220T04Z,17481
20161220T03Z,17495
20161220T02Z,17469
20161220T01Z,17266
20161220T00Z,17079
20161219T23Z,17035
20161219T22Z,17056
20161219T21Z,3075
20161219T20Z,3174
20161219T19Z,3270
20161219T18Z,3318
20161219T17Z,3326
20161219T16Z,3308
20161219T15Z,3164
20161219T14Z,3052
20161219T13Z,2824
20161219T12Z,2722
20161219T11Z,2697
20161219T10Z,2683
20161219T09Z,2716
20161219T08Z,2800
20161219T07Z,2950
20161219T06Z,2955
20161219T05Z,3051
20161219T04Z,3140
20161219T03Z,3137
20161219T02Z,3178
20161219T01Z,2968
20161219T00Z,2736
20161218T23Z,2681
20161218T22Z,2735
20161218T21Z,2831
20161218T20Z,2996
20161218T19Z,3159
20161218T18Z,3263
20161218T17Z,3301
20161218T16Z,3166
20161218T15Z,2977
20161218T14Z,2987
20161218T13Z,2880
20161218T12Z,2785
20161218T11Z,2760
20161218T10Z,2756
20161218T09Z,2801
20161218T08Z,2880
20161218T07Z,2998
20161218T06Z,2982
20161218T05Z,3085
20161218T04Z,3136
20161218T03Z,3168
20161218T02Z,3164
20161218T01Z,2992
20161218T00Z,2771
20161217T23Z,2750
20161217T22Z,2832
20161217T21Z,2931
20161217T20Z,3067
20161217T19Z,3285
20161217T18Z,3397
20161217T17Z,3416
20161217T16Z,3296
20161217T15Z,3098
20161217T14Z,3022
20161217T13Z,2884
20161217T12Z,2804
20161217T11Z,2769
20161217T10Z,2769
20161217T09Z,2794
20161217T08Z,2878
20161217T07Z,2999
20161217T06Z,2967
20161217T05Z,3075
20161217T04Z,3137
20161217T03Z,3173
20161217T02Z,3170
20161217T01Z,2973
20161217T00Z,1418
20161216T23Z,2733
20161216T22Z,2772
20161216T21Z,2853
20161216T20Z,2961
20161216T19Z,3077
20161216T18Z,3222
20161216T17Z,3488
20161216T16Z,3495
20161216T15Z,3267
20161216T14Z,2915
20161216T13Z,2655
20161216T12Z,2550
20161216T11Z,2507
20161216T10Z,2507
20161216T09Z,2563
20161216T08Z,2658
20161216T07Z,2825
20161216T06Z,2807
20161216T05Z,2969
20161216T04Z,3049
20161216T03Z,3103
20161216T02Z,3144
20161216T01Z,2995
20161216T00Z,2887
20161215T23Z,2865
20161215T22Z,2900
20161215T21Z,2962
20161215T20Z,3004
20161215T19Z,3064
20161215T18Z,3088
20161215T17Z,3080
20161215T16Z,3044
20161215T15Z,2885
20161215T14Z,2765
20161215T13Z,2547
20161215T12Z,2459
20161215T11Z,2444
20161215T10Z,2468
20161215T09Z,2535
20161215T08Z,2589
20161215T07Z,2753
20161215T06Z,2833
20161215T05Z,3042
20161215T04Z,3184
20161215T03Z,3316
20161215T02Z,3380
20161215T01Z,3309
20161215T00Z,3206
20161214T23Z,3228
20161214T22Z,3237
20161214T21Z,3256
20161214T20Z,3239
20161214T19Z,3272
20161214T18Z,3285
20161214T17Z,3277
20161214T16Z,3307
20161214T15Z,3152
20161214T14Z,2961
20161214T13Z,2711
20161214T12Z,2586
20161214T11Z,2530
20161214T10Z,2549
20161214T09Z,2597
20161214T08Z,2709
20161214T07Z,2884
20161214T06Z,2908
20161214T05Z,3085
20161214T04Z,3141
20161214T03Z,3202
20161214T02Z,3232
20161214T01Z,3071
20161214T00Z,2898
20161213T23Z,2838
20161213T22Z,2834
20161213T21Z,2842
20161213T20Z,2885
20161213T19Z,2993
20161213T18Z,3090
20161213T17Z,3166
20161213T16Z,3204
20161213T15Z,3030
20161213T14Z,2846
20161213T13Z,2568
20161213T12Z,2424
20161213T11Z,2397
20161213T10Z,2404
20161213T09Z,2449
20161213T08Z,2569
20161213T07Z,2754
20161213T06Z,2760
20161213T05Z,2900
20161213T04Z,2989
20161213T03Z,3007
20161213T02Z,2994
20161213T01Z,2796
20161213T00Z,2624
20161212T23Z,2597
20161212T22Z,2624
20161212T21Z,2660
20161212T20Z,2772
20161212T19Z,2854
20161212T18Z,2970
20161212T17Z,3023
20161212T16Z,3034
20161212T15Z,2820
20161212T14Z,2619
20161212T13Z,2364
20161212T12Z,2231
20161212T11Z,2183
20161212T10Z,2210
20161212T09Z,2251
20161212T08Z,2362
20161212T07Z,2547
20161212T06Z,2753
20161212T05Z,2918
20161212T04Z,2999
20161212T03Z,3046
20161212T02Z,3043
20161212T01Z,2865
20161212T00Z,2678
20161211T23Z,2627
20161211T22Z,2648
20161211T21Z,2716
20161211T20Z,2790
20161211T19Z,2856
20161211T18Z,2906
20161211T17Z,2843
20161211T16Z,2709
20161211T15Z,2542
20161211T14Z,2394
20161211T13Z,2285
20161211T12Z,2239
20161211T11Z,2220
20161211T10Z,2233
20161211T09Z,2304
20161211T08Z,2399
20161211T07Z,2562
20161211T06Z,2717
20161211T05Z,2850
20161211T04Z,2912
20161211T03Z,2970
20161211T02Z,3006
20161211T01Z,2849
20161211T00Z,2673
20161210T23Z,2651
20161210T22Z,2682
20161210T21Z,2732
20161210T20Z,2814
20161210T19Z,2921
20161210T18Z,2968
20161210T17Z,2900
20161210T16Z,2759
20161210T15Z,2603
20161210T14Z,2427
20161210T13Z,2310
20161210T12Z,2248
20161210T11Z,2263
20161210T10Z,2264
20161210T09Z,2344
20161210T08Z,2473
20161210T07Z,2633
20161210T06Z,2607
20161210T05Z,2745
20161210T04Z,2848
20161210T03Z,2954
20161210T02Z,3019
20161210T01Z,2932
20161210T00Z,2793
20161209T23Z,2781
20161209T22Z,2796
20161209T21Z,2820
20161209T20Z,2874
20161209T19Z,2953
20161209T18Z,3008
20161209T17Z,3020
20161209T16Z,2991
20161209T15Z,2829
20161209T14Z,2717
20161209T13Z,2510
20161209T12Z,2447
20161209T11Z,2403
20161209T10Z,2423
20161209T09Z,2481
20161209T08Z,2591
20161209T07Z,2780
20161209T06Z,2818
20161209T05Z,3007
20161209T04Z,3115
20161209T03Z,3240
20161209T02Z,3288
20161209T01Z,3202
20161209T00Z,3091
20161208T23Z,3059
20161208T22Z,3093
20161208T21Z,3130
20161208T20Z,3183
20161208T19Z,3229
20161208T18Z,3276
20161208T17Z,3298
20161208T16Z,3323
20161208T15Z,3222
20161208T14Z,3024
20161208T13Z,2786
20161208T12Z,2656
20161208T11Z,2629
20161208T10Z,2654
20161208T09Z,2693
20161208T08Z,2791
20161208T07Z,2979
20161208T06Z,3036
20161208T05Z,3192
20161208T04Z,3271
20161208T03Z,3307
20161208T02Z,3303
20161208T01Z,3124
20161208T00Z,2958
20161207T23Z,2902
20161207T22Z,2917
20161207T21Z,2969
20161207T20Z,3030
20161207T19Z,3135
20161207T18Z,3258
20161207T17Z,3336
20161207T16Z,3398
