,Demand
20181222T16Z,2606
20181222T15Z,2422
20181222T14Z,2246
20181222T13Z,2122
20181222T12Z,2072
20181222T11Z,2069
20181222T10Z,2111
20181222T09Z,2209
20181222T08Z,2356
20181222T07Z,2545
20181222T06Z,2725
20181222T05Z,2845
20181222T04Z,2924
20181222T03Z,2993
20181222T02Z,3020
20181222T01Z,2842
20181222T00Z,2670
20181221T23Z,2644
20181221T22Z,2702
20181221T21Z,2804
20181221T20Z,2904
20181221T19Z,2986
20181221T18Z,2993
20181221T17Z,2983
20181221T16Z,2950
20181221T15Z,2739
20181221T14Z,2408
20181221T13Z,2163
20181221T12Z,2043
20181221T11Z,2015
20181221T10Z,2037
20181221T09Z,2103
20181221T08Z,2240
20181221T07Z,2441
20181221T06Z,2647
20181221T05Z,2790
20181221T04Z,2860
20181221T03Z,2915
20181221T02Z,2925
20181221T01Z,2774
20181221T00Z,2656
20181220T23Z,2646
20181220T22Z,2663
20181220T21Z,2692
20181220T20Z,2499
20181220T19Z,2711
20181220T18Z,2687
20181220T17Z,2672
20181220T16Z,2655
20181220T15Z,2460
20181220T14Z,2153
20181220T13Z,1930
20181220T12Z,1851
20181220T11Z,1844
20181220T10Z,1888
20181220T09Z,1970
20181220T08Z,2119
20181220T07Z,2342
20181220T06Z,2557
20181220T05Z,2710
20181220T04Z,2796
20181220T03Z,2858
20181220T02Z,2882
20181220T01Z,2755
20181220T00Z,2622
20181219T23Z,2605
20181219T22Z,2610
20181219T21Z,2624
20181219T20Z,2646
20181219T19Z,2687
20181219T18Z,2720
20181219T17Z,2754
20181219T16Z,2740
20181219T15Z,2538
20181219T14Z,2221
20181219T13Z,1985
20181219T12Z,1896
20181219T11Z,1886
20181219T10Z,1930
20181219T09Z,2009
20181219T08Z,2151
20181219T07Z,2365
20181219T06Z,2593
20181219T05Z,2750
20181219T04Z,2834
20181219T03Z,2888
20181219T02Z,2903
20181219T01Z,2767
20181219T00Z,2602
20181218T23Z,2554
20181218T22Z,2567
20181218T21Z,2575
20181218T20Z,2595
20181218T19Z,2632
20181218T18Z,2654
20181218T17Z,2693
20181218T16Z,2688
20181218T15Z,2504
20181218T14Z,2198
20181218T13Z,1979
20181218T12Z,1910
20181218T11Z,1902
20181218T10Z,1948
20181218T09Z,2036
20181218T08Z,2184
20181218T07Z,2400
20181218T06Z,2647
20181218T05Z,2824
20181218T04Z,2927
20181218T03Z,3004
20181218T02Z,3018
20181218T01Z,2914
20181218T00Z,2738
20181217T23Z,2683
20181217T22Z,2681
20181217T21Z,2675
20181217T20Z,2676
20181217T19Z,2703
20181217T18Z,2726
20181217T17Z,2767
20181217T16Z,2787
20181217T15Z,2562
20181217T14Z,2234
20181217T13Z,1999
20181217T12Z,1887
20181217T11Z,1864
20181217T10Z,1897
20181217T09Z,1955
20181217T08Z,2097
20181217T07Z,2312
20181217T06Z,2525
20181217T05Z,2669
20181217T04Z,2760
20181217T03Z,2818
20181217T02Z,2851
20181217T01Z,2724
20181217T00Z,2643
20181216T23Z,2630
20181216T22Z,2632
20181216T21Z,2638
20181216T20Z,2635
20181216T19Z,2605
20181216T18Z,2541
20181216T17Z,2424
20181216T16Z,2264
20181216T15Z,2099
20181216T14Z,1974
20181216T13Z,1909
20181216T12Z,1878
20181216T11Z,1901
20181216T10Z,1950
20181216T09Z,2041
20181216T08Z,2175
20181216T07Z,2343
20181216T06Z,2503
20181216T05Z,2607
20181216T04Z,2690
20181216T03Z,2770
20181216T02Z,2828
20181216T01Z,2777
20181216T00Z,2659
20181215T23Z,2623
20181215T22Z,2616
20181215T21Z,2665
20181215T20Z,2717
20181215T19Z,2724
20181215T18Z,2712
20181215T17Z,2634
20181215T16Z,2484
20181215T15Z,2303
20181215T14Z,2136
20181215T13Z,2048
20181215T12Z,2008
20181215T11Z,2018
20181215T10Z,2055
20181215T09Z,2136
20181215T08Z,2274
20181215T07Z,2490
20181215T06Z,2633
20181215T05Z,2759
20181215T04Z,2842
20181215T03Z,2935
20181215T02Z,2988
20181215T01Z,2915
20181215T00Z,2763
20181214T23Z,2718
20181214T22Z,2711
20181214T21Z,2713
20181214T20Z,2781
20181214T19Z,2827
20181214T18Z,2877
20181214T17Z,2943
20181214T16Z,2951
20181214T15Z,2740
20181214T14Z,2401
20181214T13Z,2169
20181214T12Z,2052
20181214T11Z,2035
20181214T10Z,2055
20181214T09Z,2120
20181214T08Z,2248
20181214T07Z,2457
20181214T06Z,2691
20181214T05Z,2837
20181214T04Z,2901
20181214T03Z,2936
20181214T02Z,2938
20181214T01Z,2733
20181214T00Z,2462
20181213T23Z,2543
20181213T22Z,2569
20181213T21Z,2608
20181213T20Z,2658
20181213T19Z,2717
20181213T18Z,2757
20181213T17Z,2823
20181213T16Z,2850
20181213T15Z,2634
20181213T14Z,2294
20181213T13Z,2052
20181213T12Z,1961
20181213T11Z,1937
20181213T10Z,1978
20181213T09Z,2053
20181213T08Z,2203
20181213T07Z,2427
20181213T06Z,2662
20181213T05Z,2839
20181213T04Z,2939
20181213T03Z,3018
20181213T02Z,3030
20181213T01Z,2893
20181213T00Z,2709
20181212T23Z,2668
20181212T22Z,21556
20181212T21Z,2718
20181212T20Z,2750
20181212T19Z,2785
20181212T18Z,2876
20181212T17Z,2903
20181212T16Z,2907
20181212T15Z,2708
20181212T14Z,2351
20181212T13Z,2114
20181212T12Z,2003
20181212T11Z,1979
20181212T10Z,2009
20181212T09Z,2075
20181212T08Z,2215
20181212T07Z,2433
20181212T06Z,2675
20181212T05Z,2848
20181212T04Z,2953
20181212T03Z,3023
20181212T02Z,3059
20181212T01Z,2969
20181212T00Z,2843
20181211T23Z,2789
20181211T22Z,2821
20181211T21Z,2801
20181211T20Z,2861
20181211T19Z,2856
20181211T18Z,2879
20181211T17Z,2900
20181211T16Z,2904
20181211T15Z,2693
20181211T14Z,2350
20181211T13Z,2107
20181211T12Z,2005
20181211T11Z,1985
20181211T10Z,2030
20181211T09Z,2101
20181211T08Z,2248
20181211T07Z,2484
20181211T06Z,2719
20181211T05Z,2927
20181211T04Z,3025
20181211T03Z,3101
20181211T02Z,3109
20181211T01Z,2959
20181211T00Z,2806
20181210T23Z,2790
20181210T22Z,2828
20181210T21Z,2859
20181210T20Z,2884
20181210T19Z,2922
20181210T18Z,2937
20181210T17Z,2953
20181210T16Z,2946
20181210T15Z,2730
20181210T14Z,2397
20181210T13Z,2144
20181210T12Z,2038
20181210T11Z,2017
20181210T10Z,2036
20181210T09Z,2112
20181210T08Z,2257
20181210T07Z,2487
20181210T06Z,2739
20181210T05Z,2917
20181210T04Z,3031
20181210T03Z,3095
20181210T02Z,3126
20181210T01Z,3028
20181210T00Z,2925
20181209T23Z,2909
20181209T22Z,2928
20181209T21Z,2923
20181209T20Z,2894
20181209T19Z,2853
20181209T18Z,2760
20181209T17Z,2637
20181209T16Z,2481
20181209T15Z,2305
20181209T14Z,2169
20181209T13Z,2082
20181209T12Z,2054
20181209T11Z,2066
20181209T10Z,2112
20181209T09Z,2196
20181209T08Z,2338
20181209T07Z,2522
20181209T06Z,2683
20181209T05Z,2818
20181209T04Z,2888
20181209T03Z,2948
20181209T02Z,2986
20181209T01Z,2875
20181209T00Z,2716
20181208T23Z,2687
20181208T22Z,2732
20181208T21Z,2838
20181208T20Z,2918
20181208T19Z,2922
20181208T18Z,2888
20181208T17Z,2778
20181208T16Z,2605
20181208T15Z,2427
20181208T14Z,2263
20181208T13Z,2162
20181208T12Z,2124
20181208T11Z,2135
20181208T10Z,2167
20181208T09Z,2251
20181208T08Z,2396
20181208T07Z,2606
20181208T06Z,2806
20181208T05Z,2952
20181208T04Z,3051
20181208T03Z,3164
20181208T02Z,3221
20181208T01Z,3113
20181208T00Z,2969
20181207T23Z,2938
20181207T22Z,2954
20181207T21Z,2970
20181207T20Z,3015
20181207T19Z,3081
20181207T18Z,3157
20181207T17Z,3037
20181207T16Z,3065
20181207T15Z,2870
20181207T14Z,2533
20181207T13Z,2290
20181207T12Z,2187
20181207T11Z,2153
20181207T10Z,2179
20181207T09Z,2237
20181207T08Z,2362
20181207T07Z,2587
20181207T06Z,2813
20181207T05Z,2990
20181207T04Z,3069
20181207T03Z,3108
20181207T02Z,3103
20181207T01Z,2889
20181207T00Z,2695
20181206T23Z,2617
20181206T22Z,2625
20181206T21Z,2665
20181206T20Z,2740
20181206T19Z,2828
20181206T18Z,2941
20181206T17Z,3157
20181206T16Z,3209
20181206T15Z,3014
20181206T14Z,2649
20181206T13Z,2375
20181206T12Z,2266
20181206T11Z,2232
20181206T10Z,2258
20181206T09Z,2324
20181206T08Z,2459
20181206T07Z,2684
20181206T06Z,2945
20181206T05Z,3119
20181206T04Z,3218
20181206T03Z,3256
20181206T02Z,3253
20181206T01Z,3021
20181206T00Z,2809
20181205T23Z,2761
20181205T22Z,2763
20181205T21Z,2801
20181205T20Z,2838
20181205T19Z,2921
20181205T18Z,3041
20181205T17Z,3117
20181205T16Z,3175
20181205T15Z,2972
20181205T14Z,2611
20181205T13Z,2330
20181205T12Z,2215
20181205T11Z,2187
20181205T10Z,2200
20181205T09Z,2256
20181205T08Z,2393
20181205T07Z,2612
20181205T06Z,2877
20181205T05Z,3044
20181205T04Z,3131
20181205T03Z,3183
20181205T02Z,3153
20181205T01Z,2922
20181205T00Z,2718
20181204T23Z,2664
20181204T22Z,2684
20181204T21Z,2692
20181204T20Z,2757
20181204T19Z,2842
20181204T18Z,2925
20181204T17Z,3049
20181204T16Z,3097
20181204T15Z,2897
20181204T14Z,2543
20181204T13Z,2274
20181204T12Z,2165
20181204T11Z,2126
20181204T10Z,2149
20181204T09Z,2209
20181204T08Z,2358
20181204T07Z,2582
20181204T06Z,2832
20181204T05Z,3017
20181204T04Z,3115
20181204T03Z,3168
20181204T02Z,3138
20181204T01Z,2902
20181204T00Z,2706
20181203T23Z,2653
20181203T22Z,2691
20181203T21Z,2741
20181203T20Z,2814
20181203T19Z,2897
20181203T18Z,2970
20181203T17Z,3047
20181203T16Z,3081
20181203T15Z,2855
20181203T14Z,2482
20181203T13Z,2200
20181203T12Z,2064
20181203T11Z,2021
20181203T10Z,2011
20181203T09Z,2066
20181203T08Z,2183
20181203T07Z,2374
20181203T06Z,2588
20181203T05Z,2741
20181203T04Z,2828
20181203T03Z,2861
20181203T02Z,2864
20181203T01Z,2690
20181203T00Z,2526
20181202T23Z,2466
20181202T22Z,2473
20181202T21Z,2514
20181202T20Z,2559
20181202T19Z,2581
20181202T18Z,2562
20181202T17Z,2450
20181202T16Z,2280
20181202T15Z,2118
20181202T14Z,1980
20181202T13Z,1901
20181202T12Z,1867
20181202T11Z,1883
20181202T10Z,1932
20181202T09Z,2010
20181202T08Z,2147
20181202T07Z,2312
20181202T06Z,2466
20181202T05Z,2584
20181202T04Z,2662
20181202T03Z,2740
20181202T02Z,2778
20181202T01Z,2694
20181202T00Z,2600
20181201T23Z,2571
20181201T22Z,2580
20181201T21Z,2616
20181201T20Z,2655
20181201T19Z,2644
20181201T18Z,2620
20181201T17Z,2515
20181201T16Z,2373
20181201T15Z,2195
20181201T14Z,2032
20181201T13Z,1947
20181201T12Z,1901
20181201T11Z,1918
20181201T10Z,1962
20181201T09Z,2049
20181201T08Z,2188
20181201T07Z,2370
20181201T06Z,2556
20181201T05Z,2702
20181201T04Z,2794
20181201T03Z,2892
20181201T02Z,2929
20181201T01Z,2874
20181201T00Z,2730
20181130T23Z,2643
20181130T22Z,2609
20181130T21Z,2619
20181130T20Z,2641
20181130T19Z,2684
20181130T18Z,2707
20181130T17Z,2720
20181130T16Z,2719
20181130T15Z,2520
20181130T14Z,2192
20181130T13Z,1969
20181130T12Z,1883
20181130T11Z,1864
20181130T10Z,1892
20181130T09Z,1969
20181130T08Z,2118
20181130T07Z,2315
20181130T06Z,2557
20181130T05Z,2724
20181130T04Z,2820
20181130T03Z,2882
20181130T02Z,2895
20181130T01Z,2729
20181130T00Z,2581
20181129T23Z,2556
20181129T22Z,2558
20181129T21Z,2565
20181129T20Z,2627
20181129T19Z,2661
20181129T18Z,2709
20181129T17Z,2748
20181129T16Z,2766
20181129T15Z,2558
20181129T14Z,2212
20181129T13Z,1988
20181129T12Z,1888
20181129T11Z,1872
20181129T10Z,1898
20181129T09Z,1974
20181129T08Z,2096
20181129T07Z,2315
20181129T06Z,2542
20181129T05Z,2691
20181129T04Z,2779
20181129T03Z,2824
20181129T02Z,2858
20181129T01Z,2729
20181129T00Z,2618
20181128T23Z,2638
20181128T22Z,2636
20181128T21Z,2634
20181128T20Z,2632
20181128T19Z,2643
20181128T18Z,2652
20181128T17Z,2646
20181128T16Z,2641
20181128T15Z,2439
20181128T14Z,2121
20181128T13Z,1889
20181128T12Z,1792
20181128T11Z,1787
20181128T10Z,1823
20181128T09Z,1885
20181128T08Z,2017
20181128T07Z,2212
20181128T06Z,2429
20181128T05Z,2598
20181128T04Z,2685
20181128T03Z,2754
20181128T02Z,2753
20181128T01Z,2582
20181128T00Z,2447
20181127T23Z,2433
20181127T22Z,2460
20181127T21Z,2475
20181127T20Z,2492
20181127T19Z,2527
20181127T18Z,2539
20181127T17Z,2570
20181127T16Z,2570
20181127T15Z,2397
20181127T14Z,2087
20181127T13Z,1876
20181127T12Z,1793
20181127T11Z,1785
20181127T10Z,1825
20181127T09Z,1904
20181127T08Z,2049
20181127T07Z,2258
20181127T06Z,2501
20181127T05Z,2689
20181127T04Z,2812
20181127T03Z,2894
20181127T02Z,2920
20181127T01Z,2824
20181127T00Z,2694
20181126T23Z,2660
20181126T22Z,2686
20181126T21Z,2723
20181126T20Z,2752
20181126T19Z,2764
20181126T18Z,2766
20181126T17Z,2776
20181126T16Z,2772
20181126T15Z,2580
20181126T14Z,2246
20181126T13Z,2002
20181126T12Z,1905
20181126T11Z,1869
20181126T10Z,1892
20181126T09Z,1954
20181126T08Z,2081
20181126T07Z,2275
20181126T06Z,2515
20181126T05Z,2679
20181126T04Z,2788
20181126T03Z,2834
20181126T02Z,2853
20181126T01Z,2735
20181126T00Z,2591
20181125T23Z,2559
20181125T22Z,2555
20181125T21Z,2574
20181125T20Z,2583
20181125T19Z,2599
20181125T18Z,2559
20181125T17Z,2456
20181125T16Z,2298
20181125T15Z,2139
20181125T14Z,1999
20181125T13Z,1901
20181125T12Z,1865
20181125T11Z,1870
20181125T10Z,1908
20181125T09Z,1968
20181125T08Z,2086
20181125T07Z,2240
20181125T06Z,2382
20181125T05Z,2487
20181125T04Z,2565
20181125T03Z,2624
20181125T02Z,2655
20181125T01Z,2558
20181125T00Z,2441
20181124T23Z,2408
20181124T22Z,2436
20181124T21Z,2477
20181124T20Z,2539
20181124T19Z,2555
20181124T18Z,2536
20181124T17Z,2441
20181124T16Z,2290
20181124T15Z,2127
20181124T14Z,1980
20181124T13Z,1883
20181124T12Z,1830
20181124T11Z,1839
20181124T10Z,1858
20181124T09Z,1923
20181124T08Z,2029
20181124T07Z,2168
20181124T06Z,2314
20181124T05Z,2417
20181124T04Z,2487
20181124T03Z,2553
20181124T02Z,2585
20181124T01Z,2491
20181124T00Z,2378
20181123T23Z,2386
20181123T22Z,2442
20181123T21Z,2465
20181123T20Z,2470
20181123T19Z,2441
20181123T18Z,2394
20181123T17Z,2306
20181123T16Z,2205
20181123T15Z,2081
20181123T14Z,1944
20181123T13Z,1818
20181123T12Z,1762
20181123T11Z,1750
20181123T10Z,1783
20181123T09Z,1846
20181123T08Z,1932
20181123T07Z,2055
20181123T06Z,2168
20181123T05Z,2245
20181123T04Z,2273
20181123T03Z,2313
20181123T02Z,2382
20181123T01Z,2413
20181123T00Z,2445
20181122T23Z,2522
20181122T22Z,2638
20181122T21Z,2719
20181122T20Z,2713
20181122T19Z,2637
20181122T18Z,2518
20181122T17Z,2348
20181122T16Z,2170
20181122T15Z,2032
20181122T14Z,1902
20181122T13Z,1810
20181122T12Z,1798
20181122T11Z,1797
20181122T10Z,1859
20181122T09Z,1957
20181122T08Z,2110
20181122T07Z,2297
20181122T06Z,2478
20181122T05Z,2634
20181122T04Z,2730
20181122T03Z,2816
20181122T02Z,2875
20181122T01Z,2800
20181122T00Z,2722
20181121T23Z,2742
20181121T22Z,2779
20181121T21Z,2787
20181121T20Z,2862
20181121T19Z,2871
20181121T18Z,2785
20181121T17Z,2736
20181121T16Z,2665
20181121T15Z,2490
20181121T14Z,2223
20181121T13Z,2009
20181121T12Z,1920
20181121T11Z,1904
20181121T10Z,1940
20181121T09Z,2012
20181121T08Z,2156
20181121T07Z,2344
20181121T06Z,2554
20181121T05Z,2713
20181121T04Z,2789
20181121T03Z,2853
20181121T02Z,2848
20181121T01Z,2693
20181121T00Z,2553
20181120T23Z,2522
20181120T22Z,2539
20181120T21Z,2559
20181120T20Z,2625
20181120T19Z,2690
20181120T18Z,2789
20181120T17Z,2870
20181120T16Z,2885
20181120T15Z,2704
20181120T14Z,2371
20181120T13Z,2104
20181120T12Z,1992
20181120T11Z,1966
20181120T10Z,1982
20181120T09Z,2034
20181120T08Z,2151
20181120T07Z,2326
20181120T06Z,2542
20181120T05Z,2694
20181120T04Z,2768
20181120T03Z,2829
20181120T02Z,2821
20181120T01Z,2628
20181120T00Z,2496
20181119T23Z,2474
20181119T22Z,2520
20181119T21Z,2552
20181119T20Z,2607
20181119T19Z,2681
20181119T18Z,2760
20181119T17Z,2845
20181119T16Z,2849
20181119T15Z,2665
20181119T14Z,2329
20181119T13Z,2065
20181119T12Z,1938
20181119T11Z,1901
20181119T10Z,1904
20181119T09Z,1947
20181119T08Z,2047
20181119T07Z,2197
20181119T06Z,2384
20181119T05Z,2521
20181119T04Z,2597
20181119T03Z,2639
20181119T02Z,2642
20181119T01Z,2429
20181119T00Z,2290
20181118T23Z,2248
20181118T22Z,2275
20181118T21Z,2308
20181118T20Z,2352
20181118T19Z,2416
20181118T18Z,2444
20181118T17Z,2414
20181118T16Z,2285
20181118T15Z,2123
20181118T14Z,1967
20181118T13Z,1872
20181118T12Z,1831
20181118T11Z,1817
20181118T10Z,1857
20181118T09Z,1928
20181118T08Z,2035
20181118T07Z,2157
20181118T06Z,2291
20181118T05Z,2399
20181118T04Z,2462
20181118T03Z,2517
20181118T02Z,2526
20181118T01Z,2372
20181118T00Z,2239
20181117T23Z,2224
20181117T22Z,2244
20181117T21Z,2282
20181117T20Z,2349
20181117T19Z,2389
20181117T18Z,2402
20181117T17Z,2380
20181117T16Z,2263
20181117T15Z,2088
20181117T14Z,1934
20181117T13Z,1824
20181117T12Z,1772
20181117T11Z,1770
20181117T10Z,1810
20181117T09Z,1868
20181117T08Z,1993
20181117T07Z,2139
20181117T06Z,2291
20181117T05Z,2413
20181117T04Z,2486
20181117T03Z,2577
20181117T02Z,2608
20181117T01Z,2455
20181117T00Z,2361
20181116T23Z,2350
20181116T22Z,2391
20181116T21Z,2414
20181116T20Z,2494
20181116T19Z,2560
20181116T18Z,2625
20181116T17Z,2647
20181116T16Z,2660
20181116T15Z,2485
20181116T14Z,2172
20181116T13Z,1954
20181116T12Z,1870
20181116T11Z,1855
20181116T10Z,1889
20181116T09Z,1959
20181116T08Z,2057
20181116T07Z,2253
20181116T06Z,2457
20181116T05Z,2605
20181116T04Z,2672
20181116T03Z,2721
20181116T02Z,2710
20181116T01Z,2539
20181116T00Z,2400
20181115T23Z,2412
20181115T22Z,2445
20181115T21Z,2476
20181115T20Z,2520
20181115T19Z,2560
20181115T18Z,2624
20181115T17Z,2641
20181115T16Z,2652
20181115T15Z,2478
20181115T14Z,2151
20181115T13Z,1891
20181115T12Z,1838
20181115T11Z,1825
20181115T10Z,1805
20181115T09Z,1938
20181115T08Z,2061
20181115T07Z,2250
20181115T06Z,2484
20181115T05Z,2662
20181115T04Z,2767
20181115T03Z,2853
20181115T02Z,2876
20181115T01Z,2765
20181115T00Z,2662
20181114T23Z,2645
20181114T22Z,2654
20181114T21Z,2673
20181114T20Z,2696
20181114T19Z,2749
20181114T18Z,2827
20181114T17Z,2835
20181114T16Z,2866
20181114T15Z,2702
20181114T14Z,2378
20181114T13Z,2129
20181114T12Z,2041
20181114T11Z,2034
20181114T10Z,2076
20181114T09Z,2144
20181114T08Z,2257
20181114T07Z,2445
20181114T06Z,2675
20181114T05Z,2854
20181114T04Z,2945
20181114T03Z,3001
20181114T02Z,2993
20181114T01Z,2790
20181114T00Z,2658
20181113T23Z,2664
20181113T22Z,2699
20181113T21Z,2718
20181113T20Z,2718
20181113T19Z,2762
20181113T18Z,2843
20181113T17Z,2913
20181113T16Z,2938
20181113T15Z,2747
20181113T14Z,2383
20181113T13Z,2118
20181113T12Z,2009
20181113T11Z,1965
20181113T10Z,1993
20181113T09Z,2039
20181113T08Z,2153
20181113T07Z,2335
20181113T06Z,2582
20181113T05Z,2749
20181113T04Z,2851
20181113T03Z,2919
20181113T02Z,2910
20181113T01Z,2702
20181113T00Z,2551
20181112T23Z,2519
20181112T22Z,2540
20181112T21Z,2575
20181112T20Z,2620
20181112T19Z,2678
20181112T18Z,2708
20181112T17Z,2726
20181112T16Z,2681
20181112T15Z,2507
20181112T14Z,2228
20181112T13Z,2009
20181112T12Z,1895
20181112T11Z,1856
20181112T10Z,1871
20181112T09Z,1918
20181112T08Z,2022
20181112T07Z,2182
20181112T06Z,2353
20181112T05Z,2477
20181112T04Z,2557
20181112T03Z,2622
20181112T02Z,2621
20181112T01Z,2412
20181112T00Z,2291
20181111T23Z,2249
20181111T22Z,2265
20181111T21Z,2318
20181111T20Z,2361
20181111T19Z,2427
20181111T18Z,2474
20181111T17Z,2470
20181111T16Z,2352
20181111T15Z,2194
20181111T14Z,2050
20181111T13Z,1945
20181111T12Z,1907
20181111T11Z,1894
20181111T10Z,1928
20181111T09Z,1978
20181111T08Z,2079
20181111T07Z,2207
20181111T06Z,2342
20181111T05Z,2457
20181111T04Z,2519
20181111T03Z,2566
20181111T02Z,2571
20181111T01Z,2402
20181111T00Z,2289
20181110T23Z,2276
20181110T22Z,2325
20181110T21Z,2406
20181110T20Z,2515
20181110T19Z,2563
20181110T18Z,2555
20181110T17Z,2483
20181110T16Z,2327
20181110T15Z,2154
20181110T14Z,1980
20181110T13Z,1869
20181110T12Z,1826
20181110T11Z,1821
20181110T10Z,1850
20181110T09Z,1916
20181110T08Z,2031
20181110T07Z,2199
20181110T06Z,2371
20181110T05Z,2518
20181110T04Z,2610
20181110T03Z,2712
20181110T02Z,2752
20181110T01Z,2637
20181110T00Z,2548
20181109T23Z,2534
20181109T22Z,2533
20181109T21Z,2556
20181109T20Z,2624
20181109T19Z,2708
20181109T18Z,2809
20181109T17Z,2865
20181109T16Z,2874
20181109T15Z,2674
20181109T14Z,2340
20181109T13Z,2099
20181109T12Z,1989
20181109T11Z,1963
20181109T10Z,1966
20181109T09Z,2024
20181109T08Z,2132
20181109T07Z,2290
20181109T06Z,2496
20181109T05Z,2644
20181109T04Z,2731
20181109T03Z,2775
20181109T02Z,2751
20181109T01Z,2529
20181109T00Z,2431
20181108T23Z,2419
20181108T22Z,2445
20181108T21Z,2479
20181108T20Z,2547
20181108T19Z,2625
20181108T18Z,2698
20181108T17Z,2763
20181108T16Z,2801
20181108T15Z,2626
20181108T14Z,2269
20181108T13Z,2021
20181108T12Z,1918
20181108T11Z,1900
20181108T10Z,1919
20181108T09Z,1972
20181108T08Z,2091
20181108T07Z,2292
20181108T06Z,2511
20181108T05Z,2666
20181108T04Z,2747
20181108T03Z,2785
20181108T02Z,2737
20181108T01Z,2545
20181108T00Z,2426
20181107T23Z,2410
20181107T22Z,2446
20181107T21Z,2478
20181107T20Z,2524
20181107T19Z,2566
20181107T18Z,2614
20181107T17Z,2611
20181107T16Z,2616
20181107T15Z,2444
20181107T14Z,2113
20181107T13Z,1873
20181107T12Z,1772
20181107T11Z,1758
20181107T10Z,1784
20181107T09Z,1836
20181107T08Z,1953
20181107T07Z,2127
20181107T06Z,2336
20181107T05Z,2481
20181107T04Z,2578
20181107T03Z,2641
20181107T02Z,2641
20181107T01Z,2480
20181107T00Z,2372
20181106T23Z,2332
20181106T22Z,2363
20181106T21Z,2366
20181106T20Z,2401
20181106T19Z,2452
20181106T18Z,2491
20181106T17Z,2529
20181106T16Z,2552
20181106T15Z,2397
20181106T14Z,2052
20181106T13Z,1816
20181106T12Z,1713
20181106T11Z,1705
20181106T10Z,1731
20181106T09Z,1793
20181106T08Z,1907
20181106T07Z,2077
20181106T06Z,2294
20181106T05Z,2473
20181106T04Z,2574
20181106T03Z,2646
20181106T02Z,2641
20181106T01Z,2469
20181106T00Z,2399
20181105T23Z,2382
20181105T22Z,2386
20181105T21Z,2407
20181105T20Z,2434
20181105T19Z,2442
20181105T18Z,2442
20181105T17Z,2483
20181105T16Z,2459
20181105T15Z,2293
20181105T14Z,1971
20181105T13Z,1731
20181105T12Z,1636
20181105T11Z,1606
20181105T10Z,1633
20181105T09Z,1679
20181105T08Z,1765
20181105T07Z,1921
20181105T06Z,2101
20181105T05Z,2253
20181105T04Z,2358
20181105T03Z,2409
20181105T02Z,2419
20181105T01Z,2235
20181105T00Z,2150
20181104T23Z,2125
20181104T22Z,2137
20181104T21Z,2158
20181104T20Z,2166
20181104T19Z,2188
20181104T18Z,2167
20181104T17Z,2114
20181104T16Z,1968
20181104T15Z,1830
20181104T14Z,1701
20181104T13Z,1618
20181104T12Z,1589
20181104T11Z,1591
20181104T10Z,1603
20181104T09Z,1626
20181104T08Z,1728
20181104T07Z,1849
20181104T06Z,1992
20181104T05Z,2113
20181104T04Z,2220
20181104T03Z,2288
20181104T02Z,2358
20181104T01Z,2300
20181104T00Z,2236
20181103T23Z,2194
20181103T22Z,2185
20181103T21Z,2198
20181103T20Z,2258
20181103T19Z,2292
20181103T18Z,2289
20181103T17Z,2243
20181103T16Z,2156
20181103T15Z,2005
20181103T14Z,1845
20181103T13Z,1712
20181103T12Z,1632
20181103T11Z,1609
20181103T10Z,1626
20181103T09Z,1670
20181103T08Z,1744
20181103T07Z,1873
20181103T06Z,2023
20181103T05Z,2160
20181103T04Z,2282
20181103T03Z,2348
20181103T02Z,2400
20181103T01Z,2319
20181103T00Z,2277
20181102T23Z,2267
20181102T22Z,2275
20181102T21Z,2313
20181102T20Z,2340
20181102T19Z,2360
20181102T18Z,2390
20181102T17Z,2393
20181102T16Z,2385
20181102T15Z,2346
20181102T14Z,2156
20181102T13Z,1864
20181102T12Z,1689
20181102T11Z,1638
20181102T10Z,1636
20181102T09Z,1670
20181102T08Z,1754
20181102T07Z,1877
20181102T06Z,2061
20181102T05Z,2256
20181102T04Z,2402
20181102T03Z,2485
20181102T02Z,2522
20181102T01Z,2425
20181102T00Z,2362
20181101T23Z,2350
20181101T22Z,2372
20181101T21Z,2404
20181101T20Z,2416
20181101T19Z,2420
20181101T18Z,2425
20181101T17Z,2414
20181101T16Z,2414
20181101T15Z,2404
20181101T14Z,2195
20181101T13Z,1906
