,Demand
20170719T19Z,2170
20170719T18Z,2083
20170719T17Z,1972
20170719T16Z,1847
20170719T15Z,1749
20170719T14Z,1646
20170719T13Z,1551
20170719T12Z,1507
20170719T11Z,1461
20170719T10Z,1473
20170719T09Z,1508
20170719T08Z,1567
20170719T07Z,1638
20170719T06Z,1759
20170719T05Z,1945
20170719T04Z,2134
20170719T03Z,2205
20170719T02Z,2221
20170719T01Z,2286
20170719T00Z,2320
20170718T23Z,2322
20170718T22Z,2275
20170718T21Z,2234
20170718T20Z,2201
20170718T19Z,2134
20170718T18Z,2052
20170718T17Z,1958
20170718T16Z,1851
20170718T15Z,1739
20170718T14Z,1628
20170718T13Z,1530
20170718T12Z,1481
20170718T11Z,1438
20170718T10Z,1441
20170718T09Z,1467
20170718T08Z,1509
20170718T07Z,1566
20170718T06Z,1680
20170718T05Z,1837
20170718T04Z,1990
20170718T03Z,2038
20170718T02Z,1998
20170718T01Z,2073
20170718T00Z,2187
20170717T23Z,2311
20170717T22Z,2382
20170717T21Z,2178
20170717T20Z,2209
20170717T19Z,2143
20170717T18Z,2077
20170717T17Z,1990
20170717T16Z,1869
20170717T15Z,1756
20170717T14Z,1663
20170717T13Z,1554
20170717T12Z,1500
20170717T11Z,1453
20170717T10Z,1445
20170717T09Z,1468
20170717T08Z,1507
20170717T07Z,1587
20170717T06Z,1699
20170717T05Z,1847
20170717T04Z,2001
20170717T03Z,2051
20170717T02Z,2062
20170717T01Z,2102
20170717T00Z,2124
20170716T23Z,2115
20170716T22Z,2087
20170716T21Z,2068
20170716T20Z,2026
20170716T19Z,1956
20170716T18Z,1857
20170716T17Z,1762
20170716T16Z,1654
20170716T15Z,1536
20170716T14Z,1428
20170716T13Z,1374
20170716T12Z,1409
20170716T11Z,1407
20170716T10Z,1429
20170716T09Z,1458
20170716T08Z,1512
20170716T07Z,1604
20170716T06Z,1711
20170716T05Z,1852
20170716T04Z,1976
20170716T03Z,2041
20170716T02Z,2052
20170716T01Z,2136
20170716T00Z,2193
20170715T23Z,2197
20170715T22Z,2170
20170715T21Z,2120
20170715T20Z,2046
20170715T19Z,1977
20170715T18Z,1900
20170715T17Z,1808
20170715T16Z,1711
20170715T15Z,1618
20170715T14Z,1504
20170715T13Z,1446
20170715T12Z,1448
20170715T11Z,1430
20170715T10Z,1456
20170715T09Z,1488
20170715T08Z,1533
20170715T07Z,1612
20170715T06Z,1715
20170715T05Z,1856
20170715T04Z,1994
20170715T03Z,2022
20170715T02Z,2018
20170715T01Z,2090
20170715T00Z,2142
20170714T23Z,2190
20170714T22Z,2205
20170714T21Z,2170
20170714T20Z,2120
20170714T19Z,2071
20170714T18Z,2005
20170714T17Z,1925
20170714T16Z,1819
20170714T15Z,1729
20170714T14Z,1638
20170714T13Z,1552
20170714T12Z,1490
20170714T11Z,1448
20170714T10Z,1452
20170714T09Z,1465
20170714T08Z,1505
20170714T07Z,1574
20170714T06Z,1671
20170714T05Z,1823
20170714T04Z,1962
20170714T03Z,2020
20170714T02Z,2022
20170714T01Z,2109
20170714T00Z,2248
20170713T23Z,2365
20170713T22Z,2334
20170713T21Z,2275
20170713T20Z,2226
20170713T19Z,2133
20170713T18Z,2033
20170713T17Z,1931
20170713T16Z,1805
20170713T15Z,1707
20170713T14Z,1639
20170713T13Z,1576
20170713T12Z,1541
20170713T11Z,1489
20170713T10Z,1474
20170713T09Z,1510
20170713T08Z,1559
20170713T07Z,1642
20170713T06Z,1754
20170713T05Z,1925
20170713T04Z,2084
20170713T03Z,2181
20170713T02Z,2223
20170713T01Z,2335
20170713T00Z,2384
20170712T23Z,2421
20170712T22Z,2383
20170712T21Z,2330
20170712T20Z,2264
20170712T19Z,2166
20170712T18Z,2081
20170712T17Z,1977
20170712T16Z,1875
20170712T15Z,1777
20170712T14Z,1648
20170712T13Z,1551
20170712T12Z,1522
20170712T11Z,1489
20170712T10Z,1494
20170712T09Z,1544
20170712T08Z,1610
20170712T07Z,1702
20170712T06Z,1835
20170712T05Z,2034
20170712T04Z,2220
20170712T03Z,2303
20170712T02Z,2323
20170712T01Z,2404
20170712T00Z,2451
20170711T23Z,2459
20170711T22Z,2424
20170711T21Z,2369
20170711T20Z,2294
20170711T19Z,2207
20170711T18Z,2088
20170711T17Z,1978
20170711T16Z,1857
20170711T15Z,1766
20170711T14Z,1650
20170711T13Z,1558
20170711T12Z,1518
20170711T11Z,1476
20170711T10Z,1491
20170711T09Z,1535
20170711T08Z,1606
20170711T07Z,1702
20170711T06Z,1828
20170711T05Z,2015
20170711T04Z,2204
20170711T03Z,2293
20170711T02Z,2288
20170711T01Z,2369
20170711T00Z,2377
20170710T23Z,2379
20170710T22Z,2336
20170710T21Z,2279
20170710T20Z,2221
20170710T19Z,2121
20170710T18Z,2014
20170710T17Z,1885
20170710T16Z,1795
20170710T15Z,1682
20170710T14Z,1586
20170710T13Z,1490
20170710T12Z,1453
20170710T11Z,1413
20170710T10Z,1416
20170710T09Z,1447
20170710T08Z,1491
20170710T07Z,1564
20170710T06Z,1682
20170710T05Z,1843
20170710T04Z,1998
20170710T03Z,2057
20170710T02Z,2093
20170710T01Z,2190
20170710T00Z,2260
20170709T23Z,2235
20170709T22Z,2199
20170709T21Z,2137
20170709T20Z,2063
20170709T19Z,1967
20170709T18Z,1871
20170709T17Z,1761
20170709T16Z,1661
20170709T15Z,1546
20170709T14Z,1445
20170709T13Z,1399
20170709T12Z,1415
20170709T11Z,1416
20170709T10Z,1438
20170709T09Z,1474
20170709T08Z,1529
20170709T07Z,1611
20170709T06Z,1704
20170709T05Z,1832
20170709T04Z,1970
20170709T03Z,2003
20170709T02Z,2014
20170709T01Z,2084
20170709T00Z,2161
20170708T23Z,2228
20170708T22Z,2223
20170708T21Z,2170
20170708T20Z,2128
20170708T19Z,2072
20170708T18Z,1985
20170708T17Z,1873
20170708T16Z,1778
20170708T15Z,1656
20170708T14Z,1545
20170708T13Z,1486
20170708T12Z,1506
20170708T11Z,1499
20170708T10Z,1522
20170708T09Z,1555
20170708T08Z,1617
20170708T07Z,1696
20170708T06Z,1807
20170708T05Z,1968
20170708T04Z,2117
20170708T03Z,2176
20170708T02Z,2198
20170708T01Z,2296
20170708T00Z,2391
20170707T23Z,2428
20170707T22Z,2402
20170707T21Z,2344
20170707T20Z,2257
20170707T19Z,2147
20170707T18Z,2105
20170707T17Z,2002
20170707T16Z,1897
20170707T15Z,1777
20170707T14Z,1670
20170707T13Z,1558
20170707T12Z,1528
20170707T11Z,1491
20170707T10Z,1508
20170707T09Z,1548
20170707T08Z,1611
20170707T07Z,1693
20170707T06Z,1814
20170707T05Z,1994
20170707T04Z,2184
20170707T03Z,2276
20170707T02Z,2316
20170707T01Z,2428
20170707T00Z,2490
20170706T23Z,2500
20170706T22Z,2473
20170706T21Z,2388
20170706T20Z,2300
20170706T19Z,2210
20170706T18Z,2098
20170706T17Z,1982
20170706T16Z,1865
20170706T15Z,1742
20170706T14Z,1642
20170706T13Z,1526
20170706T12Z,1484
20170706T11Z,1451
20170706T10Z,1459
20170706T09Z,1492
20170706T08Z,1549
20170706T07Z,1637
20170706T06Z,1774
20170706T05Z,1959
20170706T04Z,2136
20170706T03Z,2218
20170706T02Z,2246
20170706T01Z,2301
20170706T00Z,2316
20170705T23Z,2319
20170705T22Z,2330
20170705T21Z,2331
20170705T20Z,2254
20170705T19Z,2193
20170705T18Z,2088
20170705T17Z,1974
20170705T16Z,1853
20170705T15Z,1736
20170705T14Z,1641
20170705T13Z,1538
20170705T12Z,1505
20170705T11Z,1479
20170705T10Z,1489
20170705T09Z,1521
20170705T08Z,1580
20170705T07Z,1652
20170705T06Z,1755
20170705T05Z,1935
20170705T04Z,2042
20170705T03Z,2116
20170705T02Z,2168
20170705T01Z,2253
20170705T00Z,2299
20170704T23Z,2302
20170704T22Z,2279
20170704T21Z,2222
20170704T20Z,2146
20170704T19Z,2030
20170704T18Z,1917
20170704T17Z,1782
20170704T16Z,1653
20170704T15Z,1538
20170704T14Z,1458
20170704T13Z,1398
20170704T12Z,1415
20170704T11Z,1411
20170704T10Z,1426
20170704T09Z,1479
20170704T08Z,1535
20170704T07Z,1612
20170704T06Z,1722
20170704T05Z,1892
20170704T04Z,2073
20170704T03Z,2138
20170704T02Z,2192
20170704T01Z,2258
20170704T00Z,2282
20170703T23Z,2278
20170703T22Z,2247
20170703T21Z,2186
20170703T20Z,2156
20170703T19Z,2074
20170703T18Z,1970
20170703T17Z,1852
20170703T16Z,1738
20170703T15Z,1631
20170703T14Z,1531
20170703T13Z,1444
20170703T12Z,1420
20170703T11Z,1390
20170703T10Z,1391
20170703T09Z,1417
20170703T08Z,1458
20170703T07Z,1531
20170703T06Z,1684
20170703T05Z,1817
20170703T04Z,1974
20170703T03Z,2020
20170703T02Z,2051
20170703T01Z,2136
20170703T00Z,2182
20170702T23Z,2166
20170702T22Z,2125
20170702T21Z,2053
20170702T20Z,1974
20170702T19Z,1871
20170702T18Z,1768
20170702T17Z,1671
20170702T16Z,1574
20170702T15Z,1468
20170702T14Z,1381
20170702T13Z,1328
20170702T12Z,1350
20170702T11Z,1346
20170702T10Z,1410
20170702T09Z,1401
20170702T08Z,1461
20170702T07Z,1539
20170702T06Z,1640
20170702T05Z,1772
20170702T04Z,1900
20170702T03Z,1939
20170702T02Z,1963
20170702T01Z,2015
20170702T00Z,2122
20170701T23Z,2183
20170701T22Z,2143
20170701T21Z,2072
20170701T20Z,2010
20170701T19Z,1934
20170701T18Z,1854
20170701T17Z,1776
20170701T16Z,1681
20170701T15Z,1531
20170701T14Z,1456
20170701T13Z,1419
20170701T12Z,1433
20170701T11Z,1437
20170701T10Z,1458
20170701T09Z,1500
20170701T08Z,1562
20170701T07Z,1646
20170701T06Z,1767
20170701T05Z,1921
20170701T04Z,2090
20170701T03Z,2141
20170701T02Z,2170
20170701T01Z,2239
20170701T00Z,2293
20170630T23Z,2302
20170630T22Z,2267
20170630T21Z,2198
20170630T20Z,2117
20170630T19Z,2027
20170630T18Z,1938
20170630T17Z,1831
20170630T16Z,1718
20170630T15Z,1627
20170630T14Z,1537
20170630T13Z,1445
20170630T12Z,1417
20170630T11Z,1387
20170630T10Z,1391
20170630T09Z,1434
20170630T08Z,1491
20170630T07Z,1579
20170630T06Z,1712
20170630T05Z,1907
20170630T04Z,2109
20170630T03Z,2204
20170630T02Z,2268
20170630T01Z,2340
20170630T00Z,2375
20170629T23Z,2372
20170629T22Z,2319
20170629T21Z,2242
20170629T20Z,2152
20170629T19Z,2058
20170629T18Z,1944
20170629T17Z,1856
20170629T16Z,1751
20170629T15Z,1645
20170629T14Z,1553
20170629T13Z,1471
20170629T12Z,1429
20170629T11Z,1391
20170629T10Z,1399
20170629T09Z,1431
20170629T08Z,1482
20170629T07Z,1545
20170629T06Z,1677
20170629T05Z,1858
20170629T04Z,2037
20170629T03Z,2125
20170629T02Z,2186
20170629T01Z,2248
20170629T00Z,2284
20170628T23Z,2274
20170628T22Z,2222
20170628T21Z,2141
20170628T20Z,2045
20170628T19Z,1917
20170628T18Z,1857
20170628T17Z,1767
20170628T16Z,1687
20170628T15Z,1608
20170628T14Z,1530
20170628T13Z,1440
20170628T12Z,1401
20170628T11Z,1378
20170628T10Z,1383
20170628T09Z,1418
20170628T08Z,1469
20170628T07Z,1467
20170628T06Z,1655
20170628T05Z,1827
20170628T04Z,1997
20170628T03Z,2046
20170628T02Z,2079
20170628T01Z,2181
20170628T00Z,2239
20170627T23Z,2240
20170627T22Z,2213
20170627T21Z,2182
20170627T20Z,2059
20170627T19Z,1960
20170627T18Z,1851
20170627T17Z,1772
20170627T16Z,1683
20170627T15Z,1592
20170627T14Z,1525
20170627T13Z,1436
20170627T12Z,1386
20170627T11Z,1347
20170627T10Z,1352
20170627T09Z,1370
20170627T08Z,1408
20170627T07Z,1479
20170627T06Z,1582
20170627T05Z,1736
20170627T04Z,1887
20170627T03Z,1942
20170627T02Z,1988
20170627T01Z,2063
20170627T00Z,2192
20170626T23Z,2221
20170626T22Z,2186
20170626T21Z,2122
20170626T20Z,2050
20170626T19Z,1970
20170626T18Z,1898
20170626T17Z,1826
20170626T16Z,1717
20170626T15Z,1593
20170626T14Z,1544
20170626T13Z,1454
20170626T12Z,1392
20170626T11Z,1339
20170626T10Z,1333
20170626T09Z,1352
20170626T08Z,1389
20170626T07Z,1455
20170626T06Z,1556
20170626T05Z,1689
20170626T04Z,1798
20170626T03Z,1808
20170626T02Z,1806
20170626T01Z,1868
20170626T00Z,1955
20170625T23Z,2066
20170625T22Z,2105
20170625T21Z,2064
20170625T20Z,1978
20170625T19Z,1894
20170625T18Z,1804
20170625T17Z,1707
20170625T16Z,1616
20170625T15Z,1511
20170625T14Z,1416
20170625T13Z,1351
20170625T12Z,1368
20170625T11Z,1367
20170625T10Z,1384
20170625T09Z,1413
20170625T08Z,1464
20170625T07Z,1534
20170625T06Z,1631
20170625T05Z,1776
20170625T04Z,1905
20170625T03Z,1947
20170625T02Z,2021
20170625T01Z,2100
20170625T00Z,2130
20170624T23Z,2195
20170624T22Z,2165
20170624T21Z,2107
20170624T20Z,2040
20170624T19Z,1962
20170624T18Z,1891
20170624T17Z,1823
20170624T16Z,1742
20170624T15Z,1640
20170624T14Z,1541
20170624T13Z,1471
20170624T12Z,1477
20170624T11Z,1480
20170624T10Z,1510
20170624T09Z,1549
20170624T08Z,1604
20170624T07Z,1699
20170624T06Z,1824
20170624T05Z,1995
20170624T04Z,2160
20170624T03Z,2232
20170624T02Z,2283
20170624T01Z,2374
20170624T00Z,2445
20170623T23Z,2458
20170623T22Z,2424
20170623T21Z,2358
20170623T20Z,2268
20170623T19Z,2148
20170623T18Z,2029
20170623T17Z,1916
20170623T16Z,1813
20170623T15Z,1718
20170623T14Z,1628
20170623T13Z,1535
20170623T12Z,1501
20170623T11Z,1477
20170623T10Z,1473
20170623T09Z,1529
20170623T08Z,1619
20170623T07Z,1714
20170623T06Z,1854
20170623T05Z,2051
20170623T04Z,2273
20170623T03Z,2383
20170623T02Z,2420
20170623T01Z,2493
20170623T00Z,2539
20170622T23Z,2553
20170622T22Z,2531
20170622T21Z,2469
20170622T20Z,2414
20170622T19Z,2298
20170622T18Z,2188
20170622T17Z,2079
20170622T16Z,1954
20170622T15Z,1833
20170622T14Z,1729
20170622T13Z,1618
20170622T12Z,1603
20170622T11Z,1552
20170622T10Z,1561
20170622T09Z,1593
20170622T08Z,1659
20170622T07Z,1755
20170622T06Z,1887
20170622T05Z,2086
20170622T04Z,2294
20170622T03Z,2373
20170622T02Z,2370
20170622T01Z,2428
20170622T00Z,2476
20170621T23Z,2541
20170621T22Z,2571
20170621T21Z,2500
20170621T20Z,2410
20170621T19Z,2299
20170621T18Z,2191
20170621T17Z,2079
20170621T16Z,1963
20170621T15Z,1841
20170621T14Z,1725
20170621T13Z,1603
20170621T12Z,1557
20170621T11Z,1530
20170621T10Z,1547
20170621T09Z,1589
20170621T08Z,1657
20170621T07Z,1737
20170621T06Z,1873
20170621T05Z,2070
20170621T04Z,2290
20170621T03Z,2365
20170621T02Z,2408
20170621T01Z,2464
20170621T00Z,2480
20170620T23Z,2487
20170620T22Z,2451
20170620T21Z,2397
20170620T20Z,2357
20170620T19Z,2284
20170620T18Z,2199
20170620T17Z,2102
20170620T16Z,1978
20170620T15Z,1856
20170620T14Z,1729
20170620T13Z,1601
20170620T12Z,1558
20170620T11Z,1515
20170620T10Z,1546
20170620T09Z,1583
20170620T08Z,1650
20170620T07Z,1747
20170620T06Z,1861
20170620T05Z,2066
20170620T04Z,2245
20170620T03Z,2315
20170620T02Z,2304
20170620T01Z,2360
20170620T00Z,2421
20170619T23Z,2424
20170619T22Z,2358
20170619T21Z,2434
20170619T20Z,2296
20170619T19Z,2210
20170619T18Z,2109
20170619T17Z,2003
20170619T16Z,1879
20170619T15Z,1767
20170619T14Z,1649
20170619T13Z,1522
20170619T12Z,1470
20170619T11Z,1440
20170619T10Z,1449
20170619T09Z,1495
20170619T08Z,1558
20170619T07Z,1650
20170619T06Z,1789
20170619T05Z,1960
20170619T04Z,2116
20170619T03Z,2172
20170619T02Z,2222
20170619T01Z,2210
20170619T00Z,2261
20170618T23Z,2233
20170618T22Z,2161
20170618T21Z,2090
20170618T20Z,2012
20170618T19Z,1922
20170618T18Z,1842
20170618T17Z,1743
20170618T16Z,1639
20170618T15Z,1533
20170618T14Z,1432
20170618T13Z,1365
20170618T12Z,1376
20170618T11Z,1382
20170618T10Z,1403
20170618T09Z,1453
20170618T08Z,1519
20170618T07Z,1607
20170618T06Z,1736
20170618T05Z,1909
20170618T04Z,2085
20170618T03Z,2173
20170618T02Z,2248
20170618T01Z,2304
20170618T00Z,2321
20170617T23Z,2283
20170617T22Z,2221
20170617T21Z,2148
20170617T20Z,2051
20170617T19Z,1943
20170617T18Z,1839
20170617T17Z,1724
20170617T16Z,1609
20170617T15Z,1498
20170617T14Z,1393
20170617T13Z,1321
20170617T12Z,1335
20170617T11Z,1328
20170617T10Z,1347
20170617T09Z,1389
20170617T08Z,1443
20170617T07Z,1540
20170617T06Z,1650
20170617T05Z,1841
20170617T04Z,2023
20170617T03Z,2114
20170617T02Z,2181
20170617T01Z,2255
20170617T00Z,2299
20170616T23Z,2279
20170616T22Z,2223
20170616T21Z,2142
20170616T20Z,2062
20170616T19Z,1955
20170616T18Z,1861
20170616T17Z,1926
20170616T16Z,1645
20170616T15Z,1550
20170616T14Z,1458
20170616T13Z,1382
20170616T12Z,1339
20170616T11Z,1307
20170616T10Z,1312
20170616T09Z,1349
20170616T08Z,1407
20170616T07Z,1492
20170616T06Z,1611
20170616T05Z,1793
20170616T04Z,1989
20170616T03Z,2095
20170616T02Z,2146
20170616T01Z,2206
20170616T00Z,2219
20170615T23Z,2216
20170615T22Z,2160
20170615T21Z,2082
20170615T20Z,1992
20170615T19Z,1910
20170615T18Z,1806
20170615T17Z,1721
20170615T16Z,1611
20170615T15Z,1514
20170615T14Z,1444
20170615T13Z,1350
20170615T12Z,1314
20170615T11Z,1269
20170615T10Z,1270
20170615T09Z,1303
20170615T08Z,1347
20170615T07Z,1418
20170615T06Z,1531
20170615T05Z,1700
20170615T04Z,1892
20170615T03Z,1977
20170615T02Z,2015
20170615T01Z,2080
20170615T00Z,2098
20170614T23Z,2070
20170614T22Z,2013
20170614T21Z,1936
20170614T20Z,1843
20170614T19Z,1766
20170614T18Z,1693
20170614T17Z,1609
20170614T16Z,1525
20170614T15Z,1465
20170614T14Z,1417
20170614T13Z,1332
20170614T12Z,1291
20170614T11Z,1236
20170614T10Z,1239
20170614T09Z,1262
20170614T08Z,1307
20170614T07Z,1381
20170614T06Z,1483
20170614T05Z,1642
20170614T04Z,1815
20170614T03Z,1886
20170614T02Z,1909
20170614T01Z,1961
20170614T00Z,1981
20170613T23Z,1972
20170613T22Z,1926
20170613T21Z,1871
20170613T20Z,1806
20170613T19Z,1747
20170613T18Z,1676
20170613T17Z,1631
20170613T16Z,1609
20170613T15Z,1542
20170613T14Z,1475
20170613T13Z,1391
20170613T12Z,1339
20170613T11Z,1305
20170613T10Z,1312
20170613T09Z,1341
20170613T08Z,1389
20170613T07Z,1462
20170613T06Z,1575
20170613T05Z,1759
20170613T04Z,1942
20170613T03Z,2021
20170613T02Z,2060
20170613T01Z,2123
20170613T00Z,2152
20170612T23Z,2126
20170612T22Z,2058
20170612T21Z,1974
20170612T20Z,1900
20170612T19Z,1817
20170612T18Z,1763
20170612T17Z,1695
20170612T16Z,1611
20170612T15Z,1530
20170612T14Z,1460
20170612T13Z,1368
20170612T12Z,1327
20170612T11Z,1288
20170612T10Z,1284
20170612T09Z,1313
20170612T08Z,1358
20170612T07Z,1432
20170612T06Z,1551
20170612T05Z,1707
20170612T04Z,1880
20170612T03Z,1949
20170612T02Z,1988
20170612T01Z,2017
20170612T00Z,2008
20170611T23Z,1965
20170611T22Z,1896
20170611T21Z,1824
20170611T20Z,1759
20170611T19Z,1700
20170611T18Z,1622
20170611T17Z,1554
20170611T16Z,1468
20170611T15Z,1383
20170611T14Z,1301
20170611T13Z,1245
20170611T12Z,1267
20170611T11Z,1272
20170611T10Z,1287
20170611T09Z,1313
20170611T08Z,1346
20170611T07Z,1410
20170611T06Z,1582
20170611T05Z,1783
20170611T04Z,1950
20170611T03Z,2011
20170611T02Z,2040
20170611T01Z,2103
20170611T00Z,2119
20170610T23Z,2111
20170610T22Z,2063
20170610T21Z,1993
20170610T20Z,1917
20170610T19Z,1828
20170610T18Z,1743
20170610T17Z,1660
20170610T16Z,1568
20170610T15Z,1480
20170610T14Z,1391
20170610T13Z,1313
20170610T12Z,1322
20170610T11Z,1329
20170610T10Z,1348
20170610T09Z,1384
20170610T08Z,1447
20170610T07Z,1534
20170610T06Z,1657
20170610T05Z,1810
20170610T04Z,1970
20170610T03Z,2035
20170610T02Z,2068
20170610T01Z,2138
20170610T00Z,2185
20170609T23Z,2177
20170609T22Z,2124
20170609T21Z,2060
20170609T20Z,1982
20170609T19Z,1901
20170609T18Z,1827
20170609T17Z,1745
20170609T16Z,1657
20170609T15Z,1566
20170609T14Z,1482
20170609T13Z,1393
20170609T12Z,1359
20170609T11Z,1324
20170609T10Z,1332
20170609T09Z,1367
20170609T08Z,1413
20170609T07Z,1487
20170609T06Z,1608
20170609T05Z,1770
20170609T04Z,1942
20170609T03Z,2022
20170609T02Z,2026
20170609T01Z,2087
20170609T00Z,2138
20170608T23Z,2140
20170608T22Z,2089
20170608T21Z,2018
20170608T20Z,1938
20170608T19Z,1851
20170608T18Z,1775
20170608T17Z,1706
20170608T16Z,1619
20170608T15Z,1545
20170608T14Z,1464
20170608T13Z,1386
20170608T12Z,1355
20170608T11Z,1302
20170608T10Z,1310
20170608T09Z,1336
20170608T08Z,1397
20170608T07Z,1420
20170608T06Z,1535
20170608T05Z,1681
20170608T04Z,1847
20170608T03Z,1899
20170608T02Z,1847
20170608T01Z,1880
20170608T00Z,1945
20170607T23Z,2047
20170607T22Z,2080
20170607T21Z,2024
20170607T20Z,1932
20170607T19Z,1881
20170607T18Z,1808
20170607T17Z,1724
20170607T16Z,1637
20170607T15Z,1560
20170607T14Z,1488
20170607T13Z,1401
20170607T12Z,1361
20170607T11Z,1321
20170607T10Z,1321
20170607T09Z,1341
20170607T08Z,1480
20170607T07Z,1447
20170607T06Z,1549
20170607T05Z,1691
20170607T04Z,1853
20170607T03Z,1897
20170607T02Z,1890
20170607T01Z,1944
20170607T00Z,1953
20170606T23Z,1980
20170606T22Z,2000
20170606T21Z,2049
20170606T20Z,2036
20170606T19Z,1951
20170606T18Z,1868
20170606T17Z,1799
20170606T16Z,1692
20170606T15Z,1609
20170606T14Z,1527
20170606T13Z,1394
20170606T12Z,1314
20170606T11Z,1362
20170606T10Z,1364
20170606T09Z,1392
20170606T08Z,1432
20170606T07Z,1500
20170606T06Z,1601
20170606T05Z,1754
20170606T04Z,1904
20170606T03Z,2002
20170606T02Z,2008
20170606T01Z,2086
20170606T00Z,2144
20170605T23Z,2144
20170605T22Z,2105
20170605T21Z,2087
20170605T20Z,2029
20170605T19Z,1940
20170605T18Z,1862
20170605T17Z,1777
20170605T16Z,1680
20170605T15Z,1593
20170605T14Z,1513
20170605T13Z,1416
20170605T12Z,1368
20170605T11Z,1326
20170605T10Z,1330
20170605T09Z,1354
20170605T08Z,1393
20170605T07Z,1458
20170605T06Z,1555
20170605T05Z,1708
20170605T04Z,1863
20170605T03Z,1907
20170605T02Z,1924
20170605T01Z,1952
20170605T00Z,1942
20170604T23Z,1899
20170604T22Z,1852
20170604T21Z,1804
20170604T20Z,1742
20170604T19Z,1675
20170604T18Z,1604
20170604T17Z,1530
20170604T16Z,1444
20170604T15Z,1364
20170604T14Z,1303
20170604T13Z,1251
20170604T12Z,1273
20170604T11Z,1272
20170604T10Z,1283
20170604T09Z,1307
20170604T08Z,1361
20170604T07Z,1429
20170604T06Z,1526
20170604T05Z,1642
20170604T04Z,1750
20170604T03Z,1782
20170604T02Z,1770
20170604T01Z,1796
20170604T00Z,1797
20170603T23Z,1781
20170603T22Z,1743
20170603T21Z,1691
20170603T20Z,1649
20170603T19Z,1617
20170603T18Z,1555
20170603T17Z,1498
20170603T16Z,1447
20170603T15Z,1387
20170603T14Z,1316
20170603T13Z,1257
20170603T12Z,1259
20170603T11Z,1251
20170603T10Z,1259
20170603T09Z,1283
20170603T08Z,1314
20170603T07Z,1372
20170603T06Z,1442
20170603T05Z,1540
20170603T04Z,1614
20170603T03Z,1618
20170603T02Z,1551
20170603T01Z,1591
20170603T00Z,1640
20170602T23Z,1682
20170602T22Z,1724
20170602T21Z,1729
20170602T20Z,1698
20170602T19Z,1652
20170602T18Z,1612
20170602T17Z,1571
20170602T16Z,1527
20170602T15Z,1466
20170602T14Z,1412
20170602T13Z,1341
20170602T12Z,1292
20170602T11Z,1240
20170602T10Z,1227
20170602T09Z,1247
20170602T08Z,1282
20170602T07Z,1340
20170602T06Z,1420
20170602T05Z,1556
20170602T04Z,1677
20170602T03Z,1707
20170602T02Z,1665
20170602T01Z,1701
20170602T00Z,1741
20170601T23Z,1789
20170601T22Z,1789
20170601T21Z,1733
20170601T20Z,1695
20170601T19Z,1644
20170601T18Z,1599
20170601T17Z,1547
20170601T16Z,1502
20170601T15Z,1453
20170601T14Z,1406
20170601T13Z,1335
20170601T12Z,1287
20170601T11Z,1237
20170601T10Z,1231
20170601T09Z,1240
20170601T08Z,1260
20170601T07Z,1306
20170601T06Z,1382
20170601T05Z,1503
20170601T04Z,1614
20170601T03Z,1608
20170601T02Z,1560
20170601T01Z,1612
20170601T00Z,1644
20170531T23Z,1674
20170531T22Z,1663
20170531T21Z,1656
20170531T20Z,1661
20170531T19Z,1646
20170531T18Z,1611
20170531T17Z,1554
20170531T16Z,1510
20170531T15Z,1464
20170531T14Z,1406
20170531T13Z,1349
20170531T12Z,1300
20170531T11Z,1244
20170531T10Z,1230
20170531T09Z,1248
20170531T08Z,1283
20170531T07Z,1349
20170531T06Z,1440
20170531T05Z,1567
20170531T04Z,1698
20170531T03Z,1732
20170531T02Z,1694
20170531T01Z,1733
20170531T00Z,1766
20170530T23Z,1801
20170530T22Z,1772
20170530T21Z,1742
20170530T20Z,1682
20170530T19Z,1637
20170530T18Z,1587
20170530T17Z,1545
20170530T16Z,1478
20170530T15Z,1426
20170530T14Z,1383
20170530T13Z,1314
20170530T12Z,1268
20170530T11Z,1219
20170530T10Z,1208
20170530T09Z,1227
20170530T08Z,1230
20170530T07Z,1218
20170530T06Z,1361
20170530T05Z,1474
20170530T04Z,1592
20170530T03Z,1607
20170530T02Z,1548
20170530T01Z,1561
20170530T00Z,1570
20170529T23Z,1585
20170529T22Z,1631
20170529T21Z,1636
20170529T20Z,1590
20170529T19Z,1551
20170529T18Z,1496
20170529T17Z,1441
20170529T16Z,1368
