,Demand1
20191026T12-07,6379
20191026T11-07,6623
20191026T10-07,6831
20191026T09-07,6720
20191026T08-07,6389
20191026T07-07,5981
20191026T06-07,5591
20191026T05-07,5332
20191026T04-07,5170
20191026T03-07,5138
20191026T02-07,5121
20191026T01-07,5216
20191026T00-07,5417
20191025T23-07,5670
20191025T22-07,5921
20191025T21-07,6144
20191025T20-07,6259
20191025T19-07,6331
20191025T18-07,6126
20191025T17-07,6035
20191025T16-07,5948
20191025T15-07,5994
20191025T14-07,6127
20191025T13-07,6164
20191025T12-07,6370
20191025T11-07,6444
20191025T10-07,6593
20191025T09-07,6696
20191025T08-07,6699
20191025T07-07,6328
20191025T06-07,5684
20191025T05-07,5254
20191025T04-07,5031
20191025T03-07,4966
20191025T02-07,5002
20191025T01-07,5072
20191025T00-07,5209
20191024T23-07,5525
20191024T22-07,5869
20191024T21-07,6158
20191024T20-07,6282
20191024T19-07,6224
20191024T18-07,5969
20191024T17-07,5798
20191024T16-07,5764
20191024T15-07,5828
20191024T14-07,5929
20191024T13-07,6062
20191024T12-07,6315
20191024T11-07,6509
20191024T10-07,6774
20191024T09-07,6925
20191024T08-07,7065
20191024T07-07,6719
20191024T06-07,6042
20191024T05-07,5503
20191024T04-07,5269
20191024T03-07,5205
20191024T02-07,5200
20191024T01-07,5229
20191024T00-07,5388
20191023T23-07,5708
20191023T22-07,6100
20191023T21-07,6361
20191023T20-07,6417
20191023T19-07,6331
20191023T18-07,6043
20191023T17-07,5836
20191023T16-07,5767
20191023T15-07,5828
20191023T14-07,5921
20191023T13-07,6083
20191023T12-07,6218
20191023T11-07,6429
20191023T10-07,6591
20191023T09-07,6783
20191023T08-07,6834
20191023T07-07,6418
20191023T06-07,5754
20191023T05-07,5192
20191023T04-07,4986
20191023T03-07,4905
20191023T02-07,4926
20191023T01-07,4969
20191023T00-07,5157
20191022T23-07,5487
20191022T22-07,5853
20191022T21-07,6128
20191022T20-07,6289
20191022T19-07,6294
20191022T18-07,5904
20191022T17-07,5792
20191022T16-07,5810
20191022T15-07,5822
20191022T14-07,5916
20191022T13-07,5991
20191022T12-07,6022
20191022T11-07,6036
20191022T10-07,6143
20191022T09-07,6231
20191022T08-07,6297
20191022T07-07,5985
20191022T06-07,5447
20191022T05-07,5072
20191022T04-07,4866
20191022T03-07,4922
20191022T02-07,4982
20191022T01-07,5058
20191022T00-07,5252
20191021T23-07,5608
20191021T22-07,6058
20191021T21-07,6388
20191021T20-07,6625
20191021T19-07,6683
20191021T18-07,6550
20191021T17-07,6330
20191021T16-07,6234
20191021T15-07,6247
20191021T14-07,6269
20191021T13-07,6228
20191021T12-07,6307
20191021T11-07,6409
20191021T10-07,6405
20191021T09-07,6443
20191021T08-07,6506
20191021T07-07,6187
20191021T06-07,5589
20191021T05-07,5157
20191021T04-07,4920
20191021T03-07,4924
20191021T02-07,4939
20191021T01-07,5028
20191021T00-07,5184
20191020T23-07,5545
20191020T22-07,5886
20191020T21-07,6184
20191020T20-07,6380
20191020T19-07,6370
20191020T18-07,6194
20191020T17-07,6055
20191020T16-07,6036
20191020T15-07,6072
20191020T14-07,6187
20191020T13-07,6281
20191020T12-07,6350
20191020T11-07,6420
20191020T10-07,6413
20191020T09-07,6240
20191020T08-07,5941
20191020T07-07,5611
20191020T06-07,5300
20191020T05-07,5114
20191020T04-07,5063
20191020T03-07,5067
20191020T02-07,5131
20191020T01-07,5255
20191020T00-07,5445
20191019T23-07,5675
20191019T22-07,5957
20191019T21-07,6179
20191019T20-07,6330
20191019T19-07,6268
20191019T18-07,6121
20191019T17-07,6060
20191019T16-07,5976
20191019T15-07,6065
20191019T14-07,6159
20191019T13-07,6280
20191019T12-07,6457
20191019T11-07,6487
20191019T10-07,6494
20191019T09-07,6370
20191019T08-07,6063
20191019T07-07,5725
20191019T06-07,5404
20191019T05-07,5163
20191019T04-07,5103
20191019T03-07,5068
20191019T02-07,5102
20191019T01-07,5255
20191019T00-07,5422
20191018T23-07,5700
20191018T22-07,5987
20191018T21-07,6202
20191018T20-07,6334
20191018T19-07,6410
20191018T18-07,6279
20191018T17-07,6184
20191018T16-07,6124
20191018T15-07,6196
20191018T14-07,6235
20191018T13-07,6326
20191018T12-07,6364
20191018T11-07,6466
20191018T10-07,6579
20191018T09-07,6677
20191018T08-07,6673
20191018T07-07,6383
20191018T06-07,5688
20191018T05-07,5348
20191018T04-07,5213
20191018T03-07,5138
20191018T02-07,5182
20191018T01-07,5268
20191018T00-07,5441
20191017T23-07,5761
20191017T22-07,6094
20191017T21-07,6453
20191017T20-07,6612
20191017T19-07,6617
20191017T18-07,6411
20191017T17-07,6217
20191017T16-07,6126
20191017T15-07,6119
20191017T14-07,6171
20191017T13-07,6247
20191017T12-07,6340
20191017T11-07,6318
20191017T10-07,6503
20191017T09-07,6551
20191017T08-07,6504
20191017T07-07,6210
20191017T06-07,5653
20191017T05-07,5212
20191017T04-07,5051
20191017T03-07,5012
20191017T02-07,5059
20191017T01-07,5112
20191017T00-07,5325
20191016T23-07,5685
20191016T22-07,6050
20191016T21-07,6340
20191016T20-07,6540
20191016T19-07,6616
20191016T18-07,6426
20191016T17-07,6197
20191016T16-07,6129
20191016T15-07,6106
20191016T14-07,6147
20191016T13-07,6199
20191016T12-07,6308
20191016T11-07,6263
20191016T10-07,6413
20191016T09-07,6427
20191016T08-07,6437
20191016T07-07,6133
20191016T06-07,5515
20191016T05-07,5063
20191016T04-07,4883
20191016T03-07,4862
20191016T02-07,4910
20191016T01-07,4994
20191016T00-07,5181
20191015T23-07,5504
20191015T22-07,5867
20191015T21-07,6176
20191015T20-07,6367
20191015T19-07,6419
20191015T18-07,6215
20191015T17-07,6059
20191015T16-07,5962
20191015T15-07,6004
20191015T14-07,6063
20191015T13-07,6123
20191015T12-07,6285
20191015T11-07,6480
20191015T10-07,6678
20191015T09-07,6873
20191015T08-07,6999
20191015T07-07,6668
20191015T06-07,5932
20191015T05-07,5394
20191015T04-07,5159
20191015T03-07,5062
20191015T02-07,4991
20191015T01-07,5068
20191015T00-07,5213
20191014T23-07,5529
20191014T22-07,5878
20191014T21-07,6179
20191014T20-07,6308
20191014T19-07,6186
20191014T18-07,5925
20191014T17-07,5746
20191014T16-07,5721
20191014T15-07,5767
20191014T14-07,5829
20191014T13-07,5953
20191014T12-07,6139
20191014T11-07,6317
20191014T10-07,6549
20191014T09-07,6712
20191014T08-07,6721
20191014T07-07,6337
20191014T06-07,5639
20191014T05-07,5113
20191014T04-07,4882
20191014T03-07,4763
20191014T02-07,4731
20191014T01-07,4765
20191014T00-07,4878
20191013T23-07,5197
20191013T22-07,5540
20191013T21-07,5880
20191013T20-07,5954
20191013T19-07,5853
20191013T18-07,5628
20191013T17-07,5448
20191013T16-07,5377
20191013T15-07,5397
20191013T14-07,5475
20191013T13-07,5618
20191013T12-07,5781
20191013T11-07,5979
20191013T10-07,6063
20191013T09-07,5939
20191013T08-07,5639
20191013T07-07,5339
20191013T06-07,5029
20191013T05-07,4845
20191013T04-07,4795
20191013T03-07,4769
20191013T02-07,4792
20191013T01-07,4900
20191013T00-07,5042
20191012T23-07,5312
20191012T22-07,5603
20191012T21-07,5810
20191012T20-07,5916
20191012T19-07,5879
20191012T18-07,5702
20191012T17-07,5556
20191012T16-07,5507
20191012T15-07,5572
20191012T14-07,5740
20191012T13-07,5991
20191012T12-07,6236
20191012T11-07,6446
20191012T10-07,6693
20191012T09-07,6766
20191012T08-07,6558
20191012T07-07,6171
20191012T06-07,5787
20191012T05-07,5488
20191012T04-07,5320
20191012T03-07,5268
20191012T02-07,5252
20191012T01-07,5296
20191012T00-07,5426
20191011T23-07,5637
20191011T22-07,5879
20191011T21-07,6096
20191011T20-07,6090
20191011T19-07,5965
20191011T18-07,5761
20191011T17-07,5669
20191011T16-07,5660
20191011T15-07,5772
20191011T14-07,5955
20191011T13-07,6153
20191011T12-07,6390
20191011T11-07,6761
20191011T10-07,7130
20191011T09-07,7486
20191011T08-07,7602
20191011T07-07,7200
20191011T06-07,6481
20191011T05-07,5884
20191011T04-07,5618
20191011T03-07,5519
20191011T02-07,5543
20191011T01-07,5557
20191011T00-07,5676
20191010T23-07,5949
20191010T22-07,6321
20191010T21-07,6567
20191010T20-07,6628
20191010T19-07,6410
20191010T18-07,6095
20191010T17-07,5943
20191010T16-07,5879
20191010T15-07,5970
20191010T14-07,6143
20191010T13-07,6351
20191010T12-07,6571
20191010T11-07,6968
20191010T10-07,7392
20191010T09-07,7798
20191010T08-07,8031
20191010T07-07,7638
20191010T06-07,6859
20191010T05-07,6207
20191010T04-07,5909
20191010T03-07,5719
20191010T02-07,5649
20191010T01-07,5643
20191010T00-07,5766
20191009T23-07,6091
20191009T22-07,6463
20191009T21-07,6691
20191009T20-07,6779
20191009T19-07,6526
20191009T18-07,6176
20191009T17-07,5956
20191009T16-07,5912
20191009T15-07,5974
20191009T14-07,6101
20191009T13-07,6281
20191009T12-07,6512
20191009T11-07,6788
20191009T10-07,7092
20191009T09-07,7348
20191009T08-07,7516
20191009T07-07,7169
20191009T06-07,6413
20191009T05-07,5808
20191009T04-07,5494
20191009T03-07,5412
20191009T02-07,5419
20191009T01-07,5430
20191009T00-07,5624
20191008T23-07,5984
20191008T22-07,6348
20191008T21-07,6634
20191008T20-07,6783
20191008T19-07,6609
20191008T18-07,6375
20191008T17-07,6160
20191008T16-07,6086
20191008T15-07,6062
20191008T14-07,6114
20191008T13-07,6149
20191008T12-07,6155
20191008T11-07,6211
20191008T10-07,6298
20191008T09-07,6344
20191008T08-07,6324
20191008T07-07,6017
20191008T06-07,5436
20191008T05-07,5035
20191008T04-07,4861
20191008T03-07,4881
20191008T02-07,4923
20191008T01-07,4986
20191008T00-07,5162
20191007T23-07,5483
20191007T22-07,5893
20191007T21-07,6296
20191007T20-07,6612
20191007T19-07,6586
20191007T18-07,6423
20191007T17-07,6221
20191007T16-07,6133
20191007T15-07,6122
20191007T14-07,6131
20191007T13-07,6155
20191007T12-07,6220
20191007T11-07,6332
20191007T10-07,6430
20191007T09-07,6512
20191007T08-07,6536
20191007T07-07,6205
20191007T06-07,5543
20191007T05-07,5006
20191007T04-07,4795
20191007T03-07,4741
20191007T02-07,4697
20191007T01-07,4771
20191007T00-07,4906
20191006T23-07,5192
20191006T22-07,5567
20191006T21-07,5879
20191006T20-07,6034
20191006T19-07,5858
20191006T18-07,5694
20191006T17-07,5511
20191006T16-07,5441
20191006T15-07,5465
20191006T14-07,5493
20191006T13-07,5686
20191006T12-07,5856
20191006T11-07,6036
20191006T10-07,6180
20191006T09-07,6199
20191006T08-07,5954
20191006T07-07,5517
20191006T06-07,5186
20191006T05-07,4962
20191006T04-07,4826
20191006T03-07,4786
20191006T02-07,4815
20191006T01-07,4835
20191006T00-07,5015
20191005T23-07,5252
20191005T22-07,5507
20191005T21-07,5651
20191005T20-07,5764
20191005T19-07,5644
20191005T18-07,5488
20191005T17-07,5438
20191005T16-07,5409
20191005T15-07,5462
20191005T14-07,5567
20191005T13-07,5745
20191005T12-07,5962
20191005T11-07,6130
20191005T10-07,6241
20191005T09-07,6200
20191005T08-07,5977
20191005T07-07,5622
20191005T06-07,5314
20191005T05-07,5064
20191005T04-07,4956
20191005T03-07,4972
20191005T02-07,5054
20191005T01-07,5145
20191005T00-07,5327
20191004T23-07,5564
20191004T22-07,5887
20191004T21-07,6104
20191004T20-07,6199
20191004T19-07,6125
20191004T18-07,5989
20191004T17-07,5907
20191004T16-07,5832
20191004T15-07,5780
20191004T14-07,5980
20191004T13-07,6088
20191004T12-07,6154
20191004T11-07,6234
20191004T10-07,6432
20191004T09-07,6539
20191004T08-07,6629
20191004T07-07,6274
20191004T06-07,5624
20191004T05-07,5169
20191004T04-07,4981
20191004T03-07,4995
20191004T02-07,5057
20191004T01-07,5123
20191004T00-07,5325
20191003T23-07,5638
20191003T22-07,6015
20191003T21-07,6254
20191003T20-07,6433
20191003T19-07,6198
20191003T18-07,6163
20191003T17-07,6047
20191003T16-07,5920
20191003T15-07,5893
20191003T14-07,5906
20191003T13-07,5961
20191003T12-07,6023
20191003T11-07,6146
20191003T10-07,6230
20191003T09-07,6400
20191003T08-07,6410
20191003T07-07,6155
20191003T06-07,5537
20191003T05-07,5072
20191003T04-07,4900
20191003T03-07,4864
20191003T02-07,4911
20191003T01-07,4980
20191003T00-07,5157
20191002T23-07,5475
20191002T22-07,5883
20191002T21-07,6237
20191002T20-07,6357
20191002T19-07,6205
20191002T18-07,6015
20191002T17-07,5870
20191002T16-07,5813
20191002T15-07,5881
20191002T14-07,5931
20191002T13-07,6030
20191002T12-07,6166
20191002T11-07,6382
20191002T10-07,6701
20191002T09-07,6981
20191002T08-07,7168
20191002T07-07,6823
20191002T06-07,6091
20191002T05-07,5525
20191002T04-07,5250
20191002T03-07,5169
20191002T02-07,5136
20191002T01-07,5170
20191002T00-07,5297
20191001T23-07,5589
20191001T22-07,5964
20191001T21-07,6272
20191001T20-07,6311
20191001T19-07,6045
20191001T18-07,5853
20191001T17-07,5712
20191001T16-07,5674
20191001T15-07,5746
20191001T14-07,5839
20191001T13-07,5994
20191001T12-07,6162
20191001T11-07,6381
20191001T10-07,6702
20191001T09-07,7039
20191001T08-07,7225
20191001T07-07,6855
20191001T06-07,6113
20191001T05-07,5539
20191001T04-07,5271
20191001T03-07,5189
20191001T02-07,5149
20191001T01-07,5221
20191001T00-07,5337
20190930T23-07,5670
20190930T22-07,6059
20190930T21-07,6402
20190930T20-07,6512
20190930T19-07,6330
20190930T18-07,6080
20190930T17-07,5895
20190930T16-07,5839
20190930T15-07,5902
20190930T14-07,5984
20190930T13-07,6117
20190930T12-07,6270
20190930T11-07,6501
20190930T10-07,6771
20190930T09-07,6937
20190930T08-07,7001
20190930T07-07,6691
20190930T06-07,5935
20190930T05-07,5406
20190930T04-07,5124
20190930T03-07,5079
20190930T02-07,5053
20190930T01-07,5059
20190930T00-07,5242
20190929T23-07,5555
20190929T22-07,5898
20190929T21-07,6259
20190929T20-07,6398
20190929T19-07,6197
20190929T18-07,6102
20190929T17-07,5992
20190929T16-07,5887
20190929T15-07,5899
20190929T14-07,6005
20190929T13-07,6088
20190929T12-07,6186
20190929T11-07,6325
20190929T10-07,6373
20190929T09-07,6255
20190929T08-07,5855
20190929T07-07,5571
20190929T06-07,5290
20190929T05-07,5050
20190929T04-07,4936
20190929T03-07,4925
20190929T02-07,5014
20190929T01-07,5108
20190929T00-07,5300
20190928T23-07,5402
20190928T22-07,5708
20190928T21-07,5961
20190928T20-07,6095
20190928T19-07,5942
20190928T18-07,5768
20190928T17-07,5617
20190928T16-07,5558
20190928T15-07,5571
20190928T14-07,5660
20190928T13-07,5740
20190928T12-07,5902
20190928T11-07,6020
20190928T10-07,6082
20190928T09-07,5973
20190928T08-07,5686
20190928T07-07,5346
20190928T06-07,5002
20190928T05-07,4846
20190928T04-07,4763
20190928T03-07,4806
20190928T02-07,4819
20190928T01-07,4929
20190928T00-07,5088
20190927T23-07,5404
20190927T22-07,5692
20190927T21-07,5928
20190927T20-07,6109
20190927T19-07,5982
20190927T18-07,5871
20190927T17-07,5757
20190927T16-07,5690
20190927T15-07,5760
20190927T14-07,5808
20190927T13-07,5836
20190927T12-07,5927
20190927T11-07,5940
20190927T10-07,6034
20190927T09-07,6084
20190927T08-07,6056
20190927T07-07,5737
20190927T06-07,5161
20190927T05-07,4752
20190927T04-07,4657
20190927T03-07,4618
20190927T02-07,4698
20190927T01-07,4821
20190927T00-07,5020
20190926T23-07,5382
20190926T22-07,5789
20190926T21-07,6169
20190926T20-07,6243
20190926T19-07,6089
20190926T18-07,6023
20190926T17-07,5936
20190926T16-07,5873
20190926T15-07,5880
20190926T14-07,5942
20190926T13-07,5938
20190926T12-07,5963
20190926T11-07,6005
20190926T10-07,6017
20190926T09-07,5994
20190926T08-07,5991
20190926T07-07,5671
20190926T06-07,5124
20190926T05-07,4818
20190926T04-07,4684
20190926T03-07,4676
20190926T02-07,4721
20190926T01-07,4851
20190926T00-07,5052
20190925T23-07,5399
20190925T22-07,5757
20190925T21-07,6110
20190925T20-07,6259
20190925T19-07,6122
20190925T18-07,6092
20190925T17-07,6027
20190925T16-07,5917
20190925T15-07,5827
20190925T14-07,5827
20190925T13-07,5738
20190925T12-07,5758
20190925T11-07,5776
20190925T10-07,5839
20190925T09-07,5868
20190925T08-07,5897
20190925T07-07,5582
20190925T06-07,5067
20190925T05-07,4696
20190925T04-07,4606
20190925T03-07,4630
20190925T02-07,4700
20190925T01-07,4759
20190925T00-07,4981
20190924T23-07,5299
20190924T22-07,5762
20190924T21-07,6117
20190924T20-07,6271
20190924T19-07,6179
20190924T18-07,6147
20190924T17-07,6048
20190924T16-07,5921
20190924T15-07,5905
20190924T14-07,5866
20190924T13-07,5842
20190924T12-07,5830
20190924T11-07,5830
20190924T10-07,5846
20190924T09-07,5851
20190924T08-07,5805
20190924T07-07,5641
20190924T06-07,5118
20190924T05-07,4780
20190924T04-07,4650
20190924T03-07,4671
20190924T02-07,4729
20190924T01-07,4824
20190924T00-07,5014
20190923T23-07,5326
20190923T22-07,5680
20190923T21-07,5986
20190923T20-07,6151
20190923T19-07,6074
20190923T18-07,5949
20190923T17-07,5821
20190923T16-07,5790
20190923T15-07,5821
20190923T14-07,5808
20190923T13-07,5765
20190923T12-07,5739
20190923T11-07,5728
20190923T10-07,5720
20190923T09-07,5749
20190923T08-07,5712
20190923T07-07,5433
20190923T06-07,4876
20190923T05-07,4474
20190923T04-07,4326
20190923T03-07,4301
20190923T02-07,4335
20190923T01-07,4430
20190923T00-07,4617
20190922T23-07,4940
20190922T22-07,5294
20190922T21-07,5659
20190922T20-07,5830
20190922T19-07,5735
20190922T18-07,5684
20190922T17-07,5603
20190922T16-07,5512
20190922T15-07,5512
20190922T14-07,5560
20190922T13-07,5540
20190922T12-07,5528
20190922T11-07,5473
20190922T10-07,5331
20190922T09-07,5055
20190922T08-07,4724
20190922T07-07,4504
20190922T06-07,4283
20190922T05-07,4183
20190922T04-07,4154
20190922T03-07,4159
20190922T02-07,4253
20190922T01-07,4402
20190922T00-07,4595
20190921T23-07,4897
20190921T22-07,5264
20190921T21-07,5486
20190921T20-07,5631
20190921T19-07,5534
20190921T18-07,5475
20190921T17-07,5393
20190921T16-07,5310
20190921T15-07,5303
20190921T14-07,5266
20190921T13-07,5304
20190921T12-07,5315
20190921T11-07,5336
20190921T10-07,5330
20190921T09-07,5227
20190921T08-07,5002
20190921T07-07,4751
20190921T06-07,4490
20190921T05-07,4350
20190921T04-07,4298
20190921T03-07,4362
20190921T02-07,4446
20190921T01-07,4561
20190921T00-07,4778
20190920T23-07,5072
20190920T22-07,5431
20190920T21-07,5642
20190920T20-07,5699
20190920T19-07,5677
20190920T18-07,5664
20190920T17-07,5593
20190920T16-07,5546
20190920T15-07,5574
20190920T14-07,5587
20190920T13-07,5570
20190920T12-07,5634
20190920T11-07,5662
20190920T10-07,5749
20190920T09-07,5746
20190920T08-07,5724
20190920T07-07,5489
20190920T06-07,4965
20190920T05-07,4597
20190920T04-07,4486
20190920T03-07,4505
20190920T02-07,4570
20190920T01-07,4687
20190920T00-07,4875
20190919T23-07,5199
20190919T22-07,5594
20190919T21-07,5938
20190919T20-07,6034
20190919T19-07,5872
20190919T18-07,5786
20190919T17-07,5677
20190919T16-07,5565
20190919T15-07,5645
20190919T14-07,5646
20190919T13-07,5644
20190919T12-07,5667
20190919T11-07,5644
20190919T10-07,5723
20190919T09-07,5774
20190919T08-07,5758
20190919T07-07,5544
20190919T06-07,4988
20190919T05-07,4550
20190919T04-07,4389
20190919T03-07,4419
20190919T02-07,4479
20190919T01-07,4564
20190919T00-07,4771
20190918T23-07,5151
20190918T22-07,5579
20190918T21-07,5952
20190918T20-07,6021
20190918T19-07,5895
20190918T18-07,5814
20190918T17-07,5702
20190918T16-07,5643
20190918T15-07,5655
20190918T14-07,5905
20190918T13-07,5651
20190918T12-07,5660
20190918T11-07,5691
20190918T10-07,5761
20190918T09-07,5758
20190918T08-07,5824
20190918T07-07,5525
20190918T06-07,5018
20190918T05-07,4645
20190918T04-07,4545
20190918T03-07,4561
20190918T02-07,4659
20190918T01-07,4810
20190918T00-07,4970
20190917T23-07,5323
20190917T22-07,5731
20190917T21-07,6083
20190917T20-07,6178
20190917T19-07,6056
20190917T18-07,5913
20190917T17-07,5771
20190917T16-07,5700
20190917T15-07,5734
20190917T14-07,5804
20190917T13-07,5884
20190917T12-07,5924
20190917T11-07,5883
20190917T10-07,5840
20190917T09-07,5814
20190917T08-07,5778
20190917T07-07,5508
20190917T06-07,4997
20190917T05-07,4637
20190917T04-07,4482
20190917T03-07,4515
20190917T02-07,4550
20190917T01-07,4693
20190917T00-07,4901
20190916T23-07,5211
20190916T22-07,5618
20190916T21-07,5975
20190916T20-07,6044
20190916T19-07,5935
20190916T18-07,5853
20190916T17-07,5733
20190916T16-07,5656
20190916T15-07,5711
20190916T14-07,5693
20190916T13-07,5720
20190916T12-07,5736
20190916T11-07,5713
20190916T10-07,5792
20190916T09-07,5790
20190916T08-07,5750
20190916T07-07,5524
20190916T06-07,4996
20190916T05-07,4607
20190916T04-07,4505
20190916T03-07,4467
20190916T02-07,4502
20190916T01-07,4588
20190916T00-07,4818
20190915T23-07,5136
20190915T22-07,5545
20190915T21-07,5860
20190915T20-07,5975
20190915T19-07,5927
20190915T18-07,5946
20190915T17-07,5853
20190915T16-07,5768
