,Demand
20190922T06Z,27084
20190922T05Z,29095
20190922T04Z,30634
20190922T03Z,31766
20190922T02Z,31875
20190922T01Z,31815
20190922T00Z,30554
20190921T23Z,29344
20190921T22Z,27736
20190921T21Z,26027
20190921T20Z,24864
20190921T19Z,24092
20190921T18Z,23721
20190921T17Z,23497
20190921T16Z,23299
20190921T15Z,22910
20190921T14Z,22649
20190921T13Z,21914
20190921T12Z,21544
20190921T11Z,21687
20190921T10Z,22215
20190921T09Z,22826
20190921T08Z,23825
20190921T07Z,25230
20190921T06Z,27107
20190921T05Z,29023
20190921T04Z,30477
20190921T03Z,31313
20190921T02Z,31125
20190921T01Z,31185
20190921T00Z,30699
20190920T23Z,30057
20190920T22Z,28748
20190920T21Z,27712
20190920T20Z,26813
20190920T19Z,26445
20190920T18Z,26383
20190920T17Z,26208
20190920T16Z,26116
20190920T15Z,25727
20190920T14Z,24939
20190920T13Z,23002
20190920T12Z,21774
20190920T11Z,21580
20190920T10Z,22077
20190920T09Z,22938
20190920T08Z,23956
20190920T07Z,25001
20190920T06Z,26684
20190920T05Z,28953
20190920T04Z,30365
20190920T03Z,31028
20190920T02Z,30313
20190920T01Z,30193
20190920T00Z,29613
20190919T23Z,28562
20190919T22Z,27876
20190919T21Z,27336
20190919T20Z,26878
20190919T19Z,26697
20190919T18Z,26774
20190919T17Z,26710
20190919T16Z,26268
20190919T15Z,26322
20190919T14Z,25473
20190919T13Z,23370
20190919T12Z,22110
20190919T11Z,21769
20190919T10Z,22089
20190919T09Z,22750
20190919T08Z,24306
20190919T07Z,25107
20190919T06Z,27256
20190919T05Z,29641
20190919T04Z,31351
20190919T03Z,32198
20190919T02Z,31920
20190919T01Z,31974
20190919T00Z,31213
20190918T23Z,30370
20190918T22Z,29299
20190918T21Z,28622
20190918T20Z,27887
20190918T19Z,27658
20190918T18Z,27448
20190918T17Z,26984
20190918T16Z,26781
20190918T15Z,26324
20190918T14Z,25478
20190918T13Z,23410
20190918T12Z,22201
20190918T11Z,21830
20190918T10Z,22206
20190918T09Z,22898
20190918T08Z,23862
20190918T07Z,25453
20190918T06Z,27731
20190918T05Z,30032
20190918T04Z,31810
20190918T03Z,32752
20190918T02Z,32609
20190918T01Z,32440
20190918T00Z,31576
20190917T23Z,30703
20190917T22Z,29756
20190917T21Z,28481
20190917T20Z,27481
20190917T19Z,27002
20190917T18Z,26750
20190917T17Z,26619
20190917T16Z,26455
20190917T15Z,26168
20190917T14Z,25247
20190917T13Z,23205
20190917T12Z,22166
20190917T11Z,22132
20190917T10Z,22500
20190917T09Z,23216
20190917T08Z,24077
20190917T07Z,25364
20190917T06Z,27470
20190917T05Z,29840
20190917T04Z,31734
20190917T03Z,32701
20190917T02Z,32534
20190917T01Z,32857
20190917T00Z,32494
20190916T23Z,32142
20190916T22Z,31277
20190916T21Z,29922
20190916T20Z,29151
20190916T19Z,28640
20190916T18Z,28351
20190916T17Z,28363
20190916T16Z,27832
20190916T15Z,27400
20190916T14Z,26295
20190916T13Z,24063
20190916T12Z,22565
20190916T11Z,22249
20190916T10Z,22441
20190916T09Z,23171
20190916T08Z,24200
20190916T07Z,25594
20190916T06Z,27877
20190916T05Z,30357
20190916T04Z,32170
20190916T03Z,33297
20190916T02Z,33272
20190916T01Z,33372
20190916T00Z,32458
20190915T23Z,31648
20190915T22Z,30681
20190915T21Z,29101
20190915T20Z,27229
20190915T19Z,25613
20190915T18Z,24675
20190915T17Z,24092
20190915T16Z,23293
20190915T15Z,22662
20190915T14Z,22544
20190915T13Z,22340
20190915T12Z,22277
20190915T11Z,22608
20190915T10Z,23422
20190915T09Z,24555
20190915T08Z,26195
20190915T07Z,28203
20190915T06Z,30587
20190915T05Z,33172
20190915T04Z,35385
20190915T03Z,37369
20190915T02Z,38651
20190915T01Z,39474
20190915T00Z,38980
20190914T23Z,37824
20190914T22Z,35725
20190914T21Z,33505
20190914T20Z,31066
20190914T19Z,28965
20190914T18Z,27478
20190914T17Z,26345
20190914T16Z,25240
20190914T15Z,24009
20190914T14Z,23615
20190914T13Z,23157
20190914T12Z,22928
20190914T11Z,23346
20190914T10Z,24222
20190914T09Z,25471
20190914T08Z,27152
20190914T07Z,29470
20190914T06Z,32218
20190914T05Z,35145
20190914T04Z,37586
20190914T03Z,39526
20190914T02Z,40818
20190914T01Z,42109
20190914T00Z,41931
20190913T23Z,40709
20190913T22Z,38356
20190913T21Z,35953
20190913T20Z,33496
20190913T19Z,31661
20190913T18Z,30189
20190913T17Z,28972
20190913T16Z,28009
20190913T15Z,27202
20190913T14Z,26289
20190913T13Z,24386
20190913T12Z,23235
20190913T11Z,23057
20190913T10Z,23627
20190913T09Z,24636
20190913T08Z,26016
20190913T07Z,27806
20190913T06Z,30565
20190913T05Z,33692
20190913T04Z,36194
20190913T03Z,37704
20190913T02Z,38605
20190913T01Z,39104
20190913T00Z,38134
20190912T23Z,36418
20190912T22Z,34478
20190912T21Z,32280
20190912T20Z,30234
20190912T19Z,28970
20190912T18Z,28058
20190912T17Z,27436
20190912T16Z,27105
20190912T15Z,26381
20190912T14Z,25497
20190912T13Z,23486
20190912T12Z,22359
20190912T11Z,22135
20190912T10Z,22533
20190912T09Z,23375
20190912T08Z,24536
20190912T07Z,26090
20190912T06Z,28324
20190912T05Z,30953
20190912T04Z,32849
20190912T03Z,33486
20190912T02Z,33520
20190912T01Z,33385
20190912T00Z,32380
20190911T23Z,31056
20190911T22Z,29612
20190911T21Z,28560
20190911T20Z,27559
20190911T19Z,27200
20190911T18Z,26933
20190911T17Z,26816
20190911T16Z,26889
20190911T15Z,26349
20190911T14Z,25411
20190911T13Z,23399
20190911T12Z,22135
20190911T11Z,21823
20190911T10Z,22167
20190911T09Z,22872
20190911T08Z,23788
20190911T07Z,25271
20190911T06Z,27379
20190911T05Z,29709
20190911T04Z,31366
20190911T03Z,31848
20190911T02Z,31182
20190911T01Z,31166
20190911T00Z,30449
20190910T23Z,29690
20190910T22Z,28531
20190910T21Z,27703
20190910T20Z,27082
20190910T19Z,27221
20190910T18Z,27497
20190910T17Z,27426
20190910T16Z,27099
20190910T15Z,26994
20190910T14Z,26188
20190910T13Z,24064
20190910T12Z,22818
20190910T11Z,22485
20190910T10Z,22840
20190910T09Z,23567
20190910T08Z,24538
20190910T07Z,25858
20190910T06Z,28137
20190910T05Z,30788
20190910T04Z,32660
20190910T03Z,33417
20190910T02Z,33650
20190910T01Z,33704
20190910T00Z,32780
20190909T23Z,31613
20190909T22Z,30239
20190909T21Z,28951
20190909T20Z,27832
20190909T19Z,27349
20190909T18Z,27183
20190909T17Z,27378
20190909T16Z,26762
20190909T15Z,26465
20190909T14Z,25393
20190909T13Z,23351
20190909T12Z,22030
20190909T11Z,21831
20190909T10Z,22061
20190909T09Z,22518
20190909T08Z,23271
20190909T07Z,24683
20190909T06Z,26844
20190909T05Z,29141
20190909T04Z,30724
20190909T03Z,31155
20190909T02Z,31049
20190909T01Z,30454
20190909T00Z,29221
20190908T23Z,27809
20190908T22Z,26258
20190908T21Z,24798
20190908T20Z,23771
20190908T19Z,23221
20190908T18Z,22826
20190908T17Z,22619
20190908T16Z,22478
20190908T15Z,22095
20190908T14Z,22153
20190908T13Z,21983
20190908T12Z,21813
20190908T11Z,21931
20190908T10Z,22634
20190908T09Z,23629
20190908T08Z,24919
20190908T07Z,26513
20190908T06Z,28556
20190908T05Z,30741
20190908T04Z,32352
20190908T03Z,33482
20190908T02Z,34342
20190908T01Z,34541
20190908T00Z,34118
20190907T23Z,33357
20190907T22Z,32495
20190907T21Z,31479
20190907T20Z,30303
20190907T19Z,29314
20190907T18Z,27840
20190907T17Z,26660
20190907T16Z,25635
20190907T15Z,24777
20190907T14Z,24476
20190907T13Z,24024
20190907T12Z,23762
20190907T11Z,24138
20190907T10Z,24955
20190907T09Z,26146
20190907T08Z,27836
20190907T07Z,29988
20190907T06Z,32747
20190907T05Z,35557
20190907T04Z,37810
20190907T03Z,39152
20190907T02Z,40331
20190907T01Z,41237
20190907T00Z,40815
20190906T23Z,39696
20190906T22Z,38161
20190906T21Z,36864
20190906T20Z,35014
20190906T19Z,33590
20190906T18Z,32245
20190906T17Z,31080
20190906T16Z,30078
20190906T15Z,29147
20190906T14Z,28050
20190906T13Z,26203
20190906T12Z,25139
20190906T11Z,24994
20190906T10Z,25668
20190906T09Z,26744
20190906T08Z,28283
20190906T07Z,30423
20190906T06Z,33465
20190906T05Z,36907
20190906T04Z,39268
20190906T03Z,40255
20190906T02Z,41177
20190906T01Z,41872
20190906T00Z,41673
20190905T23Z,40819
20190905T22Z,39261
20190905T21Z,37690
20190905T20Z,35820
20190905T19Z,34588
20190905T18Z,33492
20190905T17Z,32269
20190905T16Z,31160
20190905T15Z,30335
20190905T14Z,29087
20190905T13Z,26892
20190905T12Z,25654
20190905T11Z,25539
20190905T10Z,26172
20190905T09Z,27341
20190905T08Z,28934
20190905T07Z,31214
20190905T06Z,34330
20190905T05Z,37818
20190905T04Z,40199
20190905T03Z,41155
20190905T02Z,41954
20190905T01Z,42575
20190905T00Z,43073
20190904T23Z,43181
20190904T22Z,41743
20190904T21Z,39375
20190904T20Z,37155
20190904T19Z,35229
20190904T18Z,33346
20190904T17Z,31790
20190904T16Z,30546
20190904T15Z,29662
20190904T14Z,28501
20190904T13Z,26478
20190904T12Z,25246
20190904T11Z,25193
20190904T10Z,25720
20190904T09Z,26898
20190904T08Z,28531
20190904T07Z,30757
20190904T06Z,33912
20190904T05Z,37476
20190904T04Z,40341
20190904T03Z,41988
20190904T02Z,43159
20190904T01Z,43731
20190904T00Z,43069
20190903T23Z,41875
20190903T22Z,40103
20190903T21Z,38311
20190903T20Z,36220
20190903T19Z,34645
20190903T18Z,33005
20190903T17Z,31644
20190903T16Z,30556
20190903T15Z,29389
20190903T14Z,28037
20190903T13Z,25786
20190903T12Z,24468
20190903T11Z,24238
20190903T10Z,24691
20190903T09Z,25714
20190903T08Z,27169
20190903T07Z,29080
20190903T06Z,31976
20190903T05Z,35237
20190903T04Z,37570
20190903T03Z,38770
20190903T02Z,39980
20190903T01Z,40500
20190903T00Z,39863
20190902T23Z,38725
20190902T22Z,37046
20190902T21Z,35186
20190902T20Z,32721
20190902T19Z,30449
20190902T18Z,28478
20190902T17Z,26605
20190902T16Z,25316
20190902T15Z,24448
20190902T14Z,24194
20190902T13Z,23682
20190902T12Z,23325
20190902T11Z,23359
20190902T10Z,24032
20190902T09Z,25065
20190902T08Z,26646
20190902T07Z,28558
20190902T06Z,31093
20190902T05Z,33658
20190902T04Z,35565
20190902T03Z,36775
20190902T02Z,37911
20190902T01Z,38107
20190902T00Z,37225
20190901T23Z,35760
20190901T22Z,33829
20190901T21Z,31796
20190901T20Z,29553
20190901T19Z,27466
20190901T18Z,25679
20190901T17Z,24666
20190901T16Z,23800
20190901T15Z,22888
20190901T14Z,22861
20190901T13Z,22792
20190901T12Z,22753
20190901T11Z,23163
20190901T10Z,24048
20190901T09Z,25217
20190901T08Z,26852
20190901T07Z,28890
20190901T06Z,31483
20190901T05Z,34091
20190901T04Z,36245
20190901T03Z,37664
20190901T02Z,39018
20190901T01Z,39040
20190901T00Z,38042
20190831T23Z,36523
20190831T22Z,34512
20190831T21Z,32376
20190831T20Z,30091
20190831T19Z,27972
20190831T18Z,26432
20190831T17Z,25816
20190831T16Z,25199
20190831T15Z,24188
20190831T14Z,23839
20190831T13Z,23495
20190831T12Z,23292
20190831T11Z,23707
20190831T10Z,24538
20190831T09Z,25775
20190831T08Z,27502
20190831T07Z,29600
20190831T06Z,32304
20190831T05Z,35103
20190831T04Z,37347
20190831T03Z,38776
20190831T02Z,40332
20190831T01Z,40899
20190831T00Z,40448
20190830T23Z,39131
20190830T22Z,37292
20190830T21Z,35324
20190830T20Z,33342
20190830T19Z,32037
20190830T18Z,30746
20190830T17Z,29783
20190830T16Z,28867
20190830T15Z,28059
20190830T14Z,26986
20190830T13Z,25328
20190830T12Z,24284
20190830T11Z,24293
20190830T10Z,24849
20190830T09Z,25928
20190830T08Z,27407
20190830T07Z,29544
20190830T06Z,32641
20190830T05Z,35938
20190830T04Z,38345
20190830T03Z,39421
20190830T02Z,40590
20190830T01Z,40903
20190830T00Z,40190
20190829T23Z,38656
20190829T22Z,36753
20190829T21Z,34981
20190829T20Z,32869
20190829T19Z,31544
20190829T18Z,30618
20190829T17Z,29967
20190829T16Z,29264
20190829T15Z,28704
20190829T14Z,27633
20190829T13Z,25563
20190829T12Z,24316
20190829T11Z,24093
20190829T10Z,24689
20190829T09Z,25689
20190829T08Z,27095
20190829T07Z,29025
20190829T06Z,31945
20190829T05Z,35108
20190829T04Z,37513
20190829T03Z,38498
20190829T02Z,39390
20190829T01Z,39769
20190829T00Z,39027
20190828T23Z,37981
20190828T22Z,36314
20190828T21Z,34663
20190828T20Z,32835
20190828T19Z,31526
20190828T18Z,30582
20190828T17Z,29938
20190828T16Z,29450
20190828T15Z,29141
20190828T14Z,28039
20190828T13Z,26052
20190828T12Z,24794
20190828T11Z,24655
20190828T10Z,25340
20190828T09Z,26426
20190828T08Z,28079
20190828T07Z,30302
20190828T06Z,33212
20190828T05Z,36751
20190828T04Z,39401
20190828T03Z,40711
20190828T02Z,42075
20190828T01Z,42715
20190828T00Z,42179
20190827T23Z,41027
20190827T22Z,39384
20190827T21Z,37532
20190827T20Z,35338
20190827T19Z,33453
20190827T18Z,31678
20190827T17Z,30508
20190827T16Z,29672
20190827T15Z,28986
20190827T14Z,27915
20190827T13Z,26008
20190827T12Z,24896
20190827T11Z,24802
20190827T10Z,25488
20190827T09Z,26546
20190827T08Z,28211
20190827T07Z,30488
20190827T06Z,33655
20190827T05Z,37296
20190827T04Z,40000
20190827T03Z,41424
20190827T02Z,42792
20190827T01Z,43280
20190827T00Z,42758
20190826T23Z,41502
20190826T22Z,39636
20190826T21Z,37552
20190826T20Z,35284
20190826T19Z,33463
20190826T18Z,31793
20190826T17Z,30587
20190826T16Z,29554
20190826T15Z,28626
20190826T14Z,27313
20190826T13Z,25306
20190826T12Z,23986
20190826T11Z,23716
20190826T10Z,24199
20190826T09Z,25123
20190826T08Z,26625
20190826T07Z,28716
20190826T06Z,31623
20190826T05Z,34843
20190826T04Z,37196
20190826T03Z,38192
20190826T02Z,39166
20190826T01Z,38971
20190826T00Z,37876
20190825T23Z,36495
20190825T22Z,34516
20190825T21Z,
20190825T20Z,30037
20190825T19Z,28019
20190825T18Z,26287
20190825T17Z,25015
20190825T16Z,24379
20190825T15Z,23231
20190825T14Z,22954
20190825T13Z,22939
20190825T12Z,22910
20190825T11Z,23377
20190825T10Z,24085
20190825T09Z,25239
20190825T08Z,26838
20190825T07Z,28956
20190825T06Z,31500
20190825T05Z,33956
20190825T04Z,35895
20190825T03Z,36865
20190825T02Z,37926
20190825T01Z,37787
20190825T00Z,36694
20190824T23Z,35325
20190824T22Z,33416
20190824T21Z,31553
20190824T20Z,29772
20190824T19Z,28380
20190824T18Z,26974
20190824T17Z,25951
20190824T16Z,25260
20190824T15Z,24275
20190824T14Z,23807
20190824T13Z,23414
20190824T12Z,23082
20190824T11Z,23343
20190824T10Z,24117
20190824T09Z,25271
20190824T08Z,26780
20190824T07Z,28835
20190824T06Z,31231
20190824T05Z,34020
20190824T04Z,35879
20190824T03Z,36843
20190824T02Z,37880
20190824T01Z,38292
20190824T00Z,37474
20190823T23Z,36154
20190823T22Z,34385
20190823T21Z,32691
20190823T20Z,31124
20190823T19Z,29967
20190823T18Z,28939
20190823T17Z,28274
20190823T16Z,27944
20190823T15Z,27498
20190823T14Z,26498
20190823T13Z,24667
20190823T12Z,23488
20190823T11Z,23293
20190823T10Z,23794
20190823T09Z,24796
20190823T08Z,26200
20190823T07Z,28244
20190823T06Z,31115
20190823T05Z,34243
20190823T04Z,36590
20190823T03Z,37729
20190823T02Z,38892
20190823T01Z,39346
20190823T00Z,38647
20190822T23Z,37511
20190822T22Z,35902
20190822T21Z,34225
20190822T20Z,32237
20190822T19Z,28317
20190822T18Z,28265
20190822T17Z,28073
20190822T16Z,28314
20190822T15Z,27748
20190822T14Z,26817
20190822T13Z,24940
20190822T12Z,23772
20190822T11Z,23583
20190822T10Z,24196
20190822T09Z,25145
20190822T08Z,26806
20190822T07Z,29004
20190822T06Z,31990
20190822T05Z,35393
20190822T04Z,37981
20190822T03Z,39000
20190822T02Z,40007
20190822T01Z,40076
20190822T00Z,38993
20190821T23Z,37477
20190821T22Z,35445
20190821T21Z,33157
20190821T20Z,30919
20190821T19Z,29384
20190821T18Z,28189
20190821T17Z,27343
20190821T16Z,26716
20190821T15Z,26220
20190821T14Z,25449
20190821T13Z,23856
20190821T12Z,22639
20190821T11Z,22482
20190821T10Z,22962
20190821T09Z,23963
20190821T08Z,25384
20190821T07Z,27288
20190821T06Z,30109
20190821T05Z,33268
20190821T04Z,35411
20190821T03Z,36194
20190821T02Z,36973
20190821T01Z,36987
20190821T00Z,36085
20190820T23Z,34491
20190820T22Z,32701
20190820T21Z,30931
20190820T20Z,29246
20190820T19Z,28329
20190820T18Z,27712
20190820T17Z,27184
20190820T16Z,26757
20190820T15Z,26355
20190820T14Z,25511
20190820T13Z,23788
20190820T12Z,22597
20190820T11Z,22342
20190820T10Z,22777
20190820T09Z,23695
20190820T08Z,25014
20190820T07Z,26816
20190820T06Z,29533
20190820T05Z,32480
20190820T04Z,34577
20190820T03Z,35254
20190820T02Z,35863
20190820T01Z,35426
20190820T00Z,34361
20190819T23Z,32921
20190819T22Z,31323
20190819T21Z,29661
20190819T20Z,28295
20190819T19Z,27692
20190819T18Z,27179
20190819T17Z,26985
20190819T16Z,26767
20190819T15Z,26162
20190819T14Z,25273
20190819T13Z,23397
20190819T12Z,21973
20190819T11Z,21541
20190819T10Z,21779
20190819T09Z,22428
20190819T08Z,23582
20190819T07Z,25329
20190819T06Z,27683
20190819T05Z,30112
20190819T04Z,31770
20190819T03Z,32097
20190819T02Z,32287
20190819T01Z,31353
20190819T00Z,29740
20190818T23Z,27981
20190818T22Z,26272
20190818T21Z,24902
20190818T20Z,23512
20190818T19Z,22718
20190818T18Z,22422
20190818T17Z,22338
20190818T16Z,22185
20190818T15Z,21668
20190818T14Z,21626
20190818T13Z,21617
20190818T12Z,21480
20190818T11Z,21714
20190818T10Z,22323
20190818T09Z,23205
20190818T08Z,24560
20190818T07Z,26265
20190818T06Z,28381
20190818T05Z,30384
20190818T04Z,31961
20190818T03Z,32568
20190818T02Z,33182
20190818T01Z,33017
20190818T00Z,32083
20190817T23Z,30956
20190817T22Z,29504
20190817T21Z,28082
20190817T20Z,26895
20190817T19Z,26210
20190817T18Z,25625
20190817T17Z,25225
20190817T16Z,24843
20190817T15Z,23904
20190817T14Z,23572
20190817T13Z,23245
20190817T12Z,22990
20190817T11Z,23293
20190817T10Z,24042
20190817T09Z,25264
20190817T08Z,26927
20190817T07Z,29023
20190817T06Z,31783
20190817T05Z,34712
20190817T04Z,37002
20190817T03Z,38405
20190817T02Z,39923
20190817T01Z,40529
20190817T00Z,40184
20190816T23Z,39156
20190816T22Z,37505
20190816T21Z,35733
20190816T20Z,33776
20190816T19Z,32190
20190816T18Z,30878
20190816T17Z,29786
20190816T16Z,29012
20190816T15Z,28100
20190816T14Z,26904
20190816T13Z,25325
20190816T12Z,24431
20190816T11Z,24465
20190816T10Z,25207
20190816T09Z,26458
20190816T08Z,28277
20190816T07Z,30661
20190816T06Z,34148
20190816T05Z,38137
20190816T04Z,40762
20190816T03Z,42060
20190816T02Z,43281
20190816T01Z,43849
20190816T00Z,43184
20190815T23Z,41804
20190815T22Z,39653
20190815T21Z,37329
20190815T20Z,34903
20190815T19Z,32838
20190815T18Z,31176
20190815T17Z,30000
20190815T16Z,29105
20190815T15Z,27975
20190815T14Z,26847
20190815T13Z,25308
20190815T12Z,24213
20190815T11Z,24288
20190815T10Z,24946
20190815T09Z,26315
20190815T08Z,28062
20190815T07Z,30541
20190815T06Z,34049
20190815T05Z,38020
20190815T04Z,40668
20190815T03Z,41981
20190815T02Z,43287
20190815T01Z,43596
20190815T00Z,42805
20190814T23Z,41294
20190814T22Z,39139
20190814T21Z,36521
20190814T20Z,34257
20190814T19Z,31597
20190814T18Z,30450
20190814T17Z,29037
20190814T16Z,28155
20190814T15Z,27425
20190814T14Z,26426
20190814T13Z,24798
20190814T12Z,23699
20190814T11Z,23629
20190814T10Z,24156
20190814T09Z,25327
20190814T08Z,26908
20190814T07Z,29119
20190814T06Z,32264
20190814T05Z,35854
20190814T04Z,38261
20190814T03Z,39333
20190814T02Z,40365
20190814T01Z,40280
20190814T00Z,39643
20190813T23Z,38118
20190813T22Z,36222
20190813T21Z,34175
20190813T20Z,31999
20190813T19Z,30384
20190813T18Z,29091
20190813T17Z,28394
20190813T16Z,
20190813T15Z,26613
20190813T14Z,25734
20190813T13Z,24198
20190813T12Z,23039
20190813T11Z,22895
20190813T10Z,23454
20190813T09Z,24328
20190813T08Z,25828
20190813T07Z,27885
20190813T06Z,30760
20190813T05Z,33936
20190813T04Z,36044
20190813T03Z,37013
20190813T02Z,38016
20190813T01Z,37990
20190813T00Z,36942
20190812T23Z,35642
20190812T22Z,33886
20190812T21Z,32057
20190812T20Z,30224
20190812T19Z,28878
20190812T18Z,27834
20190812T17Z,27279
20190812T16Z,26773
20190812T15Z,26039
20190812T14Z,24918
20190812T13Z,23300
20190812T12Z,22009
20190812T11Z,21657
20190812T10Z,22017
20190812T09Z,22794
20190812T08Z,23997
20190812T07Z,25677
20190812T06Z,28068
20190812T05Z,30610
20190812T04Z,32077
20190812T03Z,32393
20190812T02Z,32748
20190812T01Z,31879
20190812T00Z,30330
20190811T23Z,28701
20190811T22Z,26785
20190811T21Z,25176
20190811T20Z,23770
20190811T19Z,22998
20190811T18Z,22253
20190811T17Z,22054
20190811T16Z,21994
20190811T15Z,21392
20190811T14Z,21348
20190811T13Z,21451
20190811T12Z,21330
20190811T11Z,21562
20190811T10Z,22276
20190811T09Z,23234
20190811T08Z,24530
20190811T07Z,26006
20190811T06Z,28097
20190811T05Z,30164
20190811T04Z,31366
20190811T03Z,31616
20190811T02Z,31966
20190811T01Z,31393
20190811T00Z,30390
20190810T23Z,29182
20190810T22Z,27851
20190810T21Z,26805
20190810T20Z,25715
20190810T19Z,25135
20190810T18Z,24867
20190810T17Z,23960
20190810T16Z,23393
20190810T15Z,23018
20190810T14Z,22780
20190810T13Z,22560
20190810T12Z,22222
20190810T11Z,22318
20190810T10Z,22987
20190810T09Z,23996
20190810T08Z,25372
20190810T07Z,27369
20190810T06Z,29753
20190810T05Z,31965
20190810T04Z,33412
20190810T03Z,34011
20190810T02Z,34848
20190810T01Z,34642
20190810T00Z,33830
20190809T23Z,32699
20190809T22Z,31201
20190809T21Z,29893
20190809T20Z,28574
20190809T19Z,27883
20190809T18Z,27352
20190809T17Z,26782
20190809T16Z,26395
20190809T15Z,25812
20190809T14Z,25030
20190809T13Z,23719
20190809T12Z,22687
20190809T11Z,22533
20190809T10Z,23010
20190809T09Z,23941
20190809T08Z,25288
20190809T07Z,27244
20190809T06Z,29842
20190809T05Z,32566
20190809T04Z,34217
20190809T03Z,34825
20190809T02Z,35638
20190809T01Z,35537
20190809T00Z,34725
20190808T23Z,33692
20190808T22Z,32491
20190808T21Z,31389
20190808T20Z,30041
20190808T19Z,29181
20190808T18Z,28449
20190808T17Z,27747
20190808T16Z,27350
20190808T15Z,26588
20190808T14Z,25809
20190808T13Z,24478
20190808T12Z,23392
20190808T11Z,23240
20190808T10Z,23695
20190808T09Z,24713
20190808T08Z,26226
20190808T07Z,28188
20190808T06Z,30891
20190808T05Z,33805
20190808T04Z,35749
20190808T03Z,36666
20190808T02Z,37795
20190808T01Z,37888
20190808T00Z,37211
20190807T23Z,36172
20190807T22Z,34664
20190807T21Z,33203
20190807T20Z,31664
20190807T19Z,30604
20190807T18Z,29828
20190807T17Z,29036
20190807T16Z,28623
20190807T15Z,27903
20190807T14Z,26885
20190807T13Z,25364
20190807T12Z,24241
20190807T11Z,24137
20190807T10Z,24717
20190807T09Z,25838
20190807T08Z,27481
