,Demand
20190921T11Z,4320
20190921T10Z,4346
20190921T09Z,4434
20190921T08Z,4598
20190921T07Z,4821
20190921T06Z,5181
20190921T05Z,5611
20190921T04Z,5994
20190921T03Z,6455
20190921T02Z,6779
20190921T01Z,7017
20190921T00Z,7360
20190920T23Z,7364
20190920T22Z,7256
20190920T21Z,7049
20190920T20Z,6775
20190920T19Z,6511
20190920T18Z,6279
20190920T17Z,6045
20190920T16Z,5776
20190920T15Z,5551
20190920T14Z,5349
20190920T13Z,5143
20190920T12Z,4770
20190920T11Z,4589
20190920T10Z,4498
20190920T09Z,4542
20190920T08Z,4655
20190920T07Z,4885
20190920T06Z,5227
20190920T05Z,5711
20190920T04Z,6171
20190920T03Z,6600
20190920T02Z,6912
20190920T01Z,7072
20190920T00Z,7328
20190919T23Z,7271
20190919T22Z,6994
20190919T21Z,6730
20190919T20Z,6415
20190919T19Z,6112
20190919T18Z,5865
20190919T17Z,5653
20190919T16Z,5472
20190919T15Z,5290
20190919T14Z,5187
20190919T13Z,5112
20190919T12Z,4660
20190919T11Z,4366
20190919T10Z,4308
20190919T09Z,4365
20190919T08Z,4481
20190919T07Z,4682
20190919T06Z,4974
20190919T05Z,5437
20190919T04Z,5954
20190919T03Z,6359
20190919T02Z,6602
20190919T01Z,6666
20190919T00Z,6850
20190918T23Z,6786
20190918T22Z,6611
20190918T21Z,6477
20190918T20Z,6251
20190918T19Z,5997
20190918T18Z,5801
20190918T17Z,5622
20190918T16Z,5433
20190918T15Z,5284
20190918T14Z,5158
20190918T13Z,5038
20190918T12Z,4720
20190918T11Z,4437
20190918T10Z,4383
20190918T09Z,4458
20190918T08Z,4615
20190918T07Z,4830
20190918T06Z,5145
20190918T05Z,5616
20190918T04Z,6235
20190918T03Z,6727
20190918T02Z,7109
20190918T01Z,7333
20190918T00Z,7515
20190917T23Z,7440
20190917T22Z,7216
20190917T21Z,6953
20190917T20Z,6612
20190917T19Z,6290
20190917T18Z,6036
20190917T17Z,5867
20190917T16Z,5668
20190917T15Z,5617
20190917T14Z,5531
20190917T13Z,5288
20190917T12Z,4820
20190917T11Z,4535
20190917T10Z,4472
20190917T09Z,4515
20190917T08Z,4652
20190917T07Z,4868
20190917T06Z,5224
20190917T05Z,5661
20190917T04Z,6306
20190917T03Z,6848
20190917T02Z,7168
20190917T01Z,7349
20190917T00Z,7579
20190916T23Z,7590
20190916T22Z,7541
20190916T21Z,7302
20190916T20Z,7010
20190916T19Z,6612
20190916T18Z,6310
20190916T17Z,6084
20190916T16Z,5789
20190916T15Z,5515
20190916T14Z,5391
20190916T13Z,5218
20190916T12Z,4793
20190916T11Z,4507
20190916T10Z,4394
20190916T09Z,4419
20190916T08Z,4533
20190916T07Z,4750
20190916T06Z,5064
20190916T05Z,5554
20190916T04Z,6042
20190916T03Z,6511
20190916T02Z,6797
20190916T01Z,6828
20190916T00Z,6957
20190915T23Z,6955
20190915T22Z,6784
20190915T21Z,6497
20190915T20Z,6143
20190915T19Z,5745
20190915T18Z,5412
20190915T17Z,5099
20190915T16Z,4867
20190915T15Z,4594
20190915T14Z,4364
20190915T13Z,4299
20190915T12Z,4280
20190915T11Z,4243
20190915T10Z,4225
20190915T09Z,4354
20190915T08Z,4476
20190915T07Z,4710
20190915T06Z,5049
20190915T05Z,5413
20190915T04Z,5866
20190915T03Z,6290
20190915T02Z,6578
20190915T01Z,6843
20190915T00Z,6961
20190914T23Z,6778
20190914T22Z,6529
20190914T21Z,6145
20190914T20Z,5828
20190914T19Z,5588
20190914T18Z,5334
20190914T17Z,5133
20190914T16Z,4919
20190914T15Z,4764
20190914T14Z,4583
20190914T13Z,4466
20190914T12Z,4312
20190914T11Z,4206
20190914T10Z,4197
20190914T09Z,4276
20190914T08Z,4360
20190914T07Z,4571
20190914T06Z,4784
20190914T05Z,5216
20190914T04Z,5641
20190914T03Z,5969
20190914T02Z,6191
20190914T01Z,6395
20190914T00Z,6514
20190913T23Z,6350
20190913T22Z,6101
20190913T21Z,5883
20190913T20Z,5696
20190913T19Z,5553
20190913T18Z,5432
20190913T17Z,5363
20190913T16Z,5230
20190913T15Z,5131
20190913T14Z,5054
20190913T13Z,4903
20190913T12Z,4567
20190913T11Z,4189
20190913T10Z,4201
20190913T09Z,4221
20190913T08Z,4313
20190913T07Z,4484
20190913T06Z,4710
20190913T05Z,5106
20190913T04Z,5631
20190913T03Z,6018
20190913T02Z,6217
20190913T01Z,6353
20190913T00Z,6454
20190912T23Z,6311
20190912T22Z,6136
20190912T21Z,5944
20190912T20Z,5763
20190912T19Z,5601
20190912T18Z,5498
20190912T17Z,5363
20190912T16Z,5366
20190912T15Z,5229
20190912T14Z,5150
20190912T13Z,4993
20190912T12Z,4629
20190912T11Z,4421
20190912T10Z,4372
20190912T09Z,4398
20190912T08Z,4511
20190912T07Z,4711
20190912T06Z,4991
20190912T05Z,5440
20190912T04Z,5871
20190912T03Z,6278
20190912T02Z,6501
20190912T01Z,6775
20190912T00Z,7079
20190911T23Z,7164
20190911T22Z,7127
20190911T21Z,6937
20190911T20Z,6664
20190911T19Z,6442
20190911T18Z,6220
20190911T17Z,5926
20190911T16Z,5710
20190911T15Z,5545
20190911T14Z,5379
20190911T13Z,5226
20190911T12Z,4863
20190911T11Z,4591
20190911T10Z,4559
20190911T09Z,4586
20190911T08Z,4780
20190911T07Z,5020
20190911T06Z,5406
20190911T05Z,5906
20190911T04Z,6413
20190911T03Z,6914
20190911T02Z,7202
20190911T01Z,7419
20190911T00Z,7740
20190910T23Z,7759
20190910T22Z,7491
20190910T21Z,7145
20190910T20Z,6842
20190910T19Z,6497
20190910T18Z,6238
20190910T17Z,6004
20190910T16Z,5764
20190910T15Z,5541
20190910T14Z,5412
20190910T13Z,5219
20190910T12Z,4762
20190910T11Z,4533
20190910T10Z,4498
20190910T09Z,4559
20190910T08Z,4699
20190910T07Z,4939
20190910T06Z,5352
20190910T05Z,5870
20190910T04Z,6369
20190910T03Z,6855
20190910T02Z,7117
20190910T01Z,7431
20190910T00Z,7558
20190909T23Z,6669
20190909T22Z,7105
20190909T21Z,6774
20190909T20Z,6498
20190909T19Z,6220
20190909T18Z,5972
20190909T17Z,5773
20190909T16Z,5595
20190909T15Z,5476
20190909T14Z,5322
20190909T13Z,5079
20190909T12Z,4628
20190909T11Z,4343
20190909T10Z,4264
20190909T09Z,4285
20190909T08Z,4378
20190909T07Z,4534
20190909T06Z,4793
20190909T05Z,5206
20190909T04Z,5663
20190909T03Z,5912
20190909T02Z,6000
20190909T01Z,6030
20190909T00Z,6275
20190908T23Z,6327
20190908T22Z,6323
20190908T21Z,6114
20190908T20Z,5818
20190908T19Z,5551
20190908T18Z,5330
20190908T17Z,5098
20190908T16Z,4882
20190908T15Z,4642
20190908T14Z,4448
20190908T13Z,4347
20190908T12Z,4283
20190908T11Z,4321
20190908T10Z,4415
20190908T09Z,4550
20190908T08Z,4730
20190908T07Z,5064
20190908T06Z,5461
20190908T05Z,5905
20190908T04Z,6345
20190908T03Z,6771
20190908T02Z,7063
20190908T01Z,7304
20190908T00Z,7476
20190907T23Z,7416
20190907T22Z,7217
20190907T21Z,6927
20190907T20Z,6631
20190907T19Z,6321
20190907T18Z,5981
20190907T17Z,5642
20190907T16Z,5310
20190907T15Z,5157
20190907T14Z,4922
20190907T13Z,4797
20190907T12Z,4647
20190907T11Z,4557
20190907T10Z,4567
20190907T09Z,4663
20190907T08Z,4839
20190907T07Z,4966
20190907T06Z,5243
20190907T05Z,5709
20190907T04Z,6105
20190907T03Z,6431
20190907T02Z,6607
20190907T01Z,6792
20190907T00Z,7175
20190906T23Z,7466
20190906T22Z,7794
20190906T21Z,7975
20190906T20Z,7684
20190906T19Z,7258
20190906T18Z,6920
20190906T17Z,6611
20190906T16Z,6413
20190906T15Z,6155
20190906T14Z,5940
20190906T13Z,5676
20190906T12Z,5344
20190906T11Z,5088
20190906T10Z,5005
20190906T09Z,5130
20190906T08Z,5299
20190906T07Z,5542
20190906T06Z,5946
20190906T05Z,6513
20190906T04Z,7183
20190906T03Z,7693
20190906T02Z,7979
20190906T01Z,8196
20190906T00Z,8563
20190905T23Z,8828
20190905T22Z,8964
20190905T21Z,8833
20190905T20Z,8481
20190905T19Z,8033
20190905T18Z,7545
20190905T17Z,7027
20190905T16Z,6489
20190905T15Z,6025
20190905T14Z,5716
20190905T13Z,5468
20190905T12Z,5094
20190905T11Z,4828
20190905T10Z,4749
20190905T09Z,4813
20190905T08Z,4978
20190905T07Z,5239
20190905T06Z,5613
20190905T05Z,6076
20190905T04Z,6733
20190905T03Z,7201
20190905T02Z,7330
20190905T01Z,7487
20190905T00Z,7710
20190904T23Z,7814
20190904T22Z,7862
20190904T21Z,7782
20190904T20Z,7666
20190904T19Z,7333
20190904T18Z,6919
20190904T17Z,6502
20190904T16Z,6178
20190904T15Z,5899
20190904T14Z,5714
20190904T13Z,5529
20190904T12Z,5162
20190904T11Z,4899
20190904T10Z,4862
20190904T09Z,4958
20190904T08Z,5126
20190904T07Z,5416
20190904T06Z,5833
20190904T05Z,6430
20190904T04Z,7065
20190904T03Z,7632
20190904T02Z,7891
20190904T01Z,8080
20190904T00Z,8325
20190903T23Z,8340
20190903T22Z,8167
20190903T21Z,7873
20190903T20Z,7557
20190903T19Z,7195
20190903T18Z,6894
20190903T17Z,6654
20190903T16Z,6307
20190903T15Z,6006
20190903T14Z,5727
20190903T13Z,5514
20190903T12Z,5116
20190903T11Z,4857
20190903T10Z,4823
20190903T09Z,4934
20190903T08Z,5136
20190903T07Z,5457
20190903T06Z,5886
20190903T05Z,6574
20190903T04Z,7390
20190903T03Z,8166
20190903T02Z,8472
20190903T01Z,8910
20190903T00Z,9135
20190902T23Z,9076
20190902T22Z,8839
20190902T21Z,8507
20190902T20Z,8135
20190902T19Z,7709
20190902T18Z,7132
20190902T17Z,6493
20190902T16Z,5813
20190902T15Z,5260
20190902T14Z,4945
20190902T13Z,4834
20190902T12Z,4846
20190902T11Z,4766
20190902T10Z,4777
20190902T09Z,4921
20190902T08Z,5136
20190902T07Z,5474
20190902T06Z,5919
20190902T05Z,6478
20190902T04Z,7106
20190902T03Z,7622
20190902T02Z,7900
20190902T01Z,8231
20190902T00Z,8504
20190901T23Z,8512
20190901T22Z,8337
20190901T21Z,8000
20190901T20Z,7597
20190901T19Z,7113
20190901T18Z,6618
20190901T17Z,6058
20190901T16Z,5552
20190901T15Z,5129
20190901T14Z,4787
20190901T13Z,4710
20190901T12Z,4683
20190901T11Z,4672
20190901T10Z,4752
20190901T09Z,4900
20190901T08Z,5101
20190901T07Z,5438
20190901T06Z,5843
20190901T05Z,6346
20190901T04Z,6809
20190901T03Z,7235
20190901T02Z,7507
20190901T01Z,7852
20190901T00Z,8016
20190831T23Z,7956
20190831T22Z,7748
20190831T21Z,7441
20190831T20Z,7070
20190831T19Z,6693
20190831T18Z,6319
20190831T17Z,5912
20190831T16Z,5537
20190831T15Z,5169
20190831T14Z,4822
20190831T13Z,4767
20190831T12Z,4731
20190831T11Z,4651
20190831T10Z,4665
20190831T09Z,4776
20190831T08Z,4973
20190831T07Z,5222
20190831T06Z,5630
20190831T05Z,6182
20190831T04Z,6655
20190831T03Z,7095
20190831T02Z,7322
20190831T01Z,7649
20190831T00Z,7902
20190830T23Z,7752
20190830T22Z,7476
20190830T21Z,7296
20190830T20Z,7047
20190830T19Z,6734
20190830T18Z,6433
20190830T17Z,6183
20190830T16Z,5958
20190830T15Z,5718
20190830T14Z,5539
20190830T13Z,5280
20190830T12Z,4910
20190830T11Z,4685
20190830T10Z,4725
20190830T09Z,4823
20190830T08Z,4954
20190830T07Z,5139
20190830T06Z,5540
20190830T05Z,6139
20190830T04Z,6794
20190830T03Z,7229
20190830T02Z,7390
20190830T01Z,7663
20190830T00Z,7793
20190829T23Z,7858
20190829T22Z,7840
20190829T21Z,7790
20190829T20Z,7680
20190829T19Z,7435
20190829T18Z,7064
20190829T17Z,6616
20190829T16Z,6228
20190829T15Z,5792
20190829T14Z,5542
20190829T13Z,5276
20190829T12Z,5013
20190829T11Z,4753
20190829T10Z,4713
20190829T09Z,4778
20190829T08Z,4923
20190829T07Z,5180
20190829T06Z,5561
20190829T05Z,6174
20190829T04Z,6933
20190829T03Z,7585
20190829T02Z,8017
20190829T01Z,8444
20190829T00Z,8553
20190828T23Z,8354
20190828T22Z,7997
20190828T21Z,7559
20190828T20Z,7180
20190828T19Z,6805
20190828T18Z,6475
20190828T17Z,6165
20190828T16Z,5838
20190828T15Z,5613
20190828T14Z,5346
20190828T13Z,5107
20190828T12Z,4823
20190828T11Z,4593
20190828T10Z,4556
20190828T09Z,4604
20190828T08Z,4722
20190828T07Z,4990
20190828T06Z,5230
20190828T05Z,5786
20190828T04Z,6406
20190828T03Z,6878
20190828T02Z,7054
20190828T01Z,7327
20190828T00Z,7430
20190827T23Z,7262
20190827T22Z,6947
20190827T21Z,6657
20190827T20Z,6426
20190827T19Z,6250
20190827T18Z,6068
20190827T17Z,5966
20190827T16Z,5815
20190827T15Z,5685
20190827T14Z,5538
20190827T13Z,5369
20190827T12Z,4978
20190827T11Z,4719
20190827T10Z,4691
20190827T09Z,4742
20190827T08Z,4896
20190827T07Z,5150
20190827T06Z,5429
20190827T05Z,5976
20190827T04Z,6639
20190827T03Z,7180
20190827T02Z,7466
20190827T01Z,7826
20190827T00Z,7951
20190826T23Z,7837
20190826T22Z,7553
20190826T21Z,7236
20190826T20Z,7007
20190826T19Z,6747
20190826T18Z,6509
20190826T17Z,6280
20190826T16Z,6219
20190826T15Z,5985
20190826T14Z,5778
20190826T13Z,5517
20190826T12Z,5187
20190826T11Z,4985
20190826T10Z,5030
20190826T09Z,5134
20190826T08Z,5357
20190826T07Z,5614
20190826T06Z,6011
20190826T05Z,6681
20190826T04Z,7435
20190826T03Z,8075
20190826T02Z,8317
20190826T01Z,8679
20190826T00Z,8765
20190825T23Z,8578
20190825T22Z,8256
20190825T21Z,7879
20190825T20Z,7417
20190825T19Z,6953
20190825T18Z,6533
20190825T17Z,6027
20190825T16Z,5465
20190825T15Z,5025
20190825T14Z,4761
20190825T13Z,4626
20190825T12Z,4562
20190825T11Z,4512
20190825T10Z,4547
20190825T09Z,4638
20190825T08Z,4818
20190825T07Z,5080
20190825T06Z,5367
20190825T05Z,5838
20190825T04Z,6342
20190825T03Z,6725
20190825T02Z,6925
20190825T01Z,7223
20190825T00Z,7367
20190824T23Z,7229
20190824T22Z,6980
20190824T21Z,6683
20190824T20Z,6471
20190824T19Z,6278
20190824T18Z,6045
20190824T17Z,5752
20190824T16Z,5414
20190824T15Z,5093
20190824T14Z,4877
20190824T13Z,4730
20190824T12Z,4652
20190824T11Z,4560
20190824T10Z,4591
20190824T09Z,4711
20190824T08Z,4867
20190824T07Z,5090
20190824T06Z,5491
20190824T05Z,5914
20190824T04Z,6431
20190824T03Z,6794
20190824T02Z,6972
20190824T01Z,7287
20190824T00Z,7546
20190823T23Z,7829
20190823T22Z,7898
20190823T21Z,7550
20190823T20Z,7336
20190823T19Z,7047
20190823T18Z,6791
20190823T17Z,6457
20190823T16Z,6135
20190823T15Z,5864
20190823T14Z,5652
20190823T13Z,5390
20190823T12Z,5098
20190823T11Z,4837
20190823T10Z,4746
20190823T09Z,4791
20190823T08Z,4958
20190823T07Z,5168
20190823T06Z,5501
20190823T05Z,6053
20190823T04Z,6691
20190823T03Z,7164
20190823T02Z,7287
20190823T01Z,7551
20190823T00Z,7799
20190822T23Z,7683
20190822T22Z,7575
20190822T21Z,7557
20190822T20Z,7421
20190822T19Z,7119
20190822T18Z,6710
20190822T17Z,6363
20190822T16Z,6036
20190822T15Z,5843
20190822T14Z,5637
20190822T13Z,5368
20190822T12Z,4969
20190822T11Z,4700
20190822T10Z,4642
20190822T09Z,4772
20190822T08Z,4896
20190822T07Z,5114
20190822T06Z,5455
20190822T05Z,5931
20190822T04Z,6523
20190822T03Z,6930
20190822T02Z,7107
20190822T01Z,7470
20190822T00Z,7787
20190821T23Z,7826
20190821T22Z,7940
20190821T21Z,7975
20190821T20Z,7878
20190821T19Z,7560
20190821T18Z,7249
20190821T17Z,6905
20190821T16Z,6591
20190821T15Z,6303
20190821T14Z,6072
20190821T13Z,5769
20190821T12Z,5463
20190821T11Z,5192
20190821T10Z,5170
20190821T09Z,5268
20190821T08Z,5557
20190821T07Z,5903
20190821T06Z,6288
20190821T05Z,6969
20190821T04Z,7724
20190821T03Z,8373
20190821T02Z,8691
20190821T01Z,9065
20190821T00Z,9454
20190820T23Z,9468
20190820T22Z,9312
20190820T21Z,8965
20190820T20Z,8580
20190820T19Z,8173
20190820T18Z,7694
20190820T17Z,7135
20190820T16Z,6651
20190820T15Z,6225
20190820T14Z,5943
20190820T13Z,5630
20190820T12Z,5286
20190820T11Z,5057
20190820T10Z,5036
20190820T09Z,5139
20190820T08Z,5390
20190820T07Z,5747
20190820T06Z,6175
20190820T05Z,6896
20190820T04Z,7696
20190820T03Z,8359
20190820T02Z,8823
20190820T01Z,9205
20190820T00Z,9456
20190819T23Z,9434
20190819T22Z,9219
20190819T21Z,8863
20190819T20Z,8451
20190819T19Z,7990
20190819T18Z,7473
20190819T17Z,6937
20190819T16Z,6464
20190819T15Z,6017
20190819T14Z,5655
20190819T13Z,5321
20190819T12Z,5036
20190819T11Z,4836
20190819T10Z,4793
20190819T09Z,4908
20190819T08Z,5130
20190819T07Z,5422
20190819T06Z,5936
20190819T05Z,6577
20190819T04Z,7351
20190819T03Z,7876
20190819T02Z,8103
20190819T01Z,8390
20190819T00Z,8365
20190818T23Z,8055
20190818T22Z,7548
20190818T21Z,7010
20190818T20Z,6492
20190818T19Z,6050
20190818T18Z,5682
20190818T17Z,5331
20190818T16Z,5127
20190818T15Z,4885
20190818T14Z,4660
20190818T13Z,4478
20190818T12Z,4547
20190818T11Z,4524
20190818T10Z,4563
20190818T09Z,4689
20190818T08Z,4882
20190818T07Z,5172
20190818T06Z,5502
20190818T05Z,5986
20190818T04Z,6457
20190818T03Z,6802
20190818T02Z,6993
20190818T01Z,7226
20190818T00Z,7395
20190817T23Z,7379
20190817T22Z,7481
20190817T21Z,7305
20190817T20Z,7091
20190817T19Z,6782
20190817T18Z,6546
20190817T17Z,6128
20190817T16Z,5695
20190817T15Z,5351
20190817T14Z,4981
20190817T13Z,4811
20190817T12Z,4752
20190817T11Z,4702
20190817T10Z,4742
20190817T09Z,4889
20190817T08Z,5090
20190817T07Z,5424
20190817T06Z,5784
20190817T05Z,6242
20190817T04Z,6852
20190817T03Z,7292
20190817T02Z,7584
20190817T01Z,7988
20190817T00Z,8236
20190816T23Z,8185
20190816T22Z,7950
20190816T21Z,7709
20190816T20Z,7401
20190816T19Z,7058
20190816T18Z,6717
20190816T17Z,6383
20190816T16Z,6066
20190816T15Z,5931
20190816T14Z,5761
20190816T13Z,5453
20190816T12Z,5172
20190816T11Z,4926
20190816T10Z,4928
20190816T09Z,5036
20190816T08Z,5294
20190816T07Z,5629
20190816T06Z,6012
20190816T05Z,6677
20190816T04Z,7440
20190816T03Z,8040
20190816T02Z,8355
20190816T01Z,8722
20190816T00Z,8949
20190815T23Z,8924
20190815T22Z,8700
20190815T21Z,8395
20190815T20Z,8012
20190815T19Z,7584
20190815T18Z,7205
20190815T17Z,6821
20190815T16Z,6409
20190815T15Z,5992
20190815T14Z,5689
20190815T13Z,5427
20190815T12Z,5102
20190815T11Z,4855
20190815T10Z,4834
20190815T09Z,4949
20190815T08Z,5159
20190815T07Z,5446
20190815T06Z,5812
20190815T05Z,6408
20190815T04Z,7207
20190815T03Z,7750
20190815T02Z,8109
20190815T01Z,8481
20190815T00Z,8656
20190814T23Z,8533
20190814T22Z,8241
20190814T21Z,7921
20190814T20Z,7567
20190814T19Z,7132
20190814T18Z,6816
20190814T17Z,6461
20190814T16Z,6216
20190814T15Z,5987
20190814T14Z,5742
20190814T13Z,5424
20190814T12Z,5106
20190814T11Z,4844
20190814T10Z,4756
20190814T09Z,4785
20190814T08Z,4958
20190814T07Z,5256
20190814T06Z,5699
20190814T05Z,6324
20190814T04Z,7087
20190814T03Z,7621
20190814T02Z,7947
20190814T01Z,8411
20190814T00Z,8672
20190813T23Z,8552
20190813T22Z,8374
20190813T21Z,8094
20190813T20Z,7787
20190813T19Z,7386
20190813T18Z,6983
20190813T17Z,6576
20190813T16Z,6197
20190813T15Z,5833
20190813T14Z,5515
20190813T13Z,5238
20190813T12Z,4990
20190813T11Z,4756
20190813T10Z,4717
20190813T09Z,4842
20190813T08Z,5049
20190813T07Z,5331
20190813T06Z,5707
20190813T05Z,6342
20190813T04Z,7088
20190813T03Z,7597
20190813T02Z,7910
20190813T01Z,8286
20190813T00Z,8513
20190812T23Z,8506
20190812T22Z,8309
20190812T21Z,8031
20190812T20Z,7682
20190812T19Z,7341
20190812T18Z,7010
20190812T17Z,6715
20190812T16Z,6419
20190812T15Z,6040
20190812T14Z,5690
20190812T13Z,5318
20190812T12Z,4988
20190812T11Z,4641
20190812T10Z,4568
20190812T09Z,4605
20190812T08Z,4766
20190812T07Z,4996
20190812T06Z,5378
20190812T05Z,5900
20190812T04Z,6468
20190812T03Z,6815
20190812T02Z,6926
20190812T01Z,7057
20190812T00Z,7062
20190811T23Z,6958
20190811T22Z,6876
20190811T21Z,6955
20190811T20Z,7113
20190811T19Z,6872
20190811T18Z,6392
20190811T17Z,5932
20190811T16Z,5558
20190811T15Z,5226
20190811T14Z,5029
20190811T13Z,4870
20190811T12Z,4827
20190811T11Z,4768
20190811T10Z,4801
20190811T09Z,4889
20190811T08Z,5085
20190811T07Z,5415
20190811T06Z,5805
20190811T05Z,6183
20190811T04Z,6665
20190811T03Z,6964
20190811T02Z,7090
20190811T01Z,7295
20190811T00Z,7561
20190810T23Z,7564
20190810T22Z,7347
20190810T21Z,7139
20190810T20Z,6942
20190810T19Z,6803
20190810T18Z,6619
20190810T17Z,6275
20190810T16Z,5951
20190810T15Z,5566
20190810T14Z,5361
20190810T13Z,5101
20190810T12Z,5027
20190810T11Z,4973
20190810T10Z,5024
20190810T09Z,5161
20190810T08Z,5393
20190810T07Z,5696
20190810T06Z,6043
20190810T05Z,6542
20190810T04Z,7066
20190810T03Z,7485
20190810T02Z,7776
20190810T01Z,8259
20190810T00Z,8675
20190809T23Z,8868
20190809T22Z,8807
20190809T21Z,8561
20190809T20Z,8193
20190809T19Z,7805
20190809T18Z,7387
20190809T17Z,6967
20190809T16Z,6535
20190809T15Z,6114
20190809T14Z,5765
20190809T13Z,5488
20190809T12Z,5259
20190809T11Z,4973
20190809T10Z,4944
20190809T09Z,4996
20190809T08Z,5161
20190809T07Z,5408
20190809T06Z,5809
20190809T05Z,6315
20190809T04Z,6848
20190809T03Z,7165
20190809T02Z,7315
20190809T01Z,7578
20190809T00Z,7695
20190808T23Z,7640
20190808T22Z,7734
20190808T21Z,7927
20190808T20Z,7882
20190808T19Z,7543
20190808T18Z,7171
20190808T17Z,6819
20190808T16Z,6496
20190808T15Z,6223
20190808T14Z,5939
20190808T13Z,5623
20190808T12Z,5364
20190808T11Z,5091
20190808T10Z,5022
20190808T09Z,5159
20190808T08Z,5346
20190808T07Z,5645
20190808T06Z,6071
20190808T05Z,6552
20190808T04Z,7229
20190808T03Z,7676
20190808T02Z,7845
20190808T01Z,8187
20190808T00Z,8546
20190807T23Z,8714
20190807T22Z,8726
20190807T21Z,8534
20190807T20Z,8276
20190807T19Z,7931
20190807T18Z,7547
20190807T17Z,7147
20190807T16Z,6763
20190807T15Z,6377
20190807T14Z,6013
20190807T13Z,5630
20190807T12Z,5458
20190807T11Z,5236
20190807T10Z,5225
20190807T09Z,5367
20190807T08Z,5589
20190807T07Z,5891
20190807T06Z,6366
20190807T05Z,7055
20190807T04Z,7787
20190807T03Z,8318
20190807T02Z,8664
20190807T01Z,9039
20190807T00Z,9232
20190806T23Z,9199
20190806T22Z,9052
20190806T21Z,8878
20190806T20Z,8566
20190806T19Z,8161
20190806T18Z,7643
20190806T17Z,7109
20190806T16Z,6663
20190806T15Z,6234
20190806T14Z,5789
20190806T13Z,5466
20190806T12Z,5240
20190806T11Z,4986
20190806T10Z,4961
20190806T09Z,5055
20190806T08Z,5253
20190806T07Z,5579
20190806T06Z,5916
20190806T05Z,6679
20190806T04Z,7267
20190806T03Z,7706
20190806T02Z,7997
20190806T01Z,8311
20190806T00Z,8582
20190805T23Z,8683
20190805T22Z,8744
20190805T21Z,8636
20190805T20Z,8364
20190805T19Z,7954
20190805T18Z,7570
20190805T17Z,7143
20190805T16Z,6705
20190805T15Z,6289
20190805T14Z,5917
20190805T13Z,5587
20190805T12Z,5293
20190805T11Z,5030
20190805T10Z,4961
20190805T09Z,5054
20190805T08Z,5222
20190805T07Z,5562
20190805T06Z,6004
20190805T05Z,6549
20190805T04Z,7033
20190805T03Z,7403
20190805T02Z,7510
20190805T01Z,7758
20190805T00Z,7976
20190804T23Z,7895
20190804T22Z,7879
20190804T21Z,8039
20190804T20Z,8015
20190804T19Z,7661
20190804T18Z,7119
20190804T17Z,6534
20190804T16Z,6040
20190804T15Z,5535
20190804T14Z,5116
20190804T13Z,4901
20190804T12Z,4989
20190804T11Z,4992
20190804T10Z,5078
20190804T09Z,5250
20190804T08Z,5494
20190804T07Z,5863
20190804T06Z,6311
20190804T05Z,6888
20190804T04Z,7431
20190804T03Z,7796
20190804T02Z,8077
20190804T01Z,8380
20190804T00Z,8526
20190803T23Z,8446
20190803T22Z,8179
20190803T21Z,7975
20190803T20Z,7695
20190803T19Z,7369
20190803T18Z,6931
20190803T17Z,6495
20190803T16Z,6034
20190803T15Z,5546
20190803T14Z,5149
20190803T13Z,4834
20190803T12Z,4757
20190803T11Z,4733
20190803T10Z,4804
20190803T09Z,4948
20190803T08Z,5161
20190803T07Z,5491
20190803T06Z,5941
20190803T05Z,6457
20190803T04Z,7005
20190803T03Z,7356
20190803T02Z,7597
20190803T01Z,7935
20190803T00Z,8121
20190802T23Z,8211
20190802T22Z,8254
20190802T21Z,8148
20190802T20Z,7882
20190802T19Z,7529
20190802T18Z,7191
20190802T17Z,6871
20190802T16Z,6469
20190802T15Z,6055
20190802T14Z,5674
20190802T13Z,5379
20190802T12Z,5121
20190802T11Z,4900
20190802T10Z,4837
20190802T09Z,4938
20190802T08Z,5097
20190802T07Z,5273
20190802T06Z,5680
20190802T05Z,6207
20190802T04Z,6788
20190802T03Z,7100
20190802T02Z,7233
20190802T01Z,7522
20190802T00Z,7761
20190801T23Z,7875
20190801T22Z,8073
20190801T21Z,8033
20190801T20Z,8001
20190801T19Z,7666
20190801T18Z,7227
20190801T17Z,6867
20190801T16Z,6471
20190801T15Z,6127
20190801T14Z,5774
20190801T13Z,5367
20190801T12Z,5122
20190801T11Z,4988
20190801T10Z,4945
20190801T09Z,5076
20190801T08Z,5266
20190801T07Z,5518
20190801T06Z,5919
20190801T05Z,6553
