,Demand1
20170910T02-04,1906
20170910T01-04,2029
20170910T00-04,2190
20170909T23-04,2369
20170909T22-04,2526
20170909T21-04,2667
20170909T20-04,2699
20170909T19-04,2818
20170909T18-04,2988
20170909T17-04,3130
20170909T16-04,3239
20170909T15-04,3272
20170909T14-04,3211
20170909T13-04,3102
20170909T12-04,2948
20170909T11-04,2717
20170909T10-04,2491
20170909T09-04,2243
20170909T08-04,2080
20170909T07-04,2087
20170909T06-04,2053
20170909T05-04,2020
20170909T04-04,2032
20170909T03-04,2071
20170909T02-04,2137
20170909T01-04,2252
20170909T00-04,2434
20170908T23-04,2668
20170908T22-04,2908
20170908T21-04,3085
20170908T20-04,3145
20170908T19-04,3280
20170908T18-04,3395
20170908T17-04,3519
20170908T16-04,3575
20170908T15-04,3727
20170908T14-04,3735
20170908T13-04,3609
20170908T12-04,3398
20170908T11-04,3087
20170908T10-04,2797
20170908T09-04,2549
20170908T08-04,2383
20170908T07-04,2342
20170908T06-04,2260
20170908T05-04,2182
20170908T04-04,2195
20170908T03-04,2251
20170908T02-04,2371
20170908T01-04,2513
20170908T00-04,2697
20170907T23-04,2939
20170907T22-04,3235
20170907T21-04,3506
20170907T20-04,3606
20170907T19-04,3790
20170907T18-04,3963
20170907T17-04,3986
20170907T16-04,3929
20170907T15-04,3863
20170907T14-04,3750
20170907T13-04,3579
20170907T12-04,3344
20170907T11-04,3056
20170907T10-04,2751
20170907T09-04,2477
20170907T08-04,2315
20170907T07-04,2284
20170907T06-04,2158
20170907T05-04,2047
20170907T04-04,2055
20170907T03-04,2103
20170907T02-04,2220
20170907T01-04,2370
20170907T00-04,2600
20170906T23-04,2852
20170906T22-04,3088
20170906T21-04,3266
20170906T20-04,3301
20170906T19-04,3364
20170906T18-04,3409
20170906T17-04,3274
20170906T16-04,3054
20170906T15-04,2898
20170906T14-04,2863
20170906T13-04,2870
20170906T12-04,2827
20170906T11-04,2754
20170906T10-04,2636
20170906T09-04,2492
20170906T08-04,2436
20170906T07-04,2406
20170906T06-04,2210
20170906T05-04,2095
20170906T04-04,2098
20170906T03-04,2160
20170906T02-04,2248
20170906T01-04,2422
20170906T00-04,2648
20170905T23-04,2923
20170905T22-04,3207
20170905T21-04,3482
20170905T20-04,3559
20170905T19-04,3646
20170905T18-04,3743
20170905T17-04,3715
20170905T16-04,3655
20170905T15-04,3563
20170905T14-04,3578
20170905T13-04,3473
20170905T12-04,3299
20170905T11-04,3047
20170905T10-04,2768
20170905T09-04,2517
20170905T08-04,2413
20170905T07-04,2366
20170905T06-04,2162
20170905T05-04,2038
20170905T04-04,2046
20170905T03-04,2119
20170905T02-04,2257
20170905T01-04,2428
20170905T00-04,2647
20170904T23-04,2931
20170904T22-04,3264
20170904T21-04,3502
20170904T20-04,3555
20170904T19-04,3723
20170904T18-04,3882
20170904T17-04,3908
20170904T16-04,3876
20170904T15-04,3763
20170904T14-04,3645
20170904T13-04,3463
20170904T12-04,3199
20170904T11-04,2920
20170904T10-04,2568
20170904T09-04,2244
20170904T08-04,2047
20170904T07-04,2028
20170904T06-04,1985
20170904T05-04,1947
20170904T04-04,1964
20170904T03-04,2031
20170904T02-04,2131
20170904T01-04,2283
20170904T00-04,2485
20170903T23-04,2692
20170903T22-04,2881
20170903T21-04,3073
20170903T20-04,3150
20170903T19-04,3291
20170903T18-04,3382
20170903T17-04,3398
20170903T16-04,3367
20170903T15-04,3194
20170903T14-04,2998
20170903T13-04,2852
20170903T12-04,2757
20170903T11-04,2617
20170903T10-04,2414
20170903T09-04,2206
20170903T08-04,2042
20170903T07-04,1988
20170903T06-04,1921
20170903T05-04,1937
20170903T04-04,1976
20170903T03-04,2010
20170903T02-04,2077
20170903T01-04,2200
20170903T00-04,2361
20170902T23-04,2526
20170902T22-04,2653
20170902T21-04,2730
20170902T20-04,2709
20170902T19-04,2740
20170902T18-04,2801
20170902T17-04,2882
20170902T16-04,3048
20170902T15-04,3230
20170902T14-04,3233
20170902T13-04,3068
20170902T12-04,2896
20170902T11-04,2704
20170902T10-04,2508
20170902T09-04,2266
20170902T08-04,2072
20170902T07-04,1997
20170902T06-04,1949
20170902T05-04,1933
20170902T04-04,1981
20170902T03-04,2066
20170902T02-04,2159
20170902T01-04,2282
20170902T00-04,2464
20170901T23-04,2665
20170901T22-04,2966
20170901T21-04,3217
20170901T20-04,3304
20170901T19-04,3351
20170901T18-04,3516
20170901T17-04,3725
20170901T16-04,3972
20170901T15-04,4118
20170901T14-04,4048
20170901T13-04,3859
20170901T12-04,3594
20170901T11-04,3322
20170901T10-04,2996
20170901T09-04,2713
20170901T08-04,2568
20170901T07-04,2550
20170901T06-04,2376
20170901T05-04,2267
20170901T04-04,2271
20170901T03-04,2335
20170901T02-04,2442
20170901T01-04,2629
20170901T00-04,2867
20170831T23-04,3149
20170831T22-04,3448
20170831T21-04,3668
20170831T20-04,3698
20170831T19-04,3929
20170831T18-04,4139
20170831T17-04,4209
20170831T16-04,4245
20170831T15-04,4230
20170831T14-04,4111
20170831T13-04,3927
20170831T12-04,3672
20170831T11-04,3336
20170831T10-04,3003
20170831T09-04,2708
20170831T08-04,2562
20170831T07-04,2539
20170831T06-04,2346
20170831T05-04,2213
20170831T04-04,2225
20170831T03-04,2306
20170831T02-04,2429
20170831T01-04,2621
20170831T00-04,2863
20170830T23-04,3164
20170830T22-04,3483
20170830T21-04,3707
20170830T20-04,3794
20170830T19-04,3989
20170830T18-04,4091
20170830T17-04,4085
20170830T16-04,4010
20170830T15-04,3899
20170830T14-04,3737
20170830T13-04,3531
20170830T12-04,3237
20170830T11-04,2954
20170830T10-04,2689
20170830T09-04,2474
20170830T08-04,2333
20170830T07-04,2291
20170830T06-04,2094
20170830T05-04,1947
20170830T04-04,1942
20170830T03-04,1990
20170830T02-04,2067
20170830T01-04,2205
20170830T00-04,2423
20170829T23-04,2699
20170829T22-04,2977
20170829T21-04,3186
20170829T20-04,3240
20170829T19-04,3349
20170829T18-04,3403
20170829T17-04,3361
20170829T16-04,3276
20170829T15-04,3239
20170829T14-04,3216
20170829T13-04,3129
20170829T12-04,3108
20170829T11-04,2944
20170829T10-04,2727
20170829T09-04,2537
20170829T08-04,2435
20170829T07-04,2376
20170829T06-04,2150
20170829T05-04,1991
20170829T04-04,1969
20170829T03-04,1996
20170829T02-04,2057
20170829T01-04,2165
20170829T00-04,2306
20170828T23-04,2523
20170828T22-04,2716
20170828T21-04,2869
20170828T20-04,2911
20170828T19-04,2914
20170828T18-04,2907
20170828T17-04,2940
20170828T16-04,2940
20170828T15-04,2939
20170828T14-04,2999
20170828T13-04,3078
20170828T12-04,3086
20170828T11-04,2978
20170828T10-04,2758
20170828T09-04,2577
20170828T08-04,2503
20170828T07-04,2454
20170828T06-04,2238
20170828T05-04,2073
20170828T04-04,2047
20170828T03-04,2076
20170828T02-04,2128
20170828T01-04,2242
20170828T00-04,2432
20170827T23-04,2644
20170827T22-04,2836
20170827T21-04,2992
20170827T20-04,3027
20170827T19-04,3107
20170827T18-04,3207
20170827T17-04,3328
20170827T16-04,3377
20170827T15-04,3285
20170827T14-04,3208
20170827T13-04,3034
20170827T12-04,2844
20170827T11-04,2649
20170827T10-04,2481
20170827T09-04,2296
20170827T08-04,2168
20170827T07-04,2129
20170827T06-04,2085
20170827T05-04,2082
20170827T04-04,2129
20170827T03-04,2194
20170827T02-04,2293
20170827T01-04,2373
20170827T00-04,2526
20170826T23-04,2681
20170826T22-04,2845
20170826T21-04,2995
20170826T20-04,3041
20170826T19-04,3184
20170826T18-04,3308
20170826T17-04,3359
20170826T16-04,3473
20170826T15-04,3515
20170826T14-04,3389
20170826T13-04,3216
20170826T12-04,3030
20170826T11-04,2806
20170826T10-04,2594
20170826T09-04,2392
20170826T08-04,2218
20170826T07-04,2151
20170826T06-04,2104
20170826T05-04,2093
20170826T04-04,2134
20170826T03-04,2206
20170826T02-04,2281
20170826T01-04,2404
20170826T00-04,2589
20170825T23-04,2795
20170825T22-04,2982
20170825T21-04,3131
20170825T20-04,3275
20170825T19-04,3478
20170825T18-04,3616
20170825T17-04,3645
20170825T16-04,3564
20170825T15-04,3445
20170825T14-04,3365
20170825T13-04,3247
20170825T12-04,3096
20170825T11-04,2926
20170825T10-04,2754
20170825T09-04,2597
20170825T08-04,2537
20170825T07-04,2478
20170825T06-04,2292
20170825T05-04,2163
20170825T04-04,2170
20170825T03-04,2225
20170825T02-04,2308
20170825T01-04,2451
20170825T00-04,2673
20170824T23-04,2957
20170824T22-04,3223
20170824T21-04,3419
20170824T20-04,3473
20170824T19-04,3629
20170824T18-04,3821
20170824T17-04,3974
20170824T16-04,3972
20170824T15-04,3851
20170824T14-04,3737
20170824T13-04,3577
20170824T12-04,3350
20170824T11-04,3092
20170824T10-04,2841
20170824T09-04,2600
20170824T08-04,2469
20170824T07-04,2453
20170824T06-04,2301
20170824T05-04,2160
20170824T04-04,2155
20170824T03-04,2209
20170824T02-04,2275
20170824T01-04,2432
20170824T00-04,2626
20170823T23-04,2881
20170823T22-04,3187
20170823T21-04,3386
20170823T20-04,3461
20170823T19-04,3744
20170823T18-04,3911
20170823T17-04,4013
20170823T16-04,4092
20170823T15-04,4038
20170823T14-04,3888
20170823T13-04,3676
20170823T12-04,3429
20170823T11-04,3153
20170823T10-04,2876
20170823T09-04,2643
20170823T08-04,2529
20170823T07-04,2530
20170823T06-04,2371
20170823T05-04,2266
20170823T04-04,2307
20170823T03-04,2373
20170823T02-04,2513
20170823T01-04,2700
20170823T00-04,2963
20170822T23-04,3264
20170822T22-04,3588
20170822T21-04,3848
20170822T20-04,3955
20170822T19-04,4149
20170822T18-04,4246
20170822T17-04,4250
20170822T16-04,4195
20170822T15-04,4086
20170822T14-04,3942
20170822T13-04,3742
20170822T12-04,3484
20170822T11-04,3219
20170822T10-04,2892
20170822T09-04,2608
20170822T08-04,2456
20170822T07-04,2448
20170822T06-04,2295
20170822T05-04,2169
20170822T04-04,2189
20170822T03-04,2276
20170822T02-04,2381
20170822T01-04,2508
20170822T00-04,2747
20170821T23-04,3068
20170821T22-04,3388
20170821T21-04,3649
20170821T20-04,3760
20170821T19-04,3952
20170821T18-04,4025
20170821T17-04,3980
20170821T16-04,3826
20170821T15-04,3876
20170821T14-04,3890
20170821T13-04,3717
20170821T12-04,3508
20170821T11-04,3252
20170821T10-04,2957
20170821T09-04,2675
20170821T08-04,2478
20170821T07-04,2437
20170821T06-04,2276
20170821T05-04,2137
20170821T04-04,2135
20170821T03-04,2191
20170821T02-04,2277
20170821T01-04,2412
20170821T00-04,2631
20170820T23-04,2869
20170820T22-04,3106
20170820T21-04,3266
20170820T20-04,3301
20170820T19-04,3421
20170820T18-04,3607
20170820T17-04,3698
20170820T16-04,3803
20170820T15-04,3826
20170820T14-04,3748
20170820T13-04,3624
20170820T12-04,3419
20170820T11-04,3151
20170820T10-04,2828
20170820T09-04,2466
20170820T08-04,2184
20170820T07-04,2161
20170820T06-04,2159
20170820T05-04,2181
20170820T04-04,2240
20170820T03-04,2310
20170820T02-04,2458
20170820T01-04,2633
20170820T00-04,2857
20170819T23-04,3101
20170819T22-04,3349
20170819T21-04,3514
20170819T20-04,3618
20170819T19-04,3809
20170819T18-04,3887
20170819T17-04,3847
20170819T16-04,3774
20170819T15-04,3749
20170819T14-04,3725
20170819T13-04,3579
20170819T12-04,3330
20170819T11-04,2993
20170819T10-04,2670
20170819T09-04,2341
20170819T08-04,2103
20170819T07-04,2075
20170819T06-04,2059
20170819T05-04,2087
20170819T04-04,2142
20170819T03-04,2216
20170819T02-04,2296
20170819T01-04,2473
20170819T00-04,2707
20170818T23-04,2925
20170818T22-04,3109
20170818T21-04,3265
20170818T20-04,3334
20170818T19-04,3497
20170818T18-04,3565
20170818T17-04,3575
20170818T16-04,3587
20170818T15-04,3511
20170818T14-04,3529
20170818T13-04,3611
20170818T12-04,3434
20170818T11-04,3162
20170818T10-04,2874
20170818T09-04,2607
20170818T08-04,2449
20170818T07-04,2405
20170818T06-04,2216
20170818T05-04,2061
20170818T04-04,2043
20170818T03-04,2098
20170818T02-04,2218
20170818T01-04,2378
20170818T00-04,2593
20170817T23-04,2868
20170817T22-04,3135
20170817T21-04,3299
20170817T20-04,3338
20170817T19-04,3431
20170817T18-04,3541
20170817T17-04,3740
20170817T16-04,3925
20170817T15-04,3894
20170817T14-04,3817
20170817T13-04,3752
20170817T12-04,3562
20170817T11-04,3301
20170817T10-04,3012
20170817T09-04,2733
20170817T08-04,2561
20170817T07-04,2544
20170817T06-04,2365
20170817T05-04,2227
20170817T04-04,2207
20170817T03-04,2270
20170817T02-04,2384
20170817T01-04,2556
20170817T00-04,2793
20170816T23-04,3098
20170816T22-04,3380
20170816T21-04,3540
20170816T20-04,3593
20170816T19-04,3693
20170816T18-04,3695
20170816T17-04,3750
20170816T16-04,3869
20170816T15-04,3891
20170816T14-04,3754
20170816T13-04,3650
20170816T12-04,3560
20170816T11-04,3328
20170816T10-04,3023
20170816T09-04,2747
20170816T08-04,2581
20170816T07-04,2563
20170816T06-04,2413
20170816T05-04,2310
20170816T04-04,2334
20170816T03-04,2436
20170816T02-04,2554
20170816T01-04,2715
20170816T00-04,2968
20170815T23-04,3278
20170815T22-04,3587
20170815T21-04,3809
20170815T20-04,3896
20170815T19-04,4075
20170815T18-04,4191
20170815T17-04,4214
20170815T16-04,4174
20170815T15-04,4102
20170815T14-04,3971
20170815T13-04,3803
20170815T12-04,3593
20170815T11-04,3367
20170815T10-04,3117
20170815T09-04,2819
20170815T08-04,2662
20170815T07-04,2641
20170815T06-04,2482
20170815T05-04,2335
20170815T04-04,2336
20170815T03-04,2418
20170815T02-04,2547
20170815T01-04,2705
20170815T00-04,2943
20170814T23-04,3269
20170814T22-04,3565
20170814T21-04,3774
20170814T20-04,3910
20170814T19-04,4065
20170814T18-04,4146
20170814T17-04,4174
20170814T16-04,4209
20170814T15-04,4135
20170814T14-04,3999
20170814T13-04,3824
20170814T12-04,3555
20170814T11-04,3261
20170814T10-04,2980
20170814T09-04,2718
20170814T08-04,2521
20170814T07-04,2475
20170814T06-04,2317
20170814T05-04,2156
20170814T04-04,2155
20170814T03-04,2207
20170814T02-04,2304
20170814T01-04,2434
20170814T00-04,2648
20170813T23-04,2928
20170813T22-04,3182
20170813T21-04,3354
20170813T20-04,3393
20170813T19-04,3463
20170813T18-04,3442
20170813T17-04,3400
20170813T16-04,3386
20170813T15-04,3405
20170813T14-04,3443
20170813T13-04,3442
20170813T12-04,3335
20170813T11-04,3105
20170813T10-04,2821
20170813T09-04,2500
20170813T08-04,2238
20170813T07-04,2197
20170813T06-04,2192
20170813T05-04,2187
20170813T04-04,2256
20170813T03-04,2368
20170813T02-04,2477
20170813T01-04,2611
20170813T00-04,2799
20170812T23-04,3020
20170812T22-04,3209
20170812T21-04,3367
20170812T20-04,3412
20170812T19-04,3557
20170812T18-04,3732
20170812T17-04,3814
20170812T16-04,3858
20170812T15-04,3724
20170812T14-04,3534
20170812T13-04,3267
20170812T12-04,3034
20170812T11-04,2875
20170812T10-04,2747
20170812T09-04,2535
20170812T08-04,2294
20170812T07-04,2215
20170812T06-04,2176
20170812T05-04,2150
20170812T04-04,2172
20170812T03-04,2242
20170812T02-04,2370
20170812T01-04,2531
20170812T00-04,2732
20170811T23-04,2961
20170811T22-04,3208
20170811T21-04,3397
20170811T20-04,3558
20170811T19-04,3786
20170811T18-04,3971
20170811T17-04,4031
20170811T16-04,4054
20170811T15-04,4013
20170811T14-04,3956
20170811T13-04,3784
20170811T12-04,3558
20170811T11-04,3267
20170811T10-04,2961
20170811T09-04,2701
20170811T08-04,2506
20170811T07-04,2463
20170811T06-04,2305
20170811T05-04,2192
20170811T04-04,2207
20170811T03-04,2277
20170811T02-04,2396
20170811T01-04,2565
20170811T00-04,2778
20170810T23-04,3055
20170810T22-04,3335
20170810T21-04,3509
20170810T20-04,3555
20170810T19-04,3658
20170810T18-04,3788
20170810T17-04,3913
20170810T16-04,4017
20170810T15-04,4014
20170810T14-04,3906
20170810T13-04,3738
20170810T12-04,3500
20170810T11-04,3241
20170810T10-04,2963
20170810T09-04,2682
20170810T08-04,2514
20170810T07-04,2514
20170810T06-04,2369
20170810T05-04,2219
20170810T04-04,2231
20170810T03-04,2325
20170810T02-04,2436
20170810T01-04,2595
20170810T00-04,2829
20170809T23-04,3126
20170809T22-04,3416
20170809T21-04,3605
20170809T20-04,3660
20170809T19-04,3855
20170809T18-04,4071
20170809T17-04,4198
20170809T16-04,4165
20170809T15-04,4090
20170809T14-04,3982
20170809T13-04,3811
20170809T12-04,3566
20170809T11-04,3222
20170809T10-04,2888
20170809T09-04,2596
20170809T08-04,2408
20170809T07-04,2347
20170809T06-04,2246
20170809T05-04,2157
20170809T04-04,2184
20170809T03-04,2251
20170809T02-04,2362
20170809T01-04,2557
20170809T00-04,2809
20170808T23-04,3110
20170808T22-04,3396
20170808T21-04,3557
20170808T20-04,3634
20170808T19-04,3772
20170808T18-04,3946
20170808T17-04,4077
20170808T16-04,4092
20170808T15-04,4025
20170808T14-04,3903
20170808T13-04,3750
20170808T12-04,3518
20170808T11-04,3264
20170808T10-04,2968
20170808T09-04,2655
20170808T08-04,2474
20170808T07-04,2405
20170808T06-04,2287
20170808T05-04,2189
20170808T04-04,2182
20170808T03-04,2239
20170808T02-04,2363
20170808T01-04,2539
20170808T00-04,2780
20170807T23-04,3078
20170807T22-04,3363
20170807T21-04,3593
20170807T20-04,3751
20170807T19-04,3984
20170807T18-04,4135
20170807T17-04,4194
20170807T16-04,4143
20170807T15-04,4041
20170807T14-04,3954
20170807T13-04,3780
20170807T12-04,3537
20170807T11-04,3256
20170807T10-04,2963
20170807T09-04,2686
20170807T08-04,2494
20170807T07-04,2414
20170807T06-04,2276
20170807T05-04,2158
20170807T04-04,2152
20170807T03-04,2191
20170807T02-04,2304
20170807T01-04,2477
20170807T00-04,2706
20170806T23-04,2965
20170806T22-04,3183
20170806T21-04,3305
20170806T20-04,3391
20170806T19-04,3615
20170806T18-04,3946
20170806T17-04,4002
20170806T16-04,3925
20170806T15-04,3828
20170806T14-04,3675
20170806T13-04,3488
20170806T12-04,3268
20170806T11-04,2981
20170806T10-04,2653
20170806T09-04,2313
20170806T08-04,2077
20170806T07-04,2010
20170806T06-04,1990
20170806T05-04,2027
20170806T04-04,2087
20170806T03-04,2185
20170806T02-04,2301
20170806T01-04,2449
20170806T00-04,2662
20170805T23-04,2861
20170805T22-04,3048
20170805T21-04,3161
20170805T20-04,3237
20170805T19-04,3366
20170805T18-04,3493
20170805T17-04,3547
20170805T16-04,3661
20170805T15-04,3865
20170805T14-04,3781
20170805T13-04,3630
20170805T12-04,3395
20170805T11-04,3069
20170805T10-04,2746
20170805T09-04,2432
20170805T08-04,2227
20170805T07-04,2187
20170805T06-04,2157
20170805T05-04,2184
20170805T04-04,2230
20170805T03-04,2303
20170805T02-04,2442
20170805T01-04,2631
20170805T00-04,2852
20170804T23-04,3113
20170804T22-04,3365
20170804T21-04,3536
20170804T20-04,3700
20170804T19-04,3932
20170804T18-04,4064
20170804T17-04,4095
20170804T16-04,4056
20170804T15-04,3970
20170804T14-04,3827
20170804T13-04,3629
20170804T12-04,3360
20170804T11-04,3031
20170804T10-04,2703
20170804T09-04,2432
20170804T08-04,2243
20170804T07-04,2179
20170804T06-04,2047
20170804T05-04,1956
20170804T04-04,1955
20170804T03-04,2021
20170804T02-04,2124
20170804T01-04,2254
20170804T00-04,2465
20170803T23-04,2705
20170803T22-04,2928
20170803T21-04,3057
20170803T20-04,3114
20170803T19-04,3305
20170803T18-04,3605
20170803T17-04,3719
20170803T16-04,3826
20170803T15-04,3780
20170803T14-04,3614
20170803T13-04,3337
20170803T12-04,3077
20170803T11-04,2825
20170803T10-04,2567
20170803T09-04,2338
20170803T08-04,2215
20170803T07-04,2141
20170803T06-04,2014
20170803T05-04,1916
20170803T04-04,1900
20170803T03-04,1915
20170803T02-04,2018
20170803T01-04,2139
20170803T00-04,2327
20170802T23-04,2527
20170802T22-04,2677
20170802T21-04,2716
20170802T20-04,2694
20170802T19-04,2724
20170802T18-04,2751
20170802T17-04,2795
20170802T16-04,2843
20170802T15-04,2950
20170802T14-04,3102
20170802T13-04,3132
20170802T12-04,3066
20170802T11-04,2887
20170802T10-04,2719
20170802T09-04,2565
20170802T08-04,2463
20170802T07-04,2377
20170802T06-04,2241
20170802T05-04,2122
20170802T04-04,2172
20170802T03-04,2237
20170802T02-04,2328
20170802T01-04,2469
20170802T00-04,2706
20170801T23-04,3003
20170801T22-04,3293
20170801T21-04,3465
20170801T20-04,3614
20170801T19-04,3854
20170801T18-04,3966
20170801T17-04,3963
20170801T16-04,3933
20170801T15-04,3887
20170801T14-04,3717
20170801T13-04,3459
20170801T12-04,3187
20170801T11-04,2909
20170801T10-04,2611
20170801T09-04,2373
20170801T08-04,2184
20170801T07-04,2107
20170801T06-04,1977
20170801T05-04,1877
20170801T04-04,1904
20170801T03-04,1955
20170801T02-04,2063
20170801T01-04,2227
20170801T00-04,2446
20170731T23-04,2680
20170731T22-04,2882
20170731T21-04,2932
20170731T20-04,2967
20170731T19-04,3056
20170731T18-04,3055
20170731T17-04,2985
20170731T16-04,2865
20170731T15-04,2756
20170731T14-04,2681
20170731T13-04,2685
20170731T12-04,2671
20170731T11-04,2582
20170731T10-04,2490
20170731T09-04,2380
20170731T08-04,2298
