,Demand1
20181121T19-07,948
20181121T18-07,883
20181121T17-07,777
20181121T16-07,697
20181121T15-07,779
20181121T14-07,739
20181121T13-07,714
20181121T12-07,694
20181121T11-07,697
20181121T10-07,713
20181121T09-07,760
20181121T08-07,865
20181121T07-07,966
20181121T06-07,860
20181121T05-07,740
20181121T04-07,686
20181121T03-07,661
20181121T02-07,650
20181121T01-07,688
20181121T00-07,698
20181120T23-07,790
20181120T22-07,830
20181120T21-07,926
20181120T20-07,1028
20181120T19-07,1031
20181120T18-07,1059
20181120T17-07,895
20181120T16-07,775
20181120T15-07,795
20181120T14-07,778
20181120T13-07,683
20181120T12-07,703
20181120T11-07,709
20181120T10-07,685
20181120T09-07,673
20181120T08-07,894
20181120T07-07,1011
20181120T06-07,885
20181120T05-07,740
20181120T04-07,698
20181120T03-07,674
20181120T02-07,673
20181120T01-07,653
20181120T00-07,687
20181119T23-07,783
20181119T22-07,880
20181119T21-07,1013
20181119T20-07,1101
20181119T19-07,1109
20181119T18-07,1043
20181119T17-07,979
20181119T16-07,789
20181119T15-07,799
20181119T14-07,771
20181119T13-07,735
20181119T12-07,731
20181119T11-07,743
20181119T10-07,833
20181119T09-07,804
20181119T08-07,1069
20181119T07-07,1186
20181119T06-07,981
20181119T05-07,798
20181119T04-07,684
20181119T03-07,651
20181119T02-07,603
20181119T01-07,614
20181119T00-07,713
20181118T23-07,773
20181118T22-07,889
20181118T21-07,1031
20181118T20-07,1042
20181118T19-07,1112
20181118T18-07,1141
20181118T17-07,1014
20181118T16-07,865
20181118T15-07,780
20181118T14-07,718
20181118T13-07,709
20181118T12-07,713
20181118T11-07,693
20181118T10-07,734
20181118T09-07,757
20181118T08-07,804
20181118T07-07,879
20181118T06-07,699
20181118T05-07,612
20181118T04-07,600
20181118T03-07,593
20181118T02-07,630
20181118T01-07,647
20181118T00-07,677
20181117T23-07,813
20181117T22-07,946
20181117T21-07,968
20181117T20-07,1052
20181117T19-07,1080
20181117T18-07,952
20181117T17-07,790
20181117T16-07,672
20181117T15-07,565
20181117T14-07,430
20181117T13-07,392
20181117T12-07,323
20181117T11-07,352
20181117T10-07,389
20181117T09-07,491
20181117T08-07,697
20181117T07-07,834
20181117T06-07,705
20181117T05-07,703
20181117T04-07,676
20181117T03-07,689
20181117T02-07,619
20181117T01-07,555
20181117T00-07,563
20181116T23-07,759
20181116T22-07,748
20181116T21-07,822
20181116T20-07,863
20181116T19-07,872
20181116T18-07,887
20181116T17-07,857
20181116T16-07,733
20181116T15-07,632
20181116T14-07,657
20181116T13-07,624
20181116T12-07,602
20181116T11-07,632
20181116T10-07,714
20181116T09-07,789
20181116T08-07,862
20181116T07-07,1024
20181116T06-07,872
20181116T05-07,671
20181116T04-07,647
20181116T03-07,598
20181116T02-07,587
20181116T01-07,617
20181116T00-07,485
20181115T23-07,570
20181115T22-07,719
20181115T21-07,844
20181115T20-07,975
20181115T19-07,798
20181115T18-07,828
20181115T17-07,730
20181115T16-07,661
20181115T15-07,493
20181115T14-07,489
20181115T13-07,465
20181115T12-07,476
20181115T11-07,553
20181115T10-07,703
20181115T09-07,649
20181115T08-07,917
20181115T07-07,965
20181115T06-07,876
20181115T05-07,699
20181115T04-07,638
20181115T03-07,594
20181115T02-07,510
20181115T01-07,623
20181115T00-07,678
20181114T23-07,736
20181114T22-07,904
20181114T21-07,880
20181114T20-07,1013
20181114T19-07,989
20181114T18-07,1052
20181114T17-07,878
20181114T16-07,735
20181114T15-07,753
20181114T14-07,768
20181114T13-07,782
20181114T12-07,759
20181114T11-07,790
20181114T10-07,776
20181114T09-07,694
20181114T08-07,881
20181114T07-07,1131
20181114T06-07,871
20181114T05-07,637
20181114T04-07,535
20181114T03-07,562
20181114T02-07,576
20181114T01-07,636
20181114T00-07,581
20181113T23-07,623
20181113T22-07,730
20181113T21-07,883
20181113T20-07,932
20181113T19-07,911
20181113T18-07,924
20181113T17-07,848
20181113T16-07,808
20181113T15-07,744
20181113T14-07,663
20181113T13-07,678
20181113T12-07,656
20181113T11-07,689
20181113T10-07,855
20181113T09-07,877
20181113T08-07,1120
20181113T07-07,1314
20181113T06-07,1098
20181113T05-07,909
20181113T04-07,876
20181113T03-07,856
20181113T02-07,919
20181113T01-07,1001
20181113T00-07,1057
20181112T23-07,1137
20181112T22-07,1165
20181112T21-07,1276
20181112T20-07,1347
20181112T19-07,1380
20181112T18-07,1331
20181112T17-07,1172
20181112T16-07,1087
20181112T15-07,941
20181112T14-07,875
20181112T13-07,852
20181112T12-07,848
20181112T11-07,841
20181112T10-07,810
20181112T09-07,890
20181112T08-07,1069
20181112T07-07,1074
20181112T06-07,978
20181112T05-07,873
20181112T04-07,743
20181112T03-07,728
20181112T02-07,740
20181112T01-07,837
20181112T00-07,876
20181111T23-07,885
20181111T22-07,919
20181111T21-07,1011
20181111T20-07,1024
20181111T19-07,1050
20181111T18-07,1128
20181111T17-07,978
20181111T16-07,822
20181111T15-07,714
20181111T14-07,694
20181111T13-07,649
20181111T12-07,637
20181111T11-07,638
20181111T10-07,664
20181111T09-07,673
20181111T08-07,761
20181111T07-07,745
20181111T06-07,686
20181111T05-07,723
20181111T04-07,708
20181111T03-07,734
20181111T02-07,638
20181111T01-07,641
20181111T00-07,692
20181110T23-07,818
20181110T22-07,1008
20181110T21-07,1052
20181110T20-07,1102
20181110T19-07,1096
20181110T18-07,1173
20181110T17-07,1110
20181110T16-07,1060
20181110T15-07,996
20181110T14-07,945
20181110T13-07,858
20181110T12-07,820
20181110T11-07,785
20181110T10-07,768
20181110T09-07,812
20181110T08-07,816
20181110T07-07,781
20181110T06-07,698
20181110T05-07,696
20181110T04-07,607
20181110T03-07,531
20181110T02-07,531
20181110T01-07,608
20181110T00-07,649
20181109T23-07,853
20181109T22-07,916
20181109T21-07,1047
20181109T20-07,1099
20181109T19-07,1078
20181109T18-07,1174
20181109T17-07,1108
20181109T16-07,1015
20181109T15-07,930
20181109T14-07,892
20181109T13-07,857
20181109T12-07,762
20181109T11-07,699
20181109T10-07,775
20181109T09-07,815
20181109T08-07,933
20181109T07-07,996
20181109T06-07,897
20181109T05-07,796
20181109T04-07,802
20181109T03-07,799
20181109T02-07,820
20181109T01-07,925
20181109T00-07,765
20181108T23-07,837
20181108T22-07,1002
20181108T21-07,1083
20181108T20-07,1155
20181108T19-07,1219
20181108T18-07,1322
20181108T17-07,1172
20181108T16-07,1101
20181108T15-07,1047
20181108T14-07,977
20181108T13-07,933
20181108T12-07,811
20181108T11-07,876
20181108T10-07,781
20181108T09-07,853
20181108T08-07,974
20181108T07-07,913
20181108T06-07,847
20181108T05-07,717
20181108T04-07,731
20181108T03-07,706
20181108T02-07,690
20181108T01-07,656
20181108T00-07,674
20181107T23-07,855
20181107T22-07,1032
20181107T21-07,1139
20181107T20-07,1221
20181107T19-07,1310
20181107T18-07,1476
20181107T17-07,1260
20181107T16-07,1081
20181107T15-07,1000
20181107T14-07,942
20181107T13-07,900
20181107T12-07,813
20181107T11-07,838
20181107T10-07,678
20181107T09-07,672
20181107T08-07,802
20181107T07-07,946
20181107T06-07,846
20181107T05-07,879
20181107T04-07,801
20181107T03-07,795
20181107T02-07,804
20181107T01-07,844
20181107T00-07,728
20181106T23-07,820
20181106T22-07,987
20181106T21-07,1140
20181106T20-07,1282
20181106T19-07,1366
20181106T18-07,1453
20181106T17-07,1334
20181106T16-07,1151
20181106T15-07,1162
20181106T14-07,1079
20181106T13-07,990
20181106T12-07,923
20181106T11-07,927
20181106T10-07,947
20181106T09-07,915
20181106T08-07,1025
20181106T07-07,1113
20181106T06-07,997
20181106T05-07,952
20181106T04-07,865
20181106T03-07,865
20181106T02-07,816
20181106T01-07,863
20181106T00-07,923
20181105T23-07,1008
20181105T22-07,1160
20181105T21-07,1170
20181105T20-07,1240
20181105T19-07,1346
20181105T18-07,1367
20181105T17-07,1424
20181105T16-07,1405
20181105T15-07,1257
20181105T14-07,1143
20181105T13-07,1060
20181105T12-07,993
20181105T11-07,942
20181105T10-07,899
20181105T09-07,935
20181105T08-07,1064
20181105T07-07,1100
20181105T06-07,1020
20181105T05-07,984
20181105T04-07,904
20181105T03-07,883
20181105T02-07,904
20181105T01-07,864
20181105T00-07,932
20181104T23-07,1117
20181104T22-07,1202
20181104T21-07,1232
20181104T20-07,1225
20181104T19-07,1227
20181104T18-07,1388
20181104T17-07,1413
20181104T16-07,1306
20181104T15-07,1224
20181104T14-07,1079
20181104T13-07,968
20181104T12-07,913
20181104T11-07,876
20181104T10-07,837
20181104T09-07,824
20181104T08-07,923
20181104T07-07,953
20181104T06-07,875
20181104T05-07,864
20181104T04-07,849
20181104T03-07,850
20181104T02-07,867
20181104T01-07,922
20181104T00-07,895
20181103T23-07,1091
20181103T22-07,1096
20181103T21-07,1199
20181103T20-07,1255
20181103T19-07,1165
20181103T18-07,1212
20181103T17-07,1117
20181103T16-07,1147
20181103T15-07,1072
20181103T14-07,1014
20181103T13-07,923
20181103T12-07,907
20181103T11-07,871
20181103T10-07,868
20181103T09-07,903
20181103T08-07,938
20181103T07-07,1049
20181103T06-07,932
20181103T05-07,882
20181103T04-07,845
20181103T03-07,830
20181103T02-07,855
20181103T01-07,909
20181103T00-07,993
20181102T23-07,1163
20181102T22-07,1273
20181102T21-07,1380
20181102T20-07,1396
20181102T19-07,1425
20181102T18-07,1444
20181102T17-07,1308
20181102T16-07,1271
20181102T15-07,1110
20181102T14-07,1038
20181102T13-07,984
20181102T12-07,900
20181102T11-07,914
20181102T10-07,821
20181102T09-07,847
20181102T08-07,811
20181102T07-07,977
20181102T06-07,817
20181102T05-07,715
20181102T04-07,690
20181102T03-07,720
20181102T02-07,689
20181102T01-07,706
20181102T00-07,760
20181101T23-07,862
20181101T22-07,1019
20181101T21-07,1079
20181101T20-07,1070
20181101T19-07,1123
20181101T18-07,1162
20181101T17-07,1036
20181101T16-07,978
20181101T15-07,997
20181101T14-07,794
20181101T13-07,855
20181101T12-07,814
20181101T11-07,866
20181101T10-07,893
20181101T09-07,891
20181101T08-07,932
20181101T07-07,984
20181101T06-07,827
20181101T05-07,696
20181101T04-07,661
20181101T03-07,635
20181101T02-07,644
20181101T01-07,692
20181101T00-07,754
20181031T23-07,896
20181031T22-07,1056
20181031T21-07,1129
20181031T20-07,1106
20181031T19-07,1102
20181031T18-07,1158
20181031T17-07,1202
20181031T16-07,1091
20181031T15-07,974
20181031T14-07,914
20181031T13-07,881
20181031T12-07,851
20181031T11-07,904
20181031T10-07,773
20181031T09-07,711
20181031T08-07,792
20181031T07-07,962
20181031T06-07,801
20181031T05-07,713
20181031T04-07,664
20181031T03-07,667
20181031T02-07,672
20181031T01-07,682
20181031T00-07,748
20181030T23-07,895
20181030T22-07,1079
20181030T21-07,1222
20181030T20-07,1272
20181030T19-07,1299
20181030T18-07,1299
20181030T17-07,1275
20181030T16-07,1201
20181030T15-07,1115
20181030T14-07,1024
20181030T13-07,977
20181030T12-07,998
20181030T11-07,969
20181030T10-07,935
20181030T09-07,939
20181030T08-07,917
20181030T07-07,866
20181030T06-07,721
20181030T05-07,680
20181030T04-07,658
20181030T03-07,595
20181030T02-07,646
20181030T01-07,681
20181030T00-07,767
20181029T23-07,887
20181029T22-07,1122
20181029T21-07,1291
20181029T20-07,1449
20181029T19-07,1536
20181029T18-07,1614
20181029T17-07,1502
20181029T16-07,1520
20181029T15-07,1313
20181029T14-07,1188
20181029T13-07,1116
20181029T12-07,1022
20181029T11-07,827
20181029T10-07,816
20181029T09-07,670
20181029T08-07,802
20181029T07-07,871
20181029T06-07,774
20181029T05-07,696
20181029T04-07,622
20181029T03-07,660
20181029T02-07,749
20181029T01-07,797
20181029T00-07,851
20181028T23-07,942
20181028T22-07,1098
20181028T21-07,1256
20181028T20-07,1124
20181028T19-07,1283
20181028T18-07,1446
20181028T17-07,1433
20181028T16-07,1320
20181028T15-07,1125
20181028T14-07,936
20181028T13-07,805
20181028T12-07,697
20181028T11-07,551
20181028T10-07,600
20181028T09-07,550
20181028T08-07,625
20181028T07-07,581
20181028T06-07,558
20181028T05-07,557
20181028T04-07,634
20181028T03-07,642
20181028T02-07,671
20181028T01-07,716
20181028T00-07,869
20181027T23-07,944
20181027T22-07,1064
20181027T21-07,1151
20181027T20-07,1229
20181027T19-07,1301
20181027T18-07,1411
20181027T17-07,1475
20181027T16-07,1265
20181027T15-07,1131
20181027T14-07,1057
20181027T13-07,981
20181027T12-07,817
20181027T11-07,763
20181027T10-07,691
20181027T09-07,616
20181027T08-07,573
20181027T07-07,685
20181027T06-07,678
20181027T05-07,683
20181027T04-07,663
20181027T03-07,646
20181027T02-07,703
20181027T01-07,719
20181027T00-07,736
20181026T23-07,860
20181026T22-07,1060
20181026T21-07,1278
20181026T20-07,1382
20181026T19-07,1420
20181026T18-07,1440
20181026T17-07,1457
20181026T16-07,1203
20181026T15-07,1158
20181026T14-07,909
20181026T13-07,815
20181026T12-07,763
20181026T11-07,798
20181026T10-07,813
20181026T09-07,728
20181026T08-07,724
20181026T07-07,847
20181026T06-07,804
20181026T05-07,699
20181026T04-07,614
20181026T03-07,573
20181026T02-07,600
20181026T01-07,656
20181026T00-07,740
20181025T23-07,874
20181025T22-07,991
20181025T21-07,1064
20181025T20-07,1292
20181025T19-07,1295
20181025T18-07,1363
20181025T17-07,1276
20181025T16-07,1139
20181025T15-07,974
20181025T14-07,918
20181025T13-07,992
20181025T12-07,920
20181025T11-07,919
20181025T10-07,946
20181025T09-07,750
20181025T08-07,757
20181025T07-07,896
20181025T06-07,798
20181025T05-07,685
20181025T04-07,560
20181025T03-07,605
20181025T02-07,667
20181025T01-07,738
20181025T00-07,787
20181024T23-07,939
20181024T22-07,1026
20181024T21-07,1188
20181024T20-07,1279
20181024T19-07,1300
20181024T18-07,1374
20181024T17-07,1275
20181024T16-07,1061
20181024T15-07,1022
20181024T14-07,961
20181024T13-07,999
20181024T12-07,966
20181024T11-07,977
20181024T10-07,923
20181024T09-07,882
20181024T08-07,927
20181024T07-07,976
20181024T06-07,900
20181024T05-07,768
20181024T04-07,707
20181024T03-07,722
20181024T02-07,732
20181024T01-07,702
20181024T00-07,715
20181023T23-07,852
20181023T22-07,917
20181023T21-07,1080
20181023T20-07,1104
20181023T19-07,1112
20181023T18-07,1184
20181023T17-07,1195
20181023T16-07,1178
20181023T15-07,1177
20181023T14-07,1072
20181023T13-07,1131
20181023T12-07,1136
20181023T11-07,1096
20181023T10-07,1207
20181023T09-07,1137
20181023T08-07,1174
20181023T07-07,1023
20181023T06-07,969
20181023T05-07,855
20181023T04-07,739
20181023T03-07,758
20181023T02-07,850
20181023T01-07,886
20181023T00-07,962
20181022T23-07,965
20181022T22-07,1041
20181022T21-07,1134
20181022T20-07,1161
20181022T19-07,1209
20181022T18-07,1249
20181022T17-07,1291
20181022T16-07,1195
20181022T15-07,1130
20181022T14-07,877
20181022T13-07,952
20181022T12-07,903
20181022T11-07,921
20181022T10-07,785
20181022T09-07,810
20181022T08-07,765
20181022T07-07,816
20181022T06-07,793
20181022T05-07,691
20181022T04-07,647
20181022T03-07,658
20181022T02-07,671
20181022T01-07,710
20181022T00-07,810
20181021T23-07,855
20181021T22-07,1036
20181021T21-07,1177
20181021T20-07,1168
20181021T19-07,1127
20181021T18-07,1207
20181021T17-07,1150
20181021T16-07,1137
20181021T15-07,1317
20181021T14-07,1225
20181021T13-07,1055
20181021T12-07,1130
20181021T11-07,964
20181021T10-07,962
20181021T09-07,820
20181021T08-07,749
20181021T07-07,817
20181021T06-07,847
20181021T05-07,795
20181021T04-07,864
20181021T03-07,846
20181021T02-07,911
20181021T01-07,980
20181021T00-07,1066
20181020T23-07,1216
20181020T22-07,1218
20181020T21-07,1299
20181020T20-07,1358
20181020T19-07,1477
20181020T18-07,1529
20181020T17-07,1510
20181020T16-07,1317
20181020T15-07,1233
20181020T14-07,1168
20181020T13-07,1136
20181020T12-07,1139
20181020T11-07,948
20181020T10-07,834
20181020T09-07,880
20181020T08-07,867
20181020T07-07,870
20181020T06-07,905
20181020T05-07,835
20181020T04-07,796
20181020T03-07,783
20181020T02-07,799
20181020T01-07,829
20181020T00-07,888
20181019T23-07,1013
20181019T22-07,1179
20181019T21-07,1249
20181019T20-07,1362
20181019T19-07,1332
20181019T18-07,1347
20181019T17-07,1297
20181019T16-07,1160
20181019T15-07,1117
20181019T14-07,1049
20181019T13-07,1111
20181019T12-07,1009
20181019T11-07,1032
20181019T10-07,955
20181019T09-07,877
20181019T08-07,757
20181019T07-07,839
20181019T06-07,854
20181019T05-07,726
20181019T04-07,709
20181019T03-07,750
20181019T02-07,829
20181019T01-07,820
20181019T00-07,698
20181018T23-07,666
20181018T22-07,875
20181018T21-07,975
20181018T20-07,1050
20181018T19-07,940
20181018T18-07,976
20181018T17-07,1020
20181018T16-07,979
20181018T15-07,986
20181018T14-07,891
20181018T13-07,812
20181018T12-07,729
20181018T11-07,689
20181018T10-07,687
20181018T09-07,565
20181018T08-07,587
20181018T07-07,606
20181018T06-07,575
20181018T05-07,536
20181018T04-07,510
20181018T03-07,501
20181018T02-07,503
20181018T01-07,479
20181018T00-07,545
20181017T23-07,606
20181017T22-07,813
20181017T21-07,936
20181017T20-07,964
20181017T19-07,825
20181017T18-07,1023
20181017T17-07,935
20181017T16-07,784
20181017T15-07,652
20181017T14-07,543
20181017T13-07,503
20181017T12-07,499
20181017T11-07,492
20181017T10-07,487
20181017T09-07,498
20181017T08-07,518
20181017T07-07,602
20181017T06-07,553
20181017T05-07,453
20181017T04-07,424
20181017T03-07,457
20181017T02-07,480
20181017T01-07,501
20181017T00-07,552
20181016T23-07,609
20181016T22-07,715
20181016T21-07,828
20181016T20-07,878
20181016T19-07,836
20181016T18-07,921
20181016T17-07,921
20181016T16-07,789
20181016T15-07,799
20181016T14-07,667
20181016T13-07,601
20181016T12-07,494
20181016T11-07,571
20181016T10-07,646
20181016T09-07,591
20181016T08-07,509
20181016T07-07,563
20181016T06-07,534
20181016T05-07,415
20181016T04-07,460
20181016T03-07,420
20181016T02-07,401
20181016T01-07,363
20181016T00-07,362
20181015T23-07,478
20181015T22-07,708
20181015T21-07,762
20181015T20-07,884
20181015T19-07,802
20181015T18-07,896
20181015T17-07,973
20181015T16-07,788
20181015T15-07,696
20181015T14-07,598
20181015T13-07,633
20181015T12-07,565
20181015T11-07,523
20181015T10-07,487
20181015T09-07,504
20181015T08-07,601
20181015T07-07,667
20181015T06-07,530
20181015T05-07,504
20181015T04-07,448
20181015T03-07,475
20181015T02-07,457
20181015T01-07,430
20181015T00-07,456
20181014T23-07,656
20181014T22-07,749
20181014T21-07,839
20181014T20-07,925
20181014T19-07,959
20181014T18-07,1020
20181014T17-07,987
20181014T16-07,901
20181014T15-07,749
20181014T14-07,711
20181014T13-07,572
20181014T12-07,429
20181014T11-07,480
20181014T10-07,472
20181014T09-07,444
20181014T08-07,401
20181014T07-07,393
20181014T06-07,393
20181014T05-07,349
20181014T04-07,428
20181014T03-07,448
20181014T02-07,508
20181014T01-07,547
20181014T00-07,556
20181013T23-07,657
20181013T22-07,800
20181013T21-07,869
20181013T20-07,841
20181013T19-07,886
20181013T18-07,954
20181013T17-07,888
20181013T16-07,857
20181013T15-07,861
20181013T14-07,807
20181013T13-07,829
20181013T12-07,760
20181013T11-07,750
20181013T10-07,765
20181013T09-07,729
20181013T08-07,725
20181013T07-07,590
20181013T06-07,503
20181013T05-07,492
20181013T04-07,466
20181013T03-07,470
20181013T02-07,454
20181013T01-07,550
20181013T00-07,626
20181012T23-07,791
20181012T22-07,915
20181012T21-07,961
20181012T20-07,1040
20181012T19-07,1029
20181012T18-07,1064
20181012T17-07,1035
20181012T16-07,927
20181012T15-07,904
20181012T14-07,750
20181012T13-07,835
20181012T12-07,846
20181012T11-07,935
20181012T10-07,852
20181012T09-07,889
20181012T08-07,560
20181012T07-07,731
20181012T06-07,671
20181012T05-07,569
20181012T04-07,535
20181012T03-07,577
20181012T02-07,545
20181012T01-07,628
20181012T00-07,662
20181011T23-07,819
20181011T22-07,999
20181011T21-07,1072
20181011T20-07,1035
20181011T19-07,1104
20181011T18-07,1184
20181011T17-07,1087
20181011T16-07,1045
20181011T15-07,958
20181011T14-07,885
20181011T13-07,775
