,Demand1
20191114T09-07,42072
20191114T08-07,41234
20191114T07-07,38623
20191114T06-07,35854
20191114T05-07,34108
20191114T04-07,33502
20191114T03-07,33566
20191114T02-07,33919
20191114T01-07,34633
20191114T00-07,36241
20191113T23-07,38558
20191113T22-07,40720
20191113T21-07,42073
20191113T20-07,42872
20191113T19-07,43229
20191113T18-07,41838
20191113T17-07,39670
20191113T16-07,38882
20191113T15-07,38730
20191113T14-07,38935
20191113T13-07,39261
20191113T12-07,39829
20191113T11-07,40646
20191113T10-07,41277
20191113T09-07,41795
20191113T08-07,41081
20191113T07-07,38344
20191113T06-07,35214
20191113T05-07,33642
20191113T04-07,33079
20191113T03-07,33217
20191113T02-07,33589
20191113T01-07,34601
20191113T00-07,36352
20191112T23-07,38734
20191112T22-07,41017
20191112T21-07,42187
20191112T20-07,43163
20191112T19-07,43769
20191112T18-07,42495
20191112T17-07,40611
20191112T16-07,39861
20191112T15-07,39931
20191112T14-07,40174
20191112T13-07,40464
20191112T12-07,40968
20191112T11-07,41664
20191112T10-07,42335
20191112T09-07,42735
20191112T08-07,42119
20191112T07-07,39375
20191112T06-07,36410
20191112T05-07,34687
20191112T04-07,34123
20191112T03-07,34211
20191112T02-07,34536
20191112T01-07,35430
20191112T00-07,36987
20191111T23-07,39401
20191111T22-07,41194
20191111T21-07,42865
20191111T20-07,43534
20191111T19-07,43827
20191111T18-07,42581
20191111T17-07,40317
20191111T16-07,39391
20191111T15-07,39268
20191111T14-07,39654
20191111T13-07,40159
20191111T12-07,40772
20191111T11-07,41488
20191111T10-07,41594
20191111T09-07,41522
20191111T08-07,40494
20191111T07-07,38040
20191111T06-07,35091
20191111T05-07,33345
20191111T04-07,32747
20191111T03-07,32652
20191111T02-07,32851
20191111T01-07,33573
20191111T00-07,34862
20191110T23-07,36649
20191110T22-07,38298
20191110T21-07,39560
20191110T20-07,40351
20191110T19-07,40828
20191110T18-07,39551
20191110T17-07,37431
20191110T16-07,36407
20191110T15-07,36876
20191110T14-07,36251
20191110T13-07,36485
20191110T12-07,36668
20191110T11-07,36716
20191110T10-07,36321
20191110T09-07,35503
20191110T08-07,34286
20191110T07-07,33086
20191110T06-07,31859
20191110T05-07,31400
20191110T04-07,31264
20191110T03-07,31452
20191110T02-07,31937
20191110T01-07,32968
20191110T00-07,34339
20191109T23-07,35987
20191109T22-07,37408
20191109T21-07,38778
20191109T20-07,39911
20191109T19-07,40511
20191109T18-07,39732
20191109T17-07,37951
20191109T16-07,37285
20191109T15-07,37313
20191109T14-07,37707
20191109T13-07,38257
20191109T12-07,38733
20191109T11-07,39007
20191109T10-07,38851
20191109T09-07,38136
20191109T08-07,36969
20191109T07-07,35732
20191109T06-07,34343
20191109T05-07,33578
20191109T04-07,33366
20191109T03-07,33524
20191109T02-07,33964
20191109T01-07,34802
20191109T00-07,36340
20191108T23-07,38217
20191108T22-07,39769
20191108T21-07,40875
20191108T20-07,41660
20191108T19-07,42083
20191108T18-07,40825
20191108T17-07,39142
20191108T16-07,38505
20191108T15-07,38617
20191108T14-07,39162
20191108T13-07,39898
20191108T12-07,40884
20191108T11-07,42015
20191108T10-07,43135
20191108T09-07,43915
20191108T08-07,43238
20191108T07-07,40554
20191108T06-07,37447
20191108T05-07,35784
20191108T04-07,35009
20191108T03-07,34935
20191108T02-07,35210
20191108T01-07,36133
20191108T00-07,37585
20191107T23-07,39665
20191107T22-07,41623
20191107T21-07,42619
20191107T20-07,43291
20191107T19-07,43450
20191107T18-07,41705
20191107T17-07,39775
20191107T16-07,39041
20191107T15-07,39093
20191107T14-07,39368
20191107T13-07,40240
20191107T12-07,42513
20191107T11-07,42230
20191107T10-07,43269
20191107T09-07,44146
20191107T08-07,43708
20191107T07-07,40862
20191107T06-07,37533
20191107T05-07,35820
20191107T04-07,35103
20191107T03-07,34877
20191107T02-07,34924
20191107T01-07,35636
20191107T00-07,37088
20191106T23-07,39391
20191106T22-07,41412
20191106T21-07,42965
20191106T20-07,43521
20191106T19-07,43765
20191106T18-07,42188
20191106T17-07,40162
20191106T16-07,39065
20191106T15-07,39165
20191106T14-07,39494
20191106T13-07,39738
20191106T12-07,40321
20191106T11-07,41306
20191106T10-07,42035
20191106T09-07,42894
20191106T08-07,42296
20191106T07-07,39731
20191106T06-07,36543
20191106T05-07,34726
20191106T04-07,34072
20191106T03-07,33966
20191106T02-07,34204
20191106T01-07,34975
20191106T00-07,36607
20191105T23-07,38867
20191105T22-07,40943
20191105T21-07,42329
20191105T20-07,43073
20191105T19-07,43340
20191105T18-07,41410
20191105T17-07,39465
20191105T16-07,38755
20191105T15-07,38846
20191105T14-07,39325
20191105T13-07,39902
20191105T12-07,40682
20191105T11-07,41405
20191105T10-07,42382
20191105T09-07,43201
20191105T08-07,42911
20191105T07-07,40267
20191105T06-07,36973
20191105T05-07,35060
20191105T04-07,34355
20191105T03-07,34291
20191105T02-07,34358
20191105T01-07,35208
20191105T00-07,36631
20191104T23-07,38810
20191104T22-07,40847
20191104T21-07,42477
20191104T20-07,43162
20191104T19-07,43442
20191104T18-07,41547
20191104T17-07,39986
20191104T16-07,38707
20191104T15-07,38856
20191104T14-07,39315
20191104T13-07,39847
20191104T12-07,40760
20191104T11-07,41754
20191104T10-07,42829
20191104T09-07,43589
20191104T08-07,42884
20191104T07-07,40019
20191104T06-07,36623
20191104T05-07,34586
20191104T04-07,33748
20191104T03-07,33430
20191104T02-07,33576
20191104T01-07,34316
20191104T00-07,35468
20191103T23-07,37362
20191103T22-07,39236
20191103T21-07,40597
20191103T20-07,41330
20191103T19-07,41628
20191103T18-07,39941
20191103T17-07,37840
20191103T16-07,36830
20191103T15-07,36103
20191103T14-07,37068
20191103T13-07,37680
20191103T12-07,38633
20191103T11-07,39554
20191103T10-07,40139
20191103T09-07,39696
20191103T08-07,38524
20191103T07-07,37181
20191103T06-07,35693
20191103T05-07,34585
20191103T04-07,34022
20191103T03-07,33996
20191103T02-07,33903
20191103T01-07,34504
20191103T01-06,35261
20191103T00-06,35332
20191102T23-06,36698
20191102T22-06,37993
20191102T21-06,38696
20191102T20-06,38820
20191102T19-06,37599
20191102T18-06,35904
20191102T17-06,35071
20191102T16-06,35060
20191102T15-06,35650
20191102T14-06,36805
20191102T13-06,38040
20191102T12-06,39488
20191102T11-06,40701
20191102T10-06,40945
20191102T09-06,40422
20191102T08-06,38691
20191102T07-06,36821
20191102T06-06,35353
20191102T05-06,34362
20191102T04-06,34081
20191102T03-06,34078
20191102T02-06,34570
20191102T01-06,35655
20191102T00-06,38602
20191101T23-06,40227
20191101T22-06,41771
20191101T21-06,42731
20191101T20-06,42967
20191101T19-06,41570
20191101T18-06,39918
20191101T17-06,39278
20191101T16-06,39348
20191101T15-06,40081
20191101T14-06,41154
20191101T13-06,42330
20191101T12-06,43764
20191101T11-06,45246
20191101T10-06,46540
20191101T09-06,46808
20191101T08-06,45826
20191101T07-06,42436
20191101T06-06,39309
20191101T05-06,37541
20191101T04-06,36786
20191101T03-06,36709
20191101T02-06,36917
20191101T01-06,37672
20191101T00-06,39051
20191031T23-06,41037
20191031T22-06,42410
20191031T21-06,42792
20191031T20-06,42995
20191031T19-06,41962
20191031T18-06,40623
20191031T17-06,40029
20191031T16-06,40261
20191031T15-06,40998
20191031T14-06,42022
20191031T13-06,43291
20191031T12-06,44910
20191031T11-06,46402
20191031T10-06,47548
20191031T09-06,48535
20191031T08-06,47499
20191031T07-06,43972
20191031T06-06,40651
20191031T05-06,38734
20191031T04-06,38123
20191031T03-06,38154
20191031T02-06,38439
20191031T01-06,36751
20191031T00-06,38313
20191030T23-06,40460
20191030T22-06,42252
20191030T21-06,43086
20191030T20-06,43167
20191030T19-06,41471
20191030T18-06,39579
20191030T17-06,38913
20191030T16-06,38870
20191030T15-06,39599
20191030T14-06,40646
20191030T13-06,41694
20191030T12-06,43424
20191030T11-06,44764
20191030T10-06,46447
20191030T09-06,47283
20191030T08-06,45817
20191030T07-06,41807
20191030T06-06,39067
20191030T05-06,37084
20191030T04-06,36414
20191030T03-06,36264
20191030T02-06,36562
20191030T01-06,37308
20191030T00-06,38934
20191029T23-06,41208
20191029T22-06,43112
20191029T21-06,43956
20191029T20-06,43933
20191029T19-06,42483
20191029T18-06,40659
20191029T17-06,39668
20191029T16-06,39566
20191029T15-06,39938
20191029T14-06,40660
20191029T13-06,41492
20191029T12-06,42751
20191029T11-06,43909
20191029T10-06,44782
20191029T09-06,45213
20191029T08-06,43400
20191029T07-06,39944
20191029T06-06,36537
20191029T05-06,34689
20191029T04-06,34060
20191029T03-06,33639
20191029T02-06,34030
20191029T01-06,37266
20191029T00-06,38977
20191028T23-06,41230
20191028T22-06,43302
20191028T21-06,44420
20191028T20-06,44620
20191028T19-06,43295
20191028T18-06,41567
20191028T17-06,40723
20191028T16-06,40608
20191028T15-06,41054
20191028T14-06,41998
20191028T13-06,43043
20191028T12-06,44393
20191028T11-06,45467
20191028T10-06,46239
20191028T09-06,46436
20191028T08-06,44776
20191028T07-06,41215
20191028T06-06,37630
20191028T05-06,35748
20191028T04-06,35122
20191028T03-06,35029
20191028T02-06,35229
20191028T01-06,35824
20191028T00-06,37386
20191027T23-06,39640
20191027T22-06,41218
20191027T21-06,42263
20191027T20-06,42180
20191027T19-06,40688
20191027T18-06,38866
20191027T17-06,37920
20191027T16-06,37799
20191027T15-06,38190
20191027T14-06,38803
20191027T13-06,39728
20191027T12-06,40268
20191027T11-06,41034
20191027T10-06,40826
20191027T09-06,39443
20191027T08-06,37510
20191027T07-06,35594
20191027T06-06,34228
20191027T05-06,33468
20191027T04-06,33160
20191027T03-06,33268
20191027T02-06,33687
20191027T01-06,34588
20191027T00-06,35771
20191026T23-06,37411
20191026T22-06,38492
20191026T21-06,39310
20191026T20-06,39590
20191026T19-06,38514
20191026T18-06,37260
20191026T17-06,36540
20191026T16-06,36382
20191026T15-06,36449
20191026T14-06,36984
20191026T13-06,37552
20191026T12-06,38440
20191026T11-06,38519
20191026T10-06,38421
20191026T09-06,37397
20191026T08-06,35819
20191026T07-06,33977
20191026T06-06,32463
20191026T05-06,31633
20191026T04-06,31358
20191026T03-06,31443
20191026T02-06,32223
20191026T01-06,33413
20191026T00-06,35121
20191025T23-06,36637
20191025T22-06,38354
20191025T21-06,38862
20191025T20-06,39590
20191025T19-06,38638
20191025T18-06,37946
20191025T17-06,37552
20191025T16-06,37505
20191025T15-06,37861
20191025T14-06,38208
20191025T13-06,38668
20191025T12-06,39242
20191025T11-06,39966
20191025T10-06,40630
20191025T09-06,41203
20191025T08-06,40096
20191025T07-06,36818
20191025T06-06,34063
20191025T05-06,32539
20191025T04-06,32139
20191025T03-06,32334
20191025T02-06,32719
20191025T01-06,33715
20191025T00-06,35508
20191024T23-06,37593
20191024T22-06,39564
20191024T21-06,40675
20191024T20-06,40883
20191024T19-06,39690
20191024T18-06,38383
20191024T17-06,37765
20191024T16-06,37705
20191024T15-06,38120
20191024T14-06,38580
20191024T13-06,39234
20191024T12-06,40146
20191024T11-06,41051
20191024T10-06,41791
20191024T09-06,42308
20191024T08-06,41335
20191024T07-06,37999
20191024T06-06,34794
20191024T05-06,33227
20191024T04-06,32669
20191024T03-06,32718
20191024T02-06,33146
20191024T01-06,34161
20191024T00-06,36057
20191023T23-06,38321
20191023T22-06,40225
20191023T21-06,41462
20191023T20-06,41492
20191023T19-06,40331
20191023T18-06,38994
20191023T17-06,38138
20191023T16-06,37932
20191023T15-06,37964
20191023T14-06,38239
20191023T13-06,38461
20191023T12-06,39044
20191023T11-06,39788
20191023T10-06,40482
20191023T09-06,40944
20191023T08-06,39651
20191023T07-06,36190
20191023T06-06,32978
20191023T05-06,31471
20191023T04-06,30962
20191023T03-06,31066
20191023T02-06,31623
20191023T01-06,32738
20191023T00-06,34397
20191022T23-06,36686
20191022T22-06,38846
20191022T21-06,40270
20191022T20-06,40673
20191022T19-06,39498
20191022T18-06,38173
20191022T17-06,37696
20191022T16-06,37521
20191022T15-06,37749
20191022T14-06,37292
20191022T13-06,37917
20191022T12-06,38324
20191022T11-06,38659
20191022T10-06,39167
20191022T09-06,39747
20191022T08-06,38682
20191022T07-06,35614
20191022T06-06,32850
20191022T05-06,31546
20191022T04-06,31024
20191022T03-06,31359
20191022T02-06,32058
20191022T01-06,33145
20191022T00-06,34997
20191021T23-06,37464
20191021T22-06,39871
20191021T21-06,41506
20191021T20-06,42111
20191021T19-06,41332
20191021T18-06,39911
20191021T17-06,39147
20191021T16-06,39016
20191021T15-06,39060
20191021T14-06,39195
20191021T13-06,39257
20191021T12-06,39789
20191021T11-06,40138
20191021T10-06,40534
20191021T09-06,40682
20191021T08-06,39607
20191021T07-06,36404
20191021T06-06,33073
20191021T05-06,31734
20191021T04-06,31287
20191021T03-06,31361
20191021T02-06,31904
20191021T01-06,32404
20191021T00-06,34415
20191020T23-06,36636
20191020T22-06,38738
20191020T21-06,40054
20191020T20-06,40326
20191020T19-06,39327
20191020T18-06,38171
20191020T17-06,37542
20191020T16-06,37267
20191020T15-06,37049
20191020T14-06,37328
20191020T13-06,37406
20191020T12-06,37557
20191020T11-06,37330
20191020T10-06,36862
20191020T09-06,35607
20191020T08-06,34240
20191020T07-06,32573
20191020T06-06,31600
20191020T05-06,31137
20191020T04-06,31104
20191020T03-06,31473
20191020T02-06,31973
20191020T01-06,33087
20191020T00-06,34648
20191019T23-06,36288
20191019T22-06,37514
20191019T21-06,38676
20191019T20-06,38528
20191019T19-06,37726
20191019T18-06,36808
20191019T17-06,36280
20191019T16-06,36170
20191019T15-06,36255
20191019T14-06,36773
20191019T13-06,37306
20191019T12-06,37573
20191019T11-06,37411
20191019T10-06,36864
20191019T09-06,35697
20191019T08-06,34374
20191019T07-06,32853
20191019T06-06,31589
20191019T05-06,31088
20191019T04-06,30956
20191019T03-06,31231
20191019T02-06,32355
20191019T01-06,33098
20191019T00-06,34745
20191018T23-06,36609
20191018T22-06,38131
20191018T21-06,39227
20191018T20-06,39700
20191018T19-06,38968
20191018T18-06,38039
20191018T17-06,37882
20191018T16-06,37821
20191018T15-06,37904
20191018T14-06,38129
20191018T13-06,38497
20191018T12-06,38929
20191018T11-06,39085
20191018T10-06,39420
20191018T09-06,39348
20191018T08-06,37942
20191018T07-06,34850
20191018T06-06,32346
20191018T05-06,31263
20191018T04-06,30622
20191018T03-06,30911
20191018T02-06,31795
20191018T01-06,32517
20191018T00-06,34518
20191017T23-06,36854
20191017T22-06,38983
20191017T21-06,40330
20191017T20-06,40665
20191017T19-06,39766
20191017T18-06,38811
20191017T17-06,38373
20191017T16-06,38152
20191017T15-06,38196
20191017T14-06,38304
20191017T13-06,38379
20191017T12-06,38592
20191017T11-06,38931
20191017T10-06,38959
20191017T09-06,38727
20191017T08-06,37450
20191017T07-06,34418
20191017T06-06,31699
20191017T05-06,30343
20191017T04-06,30053
20191017T03-06,30251
20191017T02-06,30852
20191017T01-06,32014
20191017T00-06,33989
20191016T23-06,36344
20191016T22-06,38624
20191016T21-06,39753
20191016T20-06,40563
20191016T19-06,39653
20191016T18-06,37016
20191016T17-06,38469
20191016T16-06,38017
20191016T15-06,37928
20191016T14-06,37978
20191016T13-06,38058
20191016T12-06,37852
20191016T11-06,38136
20191016T10-06,38768
20191016T09-06,38872
20191016T08-06,37773
20191016T07-06,34785
20191016T06-06,32061
20191016T05-06,30718
20191016T04-06,30335
20191016T03-06,30475
20191016T02-06,30996
20191016T01-06,31974
20191016T00-06,33834
20191015T23-06,36043
20191015T22-06,38198
20191015T21-06,39641
20191015T20-06,40041
20191015T19-06,39149
20191015T18-06,38281
20191015T17-06,37777
20191015T16-06,37544
20191015T15-06,37651
20191015T14-06,37652
20191015T13-06,37963
20191015T12-06,38512
20191015T11-06,39216
20191015T10-06,39902
20191015T09-06,40420
20191015T08-06,39521
20191015T07-06,36141
20191015T06-06,32969
20191015T05-06,31345
20191015T04-06,30776
20191015T03-06,30762
20191015T02-06,31201
20191015T01-06,32159
20191015T00-06,32908
20191014T23-06,35085
20191014T22-06,37190
20191014T21-06,38549
20191014T20-06,38660
20191014T19-06,37422
20191014T18-06,36740
20191014T17-06,36119
20191014T16-06,35911
20191014T15-06,36112
20191014T14-06,37409
20191014T13-06,37696
20191014T12-06,38233
20191014T11-06,38878
20191014T10-06,39458
20191014T09-06,39799
20191014T08-06,38471
20191014T07-06,35134
20191014T06-06,32032
20191014T05-06,30515
20191014T04-06,29718
20191014T03-06,29826
20191014T02-06,30211
20191014T01-06,31021
20191014T00-06,32586
20191013T23-06,34640
20191013T22-06,36574
20191013T21-06,37677
20191013T20-06,37596
20191013T19-06,36360
20191013T18-06,35319
20191013T17-06,34510
20191013T16-06,34157
20191013T15-06,34121
20191013T14-06,34314
20191013T13-06,34777
20191013T12-06,35264
20191013T11-06,35476
20191013T10-06,35251
20191013T09-06,34380
20191013T08-06,33107
20191013T07-06,31791
20191013T06-06,30883
20191013T05-06,30476
20191013T04-06,30489
20191013T03-06,30702
20191013T02-06,31191
20191013T01-06,32210
20191013T00-06,33583
20191012T23-06,35212
20191012T22-06,36573
20191012T21-06,37405
20191012T20-06,37421
20191012T19-06,36293
20191012T18-06,35404
20191012T17-06,34869
20191012T16-06,34869
20191012T15-06,35348
20191012T14-06,36058
20191012T13-06,36890
20191012T12-06,37849
20191012T11-06,38581
20191012T10-06,38852
20191012T09-06,38405
20191012T08-06,37024
20191012T07-06,35415
20191012T06-06,33899
20191012T05-06,33080
20191012T04-06,32827
20191012T03-06,32898
20191012T02-06,33341
20191012T01-06,34243
20191012T00-06,35571
20191011T23-06,37325
20191011T22-06,38765
20191011T21-06,39536
20191011T20-06,39385
20191011T19-06,38141
20191011T18-06,37308
20191011T17-06,36848
20191011T16-06,36899
20191011T15-06,37514
20191011T14-06,38327
20191011T13-06,39250
20191011T12-06,40556
20191011T11-06,42056
20191011T10-06,43178
20191011T09-06,43834
20191011T08-06,42622
20191011T07-06,39412
20191011T06-06,36406
20191011T05-06,34750
20191011T04-06,34213
20191011T03-06,34228
20191011T02-06,34557
20191011T01-06,35415
20191011T00-06,37040
20191010T23-06,39251
20191010T22-06,41214
20191010T21-06,42095
20191010T20-06,41550
20191010T19-06,39887
20191010T18-06,38778
20191010T17-06,38275
20191010T16-06,38337
20191010T15-06,38830
20191010T14-06,39504
20191010T13-06,40285
20191010T12-06,41378
20191010T11-06,42736
20191010T10-06,43971
20191010T09-06,44543
20191010T08-06,43173
20191010T07-06,39617
20191010T06-06,36295
20191010T05-06,34559
20191010T04-06,33864
20191010T03-06,33753
20191010T02-06,34129
20191010T01-06,35118
20191010T00-06,36890
20191009T23-06,39338
20191009T22-06,41437
20191009T21-06,42331
20191009T20-06,42008
20191009T19-06,40646
20191009T18-06,39817
20191009T17-06,39639
20191009T16-06,39485
20191009T15-06,39632
20191009T14-06,39758
20191009T13-06,40109
20191009T12-06,40448
20191009T11-06,40987
20191009T10-06,41690
20191009T09-06,42076
20191009T08-06,40749
20191009T07-06,37410
20191009T06-06,34135
20191009T05-06,32497
20191009T04-06,32010
20191009T03-06,32175
20191009T02-06,32759
20191009T01-06,33876
20191009T00-06,35770
