,Demand
20170527T01Z,18290
20170527T00Z,19118
20170526T23Z,20224
20170526T22Z,20773
20170526T21Z,21006
20170526T20Z,20738
20170526T19Z,20156
20170526T18Z,19345
20170526T17Z,18178
20170526T16Z,16884
20170526T15Z,15595
20170526T14Z,14327
20170526T13Z,13124
20170526T12Z,12216
20170526T11Z,11488
20170526T10Z,10472
20170526T09Z,9996
20170526T08Z,10012
20170526T07Z,10335
20170526T06Z,10945
20170526T05Z,11958
20170526T04Z,13397
20170526T03Z,14912
20170526T02Z,16303
20170526T01Z,16967
20170526T00Z,17150
20170525T23Z,17702
20170525T22Z,17937
20170525T21Z,17950
20170525T20Z,17568
20170525T19Z,17133
20170525T18Z,16847
20170525T17Z,16425
20170525T16Z,16320
20170525T15Z,16032
20170525T14Z,15247
20170525T13Z,14070
20170525T12Z,13224
20170525T11Z,12548
20170525T10Z,11452
20170525T09Z,10774
20170525T08Z,10721
20170525T07Z,10923
20170525T06Z,11392
20170525T05Z,12104
20170525T04Z,13156
20170525T03Z,14542
20170525T02Z,15638
20170525T01Z,16870
20170525T00Z,17463
20170524T23Z,18335
20170524T22Z,19451
20170524T21Z,20327
20170524T20Z,20705
20170524T19Z,20845
20170524T18Z,20750
20170524T17Z,20248
20170524T16Z,19467
20170524T15Z,18402
20170524T14Z,17075
20170524T13Z,15679
20170524T12Z,14503
20170524T11Z,13736
20170524T10Z,12671
20170524T09Z,12095
20170524T08Z,12120
20170524T07Z,12407
20170524T06Z,12876
20170524T05Z,13795
20170524T04Z,15088
20170524T03Z,16568
20170524T02Z,17847
20170524T01Z,18790
20170524T00Z,19148
20170523T23Z,19960
20170523T22Z,20772
20170523T21Z,21205
20170523T20Z,21082
20170523T19Z,20625
20170523T18Z,19934
20170523T17Z,19086
20170523T16Z,18175
20170523T15Z,16983
20170523T14Z,15706
20170523T13Z,14373
20170523T12Z,13293
20170523T11Z,12529
20170523T10Z,11598
20170523T09Z,11105
20170523T08Z,11241
20170523T07Z,11658
20170523T06Z,12309
20170523T05Z,13267
20170523T04Z,14700
20170523T03Z,16498
20170523T02Z,17899
20170523T01Z,18977
20170523T00Z,19648
20170522T23Z,20674
20170522T22Z,21333
20170522T21Z,21634
20170522T20Z,21544
20170522T19Z,21160
20170522T18Z,20475
20170522T17Z,19531
20170522T16Z,18393
20170522T15Z,16970
20170522T14Z,15534
20170522T13Z,14122
20170522T12Z,12985
20170522T11Z,12240
20170522T10Z,11301
20170522T09Z,10755
20170522T08Z,10858
20170522T07Z,11275
20170522T06Z,11944
20170522T05Z,12994
20170522T04Z,14366
20170522T03Z,15927
20170522T02Z,17171
20170522T01Z,17969
20170522T00Z,18393
20170521T23Z,19434
20170521T22Z,20133
20170521T21Z,20472
20170521T20Z,20414
20170521T19Z,20181
20170521T18Z,19717
20170521T17Z,18994
20170521T16Z,18085
20170521T15Z,16854
20170521T14Z,15259
20170521T13Z,13318
20170521T12Z,11501
20170521T11Z,10874
20170521T10Z,10883
20170521T09Z,11052
20170521T08Z,11399
20170521T07Z,11993
20170521T06Z,12809
20170521T05Z,13828
20170521T04Z,15054
20170521T03Z,16326
20170521T02Z,17413
20170521T01Z,18187
20170521T00Z,18765
20170520T23Z,19968
20170520T22Z,20778
20170520T21Z,21108
20170520T20Z,21078
20170520T19Z,20874
20170520T18Z,20394
20170520T17Z,19704
20170520T16Z,18907
20170520T15Z,17707
20170520T14Z,16111
20170520T13Z,14297
20170520T12Z,12500
20170520T11Z,11761
20170520T10Z,11641
20170520T09Z,11667
20170520T08Z,11901
20170520T07Z,12373
20170520T06Z,13030
20170520T05Z,13913
20170520T04Z,15090
20170520T03Z,16329
20170520T02Z,17289
20170520T01Z,18010
20170520T00Z,18322
20170519T23Z,19210
20170519T22Z,20120
20170519T21Z,20718
20170519T20Z,20862
20170519T19Z,20697
20170519T18Z,20304
20170519T17Z,19628
20170519T16Z,18914
20170519T15Z,17846
20170519T14Z,16425
20170519T13Z,15031
20170519T12Z,13894
20170519T11Z,13096
20170519T10Z,12085
20170519T09Z,11504
20170519T08Z,11455
20170519T07Z,11732
20170519T06Z,12359
20170519T05Z,13314
20170519T04Z,14683
20170519T03Z,16252
20170519T02Z,17616
20170519T01Z,18458
20170519T00Z,18812
20170518T23Z,19775
20170518T22Z,20512
20170518T21Z,20838
20170518T20Z,20784
20170518T19Z,20536
20170518T18Z,20030
20170518T17Z,19230
20170518T16Z,18531
20170518T15Z,17524
20170518T14Z,16190
20170518T13Z,14818
20170518T12Z,13754
20170518T11Z,13061
20170518T10Z,12048
20170518T09Z,11579
20170518T08Z,11655
20170518T07Z,12029
20170518T06Z,12611
20170518T05Z,13596
20170518T04Z,15019
20170518T03Z,16653
20170518T02Z,17992
20170518T01Z,18882
20170518T00Z,19299
20170517T23Z,20189
20170517T22Z,20869
20170517T21Z,21093
20170517T20Z,20987
20170517T19Z,20725
20170517T18Z,20271
20170517T17Z,19510
20170517T16Z,18700
20170517T15Z,17609
20170517T14Z,16232
20170517T13Z,14789
20170517T12Z,13638
20170517T11Z,12882
20170517T10Z,11875
20170517T09Z,11423
20170517T08Z,11488
20170517T07Z,11926
20170517T06Z,12582
20170517T05Z,13529
20170517T04Z,14920
20170517T03Z,16563
20170517T02Z,17975
20170517T01Z,18842
20170517T00Z,19327
20170516T23Z,20309
20170516T22Z,20982
20170516T21Z,21167
20170516T20Z,21074
20170516T19Z,20719
20170516T18Z,20206
20170516T17Z,19368
20170516T16Z,18464
20170516T15Z,17117
20170516T14Z,15669
20170516T13Z,14121
20170516T12Z,12963
20170516T11Z,12232
20170516T10Z,11243
20170516T09Z,10784
20170516T08Z,10922
20170516T07Z,11410
20170516T06Z,12146
20170516T05Z,13254
20170516T04Z,14663
20170516T03Z,16502
20170516T02Z,18081
20170516T01Z,19184
20170516T00Z,19592
20170515T23Z,20565
20170515T22Z,21113
20170515T21Z,21236
20170515T20Z,20941
20170515T19Z,20425
20170515T18Z,19722
20170515T17Z,18701
20170515T16Z,17663
20170515T15Z,16287
20170515T14Z,14780
20170515T13Z,13359
20170515T12Z,12217
20170515T11Z,11494
20170515T10Z,10387
20170515T09Z,9879
20170515T08Z,9942
20170515T07Z,10341
20170515T06Z,11042
20170515T05Z,12067
20170515T04Z,13503
20170515T03Z,15106
20170515T02Z,16448
20170515T01Z,17107
20170515T00Z,17398
20170514T23Z,18074
20170514T22Z,18524
20170514T21Z,18665
20170514T20Z,18596
20170514T19Z,18310
20170514T18Z,17779
20170514T17Z,17348
20170514T16Z,16551
20170514T15Z,15344
20170514T14Z,13922
20170514T13Z,12306
20170514T12Z,11077
20170514T11Z,10712
20170514T10Z,10550
20170514T09Z,10456
20170514T08Z,10590
20170514T07Z,10970
20170514T06Z,11593
20170514T05Z,12503
20170514T04Z,13659
20170514T03Z,14834
20170514T02Z,15931
20170514T01Z,16699
20170514T00Z,17145
20170513T23Z,18052
20170513T22Z,18810
20170513T21Z,19219
20170513T20Z,19289
20170513T19Z,19054
20170513T18Z,18560
20170513T17Z,17930
20170513T16Z,16966
20170513T15Z,15813
20170513T14Z,14340
20170513T13Z,12641
20170513T12Z,11091
20170513T11Z,10538
20170513T10Z,10290
20170513T09Z,10267
20170513T08Z,10517
20170513T07Z,11041
20170513T06Z,11824
20170513T05Z,12899
20170513T04Z,14381
20170513T03Z,15775
20170513T02Z,17082
20170513T01Z,18065
20170513T00Z,18666
20170512T23Z,19792
20170512T22Z,20582
20170512T21Z,20882
20170512T20Z,20688
20170512T19Z,20152
20170512T18Z,19442
20170512T17Z,18376
20170512T16Z,17204
20170512T15Z,15981
20170512T14Z,14642
20170512T13Z,13237
20170512T12Z,12167
20170512T11Z,11463
20170512T10Z,10479
20170512T09Z,10063
20170512T08Z,10268
20170512T07Z,10738
20170512T06Z,11541
20170512T05Z,12756
20170512T04Z,14200
20170512T03Z,15990
20170512T02Z,17603
20170512T01Z,18607
20170512T00Z,19143
20170511T23Z,20122
20170511T22Z,20810
20170511T21Z,20899
20170511T20Z,20752
20170511T19Z,20131
20170511T18Z,19297
20170511T17Z,18063
20170511T16Z,16754
20170511T15Z,15428
20170511T14Z,14038
20170511T13Z,12689
20170511T12Z,11754
20170511T11Z,11052
20170511T10Z,10025
20170511T09Z,9539
20170511T08Z,9677
20170511T07Z,10121
20170511T06Z,10817
20170511T05Z,11909
20170511T04Z,13389
20170511T03Z,15223
20170511T02Z,16847
20170511T01Z,18052
20170511T00Z,18714
20170510T23Z,19813
20170510T22Z,20425
20170510T21Z,20506
20170510T20Z,20197
20170510T19Z,19522
20170510T18Z,18756
20170510T17Z,17722
20170510T16Z,16453
20170510T15Z,15249
20170510T14Z,13901
20170510T13Z,12683
20170510T12Z,11709
20170510T11Z,11003
20170510T10Z,9920
20170510T09Z,9364
20170510T08Z,9412
20170510T07Z,9788
20170510T06Z,10446
20170510T05Z,11507
20170510T04Z,12963
20170510T03Z,14801
20170510T02Z,16439
20170510T01Z,17504
20170510T00Z,17887
20170509T23Z,18784
20170509T22Z,19276
20170509T21Z,19335
20170509T20Z,19052
20170509T19Z,18484
20170509T18Z,17729
20170509T17Z,16675
20170509T16Z,15604
20170509T15Z,14423
20170509T14Z,13141
20170509T13Z,11987
20170509T12Z,11089
20170509T11Z,10415
20170509T10Z,9297
20170509T09Z,8752
20170509T08Z,8813
20170509T07Z,9149
20170509T06Z,9779
20170509T05Z,10771
20170509T04Z,12232
20170509T03Z,13981
20170509T02Z,15608
20170509T01Z,16664
20170509T00Z,17183
20170508T23Z,18192
20170508T22Z,18672
20170508T21Z,18672
20170508T20Z,18250
20170508T19Z,17581
20170508T18Z,16759
20170508T17Z,15738
20170508T16Z,14781
20170508T15Z,13725
20170508T14Z,12614
20170508T13Z,11513
20170508T12Z,10702
20170508T11Z,10049
20170508T10Z,8943
20170508T09Z,8307
20170508T08Z,8271
20170508T07Z,8542
20170508T06Z,9019
20170508T05Z,9930
20170508T04Z,11167
20170508T03Z,12745
20170508T02Z,14098
20170508T01Z,14823
20170508T00Z,15131
20170507T23Z,15911
20170507T22Z,16225
20170507T21Z,16098
20170507T20Z,15571
20170507T19Z,14980
20170507T18Z,14176
20170507T17Z,13408
20170507T16Z,12597
20170507T15Z,11792
20170507T14Z,10847
20170507T13Z,9650
20170507T12Z,8528
20170507T11Z,8047
20170507T10Z,7855
20170507T09Z,7802
20170507T08Z,7948
20170507T07Z,8283
20170507T06Z,8826
20170507T05Z,9663
20170507T04Z,10758
20170507T03Z,11930
20170507T02Z,12943
20170507T01Z,13624
20170507T00Z,13921
20170506T23Z,14726
20170506T22Z,15102
20170506T21Z,14923
20170506T20Z,14460
20170506T19Z,13880
20170506T18Z,13328
20170506T17Z,12903
20170506T16Z,12484
20170506T15Z,11952
20170506T14Z,11198
20170506T13Z,10213
20170506T12Z,9156
20170506T11Z,8686
20170506T10Z,8432
20170506T09Z,8309
20170506T08Z,8399
20170506T07Z,8700
20170506T06Z,9251
20170506T05Z,10151
20170506T04Z,11379
20170506T03Z,12492
20170506T02Z,13613
20170506T01Z,14484
20170506T00Z,14775
20170505T23Z,15622
20170505T22Z,16337
20170505T21Z,16478
20170505T20Z,15964
20170505T19Z,15303
20170505T18Z,14800
20170505T17Z,14672
20170505T16Z,14649
20170505T15Z,14506
20170505T14Z,14018
20170505T13Z,13455
20170505T12Z,12997
20170505T11Z,12395
20170505T10Z,11331
20170505T09Z,10830
20170505T08Z,10851
20170505T07Z,11108
20170505T06Z,11611
20170505T05Z,12455
20170505T04Z,13663
20170505T03Z,15192
20170505T02Z,16566
20170505T01Z,17596
20170505T00Z,18015
20170504T23Z,18894
20170504T22Z,19822
20170504T21Z,20287
20170504T20Z,20207
20170504T19Z,19816
20170504T18Z,19285
20170504T17Z,18459
20170504T16Z,17623
20170504T15Z,16650
20170504T14Z,15339
20170504T13Z,14019
20170504T12Z,12914
20170504T11Z,12191
20170504T10Z,11054
20170504T09Z,10519
20170504T08Z,10589
20170504T07Z,10990
20170504T06Z,11535
20170504T05Z,12473
20170504T04Z,13845
20170504T03Z,15433
20170504T02Z,16848
20170504T01Z,17785
20170504T00Z,18138
20170503T23Z,19107
20170503T22Z,19612
20170503T21Z,19699
20170503T20Z,19416
20170503T19Z,18979
20170503T18Z,18485
20170503T17Z,17647
20170503T16Z,16820
20170503T15Z,15642
20170503T14Z,14232
20170503T13Z,12947
20170503T12Z,12021
20170503T11Z,11367
20170503T10Z,10251
20170503T09Z,9760
20170503T08Z,9782
20170503T07Z,10084
20170503T06Z,10695
20170503T05Z,11631
20170503T04Z,13032
20170503T03Z,14590
20170503T02Z,16047
20170503T01Z,17224
20170503T00Z,17902
20170502T23Z,18639
20170502T22Z,19136
20170502T21Z,19365
20170502T20Z,19310
20170502T19Z,19141
20170502T18Z,18896
20170502T17Z,18381
20170502T16Z,17559
20170502T15Z,16416
20170502T14Z,15157
20170502T13Z,13968
20170502T12Z,13045
20170502T11Z,12436
20170502T10Z,11398
20170502T09Z,11013
20170502T08Z,11150
20170502T07Z,11564
20170502T06Z,12130
20170502T05Z,13025
20170502T04Z,14320
20170502T03Z,15883
20170502T02Z,17278
20170502T01Z,18088
20170502T00Z,18166
20170501T23Z,18823
20170501T22Z,19499
20170501T21Z,19971
20170501T20Z,19927
20170501T19Z,19675
20170501T18Z,19273
20170501T17Z,18668
20170501T16Z,17881
20170501T15Z,16951
20170501T14Z,15678
20170501T13Z,14321
20170501T12Z,13351
20170501T11Z,12721
20170501T10Z,11619
20170501T09Z,11021
20170501T08Z,11069
20170501T07Z,11405
20170501T06Z,11988
20170501T05Z,12904
20170501T04Z,14215
20170501T03Z,15741
20170501T02Z,17058
20170501T01Z,17690
20170501T00Z,17707
20170430T23Z,18436
20170430T22Z,18981
20170430T21Z,19096
20170430T20Z,18940
20170430T19Z,18661
20170430T18Z,18265
20170430T17Z,17787
20170430T16Z,16974
20170430T15Z,16019
20170430T14Z,14697
20170430T13Z,12902
20170430T12Z,11507
20170430T11Z,11122
20170430T10Z,10974
20170430T09Z,10967
20170430T08Z,11206
20170430T07Z,11680
20170430T06Z,12377
20170430T05Z,13340
20170430T04Z,14504
20170430T03Z,15629
20170430T02Z,16685
20170430T01Z,17305
20170430T00Z,17519
20170429T23Z,18430
20170429T22Z,19175
20170429T21Z,19545
20170429T20Z,19591
20170429T19Z,19434
20170429T18Z,19067
20170429T17Z,18644
20170429T16Z,17823
20170429T15Z,16920
20170429T14Z,15571
20170429T13Z,13884
20170429T12Z,12255
20170429T11Z,11604
20170429T10Z,11400
20170429T09Z,11450
20170429T08Z,11753
20170429T07Z,12258
20170429T06Z,12942
20170429T05Z,13908
20170429T04Z,15102
20170429T03Z,16555
20170429T02Z,17779
20170429T01Z,18578
20170429T00Z,18910
20170428T23Z,19776
20170428T22Z,20644
20170428T21Z,20976
20170428T20Z,21188
20170428T19Z,20767
20170428T18Z,20190
20170428T17Z,19447
20170428T16Z,18544
20170428T15Z,17376
20170428T14Z,15846
20170428T13Z,14356
20170428T12Z,13272
20170428T11Z,12565
20170428T10Z,11542
20170428T09Z,11032
20170428T08Z,11092
20170428T07Z,11450
20170428T06Z,12125
20170428T05Z,13098
20170428T04Z,14685
20170428T03Z,16275
20170428T02Z,17754
20170428T01Z,18861
20170428T00Z,19249
20170427T23Z,20208
20170427T22Z,20777
20170427T21Z,20975
20170427T20Z,20830
20170427T19Z,20283
20170427T18Z,19665
20170427T17Z,18680
20170427T16Z,17660
20170427T15Z,16365
20170427T14Z,14926
20170427T13Z,13569
20170427T12Z,12600
20170427T11Z,11914
20170427T10Z,10695
20170427T09Z,10191
20170427T08Z,10142
20170427T07Z,10379
20170427T06Z,10927
20170427T05Z,11826
20170427T04Z,13157
20170427T03Z,14785
20170427T02Z,16158
20170427T01Z,17062
20170427T00Z,17233
20170426T23Z,17945
20170426T22Z,18355
20170426T21Z,18195
20170426T20Z,17702
20170426T19Z,17073
20170426T18Z,16274
20170426T17Z,15299
20170426T16Z,14372
20170426T15Z,13500
20170426T14Z,12545
20170426T13Z,11617
20170426T12Z,10922
20170426T11Z,10267
20170426T10Z,9081
20170426T09Z,8492
20170426T08Z,8447
20170426T07Z,8722
20170426T06Z,9250
20170426T05Z,10165
20170426T04Z,11567
20170426T03Z,13236
20170426T02Z,14805
20170426T01Z,15821
20170426T00Z,16007
20170425T23Z,16791
20170425T22Z,17178
20170425T21Z,17126
20170425T20Z,16534
20170425T19Z,15813
20170425T18Z,15141
20170425T17Z,14479
20170425T16Z,13861
20170425T15Z,13193
20170425T14Z,12409
20170425T13Z,11602
20170425T12Z,10966
20170425T11Z,10334
20170425T10Z,9151
20170425T09Z,8613
20170425T08Z,8588
20170425T07Z,8890
20170425T06Z,9482
20170425T05Z,10431
20170425T04Z,11811
20170425T03Z,13488
20170425T02Z,15042
20170425T01Z,16150
20170425T00Z,16486
20170424T23Z,17392
20170424T22Z,17974
20170424T21Z,18078
20170424T20Z,17882
20170424T19Z,17352
20170424T18Z,16770
20170424T17Z,16061
20170424T16Z,15353
20170424T15Z,14484
20170424T14Z,13404
20170424T13Z,12210
20170424T12Z,11448
20170424T11Z,10801
20170424T10Z,9565
20170424T09Z,8920
20170424T08Z,8837
20170424T07Z,9054
20170424T06Z,9517
20170424T05Z,10341
20170424T04Z,11537
20170424T03Z,13003
20170424T02Z,14163
20170424T01Z,14735
20170424T00Z,14577
20170423T23Z,14836
20170423T22Z,14967
20170423T21Z,14903
20170423T20Z,14809
20170423T19Z,14725
20170423T18Z,14628
20170423T17Z,14435
20170423T16Z,14149
20170423T15Z,13689
20170423T14Z,12691
20170423T13Z,11439
20170423T12Z,10408
20170423T11Z,10039
20170423T10Z,9773
20170423T09Z,9722
20170423T08Z,9874
20170423T07Z,10255
20170423T06Z,10811
20170423T05Z,11550
20170423T04Z,12568
20170423T03Z,13607
20170423T02Z,14408
20170423T01Z,14920
20170423T00Z,14842
20170422T23Z,15173
20170422T22Z,15733
20170422T21Z,16096
20170422T20Z,16351
20170422T19Z,16511
20170422T18Z,16350
20170422T17Z,15910
20170422T16Z,15234
20170422T15Z,14310
20170422T14Z,13101
20170422T13Z,11748
20170422T12Z,10567
20170422T11Z,10013
20170422T10Z,9637
20170422T09Z,9493
20170422T08Z,9594
20170422T07Z,9946
20170422T06Z,10527
20170422T05Z,11416
20170422T04Z,12585
20170422T03Z,13771
20170422T02Z,14803
20170422T01Z,15564
20170422T00Z,15769
20170421T23Z,16569
20170421T22Z,17333
20170421T21Z,17593
20170421T20Z,17390
20170421T19Z,16984
20170421T18Z,16437
20170421T17Z,15750
20170421T16Z,15093
20170421T15Z,14299
20170421T14Z,13180
20170421T13Z,12163
20170421T12Z,11258
20170421T11Z,10512
20170421T10Z,9554
20170421T09Z,9065
20170421T08Z,9068
20170421T07Z,9373
20170421T06Z,9941
20170421T05Z,10755
20170421T04Z,12066
20170421T03Z,13603
20170421T02Z,14839
20170421T01Z,15725
20170421T00Z,15804
20170420T23Z,16542
20170420T22Z,17063
20170420T21Z,17111
20170420T20Z,16814
20170420T19Z,16548
20170420T18Z,16289
20170420T17Z,15836
20170420T16Z,15255
20170420T15Z,14502
20170420T14Z,13590
20170420T13Z,12472
20170420T12Z,11757
20170420T11Z,11186
20170420T10Z,9995
20170420T09Z,9427
20170420T08Z,9403
20170420T07Z,9680
20170420T06Z,10248
20170420T05Z,11118
20170420T04Z,12400
20170420T03Z,13819
20170420T02Z,15084
20170420T01Z,15897
20170420T00Z,15857
20170419T23Z,16430
20170419T22Z,16828
20170419T21Z,16896
20170419T20Z,16744
20170419T19Z,16506
20170419T18Z,16440
20170419T17Z,16130
20170419T16Z,15683
20170419T15Z,14842
20170419T14Z,13787
20170419T13Z,12718
20170419T12Z,11910
20170419T11Z,11320
20170419T10Z,10156
20170419T09Z,9615
20170419T08Z,9621
20170419T07Z,9944
20170419T06Z,10512
20170419T05Z,11389
20170419T04Z,12678
20170419T03Z,14273
20170419T02Z,15597
20170419T01Z,16479
20170419T00Z,16370
20170418T23Z,16869
20170418T22Z,17197
20170418T21Z,17333
20170418T20Z,17212
20170418T19Z,16821
20170418T18Z,16505
20170418T17Z,15925
20170418T16Z,15216
20170418T15Z,14387
20170418T14Z,13493
20170418T13Z,12547
20170418T12Z,11769
20170418T11Z,11114
20170418T10Z,9907
20170418T09Z,9315
20170418T08Z,9271
20170418T07Z,9568
20170418T06Z,10111
20170418T05Z,11002
20170418T04Z,12279
20170418T03Z,13863
20170418T02Z,15051
20170418T01Z,15906
20170418T00Z,15857
20170417T23Z,16185
20170417T22Z,16509
20170417T21Z,16734
20170417T20Z,16846
20170417T19Z,16792
20170417T18Z,16484
20170417T17Z,15967
20170417T16Z,15283
20170417T15Z,14419
20170417T14Z,13378
20170417T13Z,12235
20170417T12Z,11437
20170417T11Z,10819
20170417T10Z,9668
20170417T09Z,9035
20170417T08Z,8960
20170417T07Z,9203
20170417T06Z,9726
20170417T05Z,10552
20170417T04Z,
20170417T03Z,
20170417T02Z,
20170417T01Z,
20170417T00Z,
20170416T23Z,
20170416T22Z,
20170416T21Z,
20170416T20Z,
20170416T19Z,
20170416T18Z,
20170416T17Z,
20170416T16Z,
20170416T15Z,
20170416T14Z,
20170416T13Z,
20170416T12Z,9689
20170416T11Z,9244
20170416T10Z,9007
20170416T09Z,8912
20170416T08Z,9098
20170416T07Z,9490
20170416T06Z,10170
20170416T05Z,11111
20170416T04Z,13349
20170416T03Z,13368
20170416T02Z,14276
20170416T01Z,14880
20170416T00Z,14900
20170415T23Z,15630
20170415T22Z,16203
20170415T21Z,16414
20170415T20Z,16412
20170415T19Z,16234
20170415T18Z,15992
20170415T17Z,15536
20170415T16Z,14866
20170415T15Z,14086
20170415T14Z,12953
20170415T13Z,11518
20170415T12Z,10135
20170415T11Z,9625
20170415T10Z,9258
20170415T09Z,9129
20170415T08Z,9234
20170415T07Z,9595
20170415T06Z,10190
20170415T05Z,11095
20170415T04Z,12185
20170415T03Z,13355
20170415T02Z,14363
20170415T01Z,15104
20170415T00Z,15247
20170414T23Z,16108
20170414T22Z,16731
20170414T21Z,16885
20170414T20Z,16763
20170414T19Z,16437
20170414T18Z,15926
20170414T17Z,15316
20170414T16Z,14682
20170414T15Z,13915
20170414T14Z,12851
20170414T13Z,11595
20170414T12Z,10447
20170414T11Z,9761
20170414T10Z,8992
20170414T09Z,8649
20170414T08Z,8658
20170414T07Z,8988
20170414T06Z,9587
20170414T05Z,10528
20170414T04Z,11800
20170414T03Z,13229
20170414T02Z,14371
20170414T01Z,15143
20170414T00Z,15207
20170413T23Z,15881
20170413T22Z,16430
20170413T21Z,16563
20170413T20Z,16409
20170413T19Z,16163
20170413T18Z,15721
20170413T17Z,15219
20170413T16Z,14662
20170413T15Z,13988
20170413T14Z,13060
20170413T13Z,11992
20170413T12Z,11182
20170413T11Z,10540
20170413T10Z,9542
20170413T09Z,9034
20170413T08Z,9038
20170413T07Z,9310
20170413T06Z,9883
20170413T05Z,10742
20170413T04Z,11999
20170413T03Z,13367
20170413T02Z,14493
20170413T01Z,15231
20170413T00Z,15196
20170412T23Z,15569
20170412T22Z,15928
20170412T21Z,16035
20170412T20Z,15989
20170412T19Z,15775
20170412T18Z,15417
20170412T17Z,14883
20170412T16Z,14303
20170412T15Z,13576
20170412T14Z,12680
20170412T13Z,11810
20170412T12Z,11150
20170412T11Z,10483
20170412T10Z,9373
20170412T09Z,8815
20170412T08Z,8727
20170412T07Z,8961
20170412T06Z,9457
20170412T05Z,10333
20170412T04Z,11242
20170412T03Z,13058
20170412T02Z,14353
20170412T01Z,15182
20170412T00Z,15167
20170411T23Z,15799
20170411T22Z,16279
20170411T21Z,16367
20170411T20Z,16195
20170411T19Z,15832
20170411T18Z,15338
20170411T17Z,14753
20170411T16Z,14164
20170411T15Z,13540
20170411T14Z,12667
20170411T13Z,11698
20170411T12Z,10771
20170411T11Z,10098
20170411T10Z,9024
20170411T09Z,8459
20170411T08Z,8408
20170411T07Z,8730
20170411T06Z,9207
20170411T05Z,10040
20170411T04Z,11592
20170411T03Z,12639
20170411T02Z,13826
20170411T01Z,14675
20170411T00Z,14633
20170410T23Z,15257
