,Demand
20190922T20Z,4956
20190922T19Z,4824
20190922T18Z,4625
20190922T17Z,4390
20190922T16Z,4012
20190922T15Z,3681
20190922T14Z,3339
20190922T13Z,3014
20190922T12Z,2864
20190922T11Z,2817
20190922T10Z,2779
20190922T09Z,2818
20190922T08Z,2873
20190922T07Z,3001
20190922T06Z,3133
20190922T05Z,3376
20190922T04Z,3620
20190922T03Z,3951
20190922T02Z,4266
20190922T01Z,4550
20190922T00Z,4727
20190921T23Z,4992
20190921T22Z,5152
20190921T21Z,5101
20190921T20Z,5000
20190921T19Z,4811
20190921T18Z,4591
20190921T17Z,4339
20190921T16Z,4085
20190921T15Z,3820
20190921T14Z,3555
20190921T13Z,3301
20190921T12Z,3141
20190921T11Z,3101
20190921T10Z,3034
20190921T09Z,3053
20190921T08Z,3145
20190921T07Z,3244
20190921T06Z,3434
20190921T05Z,3689
20190921T04Z,3955
20190921T03Z,4271
20190921T02Z,4556
20190921T01Z,4860
20190921T00Z,4969
20190920T23Z,5229
20190920T22Z,5329
20190920T21Z,5346
20190920T20Z,5239
20190920T19Z,5077
20190920T18Z,4883
20190920T17Z,4676
20190920T16Z,4473
20190920T15Z,4335
20190920T14Z,4151
20190920T13Z,3958
20190920T12Z,3838
20190920T11Z,3706
20190920T10Z,3426
20190920T09Z,3305
20190920T08Z,3395
20190920T07Z,3517
20190920T06Z,3676
20190920T05Z,3949
20190920T04Z,4249
20190920T03Z,4592
20190920T02Z,4961
20190920T01Z,5264
20190920T00Z,5328
20190919T23Z,5522
20190919T22Z,5671
20190919T21Z,5698
20190919T20Z,5643
20190919T19Z,5530
20190919T18Z,5311
20190919T17Z,4992
20190919T16Z,4720
20190919T15Z,4416
20190919T14Z,4127
20190919T13Z,3848
20190919T12Z,3688
20190919T11Z,3541
20190919T10Z,3243
20190919T09Z,3181
20190919T08Z,3203
20190919T07Z,3380
20190919T06Z,3552
20190919T05Z,3775
20190919T04Z,4097
20190919T03Z,4454
20190919T02Z,4872
20190919T01Z,5180
20190919T00Z,5316
20190918T23Z,5574
20190918T22Z,5675
20190918T21Z,5685
20190918T20Z,5620
20190918T19Z,5480
20190918T18Z,5233
20190918T17Z,4958
20190918T16Z,4626
20190918T15Z,4322
20190918T14Z,4044
20190918T13Z,3784
20190918T12Z,3700
20190918T11Z,3545
20190918T10Z,3292
20190918T09Z,3156
20190918T08Z,3230
20190918T07Z,3384
20190918T06Z,3598
20190918T05Z,3801
20190918T04Z,4124
20190918T03Z,4489
20190918T02Z,4883
20190918T01Z,5235
20190918T00Z,5340
20190917T23Z,5618
20190917T22Z,5777
20190917T21Z,5800
20190917T20Z,5813
20190917T19Z,5684
20190917T18Z,5533
20190917T17Z,5317
20190917T16Z,4988
20190917T15Z,4649
20190917T14Z,4358
20190917T13Z,4147
20190917T12Z,3985
20190917T11Z,3832
20190917T10Z,3544
20190917T09Z,3458
20190917T08Z,3465
20190917T07Z,3642
20190917T06Z,3901
20190917T05Z,4114
20190917T04Z,4436
20190917T03Z,4861
20190917T02Z,5178
20190917T01Z,5588
20190917T00Z,5673
20190916T23Z,5908
20190916T22Z,6014
20190916T21Z,6070
20190916T20Z,6095
20190916T19Z,5970
20190916T18Z,5723
20190916T17Z,5352
20190916T16Z,4890
20190916T15Z,4453
20190916T14Z,4055
20190916T13Z,3795
20190916T12Z,3637
20190916T11Z,3515
20190916T10Z,3227
20190916T09Z,3099
20190916T08Z,3046
20190916T07Z,3106
20190916T06Z,3256
20190916T05Z,3439
20190916T04Z,3721
20190916T03Z,4122
20190916T02Z,4496
20190916T01Z,4762
20190916T00Z,4889
20190915T23Z,5141
20190915T22Z,5183
20190915T21Z,5062
20190915T20Z,4972
20190915T19Z,4797
20190915T18Z,4446
20190915T17Z,4117
20190915T16Z,3764
20190915T15Z,3500
20190915T14Z,3091
20190915T13Z,2857
20190915T12Z,2707
20190915T11Z,2697
20190915T10Z,2675
20190915T09Z,2714
20190915T08Z,2752
20190915T07Z,2854
20190915T06Z,2983
20190915T05Z,3225
20190915T04Z,3493
20190915T03Z,3733
20190915T02Z,4080
20190915T01Z,4302
20190915T00Z,4514
20190914T23Z,4771
20190914T22Z,4901
20190914T21Z,4989
20190914T20Z,4943
20190914T19Z,4808
20190914T18Z,4656
20190914T17Z,4497
20190914T16Z,4287
20190914T15Z,4075
20190914T14Z,3757
20190914T13Z,3483
20190914T12Z,3354
20190914T11Z,3379
20190914T10Z,3334
20190914T09Z,3414
20190914T08Z,3564
20190914T07Z,3719
20190914T06Z,3999
20190914T05Z,4276
20190914T04Z,4647
20190914T03Z,5000
20190914T02Z,5382
20190914T01Z,5620
20190914T00Z,5830
20190913T23Z,6085
20190913T22Z,6245
20190913T21Z,6340
20190913T20Z,6287
20190913T19Z,6210
20190913T18Z,6096
20190913T17Z,5844
20190913T16Z,5443
20190913T15Z,5022
20190913T14Z,4597
20190913T13Z,4269
20190913T12Z,4106
20190913T11Z,3949
20190913T10Z,3685
20190913T09Z,3557
20190913T08Z,3655
20190913T07Z,3820
20190913T06Z,4066
20190913T05Z,4257
20190913T04Z,4638
20190913T03Z,5024
20190913T02Z,5425
20190913T01Z,5747
20190913T00Z,5879
20190912T23Z,6144
20190912T22Z,6280
20190912T21Z,6346
20190912T20Z,6331
20190912T19Z,6202
20190912T18Z,6057
20190912T17Z,5801
20190912T16Z,5418
20190912T15Z,5048
20190912T14Z,4634
20190912T13Z,4319
20190912T12Z,4134
20190912T11Z,4002
20190912T10Z,3655
20190912T09Z,3618
20190912T08Z,3716
20190912T07Z,3801
20190912T06Z,3965
20190912T05Z,4261
20190912T04Z,4561
20190912T03Z,5009
20190912T02Z,5374
20190912T01Z,5760
20190912T00Z,5919
20190911T23Z,6133
20190911T22Z,6295
20190911T21Z,6378
20190911T20Z,6305
20190911T19Z,6164
20190911T18Z,5961
20190911T17Z,5616
20190911T16Z,5199
20190911T15Z,4844
20190911T14Z,4511
20190911T13Z,4303
20190911T12Z,4222
20190911T11Z,4078
20190911T10Z,3789
20190911T09Z,3692
20190911T08Z,3806
20190911T07Z,3930
20190911T06Z,4056
20190911T05Z,4311
20190911T04Z,4597
20190911T03Z,5022
20190911T02Z,5456
20190911T01Z,5819
20190911T00Z,5937
20190910T23Z,6214
20190910T22Z,6247
20190910T21Z,6341
20190910T20Z,6283
20190910T19Z,6119
20190910T18Z,5758
20190910T17Z,5434
20190910T16Z,4865
20190910T15Z,4430
20190910T14Z,4192
20190910T13Z,3963
20190910T12Z,3753
20190910T11Z,3619
20190910T10Z,3303
20190910T09Z,3265
20190910T08Z,3338
20190910T07Z,3473
20190910T06Z,3631
20190910T05Z,3882
20190910T04Z,4231
20190910T03Z,4608
20190910T02Z,5061
20190910T01Z,5373
20190910T00Z,5517
20190909T23Z,5705
20190909T22Z,5820
20190909T21Z,5792
20190909T20Z,5699
20190909T19Z,5445
20190909T18Z,5159
20190909T17Z,4833
20190909T16Z,4533
20190909T15Z,4201
20190909T14Z,3895
20190909T13Z,3631
20190909T12Z,3482
20190909T11Z,3298
20190909T10Z,3001
20190909T09Z,2915
20190909T08Z,2856
20190909T07Z,2917
20190909T06Z,3069
20190909T05Z,3234
20190909T04Z,3463
20190909T03Z,3815
20190909T02Z,4096
20190909T01Z,4259
20190909T00Z,4340
20190908T23Z,4477
20190908T22Z,4505
20190908T21Z,4444
20190908T20Z,4380
20190908T19Z,4248
20190908T18Z,4050
20190908T17Z,3830
20190908T16Z,3572
20190908T15Z,3334
20190908T14Z,3113
20190908T13Z,2884
20190908T12Z,2686
20190908T11Z,2678
20190908T10Z,2629
20190908T09Z,2581
20190908T08Z,2657
20190908T07Z,2712
20190908T06Z,2807
20190908T05Z,3013
20190908T04Z,3273
20190908T03Z,3526
20190908T02Z,3754
20190908T01Z,3964
20190908T00Z,4101
20190907T23Z,4286
20190907T22Z,4329
20190907T21Z,4287
20190907T20Z,4200
20190907T19Z,4046
20190907T18Z,3937
20190907T17Z,3818
20190907T16Z,3699
20190907T15Z,3597
20190907T14Z,3431
20190907T13Z,3235
20190907T12Z,3025
20190907T11Z,3027
20190907T10Z,3011
20190907T09Z,3054
20190907T08Z,3168
20190907T07Z,3279
20190907T06Z,3501
20190907T05Z,3764
20190907T04Z,4158
20190907T03Z,4436
20190907T02Z,4754
20190907T01Z,4949
20190907T00Z,5045
20190906T23Z,5279
20190906T22Z,5367
20190906T21Z,5393
20190906T20Z,5288
20190906T19Z,5044
20190906T18Z,4755
20190906T17Z,4506
20190906T16Z,4229
20190906T15Z,4010
20190906T14Z,3812
20190906T13Z,3607
20190906T12Z,3435
20190906T11Z,3312
20190906T10Z,3038
20190906T09Z,2972
20190906T08Z,2947
20190906T07Z,3082
20190906T06Z,3247
20190906T05Z,3403
20190906T04Z,3687
20190906T03Z,4024
20190906T02Z,4408
20190906T01Z,4661
20190906T00Z,4832
20190905T23Z,5069
20190905T22Z,5198
20190905T21Z,5199
20190905T20Z,5119
20190905T19Z,4969
20190905T18Z,4781
20190905T17Z,4584
20190905T16Z,4406
20190905T15Z,4238
20190905T14Z,4004
20190905T13Z,3807
20190905T12Z,3639
20190905T11Z,3526
20190905T10Z,3258
20190905T09Z,3166
20190905T08Z,3261
20190905T07Z,3415
20190905T06Z,3584
20190905T05Z,3865
20190905T04Z,4222
20190905T03Z,4621
20190905T02Z,5085
20190905T01Z,5437
20190905T00Z,5623
20190904T23Z,5933
20190904T22Z,6033
20190904T21Z,6127
20190904T20Z,6090
20190904T19Z,5975
20190904T18Z,5739
20190904T17Z,5457
20190904T16Z,5125
20190904T15Z,4788
20190904T14Z,4473
20190904T13Z,4215
20190904T12Z,3989
20190904T11Z,3807
20190904T10Z,3457
20190904T09Z,3373
20190904T08Z,3439
20190904T07Z,3609
20190904T06Z,3774
20190904T05Z,4038
20190904T04Z,4397
20190904T03Z,4782
20190904T02Z,5208
20190904T01Z,5503
20190904T00Z,5654
20190903T23Z,5900
20190903T22Z,6023
20190903T21Z,5982
20190903T20Z,5875
20190903T19Z,5715
20190903T18Z,5469
20190903T17Z,5174
20190903T16Z,4839
20190903T15Z,4520
20190903T14Z,4184
20190903T13Z,3879
20190903T12Z,3668
20190903T11Z,3491
20190903T10Z,3203
20190903T09Z,3045
20190903T08Z,3099
20190903T07Z,3182
20190903T06Z,3316
20190903T05Z,3541
20190903T04Z,3835
20190903T03Z,4195
20190903T02Z,4560
20190903T01Z,4814
20190903T00Z,4958
20190902T23Z,5191
20190902T22Z,5251
20190902T21Z,5187
20190902T20Z,5120
20190902T19Z,4995
20190902T18Z,4813
20190902T17Z,4629
20190902T16Z,4371
20190902T15Z,4021
20190902T14Z,3604
20190902T13Z,3218
20190902T12Z,3090
20190902T11Z,3082
20190902T10Z,3058
20190902T09Z,3071
20190902T08Z,3082
20190902T07Z,3235
20190902T06Z,3379
20190902T05Z,3611
20190902T04Z,3876
20190902T03Z,4152
20190902T02Z,4451
20190902T01Z,4647
20190902T00Z,4834
20190901T23Z,5084
20190901T22Z,5209
20190901T21Z,5196
20190901T20Z,5101
20190901T19Z,5012
20190901T18Z,4817
20190901T17Z,4556
20190901T16Z,4266
20190901T15Z,3923
20190901T14Z,3573
20190901T13Z,3182
20190901T12Z,2882
20190901T11Z,2931
20190901T10Z,2933
20190901T09Z,2995
20190901T08Z,3029
20190901T07Z,3145
20190901T06Z,3268
20190901T05Z,3451
20190901T04Z,3696
20190901T03Z,4027
20190901T02Z,4257
20190901T01Z,4479
20190901T00Z,4647
20190831T23Z,4909
20190831T22Z,5008
20190831T21Z,5064
20190831T20Z,5013
20190831T19Z,4904
20190831T18Z,4741
20190831T17Z,4511
20190831T16Z,4209
20190831T15Z,3863
20190831T14Z,3525
20190831T13Z,3232
20190831T12Z,3039
20190831T11Z,3051
20190831T10Z,2988
20190831T09Z,3020
20190831T08Z,3119
20190831T07Z,3264
20190831T06Z,3462
20190831T05Z,3701
20190831T04Z,4023
20190831T03Z,4379
20190831T02Z,4682
20190831T01Z,4940
20190831T00Z,5162
20190830T23Z,5435
20190830T22Z,5543
20190830T21Z,5533
20190830T20Z,5452
20190830T19Z,5274
20190830T18Z,5033
20190830T17Z,4738
20190830T16Z,4443
20190830T15Z,4162
20190830T14Z,3887
20190830T13Z,3670
20190830T12Z,3492
20190830T11Z,3347
20190830T10Z,3061
20190830T09Z,2968
20190830T08Z,3004
20190830T07Z,3112
20190830T06Z,3256
20190830T05Z,3458
20190830T04Z,3766
20190830T03Z,4088
20190830T02Z,4477
20190830T01Z,4689
20190830T00Z,4858
20190829T23Z,5056
20190829T22Z,5130
20190829T21Z,5088
20190829T20Z,4972
20190829T19Z,4768
20190829T18Z,4549
20190829T17Z,4319
20190829T16Z,4124
20190829T15Z,3928
20190829T14Z,3709
20190829T13Z,3466
20190829T12Z,3310
20190829T11Z,3193
20190829T10Z,2919
20190829T09Z,2795
20190829T08Z,2841
20190829T07Z,2939
20190829T06Z,3038
20190829T05Z,3252
20190829T04Z,3534
20190829T03Z,3856
20190829T02Z,4241
20190829T01Z,4455
20190829T00Z,4655
20190828T23Z,4920
20190828T22Z,5037
20190828T21Z,5023
20190828T20Z,4991
20190828T19Z,4905
20190828T18Z,4823
20190828T17Z,4659
20190828T16Z,4452
20190828T15Z,4255
20190828T14Z,4014
20190828T13Z,3769
20190828T12Z,3601
20190828T11Z,3472
20190828T10Z,3188
20190828T09Z,3095
20190828T08Z,3145
20190828T07Z,3237
20190828T06Z,3384
20190828T05Z,3584
20190828T04Z,3870
20190828T03Z,4170
20190828T02Z,4549
20190828T01Z,4725
20190828T00Z,4827
20190827T23Z,4931
20190827T22Z,5006
20190827T21Z,4950
20190827T20Z,4836
20190827T19Z,4815
20190827T18Z,4735
20190827T17Z,4537
20190827T16Z,4350
20190827T15Z,4243
20190827T14Z,4108
20190827T13Z,3956
20190827T12Z,3832
20190827T11Z,3650
20190827T10Z,3297
20190827T09Z,3194
20190827T08Z,3181
20190827T07Z,3258
20190827T06Z,3412
20190827T05Z,3511
20190827T04Z,3735
20190827T03Z,3932
20190827T02Z,4170
20190827T01Z,4244
20190827T00Z,4197
20190826T23Z,4253
20190826T22Z,4275
20190826T21Z,4259
20190826T20Z,4310
20190826T19Z,4331
20190826T18Z,4315
20190826T17Z,4310
20190826T16Z,4306
20190826T15Z,4247
20190826T14Z,4120
20190826T13Z,4090
20190826T12Z,4002
20190826T11Z,3753
20190826T10Z,3432
20190826T09Z,3301
20190826T08Z,3264
20190826T07Z,3342
20190826T06Z,3373
20190826T05Z,3539
20190826T04Z,3787
20190826T03Z,4113
20190826T02Z,4389
20190826T01Z,4497
20190826T00Z,4546
20190825T23Z,4681
20190825T22Z,4746
20190825T21Z,4650
20190825T20Z,4505
20190825T19Z,4299
20190825T18Z,4059
20190825T17Z,3853
20190825T16Z,3542
20190825T15Z,3309
20190825T14Z,3162
20190825T13Z,2924
20190825T12Z,2740
20190825T11Z,2724
20190825T10Z,2701
20190825T09Z,2725
20190825T08Z,2733
20190825T07Z,2804
20190825T06Z,2879
20190825T05Z,3058
20190825T04Z,3313
20190825T03Z,3588
20190825T02Z,3844
20190825T01Z,3944
20190825T00Z,4171
20190824T23Z,4383
20190824T22Z,4440
20190824T21Z,4372
20190824T20Z,4257
20190824T19Z,4056
20190824T18Z,3933
20190824T17Z,3767
20190824T16Z,3585
20190824T15Z,3409
20190824T14Z,3243
20190824T13Z,3055
20190824T12Z,2927
20190824T11Z,2856
20190824T10Z,2799
20190824T09Z,2830
20190824T08Z,2901
20190824T07Z,2976
20190824T06Z,3124
20190824T05Z,3296
20190824T04Z,3541
20190824T03Z,3793
20190824T02Z,3927
20190824T01Z,4031
20190824T00Z,4036
20190823T23Z,4105
20190823T22Z,4206
20190823T21Z,4291
20190823T20Z,4349
20190823T19Z,4387
20190823T18Z,4383
20190823T17Z,4388
20190823T16Z,4343
20190823T15Z,4356
20190823T14Z,4291
20190823T13Z,4224
20190823T12Z,4041
20190823T11Z,3864
20190823T10Z,3578
20190823T09Z,3487
20190823T08Z,3526
20190823T07Z,3609
20190823T06Z,3759
20190823T05Z,3948
20190823T04Z,4197
20190823T03Z,4518
20190823T02Z,4852
20190823T01Z,4977
20190823T00Z,5136
20190822T23Z,5407
20190822T22Z,5533
20190822T21Z,5510
20190822T20Z,5399
20190822T19Z,5283
20190822T18Z,5174
20190822T17Z,5047
20190822T16Z,4872
20190822T15Z,4744
20190822T14Z,4478
20190822T13Z,4299
20190822T12Z,4131
20190822T11Z,4012
20190822T10Z,3750
20190822T09Z,3738
20190822T08Z,3878
20190822T07Z,3987
20190822T06Z,4178
20190822T05Z,4455
20190822T04Z,4760
20190822T03Z,5178
20190822T02Z,5575
20190822T01Z,5797
20190822T00Z,5942
20190821T23Z,6140
20190821T22Z,6148
20190821T21Z,6220
20190821T20Z,6147
20190821T19Z,5986
20190821T18Z,5707
20190821T17Z,5429
20190821T16Z,5067
20190821T15Z,4783
20190821T14Z,4418
20190821T13Z,4154
20190821T12Z,3892
20190821T11Z,3760
20190821T10Z,3453
20190821T09Z,3377
20190821T08Z,3371
20190821T07Z,3485
20190821T06Z,3661
20190821T05Z,3838
20190821T04Z,4125
20190821T03Z,4472
20190821T02Z,4799
20190821T01Z,4985
20190821T00Z,5125
20190820T23Z,5356
20190820T22Z,5684
20190820T21Z,6200
20190820T20Z,6487
20190820T19Z,6459
20190820T18Z,6398
20190820T17Z,6146
20190820T16Z,5825
20190820T15Z,5406
20190820T14Z,4952
20190820T13Z,4581
20190820T12Z,4281
20190820T11Z,4193
20190820T10Z,3998
20190820T09Z,3905
20190820T08Z,4014
20190820T07Z,4193
20190820T06Z,4414
20190820T05Z,4688
20190820T04Z,5014
20190820T03Z,5419
20190820T02Z,5908
20190820T01Z,6086
20190820T00Z,6274
20190819T23Z,6471
20190819T22Z,6559
20190819T21Z,6608
20190819T20Z,6548
20190819T19Z,6443
20190819T18Z,6195
20190819T17Z,5972
20190819T16Z,5586
20190819T15Z,5237
20190819T14Z,4809
20190819T13Z,4413
20190819T12Z,4174
20190819T11Z,4042
20190819T10Z,3772
20190819T09Z,3664
20190819T08Z,3696
20190819T07Z,3858
20190819T06Z,4000
20190819T05Z,4233
20190819T04Z,4514
20190819T03Z,4905
20190819T02Z,5250
20190819T01Z,5486
20190819T00Z,5595
20190818T23Z,5821
20190818T22Z,5933
20190818T21Z,5902
20190818T20Z,5745
20190818T19Z,5618
20190818T18Z,5512
20190818T17Z,5208
20190818T16Z,4896
20190818T15Z,4488
20190818T14Z,4098
20190818T13Z,3661
20190818T12Z,3357
20190818T11Z,3358
20190818T10Z,3364
20190818T09Z,3434
20190818T08Z,3479
20190818T07Z,3670
20190818T06Z,3846
20190818T05Z,4123
20190818T04Z,4448
20190818T03Z,4796
20190818T02Z,5157
20190818T01Z,5343
20190818T00Z,5510
20190817T23Z,5704
20190817T22Z,5737
20190817T21Z,5643
20190817T20Z,5578
20190817T19Z,5550
20190817T18Z,5315
20190817T17Z,5097
20190817T16Z,4797
20190817T15Z,4367
20190817T14Z,3953
20190817T13Z,3579
20190817T12Z,3338
20190817T11Z,3289
20190817T10Z,3317
20190817T09Z,3306
20190817T08Z,3435
20190817T07Z,3544
20190817T06Z,3814
20190817T05Z,4065
20190817T04Z,4348
20190817T03Z,4746
20190817T02Z,5068
20190817T01Z,5286
20190817T00Z,5496
20190816T23Z,5682
20190816T22Z,5832
20190816T21Z,5844
20190816T20Z,5751
20190816T19Z,5611
20190816T18Z,5287
20190816T17Z,5089
20190816T16Z,4837
20190816T15Z,4540
20190816T14Z,4200
20190816T13Z,3922
20190816T12Z,3718
20190816T11Z,3547
20190816T10Z,3323
20190816T09Z,3231
20190816T08Z,3286
20190816T07Z,3433
20190816T06Z,3576
20190816T05Z,3829
20190816T04Z,4183
20190816T03Z,4542
20190816T02Z,4931
20190816T01Z,5172
20190816T00Z,5336
20190815T23Z,5570
20190815T22Z,5606
20190815T21Z,5605
20190815T20Z,5636
20190815T19Z,5513
20190815T18Z,5397
20190815T17Z,5185
20190815T16Z,5010
20190815T15Z,4711
20190815T14Z,4409
20190815T13Z,4106
20190815T12Z,3887
20190815T11Z,3714
20190815T10Z,3503
20190815T09Z,3472
20190815T08Z,3566
20190815T07Z,3713
20190815T06Z,3911
20190815T05Z,4161
20190815T04Z,4511
20190815T03Z,4907
20190815T02Z,5314
20190815T01Z,5552
20190815T00Z,5806
20190814T23Z,5973
20190814T22Z,6076
20190814T21Z,6058
20190814T20Z,6052
20190814T19Z,5923
20190814T18Z,5794
20190814T17Z,5528
20190814T16Z,5269
20190814T15Z,4966
20190814T14Z,4657
20190814T13Z,4332
20190814T12Z,4106
20190814T11Z,4006
20190814T10Z,3718
20190814T09Z,3646
20190814T08Z,3699
20190814T07Z,3845
20190814T06Z,4023
20190814T05Z,4313
20190814T04Z,4643
20190814T03Z,5005
20190814T02Z,5373
20190814T01Z,5564
20190814T00Z,5717
20190813T23Z,5851
20190813T22Z,5882
20190813T21Z,5822
20190813T20Z,5762
20190813T19Z,5563
20190813T18Z,5238
20190813T17Z,4889
20190813T16Z,4583
20190813T15Z,4580
20190813T14Z,4548
20190813T13Z,4431
20190813T12Z,4235
20190813T11Z,4130
20190813T10Z,3908
20190813T09Z,3788
20190813T08Z,3872
20190813T07Z,3967
20190813T06Z,4053
20190813T05Z,4268
20190813T04Z,4519
20190813T03Z,4875
20190813T02Z,5199
20190813T01Z,5377
20190813T00Z,5567
20190812T23Z,5691
20190812T22Z,5676
20190812T21Z,5616
20190812T20Z,5585
20190812T19Z,5500
20190812T18Z,5249
20190812T17Z,5013
20190812T16Z,4750
20190812T15Z,4487
20190812T14Z,4281
20190812T13Z,4046
20190812T12Z,3769
20190812T11Z,3597
20190812T10Z,3388
20190812T09Z,3231
20190812T08Z,3312
20190812T07Z,3345
20190812T06Z,3493
20190812T05Z,3730
20190812T04Z,4013
20190812T03Z,4405
20190812T02Z,4744
20190812T01Z,4892
20190812T00Z,5069
20190811T23Z,5253
20190811T22Z,5397
20190811T21Z,5322
20190811T20Z,5150
20190811T19Z,4999
20190811T18Z,4758
20190811T17Z,4493
20190811T16Z,4153
20190811T15Z,3866
20190811T14Z,3486
20190811T13Z,3191
20190811T12Z,2965
20190811T11Z,2919
20190811T10Z,2909
20190811T09Z,2958
20190811T08Z,3010
20190811T07Z,3162
20190811T06Z,3377
20190811T05Z,3619
20190811T04Z,3964
20190811T03Z,4285
20190811T02Z,4602
20190811T01Z,4788
20190811T00Z,5086
20190810T23Z,5319
20190810T22Z,5387
20190810T21Z,5323
20190810T20Z,5281
20190810T19Z,5169
20190810T18Z,5004
20190810T17Z,4697
20190810T16Z,4452
20190810T15Z,4141
20190810T14Z,3795
20190810T13Z,3478
20190810T12Z,3192
20190810T11Z,3190
20190810T10Z,3170
20190810T09Z,3219
20190810T08Z,3378
20190810T07Z,3537
20190810T06Z,3805
20190810T05Z,4073
20190810T04Z,4451
20190810T03Z,4842
20190810T02Z,5183
20190810T01Z,5356
20190810T00Z,5614
20190809T23Z,5809
20190809T22Z,6029
20190809T21Z,6072
20190809T20Z,6051
20190809T19Z,6035
20190809T18Z,5793
20190809T17Z,5617
20190809T16Z,5310
20190809T15Z,4974
20190809T14Z,4631
20190809T13Z,4293
20190809T12Z,3953
20190809T11Z,3824
20190809T10Z,3608
20190809T09Z,3478
20190809T08Z,3532
20190809T07Z,3749
20190809T06Z,3909
20190809T05Z,4179
20190809T04Z,4491
20190809T03Z,4925
20190809T02Z,5197
20190809T01Z,5415
20190809T00Z,5652
20190808T23Z,5811
20190808T22Z,5943
20190808T21Z,5911
20190808T20Z,5869
20190808T19Z,5758
20190808T18Z,5621
20190808T17Z,5358
20190808T16Z,5094
20190808T15Z,4773
20190808T14Z,4373
20190808T13Z,4109
20190808T12Z,3800
20190808T11Z,3616
20190808T10Z,3387
20190808T09Z,3326
20190808T08Z,3385
20190808T07Z,3521
20190808T06Z,3720
20190808T05Z,3942
20190808T04Z,4297
20190808T03Z,4682
20190808T02Z,5059
20190808T01Z,5247
20190808T00Z,5473
20190807T23Z,5650
20190807T22Z,5755
20190807T21Z,5752
20190807T20Z,5603
20190807T19Z,5497
20190807T18Z,5198
20190807T17Z,4934
20190807T16Z,4685
20190807T15Z,4475
20190807T14Z,4276
20190807T13Z,4046
20190807T12Z,3874
20190807T11Z,3727
20190807T10Z,3477
20190807T09Z,3387
20190807T08Z,3484
20190807T07Z,3689
20190807T06Z,3874
20190807T05Z,4107
20190807T04Z,4419
20190807T03Z,4772
20190807T02Z,5122
20190807T01Z,5294
20190807T00Z,5479
20190806T23Z,5761
20190806T22Z,5897
20190806T21Z,5965
20190806T20Z,5905
20190806T19Z,5815
20190806T18Z,5622
20190806T17Z,5364
20190806T16Z,5073
20190806T15Z,4849
20190806T14Z,4465
20190806T13Z,4136
20190806T12Z,3750
20190806T11Z,3627
20190806T10Z,3418
20190806T09Z,3338
20190806T08Z,3465
20190806T07Z,3606
20190806T06Z,3813
20190806T05Z,4024
20190806T04Z,4406
20190806T03Z,4833
20190806T02Z,5212
20190806T01Z,5399
20190806T00Z,5607
20190805T23Z,5800
20190805T22Z,5877
20190805T21Z,5916
20190805T20Z,5872
20190805T19Z,5748
20190805T18Z,5546
20190805T17Z,5337
20190805T16Z,5000
20190805T15Z,4639
20190805T14Z,4316
20190805T13Z,3937
20190805T12Z,3645
20190805T11Z,3471
20190805T10Z,3250
20190805T09Z,3153
20190805T08Z,3155
20190805T07Z,3238
20190805T06Z,3436
20190805T05Z,3649
20190805T04Z,3973
20190805T03Z,4286
20190805T02Z,4634
20190805T01Z,4822
20190805T00Z,4996
20190804T23Z,5179
20190804T22Z,5182
20190804T21Z,5179
20190804T20Z,5061
20190804T19Z,5023
20190804T18Z,4867
20190804T17Z,4616
20190804T16Z,4338
20190804T15Z,4010
20190804T14Z,3653
20190804T13Z,3248
20190804T12Z,3057
20190804T11Z,3041
20190804T10Z,3057
20190804T09Z,3074
20190804T08Z,3144
20190804T07Z,3309
20190804T06Z,3469
20190804T05Z,3706
20190804T04Z,4032
20190804T03Z,4406
20190804T02Z,4686
20190804T01Z,4822
20190804T00Z,5054
20190803T23Z,5266
20190803T22Z,5298
20190803T21Z,5335
20190803T20Z,5302
20190803T19Z,5199
20190803T18Z,5058
20190803T17Z,4845
20190803T16Z,4557
20190803T15Z,4193
20190803T14Z,3813
20190803T13Z,3517
20190803T12Z,3249
20190803T11Z,3196
20190803T10Z,3164
20190803T09Z,3211
20190803T08Z,3338
20190803T07Z,3505
20190803T06Z,3712
20190803T05Z,3969
20190803T04Z,4324
20190803T03Z,4685
20190803T02Z,4993
20190803T01Z,5168
20190803T00Z,5435
20190802T23Z,5641
20190802T22Z,5752
20190802T21Z,5761
20190802T20Z,5767
20190802T19Z,5709
20190802T18Z,5573
20190802T17Z,5325
20190802T16Z,5045
20190802T15Z,4708
20190802T14Z,4325
20190802T13Z,4012
20190802T12Z,3784
20190802T11Z,3552
20190802T10Z,3422
